レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607291111,2026-07-29,11,11R,15:58,2026-07-29T15:48:24.199172+09:00,1525,2.0,8,2.0,1,31.0,31.0
202607292002,2026-07-29,20,02R,16:02,2026-07-29T15:52:24.812555+09:00,1531,6.0,7,6.0,2,31.0,30.0
202607290409,2026-07-29,04,09R,16:05,2026-07-29T15:56:26.663028+09:00,1533,1.0,5,3.0,2,33.0,28.0
202607292208,2026-07-29,22,08R,16:08,2026-07-29T15:58:22.141689+09:00,1537,4.0,8,4.0,2,32.0,29.0
202607291902,2026-07-29,19,02R,16:10,2026-07-29T16:01:05.834515+09:00,1533,3.0,7,3.0,3,29.0,32.0
202607291711,2026-07-29,17,11R,16:14,2026-07-29T16:04:27.764307+09:00,1544,2.0,6,2.0,2,30.0,29.0
202607291610,2026-07-29,16,10R,16:19,2026-07-29T16:10:24.546420+09:00,1550,2.0,5,3.0,2,32.0,28.0
202607291503,2026-07-29,15,03R,16:21,2026-07-29T16:12:27.448255+09:00,1555,4.0,6,4.0,2,30.0,28.0
202607292403,2026-07-29,24,03R,16:30,2026-07-29T16:20:26.321211+09:00,1558,2.0,1,1.0,1,31.0,32.0
202607292209,2026-07-29,22,09R,16:33,2026-07-29T16:24:19.495878+09:00,1537,4.0,8,4.0,2,32.0,29.0
202607291112,2026-07-29,11,12R,16:35,2026-07-29T16:26:26.013877+09:00,1601,1.0,1,1.0,1,31.0,31.0
202607292003,2026-07-29,20,03R,16:38,2026-07-29T16:28:28.610326+09:00,1605,5.0,7,5.0,2,31.0,30.0
202607290410,2026-07-29,04,10R,16:42,2026-07-29T16:32:27.743317+09:00,1608,2.0,4,3.0,2,34.0,28.0
202607291903,2026-07-29,19,03R,16:47,2026-07-29T16:38:23.369282+09:00,1613,3.0,7,3.0,2,30.0,32.0
202607291712,2026-07-29,17,12R,16:51,2026-07-29T16:42:27.051447+09:00,1619,2.0,6,2.0,1,30.0,28.0
202607291611,2026-07-29,16,11R,16:58,2026-07-29T16:48:26.110555+09:00,1622,3.0,5,3.0,2,31.0,28.0
202607291504,2026-07-29,15,04R,17:00,2026-07-29T16:50:28.510800+09:00,1624,3.0,7,3.0,2,30.0,28.0
202607292210,2026-07-29,22,10R,17:03,2026-07-29T16:54:23.699850+09:00,1636,4.0,8,4.0,2,32.0,29.0
202607292404,2026-07-29,24,04R,17:06,2026-07-29T16:56:21.464126+09:00,1633,3.0,1,2.0,1,31.0,32.0
202607290411,2026-07-29,04,11R,17:11,2026-07-29T17:01:14.224080+09:00,1645,4.0,1,3.0,1,34.0,28.0
