レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607060406,2026-07-06,04,06R,14:28,2026-07-06T14:18:24.194895+09:00,1358,2.0,4,3.0,2,26.0,24.0
202607060507,2026-07-06,05,07R,14:35,2026-07-06T14:26:24.389866+09:00,1413,2.0,4,2.0,2,25.0,24.0
202607060909,2026-07-06,09,09R,14:40,2026-07-06T14:30:25.902759+09:00,1414,3.0,4,2.0,3,21.0,25.0
202607062206,2026-07-06,22,06R,14:50,2026-07-06T14:40:22.656045+09:00,1421,2.0,1,2.0,2,27.0,23.0
202607061310,2026-07-06,13,10R,14:58,2026-07-06T14:48:28.733684+09:00,1428,4.0,2,0.0,2,24.1,24.5
202607060407,2026-07-06,04,07R,15:00,2026-07-06T14:50:25.949363+09:00,1431,1.0,4,3.0,2,26.0,24.0
202607060508,2026-07-06,05,08R,15:06,2026-07-06T14:56:27.694135+09:00,1439,1.0,5,2.0,2,25.0,24.0
202607060910,2026-07-06,09,10R,15:13,2026-07-06T15:04:20.266895+09:00,1444,3.0,4,2.0,3,21.0,25.0
202607062207,2026-07-06,22,07R,15:17,2026-07-06T15:08:25.010716+09:00,1453,2.0,8,2.0,2,27.0,23.0
202607061201,2026-07-06,12,01R,15:22,2026-07-06T15:12:22.856534+09:00,1400,2.0,1,1.0,3,24.0,26.0
202607060101,2026-07-06,01,01R,15:25,2026-07-06T15:16:27.028219+09:00,1455,3.0,1,2.0,3,19.0,18.0
202607060701,2026-07-06,07,01R,15:28,2026-07-06T15:18:22.665429+09:00,1304,4.0,3,2.0,3,22.0,22.0
202607060408,2026-07-06,04,08R,15:32,2026-07-06T15:22:18.814505+09:00,1503,1.0,3,3.0,2,26.0,24.0
202607061311,2026-07-06,13,11R,15:37,2026-07-06T15:28:19.428891+09:00,1523,3.0,3,0.0,2,24.1,24.5
202607060509,2026-07-06,05,09R,15:40,2026-07-06T15:30:26.573029+09:00,1510,5.0,3,2.0,2,25.0,24.0
202607060911,2026-07-06,09,11R,15:47,2026-07-06T15:38:24.014964+09:00,1444,3.0,4,2.0,3,21.0,25.0
202607061202,2026-07-06,12,02R,15:51,2026-07-06T15:42:24.462690+09:00,1525,0.0,,1.0,3,23.0,26.0
202607062208,2026-07-06,22,08R,15:54,2026-07-06T15:44:20.319433+09:00,1520,2.0,1,2.0,2,26.0,23.0
202607060102,2026-07-06,01,02R,15:59,2026-07-06T15:50:29.494548+09:00,1529,1.0,1,1.0,3,19.0,18.0
202607060702,2026-07-06,07,02R,16:02,2026-07-06T15:52:20.852654+09:00,1532,4.0,3,2.0,2,22.0,22.0
202607060409,2026-07-06,04,09R,16:05,2026-07-06T15:56:21.666040+09:00,1535,1.0,3,3.0,2,25.0,24.0
202607060510,2026-07-06,05,10R,16:15,2026-07-06T16:06:23.755988+09:00,1544,2.0,3,2.0,2,25.0,24.0
202607061312,2026-07-06,13,12R,16:20,2026-07-06T16:10:24.759924+09:00,1606,3.0,3,0.0,2,24.0,24.5
202607062209,2026-07-06,22,09R,16:23,2026-07-06T16:14:24.117821+09:00,1557,3.0,8,3.0,2,28.0,23.0
202607060912,2026-07-06,09,12R,16:25,2026-07-06T16:16:27.308335+09:00,1551,3.0,4,2.0,3,21.0,25.0
202607060103,2026-07-06,01,03R,16:30,2026-07-06T16:22:22.317732+09:00,1603,3.0,1,2.0,2,20.0,18.0
202607060410,2026-07-06,04,10R,16:37,2026-07-06T16:30:22.888298+09:00,1608,2.0,3,3.0,2,25.0,24.0
202607060703,2026-07-06,07,03R,16:39,2026-07-06T16:30:22.888298+09:00,1606,3.0,3,1.0,2,22.0,22.0
202607061203,2026-07-06,12,03R,16:35,2026-07-06T16:30:22.888298+09:00,1554,2.0,1,1.0,3,23.0,26.0
202607060511,2026-07-06,05,11R,16:47,2026-07-06T16:38:26.445946+09:00,1619,2.0,3,2.0,2,26.0,24.0
202607062210,2026-07-06,22,10R,16:56,2026-07-06T16:46:26.201279+09:00,1626,3.0,7,3.0,3,28.0,23.0
202607061204,2026-07-06,12,04R,17:01,2026-07-06T16:52:25.279130+09:00,1554,2.0,1,1.0,3,23.0,26.0
202607060104,2026-07-06,01,04R,17:06,2026-07-06T16:56:23.103707+09:00,1634,3.0,1,2.0,2,20.0,18.0
202607060411,2026-07-06,04,11R,17:08,2026-07-06T16:58:26.629699+09:00,1640,2.0,3,3.0,2,25.0,24.0
202607060704,2026-07-06,07,04R,17:13,2026-07-06T17:04:24.949066+09:00,1643,4.0,3,2.0,3,22.0,22.0
202607060512,2026-07-06,05,12R,17:20,2026-07-06T17:10:44.289553+09:00,1651,2.0,3,2.0,2,25.0,24.0
202607061205,2026-07-06,12,05R,17:24,2026-07-06T17:14:26.057938+09:00,1638,2.0,1,1.0,2,23.0,26.0
202607062211,2026-07-06,22,11R,17:28,2026-07-06T17:18:20.050452+09:00,1659,2.0,5,2.0,2,26.0,23.0
202607060105,2026-07-06,01,05R,17:30,2026-07-06T17:20:22.577040+09:00,1634,3.0,1,2.0,2,20.0,18.0
202607060705,2026-07-06,07,05R,17:37,2026-07-06T17:28:23.127878+09:00,1717,2.0,3,1.0,2,22.0,22.0
202607060412,2026-07-06,04,12R,17:42,2026-07-06T17:32:25.230777+09:00,1711,1.0,3,3.0,2,25.0,24.0
202607062401,2026-07-06,24,01R,17:41,2026-07-06T17:32:25.230777+09:00,1635,1.0,5,1.0,2,27.0,26.0
