レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607070802,2026-07-07,08,02R,11:10,2026-07-07T11:00:37.292069+09:00,1044,3.0,7,1.0,1,23.0,26.0
202607070202,2026-07-07,02,02R,11:13,2026-07-07T11:04:23.680392+09:00,1048,1.0,1,1.0,2,24.0,24.0
202607071007,2026-07-07,10,07R,11:16,2026-07-07T11:06:27.953559+09:00,1050,1.0,6,1.0,2,27.0,24.0
202607071303,2026-07-07,13,03R,11:25,2026-07-07T11:16:23.164139+09:00,1101,3.0,3,0.0,2,25.7,23.8
202607071807,2026-07-07,18,07R,11:31,2026-07-07T11:22:25.084161+09:00,1103,3.0,6,3.0,1,27.0,23.0
202607070501,2026-07-07,05,01R,11:33,2026-07-07T11:24:21.594581+09:00,1020,0.0,,2.0,2,23.0,24.0
202607071103,2026-07-07,11,03R,11:37,2026-07-07T11:28:23.242703+09:00,1105,3.0,2,3.0,2,24.0,24.0
202607070203,2026-07-07,02,03R,11:42,2026-07-07T11:32:19.371880+09:00,1116,2.0,2,1.0,2,24.0,24.0
202607070803,2026-07-07,08,03R,11:41,2026-07-07T11:32:19.371880+09:00,1114,3.0,7,1.0,1,24.0,26.0
202607071008,2026-07-07,10,08R,11:45,2026-07-07T11:36:20.834028+09:00,1119,1.0,5,1.0,2,27.0,24.0
202607071304,2026-07-07,13,04R,11:52,2026-07-07T11:42:27.259108+09:00,1128,4.0,2,0.0,2,25.9,23.9
202607070401,2026-07-07,04,01R,11:55,2026-07-07T11:46:22.397415+09:00,1050,1.0,1,3.0,2,24.0,24.0
202607071808,2026-07-07,18,08R,12:00,2026-07-07T11:50:25.842167+09:00,1103,3.0,6,3.0,1,27.0,23.0
202607070502,2026-07-07,05,02R,12:04,2026-07-07T11:54:23.564190+09:00,1137,5.0,3,2.0,2,24.0,24.0
202607070804,2026-07-07,08,04R,12:09,2026-07-07T12:00:41.171611+09:00,1145,2.0,6,1.0,1,24.0,27.0
202607070204,2026-07-07,02,04R,12:11,2026-07-07T12:02:28.153038+09:00,1145,2.0,3,1.0,2,24.0,24.0
202607071104,2026-07-07,11,04R,12:15,2026-07-07T12:06:26.039779+09:00,1140,3.0,2,3.0,2,24.0,24.0
202607071009,2026-07-07,10,09R,12:17,2026-07-07T12:08:25.938363+09:00,1148,1.0,6,1.0,2,28.0,25.0
202607070402,2026-07-07,04,02R,12:24,2026-07-07T12:14:22.434308+09:00,1158,2.0,1,3.0,2,24.0,24.0
202607071305,2026-07-07,13,05R,12:30,2026-07-07T12:20:19.794270+09:00,1216,3.0,2,0.0,2,26.1,24.0
202607070503,2026-07-07,05,03R,12:33,2026-07-07T12:24:21.386785+09:00,1208,2.0,4,2.0,2,23.0,24.0
202607071809,2026-07-07,18,09R,12:35,2026-07-07T12:26:23.725970+09:00,1203,2.0,6,2.0,1,28.0,23.0
202607070805,2026-07-07,08,05R,12:40,2026-07-07T12:30:25.170984+09:00,1213,3.0,6,1.0,1,24.0,27.0
202607070205,2026-07-07,02,05R,12:41,2026-07-07T12:32:20.417551+09:00,1214,3.0,3,1.0,2,25.0,24.0
202607071105,2026-07-07,11,05R,12:49,2026-07-07T12:40:26.128906+09:00,1218,2.0,1,2.0,2,25.0,24.0
202607071010,2026-07-07,10,10R,12:52,2026-07-07T12:42:20.560324+09:00,1220,1.0,6,1.0,2,27.0,25.0
202607070403,2026-07-07,04,03R,12:54,2026-07-07T12:44:23.745309+09:00,1227,2.0,2,3.0,3,23.0,24.0
202607071306,2026-07-07,13,06R,13:01,2026-07-07T12:52:24.727323+09:00,1233,2.0,2,0.0,2,26.4,24.0
202607070504,2026-07-07,05,04R,13:03,2026-07-07T12:54:25.252549+09:00,1237,1.0,3,2.0,2,24.0,24.0
202607070806,2026-07-07,08,06R,13:06,2026-07-07T12:56:23.612930+09:00,1213,3.0,6,1.0,1,24.0,27.0
202607071810,2026-07-07,18,10R,13:07,2026-07-07T12:58:19.257707+09:00,1238,2.0,6,2.0,1,29.0,24.0
202607070206,2026-07-07,02,06R,13:11,2026-07-07T13:02:25.041053+09:00,1244,2.0,3,1.0,2,24.0,24.0
202607071106,2026-07-07,11,06R,13:19,2026-07-07T13:10:27.431155+09:00,1252,3.0,2,3.0,2,25.0,24.0
202607071011,2026-07-07,10,11R,13:22,2026-07-07T13:12:29.758889+09:00,1255,2.0,6,2.0,3,27.0,24.0
202607070404,2026-07-07,04,04R,13:25,2026-07-07T13:16:26.070683+09:00,1257,1.0,4,3.0,2,23.0,24.0
202607071307,2026-07-07,13,07R,13:30,2026-07-07T13:20:21.533657+09:00,1304,0.0,,0.0,2,26.5,24.0
202607070505,2026-07-07,05,05R,13:33,2026-07-07T13:24:28.393725+09:00,1307,2.0,3,2.0,2,24.0,24.0
202607070807,2026-07-07,08,07R,13:37,2026-07-07T13:28:23.049241+09:00,1310,2.0,7,1.0,1,24.0,26.0
202607071811,2026-07-07,18,11R,13:39,2026-07-07T13:30:30.253678+09:00,1310,2.0,6,2.0,1,29.0,24.0
202607070207,2026-07-07,02,07R,13:41,2026-07-07T13:32:24.144797+09:00,1314,2.0,3,1.0,2,23.0,24.0
202607071107,2026-07-07,11,07R,13:50,2026-07-07T13:40:20.231605+09:00,1322,3.0,2,3.0,2,25.0,24.0
202607070405,2026-07-07,04,05R,13:55,2026-07-07T13:46:23.412712+09:00,1328,2.0,2,3.0,2,24.0,24.0
202607071012,2026-07-07,10,12R,14:00,2026-07-07T13:50:26.458194+09:00,1325,2.0,6,2.0,2,28.0,25.0
202607070808,2026-07-07,08,08R,14:04,2026-07-07T13:54:27.181009+09:00,1310,2.0,7,1.0,1,24.0,26.0
