レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607312307,2026-07-31,23,07R,11:23,2026-07-31T11:14:26.678355+09:00,1056,5.0,6,5.0,1,32.0,31.0
202607310601,2026-07-31,06,01R,11:27,2026-07-31T11:18:44.808572+09:00,0940,3.0,7,1.0,1,33.0,26.0
202607311807,2026-07-31,18,07R,11:31,2026-07-31T11:21:04.364551+09:00,1033,2.0,1,2.0,1,31.0,27.0
202607310501,2026-07-31,05,01R,11:32,2026-07-31T11:22:37.139576+09:00,1020,2.0,8,2.0,1,32.0,29.0
202607310803,2026-07-31,08,03R,11:37,2026-07-31T11:28:44.261664+09:00,1112,3.0,6,2.0,1,31.0,30.0
202607311103,2026-07-31,11,03R,11:40,2026-07-31T11:31:15.880849+09:00,1113,4.0,2,3.0,1,30.0,31.0
202607311008,2026-07-31,10,08R,11:44,2026-07-31T11:34:24.627797+09:00,1117,0.0,,0.0,1,29.0,28.0
202607311304,2026-07-31,13,04R,11:47,2026-07-31T11:38:40.445067+09:00,1101,5.0,6,3.0,1,32.9,30.7
202607311601,2026-07-31,16,01R,11:51,2026-07-31T11:42:32.583146+09:00,1052,3.0,8,3.0,1,31.0,28.0
202607312308,2026-07-31,23,08R,11:53,2026-07-31T11:44:31.395309+09:00,1127,4.0,7,4.0,1,32.0,31.0
202607310602,2026-07-31,06,02R,11:56,2026-07-31T11:46:28.972014+09:00,1131,3.0,7,2.0,1,34.0,26.0
202607310502,2026-07-31,05,02R,11:58,2026-07-31T11:48:25.214024+09:00,1020,2.0,8,2.0,1,32.0,29.0
202607311808,2026-07-31,18,08R,12:02,2026-07-31T11:52:48.494707+09:00,1103,3.0,8,3.0,1,32.0,27.0
202607310804,2026-07-31,08,04R,12:08,2026-07-31T11:58:23.615203+09:00,1141,3.0,6,2.0,1,31.0,30.0
202607311104,2026-07-31,11,04R,12:11,2026-07-31T12:01:30.646069+09:00,1143,4.0,2,3.0,1,31.0,32.0
202607311009,2026-07-31,10,09R,12:14,2026-07-31T12:04:48.356324+09:00,1147,1.0,7,1.0,1,29.0,28.0
202607312201,2026-07-31,22,01R,12:16,2026-07-31T12:06:48.837065+09:00,1135,3.0,1,3.0,1,33.0,29.0
202607311305,2026-07-31,13,05R,12:20,2026-07-31T12:11:11.112636+09:00,1150,4.0,7,0.0,1,33.2,30.9
202607311602,2026-07-31,16,02R,12:22,2026-07-31T12:12:32.279194+09:00,1155,4.0,5,5.0,1,32.0,28.0
202607312309,2026-07-31,23,09R,12:24,2026-07-31T12:14:37.344290+09:00,1157,5.0,6,5.0,1,33.0,31.0
202607310503,2026-07-31,05,03R,12:26,2026-07-31T12:16:36.360229+09:00,1202,0.0,,2.0,1,33.0,29.0
202607310603,2026-07-31,06,03R,12:30,2026-07-31T12:20:29.264480+09:00,1200,3.0,7,2.0,1,34.0,27.0
202607311809,2026-07-31,18,09R,12:33,2026-07-31T12:24:35.286940+09:00,1134,3.0,6,3.0,1,32.0,27.0
202607310805,2026-07-31,08,05R,12:39,2026-07-31T12:31:21.779141+09:00,1212,3.0,6,2.0,1,31.0,31.0
202607312202,2026-07-31,22,02R,12:41,2026-07-31T12:31:21.779141+09:00,1135,3.0,1,3.0,1,33.0,29.0
202607311105,2026-07-31,11,05R,12:43,2026-07-31T12:34:21.824519+09:00,1214,4.0,2,3.0,1,31.0,32.0
202607311010,2026-07-31,10,10R,12:47,2026-07-31T12:38:41.737026+09:00,1217,3.0,7,3.0,1,29.0,28.0
202607310504,2026-07-31,05,04R,12:52,2026-07-31T12:42:23.807978+09:00,1202,0.0,,2.0,1,33.0,29.0
202607312310,2026-07-31,23,10R,12:56,2026-07-31T12:46:28.879632+09:00,1228,2.0,8,2.0,1,33.0,31.0
202607311306,2026-07-31,13,06R,13:01,2026-07-31T12:51:10.221315+09:00,1247,5.0,6,3.0,1,33.5,31.0
202607311603,2026-07-31,16,03R,12:59,2026-07-31T12:51:10.221315+09:00,1225,3.0,4,3.0,1,32.0,28.0
202607310604,2026-07-31,06,04R,13:03,2026-07-31T12:54:36.201889+09:00,1234,3.0,7,2.0,1,34.0,27.0
202607311810,2026-07-31,18,10R,13:05,2026-07-31T12:56:28.788658+09:00,1205,3.0,6,3.0,1,32.0,28.0
202607310806,2026-07-31,08,06R,13:10,2026-07-31T13:01:51.719574+09:00,1243,3.0,6,2.0,1,32.0,31.0
202607311106,2026-07-31,11,06R,13:14,2026-07-31T13:04:40.238930+09:00,1246,4.0,2,4.0,1,31.0,31.0
202607312203,2026-07-31,22,03R,13:12,2026-07-31T13:04:40.238930+09:00,1244,3.0,1,3.0,1,33.0,29.0
202607311011,2026-07-31,10,11R,13:20,2026-07-31T13:11:20.787572+09:00,1250,2.0,7,2.0,1,29.0,28.0
202607310505,2026-07-31,05,05R,13:23,2026-07-31T13:14:44.679241+09:00,1256,2.0,4,2.0,1,33.0,29.0
202607311604,2026-07-31,16,04R,13:27,2026-07-31T13:18:34.067221+09:00,1303,2.0,4,3.0,1,33.0,28.0
202607310605,2026-07-31,06,05R,13:29,2026-07-31T13:21:03.349548+09:00,1307,3.0,7,2.0,1,34.0,27.0
202607312311,2026-07-31,23,11R,13:31,2026-07-31T13:21:03.349548+09:00,1300,3.0,8,3.0,1,33.0,31.0
202607311307,2026-07-31,13,07R,13:35,2026-07-31T13:26:35.121040+09:00,1304,6.0,5,4.0,1,33.1,31.1
202607311811,2026-07-31,18,11R,13:39,2026-07-31T13:30:58.454967+09:00,1308,3.0,6,3.0,1,33.0,28.0
202607310807,2026-07-31,08,07R,13:42,2026-07-31T13:32:31.248212+09:00,1314,2.0,6,1.0,2,32.0,31.0
202607311107,2026-07-31,11,07R,13:45,2026-07-31T13:36:29.493830+09:00,1317,3.0,2,3.0,1,31.0,31.0
202607310506,2026-07-31,05,06R,13:51,2026-07-31T13:41:02.824790+09:00,1327,0.0,,2.0,1,34.0,29.0
202607312204,2026-07-31,22,04R,13:54,2026-07-31T13:44:28.708866+09:00,1315,3.0,1,3.0,1,33.0,29.0
202607311012,2026-07-31,10,12R,13:57,2026-07-31T13:48:47.733886+09:00,1323,1.0,8,1.0,1,29.0,28.0
202607310606,2026-07-31,06,06R,13:59,2026-07-31T13:51:10.913626+09:00,1333,3.0,7,2.0,1,34.0,27.0
202607311605,2026-07-31,16,05R,14:04,2026-07-31T13:54:27.758410+09:00,1331,5.0,5,5.0,1,33.0,28.0
202607312312,2026-07-31,23,12R,14:06,2026-07-31T13:56:27.405086+09:00,1335,2.0,8,2.0,1,33.0,31.0
202607311308,2026-07-31,13,08R,14:10,2026-07-31T14:01:24.224831+09:00,1338,3.0,7,0.0,2,33.0,31.1
202607311812,2026-07-31,18,12R,14:13,2026-07-31T14:04:30.703935+09:00,1342,5.0,6,5.0,1,33.0,29.0
202607311108,2026-07-31,11,08R,14:16,2026-07-31T14:06:30.107531+09:00,1348,3.0,2,3.0,1,31.0,32.0
202607310808,2026-07-31,08,08R,14:18,2026-07-31T14:08:29.404062+09:00,1346,3.0,7,1.0,2,32.0,31.0
202607312205,2026-07-31,22,05R,14:22,2026-07-31T14:12:25.017093+09:00,1357,3.0,1,3.0,1,33.0,29.0
202607310507,2026-07-31,05,07R,14:26,2026-07-31T14:16:26.389121+09:00,1355,0.0,,2.0,2,34.0,29.0
202607310607,2026-07-31,06,07R,14:31,2026-07-31T14:21:10.479361+09:00,1403,3.0,7,1.0,1,34.0,27.0
202607311606,2026-07-31,16,06R,14:35,2026-07-31T14:26:26.539804+09:00,1407,5.0,4,5.0,1,33.0,28.0
202607311309,2026-07-31,13,09R,14:39,2026-07-31T14:32:44.396549+09:00,1413,3.0,6,0.0,1,33.8,31.1
202607310809,2026-07-31,08,09R,14:44,2026-07-31T14:34:33.183277+09:00,1346,3.0,7,1.0,2,32.0,31.0
202607311109,2026-07-31,11,09R,14:48,2026-07-31T14:38:29.228287+09:00,1419,2.0,2,2.0,1,31.0,32.0
202607312206,2026-07-31,22,06R,14:52,2026-07-31T14:42:30.851068+09:00,1425,3.0,8,3.0,1,33.0,29.0
202607310508,2026-07-31,05,08R,14:58,2026-07-31T14:48:28.831221+09:00,1430,0.0,,2.0,2,35.0,29.0
202607310608,2026-07-31,06,08R,15:03,2026-07-31T14:54:32.413205+09:00,1435,2.0,7,1.0,1,34.0,27.0
202607311607,2026-07-31,16,07R,15:08,2026-07-31T14:58:42.498921+09:00,1438,4.0,4,3.0,1,33.0,28.0
202607310810,2026-07-31,08,10R,15:10,2026-07-31T15:00:31.612339+09:00,1422,4.0,6,2.0,1,33.0,31.0
202607311310,2026-07-31,13,10R,15:12,2026-07-31T15:02:42.551988+09:00,1442,4.0,6,0.0,1,34.6,31.2
202607312207,2026-07-31,22,07R,15:17,2026-07-31T15:08:31.214409+09:00,1425,3.0,8,3.0,1,33.0,29.0
202607312401,2026-07-31,24,01R,15:19,2026-07-31T15:11:03.549253+09:00,1415,2.0,8,1.0,1,31.0,32.0
202607311110,2026-07-31,11,10R,15:22,2026-07-31T15:12:28.487210+09:00,1451,5.0,2,4.0,1,31.0,31.0
202607311501,2026-07-31,15,01R,15:26,2026-07-31T15:16:40.227375+09:00,1433,3.0,8,3.0,1,34.0,28.0
202607310101,2026-07-31,01,01R,15:28,2026-07-31T15:18:27.945716+09:00,1454,5.0,4,4.0,1,30.0,24.0
202607311901,2026-07-31,19,01R,15:30,2026-07-31T15:21:09.129057+09:00,1400,4.0,8,4.0,1,31.0,31.0
202607312001,2026-07-31,20,01R,15:29,2026-07-31T15:21:09.129057+09:00,1400,5.0,7,5.0,1,33.0,31.0
