レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608270903,2026-08-27,09,03R,11:24,2026-08-27T11:14:49.102817+09:00,1032,2.0,3,1.0,1,31.0,30.0
202608271807,2026-08-27,18,07R,11:27,2026-08-27T11:18:36.259363+09:00,1028,5.0,4,5.0,1,30.0,30.0
202608271103,2026-08-27,11,03R,11:30,2026-08-27T11:20:40.225203+09:00,1104,5.0,6,4.0,2,31.0,29.0
202608270803,2026-08-27,08,03R,11:33,2026-08-27T11:24:44.867104+09:00,1110,2.0,6,1.0,2,30.0,32.0
202608271007,2026-08-27,10,07R,11:44,2026-08-27T11:34:43.406521+09:00,1120,3.0,4,3.0,3,23.0,28.0
202608271703,2026-08-27,17,03R,11:45,2026-08-27T11:36:44.253063+09:00,1118,4.0,6,4.0,1,31.0,28.0
202608270401,2026-08-27,04,01R,11:48,2026-08-27T11:38:33.839709+09:00,1058,2.0,5,3.0,2,28.0,28.0
202608271408,2026-08-27,14,08R,11:51,2026-08-27T11:42:41.553555+09:00,1121,4.0,4,4.0,2,32.0,29.0
202608270904,2026-08-27,09,04R,11:54,2026-08-27T11:44:31.181077+09:00,1128,1.0,3,1.0,2,31.0,30.0
202608271304,2026-08-27,13,04R,11:58,2026-08-27T11:48:38.899544+09:00,1125,5.0,7,3.0,2,31.5,29.6
202608271808,2026-08-27,18,08R,12:00,2026-08-27T11:50:42.070022+09:00,1131,4.0,4,4.0,1,31.0,30.0
202608271104,2026-08-27,11,04R,12:03,2026-08-27T11:54:30.946251+09:00,1133,3.0,5,3.0,2,31.0,29.0
202608270804,2026-08-27,08,04R,12:06,2026-08-27T11:56:33.621029+09:00,1137,2.0,6,1.0,2,30.0,32.0
202608271008,2026-08-27,10,08R,12:13,2026-08-27T12:04:36.143996+09:00,1147,2.0,4,2.0,3,23.0,28.0
202608271704,2026-08-27,17,04R,12:15,2026-08-27T12:06:25.993241+09:00,1148,4.0,6,4.0,1,31.0,28.0
202608270402,2026-08-27,04,02R,12:17,2026-08-27T12:08:49.597462+09:00,1151,1.0,5,3.0,2,28.0,28.0
202608272201,2026-08-27,22,01R,12:20,2026-08-27T12:10:35.926254+09:00,1135,2.0,1,2.0,2,31.0,28.0
202608271409,2026-08-27,14,09R,12:22,2026-08-27T12:12:30.774431+09:00,1155,4.0,4,4.0,1,32.0,29.0
202608270905,2026-08-27,09,05R,12:24,2026-08-27T12:14:24.229350+09:00,1128,1.0,3,1.0,2,31.0,30.0
202608271105,2026-08-27,11,05R,12:28,2026-08-27T12:18:27.650200+09:00,1133,3.0,5,3.0,2,31.0,29.0
202608271305,2026-08-27,13,05R,12:31,2026-08-27T12:22:44.575143+09:00,1201,6.0,7,4.0,2,32.0,29.7
202608271809,2026-08-27,18,09R,12:33,2026-08-27T12:24:39.061537+09:00,1203,6.0,4,6.0,2,30.0,30.0
202608270805,2026-08-27,08,05R,12:36,2026-08-27T12:26:27.961083+09:00,1210,2.0,6,1.0,2,30.0,32.0
202608270403,2026-08-27,04,03R,12:46,2026-08-27T12:36:39.989231+09:00,1220,1.0,1,3.0,2,29.0,28.0
202608271009,2026-08-27,10,09R,12:46,2026-08-27T12:36:39.989231+09:00,1216,0.0,,0.0,3,23.0,28.0
202608271705,2026-08-27,17,05R,12:49,2026-08-27T12:40:37.156984+09:00,1218,5.0,6,5.0,2,31.0,28.0
202608272202,2026-08-27,22,02R,12:51,2026-08-27T12:42:22.638297+09:00,1223,3.0,8,3.0,2,31.0,28.0
202608270906,2026-08-27,09,06R,12:53,2026-08-27T12:44:27.480159+09:00,1228,2.0,3,1.0,2,31.0,31.0
202608271106,2026-08-27,11,06R,12:56,2026-08-27T12:46:29.513161+09:00,1231,5.0,6,4.0,2,31.0,29.0
202608271410,2026-08-27,14,10R,12:57,2026-08-27T12:48:26.224836+09:00,1226,4.0,4,4.0,1,32.0,29.0
202608270806,2026-08-27,08,06R,13:02,2026-08-27T12:52:35.579705+09:00,1210,2.0,6,1.0,2,30.0,32.0
202608271306,2026-08-27,13,06R,13:03,2026-08-27T12:54:26.051339+09:00,1234,5.0,7,3.0,2,32.0,29.8
202608271810,2026-08-27,18,10R,13:05,2026-08-27T12:56:42.121511+09:00,1236,3.0,4,3.0,1,29.0,30.0
202608270404,2026-08-27,04,04R,13:16,2026-08-27T13:06:33.667307+09:00,1249,1.0,1,3.0,2,29.0,28.0
202608271010,2026-08-27,10,10R,13:19,2026-08-27T13:10:34.791318+09:00,1249,0.0,,0.0,3,23.0,28.0
202608272203,2026-08-27,22,03R,13:19,2026-08-27T13:10:34.791318+09:00,1254,3.0,8,3.0,1,31.0,28.0
202608271706,2026-08-27,17,06R,13:22,2026-08-27T13:12:27.657421+09:00,1252,5.0,6,5.0,2,30.0,28.0
202608270907,2026-08-27,09,07R,13:23,2026-08-27T13:14:24.378108+09:00,1257,2.0,3,1.0,2,32.0,31.0
202608271107,2026-08-27,11,07R,13:26,2026-08-27T13:16:25.112748+09:00,1259,2.0,6,2.0,2,31.0,29.0
202608270807,2026-08-27,08,07R,13:30,2026-08-27T13:20:29.760658+09:00,1306,2.0,4,1.0,2,31.0,32.0
202608271411,2026-08-27,14,11R,13:33,2026-08-27T13:24:26.109601+09:00,1301,4.0,4,4.0,1,32.0,29.0
202608271307,2026-08-27,13,07R,13:38,2026-08-27T13:28:25.972018+09:00,1306,5.0,7,3.0,2,31.9,29.8
202608271811,2026-08-27,18,11R,13:41,2026-08-27T13:32:39.088126+09:00,1308,1.0,6,1.0,1,30.0,30.0
202608272204,2026-08-27,22,04R,13:45,2026-08-27T13:36:33.511640+09:00,1322,3.0,8,3.0,1,32.0,28.0
202608270405,2026-08-27,04,05R,13:47,2026-08-27T13:38:36.169991+09:00,1319,7.0,1,5.0,2,29.0,28.0
202608270908,2026-08-27,09,08R,13:53,2026-08-27T13:44:24.802079+09:00,1327,3.0,3,2.0,2,32.0,31.0
202608271011,2026-08-27,10,11R,13:54,2026-08-27T13:44:24.802079+09:00,1322,1.0,4,1.0,3,23.0,28.0
202608271707,2026-08-27,17,07R,13:56,2026-08-27T13:46:41.622404+09:00,1325,4.0,6,4.0,3,29.0,28.0
202608271108,2026-08-27,11,08R,14:01,2026-08-27T13:52:36.459288+09:00,1329,2.0,6,2.0,2,31.0,29.0
202608270808,2026-08-27,08,08R,14:09,2026-08-27T14:00:46.238786+09:00,1334,2.0,5,1.0,2,31.0,32.0
202608271308,2026-08-27,13,08R,14:11,2026-08-27T14:02:26.798831+09:00,1341,5.0,6,3.0,2,31.9,29.8
202608271412,2026-08-27,14,12R,14:13,2026-08-27T14:04:34.180786+09:00,1337,4.0,4,4.0,1,32.0,29.0
202608272205,2026-08-27,22,05R,14:16,2026-08-27T14:06:34.756755+09:00,1348,3.0,1,3.0,1,32.0,28.0
202608270406,2026-08-27,04,06R,14:18,2026-08-27T14:08:25.147252+09:00,1319,7.0,1,5.0,2,29.0,28.0
202608271812,2026-08-27,18,12R,14:20,2026-08-27T14:10:29.022771+09:00,1344,6.0,5,6.0,1,30.0,31.0
202608271708,2026-08-27,17,08R,14:26,2026-08-27T14:16:26.747281+09:00,1359,4.0,6,4.0,3,28.0,28.0
202608270909,2026-08-27,09,09R,14:28,2026-08-27T14:18:29.978128+09:00,1357,3.0,3,2.0,2,31.0,31.0
202608271012,2026-08-27,10,12R,14:30,2026-08-27T14:20:52.707097+09:00,1357,1.0,4,1.0,2,24.0,28.0
202608271109,2026-08-27,11,09R,14:36,2026-08-27T14:26:32.354873+09:00,1404,3.0,6,3.0,2,31.0,29.0
202608271309,2026-08-27,13,09R,14:39,2026-08-27T14:30:41.300170+09:00,1414,5.0,6,3.0,2,31.9,29.8
202608270809,2026-08-27,08,09R,14:44,2026-08-27T14:34:32.022072+09:00,1413,2.0,5,1.0,2,31.0,32.0
202608272206,2026-08-27,22,06R,14:46,2026-08-27T14:36:31.310604+09:00,1419,3.0,1,3.0,1,32.0,28.0
202608270407,2026-08-27,04,07R,14:50,2026-08-27T14:40:35.114371+09:00,1422,4.0,1,3.0,2,29.0,28.0
202608271709,2026-08-27,17,09R,14:54,2026-08-27T14:44:29.211972+09:00,1429,2.0,6,2.0,1,28.0,28.0
202608270101,2026-08-27,01,01R,14:57,2026-08-27T14:48:34.222189+09:00,1429,3.0,7,2.0,3,22.0,26.0
202608270910,2026-08-27,09,10R,15:03,2026-08-27T14:54:36.597349+09:00,1432,3.0,3,2.0,2,31.0,31.0
202608271110,2026-08-27,11,10R,15:08,2026-08-27T14:58:22.549743+09:00,1439,2.0,6,2.0,2,31.0,29.0
202608270810,2026-08-27,08,10R,15:14,2026-08-27T15:04:26.356626+09:00,1448,2.0,5,1.0,2,32.0,32.0
202608271310,2026-08-27,13,10R,15:13,2026-08-27T15:04:26.356626+09:00,1442,5.0,7,3.0,2,31.7,29.8
202608272207,2026-08-27,22,07R,15:16,2026-08-27T15:06:32.340556+09:00,1449,3.0,1,3.0,1,32.0,28.0
202608271501,2026-08-27,15,01R,15:18,2026-08-27T15:08:25.254595+09:00,1434,2.0,8,2.0,2,34.0,31.0
202608270701,2026-08-27,07,01R,15:20,2026-08-27T15:10:33.639876+09:00,1310,2.0,6,1.0,2,30.0,25.0
202608270408,2026-08-27,04,08R,15:22,2026-08-27T15:12:27.457091+09:00,1453,4.0,1,3.0,2,28.0,28.0
202608270102,2026-08-27,01,02R,15:25,2026-08-27T15:16:29.765233+09:00,1501,2.0,8,1.0,3,22.0,26.0
202608271710,2026-08-27,17,10R,15:33,2026-08-27T15:24:37.511272+09:00,1457,2.0,5,2.0,1,29.0,28.0
202608271111,2026-08-27,11,11R,15:36,2026-08-27T15:26:36.872178+09:00,1511,3.0,5,3.0,2,31.0,29.0
202608270911,2026-08-27,09,11R,15:38,2026-08-27T15:28:27.613064+09:00,1507,3.0,3,2.0,2,31.0,31.0
202608271502,2026-08-27,15,02R,15:42,2026-08-27T15:32:40.290865+09:00,1521,2.0,8,2.0,2,33.0,31.0
202608270811,2026-08-27,08,11R,15:43,2026-08-27T15:34:39.031715+09:00,1518,2.0,4,1.0,2,32.0,32.0
202608271311,2026-08-27,13,11R,15:44,2026-08-27T15:34:39.031715+09:00,1516,5.0,6,3.0,2,31.5,29.8
202608270702,2026-08-27,07,02R,15:46,2026-08-27T15:36:42.806385+09:00,1524,2.0,6,1.0,2,30.0,25.0
202608272208,2026-08-27,22,08R,15:49,2026-08-27T15:40:35.973700+09:00,1519,3.0,1,3.0,1,32.0,28.0
202608270409,2026-08-27,04,09R,15:52,2026-08-27T15:42:40.420470+09:00,1525,5.0,1,3.0,2,28.0,28.0
202608270103,2026-08-27,01,03R,15:54,2026-08-27T15:44:36.349111+09:00,1529,2.0,1,1.0,3,23.0,26.0
202608271711,2026-08-27,17,11R,16:03,2026-08-27T15:54:26.585557+09:00,1536,2.0,5,2.0,1,30.0,28.0
202608271112,2026-08-27,11,12R,16:06,2026-08-27T15:56:36.412107+09:00,1539,5.0,5,4.0,1,31.0,29.0
202608271503,2026-08-27,15,03R,16:08,2026-08-27T15:58:39.051543+09:00,1545,3.0,4,3.0,2,33.0,31.0
202608270703,2026-08-27,07,03R,16:11,2026-08-27T16:02:23.232325+09:00,1550,3.0,6,1.0,2,30.0,25.0
202608271312,2026-08-27,13,12R,16:13,2026-08-27T16:04:32.680584+09:00,1547,6.0,6,4.0,2,31.0,29.8
202608270912,2026-08-27,09,12R,16:15,2026-08-27T16:06:33.272784+09:00,1542,2.0,3,1.0,2,31.0,31.0
202608272209,2026-08-27,22,09R,16:17,2026-08-27T16:08:43.545018+09:00,1552,3.0,1,3.0,1,32.0,28.0
202608270812,2026-08-27,08,12R,16:20,2026-08-27T16:10:48.773950+09:00,1547,2.0,4,1.0,2,32.0,32.0
202608270104,2026-08-27,01,04R,16:23,2026-08-27T16:14:29.341046+09:00,1558,2.0,8,1.0,2,23.0,26.0
202608270410,2026-08-27,04,10R,16:27,2026-08-27T16:18:37.490615+09:00,1555,4.0,1,3.0,3,27.0,28.0
202608271504,2026-08-27,15,04R,16:33,2026-08-27T16:24:24.907520+09:00,1611,3.0,3,3.0,2,33.0,31.0
202608270704,2026-08-27,07,04R,16:40,2026-08-27T16:30:33.213321+09:00,1615,4.0,6,2.0,2,30.0,25.0
202608272210,2026-08-27,22,10R,16:45,2026-08-27T16:36:30.258251+09:00,1620,3.0,1,3.0,1,32.0,28.0
202608271712,2026-08-27,17,12R,16:47,2026-08-27T16:38:35.421860+09:00,1606,1.0,6,1.0,1,30.0,28.0
202608270105,2026-08-27,01,05R,16:53,2026-08-27T16:44:28.626478+09:00,1627,1.0,7,1.0,2,23.0,26.0
202608270411,2026-08-27,04,11R,17:00,2026-08-27T16:50:39.001966+09:00,1630,3.0,1,3.0,2,27.0,28.0
202608271505,2026-08-27,15,05R,17:01,2026-08-27T16:52:39.926433+09:00,1636,2.0,3,2.0,2,33.0,31.0
202608270705,2026-08-27,07,05R,17:09,2026-08-27T17:00:43.261592+09:00,1644,5.0,6,3.0,2,30.0,25.0
202608272211,2026-08-27,22,11R,17:19,2026-08-27T17:10:38.578427+09:00,1648,3.0,1,3.0,1,32.0,28.0
202608270106,2026-08-27,01,06R,17:23,2026-08-27T17:14:39.273018+09:00,1657,2.0,8,1.0,2,23.0,26.0
202608271506,2026-08-27,15,06R,17:26,2026-08-27T17:16:29.899567+09:00,1636,2.0,3,2.0,2,33.0,31.0
202608270412,2026-08-27,04,12R,17:35,2026-08-27T17:26:26.193324+09:00,1703,2.0,1,3.0,2,27.0,28.0
202608270706,2026-08-27,07,06R,17:38,2026-08-27T17:28:26.732090+09:00,1713,4.0,6,2.0,2,30.0,25.0
202608271507,2026-08-27,15,07R,17:51,2026-08-27T17:42:22.728438+09:00,1729,2.0,8,2.0,2,32.0,31.0
202608270107,2026-08-27,01,07R,17:54,2026-08-27T17:44:33.305824+09:00,1727,1.0,1,1.0,3,23.0,26.0
202608272212,2026-08-27,22,12R,18:00,2026-08-27T17:50:44.293669+09:00,1722,3.0,1,3.0,1,32.0,28.0
202608270707,2026-08-27,07,07R,18:06,2026-08-27T17:56:39.790842+09:00,1742,3.0,6,1.0,2,29.0,25.0
202608271508,2026-08-27,15,08R,18:16,2026-08-27T18:06:26.499653+09:00,1729,2.0,8,2.0,2,32.0,31.0
202608270108,2026-08-27,01,08R,18:25,2026-08-27T18:16:34.499769+09:00,1758,1.0,3,1.0,2,22.0,26.0
202608270708,2026-08-27,07,08R,18:36,2026-08-27T18:26:32.899112+09:00,1810,3.0,6,1.0,2,29.0,25.0
202608271509,2026-08-27,15,09R,18:46,2026-08-27T18:36:25.694143+09:00,1819,1.0,8,1.0,2,31.0,31.0
202608270109,2026-08-27,01,09R,18:57,2026-08-27T18:48:36.187958+09:00,1829,1.0,8,1.0,2,22.0,26.0
202608270709,2026-08-27,07,09R,19:07,2026-08-27T18:58:35.232752+09:00,1840,4.0,6,2.0,2,29.0,25.0
202608271510,2026-08-27,15,10R,19:19,2026-08-27T19:10:36.936740+09:00,1849,1.0,7,1.0,2,31.0,31.0
202608270110,2026-08-27,01,10R,19:30,2026-08-27T19:20:34.241855+09:00,1901,2.0,8,1.0,3,22.0,26.0
