レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608310608,2026-08-31,06,08R,15:03,2026-08-31T14:54:28.757609+09:00,1432,4.0,4,2.0,1,27.0,30.0
202608310508,2026-08-31,05,08R,15:06,2026-08-31T14:56:32.078335+09:00,1439,2.0,4,2.0,2,27.0,27.0
202608311110,2026-08-31,11,10R,15:10,2026-08-31T15:00:49.981077+09:00,1442,3.0,2,3.0,1,31.0,30.0
202608311608,2026-08-31,16,08R,15:15,2026-08-31T15:06:33.318512+09:00,1451,4.0,4,3.0,1,34.0,29.0
202608310701,2026-08-31,07,01R,15:17,2026-08-31T15:08:38.095945+09:00,1309,3.0,6,1.0,1,29.0,25.0
202608312001,2026-08-31,20,01R,15:20,2026-08-31T15:10:31.655774+09:00,1400,4.0,3,4.0,1,33.0,31.0
202608310408,2026-08-31,04,08R,15:22,2026-08-31T15:12:35.426285+09:00,1453,3.0,5,3.0,2,27.0,28.0
202608311901,2026-08-31,19,01R,15:26,2026-08-31T15:16:32.582726+09:00,1400,3.0,4,3.0,1,32.0,31.0
202608310811,2026-08-31,08,11R,15:31,2026-08-31T15:22:30.104542+09:00,1504,3.0,4,1.0,1,30.0,32.0
202608310609,2026-08-31,06,09R,15:34,2026-08-31T15:24:34.468893+09:00,1507,5.0,5,3.0,1,28.0,30.0
202608310509,2026-08-31,05,09R,15:37,2026-08-31T15:28:38.454491+09:00,1510,0.0,,2.0,2,27.0,27.0
202608310702,2026-08-31,07,02R,15:40,2026-08-31T15:30:35.847980+09:00,1309,3.0,6,1.0,1,29.0,25.0
202608311111,2026-08-31,11,11R,15:43,2026-08-31T15:34:37.084063+09:00,1513,2.0,2,2.0,1,31.0,30.0
202608312002,2026-08-31,20,02R,15:47,2026-08-31T15:38:27.565731+09:00,1523,3.0,3,3.0,1,32.0,31.0
202608311609,2026-08-31,16,09R,15:50,2026-08-31T15:40:29.109852+09:00,1518,2.0,5,3.0,1,34.0,29.0
202608310409,2026-08-31,04,09R,15:52,2026-08-31T15:42:21.710413+09:00,1525,1.0,1,3.0,2,27.0,28.0
202608311902,2026-08-31,19,02R,15:54,2026-08-31T15:44:22.406020+09:00,1529,2.0,4,2.0,1,32.0,31.0
202608310812,2026-08-31,08,12R,16:02,2026-08-31T15:52:22.348514+09:00,1504,3.0,4,1.0,1,30.0,32.0
202608310703,2026-08-31,07,03R,16:04,2026-08-31T15:54:31.157065+09:00,1521,6.0,4,3.0,1,29.0,25.0
202608310610,2026-08-31,06,10R,16:06,2026-08-31T15:56:36.855456+09:00,1538,5.0,5,3.0,1,28.0,30.0
202608310510,2026-08-31,05,10R,16:08,2026-08-31T15:58:37.898556+09:00,1541,2.0,3,2.0,2,27.0,27.0
202608312003,2026-08-31,20,03R,16:13,2026-08-31T16:04:33.040415+09:00,1550,3.0,3,3.0,1,32.0,31.0
202608311610,2026-08-31,16,10R,16:19,2026-08-31T16:10:30.530216+09:00,1553,2.0,4,3.0,1,33.0,29.0
202608311903,2026-08-31,19,03R,16:21,2026-08-31T16:12:34.143425+09:00,1557,2.0,4,2.0,1,32.0,31.0
202608311112,2026-08-31,11,12R,16:25,2026-08-31T16:16:31.469734+09:00,1546,4.0,2,4.0,1,31.0,30.0
202608310410,2026-08-31,04,10R,16:27,2026-08-31T16:18:26.081788+09:00,1555,1.0,5,3.0,2,27.0,28.0
202608310704,2026-08-31,07,04R,16:31,2026-08-31T16:22:43.574216+09:00,1608,4.0,4,2.0,1,28.0,25.0
202608310611,2026-08-31,06,11R,16:35,2026-08-31T16:26:34.989822+09:00,1610,5.0,5,3.0,1,28.0,30.0
202608312004,2026-08-31,20,04R,16:38,2026-08-31T16:28:26.290521+09:00,1550,3.0,3,3.0,1,32.0,31.0
202608310511,2026-08-31,05,11R,16:41,2026-08-31T16:32:32.132554+09:00,1612,4.0,3,2.0,2,27.0,27.0
202608311611,2026-08-31,16,11R,16:48,2026-08-31T16:38:34.904501+09:00,1623,2.0,4,3.0,1,33.0,29.0
202608311904,2026-08-31,19,04R,16:50,2026-08-31T16:40:32.695769+09:00,1624,2.0,3,2.0,1,32.0,31.0
202608310411,2026-08-31,04,11R,17:00,2026-08-31T16:50:33.908751+09:00,1630,2.0,2,3.0,2,27.0,28.0
202608310705,2026-08-31,07,05R,17:01,2026-08-31T16:52:34.864881+09:00,1635,4.0,4,2.0,1,28.0,25.0
202608310612,2026-08-31,06,12R,17:07,2026-08-31T16:58:28.801110+09:00,1639,4.0,5,2.0,1,28.0,30.0
202608312005,2026-08-31,20,05R,17:10,2026-08-31T17:00:52.723711+09:00,1641,4.0,3,4.0,1,32.0,31.0
202608310512,2026-08-31,05,12R,17:15,2026-08-31T17:06:31.719052+09:00,1645,3.0,4,2.0,2,27.0,27.0
202608311612,2026-08-31,16,12R,17:20,2026-08-31T17:10:40.144137+09:00,1652,2.0,5,3.0,1,33.0,29.0
202608311905,2026-08-31,19,05R,17:19,2026-08-31T17:10:40.144137+09:00,1653,2.0,3,2.0,1,32.0,31.0
202608310706,2026-08-31,07,06R,17:28,2026-08-31T17:18:38.810597+09:00,1705,4.0,4,2.0,1,28.0,25.0
202608310412,2026-08-31,04,12R,17:35,2026-08-31T17:26:37.959714+09:00,1703,1.0,2,3.0,2,27.0,28.0
202608312006,2026-08-31,20,06R,17:39,2026-08-31T17:30:41.215256+09:00,1713,3.0,3,3.0,1,32.0,31.0
202608311906,2026-08-31,19,06R,17:46,2026-08-31T17:36:33.388999+09:00,1722,2.0,3,2.0,1,32.0,31.0
202608310707,2026-08-31,07,07R,17:55,2026-08-31T17:46:26.278449+09:00,1732,4.0,4,2.0,1,28.0,25.0
202608312007,2026-08-31,20,07R,18:04,2026-08-31T17:54:34.036409+09:00,1713,3.0,3,3.0,1,32.0,31.0
202608311907,2026-08-31,19,07R,18:13,2026-08-31T18:04:28.333570+09:00,1749,3.0,3,3.0,1,31.0,31.0
202608310708,2026-08-31,07,08R,18:23,2026-08-31T18:14:27.045831+09:00,1759,3.0,4,1.0,1,28.0,25.0
202608312008,2026-08-31,20,08R,18:33,2026-08-31T18:24:28.387917+09:00,1807,2.0,2,2.0,1,31.0,31.0
202608311908,2026-08-31,19,08R,18:43,2026-08-31T18:34:36.679241+09:00,1816,3.0,3,3.0,1,31.0,31.0
