レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608210302,2026-08-21,03,2R,realtime,67.07,32.18,46.25,11.19,39.69,4.25,55.21,3.01,41.49,4.84,55.47,55.65,26.7,41.66,10.08,54.56,5.84,28.91,1.58,32.12,3.75,47.95,50.23,24.1,46.25,11.19,37.26,3.99,52.7,2.87,38.83,4.53,46.68,48.2,23.12,41.66,10.08,52.13,5.58,60.21,3.28,71.43,8.33,50.4,42.87,20.57,46.25,11.19,50.0,5.36,53.95,2.94,59.54,6.95,47.0,34.76,16.68,39.37,9.52,65.63,7.03,48.94,2.67,56.86,6.63,42.53
202608210303,2026-08-21,03,3R,daily,67.07,32.18,46.25,11.19,56.71,6.07,50.0,2.73,50.0,5.83,58.0,55.65,26.7,48.54,11.74,49.28,5.28,50.0,2.73,50.0,5.83,52.28,50.23,24.1,50.83,12.3,45.12,4.83,50.0,2.73,50.0,5.83,49.79,48.2,23.12,41.66,10.08,59.14,6.33,50.0,2.73,50.0,5.83,48.1,42.87,20.57,50.83,12.3,55.69,5.97,50.0,2.73,50.0,5.83,47.39,34.76,16.68,48.54,11.74,56.84,6.09,50.0,2.73,50.0,5.83,43.07
202608210303,2026-08-21,03,3R,realtime,67.07,32.18,46.25,11.19,53.88,5.77,53.92,2.94,40.39,4.71,56.79,55.65,26.7,48.54,11.74,50.0,5.36,50.29,2.74,31.79,3.71,50.25,50.23,24.1,50.83,12.3,51.69,5.54,33.98,1.85,39.33,4.59,48.37,48.2,23.12,41.66,10.08,55.7,5.97,66.6,3.63,72.13,8.41,51.21,42.87,20.57,50.83,12.3,53.31,5.71,52.1,2.84,60.41,7.05,48.47,34.76,16.68,48.54,11.74,50.0,5.36,43.04,2.35,56.22,6.56,42.68
202608210304,2026-08-21,03,4R,daily,67.07,32.18,43.95,10.63,51.7,5.54,50.0,2.73,50.0,5.83,56.91,55.65,26.7,39.37,9.52,29.37,3.15,50.0,2.73,50.0,5.83,47.93,50.23,24.1,48.54,11.74,59.74,6.4,50.0,2.73,50.0,5.83,50.8,48.2,23.12,43.95,10.63,53.68,5.75,50.0,2.73,50.0,5.83,48.07,42.87,20.57,50.83,12.3,60.18,6.45,50.0,2.73,50.0,5.83,47.87,34.76,16.68,43.95,10.63,56.46,6.05,50.0,2.73,50.0,5.83,41.92
202608210304,2026-08-21,03,4R,realtime,67.07,32.18,43.95,10.63,50.0,5.36,52.1,2.84,40.39,4.71,55.72,55.65,26.7,39.37,9.52,33.26,3.56,60.02,3.27,31.79,3.71,46.77,50.23,24.1,48.54,11.74,50.0,5.36,36.26,1.98,39.33,4.59,47.76,48.2,23.12,43.95,10.63,51.15,5.48,58.43,3.19,72.13,8.41,50.84,42.87,20.57,50.83,12.3,59.83,6.41,56.85,3.1,60.41,7.05,49.42,34.76,16.68,43.95,10.63,57.62,6.17,36.26,1.98,56.22,6.56,42.02
202608210305,2026-08-21,03,5R,daily,67.07,32.18,48.54,11.74,55.17,5.91,50.0,2.73,50.0,5.83,58.39,55.65,26.7,41.66,10.08,75.88,8.13,50.0,2.73,50.0,5.83,53.47,50.23,24.1,55.42,13.41,57.3,6.14,50.0,2.73,50.0,5.83,52.2,48.2,23.12,39.37,9.52,35.52,3.8,50.0,2.73,50.0,5.83,45.01,42.87,20.57,50.83,12.3,44.87,4.81,50.0,2.73,50.0,5.83,46.23,34.76,16.68,37.08,8.97,26.49,2.84,50.0,2.73,50.0,5.83,37.04
202608210305,2026-08-21,03,5R,realtime,67.07,32.18,48.54,11.74,50.0,5.36,38.03,2.07,40.39,4.71,56.06,55.65,26.7,41.66,10.08,76.18,8.16,60.23,3.28,31.79,3.71,51.93,50.23,24.1,55.42,13.41,57.65,6.18,65.35,3.56,39.33,4.59,51.83,48.2,23.12,39.37,9.52,35.96,3.85,39.74,2.17,72.13,8.41,47.08,42.87,20.57,50.83,12.3,47.99,5.14,49.98,2.73,60.41,7.05,47.78,34.76,16.68,37.08,8.97,50.0,5.36,46.57,2.54,56.22,6.56,40.1
202608210306,2026-08-21,03,6R,daily,67.07,32.18,43.95,10.63,54.32,5.82,50.0,2.73,50.0,5.83,57.19,55.65,26.7,39.37,9.52,31.69,3.39,50.0,2.73,50.0,5.83,48.18,50.23,24.1,41.66,10.08,34.21,3.66,50.0,2.73,50.0,5.83,46.4,48.2,23.12,46.25,11.19,47.64,5.1,50.0,2.73,50.0,5.83,47.97,42.87,20.57,41.66,10.08,53.6,5.74,50.0,2.73,50.0,5.83,44.95,34.76,16.68,50.83,12.3,51.01,5.46,50.0,2.73,50.0,5.83,43.0
202608210306,2026-08-21,03,6R,realtime,67.07,32.18,43.95,10.63,55.63,5.96,49.01,2.67,37.8,4.41,55.85,55.65,26.7,39.37,9.52,26.46,2.83,46.08,2.51,28.29,3.3,44.87,50.23,24.1,41.66,10.08,31.95,3.42,64.36,3.51,39.45,4.6,45.71,48.2,23.12,46.25,11.19,42.54,4.56,57.79,3.15,75.69,8.83,50.85,42.87,20.57,41.66,10.08,54.56,5.84,32.2,1.76,63.25,7.38,45.63,34.76,16.68,50.83,12.3,50.0,5.36,50.48,2.75,55.79,6.51,43.59
202608210307,2026-08-21,03,7R,daily,67.07,32.18,37.08,8.97,51.96,5.57,50.0,2.73,50.0,5.83,55.27,55.65,26.7,48.54,11.74,64.92,6.95,50.0,2.73,50.0,5.83,53.96,50.23,24.1,48.54,11.74,43.14,4.62,50.0,2.73,50.0,5.83,49.02,48.2,23.12,46.25,11.19,42.03,4.5,50.0,2.73,50.0,5.83,47.37,42.87,20.57,48.54,11.74,56.84,6.09,50.0,2.73,50.0,5.83,46.96,34.76,16.68,50.83,12.3,54.95,5.89,50.0,2.73,50.0,5.83,43.42
202608210307,2026-08-21,03,7R,realtime,67.07,32.18,37.08,8.97,54.06,5.79,63.15,3.44,35.97,4.2,54.58,55.65,26.7,48.54,11.74,50.0,5.36,44.92,2.45,25.51,2.98,49.22,50.23,24.1,48.54,11.74,40.32,4.32,49.78,2.71,34.84,4.06,46.94,48.2,23.12,46.25,11.19,50.0,5.36,53.43,2.91,81.0,9.45,52.03,42.87,20.57,48.54,11.74,50.0,5.36,57.07,3.11,64.49,7.52,48.3,34.76,16.68,50.83,12.3,45.57,4.88,31.56,1.72,58.43,6.82,42.39
202608210308,2026-08-21,03,8R,daily,67.07,32.18,48.54,11.74,43.33,4.64,50.0,2.73,50.0,5.83,57.12,55.65,26.7,43.95,10.63,51.7,5.54,50.0,2.73,50.0,5.83,51.43,50.23,24.1,55.42,13.41,53.33,5.71,50.0,2.73,50.0,5.83,51.78,48.2,23.12,39.37,9.52,54.14,5.8,50.0,2.73,50.0,5.83,47.01,42.87,20.57,41.66,10.08,57.1,6.12,50.0,2.73,50.0,5.83,45.32,34.76,16.68,48.54,11.74,49.28,5.28,50.0,2.73,50.0,5.83,42.26
202608210308,2026-08-21,03,8R,realtime,67.07,32.18,48.54,11.74,45.64,4.89,40.87,2.23,35.97,4.2,55.23,55.65,26.7,43.95,10.63,50.0,5.36,54.36,2.96,25.51,2.98,48.63,50.23,24.1,55.42,13.41,44.44,4.76,41.62,2.27,34.84,4.06,48.6,48.2,23.12,39.37,9.52,57.46,6.15,46.86,2.56,81.0,9.45,50.81,42.87,20.57,41.66,10.08,54.17,5.8,46.11,2.51,64.49,7.52,46.49,34.76,16.68,48.54,11.74,50.0,5.36,70.08,3.82,58.43,6.82,44.41
202608210309,2026-08-21,03,9R,daily,67.07,32.18,50.83,12.3,55.69,5.97,50.0,2.73,50.0,5.83,59.0,55.65,26.7,39.37,9.52,35.52,3.8,50.0,2.73,50.0,5.83,48.59,50.23,24.1,41.66,10.08,41.48,4.44,50.0,2.73,50.0,5.83,47.18,48.2,23.12,48.54,11.74,59.74,6.4,50.0,2.73,50.0,5.83,49.82,42.87,20.57,39.37,9.52,57.99,6.21,50.0,2.73,50.0,5.83,44.87,34.76,16.68,43.95,10.63,56.42,6.04,50.0,2.73,50.0,5.83,41.91
202608210309,2026-08-21,03,9R,realtime,67.07,32.18,50.83,12.3,53.31,5.71,57.64,3.14,46.92,5.47,58.8,55.65,26.7,39.37,9.52,35.96,3.85,50.0,2.73,33.32,3.89,46.69,55.65,26.7,41.66,10.08,43.18,4.63,54.62,2.98,33.32,3.89,48.27,50.23,24.1,48.54,11.74,50.0,5.36,32.46,1.77,39.41,4.6,47.56,48.2,23.12,39.37,9.52,65.63,7.03,59.66,3.25,59.13,6.9,49.83,42.87,20.57,43.95,10.63,50.0,5.36,45.55,2.48,62.92,7.34,46.38
202608210310,2026-08-21,03,10R,daily,67.07,32.18,64.59,15.62,37.55,4.02,50.0,2.73,50.0,5.83,60.38,55.65,26.7,43.95,10.63,42.66,4.57,50.0,2.73,50.0,5.83,50.46,50.23,24.1,41.66,10.08,59.14,6.33,50.0,2.73,50.0,5.83,49.07,48.2,23.12,50.83,12.3,44.87,4.81,50.0,2.73,50.0,5.83,48.79,42.87,20.57,50.83,12.3,17.79,1.91,50.0,2.73,50.0,5.83,43.33,34.76,16.68,39.37,9.52,42.27,4.53,50.0,2.73,50.0,5.83,39.29
202608210310,2026-08-21,03,10R,realtime,67.07,32.18,64.59,15.62,50.0,5.36,30.97,1.69,39.99,4.66,59.51,55.65,26.7,43.95,10.63,50.67,5.43,53.79,2.93,28.94,3.38,49.07,50.23,24.1,41.66,10.08,55.7,5.97,46.76,2.55,38.45,4.49,47.18,48.2,23.12,50.83,12.3,47.99,5.14,64.32,3.51,74.3,8.67,52.74,42.87,20.57,50.83,12.3,16.94,1.81,52.04,2.84,61.5,7.18,44.69,34.76,16.68,39.37,9.52,47.61,5.1,52.04,2.84,57.08,6.66,40.8
202608210311,2026-08-21,03,11R,daily,67.07,32.18,50.83,12.3,60.18,6.45,50.0,2.73,50.0,5.83,59.48,55.65,26.7,50.83,12.3,45.12,4.83,50.0,2.73,50.0,5.83,52.39,50.23,24.1,46.25,11.19,34.46,3.69,50.0,2.73,50.0,5.83,47.54,48.2,23.12,43.95,10.63,54.32,5.82,50.0,2.73,50.0,5.83,48.13,42.87,20.57,48.54,11.74,55.17,5.91,50.0,2.73,50.0,5.83,46.78,34.76,16.68,43.95,10.63,48.01,5.14,50.0,2.73,50.0,5.83,41.01
