レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608051210,2026-08-05,12,10R,daily,74.25,30.07,55.37,10.19,34.16,3.46,50.0,9.34,50.0,6.15,59.2,47.24,19.13,48.61,8.94,31.9,3.23,50.0,9.34,50.0,6.15,46.79,46.2,18.71,41.85,7.7,53.51,5.42,50.0,9.34,50.0,6.15,47.32,45.74,18.53,45.23,8.32,49.45,5.01,50.0,9.34,50.0,6.15,47.34,43.45,17.6,45.23,8.32,45.58,4.62,50.0,9.34,50.0,6.15,46.02,43.01,17.42,50.3,9.25,27.54,2.79,50.0,9.34,50.0,6.15,44.95
202608051211,2026-08-05,12,11R,daily,78.85,31.94,58.76,10.81,34.53,3.5,50.0,9.34,50.0,6.15,61.73,45.61,18.47,43.54,8.01,53.85,5.45,50.0,9.34,50.0,6.15,47.43,44.3,17.94,50.3,9.25,84.2,8.53,50.0,9.34,50.0,6.15,51.21,45.2,18.31,45.23,8.32,42.9,4.35,50.0,9.34,50.0,6.15,46.46,44.0,17.82,50.3,9.25,47.7,4.83,50.0,9.34,50.0,6.15,47.39,41.93,16.98,46.92,8.63,48.81,4.94,50.0,9.34,50.0,6.15,46.05
202608051212,2026-08-05,12,12R,daily,77.77,31.5,55.37,10.19,55.52,5.62,50.0,9.34,50.0,6.15,62.79,47.51,19.24,45.23,8.32,47.29,4.79,50.0,9.34,50.0,6.15,47.84,45.66,18.49,48.61,8.94,51.07,5.17,50.0,9.34,50.0,6.15,48.09,43.84,17.76,51.99,9.56,63.01,6.38,50.0,9.34,50.0,6.15,49.19,43.45,17.6,68.9,12.67,47.78,4.84,50.0,9.34,50.0,6.15,50.6,41.66,16.87,48.61,8.94,63.31,6.41,50.0,9.34,50.0,6.15,47.71
202608051401,2026-08-05,14,1R,daily,79.72,30.48,53.93,9.97,50.33,5.29,50.0,10.29,50.0,6.1,62.12,43.4,16.59,41.61,7.69,58.52,6.15,50.0,10.29,50.0,6.1,46.82,46.7,17.85,41.61,7.69,48.49,5.09,50.0,10.29,50.0,6.1,47.03,46.65,17.83,43.37,8.02,41.22,4.33,50.0,10.29,50.0,6.1,46.57,42.89,16.4,43.37,8.02,47.36,4.97,50.0,10.29,50.0,6.1,45.78,40.49,15.48,43.37,8.02,57.47,6.04,50.0,10.29,50.0,6.1,45.92
202608051401,2026-08-05,14,1R,realtime,79.72,30.48,53.93,9.97,50.0,5.25,60.42,12.43,46.12,5.63,63.76,43.4,16.59,41.61,7.69,50.0,5.25,43.03,8.86,51.46,6.28,44.67,46.7,17.85,41.61,7.69,50.0,5.25,54.43,11.2,51.83,6.32,48.32,46.65,17.83,43.37,8.02,50.0,5.25,39.1,8.05,50.21,6.13,45.27,42.89,16.4,43.37,8.02,50.0,5.25,47.19,9.71,50.75,6.19,45.57,40.49,15.48,43.37,8.02,50.0,5.25,55.65,11.45,49.61,6.05,46.25
202608051402,2026-08-05,14,2R,daily,63.1,24.12,46.89,8.67,54.72,5.75,50.0,10.29,50.0,6.1,54.93,51.88,19.83,45.13,8.34,40.32,4.24,50.0,10.29,50.0,6.1,48.8,52.6,20.11,43.37,8.02,51.65,5.43,50.0,10.29,50.0,6.1,49.94,47.2,18.04,60.98,11.27,50.0,5.25,50.0,10.29,50.0,6.1,50.96,44.96,17.19,50.41,9.32,58.83,6.18,50.0,10.29,50.0,6.1,49.08,40.1,15.33,31.04,5.74,41.87,4.4,50.0,10.29,50.0,6.1,41.86
202608051402,2026-08-05,14,2R,realtime,63.1,24.12,46.89,8.67,50.0,5.25,54.07,11.13,46.12,5.63,54.8,51.88,19.83,45.13,8.34,50.0,5.25,43.9,9.03,51.46,6.28,48.74,52.6,20.11,43.37,8.02,50.0,5.25,40.51,8.34,51.83,6.32,48.04,44.96,17.19,60.98,11.27,50.0,5.25,56.75,11.68,50.75,6.19,51.58,47.2,18.04,50.41,9.32,50.0,5.25,56.99,11.73,50.21,6.13,50.47,40.1,15.33,31.04,5.74,50.0,5.25,47.61,9.8,49.61,6.05,42.17
202608051403,2026-08-05,14,3R,daily,76.11,29.1,46.89,8.67,42.14,4.43,50.0,10.29,50.0,6.1,58.58,47.9,18.31,55.7,10.29,50.9,5.35,50.0,10.29,50.0,6.1,50.35,46.49,17.77,41.61,7.69,51.4,5.4,50.0,10.29,50.0,6.1,47.25,46.09,17.62,41.61,7.69,51.73,5.43,50.0,10.29,50.0,6.1,47.13,42.44,16.23,48.65,8.99,56.64,5.95,50.0,10.29,50.0,6.1,47.56,40.81,15.6,39.85,7.36,44.34,4.66,50.0,10.29,50.0,6.1,44.01
202608051403,2026-08-05,14,3R,realtime,76.11,29.1,46.89,8.67,50.0,5.25,60.59,12.47,38.04,4.64,60.13,47.9,18.31,55.7,10.29,50.0,5.25,63.74,13.12,42.04,5.13,52.11,46.49,17.77,41.61,7.69,50.0,5.25,27.82,5.73,57.61,7.03,43.47,46.09,17.62,41.61,7.69,50.0,5.25,42.68,8.78,54.51,6.65,46.0,42.44,16.23,48.65,8.99,50.0,5.25,44.2,9.1,62.49,7.62,47.19,40.81,15.6,39.85,7.36,50.0,5.25,60.79,12.51,45.28,5.52,46.25
202608051404,2026-08-05,14,4R,daily,74.89,28.63,53.93,9.97,51.54,5.41,50.0,10.29,50.0,6.1,60.4,48.31,18.47,46.89,8.67,56.82,5.97,50.0,10.29,50.0,6.1,49.5,47.96,18.34,59.22,10.95,48.16,5.06,50.0,10.29,50.0,6.1,50.73,45.41,17.36,48.65,8.99,54.11,5.68,50.0,10.29,50.0,6.1,48.43,42.81,16.37,53.93,9.97,57.26,6.01,50.0,10.29,50.0,6.1,48.74,40.46,15.47,41.61,7.69,60.65,6.37,50.0,10.29,50.0,6.1,45.92
202608051404,2026-08-05,14,4R,realtime,74.89,28.63,53.93,9.97,50.0,5.25,63.03,12.97,40.49,4.94,61.76,48.31,18.47,46.89,8.67,50.0,5.25,60.74,12.5,41.06,5.01,49.9,47.96,18.34,59.22,10.95,50.0,5.25,44.97,9.25,53.89,6.57,50.36,45.41,17.36,48.65,8.99,50.0,5.25,35.38,7.28,66.77,8.15,47.03,42.81,16.37,53.93,9.97,50.0,5.25,36.69,7.55,50.41,6.15,45.29,40.46,15.47,41.61,7.69,50.0,5.25,58.99,12.14,47.38,5.78,46.33
202608051405,2026-08-05,14,5R,daily,69.17,26.44,52.17,9.64,59.99,6.3,50.0,10.29,50.0,6.1,58.78,47.6,18.2,41.61,7.69,50.0,5.25,50.0,10.29,50.0,6.1,47.53,49.75,19.02,41.61,7.69,53.98,5.67,50.0,10.29,50.0,6.1,48.77,47.91,18.32,59.22,10.95,45.53,4.78,50.0,10.29,50.0,6.1,50.44,44.24,16.91,45.13,8.34,78.25,8.22,50.0,10.29,50.0,6.1,49.87,41.17,15.74,45.13,8.34,70.88,7.45,50.0,10.29,50.0,6.1,47.92
202608051405,2026-08-05,14,5R,realtime,69.17,26.44,52.17,9.64,50.0,5.25,56.92,11.72,47.07,5.74,58.8,47.6,18.2,41.61,7.69,50.0,5.25,41.05,8.45,47.02,5.74,45.32,49.75,19.02,41.61,7.69,50.0,5.25,44.51,9.16,50.87,6.21,47.33,47.91,18.32,59.22,10.95,50.0,5.25,52.72,10.85,54.72,6.68,52.04,44.24,16.91,45.13,8.34,50.0,5.25,59.87,12.32,50.34,6.14,48.97,41.17,15.74,45.13,8.34,50.0,5.25,44.75,9.21,49.98,6.1,44.64
202608051406,2026-08-05,14,6R,daily,66.31,25.35,43.37,8.02,45.28,4.76,50.0,10.29,50.0,6.1,54.51,47.6,18.2,50.41,9.32,57.59,6.05,50.0,10.29,50.0,6.1,49.96,51.18,19.56,48.65,8.99,61.04,6.41,50.0,10.29,50.0,6.1,51.36,47.55,18.18,46.89,8.67,48.73,5.12,50.0,10.29,50.0,6.1,48.36,45.67,17.46,45.13,8.34,47.41,4.98,50.0,10.29,50.0,6.1,47.17,41.53,15.88,43.37,8.02,41.22,4.33,50.0,10.29,50.0,6.1,44.61
202608051406,2026-08-05,14,6R,realtime,66.31,25.35,43.37,8.02,50.0,5.25,61.47,12.65,32.42,3.96,55.23,47.6,18.2,50.41,9.32,50.0,5.25,45.83,9.43,38.07,4.64,46.84,51.18,19.56,48.65,8.99,50.0,5.25,51.34,10.57,60.78,7.42,51.79,47.55,18.18,46.89,8.67,50.0,5.25,59.13,12.17,55.46,6.77,51.04,45.67,17.46,45.13,8.34,50.0,5.25,31.97,6.58,69.05,8.42,46.06,41.53,15.88,43.37,8.02,50.0,5.25,50.07,10.31,44.2,5.39,44.84
202608051407,2026-08-05,14,7R,daily,64.46,24.64,43.37,8.02,47.36,4.97,50.0,10.29,50.0,6.1,54.02,48.77,18.65,41.61,7.69,51.73,5.43,50.0,10.29,50.0,6.1,48.16,53.84,20.58,57.46,10.62,60.77,6.38,50.0,10.29,50.0,6.1,53.98,47.65,18.22,48.65,8.99,38.03,4.0,50.0,10.29,50.0,6.1,47.59,44.66,17.07,43.37,8.02,51.65,5.43,50.0,10.29,50.0,6.1,46.91,40.47,15.47,48.65,8.99,59.65,6.27,50.0,10.29,50.0,6.1,47.12
202608051408,2026-08-05,14,8R,daily,64.81,24.78,41.61,7.69,48.49,5.09,50.0,10.29,50.0,6.1,53.95,49.14,18.78,43.37,8.02,54.27,5.7,50.0,10.29,50.0,6.1,48.89,51.67,19.75,46.89,8.67,54.72,5.75,50.0,10.29,50.0,6.1,50.56,46.56,17.8,46.89,8.67,50.0,5.25,50.0,10.29,50.0,6.1,48.11,46.47,17.76,50.41,9.32,34.07,3.58,50.0,10.29,50.0,6.1,47.05,41.19,15.75,48.65,8.99,54.11,5.68,50.0,10.29,50.0,6.1,46.81
202608051409,2026-08-05,14,9R,daily,63.73,24.36,43.37,8.02,56.25,5.91,50.0,10.29,50.0,6.1,54.68,50.58,19.34,43.37,8.02,57.47,6.04,50.0,10.29,50.0,6.1,49.78,52.75,20.17,50.41,9.32,58.41,6.14,50.0,10.29,50.0,6.1,52.01,48.01,18.35,41.61,7.69,53.98,5.67,50.0,10.29,50.0,6.1,48.11,44.3,16.94,39.85,7.36,44.34,4.66,50.0,10.29,50.0,6.1,45.35,40.47,15.47,45.13,8.34,40.32,4.24,50.0,10.29,50.0,6.1,44.44
202608051410,2026-08-05,14,10R,daily,69.15,26.43,41.61,7.69,55.11,5.79,50.0,10.29,50.0,6.1,56.3,49.5,18.92,48.65,8.99,56.64,5.95,50.0,10.29,50.0,6.1,50.26,47.34,18.1,52.17,9.64,59.99,6.3,50.0,10.29,50.0,6.1,50.43,49.45,18.91,41.61,7.69,58.52,6.15,50.0,10.29,50.0,6.1,49.13,43.94,16.8,59.22,10.95,48.16,5.06,50.0,10.29,50.0,6.1,49.19,40.47,15.47,46.89,8.67,48.73,5.12,50.0,10.29,50.0,6.1,45.65
202608051411,2026-08-05,14,11R,daily,75.86,29.0,57.46,10.62,59.83,6.29,50.0,10.29,50.0,6.1,62.3,48.83,18.67,50.41,9.32,58.83,6.18,50.0,10.29,50.0,6.1,50.55,47.02,17.98,48.65,8.99,59.65,6.27,50.0,10.29,50.0,6.1,49.63,45.15,17.26,46.89,8.67,42.14,4.43,50.0,10.29,50.0,6.1,46.75,42.14,16.11,46.89,8.67,56.82,5.97,50.0,10.29,50.0,6.1,47.14,40.84,15.61,50.41,9.32,57.59,6.05,50.0,10.29,50.0,6.1,47.37
202608051412,2026-08-05,14,12R,daily,78.03,29.83,59.22,10.95,45.53,4.78,50.0,10.29,50.0,6.1,61.95,45.92,17.56,50.41,9.32,34.07,3.58,50.0,10.29,50.0,6.1,46.84,47.74,18.25,53.93,9.97,57.26,6.01,50.0,10.29,50.0,6.1,50.63,44.79,17.12,55.7,10.29,50.9,5.35,50.0,10.29,50.0,6.1,49.16,43.24,16.53,57.46,10.62,60.77,6.38,50.0,10.29,50.0,6.1,49.92,40.11,15.33,60.98,11.27,50.0,5.25,50.0,10.29,50.0,6.1,48.25
202608051701,2026-08-05,17,1R,daily,76.53,32.49,48.03,10.7,63.85,6.6,50.0,10.18,50.0,2.29,62.26,46.09,19.57,44.24,9.85,61.68,6.37,50.0,10.18,50.0,2.29,48.26,46.25,19.64,40.46,9.01,49.9,5.16,50.0,10.18,50.0,2.29,46.27,45.55,19.34,46.14,10.27,55.24,5.71,50.0,10.18,50.0,2.29,47.79,43.93,18.65,40.46,9.01,47.11,4.87,50.0,10.18,50.0,2.29,45.0,41.35,17.56,48.03,10.7,36.69,3.79,50.0,10.18,50.0,2.29,44.51
202608051701,2026-08-05,17,1R,realtime,76.53,32.49,48.03,10.7,55.8,5.77,51.99,10.58,46.87,2.15,61.69,46.09,19.57,44.24,9.85,53.43,5.52,57.56,11.72,40.2,1.84,48.5,46.25,19.64,40.46,9.01,45.14,4.66,33.54,6.83,45.38,2.08,42.22,45.55,19.34,46.14,10.27,46.17,4.77,43.51,8.86,54.15,2.48,45.73,43.93,18.65,40.46,9.01,56.94,5.88,57.89,11.78,59.14,2.71,48.04,41.35,17.56,48.03,10.7,52.45,5.42,55.5,11.3,54.37,2.49,47.46
202608051702,2026-08-05,17,2R,daily,68.37,29.03,40.46,9.01,53.71,5.55,50.0,10.18,50.0,2.29,56.06,49.24,20.91,44.24,9.85,53.32,5.51,50.0,10.18,50.0,2.29,48.74,48.1,20.42,42.35,9.43,54.11,5.59,50.0,10.18,50.0,2.29,47.92,47.4,20.13,42.35,9.43,58.7,6.07,50.0,10.18,50.0,2.29,48.09,43.42,18.44,42.35,9.43,55.59,5.74,50.0,10.18,50.0,2.29,46.08,43.17,18.33,32.88,7.32,38.57,3.99,50.0,10.18,50.0,2.29,42.11
202608051703,2026-08-05,17,3R,daily,66.81,28.37,44.24,9.85,54.85,5.67,50.0,10.18,50.0,2.29,56.36,51.32,21.79,51.82,11.54,61.52,6.36,50.0,10.18,50.0,2.29,52.16,48.88,20.76,59.4,13.23,57.92,5.98,50.0,10.18,50.0,2.29,52.44,45.84,19.46,55.61,12.38,71.26,7.36,50.0,10.18,50.0,2.29,51.68,44.72,18.99,57.5,12.8,45.41,4.69,50.0,10.18,50.0,2.29,48.95,42.13,17.89,42.35,9.43,46.92,4.85,50.0,10.18,50.0,2.29,44.64
202608051704,2026-08-05,17,4R,daily,67.85,28.81,48.03,10.7,44.42,4.59,50.0,10.18,50.0,2.29,56.56,47.41,20.13,49.93,11.12,41.64,4.3,50.0,10.18,50.0,2.29,48.02,50.97,21.64,46.14,10.27,57.78,5.97,50.0,10.18,50.0,2.29,50.35,47.4,20.13,49.93,11.12,51.44,5.32,50.0,10.18,50.0,2.29,49.03,43.68,18.55,44.24,9.85,50.85,5.25,50.0,10.18,50.0,2.29,46.12,42.39,18.0,53.72,11.96,49.34,5.1,50.0,10.18,50.0,2.29,47.53
202608051705,2026-08-05,17,5R,daily,69.93,29.69,46.14,10.27,68.99,7.13,50.0,10.18,50.0,2.29,59.57,47.41,20.13,53.72,11.96,53.36,5.51,50.0,10.18,50.0,2.29,50.08,47.58,20.2,55.61,12.38,71.71,7.41,50.0,10.18,50.0,2.29,52.46,47.14,20.02,49.93,11.12,50.69,5.24,50.0,10.18,50.0,2.29,48.84,45.5,19.32,48.03,10.7,58.11,6.0,50.0,10.18,50.0,2.29,48.49,42.13,17.89,46.14,10.27,46.29,4.78,50.0,10.18,50.0,2.29,45.41
202608051706,2026-08-05,17,6R,daily,73.84,31.35,49.93,11.12,76.29,7.88,50.0,10.18,50.0,2.29,62.82,46.37,19.69,48.03,10.7,53.03,5.48,50.0,10.18,50.0,2.29,48.33,47.84,20.31,46.14,10.27,55.24,5.71,50.0,10.18,50.0,2.29,48.76,46.88,19.91,49.93,11.12,63.05,6.52,50.0,10.18,50.0,2.29,50.01,42.64,18.1,42.35,9.43,53.09,5.49,50.0,10.18,50.0,2.29,45.49,42.13,17.89,51.82,11.54,40.89,4.22,50.0,10.18,50.0,2.29,46.12
202608051707,2026-08-05,17,7R,daily,68.77,29.2,46.14,10.27,51.48,5.32,50.0,10.18,50.0,2.29,57.26,49.02,20.81,40.46,9.01,47.11,4.87,50.0,10.18,50.0,2.29,47.16,48.92,20.77,55.61,12.38,45.37,4.69,50.0,10.18,50.0,2.29,50.31,47.17,20.03,44.24,9.85,40.17,4.15,50.0,10.18,50.0,2.29,46.5,44.22,18.77,32.88,7.32,38.57,3.99,50.0,10.18,50.0,2.29,42.55,41.61,17.67,59.4,13.23,33.7,3.48,50.0,10.18,50.0,2.29,46.85
202608051708,2026-08-05,17,8R,daily,70.71,30.03,49.93,11.12,47.41,4.9,50.0,10.18,50.0,2.29,58.51,47.16,20.02,42.35,9.43,55.59,5.74,50.0,10.18,50.0,2.29,47.67,47.58,20.2,44.24,9.85,54.85,5.67,50.0,10.18,50.0,2.29,48.19,47.14,20.02,36.67,8.16,55.51,5.74,50.0,10.18,50.0,2.29,46.39,44.98,19.1,49.93,11.12,65.43,6.76,50.0,10.18,50.0,2.29,49.45,42.13,17.89,44.24,9.85,61.68,6.37,50.0,10.18,50.0,2.29,46.58
202608051709,2026-08-05,17,9R,daily,70.45,29.92,40.46,9.01,49.9,5.16,50.0,10.18,50.0,2.29,56.55,46.9,19.91,42.35,9.43,54.11,5.59,50.0,10.18,50.0,2.29,47.4,47.84,20.31,55.61,12.38,59.43,6.14,50.0,10.18,50.0,2.29,51.3,47.4,20.13,48.03,10.7,44.42,4.59,50.0,10.18,50.0,2.29,47.88,45.24,19.21,51.82,11.54,61.52,6.36,50.0,10.18,50.0,2.29,49.58,41.86,17.78,46.14,10.27,53.1,5.49,50.0,10.18,50.0,2.29,46.01
202608051710,2026-08-05,17,10R,daily,69.41,29.47,42.35,9.43,58.7,6.07,50.0,10.18,50.0,2.29,57.44,49.24,20.91,55.61,12.38,71.26,7.36,50.0,10.18,50.0,2.29,53.12,49.66,21.09,44.24,9.85,50.02,5.17,50.0,10.18,50.0,2.29,48.58,45.58,19.35,48.03,10.7,36.69,3.79,50.0,10.18,50.0,2.29,46.31,43.94,18.66,53.72,11.96,53.36,5.51,50.0,10.18,50.0,2.29,48.6,41.86,17.78,49.93,11.12,51.44,5.32,50.0,10.18,50.0,2.29,46.68
202608051711,2026-08-05,17,11R,daily,75.92,32.24,57.5,12.8,45.41,4.69,50.0,10.18,50.0,2.29,62.2,45.86,19.47,49.93,11.12,50.69,5.24,50.0,10.18,50.0,2.29,48.3,47.84,20.31,44.24,9.85,53.32,5.51,50.0,10.18,50.0,2.29,48.14,44.8,19.02,49.93,11.12,76.29,7.88,50.0,10.18,50.0,2.29,50.49,43.94,18.66,48.03,10.7,63.85,6.6,50.0,10.18,50.0,2.29,48.42,41.35,17.56,46.14,10.27,57.78,5.97,50.0,10.18,50.0,2.29,46.27
202608051712,2026-08-05,17,12R,daily,77.66,32.98,55.61,12.38,71.71,7.41,50.0,10.18,50.0,2.29,65.24,45.09,19.15,49.93,11.12,65.43,6.76,50.0,10.18,50.0,2.29,49.49,47.61,20.22,49.93,11.12,63.05,6.52,50.0,10.18,50.0,2.29,50.32,45.34,19.25,59.4,13.23,33.7,3.48,50.0,10.18,50.0,2.29,48.43,42.38,18.0,59.4,13.23,57.92,5.98,50.0,10.18,50.0,2.29,49.68,41.61,17.67,49.93,11.12,41.64,4.3,50.0,10.18,50.0,2.29,45.56
202608051901,2026-08-05,19,1R,daily,70.46,28.54,44.91,11.17,28.76,2.24,50.0,9.4,50.0,4.02,55.36,49.05,19.87,42.58,10.59,35.8,2.79,50.0,9.4,50.0,4.02,46.67,46.81,18.96,42.58,10.59,43.15,3.36,50.0,9.4,50.0,4.02,46.33,47.71,19.32,49.56,12.33,37.54,2.92,50.0,9.4,50.0,4.02,47.99,43.31,17.54,40.26,10.01,40.67,3.17,50.0,9.4,50.0,4.02,44.14,42.6,17.25,42.58,10.59,38.54,3.0,50.0,9.4,50.0,4.02,44.26
202608051902,2026-08-05,19,2R,daily,68.37,27.69,44.91,11.17,53.72,4.18,50.0,9.4,50.0,4.02,56.46,49.57,20.08,47.23,11.75,35.91,2.8,50.0,9.4,50.0,4.02,48.04,48.11,19.49,44.91,11.17,44.87,3.49,50.0,9.4,50.0,4.02,47.57,45.88,18.58,47.23,11.75,62.94,4.9,50.0,9.4,50.0,4.02,48.65,45.13,18.28,47.23,11.75,53.26,4.15,50.0,9.4,50.0,4.02,47.59,42.85,17.36,68.16,16.95,47.57,3.7,50.0,9.4,50.0,4.02,51.43
202608051903,2026-08-05,19,3R,daily,69.01,27.95,49.56,12.33,37.69,2.94,50.0,9.4,50.0,4.02,56.63,46.16,18.7,42.58,10.59,67.82,5.28,50.0,9.4,50.0,4.02,47.99,49.12,19.89,47.23,11.75,54.77,4.26,50.0,9.4,50.0,4.02,49.32,47.16,19.1,42.58,10.59,42.52,3.31,50.0,9.4,50.0,4.02,46.42,45.63,18.48,49.56,12.33,34.48,2.68,50.0,9.4,50.0,4.02,46.91,42.85,17.36,63.51,15.79,55.21,4.3,50.0,9.4,50.0,4.02,50.87
202608051904,2026-08-05,19,4R,daily,68.89,27.9,49.56,12.33,45.02,3.51,50.0,9.4,50.0,4.02,57.15,47.22,19.13,54.21,13.48,46.55,3.62,50.0,9.4,50.0,4.02,49.65,49.41,20.01,42.58,10.59,55.76,4.34,50.0,9.4,50.0,4.02,48.37,46.41,18.8,37.93,9.43,39.32,3.06,50.0,9.4,50.0,4.02,44.71,45.39,18.38,47.23,11.75,51.2,3.99,50.0,9.4,50.0,4.02,47.54,42.6,17.25,51.88,12.9,42.67,3.32,50.0,9.4,50.0,4.02,46.9
202608051905,2026-08-05,19,5R,daily,72.64,29.42,51.88,12.9,58.8,4.58,50.0,9.4,50.0,4.02,60.32,47.46,19.22,42.58,10.59,50.7,3.95,50.0,9.4,50.0,4.02,47.18,47.56,19.26,44.91,11.17,39.85,3.1,50.0,9.4,50.0,4.02,46.95,45.34,18.36,61.18,15.22,42.34,3.3,50.0,9.4,50.0,4.02,50.3,44.6,18.06,42.58,10.59,54.07,4.21,50.0,9.4,50.0,4.02,46.28,42.33,17.15,44.91,11.17,44.41,3.46,50.0,9.4,50.0,4.02,45.19
202608051906,2026-08-05,19,6R,daily,67.71,27.42,42.58,10.59,43.15,3.36,50.0,9.4,50.0,4.02,54.79,48.76,19.75,49.56,12.33,46.9,3.65,50.0,9.4,50.0,4.02,49.14,49.37,20.0,49.56,12.33,51.3,3.99,50.0,9.4,50.0,4.02,49.74,46.64,18.89,42.58,10.59,51.11,3.98,50.0,9.4,50.0,4.02,46.88,45.11,18.27,61.18,15.22,50.04,3.9,50.0,9.4,50.0,4.02,50.8,42.33,17.15,44.91,11.17,51.87,4.04,50.0,9.4,50.0,4.02,45.77
202608051907,2026-08-05,19,7R,daily,71.08,28.79,42.58,10.59,42.52,3.31,50.0,9.4,50.0,4.02,56.11,46.42,18.8,51.88,12.9,36.13,2.81,50.0,9.4,50.0,4.02,47.94,48.08,19.47,44.91,11.17,28.76,2.24,50.0,9.4,50.0,4.02,46.3,46.9,18.99,47.23,11.75,35.95,2.8,50.0,9.4,50.0,4.02,46.96,44.6,18.06,75.13,18.69,43.62,3.4,50.0,9.4,50.0,4.02,53.57,42.85,17.36,44.91,11.17,44.87,3.49,50.0,9.4,50.0,4.02,45.44
202608051908,2026-08-05,19,8R,daily,73.93,29.95,44.91,11.17,23.14,1.8,50.0,9.4,50.0,4.02,56.34,47.46,19.22,47.23,11.75,53.26,4.15,50.0,9.4,50.0,4.02,48.54,47.3,19.16,54.21,13.48,66.8,5.2,50.0,9.4,50.0,4.02,51.26,45.86,18.58,63.51,15.79,30.35,2.36,50.0,9.4,50.0,4.02,50.15,43.3,17.54,42.58,10.59,67.82,5.28,50.0,9.4,50.0,4.02,46.83,42.07,17.04,33.28,8.28,49.81,3.88,50.0,9.4,50.0,4.02,42.62
202608051909,2026-08-05,19,9R,daily,72.54,29.38,65.83,16.37,54.88,4.27,50.0,9.4,50.0,4.02,63.45,46.44,18.81,47.23,11.75,62.94,4.9,50.0,9.4,50.0,4.02,48.88,47.33,19.17,51.88,12.9,51.99,4.05,50.0,9.4,50.0,4.02,49.54,45.62,18.48,44.91,11.17,44.41,3.46,50.0,9.4,50.0,4.02,46.52,44.61,18.07,42.58,10.59,55.76,4.34,50.0,9.4,50.0,4.02,46.42,43.38,17.57,42.58,10.59,35.8,2.79,50.0,9.4,50.0,4.02,44.37
202608051910,2026-08-05,19,10R,daily,74.37,30.12,49.56,12.33,34.48,2.68,50.0,9.4,50.0,4.02,58.55,45.92,18.6,42.58,10.59,37.65,2.93,50.0,9.4,50.0,4.02,45.54,46.81,18.96,44.91,11.17,53.72,4.18,50.0,9.4,50.0,4.02,47.73,45.1,18.27,56.53,14.06,60.7,4.73,50.0,9.4,50.0,4.02,50.47,44.35,17.96,49.56,12.33,37.54,2.92,50.0,9.4,50.0,4.02,46.63,43.38,17.57,49.56,12.33,46.9,3.65,50.0,9.4,50.0,4.02,46.97
202608051911,2026-08-05,19,11R,daily,75.93,30.76,61.18,15.22,42.34,3.3,50.0,9.4,50.0,4.02,62.69,46.97,19.02,61.18,15.22,50.04,3.9,50.0,9.4,50.0,4.02,51.56,46.55,18.85,42.58,10.59,38.54,3.0,50.0,9.4,50.0,4.02,45.86,45.62,18.48,49.56,12.33,37.69,2.94,50.0,9.4,50.0,4.02,47.16,42.79,17.33,54.21,13.48,46.55,3.62,50.0,9.4,50.0,4.02,47.86,42.07,17.04,51.88,12.9,36.13,2.81,50.0,9.4,50.0,4.02,46.18
202608051912,2026-08-05,19,12R,daily,76.19,30.86,75.13,18.69,43.62,3.4,50.0,9.4,50.0,4.02,66.36,46.19,18.71,51.88,12.9,42.67,3.32,50.0,9.4,50.0,4.02,48.35,45.77,18.54,51.88,12.9,58.8,4.58,50.0,9.4,50.0,4.02,49.44,45.88,18.58,47.23,11.75,35.91,2.8,50.0,9.4,50.0,4.02,46.55,43.31,17.54,47.23,11.75,54.77,4.26,50.0,9.4,50.0,4.02,46.97,42.6,17.25,54.21,13.48,66.8,5.2,50.0,9.4,50.0,4.02,49.36
