レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608060901,2026-08-06,09,1R,realtime,77.49,30.21,53.76,11.12,50.0,4.04,60.99,14.62,42.73,3.54,63.53,47.72,18.6,48.05,9.94,50.0,4.04,51.48,12.34,47.71,3.95,48.87,45.5,17.74,42.33,8.76,50.0,4.04,55.37,13.27,52.39,4.33,48.15,43.61,17.0,36.62,7.58,50.0,4.04,42.02,10.07,53.01,4.39,43.08,43.61,17.0,48.05,9.94,50.0,4.04,38.2,9.16,52.1,4.31,44.45,41.92,16.34,32.81,6.79,50.0,4.04,51.98,12.46,52.17,4.32,43.95
202608060902,2026-08-06,09,2R,daily,65.86,25.67,46.14,9.55,40.43,3.27,50.0,11.98,50.0,4.14,54.61,49.16,19.16,46.14,9.55,57.95,4.69,50.0,11.98,50.0,4.14,49.52,49.47,19.29,42.33,8.76,46.75,3.78,50.0,11.98,50.0,4.14,47.94,46.44,18.1,44.24,9.15,42.81,3.46,50.0,11.98,50.0,4.14,46.84,45.59,17.77,44.24,9.15,45.07,3.64,50.0,11.98,50.0,4.14,46.69,43.33,16.89,38.52,7.97,58.74,4.75,50.0,11.98,50.0,4.14,45.73
202608060902,2026-08-06,09,2R,realtime,65.86,25.67,46.14,9.55,50.0,4.04,73.35,17.58,35.44,2.93,59.77,49.16,19.16,46.14,9.55,50.0,4.04,34.88,8.36,45.4,3.76,44.87,49.47,19.29,42.33,8.76,50.0,4.04,49.84,11.95,54.77,4.53,48.56,46.44,18.1,44.24,9.15,50.0,4.04,46.27,11.09,56.01,4.63,47.02,45.59,17.77,44.24,9.15,50.0,4.04,37.86,9.07,54.19,4.48,44.53,43.33,16.89,38.52,7.97,50.0,4.04,57.81,13.85,54.32,4.49,47.25
202608060903,2026-08-06,09,3R,daily,67.12,26.17,48.05,9.94,54.01,4.37,50.0,11.98,50.0,4.14,56.6,49.12,19.15,48.05,9.94,45.95,3.72,50.0,11.98,50.0,4.14,48.93,48.02,18.72,48.05,9.94,58.63,4.74,50.0,11.98,50.0,4.14,49.52,48.94,19.08,46.14,9.55,29.4,2.38,50.0,11.98,50.0,4.14,47.12,44.45,17.33,48.05,9.94,32.52,2.63,50.0,11.98,50.0,4.14,46.02,42.2,16.45,42.33,8.76,44.23,3.58,50.0,11.98,50.0,4.14,44.91
202608060903,2026-08-06,09,3R,realtime,67.12,26.17,48.05,9.94,50.0,4.04,45.43,10.89,28.16,2.33,53.37,49.12,19.15,48.05,9.94,50.0,4.04,45.16,10.82,43.09,3.56,47.52,48.02,18.72,48.05,9.94,50.0,4.04,62.26,14.92,57.14,4.73,52.35,48.94,19.08,46.14,9.55,50.0,4.04,51.17,12.26,59.0,4.88,49.81,44.45,17.33,48.05,9.94,50.0,4.04,53.95,12.93,56.27,4.66,48.9,42.2,16.45,42.33,8.76,50.0,4.04,42.06,10.08,56.47,4.67,44.0
202608060904,2026-08-06,09,4R,daily,62.92,24.53,42.33,8.76,38.83,3.14,50.0,11.98,50.0,4.14,52.55,51.93,20.24,42.33,8.76,43.96,3.55,50.0,11.98,50.0,4.14,48.68,47.74,18.61,55.66,11.52,56.12,4.54,50.0,11.98,50.0,4.14,50.79,48.1,18.75,49.95,10.34,60.21,4.87,50.0,11.98,50.0,4.14,50.07,46.41,18.09,34.71,7.18,61.58,4.98,50.0,11.98,50.0,4.14,46.37,42.76,16.67,53.76,11.12,42.14,3.41,50.0,11.98,50.0,4.14,47.32
202608060904,2026-08-06,09,4R,realtime,62.92,24.53,42.33,8.76,50.0,4.04,35.8,8.58,30.9,2.56,48.47,51.93,20.24,42.33,8.76,50.0,4.04,37.9,9.08,45.1,3.73,45.86,47.74,18.61,55.66,11.52,50.0,4.04,60.0,14.38,53.13,4.4,52.95,48.1,18.75,49.95,10.34,50.0,4.04,64.09,15.36,58.79,4.86,53.35,46.41,18.09,34.71,7.18,50.0,4.04,52.89,12.68,55.24,4.57,46.57,42.76,16.67,53.76,11.12,50.0,4.04,49.36,11.83,56.98,4.71,48.38
202608060905,2026-08-06,09,5R,daily,79.66,31.05,49.95,10.34,50.99,4.12,50.0,11.98,50.0,4.14,61.63,45.22,17.63,40.43,8.37,57.86,4.68,50.0,11.98,50.0,4.14,46.79,45.81,17.86,40.43,8.37,46.44,3.76,50.0,11.98,50.0,4.14,46.1,43.9,17.11,38.52,7.97,59.21,4.79,50.0,11.98,50.0,4.14,45.99,43.34,16.89,42.33,8.76,41.94,3.39,50.0,11.98,50.0,4.14,45.16,41.92,16.34,48.05,9.94,43.55,3.52,50.0,11.98,50.0,4.14,45.93
202608060905,2026-08-06,09,5R,realtime,79.66,31.05,49.95,10.34,50.0,4.04,70.26,16.84,38.19,3.16,65.43,45.22,17.63,40.43,8.37,50.0,4.04,59.05,14.15,47.41,3.92,48.11,45.81,17.86,40.43,8.37,50.0,4.04,39.9,9.56,50.75,4.2,44.03,43.9,17.11,38.52,7.97,50.0,4.04,55.42,13.28,55.79,4.62,47.03,43.34,16.89,42.33,8.76,50.0,4.04,44.09,10.57,53.16,4.4,44.66,41.92,16.34,48.05,9.94,50.0,4.04,31.33,7.51,54.83,4.54,42.37
202608060906,2026-08-06,09,6R,daily,67.41,26.28,46.14,9.55,50.52,4.09,50.0,11.98,50.0,4.14,56.03,50.25,19.59,48.05,9.94,56.63,4.58,50.0,11.98,50.0,4.14,50.23,48.86,19.05,46.14,9.55,66.61,5.39,50.0,11.98,50.0,4.14,50.1,46.97,18.31,61.38,12.7,39.03,3.16,50.0,11.98,50.0,4.14,50.29,44.45,17.33,48.05,9.94,51.78,4.19,50.0,11.98,50.0,4.14,47.57,41.92,16.34,53.76,11.12,67.34,5.45,50.0,11.98,50.0,4.14,49.03
202608060906,2026-08-06,09,6R,realtime,67.41,26.28,46.14,9.55,50.0,4.04,53.81,12.9,30.9,2.56,55.32,50.25,19.59,48.05,9.94,50.0,4.04,56.52,13.55,45.1,3.73,50.85,48.86,19.05,46.14,9.55,50.0,4.04,49.14,11.78,53.13,4.4,48.81,46.97,18.31,61.38,12.7,50.0,4.04,55.98,13.42,58.79,4.86,53.33,44.45,17.33,48.05,9.94,50.0,4.04,49.05,11.76,55.24,4.57,47.64,41.92,16.34,53.76,11.12,50.0,4.04,35.53,8.51,56.98,4.71,44.74
202608060907,2026-08-06,09,7R,daily,65.69,25.61,40.43,8.37,34.29,2.77,50.0,11.98,50.0,4.14,52.87,49.29,19.22,48.05,9.94,43.53,3.52,50.0,11.98,50.0,4.14,48.8,46.46,18.11,46.14,9.55,43.68,3.53,50.0,11.98,50.0,4.14,47.31,48.24,18.81,49.95,10.34,46.96,3.8,50.0,11.98,50.0,4.14,49.06,47.09,18.36,46.14,9.55,57.95,4.69,50.0,11.98,50.0,4.14,48.71,43.08,16.79,48.05,9.94,58.63,4.74,50.0,11.98,50.0,4.14,47.6
202608060907,2026-08-06,09,7R,realtime,65.69,25.61,40.43,8.37,50.0,4.04,65.6,15.72,30.9,2.56,56.29,49.29,19.22,48.05,9.94,50.0,4.04,54.1,12.96,45.1,3.73,49.9,46.46,18.11,46.14,9.55,50.0,4.04,62.56,14.99,53.13,4.4,51.09,48.24,18.81,49.95,10.34,50.0,4.04,42.79,10.26,58.79,4.86,48.31,47.09,18.36,46.14,9.55,50.0,4.04,22.63,5.42,55.24,4.57,41.94,43.08,16.79,48.05,9.94,50.0,4.04,52.36,12.55,56.98,4.71,48.04
202608060908,2026-08-06,09,8R,daily,67.55,26.33,42.33,8.76,43.96,3.55,50.0,11.98,50.0,4.14,54.77,48.88,19.06,63.28,13.09,40.92,3.31,50.0,11.98,50.0,4.14,51.58,48.34,18.85,48.05,9.94,45.95,3.72,50.0,11.98,50.0,4.14,48.62,47.29,18.43,46.14,9.55,40.43,3.27,50.0,11.98,50.0,4.14,47.37,44.74,17.44,42.33,8.76,69.16,5.59,50.0,11.98,50.0,4.14,47.91,43.05,16.78,44.24,9.15,50.68,4.1,50.0,11.98,50.0,4.14,46.15
202608060908,2026-08-06,09,8R,realtime,67.55,26.33,42.33,8.76,50.0,4.04,54.83,13.14,16.33,1.35,53.63,48.88,19.06,63.28,13.09,50.0,4.04,55.3,13.25,40.48,3.35,52.8,48.34,18.85,48.05,9.94,50.0,4.04,53.41,12.8,57.88,4.79,50.42,47.29,18.43,46.14,9.55,50.0,4.04,48.32,11.58,64.78,5.36,48.96,44.74,17.44,42.33,8.76,50.0,4.04,34.22,8.2,59.42,4.92,43.36,43.05,16.78,44.24,9.15,50.0,4.04,53.95,12.93,61.28,5.07,47.98
202608060909,2026-08-06,09,9R,daily,74.39,29.0,46.14,9.55,39.79,3.22,50.0,11.98,50.0,4.14,57.88,46.97,18.31,44.24,9.15,45.07,3.64,50.0,11.98,50.0,4.14,47.23,47.0,18.32,53.76,11.12,42.14,3.41,50.0,11.98,50.0,4.14,48.97,45.36,17.68,48.05,9.94,32.52,2.63,50.0,11.98,50.0,4.14,46.37,43.64,17.01,32.81,6.79,48.28,3.9,50.0,11.98,50.0,4.14,43.83,42.5,16.57,48.05,9.94,51.94,4.2,50.0,11.98,50.0,4.14,46.83
202608060909,2026-08-06,09,9R,realtime,74.39,29.0,46.14,9.55,50.0,4.04,42.51,10.19,33.65,2.78,55.56,46.97,18.31,44.24,9.15,50.0,4.04,21.51,5.16,47.11,3.9,40.56,47.0,18.32,53.76,11.12,50.0,4.04,67.97,16.29,49.11,4.06,53.84,45.36,17.68,48.05,9.94,50.0,4.04,49.47,11.86,58.57,4.85,48.37,42.5,16.57,32.81,6.79,50.0,4.04,62.3,14.93,57.5,4.76,47.09,43.64,17.01,48.05,9.94,50.0,4.04,56.29,13.49,54.21,4.49,48.97
202608060910,2026-08-06,09,10R,daily,74.1,28.89,48.05,9.94,46.05,3.72,50.0,11.98,50.0,4.14,58.67,48.11,18.75,49.95,10.34,50.99,4.12,50.0,11.98,50.0,4.14,49.33,46.43,18.1,38.52,7.97,58.74,4.75,50.0,11.98,50.0,4.14,46.94,45.92,17.9,48.05,9.94,60.56,4.9,50.0,11.98,50.0,4.14,48.86,43.64,17.01,46.14,9.55,57.32,4.64,50.0,11.98,50.0,4.14,47.32,41.65,16.23,46.14,9.55,66.61,5.39,50.0,11.98,50.0,4.14,47.29
202608060910,2026-08-06,09,10R,realtime,74.1,28.89,48.05,9.94,50.0,4.04,55.12,13.21,30.9,2.56,58.64,48.11,18.75,49.95,10.34,50.0,4.04,63.71,15.27,45.1,3.73,52.13,46.43,18.1,38.52,7.97,50.0,4.04,48.73,11.68,53.13,4.4,46.19,45.92,17.9,48.05,9.94,50.0,4.04,34.86,8.36,58.79,4.86,45.11,43.64,17.01,46.14,9.55,50.0,4.04,50.78,12.17,55.24,4.57,47.34,41.65,16.23,46.14,9.55,50.0,4.04,46.83,11.22,56.98,4.71,45.76
202608060911,2026-08-06,09,11R,daily,74.66,29.1,57.57,11.91,43.34,3.5,50.0,11.98,50.0,4.14,60.64,46.2,18.01,55.66,11.52,56.12,4.54,50.0,11.98,50.0,4.14,50.19,46.8,18.24,53.76,11.12,67.34,5.45,50.0,11.98,50.0,4.14,50.93,47.16,18.39,48.05,9.94,43.55,3.52,50.0,11.98,50.0,4.14,47.97,43.39,16.91,46.14,9.55,29.4,2.38,50.0,11.98,50.0,4.14,44.96,41.65,16.23,46.14,9.55,43.68,3.53,50.0,11.98,50.0,4.14,45.43
202608060911,2026-08-06,09,11R,realtime,74.66,29.1,57.57,11.91,50.0,4.04,54.31,13.02,28.16,2.33,60.4,46.2,18.01,55.66,11.52,50.0,4.04,56.72,13.59,43.09,3.56,50.73,46.8,18.24,53.76,11.12,50.0,4.04,57.92,13.88,57.14,4.73,52.02,47.16,18.39,48.05,9.94,50.0,4.04,35.92,8.61,59.0,4.88,45.86,43.39,16.91,46.14,9.55,50.0,4.04,46.94,11.25,56.27,4.66,46.41,41.65,16.23,46.14,9.55,50.0,4.04,48.23,11.56,56.47,4.67,46.06
202608060912,2026-08-06,09,12R,daily,77.24,30.11,61.38,12.7,39.03,3.16,50.0,11.98,50.0,4.14,62.09,45.55,17.76,49.95,10.34,60.21,4.87,50.0,11.98,50.0,4.14,49.08,46.71,18.21,44.24,9.15,50.68,4.1,50.0,11.98,50.0,4.14,47.58,45.92,17.9,53.76,11.12,61.24,4.95,50.0,11.98,50.0,4.14,50.1,42.5,16.57,40.43,8.37,57.86,4.68,50.0,11.98,50.0,4.14,45.73,41.93,16.35,48.05,9.94,43.53,3.52,50.0,11.98,50.0,4.14,45.93
202608061001,2026-08-06,10,1R,daily,80.79,29.5,61.24,16.4,51.96,4.6,50.0,8.47,50.0,5.46,64.42,45.76,16.71,39.23,10.5,56.24,4.98,50.0,8.47,50.0,5.46,46.12,45.8,16.73,47.48,12.72,46.3,4.1,50.0,8.47,50.0,5.46,47.46,44.66,16.31,47.48,12.72,52.02,4.6,50.0,8.47,50.0,5.46,47.55,42.3,15.45,41.98,11.24,41.86,3.7,50.0,8.47,50.0,5.46,44.32,40.66,14.85,30.97,8.29,56.77,5.02,50.0,8.47,50.0,5.46,42.09
202608061001,2026-08-06,10,1R,realtime,80.79,29.5,61.24,16.4,46.93,4.15,67.59,11.44,50.0,5.46,66.96,45.76,16.71,39.23,10.5,60.73,5.37,38.63,6.54,50.0,5.46,44.59,45.8,16.73,47.48,12.72,56.05,4.96,46.44,7.86,50.0,5.46,47.73,44.66,16.31,47.48,12.72,50.13,4.44,60.12,10.18,50.0,5.46,49.1,42.3,15.45,41.98,11.24,45.37,4.02,52.53,8.89,50.0,5.46,45.06,40.66,14.85,30.97,8.29,46.94,4.15,34.76,5.89,50.0,5.46,38.64
202608061002,2026-08-06,10,2R,daily,69.28,25.3,50.23,13.45,34.74,3.07,50.0,8.47,50.0,5.46,55.75,56.62,20.68,69.49,18.61,58.15,5.15,50.0,8.47,50.0,5.46,58.36,45.16,16.49,50.23,13.45,30.73,2.72,50.0,8.47,50.0,5.46,46.59,44.66,16.31,50.23,13.45,33.66,2.98,50.0,8.47,50.0,5.46,46.67,43.58,15.92,44.73,11.98,52.78,4.67,50.0,8.47,50.0,5.46,46.49,40.66,14.85,33.72,9.03,39.93,3.53,50.0,8.47,50.0,5.46,41.34
202608061002,2026-08-06,10,2R,realtime,69.28,25.3,50.23,13.45,28.83,2.55,45.12,7.64,46.57,5.08,54.03,56.62,20.68,69.49,18.61,48.54,4.3,74.66,12.64,51.51,5.62,61.85,45.16,16.49,50.23,13.45,29.29,2.59,45.91,7.77,49.08,5.36,45.67,44.66,16.31,50.23,13.45,37.45,3.31,52.68,8.92,49.32,5.38,47.38,43.58,15.92,44.73,11.98,53.87,4.77,48.29,8.18,51.19,5.59,46.43,40.66,14.85,33.72,9.03,47.97,4.25,33.41,5.66,52.35,5.72,39.5
202608061003,2026-08-06,10,3R,daily,76.76,28.03,47.48,12.72,41.99,3.72,50.0,8.47,50.0,5.46,58.39,45.09,16.47,41.98,11.24,51.76,4.58,50.0,8.47,50.0,5.46,46.21,49.59,18.11,61.24,16.4,45.49,4.03,50.0,8.47,50.0,5.46,52.46,44.32,16.19,41.98,11.24,57.83,5.12,50.0,8.47,50.0,5.46,46.47,42.61,15.56,50.23,13.45,69.0,6.11,50.0,8.47,50.0,5.46,49.04,41.61,15.2,36.47,9.77,48.76,4.32,50.0,8.47,50.0,5.46,43.2
202608061003,2026-08-06,10,3R,realtime,76.76,28.03,47.48,12.72,42.88,3.79,58.19,9.85,53.54,5.85,60.24,45.09,16.47,41.98,11.24,51.46,4.55,54.87,9.29,46.75,5.1,46.66,49.59,18.11,61.24,16.4,41.18,3.64,57.42,9.72,47.16,5.15,53.02,44.32,16.19,41.98,11.24,50.17,4.44,28.1,4.76,50.51,5.52,42.14,42.61,15.56,50.23,13.45,71.79,6.35,62.54,10.59,50.81,5.55,51.5,41.61,15.2,36.47,9.77,44.65,3.95,38.98,6.6,51.26,5.6,41.11
202608061004,2026-08-06,10,4R,daily,75.49,27.57,77.74,20.82,60.81,5.38,50.0,8.47,50.0,5.46,67.69,46.36,16.93,39.23,10.5,54.95,4.86,50.0,8.47,50.0,5.46,46.22,48.0,17.53,55.73,14.93,43.92,3.89,50.0,8.47,50.0,5.46,50.27,45.91,16.77,39.23,10.5,46.21,4.09,50.0,8.47,50.0,5.46,45.29,42.93,15.68,44.73,11.98,35.56,3.15,50.0,8.47,50.0,5.46,44.73,41.29,15.08,50.23,13.45,43.52,3.85,50.0,8.47,50.0,5.46,46.31
202608061004,2026-08-06,10,4R,realtime,75.49,27.57,77.74,20.82,52.02,4.6,54.46,9.22,41.98,4.58,66.8,46.36,16.93,39.23,10.5,54.85,4.85,57.93,9.81,54.3,5.93,48.03,48.0,17.53,55.73,14.93,47.2,4.18,55.56,9.41,50.65,5.53,51.57,45.91,16.77,39.23,10.5,37.93,3.36,41.46,7.02,45.39,4.96,42.6,42.93,15.68,44.73,11.98,41.45,3.67,39.96,6.77,51.5,5.62,43.71,41.29,15.08,50.23,13.45,39.83,3.52,50.71,8.59,56.19,6.14,46.78
202608061005,2026-08-06,10,5R,daily,66.58,24.32,47.48,12.72,61.94,5.48,50.0,8.47,50.0,5.46,56.44,49.54,18.09,47.48,12.72,45.79,4.05,50.0,8.47,50.0,5.46,48.78,50.22,18.34,39.23,10.5,56.24,4.98,50.0,8.47,50.0,5.46,47.75,48.46,17.7,41.98,11.24,42.01,3.72,50.0,8.47,50.0,5.46,46.58,44.84,16.37,80.49,21.56,47.6,4.21,50.0,8.47,50.0,5.46,56.07,40.34,14.73,55.73,14.93,59.97,5.31,50.0,8.47,50.0,5.46,48.89
202608061005,2026-08-06,10,5R,realtime,66.58,24.32,47.48,12.72,49.5,4.38,58.56,9.92,45.41,4.96,56.29,49.54,18.09,47.48,12.72,41.85,3.7,56.93,9.64,52.79,5.76,49.91,50.22,18.34,39.23,10.5,60.73,5.37,52.12,8.83,51.57,5.63,48.68,48.46,17.7,41.98,11.24,41.98,3.72,31.09,5.26,46.08,5.03,42.95,44.84,16.37,80.49,21.56,61.04,5.4,55.42,9.38,50.32,5.49,58.21,40.34,14.73,55.73,14.93,50.47,4.47,45.95,7.78,53.85,5.88,47.78
202608061006,2026-08-06,10,6R,daily,67.86,24.78,44.73,11.98,44.0,3.89,50.0,8.47,50.0,5.46,54.58,49.22,17.98,52.98,14.19,76.08,6.73,50.0,8.47,50.0,5.46,52.82,49.27,17.99,39.23,10.5,33.06,2.93,50.0,8.47,50.0,5.46,45.35,47.5,17.35,30.97,8.29,56.77,5.02,50.0,8.47,50.0,5.46,44.59,44.52,16.26,61.24,16.4,58.03,5.14,50.0,8.47,50.0,5.46,51.72,41.61,15.2,55.73,14.93,40.74,3.61,50.0,8.47,50.0,5.46,47.65
202608061006,2026-08-06,10,6R,realtime,67.86,24.78,44.73,11.98,47.53,4.21,35.54,6.02,38.53,4.21,51.19,49.22,17.98,52.98,14.19,58.18,5.15,50.11,8.49,56.97,6.22,52.02,49.27,17.99,39.23,10.5,47.26,4.18,48.28,8.17,53.93,5.89,46.74,41.61,15.2,30.97,8.29,46.94,4.15,42.54,7.2,59.62,6.51,41.36,47.5,17.35,61.24,16.4,49.06,4.34,57.37,9.71,40.19,4.39,52.19,44.52,16.26,55.73,14.93,41.87,3.71,66.25,11.22,50.79,5.55,51.65
202608061007,2026-08-06,10,7R,daily,64.95,23.72,41.98,11.24,41.86,3.7,50.0,8.47,50.0,5.46,52.59,48.04,17.54,58.48,15.66,29.78,2.64,50.0,8.47,50.0,5.46,49.77,50.33,18.38,41.98,11.24,57.83,5.12,50.0,8.47,50.0,5.46,48.67,50.15,18.32,50.23,13.45,30.73,2.72,50.0,8.47,50.0,5.46,48.41,44.24,16.16,50.23,13.45,36.49,3.23,50.0,8.47,50.0,5.46,46.76,42.27,15.44,72.24,19.35,46.86,4.15,50.0,8.47,50.0,5.46,52.86
202608061007,2026-08-06,10,7R,realtime,64.95,23.72,41.98,11.24,45.37,4.02,53.77,9.1,45.41,4.96,53.04,48.04,17.54,58.48,15.66,43.02,3.81,54.0,9.14,52.79,5.76,51.92,50.33,18.38,41.98,11.24,50.17,4.44,31.26,5.29,51.57,5.63,44.99,50.15,18.32,50.23,13.45,29.29,2.59,52.9,8.96,46.08,5.03,48.35,44.24,16.16,50.23,13.45,32.62,2.89,57.09,9.67,50.32,5.49,47.66,42.27,15.44,72.24,19.35,43.48,3.85,51.05,8.64,53.85,5.88,53.16
202608061008,2026-08-06,10,8R,daily,64.56,23.58,44.73,11.98,37.65,3.33,50.0,8.47,50.0,5.46,52.81,52.02,19.0,47.48,12.72,48.96,4.33,50.0,8.47,50.0,5.46,49.97,49.14,17.95,61.24,16.4,51.96,4.6,50.0,8.47,50.0,5.46,52.87,48.96,17.88,47.48,12.72,41.99,3.72,50.0,8.47,50.0,5.46,48.24,44.61,16.29,39.23,10.5,54.95,4.86,50.0,8.47,50.0,5.46,45.59,40.67,14.85,50.23,13.45,53.86,4.77,50.0,8.47,50.0,5.46,47.0
202608061008,2026-08-06,10,8R,realtime,64.56,23.58,44.73,11.98,49.19,4.35,38.93,6.59,40.82,4.46,50.96,52.02,19.0,47.48,12.72,55.84,4.94,54.81,9.28,55.58,6.07,52.0,49.14,17.95,61.24,16.4,46.93,4.15,59.23,10.03,53.14,5.8,54.33,48.96,17.88,47.48,12.72,42.88,3.79,55.29,9.36,42.16,4.6,48.35,44.61,16.29,39.23,10.5,54.85,4.85,49.54,8.39,50.63,5.53,45.57,40.67,14.85,50.23,13.45,50.38,4.46,42.28,7.16,57.7,6.3,46.22
202608061009,2026-08-06,10,9R,daily,63.59,23.22,33.72,9.03,43.68,3.87,50.0,8.47,50.0,5.46,50.04,52.35,19.12,44.73,11.98,52.78,4.67,50.0,8.47,50.0,5.46,49.69,51.09,18.66,55.73,14.93,59.97,5.31,50.0,8.47,50.0,5.46,52.82,47.66,17.41,55.73,14.93,43.92,3.89,50.0,8.47,50.0,5.46,50.14,43.96,16.06,55.73,14.93,33.64,2.98,50.0,8.47,50.0,5.46,47.88,41.32,15.09,50.23,13.45,69.0,6.11,50.0,8.47,50.0,5.46,48.57
202608061009,2026-08-06,10,9R,realtime,63.59,23.22,33.72,9.03,46.33,4.1,43.06,7.29,41.96,4.58,48.23,52.35,19.12,44.73,11.98,53.87,4.77,42.67,7.23,55.46,6.06,49.14,51.09,18.66,55.73,14.93,50.47,4.47,33.77,5.72,54.85,5.99,49.76,47.66,17.41,55.73,14.93,47.2,4.18,50.55,8.56,40.88,4.46,49.53,43.96,16.06,55.73,14.93,59.47,5.26,58.19,9.85,49.6,5.42,51.51,41.32,15.09,50.23,13.45,71.79,6.35,71.81,12.16,57.27,6.25,53.31
202608061010,2026-08-06,10,10R,daily,68.46,25.0,44.73,11.98,64.2,5.68,50.0,8.47,50.0,5.46,56.59,51.37,18.76,41.98,11.24,42.01,3.72,50.0,8.47,50.0,5.46,47.65,48.49,17.71,50.23,13.45,34.74,3.07,50.0,8.47,50.0,5.46,48.16,46.69,17.05,61.24,16.4,58.03,5.14,50.0,8.47,50.0,5.46,52.51,43.96,16.06,77.74,20.82,60.81,5.38,50.0,8.47,50.0,5.46,56.18,40.99,14.97,55.73,14.93,46.62,4.13,50.0,8.47,50.0,5.46,47.95
202608061010,2026-08-06,10,10R,realtime,68.46,25.0,44.73,11.98,41.81,3.7,60.77,10.29,41.96,4.58,55.55,51.37,18.76,41.98,11.24,41.98,3.72,31.48,5.33,55.46,6.06,45.1,48.49,17.71,50.23,13.45,28.83,2.55,35.41,6.0,54.85,5.99,45.7,46.69,17.05,61.24,16.4,49.06,4.34,53.23,9.01,40.88,4.46,51.27,43.96,16.06,77.74,20.82,52.02,4.6,59.49,10.07,49.6,5.42,56.97,40.99,14.97,55.73,14.93,52.24,4.62,59.71,10.11,57.27,6.25,50.88
202608061011,2026-08-06,10,11R,daily,71.39,26.07,47.48,12.72,52.02,4.6,50.0,8.47,50.0,5.46,57.31,51.37,18.76,72.24,19.35,46.86,4.15,50.0,8.47,50.0,5.46,56.18,47.2,17.24,50.23,13.45,43.52,3.85,50.0,8.47,50.0,5.46,48.46,44.74,16.34,52.98,14.19,76.08,6.73,50.0,8.47,50.0,5.46,51.19,43.32,15.82,61.24,16.4,45.49,4.03,50.0,8.47,50.0,5.46,50.17,41.97,15.33,50.23,13.45,33.66,2.98,50.0,8.47,50.0,5.46,45.68
202608061011,2026-08-06,10,11R,realtime,71.39,26.07,47.48,12.72,50.13,4.44,54.82,9.28,38.53,4.21,56.71,51.37,18.76,72.24,19.35,43.48,3.85,45.45,7.7,56.97,6.22,55.87,47.2,17.24,50.23,13.45,39.83,3.52,27.01,4.57,53.93,5.89,44.67,44.74,16.34,52.98,14.19,58.18,5.15,52.54,8.9,40.19,4.39,48.96,43.32,15.82,61.24,16.4,41.18,3.64,67.98,11.51,50.79,5.55,52.92,41.97,15.33,50.23,13.45,37.45,3.31,52.25,8.85,59.62,6.51,47.45
202608061012,2026-08-06,10,12R,daily,76.7,28.01,69.49,18.61,58.15,5.15,50.0,8.47,50.0,5.46,65.69,46.14,16.85,47.48,12.72,61.94,5.48,50.0,8.47,50.0,5.46,48.97,47.15,17.22,44.73,11.98,44.0,3.89,50.0,8.47,50.0,5.46,47.02,45.36,16.57,47.48,12.72,48.96,4.33,50.0,8.47,50.0,5.46,47.54,43.95,16.05,58.48,15.66,29.78,2.64,50.0,8.47,50.0,5.46,48.27,40.67,14.85,41.98,11.24,51.76,4.58,50.0,8.47,50.0,5.46,44.6
202608061012,2026-08-06,10,12R,realtime,76.7,28.01,69.49,18.61,48.54,4.3,70.94,12.01,37.37,4.08,67.01,46.14,16.85,47.48,12.72,49.5,4.38,30.52,5.17,58.24,6.36,45.47,47.15,17.22,44.73,11.98,47.53,4.21,37.21,6.3,56.42,6.16,45.87,45.36,16.57,47.48,12.72,55.84,4.94,51.88,8.78,36.96,4.04,47.04,43.95,16.05,58.48,15.66,43.02,3.81,50.85,8.61,49.92,5.45,49.58,40.67,14.85,41.98,11.24,51.46,4.55,58.67,9.93,61.12,6.67,47.25
