レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608031303,2026-08-03,13,3R,daily,65.5,26.62,36.51,7.86,38.2,4.67,50.0,12.79,50.0,0.01,51.95,49.31,20.04,51.52,11.09,51.56,6.31,50.0,12.79,50.0,0.01,50.24,46.48,18.89,49.64,10.69,59.73,7.31,50.0,12.79,50.0,0.01,49.69,48.83,19.84,40.26,8.67,54.77,6.7,50.0,12.79,50.0,0.01,48.01,46.28,18.81,57.15,12.3,45.14,5.52,50.0,12.79,50.0,0.01,49.43,43.39,17.63,40.26,8.67,43.14,5.28,50.0,12.79,50.0,0.01,44.38
202608031303,2026-08-03,13,3R,realtime,65.5,26.62,36.51,7.86,38.04,4.65,51.57,13.19,71.57,0.01,52.34,49.31,20.04,51.52,11.09,54.44,6.66,46.89,12.0,47.86,0.01,49.79,46.48,18.89,49.64,10.69,63.13,7.72,38.09,9.74,29.41,0.0,47.05,48.83,19.84,40.26,8.67,55.47,6.78,38.38,9.82,44.53,0.01,45.12,46.28,18.81,57.15,12.3,49.96,6.11,67.58,17.29,60.47,0.01,54.52,43.39,17.63,40.26,8.67,39.91,4.88,57.5,14.71,46.15,0.01,45.9
202608031304,2026-08-03,13,4R,daily,70.66,28.71,40.26,8.67,46.65,5.7,50.0,12.79,50.0,0.01,55.89,50.29,20.44,45.89,9.88,34.52,4.22,50.0,12.79,50.0,0.01,47.34,45.99,18.69,45.89,9.88,58.44,7.15,50.0,12.79,50.0,0.01,48.52,46.37,18.85,57.15,12.3,66.01,8.07,50.0,12.79,50.0,0.01,52.02,43.83,17.81,51.52,11.09,66.28,8.11,50.0,12.79,50.0,0.01,49.81,42.65,17.33,32.76,7.05,56.79,6.95,50.0,12.79,50.0,0.01,44.13
202608031304,2026-08-03,13,4R,realtime,70.66,28.71,40.26,8.67,43.63,5.34,47.0,12.03,63.35,0.01,54.76,50.29,20.44,45.89,9.88,47.16,5.77,50.53,12.93,52.1,0.01,49.02,45.99,18.69,45.89,9.88,61.6,7.53,46.26,11.83,38.31,0.01,47.95,46.37,18.85,57.15,12.3,55.15,6.74,65.41,16.74,45.75,0.01,54.64,43.83,17.81,51.52,11.09,59.9,7.33,60.68,15.53,52.14,0.01,51.76,42.65,17.33,32.76,7.05,73.01,8.93,30.11,7.7,48.33,0.01,41.03
202608031305,2026-08-03,13,5R,daily,68.83,27.97,62.78,13.52,59.13,7.23,50.0,12.79,50.0,0.01,61.52,49.84,20.25,51.52,11.09,44.45,5.44,50.0,12.79,50.0,0.01,49.58,46.26,18.8,49.64,10.69,57.54,7.04,50.0,12.79,50.0,0.01,49.32,47.88,19.46,44.02,9.48,42.78,5.23,50.0,12.79,50.0,0.01,46.97,44.83,18.22,47.77,10.28,48.43,5.92,50.0,12.79,50.0,0.01,47.22,42.17,17.14,29.01,6.25,50.04,6.12,50.0,12.79,50.0,0.01,42.3
202608031305,2026-08-03,13,5R,realtime,68.83,27.97,62.78,13.52,57.42,7.02,58.99,15.09,63.8,0.01,63.61,49.84,20.25,51.52,11.09,45.97,5.62,48.62,12.44,52.17,0.01,49.42,46.26,18.8,49.64,10.69,45.22,5.53,48.53,12.42,37.92,0.01,47.44,44.83,18.22,44.02,9.48,42.41,5.19,46.64,11.93,52.21,0.01,44.82,47.88,19.46,47.77,10.28,49.63,6.07,63.01,16.12,45.61,0.01,51.94,42.17,17.14,29.01,6.25,46.05,5.63,34.19,8.75,48.27,0.01,37.77
202608031306,2026-08-03,13,6R,daily,77.97,31.68,49.64,10.69,47.16,5.77,50.0,12.79,50.0,0.01,60.94,44.15,17.94,42.14,9.07,51.04,6.24,50.0,12.79,50.0,0.01,46.06,45.52,18.5,45.89,9.88,48.97,5.99,50.0,12.79,50.0,0.01,47.17,46.89,19.06,53.4,11.5,46.33,5.67,50.0,12.79,50.0,0.01,49.02,43.1,17.51,32.76,7.05,51.51,6.3,50.0,12.79,50.0,0.01,43.67,42.17,17.14,42.14,9.07,42.47,5.19,50.0,12.79,50.0,0.01,44.2
202608031306,2026-08-03,13,6R,realtime,77.97,31.68,49.64,10.69,51.94,6.35,59.87,15.32,62.22,0.01,64.05,44.15,17.94,42.14,9.07,54.33,6.64,52.55,13.44,51.92,0.01,47.11,45.52,18.5,45.89,9.88,65.19,7.97,59.14,15.13,39.3,0.01,51.49,46.89,19.06,53.4,11.5,40.56,4.96,55.39,14.17,46.11,0.01,49.69,42.17,17.14,32.76,7.05,44.25,5.41,36.46,9.33,48.47,0.01,38.94,43.1,17.51,42.14,9.07,52.6,6.43,36.58,9.36,51.96,0.01,42.39
202608031307,2026-08-03,13,7R,daily,68.34,27.77,45.89,9.88,64.13,7.84,50.0,12.79,50.0,0.01,58.3,48.11,19.55,49.64,10.69,54.62,6.68,50.0,12.79,50.0,0.01,49.72,49.22,20.0,79.66,17.15,63.2,7.73,50.0,12.79,50.0,0.01,57.69,46.4,18.85,40.26,8.67,43.14,5.28,50.0,12.79,50.0,0.01,45.6,45.07,18.32,49.64,10.69,43.8,5.36,50.0,12.79,50.0,0.01,47.16,42.66,17.34,34.64,7.46,48.58,5.94,50.0,12.79,50.0,0.01,43.54
202608031307,2026-08-03,13,7R,realtime,68.34,27.77,45.89,9.88,47.89,5.86,48.43,12.39,61.99,0.01,55.91,48.11,19.55,49.64,10.69,62.92,7.69,61.14,15.64,51.88,0.01,53.59,49.22,20.0,79.66,17.15,64.1,7.84,61.76,15.8,39.5,0.01,60.8,46.4,18.85,40.26,8.67,39.91,4.88,47.66,12.19,46.18,0.01,44.61,45.07,18.32,49.64,10.69,33.19,4.06,43.62,11.16,51.92,0.01,44.23,42.66,17.34,34.64,7.46,54.14,6.62,37.4,9.57,48.5,0.01,40.99
202608031308,2026-08-03,13,8R,daily,69.57,28.27,66.53,14.32,56.06,6.86,50.0,12.79,50.0,0.01,62.25,47.12,19.15,49.64,10.69,47.06,5.76,50.0,12.79,50.0,0.01,48.39,46.75,19.0,47.77,10.28,43.46,5.32,50.0,12.79,50.0,0.01,47.4,48.13,19.56,32.76,7.05,56.79,6.95,50.0,12.79,50.0,0.01,46.36,44.83,18.22,45.89,9.88,73.27,8.96,50.0,12.79,50.0,0.01,49.86,43.4,17.64,36.51,7.86,38.2,4.67,50.0,12.79,50.0,0.01,42.97
202608031308,2026-08-03,13,8R,realtime,69.57,28.27,66.53,14.32,44.82,5.48,65.63,16.79,62.45,0.01,64.88,47.12,19.15,49.64,10.69,46.71,5.71,61.79,15.81,51.96,0.01,51.37,46.75,19.0,47.77,10.28,57.26,7.0,51.15,13.09,39.1,0.01,49.38,43.4,17.64,32.76,7.05,73.01,8.93,30.87,7.9,48.44,0.01,41.53,48.13,19.56,45.89,9.88,60.7,7.42,49.0,12.54,46.04,0.01,49.41,44.83,18.22,36.51,7.86,38.04,4.65,41.57,10.64,51.99,0.01,41.37
202608031309,2026-08-03,13,9R,daily,74.43,30.25,51.52,11.09,49.72,6.08,50.0,12.79,50.0,0.01,60.22,46.4,18.86,40.26,8.67,54.77,6.7,50.0,12.79,50.0,0.01,47.03,46.53,18.91,40.26,8.67,46.65,5.7,50.0,12.79,50.0,0.01,46.08,45.43,18.46,47.77,10.28,46.15,5.64,50.0,12.79,50.0,0.01,47.19,43.85,17.82,44.02,9.48,32.86,4.02,50.0,12.79,50.0,0.01,44.12,43.16,17.54,45.89,9.88,52.3,6.4,50.0,12.79,50.0,0.01,46.62
202608031310,2026-08-03,13,10R,daily,74.18,30.15,57.15,12.3,66.01,8.07,50.0,12.79,50.0,0.01,63.32,46.9,19.06,49.64,10.69,60.13,7.35,50.0,12.79,50.0,0.01,49.9,45.53,18.5,53.4,11.5,46.33,5.67,50.0,12.79,50.0,0.01,48.47,46.17,18.76,49.64,10.69,59.73,7.31,50.0,12.79,50.0,0.01,49.56,44.09,17.92,47.77,10.28,47.04,5.75,50.0,12.79,50.0,0.01,46.76,42.91,17.44,62.78,13.52,59.13,7.23,50.0,12.79,50.0,0.01,50.99
202608031311,2026-08-03,13,11R,daily,77.41,31.46,83.41,17.96,53.66,6.56,50.0,12.79,50.0,0.01,68.78,45.66,18.55,51.52,11.09,66.28,8.11,50.0,12.79,50.0,0.01,50.55,45.53,18.5,47.77,10.28,48.43,5.92,50.0,12.79,50.0,0.01,47.51,45.43,18.46,49.64,10.69,54.62,6.68,50.0,12.79,50.0,0.01,48.63,43.6,17.72,51.52,11.09,51.56,6.31,50.0,12.79,50.0,0.01,47.92,42.17,17.14,49.64,10.69,47.16,5.77,50.0,12.79,50.0,0.01,46.39
202608031312,2026-08-03,13,12R,daily,75.92,30.85,79.66,17.15,63.2,7.73,50.0,12.79,50.0,0.01,68.53,45.41,18.45,45.89,9.88,48.97,5.99,50.0,12.79,50.0,0.01,47.12,45.29,18.4,57.15,12.3,45.14,5.52,50.0,12.79,50.0,0.01,49.03,46.17,18.76,45.89,9.88,58.44,7.15,50.0,12.79,50.0,0.01,48.59,44.09,17.92,51.52,11.09,44.45,5.44,50.0,12.79,50.0,0.01,47.25,42.91,17.44,66.53,14.32,56.06,6.86,50.0,12.79,50.0,0.01,51.42
202608031701,2026-08-03,17,1R,daily,76.53,32.49,46.14,10.27,47.71,4.93,50.0,10.18,50.0,2.29,60.17,46.09,19.57,48.03,10.7,34.62,3.58,50.0,10.18,50.0,2.29,46.31,46.25,19.64,40.46,9.01,41.0,4.24,50.0,10.18,50.0,2.29,45.35,45.55,19.34,44.24,9.85,48.61,5.02,50.0,10.18,50.0,2.29,46.69,43.93,18.65,46.14,10.27,60.83,6.29,50.0,10.18,50.0,2.29,47.68,41.35,17.56,42.35,9.43,60.34,6.23,50.0,10.18,50.0,2.29,45.69
202608031701,2026-08-03,17,1R,realtime,76.53,32.49,46.14,10.27,50.0,5.17,58.72,11.95,50.62,2.32,62.21,46.09,19.57,48.03,10.7,50.0,5.17,41.43,8.43,45.31,2.08,45.94,46.25,19.64,40.46,9.01,50.0,5.17,56.1,11.42,48.69,2.23,47.46,45.55,19.34,44.24,9.85,50.0,5.17,56.81,11.56,45.4,2.08,48.01,43.93,18.65,46.14,10.27,50.0,5.17,39.92,8.12,51.72,2.37,44.59,41.35,17.56,42.35,9.43,50.0,5.17,47.05,9.58,58.4,2.68,44.41
202608031702,2026-08-03,17,2R,daily,68.37,29.03,44.24,9.85,60.91,6.29,50.0,10.18,50.0,2.29,57.65,49.24,20.91,42.35,9.43,58.49,6.04,50.0,10.18,50.0,2.29,48.85,48.1,20.42,40.46,9.01,54.11,5.59,50.0,10.18,50.0,2.29,47.49,47.4,20.13,40.46,9.01,52.67,5.44,50.0,10.18,50.0,2.29,47.05,43.42,18.44,42.35,9.43,56.56,5.84,50.0,10.18,50.0,2.29,46.18,43.17,18.33,36.67,8.16,56.88,5.88,50.0,10.18,50.0,2.29,44.84
202608031702,2026-08-03,17,2R,realtime,68.37,29.03,44.24,9.85,50.0,5.17,66.54,13.54,48.11,2.21,59.8,49.24,20.91,42.35,9.43,50.0,5.17,54.67,11.13,38.23,1.75,48.38,48.1,20.42,40.46,9.01,50.0,5.17,46.83,9.53,44.6,2.05,46.18,47.4,20.13,40.46,9.01,50.0,5.17,41.66,8.48,50.52,2.32,45.1,43.42,18.44,42.35,9.43,50.0,5.17,44.99,9.16,60.7,2.78,44.97,43.17,18.33,36.67,8.16,50.0,5.17,45.29,9.22,57.98,2.66,43.54
202608031703,2026-08-03,17,3R,daily,66.81,28.37,46.14,10.27,57.46,5.94,50.0,10.18,50.0,2.29,57.05,51.32,21.79,48.03,10.7,62.04,6.41,50.0,10.18,50.0,2.29,51.37,48.88,20.76,49.93,11.12,76.6,7.92,50.0,10.18,50.0,2.29,52.26,45.84,19.46,55.61,12.38,44.58,4.61,50.0,10.18,50.0,2.29,48.92,44.72,18.99,49.93,11.12,48.98,5.06,50.0,10.18,50.0,2.29,47.64,42.13,17.89,51.82,11.54,55.79,5.76,50.0,10.18,50.0,2.29,47.66
202608031703,2026-08-03,17,3R,realtime,66.81,28.37,46.14,10.27,50.0,5.17,57.62,11.73,48.11,2.21,57.74,51.32,21.79,48.03,10.7,50.0,5.17,53.08,10.8,38.23,1.75,50.21,48.88,20.76,49.93,11.12,50.0,5.17,35.64,7.25,44.6,2.05,46.34,45.84,19.46,55.61,12.38,50.0,5.17,62.06,12.63,50.52,2.32,51.96,44.72,18.99,49.93,11.12,50.0,5.17,47.06,9.58,60.7,2.78,47.63,42.13,17.89,51.82,11.54,50.0,5.17,44.49,9.06,57.98,2.66,46.31
202608031704,2026-08-03,17,4R,daily,67.85,28.81,44.24,9.85,53.75,5.55,50.0,10.18,50.0,2.29,56.69,47.41,20.13,49.93,11.12,48.25,4.99,50.0,10.18,50.0,2.29,48.71,50.97,21.64,53.72,11.96,57.54,5.95,50.0,10.18,50.0,2.29,52.02,47.4,20.13,48.03,10.7,51.99,5.37,50.0,10.18,50.0,2.29,48.66,43.68,18.55,53.72,11.96,46.67,4.82,50.0,10.18,50.0,2.29,47.8,42.39,18.0,48.03,10.7,61.97,6.4,50.0,10.18,50.0,2.29,47.57
202608031704,2026-08-03,17,4R,realtime,67.85,28.81,44.24,9.85,50.0,5.17,39.37,8.01,48.11,2.21,54.05,47.41,20.13,49.93,11.12,50.0,5.17,65.03,13.24,38.23,1.75,51.41,50.97,21.64,53.72,11.96,50.0,5.17,43.95,8.94,44.6,2.05,49.76,47.4,20.13,48.03,10.7,50.0,5.17,38.64,7.87,50.52,2.32,46.17,43.68,18.55,53.72,11.96,50.0,5.17,64.75,13.18,60.7,2.78,51.64,42.39,18.0,48.03,10.7,50.0,5.17,48.24,9.82,57.98,2.66,46.34
202608031705,2026-08-03,17,5R,daily,69.93,29.69,59.4,13.23,39.15,4.05,50.0,10.18,50.0,2.29,59.43,47.41,20.13,42.35,9.43,51.7,5.34,50.0,10.18,50.0,2.29,47.37,47.58,20.2,46.14,10.27,53.6,5.54,50.0,10.18,50.0,2.29,48.48,47.14,20.02,49.93,11.12,63.14,6.52,50.0,10.18,50.0,2.29,50.13,45.5,19.32,46.14,10.27,64.56,6.67,50.0,10.18,50.0,2.29,48.73,42.13,17.89,59.4,13.23,59.1,6.11,50.0,10.18,50.0,2.29,49.69
202608031705,2026-08-03,17,5R,realtime,69.93,29.69,59.4,13.23,50.0,5.17,54.27,11.05,48.42,2.22,61.35,47.41,20.13,42.35,9.43,50.0,5.17,48.97,9.97,37.74,1.73,46.43,47.58,20.2,46.14,10.27,50.0,5.17,38.48,7.83,44.4,2.04,45.51,47.14,20.02,49.93,11.12,50.0,5.17,55.77,11.35,49.61,2.28,49.92,45.5,19.32,46.14,10.27,50.0,5.17,68.75,13.99,61.09,2.8,51.55,42.13,17.89,59.4,13.23,50.0,5.17,33.75,6.87,58.88,2.7,45.85
202608031706,2026-08-03,17,6R,daily,73.84,31.35,44.24,9.85,52.09,5.38,50.0,10.18,50.0,2.29,59.06,46.37,19.69,55.61,12.38,55.24,5.71,50.0,10.18,50.0,2.29,50.25,47.84,20.31,42.35,9.43,54.11,5.59,50.0,10.18,50.0,2.29,47.8,46.88,19.91,49.93,11.12,44.49,4.6,50.0,10.18,50.0,2.29,48.09,42.64,18.1,48.03,10.7,46.6,4.82,50.0,10.18,50.0,2.29,46.08,42.13,17.89,44.24,9.85,48.61,5.02,50.0,10.18,50.0,2.29,45.23
202608031706,2026-08-03,17,6R,realtime,73.84,31.35,44.24,9.85,50.0,5.17,49.7,10.12,49.05,2.25,58.74,46.37,19.69,55.61,12.38,50.0,5.17,72.31,14.72,40.31,1.85,53.81,47.84,20.31,42.35,9.43,50.0,5.17,46.48,9.46,47.78,2.19,46.56,46.88,19.91,49.93,11.12,50.0,5.17,50.25,10.23,44.34,2.03,48.45,42.64,18.1,48.03,10.7,50.0,5.17,38.38,7.81,51.61,2.37,44.14,42.13,17.89,44.24,9.85,50.0,5.17,42.87,8.73,67.05,3.07,44.71
202608031707,2026-08-03,17,7R,daily,68.77,29.2,46.14,10.27,60.83,6.29,50.0,10.18,50.0,2.29,58.23,49.02,20.81,57.5,12.8,50.95,5.26,50.0,10.18,50.0,2.29,51.35,48.92,20.77,36.67,8.16,56.88,5.88,50.0,10.18,50.0,2.29,47.28,47.17,20.03,46.14,10.27,55.91,5.78,50.0,10.18,50.0,2.29,48.55,44.22,18.77,51.82,11.54,35.07,3.62,50.0,10.18,50.0,2.29,46.41,41.61,17.67,44.24,9.85,37.09,3.83,50.0,10.18,50.0,2.29,43.82
202608031707,2026-08-03,17,7R,realtime,68.77,29.2,46.14,10.27,50.0,5.17,61.14,12.44,49.05,2.25,59.33,49.02,20.81,57.5,12.8,50.0,5.17,61.93,12.61,40.31,1.85,53.24,48.92,20.77,36.67,8.16,50.0,5.17,45.11,9.18,47.78,2.19,45.48,47.17,20.03,46.14,10.27,50.0,5.17,53.78,10.95,44.34,2.03,48.45,44.22,18.77,51.82,11.54,50.0,5.17,52.77,10.74,51.61,2.37,48.59,41.61,17.67,44.24,9.85,50.0,5.17,25.28,5.15,67.05,3.07,40.91
202608031708,2026-08-03,17,8R,daily,70.71,30.03,42.35,9.43,56.56,5.84,50.0,10.18,50.0,2.29,57.77,47.16,20.02,55.61,12.38,72.04,7.44,50.0,10.18,50.0,2.29,52.32,47.58,20.2,55.61,12.38,72.52,7.49,50.0,10.18,50.0,2.29,52.55,47.14,20.02,44.24,9.85,52.51,5.43,50.0,10.18,50.0,2.29,47.76,44.98,19.1,55.61,12.38,44.58,4.61,50.0,10.18,50.0,2.29,48.56,42.13,17.89,40.46,9.01,41.0,4.24,50.0,10.18,50.0,2.29,43.6
202608031709,2026-08-03,17,9R,daily,70.45,29.92,49.93,11.12,61.59,6.36,50.0,10.18,50.0,2.29,59.87,46.9,19.91,40.46,9.01,52.67,5.44,50.0,10.18,50.0,2.29,46.83,47.84,20.31,48.03,10.7,62.04,6.41,50.0,10.18,50.0,2.29,49.89,47.4,20.13,44.24,9.85,53.75,5.55,50.0,10.18,50.0,2.29,48.0,45.24,19.21,48.03,10.7,34.62,3.58,50.0,10.18,50.0,2.29,45.95,41.86,17.78,49.93,11.12,52.48,5.42,50.0,10.18,50.0,2.29,46.79
202608031710,2026-08-03,17,10R,daily,69.41,29.47,49.93,11.12,63.14,6.52,50.0,10.18,50.0,2.29,59.58,49.24,20.91,49.93,11.12,48.98,5.06,50.0,10.18,50.0,2.29,49.56,49.66,21.09,42.35,9.43,60.34,6.23,50.0,10.18,50.0,2.29,49.22,45.58,19.35,44.24,9.85,60.91,6.29,50.0,10.18,50.0,2.29,47.97,43.94,18.66,49.93,11.12,48.25,4.99,50.0,10.18,50.0,2.29,47.23,41.86,17.78,32.88,7.32,37.88,3.91,50.0,10.18,50.0,2.29,41.48
202608031711,2026-08-03,17,11R,daily,75.92,32.24,49.93,11.12,44.49,4.6,50.0,10.18,50.0,2.29,60.42,45.86,19.47,59.4,13.23,59.1,6.11,50.0,10.18,50.0,2.29,51.27,47.84,20.31,51.82,11.54,55.79,5.76,50.0,10.18,50.0,2.29,50.09,44.8,19.02,46.14,10.27,47.71,4.93,50.0,10.18,50.0,2.29,46.69,43.94,18.66,42.35,9.43,58.49,6.04,50.0,10.18,50.0,2.29,46.6,41.35,17.56,53.72,11.96,57.54,5.95,50.0,10.18,50.0,2.29,47.93
202608031712,2026-08-03,17,12R,daily,77.66,32.98,53.72,11.96,46.67,4.82,50.0,10.18,50.0,2.29,62.23,45.09,19.15,49.93,11.12,76.6,7.92,50.0,10.18,50.0,2.29,50.65,47.61,20.22,59.4,13.23,39.15,4.05,50.0,10.18,50.0,2.29,49.96,45.34,19.25,57.5,12.8,50.95,5.26,50.0,10.18,50.0,2.29,49.79,42.38,18.0,55.61,12.38,72.04,7.44,50.0,10.18,50.0,2.29,50.29,41.61,17.67,55.61,12.38,55.24,5.71,50.0,10.18,50.0,2.29,48.23
202608031901,2026-08-03,19,1R,daily,70.46,28.54,47.23,11.75,52.7,4.1,50.0,9.4,50.0,4.02,57.81,49.05,19.87,44.91,11.17,56.01,4.36,50.0,9.4,50.0,4.02,48.82,46.81,18.96,47.23,11.75,65.56,5.1,50.0,9.4,50.0,4.02,49.23,47.71,19.32,42.58,10.59,32.16,2.5,50.0,9.4,50.0,4.02,45.84,43.31,17.54,42.58,10.59,40.82,3.18,50.0,9.4,50.0,4.02,44.73,42.6,17.25,42.58,10.59,56.54,4.4,50.0,9.4,50.0,4.02,45.66
202608031902,2026-08-03,19,2R,daily,68.37,27.69,44.91,11.17,40.92,3.19,50.0,9.4,50.0,4.02,55.47,49.57,20.08,44.91,11.17,26.3,2.05,50.0,9.4,50.0,4.02,46.72,48.11,19.49,42.58,10.59,40.71,3.17,50.0,9.4,50.0,4.02,46.67,45.88,18.58,47.23,11.75,51.07,3.98,50.0,9.4,50.0,4.02,47.73,45.13,18.28,63.51,15.79,61.87,4.82,50.0,9.4,50.0,4.02,52.31,42.85,17.36,42.58,10.59,67.52,5.26,50.0,9.4,50.0,4.02,46.63
202608031903,2026-08-03,19,3R,daily,69.01,27.95,47.23,11.75,35.55,2.77,50.0,9.4,50.0,4.02,55.89,46.16,18.7,42.58,10.59,46.92,3.65,50.0,9.4,50.0,4.02,46.36,49.12,19.89,42.58,10.59,36.15,2.81,50.0,9.4,50.0,4.02,46.72,47.16,19.1,54.21,13.48,68.92,5.37,50.0,9.4,50.0,4.02,51.37,45.63,18.48,51.88,12.9,44.11,3.43,50.0,9.4,50.0,4.02,48.24,42.85,17.36,42.58,10.59,56.04,4.36,50.0,9.4,50.0,4.02,45.73
202608031904,2026-08-03,19,4R,daily,68.89,27.9,49.56,12.33,36.83,2.87,50.0,9.4,50.0,4.02,56.52,47.22,19.13,68.16,16.95,48.32,3.76,50.0,9.4,50.0,4.02,53.26,49.41,20.01,42.58,10.59,52.3,4.07,50.0,9.4,50.0,4.02,48.1,46.41,18.8,44.91,11.17,44.49,3.46,50.0,9.4,50.0,4.02,46.85,45.39,18.38,37.93,9.43,40.39,3.14,50.0,9.4,50.0,4.02,44.38,42.6,17.25,65.83,16.37,54.79,4.27,50.0,9.4,50.0,4.02,51.31
202608031905,2026-08-03,19,5R,daily,72.64,29.42,61.18,15.22,40.79,3.18,50.0,9.4,50.0,4.02,61.23,47.46,19.22,42.58,10.59,54.14,4.22,50.0,9.4,50.0,4.02,47.45,47.56,19.26,49.56,12.33,52.35,4.08,50.0,9.4,50.0,4.02,49.08,45.34,18.36,49.56,12.33,39.86,3.1,50.0,9.4,50.0,4.02,47.21,44.6,18.06,44.91,11.17,24.98,1.95,50.0,9.4,50.0,4.02,44.6,42.33,17.15,51.88,12.9,52.33,4.07,50.0,9.4,50.0,4.02,47.54
202608031906,2026-08-03,19,6R,daily,67.71,27.42,47.23,11.75,41.27,3.21,50.0,9.4,50.0,4.02,55.8,48.76,19.75,63.51,15.79,29.72,2.31,50.0,9.4,50.0,4.02,51.28,49.37,20.0,47.23,11.75,46.96,3.66,50.0,9.4,50.0,4.02,48.82,46.64,18.89,42.58,10.59,56.54,4.4,50.0,9.4,50.0,4.02,47.3,45.11,18.27,51.88,12.9,35.23,2.74,50.0,9.4,50.0,4.02,47.34,42.33,17.15,44.91,11.17,26.3,2.05,50.0,9.4,50.0,4.02,43.78
202608031907,2026-08-03,19,7R,daily,71.08,28.79,42.58,10.59,40.82,3.18,50.0,9.4,50.0,4.02,55.98,46.42,18.8,40.26,10.01,43.27,3.37,50.0,9.4,50.0,4.02,45.6,48.08,19.47,56.53,14.06,54.02,4.21,50.0,9.4,50.0,4.02,51.16,46.9,18.99,75.13,18.69,40.58,3.16,50.0,9.4,50.0,4.02,54.26,44.6,18.06,49.56,12.33,35.35,2.75,50.0,9.4,50.0,4.02,46.56,42.85,17.36,33.28,8.28,49.81,3.88,50.0,9.4,50.0,4.02,42.93
202608031908,2026-08-03,19,8R,daily,73.93,29.95,44.91,11.17,44.49,3.46,50.0,9.4,50.0,4.02,58.0,47.46,19.22,44.91,11.17,48.22,3.75,50.0,9.4,50.0,4.02,47.56,47.3,19.16,49.56,12.33,38.27,2.98,50.0,9.4,50.0,4.02,47.88,45.86,18.58,49.56,12.33,41.16,3.2,50.0,9.4,50.0,4.02,47.53,43.3,17.54,42.58,10.59,46.92,3.65,50.0,9.4,50.0,4.02,45.2,42.07,17.04,44.91,11.17,56.01,4.36,50.0,9.4,50.0,4.02,45.99
202608031909,2026-08-03,19,9R,daily,72.54,29.38,61.18,15.22,50.72,3.95,50.0,9.4,50.0,4.02,61.97,46.44,18.81,44.91,11.17,45.25,3.52,50.0,9.4,50.0,4.02,46.92,47.33,19.17,49.56,12.33,36.83,2.87,50.0,9.4,50.0,4.02,47.78,45.62,18.48,54.21,13.48,40.56,3.16,50.0,9.4,50.0,4.02,48.54,44.61,18.07,47.23,11.75,35.55,2.77,50.0,9.4,50.0,4.02,46.0,43.38,17.57,47.23,11.75,51.07,3.98,50.0,9.4,50.0,4.02,46.71
202608031910,2026-08-03,19,10R,daily,74.37,30.12,51.88,12.9,35.23,2.74,50.0,9.4,50.0,4.02,59.19,45.92,18.6,54.21,13.48,68.92,5.37,50.0,9.4,50.0,4.02,50.87,46.81,18.96,42.58,10.59,67.52,5.26,50.0,9.4,50.0,4.02,48.23,45.1,18.27,51.88,12.9,60.56,4.72,50.0,9.4,50.0,4.02,49.31,44.35,17.96,47.23,11.75,65.56,5.1,50.0,9.4,50.0,4.02,48.24,43.38,17.57,37.93,9.43,40.39,3.14,50.0,9.4,50.0,4.02,43.57
202608031911,2026-08-03,19,11R,daily,75.93,30.76,51.88,12.9,44.11,3.43,50.0,9.4,50.0,4.02,60.51,46.97,19.02,51.88,12.9,52.33,4.07,50.0,9.4,50.0,4.02,49.42,46.55,18.85,65.83,16.37,54.79,4.27,50.0,9.4,50.0,4.02,52.91,45.62,18.48,47.23,11.75,52.7,4.1,50.0,9.4,50.0,4.02,47.75,42.79,17.33,44.91,11.17,40.92,3.19,50.0,9.4,50.0,4.02,45.1,42.07,17.04,56.53,14.06,54.02,4.21,50.0,9.4,50.0,4.02,48.73
