レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608040411,2026-08-04,04,11R,daily,77.7,23.6,61.93,17.89,46.83,5.89,50.0,10.67,50.0,3.41,61.46,47.53,14.43,49.93,14.43,61.03,7.67,50.0,10.67,50.0,3.41,50.62,47.32,14.37,47.53,13.74,52.49,6.6,50.0,10.67,50.0,3.41,48.79,44.6,13.55,57.13,16.51,47.95,6.03,50.0,10.67,50.0,3.41,50.16,43.4,13.18,42.74,12.35,58.54,7.36,50.0,10.67,50.0,3.41,46.97,39.5,11.99,47.53,13.74,37.11,4.67,50.0,10.67,50.0,3.41,44.48
202608040411,2026-08-04,04,11R,realtime,77.7,23.6,61.93,17.89,50.0,6.29,69.33,14.8,49.34,3.36,65.94,47.53,14.43,49.93,14.43,50.0,6.29,50.64,10.81,48.39,3.3,49.26,47.32,14.37,47.53,13.74,50.0,6.29,41.82,8.93,51.54,3.51,46.83,44.6,13.55,57.13,16.51,50.0,6.29,57.65,12.3,50.11,3.42,52.06,43.4,13.18,42.74,12.35,50.0,6.29,39.47,8.42,66.67,4.54,44.78,39.5,11.99,47.53,13.74,50.0,6.29,41.16,8.78,33.69,2.3,43.1
202608040412,2026-08-04,04,12R,daily,80.74,24.52,71.52,20.67,37.93,4.77,50.0,10.67,50.0,3.41,64.04,46.24,14.04,47.53,13.74,47.6,5.99,50.0,10.67,50.0,3.41,47.84,46.45,14.11,49.93,14.43,58.03,7.3,50.0,10.67,50.0,3.41,49.91,44.16,13.41,59.53,17.2,54.99,6.91,50.0,10.67,50.0,3.41,51.61,43.37,13.17,49.93,14.43,52.21,6.57,50.0,10.67,50.0,3.41,48.24,39.08,11.87,45.13,13.04,47.45,5.97,50.0,10.67,50.0,3.41,44.96
202608040412,2026-08-04,04,12R,realtime,80.74,24.52,71.52,20.67,50.0,6.29,50.06,10.68,49.34,3.36,65.52,46.24,14.04,47.53,13.74,50.0,6.29,62.7,13.38,48.39,3.3,50.75,46.45,14.11,49.93,14.43,50.0,6.29,32.73,6.99,51.54,3.51,45.32,44.16,13.41,59.53,17.2,50.0,6.29,64.58,13.78,50.11,3.42,54.1,43.37,13.17,49.93,14.43,50.0,6.29,44.03,9.4,66.67,4.54,47.83,39.08,11.87,45.13,13.04,50.0,6.29,45.99,9.81,33.69,2.3,43.31
202608040501,2026-08-04,05,1R,daily,68.38,24.19,44.34,10.11,76.16,6.43,50.0,9.54,50.0,7.14,57.42,48.89,17.3,37.23,8.49,44.05,3.72,50.0,9.54,50.0,7.14,46.19,48.63,17.21,44.34,10.11,50.69,4.28,50.0,9.54,50.0,7.14,48.28,46.16,16.33,41.97,9.57,45.12,3.81,50.0,9.54,50.0,7.14,46.4,45.98,16.27,44.34,10.11,60.54,5.11,50.0,9.54,50.0,7.14,48.18,41.8,14.79,46.72,10.65,28.74,2.42,50.0,9.54,50.0,7.14,44.56
202608040501,2026-08-04,05,1R,realtime,68.38,24.19,44.34,10.11,57.38,4.84,67.85,12.95,47.91,6.85,58.94,48.89,17.3,37.23,8.49,34.47,2.91,48.5,9.26,61.89,8.84,46.8,48.63,17.21,44.34,10.11,48.42,4.08,35.46,6.77,56.82,8.12,46.29,46.16,16.33,41.97,9.57,42.93,3.62,51.13,9.76,51.55,7.37,46.65,45.98,16.27,44.34,10.11,45.01,3.8,59.95,11.44,38.32,5.48,47.1,41.8,14.79,46.72,10.65,34.78,2.93,37.04,7.07,43.39,6.2,41.65
202608040502,2026-08-04,05,2R,daily,70.46,24.93,46.72,10.65,59.47,5.02,50.0,9.54,50.0,7.14,57.29,49.49,17.51,46.72,10.65,41.09,3.47,50.0,9.54,50.0,7.14,48.32,47.73,16.89,58.58,13.36,49.13,4.14,50.0,9.54,50.0,7.14,51.08,45.86,16.23,41.97,9.57,31.72,2.68,50.0,9.54,50.0,7.14,45.16,44.19,15.64,49.09,11.2,46.46,3.92,50.0,9.54,50.0,7.14,47.44,42.1,14.9,68.07,15.52,54.64,4.61,50.0,9.54,50.0,7.14,51.72
202608040502,2026-08-04,05,2R,realtime,70.46,24.93,46.72,10.65,59.7,5.04,54.76,10.45,48.01,6.86,57.94,49.49,17.51,46.72,10.65,57.62,4.86,58.87,11.24,62.48,8.93,53.19,47.73,16.89,58.58,13.36,45.79,3.86,33.75,6.44,57.0,8.15,48.7,45.86,16.23,41.97,9.57,62.06,5.24,45.49,8.68,51.19,7.31,47.03,44.19,15.64,49.09,11.2,35.09,2.96,42.0,8.01,38.22,5.46,43.27,42.1,14.9,68.07,15.52,43.91,3.7,65.03,12.41,42.98,6.14,52.67
202608040503,2026-08-04,05,3R,daily,67.18,23.77,49.09,11.2,45.97,3.88,50.0,9.54,50.0,7.14,55.53,50.98,18.04,30.11,6.87,54.8,4.62,50.0,9.54,50.0,7.14,46.22,46.53,16.47,49.09,11.2,51.06,4.31,50.0,9.54,50.0,7.14,48.65,49.14,17.39,49.09,11.2,41.59,3.51,50.0,9.54,50.0,7.14,48.78,43.59,15.42,49.09,11.2,46.3,3.91,50.0,9.54,50.0,7.14,47.21,42.39,15.0,77.56,17.69,31.38,2.65,50.0,9.54,50.0,7.14,52.02
202608040503,2026-08-04,05,3R,realtime,67.18,23.77,49.09,11.2,52.14,4.4,34.7,6.62,51.92,7.42,53.41,50.98,18.04,30.11,6.87,45.31,3.82,51.91,9.91,58.88,8.41,47.05,46.53,16.47,49.09,11.2,54.34,4.58,56.21,10.73,59.52,8.51,51.48,43.59,15.42,49.09,11.2,53.98,4.55,63.33,12.09,36.05,5.15,48.41,42.39,15.0,49.09,11.2,43.52,3.67,40.8,7.79,45.28,6.47,44.12,49.14,17.39,77.56,17.69,45.89,3.87,52.97,10.11,48.24,6.89,55.95
202608040504,2026-08-04,05,4R,daily,63.59,22.5,46.72,10.65,42.14,3.56,50.0,9.54,50.0,7.14,53.4,51.28,18.14,49.09,11.2,43.44,3.67,50.0,9.54,50.0,7.14,49.69,49.52,17.52,49.09,11.2,47.08,3.97,50.0,9.54,50.0,7.14,49.38,47.65,16.86,49.09,11.2,53.18,4.49,50.0,9.54,50.0,7.14,49.23,45.68,16.16,41.97,9.57,59.67,5.03,50.0,9.54,50.0,7.14,47.46,42.1,14.9,49.09,11.2,61.67,5.2,50.0,9.54,50.0,7.14,47.98
202608040504,2026-08-04,05,4R,realtime,63.59,22.5,46.72,10.65,49.81,4.2,65.52,12.5,45.63,6.52,56.38,51.28,18.14,49.09,11.2,63.98,5.4,53.48,10.21,63.98,9.14,54.08,49.52,17.52,49.09,11.2,39.66,3.35,56.23,10.73,55.07,7.87,50.66,47.65,16.86,49.09,11.2,53.21,4.49,30.1,5.74,53.67,7.67,45.96,45.68,16.16,41.97,9.57,52.05,4.39,35.28,6.73,38.25,5.47,42.33,42.1,14.9,49.09,11.2,62.06,5.24,59.31,11.32,43.28,6.19,48.83
202608040505,2026-08-04,05,5R,daily,65.95,23.34,49.09,11.2,43.35,3.66,50.0,9.54,50.0,7.14,54.88,51.09,18.08,41.97,9.57,60.43,5.1,50.0,9.54,50.0,7.14,49.44,49.01,17.34,49.09,11.2,64.49,5.44,50.0,9.54,50.0,7.14,50.67,48.33,17.1,51.46,11.74,53.6,4.52,50.0,9.54,50.0,7.14,50.05,43.63,15.44,34.86,7.95,43.95,3.71,50.0,9.54,50.0,7.14,43.78,41.81,14.79,68.07,15.52,52.48,4.43,50.0,9.54,50.0,7.14,51.43
202608040505,2026-08-04,05,5R,realtime,65.95,23.34,49.09,11.2,42.97,3.62,70.05,13.37,44.21,6.32,57.84,51.09,18.08,41.97,9.57,47.12,3.97,43.55,8.31,66.66,9.53,49.46,49.01,17.34,49.09,11.2,55.79,4.71,37.1,7.08,54.67,7.81,48.14,48.33,17.1,51.46,11.74,51.65,4.36,45.35,8.65,53.78,7.68,49.53,43.63,15.44,34.86,7.95,45.68,3.85,50.18,9.58,40.31,5.76,42.58,41.81,14.79,68.07,15.52,63.18,5.33,53.69,10.25,40.26,5.75,51.65
202608040506,2026-08-04,05,6R,daily,69.42,24.56,44.34,10.11,45.39,3.83,50.0,9.54,50.0,7.14,55.19,45.87,16.23,51.46,11.74,37.11,3.13,50.0,9.54,50.0,7.14,47.79,47.99,16.98,44.34,10.11,53.83,4.54,50.0,9.54,50.0,7.14,48.32,50.29,17.79,49.09,11.2,53.92,4.55,50.0,9.54,50.0,7.14,50.22,44.77,15.84,49.09,11.2,51.93,4.38,50.0,9.54,50.0,7.14,48.1,41.49,14.68,106.02,24.18,41.16,3.47,50.0,9.54,50.0,7.14,59.02
202608040506,2026-08-04,05,6R,realtime,69.42,24.56,44.34,10.11,59.74,5.04,57.14,10.91,44.31,6.33,56.95,45.87,16.23,51.46,11.74,43.32,3.65,46.46,8.87,67.24,9.61,50.1,47.99,16.98,44.34,10.11,37.17,3.14,45.72,8.72,54.85,7.84,46.79,50.29,17.79,49.09,11.2,66.29,5.59,47.45,9.05,53.42,7.63,51.27,44.77,15.84,49.09,11.2,32.19,2.72,46.58,8.89,40.21,5.75,44.39,41.49,14.68,106.02,24.18,55.77,4.7,56.56,10.79,39.84,5.69,60.05
202608040507,2026-08-04,05,7R,daily,70.17,24.83,60.95,13.9,50.11,4.23,50.0,9.54,50.0,7.14,59.64,46.79,16.56,46.72,10.65,47.09,3.97,50.0,9.54,50.0,7.14,47.87,47.13,16.68,49.09,11.2,41.59,3.51,50.0,9.54,50.0,7.14,48.07,48.54,17.18,44.34,10.11,76.16,6.43,50.0,9.54,50.0,7.14,50.4,44.79,15.85,41.97,9.57,31.72,2.68,50.0,9.54,50.0,7.14,44.78,42.39,15.0,68.07,15.52,46.17,3.89,50.0,9.54,50.0,7.14,51.11
202608040507,2026-08-04,05,7R,realtime,70.17,24.83,60.95,13.9,52.49,4.43,54.59,10.42,44.31,6.33,59.91,46.79,16.56,46.72,10.65,45.1,3.8,45.49,8.68,67.24,9.61,49.31,47.13,16.68,49.09,11.2,53.98,4.55,64.27,12.26,54.85,7.84,52.53,48.54,17.18,44.34,10.11,57.38,4.84,51.17,9.76,53.42,7.63,49.53,42.39,15.0,41.97,9.57,62.06,5.24,35.39,6.75,39.84,5.69,42.26,44.79,15.85,68.07,15.52,56.07,4.73,49.03,9.36,40.21,5.75,51.21
202608040508,2026-08-04,05,8R,daily,73.45,25.99,46.72,10.65,46.27,3.9,50.0,9.54,50.0,7.14,57.23,48.89,17.3,41.97,9.57,59.67,5.03,50.0,9.54,50.0,7.14,48.59,46.23,16.36,49.09,11.2,46.3,3.91,50.0,9.54,50.0,7.14,48.15,44.96,15.91,44.34,10.11,60.54,5.11,50.0,9.54,50.0,7.14,47.82,43.29,15.32,37.23,8.49,55.15,4.65,50.0,9.54,50.0,7.14,45.15,42.99,15.21,32.48,7.41,43.2,3.64,50.0,9.54,50.0,7.14,42.95
202608040508,2026-08-04,05,8R,realtime,73.45,25.99,46.72,10.65,48.07,4.06,61.5,11.74,41.32,5.9,58.34,48.89,17.3,41.97,9.57,52.05,4.39,49.19,9.39,75.0,10.72,51.37,46.23,16.36,49.09,11.2,43.52,3.67,51.71,9.87,57.01,8.15,49.24,44.96,15.91,44.34,10.11,45.01,3.8,68.87,13.14,55.68,7.96,50.92,43.29,15.32,37.23,8.49,37.4,3.16,31.56,6.02,35.47,5.07,38.06,42.99,15.21,32.48,7.41,41.93,3.54,37.08,7.08,35.4,5.06,38.29
202608040509,2026-08-04,05,9R,daily,73.75,26.1,56.21,12.82,45.68,3.85,50.0,9.54,50.0,7.14,59.45,47.99,16.98,46.72,10.65,28.74,2.42,50.0,9.54,50.0,7.14,46.75,46.83,16.57,46.72,10.65,59.47,5.02,50.0,9.54,50.0,7.14,48.93,46.75,16.54,46.72,10.65,42.14,3.56,50.0,9.54,50.0,7.14,47.44,43.29,15.32,30.11,6.87,54.8,4.62,50.0,9.54,50.0,7.14,43.5,41.2,14.58,41.97,9.57,60.43,5.1,50.0,9.54,50.0,7.14,45.93
202608040509,2026-08-04,05,9R,realtime,73.75,26.1,56.21,12.82,43.92,3.7,40.08,7.65,41.32,5.9,56.17,47.99,16.98,46.72,10.65,34.78,2.93,51.27,9.78,75.0,10.72,51.07,46.83,16.57,46.72,10.65,59.7,5.04,56.9,10.86,57.01,8.15,51.27,46.75,16.54,46.72,10.65,49.81,4.2,55.56,10.6,55.68,7.96,49.96,43.29,15.32,30.11,6.87,45.31,3.82,63.09,12.04,35.47,5.07,43.12,41.2,14.58,41.97,9.57,47.12,3.97,33.02,6.3,35.4,5.06,39.49
202608040510,2026-08-04,05,10R,daily,76.33,27.01,49.09,11.2,61.67,5.2,50.0,9.54,50.0,7.14,60.09,46.83,16.57,68.07,15.52,54.64,4.61,50.0,9.54,50.0,7.14,53.39,46.27,16.37,49.09,11.2,53.18,4.49,50.0,9.54,50.0,7.14,48.74,45.59,16.13,49.09,11.2,64.49,5.44,50.0,9.54,50.0,7.14,49.45,43.61,15.43,46.72,10.65,41.09,3.47,50.0,9.54,50.0,7.14,46.24,41.2,14.58,44.34,10.11,45.39,3.83,50.0,9.54,50.0,7.14,45.21
202608040510,2026-08-04,05,10R,realtime,76.33,27.01,49.09,11.2,62.06,5.24,62.19,11.87,41.32,5.9,61.21,46.83,16.57,68.07,15.52,43.91,3.7,67.69,12.92,75.0,10.72,59.43,46.27,16.37,49.09,11.2,53.21,4.49,33.31,6.36,57.01,8.15,46.56,45.59,16.13,49.09,11.2,55.79,4.71,43.96,8.39,55.68,7.96,48.38,43.61,15.43,46.72,10.65,57.62,4.86,46.53,8.88,35.47,5.07,44.89,41.2,14.58,44.34,10.11,59.74,5.04,46.25,8.83,35.4,5.06,43.62
202608040511,2026-08-04,05,11R,daily,78.83,27.89,68.07,15.52,52.48,4.43,50.0,9.54,50.0,7.14,64.53,45.9,16.24,77.56,17.69,31.38,2.65,50.0,9.54,50.0,7.14,53.26,45.64,16.15,49.09,11.2,53.92,4.55,50.0,9.54,50.0,7.14,48.58,44.37,15.7,58.58,13.36,49.13,4.14,50.0,9.54,50.0,7.14,49.89,43.29,15.32,51.46,11.74,37.11,3.13,50.0,9.54,50.0,7.14,46.87,41.8,14.79,49.09,11.2,43.35,3.66,50.0,9.54,50.0,7.14,46.33
202608040511,2026-08-04,05,11R,realtime,78.83,27.89,68.07,15.52,63.18,5.33,71.97,13.74,41.22,5.89,68.37,45.9,16.24,77.56,17.69,45.89,3.87,56.99,10.88,74.42,10.63,59.31,45.64,16.15,49.09,11.2,66.29,5.59,38.93,7.43,56.83,8.12,48.49,44.37,15.7,58.58,13.36,45.79,3.86,33.64,6.42,56.04,8.01,47.35,43.29,15.32,51.46,11.74,43.32,3.65,39.67,7.57,35.57,5.08,43.36,41.8,14.79,49.09,11.2,42.97,3.62,58.71,11.2,35.81,5.12,45.93
202608040512,2026-08-04,05,12R,daily,76.44,27.05,106.02,24.18,41.16,3.47,50.0,9.54,50.0,7.14,71.39,45.9,16.24,68.07,15.52,46.17,3.89,50.0,9.54,50.0,7.14,52.35,46.53,16.47,51.46,11.74,53.6,4.52,50.0,9.54,50.0,7.14,49.41,46.75,16.54,49.09,11.2,51.06,4.31,50.0,9.54,50.0,7.14,48.73,43.29,15.32,49.09,11.2,43.44,3.67,50.0,9.54,50.0,7.14,46.87,40.9,14.47,49.09,11.2,45.97,3.88,50.0,9.54,50.0,7.14,46.23
202608040512,2026-08-04,05,12R,realtime,76.44,27.05,106.02,24.18,55.77,4.7,62.12,11.85,41.22,5.89,73.68,45.9,16.24,68.07,15.52,56.07,4.73,57.04,10.89,74.42,10.63,58.01,46.53,16.47,51.46,11.74,51.65,4.36,55.22,10.54,56.83,8.12,51.22,46.75,16.54,49.09,11.2,54.34,4.58,46.65,8.9,56.04,8.01,49.23,43.29,15.32,49.09,11.2,63.98,5.4,44.26,8.45,35.57,5.08,45.44,40.9,14.47,49.09,11.2,52.14,4.4,34.65,6.61,35.81,5.12,41.79
202608040601,2026-08-04,06,1R,daily,70.91,25.8,46.37,9.43,58.48,5.54,50.0,12.28,50.0,4.62,57.67,47.48,17.27,52.43,10.67,45.17,4.28,50.0,12.28,50.0,4.62,49.12,49.26,17.92,56.47,11.49,45.74,4.33,50.0,12.28,50.0,4.62,50.65,44.87,16.32,44.35,9.02,63.57,6.02,50.0,12.28,50.0,4.62,48.27,45.24,16.46,44.35,9.02,60.16,5.7,50.0,12.28,50.0,4.62,48.08,42.13,15.33,56.47,11.49,38.56,3.65,50.0,12.28,50.0,4.62,47.37
202608040601,2026-08-04,06,1R,realtime,70.91,25.8,46.37,9.43,50.94,4.83,42.47,10.43,50.51,4.67,55.15,47.48,17.27,52.43,10.67,41.04,3.89,57.22,14.05,52.7,4.87,50.75,49.26,17.92,56.47,11.49,43.0,4.08,54.03,13.27,46.81,4.33,51.08,44.87,16.32,44.35,9.02,47.07,4.46,31.49,7.73,49.14,4.54,42.08,45.24,16.46,44.35,9.02,35.25,3.34,56.23,13.81,50.59,4.68,47.31,42.13,15.33,56.47,11.49,37.46,3.55,58.71,14.41,50.3,4.65,49.43
202608040602,2026-08-04,06,2R,daily,62.28,22.66,50.41,10.26,50.55,4.79,50.0,12.28,50.0,4.62,54.6,50.26,18.29,56.47,11.49,57.67,5.46,50.0,12.28,50.0,4.62,52.14,49.82,18.13,44.35,9.02,47.93,4.54,50.0,12.28,50.0,4.62,48.59,49.05,17.84,48.39,9.85,45.56,4.32,50.0,12.28,50.0,4.62,48.91,45.8,16.66,46.37,9.43,56.84,5.39,50.0,12.28,50.0,4.62,48.38,42.68,15.53,54.45,11.08,39.19,3.71,50.0,12.28,50.0,4.62,47.22
202608040602,2026-08-04,06,2R,realtime,62.28,22.66,50.41,10.26,49.79,4.72,65.19,16.0,50.51,4.67,58.31,50.26,18.29,56.47,11.49,46.26,4.38,52.08,12.79,52.7,4.87,51.82,49.82,18.13,44.35,9.02,48.08,4.56,26.68,6.55,46.81,4.33,42.58,45.8,16.66,48.39,9.85,40.23,3.81,56.99,13.99,50.59,4.68,48.99,42.68,15.53,46.37,9.43,46.71,4.43,46.41,11.39,50.3,4.65,45.43,49.05,17.84,54.45,11.08,41.86,3.97,52.78,12.96,49.14,4.54,50.39
202608040603,2026-08-04,06,3R,daily,67.01,24.38,56.47,11.49,46.33,4.39,50.0,12.28,50.0,4.62,57.16,51.65,18.79,44.35,9.02,57.23,5.42,50.0,12.28,50.0,4.62,50.14,47.04,17.11,44.35,9.02,57.49,5.45,50.0,12.28,50.0,4.62,48.48,47.93,17.44,48.39,9.85,59.51,5.64,50.0,12.28,50.0,4.62,49.82,44.4,16.15,58.49,11.9,59.57,5.64,50.0,12.28,50.0,4.62,50.6,41.85,15.22,58.49,11.9,68.57,6.5,50.0,12.28,50.0,4.62,50.52
202608040603,2026-08-04,06,3R,realtime,67.01,24.38,56.47,11.49,41.93,3.97,56.05,13.76,47.34,4.38,57.98,51.65,18.79,44.35,9.02,46.12,4.37,46.82,11.49,49.98,4.62,48.3,47.04,17.11,44.35,9.02,38.76,3.67,43.63,10.71,48.71,4.5,45.03,47.93,17.44,48.39,9.85,53.85,5.1,50.01,12.28,54.2,5.01,49.68,44.4,16.15,58.49,11.9,63.32,6.0,42.01,10.31,48.18,4.45,48.82,41.85,15.22,58.49,11.9,65.1,6.17,61.62,15.13,51.66,4.78,53.2
202608040604,2026-08-04,06,4R,daily,73.97,26.91,54.45,11.08,69.87,6.62,50.0,12.28,50.0,4.62,61.51,46.64,16.97,46.37,9.43,69.2,6.56,50.0,12.28,50.0,4.62,49.86,47.59,17.32,48.39,9.85,40.1,3.8,50.0,12.28,50.0,4.62,47.86,46.54,16.93,44.35,9.02,57.18,5.42,50.0,12.28,50.0,4.62,48.27,43.29,15.75,46.37,9.43,44.13,4.18,50.0,12.28,50.0,4.62,46.26,41.85,15.22,44.35,9.02,50.97,4.83,50.0,12.28,50.0,4.62,45.98
202608040604,2026-08-04,06,4R,realtime,73.97,26.91,54.45,11.08,49.37,4.68,71.3,17.5,47.21,4.36,64.54,46.64,16.97,46.37,9.43,56.77,5.38,46.47,11.41,50.39,4.66,47.85,47.59,17.32,48.39,9.85,51.72,4.9,40.49,9.94,48.96,4.53,46.53,46.54,16.93,44.35,9.02,59.24,5.61,61.65,15.14,53.44,4.94,51.65,43.29,15.75,46.37,9.43,34.6,3.28,35.2,8.64,48.79,4.51,41.62,41.85,15.22,44.35,9.02,53.82,5.1,45.0,11.05,51.27,4.74,45.14
202608040605,2026-08-04,06,5R,daily,69.24,25.19,54.45,11.08,47.42,4.49,50.0,12.28,50.0,4.62,57.66,49.43,17.98,44.35,9.02,53.1,5.03,50.0,12.28,50.0,4.62,48.94,49.82,18.13,44.35,9.02,43.75,4.15,50.0,12.28,50.0,4.62,48.19,45.43,16.53,44.35,9.02,49.3,4.67,50.0,12.28,50.0,4.62,47.12,44.4,16.15,50.41,10.26,63.22,5.99,50.0,12.28,50.0,4.62,49.3,41.57,15.12,70.61,14.37,64.22,6.09,50.0,12.28,50.0,4.62,52.47
202608040605,2026-08-04,06,5R,realtime,69.24,25.19,54.45,11.08,46.63,4.42,50.7,12.45,47.34,4.38,57.51,49.43,17.98,44.35,9.02,42.21,4.0,31.95,7.84,49.98,4.62,43.47,49.82,18.13,44.35,9.02,48.26,4.57,41.89,10.28,48.71,4.5,46.51,45.43,16.53,44.35,9.02,51.31,4.86,41.99,10.31,54.2,5.01,45.73,44.4,16.15,50.41,10.26,63.94,6.06,70.35,17.27,48.18,4.45,54.19,41.57,15.12,70.61,14.37,60.79,5.76,63.26,15.53,51.66,4.78,55.56
202608040606,2026-08-04,06,6R,daily,70.91,25.8,46.37,9.43,69.99,6.63,50.0,12.28,50.0,4.62,58.76,48.03,17.48,56.47,11.49,45.26,4.29,50.0,12.28,50.0,4.62,50.15,49.26,17.92,40.31,8.2,55.74,5.28,50.0,12.28,50.0,4.62,48.3,46.54,16.93,52.43,10.67,45.17,4.28,50.0,12.28,50.0,4.62,48.78,43.57,15.85,50.41,10.26,55.03,5.22,50.0,12.28,50.0,4.62,48.22,41.57,15.12,46.37,9.43,45.95,4.35,50.0,12.28,50.0,4.62,45.81
202608040606,2026-08-04,06,6R,realtime,70.91,25.8,46.37,9.43,61.18,5.8,44.95,11.03,50.01,4.62,56.69,48.03,17.48,56.47,11.49,47.51,4.5,56.99,13.99,50.01,4.62,52.08,49.26,17.92,40.31,8.2,38.06,3.61,43.47,10.67,50.01,4.62,45.03,46.54,16.93,52.43,10.67,41.04,3.89,59.81,14.69,50.01,4.62,50.8,43.57,15.85,50.41,10.26,56.01,5.31,50.24,12.33,50.01,4.62,48.37,41.57,15.12,46.37,9.43,36.95,3.5,44.68,10.97,50.01,4.62,43.65
202608040607,2026-08-04,06,7R,daily,69.52,25.29,52.43,10.67,51.11,4.84,50.0,12.28,50.0,4.62,57.7,48.59,17.68,46.37,9.43,56.84,5.39,50.0,12.28,50.0,4.62,49.4,48.99,17.82,50.41,10.26,68.06,6.45,50.0,12.28,50.0,4.62,51.43,45.71,16.63,46.37,9.43,58.48,5.54,50.0,12.28,50.0,4.62,48.5,44.96,16.36,44.35,9.02,51.37,4.87,50.0,12.28,50.0,4.62,47.15,42.13,15.33,72.63,14.78,60.62,5.74,50.0,12.28,50.0,4.62,52.75
202608040607,2026-08-04,06,7R,realtime,69.52,25.29,52.43,10.67,51.33,4.86,60.18,14.77,47.34,4.38,59.97,48.59,17.68,46.37,9.43,46.71,4.43,57.94,14.23,49.98,4.62,50.38,48.99,17.82,50.41,10.26,57.74,5.47,55.61,13.65,48.71,4.5,51.71,44.96,16.36,46.37,9.43,50.94,4.83,27.19,6.67,48.18,4.45,41.75,42.13,15.33,44.35,9.02,43.04,4.08,43.04,10.57,51.66,4.78,43.77,45.71,16.63,72.63,14.78,62.55,5.93,56.18,13.79,54.2,5.01,56.14
202608040608,2026-08-04,06,8R,daily,70.63,25.7,48.39,9.85,43.46,4.12,50.0,12.28,50.0,4.62,56.56,45.53,16.56,44.35,9.02,63.57,6.02,50.0,12.28,50.0,4.62,48.51,48.15,17.52,50.41,10.26,50.55,4.79,50.0,12.28,50.0,4.62,49.46,49.33,17.95,56.47,11.49,46.33,4.39,50.0,12.28,50.0,4.62,50.72,44.68,16.26,44.35,9.02,47.93,4.54,50.0,12.28,50.0,4.62,46.72,41.57,15.12,48.39,9.85,43.32,4.11,50.0,12.28,50.0,4.62,45.97
202608040608,2026-08-04,06,8R,realtime,70.63,25.7,48.39,9.85,56.87,5.39,61.42,15.08,44.41,4.11,60.12,48.15,17.52,44.35,9.02,47.07,4.46,49.51,12.16,47.91,4.43,47.59,45.53,16.56,50.41,10.26,49.79,4.72,49.48,12.15,50.77,4.69,48.38,49.33,17.95,56.47,11.49,41.93,3.97,58.04,14.25,56.88,5.26,52.92,44.68,16.26,44.35,9.02,48.08,4.56,31.59,7.76,47.57,4.4,41.99,41.57,15.12,48.39,9.85,40.79,3.87,50.09,12.3,52.53,4.86,45.99
202608040609,2026-08-04,06,9R,daily,71.46,26.0,52.43,10.67,48.36,4.58,50.0,12.28,50.0,4.62,58.15,47.48,17.27,48.39,9.85,59.51,5.64,50.0,12.28,50.0,4.62,49.66,48.71,17.72,54.45,11.08,33.45,3.17,50.0,12.28,50.0,4.62,48.87,46.26,16.83,48.39,9.85,40.1,3.8,50.0,12.28,50.0,4.62,47.37,44.12,16.05,44.35,9.02,56.42,5.35,50.0,12.28,50.0,4.62,47.32,41.85,15.22,48.39,9.85,45.56,4.32,50.0,12.28,50.0,4.62,46.29
202608040609,2026-08-04,06,9R,realtime,71.46,26.0,52.43,10.67,49.64,4.7,64.22,15.77,44.41,4.11,61.24,47.48,17.27,48.39,9.85,53.85,5.1,49.66,12.19,50.77,4.69,49.11,48.71,17.72,54.45,11.08,41.19,3.9,42.94,10.54,47.91,4.43,47.67,46.26,16.83,48.39,9.85,51.72,4.9,40.63,9.97,56.88,5.26,46.81,44.12,16.05,44.35,9.02,45.67,4.33,50.3,12.35,47.57,4.4,46.15,41.85,15.22,48.39,9.85,40.23,3.81,52.39,12.86,52.53,4.86,46.6
