レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608011302,2026-08-01,13,2R,daily,66.73,27.12,45.89,9.88,70.55,8.63,50.0,12.79,50.0,0.01,58.43,50.78,20.64,40.26,8.67,51.09,6.25,50.0,12.79,50.0,0.01,48.36,48.45,19.69,47.77,10.28,48.3,5.91,50.0,12.79,50.0,0.01,48.68,45.88,18.65,45.89,9.88,61.73,7.55,50.0,12.79,50.0,0.01,48.88,45.3,18.41,32.76,7.05,55.4,6.78,50.0,12.79,50.0,0.01,45.04,42.65,17.33,83.41,17.96,44.2,5.41,50.0,12.79,50.0,0.01,53.5
202608011302,2026-08-01,13,2R,realtime,66.73,27.12,45.89,9.88,50.0,6.11,61.67,15.78,52.26,0.01,58.9,50.78,20.64,40.26,8.67,50.0,6.11,50.15,12.83,50.35,0.01,48.26,48.45,19.69,47.77,10.28,50.0,6.11,67.82,17.35,48.02,0.01,53.45,45.88,18.65,45.89,9.88,50.0,6.11,40.94,10.48,49.28,0.01,45.13,42.65,17.33,32.76,7.05,50.0,6.11,46.19,11.82,49.71,0.01,42.33,45.3,18.41,83.41,17.96,50.0,6.11,33.22,8.5,50.36,0.01,50.99
202608011303,2026-08-01,13,3R,daily,65.5,26.62,45.89,9.88,68.71,8.4,50.0,12.79,50.0,0.01,57.7,49.31,20.04,45.89,9.88,52.78,6.45,50.0,12.79,50.0,0.01,49.17,46.48,18.89,66.53,14.32,60.45,7.39,50.0,12.79,50.0,0.01,53.41,48.83,19.84,29.01,6.25,53.3,6.52,50.0,12.79,50.0,0.01,45.41,46.28,18.81,45.89,9.88,67.88,8.3,50.0,12.79,50.0,0.01,49.79,43.39,17.63,79.66,17.15,57.19,6.99,50.0,12.79,50.0,0.01,54.58
202608011303,2026-08-01,13,3R,realtime,65.5,26.62,45.89,9.88,50.0,6.11,53.41,13.67,54.09,0.01,56.29,49.31,20.04,45.89,9.88,50.0,6.11,57.91,14.82,48.02,0.01,50.86,46.48,18.89,66.53,14.32,50.0,6.11,60.13,15.38,43.24,0.01,54.72,43.39,17.63,29.01,6.25,50.0,6.11,33.16,8.48,59.81,0.01,38.49,48.83,19.84,45.89,9.88,50.0,6.11,41.79,10.69,46.18,0.01,46.54,46.28,18.81,79.66,17.15,50.0,6.11,53.59,13.71,48.64,0.01,55.79
202608011304,2026-08-01,13,4R,daily,70.66,28.71,49.64,10.69,62.67,7.66,50.0,12.79,50.0,0.01,59.87,50.29,20.44,49.64,10.69,53.74,6.57,50.0,12.79,50.0,0.01,50.5,45.99,18.69,44.02,9.48,46.91,5.74,50.0,12.79,50.0,0.01,46.7,46.37,18.85,36.51,7.86,43.14,5.28,50.0,12.79,50.0,0.01,44.78,43.83,17.81,49.64,10.69,49.41,6.04,50.0,12.79,50.0,0.01,47.34,42.65,17.33,49.64,10.69,52.49,6.42,50.0,12.79,50.0,0.01,47.24
202608011304,2026-08-01,13,4R,realtime,70.66,28.71,49.64,10.69,50.0,6.11,54.21,13.87,54.09,0.01,59.4,50.29,20.44,49.64,10.69,50.0,6.11,41.96,10.74,48.02,0.01,47.98,45.99,18.69,44.02,9.48,50.0,6.11,52.06,13.32,43.24,0.01,47.61,46.37,18.85,36.51,7.86,50.0,6.11,53.51,13.69,46.18,0.01,46.52,43.83,17.81,49.64,10.69,50.0,6.11,58.18,14.89,48.64,0.01,49.51,42.65,17.33,49.64,10.69,50.0,6.11,40.08,10.25,59.81,0.01,44.4
202608011305,2026-08-01,13,5R,daily,68.83,27.97,57.15,12.3,44.54,5.45,50.0,12.79,50.0,0.01,58.52,49.84,20.25,51.52,11.09,63.68,7.79,50.0,12.79,50.0,0.01,51.93,46.26,18.8,42.14,9.07,39.99,4.89,50.0,12.79,50.0,0.01,45.56,47.88,19.46,32.76,7.05,44.36,5.43,50.0,12.79,50.0,0.01,44.74,44.83,18.22,47.77,10.28,37.2,4.55,50.0,12.79,50.0,0.01,45.85,42.17,17.14,51.52,11.09,55.5,6.79,50.0,12.79,50.0,0.01,47.82
202608011306,2026-08-01,13,6R,daily,77.97,31.68,49.64,10.69,45.99,5.62,50.0,12.79,50.0,0.01,60.8,44.15,17.94,47.77,10.28,51.59,6.31,50.0,12.79,50.0,0.01,47.34,45.52,18.5,40.26,8.67,47.89,5.86,50.0,12.79,50.0,0.01,45.82,46.89,19.06,57.15,12.3,65.92,8.06,50.0,12.79,50.0,0.01,52.22,43.1,17.51,40.26,8.67,51.09,6.25,50.0,12.79,50.0,0.01,45.23,42.17,17.14,40.26,8.67,53.42,6.53,50.0,12.79,50.0,0.01,45.14
202608011307,2026-08-01,13,7R,daily,68.34,27.77,51.52,11.09,46.25,5.66,50.0,12.79,50.0,0.01,57.32,48.11,19.55,49.64,10.69,56.22,6.88,50.0,12.79,50.0,0.01,49.91,49.22,20.0,47.77,10.28,51.24,6.27,50.0,12.79,50.0,0.01,49.36,46.4,18.85,32.76,7.05,55.4,6.78,50.0,12.79,50.0,0.01,45.48,45.07,18.32,53.4,11.5,52.44,6.41,50.0,12.79,50.0,0.01,49.03,42.66,17.34,62.78,13.52,56.55,6.92,50.0,12.79,50.0,0.01,50.57
202608011308,2026-08-01,13,8R,daily,69.57,28.27,47.77,10.28,48.77,5.96,50.0,12.79,50.0,0.01,57.32,47.12,19.15,45.89,9.88,61.73,7.55,50.0,12.79,50.0,0.01,49.38,46.75,19.0,36.51,7.86,43.14,5.28,50.0,12.79,50.0,0.01,44.94,48.13,19.56,79.66,17.15,57.19,6.99,50.0,12.79,50.0,0.01,56.5,44.83,18.22,51.52,11.09,49.47,6.05,50.0,12.79,50.0,0.01,48.16,43.4,17.64,49.64,10.69,49.97,6.11,50.0,12.79,50.0,0.01,47.24
202608011309,2026-08-01,13,9R,daily,74.43,30.25,47.77,10.28,37.2,4.55,50.0,12.79,50.0,0.01,57.88,46.4,18.86,47.77,10.28,49.15,6.01,50.0,12.79,50.0,0.01,47.95,46.53,18.91,45.89,9.88,34.32,4.2,50.0,12.79,50.0,0.01,45.79,45.43,18.46,49.64,10.69,62.67,7.66,50.0,12.79,50.0,0.01,49.62,43.85,17.82,34.64,7.46,46.86,5.73,50.0,12.79,50.0,0.01,43.81,43.16,17.54,42.14,9.07,49.96,6.11,50.0,12.79,50.0,0.01,45.52
202608011310,2026-08-01,13,10R,daily,74.18,30.15,66.53,14.32,60.45,7.39,50.0,12.79,50.0,0.01,64.66,46.9,19.06,44.02,9.48,46.91,5.74,50.0,12.79,50.0,0.01,47.07,45.53,18.5,83.41,17.96,44.2,5.41,50.0,12.79,50.0,0.01,54.67,46.17,18.76,45.89,9.88,38.33,4.69,50.0,12.79,50.0,0.01,46.13,44.09,17.92,49.64,10.69,45.99,5.62,50.0,12.79,50.0,0.01,47.03,42.91,17.44,51.52,11.09,63.68,7.79,50.0,12.79,50.0,0.01,49.12
202608011311,2026-08-01,13,11R,daily,77.41,31.46,49.64,10.69,49.41,6.04,50.0,12.79,50.0,0.01,60.99,45.66,18.55,47.77,10.28,52.36,6.4,50.0,12.79,50.0,0.01,48.04,45.53,18.5,57.15,12.3,44.54,5.45,50.0,12.79,50.0,0.01,49.06,45.43,18.46,49.64,10.69,56.22,6.88,50.0,12.79,50.0,0.01,48.83,43.6,17.72,40.26,8.67,47.89,5.86,50.0,12.79,50.0,0.01,45.04,42.17,17.14,45.89,9.88,52.78,6.45,50.0,12.79,50.0,0.01,46.27
202608011312,2026-08-01,13,12R,daily,75.92,30.85,57.15,12.3,65.92,8.06,50.0,12.79,50.0,0.01,64.02,45.41,18.45,45.89,9.88,67.88,8.3,50.0,12.79,50.0,0.01,49.44,45.29,18.4,51.52,11.09,55.5,6.79,50.0,12.79,50.0,0.01,49.08,46.17,18.76,47.77,10.28,48.77,5.96,50.0,12.79,50.0,0.01,47.81,44.09,17.92,49.64,10.69,53.74,6.57,50.0,12.79,50.0,0.01,47.98,42.91,17.44,47.77,10.28,48.3,5.91,50.0,12.79,50.0,0.01,46.43
202608011501,2026-08-01,15,1R,daily,71.27,26.48,46.79,11.15,56.49,4.67,50.0,11.11,50.0,4.26,57.68,46.92,17.43,54.29,12.94,47.44,3.92,50.0,11.11,50.0,4.26,49.67,47.16,17.52,46.79,11.15,50.94,4.21,50.0,11.11,50.0,4.26,48.26,49.57,18.42,56.79,13.54,45.36,3.75,50.0,11.11,50.0,4.26,51.07,43.06,16.0,49.29,11.75,44.92,3.72,50.0,11.11,50.0,4.26,46.83,41.92,15.58,51.79,12.35,47.68,3.94,50.0,11.11,50.0,4.26,47.23
202608011502,2026-08-01,15,2R,daily,66.08,24.55,49.29,11.75,63.85,5.28,50.0,11.11,50.0,4.26,56.95,50.75,18.85,46.79,11.15,57.86,4.79,50.0,11.11,50.0,4.26,50.16,49.08,18.23,51.79,12.35,34.53,2.86,50.0,11.11,50.0,4.26,48.8,45.74,16.99,39.29,9.37,44.14,3.65,50.0,11.11,50.0,4.26,45.38,45.8,17.01,54.29,12.94,58.1,4.81,50.0,11.11,50.0,4.26,50.13,42.47,15.78,31.78,7.58,48.35,4.0,50.0,11.11,50.0,4.26,42.72
202608011503,2026-08-01,15,3R,daily,64.17,23.84,71.79,17.12,44.79,3.71,50.0,11.11,50.0,4.26,60.03,48.83,18.14,49.29,11.75,41.08,3.4,50.0,11.11,50.0,4.26,48.66,49.35,18.34,46.79,11.15,38.34,3.17,50.0,11.11,50.0,4.26,48.03,48.47,18.01,46.79,11.15,56.77,4.7,50.0,11.11,50.0,4.26,49.23,46.61,17.32,54.29,12.94,66.41,5.49,50.0,11.11,50.0,4.26,51.12,42.47,15.78,26.78,6.39,36.66,3.03,50.0,11.11,50.0,4.26,40.56
202608011504,2026-08-01,15,4R,daily,66.35,24.65,41.79,9.96,50.35,4.17,50.0,11.11,50.0,4.26,54.15,48.29,17.94,56.79,13.54,40.09,3.32,50.0,11.11,50.0,4.26,50.16,48.8,18.13,59.29,14.14,51.46,4.26,50.0,11.11,50.0,4.26,51.89,47.93,17.81,39.29,9.37,56.64,4.69,50.0,11.11,50.0,4.26,47.22,46.07,17.11,54.29,12.94,59.74,4.94,50.0,11.11,50.0,4.26,50.37,42.47,15.78,56.79,13.54,72.82,6.02,50.0,11.11,50.0,4.26,50.71
202608011505,2026-08-01,15,5R,daily,68.94,25.61,51.79,12.35,47.1,3.9,50.0,11.11,50.0,4.26,57.22,48.79,18.13,49.29,11.75,34.82,2.88,50.0,11.11,50.0,4.26,48.13,46.59,17.31,49.29,11.75,42.25,3.5,50.0,11.11,50.0,4.26,47.92,48.43,17.99,69.29,16.52,36.92,3.05,50.0,11.11,50.0,4.26,52.94,44.96,16.7,26.78,6.39,54.4,4.5,50.0,11.11,50.0,4.26,42.96,42.19,15.67,61.79,14.73,39.64,3.28,50.0,11.11,50.0,4.26,49.05
202608011506,2026-08-01,15,6R,daily,68.13,25.31,44.29,10.56,46.89,3.88,50.0,11.11,50.0,4.26,55.12,48.25,17.93,56.79,13.54,67.1,5.55,50.0,11.11,50.0,4.26,52.38,49.58,18.42,44.29,10.56,53.82,4.45,50.0,11.11,50.0,4.26,48.8,45.71,16.98,44.29,10.56,45.23,3.74,50.0,11.11,50.0,4.26,46.65,45.77,17.0,56.79,13.54,62.05,5.13,50.0,11.11,50.0,4.26,51.04,42.47,15.78,59.29,14.14,63.9,5.29,50.0,11.11,50.0,4.26,50.57
202608011507,2026-08-01,15,7R,daily,67.58,25.11,56.79,13.54,45.36,3.75,50.0,11.11,50.0,4.26,57.77,49.98,18.57,41.79,9.96,38.22,3.16,50.0,11.11,50.0,4.26,47.06,48.57,18.04,46.79,11.15,33.02,2.73,50.0,11.11,50.0,4.26,47.3,46.58,17.31,49.29,11.75,34.86,2.88,50.0,11.11,50.0,4.26,47.31,44.72,16.61,49.29,11.75,39.65,3.28,50.0,11.11,50.0,4.26,47.01,42.48,15.78,49.29,11.75,42.4,3.51,50.0,11.11,50.0,4.26,46.41
202608011508,2026-08-01,15,8R,daily,79.67,29.6,54.29,12.94,66.41,5.49,50.0,11.11,50.0,4.26,63.4,46.13,17.14,51.79,12.35,47.68,3.94,50.0,11.11,50.0,4.26,48.8,45.0,16.72,46.79,11.15,56.77,4.7,50.0,11.11,50.0,4.26,47.94,45.76,17.0,46.79,11.15,50.94,4.21,50.0,11.11,50.0,4.26,47.74,41.97,15.59,46.79,11.15,57.86,4.79,50.0,11.11,50.0,4.26,46.9,41.38,15.37,49.29,11.75,63.85,5.28,50.0,11.11,50.0,4.26,47.78
202608011509,2026-08-01,15,9R,daily,73.39,27.27,54.29,12.94,58.1,4.81,50.0,11.11,50.0,4.26,60.38,46.73,17.36,49.29,11.75,44.92,3.72,50.0,11.11,50.0,4.26,48.2,48.37,17.97,71.79,17.12,44.79,3.71,50.0,11.11,50.0,4.26,54.16,44.98,16.71,51.79,12.35,34.53,2.86,50.0,11.11,50.0,4.26,47.28,43.93,16.32,49.29,11.75,41.08,3.4,50.0,11.11,50.0,4.26,46.84,42.5,15.79,54.29,12.94,47.44,3.92,50.0,11.11,50.0,4.26,48.02
202608011510,2026-08-01,15,10R,daily,75.06,27.89,56.79,13.54,72.82,6.02,50.0,11.11,50.0,4.26,62.82,46.73,17.36,56.79,13.54,62.05,5.13,50.0,11.11,50.0,4.26,51.4,46.98,17.46,61.79,14.73,39.64,3.28,50.0,11.11,50.0,4.26,50.83,44.98,16.71,49.29,11.75,42.25,3.5,50.0,11.11,50.0,4.26,47.32,44.76,16.63,56.79,13.54,40.09,3.32,50.0,11.11,50.0,4.26,48.85,41.39,15.38,44.29,10.56,46.89,3.88,50.0,11.11,50.0,4.26,45.18
202608011511,2026-08-01,15,11R,daily,76.72,28.5,59.29,14.14,63.9,5.29,50.0,11.11,50.0,4.26,63.29,47.57,17.67,54.29,12.94,59.74,4.94,50.0,11.11,50.0,4.26,50.92,46.98,17.46,69.29,16.52,36.92,3.05,50.0,11.11,50.0,4.26,52.4,43.87,16.3,59.29,14.14,51.46,4.26,50.0,11.11,50.0,4.26,50.06,42.82,15.91,56.79,13.54,67.1,5.55,50.0,11.11,50.0,4.26,50.37,41.94,15.58,51.79,12.35,47.1,3.9,50.0,11.11,50.0,4.26,47.19
202608011512,2026-08-01,15,12R,daily,77.28,28.71,51.79,12.35,43.72,3.62,50.0,11.11,50.0,4.26,60.04,45.9,17.05,44.29,10.56,42.4,3.51,50.0,11.11,50.0,4.26,46.49,46.98,17.46,36.79,8.77,53.13,4.4,50.0,11.11,50.0,4.26,45.99,45.26,16.82,34.29,8.17,37.58,3.11,50.0,11.11,50.0,4.26,43.46,43.1,16.01,39.29,9.37,44.03,3.64,50.0,11.11,50.0,4.26,44.39,41.39,15.38,44.29,10.56,45.23,3.74,50.0,11.11,50.0,4.26,45.04
202608011601,2026-08-01,16,1R,daily,74.98,28.77,53.24,12.7,52.99,6.22,50.0,9.93,50.0,3.09,60.71,46.0,17.65,48.78,11.64,28.03,3.29,50.0,9.93,50.0,3.09,45.6,47.59,18.26,42.1,10.04,39.92,4.69,50.0,9.93,50.0,3.09,46.01,46.53,17.85,44.33,10.57,46.35,5.44,50.0,9.93,50.0,3.09,46.88,43.1,16.54,33.18,7.91,77.03,9.04,50.0,9.93,50.0,3.09,46.52,41.73,16.01,39.87,9.51,46.42,5.45,50.0,9.93,50.0,3.09,43.99
202608011601,2026-08-01,16,1R,realtime,74.98,28.77,53.24,12.7,50.0,5.87,73.27,14.55,56.34,3.48,65.37,46.0,17.65,48.78,11.64,50.0,5.87,53.98,10.72,56.47,3.49,49.37,47.59,18.26,42.1,10.04,50.0,5.87,43.4,8.62,42.4,2.62,45.41,46.53,17.85,44.33,10.57,50.0,5.87,41.26,8.19,36.84,2.28,44.76,41.73,16.01,33.18,7.91,50.0,5.87,43.47,8.63,46.38,2.87,41.29,43.1,16.54,39.87,9.51,50.0,5.87,44.65,8.86,61.56,3.8,44.59
202608011602,2026-08-01,16,2R,daily,65.09,24.98,42.1,10.04,59.55,6.99,50.0,9.93,50.0,3.09,55.03,50.24,19.28,46.55,11.1,34.56,4.06,50.0,9.93,50.0,3.09,47.46,52.11,20.0,48.78,11.64,49.88,5.86,50.0,9.93,50.0,3.09,50.51,47.65,18.29,53.24,12.7,29.96,3.52,50.0,9.93,50.0,3.09,47.52,43.1,16.54,44.33,10.57,64.17,7.53,50.0,9.93,50.0,3.09,47.66,41.73,16.01,33.18,7.91,41.07,4.82,50.0,9.93,50.0,3.09,41.77
202608011603,2026-08-01,16,3R,daily,65.94,25.3,48.78,11.64,33.57,3.94,50.0,9.93,50.0,3.09,53.9,46.85,17.98,44.33,10.57,47.3,5.55,50.0,9.93,50.0,3.09,47.12,51.83,19.89,42.1,10.04,39.73,4.66,50.0,9.93,50.0,3.09,47.61,47.38,18.18,51.01,12.17,45.2,5.31,50.0,9.93,50.0,3.09,48.67,45.36,17.41,75.53,18.02,43.53,5.11,50.0,9.93,50.0,3.09,53.55,42.57,16.34,30.95,7.38,31.91,3.75,50.0,9.93,50.0,3.09,40.48
202608011604,2026-08-01,16,4R,daily,66.22,25.41,48.78,11.64,48.7,5.72,50.0,9.93,50.0,3.09,55.78,47.42,18.2,44.33,10.57,41.72,4.9,50.0,9.93,50.0,3.09,46.68,50.41,19.34,46.55,11.1,50.05,5.88,50.0,9.93,50.0,3.09,49.34,47.38,18.18,46.55,11.1,34.27,4.02,50.0,9.93,50.0,3.09,46.32,45.36,17.41,42.1,10.04,45.12,5.3,50.0,9.93,50.0,3.09,45.76,43.14,16.55,51.01,12.17,47.95,5.63,50.0,9.93,50.0,3.09,47.37
202608011605,2026-08-01,16,5R,daily,70.46,27.04,44.33,10.57,67.28,7.9,50.0,9.93,50.0,3.09,58.53,46.29,17.76,53.24,12.7,49.7,5.84,50.0,9.93,50.0,3.09,49.31,50.41,19.34,44.33,10.57,35.63,4.18,50.0,9.93,50.0,3.09,47.12,45.96,17.64,48.78,11.64,32.68,3.84,50.0,9.93,50.0,3.09,46.13,44.52,17.08,42.1,10.04,55.72,6.54,50.0,9.93,50.0,3.09,46.68,42.29,16.23,62.16,14.83,51.37,6.03,50.0,9.93,50.0,3.09,50.1
202608011606,2026-08-01,16,6R,daily,71.03,27.26,48.78,11.64,62.56,7.35,50.0,9.93,50.0,3.09,59.25,48.83,18.74,44.33,10.57,46.35,5.44,50.0,9.93,50.0,3.09,47.77,46.74,17.93,42.1,10.04,40.39,4.74,50.0,9.93,50.0,3.09,45.74,47.09,18.07,42.1,10.04,59.14,6.94,50.0,9.93,50.0,3.09,48.07,44.8,17.19,55.47,13.23,41.27,4.85,50.0,9.93,50.0,3.09,48.28,41.44,15.9,51.01,12.17,58.47,6.87,50.0,9.93,50.0,3.09,47.95
202608011607,2026-08-01,16,7R,daily,70.87,27.19,55.47,13.23,41.4,4.86,50.0,9.93,50.0,3.09,58.3,49.35,18.94,44.33,10.57,64.17,7.53,50.0,9.93,50.0,3.09,50.06,47.56,18.25,39.87,9.51,34.09,4.0,50.0,9.93,50.0,3.09,44.78,46.78,17.95,48.78,11.64,35.47,4.17,50.0,9.93,50.0,3.09,46.77,43.37,16.64,48.78,11.64,28.03,3.29,50.0,9.93,50.0,3.09,44.59,42.0,16.12,53.24,12.7,52.69,6.19,50.0,9.93,50.0,3.09,48.02
202608011608,2026-08-01,16,8R,daily,68.9,26.44,46.55,11.1,34.27,4.02,50.0,9.93,50.0,3.09,54.58,49.63,19.05,42.1,10.04,39.73,4.66,50.0,9.93,50.0,3.09,46.77,48.4,18.57,46.55,11.1,27.14,3.19,50.0,9.93,50.0,3.09,45.88,46.78,17.95,42.1,10.04,39.92,4.69,50.0,9.93,50.0,3.09,45.69,43.94,16.86,33.18,7.91,41.07,4.82,50.0,9.93,50.0,3.09,42.61,42.28,16.22,48.78,11.64,26.12,3.07,50.0,9.93,50.0,3.09,43.94
202608011609,2026-08-01,16,9R,daily,76.96,29.53,48.78,11.64,39.55,4.64,50.0,9.93,50.0,3.09,58.83,46.85,17.98,42.1,10.04,55.72,6.54,50.0,9.93,50.0,3.09,47.58,45.05,17.28,42.1,10.04,45.12,5.3,50.0,9.93,50.0,3.09,45.64,45.4,17.42,46.55,11.1,34.56,4.06,50.0,9.93,50.0,3.09,45.6,43.95,16.87,44.33,10.57,47.3,5.55,50.0,9.93,50.0,3.09,46.01,41.73,16.01,33.18,7.91,77.03,9.04,50.0,9.93,50.0,3.09,45.99
202608011610,2026-08-01,16,10R,daily,70.59,27.09,51.01,12.17,58.47,6.87,50.0,9.93,50.0,3.09,59.14,47.95,18.4,75.53,18.02,43.53,5.11,50.0,9.93,50.0,3.09,54.54,47.84,18.36,51.01,12.17,45.2,5.31,50.0,9.93,50.0,3.09,48.85,46.78,17.95,46.55,11.1,50.05,5.88,50.0,9.93,50.0,3.09,47.95,44.78,17.18,53.24,12.7,49.7,5.84,50.0,9.93,50.0,3.09,48.74,42.0,16.12,42.1,10.04,59.55,6.99,50.0,9.93,50.0,3.09,46.17
202608011611,2026-08-01,16,11R,daily,77.25,29.64,62.16,14.83,51.37,6.03,50.0,9.93,50.0,3.09,63.52,46.57,17.87,53.24,12.7,52.99,6.22,50.0,9.93,50.0,3.09,49.81,45.61,17.5,55.47,13.23,41.4,4.86,50.0,9.93,50.0,3.09,48.61,44.83,17.2,48.78,11.64,49.88,5.86,50.0,9.93,50.0,3.09,47.71,43.39,16.65,44.33,10.57,41.72,4.9,50.0,9.93,50.0,3.09,45.14,42.29,16.23,48.78,11.64,62.56,7.35,50.0,9.93,50.0,3.09,48.23
202608011612,2026-08-01,16,12R,daily,77.34,29.68,53.24,12.7,52.69,6.19,50.0,9.93,50.0,3.09,61.58,46.26,17.75,55.47,13.23,41.27,4.85,50.0,9.93,50.0,3.09,48.84,46.71,17.92,53.24,12.7,29.96,3.52,50.0,9.93,50.0,3.09,47.16,44.53,17.09,48.78,11.64,33.57,3.94,50.0,9.93,50.0,3.09,45.68,43.65,16.75,48.78,11.64,48.7,5.72,50.0,9.93,50.0,3.09,47.12,41.44,15.9,44.33,10.57,67.28,7.9,50.0,9.93,50.0,3.09,47.39
202608011801,2026-08-01,18,1R,daily,78.24,33.39,59.75,14.96,49.29,3.51,50.0,8.06,50.0,4.51,64.44,44.46,18.98,42.41,10.62,43.56,3.11,50.0,8.06,50.0,4.51,45.27,45.92,19.6,47.36,11.86,47.82,3.41,50.0,8.06,50.0,4.51,47.44,45.19,19.29,34.98,8.76,49.6,3.54,50.0,8.06,50.0,4.51,44.16,43.76,18.68,27.54,6.9,49.66,3.54,50.0,8.06,50.0,4.51,41.69,42.27,18.04,47.36,11.86,55.36,3.95,50.0,8.06,50.0,4.51,46.43
202608011801,2026-08-01,18,1R,realtime,78.24,33.39,59.75,14.96,50.0,3.56,59.42,9.58,35.25,3.18,64.68,44.46,18.98,42.41,10.62,50.0,3.56,52.09,8.4,55.93,5.04,46.61,45.92,19.6,47.36,11.86,50.0,3.56,38.24,6.17,48.86,4.41,45.6,45.19,19.29,34.98,8.76,50.0,3.56,60.16,9.7,51.16,4.61,45.93,42.27,18.04,27.54,6.9,50.0,3.56,58.69,9.46,53.92,4.86,42.83,43.76,18.68,47.36,11.86,50.0,3.56,31.24,5.04,54.87,4.95,44.09
202608011802,2026-08-01,18,2R,daily,73.48,31.36,52.32,13.1,30.24,2.16,50.0,8.06,50.0,4.51,59.2,46.95,20.04,42.41,10.62,44.24,3.15,50.0,8.06,50.0,4.51,46.39,46.15,19.7,57.27,14.34,35.68,2.54,50.0,8.06,50.0,4.51,49.16,47.22,20.16,39.93,10.0,50.17,3.58,50.0,8.06,50.0,4.51,46.31,43.76,18.68,44.89,11.24,41.24,2.94,50.0,8.06,50.0,4.51,45.43,42.27,18.04,64.71,16.21,46.77,3.33,50.0,8.06,50.0,4.51,50.16
202608011802,2026-08-01,18,2R,realtime,73.48,31.36,52.32,13.1,50.0,3.56,71.18,11.48,35.25,3.18,62.69,47.22,20.16,42.41,10.62,50.0,3.56,45.89,7.4,51.16,4.61,46.36,43.76,18.68,57.27,14.34,50.0,3.56,43.89,7.08,54.87,4.95,48.61,42.27,18.04,39.93,10.0,50.0,3.56,44.82,7.23,53.92,4.86,43.7,46.95,20.04,44.89,11.24,50.0,3.56,35.71,5.76,55.93,5.04,45.65,46.15,19.7,64.71,16.21,50.0,3.56,58.34,9.41,48.86,4.41,53.28
202608011803,2026-08-01,18,3R,daily,74.68,31.88,57.27,14.34,41.31,2.95,50.0,8.06,50.0,4.51,61.74,46.48,19.84,47.36,11.86,43.3,3.09,50.0,8.06,50.0,4.51,47.36,47.48,20.26,47.36,11.86,47.59,3.39,50.0,8.06,50.0,4.51,48.09,45.18,19.28,42.41,10.62,34.61,2.47,50.0,8.06,50.0,4.51,44.94,43.53,18.58,47.36,11.86,48.25,3.44,50.0,8.06,50.0,4.51,46.45,42.5,18.14,52.32,13.1,59.82,4.26,50.0,8.06,50.0,4.51,48.08
202608011803,2026-08-01,18,3R,realtime,74.68,31.88,57.27,14.34,50.0,3.56,61.82,9.97,42.09,3.8,63.55,46.48,19.84,47.36,11.86,50.0,3.56,47.07,7.59,48.47,4.37,47.23,47.48,20.26,47.36,11.86,50.0,3.56,43.96,7.09,55.49,5.0,47.78,45.18,19.28,42.41,10.62,50.0,3.56,53.26,8.59,44.53,4.02,46.07,43.53,18.58,47.36,11.86,50.0,3.56,43.37,6.99,63.02,5.68,46.68,42.5,18.14,52.32,13.1,50.0,3.56,50.38,8.12,46.38,4.18,47.11
202608011804,2026-08-01,18,4R,daily,72.81,31.07,59.75,14.96,62.3,4.44,50.0,8.06,50.0,4.51,63.05,49.67,21.2,49.84,12.48,57.03,4.07,50.0,8.06,50.0,4.51,50.32,46.83,19.99,47.36,11.86,44.03,3.14,50.0,8.06,50.0,4.51,47.56,44.74,19.09,49.84,12.48,31.96,2.28,50.0,8.06,50.0,4.51,46.43,43.31,18.48,49.84,12.48,43.34,3.09,50.0,8.06,50.0,4.51,46.63,42.5,18.14,30.02,7.52,43.28,3.09,50.0,8.06,50.0,4.51,41.32
