レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608020809,2026-08-02,08,9R,daily,70.95,26.85,44.54,8.86,49.87,3.22,50.0,11.58,50.0,6.32,56.83,47.97,18.15,48.47,9.64,43.77,2.82,50.0,11.58,50.0,6.32,48.52,47.85,18.11,52.39,10.42,47.14,3.04,50.0,11.58,50.0,6.32,49.48,46.81,17.71,46.5,9.25,52.75,3.4,50.0,11.58,50.0,6.32,48.28,43.8,16.57,58.28,11.6,46.01,2.97,50.0,11.58,50.0,6.32,49.04,42.56,16.1,50.43,10.03,50.03,3.23,50.0,11.58,50.0,6.32,47.27
202608020810,2026-08-02,08,10R,daily,72.55,27.45,48.47,9.64,56.28,3.63,50.0,11.58,50.0,6.32,58.63,48.68,18.42,48.47,9.64,46.86,3.02,50.0,11.58,50.0,6.32,48.99,46.08,17.44,38.65,7.69,53.69,3.46,50.0,11.58,50.0,6.32,46.5,46.04,17.42,44.54,8.86,40.81,2.63,50.0,11.58,50.0,6.32,46.82,44.28,16.76,52.39,10.42,50.11,3.23,50.0,11.58,50.0,6.32,48.32,42.31,16.01,44.54,8.86,53.27,3.44,50.0,11.58,50.0,6.32,46.21
202608020811,2026-08-02,08,11R,daily,75.27,28.48,56.32,11.21,50.62,3.27,50.0,11.58,50.0,6.32,60.86,46.95,17.76,46.5,9.25,50.51,3.26,50.0,11.58,50.0,6.32,48.18,46.33,17.53,50.43,10.03,48.59,3.14,50.0,11.58,50.0,6.32,48.6,45.79,17.33,48.47,9.64,47.45,3.06,50.0,11.58,50.0,6.32,47.94,43.54,16.48,44.54,8.86,54.47,3.51,50.0,11.58,50.0,6.32,46.76,42.06,15.91,46.5,9.25,50.0,3.23,50.0,11.58,50.0,6.32,46.3
202608020812,2026-08-02,08,12R,daily,80.49,30.46,44.54,8.86,40.08,2.59,50.0,11.58,50.0,6.32,59.81,45.95,17.39,46.5,9.25,37.94,2.45,50.0,11.58,50.0,6.32,46.99,44.09,16.68,50.43,10.03,40.88,2.64,50.0,11.58,50.0,6.32,47.26,44.8,16.95,46.5,9.25,61.32,3.96,50.0,11.58,50.0,6.32,48.07,42.79,16.19,48.47,9.64,39.77,2.57,50.0,11.58,50.0,6.32,46.31,41.81,15.82,48.47,9.64,53.22,3.43,50.0,11.58,50.0,6.32,46.8
202608021101,2026-08-02,11,1R,daily,72.83,28.03,64.31,13.21,62.26,5.78,50.0,9.34,50.0,6.5,62.86,49.68,19.12,79.81,16.39,49.89,4.63,50.0,9.34,50.0,6.5,55.99,46.73,17.98,64.31,13.21,50.4,4.68,50.0,9.34,50.0,6.5,51.72,45.06,17.35,79.81,16.39,35.33,3.28,50.0,9.34,50.0,6.5,52.86,43.95,16.92,79.81,16.39,45.53,4.23,50.0,9.34,50.0,6.5,53.38,41.61,16.02,86.46,17.76,45.2,4.2,50.0,9.34,50.0,6.5,53.81
202608021102,2026-08-02,11,2R,daily,70.64,27.19,75.38,15.48,61.1,5.67,50.0,9.34,50.0,6.5,64.19,46.87,18.04,68.74,14.12,33.78,3.14,50.0,9.34,50.0,6.5,51.14,49.85,19.19,88.67,18.21,54.38,5.05,50.0,9.34,50.0,6.5,58.29,46.0,17.71,68.74,14.12,50.84,4.72,50.0,9.34,50.0,6.5,52.39,45.2,17.4,73.17,15.03,51.55,4.78,50.0,9.34,50.0,6.5,53.06,41.29,15.89,55.45,11.39,53.36,4.95,50.0,9.34,50.0,6.5,48.08
202608021103,2026-08-02,11,3R,daily,66.41,25.56,75.38,15.48,58.28,5.41,50.0,9.34,50.0,6.5,62.3,49.42,19.02,93.1,19.12,48.25,4.48,50.0,9.34,50.0,6.5,58.47,49.9,19.21,70.95,14.57,64.17,5.96,50.0,9.34,50.0,6.5,55.58,46.97,18.08,84.24,17.3,49.2,4.57,50.0,9.34,50.0,6.5,55.79,44.92,17.29,70.95,14.57,54.37,5.05,50.0,9.34,50.0,6.5,52.75,42.24,16.26,82.03,16.85,59.16,5.49,50.0,9.34,50.0,6.5,54.44
202608021104,2026-08-02,11,4R,daily,68.61,26.41,73.17,15.03,46.04,4.27,50.0,9.34,50.0,6.5,61.55,48.48,18.66,68.74,14.12,45.16,4.19,50.0,9.34,50.0,6.5,52.81,50.84,19.57,88.67,18.21,40.74,3.78,50.0,9.34,50.0,6.5,57.41,45.4,17.48,86.46,17.76,58.96,5.47,50.0,9.34,50.0,6.5,56.55,44.28,17.04,59.88,12.3,46.41,4.31,50.0,9.34,50.0,6.5,49.5,42.24,16.26,84.24,17.3,41.01,3.81,50.0,9.34,50.0,6.5,53.21
202608021105,2026-08-02,11,5R,daily,70.81,27.25,79.81,16.39,82.98,7.7,50.0,9.34,50.0,6.5,67.19,46.28,17.81,75.38,15.48,44.8,4.16,50.0,9.34,50.0,6.5,53.3,48.33,18.6,66.52,13.66,41.32,3.83,50.0,9.34,50.0,6.5,51.94,46.66,17.96,59.88,12.3,54.74,5.08,50.0,9.34,50.0,6.5,51.18,46.48,17.89,79.81,16.39,59.22,5.5,50.0,9.34,50.0,6.5,55.63,41.3,15.9,70.95,14.57,48.73,4.52,50.0,9.34,50.0,6.5,50.84
202608021106,2026-08-02,11,6R,daily,68.3,26.29,82.03,16.85,52.12,4.84,50.0,9.34,50.0,6.5,63.82,48.79,18.78,79.81,16.39,45.53,4.23,50.0,9.34,50.0,6.5,55.24,49.59,19.09,59.88,12.3,45.19,4.19,50.0,9.34,50.0,6.5,51.42,46.35,17.84,86.46,17.76,46.73,4.34,50.0,9.34,50.0,6.5,55.78,45.86,17.65,70.95,14.57,46.78,4.34,50.0,9.34,50.0,6.5,52.41,40.98,15.77,70.95,14.57,37.93,3.52,50.0,9.34,50.0,6.5,49.71
202608021107,2026-08-02,11,7R,daily,66.41,25.56,82.03,16.85,52.32,4.86,50.0,9.34,50.0,6.5,63.11,51.3,19.75,62.09,12.75,63.63,5.91,50.0,9.34,50.0,6.5,54.25,48.96,18.84,75.38,15.48,59.0,5.48,50.0,9.34,50.0,6.5,55.65,47.61,18.32,64.31,13.21,50.4,4.68,50.0,9.34,50.0,6.5,52.05,44.28,17.04,68.74,14.12,33.78,3.14,50.0,9.34,50.0,6.5,50.14,41.3,15.9,79.81,16.39,30.87,2.87,50.0,9.34,50.0,6.5,51.0
202608021108,2026-08-02,11,8R,daily,68.77,26.47,84.24,17.3,49.2,4.57,50.0,9.34,50.0,6.5,64.18,48.43,18.64,75.38,15.48,47.92,4.45,50.0,9.34,50.0,6.5,54.42,49.85,19.19,75.38,15.48,37.81,3.51,50.0,9.34,50.0,6.5,54.02,46.63,17.95,73.17,15.03,51.55,4.78,50.0,9.34,50.0,6.5,53.6,44.27,17.04,68.74,14.12,45.16,4.19,50.0,9.34,50.0,6.5,51.19,41.92,16.14,90.88,18.67,41.58,3.86,50.0,9.34,50.0,6.5,54.51
202608021109,2026-08-02,11,9R,daily,72.52,27.91,84.24,17.3,41.01,3.81,50.0,9.34,50.0,6.5,64.87,48.74,18.76,79.81,16.39,50.96,4.73,50.0,9.34,50.0,6.5,55.73,47.97,18.46,82.03,16.85,59.16,5.49,50.0,9.34,50.0,6.5,56.65,45.69,17.59,86.46,17.76,45.2,4.2,50.0,9.34,50.0,6.5,55.38,44.27,17.04,68.74,14.12,50.84,4.72,50.0,9.34,50.0,6.5,51.72,40.67,15.66,70.95,14.57,52.73,4.89,50.0,9.34,50.0,6.5,50.97
202608021110,2026-08-02,11,10R,daily,73.19,28.17,86.46,17.76,58.96,5.47,50.0,9.34,50.0,6.5,67.24,47.58,18.31,70.95,14.57,64.17,5.96,50.0,9.34,50.0,6.5,54.69,48.06,18.5,79.81,16.39,49.89,4.63,50.0,9.34,50.0,6.5,55.37,46.7,17.97,79.81,16.39,82.98,7.7,50.0,9.34,50.0,6.5,57.91,43.36,16.69,75.38,15.48,61.1,5.67,50.0,9.34,50.0,6.5,53.69,40.99,15.78,82.03,16.85,52.12,4.84,50.0,9.34,50.0,6.5,53.31
202608021111,2026-08-02,11,11R,daily,77.4,29.79,86.46,17.76,46.73,4.34,50.0,9.34,50.0,6.5,67.73,45.96,17.69,88.67,18.21,54.38,5.05,50.0,9.34,50.0,6.5,56.79,48.01,18.48,75.38,15.48,58.28,5.41,50.0,9.34,50.0,6.5,55.22,45.4,17.48,73.17,15.03,46.04,4.27,50.0,9.34,50.0,6.5,52.62,41.77,16.08,82.03,16.85,52.32,4.86,50.0,9.34,50.0,6.5,53.63,41.3,15.9,64.31,13.21,62.26,5.78,50.0,9.34,50.0,6.5,50.73
202608021112,2026-08-02,11,12R,daily,78.97,30.4,73.17,15.03,61.47,5.71,50.0,9.34,50.0,6.5,66.97,45.96,17.69,93.1,19.12,56.13,5.21,50.0,9.34,50.0,6.5,57.87,46.76,18.0,75.38,15.48,52.33,4.86,50.0,9.34,50.0,6.5,54.18,44.46,17.11,82.03,16.85,54.62,5.07,50.0,9.34,50.0,6.5,54.88,42.71,16.44,59.88,12.3,61.69,5.73,50.0,9.34,50.0,6.5,50.31,40.98,15.77,84.24,17.3,77.37,7.18,50.0,9.34,50.0,6.5,56.1
202608021301,2026-08-02,13,1R,daily,67.46,27.42,40.26,8.67,55.61,6.8,50.0,12.79,50.0,0.01,55.69,46.6,18.94,49.64,10.69,60.74,7.43,50.0,12.79,50.0,0.01,49.86,53.37,21.69,51.52,11.09,48.64,5.95,50.0,12.79,50.0,0.01,51.53,46.37,18.85,45.89,9.88,30.52,3.73,50.0,12.79,50.0,0.01,45.26,43.83,17.81,45.89,9.88,65.68,8.03,50.0,12.79,50.0,0.01,48.53,42.17,17.14,32.76,7.05,56.9,6.96,50.0,12.79,50.0,0.01,43.95
202608021302,2026-08-02,13,2R,daily,66.73,27.12,42.14,9.07,50.27,6.15,50.0,12.79,50.0,0.01,55.14,50.78,20.64,45.89,9.88,71.9,8.79,50.0,12.79,50.0,0.01,52.11,48.45,19.69,62.78,13.52,57.34,7.01,50.0,12.79,50.0,0.01,53.02,45.88,18.65,49.64,10.69,45.26,5.54,50.0,12.79,50.0,0.01,47.67,45.3,18.41,45.89,9.88,56.72,6.94,50.0,12.79,50.0,0.01,48.03,42.65,17.33,49.64,10.69,57.9,7.08,50.0,12.79,50.0,0.01,47.9
202608021303,2026-08-02,13,3R,daily,65.5,26.62,45.89,9.88,47.5,5.81,50.0,12.79,50.0,0.01,55.11,49.31,20.04,47.77,10.28,50.27,6.15,50.0,12.79,50.0,0.01,49.27,46.48,18.89,49.64,10.69,55.46,6.78,50.0,12.79,50.0,0.01,49.16,48.83,19.84,47.77,10.28,49.37,6.04,50.0,12.79,50.0,0.01,48.97,46.28,18.81,83.41,17.96,51.53,6.3,50.0,12.79,50.0,0.01,55.87,43.39,17.63,29.01,6.25,51.22,6.26,50.0,12.79,50.0,0.01,42.94
202608021304,2026-08-02,13,4R,daily,70.66,28.71,44.02,9.48,46.09,5.64,50.0,12.79,50.0,0.01,56.63,50.29,20.44,47.77,10.28,35.9,4.39,50.0,12.79,50.0,0.01,47.91,45.99,18.69,57.15,12.3,62.61,7.66,50.0,12.79,50.0,0.01,51.45,46.37,18.85,45.89,9.88,51.04,6.24,50.0,12.79,50.0,0.01,47.77,43.83,17.81,47.77,10.28,49.95,6.11,50.0,12.79,50.0,0.01,47.01,42.65,17.33,51.52,11.09,50.74,6.21,50.0,12.79,50.0,0.01,47.43
202608021305,2026-08-02,13,5R,daily,68.83,27.97,49.64,10.69,51.2,6.26,50.0,12.79,50.0,0.01,57.72,49.84,20.25,51.52,11.09,54.8,6.7,50.0,12.79,50.0,0.01,50.85,46.26,18.8,40.26,8.67,48.25,5.9,50.0,12.79,50.0,0.01,46.17,47.88,19.46,47.77,10.28,47.37,5.79,50.0,12.79,50.0,0.01,48.34,44.83,18.22,47.77,10.28,46.48,5.68,50.0,12.79,50.0,0.01,46.99,42.17,17.14,45.89,9.88,30.52,3.73,50.0,12.79,50.0,0.01,43.55
202608021306,2026-08-02,13,6R,daily,77.97,31.68,53.4,11.5,50.29,6.15,50.0,12.79,50.0,0.01,62.13,44.15,17.94,44.02,9.48,33.42,4.09,50.0,12.79,50.0,0.01,44.31,45.52,18.5,45.89,9.88,70.32,8.6,50.0,12.79,50.0,0.01,49.78,46.89,19.06,57.15,12.3,45.99,5.62,50.0,12.79,50.0,0.01,49.78,43.1,17.51,32.76,7.05,53.85,6.59,50.0,12.79,50.0,0.01,43.95,42.17,17.14,45.89,9.88,71.9,8.79,50.0,12.79,50.0,0.01,48.61
202608021307,2026-08-02,13,7R,daily,68.34,27.77,49.64,10.69,44.93,5.5,50.0,12.79,50.0,0.01,56.76,48.11,19.55,36.51,7.86,41.76,5.11,50.0,12.79,50.0,0.01,45.32,49.22,20.0,49.64,10.69,57.9,7.08,50.0,12.79,50.0,0.01,50.57,46.4,18.85,29.01,6.25,51.22,6.26,50.0,12.79,50.0,0.01,44.17,45.07,18.32,79.66,17.15,58.79,7.19,50.0,12.79,50.0,0.01,55.46,42.66,17.34,51.52,11.09,48.64,5.95,50.0,12.79,50.0,0.01,47.18
202608021308,2026-08-02,13,8R,daily,69.57,28.27,45.89,9.88,51.04,6.24,50.0,12.79,50.0,0.01,57.2,47.12,19.15,49.64,10.69,45.26,5.54,50.0,12.79,50.0,0.01,48.17,46.75,19.0,34.64,7.46,45.08,5.51,50.0,12.79,50.0,0.01,44.77,48.13,19.56,42.14,9.07,40.97,5.01,50.0,12.79,50.0,0.01,46.44,44.83,18.22,32.76,7.05,56.9,6.96,50.0,12.79,50.0,0.01,45.03,43.4,17.64,47.77,10.28,50.27,6.15,50.0,12.79,50.0,0.01,46.87
202608021309,2026-08-02,13,9R,daily,74.43,30.25,47.77,10.28,49.95,6.11,50.0,12.79,50.0,0.01,59.44,46.4,18.86,40.26,8.67,44.71,5.47,50.0,12.79,50.0,0.01,45.8,46.53,18.91,49.64,10.69,48.69,5.95,50.0,12.79,50.0,0.01,48.35,45.43,18.46,51.52,11.09,54.8,6.7,50.0,12.79,50.0,0.01,49.06,43.85,17.82,49.64,10.69,60.74,7.43,50.0,12.79,50.0,0.01,48.74,43.16,17.54,49.64,10.69,55.46,6.78,50.0,12.79,50.0,0.01,47.81
202608021310,2026-08-02,13,10R,daily,74.18,30.15,51.52,11.09,66.48,8.13,50.0,12.79,50.0,0.01,62.17,46.9,19.06,57.15,12.3,45.99,5.62,50.0,12.79,50.0,0.01,49.79,45.53,18.5,47.77,10.28,46.48,5.68,50.0,12.79,50.0,0.01,47.27,46.17,18.76,45.89,9.88,65.68,8.03,50.0,12.79,50.0,0.01,49.48,44.09,17.92,57.15,12.3,62.61,7.66,50.0,12.79,50.0,0.01,50.68,42.91,17.44,47.77,10.28,49.37,6.04,50.0,12.79,50.0,0.01,46.56
202608021311,2026-08-02,13,11R,daily,77.41,31.46,47.77,10.28,47.37,5.79,50.0,12.79,50.0,0.01,60.34,45.66,18.55,51.52,11.09,50.74,6.21,50.0,12.79,50.0,0.01,48.65,45.53,18.5,79.66,17.15,58.79,7.19,50.0,12.79,50.0,0.01,55.65,45.43,18.46,42.14,9.07,50.27,6.15,50.0,12.79,50.0,0.01,46.48,43.6,17.72,45.89,9.88,47.5,5.81,50.0,12.79,50.0,0.01,46.21,42.17,17.14,66.53,14.32,58.48,7.15,50.0,12.79,50.0,0.01,51.41
202608021312,2026-08-02,13,12R,daily,75.92,30.85,83.41,17.96,51.53,6.3,50.0,12.79,50.0,0.01,67.92,45.41,18.45,62.78,13.52,57.34,7.01,50.0,12.79,50.0,0.01,51.78,45.29,18.4,49.64,10.69,44.93,5.5,50.0,12.79,50.0,0.01,47.39,46.17,18.76,53.4,11.5,50.29,6.15,50.0,12.79,50.0,0.01,49.21,44.09,17.92,49.64,10.69,51.2,6.26,50.0,12.79,50.0,0.01,47.67,42.91,17.44,47.77,10.28,35.9,4.39,50.0,12.79,50.0,0.01,44.91
202608021501,2026-08-02,15,1R,daily,71.27,26.48,46.79,11.15,58.04,4.8,50.0,11.11,50.0,4.26,57.8,46.92,17.43,49.29,11.75,52.88,4.37,50.0,11.11,50.0,4.26,48.92,47.16,17.52,49.29,11.75,40.54,3.35,50.0,11.11,50.0,4.26,47.99,49.57,18.42,49.29,11.75,39.16,3.24,50.0,11.11,50.0,4.26,48.77,43.06,16.0,41.79,9.96,36.94,3.06,50.0,11.11,50.0,4.26,44.38,41.92,15.58,31.78,7.58,47.48,3.93,50.0,11.11,50.0,4.26,42.45
202608021502,2026-08-02,15,2R,daily,66.08,24.55,44.29,10.56,43.57,3.6,50.0,11.11,50.0,4.26,54.08,50.75,18.85,59.29,14.14,52.61,4.35,50.0,11.11,50.0,4.26,52.71,49.08,18.23,41.79,9.96,53.1,4.39,50.0,11.11,50.0,4.26,47.95,45.74,16.99,34.29,8.17,38.02,3.15,50.0,11.11,50.0,4.26,43.68,45.8,17.01,49.29,11.75,33.61,2.78,50.0,11.11,50.0,4.26,46.91,42.47,15.78,26.78,6.39,54.39,4.5,50.0,11.11,50.0,4.26,42.03
202608021503,2026-08-02,15,3R,daily,64.17,23.84,49.29,11.75,60.15,4.98,50.0,11.11,50.0,4.26,55.93,48.83,18.14,46.79,11.15,36.9,3.05,50.0,11.11,50.0,4.26,47.72,49.35,18.34,46.79,11.15,55.15,4.56,50.0,11.11,50.0,4.26,49.42,48.47,18.01,46.79,11.15,53.02,4.39,50.0,11.11,50.0,4.26,48.92,46.61,17.32,49.29,11.75,38.71,3.2,50.0,11.11,50.0,4.26,47.64,42.47,15.78,26.78,6.39,36.74,3.04,50.0,11.11,50.0,4.26,40.57
202608021504,2026-08-02,15,4R,daily,66.35,24.65,56.79,13.54,66.11,5.47,50.0,11.11,50.0,4.26,59.03,48.29,17.94,39.29,9.37,53.76,4.45,50.0,11.11,50.0,4.26,47.12,48.8,18.13,44.29,10.56,44.53,3.68,50.0,11.11,50.0,4.26,47.74,47.93,17.81,36.79,8.77,47.66,3.94,50.0,11.11,50.0,4.26,45.89,46.07,17.11,44.29,10.56,53.46,4.42,50.0,11.11,50.0,4.26,47.46,42.47,15.78,61.79,14.73,38.93,3.22,50.0,11.11,50.0,4.26,49.1
202608021505,2026-08-02,15,5R,daily,68.94,25.61,54.29,12.94,47.62,3.94,50.0,11.11,50.0,4.26,57.86,48.79,18.13,49.29,11.75,40.54,3.35,50.0,11.11,50.0,4.26,48.6,46.59,17.31,39.29,9.37,45.01,3.72,50.0,11.11,50.0,4.26,45.77,48.43,17.99,41.79,9.96,36.94,3.06,50.0,11.11,50.0,4.26,46.38,44.96,16.7,51.79,12.35,32.96,2.73,50.0,11.11,50.0,4.26,47.14,42.19,15.67,56.79,13.54,41.4,3.43,50.0,11.11,50.0,4.26,48.01
202608021506,2026-08-02,15,6R,daily,68.13,25.31,56.79,13.54,35.31,2.92,50.0,11.11,50.0,4.26,57.14,48.25,17.93,39.29,9.37,41.24,3.41,50.0,11.11,50.0,4.26,46.07,49.58,18.42,34.29,8.17,38.02,3.15,50.0,11.11,50.0,4.26,45.11,45.71,16.98,26.78,6.39,54.39,4.5,50.0,11.11,50.0,4.26,43.24,45.77,17.0,51.79,12.35,43.88,3.63,50.0,11.11,50.0,4.26,48.35,42.47,15.78,41.79,9.96,53.1,4.39,50.0,11.11,50.0,4.26,45.5
202608021507,2026-08-02,15,7R,daily,67.58,25.11,49.29,11.75,39.16,3.24,50.0,11.11,50.0,4.26,55.46,49.98,18.57,49.29,11.75,38.71,3.2,50.0,11.11,50.0,4.26,48.89,48.57,18.04,46.79,11.15,36.9,3.05,50.0,11.11,50.0,4.26,47.62,46.58,17.31,46.79,11.15,32.24,2.67,50.0,11.11,50.0,4.26,46.5,44.72,16.61,31.78,7.58,47.48,3.93,50.0,11.11,50.0,4.26,43.49,42.48,15.78,46.79,11.15,55.15,4.56,50.0,11.11,50.0,4.26,46.87
202608021508,2026-08-02,15,8R,daily,79.67,29.6,44.29,10.56,45.32,3.75,50.0,11.11,50.0,4.26,59.27,46.13,17.14,44.29,10.56,53.46,4.42,50.0,11.11,50.0,4.26,47.49,45.0,16.72,49.29,11.75,33.61,2.78,50.0,11.11,50.0,4.26,46.62,45.76,17.0,39.29,9.37,53.76,4.45,50.0,11.11,50.0,4.26,46.18,41.97,15.59,44.29,10.56,44.53,3.68,50.0,11.11,50.0,4.26,45.2,41.38,15.37,51.79,12.35,43.04,3.56,50.0,11.11,50.0,4.26,46.65
202608021509,2026-08-02,15,9R,daily,73.39,27.27,51.79,12.35,32.96,2.73,50.0,11.11,50.0,4.26,57.71,46.73,17.36,46.79,11.15,58.04,4.8,50.0,11.11,50.0,4.26,48.69,48.37,17.97,46.79,11.15,53.02,4.39,50.0,11.11,50.0,4.26,48.88,44.98,16.71,54.29,12.94,47.62,3.94,50.0,11.11,50.0,4.26,48.96,43.93,16.32,49.29,11.75,52.88,4.37,50.0,11.11,50.0,4.26,47.81,42.5,15.79,49.29,11.75,60.15,4.98,50.0,11.11,50.0,4.26,47.88
202608021510,2026-08-02,15,10R,daily,75.06,27.89,61.79,14.73,38.93,3.22,50.0,11.11,50.0,4.26,61.21,46.73,17.36,51.79,12.35,43.88,3.63,50.0,11.11,50.0,4.26,48.71,46.98,17.46,56.79,13.54,66.11,5.47,50.0,11.11,50.0,4.26,51.83,44.98,16.71,56.79,13.54,35.31,2.92,50.0,11.11,50.0,4.26,48.54,44.76,16.63,59.29,14.14,52.61,4.35,50.0,11.11,50.0,4.26,50.48,41.39,15.38,44.29,10.56,43.57,3.6,50.0,11.11,50.0,4.26,44.91
202608021511,2026-08-02,15,11R,daily,76.72,28.5,54.29,12.94,56.93,4.71,50.0,11.11,50.0,4.26,61.52,47.57,17.67,54.29,12.94,58.75,4.86,50.0,11.11,50.0,4.26,50.84,46.98,17.46,51.79,12.35,48.32,4.0,50.0,11.11,50.0,4.26,49.17,43.87,16.3,71.79,17.12,48.04,3.97,50.0,11.11,50.0,4.26,52.76,42.82,15.91,46.79,11.15,60.46,5.0,50.0,11.11,50.0,4.26,47.43,41.94,15.58,49.29,11.75,44.28,3.66,50.0,11.11,50.0,4.26,46.36
202608021512,2026-08-02,15,12R,daily,77.28,28.71,59.29,14.14,62.53,5.17,50.0,11.11,50.0,4.26,63.39,45.9,17.05,56.79,13.54,72.84,6.03,50.0,11.11,50.0,4.26,51.99,46.98,17.46,54.29,12.94,64.54,5.34,50.0,11.11,50.0,4.26,51.1,45.26,16.82,49.29,11.75,45.24,3.74,50.0,11.11,50.0,4.26,47.68,43.1,16.01,56.79,13.54,61.1,5.06,50.0,11.11,50.0,4.26,49.97,41.39,15.38,69.29,16.52,40.1,3.32,50.0,11.11,50.0,4.26,50.58
202608021601,2026-08-02,16,1R,daily,74.98,28.77,55.47,13.23,44.21,5.19,50.0,9.93,50.0,3.09,60.21,46.0,17.65,42.1,10.04,37.26,4.38,50.0,9.93,50.0,3.09,45.09,47.59,18.26,42.1,10.04,45.92,5.39,50.0,9.93,50.0,3.09,46.71,46.53,17.85,44.33,10.57,64.27,7.55,50.0,9.93,50.0,3.09,48.99,43.1,16.54,30.95,7.38,31.64,3.72,50.0,9.93,50.0,3.09,40.65,41.73,16.01,46.55,11.1,34.75,4.08,50.0,9.93,50.0,3.09,44.21
202608021602,2026-08-02,16,2R,daily,65.09,24.98,48.78,11.64,31.33,3.68,50.0,9.93,50.0,3.09,53.31,50.24,19.28,42.1,10.04,38.04,4.47,50.0,9.93,50.0,3.09,46.8,52.11,20.0,39.87,9.51,37.8,4.44,50.0,9.93,50.0,3.09,46.96,47.65,18.29,48.78,11.64,43.75,5.14,50.0,9.93,50.0,3.09,48.08,43.1,16.54,46.55,11.1,36.12,4.24,50.0,9.93,50.0,3.09,44.9,41.73,16.01,53.24,12.7,47.95,5.63,50.0,9.93,50.0,3.09,47.36
202608021603,2026-08-02,16,3R,daily,65.94,25.3,48.78,11.64,34.18,4.01,50.0,9.93,50.0,3.09,53.97,46.85,17.98,53.24,12.7,31.62,3.71,50.0,9.93,50.0,3.09,47.41,51.83,19.89,39.87,9.51,48.71,5.72,50.0,9.93,50.0,3.09,48.13,47.38,18.18,42.1,10.04,58.4,6.86,50.0,9.93,50.0,3.09,48.09,45.36,17.41,44.33,10.57,45.34,5.32,50.0,9.93,50.0,3.09,46.32,42.57,16.34,75.53,18.02,42.99,5.05,50.0,9.93,50.0,3.09,52.42
202608021604,2026-08-02,16,4R,daily,66.22,25.41,48.78,11.64,62.94,7.39,50.0,9.93,50.0,3.09,57.45,47.42,18.2,51.01,12.17,34.91,4.1,50.0,9.93,50.0,3.09,47.48,50.41,19.34,44.33,10.57,42.96,5.04,50.0,9.93,50.0,3.09,47.98,47.38,18.18,42.1,10.04,60.67,7.12,50.0,9.93,50.0,3.09,48.36,45.36,17.41,48.78,11.64,22.84,2.68,50.0,9.93,50.0,3.09,44.74,43.14,16.55,33.18,7.91,39.65,4.66,50.0,9.93,50.0,3.09,42.14
202608021605,2026-08-02,16,5R,daily,70.46,27.04,51.01,12.17,47.38,5.56,50.0,9.93,50.0,3.09,57.79,46.29,17.76,44.33,10.57,40.2,4.72,50.0,9.93,50.0,3.09,46.07,50.41,19.34,48.78,11.64,40.32,4.73,50.0,9.93,50.0,3.09,48.73,45.96,17.64,42.1,10.04,59.38,6.97,50.0,9.93,50.0,3.09,47.67,44.52,17.08,42.1,10.04,37.26,4.38,50.0,9.93,50.0,3.09,44.52,42.29,16.23,33.18,7.91,78.4,9.21,50.0,9.93,50.0,3.09,46.37
202608021606,2026-08-02,16,6R,daily,71.03,27.26,53.24,12.7,41.53,4.88,50.0,9.93,50.0,3.09,57.85,48.83,18.74,44.33,10.57,45.18,5.31,50.0,9.93,50.0,3.09,47.63,46.74,17.93,48.78,11.64,28.73,3.37,50.0,9.93,50.0,3.09,45.96,47.09,18.07,48.78,11.64,49.58,5.82,50.0,9.93,50.0,3.09,48.54,44.8,17.19,42.1,10.04,38.04,4.47,50.0,9.93,50.0,3.09,44.71,41.44,15.9,30.95,7.38,31.64,3.72,50.0,9.93,50.0,3.09,40.02
