レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608080912,2026-08-08,09,12R,realtime,77.24,30.11,49.95,10.34,55.98,4.53,67.1,16.08,38.19,3.16,64.21,45.55,17.76,53.76,11.12,53.34,4.31,70.51,16.9,47.41,3.92,54.01,46.71,18.21,49.95,10.34,59.89,4.84,50.94,12.21,50.75,4.2,49.79,45.92,17.9,48.05,9.94,62.19,5.03,21.37,5.12,55.79,4.62,42.61,42.5,16.57,48.05,9.94,40.42,3.27,43.76,10.49,53.16,4.4,44.66,41.93,16.35,55.66,11.52,53.76,4.35,46.35,11.11,54.83,4.54,47.85
202608081001,2026-08-08,10,1R,daily,80.79,29.5,55.73,14.93,48.46,4.29,50.0,8.47,50.0,5.46,62.64,45.76,16.71,44.73,11.98,36.89,3.26,50.0,8.47,50.0,5.46,45.88,45.8,16.73,50.23,13.45,44.16,3.91,50.0,8.47,50.0,5.46,48.01,44.66,16.31,39.23,10.5,55.73,4.93,50.0,8.47,50.0,5.46,45.67,42.3,15.45,44.73,11.98,52.73,4.67,50.0,8.47,50.0,5.46,46.02,40.66,14.85,44.73,11.98,62.13,5.5,50.0,8.47,50.0,5.46,46.25
202608081001,2026-08-08,10,1R,realtime,80.79,29.5,55.73,14.93,52.47,4.64,71.13,12.04,45.41,4.96,66.07,45.76,16.71,44.73,11.98,47.6,4.21,48.86,8.27,52.79,5.76,46.94,45.8,16.73,50.23,13.45,50.77,4.49,51.63,8.74,51.57,5.63,49.05,44.66,16.31,39.23,10.5,59.7,5.28,44.75,7.58,46.08,5.03,44.71,42.3,15.45,44.73,11.98,55.02,4.87,47.82,8.1,50.32,5.49,45.89,40.66,14.85,44.73,11.98,42.5,3.76,35.9,6.08,53.85,5.88,42.55
202608081002,2026-08-08,10,2R,daily,69.28,25.3,61.24,16.4,47.1,4.17,50.0,8.47,50.0,5.46,59.79,56.62,20.68,52.98,14.19,72.24,6.39,50.0,8.47,50.0,5.46,55.18,45.16,16.49,41.98,11.24,41.91,3.71,50.0,8.47,50.0,5.46,45.37,44.66,16.31,33.72,9.03,45.46,4.02,50.0,8.47,50.0,5.46,43.29,43.58,15.92,47.48,12.72,46.16,4.08,50.0,8.47,50.0,5.46,46.64,40.66,14.85,41.98,11.24,40.66,3.6,50.0,8.47,50.0,5.46,43.61
202608081002,2026-08-08,10,2R,realtime,69.28,25.3,61.24,16.4,44.29,3.92,66.64,11.28,46.57,5.08,61.99,56.62,20.68,52.98,14.19,55.56,4.92,64.4,10.9,51.51,5.62,56.31,45.16,16.49,41.98,11.24,44.95,3.98,54.75,9.27,49.08,5.36,46.34,40.66,14.85,33.72,9.03,48.77,4.32,40.06,6.78,52.35,5.72,40.69,44.66,16.31,47.48,12.72,54.71,4.84,32.94,5.58,49.32,5.38,44.83,43.58,15.92,41.98,11.24,40.47,3.58,41.29,6.99,51.19,5.59,43.32
202608081003,2026-08-08,10,3R,daily,76.76,28.03,50.23,13.45,52.67,4.66,50.0,8.47,50.0,5.46,60.07,45.09,16.47,33.72,9.03,40.74,3.61,50.0,8.47,50.0,5.46,43.03,49.59,18.11,61.24,16.4,59.3,5.25,50.0,8.47,50.0,5.46,53.68,44.32,16.19,41.98,11.24,47.22,4.18,50.0,8.47,50.0,5.46,45.53,42.61,15.56,47.48,12.72,47.58,4.21,50.0,8.47,50.0,5.46,46.41,41.61,15.2,47.48,12.72,48.19,4.26,50.0,8.47,50.0,5.46,46.1
202608081003,2026-08-08,10,3R,realtime,76.76,28.03,50.23,13.45,49.05,4.34,66.58,11.27,53.52,5.84,62.94,45.09,16.47,33.72,9.03,48.9,4.33,64.63,10.94,60.64,6.62,47.39,49.59,18.11,61.24,16.4,54.23,4.8,50.97,8.63,34.94,3.81,51.75,44.32,16.19,41.98,11.24,34.76,3.08,33.25,5.63,42.96,4.69,40.83,42.61,15.56,47.48,12.72,46.34,4.1,37.96,6.43,57.23,6.25,45.05,41.61,15.2,47.48,12.72,44.79,3.96,46.69,7.91,50.72,5.54,45.32
202608081004,2026-08-08,10,4R,daily,75.49,27.57,47.48,12.72,39.98,3.54,50.0,8.47,50.0,5.46,57.75,46.36,16.93,50.23,13.45,31.37,2.78,50.0,8.47,50.0,5.46,47.08,48.0,17.53,41.98,11.24,48.46,4.29,50.0,8.47,50.0,5.46,46.98,45.91,16.77,58.48,15.66,33.01,2.92,50.0,8.47,50.0,5.46,49.28,42.93,15.68,69.49,18.61,58.86,5.21,50.0,8.47,50.0,5.46,53.42,41.29,15.08,50.23,13.45,78.1,6.91,50.0,8.47,50.0,5.46,49.37
202608081004,2026-08-08,10,4R,realtime,75.49,27.57,47.48,12.72,40.24,3.56,54.68,9.26,47.73,5.21,58.31,46.36,16.93,50.23,13.45,30.24,2.68,34.7,5.88,50.24,5.49,44.42,48.0,17.53,41.98,11.24,47.76,4.23,49.39,8.36,46.59,5.09,46.45,45.91,16.77,58.48,15.66,45.26,4.01,31.93,5.41,52.55,5.74,47.58,42.93,15.68,69.49,18.61,51.76,4.58,68.86,11.66,52.06,5.68,56.21,41.29,15.08,50.23,13.45,80.98,7.17,60.51,10.25,50.85,5.55,51.5
202608081005,2026-08-08,10,5R,daily,66.58,24.32,39.23,10.5,60.7,5.37,50.0,8.47,50.0,5.46,54.12,49.54,18.09,39.23,10.5,47.41,4.2,50.0,8.47,50.0,5.46,46.72,50.22,18.34,44.73,11.98,33.5,2.96,50.0,8.47,50.0,5.46,47.21,48.46,17.7,47.48,12.72,52.69,4.66,50.0,8.47,50.0,5.46,49.0,44.84,16.37,55.73,14.93,50.3,4.45,50.0,8.47,50.0,5.46,49.68,40.34,14.73,47.48,12.72,50.9,4.5,50.0,8.47,50.0,5.46,45.88
202608081005,2026-08-08,10,5R,realtime,66.58,24.32,39.23,10.5,66.95,5.92,64.08,10.85,47.73,5.21,56.81,49.54,18.09,39.23,10.5,40.28,3.56,45.32,7.67,50.24,5.49,45.32,50.22,18.34,44.73,11.98,37.21,3.29,44.09,7.47,46.59,5.09,46.16,48.46,17.7,47.48,12.72,37.12,3.29,38.59,6.53,52.55,5.74,45.97,44.84,16.37,55.73,14.93,58.83,5.21,58.3,9.87,52.06,5.68,52.06,40.34,14.73,47.48,12.72,57.33,5.07,49.69,8.41,50.85,5.55,46.49
202608081006,2026-08-08,10,6R,daily,67.86,24.78,44.73,11.98,47.96,4.24,50.0,8.47,50.0,5.46,54.93,49.22,17.98,41.98,11.24,40.66,3.6,50.0,8.47,50.0,5.46,46.74,49.27,17.99,50.23,13.45,41.71,3.69,50.0,8.47,50.0,5.46,49.06,47.5,17.35,72.24,19.35,46.31,4.1,50.0,8.47,50.0,5.46,54.72,44.52,16.26,44.73,11.98,36.89,3.26,50.0,8.47,50.0,5.46,45.43,41.61,15.2,80.49,21.56,44.13,3.91,50.0,8.47,50.0,5.46,54.58
202608081006,2026-08-08,10,6R,realtime,67.86,24.78,44.73,11.98,54.84,4.85,40.41,6.84,43.12,4.71,53.16,49.22,17.98,41.98,11.24,40.47,3.58,33.12,5.61,54.18,5.92,44.32,49.27,17.99,50.23,13.45,37.82,3.35,63.75,10.79,52.36,5.72,51.3,47.5,17.35,72.24,19.35,42.98,3.8,67.46,11.42,44.12,4.82,56.74,44.52,16.26,44.73,11.98,47.6,4.21,49.45,8.37,50.47,5.51,46.33,41.61,15.2,80.49,21.56,54.09,4.79,45.88,7.77,55.77,6.09,55.4
202608081007,2026-08-08,10,7R,daily,64.95,23.72,50.23,13.45,39.44,3.49,50.0,8.47,50.0,5.46,54.59,48.04,17.54,44.73,11.98,62.13,5.5,50.0,8.47,50.0,5.46,48.95,50.33,18.38,33.72,9.03,45.46,4.02,50.0,8.47,50.0,5.46,45.36,50.15,18.32,61.24,16.4,53.74,4.76,50.0,8.47,50.0,5.46,53.4,44.24,16.16,77.74,20.82,56.39,4.99,50.0,8.47,50.0,5.46,55.89,42.27,15.44,33.72,9.03,40.74,3.61,50.0,8.47,50.0,5.46,42.0
202608081007,2026-08-08,10,7R,realtime,64.95,23.72,50.23,13.45,38.1,3.37,53.36,9.04,38.53,4.21,53.78,48.04,17.54,44.73,11.98,42.5,3.76,33.34,5.65,56.97,6.22,45.15,50.33,18.38,33.72,9.03,48.77,4.32,36.94,6.25,53.93,5.89,43.87,50.15,18.32,61.24,16.4,50.82,4.5,58.59,9.92,40.19,4.39,53.52,44.24,16.16,77.74,20.82,47.98,4.25,47.02,7.96,50.79,5.55,54.73,42.27,15.44,33.72,9.03,48.9,4.33,70.81,11.99,59.62,6.51,47.3
202608081008,2026-08-08,10,8R,daily,64.56,23.58,47.48,12.72,48.19,4.26,50.0,8.47,50.0,5.46,54.48,52.02,19.0,44.73,11.98,52.73,4.67,50.0,8.47,50.0,5.46,49.57,49.14,17.95,36.47,9.77,44.79,3.96,50.0,8.47,50.0,5.46,45.6,48.96,17.88,41.98,11.24,41.91,3.71,50.0,8.47,50.0,5.46,46.76,44.61,16.29,50.23,13.45,31.37,2.78,50.0,8.47,50.0,5.46,46.45,40.67,14.85,30.97,8.29,53.81,4.76,50.0,8.47,50.0,5.46,41.83
202608081008,2026-08-08,10,8R,realtime,64.56,23.58,47.48,12.72,44.79,3.96,54.87,9.29,38.53,4.21,53.75,52.02,19.0,44.73,11.98,55.02,4.87,58.32,9.87,56.97,6.22,51.94,49.14,17.95,36.47,9.77,38.33,3.39,36.98,6.26,53.93,5.89,43.26,48.96,17.88,41.98,11.24,44.95,3.98,55.92,9.47,40.19,4.39,46.96,44.61,16.29,50.23,13.45,30.24,2.68,49.59,8.4,50.79,5.55,46.36,40.67,14.85,30.97,8.29,43.7,3.87,44.39,7.52,59.62,6.51,41.04
202608081009,2026-08-08,10,9R,daily,63.59,23.22,55.73,14.93,36.78,3.25,50.0,8.47,50.0,5.46,55.33,52.35,19.12,47.48,12.72,46.16,4.08,50.0,8.47,50.0,5.46,49.84,51.09,18.66,39.23,10.5,30.7,2.72,50.0,8.47,50.0,5.46,45.8,47.66,17.41,55.73,14.93,36.35,3.22,50.0,8.47,50.0,5.46,49.47,43.96,16.06,41.98,11.24,48.46,4.29,50.0,8.47,50.0,5.46,45.51,41.32,15.09,39.23,10.5,47.41,4.2,50.0,8.47,50.0,5.46,43.72
202608081009,2026-08-08,10,9R,realtime,63.59,23.22,55.73,14.93,59.34,5.25,68.69,11.63,38.53,4.21,59.24,52.35,19.12,47.48,12.72,54.71,4.84,41.86,7.09,56.97,6.22,49.98,51.09,18.66,39.23,10.5,42.75,3.78,47.14,7.98,53.93,5.89,46.82,47.66,17.41,55.73,14.93,35.68,3.16,60.15,10.19,40.19,4.39,50.06,43.96,16.06,41.98,11.24,47.76,4.23,44.25,7.49,50.79,5.55,44.56,41.32,15.09,39.23,10.5,40.28,3.56,37.98,6.43,59.62,6.51,42.1
202608081010,2026-08-08,10,10R,daily,68.46,25.0,50.23,13.45,78.1,6.91,50.0,8.47,50.0,5.46,59.29,51.37,18.76,55.73,14.93,50.3,4.45,50.0,8.47,50.0,5.46,52.06,48.49,17.71,58.48,15.66,33.01,2.92,50.0,8.47,50.0,5.46,50.22,46.69,17.05,50.23,13.45,44.16,3.91,50.0,8.47,50.0,5.46,48.34,43.96,16.06,50.23,13.45,52.67,4.66,50.0,8.47,50.0,5.46,48.09,40.99,14.97,44.73,11.98,47.96,4.24,50.0,8.47,50.0,5.46,45.12
202608081010,2026-08-08,10,10R,realtime,68.46,25.0,50.23,13.45,80.98,7.17,70.42,11.92,38.53,4.21,61.75,51.37,18.76,55.73,14.93,58.83,5.21,50.56,8.56,56.97,6.22,53.67,48.49,17.71,58.48,15.66,45.26,4.01,51.54,8.73,53.93,5.89,51.99,46.69,17.05,50.23,13.45,50.77,4.49,45.77,7.75,40.19,4.39,47.13,43.96,16.06,50.23,13.45,49.05,4.34,43.57,7.38,50.79,5.55,46.77,40.99,14.97,44.73,11.98,54.84,4.85,38.22,6.47,59.62,6.51,44.78
202608081011,2026-08-08,10,11R,daily,71.39,26.07,80.49,21.56,44.13,3.91,50.0,8.47,50.0,5.46,65.46,51.37,18.76,69.49,18.61,58.86,5.21,50.0,8.47,50.0,5.46,56.5,47.2,17.24,61.24,16.4,53.74,4.76,50.0,8.47,50.0,5.46,52.32,44.74,16.34,52.98,14.19,72.24,6.39,50.0,8.47,50.0,5.46,50.85,43.32,15.82,39.23,10.5,60.7,5.37,50.0,8.47,50.0,5.46,45.62,41.97,15.33,50.23,13.45,39.44,3.49,50.0,8.47,50.0,5.46,46.19
202608081011,2026-08-08,10,11R,realtime,71.39,26.07,80.49,21.56,54.09,4.79,41.63,7.05,40.82,4.46,63.92,51.37,18.76,69.49,18.61,51.76,4.58,49.07,8.31,55.58,6.07,56.33,47.2,17.24,61.24,16.4,50.82,4.5,58.03,9.83,53.14,5.8,53.76,44.74,16.34,52.98,14.19,55.56,4.92,52.64,8.91,42.16,4.6,48.96,43.32,15.82,39.23,10.5,66.95,5.92,56.66,9.59,50.63,5.53,47.37,41.97,15.33,50.23,13.45,38.1,3.37,42.05,7.12,57.7,6.3,45.57
202608081012,2026-08-08,10,12R,daily,76.7,28.01,47.48,12.72,50.9,4.5,50.0,8.47,50.0,5.46,59.16,46.14,16.85,77.74,20.82,56.39,4.99,50.0,8.47,50.0,5.46,56.59,47.15,17.22,72.24,19.35,46.31,4.1,50.0,8.47,50.0,5.46,54.59,45.36,16.57,61.24,16.4,59.3,5.25,50.0,8.47,50.0,5.46,52.14,43.95,16.05,61.24,16.4,47.1,4.17,50.0,8.47,50.0,5.46,50.54,40.67,14.85,55.73,14.93,48.46,4.29,50.0,8.47,50.0,5.46,47.99
202608081012,2026-08-08,10,12R,realtime,76.7,28.01,47.48,12.72,57.33,5.07,56.87,9.63,38.53,4.21,59.64,46.14,16.85,77.74,20.82,47.98,4.25,39.86,6.75,56.97,6.22,54.89,47.15,17.22,72.24,19.35,42.98,3.8,58.95,9.98,53.93,5.89,56.24,45.36,16.57,61.24,16.4,54.23,4.8,44.49,7.53,40.19,4.39,49.69,43.95,16.05,61.24,16.4,44.29,3.92,57.47,9.73,50.79,5.55,51.64,40.67,14.85,55.73,14.93,52.47,4.64,42.41,7.18,59.62,6.51,48.11
202608081201,2026-08-08,12,1R,daily,70.06,28.38,38.47,7.08,36.26,3.67,50.0,9.34,50.0,6.15,54.61,47.27,19.15,46.92,8.63,70.25,7.12,50.0,9.34,50.0,6.15,50.38,48.68,19.72,43.54,8.01,39.75,4.03,50.0,9.34,50.0,6.15,47.24,47.67,19.31,43.54,8.01,55.95,5.67,50.0,9.34,50.0,6.15,48.47,43.46,17.6,41.85,7.7,33.64,3.41,50.0,9.34,50.0,6.15,44.2,42.75,17.32,43.54,8.01,44.29,4.49,50.0,9.34,50.0,6.15,45.3
202608081201,2026-08-08,12,1R,realtime,70.06,28.38,38.47,7.08,38.51,3.9,55.82,10.43,37.29,4.59,54.36,47.27,19.15,46.92,8.63,65.1,6.59,63.71,11.9,65.4,8.04,54.31,48.68,19.72,43.54,8.01,42.17,4.27,42.13,7.87,52.42,6.45,46.31,47.67,19.31,43.54,8.01,60.72,6.15,59.53,11.12,52.54,6.46,51.05,43.46,17.6,41.85,7.7,38.84,3.93,28.42,5.31,42.92,5.28,39.82,42.75,17.32,43.54,8.01,45.86,4.65,50.41,9.42,49.41,6.08,45.46
202608081202,2026-08-08,12,2R,daily,68.16,27.6,46.92,8.63,60.32,6.11,50.0,9.34,50.0,6.15,57.83,49.45,20.03,41.85,7.7,68.5,6.94,50.0,9.34,50.0,6.15,50.15,47.04,19.05,45.23,8.32,42.72,4.33,50.0,9.34,50.0,6.15,47.19,49.03,19.86,40.16,7.39,43.13,4.37,50.0,9.34,50.0,6.15,47.1,44.28,17.93,38.47,7.08,62.52,6.33,50.0,9.34,50.0,6.15,46.83,41.93,16.98,41.85,7.7,49.7,5.03,50.0,9.34,50.0,6.15,45.2
202608081202,2026-08-08,12,2R,realtime,68.16,27.6,46.92,8.63,52.96,5.36,43.32,8.09,42.15,5.18,54.87,49.45,20.03,41.85,7.7,60.42,6.12,37.05,6.92,63.51,7.81,48.58,47.04,19.05,45.23,8.32,45.07,4.56,42.01,7.85,52.95,6.51,46.29,49.03,19.86,40.16,7.39,52.42,5.31,52.85,9.87,48.97,6.02,48.45,44.28,17.93,38.47,7.08,56.07,5.68,66.61,12.44,42.84,5.27,48.4,41.93,16.98,41.85,7.7,44.23,4.48,58.17,10.87,49.56,6.09,46.12
202608081203,2026-08-08,12,3R,daily,67.06,27.16,55.37,10.19,55.61,5.63,50.0,9.34,50.0,6.15,58.47,48.63,19.7,43.54,8.01,38.71,3.92,50.0,9.34,50.0,6.15,47.11,48.4,19.6,50.3,9.25,66.03,6.69,50.0,9.34,50.0,6.15,51.03,47.67,19.31,38.47,7.08,43.12,4.37,50.0,9.34,50.0,6.15,46.24,45.37,18.38,45.23,8.32,51.0,5.17,50.0,9.34,50.0,6.15,47.35,42.75,17.32,46.92,8.63,60.89,6.17,50.0,9.34,50.0,6.15,47.6
202608081203,2026-08-08,12,3R,realtime,67.06,27.16,55.37,10.19,52.9,5.36,51.98,9.71,42.15,5.18,57.6,48.63,19.7,43.54,8.01,56.82,5.76,70.79,13.22,63.51,7.81,54.49,48.4,19.6,50.3,9.25,58.67,5.94,45.56,8.51,52.95,6.51,49.82,47.67,19.31,38.47,7.08,43.32,4.39,49.67,9.28,48.97,6.02,46.07,45.37,18.38,45.23,8.32,45.73,4.63,30.37,5.67,42.84,5.27,42.27,42.75,17.32,46.92,8.63,69.71,7.06,51.64,9.65,49.56,6.09,48.75
202608081204,2026-08-08,12,4R,daily,67.34,27.27,50.3,9.25,69.24,7.01,50.0,9.34,50.0,6.15,59.03,48.08,19.48,46.92,8.63,50.99,5.17,50.0,9.34,50.0,6.15,48.76,49.76,20.16,48.61,8.94,62.62,6.34,50.0,9.34,50.0,6.15,50.93,46.31,18.76,48.61,8.94,31.14,3.15,50.0,9.34,50.0,6.15,46.34,45.37,18.38,43.54,8.01,39.1,3.96,50.0,9.34,50.0,6.15,45.83,43.02,17.43,45.23,8.32,53.95,5.46,50.0,9.34,50.0,6.15,46.7
202608081205,2026-08-08,12,5R,daily,74.79,30.29,48.61,8.94,65.14,6.6,50.0,9.34,50.0,6.15,61.32,48.05,19.46,41.85,7.7,45.35,4.59,50.0,9.34,50.0,6.15,47.24,44.57,18.05,45.23,8.32,53.41,5.41,50.0,9.34,50.0,6.15,47.27,45.74,18.53,43.54,8.01,61.26,6.21,50.0,9.34,50.0,6.15,48.23,44.27,17.93,43.54,8.01,54.61,5.53,50.0,9.34,50.0,6.15,46.96,42.47,17.2,50.3,9.25,50.08,5.07,50.0,9.34,50.0,6.15,47.02
202608081206,2026-08-08,12,6R,daily,69.91,28.32,50.3,9.25,28.14,2.85,50.0,9.34,50.0,6.15,55.91,47.24,19.13,45.23,8.32,62.98,6.38,50.0,9.34,50.0,6.15,49.32,49.45,20.03,45.23,8.32,50.04,5.07,50.0,9.34,50.0,6.15,48.9,47.1,19.08,43.54,8.01,39.75,4.03,50.0,9.34,50.0,6.15,46.6,43.72,17.71,41.85,7.7,55.68,5.64,50.0,9.34,50.0,6.15,46.53,42.47,17.2,68.9,12.67,55.55,5.63,50.0,9.34,50.0,6.15,50.99
202608081207,2026-08-08,12,7R,daily,68.16,27.6,57.06,10.5,47.58,4.82,50.0,9.34,50.0,6.15,58.41,49.45,20.03,51.99,9.56,52.18,5.28,50.0,9.34,50.0,6.15,50.36,49.5,20.05,43.54,8.01,40.7,4.12,50.0,9.34,50.0,6.15,47.67,46.58,18.87,40.16,7.39,43.93,4.45,50.0,9.34,50.0,6.15,46.19,43.74,17.71,43.54,8.01,49.17,4.98,50.0,9.34,50.0,6.15,46.19,42.48,17.2,58.76,10.81,42.45,4.3,50.0,9.34,50.0,6.15,47.8
202608081208,2026-08-08,12,8R,daily,69.64,28.2,50.3,9.25,40.36,4.09,50.0,9.34,50.0,6.15,57.03,48.86,19.79,41.85,7.7,33.64,3.41,50.0,9.34,50.0,6.15,46.38,47.01,19.04,48.61,8.94,45.37,4.59,50.0,9.34,50.0,6.15,48.07,47.91,19.4,48.61,8.94,46.81,4.74,50.0,9.34,50.0,6.15,48.58,44.27,17.93,40.16,7.39,56.01,5.67,50.0,9.34,50.0,6.15,46.48,42.21,17.09,55.37,10.19,31.66,3.21,50.0,9.34,50.0,6.15,45.97
202608081209,2026-08-08,12,9R,daily,71.81,29.08,50.3,9.25,50.08,5.07,50.0,9.34,50.0,6.15,58.9,50.22,20.34,55.37,10.19,55.61,5.63,50.0,9.34,50.0,6.15,51.64,46.74,18.93,43.54,8.01,61.26,6.21,50.0,9.34,50.0,6.15,48.63,46.02,18.64,48.61,8.94,62.62,6.34,50.0,9.34,50.0,6.15,49.41,43.18,17.49,50.3,9.25,69.24,7.01,50.0,9.34,50.0,6.15,49.24,41.93,16.98,43.54,8.01,55.95,5.67,50.0,9.34,50.0,6.15,46.15
202608081210,2026-08-08,12,10R,daily,74.25,30.07,45.23,8.32,53.95,5.46,50.0,9.34,50.0,6.15,59.34,47.24,19.13,46.92,8.63,60.89,6.17,50.0,9.34,50.0,6.15,49.42,46.2,18.71,48.61,8.94,65.14,6.6,50.0,9.34,50.0,6.15,49.74,45.74,18.53,45.23,8.32,50.04,5.07,50.0,9.34,50.0,6.15,47.4,43.45,17.6,50.3,9.25,28.14,2.85,50.0,9.34,50.0,6.15,45.19,43.01,17.42,41.85,7.7,68.5,6.94,50.0,9.34,50.0,6.15,47.55
202608081211,2026-08-08,12,11R,daily,78.85,31.94,68.9,12.67,55.55,5.63,50.0,9.34,50.0,6.15,65.72,45.61,18.47,58.76,10.81,42.45,4.3,50.0,9.34,50.0,6.15,49.07,44.3,17.94,57.06,10.5,47.58,4.82,50.0,9.34,50.0,6.15,48.75,45.2,18.31,50.3,9.25,66.03,6.69,50.0,9.34,50.0,6.15,49.74,44.0,17.82,46.92,8.63,70.25,7.12,50.0,9.34,50.0,6.15,49.05,41.93,16.98,43.54,8.01,38.71,3.92,50.0,9.34,50.0,6.15,44.4
202608081212,2026-08-08,12,12R,daily,77.77,31.5,55.37,10.19,31.66,3.21,50.0,9.34,50.0,6.15,60.38,47.51,19.24,41.85,7.7,55.68,5.64,50.0,9.34,50.0,6.15,48.07,45.66,18.49,43.54,8.01,39.1,3.96,50.0,9.34,50.0,6.15,45.95,43.84,17.76,46.92,8.63,60.32,6.11,50.0,9.34,50.0,6.15,47.99,43.45,17.6,51.99,9.56,52.18,5.28,50.0,9.34,50.0,6.15,47.94,41.66,16.87,50.3,9.25,40.36,4.09,50.0,9.34,50.0,6.15,45.7
202608081401,2026-08-08,14,1R,daily,79.72,30.48,50.41,9.32,36.38,3.82,50.0,10.29,50.0,6.1,60.01,43.4,16.59,41.61,7.69,47.01,4.94,50.0,10.29,50.0,6.1,45.61,46.7,17.85,43.37,8.02,55.0,5.78,50.0,10.29,50.0,6.1,48.04,46.65,17.83,45.13,8.34,40.73,4.28,50.0,10.29,50.0,6.1,46.84,42.89,16.4,43.37,8.02,45.73,4.8,50.0,10.29,50.0,6.1,45.61,40.49,15.48,48.65,8.99,38.1,4.0,50.0,10.29,50.0,6.1,44.86
202608081401,2026-08-08,14,1R,realtime,79.72,30.48,50.41,9.32,47.62,5.0,54.8,11.28,37.99,4.64,60.71,43.4,16.59,41.61,7.69,39.39,4.14,43.42,8.94,54.38,6.64,43.99,46.7,17.85,43.37,8.02,52.86,5.55,45.37,9.34,56.14,6.85,47.61,46.65,17.83,45.13,8.34,41.57,4.37,38.64,7.95,51.95,6.34,44.83,42.89,16.4,43.37,8.02,49.55,5.2,45.22,9.31,51.95,6.34,45.26,40.49,15.48,48.65,8.99,47.02,4.94,72.36,14.89,47.56,5.8,50.1
202608081402,2026-08-08,14,2R,daily,63.1,24.12,41.61,7.69,54.15,5.69,50.0,10.29,50.0,6.1,53.89,51.88,19.83,43.37,8.02,53.43,5.61,50.0,10.29,50.0,6.1,49.85,52.6,20.11,43.37,8.02,54.58,5.73,50.0,10.29,50.0,6.1,50.25,47.2,18.04,53.93,9.97,49.71,5.22,50.0,10.29,50.0,6.1,49.63,44.96,17.19,46.89,8.67,36.7,3.85,50.0,10.29,50.0,6.1,46.1,40.1,15.33,39.85,7.36,43.02,4.52,50.0,10.29,50.0,6.1,43.61
202608081402,2026-08-08,14,2R,realtime,63.1,24.12,41.61,7.69,51.76,5.44,59.94,12.34,37.99,4.64,54.22,51.88,19.83,43.37,8.02,47.76,5.02,32.16,6.62,54.38,6.64,46.12,52.6,20.11,43.37,8.02,60.37,6.34,49.38,10.16,56.14,6.85,51.48,47.2,18.04,53.93,9.97,46.28,4.86,42.17,8.68,51.95,6.34,47.89,44.96,17.19,46.89,8.67,39.22,4.12,50.1,10.31,51.95,6.34,46.63,40.1,15.33,39.85,7.36,46.73,4.91,66.06,13.6,47.56,5.8,47.01
202608081403,2026-08-08,14,3R,daily,76.11,29.1,59.22,10.95,42.66,4.48,50.0,10.29,50.0,6.1,60.91,47.9,18.31,45.13,8.34,72.35,7.6,50.0,10.29,50.0,6.1,50.65,46.49,17.77,41.61,7.69,44.29,4.65,50.0,10.29,50.0,6.1,46.51,46.09,17.62,55.7,10.29,51.93,5.45,50.0,10.29,50.0,6.1,49.76,42.44,16.23,41.61,7.69,47.3,4.97,50.0,10.29,50.0,6.1,45.28,40.81,15.6,41.61,7.69,60.06,6.31,50.0,10.29,50.0,6.1,45.99
202608081403,2026-08-08,14,3R,realtime,76.11,29.1,59.22,10.95,44.8,4.71,64.52,13.28,42.23,5.15,63.18,47.9,18.31,45.13,8.34,58.25,6.12,63.94,13.16,52.92,6.46,52.39,46.49,17.77,41.61,7.69,45.2,4.75,40.76,8.39,53.66,6.55,45.15,46.09,17.62,55.7,10.29,51.46,5.41,53.34,10.98,50.43,6.15,50.45,42.44,16.23,41.61,7.69,48.17,5.06,46.31,9.53,51.51,6.28,44.79,40.81,15.6,41.61,7.69,54.7,5.75,30.94,6.37,49.23,6.01,41.41
