レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606230607,2026-06-23,06,7R,daily,64.91,25.68,32.37,5.9,42.45,4.26,50.0,10.91,50.0,3.69,50.0,1.49,51.93,51.67,20.44,36.41,6.63,50.58,5.08,50.0,10.91,50.0,3.69,50.0,1.49,48.24,52.81,20.9,48.54,8.84,50.94,5.11,50.0,10.91,50.0,3.69,50.0,1.49,50.94,49.6,19.62,72.81,13.26,73.47,7.37,50.0,10.91,50.0,3.69,50.0,1.49,56.35,44.69,17.68,44.5,8.1,47.4,4.76,50.0,10.91,50.0,3.69,50.0,1.49,46.64,35.14,13.9,48.54,8.84,41.68,4.18,50.0,10.91,50.0,3.69,50.0,1.49,43.02
202606230607,2026-06-23,06,7R,realtime,64.91,25.68,32.37,5.9,42.45,4.26,70.05,15.28,43.36,3.2,49.87,1.49,55.81,51.67,20.44,36.41,6.63,50.58,5.08,57.41,12.52,54.53,4.03,49.87,1.49,50.19,52.81,20.9,48.54,8.84,50.94,5.11,34.79,7.59,43.09,3.18,49.87,1.49,47.11,49.6,19.62,72.81,13.26,73.47,7.37,53.93,11.76,57.87,4.28,49.87,1.49,57.78,44.69,17.68,44.5,8.1,47.4,4.76,30.74,6.71,47.58,3.51,49.87,1.49,42.25,35.14,13.9,48.54,8.84,41.68,4.18,53.17,11.6,53.7,3.97,49.87,1.49,43.98
202606230608,2026-06-23,06,8R,daily,64.91,25.68,50.57,9.21,62.36,6.26,50.0,10.91,50.0,3.69,50.0,1.49,57.24,51.67,20.44,42.48,7.74,32.94,3.31,50.0,10.91,50.0,3.69,50.0,1.49,47.58,52.81,20.9,46.52,8.47,55.43,5.56,50.0,10.91,50.0,3.69,50.0,1.49,51.02,49.6,19.62,56.63,10.31,42.81,4.3,50.0,10.91,50.0,3.69,50.0,1.49,50.33,44.69,17.68,50.57,9.21,31.63,3.18,50.0,10.91,50.0,3.69,50.0,1.49,46.16,35.14,13.9,42.48,7.74,45.24,4.54,50.0,10.91,50.0,3.69,50.0,1.49,42.27
202606230608,2026-06-23,06,8R,realtime,64.91,25.68,50.57,9.21,62.36,6.26,70.61,15.4,43.36,3.2,49.87,1.49,61.24,51.67,20.44,42.48,7.74,32.94,3.31,40.32,8.79,54.53,4.03,49.87,1.49,45.8,52.81,20.9,46.52,8.47,55.43,5.56,42.35,9.24,43.09,3.18,49.87,1.49,48.84,49.6,19.62,56.63,10.31,42.81,4.3,59.22,12.92,57.87,4.28,49.87,1.49,52.92,44.69,17.68,50.57,9.21,31.63,3.18,48.03,10.48,47.58,3.51,49.87,1.49,45.55,35.14,13.9,42.48,7.74,45.24,4.54,39.57,8.63,53.7,3.97,49.87,1.49,40.27
202606230609,2026-06-23,06,9R,daily,64.91,25.68,50.57,9.21,38.63,3.88,50.0,10.91,50.0,3.69,50.0,1.49,54.86,51.67,20.44,42.48,7.74,44.44,4.46,50.0,10.91,50.0,3.69,50.0,1.49,48.73,52.81,20.9,56.63,10.31,57.47,5.77,50.0,10.91,50.0,3.69,50.0,1.49,53.07,49.6,19.62,48.54,8.84,50.0,5.02,50.0,10.91,50.0,3.69,50.0,1.49,49.58,44.69,17.68,56.63,10.31,26.49,2.66,50.0,10.91,50.0,3.69,50.0,1.49,46.75,35.14,13.9,48.54,8.84,41.79,4.19,50.0,10.91,50.0,3.69,50.0,1.49,43.03
202606230609,2026-06-23,06,9R,realtime,52.81,20.9,50.57,9.21,38.63,3.88,57.43,12.53,44.46,3.28,4.54,0.14,49.93,49.6,19.62,42.48,7.74,44.44,4.46,44.19,9.64,53.38,3.94,42.12,1.26,46.66,51.67,20.44,56.63,10.31,57.47,5.77,42.42,9.25,54.03,3.99,45.59,1.36,51.13,44.69,17.68,48.54,8.84,50.0,5.02,69.24,15.1,49.18,3.63,31.47,0.94,51.21,64.91,25.68,56.63,10.31,26.49,2.66,40.76,8.89,47.02,3.47,125.66,3.75,54.77,35.14,13.9,48.54,8.84,41.79,4.19,46.04,10.04,52.05,3.85,49.87,1.49,42.31
202606230610,2026-06-23,06,10R,daily,64.91,25.68,60.68,11.05,60.9,6.11,50.0,10.91,50.0,3.69,50.0,1.49,58.94,51.67,20.44,60.68,11.05,45.98,4.62,50.0,10.91,50.0,3.69,50.0,1.49,52.2,52.81,20.9,42.48,7.74,60.57,6.08,50.0,10.91,50.0,3.69,50.0,1.49,50.8,49.6,19.62,40.46,7.37,30.21,3.03,50.0,10.91,50.0,3.69,50.0,1.49,46.12,44.69,17.68,70.78,12.89,53.19,5.34,50.0,10.91,50.0,3.69,50.0,1.49,52.0,35.14,13.9,50.57,9.21,29.61,2.97,50.0,10.91,50.0,3.69,50.0,1.49,42.18
202606230610,2026-06-23,06,10R,realtime,64.91,25.68,60.68,11.05,60.9,6.11,60.75,13.25,43.36,3.2,49.87,1.49,60.79,51.67,20.44,60.68,11.05,45.98,4.62,51.26,11.18,54.53,4.03,49.87,1.49,52.81,52.81,20.9,42.48,7.74,60.57,6.08,39.54,8.62,43.09,3.18,49.87,1.49,48.01,49.6,19.62,40.46,7.37,30.21,3.03,39.01,8.51,57.87,4.28,49.87,1.49,44.3,44.69,17.68,70.78,12.89,53.19,5.34,55.92,12.2,47.58,3.51,49.87,1.49,53.11,35.14,13.9,50.57,9.21,29.61,2.97,53.6,11.69,53.7,3.97,49.87,1.49,43.23
202606230611,2026-06-23,06,11R,daily,64.91,25.68,68.76,12.52,56.87,5.71,50.0,10.91,50.0,3.69,50.0,1.49,60.0,51.67,20.44,58.65,10.68,44.04,4.42,50.0,10.91,50.0,3.69,50.0,1.49,51.64,52.81,20.9,64.72,11.79,61.86,6.21,50.0,10.91,50.0,3.69,50.0,1.49,54.98,49.6,19.62,44.5,8.1,43.05,4.32,50.0,10.91,50.0,3.69,50.0,1.49,48.14,44.69,17.68,44.5,8.1,59.39,5.96,50.0,10.91,50.0,3.69,50.0,1.49,47.84,35.14,13.9,52.59,9.58,43.73,4.39,50.0,10.91,50.0,3.69,50.0,1.49,43.96
202606230611,2026-06-23,06,11R,realtime,64.91,25.68,68.76,12.52,56.87,5.71,59.41,12.96,43.36,3.2,49.87,1.49,61.56,51.67,20.44,58.65,10.68,44.04,4.42,48.7,10.62,54.53,4.03,49.87,1.49,51.69,52.81,20.9,64.72,11.79,61.86,6.21,45.51,9.93,43.09,3.18,49.87,1.49,53.49,49.6,19.62,44.5,8.1,43.05,4.32,49.85,10.87,57.87,4.28,49.87,1.49,48.69,44.69,17.68,44.5,8.1,59.39,5.96,57.74,12.59,47.58,3.51,49.87,1.49,49.34,35.14,13.9,52.59,9.58,43.73,4.39,38.86,8.48,53.7,3.97,49.87,1.49,41.8
202606230612,2026-06-23,06,12R,daily,64.91,25.68,72.81,13.26,73.47,7.37,50.0,10.91,50.0,3.69,50.0,1.49,62.41,51.67,20.44,48.54,8.84,58.05,5.83,50.0,10.91,50.0,3.69,50.0,1.49,51.2,52.81,20.9,56.63,10.31,42.81,4.3,50.0,10.91,50.0,3.69,50.0,1.49,51.6,49.6,19.62,50.57,9.21,51.58,5.18,50.0,10.91,50.0,3.69,50.0,1.49,50.1,44.69,17.68,44.5,8.1,53.16,5.34,50.0,10.91,50.0,3.69,50.0,1.49,47.21,35.14,13.9,50.57,9.21,47.97,4.81,50.0,10.91,50.0,3.69,50.0,1.49,44.02
202606230612,2026-06-23,06,12R,realtime,64.91,25.68,72.81,13.26,73.47,7.37,45.61,9.95,47.02,3.47,49.87,1.49,61.23,51.67,20.44,48.54,8.84,58.05,5.83,41.78,9.11,54.03,3.99,49.87,1.49,49.7,52.81,20.9,56.63,10.31,42.81,4.3,54.16,11.81,44.46,3.28,49.87,1.49,52.09,49.6,19.62,50.57,9.21,51.58,5.18,42.7,9.31,53.38,3.94,49.87,1.49,48.76,44.69,17.68,44.5,8.1,53.16,5.34,53.93,11.76,49.18,3.63,49.87,1.49,48.01,35.14,13.9,50.57,9.21,47.97,4.81,61.9,13.5,52.05,3.85,49.87,1.49,46.76
202606230701,2026-06-23,07,1R,daily,67.11,26.43,43.19,10.72,46.07,3.98,50.0,9.6,50.0,3.7,50.0,0.28,54.71,51.24,20.18,45.17,11.21,60.87,5.26,50.0,9.6,50.0,3.7,50.0,0.28,50.23,53.57,21.09,43.19,10.72,57.69,4.98,50.0,9.6,50.0,3.7,50.0,0.28,50.38,50.72,19.97,45.17,11.21,58.2,5.03,50.0,9.6,50.0,3.7,50.0,0.28,49.79,44.05,17.35,43.19,10.72,42.11,3.64,50.0,9.6,50.0,3.7,50.0,0.28,45.28,32.79,12.91,33.27,8.26,48.68,4.2,50.0,9.6,50.0,3.7,50.0,0.28,38.96
202606230701,2026-06-23,07,1R,realtime,67.11,26.43,43.19,10.72,46.07,3.98,62.5,12.0,49.53,3.67,49.93,0.28,57.07,51.24,20.18,45.17,11.21,60.87,5.26,56.83,10.91,60.94,4.51,49.93,0.28,52.35,53.57,21.09,43.19,10.72,57.69,4.98,47.64,9.14,52.04,3.85,49.93,0.28,50.07,50.72,19.97,45.17,11.21,58.2,5.03,45.4,8.71,33.67,2.49,49.93,0.28,47.7,44.05,17.35,43.19,10.72,42.11,3.64,50.78,9.75,43.83,3.24,49.93,0.28,44.98,32.79,12.91,33.27,8.26,48.68,4.2,36.79,7.06,60.04,4.44,49.93,0.28,37.16
202606230702,2026-06-23,07,2R,daily,67.11,26.43,43.19,10.72,59.37,5.13,50.0,9.6,50.0,3.7,50.0,0.28,55.86,51.24,20.18,41.21,10.23,44.67,3.86,50.0,9.6,50.0,3.7,50.0,0.28,47.84,53.57,21.09,51.13,12.69,43.94,3.8,50.0,9.6,50.0,3.7,50.0,0.28,51.16,50.72,19.97,43.19,10.72,53.87,4.65,50.0,9.6,50.0,3.7,50.0,0.28,48.93,44.05,17.35,43.19,10.72,50.45,4.36,50.0,9.6,50.0,3.7,50.0,0.28,46.0,32.79,12.91,47.16,11.71,60.21,5.2,50.0,9.6,50.0,3.7,50.0,0.28,43.4
202606230702,2026-06-23,07,2R,realtime,67.11,26.43,43.19,10.72,59.37,5.13,32.39,6.22,48.33,3.58,49.93,0.28,52.35,51.24,20.18,41.21,10.23,44.67,3.86,54.84,10.53,60.22,4.46,49.93,0.28,49.53,53.57,21.09,51.13,12.69,43.94,3.8,66.65,12.79,54.01,4.0,49.93,0.28,54.65,50.72,19.97,43.19,10.72,53.87,4.65,58.87,11.3,34.29,2.54,49.93,0.28,49.47,44.05,17.35,43.19,10.72,50.45,4.36,48.62,9.33,43.23,3.2,49.93,0.28,45.24,32.79,12.91,47.16,11.71,60.21,5.2,38.61,7.41,59.98,4.44,49.93,0.28,41.95
202606230703,2026-06-23,07,3R,daily,67.11,26.43,43.19,10.72,61.04,5.27,50.0,9.6,50.0,3.7,50.0,0.28,56.0,51.24,20.18,47.16,11.71,44.24,3.82,50.0,9.6,50.0,3.7,50.0,0.28,49.28,53.57,21.09,41.21,10.23,21.13,1.82,50.0,9.6,50.0,3.7,50.0,0.28,46.73,50.72,19.97,45.17,11.21,50.13,4.33,50.0,9.6,50.0,3.7,50.0,0.28,49.1,44.05,17.35,45.17,11.21,43.49,3.76,50.0,9.6,50.0,3.7,50.0,0.28,45.9,32.79,12.91,57.08,14.17,51.93,4.49,50.0,9.6,50.0,3.7,50.0,0.28,45.15
202606230703,2026-06-23,07,3R,realtime,67.11,26.43,43.19,10.72,61.04,5.27,62.08,11.92,48.33,3.58,49.93,0.28,58.2,51.24,20.18,47.16,11.71,44.24,3.82,42.43,8.14,60.22,4.46,49.93,0.28,48.59,53.57,21.09,41.21,10.23,21.13,1.82,45.54,8.74,54.01,4.0,49.93,0.28,46.17,50.72,19.97,45.17,11.21,50.13,4.33,55.7,10.69,34.29,2.54,49.93,0.28,49.03,44.05,17.35,45.17,11.21,43.49,3.76,41.32,7.93,43.23,3.2,49.93,0.28,43.73,32.79,12.91,57.08,14.17,51.93,4.49,52.91,10.15,59.98,4.44,49.93,0.28,46.44
202606230704,2026-06-23,07,4R,daily,67.11,26.43,47.16,11.71,64.12,5.54,50.0,9.6,50.0,3.7,50.0,0.28,57.25,51.24,20.18,53.11,13.19,65.42,5.65,50.0,9.6,50.0,3.7,50.0,0.28,52.59,53.57,21.09,45.17,11.21,52.27,4.52,50.0,9.6,50.0,3.7,50.0,0.28,50.4,50.72,19.97,53.11,13.19,44.19,3.82,50.0,9.6,50.0,3.7,50.0,0.28,50.55,44.05,17.35,41.21,10.23,65.87,5.69,50.0,9.6,50.0,3.7,50.0,0.28,46.84,32.79,12.91,51.13,12.69,23.14,2.0,50.0,9.6,50.0,3.7,50.0,0.28,41.18
202606230704,2026-06-23,07,4R,realtime,67.11,26.43,47.16,11.71,64.12,5.54,69.69,13.38,48.33,3.58,49.93,0.28,60.91,51.24,20.18,53.11,13.19,65.42,5.65,58.34,11.2,60.22,4.46,49.93,0.28,54.95,53.57,21.09,45.17,11.21,52.27,4.52,41.5,7.96,54.01,4.0,49.93,0.28,49.07,50.72,19.97,53.11,13.19,44.19,3.82,51.89,9.96,34.29,2.54,49.93,0.28,49.75,44.05,17.35,41.21,10.23,65.87,5.69,44.06,8.46,43.23,3.2,49.93,0.28,45.2,32.79,12.91,51.13,12.69,23.14,2.0,34.45,6.61,59.98,4.44,49.93,0.28,38.94
202606230705,2026-06-23,07,5R,daily,67.11,26.43,47.16,11.71,64.76,5.59,50.0,9.6,50.0,3.7,50.0,0.28,57.31,51.24,20.18,47.16,11.71,18.49,1.6,50.0,9.6,50.0,3.7,50.0,0.28,47.06,53.57,21.09,49.14,12.2,52.32,4.52,50.0,9.6,50.0,3.7,50.0,0.28,51.39,50.72,19.97,43.19,10.72,57.69,4.98,50.0,9.6,50.0,3.7,50.0,0.28,49.26,44.05,17.35,35.25,8.75,27.29,2.36,50.0,9.6,50.0,3.7,50.0,0.28,42.03,32.79,12.91,49.14,12.2,39.24,3.39,50.0,9.6,50.0,3.7,50.0,0.28,42.08
202606230706,2026-06-23,07,6R,daily,67.11,26.43,47.16,11.71,51.48,4.45,50.0,9.6,50.0,3.7,50.0,0.28,56.16,51.24,20.18,59.06,14.66,53.42,4.61,50.0,9.6,50.0,3.7,50.0,0.28,53.03,53.57,21.09,45.17,11.21,58.2,5.03,50.0,9.6,50.0,3.7,50.0,0.28,50.91,50.72,19.97,49.14,12.2,32.39,2.8,50.0,9.6,50.0,3.7,50.0,0.28,48.55,44.05,17.35,53.11,13.19,57.36,4.96,50.0,9.6,50.0,3.7,50.0,0.28,49.06,32.79,12.91,27.32,6.78,65.76,5.68,50.0,9.6,50.0,3.7,50.0,0.28,38.95
202606230707,2026-06-23,07,7R,daily,67.11,26.43,51.13,12.69,49.23,4.25,50.0,9.6,50.0,3.7,50.0,0.28,56.95,51.24,20.18,47.16,11.71,60.21,5.2,50.0,9.6,50.0,3.7,50.0,0.28,50.66,53.57,21.09,49.14,12.2,57.48,4.97,50.0,9.6,50.0,3.7,50.0,0.28,51.84,50.72,19.97,43.19,10.72,53.73,4.64,50.0,9.6,50.0,3.7,50.0,0.28,48.92,44.05,17.35,47.16,11.71,35.59,3.07,50.0,9.6,50.0,3.7,50.0,0.28,45.71,32.79,12.91,33.27,8.26,48.68,4.2,50.0,9.6,50.0,3.7,50.0,0.28,38.96
202606230708,2026-06-23,07,8R,daily,67.11,26.43,45.17,11.21,43.49,3.76,50.0,9.6,50.0,3.7,50.0,0.28,54.98,51.24,20.18,65.01,16.14,50.68,4.38,50.0,9.6,50.0,3.7,50.0,0.28,54.27,53.57,21.09,47.16,11.71,65.24,5.64,50.0,9.6,50.0,3.7,50.0,0.28,52.01,50.72,19.97,43.19,10.72,46.07,3.98,50.0,9.6,50.0,3.7,50.0,0.28,48.25,44.05,17.35,49.14,12.2,55.13,4.76,50.0,9.6,50.0,3.7,50.0,0.28,47.89,32.79,12.91,43.19,10.72,53.87,4.65,50.0,9.6,50.0,3.7,50.0,0.28,41.87
202606230709,2026-06-23,07,9R,daily,67.11,26.43,53.11,13.19,44.19,3.82,50.0,9.6,50.0,3.7,50.0,0.28,57.01,51.24,20.18,43.19,10.72,50.45,4.36,50.0,9.6,50.0,3.7,50.0,0.28,48.84,53.57,21.09,35.25,8.75,56.16,4.85,50.0,9.6,50.0,3.7,50.0,0.28,48.28,50.72,19.97,43.19,10.72,61.04,5.27,50.0,9.6,50.0,3.7,50.0,0.28,49.55,44.05,17.35,37.24,9.24,52.15,4.5,50.0,9.6,50.0,3.7,50.0,0.28,44.67,32.79,12.91,35.25,8.75,27.29,2.36,50.0,9.6,50.0,3.7,50.0,0.28,37.6
202606230710,2026-06-23,07,10R,daily,67.11,26.43,51.13,12.69,56.11,4.85,50.0,9.6,50.0,3.7,50.0,0.28,57.55,51.24,20.18,49.14,12.2,32.39,2.8,50.0,9.6,50.0,3.7,50.0,0.28,48.75,53.57,21.09,41.21,10.23,44.67,3.86,50.0,9.6,50.0,3.7,50.0,0.28,48.76,50.72,19.97,51.13,12.69,62.91,5.43,50.0,9.6,50.0,3.7,50.0,0.28,51.68,44.05,17.35,47.16,11.71,64.12,5.54,50.0,9.6,50.0,3.7,50.0,0.28,48.17,32.79,12.91,47.16,11.71,44.24,3.82,50.0,9.6,50.0,3.7,50.0,0.28,42.02
202606230711,2026-06-23,07,11R,daily,67.11,26.43,51.13,12.69,43.94,3.8,50.0,9.6,50.0,3.7,50.0,0.28,56.5,51.24,20.18,53.11,13.19,57.36,4.96,50.0,9.6,50.0,3.7,50.0,0.28,51.9,53.57,21.09,45.17,11.21,50.13,4.33,50.0,9.6,50.0,3.7,50.0,0.28,50.22,50.72,19.97,49.14,12.2,57.48,4.97,50.0,9.6,50.0,3.7,50.0,0.28,50.72,44.05,17.35,47.16,11.71,18.49,1.6,50.0,9.6,50.0,3.7,50.0,0.28,44.23,32.79,12.91,45.17,11.21,60.87,5.26,50.0,9.6,50.0,3.7,50.0,0.28,42.96
202606230712,2026-06-23,07,12R,daily,67.11,26.43,65.01,16.14,50.68,4.38,50.0,9.6,50.0,3.7,50.0,0.28,60.53,51.24,20.18,49.14,12.2,39.24,3.39,50.0,9.6,50.0,3.7,50.0,0.28,49.34,53.57,21.09,57.08,14.17,51.93,4.49,50.0,9.6,50.0,3.7,50.0,0.28,53.33,50.72,19.97,51.13,12.69,49.23,4.25,50.0,9.6,50.0,3.7,50.0,0.28,50.5,44.05,17.35,59.06,14.66,53.42,4.61,50.0,9.6,50.0,3.7,50.0,0.28,50.2,32.79,12.91,53.11,13.19,65.42,5.65,50.0,9.6,50.0,3.7,50.0,0.28,45.33
202606230801,2026-06-23,08,1R,daily,68.88,24.74,49.65,9.7,51.84,3.84,50.0,12.39,50.0,4.18,50.0,1.99,56.85,51.41,18.47,43.98,8.6,50.88,3.77,50.0,12.39,50.0,4.18,50.0,1.99,49.4,50.18,18.02,42.1,8.23,31.55,2.34,50.0,12.39,50.0,4.18,50.0,1.99,47.15,48.03,17.25,42.1,8.23,47.23,3.5,50.0,12.39,50.0,4.18,50.0,1.99,47.54,44.11,15.85,42.1,8.23,50.02,3.71,50.0,12.39,50.0,4.18,50.0,1.99,46.34,36.8,13.22,45.87,8.96,41.53,3.08,50.0,12.39,50.0,4.18,50.0,1.99,43.82
202606230801,2026-06-23,08,1R,realtime,68.88,24.74,49.65,9.7,51.84,3.84,64.35,15.95,49.89,4.17,49.95,1.99,60.39,51.41,18.47,43.98,8.6,50.88,3.77,61.84,15.33,57.06,4.77,49.95,1.99,52.92,50.18,18.02,42.1,8.23,31.55,2.34,42.51,10.54,58.63,4.9,49.95,1.99,46.02,48.03,17.25,42.1,8.23,47.23,3.5,44.36,10.99,48.72,4.07,49.95,1.99,46.04,44.11,15.85,42.1,8.23,50.02,3.71,43.52,10.79,43.58,3.64,49.95,1.99,44.2,36.8,13.22,45.87,8.96,41.53,3.08,43.55,10.79,42.05,3.51,49.95,1.99,41.56
202606230802,2026-06-23,08,2R,daily,68.88,24.74,45.87,8.96,56.88,4.21,50.0,12.39,50.0,4.18,50.0,1.99,56.48,51.41,18.47,45.87,8.96,25.72,1.91,50.0,12.39,50.0,4.18,50.0,1.99,47.9,50.18,18.02,49.65,9.7,66.76,4.95,50.0,12.39,50.0,4.18,50.0,1.99,51.24,48.03,17.25,40.21,7.86,63.18,4.68,50.0,12.39,50.0,4.18,50.0,1.99,48.35,44.11,15.85,49.65,9.7,73.03,5.41,50.0,12.39,50.0,4.18,50.0,1.99,49.52,36.8,13.22,43.98,8.6,57.8,4.28,50.0,12.39,50.0,4.18,50.0,1.99,44.66
202606230802,2026-06-23,08,2R,realtime,68.88,24.74,45.87,8.96,56.88,4.21,42.65,10.57,49.36,4.12,49.95,1.99,54.61,51.41,18.47,45.87,8.96,25.72,1.91,36.53,9.05,64.8,5.41,49.95,1.99,45.8,50.18,18.02,49.65,9.7,66.76,4.95,52.13,12.92,62.26,5.2,49.95,1.99,52.79,48.03,17.25,40.21,7.86,63.18,4.68,52.73,13.07,46.16,3.86,49.95,1.99,48.71,44.11,15.85,49.65,9.7,73.03,5.41,60.85,15.08,41.07,3.43,49.95,1.99,51.46,36.8,13.22,43.98,8.6,57.8,4.28,55.23,13.69,36.27,3.03,49.95,1.99,44.81
202606230803,2026-06-23,08,3R,daily,68.88,24.74,43.98,8.6,52.82,3.91,50.0,12.39,50.0,4.18,50.0,1.99,55.81,51.41,18.47,45.87,8.96,54.16,4.01,50.0,12.39,50.0,4.18,50.0,1.99,50.01,50.18,18.02,43.98,8.6,55.67,4.13,50.0,12.39,50.0,4.18,50.0,1.99,49.31,48.03,17.25,55.31,10.81,26.04,1.93,50.0,12.39,50.0,4.18,50.0,1.99,48.55,44.11,15.85,49.65,9.7,49.1,3.64,50.0,12.39,50.0,4.18,50.0,1.99,47.75,36.8,13.22,47.76,9.33,37.72,2.8,50.0,12.39,50.0,4.18,50.0,1.99,43.91
202606230803,2026-06-23,08,3R,realtime,68.88,24.74,43.98,8.6,52.82,3.91,51.97,12.88,36.96,3.09,49.95,1.99,55.21,51.41,18.47,45.87,8.96,54.16,4.01,53.4,13.24,68.76,5.74,49.95,1.99,52.42,50.18,18.02,43.98,8.6,55.67,4.13,48.98,12.14,55.81,4.66,49.95,1.99,49.54,48.03,17.25,55.31,10.81,26.04,1.93,36.4,9.02,62.02,5.18,49.95,1.99,46.19,44.11,15.85,49.65,9.7,49.1,3.64,61.82,15.32,42.55,3.55,49.95,1.99,50.06,36.8,13.22,47.76,9.33,37.72,2.8,47.54,11.78,33.82,2.83,49.95,1.99,41.95
202606230804,2026-06-23,08,4R,daily,68.88,24.74,45.87,8.96,61.89,4.59,50.0,12.39,50.0,4.18,50.0,1.99,56.86,51.41,18.47,47.76,9.33,42.84,3.17,50.0,12.39,50.0,4.18,50.0,1.99,49.54,50.18,18.02,45.87,8.96,46.15,3.42,50.0,12.39,50.0,4.18,50.0,1.99,48.97,48.03,17.25,34.55,6.75,71.13,5.27,50.0,12.39,50.0,4.18,50.0,1.99,47.84,44.11,15.85,43.98,8.6,59.68,4.42,50.0,12.39,50.0,4.18,50.0,1.99,47.43,36.8,13.22,57.2,11.18,52.47,3.89,50.0,12.39,50.0,4.18,50.0,1.99,46.85
202606230804,2026-06-23,08,4R,realtime,68.88,24.74,45.87,8.96,61.89,4.59,68.93,17.08,36.96,3.09,49.95,1.99,60.46,51.41,18.47,47.76,9.33,42.84,3.17,51.26,12.71,68.76,5.74,49.95,1.99,51.42,50.18,18.02,45.87,8.96,46.15,3.42,39.24,9.73,55.81,4.66,49.95,1.99,46.79,36.8,13.22,34.55,6.75,71.13,5.27,39.26,9.73,33.82,2.83,2.99,0.12,37.92,48.03,17.25,43.98,8.6,59.68,4.42,42.48,10.53,62.02,5.18,66.32,2.64,48.63,44.11,15.85,57.2,11.18,52.47,3.89,58.97,14.62,42.55,3.55,80.53,3.21,52.29
202606230805,2026-06-23,08,5R,daily,68.88,24.74,43.98,8.6,54.97,4.07,50.0,12.39,50.0,4.18,50.0,1.99,55.97,51.41,18.47,38.32,7.49,68.24,5.06,50.0,12.39,50.0,4.18,50.0,1.99,49.58,50.18,18.02,43.98,8.6,54.26,4.02,50.0,12.39,50.0,4.18,50.0,1.99,49.21,48.03,17.25,51.54,10.07,58.55,4.34,50.0,12.39,50.0,4.18,50.0,1.99,50.23,44.11,15.85,57.2,11.18,55.89,4.14,50.0,12.39,50.0,4.18,50.0,1.99,49.73,36.8,13.22,49.65,9.7,67.41,4.99,50.0,12.39,50.0,4.18,50.0,1.99,46.48
202606230805,2026-06-23,08,5R,realtime,68.88,24.74,43.98,8.6,54.97,4.07,45.93,11.38,36.96,3.09,49.95,1.99,53.87,51.41,18.47,38.32,7.49,68.24,5.06,52.95,13.12,68.76,5.74,49.95,1.99,51.87,50.18,18.02,43.98,8.6,54.26,4.02,38.78,9.61,55.81,4.66,49.95,1.99,46.91,48.03,17.25,51.54,10.07,58.55,4.34,53.06,13.15,62.02,5.18,49.95,1.99,51.99,44.11,15.85,57.2,11.18,55.89,4.14,47.99,11.89,42.55,3.55,49.95,1.99,48.61,36.8,13.22,49.65,9.7,67.41,4.99,61.4,15.22,33.82,2.83,49.95,1.99,47.95
202606230806,2026-06-23,08,6R,daily,68.88,24.74,59.09,11.55,68.84,5.1,50.0,12.39,50.0,4.18,50.0,1.99,59.95,51.41,18.47,45.87,8.96,49.69,3.68,50.0,12.39,50.0,4.18,50.0,1.99,49.68,50.18,18.02,42.1,8.23,64.75,4.8,50.0,12.39,50.0,4.18,50.0,1.99,49.61,48.03,17.25,43.98,8.6,57.8,4.28,50.0,12.39,50.0,4.18,50.0,1.99,48.69,44.11,15.85,51.54,10.07,45.41,3.36,50.0,12.39,50.0,4.18,50.0,1.99,47.85,36.8,13.22,43.98,8.6,50.88,3.77,50.0,12.39,50.0,4.18,50.0,1.99,44.15
