レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606290312,2026-06-29,03,12R,daily,66.91,29.69,49.16,11.13,66.09,7.19,50.0,4.43,50.0,4.78,50.0,1.84,59.06,55.5,24.62,56.08,12.7,51.4,5.59,50.0,4.43,50.0,4.78,50.0,1.84,53.97,50.08,22.22,56.08,12.7,57.36,6.24,50.0,4.43,50.0,4.78,50.0,1.84,52.21,48.05,21.32,58.39,13.22,54.38,5.91,50.0,4.43,50.0,4.78,50.0,1.84,51.51,42.73,18.96,49.16,11.13,65.13,7.08,50.0,4.43,50.0,4.78,50.0,1.84,48.23,34.62,15.36,42.23,9.56,61.68,6.71,50.0,4.43,50.0,4.78,50.0,1.84,42.69
202606290501,2026-06-29,05,1R,daily,68.06,23.06,49.0,11.01,37.09,4.59,50.0,10.25,50.0,4.06,50.0,1.33,54.3,52.27,17.71,46.69,10.49,71.65,8.86,50.0,10.25,50.0,4.06,50.0,1.33,52.7,51.62,17.49,42.09,9.45,55.13,6.82,50.0,10.25,50.0,4.06,50.0,1.33,49.41,48.06,16.28,49.0,11.01,53.42,6.61,50.0,10.25,50.0,4.06,50.0,1.33,49.54,44.11,14.95,53.6,12.04,50.86,6.29,50.0,10.25,50.0,4.06,50.0,1.33,48.92,35.52,12.03,49.0,11.01,49.37,6.11,50.0,10.25,50.0,4.06,50.0,1.33,44.79
202606290502,2026-06-29,05,2R,daily,68.06,23.06,44.39,9.97,52.27,6.46,50.0,10.25,50.0,4.06,50.0,1.33,55.14,52.27,17.71,51.3,11.52,37.04,4.58,50.0,10.25,50.0,4.06,50.0,1.33,49.46,51.62,17.49,51.3,11.52,49.34,6.1,50.0,10.25,50.0,4.06,50.0,1.33,50.76,48.06,16.28,42.09,9.45,44.68,5.53,50.0,10.25,50.0,4.06,50.0,1.33,46.91,44.11,14.95,46.69,10.49,64.43,7.97,50.0,10.25,50.0,4.06,50.0,1.33,49.05,35.52,12.03,37.48,8.42,63.73,7.88,50.0,10.25,50.0,4.06,50.0,1.33,43.98
202606290503,2026-06-29,05,3R,daily,68.06,23.06,53.6,12.04,57.07,7.06,50.0,10.25,50.0,4.06,50.0,1.33,57.8,52.27,17.71,46.69,10.49,45.96,5.68,50.0,10.25,50.0,4.06,50.0,1.33,49.53,51.62,17.49,42.09,9.45,65.19,8.06,50.0,10.25,50.0,4.06,50.0,1.33,50.65,48.06,16.28,44.39,9.97,38.47,4.76,50.0,10.25,50.0,4.06,50.0,1.33,46.66,44.11,14.95,58.21,13.07,56.62,7.0,50.0,10.25,50.0,4.06,50.0,1.33,50.67,35.52,12.03,49.0,11.01,44.18,5.46,50.0,10.25,50.0,4.06,50.0,1.33,44.15
202606290504,2026-06-29,05,4R,daily,68.06,23.06,42.09,9.45,52.66,6.51,50.0,10.25,50.0,4.06,50.0,1.33,54.67,52.27,17.71,44.39,9.97,61.66,7.63,50.0,10.25,50.0,4.06,50.0,1.33,50.95,51.62,17.49,44.39,9.97,45.63,5.64,50.0,10.25,50.0,4.06,50.0,1.33,48.75,48.06,16.28,32.88,7.39,51.1,6.32,50.0,10.25,50.0,4.06,50.0,1.33,45.63,44.11,14.95,46.69,10.49,47.01,5.81,50.0,10.25,50.0,4.06,50.0,1.33,46.89,35.52,12.03,53.6,12.04,52.1,6.44,50.0,10.25,50.0,4.06,50.0,1.33,46.16
202606290505,2026-06-29,05,5R,daily,68.06,23.06,42.09,9.45,55.13,6.82,50.0,10.25,50.0,4.06,50.0,1.33,54.98,52.27,17.71,55.9,12.56,48.58,6.01,50.0,10.25,50.0,4.06,50.0,1.33,51.92,51.62,17.49,42.09,9.45,44.67,5.52,50.0,10.25,50.0,4.06,50.0,1.33,48.11,48.06,16.28,55.9,12.56,39.91,4.94,50.0,10.25,50.0,4.06,50.0,1.33,49.42,44.11,14.95,42.09,9.45,54.8,6.78,50.0,10.25,50.0,4.06,50.0,1.33,46.82,35.52,12.03,49.0,11.01,35.25,4.36,50.0,10.25,50.0,4.06,50.0,1.33,43.04
202606290506,2026-06-29,05,6R,daily,68.06,23.06,42.09,9.45,55.12,6.82,50.0,10.25,50.0,4.06,50.0,1.33,54.98,52.27,17.71,49.0,11.01,55.77,6.9,50.0,10.25,50.0,4.06,50.0,1.33,51.26,51.62,17.49,49.0,11.01,47.56,5.88,50.0,10.25,50.0,4.06,50.0,1.33,50.02,48.06,16.28,51.3,11.52,44.81,5.54,50.0,10.25,50.0,4.06,50.0,1.33,48.99,44.11,14.95,81.23,18.25,63.62,7.87,50.0,10.25,50.0,4.06,50.0,1.33,56.7,35.52,12.03,44.39,9.97,61.41,7.59,50.0,10.25,50.0,4.06,50.0,1.33,45.24
202606290507,2026-06-29,05,7R,daily,68.06,23.06,49.0,11.01,61.13,7.56,50.0,10.25,50.0,4.06,50.0,1.33,57.27,52.27,17.71,44.39,9.97,38.47,4.76,50.0,10.25,50.0,4.06,50.0,1.33,48.08,51.62,17.49,51.3,11.52,45.32,5.6,50.0,10.25,50.0,4.06,50.0,1.33,50.26,48.06,16.28,51.3,11.52,38.81,4.8,50.0,10.25,50.0,4.06,50.0,1.33,48.25,44.11,14.95,49.0,11.01,49.37,6.11,50.0,10.25,50.0,4.06,50.0,1.33,47.7,35.52,12.03,42.09,9.45,44.68,5.53,50.0,10.25,50.0,4.06,50.0,1.33,42.66
202606290508,2026-06-29,05,8R,daily,68.06,23.06,46.69,10.49,47.01,5.81,50.0,10.25,50.0,4.06,50.0,1.33,55.01,52.27,17.71,58.21,13.07,56.62,7.0,50.0,10.25,50.0,4.06,50.0,1.33,53.43,51.62,17.49,46.69,10.49,71.65,8.86,50.0,10.25,50.0,4.06,50.0,1.33,52.49,48.06,16.28,37.48,8.42,63.73,7.88,50.0,10.25,50.0,4.06,50.0,1.33,48.23,44.11,14.95,44.39,9.97,52.56,6.5,50.0,10.25,50.0,4.06,50.0,1.33,47.06,35.52,12.03,51.3,11.52,38.94,4.82,50.0,10.25,50.0,4.06,50.0,1.33,44.02
202606290509,2026-06-29,05,9R,daily,68.06,23.06,53.6,12.04,50.86,6.29,50.0,10.25,50.0,4.06,50.0,1.33,57.03,52.27,17.71,53.6,12.04,52.1,6.44,50.0,10.25,50.0,4.06,50.0,1.33,51.84,51.62,17.49,44.39,9.97,32.09,3.97,50.0,10.25,50.0,4.06,50.0,1.33,47.08,48.06,16.28,46.69,10.49,41.39,5.12,50.0,10.25,50.0,4.06,50.0,1.33,47.53,44.11,14.95,44.39,9.97,57.93,7.16,50.0,10.25,50.0,4.06,50.0,1.33,47.73,35.52,12.03,51.3,11.52,49.34,6.1,50.0,10.25,50.0,4.06,50.0,1.33,45.3
202606290510,2026-06-29,05,10R,daily,68.06,23.06,55.9,12.56,39.91,4.94,50.0,10.25,50.0,4.06,50.0,1.33,56.2,52.27,17.71,49.0,11.01,55.07,6.81,50.0,10.25,50.0,4.06,50.0,1.33,51.17,51.62,17.49,46.69,10.49,45.96,5.68,50.0,10.25,50.0,4.06,50.0,1.33,49.31,48.06,16.28,44.39,9.97,61.66,7.63,50.0,10.25,50.0,4.06,50.0,1.33,49.53,44.11,14.95,49.0,11.01,53.42,6.61,50.0,10.25,50.0,4.06,50.0,1.33,48.2,35.52,12.03,49.0,11.01,47.56,5.88,50.0,10.25,50.0,4.06,50.0,1.33,44.57
202606290511,2026-06-29,05,11R,daily,68.06,23.06,51.3,11.52,38.81,4.8,50.0,10.25,50.0,4.06,50.0,1.33,55.03,52.27,17.71,44.39,9.97,52.27,6.46,50.0,10.25,50.0,4.06,50.0,1.33,49.79,51.62,17.49,49.0,11.01,44.18,5.46,50.0,10.25,50.0,4.06,50.0,1.33,49.61,48.06,16.28,44.39,9.97,45.63,5.64,50.0,10.25,50.0,4.06,50.0,1.33,47.54,44.11,14.95,49.0,11.01,55.77,6.9,50.0,10.25,50.0,4.06,50.0,1.33,48.49,35.52,12.03,55.9,12.56,48.58,6.01,50.0,10.25,50.0,4.06,50.0,1.33,46.24
202606290512,2026-06-29,05,12R,daily,68.06,23.06,51.3,11.52,37.04,4.58,50.0,10.25,50.0,4.06,50.0,1.33,54.81,52.27,17.71,51.3,11.52,38.94,4.82,50.0,10.25,50.0,4.06,50.0,1.33,49.69,51.62,17.49,81.23,18.25,63.62,7.87,50.0,10.25,50.0,4.06,50.0,1.33,59.25,48.06,16.28,53.6,12.04,57.07,7.06,50.0,10.25,50.0,4.06,50.0,1.33,51.03,44.11,14.95,51.3,11.52,49.52,6.12,50.0,10.25,50.0,4.06,50.0,1.33,48.24,35.52,12.03,51.3,11.52,45.32,5.6,50.0,10.25,50.0,4.06,50.0,1.33,44.81
202606290801,2026-06-29,08,1R,daily,68.88,24.74,45.87,8.96,28.98,2.15,50.0,12.39,50.0,4.18,50.0,1.99,54.42,51.41,18.47,40.21,7.86,59.26,4.39,50.0,12.39,50.0,4.18,50.0,1.99,49.28,50.18,18.02,40.21,7.86,45.43,3.37,50.0,12.39,50.0,4.18,50.0,1.99,47.81,48.03,17.25,43.98,8.6,50.58,3.75,50.0,12.39,50.0,4.18,50.0,1.99,48.16,44.11,15.85,47.76,9.33,68.42,5.07,50.0,12.39,50.0,4.18,50.0,1.99,48.81,36.8,13.22,32.66,6.38,52.07,3.86,50.0,12.39,50.0,4.18,50.0,1.99,42.02
202606290801,2026-06-29,08,1R,realtime,68.88,24.74,45.87,8.96,28.98,2.15,67.48,16.73,49.89,4.17,49.95,1.99,58.74,51.41,18.47,40.21,7.86,59.26,4.39,57.85,14.34,57.06,4.77,49.95,1.99,51.81,50.18,18.02,40.21,7.86,45.43,3.37,48.21,11.95,58.63,4.9,49.95,1.99,48.09,48.03,17.25,43.98,8.6,50.58,3.75,50.55,12.53,48.72,4.07,49.95,1.99,48.19,44.11,15.85,47.76,9.33,68.42,5.07,50.11,12.42,43.58,3.64,49.95,1.99,48.3,36.8,13.22,32.66,6.38,52.07,3.86,25.92,6.42,42.05,3.51,49.95,1.99,35.39
202606290802,2026-06-29,08,2R,daily,68.88,24.74,43.98,8.6,57.19,4.24,50.0,12.39,50.0,4.18,50.0,1.99,56.14,51.41,18.47,43.98,8.6,55.11,4.08,50.0,12.39,50.0,4.18,50.0,1.99,49.71,50.18,18.02,49.65,9.7,57.67,4.27,50.0,12.39,50.0,4.18,50.0,1.99,50.56,48.03,17.25,43.98,8.6,32.02,2.37,50.0,12.39,50.0,4.18,50.0,1.99,46.78,44.11,15.85,45.87,8.96,51.86,3.84,50.0,12.39,50.0,4.18,50.0,1.99,47.22,36.8,13.22,38.32,7.49,33.97,2.52,50.0,12.39,50.0,4.18,50.0,1.99,41.79
202606290803,2026-06-29,08,3R,daily,68.88,24.74,42.1,8.23,66.81,4.95,50.0,12.39,50.0,4.18,50.0,1.99,56.48,51.41,18.47,53.42,10.44,32.04,2.37,50.0,12.39,50.0,4.18,50.0,1.99,49.85,50.18,18.02,36.43,7.12,57.89,4.29,50.0,12.39,50.0,4.18,50.0,1.99,48.0,48.03,17.25,42.1,8.23,52.65,3.9,50.0,12.39,50.0,4.18,50.0,1.99,47.94,44.11,15.85,47.76,9.33,66.68,4.94,50.0,12.39,50.0,4.18,50.0,1.99,48.68,36.8,13.22,32.66,6.38,39.55,2.93,50.0,12.39,50.0,4.18,50.0,1.99,41.1
202606290804,2026-06-29,08,4R,daily,68.88,24.74,45.87,8.96,60.64,4.49,50.0,12.39,50.0,4.18,50.0,1.99,56.76,51.41,18.47,43.98,8.6,53.73,3.98,50.0,12.39,50.0,4.18,50.0,1.99,49.61,50.18,18.02,49.65,9.7,54.68,4.05,50.0,12.39,50.0,4.18,50.0,1.99,50.34,48.03,17.25,42.1,8.23,42.23,3.13,50.0,12.39,50.0,4.18,50.0,1.99,47.17,44.11,15.85,49.65,9.7,60.87,4.51,50.0,12.39,50.0,4.18,50.0,1.99,48.62,36.8,13.22,43.98,8.6,48.79,3.62,50.0,12.39,50.0,4.18,50.0,1.99,43.99
202606290805,2026-06-29,08,5R,daily,68.88,24.74,59.09,11.55,43.84,3.25,50.0,12.39,50.0,4.18,50.0,1.99,58.1,51.41,18.47,38.32,7.49,57.86,4.29,50.0,12.39,50.0,4.18,50.0,1.99,48.81,50.18,18.02,43.98,8.6,28.12,2.08,50.0,12.39,50.0,4.18,50.0,1.99,47.27,48.03,17.25,51.54,10.07,54.57,4.04,50.0,12.39,50.0,4.18,50.0,1.99,49.93,44.11,15.85,42.1,8.23,55.48,4.11,50.0,12.39,50.0,4.18,50.0,1.99,46.75,36.8,13.22,47.76,9.33,61.41,4.55,50.0,12.39,50.0,4.18,50.0,1.99,45.67
202606290806,2026-06-29,08,6R,daily,68.88,24.74,45.87,8.96,23.17,1.72,50.0,12.39,50.0,4.18,50.0,1.99,53.99,51.41,18.47,42.1,8.23,55.98,4.15,50.0,12.39,50.0,4.18,50.0,1.99,49.41,50.18,18.02,43.98,8.6,48.05,3.56,50.0,12.39,50.0,4.18,50.0,1.99,48.74,48.03,17.25,53.42,10.44,58.09,4.3,50.0,12.39,50.0,4.18,50.0,1.99,50.56,44.11,15.85,66.64,13.02,65.21,4.83,50.0,12.39,50.0,4.18,50.0,1.99,52.26,36.8,13.22,43.98,8.6,65.6,4.86,50.0,12.39,50.0,4.18,50.0,1.99,45.24
202606290807,2026-06-29,08,7R,daily,68.88,24.74,43.98,8.6,30.35,2.25,50.0,12.39,50.0,4.18,50.0,1.99,54.15,51.41,18.47,42.1,8.23,58.28,4.32,50.0,12.39,50.0,4.18,50.0,1.99,49.58,50.18,18.02,42.1,8.23,66.81,4.95,50.0,12.39,50.0,4.18,50.0,1.99,49.77,48.03,17.25,43.98,8.6,57.19,4.24,50.0,12.39,50.0,4.18,50.0,1.99,48.65,44.11,15.85,32.66,6.38,52.07,3.86,50.0,12.39,50.0,4.18,50.0,1.99,44.65,36.8,13.22,59.09,11.55,59.99,4.44,50.0,12.39,50.0,4.18,50.0,1.99,47.77
202606290808,2026-06-29,08,8R,daily,68.88,24.74,43.98,8.6,50.58,3.75,50.0,12.39,50.0,4.18,50.0,1.99,55.65,51.41,18.47,45.87,8.96,51.86,3.84,50.0,12.39,50.0,4.18,50.0,1.99,49.84,50.18,18.02,45.87,8.96,65.92,4.88,50.0,12.39,50.0,4.18,50.0,1.99,50.44,48.03,17.25,43.98,8.6,53.73,3.98,50.0,12.39,50.0,4.18,50.0,1.99,48.39,44.11,15.85,47.76,9.33,50.84,3.77,50.0,12.39,50.0,4.18,50.0,1.99,47.51,36.8,13.22,59.09,11.55,53.77,3.98,50.0,12.39,50.0,4.18,50.0,1.99,47.31
202606290809,2026-06-29,08,9R,daily,68.88,24.74,42.1,8.23,42.23,3.13,50.0,12.39,50.0,4.18,50.0,1.99,54.66,51.41,18.47,49.65,9.7,57.67,4.27,50.0,12.39,50.0,4.18,50.0,1.99,51.01,50.18,18.02,47.76,9.33,66.68,4.94,50.0,12.39,50.0,4.18,50.0,1.99,50.86,48.03,17.25,40.21,7.86,45.43,3.37,50.0,12.39,50.0,4.18,50.0,1.99,47.04,44.11,15.85,45.87,8.96,76.8,5.69,50.0,12.39,50.0,4.18,50.0,1.99,49.06,36.8,13.22,38.32,7.49,57.86,4.29,50.0,12.39,50.0,4.18,50.0,1.99,43.56
202606290810,2026-06-29,08,10R,daily,68.88,24.74,47.76,9.33,56.06,4.15,50.0,12.39,50.0,4.18,50.0,1.99,56.79,51.41,18.47,45.87,8.96,60.64,4.49,50.0,12.39,50.0,4.18,50.0,1.99,50.49,50.18,18.02,51.54,10.07,54.57,4.04,50.0,12.39,50.0,4.18,50.0,1.99,50.7,48.03,17.25,36.43,7.12,57.89,4.29,50.0,12.39,50.0,4.18,50.0,1.99,47.22,44.11,15.85,45.87,8.96,28.98,2.15,50.0,12.39,50.0,4.18,50.0,1.99,45.52,36.8,13.22,43.98,8.6,48.05,3.56,50.0,12.39,50.0,4.18,50.0,1.99,43.94
202606290811,2026-06-29,08,11R,daily,68.88,24.74,53.42,10.44,58.09,4.3,50.0,12.39,50.0,4.18,50.0,1.99,58.05,51.41,18.47,43.98,8.6,48.79,3.62,50.0,12.39,50.0,4.18,50.0,1.99,49.24,50.18,18.02,42.1,8.23,52.65,3.9,50.0,12.39,50.0,4.18,50.0,1.99,48.72,48.03,17.25,47.76,9.33,61.41,4.55,50.0,12.39,50.0,4.18,50.0,1.99,49.7,44.11,15.85,43.98,8.6,69.98,5.19,50.0,12.39,50.0,4.18,50.0,1.99,48.19,36.8,13.22,42.1,8.23,58.28,4.32,50.0,12.39,50.0,4.18,50.0,1.99,44.33
202606290812,2026-06-29,08,12R,daily,68.88,24.74,66.64,13.02,65.21,4.83,50.0,12.39,50.0,4.18,50.0,1.99,61.16,51.41,18.47,49.65,9.7,60.87,4.51,50.0,12.39,50.0,4.18,50.0,1.99,51.24,50.18,18.02,59.09,11.55,53.77,3.98,50.0,12.39,50.0,4.18,50.0,1.99,52.12,48.03,17.25,59.09,11.55,59.99,4.44,50.0,12.39,50.0,4.18,50.0,1.99,51.81,44.11,15.85,59.09,11.55,43.84,3.25,50.0,12.39,50.0,4.18,50.0,1.99,49.21,36.8,13.22,53.42,10.44,32.04,2.37,50.0,12.39,50.0,4.18,50.0,1.99,44.6
202606290901,2026-06-29,09,1R,daily,65.35,27.66,51.8,10.66,45.73,3.51,50.0,10.08,50.0,3.27,50.0,1.36,56.54,52.99,22.43,40.56,8.34,40.18,3.08,50.0,10.08,50.0,3.27,50.0,1.36,48.57,51.2,21.67,48.05,9.89,47.46,3.64,50.0,10.08,50.0,3.27,50.0,1.36,49.91,48.52,20.54,38.69,7.96,46.44,3.56,50.0,10.08,50.0,3.27,50.0,1.36,46.77,45.26,19.16,34.94,7.19,47.67,3.65,50.0,10.08,50.0,3.27,50.0,1.36,44.72,36.42,15.42,44.31,9.11,32.73,2.51,50.0,10.08,50.0,3.27,50.0,1.36,41.76
202606290901,2026-06-29,09,1R,realtime,65.35,27.66,51.8,10.66,45.73,3.51,63.13,12.73,46.91,3.07,49.96,1.36,58.98,52.99,22.43,40.56,8.34,40.18,3.08,41.69,8.4,56.94,3.73,49.96,1.36,47.35,51.2,21.67,48.05,9.89,47.46,3.64,54.38,10.97,41.32,2.71,49.96,1.36,50.23,48.52,20.54,38.69,7.96,46.44,3.56,55.8,11.25,46.89,3.07,49.96,1.36,47.74,45.26,19.16,34.94,7.19,47.67,3.65,56.87,11.47,57.23,3.75,49.96,1.36,46.57,36.42,15.42,44.31,9.11,32.73,2.51,28.1,5.66,50.68,3.32,49.96,1.36,37.38
202606290902,2026-06-29,09,2R,daily,65.35,27.66,46.18,9.5,46.73,3.58,50.0,10.08,50.0,3.27,50.0,1.36,55.46,52.99,22.43,44.31,9.11,49.04,3.76,50.0,10.08,50.0,3.27,50.0,1.36,50.02,51.2,21.67,46.18,9.5,40.46,3.1,50.0,10.08,50.0,3.27,50.0,1.36,48.99,48.52,20.54,44.31,9.11,44.84,3.44,50.0,10.08,50.0,3.27,50.0,1.36,47.81,45.26,19.16,40.56,8.34,36.73,2.82,50.0,10.08,50.0,3.27,50.0,1.36,45.03,36.42,15.42,44.31,9.11,56.61,4.34,50.0,10.08,50.0,3.27,50.0,1.36,43.59
202606290903,2026-06-29,09,3R,daily,65.35,27.66,46.18,9.5,70.96,5.44,50.0,10.08,50.0,3.27,50.0,1.36,57.32,52.99,22.43,44.31,9.11,57.96,4.44,50.0,10.08,50.0,3.27,50.0,1.36,50.7,51.2,21.67,46.18,9.5,50.08,3.84,50.0,10.08,50.0,3.27,50.0,1.36,49.73,48.52,20.54,44.31,9.11,57.49,4.41,50.0,10.08,50.0,3.27,50.0,1.36,48.78,45.26,19.16,46.18,9.5,65.7,5.04,50.0,10.08,50.0,3.27,50.0,1.36,48.41,36.42,15.42,42.43,8.73,43.05,3.3,50.0,10.08,50.0,3.27,50.0,1.36,42.16
202606290904,2026-06-29,09,4R,daily,65.35,27.66,44.31,9.11,54.34,4.17,50.0,10.08,50.0,3.27,50.0,1.36,55.66,52.99,22.43,44.31,9.11,29.7,2.28,50.0,10.08,50.0,3.27,50.0,1.36,48.54,51.2,21.67,53.67,11.04,50.58,3.88,50.0,10.08,50.0,3.27,50.0,1.36,51.31,48.52,20.54,42.43,8.73,52.6,4.03,50.0,10.08,50.0,3.27,50.0,1.36,48.02,45.26,19.16,44.31,9.11,49.41,3.79,50.0,10.08,50.0,3.27,50.0,1.36,46.78,36.42,15.42,34.94,7.19,60.68,4.65,50.0,10.08,50.0,3.27,50.0,1.36,41.97
202606290905,2026-06-29,09,5R,daily,65.35,27.66,51.8,10.66,50.17,3.85,50.0,10.08,50.0,3.27,50.0,1.36,56.88,52.99,22.43,44.31,9.11,43.31,3.32,50.0,10.08,50.0,3.27,50.0,1.36,49.58,51.2,21.67,38.69,7.96,46.44,3.56,50.0,10.08,50.0,3.27,50.0,1.36,47.91,48.52,20.54,44.31,9.11,46.39,3.56,50.0,10.08,50.0,3.27,50.0,1.36,47.92,45.26,19.16,33.07,6.8,50.85,3.9,50.0,10.08,50.0,3.27,50.0,1.36,44.58,36.42,15.42,40.56,8.34,49.75,3.81,50.0,10.08,50.0,3.27,50.0,1.36,42.29
202606290906,2026-06-29,09,6R,daily,65.35,27.66,51.8,10.66,53.26,4.08,50.0,10.08,50.0,3.27,50.0,1.36,57.12,52.99,22.43,48.05,9.89,55.46,4.25,50.0,10.08,50.0,3.27,50.0,1.36,51.28,51.2,21.67,42.43,8.73,46.97,3.6,50.0,10.08,50.0,3.27,50.0,1.36,48.72,48.52,20.54,48.05,9.89,47.46,3.64,50.0,10.08,50.0,3.27,50.0,1.36,48.78,45.26,19.16,46.18,9.5,46.73,3.58,50.0,10.08,50.0,3.27,50.0,1.36,46.96,36.42,15.42,34.94,7.19,47.67,3.65,50.0,10.08,50.0,3.27,50.0,1.36,40.97
202606290907,2026-06-29,09,7R,daily,65.35,27.66,46.18,9.5,47.35,3.63,50.0,10.08,50.0,3.27,50.0,1.36,55.51,52.99,22.43,44.31,9.11,44.84,3.44,50.0,10.08,50.0,3.27,50.0,1.36,49.7,51.2,21.67,44.31,9.11,57.49,4.41,50.0,10.08,50.0,3.27,50.0,1.36,49.91,48.52,20.54,46.18,9.5,40.46,3.1,50.0,10.08,50.0,3.27,50.0,1.36,47.86,45.26,19.16,48.05,9.89,57.4,4.4,50.0,10.08,50.0,3.27,50.0,1.36,48.16,36.42,15.42,49.93,10.27,36.33,2.79,50.0,10.08,50.0,3.27,50.0,1.36,43.19
202606290908,2026-06-29,09,8R,daily,65.35,27.66,46.18,9.5,65.7,5.04,50.0,10.08,50.0,3.27,50.0,1.36,56.92,52.99,22.43,42.43,8.73,43.05,3.3,50.0,10.08,50.0,3.27,50.0,1.36,49.18,51.2,21.67,40.56,8.34,36.73,2.82,50.0,10.08,50.0,3.27,50.0,1.36,47.55,48.52,20.54,44.31,9.11,29.7,2.28,50.0,10.08,50.0,3.27,50.0,1.36,46.64,45.26,19.16,40.56,8.34,40.18,3.08,50.0,10.08,50.0,3.27,50.0,1.36,45.3,36.42,15.42,53.67,11.04,31.82,2.44,50.0,10.08,50.0,3.27,50.0,1.36,43.61
202606290909,2026-06-29,09,9R,daily,65.35,27.66,46.18,9.5,50.08,3.84,50.0,10.08,50.0,3.27,50.0,1.36,55.72,52.99,22.43,44.31,9.11,46.39,3.56,50.0,10.08,50.0,3.27,50.0,1.36,49.82,51.2,21.67,44.31,9.11,49.41,3.79,50.0,10.08,50.0,3.27,50.0,1.36,49.29,48.52,20.54,44.31,9.11,49.04,3.76,50.0,10.08,50.0,3.27,50.0,1.36,48.13,45.26,19.16,46.18,9.5,70.96,5.44,50.0,10.08,50.0,3.27,50.0,1.36,48.81,36.42,15.42,33.07,6.8,50.85,3.9,50.0,10.08,50.0,3.27,50.0,1.36,40.83
202606290910,2026-06-29,09,10R,daily,65.35,27.66,44.31,9.11,56.61,4.34,50.0,10.08,50.0,3.27,50.0,1.36,55.83,52.99,22.43,51.8,10.66,45.73,3.51,50.0,10.08,50.0,3.27,50.0,1.36,51.31,51.2,21.67,42.43,8.73,52.6,4.03,50.0,10.08,50.0,3.27,50.0,1.36,49.15,48.52,20.54,44.31,9.11,54.34,4.17,50.0,10.08,50.0,3.27,50.0,1.36,48.53,45.26,19.16,48.05,9.89,55.46,4.25,50.0,10.08,50.0,3.27,50.0,1.36,48.01,36.42,15.42,44.31,9.11,43.31,3.32,50.0,10.08,50.0,3.27,50.0,1.36,42.57
202606290911,2026-06-29,09,11R,daily,65.35,27.66,48.05,9.89,57.4,4.4,50.0,10.08,50.0,3.27,50.0,1.36,56.67,52.99,22.43,51.8,10.66,53.26,4.08,50.0,10.08,50.0,3.27,50.0,1.36,51.89,51.2,21.67,51.8,10.66,50.17,3.85,50.0,10.08,50.0,3.27,50.0,1.36,50.89,48.52,20.54,53.67,11.04,50.58,3.88,50.0,10.08,50.0,3.27,50.0,1.36,50.17,45.26,19.16,46.18,9.5,47.35,3.63,50.0,10.08,50.0,3.27,50.0,1.36,47.0,36.42,15.42,44.31,9.11,57.96,4.44,50.0,10.08,50.0,3.27,50.0,1.36,43.69
202606290912,2026-06-29,09,12R,daily,65.35,27.66,70.53,14.51,44.3,3.4,50.0,10.08,50.0,3.27,50.0,1.36,60.28,52.99,22.43,61.16,12.58,66.66,5.11,50.0,10.08,50.0,3.27,50.0,1.36,54.84,51.2,21.67,53.67,11.04,54.25,4.16,50.0,10.08,50.0,3.27,50.0,1.36,51.59,48.52,20.54,51.8,10.66,49.66,3.81,50.0,10.08,50.0,3.27,50.0,1.36,49.72,45.26,19.16,49.93,10.27,72.89,5.59,50.0,10.08,50.0,3.27,50.0,1.36,49.73,36.42,15.42,48.05,9.89,59.2,4.54,50.0,10.08,50.0,3.27,50.0,1.36,44.56
