レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606270303,2026-06-27,03,3R,realtime,66.91,29.69,42.23,9.56,50.89,5.54,61.59,5.46,46.33,4.43,49.19,1.81,56.49,55.5,24.62,44.54,10.09,45.65,4.97,51.46,4.56,27.18,2.6,49.19,1.81,48.65,50.08,22.22,81.47,18.45,61.95,6.74,34.09,3.02,64.83,6.2,49.19,1.81,58.44,48.05,21.32,53.77,12.18,48.86,5.31,41.33,3.66,63.39,6.06,49.19,1.81,50.34,42.73,18.96,44.54,10.09,53.51,5.82,61.59,5.46,54.01,5.16,49.19,1.81,47.3,34.62,15.36,42.23,9.56,42.26,4.6,50.01,4.43,44.42,4.25,49.19,1.81,40.01
202606270304,2026-06-27,03,4R,daily,66.91,29.69,46.85,10.61,51.72,5.63,50.0,4.43,50.0,4.78,50.0,1.84,56.98,55.5,24.62,42.23,9.56,51.12,5.56,50.0,4.43,50.0,4.78,50.0,1.84,50.8,50.08,22.22,46.85,10.61,29.29,3.19,50.0,4.43,50.0,4.78,50.0,1.84,47.07,48.05,21.32,46.85,10.61,51.86,5.64,50.0,4.43,50.0,4.78,50.0,1.84,48.62,42.73,18.96,46.85,10.61,36.8,4.0,50.0,4.43,50.0,4.78,50.0,1.84,44.62,34.62,15.36,49.16,11.13,36.42,3.96,50.0,4.43,50.0,4.78,50.0,1.84,41.51
202606270304,2026-06-27,03,4R,realtime,66.91,29.69,46.85,10.61,51.72,5.63,67.87,6.01,46.51,4.45,49.19,1.81,58.2,55.5,24.62,42.23,9.56,51.12,5.56,57.66,5.11,23.79,2.27,49.19,1.81,48.95,50.08,22.22,46.85,10.61,29.29,3.19,37.25,3.3,69.02,6.6,49.19,1.81,47.73,48.05,21.32,46.85,10.61,51.86,5.64,44.9,3.98,59.62,5.7,49.19,1.81,49.06,42.73,18.96,46.85,10.61,36.8,4.0,44.9,3.98,52.93,5.06,49.19,1.81,44.42,34.62,15.36,49.16,11.13,36.42,3.96,47.46,4.2,48.3,4.62,49.19,1.81,41.09
202606270305,2026-06-27,03,5R,daily,66.91,29.69,46.85,10.61,70.76,7.7,50.0,4.43,50.0,4.78,50.0,1.84,59.05,55.5,24.62,56.08,12.7,47.26,5.14,50.0,4.43,50.0,4.78,50.0,1.84,53.52,50.08,22.22,51.47,11.65,57.93,6.3,50.0,4.43,50.0,4.78,50.0,1.84,51.23,48.05,21.32,44.54,10.09,55.68,6.06,50.0,4.43,50.0,4.78,50.0,1.84,48.51,42.73,18.96,56.08,12.7,61.62,6.7,50.0,4.43,50.0,4.78,50.0,1.84,49.41,34.62,15.36,49.16,11.13,59.61,6.48,50.0,4.43,50.0,4.78,50.0,1.84,44.03
202606270305,2026-06-27,03,5R,realtime,66.91,29.69,46.85,10.61,70.76,7.7,51.28,4.54,46.51,4.45,49.19,1.81,58.8,55.5,24.62,56.08,12.7,47.26,5.14,39.86,3.53,23.79,2.27,49.19,1.81,50.08,50.08,22.22,51.47,11.65,57.93,6.3,70.31,6.23,69.02,6.6,49.19,1.81,54.82,48.05,21.32,44.54,10.09,55.68,6.06,43.67,3.87,59.62,5.7,49.19,1.81,48.84,42.73,18.96,56.08,12.7,61.62,6.7,43.67,3.87,52.93,5.06,49.19,1.81,49.1,34.62,15.36,49.16,11.13,59.61,6.48,51.28,4.54,48.3,4.62,49.19,1.81,43.95
202606270306,2026-06-27,03,6R,daily,66.91,29.69,56.08,12.7,53.22,5.79,50.0,4.43,50.0,4.78,50.0,1.84,59.23,55.5,24.62,46.85,10.61,45.96,5.0,50.0,4.43,50.0,4.78,50.0,1.84,51.29,50.08,22.22,51.47,11.65,52.49,5.71,50.0,4.43,50.0,4.78,50.0,1.84,50.64,48.05,21.32,39.93,9.04,35.18,3.83,50.0,4.43,50.0,4.78,50.0,1.84,45.24,42.73,18.96,51.47,11.65,33.72,3.67,50.0,4.43,50.0,4.78,50.0,1.84,45.33,34.62,15.36,49.16,11.13,62.31,6.78,50.0,4.43,50.0,4.78,50.0,1.84,44.32
202606270306,2026-06-27,03,6R,realtime,66.91,29.69,56.08,12.7,53.22,5.79,56.74,5.03,46.51,4.45,49.19,1.81,59.46,55.5,24.62,46.85,10.61,45.96,5.0,45.2,4.0,23.79,2.27,49.19,1.81,48.33,50.08,22.22,51.47,11.65,52.49,5.71,32.71,2.9,69.02,6.6,49.19,1.81,50.89,48.05,21.32,39.93,9.04,35.18,3.83,47.12,4.17,59.62,5.7,49.19,1.81,45.87,42.73,18.96,51.47,11.65,33.72,3.67,53.86,4.77,52.93,5.06,49.19,1.81,45.93,34.62,15.36,49.16,11.13,62.31,6.78,64.43,5.71,48.3,4.62,49.19,1.81,45.41
202606270307,2026-06-27,03,7R,daily,66.91,29.69,49.16,11.13,59.72,6.5,50.0,4.43,50.0,4.78,50.0,1.84,58.37,55.5,24.62,44.54,10.09,44.92,4.89,50.0,4.43,50.0,4.78,50.0,1.84,50.65,50.08,22.22,58.39,13.22,42.73,4.65,50.0,4.43,50.0,4.78,50.0,1.84,51.14,48.05,21.32,42.23,9.56,59.05,6.42,50.0,4.43,50.0,4.78,50.0,1.84,48.36,42.73,18.96,44.54,10.09,45.65,4.97,50.0,4.43,50.0,4.78,50.0,1.84,45.06,34.62,15.36,35.31,8.0,20.68,2.25,50.0,4.43,50.0,4.78,50.0,1.84,36.66
202606270307,2026-06-27,03,7R,realtime,66.91,29.69,49.16,11.13,59.72,6.5,38.77,3.43,46.51,4.45,49.19,1.81,57.01,55.5,24.62,44.54,10.09,44.92,4.89,50.4,4.47,23.79,2.27,49.19,1.81,48.15,50.08,22.22,58.39,13.22,42.73,4.65,62.02,5.49,69.02,6.6,49.19,1.81,54.0,48.05,21.32,42.23,9.56,59.05,6.42,36.45,3.23,59.62,5.7,49.19,1.81,48.05,42.73,18.96,44.54,10.09,45.65,4.97,62.02,5.49,52.93,5.06,49.19,1.81,46.38,34.62,15.36,35.31,8.0,20.68,2.25,50.4,4.47,48.3,4.62,49.19,1.81,36.5
202606270308,2026-06-27,03,8R,daily,66.91,29.69,44.54,10.09,45.74,4.97,50.0,4.43,50.0,4.78,50.0,1.84,55.8,55.5,24.62,42.23,9.56,68.87,7.49,50.0,4.43,50.0,4.78,50.0,1.84,52.73,50.08,22.22,58.39,13.22,52.92,5.76,50.0,4.43,50.0,4.78,50.0,1.84,52.25,48.05,21.32,42.23,9.56,60.41,6.57,50.0,4.43,50.0,4.78,50.0,1.84,48.51,42.73,18.96,46.85,10.61,29.29,3.19,50.0,4.43,50.0,4.78,50.0,1.84,43.81,34.62,15.36,51.47,11.65,61.49,6.69,50.0,4.43,50.0,4.78,50.0,1.84,44.76
202606270309,2026-06-27,03,9R,daily,66.91,29.69,56.08,12.7,61.62,6.7,50.0,4.43,50.0,4.78,50.0,1.84,60.14,55.5,24.62,49.16,11.13,37.07,4.03,50.0,4.43,50.0,4.78,50.0,1.84,50.84,50.08,22.22,56.08,12.7,57.59,6.26,50.0,4.43,50.0,4.78,50.0,1.84,52.24,48.05,21.32,42.23,9.56,51.12,5.56,50.0,4.43,50.0,4.78,50.0,1.84,47.5,42.73,18.96,49.16,11.13,49.62,5.4,50.0,4.43,50.0,4.78,50.0,1.84,46.54,34.62,15.36,35.31,8.0,29.17,3.17,50.0,4.43,50.0,4.78,50.0,1.84,37.58
202606270310,2026-06-27,03,10R,daily,66.91,29.69,51.47,11.65,33.72,3.67,50.0,4.43,50.0,4.78,50.0,1.84,56.06,55.5,24.62,44.54,10.09,69.46,7.56,50.0,4.43,50.0,4.78,50.0,1.84,53.32,50.08,22.22,44.54,10.09,70.94,7.72,50.0,4.43,50.0,4.78,50.0,1.84,51.08,48.05,21.32,56.08,12.7,47.26,5.14,50.0,4.43,50.0,4.78,50.0,1.84,50.21,42.73,18.96,46.85,10.61,57.51,6.26,50.0,4.43,50.0,4.78,50.0,1.84,46.88,34.62,15.36,49.16,11.13,62.48,6.8,50.0,4.43,50.0,4.78,50.0,1.84,44.34
202606270311,2026-06-27,03,11R,daily,66.91,29.69,56.08,12.7,47.7,5.19,50.0,4.43,50.0,4.78,50.0,1.84,58.63,55.5,24.62,49.16,11.13,59.72,6.5,50.0,4.43,50.0,4.78,50.0,1.84,53.31,50.08,22.22,49.16,11.13,68.74,7.48,50.0,4.43,50.0,4.78,50.0,1.84,51.88,48.05,21.32,46.85,10.61,70.76,7.7,50.0,4.43,50.0,4.78,50.0,1.84,50.68,42.73,18.96,42.23,9.56,42.26,4.6,50.0,4.43,50.0,4.78,50.0,1.84,44.17,34.62,15.36,46.85,10.61,51.86,5.64,50.0,4.43,50.0,4.78,50.0,1.84,42.66
202606270312,2026-06-27,03,12R,daily,66.91,29.69,58.39,13.22,42.73,4.65,50.0,4.43,50.0,4.78,50.0,1.84,58.61,55.5,24.62,49.16,11.13,64.39,7.0,50.0,4.43,50.0,4.78,50.0,1.84,53.81,50.08,22.22,49.16,11.13,59.61,6.48,50.0,4.43,50.0,4.78,50.0,1.84,50.89,48.05,21.32,49.16,11.13,36.42,3.96,50.0,4.43,50.0,4.78,50.0,1.84,47.46,42.73,18.96,42.23,9.56,60.41,6.57,50.0,4.43,50.0,4.78,50.0,1.84,46.15,34.62,15.36,53.77,12.18,48.86,5.31,50.0,4.43,50.0,4.78,50.0,1.84,43.9
202606270701,2026-06-27,07,1R,daily,67.11,26.43,43.19,10.72,51.49,4.45,50.0,9.6,50.0,3.7,50.0,0.28,55.18,51.24,20.18,45.17,11.21,52.44,4.53,50.0,9.6,50.0,3.7,50.0,0.28,49.5,53.57,21.09,49.14,12.2,57.0,4.92,50.0,9.6,50.0,3.7,50.0,0.28,51.8,50.72,19.97,45.17,11.21,33.39,2.88,50.0,9.6,50.0,3.7,50.0,0.28,47.65,44.05,17.35,35.25,8.75,26.12,2.26,50.0,9.6,50.0,3.7,50.0,0.28,41.93,32.79,12.91,43.19,10.72,47.44,4.1,50.0,9.6,50.0,3.7,50.0,0.28,41.31
202606270702,2026-06-27,07,2R,daily,67.11,26.43,47.16,11.71,62.46,5.4,50.0,9.6,50.0,3.7,50.0,0.28,57.11,51.24,20.18,47.16,11.71,32.29,2.79,50.0,9.6,50.0,3.7,50.0,0.28,48.25,53.57,21.09,65.01,16.14,44.66,3.86,50.0,9.6,50.0,3.7,50.0,0.28,54.67,50.72,19.97,47.16,11.71,68.47,5.91,50.0,9.6,50.0,3.7,50.0,0.28,51.17,44.05,17.35,43.19,10.72,54.21,4.68,50.0,9.6,50.0,3.7,50.0,0.28,46.33,32.79,12.91,33.27,8.26,44.59,3.85,50.0,9.6,50.0,3.7,50.0,0.28,38.6
202606270703,2026-06-27,07,3R,daily,67.11,26.43,45.17,11.21,56.92,4.92,50.0,9.6,50.0,3.7,50.0,0.28,56.14,51.24,20.18,51.13,12.69,48.87,4.22,50.0,9.6,50.0,3.7,50.0,0.28,50.67,53.57,21.09,51.13,12.69,26.95,2.33,50.0,9.6,50.0,3.7,50.0,0.28,49.69,50.72,19.97,47.16,11.71,50.56,4.37,50.0,9.6,50.0,3.7,50.0,0.28,49.63,44.05,17.35,41.21,10.23,17.71,1.53,50.0,9.6,50.0,3.7,50.0,0.28,42.68,32.79,12.91,57.08,14.17,51.88,4.48,50.0,9.6,50.0,3.7,50.0,0.28,45.14
202606270704,2026-06-27,07,4R,daily,67.11,26.43,45.17,11.21,58.83,5.08,50.0,9.6,50.0,3.7,50.0,0.28,56.3,51.24,20.18,53.11,13.19,45.92,3.97,50.0,9.6,50.0,3.7,50.0,0.28,50.91,53.57,21.09,41.21,10.23,53.34,4.61,50.0,9.6,50.0,3.7,50.0,0.28,49.51,50.72,19.97,47.16,11.71,53.24,4.6,50.0,9.6,50.0,3.7,50.0,0.28,49.86,44.05,17.35,49.14,12.2,38.9,3.36,50.0,9.6,50.0,3.7,50.0,0.28,46.49,32.79,12.91,27.32,6.78,58.32,5.04,50.0,9.6,50.0,3.7,50.0,0.28,38.31
202606270705,2026-06-27,07,5R,daily,67.11,26.43,51.13,12.69,66.96,5.78,50.0,9.6,50.0,3.7,50.0,0.28,58.48,51.24,20.18,49.14,12.2,53.6,4.63,50.0,9.6,50.0,3.7,50.0,0.28,50.59,53.57,21.09,43.19,10.72,46.98,4.06,50.0,9.6,50.0,3.7,50.0,0.28,49.45,50.72,19.97,45.17,11.21,58.76,5.08,50.0,9.6,50.0,3.7,50.0,0.28,49.84,44.05,17.35,59.06,14.66,59.02,5.1,50.0,9.6,50.0,3.7,50.0,0.28,50.69,32.79,12.91,37.24,9.24,51.42,4.44,50.0,9.6,50.0,3.7,50.0,0.28,40.18
202606270706,2026-06-27,07,6R,daily,67.11,26.43,49.14,12.2,61.58,5.32,50.0,9.6,50.0,3.7,50.0,0.28,57.53,51.24,20.18,51.13,12.69,46.38,4.01,50.0,9.6,50.0,3.7,50.0,0.28,50.45,53.57,21.09,41.21,10.23,49.27,4.26,50.0,9.6,50.0,3.7,50.0,0.28,49.16,50.72,19.97,43.19,10.72,62.8,5.42,50.0,9.6,50.0,3.7,50.0,0.28,49.7,44.05,17.35,35.25,8.75,49.89,4.31,50.0,9.6,50.0,3.7,50.0,0.28,43.99,32.79,12.91,51.13,12.69,63.85,5.52,50.0,9.6,50.0,3.7,50.0,0.28,44.7
202606270707,2026-06-27,07,7R,daily,67.11,26.43,53.11,13.19,62.21,5.37,50.0,9.6,50.0,3.7,50.0,0.28,58.57,51.24,20.18,47.16,11.71,60.34,5.21,50.0,9.6,50.0,3.7,50.0,0.28,50.67,53.57,21.09,53.11,13.19,52.04,4.5,50.0,9.6,50.0,3.7,50.0,0.28,52.35,50.72,19.97,47.16,11.71,47.35,4.09,50.0,9.6,50.0,3.7,50.0,0.28,49.35,44.05,17.35,43.19,10.72,44.52,3.85,50.0,9.6,50.0,3.7,50.0,0.28,45.49,32.79,12.91,33.27,8.26,44.59,3.85,50.0,9.6,50.0,3.7,50.0,0.28,38.6
202606270708,2026-06-27,07,8R,daily,67.11,26.43,43.19,10.72,43.35,3.74,50.0,9.6,50.0,3.7,50.0,0.28,54.47,51.24,20.18,51.13,12.69,26.95,2.33,50.0,9.6,50.0,3.7,50.0,0.28,48.78,53.57,21.09,47.16,11.71,45.7,3.95,50.0,9.6,50.0,3.7,50.0,0.28,50.33,50.72,19.97,43.19,10.72,47.44,4.1,50.0,9.6,50.0,3.7,50.0,0.28,48.37,44.05,17.35,49.14,12.2,28.21,2.44,50.0,9.6,50.0,3.7,50.0,0.28,45.56,32.79,12.91,43.19,10.72,61.22,5.29,50.0,9.6,50.0,3.7,50.0,0.28,42.5
202606270709,2026-06-27,07,9R,daily,67.11,26.43,57.08,14.17,51.88,4.48,50.0,9.6,50.0,3.7,50.0,0.28,58.66,51.24,20.18,51.13,12.69,66.96,5.78,50.0,9.6,50.0,3.7,50.0,0.28,52.23,53.57,21.09,49.14,12.2,38.9,3.36,50.0,9.6,50.0,3.7,50.0,0.28,50.23,50.72,19.97,49.14,12.2,57.0,4.92,50.0,9.6,50.0,3.7,50.0,0.28,50.68,44.05,17.35,47.16,11.71,62.46,5.4,50.0,9.6,50.0,3.7,50.0,0.28,48.03,32.79,12.91,65.01,16.14,44.66,3.86,50.0,9.6,50.0,3.7,50.0,0.28,46.49
202606270710,2026-06-27,07,10R,daily,67.11,26.43,51.13,12.69,63.85,5.52,50.0,9.6,50.0,3.7,50.0,0.28,58.22,51.24,20.18,45.17,11.21,58.83,5.08,50.0,9.6,50.0,3.7,50.0,0.28,50.05,53.57,21.09,51.13,12.69,48.87,4.22,50.0,9.6,50.0,3.7,50.0,0.28,51.59,50.72,19.97,47.16,11.71,32.29,2.79,50.0,9.6,50.0,3.7,50.0,0.28,48.05,44.05,17.35,49.14,12.2,53.6,4.63,50.0,9.6,50.0,3.7,50.0,0.28,47.75,32.79,12.91,43.19,10.72,51.49,4.45,50.0,9.6,50.0,3.7,50.0,0.28,41.66
202606270711,2026-06-27,07,11R,daily,67.11,26.43,59.06,14.66,59.02,5.1,50.0,9.6,50.0,3.7,50.0,0.28,59.77,51.24,20.18,49.14,12.2,61.58,5.32,50.0,9.6,50.0,3.7,50.0,0.28,51.27,53.57,21.09,51.13,12.69,46.38,4.01,50.0,9.6,50.0,3.7,50.0,0.28,51.37,50.72,19.97,53.11,13.19,62.21,5.37,50.0,9.6,50.0,3.7,50.0,0.28,52.11,44.05,17.35,45.17,11.21,52.44,4.53,50.0,9.6,50.0,3.7,50.0,0.28,46.67,32.79,12.91,53.11,13.19,45.92,3.97,50.0,9.6,50.0,3.7,50.0,0.28,43.64
202606270712,2026-06-27,07,12R,daily,67.11,26.43,47.16,11.71,45.7,3.95,50.0,9.6,50.0,3.7,50.0,0.28,55.66,51.24,20.18,43.19,10.72,62.8,5.42,50.0,9.6,50.0,3.7,50.0,0.28,49.9,53.57,21.09,47.16,11.71,50.56,4.37,50.0,9.6,50.0,3.7,50.0,0.28,50.75,50.72,19.97,53.11,13.19,52.04,4.5,50.0,9.6,50.0,3.7,50.0,0.28,51.23,44.05,17.35,47.16,11.71,53.24,4.6,50.0,9.6,50.0,3.7,50.0,0.28,47.23,32.79,12.91,35.25,8.75,26.12,2.26,50.0,9.6,50.0,3.7,50.0,0.28,37.5
202606270901,2026-06-27,09,1R,daily,65.35,27.66,51.8,10.66,43.21,3.31,50.0,10.08,50.0,3.27,50.0,1.36,56.35,52.99,22.43,44.31,9.11,45.28,3.47,50.0,10.08,50.0,3.27,50.0,1.36,49.73,51.2,21.67,44.31,9.11,49.07,3.76,50.0,10.08,50.0,3.27,50.0,1.36,49.27,48.52,20.54,44.31,9.11,48.88,3.75,50.0,10.08,50.0,3.27,50.0,1.36,48.12,45.26,19.16,33.07,6.8,49.77,3.82,50.0,10.08,50.0,3.27,50.0,1.36,44.49,36.42,15.42,46.18,9.5,70.67,5.42,50.0,10.08,50.0,3.27,50.0,1.36,45.05
202606270901,2026-06-27,09,1R,realtime,65.35,27.66,51.8,10.66,43.21,3.31,61.91,12.48,57.47,3.76,49.96,1.36,59.24,52.99,22.43,44.31,9.11,45.28,3.47,45.89,9.25,57.3,3.75,49.96,1.36,49.38,51.2,21.67,44.31,9.11,49.07,3.76,61.81,12.46,33.74,2.21,49.96,1.36,50.58,48.52,20.54,44.31,9.11,48.88,3.75,41.18,8.3,43.18,2.83,49.96,1.36,45.89,45.26,19.16,33.07,6.8,49.77,3.82,40.67,8.2,59.89,3.92,49.96,1.36,43.26,36.42,15.42,46.18,9.5,70.67,5.42,48.51,9.78,48.33,3.16,49.96,1.36,44.64
202606270902,2026-06-27,09,2R,daily,65.35,27.66,42.43,8.73,52.66,4.04,50.0,10.08,50.0,3.27,50.0,1.36,55.15,52.99,22.43,42.43,8.73,49.28,3.78,50.0,10.08,50.0,3.27,50.0,1.36,49.65,51.2,21.67,44.31,9.11,41.96,3.22,50.0,10.08,50.0,3.27,50.0,1.36,48.72,48.52,20.54,44.31,9.11,36.66,2.81,50.0,10.08,50.0,3.27,50.0,1.36,47.18,45.26,19.16,49.93,10.27,42.01,3.22,50.0,10.08,50.0,3.27,50.0,1.36,47.37,36.42,15.42,48.05,9.89,52.75,4.04,50.0,10.08,50.0,3.27,50.0,1.36,44.06
202606270902,2026-06-27,09,2R,realtime,52.99,22.43,42.43,8.73,52.66,4.04,59.85,12.07,57.3,3.75,-8.55,-0.23,50.78,51.2,21.67,42.43,8.73,49.28,3.78,59.48,11.99,33.74,2.21,41.49,1.13,49.51,48.52,20.54,44.31,9.11,41.96,3.22,55.36,11.16,43.18,2.83,37.26,1.01,47.87,36.42,15.42,44.31,9.11,36.66,2.81,37.29,7.52,48.33,3.16,-7.3,-0.2,37.83,45.26,19.16,49.93,10.27,42.01,3.22,43.43,8.76,59.89,3.92,49.96,1.36,46.69,65.35,27.66,48.05,9.89,52.75,4.04,44.53,8.98,57.47,3.76,186.9,5.09,59.42
202606270903,2026-06-27,09,3R,daily,65.35,27.66,40.56,8.34,42.94,3.29,50.0,10.08,50.0,3.27,50.0,1.36,54.02,52.99,22.43,49.93,10.27,69.32,5.31,50.0,10.08,50.0,3.27,50.0,1.36,52.73,51.2,21.67,42.43,8.73,47.54,3.65,50.0,10.08,50.0,3.27,50.0,1.36,48.76,48.52,20.54,51.8,10.66,45.14,3.46,50.0,10.08,50.0,3.27,50.0,1.36,49.37,45.26,19.16,48.05,9.89,54.39,4.17,50.0,10.08,50.0,3.27,50.0,1.36,47.93,36.42,15.42,34.94,7.19,66.39,5.09,50.0,10.08,50.0,3.27,50.0,1.36,42.41
202606270903,2026-06-27,09,3R,realtime,65.35,27.66,40.56,8.34,42.94,3.29,63.13,12.73,57.47,3.76,49.96,1.36,57.15,52.99,22.43,49.93,10.27,69.32,5.31,46.22,9.32,57.3,3.75,49.96,1.36,52.45,51.2,21.67,42.43,8.73,47.54,3.65,36.21,7.3,33.74,2.21,49.96,1.36,44.92,48.52,20.54,51.8,10.66,45.14,3.46,52.12,10.51,43.18,2.83,49.96,1.36,49.35,45.26,19.16,48.05,9.89,54.39,4.17,48.31,9.74,59.89,3.92,49.96,1.36,48.23,36.42,15.42,34.94,7.19,66.39,5.09,53.99,10.88,48.33,3.16,49.96,1.36,43.1
202606270904,2026-06-27,09,4R,daily,65.35,27.66,40.56,8.34,38.2,2.93,50.0,10.08,50.0,3.27,50.0,1.36,53.65,52.99,22.43,44.31,9.11,55.06,4.22,50.0,10.08,50.0,3.27,50.0,1.36,50.48,51.2,21.67,51.8,10.66,55.46,4.25,50.0,10.08,50.0,3.27,50.0,1.36,51.3,48.52,20.54,38.69,7.96,53.9,4.13,50.0,10.08,50.0,3.27,50.0,1.36,47.34,45.26,19.16,46.18,9.5,53.92,4.13,50.0,10.08,50.0,3.27,50.0,1.36,47.51,36.42,15.42,48.05,9.89,50.2,3.85,50.0,10.08,50.0,3.27,50.0,1.36,43.87
202606270904,2026-06-27,09,4R,realtime,65.35,27.66,40.56,8.34,38.2,2.93,34.14,6.88,57.47,3.76,49.96,1.36,50.94,52.99,22.43,44.31,9.11,55.06,4.22,51.23,10.33,57.3,3.75,49.96,1.36,51.21,51.2,21.67,51.8,10.66,55.46,4.25,38.85,7.83,33.74,2.21,49.96,1.36,47.98,48.52,20.54,38.69,7.96,53.9,4.13,55.62,11.21,43.18,2.83,49.96,1.36,48.03,45.26,19.16,46.18,9.5,53.92,4.13,57.54,11.6,59.89,3.92,49.96,1.36,49.68,36.42,15.42,48.05,9.89,50.2,3.85,62.59,12.62,48.33,3.16,49.96,1.36,46.29
202606270905,2026-06-27,09,5R,daily,65.35,27.66,53.67,11.04,55.49,4.25,50.0,10.08,50.0,3.27,50.0,1.36,57.68,52.99,22.43,44.31,9.11,47.25,3.62,50.0,10.08,50.0,3.27,50.0,1.36,49.88,51.2,21.67,46.18,9.5,43.18,3.31,50.0,10.08,50.0,3.27,50.0,1.36,49.2,48.52,20.54,44.31,9.11,45.28,3.47,50.0,10.08,50.0,3.27,50.0,1.36,47.84,45.26,19.16,34.94,7.19,50.33,3.86,50.0,10.08,50.0,3.27,50.0,1.36,44.92,36.42,15.42,40.56,8.34,44.56,3.42,50.0,10.08,50.0,3.27,50.0,1.36,41.89
202606270905,2026-06-27,09,5R,realtime,65.35,27.66,53.67,11.04,55.49,4.25,55.84,11.26,57.47,3.76,49.96,1.36,59.34,52.99,22.43,44.31,9.11,47.25,3.62,65.83,13.27,57.3,3.75,49.96,1.36,53.55,51.2,21.67,46.18,9.5,43.18,3.31,53.5,10.79,33.74,2.21,49.96,1.36,48.84,48.52,20.54,44.31,9.11,45.28,3.47,42.81,8.63,43.18,2.83,49.96,1.36,45.94,36.42,15.42,34.94,7.19,50.33,3.86,39.0,7.86,48.33,3.16,8.11,0.22,37.71,45.26,19.16,40.56,8.34,44.56,3.42,42.99,8.67,59.89,3.92,91.81,2.5,46.01
202606270906,2026-06-27,09,6R,daily,65.35,27.66,46.18,9.5,65.31,5.01,50.0,10.08,50.0,3.27,50.0,1.36,56.89,52.99,22.43,51.8,10.66,50.35,3.86,50.0,10.08,50.0,3.27,50.0,1.36,51.66,51.2,21.67,42.43,8.73,52.66,4.04,50.0,10.08,50.0,3.27,50.0,1.36,49.16,48.52,20.54,53.67,11.04,48.08,3.69,50.0,10.08,50.0,3.27,50.0,1.36,49.98,45.26,19.16,46.18,9.5,45.66,3.5,50.0,10.08,50.0,3.27,50.0,1.36,46.87,36.42,15.42,33.07,6.8,49.77,3.82,50.0,10.08,50.0,3.27,50.0,1.36,40.75
202606270906,2026-06-27,09,6R,realtime,65.35,27.66,46.18,9.5,65.31,5.01,64.87,13.08,57.47,3.76,49.96,1.36,60.37,52.99,22.43,51.8,10.66,50.35,3.86,53.7,10.83,57.3,3.75,49.96,1.36,52.88,51.2,21.67,42.43,8.73,52.66,4.04,50.0,10.08,33.74,2.21,49.96,1.36,48.09,51.2,21.67,53.67,11.04,48.08,3.69,66.01,13.31,33.74,2.21,62.66,1.71,53.63,48.52,20.54,46.18,9.5,45.66,3.5,38.8,7.82,43.18,2.83,65.38,1.78,45.97,45.26,19.16,33.07,6.8,49.77,3.82,26.61,5.36,59.89,3.92,91.81,2.5,41.56
202606270907,2026-06-27,09,7R,daily,65.35,27.66,44.31,9.11,51.68,3.96,50.0,10.08,50.0,3.27,50.0,1.36,55.46,52.99,22.43,46.18,9.5,43.08,3.3,50.0,10.08,50.0,3.27,50.0,1.36,49.95,51.2,21.67,70.53,14.51,43.22,3.31,50.0,10.08,50.0,3.27,50.0,1.36,54.21,48.52,20.54,42.43,8.73,47.54,3.65,50.0,10.08,50.0,3.27,50.0,1.36,47.63,45.26,19.16,44.31,9.11,60.05,4.6,50.0,10.08,50.0,3.27,50.0,1.36,47.59,36.42,15.42,42.43,8.73,49.28,3.78,50.0,10.08,50.0,3.27,50.0,1.36,42.64
