レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606210601,2026-06-21,06,1R,realtime,64.91,25.68,44.5,8.1,51.01,5.12,66.75,14.56,39.36,2.91,49.87,1.49,57.86,51.67,20.44,44.5,8.1,48.44,4.86,58.95,12.86,50.44,3.73,49.87,1.49,51.48,52.81,20.9,40.46,7.37,36.33,3.65,41.39,9.03,45.25,3.34,49.87,1.49,45.77,49.6,19.62,42.48,7.74,36.3,3.64,51.37,11.21,65.48,4.84,49.87,1.49,48.54,44.69,17.68,42.48,7.74,49.89,5.01,38.98,8.5,43.63,3.22,49.87,1.49,43.64,35.14,13.9,34.39,6.26,58.5,5.87,42.66,9.31,55.99,4.14,49.87,1.49,40.97
202606210602,2026-06-21,06,2R,realtime,64.91,25.68,36.41,6.63,57.13,5.73,61.38,13.39,39.36,2.91,49.87,1.49,55.83,51.67,20.44,64.72,11.79,66.88,6.71,46.94,10.24,50.44,3.73,49.87,1.49,54.4,52.81,20.9,42.48,7.74,53.05,5.33,45.02,9.82,45.25,3.34,49.87,1.49,48.61,49.6,19.62,52.59,9.58,36.59,3.67,34.71,7.57,65.48,4.84,49.87,1.49,46.77,44.69,17.68,50.57,9.21,27.25,2.74,62.77,13.69,43.63,3.22,49.87,1.49,48.03,35.14,13.9,44.5,8.1,40.98,4.11,49.29,10.75,55.99,4.14,49.87,1.49,42.5
202606210603,2026-06-21,06,3R,realtime,64.91,25.68,46.52,8.47,65.5,6.57,55.45,12.09,3.9,0.29,49.87,1.49,54.6,51.67,20.44,48.54,8.84,45.47,4.56,61.13,13.33,24.7,1.82,49.87,1.49,50.5,52.81,20.9,60.68,11.05,50.0,5.02,52.67,11.49,48.53,3.59,49.87,1.49,53.53,35.14,13.9,44.5,8.1,69.23,6.95,33.71,7.35,44.77,3.31,-4.32,-0.13,39.49,49.6,19.62,68.76,12.52,51.42,5.16,53.45,11.66,117.9,8.71,68.28,2.04,59.71,44.69,17.68,50.57,9.21,29.28,2.94,43.66,9.52,60.35,4.46,85.67,2.56,46.37
202606210604,2026-06-21,06,4R,realtime,64.91,25.68,56.63,10.31,56.28,5.65,56.42,12.31,17.46,1.29,49.87,1.49,56.73,51.67,20.44,46.52,8.47,46.87,4.7,52.06,11.36,30.11,2.22,49.87,1.49,48.69,52.81,20.9,44.5,8.1,58.72,5.89,54.62,11.91,49.19,3.63,49.87,1.49,51.93,49.6,19.62,48.54,8.84,52.39,5.26,56.43,12.31,99.92,7.38,49.87,1.49,54.9,44.69,17.68,46.52,8.47,59.09,5.93,36.44,7.95,57.57,4.25,49.87,1.49,45.78,35.14,13.9,32.37,5.9,43.62,4.38,44.12,9.62,45.9,3.39,49.87,1.49,38.68
202606210605,2026-06-21,06,5R,realtime,64.91,25.68,46.52,8.47,65.6,6.58,51.0,11.12,3.9,0.29,49.87,1.49,53.64,51.67,20.44,32.37,5.9,50.21,5.04,49.29,10.75,24.7,1.82,49.87,1.49,45.44,52.81,20.9,58.65,10.68,47.77,4.8,57.51,12.54,48.53,3.59,49.87,1.49,53.99,49.6,19.62,48.54,8.84,53.97,5.42,44.78,9.77,117.9,8.71,49.87,1.49,53.85,35.14,13.9,34.39,6.26,58.5,5.87,46.87,10.22,44.77,3.31,14.08,0.42,39.99,44.69,17.68,72.81,13.26,66.17,6.64,50.64,11.04,60.35,4.46,85.67,2.56,55.64
202606210606,2026-06-21,06,6R,realtime,64.91,25.68,42.48,7.74,52.06,5.23,56.55,12.33,3.9,0.29,49.87,1.49,52.75,52.81,20.9,56.63,10.31,32.75,3.29,53.78,11.73,48.53,3.59,54.16,1.62,51.43,44.69,17.68,52.59,9.58,43.25,4.34,49.77,10.86,60.35,4.46,19.43,0.58,47.49,51.67,20.44,56.63,10.31,33.15,3.33,42.14,9.19,24.7,1.82,57.63,1.72,46.82,35.14,13.9,40.46,7.37,36.33,3.65,49.77,10.86,44.77,3.31,14.08,0.42,39.5,49.6,19.62,50.57,9.21,50.6,5.08,48.08,10.49,117.9,8.71,104.07,3.11,56.22
202606210607,2026-06-21,06,7R,realtime,64.91,25.68,44.5,8.1,48.44,4.86,35.87,7.82,3.9,0.29,49.87,1.49,48.25,51.67,20.44,70.78,12.89,54.02,5.42,58.17,12.69,24.7,1.82,49.87,1.49,54.76,52.81,20.9,44.5,8.1,45.59,4.58,55.7,12.15,48.53,3.59,49.87,1.49,50.8,49.6,19.62,50.57,9.21,68.79,6.9,62.44,13.62,117.9,8.71,49.87,1.49,59.56,44.69,17.68,48.54,8.84,41.18,4.13,48.67,10.62,60.35,4.46,49.87,1.49,47.22,35.14,13.9,50.57,9.21,39.4,3.95,39.24,8.56,44.77,3.31,49.87,1.49,40.42
202606210608,2026-06-21,06,8R,realtime,64.91,25.68,50.57,9.21,53.01,5.32,64.68,14.11,3.9,0.29,49.87,1.49,56.1,51.67,20.44,46.52,8.47,42.68,4.28,52.47,11.44,24.7,1.82,49.87,1.49,47.96,52.81,20.9,32.37,5.9,43.62,4.38,48.41,10.56,48.53,3.59,49.87,1.49,46.8,49.6,19.62,60.68,11.05,39.11,3.93,52.91,11.54,117.9,8.71,49.87,1.49,56.34,44.69,17.68,44.5,8.1,51.01,5.12,49.57,10.81,60.35,4.46,49.87,1.49,47.67,35.14,13.9,42.48,7.74,53.05,5.33,32.04,6.99,44.77,3.31,49.87,1.49,38.75
202606210609,2026-06-21,06,9R,realtime,64.91,25.68,48.54,8.84,39.43,3.96,64.03,13.97,-19.57,-1.45,49.87,1.49,52.49,51.67,20.44,56.63,10.31,56.28,5.65,56.66,12.36,13.39,0.99,49.87,1.49,51.24,52.81,20.9,50.57,9.21,29.28,2.94,45.09,9.83,48.6,3.59,49.87,1.49,47.96,49.6,19.62,50.57,9.21,48.89,4.91,61.44,13.4,149.35,11.03,49.87,1.49,59.66,35.14,13.9,42.48,7.74,36.3,3.64,23.21,5.06,40.87,3.02,14.08,0.42,33.79,44.69,17.68,64.72,11.79,66.88,6.71,49.67,10.83,67.51,4.99,85.67,2.56,54.56
202606210610,2026-06-21,06,10R,realtime,64.91,25.68,52.59,9.58,43.25,4.34,56.6,12.34,3.9,0.29,49.87,1.49,53.72,51.67,20.44,42.48,7.74,49.89,5.01,44.87,9.79,24.7,1.82,49.87,1.49,46.29,52.81,20.9,72.81,13.26,66.17,6.64,57.94,12.64,48.53,3.59,49.87,1.49,58.51,49.6,19.62,48.54,8.84,56.12,5.63,59.18,12.91,117.9,8.71,49.87,1.49,57.21,44.69,17.68,48.54,8.84,45.47,4.56,45.71,9.97,60.35,4.46,49.87,1.49,47.0,35.14,13.9,52.59,9.58,36.59,3.67,35.8,7.81,44.77,3.31,49.87,1.49,39.76
202606210611,2026-06-21,06,11R,realtime,64.91,25.68,56.63,10.31,32.75,3.29,59.64,13.01,17.3,1.28,49.87,1.49,55.06,51.67,20.44,44.5,8.1,45.59,4.58,37.47,8.17,30.65,2.26,49.87,1.49,45.05,52.81,20.9,68.76,12.52,51.42,5.16,59.28,12.93,49.51,3.66,49.87,1.49,56.66,49.6,19.62,50.57,9.21,27.25,2.74,48.1,10.49,98.93,7.31,49.87,1.49,50.86,44.69,17.68,48.54,8.84,53.97,5.42,38.75,8.45,58.37,4.31,49.87,1.49,46.19,35.14,13.9,44.5,8.1,58.72,5.89,56.84,12.4,45.39,3.35,49.87,1.49,45.14
202606210612,2026-06-21,06,12R,realtime,64.91,25.68,56.63,10.31,33.15,3.33,36.11,7.88,3.57,0.26,49.87,1.49,48.95,51.67,20.44,44.5,8.1,40.98,4.11,46.02,10.04,25.78,1.9,49.87,1.49,46.09,52.81,20.9,60.68,11.05,39.11,3.93,52.99,11.56,49.18,3.63,49.87,1.49,52.55,49.6,19.62,48.54,8.84,41.18,4.13,46.95,10.24,115.91,8.56,49.87,1.49,52.89,44.69,17.68,58.65,10.68,47.77,4.8,52.18,11.38,61.95,4.58,49.87,1.49,50.6,35.14,13.9,60.68,11.05,50.0,5.02,65.83,14.36,43.75,3.23,49.87,1.49,49.05
202606210801,2026-06-21,08,1R,realtime,68.88,24.74,45.87,8.96,30.23,2.24,61.61,15.27,54.03,4.51,49.95,1.99,57.72,51.41,18.47,45.87,8.96,67.23,4.98,64.4,15.96,58.59,4.89,49.95,1.99,55.26,50.18,18.02,43.98,8.6,53.16,3.94,52.61,13.04,63.46,5.3,49.95,1.99,50.89,48.03,17.25,42.1,8.23,57.82,4.28,47.97,11.89,46.15,3.86,49.95,1.99,47.5,44.11,15.85,45.87,8.96,37.29,2.76,36.62,9.08,38.92,3.25,49.95,1.99,41.89,36.8,13.22,45.87,8.96,53.95,4.0,36.91,9.15,38.77,3.24,49.95,1.99,40.56
202606210802,2026-06-21,08,2R,realtime,68.88,24.74,43.98,8.6,48.41,3.59,34.56,8.57,53.93,4.51,49.95,1.99,51.99,51.41,18.47,51.54,10.07,47.49,3.52,51.14,12.67,65.66,5.49,49.95,1.99,52.21,50.18,18.02,43.98,8.6,49.61,3.68,46.2,11.45,72.1,6.02,49.95,1.99,49.76,48.03,17.25,40.21,7.86,61.87,4.58,48.35,11.98,44.89,3.75,49.95,1.99,47.42,44.11,15.85,47.76,9.33,52.79,3.91,51.68,12.81,32.51,2.72,49.95,1.99,46.61,36.8,13.22,53.42,10.44,61.42,4.55,68.2,16.9,30.84,2.58,49.95,1.99,49.68
202606210803,2026-06-21,08,3R,realtime,68.88,24.74,40.21,7.86,23.85,1.77,48.05,11.91,53.93,4.51,49.95,1.99,52.77,51.41,18.47,49.65,9.7,44.4,3.29,49.15,12.18,65.66,5.49,49.95,1.99,51.12,50.18,18.02,42.1,8.23,48.23,3.57,58.35,14.46,72.1,6.02,49.95,1.99,52.3,48.03,17.25,42.1,8.23,63.99,4.74,46.31,11.48,44.89,3.75,49.95,1.99,47.44,44.11,15.85,55.31,10.81,27.94,2.07,46.9,11.62,32.51,2.72,49.95,1.99,45.06,36.8,13.22,34.55,6.75,72.85,5.4,51.35,12.73,30.84,2.58,49.95,1.99,42.66
202606210804,2026-06-21,08,4R,realtime,68.88,24.74,43.98,8.6,65.79,4.87,58.32,14.45,53.93,4.51,49.95,1.99,59.16,51.41,18.47,57.2,11.18,53.8,3.99,52.28,12.96,65.66,5.49,49.95,1.99,54.07,50.18,18.02,45.87,8.96,68.08,5.04,52.25,12.95,72.1,6.02,49.95,1.99,53.0,48.03,17.25,38.32,7.49,67.02,4.97,43.46,10.77,44.89,3.75,49.95,1.99,46.22,44.11,15.85,49.65,9.7,69.17,5.13,38.61,9.57,32.51,2.72,49.95,1.99,44.95,36.8,13.22,49.65,9.7,66.39,4.92,55.2,13.68,30.84,2.58,49.95,1.99,46.09
202606210805,2026-06-21,08,5R,realtime,68.88,24.74,43.98,8.6,48.86,3.62,51.88,12.86,52.12,4.35,49.95,1.99,56.16,51.41,18.47,51.54,10.07,59.53,4.41,54.25,13.45,61.03,5.1,49.95,1.99,53.49,50.18,18.02,45.87,8.96,51.34,3.8,32.48,8.05,67.86,5.67,49.95,1.99,46.51,48.03,17.25,49.65,9.7,72.66,5.38,62.4,15.47,47.45,3.96,49.95,1.99,53.76,44.11,15.85,45.87,8.96,40.99,3.04,49.54,12.28,36.09,3.01,49.95,1.99,45.13,36.8,13.22,49.65,9.7,50.25,3.72,49.57,12.29,35.36,2.95,49.95,1.99,43.88
202606210806,2026-06-21,08,6R,realtime,68.88,24.74,47.76,9.33,40.15,2.98,57.33,14.21,52.12,4.35,49.95,1.99,57.6,51.41,18.47,42.1,8.23,32.7,2.42,43.18,10.7,61.03,5.1,49.95,1.99,46.91,50.18,18.02,40.21,7.86,61.87,4.58,51.31,12.72,67.86,5.67,49.95,1.99,50.85,48.03,17.25,45.87,8.96,48.98,3.63,34.65,8.59,47.45,3.96,49.95,1.99,44.39,44.11,15.85,51.54,10.07,66.78,4.95,54.94,13.62,36.09,3.01,49.95,1.99,49.49,36.8,13.22,45.87,8.96,58.12,4.31,58.71,14.55,35.36,2.95,49.95,1.99,45.99
202606210807,2026-06-21,08,7R,realtime,68.88,24.74,45.87,8.96,53.44,3.96,49.85,12.36,50.41,4.21,49.95,1.99,56.22,51.41,18.47,42.1,8.23,63.99,4.74,32.32,8.01,49.32,4.12,49.95,1.99,45.56,50.18,18.02,59.09,11.55,75.2,5.57,62.88,15.58,54.99,4.59,49.95,1.99,57.32,48.03,17.25,43.98,8.6,50.79,3.76,48.62,12.05,51.29,4.28,49.95,1.99,47.94,44.11,15.85,55.31,10.81,53.98,4.0,52.53,13.02,46.08,3.85,49.95,1.99,49.52,36.8,13.22,43.98,8.6,60.84,4.51,53.91,13.36,47.83,4.0,49.95,1.99,45.67
202606210808,2026-06-21,08,8R,realtime,68.88,24.74,45.87,8.96,28.82,2.14,41.63,10.32,50.41,4.21,49.95,1.99,52.36,51.41,18.47,57.2,11.18,53.23,3.94,71.19,17.64,49.32,4.12,49.95,1.99,57.35,50.18,18.02,38.32,7.49,67.02,4.97,56.67,14.05,54.99,4.59,49.95,1.99,51.11,48.03,17.25,43.98,8.6,48.41,3.59,44.31,10.98,51.29,4.28,49.95,1.99,46.69,44.11,15.85,51.54,10.07,64.53,4.78,38.3,9.49,46.08,3.85,49.95,1.99,46.03,36.8,13.22,42.1,8.23,52.4,3.88,48.02,11.9,47.83,4.0,49.95,1.99,43.22
202606210809,2026-06-21,08,9R,realtime,68.88,24.74,49.65,9.7,72.66,5.38,63.99,15.86,52.12,4.35,49.95,1.99,62.03,51.41,18.47,47.76,9.33,39.14,2.9,48.45,12.01,61.03,5.1,49.95,1.99,49.8,50.18,18.02,43.98,8.6,54.24,4.02,44.56,11.04,67.86,5.67,49.95,1.99,49.35,48.03,17.25,45.87,8.96,39.25,2.91,52.8,13.09,47.45,3.96,49.95,1.99,48.17,44.11,15.85,43.98,8.6,65.79,4.87,48.1,11.92,36.09,3.01,49.95,1.99,46.24,36.8,13.22,43.98,8.6,49.61,3.68,42.22,10.46,35.36,2.95,49.95,1.99,40.9
202606210810,2026-06-21,08,10R,realtime,68.88,24.74,45.87,8.96,48.98,3.63,36.47,9.04,52.12,4.35,49.95,1.99,52.72,51.41,18.47,49.65,9.7,50.25,3.72,65.59,16.26,61.03,5.1,49.95,1.99,55.24,50.18,18.02,45.87,8.96,64.02,4.74,38.14,9.45,67.86,5.67,49.95,1.99,48.85,48.03,17.25,49.65,9.7,44.4,3.29,65.9,16.33,47.45,3.96,49.95,1.99,52.53,44.11,15.85,45.87,8.96,68.08,5.04,44.51,11.03,36.09,3.01,49.95,1.99,45.89,36.8,13.22,51.54,10.07,47.49,3.52,49.54,12.28,35.36,2.95,49.95,1.99,44.03
202606210811,2026-06-21,08,11R,realtime,68.88,24.74,55.31,10.81,53.98,4.0,61.82,15.32,54.03,4.51,49.95,1.99,61.38,51.41,18.47,49.65,9.7,69.17,5.13,50.86,12.61,58.59,4.89,49.95,1.99,52.79,50.18,18.02,47.76,9.33,52.79,3.91,57.23,14.18,63.46,5.3,49.95,1.99,52.75,48.03,17.25,42.1,8.23,32.42,2.4,33.33,8.26,46.15,3.86,49.95,1.99,41.99,44.11,15.85,51.54,10.07,59.53,4.41,52.13,12.92,38.92,3.25,49.95,1.99,48.49,36.8,13.22,42.1,8.23,48.23,3.57,44.75,11.09,38.77,3.24,49.95,1.99,41.34
202606210812,2026-06-21,08,12R,realtime,68.88,24.74,51.54,10.07,66.78,4.95,63.92,15.84,41.63,3.48,49.95,1.99,61.07,51.41,18.47,55.31,10.81,27.94,2.07,36.05,8.93,62.55,5.23,49.95,1.99,47.5,50.18,18.02,53.42,10.44,61.42,4.55,41.01,10.16,57.01,4.76,49.95,1.99,49.94,48.03,17.25,59.09,11.55,75.2,5.57,55.56,13.77,62.01,5.18,49.95,1.99,55.31,44.11,15.85,57.2,11.18,53.23,3.94,59.73,14.8,40.4,3.37,49.95,1.99,51.14,36.8,13.22,57.2,11.18,53.8,3.99,43.88,10.88,36.32,3.03,49.95,1.99,44.29
202606210901,2026-06-21,09,1R,realtime,65.35,27.66,51.8,10.66,36.52,2.8,50.3,10.14,6.52,0.43,49.96,1.36,53.05,52.99,22.43,42.43,8.73,48.52,3.72,48.65,9.81,44.54,2.92,49.96,1.36,48.96,51.2,21.67,48.05,9.89,55.16,4.23,53.86,10.86,68.19,4.47,49.96,1.36,52.47,48.52,20.54,46.18,9.5,47.6,3.65,58.23,11.74,63.81,4.18,49.96,1.36,50.97,45.26,19.16,48.05,9.89,50.57,3.88,38.31,7.72,61.51,4.03,49.96,1.36,46.03,36.42,15.42,33.07,6.8,46.79,3.59,50.59,10.2,55.35,3.62,49.96,1.36,40.99
202606210902,2026-06-21,09,2R,realtime,65.35,27.66,40.56,8.34,36.41,2.79,54.06,10.9,6.52,0.43,49.96,1.36,51.49,52.99,22.43,44.31,9.11,45.17,3.46,41.83,8.43,44.54,2.92,49.96,1.36,47.72,51.2,21.67,44.31,9.11,45.1,3.46,55.4,11.17,68.19,4.47,49.96,1.36,51.24,48.52,20.54,42.43,8.73,39.73,3.05,46.18,9.31,63.81,4.18,49.96,1.36,47.16,45.26,19.16,46.18,9.5,61.21,4.69,44.48,8.97,61.51,4.03,49.96,1.36,47.71,36.42,15.42,36.82,7.57,40.72,3.12,58.03,11.7,55.35,3.62,49.96,1.36,42.8
202606210903,2026-06-21,09,3R,realtime,65.35,27.66,48.05,9.89,55.56,4.26,53.62,10.81,10.69,0.7,49.96,1.36,54.68,52.99,22.43,42.43,8.73,41.28,3.16,58.3,11.76,49.6,3.25,49.96,1.36,50.69,51.2,21.67,44.31,9.11,41.57,3.19,50.72,10.23,61.09,4.0,49.96,1.36,49.56,48.52,20.54,44.31,9.11,55.88,4.28,68.77,13.87,63.3,4.15,49.96,1.36,53.31,45.26,19.16,46.18,9.5,31.56,2.42,35.83,7.22,59.66,3.91,49.96,1.36,43.57,36.42,15.42,36.82,7.57,49.95,3.83,32.74,6.6,55.6,3.64,49.96,1.36,38.42
202606210904,2026-06-21,09,4R,realtime,65.35,27.66,44.31,9.11,58.86,4.51,55.17,11.12,10.69,0.7,49.96,1.36,54.47,52.99,22.43,48.05,9.89,42.08,3.23,55.18,11.13,49.6,3.25,49.96,1.36,51.28,51.2,21.67,49.93,10.27,60.05,4.6,36.19,7.3,61.09,4.0,49.96,1.36,49.2,48.52,20.54,44.31,9.11,48.82,3.74,52.04,10.49,63.3,4.15,49.96,1.36,49.39,45.26,19.16,42.43,8.73,38.86,2.98,45.11,9.1,59.66,3.91,49.96,1.36,45.23,36.42,15.42,48.05,9.89,34.65,2.66,56.27,11.35,55.6,3.64,49.96,1.36,44.3
202606210905,2026-06-21,09,5R,realtime,65.35,27.66,49.93,10.27,46.36,3.55,60.64,12.23,14.34,0.94,49.96,1.36,56.01,52.99,22.43,42.43,8.73,56.31,4.32,69.24,13.96,50.27,3.29,49.96,1.36,54.09,51.2,21.67,42.43,8.73,43.38,3.33,59.1,11.92,56.75,3.72,49.96,1.36,50.72,48.52,20.54,42.43,8.73,47.57,3.65,35.73,7.2,63.19,4.14,49.96,1.36,45.62,45.26,19.16,44.31,9.11,71.73,5.5,52.43,10.57,58.57,3.84,49.96,1.36,49.54,36.42,15.42,34.94,7.19,43.19,3.31,22.82,4.6,56.81,3.72,49.96,1.36,35.6
202606210906,2026-06-21,09,6R,realtime,65.35,27.66,49.93,10.27,60.03,4.6,59.48,11.99,13.29,0.87,49.96,1.36,56.76,52.99,22.43,44.31,9.11,49.86,3.82,38.84,7.83,51.51,3.37,49.96,1.36,47.93,51.2,21.67,33.07,6.8,41.24,3.16,39.71,8.01,57.27,3.75,49.96,1.36,44.75,48.52,20.54,49.93,10.27,43.95,3.37,70.22,14.16,63.1,4.13,49.96,1.36,53.83,45.26,19.16,36.82,7.57,40.72,3.12,43.01,8.67,58.68,3.84,49.96,1.36,43.73,36.42,15.42,44.31,9.11,51.1,3.92,48.71,9.82,56.09,3.67,49.96,1.36,43.3
202606210907,2026-06-21,09,7R,realtime,65.35,27.66,49.93,10.27,46.13,3.54,62.2,12.54,14.34,0.94,49.96,1.36,56.31,52.99,22.43,44.31,9.11,41.57,3.19,30.13,6.07,50.27,3.29,49.96,1.36,45.46,51.2,21.67,46.18,9.5,61.21,4.69,53.13,10.71,56.75,3.72,49.96,1.36,51.65,48.52,20.54,40.56,8.34,36.41,2.79,44.41,8.95,63.19,4.14,49.96,1.36,46.12,45.26,19.16,48.05,9.89,61.59,4.72,49.43,9.97,58.57,3.84,49.96,1.36,48.93,36.42,15.42,51.8,10.66,47.19,3.62,60.66,12.23,56.81,3.72,49.96,1.36,47.0
202606210908,2026-06-21,09,8R,realtime,65.35,27.66,46.18,9.5,31.56,2.42,59.36,11.97,14.34,0.94,49.96,1.36,53.85,52.99,22.43,42.43,8.73,38.86,2.98,48.51,9.78,50.27,3.29,49.96,1.36,48.57,51.2,21.67,42.43,8.73,39.73,3.05,38.2,7.7,56.75,3.72,49.96,1.36,46.23,48.52,20.54,36.82,7.57,49.95,3.83,36.3,7.32,63.19,4.14,49.96,1.36,44.76,45.26,19.16,46.18,9.5,48.14,3.69,56.6,11.41,58.57,3.84,49.96,1.36,48.96,36.42,15.42,48.05,9.89,62.31,4.78,60.99,12.3,56.81,3.72,49.96,1.36,47.45
202606210909,2026-06-21,09,9R,realtime,65.35,27.66,49.93,10.27,44.71,3.43,69.88,14.09,14.34,0.94,49.96,1.36,57.75,52.99,22.43,44.31,9.11,71.73,5.5,45.97,9.27,50.27,3.29,49.96,1.36,50.96,51.2,21.67,48.05,9.89,55.47,4.25,56.49,11.39,56.75,3.72,49.96,1.36,52.28,48.52,20.54,44.31,9.11,45.17,3.46,41.05,8.28,63.19,4.14,49.96,1.36,46.89,45.26,19.16,42.43,8.73,43.38,3.33,52.5,10.58,58.57,3.84,49.96,1.36,46.99,36.42,15.42,42.43,8.73,41.28,3.16,34.07,6.87,56.81,3.72,49.96,1.36,39.26
202606210910,2026-06-21,09,10R,realtime,65.35,27.66,46.18,9.5,53.28,4.09,56.51,11.39,13.29,0.87,49.96,1.36,54.87,52.99,22.43,49.93,10.27,60.03,4.6,52.17,10.52,51.51,3.37,49.96,1.36,52.56,51.2,21.67,44.31,9.11,51.1,3.92,51.72,10.43,57.27,3.75,49.96,1.36,50.24,48.52,20.54,49.93,10.27,60.05,4.6,35.73,7.2,63.1,4.13,49.96,1.36,48.11,45.26,19.16,51.8,10.66,40.63,3.12,48.36,9.75,58.68,3.84,49.96,1.36,47.88,36.42,15.42,49.93,10.27,46.36,3.55,55.47,11.18,56.09,3.67,49.96,1.36,45.46
202606210911,2026-06-21,09,11R,realtime,65.35,27.66,49.93,10.27,43.95,3.37,64.93,13.09,11.73,0.77,49.96,1.36,56.52,52.99,22.43,48.05,9.89,55.56,4.26,45.93,9.26,48.36,3.17,49.96,1.36,50.36,51.2,21.67,44.31,9.11,55.88,4.28,56.54,11.4,60.57,3.97,49.96,1.36,51.8,48.52,20.54,48.05,9.89,42.08,3.23,46.86,9.45,63.4,4.15,49.96,1.36,48.61,45.26,19.16,49.93,10.27,46.13,3.54,41.2,8.31,59.55,3.9,49.96,1.36,46.53,36.42,15.42,44.31,9.11,58.86,4.51,44.52,8.98,56.32,3.69,49.96,1.36,43.07
202606210912,2026-06-21,09,12R,realtime,65.35,27.66,53.67,11.04,48.98,3.76,66.25,13.36,11.73,0.77,49.96,1.36,57.95,52.99,22.43,61.16,12.58,59.97,4.6,40.0,8.06,48.36,3.17,49.96,1.36,52.2,51.2,21.67,64.91,13.35,36.3,2.78,61.24,12.35,60.57,3.97,49.96,1.36,55.48,48.52,20.54,55.55,11.43,47.31,3.63,39.13,7.89,63.4,4.15,49.96,1.36,48.99,45.26,19.16,57.42,11.81,63.39,4.86,48.31,9.74,59.55,3.9,49.96,1.36,50.83,36.42,15.42,42.43,8.73,62.26,4.77,45.04,9.08,56.32,3.69,49.96,1.36,43.05
202606211001,2026-06-21,10,1R,realtime,67.36,25.2,64.16,18.86,44.83,3.43,67.66,10.91,56.86,4.15,49.92,1.05,63.61,52.62,19.69,47.69,14.02,41.2,3.15,41.72,6.72,69.49,5.08,49.92,1.05,49.71,50.76,18.99,53.18,15.63,38.93,2.98,51.82,8.35,32.82,2.4,49.92,1.05,49.41,47.83,17.9,42.19,12.4,42.42,3.25,55.16,8.89,42.47,3.1,49.92,1.05,46.59,43.98,16.45,44.94,13.21,44.63,3.42,50.13,8.08,59.42,4.34,49.92,1.05,46.55,36.98,13.84,42.19,12.4,51.3,3.93,33.63,5.42,39.0,2.85,49.92,1.05,39.49
202606211002,2026-06-21,10,2R,realtime,67.36,25.2,72.4,21.28,52.23,4.0,66.58,10.73,52.66,3.85,49.92,1.05,66.11,52.62,19.69,53.18,15.63,57.18,4.38,54.88,8.85,59.98,4.38,49.92,1.05,53.98,50.76,18.99,47.69,14.02,34.54,2.64,38.42,6.19,44.91,3.28,49.92,1.05,46.18,47.83,17.9,44.94,13.21,41.5,3.18,53.51,8.63,50.0,3.65,49.92,1.05,47.62,43.98,16.45,28.46,8.37,32.43,2.48,39.13,6.31,53.81,3.93,49.92,1.05,38.59,36.98,13.84,33.95,9.98,41.52,3.18,47.59,7.67,38.74,2.83,49.92,1.05,38.55
202606211003,2026-06-21,10,3R,realtime,67.36,25.2,58.67,17.25,49.39,3.78,58.57,9.44,56.86,4.15,49.92,1.05,60.88,52.62,19.69,44.94,13.21,54.88,4.2,51.64,8.32,69.49,5.08,49.92,1.05,51.55,50.76,18.99,66.91,19.67,61.93,4.74,48.18,7.77,32.82,2.4,49.92,1.05,54.62,47.83,17.9,42.19,12.4,59.03,4.52,37.2,6.0,42.47,3.1,49.92,1.05,44.97,43.98,16.45,50.43,14.82,47.12,3.61,53.9,8.69,59.42,4.34,49.92,1.05,48.97,36.98,13.84,36.7,10.79,54.12,4.14,50.6,8.16,39.0,2.85,49.92,1.05,40.83
