レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606220604,2026-06-22,06,4R,daily,64.91,25.68,70.78,12.89,50.13,5.03,50.0,10.91,50.0,3.69,50.0,1.49,59.7,51.67,20.44,50.57,9.21,55.61,5.58,50.0,10.91,50.0,3.69,50.0,1.49,51.33,52.81,20.9,44.5,8.1,48.31,4.85,50.0,10.91,50.0,3.69,50.0,1.49,49.94,49.6,19.62,50.57,9.21,31.39,3.15,50.0,10.91,50.0,3.69,50.0,1.49,48.08,44.69,17.68,46.52,8.47,40.87,4.1,50.0,10.91,50.0,3.69,50.0,1.49,46.35,35.14,13.9,36.41,6.63,53.53,5.37,50.0,10.91,50.0,3.69,50.0,1.49,42.0
202606220605,2026-06-22,06,5R,daily,64.91,25.68,44.5,8.1,60.93,6.12,50.0,10.91,50.0,3.69,50.0,1.49,55.99,51.67,20.44,60.68,11.05,58.06,5.83,50.0,10.91,50.0,3.69,50.0,1.49,53.41,52.81,20.9,56.63,10.31,29.26,2.94,50.0,10.91,50.0,3.69,50.0,1.49,50.24,49.6,19.62,50.57,9.21,35.56,3.57,50.0,10.91,50.0,3.69,50.0,1.49,48.49,44.69,17.68,46.52,8.47,57.69,5.79,50.0,10.91,50.0,3.69,50.0,1.49,48.04,35.14,13.9,34.39,6.26,55.89,5.61,50.0,10.91,50.0,3.69,50.0,1.49,41.87
202606220606,2026-06-22,06,6R,daily,64.91,25.68,44.5,8.1,48.65,4.88,50.0,10.91,50.0,3.69,50.0,1.49,54.76,51.67,20.44,50.57,9.21,50.4,5.06,50.0,10.91,50.0,3.69,50.0,1.49,50.8,52.81,20.9,46.52,8.47,61.4,6.16,50.0,10.91,50.0,3.69,50.0,1.49,51.62,49.6,19.62,48.54,8.84,39.12,3.93,50.0,10.91,50.0,3.69,50.0,1.49,48.48,44.69,17.68,64.72,11.79,63.27,6.35,50.0,10.91,50.0,3.69,50.0,1.49,51.91,35.14,13.9,32.37,5.9,45.73,4.59,50.0,10.91,50.0,3.69,50.0,1.49,40.48
202606220607,2026-06-22,06,7R,daily,64.91,25.68,44.5,8.1,44.33,4.45,50.0,10.91,50.0,3.69,50.0,1.49,54.33,51.67,20.44,50.57,9.21,28.93,2.9,50.0,10.91,50.0,3.69,50.0,1.49,48.65,52.81,20.9,48.54,8.84,56.47,5.67,50.0,10.91,50.0,3.69,50.0,1.49,51.5,49.6,19.62,56.63,10.31,55.84,5.61,50.0,10.91,50.0,3.69,50.0,1.49,51.64,44.69,17.68,52.59,9.58,44.18,4.43,50.0,10.91,50.0,3.69,50.0,1.49,47.79,35.14,13.9,60.68,11.05,41.62,4.18,50.0,10.91,50.0,3.69,50.0,1.49,45.22
202606220608,2026-06-22,06,8R,daily,64.91,25.68,50.57,9.21,47.18,4.74,50.0,10.91,50.0,3.69,50.0,1.49,55.72,51.67,20.44,48.54,8.84,45.3,4.55,50.0,10.91,50.0,3.69,50.0,1.49,49.92,52.81,20.9,42.48,7.74,46.8,4.7,50.0,10.91,50.0,3.69,50.0,1.49,49.42,49.6,19.62,68.76,12.52,54.73,5.49,50.0,10.91,50.0,3.69,50.0,1.49,53.73,44.69,17.68,46.52,8.47,44.26,4.44,50.0,10.91,50.0,3.69,50.0,1.49,46.69,35.14,13.9,40.46,7.37,33.08,3.32,50.0,10.91,50.0,3.69,50.0,1.49,40.68
202606220609,2026-06-22,06,9R,daily,64.91,25.68,48.54,8.84,50.9,5.11,50.0,10.91,50.0,3.69,50.0,1.49,55.72,51.67,20.44,48.54,8.84,51.54,5.17,50.0,10.91,50.0,3.69,50.0,1.49,50.55,52.81,20.9,50.57,9.21,35.56,3.57,50.0,10.91,50.0,3.69,50.0,1.49,49.77,49.6,19.62,36.41,6.63,53.53,5.37,50.0,10.91,50.0,3.69,50.0,1.49,47.72,44.69,17.68,72.81,13.26,68.56,6.88,50.0,10.91,50.0,3.69,50.0,1.49,53.92,35.14,13.9,58.65,10.68,46.86,4.7,50.0,10.91,50.0,3.69,50.0,1.49,45.38
202606220610,2026-06-22,06,10R,daily,64.91,25.68,48.54,8.84,51.1,5.13,50.0,10.91,50.0,3.69,50.0,1.49,55.74,51.67,20.44,46.52,8.47,53.21,5.34,50.0,10.91,50.0,3.69,50.0,1.49,50.35,52.81,20.9,64.72,11.79,63.27,6.35,50.0,10.91,50.0,3.69,50.0,1.49,55.13,49.6,19.62,46.52,8.47,40.87,4.1,50.0,10.91,50.0,3.69,50.0,1.49,48.29,44.69,17.68,60.68,11.05,58.06,5.83,50.0,10.91,50.0,3.69,50.0,1.49,50.65,35.14,13.9,56.63,10.31,39.06,3.92,50.0,10.91,50.0,3.69,50.0,1.49,44.23
202606220611,2026-06-22,06,11R,daily,64.91,25.68,56.63,10.31,29.26,2.94,50.0,10.91,50.0,3.69,50.0,1.49,55.02,51.67,20.44,52.59,9.58,40.01,4.02,50.0,10.91,50.0,3.69,50.0,1.49,50.13,52.81,20.9,50.57,9.21,50.4,5.06,50.0,10.91,50.0,3.69,50.0,1.49,51.26,49.6,19.62,50.57,9.21,55.61,5.58,50.0,10.91,50.0,3.69,50.0,1.49,50.51,44.69,17.68,50.57,9.21,64.53,6.48,50.0,10.91,50.0,3.69,50.0,1.49,49.46,35.14,13.9,44.5,8.1,50.77,5.1,50.0,10.91,50.0,3.69,50.0,1.49,43.2
202606220612,2026-06-22,06,12R,daily,64.91,25.68,68.76,12.52,54.73,5.49,50.0,10.91,50.0,3.69,50.0,1.49,59.79,51.67,20.44,44.5,8.1,73.22,7.35,50.0,10.91,50.0,3.69,50.0,1.49,51.99,52.81,20.9,48.54,8.84,39.12,3.93,50.0,10.91,50.0,3.69,50.0,1.49,49.76,49.6,19.62,70.78,12.89,50.13,5.03,50.0,10.91,50.0,3.69,50.0,1.49,53.64,44.69,17.68,42.48,7.74,61.81,6.2,50.0,10.91,50.0,3.69,50.0,1.49,47.71,35.14,13.9,56.63,10.31,55.84,5.61,50.0,10.91,50.0,3.69,50.0,1.49,45.91
202606220801,2026-06-22,08,1R,daily,68.88,24.74,51.54,10.07,64.44,4.78,50.0,12.39,50.0,4.18,50.0,1.99,58.15,51.41,18.47,47.76,9.33,52.88,3.92,50.0,12.39,50.0,4.18,50.0,1.99,50.28,50.18,18.02,42.1,8.23,63.92,4.74,50.0,12.39,50.0,4.18,50.0,1.99,49.55,48.03,17.25,47.76,9.33,39.23,2.91,50.0,12.39,50.0,4.18,50.0,1.99,48.06,44.11,15.85,45.87,8.96,51.25,3.8,50.0,12.39,50.0,4.18,50.0,1.99,47.17,36.8,13.22,45.87,8.96,53.57,3.97,50.0,12.39,50.0,4.18,50.0,1.99,44.72
202606220801,2026-06-22,08,1R,realtime,68.88,24.74,51.54,10.07,64.44,4.78,51.52,12.77,30.45,2.54,49.95,1.99,56.89,50.18,18.02,47.76,9.33,52.88,3.92,60.52,15.0,49.5,4.14,44.8,1.79,52.2,48.03,17.25,42.1,8.23,63.92,4.74,53.8,13.34,65.5,5.47,40.94,1.63,50.65,44.11,15.85,47.76,9.33,39.23,2.91,44.27,10.97,55.09,4.6,33.58,1.34,45.0,36.8,13.22,45.87,8.96,51.25,3.8,37.8,9.37,51.97,4.34,19.37,0.77,40.46,51.41,18.47,45.87,8.96,53.57,3.97,52.21,12.94,47.41,3.96,111.06,4.43,52.73
202606220802,2026-06-22,08,2R,daily,68.88,24.74,43.98,8.6,61.07,4.52,50.0,12.39,50.0,4.18,50.0,1.99,56.43,51.41,18.47,45.87,8.96,41.06,3.04,50.0,12.39,50.0,4.18,50.0,1.99,49.04,50.18,18.02,51.54,10.07,47.49,3.52,50.0,12.39,50.0,4.18,50.0,1.99,50.18,48.03,17.25,53.42,10.44,61.48,4.56,50.0,12.39,50.0,4.18,50.0,1.99,50.81,44.11,15.85,34.55,6.75,72.88,5.4,50.0,12.39,50.0,4.18,50.0,1.99,46.56,36.8,13.22,45.87,8.96,49.03,3.63,50.0,12.39,50.0,4.18,50.0,1.99,44.38
202606220802,2026-06-22,08,2R,realtime,68.88,24.74,43.98,8.6,61.07,4.52,52.7,13.06,30.45,2.54,49.95,1.99,55.46,51.41,18.47,45.87,8.96,41.06,3.04,56.1,13.9,47.41,3.96,49.95,1.99,50.33,50.18,18.02,51.54,10.07,47.49,3.52,50.73,12.57,49.5,4.14,49.95,1.99,50.32,48.03,17.25,53.42,10.44,61.48,4.56,58.09,14.4,65.5,5.47,49.95,1.99,54.11,44.11,15.85,34.55,6.75,72.88,5.4,48.45,12.01,55.09,4.6,49.95,1.99,46.6,36.8,13.22,45.87,8.96,49.03,3.63,34.05,8.44,51.97,4.34,49.95,1.99,40.59
202606220803,2026-06-22,08,3R,daily,68.88,24.74,42.1,8.23,32.49,2.41,50.0,12.39,50.0,4.18,50.0,1.99,53.94,51.41,18.47,55.31,10.81,54.1,4.01,50.0,12.39,50.0,4.18,50.0,1.99,51.85,50.18,18.02,49.65,9.7,66.45,4.92,50.0,12.39,50.0,4.18,50.0,1.99,51.22,48.03,17.25,57.2,11.18,53.71,3.98,50.0,12.39,50.0,4.18,50.0,1.99,50.97,44.11,15.85,40.21,7.86,61.9,4.59,50.0,12.39,50.0,4.18,50.0,1.99,46.85,36.8,13.22,43.98,8.6,48.44,3.59,50.0,12.39,50.0,4.18,50.0,1.99,43.97
202606220803,2026-06-22,08,3R,realtime,68.88,24.74,42.1,8.23,32.49,2.41,53.45,13.25,30.45,2.54,49.95,1.99,53.16,51.41,18.47,55.31,10.81,54.1,4.01,56.33,13.96,47.41,3.96,49.95,1.99,53.2,50.18,18.02,49.65,9.7,66.45,4.92,48.52,12.02,49.5,4.14,49.95,1.99,50.8,48.03,17.25,57.2,11.18,53.71,3.98,44.89,11.13,65.5,5.47,49.95,1.99,51.0,44.11,15.85,40.21,7.86,61.9,4.59,62.4,15.47,55.09,4.6,49.95,1.99,50.35,36.8,13.22,43.98,8.6,48.44,3.59,34.53,8.56,51.97,4.34,49.95,1.99,40.3
202606220804,2026-06-22,08,4R,daily,68.88,24.74,42.1,8.23,52.5,3.89,50.0,12.39,50.0,4.18,50.0,1.99,55.42,51.41,18.47,45.87,8.96,64.01,4.74,50.0,12.39,50.0,4.18,50.0,1.99,50.74,50.18,18.02,49.65,9.7,69.21,5.13,50.0,12.39,50.0,4.18,50.0,1.99,51.42,48.03,17.25,45.87,8.96,68.09,5.05,50.0,12.39,50.0,4.18,50.0,1.99,49.83,44.11,15.85,43.98,8.6,50.77,3.76,50.0,12.39,50.0,4.18,50.0,1.99,46.77,36.8,13.22,51.54,10.07,66.88,4.96,50.0,12.39,50.0,4.18,50.0,1.99,46.81
202606220804,2026-06-22,08,4R,realtime,68.88,24.74,42.1,8.23,52.5,3.89,54.16,13.42,30.45,2.54,49.95,1.99,54.82,51.41,18.47,45.87,8.96,64.01,4.74,40.59,10.06,47.41,3.96,49.95,1.99,48.19,50.18,18.02,49.65,9.7,69.21,5.13,53.9,13.36,49.5,4.14,49.95,1.99,52.34,48.03,17.25,45.87,8.96,68.09,5.05,37.66,9.33,65.5,5.47,49.95,1.99,48.06,44.11,15.85,43.98,8.6,50.77,3.76,40.2,9.96,55.09,4.6,49.95,1.99,44.76,36.8,13.22,51.54,10.07,66.88,4.96,73.59,18.24,51.97,4.34,49.95,1.99,52.82
202606220805,2026-06-22,08,5R,daily,68.88,24.74,42.1,8.23,48.02,3.56,50.0,12.39,50.0,4.18,50.0,1.99,55.09,51.41,18.47,59.09,11.55,75.25,5.58,50.0,12.39,50.0,4.18,50.0,1.99,54.15,50.18,18.02,51.54,10.07,64.44,4.78,50.0,12.39,50.0,4.18,50.0,1.99,51.44,48.03,17.25,42.1,8.23,32.64,2.42,50.0,12.39,50.0,4.18,50.0,1.99,46.46,44.11,15.85,38.32,7.49,67.13,4.97,50.0,12.39,50.0,4.18,50.0,1.99,46.87,36.8,13.22,45.87,8.96,39.57,2.93,50.0,12.39,50.0,4.18,50.0,1.99,43.68
202606220805,2026-06-22,08,5R,realtime,68.88,24.74,42.1,8.23,48.02,3.56,56.29,13.95,30.45,2.54,49.95,1.99,55.01,51.41,18.47,59.09,11.55,75.25,5.58,75.8,18.79,47.41,3.96,49.95,1.99,60.33,50.18,18.02,51.54,10.07,64.44,4.78,43.6,10.81,49.5,4.14,49.95,1.99,49.81,48.03,17.25,42.1,8.23,32.64,2.42,45.86,11.37,65.5,5.47,49.95,1.99,46.73,44.11,15.85,38.32,7.49,67.13,4.97,33.47,8.3,55.09,4.6,49.95,1.99,43.2,36.8,13.22,45.87,8.96,39.57,2.93,45.12,11.18,51.97,4.34,49.95,1.99,42.63
202606220806,2026-06-22,08,6R,daily,68.88,24.74,57.2,11.18,53.34,3.95,50.0,12.39,50.0,4.18,50.0,1.99,58.43,51.41,18.47,45.87,8.96,49.03,3.63,50.0,12.39,50.0,4.18,50.0,1.99,49.63,50.18,18.02,43.98,8.6,65.72,4.87,50.0,12.39,50.0,4.18,50.0,1.99,50.05,48.03,17.25,43.98,8.6,49.0,3.63,50.0,12.39,50.0,4.18,50.0,1.99,48.04,44.11,15.85,49.65,9.7,50.31,3.73,50.0,12.39,50.0,4.18,50.0,1.99,47.84,36.8,13.22,43.98,8.6,54.24,4.02,50.0,12.39,50.0,4.18,50.0,1.99,44.4
202606220807,2026-06-22,08,7R,daily,68.88,24.74,49.65,9.7,66.45,4.92,50.0,12.39,50.0,4.18,50.0,1.99,57.93,51.41,18.47,43.98,8.6,49.81,3.69,50.0,12.39,50.0,4.18,50.0,1.99,49.32,50.18,18.02,55.31,10.81,27.91,2.07,50.0,12.39,50.0,4.18,50.0,1.99,49.47,48.03,17.25,34.55,6.75,72.88,5.4,50.0,12.39,50.0,4.18,50.0,1.99,47.97,44.11,15.85,47.76,9.33,40.27,2.98,50.0,12.39,50.0,4.18,50.0,1.99,46.73,36.8,13.22,47.76,9.33,52.88,3.92,50.0,12.39,50.0,4.18,50.0,1.99,45.04
202606220808,2026-06-22,08,8R,daily,68.88,24.74,45.87,8.96,41.06,3.04,50.0,12.39,50.0,4.18,50.0,1.99,55.31,51.41,18.47,49.65,9.7,72.72,5.39,50.0,12.39,50.0,4.18,50.0,1.99,52.12,50.18,18.02,42.1,8.23,55.71,4.13,50.0,12.39,50.0,4.18,50.0,1.99,48.94,48.03,17.25,42.1,8.23,52.5,3.89,50.0,12.39,50.0,4.18,50.0,1.99,47.93,44.11,15.85,42.1,8.23,63.92,4.74,50.0,12.39,50.0,4.18,50.0,1.99,47.37,36.8,13.22,55.31,10.81,54.1,4.01,50.0,12.39,50.0,4.18,50.0,1.99,46.6
202606220809,2026-06-22,08,9R,daily,68.88,24.74,49.65,9.7,69.21,5.13,50.0,12.39,50.0,4.18,50.0,1.99,58.14,51.41,18.47,53.42,10.44,61.48,4.56,50.0,12.39,50.0,4.18,50.0,1.99,52.03,50.18,18.02,45.87,8.96,28.89,2.14,50.0,12.39,50.0,4.18,50.0,1.99,47.69,48.03,17.25,45.87,8.96,51.25,3.8,50.0,12.39,50.0,4.18,50.0,1.99,48.58,44.11,15.85,42.1,8.23,32.64,2.42,50.0,12.39,50.0,4.18,50.0,1.99,45.05,36.8,13.22,51.54,10.07,59.7,4.42,50.0,12.39,50.0,4.18,50.0,1.99,46.28
202606220810,2026-06-22,08,10R,daily,68.88,24.74,47.76,9.33,39.23,2.91,50.0,12.39,50.0,4.18,50.0,1.99,55.54,51.41,18.47,45.87,8.96,39.57,2.93,50.0,12.39,50.0,4.18,50.0,1.99,48.93,50.18,18.02,45.87,8.96,58.04,4.3,50.0,12.39,50.0,4.18,50.0,1.99,49.85,48.03,17.25,57.2,11.18,53.34,3.95,50.0,12.39,50.0,4.18,50.0,1.99,50.95,44.11,15.85,42.1,8.23,32.49,2.41,50.0,12.39,50.0,4.18,50.0,1.99,45.04,36.8,13.22,45.87,8.96,68.09,5.05,50.0,12.39,50.0,4.18,50.0,1.99,45.79
202606220811,2026-06-22,08,11R,daily,68.88,24.74,49.65,9.7,44.16,3.27,50.0,12.39,50.0,4.18,50.0,1.99,56.28,51.41,18.47,43.98,8.6,48.44,3.59,50.0,12.39,50.0,4.18,50.0,1.99,49.22,50.18,18.02,51.54,10.07,66.88,4.96,50.0,12.39,50.0,4.18,50.0,1.99,51.62,48.03,17.25,43.98,8.6,61.07,4.52,50.0,12.39,50.0,4.18,50.0,1.99,48.94,44.11,15.85,43.98,8.6,54.24,4.02,50.0,12.39,50.0,4.18,50.0,1.99,47.02,36.8,13.22,55.31,10.81,27.91,2.07,50.0,12.39,50.0,4.18,50.0,1.99,44.66
202606220812,2026-06-22,08,12R,daily,68.88,24.74,57.2,11.18,53.71,3.98,50.0,12.39,50.0,4.18,50.0,1.99,58.46,51.41,18.47,42.1,8.23,55.71,4.13,50.0,12.39,50.0,4.18,50.0,1.99,49.39,50.18,18.02,45.87,8.96,53.57,3.97,50.0,12.39,50.0,4.18,50.0,1.99,49.52,48.03,17.25,47.76,9.33,40.27,2.98,50.0,12.39,50.0,4.18,50.0,1.99,48.13,44.11,15.85,43.98,8.6,49.0,3.63,50.0,12.39,50.0,4.18,50.0,1.99,46.64,36.8,13.22,59.09,11.55,75.25,5.58,50.0,12.39,50.0,4.18,50.0,1.99,48.91
202606221001,2026-06-22,10,1R,daily,67.36,25.2,53.18,15.63,43.96,3.37,50.0,8.06,50.0,3.65,50.0,1.06,56.97,52.62,19.69,47.69,14.02,46.78,3.58,50.0,8.06,50.0,3.65,50.0,1.06,50.05,50.76,18.99,42.19,12.4,41.1,3.15,50.0,8.06,50.0,3.65,50.0,1.06,47.31,47.83,17.9,44.94,13.21,51.55,3.95,50.0,8.06,50.0,3.65,50.0,1.06,47.82,43.98,16.45,39.45,11.6,29.78,2.28,50.0,8.06,50.0,3.65,50.0,1.06,43.1,36.98,13.84,28.46,8.37,37.28,2.85,50.0,8.06,50.0,3.65,50.0,1.06,37.82
202606221001,2026-06-22,10,1R,realtime,67.36,25.2,53.18,15.63,43.96,3.37,55.87,9.01,45.26,3.31,49.92,1.05,57.56,52.62,19.69,47.69,14.02,46.78,3.58,57.0,9.19,48.95,3.58,49.92,1.05,51.1,50.76,18.99,42.19,12.4,41.1,3.15,49.7,8.01,72.89,5.32,49.92,1.05,48.93,47.83,17.9,44.94,13.21,51.55,3.95,40.65,6.55,50.2,3.67,49.92,1.05,46.33,43.98,16.45,39.45,11.6,29.78,2.28,50.49,8.14,41.16,3.01,49.92,1.05,42.53,36.98,13.84,28.46,8.37,37.28,2.85,46.39,7.48,41.65,3.04,49.92,1.05,36.63
202606221002,2026-06-22,10,2R,daily,67.36,25.2,66.91,19.67,36.23,2.77,50.0,8.06,50.0,3.65,50.0,1.06,60.41,52.62,19.69,55.92,16.44,49.65,3.8,50.0,8.06,50.0,3.65,50.0,1.06,52.7,50.76,18.99,44.94,13.21,67.53,5.17,50.0,8.06,50.0,3.65,50.0,1.06,50.14,47.83,17.9,36.7,10.79,48.27,3.7,50.0,8.06,50.0,3.65,50.0,1.06,45.15,43.98,16.45,44.94,13.21,42.38,3.24,50.0,8.06,50.0,3.65,50.0,1.06,45.67,36.98,13.84,39.45,11.6,34.79,2.66,50.0,8.06,50.0,3.65,50.0,1.06,40.86
202606221002,2026-06-22,10,2R,realtime,67.36,25.2,66.91,19.67,36.23,2.77,69.15,11.15,52.57,3.84,49.92,1.05,63.68,52.62,19.69,55.92,16.44,49.65,3.8,56.77,9.15,50.04,3.65,49.92,1.05,53.79,50.76,18.99,44.94,13.21,67.53,5.17,37.76,6.09,63.17,4.61,49.92,1.05,49.12,47.83,17.9,36.7,10.79,48.27,3.7,40.93,6.6,52.91,3.86,49.92,1.05,43.9,43.98,16.45,44.94,13.21,42.38,3.24,47.9,7.72,44.47,3.25,49.92,1.05,44.93,36.98,13.84,39.45,11.6,34.79,2.66,47.6,7.67,36.95,2.7,49.92,1.05,39.52
202606221003,2026-06-22,10,3R,daily,67.36,25.2,77.89,22.9,40.51,3.1,50.0,8.06,50.0,3.65,50.0,1.06,63.97,52.62,19.69,44.94,13.21,45.47,3.48,50.0,8.06,50.0,3.65,50.0,1.06,49.15,50.76,18.99,53.18,15.63,52.69,4.03,50.0,8.06,50.0,3.65,50.0,1.06,51.42,47.83,17.9,39.45,11.6,58.31,4.46,50.0,8.06,50.0,3.65,50.0,1.06,46.72,43.98,16.45,44.94,13.21,35.77,2.74,50.0,8.06,50.0,3.65,50.0,1.06,45.17,36.98,13.84,47.69,14.02,45.21,3.46,50.0,8.06,50.0,3.65,50.0,1.06,44.08
202606221003,2026-06-22,10,3R,realtime,67.36,25.2,77.89,22.9,40.51,3.1,69.56,11.21,40.33,2.95,49.92,1.05,66.41,52.62,19.69,44.94,13.21,45.47,3.48,49.6,8.0,38.9,2.84,49.92,1.05,48.27,50.76,18.99,53.18,15.63,52.69,4.03,42.04,6.78,47.02,3.43,49.92,1.05,49.92,47.83,17.9,39.45,11.6,58.31,4.46,56.47,9.1,70.76,5.17,49.92,1.05,49.28,43.98,16.45,44.94,13.21,35.77,2.74,40.99,6.61,52.69,3.85,49.92,1.05,43.91,36.98,13.84,47.69,14.02,45.21,3.46,41.45,6.68,50.42,3.68,49.92,1.05,42.73
202606221004,2026-06-22,10,4R,daily,67.36,25.2,55.92,16.44,64.3,4.92,50.0,8.06,50.0,3.65,50.0,1.06,59.33,52.62,19.69,50.43,14.82,45.25,3.46,50.0,8.06,50.0,3.65,50.0,1.06,50.74,50.76,18.99,47.69,14.02,41.04,3.14,50.0,8.06,50.0,3.65,50.0,1.06,48.92,47.83,17.9,53.18,15.63,34.25,2.62,50.0,8.06,50.0,3.65,50.0,1.06,48.92,43.98,16.45,72.4,21.28,53.58,4.1,50.0,8.06,50.0,3.65,50.0,1.06,54.61,36.98,13.84,42.19,12.4,52.37,4.01,50.0,8.06,50.0,3.65,50.0,1.06,43.01
202606221004,2026-06-22,10,4R,realtime,67.36,25.2,55.92,16.44,64.3,4.92,44.25,7.13,52.89,3.86,49.92,1.05,58.61,52.62,19.69,50.43,14.82,45.25,3.46,55.55,8.95,55.41,4.05,49.92,1.05,52.03,50.76,18.99,47.69,14.02,41.04,3.14,47.56,7.67,21.42,1.56,49.92,1.05,46.43,47.83,17.9,53.18,15.63,34.25,2.62,56.71,9.14,59.26,4.33,49.92,1.05,50.67,43.98,16.45,72.4,21.28,53.58,4.1,54.15,8.73,63.63,4.65,49.92,1.05,56.27,36.98,13.84,42.19,12.4,52.37,4.01,41.89,6.75,47.47,3.47,49.92,1.05,41.52
202606221005,2026-06-22,10,5R,daily,67.36,25.2,53.18,15.63,49.71,3.81,50.0,8.06,50.0,3.65,50.0,1.06,57.41,52.62,19.69,39.45,11.6,52.71,4.04,50.0,8.06,50.0,3.65,50.0,1.06,48.09,50.76,18.99,64.16,18.86,26.51,2.03,50.0,8.06,50.0,3.65,50.0,1.06,52.65,47.83,17.9,39.45,11.6,29.78,2.28,50.0,8.06,50.0,3.65,50.0,1.06,44.54,43.98,16.45,44.94,13.21,63.39,4.85,50.0,8.06,50.0,3.65,50.0,1.06,47.28,36.98,13.84,55.92,16.44,55.47,4.25,50.0,8.06,50.0,3.65,50.0,1.06,47.29
202606221005,2026-06-22,10,5R,realtime,67.36,25.2,53.18,15.63,49.71,3.81,40.58,6.54,42.16,3.08,49.92,1.05,55.31,52.62,19.69,39.45,11.6,52.71,4.04,39.16,6.31,50.32,3.68,49.92,1.05,46.36,50.76,18.99,64.16,18.86,26.51,2.03,71.19,11.48,72.06,5.26,49.92,1.05,57.67,47.83,17.9,39.45,11.6,29.78,2.28,53.84,8.68,49.58,3.62,49.92,1.05,45.13,43.98,16.45,44.94,13.21,63.39,4.85,49.18,7.93,42.24,3.08,49.92,1.05,46.58,36.98,13.84,55.92,16.44,55.47,4.25,46.16,7.44,43.77,3.2,49.92,1.05,46.21
202606221006,2026-06-22,10,6R,daily,67.36,25.2,42.19,12.4,48.53,3.72,50.0,8.06,50.0,3.65,50.0,1.06,54.09,52.62,19.69,47.69,14.02,47.49,3.64,50.0,8.06,50.0,3.65,50.0,1.06,50.11,50.76,18.99,39.45,11.6,34.79,2.66,50.0,8.06,50.0,3.65,50.0,1.06,46.02,47.83,17.9,58.67,17.25,37.19,2.85,50.0,8.06,50.0,3.65,50.0,1.06,50.76,43.98,16.45,55.92,16.44,57.07,4.37,50.0,8.06,50.0,3.65,50.0,1.06,50.03,36.98,13.84,53.18,15.63,34.29,2.62,50.0,8.06,50.0,3.65,50.0,1.06,44.86
202606221006,2026-06-22,10,6R,realtime,67.36,25.2,42.19,12.4,48.53,3.72,55.91,9.01,42.16,3.08,49.92,1.05,54.47,52.62,19.69,47.69,14.02,47.49,3.64,38.87,6.27,50.32,3.68,49.92,1.05,48.34,50.76,18.99,39.45,11.6,34.79,2.66,64.47,10.39,72.06,5.26,49.92,1.05,49.96,47.83,17.9,58.67,17.25,37.19,2.85,34.07,5.49,49.58,3.62,49.92,1.05,48.16,43.98,16.45,55.92,16.44,57.07,4.37,49.28,7.94,42.24,3.08,49.92,1.05,49.34,36.98,13.84,53.18,15.63,34.29,2.62,57.51,9.27,43.77,3.2,49.92,1.05,45.61
202606221007,2026-06-22,10,7R,daily,67.36,25.2,44.94,13.21,67.53,5.17,50.0,8.06,50.0,3.65,50.0,1.06,56.35,52.62,19.69,58.67,17.25,35.39,2.71,50.0,8.06,50.0,3.65,50.0,1.06,52.41,50.76,18.99,47.69,14.02,45.21,3.46,50.0,8.06,50.0,3.65,50.0,1.06,49.24,47.83,17.9,53.18,15.63,43.96,3.37,50.0,8.06,50.0,3.65,50.0,1.06,49.66,43.98,16.45,33.95,9.98,46.56,3.56,50.0,8.06,50.0,3.65,50.0,1.06,42.77,36.98,13.84,58.67,17.25,24.46,1.87,50.0,8.06,50.0,3.65,50.0,1.06,45.72
