レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606280404,2026-06-28,04,4R,realtime,67.86,20.92,44.84,12.67,41.71,4.94,50.75,10.59,53.88,3.04,49.86,1.28,53.44,53.81,16.59,49.66,14.03,45.33,5.37,46.6,9.72,47.98,2.71,49.86,1.28,49.7,51.51,15.88,47.25,13.35,59.68,7.07,35.06,7.32,37.36,2.11,49.86,1.28,47.0,50.37,15.53,35.21,9.95,51.8,6.13,49.7,10.37,52.22,2.95,49.86,1.28,46.21,41.94,12.93,59.29,16.75,42.06,4.98,63.78,13.31,65.56,3.7,49.86,1.28,52.95,34.0,10.48,49.66,14.03,51.33,6.08,54.17,11.3,42.81,2.42,49.86,1.28,45.59
202606280405,2026-06-28,04,5R,daily,67.86,20.92,52.06,14.71,50.94,6.03,50.0,10.43,50.0,2.82,50.0,1.28,56.2,53.81,16.59,42.43,11.99,50.77,6.01,50.0,10.43,50.0,2.82,50.0,1.28,49.13,51.51,15.88,44.84,12.67,42.9,5.08,50.0,10.43,50.0,2.82,50.0,1.28,48.17,50.37,15.53,52.06,14.71,56.72,6.72,50.0,10.43,50.0,2.82,50.0,1.28,51.49,41.94,12.93,44.84,12.67,48.71,5.77,50.0,10.43,50.0,2.82,50.0,1.28,45.91,34.0,10.48,49.66,14.03,43.71,5.18,50.0,10.43,50.0,2.82,50.0,1.28,44.23
202606280405,2026-06-28,04,5R,realtime,67.86,20.92,52.06,14.71,50.94,6.03,64.74,13.51,53.88,3.04,49.86,1.28,59.49,53.81,16.59,42.43,11.99,50.77,6.01,51.78,10.81,47.98,2.71,49.86,1.28,49.38,51.51,15.88,44.84,12.67,42.9,5.08,52.07,10.86,37.36,2.11,49.86,1.28,47.88,50.37,15.53,52.06,14.71,56.72,6.72,37.26,7.78,52.22,2.95,49.86,1.28,48.96,41.94,12.93,44.84,12.67,48.71,5.77,35.19,7.34,65.56,3.7,49.86,1.28,43.69,34.0,10.48,49.66,14.03,43.71,5.18,59.02,12.32,42.81,2.42,49.86,1.28,45.7
202606280406,2026-06-28,04,6R,daily,67.86,20.92,52.06,14.71,29.24,3.46,50.0,10.43,50.0,2.82,50.0,1.28,53.63,53.81,16.59,42.43,11.99,32.22,3.82,50.0,10.43,50.0,2.82,50.0,1.28,46.93,51.51,15.88,49.66,14.03,46.43,5.5,50.0,10.43,50.0,2.82,50.0,1.28,49.95,50.37,15.53,47.25,13.35,52.34,6.2,50.0,10.43,50.0,2.82,50.0,1.28,49.62,41.94,12.93,37.62,10.63,42.91,5.08,50.0,10.43,50.0,2.82,50.0,1.28,43.18,34.0,10.48,42.43,11.99,42.36,5.02,50.0,10.43,50.0,2.82,50.0,1.28,42.03
202606280406,2026-06-28,04,6R,realtime,67.86,20.92,52.06,14.71,29.24,3.46,74.69,15.59,53.88,3.04,49.86,1.28,59.0,53.81,16.59,42.43,11.99,32.22,3.82,56.01,11.69,47.98,2.71,49.86,1.28,48.07,51.51,15.88,49.66,14.03,46.43,5.5,35.19,7.34,37.36,2.11,49.86,1.28,46.14,50.37,15.53,47.25,13.35,52.34,6.2,51.16,10.67,52.22,2.95,49.86,1.28,49.98,34.0,10.48,37.62,10.63,42.91,5.08,42.88,8.95,42.81,2.42,11.69,0.3,37.86,41.94,12.93,42.43,11.99,42.36,5.02,40.12,8.37,65.56,3.7,88.04,2.26,44.27
202606280407,2026-06-28,04,7R,daily,67.86,20.92,42.43,11.99,38.58,4.57,50.0,10.43,50.0,2.82,50.0,1.28,52.02,53.81,16.59,47.25,13.35,54.43,6.45,50.0,10.43,50.0,2.82,50.0,1.28,50.92,51.51,15.88,47.25,13.35,41.21,4.88,50.0,10.43,50.0,2.82,50.0,1.28,48.65,50.37,15.53,54.47,15.39,46.89,5.55,50.0,10.43,50.0,2.82,50.0,1.28,51.01,41.94,12.93,42.43,11.99,49.15,5.82,50.0,10.43,50.0,2.82,50.0,1.28,45.28,34.0,10.48,47.25,13.35,45.79,5.42,50.0,10.43,50.0,2.82,50.0,1.28,43.79
202606280407,2026-06-28,04,7R,realtime,67.86,20.92,42.43,11.99,38.58,4.57,51.86,10.82,53.88,3.04,49.86,1.28,52.62,53.81,16.59,47.25,13.35,54.43,6.45,47.47,9.9,47.98,2.71,49.86,1.28,50.28,51.51,15.88,47.25,13.35,41.21,4.88,33.87,7.07,37.36,2.11,49.86,1.28,44.56,50.37,15.53,54.47,15.39,46.89,5.55,55.13,11.5,52.22,2.95,49.86,1.28,52.2,41.94,12.93,42.43,11.99,49.15,5.82,47.72,9.96,65.56,3.7,49.86,1.28,45.68,34.0,10.48,47.25,13.35,45.79,5.42,64.01,13.36,42.81,2.42,49.86,1.28,46.31
202606280408,2026-06-28,04,8R,daily,67.86,20.92,49.66,14.03,18.76,2.22,50.0,10.43,50.0,2.82,50.0,1.28,51.71,53.81,16.59,35.21,9.95,51.8,6.13,50.0,10.43,50.0,2.82,50.0,1.28,47.21,51.51,15.88,49.66,14.03,45.33,5.37,50.0,10.43,50.0,2.82,50.0,1.28,49.81,50.37,15.53,42.43,11.99,48.66,5.76,50.0,10.43,50.0,2.82,50.0,1.28,47.82,41.94,12.93,37.62,10.63,41.01,4.86,50.0,10.43,50.0,2.82,50.0,1.28,42.95,34.0,10.48,35.21,9.95,20.62,2.44,50.0,10.43,50.0,2.82,50.0,1.28,37.41
202606280408,2026-06-28,04,8R,realtime,67.86,20.92,49.66,14.03,18.76,2.22,59.3,12.37,51.67,2.92,49.86,1.28,53.74,53.81,16.59,35.21,9.95,51.8,6.13,57.37,11.97,41.58,2.35,49.86,1.28,48.27,51.51,15.88,49.66,14.03,45.33,5.37,54.91,11.46,52.66,2.97,49.86,1.28,50.99,50.37,15.53,42.43,11.99,48.66,5.76,61.22,12.77,51.61,2.91,49.86,1.28,50.25,41.94,12.93,37.62,10.63,41.01,4.86,28.08,5.86,68.39,3.86,49.86,1.28,39.41,34.0,10.48,35.21,9.95,20.62,2.44,39.18,8.17,33.89,1.91,49.86,1.28,34.24
202606280409,2026-06-28,04,9R,daily,67.86,20.92,49.66,14.03,43.71,5.18,50.0,10.43,50.0,2.82,50.0,1.28,54.66,53.81,16.59,49.66,14.03,38.94,4.61,50.0,10.43,50.0,2.82,50.0,1.28,49.77,51.51,15.88,47.25,13.35,47.21,5.59,50.0,10.43,50.0,2.82,50.0,1.28,49.36,50.37,15.53,42.43,11.99,50.77,6.01,50.0,10.43,50.0,2.82,50.0,1.28,48.07,41.94,12.93,47.25,13.35,61.85,7.33,50.0,10.43,50.0,2.82,50.0,1.28,48.14,34.0,10.48,42.43,11.99,51.62,6.11,50.0,10.43,50.0,2.82,50.0,1.28,43.12
202606280409,2026-06-28,04,9R,realtime,67.86,20.92,49.66,14.03,43.71,5.18,53.76,11.22,51.67,2.92,49.86,1.28,55.54,53.81,16.59,49.66,14.03,38.94,4.61,62.74,13.09,41.58,2.35,49.86,1.28,51.95,51.51,15.88,47.25,13.35,47.21,5.59,49.18,10.26,52.66,2.97,49.86,1.28,49.33,41.94,12.93,42.43,11.99,50.77,6.01,47.92,10.0,68.39,3.86,9.33,0.24,45.03,50.37,15.53,47.25,13.35,61.85,7.33,50.81,10.6,51.61,2.91,90.4,2.32,52.04,34.0,10.48,42.43,11.99,51.62,6.11,35.64,7.44,33.89,1.91,49.86,1.28,39.21
202606280410,2026-06-28,04,10R,daily,67.86,20.92,49.66,14.03,55.41,6.56,50.0,10.43,50.0,2.82,50.0,1.28,56.05,53.81,16.59,49.66,14.03,51.33,6.08,50.0,10.43,50.0,2.82,50.0,1.28,51.23,51.51,15.88,47.25,13.35,52.34,6.2,50.0,10.43,50.0,2.82,50.0,1.28,49.96,50.37,15.53,44.84,12.67,42.9,5.08,50.0,10.43,50.0,2.82,50.0,1.28,47.82,41.94,12.93,44.84,12.67,41.71,4.94,50.0,10.43,50.0,2.82,50.0,1.28,45.08,34.0,10.48,52.06,14.71,50.94,6.03,50.0,10.43,50.0,2.82,50.0,1.28,45.76
202606280410,2026-06-28,04,10R,realtime,67.86,20.92,49.66,14.03,55.41,6.56,62.79,13.1,53.88,3.04,49.86,1.28,58.93,53.81,16.59,49.66,14.03,51.33,6.08,47.69,9.95,47.98,2.71,49.86,1.28,50.63,51.51,15.88,47.25,13.35,52.34,6.2,58.5,12.21,37.36,2.11,49.86,1.28,51.02,50.37,15.53,44.84,12.67,42.9,5.08,42.0,8.76,52.22,2.95,49.86,1.28,46.27,41.94,12.93,44.84,12.67,41.71,4.94,36.3,7.58,65.56,3.7,49.86,1.28,43.09,34.0,10.48,52.06,14.71,50.94,6.03,52.76,11.01,42.81,2.42,49.86,1.28,45.93
202606280411,2026-06-28,04,11R,daily,67.86,20.92,59.29,16.75,42.06,4.98,50.0,10.43,50.0,2.82,50.0,1.28,57.19,53.81,16.59,54.47,15.39,46.89,5.55,50.0,10.43,50.0,2.82,50.0,1.28,52.07,51.51,15.88,52.06,14.71,56.72,6.72,50.0,10.43,50.0,2.82,50.0,1.28,51.84,50.37,15.53,47.25,13.35,59.68,7.07,50.0,10.43,50.0,2.82,50.0,1.28,50.48,41.94,12.93,47.25,13.35,54.43,6.45,50.0,10.43,50.0,2.82,50.0,1.28,47.26,34.0,10.48,52.06,14.71,29.24,3.46,50.0,10.43,50.0,2.82,50.0,1.28,43.19
202606280411,2026-06-28,04,11R,realtime,67.86,20.92,59.29,16.75,42.06,4.98,60.37,12.6,51.67,2.92,49.86,1.28,59.45,53.81,16.59,54.47,15.39,46.89,5.55,50.14,10.46,41.58,2.35,49.86,1.28,51.62,51.51,15.88,52.06,14.71,56.72,6.72,41.38,8.63,52.66,2.97,49.86,1.28,50.19,50.37,15.53,47.25,13.35,59.68,7.07,35.38,7.38,51.61,2.91,49.86,1.28,47.52,41.94,12.93,47.25,13.35,54.43,6.45,46.02,9.6,68.39,3.86,49.86,1.28,47.47,34.0,10.48,52.06,14.71,29.24,3.46,66.79,13.94,33.89,1.91,49.86,1.28,45.78
202606280412,2026-06-28,04,12R,daily,67.86,20.92,71.33,20.15,56.1,6.65,50.0,10.43,50.0,2.82,50.0,1.28,62.26,53.81,16.59,54.47,15.39,64.98,7.7,50.0,10.43,50.0,2.82,50.0,1.28,54.21,51.51,15.88,68.92,19.47,46.79,5.54,50.0,10.43,50.0,2.82,50.0,1.28,55.43,50.37,15.53,49.66,14.03,55.62,6.59,50.0,10.43,50.0,2.82,50.0,1.28,50.68,41.94,12.93,49.66,14.03,65.21,7.72,50.0,10.43,50.0,2.82,50.0,1.28,49.22,34.0,10.48,40.03,11.31,66.84,7.92,50.0,10.43,50.0,2.82,50.0,1.28,44.24
202606280412,2026-06-28,04,12R,realtime,67.86,20.92,71.33,20.15,56.1,6.65,65.79,13.73,51.67,2.92,49.86,1.28,65.64,53.81,16.59,54.47,15.39,64.98,7.7,53.28,11.12,41.58,2.35,49.86,1.28,54.42,51.51,15.88,68.92,19.47,46.79,5.54,46.56,9.71,52.66,2.97,49.86,1.28,54.86,50.37,15.53,49.66,14.03,55.62,6.59,35.66,7.44,51.61,2.91,49.86,1.28,47.78,41.94,12.93,49.66,14.03,65.21,7.72,51.31,10.71,68.39,3.86,49.86,1.28,50.53,34.0,10.48,40.03,11.31,66.84,7.92,47.48,9.91,33.89,1.91,49.86,1.28,42.81
202606280501,2026-06-28,05,1R,daily,68.06,23.06,51.3,11.52,49.58,6.13,50.0,10.25,50.0,4.06,50.0,1.33,56.36,52.27,17.71,49.0,11.01,35.18,4.35,50.0,10.25,50.0,4.06,50.0,1.33,48.71,51.62,17.49,42.09,9.45,55.21,6.83,50.0,10.25,50.0,4.06,50.0,1.33,49.42,48.06,16.28,46.69,10.49,71.59,8.85,50.0,10.25,50.0,4.06,50.0,1.33,51.27,44.11,14.95,51.3,11.52,49.41,6.11,50.0,10.25,50.0,4.06,50.0,1.33,48.22,35.52,12.03,46.69,10.49,45.9,5.68,50.0,10.25,50.0,4.06,50.0,1.33,43.84
202606280501,2026-06-28,05,1R,realtime,68.06,23.06,51.3,11.52,49.58,6.13,70.22,14.4,40.26,3.27,49.91,1.33,59.71,52.27,17.71,49.0,11.01,35.18,4.35,37.62,7.71,63.35,5.14,49.91,1.33,47.25,51.62,17.49,42.09,9.45,55.21,6.83,44.03,9.03,65.64,5.33,49.91,1.33,49.46,48.06,16.28,46.69,10.49,71.59,8.85,46.37,9.51,48.75,3.96,49.91,1.33,50.42,44.11,14.95,51.3,11.52,49.41,6.11,45.48,9.32,42.36,3.44,49.91,1.33,46.67,35.52,12.03,46.69,10.49,45.9,5.68,56.14,11.51,39.51,3.21,49.91,1.33,44.25
202606280502,2026-06-28,05,2R,daily,68.06,23.06,44.39,9.97,45.65,5.65,50.0,10.25,50.0,4.06,50.0,1.33,54.32,52.27,17.71,46.69,10.49,41.38,5.12,50.0,10.25,50.0,4.06,50.0,1.33,48.96,51.62,17.49,55.9,12.56,48.62,6.01,50.0,10.25,50.0,4.06,50.0,1.33,51.7,48.06,16.28,46.69,10.49,64.48,7.97,50.0,10.25,50.0,4.06,50.0,1.33,50.39,44.11,14.95,51.3,11.52,38.85,4.8,50.0,10.25,50.0,4.06,50.0,1.33,46.92,35.52,12.03,49.0,11.01,53.39,6.6,50.0,10.25,50.0,4.06,50.0,1.33,45.29
202606280502,2026-06-28,05,2R,realtime,68.06,23.06,44.39,9.97,45.65,5.65,52.46,10.76,41.72,3.39,49.91,1.33,54.15,52.27,17.71,46.69,10.49,41.38,5.12,41.39,8.49,60.59,4.92,49.91,1.33,48.05,51.62,17.49,55.9,12.56,48.62,6.01,59.98,12.3,66.05,5.36,49.91,1.33,55.05,48.06,16.28,46.69,10.49,64.48,7.97,38.94,7.98,48.64,3.95,49.91,1.33,48.01,44.11,14.95,51.3,11.52,38.85,4.8,58.8,12.06,40.25,3.27,49.91,1.33,47.93,35.52,12.03,49.0,11.01,53.39,6.6,48.28,9.9,42.62,3.46,49.91,1.33,44.33
202606280503,2026-06-28,05,3R,daily,68.06,23.06,42.09,9.45,44.71,5.53,50.0,10.25,50.0,4.06,50.0,1.33,53.69,52.27,17.71,46.69,10.49,47.05,5.82,50.0,10.25,50.0,4.06,50.0,1.33,49.66,51.62,17.49,55.9,12.56,39.8,4.92,50.0,10.25,50.0,4.06,50.0,1.33,50.61,48.06,16.28,44.39,9.97,61.47,7.6,50.0,10.25,50.0,4.06,50.0,1.33,49.5,44.11,14.95,49.0,11.01,37.19,4.6,50.0,10.25,50.0,4.06,50.0,1.33,46.2,35.52,12.03,44.39,9.97,32.08,3.97,50.0,10.25,50.0,4.06,50.0,1.33,41.62
202606280503,2026-06-28,05,3R,realtime,68.06,23.06,42.09,9.45,44.71,5.53,48.07,9.86,39.93,3.24,49.91,1.33,52.47,52.27,17.71,46.69,10.49,47.05,5.82,61.41,12.59,66.7,5.41,49.91,1.33,53.35,51.62,17.49,55.9,12.56,39.8,4.92,50.37,10.33,64.73,5.25,49.91,1.33,51.88,44.11,14.95,44.39,9.97,61.47,7.6,58.79,12.05,34.64,2.81,29.38,0.78,48.17,48.06,16.28,49.0,11.01,37.19,4.6,40.96,8.4,45.74,3.71,70.44,1.88,45.88,35.52,12.03,44.39,9.97,32.08,3.97,40.28,8.26,48.13,3.91,49.91,1.33,39.47
202606280504,2026-06-28,05,4R,daily,68.06,23.06,49.0,11.01,43.98,5.44,50.0,10.25,50.0,4.06,50.0,1.33,55.15,52.27,17.71,49.0,11.01,61.21,7.57,50.0,10.25,50.0,4.06,50.0,1.33,51.93,51.62,17.49,51.3,11.52,37.03,4.58,50.0,10.25,50.0,4.06,50.0,1.33,49.24,48.06,16.28,44.39,9.97,52.65,6.51,50.0,10.25,50.0,4.06,50.0,1.33,48.41,44.11,14.95,44.39,9.97,61.74,7.64,50.0,10.25,50.0,4.06,50.0,1.33,48.2,35.52,12.03,53.6,12.04,50.97,6.3,50.0,10.25,50.0,4.06,50.0,1.33,46.02
202606280504,2026-06-28,05,4R,realtime,68.06,23.06,49.0,11.01,43.98,5.44,64.25,13.17,39.93,3.24,49.91,1.33,57.25,52.27,17.71,49.0,11.01,61.21,7.57,60.34,12.37,66.7,5.41,49.91,1.33,55.4,51.62,17.49,51.3,11.52,37.03,4.58,30.47,6.25,64.73,5.25,49.91,1.33,46.43,48.06,16.28,44.39,9.97,52.65,6.51,47.01,9.64,45.74,3.71,49.91,1.33,47.45,44.11,14.95,44.39,9.97,61.74,7.64,48.09,9.86,34.64,2.81,49.91,1.33,46.56,35.52,12.03,53.6,12.04,50.97,6.3,49.71,10.19,48.13,3.91,49.91,1.33,45.81
202606280505,2026-06-28,05,5R,daily,68.06,23.06,51.3,11.52,44.86,5.55,50.0,10.25,50.0,4.06,50.0,1.33,55.77,52.27,17.71,53.6,12.04,57.08,7.06,50.0,10.25,50.0,4.06,50.0,1.33,52.45,51.62,17.49,49.0,11.01,49.44,6.11,50.0,10.25,50.0,4.06,50.0,1.33,50.26,48.06,16.28,53.6,12.04,52.18,6.45,50.0,10.25,50.0,4.06,50.0,1.33,50.42,44.11,14.95,37.48,8.42,63.81,7.89,50.0,10.25,50.0,4.06,50.0,1.33,46.9,35.52,12.03,49.0,11.01,55.2,6.83,50.0,10.25,50.0,4.06,50.0,1.33,45.51
202606280505,2026-06-28,05,5R,realtime,68.06,23.06,51.3,11.52,44.86,5.55,44.16,9.05,42.9,3.48,49.91,1.33,54.0,52.27,17.71,53.6,12.04,57.08,7.06,68.63,14.07,58.13,4.72,49.91,1.33,56.93,51.62,17.49,49.0,11.01,49.44,6.11,44.48,9.12,62.33,5.06,49.91,1.33,50.12,48.06,16.28,53.6,12.04,52.18,6.45,53.23,10.91,43.78,3.55,49.91,1.33,50.58,44.11,14.95,37.48,8.42,63.81,7.89,47.17,9.67,39.62,3.21,49.91,1.33,45.48,35.52,12.03,49.0,11.01,55.2,6.83,42.21,8.65,53.13,4.31,49.91,1.33,44.16
202606280506,2026-06-28,05,6R,daily,68.06,23.06,42.09,9.45,65.34,8.08,50.0,10.25,50.0,4.06,50.0,1.33,56.24,52.27,17.71,44.39,9.97,57.95,7.17,50.0,10.25,50.0,4.06,50.0,1.33,50.49,51.62,17.49,51.3,11.52,38.82,4.8,50.0,10.25,50.0,4.06,50.0,1.33,49.46,48.06,16.28,42.09,9.45,52.73,6.52,50.0,10.25,50.0,4.06,50.0,1.33,47.9,44.11,14.95,49.0,11.01,35.18,4.35,50.0,10.25,50.0,4.06,50.0,1.33,45.95,35.52,12.03,49.0,11.01,55.9,6.91,50.0,10.25,50.0,4.06,50.0,1.33,45.6
202606280506,2026-06-28,05,6R,realtime,68.06,23.06,42.09,9.45,65.34,8.08,44.07,9.04,39.93,3.24,49.91,1.33,54.2,52.27,17.71,44.39,9.97,57.95,7.17,47.64,9.77,66.7,5.41,49.91,1.33,51.36,51.62,17.49,51.3,11.52,38.82,4.8,58.37,11.97,64.73,5.25,49.91,1.33,52.37,48.06,16.28,42.09,9.45,52.73,6.52,57.93,11.88,45.74,3.71,49.91,1.33,49.18,44.11,14.95,49.0,11.01,35.18,4.35,43.07,8.83,34.64,2.81,49.91,1.33,43.28,35.52,12.03,49.0,11.01,55.9,6.91,48.78,10.0,48.13,3.91,49.91,1.33,45.19
202606280507,2026-06-28,05,7R,daily,68.06,23.06,51.3,11.52,45.45,5.62,50.0,10.25,50.0,4.06,50.0,1.33,55.85,52.27,17.71,49.0,11.01,37.19,4.6,50.0,10.25,50.0,4.06,50.0,1.33,48.96,51.62,17.49,58.21,13.07,56.5,6.99,50.0,10.25,50.0,4.06,50.0,1.33,53.2,48.06,16.28,42.09,9.45,55.21,6.83,50.0,10.25,50.0,4.06,50.0,1.33,48.21,44.11,14.95,32.88,7.39,51.18,6.33,50.0,10.25,50.0,4.06,50.0,1.33,44.31,35.52,12.03,46.69,10.49,41.38,5.12,50.0,10.25,50.0,4.06,50.0,1.33,43.28
202606280507,2026-06-28,05,7R,realtime,68.06,23.06,51.3,11.52,45.45,5.62,55.64,11.41,39.93,3.24,49.91,1.33,56.18,52.27,17.71,49.0,11.01,37.19,4.6,41.62,8.53,66.7,5.41,49.91,1.33,48.59,51.62,17.49,58.21,13.07,56.5,6.99,54.44,11.16,64.73,5.25,49.91,1.33,55.3,48.06,16.28,42.09,9.45,55.21,6.83,58.11,11.91,45.74,3.71,49.91,1.33,49.52,44.11,14.95,32.88,7.39,51.18,6.33,45.07,9.24,34.64,2.81,49.91,1.33,42.05,35.52,12.03,46.69,10.49,41.38,5.12,44.98,9.22,48.13,3.91,49.91,1.33,42.1
202606280508,2026-06-28,05,8R,daily,68.06,23.06,51.3,11.52,49.41,6.11,50.0,10.25,50.0,4.06,50.0,1.33,56.34,52.27,17.71,49.0,11.01,53.39,6.6,50.0,10.25,50.0,4.06,50.0,1.33,50.96,51.62,17.49,44.39,9.97,38.56,4.77,50.0,10.25,50.0,4.06,50.0,1.33,47.88,48.06,16.28,81.23,18.25,63.89,7.9,50.0,10.25,50.0,4.06,50.0,1.33,58.08,44.11,14.95,42.09,9.45,44.72,5.53,50.0,10.25,50.0,4.06,50.0,1.33,45.57,35.52,12.03,44.39,9.97,52.65,6.51,50.0,10.25,50.0,4.06,50.0,1.33,44.16
202606280508,2026-06-28,05,8R,realtime,68.06,23.06,51.3,11.52,49.41,6.11,48.25,9.89,39.82,3.23,49.91,1.33,55.15,52.27,17.71,49.0,11.01,53.39,6.6,50.51,10.36,66.1,5.36,49.91,1.33,52.37,51.62,17.49,44.39,9.97,38.56,4.77,45.21,9.27,64.55,5.24,49.91,1.33,48.07,48.06,16.28,81.23,18.25,63.89,7.9,65.57,13.45,46.11,3.74,49.91,1.33,60.95,44.11,14.95,42.09,9.45,44.72,5.53,41.08,8.42,34.74,2.82,49.91,1.33,42.51,35.52,12.03,44.39,9.97,52.65,6.51,49.23,10.09,48.55,3.94,49.91,1.33,43.88
202606280509,2026-06-28,05,9R,daily,68.06,23.06,49.0,11.01,47.57,5.88,50.0,10.25,50.0,4.06,50.0,1.33,55.59,52.27,17.71,49.0,11.01,49.44,6.11,50.0,10.25,50.0,4.06,50.0,1.33,50.47,51.62,17.49,42.09,9.45,54.86,6.78,50.0,10.25,50.0,4.06,50.0,1.33,49.37,48.06,16.28,51.3,11.52,49.58,6.13,50.0,10.25,50.0,4.06,50.0,1.33,49.58,44.11,14.95,44.39,9.97,52.37,6.48,50.0,10.25,50.0,4.06,50.0,1.33,47.04,35.52,12.03,46.69,10.49,47.05,5.82,50.0,10.25,50.0,4.06,50.0,1.33,43.99
202606280509,2026-06-28,05,9R,realtime,68.06,23.06,49.0,11.01,47.57,5.88,45.71,9.37,39.82,3.23,49.91,1.33,53.88,52.27,17.71,49.0,11.01,49.44,6.11,69.75,14.3,66.1,5.36,49.91,1.33,55.83,51.62,17.49,42.09,9.45,54.86,6.78,23.27,4.77,64.55,5.24,49.91,1.33,45.07,48.06,16.28,51.3,11.52,49.58,6.13,57.68,11.83,46.11,3.74,49.91,1.33,50.84,44.11,14.95,44.39,9.97,52.37,6.48,53.18,10.9,34.74,2.82,49.91,1.33,46.45,35.52,12.03,46.69,10.49,47.05,5.82,50.28,10.31,48.55,3.94,49.91,1.33,43.92
202606280510,2026-06-28,05,10R,daily,68.06,23.06,51.3,11.52,38.85,4.8,50.0,10.25,50.0,4.06,50.0,1.33,55.03,52.27,17.71,51.3,11.52,44.86,5.55,50.0,10.25,50.0,4.06,50.0,1.33,50.42,51.62,17.49,49.0,11.01,55.9,6.91,50.0,10.25,50.0,4.06,50.0,1.33,51.05,48.06,16.28,42.09,9.45,55.19,6.83,50.0,10.25,50.0,4.06,50.0,1.33,48.21,44.11,14.95,46.69,10.49,45.9,5.68,50.0,10.25,50.0,4.06,50.0,1.33,46.76,35.52,12.03,49.0,11.01,61.21,7.57,50.0,10.25,50.0,4.06,50.0,1.33,46.25
202606280510,2026-06-28,05,10R,realtime,68.06,23.06,51.3,11.52,38.85,4.8,58.77,12.05,40.05,3.25,49.91,1.33,56.02,52.27,17.71,51.3,11.52,44.86,5.55,43.98,9.02,62.15,5.04,49.91,1.33,50.17,51.62,17.49,49.0,11.01,55.9,6.91,55.3,11.34,65.27,5.3,49.91,1.33,53.38,48.06,16.28,42.09,9.45,55.19,6.83,36.96,7.58,49.49,4.02,49.91,1.33,45.49,44.11,14.95,46.69,10.49,45.9,5.68,50.3,10.31,42.55,3.45,49.91,1.33,46.21,35.52,12.03,49.0,11.01,61.21,7.57,54.53,11.18,40.36,3.28,49.91,1.33,46.4
202606280511,2026-06-28,05,11R,daily,68.06,23.06,55.9,12.56,48.62,6.01,50.0,10.25,50.0,4.06,50.0,1.33,57.27,52.27,17.71,53.6,12.04,50.97,6.3,50.0,10.25,50.0,4.06,50.0,1.33,51.7,51.62,17.49,44.39,9.97,61.47,7.6,50.0,10.25,50.0,4.06,50.0,1.33,50.71,48.06,16.28,49.0,11.01,55.2,6.83,50.0,10.25,50.0,4.06,50.0,1.33,49.76,44.11,14.95,51.3,11.52,45.45,5.62,50.0,10.25,50.0,4.06,50.0,1.33,47.73,35.52,12.03,42.09,9.45,52.73,6.52,50.0,10.25,50.0,4.06,50.0,1.33,43.65
202606280511,2026-06-28,05,11R,realtime,68.06,23.06,55.9,12.56,48.62,6.01,62.57,12.83,42.79,3.47,49.91,1.33,59.26,52.27,17.71,53.6,12.04,50.97,6.3,52.8,10.83,57.53,4.67,49.91,1.33,52.88,51.62,17.49,44.39,9.97,61.47,7.6,53.34,10.94,62.14,5.04,49.91,1.33,52.38,48.06,16.28,49.0,11.01,55.2,6.83,53.87,11.05,44.15,3.58,49.91,1.33,50.08,44.11,14.95,51.3,11.52,45.45,5.62,34.35,7.04,39.71,3.22,49.91,1.33,43.69,35.52,12.03,42.09,9.45,52.73,6.52,42.94,8.8,53.55,4.35,49.91,1.33,42.49
