レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606260311,2026-06-26,03,11R,daily,66.91,29.69,56.08,12.7,54.94,5.98,50.0,4.43,50.0,4.78,50.0,1.84,59.42,55.5,24.62,46.85,10.61,69.36,7.55,50.0,4.43,50.0,4.78,50.0,1.84,53.83,50.08,22.22,44.54,10.09,52.71,5.73,50.0,4.43,50.0,4.78,50.0,1.84,49.09,48.05,21.32,51.47,11.65,55.98,6.09,50.0,4.43,50.0,4.78,50.0,1.84,50.12,42.73,18.96,49.16,11.13,65.97,7.18,50.0,4.43,50.0,4.78,50.0,1.84,48.32,34.62,15.36,42.23,9.56,48.5,5.28,50.0,4.43,50.0,4.78,50.0,1.84,41.25
202606260311,2026-06-26,03,11R,realtime,66.91,29.69,56.08,12.7,54.94,5.98,62.04,5.5,34.38,3.29,49.19,1.81,58.96,55.5,24.62,46.85,10.61,69.36,7.55,53.55,4.74,5.41,0.52,49.19,1.81,49.85,50.08,22.22,44.54,10.09,52.71,5.73,48.24,4.27,57.96,5.54,49.19,1.81,49.67,48.05,21.32,51.47,11.65,55.98,6.09,56.73,5.03,86.7,8.29,49.19,1.81,54.19,42.73,18.96,49.16,11.13,65.97,7.18,30.19,2.67,67.72,6.47,49.19,1.81,48.23,34.62,15.36,42.23,9.56,48.5,5.28,49.3,4.37,47.98,4.59,49.19,1.81,40.97
202606260312,2026-06-26,03,12R,daily,66.91,29.69,56.08,12.7,53.44,5.81,50.0,4.43,50.0,4.78,50.0,1.84,59.25,55.5,24.62,49.16,11.13,53.98,5.87,50.0,4.43,50.0,4.78,50.0,1.84,52.68,50.08,22.22,44.54,10.09,67.04,7.29,50.0,4.43,50.0,4.78,50.0,1.84,50.65,48.05,21.32,46.85,10.61,61.24,6.66,50.0,4.43,50.0,4.78,50.0,1.84,49.64,42.73,18.96,56.08,12.7,49.27,5.36,50.0,4.43,50.0,4.78,50.0,1.84,48.07,34.62,15.36,49.16,11.13,54.76,5.96,50.0,4.43,50.0,4.78,50.0,1.84,43.5
202606260312,2026-06-26,03,12R,realtime,66.91,29.69,56.08,12.7,53.44,5.81,59.91,5.31,45.25,4.33,49.19,1.81,59.65,55.5,24.62,49.16,11.13,53.98,5.87,39.43,3.49,23.42,2.24,49.19,1.81,49.17,50.08,22.22,44.54,10.09,67.04,7.29,61.96,5.49,69.59,6.65,49.19,1.81,53.55,48.05,21.32,46.85,10.61,61.24,6.66,41.48,3.67,60.42,5.78,49.19,1.81,49.85,42.73,18.96,56.08,12.7,49.27,5.36,39.43,3.49,53.93,5.16,49.19,1.81,47.48,34.62,15.36,49.16,11.13,54.76,5.96,57.86,5.13,47.56,4.55,49.19,1.81,43.93
202606260401,2026-06-26,04,1R,daily,67.86,20.92,35.21,9.95,21.23,2.51,50.0,10.43,50.0,2.82,50.0,1.28,47.92,53.81,16.59,42.43,11.99,46.51,5.51,50.0,10.43,50.0,2.82,50.0,1.28,48.62,51.51,15.88,37.62,10.63,45.03,5.33,50.0,10.43,50.0,2.82,50.0,1.28,46.38,50.37,15.53,42.43,11.99,52.75,6.25,50.0,10.43,50.0,2.82,50.0,1.28,48.3,41.94,12.93,54.47,15.39,60.28,7.14,50.0,10.43,50.0,2.82,50.0,1.28,50.0,34.0,10.48,37.62,10.63,40.82,4.84,50.0,10.43,50.0,2.82,50.0,1.28,40.48
202606260401,2026-06-26,04,1R,realtime,67.86,20.92,35.21,9.95,21.23,2.51,65.37,13.64,56.5,3.19,49.86,1.28,51.49,53.81,16.59,42.43,11.99,46.51,5.51,40.28,8.4,41.25,2.33,49.86,1.28,46.1,51.51,15.88,37.62,10.63,45.03,5.33,29.07,6.06,53.8,3.04,49.86,1.28,42.22,50.37,15.53,42.43,11.99,52.75,6.25,45.1,9.41,52.3,2.95,49.86,1.28,47.41,41.94,12.93,54.47,15.39,60.28,7.14,66.9,13.96,63.41,3.58,49.86,1.28,54.28,34.0,10.48,37.62,10.63,40.82,4.84,53.35,11.13,32.55,1.84,49.86,1.28,40.19
202606260402,2026-06-26,04,2R,daily,67.86,20.92,49.66,14.03,45.42,5.38,50.0,10.43,50.0,2.82,50.0,1.28,54.87,53.81,16.59,49.66,14.03,48.75,5.77,50.0,10.43,50.0,2.82,50.0,1.28,50.93,51.51,15.88,44.84,12.67,48.57,5.75,50.0,10.43,50.0,2.82,50.0,1.28,48.84,50.37,15.53,44.84,12.67,49.91,5.91,50.0,10.43,50.0,2.82,50.0,1.28,48.65,41.94,12.93,42.43,11.99,42.38,5.02,50.0,10.43,50.0,2.82,50.0,1.28,44.48,34.0,10.48,47.25,13.35,50.52,5.98,50.0,10.43,50.0,2.82,50.0,1.28,44.35
202606260402,2026-06-26,04,2R,realtime,67.86,20.92,49.66,14.03,45.42,5.38,52.37,10.93,59.67,3.37,49.86,1.28,55.9,53.81,16.59,49.66,14.03,48.75,5.77,49.98,10.43,47.59,2.68,49.86,1.28,50.78,51.51,15.88,44.84,12.67,48.57,5.75,55.98,11.68,38.72,2.18,49.86,1.28,49.44,50.37,15.53,44.84,12.67,49.91,5.91,33.18,6.92,53.04,2.99,49.86,1.28,45.31,41.94,12.93,42.43,11.99,42.38,5.02,40.59,8.47,59.58,3.36,49.86,1.28,43.05,34.0,10.48,47.25,13.35,50.52,5.98,67.97,14.18,41.2,2.32,49.86,1.28,47.6
202606260403,2026-06-26,04,3R,daily,67.86,20.92,42.43,11.99,38.8,4.6,50.0,10.43,50.0,2.82,50.0,1.28,52.04,53.81,16.59,68.92,19.47,45.32,5.37,50.0,10.43,50.0,2.82,50.0,1.28,55.96,51.51,15.88,40.03,11.31,60.5,7.17,50.0,10.43,50.0,2.82,50.0,1.28,48.89,50.37,15.53,47.25,13.35,45.01,5.33,50.0,10.43,50.0,2.82,50.0,1.28,48.75,41.94,12.93,54.47,15.39,57.19,6.77,50.0,10.43,50.0,2.82,50.0,1.28,49.63,34.0,10.48,30.4,8.59,42.87,5.08,50.0,10.43,50.0,2.82,50.0,1.28,38.68
202606260403,2026-06-26,04,3R,realtime,67.86,20.92,42.43,11.99,38.8,4.6,48.85,10.19,58.08,3.28,49.86,1.28,52.26,53.81,16.59,68.92,19.47,45.32,5.37,64.83,13.53,48.73,2.75,49.86,1.28,58.98,51.51,15.88,40.03,11.31,60.5,7.17,55.58,11.6,40.18,2.27,49.86,1.28,49.5,50.37,15.53,47.25,13.35,45.01,5.33,47.04,9.82,53.38,3.01,49.86,1.28,48.32,41.94,12.93,54.47,15.39,57.19,6.77,49.52,10.33,61.93,3.49,49.86,1.28,50.2,34.0,10.48,30.4,8.59,42.87,5.08,34.25,7.15,37.49,2.12,49.86,1.28,34.69
202606260404,2026-06-26,04,4R,daily,67.86,20.92,52.06,14.71,51.8,6.14,50.0,10.43,50.0,2.82,50.0,1.28,56.3,53.81,16.59,71.33,20.15,45.73,5.42,50.0,10.43,50.0,2.82,50.0,1.28,56.69,51.51,15.88,49.66,14.03,47.45,5.62,50.0,10.43,50.0,2.82,50.0,1.28,50.07,50.37,15.53,47.25,13.35,57.42,6.8,50.0,10.43,50.0,2.82,50.0,1.28,50.22,41.94,12.93,49.66,14.03,47.39,5.61,50.0,10.43,50.0,2.82,50.0,1.28,47.11,34.0,10.48,49.66,14.03,41.79,4.95,50.0,10.43,50.0,2.82,50.0,1.28,44.0
202606260404,2026-06-26,04,4R,realtime,67.86,20.92,52.06,14.71,51.8,6.14,57.81,12.06,58.7,3.31,49.86,1.28,58.42,53.81,16.59,71.33,20.15,45.73,5.42,53.94,11.25,47.65,2.69,49.86,1.28,57.38,51.51,15.88,49.66,14.03,47.45,5.62,29.71,6.2,38.49,2.17,49.86,1.28,45.18,50.37,15.53,47.25,13.35,57.42,6.8,44.47,9.28,52.91,2.98,49.86,1.28,49.22,41.94,12.93,49.66,14.03,47.39,5.61,52.79,11.01,60.58,3.42,49.86,1.28,48.29,34.0,10.48,49.66,14.03,41.79,4.95,61.33,12.8,41.47,2.34,49.86,1.28,45.88
202606260405,2026-06-26,04,5R,daily,67.86,20.92,47.25,13.35,48.52,5.75,50.0,10.43,50.0,2.82,50.0,1.28,54.55,53.81,16.59,59.29,16.75,34.59,4.1,50.0,10.43,50.0,2.82,50.0,1.28,51.97,51.51,15.88,42.43,11.99,46.51,5.51,50.0,10.43,50.0,2.82,50.0,1.28,47.91,50.37,15.53,42.43,11.99,40.35,4.78,50.0,10.43,50.0,2.82,50.0,1.28,46.83,41.94,12.93,47.25,13.35,39.43,4.67,50.0,10.43,50.0,2.82,50.0,1.28,45.49,34.0,10.48,49.66,14.03,43.42,5.14,50.0,10.43,50.0,2.82,50.0,1.28,44.19
202606260405,2026-06-26,04,5R,realtime,67.86,20.92,47.25,13.35,48.52,5.75,67.92,14.17,57.74,3.26,49.86,1.28,58.73,51.51,15.88,59.29,16.75,34.59,4.1,47.7,9.95,38.26,2.16,38.81,1.0,49.83,50.37,15.53,42.43,11.99,46.51,5.51,37.75,7.88,52.77,2.98,44.41,1.14,45.02,53.81,16.59,42.43,11.99,40.35,4.78,40.81,8.52,47.72,2.69,66.37,1.7,46.27,41.94,12.93,47.25,13.35,39.43,4.67,36.46,7.61,61.58,3.47,49.86,1.28,43.31,34.0,10.48,49.66,14.03,43.42,5.14,69.42,14.48,41.74,2.35,49.86,1.28,47.77
202606260406,2026-06-26,04,6R,daily,67.86,20.92,42.43,11.99,53.11,6.29,50.0,10.43,50.0,2.82,50.0,1.28,53.74,53.81,16.59,54.47,15.39,48.86,5.79,50.0,10.43,50.0,2.82,50.0,1.28,52.3,51.51,15.88,49.66,14.03,45.42,5.38,50.0,10.43,50.0,2.82,50.0,1.28,49.82,50.37,15.53,42.43,11.99,43.6,5.16,50.0,10.43,50.0,2.82,50.0,1.28,47.22,41.94,12.93,37.62,10.63,40.82,4.84,50.0,10.43,50.0,2.82,50.0,1.28,42.93,34.0,10.48,47.25,13.35,54.48,6.45,50.0,10.43,50.0,2.82,50.0,1.28,44.82
202606260406,2026-06-26,04,6R,realtime,67.86,20.92,42.43,11.99,53.11,6.29,64.41,13.44,57.74,3.26,49.86,1.28,57.18,53.81,16.59,54.47,15.39,48.86,5.79,67.23,14.03,47.72,2.69,49.86,1.28,55.77,51.51,15.88,49.66,14.03,45.42,5.38,46.35,9.67,38.26,2.16,49.86,1.28,48.4,50.37,15.53,42.43,11.99,43.6,5.16,53.26,11.11,52.77,2.98,49.86,1.28,48.05,34.0,10.48,37.62,10.63,40.82,4.84,33.13,6.91,41.74,2.35,11.69,0.3,35.51,41.94,12.93,47.25,13.35,54.48,6.45,35.68,7.44,61.58,3.47,88.04,2.26,45.91
202606260407,2026-06-26,04,7R,daily,67.86,20.92,42.43,11.99,49.94,5.92,50.0,10.43,50.0,2.82,50.0,1.28,53.36,53.81,16.59,49.66,14.03,50.97,6.04,50.0,10.43,50.0,2.82,50.0,1.28,51.19,51.51,15.88,47.25,13.35,41.52,4.92,50.0,10.43,50.0,2.82,50.0,1.28,48.68,50.37,15.53,49.66,14.03,29.49,3.49,50.0,10.43,50.0,2.82,50.0,1.28,47.59,41.94,12.93,68.92,19.47,45.32,5.37,50.0,10.43,50.0,2.82,50.0,1.28,52.31,34.0,10.48,44.84,12.67,49.91,5.91,50.0,10.43,50.0,2.82,50.0,1.28,43.6
202606260407,2026-06-26,04,7R,realtime,67.86,20.92,42.43,11.99,49.94,5.92,56.95,11.88,54.56,3.08,49.86,1.28,55.07,53.81,16.59,49.66,14.03,50.97,6.04,66.23,13.82,41.38,2.33,49.86,1.28,54.09,51.51,15.88,47.25,13.35,41.52,4.92,58.44,12.19,53.34,3.01,49.86,1.28,50.63,50.37,15.53,49.66,14.03,29.49,3.49,41.08,8.57,52.02,2.93,49.86,1.28,45.84,41.94,12.93,68.92,19.47,45.32,5.37,39.4,8.22,65.4,3.69,49.86,1.28,50.96,34.0,10.48,44.84,12.67,49.91,5.91,37.97,7.92,33.08,1.87,49.86,1.28,40.13
202606260408,2026-06-26,04,8R,daily,67.86,20.92,49.66,14.03,47.39,5.61,50.0,10.43,50.0,2.82,50.0,1.28,55.1,53.81,16.59,35.21,9.95,21.23,2.51,50.0,10.43,50.0,2.82,50.0,1.28,43.59,51.51,15.88,47.25,13.35,45.01,5.33,50.0,10.43,50.0,2.82,50.0,1.28,49.1,50.37,15.53,52.06,14.71,40.31,4.77,50.0,10.43,50.0,2.82,50.0,1.28,49.55,41.94,12.93,47.25,13.35,62.17,7.36,50.0,10.43,50.0,2.82,50.0,1.28,48.18,34.0,10.48,49.66,14.03,48.75,5.77,50.0,10.43,50.0,2.82,50.0,1.28,44.82
202606260408,2026-06-26,04,8R,realtime,67.86,20.92,49.66,14.03,47.39,5.61,74.13,15.47,56.77,3.2,49.86,1.28,60.51,53.81,16.59,35.21,9.95,21.23,2.51,42.47,8.86,47.78,2.7,49.86,1.28,41.89,41.94,12.93,47.25,13.35,45.01,5.33,44.41,9.27,62.57,3.53,3.88,0.1,44.51,51.51,15.88,52.06,14.71,40.31,4.77,59.65,12.45,38.04,2.15,55.32,1.42,51.38,50.37,15.53,47.25,13.35,62.17,7.36,42.91,8.95,52.63,2.97,90.4,2.32,50.49,34.0,10.48,49.66,14.03,48.75,5.77,36.49,7.61,42.0,2.37,49.86,1.28,41.55
202606260409,2026-06-26,04,9R,daily,67.86,20.92,42.43,11.99,40.35,4.78,50.0,10.43,50.0,2.82,50.0,1.28,52.23,53.81,16.59,52.06,14.71,53.5,6.34,50.0,10.43,50.0,2.82,50.0,1.28,52.17,51.51,15.88,71.33,20.15,45.73,5.42,50.0,10.43,50.0,2.82,50.0,1.28,55.98,50.37,15.53,44.84,12.67,48.57,5.75,50.0,10.43,50.0,2.82,50.0,1.28,48.49,41.94,12.93,30.4,8.59,42.87,5.08,50.0,10.43,50.0,2.82,50.0,1.28,41.13,34.0,10.48,37.62,10.63,45.03,5.33,50.0,10.43,50.0,2.82,50.0,1.28,40.98
202606260409,2026-06-26,04,9R,realtime,67.86,20.92,42.43,11.99,40.35,4.78,60.59,12.64,55.81,3.15,49.86,1.28,54.76,53.81,16.59,52.06,14.71,53.5,6.34,64.61,13.48,47.85,2.7,49.86,1.28,55.09,51.51,15.88,71.33,20.15,45.73,5.42,55.36,11.55,37.81,2.13,49.86,1.28,56.41,50.37,15.53,44.84,12.67,48.57,5.75,47.75,9.96,52.49,2.96,49.86,1.28,48.16,34.0,10.48,30.4,8.59,42.87,5.08,45.03,9.4,42.27,2.38,11.69,0.3,36.23,41.94,12.93,37.62,10.63,45.03,5.33,26.71,5.57,63.57,3.59,88.04,2.26,40.31
202606260410,2026-06-26,04,10R,daily,67.86,20.92,42.43,11.99,43.6,5.16,50.0,10.43,50.0,2.82,50.0,1.28,52.61,53.81,16.59,47.25,13.35,57.42,6.8,50.0,10.43,50.0,2.82,50.0,1.28,51.28,51.51,15.88,42.43,11.99,52.75,6.25,50.0,10.43,50.0,2.82,50.0,1.28,48.65,50.37,15.53,59.29,16.75,34.59,4.1,50.0,10.43,50.0,2.82,50.0,1.28,50.91,41.94,12.93,44.84,12.67,43.34,5.13,50.0,10.43,50.0,2.82,50.0,1.28,45.27,34.0,10.48,54.47,15.39,57.19,6.77,50.0,10.43,50.0,2.82,50.0,1.28,47.18
202606260410,2026-06-26,04,10R,realtime,67.86,20.92,42.43,11.99,43.6,5.16,50.47,10.53,55.81,3.15,49.86,1.28,53.03,53.81,16.59,47.25,13.35,57.42,6.8,55.33,11.55,47.85,2.7,49.86,1.28,52.26,51.51,15.88,42.43,11.99,52.75,6.25,28.0,5.84,37.81,2.13,49.86,1.28,43.37,50.37,15.53,59.29,16.75,34.59,4.1,66.78,13.93,52.49,2.96,49.86,1.28,54.55,41.94,12.93,44.84,12.67,43.34,5.13,53.89,11.24,63.57,3.59,49.86,1.28,46.84,34.0,10.48,54.47,15.39,57.19,6.77,45.6,9.51,42.27,2.38,49.86,1.28,45.83
202606260411,2026-06-26,04,11R,daily,67.86,20.92,54.47,15.39,48.86,5.79,50.0,10.43,50.0,2.82,50.0,1.28,56.63,53.81,16.59,47.25,13.35,50.52,5.98,50.0,10.43,50.0,2.82,50.0,1.28,50.46,51.51,15.88,42.43,11.99,38.8,4.6,50.0,10.43,50.0,2.82,50.0,1.28,47.0,50.37,15.53,47.25,13.35,41.52,4.92,50.0,10.43,50.0,2.82,50.0,1.28,48.33,41.94,12.93,49.66,14.03,41.79,4.95,50.0,10.43,50.0,2.82,50.0,1.28,46.45,34.0,10.48,54.47,15.39,60.28,7.14,50.0,10.43,50.0,2.82,50.0,1.28,47.55
202606260411,2026-06-26,04,11R,realtime,67.86,20.92,54.47,15.39,48.86,5.79,51.91,10.83,55.81,3.15,49.86,1.28,57.36,53.81,16.59,47.25,13.35,50.52,5.98,58.27,12.16,47.85,2.7,49.86,1.28,52.06,51.51,15.88,42.43,11.99,38.8,4.6,35.75,7.46,37.81,2.13,49.86,1.28,43.34,50.37,15.53,47.25,13.35,41.52,4.92,40.78,8.51,52.49,2.96,49.86,1.28,46.55,41.94,12.93,49.66,14.03,41.79,4.95,54.42,11.36,63.57,3.59,49.86,1.28,48.13,34.0,10.48,54.47,15.39,60.28,7.14,58.91,12.29,42.27,2.38,49.86,1.28,48.97
202606260412,2026-06-26,04,12R,daily,67.86,20.92,52.06,14.71,40.31,4.77,50.0,10.43,50.0,2.82,50.0,1.28,54.94,53.81,16.59,42.43,11.99,53.11,6.29,50.0,10.43,50.0,2.82,50.0,1.28,49.4,51.51,15.88,49.66,14.03,43.42,5.14,50.0,10.43,50.0,2.82,50.0,1.28,49.59,50.37,15.53,49.66,14.03,60.26,7.14,50.0,10.43,50.0,2.82,50.0,1.28,51.23,41.94,12.93,42.43,11.99,49.94,5.92,50.0,10.43,50.0,2.82,50.0,1.28,45.37,34.0,10.48,49.66,14.03,47.45,5.62,50.0,10.43,50.0,2.82,50.0,1.28,44.67
202606260701,2026-06-26,07,1R,daily,67.11,26.43,37.24,9.24,50.74,4.38,50.0,9.6,50.0,3.7,50.0,0.28,53.64,51.24,20.18,43.19,10.72,56.49,4.88,50.0,9.6,50.0,3.7,50.0,0.28,49.36,53.57,21.09,45.17,11.21,36.91,3.19,50.0,9.6,50.0,3.7,50.0,0.28,49.08,50.72,19.97,47.16,11.71,61.96,5.35,50.0,9.6,50.0,3.7,50.0,0.28,50.61,44.05,17.35,51.13,12.69,62.33,5.38,50.0,9.6,50.0,3.7,50.0,0.28,49.0,32.79,12.91,35.25,8.75,27.46,2.37,50.0,9.6,50.0,3.7,50.0,0.28,37.62
202606260701,2026-06-26,07,1R,realtime,67.11,26.43,37.24,9.24,50.74,4.38,63.84,12.25,40.18,2.97,49.93,0.28,55.56,51.24,20.18,43.19,10.72,56.49,4.88,34.32,6.59,62.81,4.65,49.93,0.28,47.3,53.57,21.09,45.17,11.21,36.91,3.19,39.4,7.56,44.42,3.29,49.93,0.28,46.63,50.72,19.97,47.16,11.71,61.96,5.35,53.01,10.17,55.51,4.11,49.93,0.28,51.6,44.05,17.35,51.13,12.69,62.33,5.38,60.42,11.6,36.86,2.73,49.93,0.28,50.03,32.79,12.91,35.25,8.75,27.46,2.37,48.98,9.4,60.27,4.46,49.93,0.28,38.18
202606260702,2026-06-26,07,2R,daily,67.11,26.43,43.19,10.72,50.53,4.37,50.0,9.6,50.0,3.7,50.0,0.28,55.1,51.24,20.18,43.19,10.72,48.92,4.23,50.0,9.6,50.0,3.7,50.0,0.28,48.7,53.57,21.09,41.21,10.23,57.59,4.97,50.0,9.6,50.0,3.7,50.0,0.28,49.88,50.72,19.97,47.16,11.71,68.64,5.93,50.0,9.6,50.0,3.7,50.0,0.28,51.19,44.05,17.35,45.17,11.21,54.17,4.68,50.0,9.6,50.0,3.7,50.0,0.28,46.82,32.79,12.91,49.14,12.2,57.17,4.94,50.0,9.6,50.0,3.7,50.0,0.28,43.63
202606260702,2026-06-26,07,2R,realtime,67.11,26.43,43.19,10.72,50.53,4.37,67.6,12.97,34.33,2.54,49.93,0.28,57.31,51.24,20.18,43.19,10.72,48.92,4.23,49.49,9.5,67.14,4.97,49.93,0.28,49.87,53.57,21.09,41.21,10.23,57.59,4.97,36.59,7.02,36.58,2.71,49.93,0.28,46.31,50.72,19.97,47.16,11.71,68.64,5.93,39.48,7.58,55.1,4.08,49.93,0.28,49.55,44.05,17.35,45.17,11.21,54.17,4.68,46.32,8.89,41.56,3.08,49.93,0.28,45.49,32.79,12.91,49.14,12.2,57.17,4.94,60.47,11.61,65.34,4.84,49.93,0.28,46.77
202606260703,2026-06-26,07,3R,daily,67.11,26.43,35.25,8.75,42.85,3.7,50.0,9.6,50.0,3.7,50.0,0.28,52.46,51.24,20.18,43.19,10.72,54.53,4.71,50.0,9.6,50.0,3.7,50.0,0.28,49.19,53.57,21.09,41.21,10.23,21.52,1.86,50.0,9.6,50.0,3.7,50.0,0.28,46.76,50.72,19.97,51.13,12.69,47.34,4.09,50.0,9.6,50.0,3.7,50.0,0.28,50.33,44.05,17.35,53.11,13.19,49.23,4.25,50.0,9.6,50.0,3.7,50.0,0.28,48.36,32.79,12.91,45.17,11.21,55.69,4.81,50.0,9.6,50.0,3.7,50.0,0.28,42.52
202606260703,2026-06-26,07,3R,realtime,67.11,26.43,35.25,8.75,42.85,3.7,64.48,12.38,40.18,2.97,49.93,0.28,54.51,51.24,20.18,43.19,10.72,54.53,4.71,58.41,11.21,62.81,4.65,49.93,0.28,51.75,53.57,21.09,41.21,10.23,21.52,1.86,25.54,4.9,44.42,3.29,49.93,0.28,41.65,50.72,19.97,51.13,12.69,47.34,4.09,50.88,9.77,55.51,4.11,49.93,0.28,50.91,44.05,17.35,53.11,13.19,49.23,4.25,56.75,10.89,36.86,2.73,49.93,0.28,48.68,32.79,12.91,45.17,11.21,55.69,4.81,43.9,8.43,60.27,4.46,49.93,0.28,42.11
202606260704,2026-06-26,07,4R,daily,67.11,26.43,43.19,10.72,49.97,4.32,50.0,9.6,50.0,3.7,50.0,0.28,55.05,51.24,20.18,47.16,11.71,71.61,6.19,50.0,9.6,50.0,3.7,50.0,0.28,51.65,53.57,21.09,57.08,14.17,53.89,4.66,50.0,9.6,50.0,3.7,50.0,0.28,53.5,50.72,19.97,47.16,11.71,41.36,3.57,50.0,9.6,50.0,3.7,50.0,0.28,48.83,44.05,17.35,49.14,12.2,53.2,4.6,50.0,9.6,50.0,3.7,50.0,0.28,47.72,32.79,12.91,43.19,10.72,41.18,3.56,50.0,9.6,50.0,3.7,50.0,0.28,40.77
202606260704,2026-06-26,07,4R,realtime,67.11,26.43,43.19,10.72,49.97,4.32,50.48,9.69,57.54,4.26,49.93,0.28,55.7,51.24,20.18,47.16,11.71,71.61,6.19,55.99,10.75,62.56,4.63,49.93,0.28,53.73,53.57,21.09,57.08,14.17,53.89,4.66,51.94,9.97,47.63,3.53,49.93,0.28,53.69,50.72,19.97,47.16,11.71,41.36,3.57,65.98,12.66,30.52,2.26,49.93,0.28,50.46,44.05,17.35,49.14,12.2,53.2,4.6,29.11,5.59,44.46,3.29,49.93,0.28,43.3,32.79,12.91,43.19,10.72,41.18,3.56,46.44,8.91,57.33,4.24,49.93,0.28,40.63
202606260705,2026-06-26,07,5R,daily,67.11,26.43,43.19,10.72,58.26,5.03,50.0,9.6,50.0,3.7,50.0,0.28,55.76,51.24,20.18,51.13,12.69,60.4,5.22,50.0,9.6,50.0,3.7,50.0,0.28,51.66,53.57,21.09,37.24,9.24,50.74,4.38,50.0,9.6,50.0,3.7,50.0,0.28,48.3,50.72,19.97,53.11,13.19,59.33,5.12,50.0,9.6,50.0,3.7,50.0,0.28,51.86,44.05,17.35,45.17,11.21,50.46,4.36,50.0,9.6,50.0,3.7,50.0,0.28,46.5,32.79,12.91,47.16,11.71,50.32,4.35,50.0,9.6,50.0,3.7,50.0,0.28,42.55
202606260706,2026-06-26,07,6R,daily,67.11,26.43,51.13,12.69,27.76,2.4,50.0,9.6,50.0,3.7,50.0,0.28,55.1,51.24,20.18,47.16,11.71,59.23,5.12,50.0,9.6,50.0,3.7,50.0,0.28,50.58,53.57,21.09,65.01,16.14,52.97,4.58,50.0,9.6,50.0,3.7,50.0,0.28,55.39,50.72,19.97,47.16,11.71,28.01,2.42,50.0,9.6,50.0,3.7,50.0,0.28,47.68,44.05,17.35,51.13,12.69,48.71,4.21,50.0,9.6,50.0,3.7,50.0,0.28,47.82,32.79,12.91,45.17,11.21,36.91,3.19,50.0,9.6,50.0,3.7,50.0,0.28,40.89
202606260707,2026-06-26,07,7R,daily,67.11,26.43,47.16,11.71,44.71,3.86,50.0,9.6,50.0,3.7,50.0,0.28,55.58,51.24,20.18,41.21,10.23,21.52,1.86,50.0,9.6,50.0,3.7,50.0,0.28,45.84,53.57,21.09,59.06,14.66,58.6,5.06,50.0,9.6,50.0,3.7,50.0,0.28,54.4,50.72,19.97,45.17,11.21,59.87,5.17,50.0,9.6,50.0,3.7,50.0,0.28,49.94,44.05,17.35,41.21,10.23,49.28,4.26,50.0,9.6,50.0,3.7,50.0,0.28,45.41,32.79,12.91,27.32,6.78,57.62,4.98,50.0,9.6,50.0,3.7,50.0,0.28,38.25
202606260708,2026-06-26,07,8R,daily,67.11,26.43,49.14,12.2,38.07,3.29,50.0,9.6,50.0,3.7,50.0,0.28,55.5,51.24,20.18,49.14,12.2,20.71,1.79,50.0,9.6,50.0,3.7,50.0,0.28,47.74,53.57,21.09,49.14,12.2,53.2,4.6,50.0,9.6,50.0,3.7,50.0,0.28,51.47,50.72,19.97,41.21,10.23,57.59,4.97,50.0,9.6,50.0,3.7,50.0,0.28,48.76,44.05,17.35,43.19,10.72,56.49,4.88,50.0,9.6,50.0,3.7,50.0,0.28,46.53,32.79,12.91,33.27,8.26,46.22,3.99,50.0,9.6,50.0,3.7,50.0,0.28,38.74
