レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606250605,2026-06-25,06,5R,realtime,64.91,25.68,48.54,8.84,39.03,3.92,56.3,12.28,50.77,3.75,49.87,1.49,55.96,51.67,20.44,32.37,5.9,32.97,3.31,55.61,12.13,44.13,3.26,49.87,1.49,46.53,52.81,20.9,48.54,8.84,50.25,5.04,45.76,9.98,46.33,3.42,49.87,1.49,49.67,49.6,19.62,46.52,8.47,45.71,4.59,52.08,11.36,56.63,4.18,49.87,1.49,49.72,44.69,17.68,50.57,9.21,32.18,3.23,39.16,8.54,47.85,3.53,49.87,1.49,43.69,35.14,13.9,58.65,10.68,45.98,4.62,51.18,11.16,54.42,4.02,49.87,1.49,45.87
202606250606,2026-06-25,06,6R,daily,64.91,25.68,48.54,8.84,63.51,6.37,50.0,10.91,50.0,3.69,50.0,1.49,56.99,51.67,20.44,46.52,8.47,48.24,4.84,50.0,10.91,50.0,3.69,50.0,1.49,49.85,52.81,20.9,52.59,9.58,45.36,4.55,50.0,10.91,50.0,3.69,50.0,1.49,51.12,49.6,19.62,44.5,8.1,64.53,6.48,50.0,10.91,50.0,3.69,50.0,1.49,50.3,44.69,17.68,36.41,6.63,46.64,4.68,50.0,10.91,50.0,3.69,50.0,1.49,45.09,35.14,13.9,64.72,11.79,58.61,5.88,50.0,10.91,50.0,3.69,50.0,1.49,47.67
202606250606,2026-06-25,06,6R,realtime,64.91,25.68,48.54,8.84,63.51,6.37,69.91,15.25,50.77,3.75,49.87,1.49,61.38,51.67,20.44,46.52,8.47,48.24,4.84,53.42,11.65,44.13,3.26,49.87,1.49,50.16,52.81,20.9,52.59,9.58,45.36,4.55,44.24,9.65,46.33,3.42,49.87,1.49,49.59,49.6,19.62,44.5,8.1,64.53,6.48,36.28,7.91,56.63,4.18,49.87,1.49,47.79,44.69,17.68,36.41,6.63,46.64,4.68,52.7,11.49,47.85,3.53,49.87,1.49,45.51,35.14,13.9,64.72,11.79,58.61,5.88,43.55,9.5,54.42,4.02,49.87,1.49,46.58
202606250607,2026-06-25,06,7R,daily,64.91,25.68,50.57,9.21,28.72,2.88,50.0,10.91,50.0,3.69,50.0,1.49,53.87,51.67,20.44,42.48,7.74,45.35,4.55,50.0,10.91,50.0,3.69,50.0,1.49,48.82,52.81,20.9,48.54,8.84,54.38,5.46,50.0,10.91,50.0,3.69,50.0,1.49,51.29,49.6,19.62,46.52,8.47,46.73,4.69,50.0,10.91,50.0,3.69,50.0,1.49,48.88,44.69,17.68,56.63,10.31,42.37,4.25,50.0,10.91,50.0,3.69,50.0,1.49,48.34,35.14,13.9,50.57,9.21,57.16,5.74,50.0,10.91,50.0,3.69,50.0,1.49,44.94
202606250607,2026-06-25,06,7R,realtime,64.91,25.68,50.57,9.21,28.72,2.88,53.53,11.68,50.77,3.75,49.87,1.49,54.69,51.67,20.44,42.48,7.74,45.35,4.55,46.51,10.14,44.13,3.26,49.87,1.49,47.62,52.81,20.9,48.54,8.84,54.38,5.46,59.22,12.92,46.33,3.42,49.87,1.49,53.02,49.6,19.62,46.52,8.47,46.73,4.69,44.02,9.6,56.63,4.18,49.87,1.49,48.06,44.69,17.68,56.63,10.31,42.37,4.25,48.74,10.63,47.85,3.53,49.87,1.49,47.9,35.14,13.9,50.57,9.21,57.16,5.74,48.08,10.49,54.42,4.02,49.87,1.49,44.85
202606250608,2026-06-25,06,8R,daily,64.91,25.68,48.54,8.84,48.06,4.82,50.0,10.91,50.0,3.69,50.0,1.49,55.44,51.67,20.44,46.52,8.47,62.0,6.22,50.0,10.91,50.0,3.69,50.0,1.49,51.23,52.81,20.9,40.46,7.37,27.37,2.75,50.0,10.91,50.0,3.69,50.0,1.49,47.1,49.6,19.62,56.63,10.31,55.39,5.56,50.0,10.91,50.0,3.69,50.0,1.49,51.59,44.69,17.68,42.48,7.74,39.39,3.95,50.0,10.91,50.0,3.69,50.0,1.49,45.46,35.14,13.9,34.39,6.26,58.91,5.91,50.0,10.91,50.0,3.69,50.0,1.49,42.17
202606250608,2026-06-25,06,8R,realtime,64.91,25.68,48.54,8.84,48.06,4.82,57.33,12.5,50.77,3.75,49.87,1.49,57.09,51.67,20.44,46.52,8.47,62.0,6.22,56.12,12.24,44.13,3.26,49.87,1.49,52.13,52.81,20.9,40.46,7.37,27.37,2.75,57.35,12.51,46.33,3.42,49.87,1.49,48.43,49.6,19.62,56.63,10.31,55.39,5.56,46.35,10.11,56.63,4.18,49.87,1.49,51.28,44.69,17.68,42.48,7.74,39.39,3.95,51.05,11.13,47.85,3.53,49.87,1.49,45.53,35.14,13.9,34.39,6.26,58.91,5.91,31.89,6.96,54.42,4.02,49.87,1.49,38.54
202606250609,2026-06-25,06,9R,daily,64.91,25.68,50.57,9.21,48.73,4.89,50.0,10.91,50.0,3.69,50.0,1.49,55.87,51.67,20.44,44.5,8.1,49.77,5.0,50.0,10.91,50.0,3.69,50.0,1.49,49.63,52.81,20.9,52.59,9.58,38.53,3.87,50.0,10.91,50.0,3.69,50.0,1.49,50.43,49.6,19.62,46.52,8.47,63.63,6.39,50.0,10.91,50.0,3.69,50.0,1.49,50.58,44.69,17.68,48.54,8.84,39.03,3.92,50.0,10.91,50.0,3.69,50.0,1.49,46.53,35.14,13.9,44.5,8.1,47.61,4.78,50.0,10.91,50.0,3.69,50.0,1.49,42.88
202606250609,2026-06-25,06,9R,realtime,64.91,25.68,50.57,9.21,48.73,4.89,68.97,15.04,50.77,3.75,49.87,1.49,60.07,51.67,20.44,44.5,8.1,49.77,5.0,48.67,10.62,44.13,3.26,49.87,1.49,48.91,52.81,20.9,52.59,9.58,38.53,3.87,34.43,7.51,46.33,3.42,49.87,1.49,46.76,49.6,19.62,46.52,8.47,63.63,6.39,49.36,10.77,56.63,4.18,49.87,1.49,50.92,44.69,17.68,48.54,8.84,39.03,3.92,47.9,10.45,47.85,3.53,49.87,1.49,45.91,35.14,13.9,44.5,8.1,47.61,4.78,50.77,11.07,54.42,4.02,49.87,1.49,43.37
202606250610,2026-06-25,06,10R,daily,64.91,25.68,58.65,10.68,45.98,4.62,50.0,10.91,50.0,3.69,50.0,1.49,57.07,51.67,20.44,48.54,8.84,48.17,4.84,50.0,10.91,50.0,3.69,50.0,1.49,50.21,52.81,20.9,44.5,8.1,48.58,4.88,50.0,10.91,50.0,3.69,50.0,1.49,49.97,49.6,19.62,52.59,9.58,45.36,4.55,50.0,10.91,50.0,3.69,50.0,1.49,49.85,44.69,17.68,44.5,8.1,56.88,5.71,50.0,10.91,50.0,3.69,50.0,1.49,47.59,35.14,13.9,48.54,8.84,63.51,6.37,50.0,10.91,50.0,3.69,50.0,1.49,45.21
202606250610,2026-06-25,06,10R,realtime,64.91,25.68,58.65,10.68,45.98,4.62,62.51,13.63,50.77,3.75,49.87,1.49,59.85,51.67,20.44,48.54,8.84,48.17,4.84,57.63,12.57,44.13,3.26,49.87,1.49,51.44,52.81,20.9,44.5,8.1,48.58,4.88,41.53,9.06,46.33,3.42,49.87,1.49,47.85,49.6,19.62,52.59,9.58,45.36,4.55,42.7,9.31,56.63,4.18,49.87,1.49,48.74,44.69,17.68,44.5,8.1,56.88,5.71,58.22,12.7,47.85,3.53,49.87,1.49,49.22,35.14,13.9,48.54,8.84,63.51,6.37,37.51,8.18,54.42,4.02,49.87,1.49,42.81
202606250611,2026-06-25,06,11R,daily,64.91,25.68,64.72,11.79,58.61,5.88,50.0,10.91,50.0,3.69,50.0,1.49,59.44,51.67,20.44,56.63,10.31,42.37,4.25,50.0,10.91,50.0,3.69,50.0,1.49,51.1,52.81,20.9,50.57,9.21,49.15,4.93,50.0,10.91,50.0,3.69,50.0,1.49,51.13,49.6,19.62,48.54,8.84,50.25,5.04,50.0,10.91,50.0,3.69,50.0,1.49,49.6,44.69,17.68,44.5,8.1,62.3,6.25,50.0,10.91,50.0,3.69,50.0,1.49,48.13,35.14,13.9,50.57,9.21,50.91,5.11,50.0,10.91,50.0,3.69,50.0,1.49,44.31
202606250611,2026-06-25,06,11R,realtime,64.91,25.68,64.72,11.79,58.61,5.88,45.89,10.01,50.77,3.75,49.87,1.49,58.6,51.67,20.44,56.63,10.31,42.37,4.25,52.24,11.39,44.13,3.26,49.87,1.49,51.15,52.81,20.9,50.57,9.21,49.15,4.93,56.63,12.35,46.33,3.42,49.87,1.49,52.3,49.6,19.62,48.54,8.84,50.25,5.04,44.55,9.72,56.63,4.18,49.87,1.49,48.9,44.69,17.68,44.5,8.1,62.3,6.25,54.98,11.99,47.85,3.53,49.87,1.49,49.05,35.14,13.9,50.57,9.21,50.91,5.11,45.81,9.99,54.42,4.02,49.87,1.49,43.72
202606250612,2026-06-25,06,12R,daily,64.91,25.68,72.81,13.26,75.36,7.56,50.0,10.91,50.0,3.69,50.0,1.49,62.6,51.67,20.44,70.78,12.89,60.16,6.04,50.0,10.91,50.0,3.69,50.0,1.49,55.46,52.81,20.9,68.76,12.52,54.12,5.43,50.0,10.91,50.0,3.69,50.0,1.49,54.94,49.6,19.62,60.68,11.05,46.5,4.67,50.0,10.91,50.0,3.69,50.0,1.49,51.43,44.69,17.68,60.68,11.05,61.11,6.13,50.0,10.91,50.0,3.69,50.0,1.49,50.96,35.14,13.9,56.63,10.31,20.02,2.01,50.0,10.91,50.0,3.69,50.0,1.49,42.32
202606250612,2026-06-25,06,12R,realtime,64.91,25.68,72.81,13.26,75.36,7.56,49.56,10.81,50.77,3.75,49.87,1.49,62.55,52.81,20.9,70.78,12.89,60.16,6.04,42.96,9.37,46.33,3.42,54.16,1.62,54.23,49.6,19.62,68.76,12.52,54.12,5.43,56.5,12.32,56.63,4.18,37.83,1.13,55.22,44.69,17.68,60.68,11.05,46.5,4.67,45.82,9.99,47.85,3.53,31.47,0.94,47.87,35.14,13.9,60.68,11.05,61.11,6.13,62.05,13.53,54.42,4.02,14.08,0.42,49.06,51.67,20.44,56.63,10.31,20.02,2.01,43.2,9.42,44.13,3.26,111.83,3.34,48.79
202606250701,2026-06-25,07,1R,daily,67.11,26.43,45.17,11.21,54.05,4.67,50.0,9.6,50.0,3.7,50.0,0.28,55.89,51.24,20.18,49.14,12.2,56.05,4.84,50.0,9.6,50.0,3.7,50.0,0.28,50.8,53.57,21.09,49.14,12.2,24.09,2.08,50.0,9.6,50.0,3.7,50.0,0.28,48.95,50.72,19.97,51.13,12.69,23.05,1.99,50.0,9.6,50.0,3.7,50.0,0.28,48.24,44.05,17.35,43.19,10.72,52.66,4.55,50.0,9.6,50.0,3.7,50.0,0.28,46.2,32.79,12.91,33.27,8.26,47.99,4.15,50.0,9.6,50.0,3.7,50.0,0.28,38.9
202606250701,2026-06-25,07,1R,realtime,67.11,26.43,45.17,11.21,54.05,4.67,51.23,9.83,38.98,2.89,49.93,0.28,55.31,51.24,20.18,49.14,12.2,56.05,4.84,56.23,10.79,62.08,4.6,49.93,0.28,52.89,53.57,21.09,49.14,12.2,24.09,2.08,49.44,9.49,46.39,3.43,49.93,0.28,48.58,50.72,19.97,51.13,12.69,23.05,1.99,52.04,9.99,56.12,4.15,49.93,0.28,49.08,44.05,17.35,43.19,10.72,52.66,4.55,64.34,12.35,36.26,2.68,49.93,0.28,47.93,32.79,12.91,33.27,8.26,47.99,4.15,26.65,5.11,60.21,4.46,49.93,0.28,35.17
202606250702,2026-06-25,07,2R,daily,67.11,26.43,43.19,10.72,42.58,3.68,50.0,9.6,50.0,3.7,50.0,0.28,54.41,51.24,20.18,47.16,11.71,40.13,3.47,50.0,9.6,50.0,3.7,50.0,0.28,48.93,53.57,21.09,47.16,11.71,24.72,2.14,50.0,9.6,50.0,3.7,50.0,0.28,48.51,50.72,19.97,41.21,10.23,50.21,4.34,50.0,9.6,50.0,3.7,50.0,0.28,48.12,44.05,17.35,49.14,12.2,53.63,4.63,50.0,9.6,50.0,3.7,50.0,0.28,47.76,32.79,12.91,35.25,8.75,50.76,4.39,50.0,9.6,50.0,3.7,50.0,0.28,39.63
202606250702,2026-06-25,07,2R,realtime,67.11,26.43,43.19,10.72,42.58,3.68,57.65,11.06,33.36,2.47,49.93,0.28,54.64,51.24,20.18,47.16,11.71,40.13,3.47,66.19,12.7,61.91,4.58,49.93,0.28,52.92,53.57,21.09,47.16,11.71,24.72,2.14,38.74,7.44,46.87,3.47,49.93,0.28,46.12,50.72,19.97,41.21,10.23,50.21,4.34,52.72,10.12,58.05,4.3,49.93,0.28,49.24,44.05,17.35,49.14,12.2,53.63,4.63,41.16,7.9,36.84,2.73,49.93,0.28,45.09,32.79,12.91,35.25,8.75,50.76,4.39,43.49,8.35,63.03,4.67,49.93,0.28,39.34
202606250703,2026-06-25,07,3R,daily,67.11,26.43,47.16,11.71,67.83,5.86,50.0,9.6,50.0,3.7,50.0,0.28,57.57,51.24,20.18,41.21,10.23,60.89,5.26,50.0,9.6,50.0,3.7,50.0,0.28,49.24,53.57,21.09,59.06,14.66,55.7,4.81,50.0,9.6,50.0,3.7,50.0,0.28,54.15,50.72,19.97,51.13,12.69,58.14,5.02,50.0,9.6,50.0,3.7,50.0,0.28,51.27,44.05,17.35,43.19,10.72,57.65,4.98,50.0,9.6,50.0,3.7,50.0,0.28,46.63,32.79,12.91,27.32,6.78,62.68,5.41,50.0,9.6,50.0,3.7,50.0,0.28,38.69
202606250703,2026-06-25,07,3R,realtime,51.24,20.18,47.16,11.71,67.83,5.86,57.68,11.07,61.91,4.58,-0.64,-0.0,53.39,53.57,21.09,41.21,10.23,60.89,5.26,50.3,9.65,46.87,3.47,57.35,0.32,50.03,67.11,26.43,59.06,14.66,55.7,4.81,52.81,10.14,33.36,2.47,93.08,0.52,59.03,50.72,19.97,51.13,12.69,58.14,5.02,42.85,8.22,58.05,4.3,49.93,0.28,50.49,44.05,17.35,43.19,10.72,57.65,4.98,52.02,9.98,36.84,2.73,49.93,0.28,46.04,32.79,12.91,27.32,6.78,62.68,5.41,44.27,8.5,63.03,4.67,49.93,0.28,38.55
202606250704,2026-06-25,07,4R,daily,67.11,26.43,47.16,11.71,60.11,5.19,50.0,9.6,50.0,3.7,50.0,0.28,56.91,51.24,20.18,51.13,12.69,62.85,5.43,50.0,9.6,50.0,3.7,50.0,0.28,51.88,53.57,21.09,47.16,11.71,50.58,4.37,50.0,9.6,50.0,3.7,50.0,0.28,50.75,50.72,19.97,47.16,11.71,63.44,5.48,50.0,9.6,50.0,3.7,50.0,0.28,50.74,44.05,17.35,49.14,12.2,38.25,3.3,50.0,9.6,50.0,3.7,50.0,0.28,46.43,32.79,12.91,43.19,10.72,64.69,5.59,50.0,9.6,50.0,3.7,50.0,0.28,42.8
202606250704,2026-06-25,07,4R,realtime,67.11,26.43,47.16,11.71,60.11,5.19,45.03,8.64,8.94,0.66,49.93,0.28,52.91,51.24,20.18,51.13,12.69,62.85,5.43,71.88,13.8,105.32,7.8,49.93,0.28,60.17,53.57,21.09,47.16,11.71,50.58,4.37,58.15,11.16,65.08,4.82,49.93,0.28,53.43,50.72,19.97,47.16,11.71,63.44,5.48,57.79,11.09,25.23,1.87,49.93,0.28,50.4,44.05,17.35,49.14,12.2,38.25,3.3,31.81,6.1,21.07,1.56,49.93,0.28,40.8,32.79,12.91,43.19,10.72,64.69,5.59,35.29,6.77,74.42,5.51,49.93,0.28,41.79
202606250705,2026-06-25,07,5R,daily,67.11,26.43,45.17,11.21,54.73,4.73,50.0,9.6,50.0,3.7,50.0,0.28,55.95,51.24,20.18,51.13,12.69,44.53,3.85,50.0,9.6,50.0,3.7,50.0,0.28,50.29,53.57,21.09,45.17,11.21,58.03,5.01,50.0,9.6,50.0,3.7,50.0,0.28,50.9,50.72,19.97,43.19,10.72,48.31,4.17,50.0,9.6,50.0,3.7,50.0,0.28,48.45,44.05,17.35,45.17,11.21,54.05,4.67,50.0,9.6,50.0,3.7,50.0,0.28,46.81,32.79,12.91,53.11,13.19,56.13,4.85,50.0,9.6,50.0,3.7,50.0,0.28,44.52
202606250705,2026-06-25,07,5R,realtime,67.11,26.43,45.17,11.21,54.73,4.73,52.06,9.99,33.36,2.47,49.93,0.28,55.11,51.24,20.18,51.13,12.69,44.53,3.85,59.84,11.49,61.91,4.58,49.93,0.28,53.06,53.57,21.09,45.17,11.21,58.03,5.01,58.52,11.23,46.87,3.47,49.93,0.28,52.3,50.72,19.97,43.19,10.72,48.31,4.17,43.58,8.36,58.05,4.3,49.93,0.28,47.81,44.05,17.35,45.17,11.21,54.05,4.67,45.64,8.76,36.84,2.73,49.93,0.28,45.0,32.79,12.91,53.11,13.19,56.13,4.85,40.32,7.74,63.03,4.67,49.93,0.28,43.63
202606250706,2026-06-25,07,6R,daily,67.11,26.43,45.17,11.21,55.32,4.78,50.0,9.6,50.0,3.7,50.0,0.28,56.0,51.24,20.18,43.19,10.72,52.66,4.55,50.0,9.6,50.0,3.7,50.0,0.28,49.03,53.57,21.09,47.16,11.71,45.23,3.91,50.0,9.6,50.0,3.7,50.0,0.28,50.29,50.72,19.97,35.25,8.75,29.03,2.51,50.0,9.6,50.0,3.7,50.0,0.28,44.81,44.05,17.35,65.01,16.14,55.97,4.83,50.0,9.6,50.0,3.7,50.0,0.28,51.9,32.79,12.91,47.16,11.71,69.45,6.0,50.0,9.6,50.0,3.7,50.0,0.28,44.2
202606250706,2026-06-25,07,6R,realtime,67.11,26.43,45.17,11.21,55.32,4.78,56.23,10.79,33.36,2.47,49.93,0.28,55.97,51.24,20.18,43.19,10.72,52.66,4.55,55.1,10.58,61.91,4.58,49.93,0.28,50.89,53.57,21.09,47.16,11.71,45.23,3.91,55.6,10.67,46.87,3.47,49.93,0.28,51.13,50.72,19.97,35.25,8.75,29.03,2.51,24.84,4.77,58.05,4.3,49.93,0.28,40.58,44.05,17.35,65.01,16.14,55.97,4.83,51.22,9.83,36.84,2.73,49.93,0.28,51.16,32.79,12.91,47.16,11.71,69.45,6.0,56.96,10.93,63.03,4.67,49.93,0.28,46.5
202606250707,2026-06-25,07,7R,daily,67.11,26.43,53.11,13.19,60.74,5.25,50.0,9.6,50.0,3.7,50.0,0.28,58.44,51.24,20.18,45.17,11.21,40.13,3.47,50.0,9.6,50.0,3.7,50.0,0.28,48.44,53.57,21.09,43.19,10.72,58.57,5.06,50.0,9.6,50.0,3.7,50.0,0.28,50.45,50.72,19.97,51.13,12.69,47.62,4.11,50.0,9.6,50.0,3.7,50.0,0.28,50.36,44.05,17.35,49.14,12.2,24.09,2.08,50.0,9.6,50.0,3.7,50.0,0.28,45.21,32.79,12.91,43.19,10.72,57.65,4.98,50.0,9.6,50.0,3.7,50.0,0.28,42.19
202606250708,2026-06-25,07,8R,daily,67.11,26.43,41.21,10.23,22.15,1.91,50.0,9.6,50.0,3.7,50.0,0.28,52.15,51.24,20.18,57.08,14.17,51.0,4.41,50.0,9.6,50.0,3.7,50.0,0.28,52.33,53.57,21.09,53.11,13.19,45.53,3.93,50.0,9.6,50.0,3.7,50.0,0.28,51.79,50.72,19.97,37.24,9.24,53.56,4.63,50.0,9.6,50.0,3.7,50.0,0.28,47.42,44.05,17.35,49.14,12.2,56.05,4.84,50.0,9.6,50.0,3.7,50.0,0.28,47.97,32.79,12.91,41.21,10.23,50.21,4.34,50.0,9.6,50.0,3.7,50.0,0.28,41.06
202606250709,2026-06-25,07,9R,daily,67.11,26.43,51.13,12.69,62.85,5.43,50.0,9.6,50.0,3.7,50.0,0.28,58.13,51.24,20.18,43.19,10.72,42.58,3.68,50.0,9.6,50.0,3.7,50.0,0.28,48.16,53.57,21.09,43.19,10.72,49.76,4.3,50.0,9.6,50.0,3.7,50.0,0.28,49.69,50.72,19.97,49.14,12.2,48.99,4.23,50.0,9.6,50.0,3.7,50.0,0.28,49.98,44.05,17.35,45.17,11.21,54.73,4.73,50.0,9.6,50.0,3.7,50.0,0.28,46.87,32.79,12.91,59.06,14.66,55.7,4.81,50.0,9.6,50.0,3.7,50.0,0.28,45.97
202606250710,2026-06-25,07,10R,daily,67.11,26.43,51.13,12.69,44.53,3.85,50.0,9.6,50.0,3.7,50.0,0.28,56.55,51.24,20.18,47.16,11.71,63.44,5.48,50.0,9.6,50.0,3.7,50.0,0.28,50.94,53.57,21.09,43.19,10.72,50.22,4.34,50.0,9.6,50.0,3.7,50.0,0.28,49.73,50.72,19.97,47.16,11.71,45.23,3.91,50.0,9.6,50.0,3.7,50.0,0.28,49.17,44.05,17.35,51.13,12.69,58.14,5.02,50.0,9.6,50.0,3.7,50.0,0.28,48.64,32.79,12.91,47.16,11.71,24.72,2.14,50.0,9.6,50.0,3.7,50.0,0.28,40.33
202606250711,2026-06-25,07,11R,daily,67.11,26.43,65.01,16.14,55.97,4.83,50.0,9.6,50.0,3.7,50.0,0.28,60.98,51.24,20.18,47.16,11.71,50.58,4.37,50.0,9.6,50.0,3.7,50.0,0.28,49.83,53.57,21.09,53.11,13.19,60.74,5.25,50.0,9.6,50.0,3.7,50.0,0.28,53.1,50.72,19.97,53.11,13.19,56.13,4.85,50.0,9.6,50.0,3.7,50.0,0.28,51.59,44.05,17.35,47.16,11.71,67.83,5.86,50.0,9.6,50.0,3.7,50.0,0.28,48.49,32.79,12.91,47.16,11.71,40.13,3.47,50.0,9.6,50.0,3.7,50.0,0.28,41.67
202606250712,2026-06-25,07,12R,daily,67.11,26.43,57.08,14.17,51.0,4.41,50.0,9.6,50.0,3.7,50.0,0.28,58.58,51.24,20.18,51.13,12.69,47.62,4.11,50.0,9.6,50.0,3.7,50.0,0.28,50.56,53.57,21.09,47.16,11.71,69.45,6.0,50.0,9.6,50.0,3.7,50.0,0.28,52.38,50.72,19.97,49.14,12.2,38.25,3.3,50.0,9.6,50.0,3.7,50.0,0.28,49.06,44.05,17.35,45.17,11.21,58.03,5.01,50.0,9.6,50.0,3.7,50.0,0.28,47.15,32.79,12.91,49.14,12.2,53.63,4.63,50.0,9.6,50.0,3.7,50.0,0.28,43.32
202606250801,2026-06-25,08,1R,daily,68.88,24.74,49.65,9.7,53.15,3.94,50.0,12.39,50.0,4.18,50.0,1.99,56.95,51.41,18.47,42.1,8.23,44.11,3.27,50.0,12.39,50.0,4.18,50.0,1.99,48.53,50.18,18.02,38.32,7.49,62.95,4.66,50.0,12.39,50.0,4.18,50.0,1.99,48.74,48.03,17.25,45.87,8.96,25.1,1.86,50.0,12.39,50.0,4.18,50.0,1.99,46.64,44.11,15.85,42.1,8.23,30.38,2.25,50.0,12.39,50.0,4.18,50.0,1.99,44.89,36.8,13.22,45.87,8.96,49.09,3.64,50.0,12.39,50.0,4.18,50.0,1.99,44.39
202606250801,2026-06-25,08,1R,realtime,68.88,24.74,49.65,9.7,53.15,3.94,65.08,16.13,51.71,4.32,49.95,1.99,60.82,51.41,18.47,42.1,8.23,44.11,3.27,58.47,14.49,52.89,4.42,49.95,1.99,50.87,50.18,18.02,38.32,7.49,62.95,4.66,48.58,12.04,39.53,3.3,49.95,1.99,47.51,48.03,17.25,45.87,8.96,25.1,1.86,38.45,9.53,54.54,4.56,49.95,1.99,44.15,44.11,15.85,42.1,8.23,30.38,2.25,43.55,10.79,48.69,4.07,49.95,1.99,43.18,36.8,13.22,45.87,8.96,49.09,3.64,46.0,11.4,52.56,4.39,49.95,1.99,43.61
202606250802,2026-06-25,08,2R,daily,68.88,24.74,42.1,8.23,49.51,3.67,50.0,12.39,50.0,4.18,50.0,1.99,55.2,51.41,18.47,43.98,8.6,56.01,4.15,50.0,12.39,50.0,4.18,50.0,1.99,49.78,50.18,18.02,43.98,8.6,53.51,3.97,50.0,12.39,50.0,4.18,50.0,1.99,49.15,48.03,17.25,45.87,8.96,52.57,3.9,50.0,12.39,50.0,4.18,50.0,1.99,48.68,44.11,15.85,34.55,6.75,66.51,4.93,50.0,12.39,50.0,4.18,50.0,1.99,46.09,36.8,13.22,45.87,8.96,40.36,2.99,50.0,12.39,50.0,4.18,50.0,1.99,43.74
202606250802,2026-06-25,08,2R,realtime,68.88,24.74,42.1,8.23,49.51,3.67,56.63,14.04,51.71,4.32,49.95,1.99,56.98,50.18,18.02,43.98,8.6,56.01,4.15,60.24,14.93,39.53,3.3,44.8,1.79,50.79,48.03,17.25,43.98,8.6,53.51,3.97,48.53,12.03,54.54,4.56,40.94,1.63,48.03,51.41,18.47,45.87,8.96,52.57,3.9,41.13,10.19,52.89,4.42,64.11,2.56,48.5,44.11,15.85,34.55,6.75,66.51,4.93,48.75,12.08,48.69,4.07,49.95,1.99,45.67,36.8,13.22,45.87,8.96,40.36,2.99,44.87,11.12,52.56,4.39,49.95,1.99,42.68
202606250803,2026-06-25,08,3R,daily,68.88,24.74,45.87,8.96,61.22,4.54,50.0,12.39,50.0,4.18,50.0,1.99,56.81,51.41,18.47,43.98,8.6,56.81,4.21,50.0,12.39,50.0,4.18,50.0,1.99,49.84,50.18,18.02,51.54,10.07,59.43,4.4,50.0,12.39,50.0,4.18,50.0,1.99,51.06,48.03,17.25,43.98,8.6,59.78,4.43,50.0,12.39,50.0,4.18,50.0,1.99,48.84,44.11,15.85,42.1,8.23,53.04,3.93,50.0,12.39,50.0,4.18,50.0,1.99,46.57,36.8,13.22,42.1,8.23,63.23,4.69,50.0,12.39,50.0,4.18,50.0,1.99,44.7
202606250803,2026-06-25,08,3R,realtime,68.88,24.74,45.87,8.96,61.22,4.54,64.04,15.87,51.71,4.32,49.95,1.99,60.43,51.41,18.47,43.98,8.6,56.81,4.21,49.11,12.17,52.89,4.42,49.95,1.99,49.85,50.18,18.02,51.54,10.07,59.43,4.4,45.23,11.21,39.53,3.3,49.95,1.99,49.0,48.03,17.25,43.98,8.6,59.78,4.43,47.17,11.69,54.54,4.56,49.95,1.99,48.52,44.11,15.85,42.1,8.23,53.04,3.93,48.97,12.14,48.69,4.07,49.95,1.99,46.2,36.8,13.22,42.1,8.23,63.23,4.69,45.62,11.31,52.56,4.39,49.95,1.99,43.82
