レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608140405,2026-08-14,04,05R,realtime,0.7945,0.003385,0.000246,0.000251,0.000118,0.000169,0.000311,0.011105,0.178618,0.002961,0.291502,0.002577,0.069087,0.001919,0.035395,0.005956,0.078964,0.038113,0.002542,0.005899,0.003689,0.017308,0.013714,0.008183,0.000646,0.011984,0.003892,0.001293,0.000813,0.001696,0.000495,0.205457,0.001713
202608140406,2026-08-14,04,06R,daily,0.5149,0.002583,0.000546,0.000613,0.000199,0.000173,0.000377,0.023608,0.114999,0.011470,0.018280,0.007578,0.082555,0.008129,0.028494,0.005360,0.098476,0.027081,0.013515,0.004178,0.001577,0.021573,0.008805,0.013863,0.002116,0.004841,0.002218,0.002159,0.002009,0.001518,0.001272,0.485087,0.004752
202608140406,2026-08-14,04,06R,realtime,0.5331,0.001705,0.000292,0.000441,0.000171,0.000176,0.000306,0.030330,0.088817,0.006174,0.014880,0.003485,0.095799,0.004354,0.026761,0.003731,0.146646,0.032729,0.012058,0.002927,0.001246,0.017905,0.010030,0.014048,0.001490,0.004632,0.002386,0.001496,0.001989,0.001337,0.000860,0.466884,0.003916
202608140407,2026-08-14,04,07R,daily,0.5654,0.001626,0.000610,0.000394,0.000126,0.000157,0.000208,0.017696,0.164731,0.008501,0.017936,0.002102,0.101333,0.005671,0.020974,0.002134,0.089675,0.024876,0.010763,0.003883,0.001205,0.023509,0.008256,0.039137,0.002526,0.003553,0.000951,0.001058,0.001055,0.001541,0.001681,0.434621,0.007508
202608140407,2026-08-14,04,07R,realtime,0.4771,0.000837,0.000268,0.000363,0.000091,0.000139,0.000143,0.009791,0.133561,0.006204,0.029063,0.000686,0.114819,0.004261,0.024008,0.001543,0.061837,0.015914,0.005358,0.004251,0.001192,0.021185,0.005634,0.023212,0.002180,0.003497,0.000741,0.000845,0.000818,0.001131,0.000910,0.522900,0.002617
202608140408,2026-08-14,04,08R,daily,0.4609,0.001548,0.000795,0.000217,0.000221,0.000131,0.000591,0.008251,0.032775,0.126170,0.003461,0.011440,0.027936,0.056802,0.006321,0.009439,0.040058,0.007401,0.061544,0.002153,0.002820,0.017324,0.005548,0.008434,0.016758,0.002229,0.003433,0.001491,0.001137,0.002779,0.000865,0.539073,0.000856
202608140408,2026-08-14,04,08R,realtime,0.4681,0.001444,0.000259,0.000202,0.000220,0.000169,0.000569,0.006161,0.033496,0.120271,0.002167,0.018505,0.030424,0.074836,0.006827,0.013310,0.035013,0.006308,0.054133,0.001904,0.003409,0.017270,0.004907,0.006206,0.018710,0.001557,0.003432,0.001022,0.001263,0.002997,0.000420,0.531892,0.000696
202608140409,2026-08-14,04,09R,daily,0.4389,0.001453,0.000714,0.000406,0.000240,0.000137,0.000547,0.032002,0.038781,0.033691,0.007851,0.012121,0.011949,0.020534,0.017340,0.007878,0.166163,0.005864,0.008170,0.003658,0.001886,0.022044,0.019319,0.005456,0.005223,0.003398,0.002158,0.001960,0.001329,0.002250,0.001174,0.561074,0.003229
202608140409,2026-08-14,04,09R,realtime,0.4184,0.001361,0.000492,0.000219,0.000200,0.000140,0.000450,0.034323,0.032738,0.019574,0.005738,0.011538,0.011635,0.012888,0.017245,0.006729,0.184180,0.006865,0.005956,0.003474,0.001913,0.019637,0.018353,0.004433,0.005427,0.002479,0.002346,0.001640,0.001254,0.002382,0.000681,0.581570,0.002143
202608140410,2026-08-14,04,10R,daily,0.3163,0.001175,0.000509,0.000214,0.000168,0.000138,0.000493,0.006177,0.035730,0.061192,0.006058,0.005436,0.021158,0.036733,0.011214,0.005019,0.031971,0.005588,0.030973,0.002862,0.002533,0.019983,0.003204,0.009184,0.007889,0.002879,0.001477,0.001177,0.001168,0.001491,0.001173,0.683716,0.001318
202608140411,2026-08-14,04,11R,daily,0.4127,0.001464,0.000561,0.000230,0.000225,0.000151,0.000614,0.010302,0.017303,0.117503,0.008353,0.011198,0.009836,0.052435,0.017126,0.009414,0.056580,0.004904,0.035449,0.003569,0.002633,0.017205,0.005849,0.004038,0.010491,0.004049,0.002855,0.001457,0.000889,0.002759,0.001646,0.587311,0.001601
202608140412,2026-08-14,04,12R,daily,0.3761,0.001927,0.000405,0.000353,0.000118,0.000117,0.000323,0.019793,0.073059,0.006568,0.008390,0.010597,0.044663,0.003196,0.010911,0.005087,0.116060,0.016485,0.007761,0.002419,0.000950,0.017824,0.008399,0.007207,0.001120,0.002415,0.001220,0.001273,0.001107,0.001358,0.000995,0.623932,0.003968
202608140601,2026-08-14,06,01R,daily,0.6330,0.003051,0.002965,0.000537,0.000267,0.000199,0.000677,0.008728,0.098957,0.043616,0.009543,0.014049,0.174093,0.031173,0.029770,0.051355,0.014981,0.030938,0.026460,0.005265,0.005528,0.020024,0.002622,0.026494,0.005898,0.004919,0.012242,0.000868,0.002494,0.001846,0.001422,0.367039,0.001984
202608140601,2026-08-14,06,01R,realtime,0.5830,0.002682,0.000398,0.000505,0.000233,0.000192,0.000580,0.005625,0.107737,0.018165,0.005381,0.016930,0.191748,0.017306,0.018617,0.051619,0.014054,0.032179,0.017358,0.003651,0.005688,0.020194,0.002110,0.022863,0.004288,0.002433,0.015826,0.000436,0.001172,0.001282,0.000639,0.416993,0.001116
202608140602,2026-08-14,06,02R,daily,0.6552,0.004676,0.003120,0.001010,0.000421,0.000261,0.000937,0.031815,0.078251,0.076650,0.009924,0.009619,0.109736,0.049174,0.035396,0.018170,0.033657,0.038112,0.040119,0.008334,0.004253,0.025661,0.007108,0.024918,0.014305,0.006149,0.008406,0.002196,0.002877,0.003266,0.002120,0.344845,0.004514
202608140602,2026-08-14,06,02R,realtime,0.7643,0.014866,0.006970,0.001401,0.000692,0.000485,0.000776,0.059260,0.048959,0.104091,0.025000,0.016287,0.029077,0.080580,0.115839,0.040285,0.030141,0.015068,0.027527,0.026829,0.005286,0.021088,0.006831,0.009735,0.020675,0.014241,0.008219,0.001831,0.003268,0.004548,0.006153,0.235731,0.018263
202608140603,2026-08-14,06,03R,daily,0.6790,0.004858,0.002088,0.001165,0.000268,0.000234,0.000739,0.086782,0.092853,0.010552,0.010494,0.004868,0.123404,0.007642,0.018446,0.013577,0.139845,0.048097,0.009869,0.006012,0.002302,0.023907,0.015778,0.020310,0.002632,0.003686,0.004770,0.002555,0.002158,0.002198,0.002667,0.320964,0.014283
202608140603,2026-08-14,06,03R,realtime,0.6416,0.001544,0.001709,0.001080,0.000272,0.000217,0.000659,0.074223,0.094885,0.007740,0.007512,0.007705,0.116518,0.004403,0.017636,0.018367,0.127936,0.057049,0.004193,0.007513,0.001900,0.023117,0.017856,0.020493,0.002340,0.002662,0.005410,0.001956,0.001538,0.001885,0.002017,0.358428,0.009237
202608140604,2026-08-14,06,04R,daily,0.2722,0.001921,0.001090,0.000345,0.000162,0.000136,0.000282,0.012481,0.028326,0.014613,0.007789,0.003127,0.036034,0.010065,0.022147,0.009953,0.043000,0.006433,0.008751,0.002671,0.001150,0.034937,0.005494,0.006229,0.003541,0.002643,0.001848,0.000934,0.001292,0.001222,0.000801,0.727755,0.002829
202608140604,2026-08-14,06,04R,realtime,0.2107,0.001640,0.000572,0.000244,0.000144,0.000111,0.000186,0.007167,0.023883,0.010288,0.006067,0.001925,0.031986,0.006582,0.021899,0.007014,0.028486,0.004414,0.005270,0.002160,0.001026,0.030347,0.004190,0.004357,0.002551,0.001715,0.001657,0.000661,0.000838,0.000975,0.000503,0.789342,0.001798
202608140605,2026-08-14,06,05R,daily,0.5554,0.002891,0.001380,0.000423,0.000195,0.000205,0.000440,0.016463,0.068760,0.043026,0.014322,0.000526,0.099859,0.045017,0.094951,0.001618,0.030043,0.024030,0.023701,0.009564,0.000654,0.026930,0.005858,0.013788,0.011052,0.008409,0.000605,0.001731,0.002053,0.002808,0.000987,0.444600,0.003114
202608140605,2026-08-14,06,05R,realtime,0.5195,0.001852,0.000389,0.000434,0.000216,0.000165,0.000251,0.014361,0.065579,0.025893,0.016828,0.000246,0.115120,0.029823,0.113312,0.001386,0.024365,0.019084,0.012289,0.010741,0.000356,0.025222,0.004221,0.009888,0.009131,0.010033,0.000693,0.001243,0.001985,0.002161,0.000922,0.480523,0.001290
202608140606,2026-08-14,06,06R,daily,0.6761,0.004052,0.001913,0.001023,0.000406,0.000318,0.000794,0.082746,0.054487,0.055976,0.020264,0.003326,0.038432,0.041368,0.083247,0.007816,0.106253,0.025020,0.030521,0.011095,0.001691,0.024490,0.020826,0.011830,0.012480,0.012071,0.002680,0.002568,0.002082,0.002648,0.002321,0.323938,0.011319
202608140606,2026-08-14,06,06R,realtime,0.6060,0.001731,0.001239,0.000683,0.000386,0.000312,0.000665,0.057974,0.067132,0.041402,0.011282,0.002402,0.045882,0.032216,0.076673,0.006289,0.100436,0.023498,0.021939,0.014154,0.001227,0.025906,0.020228,0.011539,0.010523,0.012421,0.002798,0.001713,0.001999,0.001916,0.002242,0.393958,0.007237
202608140607,2026-08-14,06,07R,daily,0.8248,0.006891,0.001748,0.001306,0.000398,0.000384,0.000731,0.229575,0.039185,0.023911,0.031490,0.005229,0.027454,0.010902,0.091869,0.018985,0.168354,0.015856,0.013970,0.017801,0.002690,0.018259,0.023378,0.010203,0.008027,0.014971,0.005293,0.002160,0.001595,0.001608,0.002849,0.175205,0.027725
202608140607,2026-08-14,06,07R,realtime,0.8483,0.004941,0.009858,0.001105,0.000441,0.000369,0.000693,0.271125,0.027726,0.015613,0.021964,0.022894,0.022009,0.007269,0.046267,0.046253,0.154742,0.024047,0.007067,0.012471,0.003206,0.010237,0.033048,0.007807,0.004832,0.013989,0.008699,0.001943,0.001922,0.001926,0.004155,0.151691,0.059688
202608140608,2026-08-14,06,08R,daily,0.4640,0.002138,0.001963,0.000469,0.000239,0.000168,0.000567,0.018268,0.032184,0.084130,0.003528,0.002975,0.051276,0.079322,0.015479,0.006263,0.033942,0.008907,0.040215,0.003354,0.002054,0.021531,0.005557,0.010564,0.021841,0.003237,0.002730,0.001930,0.002017,0.002245,0.001482,0.536002,0.003421
202608140608,2026-08-14,06,08R,realtime,0.4677,0.001372,0.000820,0.000364,0.000286,0.000181,0.000390,0.015411,0.038790,0.075089,0.001695,0.002129,0.057981,0.085498,0.011773,0.005959,0.033091,0.007591,0.040514,0.002500,0.001852,0.027973,0.007534,0.012263,0.021275,0.002619,0.003536,0.001701,0.002066,0.002228,0.000825,0.532346,0.002351
202608140609,2026-08-14,06,09R,daily,0.4478,0.002439,0.001699,0.000643,0.000291,0.000239,0.000642,0.009891,0.043283,0.031626,0.015606,0.006357,0.075982,0.036350,0.063136,0.021205,0.023941,0.015436,0.014398,0.008595,0.003793,0.025814,0.003474,0.012150,0.005451,0.008799,0.005301,0.001452,0.002941,0.001743,0.001820,0.552178,0.003326
202608140609,2026-08-14,06,09R,realtime,0.4837,0.003977,0.000417,0.000448,0.000349,0.000273,0.000548,0.009558,0.050478,0.035671,0.014936,0.002063,0.082158,0.043903,0.072841,0.019169,0.024563,0.015154,0.014688,0.010026,0.003434,0.031404,0.004404,0.011491,0.005408,0.012077,0.005994,0.000980,0.002374,0.001519,0.001187,0.516297,0.002210
202608140610,2026-08-14,06,10R,daily,0.2202,0.001576,0.000928,0.000334,0.000170,0.000105,0.000398,0.005692,0.019801,0.018202,0.003447,0.004807,0.043576,0.014561,0.011581,0.007755,0.020267,0.005661,0.007595,0.001902,0.001163,0.023936,0.002618,0.007234,0.004513,0.001895,0.002449,0.001287,0.001726,0.001622,0.000847,0.779816,0.002537
202608140610,2026-08-14,06,10R,realtime,0.2540,0.005856,0.001357,0.000573,0.000216,0.000153,0.000240,0.008185,0.015466,0.022316,0.009085,0.000908,0.036537,0.019926,0.038136,0.004149,0.015840,0.006205,0.006287,0.003969,0.000721,0.026930,0.002401,0.006499,0.004477,0.004152,0.001134,0.001098,0.002205,0.002095,0.001330,0.746039,0.005513
202608140611,2026-08-14,06,11R,daily,0.3583,0.002623,0.000883,0.000450,0.000227,0.000190,0.000474,0.016026,0.024827,0.035450,0.011170,0.001980,0.028774,0.023882,0.057217,0.004923,0.049913,0.008743,0.013068,0.006752,0.000736,0.029557,0.007424,0.006243,0.006384,0.006698,0.001249,0.002210,0.001477,0.002121,0.001201,0.641734,0.005390
202608140612,2026-08-14,06,12R,daily,0.3079,0.002074,0.001487,0.000518,0.000231,0.000167,0.000600,0.007798,0.031941,0.016387,0.009600,0.008447,0.051086,0.015558,0.036462,0.017384,0.023273,0.007304,0.006884,0.005235,0.002129,0.025641,0.003161,0.010352,0.003359,0.005615,0.004821,0.001398,0.001670,0.001747,0.001286,0.692099,0.004286
202608140701,2026-08-14,07,01R,daily,0.4842,0.002443,0.002501,0.000491,0.000340,0.000189,0.000410,0.032611,0.024325,0.113165,0.011436,0.008358,0.032896,0.051115,0.040476,0.009450,0.044746,0.009753,0.026434,0.003018,0.002579,0.016530,0.010535,0.010306,0.008818,0.008178,0.001664,0.001377,0.001674,0.001800,0.001466,0.515789,0.005127
202608140701,2026-08-14,07,01R,realtime,0.5339,0.002254,0.001178,0.000367,0.000363,0.000222,0.000368,0.036231,0.025479,0.154953,0.003502,0.006407,0.035599,0.055753,0.031658,0.007574,0.056215,0.010213,0.026747,0.003613,0.002280,0.018169,0.014749,0.012607,0.009761,0.005427,0.002197,0.000973,0.001700,0.001701,0.001135,0.466070,0.004534
202608140702,2026-08-14,07,02R,daily,0.6896,0.002540,0.002456,0.000976,0.000254,0.000156,0.000410,0.110912,0.104411,0.023576,0.004194,0.007105,0.136969,0.011092,0.007953,0.012722,0.097893,0.052185,0.013106,0.001575,0.003407,0.015074,0.012916,0.037872,0.002503,0.002469,0.002686,0.001274,0.003011,0.001284,0.002677,0.310395,0.013946
202608140702,2026-08-14,07,02R,realtime,0.7789,0.002723,0.004527,0.001338,0.000242,0.000240,0.000217,0.143849,0.130393,0.015617,0.014363,0.000952,0.150304,0.012961,0.023992,0.002229,0.090693,0.056587,0.007340,0.007026,0.001075,0.013516,0.013072,0.045175,0.003105,0.007781,0.000549,0.001427,0.002919,0.001515,0.003001,0.221070,0.020200
202608140703,2026-08-14,07,03R,daily,0.7771,0.003411,0.001849,0.001000,0.000341,0.000228,0.000461,0.189200,0.065280,0.024184,0.009758,0.006168,0.057480,0.009244,0.025030,0.012677,0.198556,0.037228,0.012901,0.002579,0.001551,0.012056,0.035187,0.020034,0.003553,0.005065,0.001745,0.001762,0.002370,0.001443,0.002437,0.222925,0.032298
202608140703,2026-08-14,07,03R,realtime,0.7518,0.000780,0.002612,0.000951,0.000395,0.000219,0.000390,0.187723,0.085068,0.013845,0.010119,0.009262,0.065395,0.007642,0.020943,0.018320,0.174743,0.035095,0.008450,0.003138,0.001922,0.013241,0.039113,0.018381,0.003020,0.003888,0.002207,0.001662,0.001715,0.001316,0.001735,0.248216,0.018495
202608140704,2026-08-14,07,04R,daily,0.7373,0.004013,0.001652,0.000981,0.000385,0.000302,0.000491,0.171851,0.029847,0.037057,0.042032,0.005547,0.021392,0.012770,0.114931,0.009297,0.138261,0.012753,0.009947,0.013583,0.001999,0.015826,0.028848,0.011460,0.004629,0.016251,0.001491,0.001956,0.001166,0.001223,0.002752,0.262724,0.022581
202608140705,2026-08-14,07,05R,daily,0.6321,0.002949,0.002685,0.001050,0.000385,0.000184,0.000627,0.116848,0.042908,0.045928,0.004833,0.016482,0.043609,0.014790,0.008253,0.033423,0.155794,0.021941,0.010202,0.002030,0.004410,0.017206,0.026607,0.019737,0.003517,0.002758,0.005358,0.001735,0.002694,0.001800,0.003098,0.367878,0.018282
202608140706,2026-08-14,07,06R,daily,0.4945,0.002370,0.001063,0.000498,0.000183,0.000188,0.000275,0.027754,0.071470,0.021172,0.019801,0.001127,0.122230,0.012608,0.048023,0.002000,0.036367,0.029417,0.010893,0.005416,0.000738,0.022366,0.004929,0.028925,0.003755,0.008323,0.000394,0.001349,0.001371,0.001227,0.001518,0.505533,0.006717
202608140707,2026-08-14,07,07R,daily,0.2580,0.001461,0.001054,0.000271,0.000160,0.000095,0.000319,0.012647,0.024940,0.029015,0.002975,0.002958,0.060001,0.016424,0.011263,0.005036,0.025346,0.009420,0.006650,0.001150,0.001022,0.019735,0.003513,0.008963,0.003509,0.001555,0.000753,0.001127,0.001936,0.001413,0.000794,0.742026,0.002467
202608140708,2026-08-14,07,08R,daily,0.3880,0.001724,0.000771,0.000324,0.000224,0.000133,0.000301,0.054584,0.010008,0.044862,0.005552,0.004018,0.009941,0.016283,0.017935,0.005633,0.138932,0.003554,0.008888,0.001385,0.000671,0.015433,0.020196,0.003101,0.006083,0.002274,0.000565,0.001403,0.001230,0.001146,0.001043,0.612018,0.009788
202608140709,2026-08-14,07,09R,daily,0.2320,0.001242,0.000867,0.000245,0.000197,0.000109,0.000252,0.014090,0.009350,0.044188,0.005931,0.005029,0.012718,0.018323,0.018642,0.005767,0.038365,0.002855,0.007118,0.001609,0.000854,0.018625,0.006269,0.003573,0.004418,0.003027,0.000645,0.001052,0.000910,0.001242,0.000836,0.768013,0.003640
202608140710,2026-08-14,07,10R,daily,0.2682,0.001365,0.000788,0.000256,0.000185,0.000120,0.000415,0.012195,0.009364,0.060916,0.004670,0.003253,0.014620,0.031552,0.019803,0.007725,0.039279,0.002315,0.009655,0.002101,0.001337,0.017915,0.006225,0.004390,0.005512,0.002651,0.000919,0.001272,0.001478,0.001034,0.001319,0.731838,0.003533
202608140711,2026-08-14,07,11R,daily,0.2444,0.001526,0.000867,0.000285,0.000216,0.000112,0.000440,0.016072,0.010540,0.037655,0.004341,0.006908,0.015713,0.022380,0.022428,0.009488,0.038988,0.003699,0.005836,0.001702,0.001043,0.016816,0.006987,0.003597,0.003795,0.002523,0.001114,0.001414,0.001565,0.001549,0.001150,0.755590,0.003660
202608140712,2026-08-14,07,12R,daily,0.2669,0.001409,0.000731,0.000222,0.000196,0.000116,0.000461,0.009874,0.006002,0.048819,0.007557,0.003932,0.008478,0.031206,0.057049,0.007744,0.029372,0.002128,0.005757,0.002891,0.000937,0.016881,0.004946,0.002071,0.005174,0.004869,0.000682,0.001347,0.001464,0.001309,0.000877,0.733121,0.002377
202608140801,2026-08-14,08,01R,daily,0.3178,0.001530,0.000591,0.000217,0.000182,0.000134,0.000319,0.010046,0.021997,0.066889,0.008781,0.002740,0.029499,0.028489,0.020414,0.003456,0.036278,0.007625,0.015243,0.001724,0.001151,0.031838,0.005608,0.007284,0.005633,0.003473,0.000471,0.001598,0.001027,0.001404,0.000759,0.682201,0.001403
202608140801,2026-08-14,08,01R,realtime,0.2822,0.001298,0.000352,0.000180,0.000165,0.000131,0.000225,0.008461,0.021164,0.061928,0.005308,0.002190,0.028892,0.024639,0.016470,0.003312,0.032988,0.006420,0.008066,0.002306,0.000982,0.030410,0.005826,0.005995,0.006304,0.002549,0.000621,0.001369,0.001443,0.000991,0.000395,0.717814,0.000805
202608140802,2026-08-14,08,02R,daily,0.5012,0.002253,0.000824,0.000621,0.000170,0.000154,0.000326,0.028056,0.089782,0.029827,0.010181,0.001702,0.120698,0.016801,0.016514,0.002449,0.054966,0.025264,0.016516,0.002130,0.000924,0.025972,0.008534,0.027382,0.005012,0.003339,0.000514,0.001843,0.001947,0.001429,0.001135,0.498802,0.003933
202608140802,2026-08-14,08,02R,realtime,0.4874,0.001156,0.000260,0.000520,0.000143,0.000146,0.000212,0.027970,0.080027,0.029580,0.004810,0.000838,0.122933,0.013230,0.019078,0.002127,0.058285,0.029806,0.014075,0.002773,0.000713,0.025992,0.007753,0.029058,0.005002,0.002756,0.000447,0.001139,0.002560,0.001413,0.000957,0.512641,0.001599
202608140803,2026-08-14,08,03R,daily,0.4840,0.002966,0.001686,0.000636,0.000309,0.000251,0.000650,0.028544,0.027670,0.071913,0.028014,0.011761,0.025322,0.031504,0.055071,0.033601,0.047188,0.006521,0.016259,0.009976,0.009462,0.027777,0.004610,0.012084,0.005815,0.008931,0.004805,0.001070,0.001705,0.001473,0.002882,0.516025,0.003520
202608140803,2026-08-14,08,03R,realtime,0.3784,0.001554,0.000409,0.000234,0.000258,0.000204,0.000375,0.028104,0.019724,0.048336,0.020502,0.004693,0.021569,0.023436,0.047297,0.025512,0.043924,0.004884,0.010117,0.006386,0.007927,0.029481,0.003883,0.007929,0.005073,0.005450,0.005127,0.000801,0.000887,0.001343,0.001470,0.621640,0.001468
202608140804,2026-08-14,08,04R,daily,0.5154,0.003225,0.001517,0.000636,0.000327,0.000208,0.000773,0.059522,0.030179,0.031321,0.018507,0.024366,0.020854,0.012873,0.046056,0.048494,0.118914,0.009906,0.005945,0.004758,0.005273,0.023185,0.015137,0.008346,0.002157,0.005222,0.004468,0.001148,0.001248,0.001802,0.002247,0.484636,0.006750
202608140804,2026-08-14,08,04R,realtime,0.6098,0.007781,0.003044,0.000600,0.000348,0.000310,0.000338,0.069367,0.026862,0.051202,0.051234,0.002985,0.014974,0.030707,0.142113,0.004835,0.083626,0.007005,0.008329,0.010105,0.000832,0.022251,0.007310,0.008666,0.005714,0.020923,0.000335,0.001640,0.001703,0.002306,0.004952,0.390228,0.017376
202608140805,2026-08-14,08,05R,daily,0.5154,0.003126,0.001636,0.000708,0.000384,0.000213,0.000863,0.045148,0.058149,0.055128,0.012017,0.022348,0.042692,0.022378,0.026803,0.029693,0.062151,0.027479,0.014266,0.003966,0.007046,0.031745,0.009691,0.014466,0.003377,0.004835,0.004208,0.001897,0.002021,0.001488,0.001751,0.484596,0.003732
202608140805,2026-08-14,08,05R,realtime,0.7505,0.014503,0.007803,0.001865,0.000401,0.000385,0.000472,0.098845,0.148720,0.055182,0.018127,0.011197,0.065172,0.032291,0.022722,0.014988,0.055437,0.061966,0.012172,0.005396,0.004104,0.023679,0.009390,0.037555,0.002929,0.006954,0.001700,0.002763,0.005251,0.004089,0.004433,0.249537,0.019973
202608140806,2026-08-14,08,06R,daily,0.5256,0.002550,0.000721,0.000844,0.000248,0.000158,0.000391,0.090087,0.024933,0.011477,0.019609,0.017903,0.011552,0.003127,0.025650,0.023344,0.193375,0.009464,0.002709,0.002942,0.002687,0.027721,0.021268,0.006406,0.000964,0.003775,0.002753,0.001006,0.001269,0.001031,0.002167,0.474437,0.013432
202608140806,2026-08-14,08,06R,realtime,0.5487,0.000935,0.000946,0.000273,0.000193,0.000116,0.000261,0.071949,0.019131,0.005895,0.016265,0.159430,0.007895,0.001570,0.011655,0.049837,0.132374,0.004906,0.000692,0.002965,0.001968,0.024819,0.014445,0.005270,0.001042,0.001735,0.003724,0.001275,0.001128,0.000755,0.001355,0.451314,0.003880
202608140807,2026-08-14,08,07R,daily,0.3187,0.001129,0.001002,0.000464,0.000226,0.000110,0.000317,0.018304,0.023266,0.057337,0.004826,0.019477,0.017531,0.022328,0.010054,0.023448,0.040795,0.007103,0.008966,0.001526,0.003656,0.028249,0.004434,0.007653,0.003608,0.001821,0.003189,0.000976,0.002407,0.001186,0.001200,0.681343,0.002068
202608140807,2026-08-14,08,07R,realtime,0.3424,0.001998,0.000397,0.000253,0.000213,0.000118,0.000268,0.013172,0.022346,0.086738,0.001993,0.026235,0.015839,0.028170,0.006723,0.034636,0.030416,0.004925,0.008635,0.001246,0.004035,0.026831,0.003845,0.007270,0.004297,0.000829,0.004491,0.000872,0.002050,0.001411,0.000595,0.657581,0.001573
202608140808,2026-08-14,08,08R,daily,0.4550,0.002337,0.001789,0.000829,0.000328,0.000205,0.000780,0.029916,0.056746,0.032096,0.011020,0.022974,0.040432,0.016756,0.019758,0.040070,0.061131,0.016764,0.010978,0.002600,0.006660,0.028661,0.009379,0.016522,0.002799,0.004988,0.005394,0.001497,0.002368,0.001603,0.002511,0.544968,0.005143
202608140808,2026-08-14,08,08R,realtime,0.6267,0.012944,0.003895,0.001202,0.000492,0.000349,0.000840,0.017882,0.051707,0.125386,0.012971,0.035767,0.030603,0.061174,0.020861,0.091779,0.024426,0.011551,0.011169,0.003811,0.014923,0.023374,0.005009,0.018379,0.005417,0.006985,0.008552,0.002217,0.004094,0.003514,0.002693,0.373299,0.012736
202608140809,2026-08-14,08,09R,daily,0.5955,0.002922,0.001685,0.000781,0.000314,0.000226,0.000710,0.039335,0.109305,0.044319,0.014199,0.011735,0.083209,0.026456,0.033421,0.030631,0.055904,0.036405,0.018166,0.003117,0.005123,0.022164,0.007727,0.023122,0.004342,0.004246,0.004240,0.001264,0.001877,0.001345,0.002095,0.404471,0.005144
202608140809,2026-08-14,08,09R,realtime,0.5603,0.001231,0.000441,0.000447,0.000277,0.000221,0.000516,0.031753,0.151438,0.025549,0.007770,0.012310,0.084929,0.025766,0.022203,0.031805,0.045515,0.026468,0.013832,0.002729,0.006857,0.022066,0.005377,0.021661,0.003706,0.002618,0.005195,0.000941,0.001398,0.001242,0.001034,0.439687,0.003017
202608140810,2026-08-14,08,10R,daily,0.3601,0.001970,0.000483,0.000510,0.000181,0.000149,0.000489,0.023934,0.045694,0.028845,0.007583,0.004575,0.045487,0.013510,0.019060,0.005453,0.064511,0.017929,0.007834,0.002641,0.001549,0.031455,0.006171,0.012478,0.002483,0.002509,0.000870,0.001850,0.002000,0.001080,0.001799,0.639853,0.005067
202608140810,2026-08-14,08,10R,realtime,0.3958,0.001408,0.000339,0.000541,0.000202,0.000181,0.000463,0.024183,0.073512,0.036744,0.007324,0.004016,0.047838,0.016330,0.017248,0.006611,0.056601,0.019698,0.006320,0.005082,0.001578,0.031606,0.008520,0.011687,0.003064,0.002309,0.001265,0.001498,0.002439,0.001105,0.001383,0.604214,0.004692
202608140811,2026-08-14,08,11R,daily,0.4133,0.002002,0.000716,0.000313,0.000210,0.000195,0.000676,0.017738,0.027995,0.060613,0.009543,0.002231,0.026632,0.031615,0.038157,0.005297,0.082308,0.007719,0.021600,0.003263,0.001467,0.025593,0.010114,0.010522,0.008568,0.003788,0.000817,0.001895,0.001421,0.001383,0.001441,0.586654,0.007514
202608140811,2026-08-14,08,11R,realtime,0.3297,0.001341,0.000333,0.000186,0.000171,0.000166,0.000413,0.009447,0.032572,0.030672,0.007497,0.000937,0.034977,0.021666,0.037086,0.003426,0.069897,0.006210,0.013175,0.002993,0.000941,0.021854,0.005310,0.007613,0.008489,0.003968,0.000772,0.001621,0.001639,0.000884,0.000824,0.670330,0.002591
202608140812,2026-08-14,08,12R,daily,0.1873,0.000918,0.000355,0.000215,0.000118,0.000088,0.000295,0.010168,0.012156,0.020868,0.004896,0.004695,0.009397,0.010266,0.012395,0.006841,0.044489,0.003171,0.003779,0.001353,0.000984,0.020971,0.004058,0.004884,0.001711,0.002089,0.000663,0.000745,0.000853,0.000662,0.000785,0.812720,0.002409
202608140812,2026-08-14,08,12R,realtime,0.1828,0.001184,0.000321,0.000183,0.000136,0.000093,0.000266,0.011109,0.012005,0.013545,0.004887,0.003187,0.008437,0.007792,0.013547,0.005954,0.046651,0.003773,0.002693,0.001464,0.000878,0.023755,0.005783,0.004256,0.001396,0.002320,0.000907,0.000679,0.000855,0.000694,0.000625,0.817234,0.003391
