レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608300803,2026-08-30,08,03R,daily,0.6726,0.003101,0.000939,0.000630,0.000222,0.000216,0.000479,0.057637,0.117089,0.032960,0.022455,0.001581,0.090149,0.016791,0.052348,0.002988,0.091987,0.061234,0.020292,0.004354,0.000855,0.023199,0.017713,0.027750,0.002960,0.007038,0.000463,0.001812,0.001394,0.001544,0.001451,0.327417,0.008948
202608300803,2026-08-30,08,03R,realtime,0.6389,0.001506,0.000454,0.000490,0.000199,0.000186,0.000308,0.050148,0.112078,0.026809,0.015462,0.000807,0.111488,0.010791,0.050449,0.002282,0.095133,0.059674,0.010296,0.005329,0.000523,0.022268,0.014979,0.025709,0.002461,0.008234,0.000547,0.001555,0.001989,0.001342,0.001385,0.361140,0.003978
202608300804,2026-08-30,08,04R,daily,0.5784,0.002023,0.001300,0.000856,0.000342,0.000147,0.000542,0.084112,0.042926,0.068003,0.002705,0.029106,0.025391,0.018696,0.004036,0.024906,0.149931,0.019047,0.013228,0.001118,0.003809,0.018659,0.025517,0.014821,0.007028,0.000992,0.004041,0.002463,0.001968,0.001599,0.001613,0.421577,0.007494
202608300804,2026-08-30,08,04R,realtime,0.6977,0.004318,0.003241,0.000988,0.000334,0.000321,0.000235,0.133421,0.069964,0.060500,0.027000,0.001200,0.027540,0.030035,0.066244,0.002350,0.112082,0.032209,0.018202,0.010254,0.001042,0.021499,0.017113,0.013790,0.009247,0.011118,0.000557,0.003117,0.003069,0.002494,0.002998,0.302265,0.011254
202608300805,2026-08-30,08,05R,daily,0.4224,0.002177,0.000945,0.000626,0.000233,0.000159,0.000448,0.018095,0.058982,0.020257,0.011766,0.010384,0.078812,0.011646,0.024921,0.020522,0.061058,0.020368,0.010405,0.002299,0.003754,0.023664,0.004108,0.015477,0.003191,0.002267,0.003612,0.001505,0.002477,0.001202,0.001556,0.577639,0.005443
202608300806,2026-08-30,08,06R,daily,0.3343,0.002930,0.000700,0.000398,0.000165,0.000116,0.000552,0.039341,0.017011,0.041958,0.004117,0.008055,0.013908,0.009043,0.010923,0.015173,0.104741,0.003083,0.006634,0.002436,0.001527,0.026157,0.009694,0.003980,0.001663,0.001763,0.001050,0.001164,0.001301,0.001195,0.000952,0.665696,0.002574
202608300807,2026-08-30,08,07R,daily,0.3740,0.002764,0.000871,0.000401,0.000154,0.000166,0.000239,0.011551,0.042268,0.013904,0.034841,0.004277,0.044938,0.007308,0.089175,0.005969,0.031824,0.012720,0.008214,0.008129,0.002236,0.023474,0.002583,0.008902,0.001958,0.007454,0.000899,0.001184,0.000663,0.001132,0.000929,0.626029,0.002842
202608300808,2026-08-30,08,08R,daily,0.5679,0.002866,0.001340,0.000665,0.000243,0.000198,0.000631,0.053290,0.083033,0.030103,0.008892,0.009931,0.064175,0.014648,0.016754,0.016118,0.129042,0.034527,0.012409,0.003000,0.004188,0.018260,0.017794,0.019626,0.002064,0.003386,0.002236,0.001832,0.001756,0.001451,0.002645,0.432136,0.010760
202608300809,2026-08-30,08,09R,daily,0.5505,0.002783,0.000959,0.000544,0.000351,0.000266,0.000634,0.045865,0.033011,0.100096,0.016356,0.005092,0.023932,0.044374,0.047980,0.006918,0.090880,0.014401,0.025975,0.006332,0.002224,0.023786,0.014344,0.009459,0.013047,0.007066,0.001294,0.002657,0.001301,0.001813,0.001697,0.449541,0.005019
202608300810,2026-08-30,08,10R,daily,0.3984,0.001999,0.000950,0.000614,0.000241,0.000195,0.000511,0.011339,0.055865,0.027421,0.022533,0.006323,0.052410,0.016515,0.061600,0.011623,0.027354,0.014853,0.010196,0.004774,0.002995,0.026547,0.003816,0.015082,0.002796,0.008557,0.002017,0.001293,0.001849,0.001155,0.001478,0.601585,0.003513
202608300811,2026-08-30,08,11R,daily,0.2655,0.001288,0.000802,0.000356,0.000184,0.000113,0.000393,0.011059,0.020458,0.034490,0.005740,0.010486,0.028310,0.020273,0.013858,0.013499,0.030618,0.006621,0.008929,0.001792,0.002238,0.026394,0.002015,0.009448,0.003527,0.001932,0.002602,0.001133,0.001760,0.001418,0.001443,0.734458,0.002361
202608300812,2026-08-30,08,12R,daily,0.3119,0.001819,0.000570,0.000425,0.000200,0.000143,0.000651,0.017267,0.028375,0.042475,0.006824,0.008426,0.027267,0.018720,0.023303,0.009899,0.040475,0.011566,0.013110,0.002531,0.002532,0.027360,0.006214,0.005278,0.002491,0.001735,0.001470,0.001562,0.002046,0.001059,0.001634,0.688054,0.004520
202608300901,2026-08-30,09,01R,daily,0.4621,0.002960,0.001353,0.000552,0.000247,0.000187,0.000344,0.024039,0.039443,0.031692,0.013325,0.016930,0.064640,0.023506,0.032406,0.029801,0.068000,0.011451,0.020448,0.006366,0.007445,0.028484,0.007101,0.008585,0.003938,0.003896,0.005868,0.002154,0.002228,0.001134,0.001249,0.537929,0.002298
202608300901,2026-08-30,09,01R,realtime,0.4946,0.003524,0.000548,0.000296,0.000278,0.000215,0.000325,0.025380,0.043359,0.020064,0.017473,0.020803,0.076907,0.022053,0.026900,0.046476,0.076884,0.014232,0.017010,0.006690,0.005903,0.024563,0.006387,0.009946,0.004921,0.003230,0.010330,0.002459,0.003234,0.001169,0.000740,0.505442,0.002259
202608300902,2026-08-30,09,02R,daily,0.6127,0.002756,0.001085,0.000433,0.000330,0.000193,0.000482,0.052182,0.026669,0.124160,0.011668,0.007924,0.024698,0.073787,0.040719,0.014666,0.112017,0.007742,0.026374,0.006873,0.003620,0.020311,0.018651,0.005961,0.012889,0.005295,0.003399,0.001441,0.001858,0.002023,0.001084,0.387330,0.001384
202608300902,2026-08-30,09,02R,realtime,0.5457,0.001375,0.000454,0.000297,0.000344,0.000194,0.000376,0.033483,0.030139,0.095985,0.006734,0.008072,0.030858,0.097091,0.042670,0.016662,0.078027,0.006568,0.019027,0.007099,0.003895,0.016174,0.014150,0.005584,0.015430,0.003103,0.004633,0.001295,0.002162,0.002212,0.000659,0.454266,0.000983
202608300903,2026-08-30,09,03R,daily,0.4515,0.002319,0.000645,0.000340,0.000194,0.000140,0.000336,0.022230,0.037460,0.075574,0.004101,0.002517,0.054251,0.040144,0.012066,0.003030,0.080061,0.017708,0.031227,0.001789,0.000924,0.020700,0.013391,0.012041,0.006345,0.002567,0.000789,0.002111,0.002085,0.001696,0.000868,0.548451,0.001899
202608300903,2026-08-30,09,03R,realtime,0.3933,0.001363,0.000257,0.000252,0.000174,0.000130,0.000205,0.025034,0.020043,0.052491,0.002668,0.001529,0.047249,0.030818,0.009840,0.002342,0.093654,0.019642,0.025542,0.001400,0.000634,0.018561,0.013899,0.009295,0.006395,0.001611,0.000819,0.001453,0.002820,0.001791,0.000548,0.606702,0.000840
202608300904,2026-08-30,09,04R,daily,0.4048,0.001797,0.000963,0.000333,0.000195,0.000171,0.000328,0.005862,0.039506,0.044821,0.020014,0.012829,0.047166,0.032502,0.041933,0.028968,0.032341,0.007492,0.011414,0.012103,0.006255,0.025508,0.004990,0.009415,0.002576,0.004713,0.005151,0.001478,0.000930,0.001149,0.001291,0.595171,0.000635
202608300904,2026-08-30,09,04R,realtime,0.4387,0.002084,0.000255,0.000279,0.000221,0.000183,0.000292,0.004460,0.050692,0.045942,0.027065,0.006572,0.058979,0.040268,0.043083,0.030924,0.028913,0.008780,0.007134,0.015248,0.006312,0.021094,0.005412,0.008679,0.003337,0.004715,0.011561,0.001883,0.001467,0.001396,0.000640,0.561345,0.000788
202608300905,2026-08-30,09,05R,daily,0.1765,0.001077,0.000301,0.000102,0.000089,0.000070,0.000160,0.005509,0.007752,0.019730,0.004739,0.001705,0.013504,0.014672,0.015505,0.002980,0.042320,0.001640,0.004263,0.002057,0.000500,0.022529,0.004247,0.002938,0.001574,0.001928,0.000397,0.001366,0.000815,0.001010,0.000482,0.823503,0.000535
202608300906,2026-08-30,09,06R,daily,0.4368,0.002191,0.001122,0.000364,0.000249,0.000196,0.000264,0.018655,0.031480,0.058343,0.020635,0.005514,0.026989,0.036353,0.060188,0.008628,0.059708,0.007159,0.016154,0.010993,0.002383,0.028588,0.007328,0.010462,0.005937,0.008479,0.002066,0.001842,0.000887,0.001419,0.000935,0.563237,0.001248
202608300907,2026-08-30,09,07R,daily,0.4414,0.002932,0.000835,0.000342,0.000189,0.000184,0.000454,0.021460,0.055324,0.021834,0.018282,0.008427,0.051293,0.016350,0.053368,0.019410,0.077076,0.013496,0.010305,0.008661,0.002208,0.020061,0.009329,0.010995,0.001822,0.007771,0.001982,0.001017,0.001369,0.001510,0.001301,0.558600,0.001815
202608300908,2026-08-30,09,08R,daily,0.3481,0.001686,0.000689,0.000317,0.000162,0.000133,0.000216,0.021485,0.021619,0.045556,0.005670,0.004979,0.033015,0.030645,0.011000,0.005430,0.085207,0.006451,0.017014,0.003526,0.001869,0.020123,0.009180,0.006094,0.005651,0.002656,0.001465,0.001768,0.001004,0.001193,0.000844,0.651948,0.001403
202608300909,2026-08-30,09,09R,daily,0.7960,0.005708,0.000891,0.001021,0.000319,0.000309,0.000795,0.126308,0.078478,0.043344,0.022235,0.004637,0.059081,0.023604,0.068385,0.008856,0.170294,0.048147,0.024930,0.016658,0.002653,0.014837,0.020445,0.018943,0.005093,0.010880,0.002998,0.002700,0.001950,0.001693,0.002898,0.204039,0.006871
202608300910,2026-08-30,09,10R,daily,0.4926,0.002597,0.001081,0.000465,0.000209,0.000183,0.000292,0.037111,0.066875,0.027078,0.014792,0.004151,0.048658,0.018218,0.032438,0.006400,0.118632,0.019269,0.015493,0.005101,0.001445,0.021621,0.018181,0.012828,0.002311,0.005318,0.001594,0.001669,0.001293,0.002125,0.001674,0.507422,0.003474
202608300911,2026-08-30,09,11R,daily,0.4966,0.002700,0.000559,0.000576,0.000188,0.000186,0.000435,0.040197,0.056276,0.015511,0.011767,0.003464,0.070630,0.012663,0.037681,0.003878,0.139310,0.016292,0.011103,0.004213,0.001111,0.021074,0.016095,0.008051,0.002318,0.005470,0.000904,0.002670,0.001832,0.001207,0.001387,0.503362,0.006890
202608300912,2026-08-30,09,12R,daily,0.2619,0.001225,0.000350,0.000240,0.000122,0.000102,0.000316,0.011028,0.018972,0.017969,0.003989,0.003637,0.030427,0.013471,0.010928,0.006024,0.079817,0.004937,0.007164,0.002313,0.001239,0.022550,0.007823,0.005535,0.001969,0.001480,0.001224,0.001385,0.001422,0.000930,0.001048,0.738103,0.002263
202608301101,2026-08-30,11,01R,daily,0.5156,0.001782,0.000884,0.000407,0.000306,0.000205,0.000477,0.052790,0.035751,0.058328,0.012881,0.005475,0.027673,0.038558,0.036389,0.010440,0.118696,0.012629,0.019217,0.004770,0.002760,0.022122,0.020787,0.007790,0.006262,0.006588,0.001848,0.002073,0.001469,0.001607,0.001295,0.484376,0.003364
202608301101,2026-08-30,11,01R,realtime,0.5230,0.001277,0.000827,0.000181,0.000324,0.000232,0.000412,0.066519,0.030355,0.058825,0.009678,0.007664,0.021037,0.037358,0.026540,0.016990,0.129479,0.012456,0.015919,0.006191,0.002442,0.023643,0.022132,0.006555,0.007019,0.006957,0.002388,0.002297,0.001823,0.001742,0.000922,0.476986,0.002832
202608301102,2026-08-30,11,02R,daily,0.6184,0.001571,0.000517,0.000471,0.000200,0.000170,0.000353,0.076205,0.076036,0.014586,0.016833,0.001654,0.053549,0.016406,0.033348,0.003561,0.199442,0.026279,0.009047,0.003203,0.001049,0.023848,0.023296,0.015018,0.003066,0.004369,0.000800,0.002147,0.001452,0.000936,0.001379,0.381623,0.007584
202608301102,2026-08-30,11,02R,realtime,0.5784,0.000745,0.000601,0.000364,0.000193,0.000162,0.000249,0.081474,0.056264,0.015606,0.009971,0.001475,0.049217,0.010286,0.029287,0.003223,0.199798,0.026524,0.005214,0.003349,0.000753,0.024815,0.027750,0.013184,0.003048,0.004563,0.000892,0.002213,0.001303,0.000879,0.001359,0.421572,0.003665
202608301103,2026-08-30,11,03R,daily,0.6483,0.003080,0.000889,0.000656,0.000288,0.000217,0.000554,0.087954,0.085527,0.024976,0.016768,0.003810,0.067546,0.024145,0.049358,0.011185,0.145325,0.028135,0.009687,0.007340,0.001660,0.018391,0.021555,0.014003,0.003153,0.008394,0.001890,0.002279,0.002571,0.001831,0.001366,0.351743,0.003727
202608301103,2026-08-30,11,03R,realtime,0.6233,0.001219,0.000562,0.000560,0.000273,0.000220,0.000418,0.098806,0.056562,0.039480,0.015648,0.002411,0.057492,0.017718,0.049037,0.012709,0.149500,0.027420,0.005306,0.009809,0.001333,0.015401,0.025973,0.012202,0.002915,0.008174,0.002103,0.002134,0.002182,0.001890,0.001272,0.376655,0.002619
202608301104,2026-08-30,11,04R,daily,0.7029,0.002928,0.000663,0.000623,0.000194,0.000233,0.000312,0.116542,0.080174,0.020277,0.027278,0.001126,0.052048,0.017056,0.056575,0.002935,0.169659,0.028018,0.018483,0.007593,0.000491,0.015394,0.033323,0.018412,0.003701,0.012217,0.000488,0.002617,0.001553,0.001622,0.001555,0.297080,0.008832
202608301104,2026-08-30,11,04R,realtime,0.5692,0.000969,0.000541,0.000320,0.000173,0.000175,0.000163,0.062822,0.097670,0.008281,0.019131,0.001120,0.071901,0.013486,0.057771,0.002670,0.113977,0.016580,0.009341,0.007296,0.000327,0.018408,0.023476,0.018103,0.002730,0.010983,0.000409,0.001687,0.002090,0.001373,0.001810,0.430751,0.003467
202608301105,2026-08-30,11,05R,daily,0.3625,0.001017,0.000823,0.000265,0.000213,0.000113,0.000349,0.019171,0.015686,0.060196,0.003378,0.031386,0.013216,0.045764,0.007370,0.038373,0.052103,0.004933,0.014101,0.001769,0.005542,0.016478,0.005782,0.004866,0.005810,0.001961,0.006232,0.001305,0.001184,0.001052,0.001066,0.637536,0.000959
202608301106,2026-08-30,11,06R,daily,0.3265,0.001216,0.000804,0.000206,0.000178,0.000134,0.000381,0.009228,0.034357,0.028023,0.008844,0.007742,0.038082,0.034323,0.022736,0.026129,0.029253,0.008584,0.018100,0.002891,0.002657,0.026618,0.003636,0.007598,0.003169,0.003134,0.002715,0.001014,0.001738,0.001049,0.000961,0.673468,0.001029
202608301107,2026-08-30,11,07R,daily,0.5747,0.002817,0.001348,0.000572,0.000203,0.000180,0.000425,0.070594,0.086788,0.010354,0.012147,0.011304,0.074384,0.014198,0.041102,0.025542,0.102092,0.038673,0.005928,0.008423,0.003118,0.017571,0.013230,0.011064,0.001253,0.007982,0.003206,0.001578,0.002265,0.002509,0.001310,0.425340,0.002497
202608301108,2026-08-30,11,08R,daily,0.3759,0.002263,0.000740,0.000292,0.000178,0.000168,0.000322,0.016681,0.017729,0.031094,0.019220,0.008323,0.017132,0.023598,0.091572,0.018445,0.043337,0.003782,0.008030,0.015860,0.002946,0.021878,0.005941,0.003818,0.004466,0.010826,0.001935,0.001427,0.000946,0.001364,0.000646,0.624122,0.000921
202608301109,2026-08-30,11,09R,daily,0.3161,0.001371,0.000583,0.000259,0.000123,0.000141,0.000212,0.011475,0.036230,0.018310,0.015566,0.001839,0.030379,0.018461,0.064236,0.006039,0.035620,0.005892,0.010264,0.005280,0.001606,0.028036,0.004125,0.005082,0.003215,0.006324,0.000829,0.001039,0.000915,0.000783,0.000490,0.683931,0.001343
202608301110,2026-08-30,11,10R,daily,0.3801,0.002061,0.000500,0.000422,0.000157,0.000158,0.000439,0.024333,0.049877,0.008237,0.021035,0.003715,0.039324,0.006852,0.048003,0.010322,0.082221,0.013296,0.004608,0.006557,0.001302,0.020923,0.010083,0.006820,0.000873,0.008061,0.001225,0.001587,0.001443,0.001025,0.001020,0.619863,0.003658
202608301111,2026-08-30,11,11R,daily,0.2721,0.001072,0.000497,0.000206,0.000143,0.000101,0.000342,0.012073,0.032042,0.023160,0.005906,0.002579,0.033556,0.029384,0.027349,0.005270,0.036728,0.006390,0.006855,0.002525,0.000645,0.020004,0.005573,0.006224,0.003573,0.003358,0.000629,0.001485,0.001663,0.001322,0.000537,0.727865,0.000944
202608301112,2026-08-30,11,12R,daily,0.4780,0.001999,0.000556,0.000395,0.000187,0.000183,0.000521,0.029783,0.067109,0.017192,0.015313,0.002665,0.060815,0.026725,0.069446,0.009385,0.074665,0.020465,0.010864,0.006072,0.001062,0.023056,0.007575,0.010833,0.003662,0.006228,0.001353,0.001709,0.002893,0.001347,0.001133,0.521958,0.002852
202608301401,2026-08-30,14,01R,daily,0.3899,0.001981,0.000618,0.000285,0.000191,0.000148,0.000343,0.021554,0.042572,0.048650,0.013806,0.003528,0.051667,0.022189,0.031252,0.002567,0.062947,0.007481,0.016066,0.002525,0.001372,0.020155,0.006804,0.014353,0.005582,0.004409,0.000906,0.000974,0.000924,0.001537,0.000673,0.610067,0.001875
202608301401,2026-08-30,14,01R,realtime,0.4333,0.002483,0.000352,0.000232,0.000184,0.000182,0.000304,0.029040,0.034110,0.067346,0.011708,0.002025,0.060789,0.020454,0.027727,0.002458,0.087792,0.007802,0.017176,0.002721,0.001176,0.017225,0.008166,0.012362,0.006333,0.005727,0.001102,0.000889,0.001424,0.001430,0.000573,0.566675,0.002033
202608301402,2026-08-30,14,02R,daily,0.6849,0.003794,0.001342,0.000878,0.000383,0.000292,0.000836,0.061418,0.109440,0.049204,0.022331,0.006776,0.099902,0.027267,0.044273,0.009026,0.086829,0.029686,0.024903,0.004136,0.006595,0.015207,0.008459,0.035597,0.008826,0.008352,0.005477,0.001768,0.001588,0.001998,0.001849,0.315099,0.006467
202608301402,2026-08-30,14,02R,realtime,0.6683,0.001456,0.000381,0.000457,0.000299,0.000250,0.000526,0.037721,0.116720,0.042718,0.018994,0.002770,0.166874,0.027884,0.040403,0.007552,0.071749,0.022887,0.020010,0.002730,0.004876,0.010790,0.006527,0.031142,0.009971,0.007362,0.007323,0.001504,0.001878,0.001690,0.000918,0.331708,0.001927
202608301403,2026-08-30,14,03R,daily,0.2355,0.001056,0.000518,0.000214,0.000146,0.000099,0.000267,0.003481,0.020776,0.030513,0.014235,0.010242,0.021576,0.013253,0.031014,0.008691,0.022118,0.002439,0.004753,0.001906,0.003859,0.022064,0.001908,0.008129,0.002549,0.002829,0.002473,0.000632,0.000781,0.001015,0.000771,0.764535,0.001156
202608301403,2026-08-30,14,03R,realtime,0.2329,0.002117,0.000153,0.000113,0.000132,0.000120,0.000230,0.004617,0.019081,0.029032,0.010036,0.005704,0.020701,0.014006,0.029670,0.010519,0.026620,0.002264,0.004359,0.001862,0.003942,0.026704,0.002592,0.006985,0.002316,0.003264,0.002223,0.000376,0.000677,0.000915,0.000411,0.767082,0.001176
202608301404,2026-08-30,14,04R,daily,0.5744,0.002440,0.001210,0.000430,0.000281,0.000220,0.000787,0.014172,0.045136,0.141056,0.012369,0.004823,0.039183,0.068906,0.045272,0.007215,0.041970,0.006985,0.040826,0.005352,0.007613,0.019947,0.004207,0.013919,0.032447,0.005790,0.004114,0.001482,0.001669,0.002220,0.001001,0.425563,0.001396
202608301404,2026-08-30,14,04R,realtime,0.4623,0.001657,0.000277,0.000187,0.000235,0.000231,0.000555,0.019353,0.046611,0.070990,0.004961,0.003499,0.043912,0.056086,0.040979,0.008121,0.036569,0.008130,0.029086,0.004892,0.004670,0.018381,0.004142,0.009445,0.033574,0.005401,0.004512,0.001013,0.001671,0.001859,0.000640,0.537683,0.000676
202608301405,2026-08-30,14,05R,daily,0.5289,0.003147,0.001076,0.000555,0.000251,0.000220,0.000642,0.028416,0.077319,0.035232,0.027693,0.006223,0.081928,0.023771,0.049618,0.007887,0.059857,0.021262,0.016711,0.004731,0.004449,0.026143,0.005379,0.022436,0.003869,0.006040,0.003460,0.001466,0.001209,0.002158,0.002050,0.471099,0.003703
202608301405,2026-08-30,14,05R,realtime,0.4089,0.001831,0.000330,0.000264,0.000165,0.000206,0.000421,0.015838,0.065025,0.023990,0.016785,0.004769,0.080414,0.016848,0.040536,0.009885,0.038931,0.013070,0.010286,0.003355,0.003860,0.023618,0.004351,0.016924,0.003237,0.004471,0.003491,0.000858,0.000724,0.001452,0.001118,0.591086,0.001859
202608301406,2026-08-30,14,06R,daily,0.5253,0.002753,0.001283,0.000501,0.000261,0.000212,0.000626,0.021913,0.047172,0.072093,0.021433,0.016632,0.045846,0.054065,0.096649,0.009503,0.040249,0.008369,0.012570,0.007968,0.005254,0.016527,0.006596,0.010186,0.007497,0.007781,0.003698,0.001819,0.001267,0.002138,0.001047,0.474667,0.001428
202608301406,2026-08-30,14,06R,realtime,0.4245,0.002540,0.000279,0.000229,0.000188,0.000209,0.000470,0.020264,0.023690,0.059635,0.006768,0.013141,0.039571,0.037556,0.087962,0.011247,0.042730,0.005885,0.008869,0.007152,0.003394,0.017841,0.004877,0.007456,0.006876,0.006466,0.003848,0.000868,0.001378,0.001474,0.000690,0.575481,0.000964
202608301407,2026-08-30,14,07R,daily,0.4902,0.002653,0.001068,0.000778,0.000329,0.000195,0.000860,0.037857,0.052869,0.040692,0.013350,0.036230,0.039097,0.016809,0.023156,0.027638,0.089264,0.009052,0.010350,0.003910,0.008171,0.020223,0.009553,0.015763,0.006215,0.004194,0.010161,0.001253,0.001791,0.001611,0.001515,0.509781,0.003612
202608301407,2026-08-30,14,07R,realtime,0.4711,0.002193,0.000390,0.000287,0.000257,0.000209,0.000777,0.036437,0.050670,0.028368,0.007990,0.031642,0.044961,0.015407,0.024032,0.045670,0.082193,0.010035,0.008755,0.003778,0.008652,0.019316,0.007121,0.011804,0.006102,0.004623,0.011991,0.000942,0.001756,0.001692,0.000808,0.528881,0.002260
202608301408,2026-08-30,14,08R,daily,0.8871,0.005074,0.003132,0.001262,0.000499,0.000309,0.001171,0.156136,0.109299,0.082120,0.025371,0.020771,0.038740,0.043849,0.057358,0.040330,0.110713,0.027828,0.028548,0.008641,0.015867,0.009826,0.018384,0.028005,0.009139,0.010364,0.018582,0.001725,0.001444,0.002528,0.003600,0.112885,0.006499
202608301408,2026-08-30,14,08R,realtime,0.8088,0.001709,0.000895,0.000466,0.000361,0.000362,0.001131,0.125358,0.099446,0.051838,0.021915,0.017322,0.044550,0.033465,0.047012,0.063471,0.123762,0.022470,0.023325,0.006277,0.020099,0.012143,0.019508,0.022158,0.008046,0.007365,0.025475,0.001155,0.000931,0.002128,0.001596,0.191215,0.003044
202608301409,2026-08-30,14,09R,daily,0.3905,0.002217,0.001006,0.000450,0.000226,0.000161,0.000711,0.032236,0.042680,0.038416,0.011411,0.010837,0.033356,0.027343,0.018525,0.011798,0.075204,0.007188,0.011194,0.001907,0.003187,0.021642,0.008942,0.011465,0.003218,0.003885,0.003426,0.001024,0.001434,0.001749,0.001533,0.609490,0.002139
202608301410,2026-08-30,14,10R,daily,0.6223,0.002573,0.000844,0.000463,0.000293,0.000236,0.000760,0.039814,0.040057,0.161376,0.009865,0.010187,0.027078,0.082518,0.032496,0.008408,0.069898,0.008515,0.041091,0.005880,0.005186,0.014973,0.007608,0.011849,0.023302,0.004082,0.003223,0.001778,0.001638,0.001671,0.001705,0.377699,0.002934
202608301411,2026-08-30,14,11R,daily,0.5295,0.001762,0.000718,0.000529,0.000159,0.000140,0.000392,0.023922,0.127764,0.014375,0.006585,0.006879,0.121301,0.008870,0.018595,0.008590,0.087523,0.029738,0.008438,0.001353,0.003235,0.014670,0.004024,0.020002,0.002756,0.000977,0.003754,0.001002,0.001039,0.001514,0.001170,0.470472,0.007751
202608301412,2026-08-30,14,12R,daily,0.5626,0.003617,0.000908,0.000586,0.000199,0.000239,0.000905,0.043534,0.064916,0.049339,0.010402,0.002960,0.065059,0.020053,0.035942,0.004780,0.134177,0.014587,0.018557,0.006297,0.004882,0.019239,0.007004,0.015922,0.015599,0.003672,0.002110,0.002066,0.001287,0.002517,0.001538,0.437413,0.009695
202608301601,2026-08-30,16,01R,daily,0.3797,0.001701,0.001098,0.000580,0.000175,0.000154,0.000208,0.039044,0.024675,0.040697,0.007768,0.008602,0.046235,0.028433,0.013353,0.005375,0.069759,0.010872,0.021719,0.001896,0.001337,0.020808,0.010963,0.008191,0.005281,0.002625,0.001041,0.001893,0.001213,0.001434,0.000843,0.620330,0.001695
202608301601,2026-08-30,16,01R,realtime,0.3724,0.001973,0.000691,0.000244,0.000124,0.000197,0.000179,0.030272,0.020785,0.036431,0.002610,0.009611,0.044951,0.024411,0.014043,0.005497,0.077264,0.008880,0.023237,0.001400,0.001220,0.029130,0.013058,0.011178,0.004688,0.002355,0.000989,0.001521,0.001761,0.001712,0.000631,0.627619,0.001340
202608301602,2026-08-30,16,02R,daily,0.7262,0.003794,0.002518,0.001002,0.000314,0.000258,0.000476,0.147478,0.051300,0.026733,0.022590,0.007371,0.078117,0.029025,0.059521,0.008883,0.127551,0.038667,0.022820,0.005402,0.002327,0.020071,0.014561,0.021964,0.004893,0.010893,0.003714,0.002201,0.002236,0.003378,0.002672,0.273818,0.003454
202608301602,2026-08-30,16,02R,realtime,0.6853,0.003332,0.003902,0.001281,0.000243,0.000332,0.000308,0.149324,0.043659,0.035845,0.012695,0.003076,0.062433,0.027589,0.030784,0.005540,0.146909,0.027116,0.013063,0.005860,0.001530,0.025574,0.016800,0.033073,0.009030,0.008259,0.001136,0.002738,0.001991,0.003833,0.002101,0.314663,0.005981
202608301603,2026-08-30,16,03R,daily,0.5226,0.002251,0.001854,0.000587,0.000287,0.000318,0.000675,0.013951,0.027301,0.056218,0.024979,0.016804,0.045803,0.045497,0.100062,0.019466,0.041521,0.014176,0.025765,0.008935,0.007886,0.018678,0.004129,0.010461,0.010479,0.012047,0.005599,0.002053,0.000926,0.001272,0.001277,0.477373,0.001371
202608301603,2026-08-30,16,03R,realtime,0.4430,0.001750,0.000451,0.000215,0.000213,0.000319,0.000484,0.008726,0.017568,0.055089,0.019705,0.005556,0.034832,0.049669,0.093775,0.013006,0.032443,0.007109,0.017265,0.009733,0.006294,0.021782,0.003980,0.008551,0.008169,0.015400,0.005811,0.001233,0.001000,0.001051,0.000749,0.556960,0.001112
202608301604,2026-08-30,16,04R,daily,0.7010,0.003116,0.002243,0.001208,0.000372,0.000290,0.001090,0.091890,0.047201,0.064366,0.010536,0.019875,0.058820,0.058817,0.030444,0.036539,0.114784,0.029400,0.025316,0.007700,0.008730,0.018688,0.013883,0.016675,0.012479,0.004353,0.010024,0.002575,0.002341,0.002096,0.002860,0.299000,0.002288
202608301605,2026-08-30,16,05R,daily,0.7336,0.002926,0.001776,0.000675,0.000292,0.000347,0.000758,0.021399,0.047592,0.081724,0.029514,0.004288,0.084314,0.069131,0.139236,0.006827,0.043306,0.031490,0.072974,0.013126,0.003754,0.015101,0.006055,0.013688,0.020126,0.011429,0.002522,0.002253,0.001321,0.002199,0.001552,0.266388,0.001915
202608301606,2026-08-30,16,06R,daily,0.8400,0.002453,0.001368,0.001000,0.000285,0.000314,0.000490,0.153163,0.069173,0.072678,0.015593,0.002552,0.061973,0.071210,0.060312,0.002534,0.125824,0.027794,0.043813,0.008467,0.001081,0.012874,0.029679,0.016902,0.035770,0.008399,0.000765,0.003513,0.001465,0.001976,0.001299,0.160048,0.005234
