レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608311605,2026-08-31,16,05R,realtime,0.5195,0.002166,0.000968,0.000200,0.000272,0.000319,0.000679,0.023433,0.023579,0.034174,0.017575,0.027479,0.023673,0.051712,0.082091,0.038358,0.079713,0.006104,0.020128,0.009435,0.008983,0.021666,0.008766,0.003965,0.009383,0.005880,0.011144,0.001085,0.001076,0.001432,0.000865,0.480483,0.003214
202608311606,2026-08-31,16,06R,daily,0.6434,0.002073,0.000931,0.000558,0.000241,0.000241,0.000640,0.047766,0.040901,0.092163,0.004839,0.004020,0.063149,0.062589,0.015931,0.006381,0.142843,0.027481,0.047413,0.002069,0.001805,0.015804,0.015697,0.011802,0.021426,0.001952,0.001669,0.002692,0.002199,0.001612,0.001444,0.356611,0.003059
202608311606,2026-08-31,16,06R,realtime,0.6640,0.000546,0.000878,0.000491,0.000225,0.000287,0.000556,0.068016,0.035449,0.089203,0.002290,0.002822,0.051027,0.062609,0.017088,0.004889,0.152684,0.032200,0.053913,0.002139,0.001909,0.018490,0.022853,0.008220,0.023364,0.001615,0.001901,0.001911,0.002003,0.001578,0.000850,0.336015,0.001976
202608311607,2026-08-31,16,07R,daily,0.3677,0.001279,0.001164,0.000422,0.000185,0.000176,0.000358,0.011298,0.026597,0.040079,0.012528,0.010252,0.045823,0.035239,0.046611,0.008241,0.035984,0.009132,0.022881,0.003966,0.002509,0.023477,0.004139,0.007405,0.005789,0.004482,0.002023,0.001213,0.000861,0.001348,0.000913,0.632344,0.001283
202608311607,2026-08-31,16,07R,realtime,0.4762,0.002858,0.000581,0.000291,0.000207,0.000270,0.000421,0.014924,0.027139,0.068643,0.008961,0.009520,0.051954,0.038661,0.071052,0.009296,0.051034,0.011974,0.029733,0.005846,0.002259,0.027636,0.007251,0.008597,0.008309,0.007508,0.003943,0.001152,0.001504,0.001645,0.000805,0.523849,0.002179
202608311608,2026-08-31,16,08R,daily,0.5901,0.002140,0.001694,0.001005,0.000336,0.000323,0.000629,0.028109,0.061503,0.036826,0.032980,0.013524,0.074449,0.034067,0.083152,0.015810,0.056442,0.030063,0.020564,0.009976,0.005042,0.025401,0.008541,0.016660,0.007653,0.009216,0.004438,0.001845,0.001790,0.001424,0.001850,0.409892,0.002653
202608311608,2026-08-31,16,08R,realtime,0.6272,0.002256,0.000422,0.000386,0.000257,0.000358,0.000576,0.028499,0.075924,0.024911,0.017232,0.009322,0.077687,0.031125,0.125946,0.016457,0.060749,0.029371,0.022817,0.010188,0.004212,0.033541,0.010099,0.015039,0.007366,0.010815,0.004423,0.000993,0.002284,0.001311,0.001125,0.372759,0.001551
202608311609,2026-08-31,16,09R,daily,0.5423,0.002222,0.002014,0.000587,0.000225,0.000197,0.000766,0.006818,0.051348,0.022224,0.019564,0.015513,0.148944,0.027316,0.046013,0.047570,0.019485,0.023564,0.013640,0.005171,0.007416,0.024482,0.002268,0.024150,0.002324,0.006495,0.013034,0.001187,0.002169,0.002236,0.002624,0.457675,0.000760
202608311609,2026-08-31,16,09R,realtime,0.5767,0.003902,0.000477,0.000650,0.000099,0.000253,0.000180,0.005177,0.040818,0.008481,0.045079,0.001513,0.125125,0.018283,0.205986,0.002957,0.012086,0.017459,0.005798,0.013214,0.001312,0.024792,0.001660,0.016611,0.002611,0.015193,0.000775,0.000738,0.001164,0.001526,0.001807,0.423344,0.000932
202608311610,2026-08-31,16,10R,daily,0.2656,0.001388,0.000669,0.000398,0.000126,0.000152,0.000327,0.011771,0.016472,0.016395,0.008832,0.006792,0.050715,0.015105,0.029339,0.007143,0.031506,0.007833,0.009418,0.004347,0.002391,0.023998,0.002206,0.006088,0.003181,0.002765,0.001526,0.001264,0.000887,0.000732,0.000718,0.734369,0.001146
202608311610,2026-08-31,16,10R,realtime,0.2624,0.002042,0.000258,0.000210,0.000106,0.000145,0.000246,0.008160,0.017522,0.009688,0.006866,0.002153,0.057038,0.013696,0.046914,0.004248,0.028290,0.005816,0.008107,0.003811,0.001482,0.026869,0.002175,0.004843,0.002559,0.003541,0.001395,0.000614,0.001045,0.000606,0.000498,0.737640,0.001414
202608311611,2026-08-31,16,11R,daily,0.3725,0.001620,0.000664,0.000382,0.000134,0.000178,0.000275,0.015437,0.025806,0.028394,0.013086,0.000977,0.043273,0.025691,0.051132,0.002232,0.061189,0.010758,0.024894,0.003254,0.000725,0.028912,0.005610,0.007161,0.009372,0.003050,0.000491,0.001849,0.001148,0.001388,0.000889,0.627485,0.002543
202608311611,2026-08-31,16,11R,realtime,0.3827,0.001419,0.000319,0.000216,0.000109,0.000203,0.000215,0.015329,0.030027,0.015179,0.009312,0.000541,0.049045,0.021378,0.072392,0.001418,0.063919,0.008906,0.026261,0.003246,0.000570,0.032963,0.004726,0.005063,0.009979,0.003494,0.000436,0.001271,0.001342,0.001117,0.000674,0.617324,0.001605
202608311612,2026-08-31,16,12R,daily,0.3718,0.001930,0.000812,0.000518,0.000195,0.000178,0.000641,0.016845,0.031217,0.026161,0.008350,0.005579,0.059083,0.027167,0.038108,0.006925,0.056959,0.015323,0.013354,0.002820,0.001336,0.022930,0.006208,0.009365,0.006052,0.003436,0.001555,0.001849,0.002012,0.001831,0.001081,0.628176,0.002002
202608311612,2026-08-31,16,12R,realtime,0.4091,0.001538,0.000311,0.000344,0.000162,0.000202,0.000514,0.022795,0.047227,0.011781,0.002286,0.005585,0.087791,0.019968,0.032217,0.005629,0.076702,0.018389,0.010536,0.002430,0.001278,0.025193,0.006176,0.012001,0.005848,0.003295,0.001613,0.001522,0.002174,0.001713,0.000640,0.590885,0.001256
202608311801,2026-08-31,18,01R,daily,0.2859,0.001211,0.000566,0.000141,0.000145,0.000119,0.000175,0.011081,0.019116,0.056619,0.009506,0.002113,0.014982,0.027691,0.021589,0.002364,0.035701,0.005834,0.014400,0.004433,0.000743,0.030590,0.005922,0.008030,0.004325,0.004648,0.000562,0.000611,0.000840,0.000883,0.000330,0.714094,0.000637
202608311801,2026-08-31,18,01R,realtime,0.2922,0.001950,0.000193,0.000068,0.000088,0.000156,0.000129,0.009386,0.018232,0.073584,0.004359,0.001049,0.015586,0.029337,0.020865,0.001793,0.035106,0.003773,0.014045,0.004877,0.000816,0.031149,0.005830,0.007586,0.005063,0.003616,0.000530,0.000409,0.001262,0.000718,0.000205,0.707808,0.000432
202608311802,2026-08-31,18,02R,daily,0.4101,0.001213,0.000817,0.000269,0.000206,0.000143,0.000413,0.019022,0.036504,0.077540,0.002919,0.005783,0.033660,0.042127,0.006375,0.006601,0.056311,0.013219,0.041984,0.002671,0.002212,0.019912,0.007914,0.010859,0.010888,0.002188,0.002031,0.000961,0.002319,0.001061,0.000503,0.589891,0.001486
202608311802,2026-08-31,18,02R,realtime,0.3453,0.001489,0.000274,0.000196,0.000182,0.000151,0.000307,0.015882,0.023829,0.076074,0.001696,0.004261,0.035492,0.038041,0.005711,0.005711,0.042147,0.013486,0.025532,0.002115,0.001357,0.016682,0.007622,0.007692,0.009928,0.001590,0.002299,0.000682,0.002424,0.001114,0.000333,0.654726,0.000975
202608311803,2026-08-31,18,03R,daily,0.4420,0.001744,0.000632,0.000328,0.000156,0.000197,0.000303,0.015229,0.074217,0.017130,0.017645,0.001097,0.085197,0.013602,0.032510,0.001506,0.046345,0.031212,0.015664,0.005608,0.000669,0.029959,0.007586,0.024354,0.003394,0.007830,0.000625,0.001316,0.001580,0.001109,0.000712,0.558045,0.002498
202608311803,2026-08-31,18,03R,realtime,0.4466,0.001414,0.000181,0.000189,0.000077,0.000248,0.000238,0.012971,0.080951,0.015229,0.008186,0.000333,0.095533,0.007983,0.026094,0.000732,0.065021,0.025149,0.015150,0.005802,0.000662,0.033290,0.006159,0.029320,0.002929,0.008082,0.000341,0.000728,0.001357,0.000603,0.000507,0.553443,0.001099
202608311804,2026-08-31,18,04R,daily,0.3088,0.001154,0.000524,0.000219,0.000160,0.000140,0.000212,0.026899,0.016341,0.027515,0.008453,0.003297,0.011196,0.014910,0.014112,0.003865,0.100421,0.005964,0.009849,0.003302,0.000914,0.029048,0.011808,0.005202,0.003151,0.003520,0.000794,0.000889,0.001057,0.000979,0.000665,0.691235,0.002205
202608311804,2026-08-31,18,04R,realtime,0.2908,0.001275,0.000495,0.000084,0.000104,0.000158,0.000169,0.018032,0.016735,0.031946,0.003790,0.002400,0.011125,0.016661,0.019197,0.002543,0.084919,0.003420,0.009889,0.002590,0.000907,0.035256,0.010788,0.005541,0.004429,0.002897,0.000825,0.000763,0.001273,0.000811,0.000330,0.709223,0.001424
202608311805,2026-08-31,18,05R,daily,0.6256,0.003211,0.001542,0.000524,0.000261,0.000310,0.000463,0.078318,0.058790,0.054543,0.012283,0.002804,0.023722,0.025673,0.035571,0.004414,0.153626,0.022976,0.038151,0.013196,0.002562,0.020140,0.017744,0.021327,0.012422,0.008059,0.002243,0.001763,0.001249,0.001835,0.001311,0.374434,0.004533
202608311805,2026-08-31,18,05R,realtime,0.6303,0.001511,0.000752,0.000251,0.000187,0.000410,0.000433,0.071041,0.061319,0.039594,0.011075,0.001365,0.024842,0.022491,0.046002,0.003575,0.171942,0.019941,0.039538,0.015428,0.002280,0.023091,0.015400,0.019865,0.015915,0.011396,0.002218,0.001539,0.001750,0.001419,0.000791,0.369742,0.002895
202608311806,2026-08-31,18,06R,daily,0.6868,0.002329,0.000996,0.000587,0.000319,0.000266,0.000646,0.111708,0.040727,0.053539,0.007266,0.006063,0.021210,0.025902,0.013807,0.009840,0.240605,0.019737,0.024590,0.005725,0.003103,0.014128,0.030603,0.017767,0.010329,0.005206,0.004055,0.001258,0.001621,0.001246,0.001708,0.313221,0.009893
202608311806,2026-08-31,18,06R,realtime,0.7479,0.000457,0.000845,0.000247,0.000197,0.000314,0.000555,0.143900,0.043313,0.035420,0.003406,0.004741,0.018486,0.018660,0.012240,0.007719,0.292987,0.021552,0.021547,0.005134,0.003686,0.016438,0.047879,0.019788,0.009557,0.004791,0.003923,0.001170,0.001466,0.001117,0.000776,0.252096,0.005595
202608311807,2026-08-31,18,07R,daily,0.5044,0.002687,0.001347,0.000588,0.000244,0.000222,0.000404,0.051255,0.031992,0.018815,0.017609,0.015335,0.012779,0.008837,0.027599,0.023596,0.165383,0.013358,0.006976,0.008412,0.003240,0.023679,0.034561,0.009673,0.001816,0.010032,0.004218,0.001177,0.001163,0.001147,0.001235,0.495630,0.004989
202608311807,2026-08-31,18,07R,realtime,0.5083,0.001653,0.000708,0.000163,0.000125,0.000233,0.000359,0.045017,0.024189,0.007671,0.012050,0.017436,0.011075,0.004246,0.028331,0.026902,0.207213,0.011669,0.004466,0.007430,0.003197,0.026191,0.038826,0.009933,0.001326,0.007448,0.003976,0.000596,0.001330,0.000780,0.000533,0.491710,0.003219
202608311808,2026-08-31,18,08R,daily,0.7110,0.001795,0.000753,0.000389,0.000202,0.000211,0.000265,0.137698,0.030203,0.056803,0.009951,0.001616,0.009763,0.022717,0.019504,0.001855,0.287366,0.011259,0.020120,0.008044,0.000980,0.014246,0.033012,0.010943,0.012932,0.003965,0.000887,0.001253,0.000640,0.001374,0.001060,0.288965,0.009228
202608311808,2026-08-31,18,08R,realtime,0.7005,0.000478,0.000830,0.000154,0.000135,0.000246,0.000223,0.112950,0.021941,0.063556,0.009530,0.001268,0.008656,0.018471,0.021604,0.001679,0.306884,0.010022,0.014668,0.010254,0.000890,0.015696,0.041819,0.008191,0.015393,0.005046,0.001007,0.001204,0.001149,0.001326,0.000692,0.299544,0.004491
202608311809,2026-08-31,18,09R,daily,0.3429,0.001729,0.000766,0.000313,0.000152,0.000151,0.000370,0.013348,0.051515,0.019177,0.009567,0.002157,0.049299,0.017446,0.038097,0.004623,0.043885,0.015819,0.008191,0.005655,0.001230,0.028432,0.005775,0.009952,0.002751,0.004785,0.001186,0.000908,0.002085,0.001467,0.000632,0.657113,0.001424
202608311809,2026-08-31,18,09R,realtime,0.2974,0.001497,0.000222,0.000223,0.000089,0.000187,0.000321,0.011526,0.031803,0.023216,0.005865,0.001520,0.041091,0.010997,0.036063,0.004060,0.044768,0.012668,0.004801,0.008213,0.001143,0.027557,0.005816,0.010758,0.002614,0.004099,0.001122,0.000664,0.002035,0.001186,0.000409,0.702625,0.000844
202608311810,2026-08-31,18,10R,daily,0.6883,0.001847,0.001056,0.000637,0.000207,0.000185,0.000450,0.077704,0.140409,0.022326,0.003020,0.006038,0.086009,0.013814,0.005381,0.010408,0.154142,0.055442,0.022730,0.002752,0.001997,0.015690,0.021589,0.023506,0.004371,0.001620,0.003319,0.000943,0.002840,0.000988,0.000830,0.311676,0.006076
202608311810,2026-08-31,18,10R,realtime,0.7447,0.000861,0.000508,0.000351,0.000130,0.000234,0.000416,0.072278,0.175813,0.014505,0.002623,0.002914,0.098789,0.012208,0.007043,0.009115,0.169398,0.060572,0.020875,0.002738,0.002475,0.015883,0.027521,0.027080,0.003818,0.001975,0.003505,0.000881,0.004554,0.001218,0.000301,0.255347,0.004069
202608311811,2026-08-31,18,11R,daily,0.5636,0.003231,0.001410,0.000676,0.000226,0.000248,0.000429,0.048419,0.073754,0.012520,0.021145,0.005015,0.030551,0.007554,0.037584,0.016946,0.153717,0.034165,0.009170,0.010187,0.002170,0.027023,0.026373,0.016458,0.001400,0.008500,0.003677,0.001191,0.001365,0.001721,0.001828,0.436361,0.004985
202608311811,2026-08-31,18,11R,realtime,0.5951,0.001288,0.000931,0.000301,0.000128,0.000267,0.000364,0.061974,0.054224,0.012613,0.017816,0.002298,0.026377,0.003725,0.032466,0.013358,0.201092,0.040812,0.005788,0.012652,0.002308,0.024203,0.040497,0.018977,0.001177,0.007372,0.004308,0.001089,0.001078,0.001328,0.000868,0.404920,0.003403
202608311812,2026-08-31,18,12R,daily,0.2583,0.001371,0.000442,0.000239,0.000130,0.000131,0.000346,0.012106,0.022248,0.024915,0.004656,0.002464,0.020077,0.021754,0.019729,0.003701,0.057346,0.006071,0.008166,0.002903,0.000689,0.019970,0.009727,0.004141,0.004838,0.002693,0.000756,0.001803,0.001587,0.000928,0.000437,0.741669,0.001966
202608311812,2026-08-31,18,12R,realtime,0.2519,0.001361,0.000193,0.000104,0.000086,0.000162,0.000287,0.010103,0.018753,0.029184,0.002371,0.002352,0.021305,0.020021,0.020511,0.004017,0.056659,0.005387,0.007782,0.003238,0.000579,0.019347,0.007973,0.003655,0.005763,0.002548,0.001032,0.001570,0.002956,0.000974,0.000269,0.748096,0.001363
202608311901,2026-08-31,19,01R,daily,0.5667,0.002115,0.001757,0.000394,0.000269,0.000190,0.000498,0.022953,0.044097,0.112357,0.003089,0.022152,0.061233,0.105277,0.010323,0.026499,0.033675,0.016812,0.028382,0.002087,0.003981,0.021205,0.007166,0.012323,0.010631,0.002842,0.006433,0.000804,0.002595,0.001362,0.001259,0.433304,0.001937
202608311901,2026-08-31,19,01R,realtime,0.6046,0.010533,0.001733,0.000524,0.000233,0.000461,0.000276,0.035883,0.066509,0.057620,0.015545,0.005894,0.069848,0.091658,0.067370,0.007549,0.027670,0.019229,0.017401,0.011032,0.001806,0.033431,0.005630,0.016638,0.008952,0.017866,0.001282,0.000968,0.002506,0.001773,0.002328,0.395433,0.004419
202608311902,2026-08-31,19,02R,daily,0.5474,0.002955,0.001337,0.000489,0.000306,0.000251,0.000589,0.037361,0.040908,0.065593,0.007830,0.004999,0.063196,0.079079,0.033478,0.007278,0.072182,0.018692,0.021031,0.002912,0.001609,0.025196,0.014338,0.008981,0.015453,0.007889,0.002177,0.001624,0.002945,0.001700,0.000987,0.452563,0.004072
202608311902,2026-08-31,19,02R,realtime,0.4857,0.002119,0.000375,0.000257,0.000215,0.000286,0.000467,0.025429,0.042941,0.046424,0.003932,0.004030,0.072151,0.059559,0.034995,0.007298,0.070853,0.014593,0.018612,0.002682,0.001420,0.025041,0.010582,0.008073,0.015474,0.007417,0.002121,0.001156,0.003303,0.001421,0.000534,0.514322,0.001918
202608311903,2026-08-31,19,03R,daily,0.6362,0.003066,0.001022,0.000422,0.000283,0.000270,0.000497,0.061217,0.022463,0.101204,0.021781,0.004745,0.019931,0.112388,0.076915,0.005115,0.073284,0.008178,0.023341,0.007022,0.001351,0.025657,0.025068,0.004647,0.014827,0.009706,0.001401,0.001538,0.001675,0.001208,0.001452,0.363822,0.004502
202608311903,2026-08-31,19,03R,realtime,0.5654,0.001688,0.000439,0.000139,0.000190,0.000317,0.000368,0.066818,0.021409,0.086716,0.010398,0.002258,0.019369,0.067636,0.061006,0.004170,0.106472,0.006150,0.021460,0.006600,0.001155,0.027557,0.019724,0.003416,0.012913,0.010001,0.000989,0.000986,0.001281,0.000728,0.000985,0.434624,0.002037
202608311904,2026-08-31,19,04R,daily,0.6833,0.003137,0.003104,0.000621,0.000337,0.000204,0.000515,0.063450,0.033923,0.137517,0.003448,0.039887,0.034665,0.105085,0.008935,0.031918,0.070398,0.015137,0.034905,0.002842,0.008337,0.020004,0.015856,0.008854,0.014429,0.002747,0.010437,0.001650,0.002776,0.001248,0.001691,0.316734,0.005210
202608311904,2026-08-31,19,04R,realtime,0.6709,0.009400,0.002452,0.000329,0.000229,0.000422,0.000190,0.055741,0.033397,0.090713,0.027310,0.002219,0.029842,0.125530,0.089528,0.002247,0.047798,0.009235,0.038545,0.011163,0.001186,0.025025,0.010543,0.006073,0.016617,0.019404,0.000484,0.001274,0.002407,0.001103,0.002307,0.329133,0.008156
202608311905,2026-08-31,19,05R,daily,0.5162,0.001707,0.000571,0.000217,0.000172,0.000152,0.000325,0.011352,0.020118,0.121382,0.005484,0.002795,0.029123,0.160936,0.023270,0.003273,0.035441,0.005749,0.019954,0.002397,0.000596,0.017272,0.008823,0.007111,0.025711,0.005228,0.000628,0.001589,0.001213,0.001218,0.000617,0.483824,0.001753
202608311905,2026-08-31,19,05R,realtime,0.4640,0.001316,0.000158,0.000152,0.000137,0.000186,0.000222,0.009954,0.018584,0.091308,0.002948,0.001355,0.031398,0.131521,0.027063,0.002684,0.043510,0.004568,0.021968,0.001601,0.000500,0.022940,0.008030,0.006296,0.022155,0.007275,0.000512,0.001192,0.001704,0.001380,0.000532,0.535969,0.000884
202608311906,2026-08-31,19,06R,daily,0.5717,0.003961,0.001104,0.000551,0.000248,0.000294,0.000364,0.044321,0.029829,0.074126,0.017833,0.002962,0.044420,0.068278,0.064067,0.004014,0.072912,0.014990,0.031096,0.006587,0.001627,0.026448,0.013438,0.008467,0.011713,0.013041,0.001463,0.001721,0.001877,0.001058,0.001278,0.428266,0.007645
202608311907,2026-08-31,19,07R,daily,0.2276,0.001762,0.000684,0.000375,0.000151,0.000118,0.000306,0.012126,0.014830,0.009140,0.004978,0.015761,0.029693,0.009909,0.013180,0.012123,0.036819,0.004771,0.002059,0.000862,0.001572,0.028969,0.006623,0.004391,0.001332,0.003517,0.002379,0.000888,0.001637,0.000713,0.000906,0.772400,0.005027
202608311908,2026-08-31,19,08R,daily,0.3007,0.001601,0.001438,0.000316,0.000185,0.000146,0.000400,0.004790,0.018415,0.029832,0.006039,0.026216,0.028571,0.031742,0.020995,0.036772,0.021140,0.004636,0.006106,0.001934,0.004100,0.021725,0.002928,0.007320,0.003292,0.006301,0.007219,0.000876,0.001390,0.000793,0.001027,0.699308,0.002445
202608311909,2026-08-31,19,09R,daily,0.4005,0.002991,0.000752,0.000307,0.000163,0.000202,0.000306,0.012714,0.029235,0.009586,0.035505,0.008654,0.038417,0.010944,0.107946,0.012261,0.035491,0.008616,0.002483,0.008097,0.001069,0.034337,0.006037,0.009489,0.001882,0.013992,0.001705,0.000661,0.000925,0.000903,0.001138,0.599545,0.003648
202608311910,2026-08-31,19,10R,daily,0.4468,0.003992,0.000717,0.000471,0.000191,0.000217,0.000367,0.034572,0.038232,0.013931,0.010177,0.004587,0.046577,0.011110,0.035062,0.010747,0.122578,0.016572,0.008510,0.001815,0.000866,0.034299,0.017358,0.006780,0.003540,0.003777,0.001725,0.001560,0.002032,0.000870,0.001122,0.553225,0.012421
202608311911,2026-08-31,19,11R,daily,0.3009,0.002032,0.000608,0.000327,0.000168,0.000168,0.000355,0.026341,0.012166,0.029637,0.005075,0.010748,0.015313,0.028710,0.010790,0.013774,0.074957,0.005145,0.006656,0.002222,0.001261,0.022636,0.009575,0.003977,0.002977,0.003923,0.002050,0.001204,0.001519,0.000795,0.001261,0.699054,0.004578
202608311912,2026-08-31,19,12R,daily,0.2624,0.001916,0.000719,0.000320,0.000149,0.000140,0.000423,0.009488,0.016785,0.023866,0.003195,0.004694,0.028892,0.027490,0.012344,0.010060,0.046358,0.008793,0.009321,0.001078,0.000978,0.025413,0.006663,0.004954,0.003183,0.003335,0.001820,0.001884,0.002041,0.001109,0.000996,0.737633,0.003961
202608312001,2026-08-31,20,01R,daily,0.4997,0.002225,0.001641,0.000568,0.000316,0.000200,0.000413,0.027820,0.075733,0.032218,0.011014,0.005922,0.062459,0.018770,0.024003,0.009505,0.091676,0.015433,0.020002,0.005261,0.002782,0.028163,0.011190,0.022877,0.010849,0.005345,0.002986,0.001571,0.001160,0.001912,0.001030,0.500343,0.004613
202608312001,2026-08-31,20,01R,realtime,0.5549,0.002402,0.000505,0.000363,0.000205,0.000274,0.000430,0.020721,0.121113,0.020440,0.005492,0.004361,0.073074,0.016892,0.024620,0.007291,0.107548,0.013039,0.021199,0.004705,0.003444,0.037042,0.013985,0.027510,0.010992,0.005727,0.002614,0.001127,0.001410,0.001737,0.000441,0.445062,0.004233
202608312002,2026-08-31,20,02R,daily,0.5075,0.003406,0.001203,0.000533,0.000357,0.000244,0.000774,0.038596,0.028278,0.051260,0.020816,0.005597,0.019571,0.030162,0.082168,0.015627,0.083414,0.008149,0.013605,0.016230,0.004243,0.029376,0.011015,0.007479,0.012910,0.010875,0.003076,0.001604,0.001267,0.001967,0.001251,0.492483,0.002462
202608312002,2026-08-31,20,02R,realtime,0.5151,0.002403,0.000425,0.000267,0.000220,0.000321,0.000778,0.032182,0.031979,0.042950,0.011699,0.003075,0.018745,0.023422,0.097781,0.013181,0.103452,0.006899,0.014877,0.014769,0.004799,0.035545,0.012561,0.007225,0.013246,0.012785,0.002817,0.001115,0.001298,0.001517,0.000640,0.484886,0.002141
202608312003,2026-08-31,20,03R,daily,0.7302,0.003232,0.001826,0.000914,0.000497,0.000269,0.000821,0.063914,0.071062,0.121431,0.012270,0.007372,0.045345,0.071605,0.035583,0.014313,0.059240,0.018513,0.077949,0.007935,0.005913,0.018424,0.010855,0.017856,0.037075,0.007339,0.006721,0.001303,0.002391,0.001904,0.001559,0.269807,0.004760
202608312003,2026-08-31,20,03R,realtime,0.7073,0.001645,0.000314,0.000344,0.000262,0.000364,0.000729,0.059989,0.058998,0.121859,0.003888,0.002651,0.042271,0.053233,0.028704,0.009880,0.088113,0.015463,0.106112,0.004727,0.005972,0.021370,0.012579,0.015674,0.034060,0.006371,0.005280,0.000811,0.001703,0.001460,0.000593,0.292670,0.001911
202608312004,2026-08-31,20,04R,daily,0.6862,0.004356,0.001583,0.001209,0.000405,0.000316,0.000915,0.038589,0.125354,0.030054,0.032258,0.006620,0.093432,0.017370,0.082237,0.011672,0.051759,0.040162,0.025816,0.013173,0.004203,0.023905,0.009476,0.026858,0.007439,0.018334,0.004511,0.001568,0.002204,0.001834,0.001853,0.313830,0.006703
202608312004,2026-08-31,20,04R,realtime,0.6613,0.001981,0.000460,0.000777,0.000344,0.000318,0.000717,0.033990,0.144378,0.020332,0.022715,0.004513,0.109508,0.015149,0.091079,0.011163,0.044762,0.029052,0.019098,0.011627,0.004423,0.024200,0.009562,0.022553,0.006051,0.018457,0.004791,0.000887,0.001588,0.001438,0.001366,0.338661,0.004059
202608312005,2026-08-31,20,05R,daily,0.4398,0.001903,0.000589,0.000405,0.000279,0.000161,0.000557,0.047553,0.029734,0.032238,0.005789,0.004271,0.020161,0.019813,0.014515,0.004593,0.156718,0.010446,0.014067,0.002569,0.001124,0.019220,0.019743,0.008620,0.008406,0.003169,0.001254,0.002229,0.000936,0.001274,0.001091,0.560202,0.006371
202608312005,2026-08-31,20,05R,realtime,0.5082,0.000575,0.000472,0.000172,0.000150,0.000190,0.000431,0.064782,0.019218,0.035744,0.002136,0.001053,0.013077,0.013324,0.013400,0.002468,0.235269,0.008426,0.018325,0.002194,0.001322,0.022686,0.026117,0.007554,0.007397,0.002954,0.000826,0.001353,0.000761,0.000939,0.000475,0.491817,0.004393
202608312006,2026-08-31,20,06R,daily,0.5784,0.002090,0.000765,0.000580,0.000301,0.000225,0.000445,0.067807,0.043409,0.036114,0.016750,0.003380,0.022927,0.024772,0.044759,0.002552,0.155043,0.015026,0.028161,0.004865,0.000669,0.018075,0.035329,0.012492,0.014967,0.007722,0.000842,0.002579,0.000741,0.001847,0.001309,0.421637,0.011819
202608312007,2026-08-31,20,07R,daily,0.7139,0.002372,0.001609,0.000818,0.000405,0.000235,0.000676,0.075892,0.075701,0.111339,0.005614,0.003730,0.041109,0.054734,0.021005,0.007151,0.109901,0.017593,0.069109,0.006038,0.003491,0.014640,0.017261,0.015638,0.033629,0.004155,0.003692,0.001582,0.002725,0.002044,0.001349,0.286085,0.008679
202608312008,2026-08-31,20,08R,daily,0.4434,0.001826,0.000839,0.000637,0.000186,0.000116,0.000294,0.037192,0.073273,0.010094,0.003763,0.003105,0.053373,0.005700,0.009627,0.005171,0.133748,0.020494,0.009115,0.001281,0.000911,0.018015,0.016806,0.013972,0.001687,0.002401,0.001407,0.001294,0.001595,0.001419,0.001000,0.556584,0.013073
202608312009,2026-08-31,20,09R,daily,0.4215,0.002494,0.001203,0.000751,0.000378,0.000194,0.000738,0.032857,0.031997,0.030463,0.007492,0.018345,0.023625,0.015243,0.019320,0.022726,0.100757,0.009371,0.012205,0.003727,0.003314,0.027602,0.015129,0.010578,0.007169,0.004349,0.006161,0.001672,0.001674,0.001852,0.001538,0.578478,0.006599
202608312010,2026-08-31,20,10R,daily,0.2262,0.001357,0.000641,0.000191,0.000188,0.000106,0.000348,0.006265,0.013970,0.024313,0.006375,0.005613,0.014130,0.015752,0.028010,0.012322,0.034597,0.002888,0.011198,0.001897,0.001398,0.022838,0.003267,0.002959,0.006677,0.002220,0.002047,0.000881,0.000623,0.001119,0.000436,0.773752,0.001623
202608312011,2026-08-31,20,11R,daily,0.3201,0.001966,0.000706,0.000303,0.000231,0.000147,0.000551,0.013544,0.029315,0.033927,0.006637,0.001749,0.034881,0.030613,0.036651,0.003991,0.041086,0.007126,0.016546,0.003564,0.000800,0.018641,0.005752,0.006481,0.010927,0.005034,0.001069,0.001544,0.001524,0.002133,0.000607,0.679916,0.002040
202608312012,2026-08-31,20,12R,daily,0.3469,0.001955,0.000691,0.000581,0.000254,0.000165,0.000694,0.014192,0.053801,0.022099,0.005754,0.007173,0.055142,0.013791,0.020776,0.010522,0.043895,0.013751,0.015658,0.003034,0.001935,0.022826,0.006652,0.008675,0.005238,0.002844,0.002722,0.001573,0.002268,0.001256,0.001047,0.653078,0.005957
