レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608270909,2026-08-27,09,09R,daily,0.3073,0.001501,0.000633,0.000296,0.000152,0.000115,0.000428,0.005209,0.039223,0.013600,0.006289,0.009674,0.091743,0.013068,0.014816,0.013649,0.022018,0.011325,0.008539,0.002515,0.002645,0.025479,0.002333,0.009001,0.001232,0.002617,0.002929,0.001310,0.002098,0.000952,0.000979,0.692700,0.000932
202608270910,2026-08-27,09,10R,daily,0.3696,0.001287,0.000667,0.000206,0.000092,0.000097,0.000223,0.003099,0.081474,0.009624,0.008517,0.006604,0.122178,0.011876,0.029938,0.013732,0.016891,0.012058,0.005190,0.002688,0.002291,0.020383,0.002403,0.008418,0.000701,0.002892,0.001790,0.000557,0.001374,0.000898,0.000696,0.630435,0.000721
202608270911,2026-08-27,09,11R,daily,0.4424,0.002012,0.000728,0.000358,0.000209,0.000153,0.000498,0.014647,0.049937,0.061728,0.005299,0.003524,0.058605,0.048626,0.022257,0.006758,0.062145,0.013590,0.029629,0.002669,0.001618,0.020027,0.007274,0.008994,0.006851,0.003296,0.001609,0.001875,0.002537,0.001849,0.001136,0.557585,0.001978
202608270912,2026-08-27,09,12R,daily,0.3984,0.001736,0.000483,0.000219,0.000195,0.000123,0.000324,0.013223,0.013252,0.105839,0.008500,0.004364,0.013789,0.066389,0.031607,0.006167,0.048796,0.004390,0.027840,0.002803,0.001363,0.018115,0.007854,0.003244,0.007986,0.002548,0.001346,0.001143,0.001176,0.001479,0.000972,0.601578,0.001159
202608271001,2026-08-27,10,01R,daily,0.2041,0.001461,0.000613,0.000123,0.000135,0.000093,0.000128,0.004052,0.012319,0.017707,0.010936,0.010270,0.009746,0.011988,0.027803,0.007297,0.026278,0.001732,0.006630,0.003947,0.003000,0.033716,0.002598,0.001937,0.001783,0.003220,0.001362,0.000621,0.000372,0.000905,0.000359,0.795896,0.000970
202608271001,2026-08-27,10,01R,realtime,0.1898,0.002607,0.000366,0.000050,0.000136,0.000099,0.000126,0.003733,0.012956,0.015709,0.006693,0.009048,0.009100,0.014823,0.027244,0.007486,0.020531,0.001367,0.006414,0.004570,0.003326,0.032178,0.001993,0.001327,0.001228,0.002183,0.001223,0.000551,0.000238,0.000878,0.000303,0.810224,0.001291
202608271002,2026-08-27,10,02R,daily,0.4689,0.002699,0.000760,0.000325,0.000207,0.000136,0.000386,0.041646,0.027753,0.028489,0.003370,0.007109,0.027294,0.019823,0.006332,0.008777,0.199512,0.010631,0.010388,0.002190,0.003942,0.024844,0.010729,0.012228,0.002884,0.001889,0.003135,0.001271,0.001025,0.001451,0.001715,0.531131,0.005929
202608271002,2026-08-27,10,02R,realtime,0.4785,0.003738,0.003466,0.000502,0.000243,0.000182,0.000218,0.049509,0.033952,0.023580,0.008043,0.003612,0.034755,0.028225,0.018586,0.001892,0.164825,0.015505,0.008929,0.003500,0.001465,0.021175,0.013820,0.008831,0.002452,0.004205,0.000935,0.001498,0.000822,0.001836,0.002472,0.521536,0.015692
202608271003,2026-08-27,10,03R,daily,0.3109,0.001329,0.000920,0.000215,0.000222,0.000092,0.000199,0.012970,0.020739,0.056378,0.002712,0.010851,0.012219,0.030986,0.005503,0.006845,0.057097,0.005085,0.012912,0.001610,0.005070,0.041645,0.004918,0.004239,0.006878,0.001177,0.002539,0.001167,0.000738,0.001513,0.000610,0.689113,0.001508
202608271003,2026-08-27,10,03R,realtime,0.4291,0.009408,0.002565,0.000228,0.000352,0.000167,0.000137,0.048541,0.014123,0.056457,0.007475,0.003660,0.009936,0.051164,0.028458,0.001926,0.082666,0.009066,0.019927,0.003099,0.001354,0.041080,0.006525,0.003655,0.005752,0.005869,0.000849,0.001665,0.001147,0.002419,0.001117,0.570878,0.008336
202608271004,2026-08-27,10,04R,daily,0.3947,0.001882,0.000922,0.000326,0.000173,0.000094,0.000248,0.028502,0.031318,0.013191,0.001479,0.005633,0.042459,0.011078,0.003498,0.004714,0.160738,0.016307,0.010240,0.000773,0.002406,0.024749,0.009193,0.007783,0.001559,0.001223,0.001822,0.001901,0.001313,0.001854,0.000808,0.605255,0.006557
202608271004,2026-08-27,10,04R,realtime,0.4321,0.005520,0.002541,0.000413,0.000167,0.000171,0.000181,0.028042,0.033378,0.013463,0.004916,0.000674,0.045596,0.018657,0.014012,0.000840,0.162330,0.015479,0.009524,0.003048,0.000762,0.031983,0.005589,0.009458,0.002987,0.003256,0.000293,0.002930,0.001500,0.002493,0.001103,0.567865,0.010830
202608271005,2026-08-27,10,05R,daily,0.4818,0.005045,0.001207,0.000270,0.000200,0.000188,0.000452,0.026379,0.034381,0.040193,0.013157,0.002195,0.027180,0.028492,0.060515,0.002975,0.134044,0.008965,0.013151,0.011982,0.001392,0.032762,0.008117,0.006892,0.002758,0.008504,0.000876,0.002607,0.000515,0.002411,0.000797,0.518227,0.003170
202608271005,2026-08-27,10,05R,realtime,0.4737,0.002497,0.001079,0.000196,0.000176,0.000182,0.000424,0.029520,0.019640,0.031451,0.008182,0.001045,0.016909,0.014195,0.092152,0.002360,0.157662,0.008669,0.008626,0.014400,0.000911,0.027351,0.011486,0.004193,0.001704,0.006945,0.000885,0.002040,0.000498,0.001878,0.001010,0.526293,0.005441
202608271006,2026-08-27,10,06R,daily,0.8654,0.003839,0.001675,0.000646,0.000312,0.000161,0.000480,0.119555,0.107633,0.064083,0.001725,0.004476,0.070640,0.048572,0.004281,0.003828,0.211598,0.064384,0.054941,0.002125,0.002530,0.009771,0.023372,0.029952,0.011648,0.001528,0.003407,0.002652,0.001881,0.002980,0.001644,0.134641,0.009043
202608271006,2026-08-27,10,06R,realtime,0.8664,0.000693,0.001113,0.000549,0.000266,0.000146,0.000390,0.088627,0.125510,0.085792,0.000376,0.003056,0.087007,0.072895,0.002533,0.003989,0.182062,0.057353,0.065344,0.001250,0.002253,0.008773,0.020822,0.027745,0.011989,0.000494,0.004032,0.002734,0.001717,0.002936,0.000649,0.133645,0.003261
202608271007,2026-08-27,10,07R,daily,0.7376,0.005372,0.001605,0.000711,0.000309,0.000280,0.000352,0.057205,0.128970,0.029030,0.022845,0.003036,0.087055,0.026799,0.066059,0.001842,0.123494,0.034790,0.025628,0.012903,0.002489,0.020441,0.012215,0.029613,0.007102,0.016495,0.001295,0.002526,0.000943,0.002110,0.001336,0.262408,0.012743
202608271007,2026-08-27,10,07R,realtime,0.7198,0.002133,0.000850,0.000415,0.000269,0.000245,0.000257,0.038864,0.144504,0.017147,0.018928,0.002221,0.103057,0.022952,0.091285,0.001565,0.111339,0.029185,0.016435,0.015324,0.001871,0.026531,0.011579,0.028152,0.004259,0.017564,0.001176,0.001662,0.000968,0.001787,0.001618,0.280202,0.005657
202608271008,2026-08-27,10,08R,daily,0.6918,0.006027,0.002737,0.000774,0.000402,0.000217,0.000685,0.091484,0.042465,0.045147,0.005905,0.010355,0.020974,0.026306,0.014260,0.018336,0.245008,0.017206,0.014177,0.008741,0.013581,0.031745,0.017227,0.019524,0.005480,0.004784,0.010706,0.002994,0.001416,0.002680,0.002389,0.308208,0.008062
202608271008,2026-08-27,10,08R,realtime,0.7374,0.001628,0.001613,0.000398,0.000280,0.000209,0.000622,0.091932,0.035498,0.032845,0.001609,0.005574,0.018772,0.020232,0.008330,0.015425,0.352000,0.024172,0.013319,0.005620,0.012743,0.029445,0.019799,0.019246,0.004581,0.001961,0.008583,0.002363,0.000705,0.001876,0.000775,0.262621,0.005225
202608271009,2026-08-27,10,09R,daily,0.7357,0.004414,0.001701,0.000516,0.000361,0.000324,0.000523,0.034807,0.057851,0.079685,0.020488,0.003977,0.025690,0.076320,0.106547,0.007510,0.134492,0.015815,0.051162,0.017337,0.007608,0.017838,0.013203,0.010318,0.019019,0.011397,0.003496,0.002261,0.001083,0.001978,0.001382,0.264291,0.006606
202608271009,2026-08-27,10,09R,realtime,0.7071,0.001451,0.000693,0.000364,0.000319,0.000300,0.000409,0.022644,0.060329,0.070167,0.013475,0.001115,0.031930,0.095748,0.118298,0.003640,0.123710,0.011309,0.063355,0.015107,0.005099,0.015527,0.009942,0.007296,0.017339,0.006713,0.002524,0.001573,0.000939,0.001267,0.001252,0.292885,0.003278
202608271010,2026-08-27,10,10R,daily,0.8862,0.005842,0.002679,0.001027,0.000345,0.000206,0.000432,0.176124,0.072058,0.036275,0.004198,0.017847,0.031452,0.016837,0.010007,0.011238,0.298391,0.038769,0.018666,0.005950,0.006895,0.009067,0.042615,0.025012,0.004008,0.004256,0.007299,0.002424,0.000999,0.002825,0.002147,0.113815,0.030294
202608271011,2026-08-27,10,11R,daily,0.3942,0.003193,0.000979,0.000258,0.000227,0.000139,0.000568,0.017865,0.042388,0.033965,0.003243,0.004752,0.047108,0.038140,0.017722,0.003952,0.081790,0.015874,0.014789,0.003163,0.002024,0.024596,0.006872,0.011835,0.003257,0.002961,0.001458,0.002169,0.001092,0.002730,0.001020,0.605840,0.004033
202608271012,2026-08-27,10,12R,daily,0.3477,0.003372,0.000620,0.000278,0.000169,0.000142,0.000210,0.018259,0.044470,0.009500,0.008963,0.002222,0.035411,0.010752,0.028114,0.002094,0.097784,0.013338,0.006704,0.004494,0.001096,0.029782,0.006457,0.007673,0.001804,0.003534,0.000639,0.002288,0.000785,0.001285,0.000620,0.652317,0.004824
202608271101,2026-08-27,11,01R,daily,0.6898,0.001800,0.001015,0.000465,0.000304,0.000198,0.000457,0.088876,0.054843,0.080387,0.010744,0.004665,0.028128,0.057807,0.031233,0.009716,0.179516,0.018306,0.032080,0.004308,0.002176,0.016280,0.023331,0.013833,0.010212,0.005610,0.002005,0.001883,0.001654,0.001703,0.001320,0.310161,0.004984
202608271101,2026-08-27,11,01R,realtime,0.7271,0.002623,0.002982,0.000885,0.000304,0.000212,0.000326,0.119499,0.145391,0.011879,0.017670,0.004375,0.085820,0.021320,0.023601,0.009672,0.127858,0.055090,0.008665,0.005539,0.001889,0.013543,0.026116,0.013700,0.003715,0.003261,0.002406,0.001800,0.003313,0.002081,0.001698,0.272932,0.009835
202608271102,2026-08-27,11,02R,daily,0.6836,0.002887,0.001505,0.000661,0.000386,0.000252,0.000955,0.071954,0.047810,0.073854,0.016047,0.007085,0.035148,0.071229,0.039125,0.027317,0.117909,0.018512,0.040853,0.006983,0.005608,0.015852,0.021681,0.016900,0.006474,0.012813,0.007668,0.002194,0.004262,0.002547,0.003998,0.316364,0.003164
202608271102,2026-08-27,11,02R,realtime,0.7120,0.003439,0.001184,0.000467,0.000316,0.000330,0.000275,0.086370,0.042873,0.038344,0.068317,0.001611,0.031275,0.069274,0.082932,0.003930,0.099755,0.018656,0.025674,0.016023,0.001032,0.018147,0.020641,0.009833,0.010681,0.043877,0.000841,0.002626,0.004017,0.002761,0.003154,0.288015,0.003332
202608271103,2026-08-27,11,03R,daily,0.7227,0.001750,0.001537,0.000525,0.000317,0.000203,0.000676,0.079296,0.080370,0.071173,0.005427,0.011531,0.032101,0.056581,0.012204,0.033169,0.174695,0.022938,0.033840,0.003122,0.004331,0.012722,0.031098,0.022870,0.007014,0.004138,0.005230,0.001565,0.002519,0.001711,0.002610,0.277321,0.005417
202608271103,2026-08-27,11,03R,realtime,0.6718,0.000627,0.000696,0.000285,0.000289,0.000196,0.000439,0.072450,0.081672,0.034793,0.004116,0.004918,0.034685,0.068969,0.008018,0.027638,0.172485,0.021602,0.028375,0.002317,0.005103,0.018638,0.040904,0.019343,0.006066,0.003211,0.005894,0.001297,0.002140,0.001897,0.000731,0.328206,0.002000
202608271104,2026-08-27,11,04R,daily,0.5156,0.001326,0.001476,0.000453,0.000168,0.000108,0.000335,0.022655,0.100601,0.032792,0.002427,0.009733,0.132959,0.033294,0.004926,0.023129,0.037343,0.022449,0.018582,0.002032,0.005252,0.018410,0.003740,0.024477,0.002683,0.001377,0.005076,0.001256,0.002876,0.001106,0.001105,0.484372,0.001482
202608271104,2026-08-27,11,04R,realtime,0.6259,0.001691,0.000300,0.000338,0.000155,0.000121,0.000250,0.019335,0.154597,0.015805,0.000888,0.009716,0.183767,0.028868,0.002715,0.023617,0.043755,0.036292,0.020924,0.001184,0.005551,0.020008,0.005496,0.034171,0.002546,0.000945,0.007175,0.000764,0.002333,0.001204,0.000349,0.374096,0.001042
202608271105,2026-08-27,11,05R,daily,0.6296,0.002565,0.000980,0.000324,0.000195,0.000175,0.000367,0.027480,0.117669,0.031555,0.013294,0.001946,0.106080,0.037626,0.051809,0.011478,0.066317,0.041007,0.050259,0.003918,0.001275,0.018607,0.007652,0.014348,0.008663,0.003584,0.001595,0.001554,0.002216,0.001688,0.000947,0.370430,0.002396
202608271105,2026-08-27,11,05R,realtime,0.5425,0.001578,0.000349,0.000219,0.000184,0.000188,0.000242,0.018406,0.091444,0.039725,0.011212,0.001568,0.120355,0.035784,0.045491,0.010055,0.043745,0.026355,0.033609,0.004165,0.001062,0.018525,0.006162,0.010867,0.009862,0.002546,0.002042,0.001681,0.001945,0.001660,0.000693,0.457539,0.000744
202608271106,2026-08-27,11,06R,daily,0.6549,0.002371,0.001445,0.000750,0.000399,0.000204,0.000812,0.073147,0.056497,0.090245,0.004171,0.016852,0.032882,0.054248,0.011551,0.040413,0.118065,0.021004,0.033862,0.003026,0.005503,0.014839,0.020555,0.014042,0.012402,0.003684,0.008418,0.002634,0.003844,0.001934,0.001768,0.345116,0.003319
202608271106,2026-08-27,11,06R,realtime,0.6707,0.001284,0.000584,0.000380,0.000403,0.000221,0.000634,0.075469,0.059938,0.074053,0.001641,0.015566,0.037644,0.080949,0.006264,0.044835,0.106886,0.025106,0.031228,0.002607,0.005443,0.018013,0.030737,0.013272,0.012280,0.002360,0.011216,0.002539,0.004168,0.002797,0.000669,0.329338,0.001472
202608271107,2026-08-27,11,07R,daily,0.7098,0.001628,0.000913,0.000377,0.000273,0.000285,0.000470,0.045860,0.085199,0.045768,0.035242,0.002410,0.048202,0.076472,0.112040,0.005759,0.084001,0.028018,0.044731,0.008206,0.001503,0.017029,0.014391,0.012281,0.014086,0.013916,0.001163,0.002177,0.001067,0.001405,0.001254,0.290227,0.003647
202608271108,2026-08-27,11,08R,daily,0.8321,0.002921,0.000922,0.001013,0.000208,0.000195,0.000366,0.158593,0.134772,0.004403,0.018005,0.007392,0.089904,0.003493,0.020167,0.027504,0.204064,0.067799,0.004294,0.006522,0.003711,0.013000,0.019875,0.017298,0.001237,0.003958,0.005593,0.001558,0.001600,0.000961,0.001923,0.167855,0.008893
202608271109,2026-08-27,11,09R,daily,0.3872,0.001556,0.000484,0.000280,0.000146,0.000136,0.000276,0.013159,0.061587,0.028670,0.011458,0.001459,0.072167,0.035264,0.044464,0.003024,0.028365,0.014095,0.010301,0.004026,0.000593,0.017592,0.005733,0.014088,0.003827,0.006936,0.000418,0.001819,0.001667,0.001608,0.000661,0.612837,0.001304
202608271110,2026-08-27,11,10R,daily,0.4632,0.001861,0.000421,0.000504,0.000155,0.000130,0.000221,0.090463,0.049816,0.006679,0.008682,0.005423,0.029065,0.005344,0.011758,0.013164,0.152010,0.013482,0.005074,0.003451,0.001504,0.024622,0.020036,0.005055,0.001121,0.002258,0.001350,0.001450,0.002430,0.000642,0.000868,0.536801,0.004158
202608271111,2026-08-27,11,11R,daily,0.3657,0.001519,0.000822,0.000393,0.000202,0.000144,0.000387,0.032075,0.037766,0.026389,0.006705,0.005501,0.029840,0.028961,0.021334,0.011768,0.074934,0.011172,0.015375,0.003553,0.001714,0.021627,0.006944,0.008318,0.003383,0.003264,0.002416,0.001829,0.001840,0.001700,0.001503,0.634267,0.002353
202608271112,2026-08-27,11,12R,daily,0.3867,0.002079,0.000482,0.000416,0.000144,0.000145,0.000275,0.045575,0.040907,0.011296,0.008287,0.001485,0.044020,0.010121,0.020271,0.003679,0.107389,0.011513,0.008464,0.003795,0.000832,0.024089,0.013511,0.009234,0.002145,0.003934,0.000723,0.002457,0.001504,0.001098,0.001027,0.613280,0.005823
202608271301,2026-08-27,13,01R,daily,0.7920,0.003299,0.001020,0.000793,0.000267,0.000189,0.000574,0.068414,0.166247,0.029684,0.009103,0.004337,0.209732,0.015315,0.016880,0.006838,0.057960,0.070175,0.022351,0.003872,0.002146,0.010694,0.013382,0.053606,0.006299,0.004788,0.003721,0.000983,0.002257,0.000989,0.001196,0.208008,0.004880
202608271301,2026-08-27,13,01R,realtime,0.7802,0.001356,0.000232,0.000373,0.000177,0.000177,0.000369,0.042280,0.197802,0.023496,0.004337,0.002928,0.259582,0.012453,0.008161,0.007406,0.045607,0.062504,0.013193,0.003608,0.002146,0.012627,0.012802,0.050148,0.004114,0.003704,0.003434,0.000802,0.001806,0.000964,0.000519,0.219839,0.001055
202608271302,2026-08-27,13,02R,daily,0.6242,0.005234,0.000883,0.000439,0.000161,0.000183,0.000892,0.062382,0.087023,0.022105,0.013300,0.000976,0.106629,0.014238,0.076480,0.004076,0.117442,0.031005,0.010656,0.006442,0.000887,0.014831,0.014737,0.014294,0.002465,0.006650,0.000933,0.001231,0.001462,0.001453,0.001047,0.375810,0.003653
202608271302,2026-08-27,13,02R,realtime,0.6967,0.029613,0.003937,0.000723,0.000188,0.000324,0.000387,0.032246,0.096051,0.034190,0.117526,0.000670,0.088166,0.024335,0.013392,0.003060,0.113031,0.015534,0.008295,0.002757,0.000985,0.015429,0.021631,0.018410,0.003673,0.011693,0.000667,0.003549,0.004209,0.004675,0.002368,0.303342,0.024943
202608271303,2026-08-27,13,03R,daily,0.7770,0.002642,0.000768,0.000901,0.000162,0.000159,0.000407,0.139273,0.133149,0.003006,0.010211,0.007577,0.111202,0.001727,0.008368,0.012756,0.177608,0.066705,0.003062,0.002734,0.002401,0.013189,0.022870,0.032609,0.000679,0.002810,0.004522,0.000786,0.001296,0.000605,0.001698,0.222972,0.011146
202608271303,2026-08-27,13,03R,realtime,0.8909,0.002423,0.002270,0.001163,0.000155,0.000209,0.000196,0.249922,0.111551,0.007193,0.012784,0.000826,0.115214,0.009932,0.017255,0.000689,0.141863,0.108835,0.010457,0.005052,0.000423,0.010724,0.025062,0.030710,0.001873,0.007789,0.000339,0.000917,0.002663,0.000800,0.001588,0.109081,0.010041
202608271304,2026-08-27,13,04R,daily,0.3438,0.001503,0.000566,0.000119,0.000140,0.000109,0.000458,0.004390,0.013835,0.097173,0.004920,0.003198,0.026183,0.062727,0.027477,0.005943,0.017254,0.003386,0.028251,0.002422,0.001776,0.011781,0.002298,0.006610,0.012701,0.003846,0.001735,0.000655,0.000632,0.000789,0.000443,0.656198,0.000483
202608271304,2026-08-27,13,04R,realtime,0.4477,0.002559,0.000161,0.000089,0.000167,0.000184,0.000419,0.005036,0.015062,0.130414,0.005532,0.001568,0.028890,0.095231,0.031448,0.005841,0.024177,0.003265,0.035193,0.003080,0.001969,0.017213,0.003863,0.008449,0.014647,0.007077,0.002356,0.000766,0.001160,0.000975,0.000320,0.552256,0.000636
202608271305,2026-08-27,13,05R,daily,0.5248,0.002137,0.000954,0.000251,0.000129,0.000156,0.000477,0.005364,0.053268,0.082326,0.011112,0.001167,0.082667,0.080038,0.080450,0.003585,0.013243,0.009296,0.021176,0.009114,0.002431,0.017404,0.002369,0.018141,0.015492,0.005791,0.001577,0.001123,0.000998,0.001033,0.000779,0.475233,0.000719
202608271305,2026-08-27,13,05R,realtime,0.5254,0.001794,0.000083,0.000222,0.000100,0.000214,0.000303,0.003800,0.047456,0.097888,0.009784,0.000228,0.087922,0.065715,0.065628,0.001891,0.019209,0.007478,0.029023,0.007079,0.002294,0.023348,0.002058,0.023997,0.013399,0.009953,0.000906,0.000913,0.000791,0.000921,0.000716,0.474593,0.000294
202608271306,2026-08-27,13,06R,daily,0.3054,0.001298,0.000483,0.000173,0.000110,0.000094,0.000263,0.013983,0.018868,0.061495,0.003769,0.001751,0.020547,0.038698,0.013303,0.002592,0.047140,0.003392,0.022188,0.001339,0.000394,0.016943,0.008651,0.005359,0.015489,0.001834,0.000533,0.000885,0.000988,0.001173,0.000504,0.694648,0.001113
202608271306,2026-08-27,13,06R,realtime,0.2783,0.001878,0.000145,0.000085,0.000084,0.000107,0.000163,0.007012,0.014036,0.052678,0.002524,0.000675,0.018964,0.042717,0.010097,0.001759,0.041160,0.001881,0.025936,0.000875,0.000361,0.022659,0.007619,0.004214,0.014010,0.001449,0.000460,0.000744,0.001824,0.001400,0.000277,0.721690,0.000519
202608271307,2026-08-27,13,07R,daily,0.1170,0.000678,0.000190,0.000099,0.000070,0.000046,0.000217,0.003301,0.005416,0.013017,0.001919,0.001922,0.011912,0.006647,0.006349,0.003395,0.028542,0.001134,0.002038,0.000821,0.000661,0.017107,0.002384,0.002654,0.002150,0.000679,0.001040,0.000660,0.000598,0.000429,0.000283,0.882984,0.000659
202608271308,2026-08-27,13,08R,daily,0.7945,0.002562,0.001090,0.000676,0.000250,0.000138,0.000706,0.221794,0.037330,0.051198,0.001447,0.007781,0.027061,0.019007,0.002754,0.016472,0.279178,0.015303,0.016263,0.001353,0.002213,0.009514,0.040510,0.013363,0.008627,0.001292,0.005663,0.001334,0.001244,0.001183,0.001416,0.205531,0.005745
202608271309,2026-08-27,13,09R,daily,0.2002,0.001478,0.000343,0.000209,0.000112,0.000071,0.000329,0.004631,0.020318,0.014877,0.003607,0.005313,0.051451,0.010571,0.012112,0.008736,0.013876,0.007897,0.003039,0.001507,0.001483,0.021027,0.001937,0.006062,0.001661,0.001322,0.002261,0.000785,0.001393,0.000739,0.000502,0.799804,0.000545
202608271310,2026-08-27,13,10R,daily,0.2116,0.001292,0.000403,0.000289,0.000109,0.000082,0.000293,0.014914,0.019043,0.013067,0.002735,0.007453,0.026849,0.008168,0.006717,0.008182,0.051976,0.004942,0.003517,0.001180,0.001399,0.015167,0.007123,0.005880,0.001367,0.001380,0.002036,0.000848,0.001366,0.000557,0.000855,0.788387,0.002422
202608271311,2026-08-27,13,11R,daily,0.2143,0.001481,0.000257,0.000152,0.000086,0.000068,0.000332,0.010190,0.011070,0.030875,0.001115,0.000715,0.026662,0.012976,0.005325,0.001447,0.058835,0.003743,0.009145,0.000924,0.000412,0.014341,0.005551,0.006049,0.005776,0.000766,0.000549,0.001049,0.001241,0.000896,0.000449,0.785730,0.001792
202608271312,2026-08-27,13,12R,daily,0.1897,0.000826,0.000441,0.000209,0.000100,0.000079,0.000377,0.002792,0.024579,0.017037,0.004181,0.001922,0.033116,0.015287,0.014728,0.004649,0.015720,0.003810,0.005856,0.001544,0.001450,0.018270,0.002346,0.008518,0.003690,0.001905,0.001957,0.000640,0.001328,0.000648,0.000646,0.810274,0.001077
202608271401,2026-08-27,14,01R,daily,0.5471,0.002112,0.001443,0.000489,0.000239,0.000197,0.000475,0.033369,0.088129,0.054599,0.017652,0.005868,0.068325,0.041801,0.033190,0.009305,0.063257,0.018534,0.030067,0.003792,0.004486,0.023941,0.006036,0.017002,0.004982,0.005708,0.002894,0.001205,0.002381,0.002144,0.001565,0.452926,0.001887
202608271401,2026-08-27,14,01R,realtime,0.4677,0.002966,0.000436,0.000307,0.000185,0.000194,0.000405,0.022473,0.068343,0.049978,0.006673,0.002826,0.070496,0.036444,0.028075,0.008092,0.059851,0.013261,0.032566,0.002275,0.003089,0.019192,0.005275,0.015145,0.005755,0.002822,0.003943,0.000694,0.002394,0.001441,0.000667,0.532289,0.001447
202608271402,2026-08-27,14,02R,daily,0.6201,0.003013,0.000593,0.000544,0.000267,0.000225,0.000516,0.086570,0.042115,0.040615,0.018949,0.003842,0.027711,0.015394,0.043022,0.003387,0.224398,0.012057,0.013885,0.004811,0.001867,0.015906,0.019112,0.012477,0.006865,0.005512,0.001338,0.002501,0.000975,0.001644,0.001354,0.379948,0.008587
202608271402,2026-08-27,14,02R,realtime,0.5624,0.000960,0.000541,0.000254,0.000190,0.000179,0.000344,0.087997,0.017596,0.041132,0.012866,0.001220,0.021432,0.011965,0.046207,0.002269,0.233941,0.007200,0.009297,0.003955,0.001091,0.013657,0.018973,0.007072,0.006289,0.004723,0.001158,0.001871,0.001415,0.001184,0.000759,0.437550,0.004714
202608271403,2026-08-27,14,03R,daily,0.3096,0.001254,0.000304,0.000315,0.000103,0.000092,0.000269,0.012072,0.052980,0.010562,0.005484,0.001976,0.080827,0.005722,0.013837,0.001736,0.052381,0.008573,0.004608,0.001103,0.001123,0.025327,0.004134,0.015057,0.001247,0.000953,0.000700,0.001169,0.000949,0.000849,0.000669,0.690425,0.003201
202608271403,2026-08-27,14,03R,realtime,0.2891,0.001442,0.000180,0.000258,0.000076,0.000101,0.000200,0.010569,0.048727,0.009758,0.003464,0.000903,0.079539,0.003691,0.012827,0.001399,0.051450,0.008456,0.003053,0.001097,0.000924,0.027315,0.003938,0.012442,0.000997,0.001101,0.000505,0.000920,0.000700,0.000785,0.000469,0.710938,0.001777
202608271404,2026-08-27,14,04R,daily,0.3888,0.001707,0.000743,0.000475,0.000177,0.000127,0.000399,0.024118,0.064081,0.011161,0.015162,0.023338,0.057846,0.005326,0.019888,0.011262,0.078252,0.010512,0.001864,0.002408,0.003422,0.022148,0.004277,0.015299,0.001221,0.002197,0.003369,0.001424,0.000759,0.001179,0.001247,0.611220,0.003393
202608271404,2026-08-27,14,04R,realtime,0.4052,0.001451,0.000340,0.000255,0.000131,0.000134,0.000367,0.016971,0.077415,0.005023,0.008432,0.037388,0.069146,0.003337,0.020459,0.016748,0.073154,0.011585,0.000948,0.002494,0.004197,0.023046,0.004161,0.014701,0.001005,0.001842,0.004012,0.000889,0.000720,0.001071,0.000616,0.594776,0.003183
202608271405,2026-08-27,14,05R,daily,0.7977,0.003707,0.001334,0.001204,0.000343,0.000246,0.000756,0.156214,0.088853,0.029767,0.016918,0.021846,0.039208,0.010679,0.035858,0.021194,0.236360,0.021562,0.009405,0.006429,0.007808,0.012689,0.016846,0.020814,0.004575,0.004639,0.008908,0.001651,0.001444,0.001624,0.002444,0.202329,0.012349
202608271405,2026-08-27,14,05R,realtime,0.7774,0.001158,0.000724,0.000539,0.000255,0.000254,0.000614,0.135991,0.119547,0.016755,0.011919,0.013442,0.052783,0.010542,0.037185,0.020448,0.228061,0.019916,0.008505,0.006356,0.008463,0.014339,0.018098,0.021228,0.004314,0.004529,0.008793,0.001147,0.001349,0.001648,0.001451,0.222561,0.007086
202608271406,2026-08-27,14,06R,daily,0.7403,0.002848,0.000975,0.000428,0.000319,0.000243,0.000949,0.013257,0.044478,0.185801,0.026084,0.003787,0.032900,0.098187,0.139503,0.006716,0.029740,0.007864,0.052598,0.008512,0.006046,0.011818,0.004361,0.011432,0.030201,0.010872,0.003418,0.001398,0.001461,0.001602,0.001010,0.259712,0.001480
202608271406,2026-08-27,14,06R,realtime,0.7732,0.002267,0.000178,0.000171,0.000240,0.000276,0.000722,0.007218,0.069170,0.200377,0.014528,0.002107,0.039761,0.122968,0.144414,0.005330,0.019702,0.004804,0.049430,0.009795,0.004343,0.009606,0.002899,0.007343,0.034868,0.012199,0.003382,0.000803,0.001469,0.001224,0.000844,0.226771,0.000794
