レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608210708,2026-08-21,07,08R,daily,0.2326,0.001957,0.000715,0.000286,0.000170,0.000095,0.000161,0.027355,0.007904,0.016465,0.008381,0.015269,0.011247,0.005078,0.011571,0.016183,0.056631,0.001645,0.003994,0.004781,0.001019,0.016915,0.008685,0.003310,0.002183,0.002620,0.001605,0.000878,0.001333,0.000718,0.000704,0.767404,0.002737
202608210709,2026-08-21,07,09R,daily,0.2805,0.001321,0.000603,0.000365,0.000226,0.000094,0.000211,0.015293,0.013673,0.042571,0.010805,0.006049,0.014084,0.017565,0.052543,0.008501,0.041604,0.002730,0.005569,0.002264,0.001365,0.014807,0.005036,0.005464,0.003586,0.003097,0.001695,0.000751,0.000719,0.000523,0.000631,0.719517,0.006739
202608210710,2026-08-21,07,10R,daily,0.4368,0.002875,0.001029,0.000447,0.000308,0.000200,0.000303,0.021443,0.020735,0.035463,0.032860,0.004287,0.040668,0.023305,0.096574,0.011501,0.049315,0.019215,0.013492,0.004661,0.001675,0.017220,0.005331,0.006730,0.004663,0.007389,0.002014,0.002575,0.000631,0.001633,0.001374,0.563157,0.006923
202608210711,2026-08-21,07,11R,daily,0.4770,0.003481,0.001257,0.000544,0.000329,0.000209,0.000618,0.042462,0.030319,0.036913,0.011909,0.014658,0.043349,0.015470,0.024456,0.019903,0.109183,0.020134,0.009238,0.002870,0.001447,0.018714,0.033532,0.009127,0.002922,0.003967,0.001963,0.003392,0.001072,0.001893,0.002149,0.522999,0.009523
202608210712,2026-08-21,07,12R,daily,0.4039,0.002181,0.001182,0.000547,0.000321,0.000201,0.000921,0.029358,0.029672,0.029175,0.009902,0.029020,0.044181,0.016012,0.029131,0.022518,0.051079,0.012230,0.008645,0.004952,0.002293,0.019459,0.024416,0.006423,0.004094,0.006323,0.002356,0.002081,0.002346,0.000957,0.001228,0.596065,0.010734
202608211301,2026-08-21,13,01R,daily,0.6040,0.002730,0.001687,0.000412,0.000181,0.000173,0.000564,0.010109,0.110023,0.034544,0.011257,0.002455,0.190280,0.025191,0.041015,0.009774,0.031227,0.027464,0.018773,0.006079,0.003832,0.018879,0.005108,0.032118,0.004221,0.004823,0.004006,0.001038,0.001630,0.001437,0.001301,0.396023,0.001646
202608211301,2026-08-21,13,01R,realtime,0.5998,0.002329,0.000320,0.000401,0.000144,0.000200,0.000484,0.008465,0.135665,0.035478,0.007595,0.001637,0.194961,0.016397,0.029030,0.011053,0.030025,0.029858,0.013353,0.007150,0.003251,0.016497,0.005786,0.031897,0.004734,0.003226,0.005313,0.000765,0.001186,0.001013,0.000669,0.400152,0.000967
202608211302,2026-08-21,13,02R,daily,0.3298,0.002901,0.000808,0.000335,0.000191,0.000141,0.000315,0.029576,0.025875,0.026148,0.014942,0.004255,0.024710,0.014626,0.046335,0.005927,0.052787,0.008375,0.004406,0.005965,0.000925,0.024553,0.008680,0.010417,0.003239,0.006792,0.001531,0.001240,0.000788,0.001357,0.000736,0.670151,0.000975
202608211302,2026-08-21,13,02R,realtime,0.3249,0.003342,0.000383,0.000237,0.000158,0.000161,0.000263,0.021903,0.031356,0.028895,0.011619,0.001737,0.028690,0.012979,0.049356,0.004899,0.054340,0.005676,0.003439,0.006300,0.001247,0.023826,0.006856,0.011845,0.003141,0.006245,0.001531,0.001098,0.000714,0.001180,0.000527,0.675053,0.001005
202608211303,2026-08-21,13,03R,daily,0.3252,0.002352,0.000375,0.000268,0.000136,0.000110,0.000285,0.031598,0.012891,0.018772,0.011615,0.002530,0.012281,0.008438,0.021610,0.005464,0.128703,0.003618,0.005466,0.003534,0.000656,0.019689,0.017567,0.004989,0.002779,0.002770,0.001282,0.001077,0.000691,0.000795,0.000839,0.674838,0.001981
202608211303,2026-08-21,13,03R,realtime,0.3397,0.001949,0.000520,0.000153,0.000132,0.000131,0.000255,0.031024,0.021246,0.025144,0.005780,0.002490,0.015227,0.008317,0.016686,0.005562,0.134580,0.003353,0.004790,0.003770,0.000754,0.020361,0.018042,0.006597,0.003278,0.002307,0.001506,0.001275,0.000676,0.000745,0.000647,0.660299,0.002405
202608211304,2026-08-21,13,04R,daily,0.3313,0.000921,0.000432,0.000256,0.000129,0.000099,0.000291,0.025553,0.016166,0.010136,0.002347,0.005861,0.028655,0.008277,0.005842,0.007879,0.161197,0.004714,0.006858,0.000819,0.000915,0.014128,0.009121,0.004274,0.005645,0.000972,0.002878,0.001288,0.000996,0.000696,0.000619,0.668722,0.003314
202608211304,2026-08-21,13,04R,realtime,0.3028,0.001100,0.000487,0.000129,0.000124,0.000100,0.000286,0.019970,0.015911,0.006193,0.001997,0.006140,0.026253,0.006876,0.005126,0.012140,0.146130,0.004063,0.005870,0.000845,0.000773,0.013473,0.007807,0.003454,0.004877,0.000813,0.004291,0.001137,0.001377,0.000669,0.000260,0.697190,0.004140
202608211305,2026-08-21,13,05R,daily,0.1283,0.000486,0.000301,0.000067,0.000066,0.000045,0.000140,0.001787,0.006937,0.034056,0.002066,0.002378,0.009950,0.016281,0.006894,0.003278,0.012074,0.001047,0.006220,0.000683,0.000679,0.012158,0.001330,0.002001,0.003751,0.000957,0.000894,0.000319,0.000427,0.000569,0.000222,0.871697,0.000239
202608211305,2026-08-21,13,05R,realtime,0.1679,0.001627,0.000116,0.000046,0.000076,0.000061,0.000133,0.002295,0.006768,0.062492,0.001157,0.002436,0.011721,0.021456,0.005937,0.003191,0.012133,0.001375,0.006745,0.000880,0.000460,0.010495,0.001751,0.002602,0.006678,0.000726,0.001965,0.000487,0.000828,0.000828,0.000187,0.832068,0.000280
202608211306,2026-08-21,13,06R,daily,0.3806,0.001720,0.000615,0.000208,0.000193,0.000123,0.000509,0.026609,0.010138,0.094884,0.005142,0.003922,0.012905,0.045401,0.020461,0.007267,0.063237,0.002831,0.025060,0.002464,0.001534,0.016442,0.007854,0.003756,0.017578,0.002407,0.002707,0.000778,0.000982,0.001058,0.000659,0.619391,0.001163
202608211306,2026-08-21,13,06R,realtime,0.5767,0.011679,0.004388,0.000751,0.000244,0.000386,0.000580,0.048598,0.081584,0.010868,0.048340,0.007882,0.036679,0.017746,0.094278,0.012071,0.057009,0.014016,0.004889,0.019589,0.002373,0.024476,0.008419,0.019639,0.002910,0.019934,0.001902,0.000698,0.002180,0.001820,0.004029,0.423313,0.016730
202608211307,2026-08-21,13,07R,daily,0.2459,0.001639,0.000503,0.000221,0.000114,0.000098,0.000218,0.012960,0.024933,0.021864,0.004255,0.001501,0.038284,0.014209,0.016136,0.002091,0.041181,0.008126,0.008506,0.001624,0.000513,0.018988,0.005662,0.011041,0.002903,0.002929,0.000691,0.000997,0.000748,0.001011,0.000556,0.754126,0.001373
202608211308,2026-08-21,13,08R,daily,0.4783,0.003051,0.000828,0.000379,0.000205,0.000166,0.000485,0.050995,0.061928,0.038273,0.010022,0.002923,0.042578,0.030145,0.022072,0.007951,0.084508,0.019309,0.011362,0.004240,0.001090,0.016378,0.022525,0.027843,0.004535,0.005423,0.001848,0.001005,0.001428,0.001161,0.001471,0.521736,0.002135
202608211309,2026-08-21,13,09R,daily,0.2500,0.001770,0.000513,0.000213,0.000163,0.000112,0.000364,0.007519,0.012781,0.051639,0.006242,0.008013,0.016719,0.021203,0.015659,0.015935,0.034785,0.003598,0.006563,0.002968,0.002188,0.014333,0.004920,0.006573,0.004909,0.002512,0.003634,0.001052,0.000604,0.000901,0.000781,0.750038,0.000797
202608211310,2026-08-21,13,10R,daily,0.2728,0.001803,0.000318,0.000260,0.000131,0.000089,0.000379,0.025643,0.016813,0.030441,0.002369,0.001554,0.021432,0.013124,0.008892,0.002563,0.089878,0.005256,0.008846,0.001224,0.000522,0.011829,0.010421,0.005676,0.004574,0.001403,0.000852,0.001097,0.001230,0.000815,0.000542,0.727162,0.002860
202608211311,2026-08-21,13,11R,daily,0.1768,0.001269,0.000233,0.000143,0.000106,0.000080,0.000372,0.006486,0.006388,0.034717,0.004450,0.001774,0.007212,0.019714,0.017933,0.003716,0.028332,0.001872,0.006241,0.001666,0.000548,0.015945,0.004799,0.002103,0.004316,0.002411,0.000860,0.000919,0.000604,0.000660,0.000401,0.823164,0.000566
202608211312,2026-08-21,13,12R,daily,0.2547,0.001804,0.000300,0.000196,0.000116,0.000112,0.000548,0.016188,0.018913,0.028979,0.005560,0.001662,0.024175,0.020967,0.028913,0.003109,0.044292,0.005454,0.005487,0.002821,0.000427,0.018169,0.007707,0.006137,0.003250,0.003960,0.000596,0.000862,0.001099,0.000903,0.000736,0.745301,0.001259
202608211501,2026-08-21,15,01R,daily,0.5055,0.002206,0.001439,0.000430,0.000242,0.000186,0.000348,0.033548,0.040649,0.045740,0.019570,0.005005,0.043494,0.028786,0.042698,0.006199,0.118265,0.012380,0.021369,0.007836,0.001766,0.021650,0.015350,0.008777,0.011309,0.005442,0.001945,0.001269,0.000930,0.001894,0.001626,0.494477,0.003175
202608211502,2026-08-21,15,02R,daily,0.5836,0.003156,0.002420,0.000781,0.000291,0.000293,0.000588,0.047754,0.057368,0.026620,0.021007,0.008974,0.072838,0.025456,0.091656,0.017615,0.083712,0.017216,0.015199,0.011254,0.003854,0.018907,0.012783,0.007587,0.007344,0.014974,0.003730,0.001540,0.001768,0.001620,0.001727,0.416369,0.003601
202608211503,2026-08-21,15,03R,daily,0.7330,0.004878,0.002381,0.001069,0.000415,0.000287,0.000823,0.103561,0.059190,0.075787,0.017536,0.015908,0.052695,0.036489,0.032849,0.020246,0.120121,0.029654,0.038846,0.013946,0.004967,0.017177,0.025119,0.012836,0.017780,0.008052,0.007200,0.002054,0.001662,0.002304,0.003213,0.266980,0.003976
202608211504,2026-08-21,15,04R,daily,0.6821,0.002464,0.001663,0.000575,0.000339,0.000285,0.000743,0.028432,0.068327,0.084785,0.021373,0.003690,0.104035,0.063159,0.065403,0.005311,0.054264,0.031476,0.044618,0.008636,0.002737,0.016889,0.012390,0.013592,0.021466,0.012111,0.002143,0.002199,0.000960,0.001808,0.001761,0.317878,0.004488
202608211505,2026-08-21,15,05R,daily,0.3021,0.001516,0.000834,0.000256,0.000148,0.000151,0.000320,0.016008,0.014540,0.018876,0.012469,0.003986,0.019786,0.012251,0.028070,0.005106,0.094443,0.005037,0.005870,0.004885,0.000950,0.024232,0.012176,0.003765,0.002569,0.005709,0.000866,0.001263,0.000612,0.001173,0.001405,0.697891,0.002839
202608211506,2026-08-21,15,06R,daily,0.3593,0.001603,0.001283,0.000397,0.000259,0.000166,0.000486,0.016145,0.011265,0.028268,0.012203,0.025979,0.017358,0.018424,0.024563,0.030471,0.088431,0.003838,0.006277,0.007045,0.004181,0.022247,0.010554,0.003028,0.006389,0.003771,0.006548,0.001885,0.000591,0.001409,0.001710,0.640665,0.002561
202608211507,2026-08-21,15,07R,daily,0.2222,0.001302,0.000689,0.000230,0.000120,0.000095,0.000396,0.003671,0.023679,0.005703,0.007163,0.007377,0.054617,0.005547,0.019389,0.012741,0.020721,0.007752,0.002354,0.002426,0.001669,0.025592,0.004155,0.004427,0.001156,0.002788,0.002021,0.000834,0.000797,0.001068,0.000779,0.777777,0.000963
202608211508,2026-08-21,15,08R,daily,0.5384,0.002971,0.001562,0.000709,0.000272,0.000202,0.000524,0.050503,0.061477,0.035270,0.010889,0.009998,0.067831,0.021034,0.024374,0.012194,0.110954,0.023598,0.016742,0.007869,0.002473,0.021035,0.022876,0.009227,0.006282,0.003892,0.003058,0.001581,0.001350,0.001684,0.001748,0.461606,0.004213
202608211509,2026-08-21,15,09R,daily,0.4370,0.001866,0.001250,0.000585,0.000206,0.000168,0.000504,0.036288,0.039741,0.029499,0.005669,0.003800,0.073959,0.017412,0.013834,0.007503,0.105898,0.012231,0.011646,0.003933,0.001715,0.023623,0.010908,0.010933,0.005992,0.003198,0.002618,0.001442,0.001936,0.001559,0.001857,0.563005,0.005224
202608211510,2026-08-21,15,10R,daily,0.2410,0.001449,0.000702,0.000321,0.000148,0.000107,0.000381,0.007820,0.016812,0.014689,0.005680,0.008419,0.034198,0.008906,0.014238,0.012032,0.052670,0.005255,0.004096,0.002613,0.001720,0.024301,0.006546,0.003696,0.002357,0.001841,0.002620,0.001460,0.000873,0.001179,0.001372,0.758997,0.002504
202608211511,2026-08-21,15,11R,daily,0.3148,0.001302,0.000728,0.000217,0.000190,0.000145,0.000501,0.008892,0.008657,0.062083,0.007953,0.004098,0.013649,0.038542,0.033984,0.007186,0.050110,0.003673,0.016438,0.005228,0.001692,0.016920,0.005919,0.002464,0.011628,0.004012,0.001647,0.001572,0.000534,0.001323,0.001113,0.685196,0.002405
202608211512,2026-08-21,15,12R,daily,0.3399,0.002253,0.000857,0.000481,0.000188,0.000186,0.000746,0.018368,0.022165,0.015830,0.013366,0.004851,0.037507,0.010868,0.041027,0.009729,0.070539,0.008772,0.006013,0.005482,0.001308,0.029459,0.011815,0.005197,0.002306,0.007616,0.001961,0.001568,0.001445,0.001359,0.002010,0.660140,0.004589
202608211601,2026-08-21,16,01R,daily,0.8764,0.002441,0.002468,0.000834,0.000342,0.000239,0.000658,0.084690,0.069707,0.162619,0.008124,0.008480,0.080686,0.092961,0.020783,0.011034,0.066971,0.070725,0.095832,0.003985,0.004089,0.014237,0.012541,0.023376,0.020917,0.003664,0.004752,0.001561,0.001673,0.002382,0.001862,0.123570,0.001798
202608211601,2026-08-21,16,01R,realtime,0.8580,0.000666,0.000820,0.000671,0.000302,0.000261,0.000583,0.103827,0.060417,0.119609,0.002894,0.006644,0.075934,0.090936,0.021700,0.010570,0.082175,0.074362,0.106068,0.003091,0.004223,0.017662,0.020458,0.018483,0.021538,0.002197,0.005891,0.000687,0.001476,0.001993,0.000770,0.142048,0.001043
202608211602,2026-08-21,16,02R,daily,0.8785,0.002374,0.001250,0.000780,0.000278,0.000253,0.000366,0.235589,0.044557,0.065582,0.011975,0.004200,0.033447,0.038984,0.033981,0.004233,0.202525,0.035959,0.071419,0.003939,0.001460,0.009549,0.025104,0.010123,0.024047,0.003240,0.001571,0.001765,0.000998,0.001624,0.001609,0.121513,0.005703
202608211602,2026-08-21,16,02R,realtime,0.8532,0.000392,0.001404,0.000426,0.000294,0.000277,0.000282,0.213783,0.081032,0.058505,0.007412,0.005812,0.050183,0.058488,0.037654,0.004521,0.134637,0.032756,0.062415,0.006728,0.001797,0.010395,0.028109,0.008282,0.034982,0.002156,0.002636,0.001413,0.001209,0.001692,0.001227,0.146757,0.002343
202608211603,2026-08-21,16,03R,daily,0.6485,0.001659,0.001129,0.000573,0.000298,0.000174,0.000480,0.076547,0.017651,0.134444,0.003738,0.012067,0.022518,0.057453,0.010537,0.009641,0.160575,0.012216,0.048593,0.001818,0.002263,0.013945,0.019504,0.006972,0.020878,0.001536,0.002969,0.001889,0.001170,0.001872,0.001128,0.351460,0.002302
202608211603,2026-08-21,16,03R,realtime,0.7056,0.000509,0.000737,0.000218,0.000219,0.000151,0.000312,0.121067,0.007265,0.131903,0.000605,0.005470,0.012311,0.049496,0.007982,0.006816,0.218276,0.009775,0.057379,0.001013,0.001724,0.014478,0.025992,0.004593,0.017881,0.000798,0.002416,0.000998,0.001351,0.001909,0.000379,0.294353,0.001625
202608211604,2026-08-21,16,04R,daily,0.7299,0.002397,0.000750,0.000640,0.000235,0.000218,0.000356,0.152222,0.023416,0.042290,0.009530,0.003260,0.022568,0.021090,0.024206,0.003818,0.296344,0.018684,0.024497,0.002956,0.000887,0.014422,0.031381,0.006439,0.012571,0.002501,0.000959,0.002293,0.001108,0.001424,0.001117,0.270082,0.005340
202608211604,2026-08-21,16,04R,realtime,0.7490,0.000517,0.001556,0.000390,0.000246,0.000212,0.000264,0.178057,0.027516,0.034399,0.004912,0.002096,0.026186,0.020119,0.024184,0.002718,0.301128,0.020248,0.023219,0.002855,0.000724,0.013246,0.031993,0.005347,0.013329,0.002855,0.001051,0.002110,0.001317,0.001245,0.000970,0.250976,0.004016
202608211605,2026-08-21,16,05R,daily,0.2436,0.000808,0.000394,0.000219,0.000075,0.000095,0.000144,0.007504,0.025557,0.007048,0.004078,0.001644,0.085805,0.007480,0.007730,0.001809,0.033369,0.010430,0.007243,0.000767,0.000358,0.022509,0.002287,0.008681,0.002229,0.001160,0.000320,0.001005,0.000818,0.000719,0.000461,0.756411,0.000842
202608211605,2026-08-21,16,05R,realtime,0.2805,0.000819,0.000235,0.000225,0.000066,0.000099,0.000105,0.007966,0.028216,0.006045,0.002225,0.000997,0.111095,0.005544,0.009977,0.000923,0.040769,0.012621,0.006148,0.000734,0.000304,0.025159,0.002480,0.010112,0.002483,0.001224,0.000348,0.000811,0.001077,0.000764,0.000363,0.719509,0.000555
202608211606,2026-08-21,16,06R,daily,0.3205,0.000844,0.000811,0.000443,0.000146,0.000091,0.000241,0.025015,0.013023,0.010003,0.002752,0.020880,0.017597,0.005331,0.005287,0.017017,0.135393,0.007325,0.003458,0.000818,0.001749,0.025456,0.010657,0.004223,0.001480,0.000686,0.002728,0.001335,0.000850,0.001199,0.000931,0.679518,0.002710
202608211607,2026-08-21,16,07R,daily,0.3721,0.001717,0.000475,0.000397,0.000139,0.000161,0.000196,0.016141,0.033723,0.013470,0.026644,0.001366,0.063811,0.011939,0.065442,0.001606,0.038358,0.020032,0.011859,0.004446,0.000500,0.033029,0.004443,0.008646,0.002821,0.004912,0.000348,0.001470,0.000903,0.001009,0.000660,0.627868,0.001467
202608211608,2026-08-21,16,08R,daily,0.5437,0.002909,0.001433,0.000539,0.000274,0.000258,0.000669,0.033954,0.047698,0.032758,0.014744,0.005985,0.105164,0.042126,0.055268,0.005943,0.075562,0.029267,0.014880,0.005709,0.001510,0.017159,0.010026,0.014856,0.008694,0.005247,0.001469,0.003335,0.001189,0.002498,0.001027,0.456283,0.001568
202608211609,2026-08-21,16,09R,daily,0.2269,0.000841,0.000425,0.000148,0.000067,0.000083,0.000128,0.002726,0.026380,0.007141,0.013495,0.001340,0.054060,0.008690,0.039399,0.001404,0.011238,0.006064,0.002590,0.002341,0.000387,0.033295,0.001104,0.006480,0.001629,0.002606,0.000264,0.000752,0.000408,0.000858,0.000331,0.773050,0.000277
202608211610,2026-08-21,16,10R,daily,0.6179,0.002119,0.000949,0.000972,0.000205,0.000232,0.000309,0.072336,0.084797,0.007527,0.016234,0.005855,0.095917,0.005902,0.030118,0.004799,0.146207,0.052900,0.008253,0.003618,0.001374,0.018769,0.019083,0.018912,0.001736,0.004120,0.001321,0.001949,0.001473,0.001141,0.001408,0.382101,0.007364
202608211611,2026-08-21,16,11R,daily,0.2894,0.001228,0.000521,0.000352,0.000076,0.000110,0.000197,0.011206,0.029053,0.003710,0.008645,0.000919,0.080452,0.003958,0.022534,0.001841,0.052797,0.014789,0.003538,0.001830,0.000512,0.031133,0.002959,0.008194,0.000759,0.001897,0.000417,0.001219,0.000781,0.001028,0.000743,0.710583,0.002019
202608211612,2026-08-21,16,12R,daily,0.4043,0.001407,0.000884,0.000605,0.000259,0.000174,0.000541,0.033906,0.021493,0.051718,0.005085,0.011768,0.027975,0.039525,0.012605,0.010454,0.079743,0.013035,0.023767,0.002024,0.002072,0.025262,0.011486,0.006566,0.008860,0.001979,0.002523,0.002003,0.001823,0.001471,0.001251,0.595705,0.002030
202608211901,2026-08-21,19,01R,daily,0.4610,0.003094,0.001042,0.000521,0.000193,0.000210,0.000259,0.037552,0.051155,0.017582,0.009982,0.003938,0.078152,0.018179,0.017916,0.005686,0.098886,0.024441,0.013322,0.001454,0.000788,0.028750,0.014977,0.010590,0.004893,0.004817,0.001314,0.001482,0.001950,0.001057,0.000979,0.538953,0.005888
202608211902,2026-08-21,19,02R,daily,0.5847,0.004902,0.001710,0.000961,0.000354,0.000367,0.000439,0.069065,0.049745,0.037024,0.026075,0.017874,0.054967,0.025877,0.052366,0.014979,0.076330,0.026087,0.014079,0.009132,0.003768,0.030636,0.011767,0.015440,0.006488,0.015283,0.004510,0.001495,0.001968,0.001283,0.001869,0.415271,0.007890
202608211903,2026-08-21,19,03R,daily,0.5997,0.003121,0.001123,0.000536,0.000334,0.000287,0.000523,0.075515,0.026997,0.082707,0.008242,0.008457,0.032195,0.064304,0.015187,0.009864,0.133417,0.016448,0.021479,0.002777,0.001878,0.019097,0.022606,0.013541,0.011917,0.008380,0.002641,0.001841,0.001702,0.001135,0.001905,0.400292,0.009552
202608211904,2026-08-21,19,04R,daily,0.7349,0.002998,0.001782,0.000501,0.000304,0.000368,0.000617,0.024597,0.041313,0.132789,0.030097,0.008506,0.034785,0.133014,0.094525,0.012862,0.041390,0.012098,0.038757,0.017293,0.005709,0.021215,0.007288,0.010875,0.028298,0.019389,0.004219,0.001362,0.001011,0.001154,0.001958,0.265061,0.003866
202608211905,2026-08-21,19,05R,daily,0.3660,0.002107,0.000732,0.000267,0.000199,0.000127,0.000406,0.027343,0.011235,0.034439,0.004315,0.012953,0.016676,0.029592,0.015894,0.019462,0.112817,0.004433,0.006060,0.001379,0.001027,0.026180,0.014248,0.003273,0.007138,0.002104,0.002697,0.001012,0.001914,0.001043,0.000666,0.633978,0.004283
202608211906,2026-08-21,19,06R,daily,0.5428,0.003655,0.001081,0.000643,0.000223,0.000276,0.000582,0.049508,0.044175,0.032352,0.007878,0.006644,0.091944,0.031588,0.020113,0.009963,0.117730,0.027200,0.013907,0.004186,0.001685,0.022328,0.010166,0.014601,0.005707,0.006387,0.002847,0.001846,0.002504,0.001290,0.001771,0.457182,0.008038
202608211907,2026-08-21,19,07R,daily,0.7993,0.003669,0.000955,0.000533,0.000203,0.000205,0.000306,0.180363,0.030168,0.074959,0.005430,0.002424,0.025308,0.065510,0.014468,0.002821,0.205393,0.015481,0.044015,0.001240,0.000414,0.009972,0.058515,0.007180,0.017907,0.004194,0.000736,0.002043,0.001207,0.001219,0.001275,0.200672,0.021213
202608211908,2026-08-21,19,08R,daily,0.4315,0.001897,0.000936,0.000235,0.000211,0.000147,0.000429,0.014048,0.013232,0.100519,0.005580,0.005099,0.018354,0.112321,0.027596,0.007186,0.036559,0.005017,0.016410,0.001770,0.001117,0.025458,0.007002,0.004475,0.012188,0.004524,0.001707,0.001061,0.001774,0.001569,0.000979,0.568512,0.002090
202608211909,2026-08-21,19,09R,daily,0.3218,0.001803,0.000974,0.000278,0.000119,0.000096,0.000327,0.010042,0.039888,0.014431,0.002738,0.005899,0.095755,0.017789,0.008121,0.009659,0.028007,0.014836,0.005113,0.001020,0.000996,0.036659,0.004210,0.010579,0.002137,0.001542,0.002272,0.000769,0.001889,0.001171,0.000733,0.678199,0.001947
202608211910,2026-08-21,19,10R,daily,0.2718,0.001812,0.000450,0.000292,0.000154,0.000151,0.000346,0.011077,0.020170,0.020593,0.006027,0.003687,0.042736,0.029362,0.018276,0.006821,0.037096,0.006719,0.009519,0.001275,0.000729,0.025598,0.005049,0.005753,0.005946,0.003707,0.001470,0.000999,0.001744,0.000615,0.000715,0.728241,0.002870
202608211911,2026-08-21,19,11R,daily,0.1781,0.001005,0.000373,0.000132,0.000083,0.000093,0.000163,0.002292,0.013064,0.009189,0.007046,0.003606,0.033655,0.010725,0.018820,0.003581,0.013066,0.004086,0.002150,0.001382,0.000392,0.038002,0.002320,0.004258,0.001105,0.003478,0.000600,0.000695,0.000646,0.000576,0.000397,0.821908,0.001112
202608211912,2026-08-21,19,12R,daily,0.2875,0.001989,0.000465,0.000345,0.000173,0.000156,0.000361,0.012283,0.016785,0.022467,0.006399,0.004544,0.034670,0.022643,0.022427,0.006500,0.047839,0.009817,0.006993,0.001620,0.000833,0.034506,0.008094,0.004985,0.003109,0.003887,0.001398,0.001730,0.001994,0.000779,0.000912,0.712485,0.006811
202608212101,2026-08-21,21,01R,daily,0.3659,0.002085,0.000796,0.000276,0.000178,0.000146,0.000338,0.024197,0.033954,0.056504,0.011956,0.005007,0.026968,0.014192,0.028596,0.013405,0.054091,0.009690,0.012052,0.003251,0.001171,0.034414,0.009178,0.007085,0.004588,0.002922,0.001354,0.001567,0.001440,0.002435,0.000816,0.634100,0.001245
202608212101,2026-08-21,21,01R,realtime,0.3899,0.001733,0.000418,0.000223,0.000183,0.000173,0.000310,0.024373,0.033098,0.054802,0.009681,0.005305,0.029021,0.013942,0.038727,0.015594,0.064651,0.008201,0.011340,0.002856,0.001372,0.039341,0.009218,0.006515,0.004810,0.003338,0.001839,0.001627,0.002110,0.003336,0.000499,0.610081,0.001282
202608212102,2026-08-21,21,02R,daily,0.3696,0.000738,0.001014,0.000217,0.000164,0.000107,0.000314,0.006025,0.035200,0.106981,0.003897,0.008415,0.030086,0.032749,0.008896,0.016962,0.027755,0.007657,0.021913,0.001039,0.002900,0.026955,0.007469,0.006667,0.004716,0.001511,0.002515,0.001384,0.001516,0.001830,0.000809,0.630433,0.001165
202608212102,2026-08-21,21,02R,realtime,0.4124,0.004197,0.000762,0.000273,0.000176,0.000217,0.000230,0.005218,0.047549,0.084218,0.011621,0.000883,0.030297,0.058909,0.037229,0.003391,0.025571,0.004307,0.021982,0.003228,0.000991,0.035641,0.004223,0.006311,0.009527,0.005274,0.000422,0.001369,0.002623,0.002117,0.000887,0.587610,0.002744
202608212103,2026-08-21,21,03R,daily,0.4398,0.001201,0.000652,0.000364,0.000187,0.000156,0.000416,0.005713,0.077285,0.032900,0.024174,0.004319,0.084854,0.012650,0.044016,0.009314,0.021935,0.019310,0.010745,0.003408,0.001721,0.041870,0.005458,0.019340,0.002492,0.005010,0.002165,0.001633,0.002008,0.001427,0.001141,0.560240,0.001900
202608212103,2026-08-21,21,03R,realtime,0.4871,0.001652,0.000149,0.000257,0.000163,0.000168,0.000315,0.004922,0.112644,0.024460,0.017458,0.001597,0.119157,0.010426,0.049403,0.007796,0.020763,0.018839,0.008767,0.003445,0.001433,0.039521,0.005050,0.020534,0.002360,0.006632,0.002681,0.001341,0.001919,0.001322,0.000715,0.512926,0.001184
202608212104,2026-08-21,21,04R,daily,0.2411,0.000926,0.000624,0.000214,0.000144,0.000092,0.000280,0.009470,0.016458,0.034389,0.008718,0.014053,0.013484,0.008346,0.014041,0.017171,0.040615,0.002318,0.004906,0.001517,0.002076,0.027688,0.007312,0.004449,0.001483,0.001952,0.002210,0.001126,0.000901,0.001035,0.000876,0.758904,0.002219
202608212104,2026-08-21,21,04R,realtime,0.2126,0.001203,0.000318,0.000085,0.000114,0.000091,0.000217,0.009305,0.011652,0.034837,0.002047,0.010102,0.010790,0.007063,0.011989,0.016600,0.037844,0.001794,0.004131,0.001275,0.001397,0.028757,0.007716,0.003722,0.001272,0.001305,0.002146,0.000611,0.000786,0.000926,0.000576,0.787397,0.001932
202608212105,2026-08-21,21,05R,daily,0.3085,0.001080,0.000532,0.000269,0.000170,0.000152,0.000426,0.007738,0.020735,0.043398,0.024443,0.008380,0.018403,0.013495,0.046529,0.015733,0.025613,0.004123,0.007788,0.004701,0.001960,0.034825,0.004395,0.006722,0.003071,0.005313,0.002185,0.001222,0.001053,0.001251,0.001333,0.691539,0.001421
202608212105,2026-08-21,21,05R,realtime,0.3116,0.001145,0.000213,0.000157,0.000163,0.000164,0.000332,0.009772,0.023210,0.044155,0.018461,0.003340,0.022064,0.012246,0.049951,0.013212,0.030967,0.003814,0.007679,0.004733,0.001485,0.034148,0.005587,0.006729,0.003285,0.006127,0.002554,0.000996,0.001295,0.001201,0.001180,0.688372,0.001264
