レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608122007,2026-08-12,20,07R,daily,0.3351,0.001992,0.001065,0.000402,0.000247,0.000156,0.000514,0.014731,0.040896,0.034256,0.006611,0.004539,0.033820,0.018192,0.018837,0.010060,0.048922,0.007171,0.016832,0.003830,0.002306,0.031639,0.007438,0.010172,0.007068,0.004094,0.002584,0.001082,0.001330,0.001525,0.000809,0.664946,0.001934
202608122008,2026-08-12,20,08R,daily,0.5720,0.002738,0.000672,0.000682,0.000212,0.000162,0.000353,0.104865,0.050338,0.016604,0.006240,0.002774,0.030084,0.009243,0.014949,0.002629,0.207655,0.012964,0.011191,0.003250,0.000594,0.016023,0.036854,0.012639,0.004093,0.004711,0.000627,0.001745,0.001158,0.001335,0.001168,0.428042,0.013404
202608122009,2026-08-12,20,09R,daily,0.4044,0.002397,0.001258,0.000380,0.000273,0.000178,0.000336,0.030139,0.026894,0.033453,0.029215,0.004599,0.012367,0.021874,0.055660,0.006525,0.070857,0.004373,0.012219,0.005533,0.001012,0.027398,0.016204,0.010167,0.005172,0.014138,0.001802,0.001345,0.000888,0.002891,0.001804,0.595560,0.003089
202608122010,2026-08-12,20,10R,daily,0.5526,0.002336,0.001269,0.000542,0.000313,0.000211,0.000933,0.017547,0.097381,0.065861,0.004778,0.003320,0.072934,0.051268,0.019804,0.008437,0.050597,0.020247,0.050265,0.004126,0.002373,0.014823,0.010533,0.017931,0.018023,0.004261,0.002735,0.001516,0.002499,0.001858,0.001164,0.447379,0.002736
202608122011,2026-08-12,20,11R,daily,0.4186,0.003082,0.001025,0.000725,0.000368,0.000207,0.000993,0.022532,0.031363,0.059079,0.005243,0.007279,0.029486,0.029142,0.025766,0.011927,0.070500,0.007054,0.026222,0.004873,0.002539,0.019863,0.010454,0.008709,0.017372,0.004037,0.004347,0.002345,0.003094,0.001991,0.001327,0.581388,0.005666
202608122012,2026-08-12,20,12R,daily,0.2692,0.001462,0.000431,0.000444,0.000228,0.000123,0.000642,0.013278,0.019480,0.021637,0.003554,0.005283,0.016522,0.012892,0.014897,0.007014,0.078511,0.005242,0.007863,0.002168,0.001636,0.023442,0.008490,0.004025,0.005777,0.001955,0.001981,0.002009,0.001681,0.001115,0.000864,0.730804,0.004549
202608122101,2026-08-12,21,01R,daily,0.4826,0.002065,0.001230,0.000460,0.000259,0.000202,0.000487,0.018705,0.053269,0.063890,0.024880,0.005461,0.052420,0.024120,0.049546,0.016706,0.037371,0.014676,0.023494,0.004486,0.002343,0.036766,0.007777,0.016810,0.005023,0.006775,0.003260,0.001855,0.002232,0.002443,0.001578,0.517374,0.002037
202608122102,2026-08-12,21,02R,daily,0.4496,0.001436,0.000618,0.000212,0.000171,0.000165,0.000375,0.011730,0.053312,0.094594,0.014977,0.002296,0.051006,0.034110,0.027390,0.004861,0.029086,0.010667,0.037864,0.002158,0.000897,0.028807,0.008934,0.012073,0.010890,0.003273,0.000780,0.001409,0.001376,0.001638,0.001025,0.550382,0.001488
202608122103,2026-08-12,21,03R,daily,0.3695,0.001245,0.000827,0.000292,0.000145,0.000156,0.000356,0.010533,0.052055,0.023864,0.021546,0.001697,0.046192,0.009812,0.059837,0.005128,0.039469,0.008920,0.009595,0.003374,0.001000,0.035889,0.006944,0.012356,0.002042,0.006260,0.000711,0.001228,0.001538,0.001943,0.001022,0.630470,0.003554
202608122104,2026-08-12,21,04R,daily,0.2632,0.001265,0.000590,0.000230,0.000153,0.000091,0.000619,0.010911,0.019639,0.043208,0.003544,0.006542,0.024296,0.016756,0.016020,0.017461,0.034089,0.005469,0.004708,0.001193,0.001219,0.029337,0.006177,0.005137,0.002844,0.001702,0.001772,0.001423,0.002710,0.002339,0.000668,0.736761,0.001123
202608122105,2026-08-12,21,05R,daily,0.2479,0.000693,0.000495,0.000159,0.000143,0.000082,0.000360,0.005772,0.008054,0.059329,0.004497,0.011342,0.006513,0.012949,0.008144,0.030357,0.039656,0.001613,0.006378,0.000990,0.001836,0.025847,0.006412,0.003029,0.002672,0.001435,0.003229,0.001135,0.001530,0.001343,0.000849,0.752100,0.001057
202608122106,2026-08-12,21,06R,daily,0.6950,0.002701,0.001485,0.000920,0.000435,0.000330,0.000939,0.090328,0.054634,0.078471,0.032154,0.017401,0.024612,0.025348,0.052705,0.034050,0.109583,0.021696,0.023235,0.007458,0.005134,0.024909,0.032492,0.012514,0.006750,0.008792,0.006934,0.002597,0.002888,0.002102,0.003378,0.305005,0.008021
202608122106,2026-08-12,21,06R,realtime,0.6665,0.001723,0.000809,0.000365,0.000408,0.000341,0.000792,0.090673,0.043108,0.094392,0.018463,0.008585,0.028231,0.022817,0.063444,0.027507,0.110577,0.018738,0.023182,0.004957,0.003596,0.023402,0.029297,0.011181,0.007981,0.008900,0.008671,0.003046,0.002507,0.002240,0.002730,0.333507,0.003831
202608122107,2026-08-12,21,07R,daily,0.5352,0.002419,0.001512,0.000582,0.000294,0.000190,0.000515,0.047171,0.047145,0.099516,0.009420,0.006870,0.033224,0.024449,0.016835,0.021030,0.082830,0.013562,0.024176,0.003133,0.003042,0.033694,0.014558,0.019681,0.007921,0.002861,0.005660,0.002385,0.002258,0.003084,0.002038,0.464849,0.003094
202608122107,2026-08-12,21,07R,realtime,0.5117,0.000805,0.000641,0.000487,0.000266,0.000203,0.000439,0.052610,0.051369,0.060963,0.003280,0.007287,0.039929,0.024011,0.012003,0.018371,0.099258,0.014657,0.032541,0.002223,0.003656,0.031073,0.013685,0.018443,0.008667,0.001330,0.005596,0.001290,0.001386,0.002492,0.001009,0.488277,0.001753
202608122108,2026-08-12,21,08R,daily,0.7241,0.002114,0.001066,0.000663,0.000272,0.000257,0.000833,0.098700,0.091794,0.079643,0.008366,0.003571,0.045392,0.028746,0.018634,0.009007,0.161821,0.031457,0.029295,0.003729,0.001839,0.015998,0.037037,0.020107,0.007054,0.003445,0.002046,0.002998,0.002561,0.002314,0.003088,0.275935,0.010220
202608122108,2026-08-12,21,08R,realtime,0.7260,0.000349,0.000726,0.000543,0.000245,0.000251,0.000587,0.107619,0.067387,0.113744,0.003668,0.001412,0.039457,0.028850,0.017351,0.005049,0.171972,0.028988,0.034603,0.002959,0.001569,0.014997,0.040412,0.017440,0.007007,0.002971,0.001742,0.002217,0.002019,0.002555,0.002484,0.274021,0.004807
202608122109,2026-08-12,21,09R,daily,0.4678,0.001354,0.000894,0.000297,0.000264,0.000148,0.000677,0.021163,0.012876,0.153774,0.007341,0.010126,0.008811,0.050313,0.027577,0.028192,0.056272,0.003554,0.015721,0.002667,0.002877,0.020324,0.009473,0.003921,0.011552,0.002937,0.004420,0.001904,0.002402,0.002806,0.001332,0.532237,0.001793
202608122109,2026-08-12,21,09R,realtime,0.5538,0.003051,0.001213,0.000286,0.000278,0.000224,0.000428,0.016817,0.019781,0.133395,0.022005,0.002017,0.010412,0.101615,0.102147,0.005189,0.038062,0.001816,0.014947,0.006362,0.000926,0.017018,0.006745,0.003010,0.018992,0.010922,0.000918,0.001855,0.003770,0.003599,0.001488,0.446218,0.004499
202608122110,2026-08-12,21,10R,daily,0.3668,0.001518,0.000439,0.000291,0.000170,0.000195,0.000725,0.008721,0.035286,0.055371,0.023391,0.003283,0.027063,0.019740,0.059840,0.009031,0.029265,0.007017,0.008649,0.006485,0.001509,0.030732,0.007028,0.010861,0.003280,0.007587,0.001145,0.001680,0.001652,0.001216,0.001747,0.633176,0.001907
202608122111,2026-08-12,21,11R,daily,0.4509,0.001884,0.000658,0.000376,0.000230,0.000245,0.000713,0.013780,0.023526,0.079294,0.024200,0.005801,0.019870,0.023102,0.085748,0.017289,0.051382,0.005968,0.012366,0.009592,0.002383,0.029085,0.008973,0.006864,0.006778,0.007787,0.002649,0.001885,0.001413,0.001903,0.001737,0.549142,0.003378
202608122112,2026-08-12,21,12R,daily,0.2837,0.001006,0.000448,0.000325,0.000135,0.000119,0.000421,0.008537,0.043312,0.022317,0.012544,0.003960,0.037081,0.008652,0.026716,0.006976,0.026550,0.009575,0.006003,0.002267,0.001039,0.037788,0.006583,0.007857,0.001412,0.002390,0.001144,0.001480,0.001966,0.001189,0.001156,0.716294,0.002759
202608122201,2026-08-12,22,01R,daily,0.2001,0.000450,0.000392,0.000094,0.000072,0.000055,0.000135,0.007609,0.030278,0.024348,0.004673,0.001274,0.013565,0.013426,0.011301,0.000841,0.025402,0.002447,0.003559,0.000798,0.000218,0.035472,0.004909,0.008273,0.003458,0.003308,0.000316,0.000453,0.000776,0.001309,0.000264,0.799875,0.000649
202608122201,2026-08-12,22,01R,realtime,0.2357,0.001160,0.000141,0.000093,0.000075,0.000079,0.000146,0.011358,0.026514,0.025878,0.004239,0.001171,0.015535,0.011982,0.016292,0.001160,0.038814,0.002760,0.004297,0.000825,0.000226,0.044380,0.005807,0.008071,0.003577,0.005662,0.000396,0.000489,0.001653,0.002024,0.000254,0.764303,0.000641
202608122202,2026-08-12,22,02R,daily,0.4492,0.001433,0.000975,0.000362,0.000213,0.000165,0.000397,0.023011,0.077485,0.067967,0.008154,0.003463,0.048311,0.035169,0.015050,0.002415,0.039420,0.014948,0.026431,0.001608,0.001722,0.028557,0.008684,0.014385,0.011713,0.006354,0.002985,0.001717,0.002113,0.001579,0.000845,0.550790,0.001582
202608122203,2026-08-12,22,03R,daily,0.5942,0.001016,0.001126,0.000436,0.000130,0.000138,0.000234,0.035542,0.194903,0.017672,0.006763,0.002384,0.126017,0.013432,0.008378,0.000971,0.051230,0.027804,0.011420,0.001218,0.000587,0.021408,0.011217,0.038718,0.004861,0.006751,0.001014,0.001360,0.001581,0.001552,0.000755,0.405826,0.003556
202608122204,2026-08-12,22,04R,daily,0.3693,0.001036,0.000684,0.000263,0.000145,0.000133,0.000205,0.043818,0.055544,0.018127,0.010618,0.001789,0.018062,0.008155,0.017239,0.001097,0.099508,0.010536,0.004502,0.001393,0.000383,0.031732,0.014303,0.013087,0.003433,0.006210,0.000830,0.001261,0.000957,0.001181,0.000642,0.630716,0.002415
202608122205,2026-08-12,22,05R,daily,0.5245,0.001779,0.001902,0.000598,0.000270,0.000192,0.000690,0.059953,0.088187,0.033148,0.008180,0.011444,0.038106,0.016444,0.018605,0.014583,0.095227,0.016360,0.005969,0.004233,0.004572,0.036398,0.013535,0.019386,0.006764,0.006224,0.009842,0.001750,0.002485,0.002460,0.001558,0.475454,0.003701
202608122206,2026-08-12,22,06R,daily,0.7630,0.001922,0.001846,0.000860,0.000407,0.000243,0.000872,0.195003,0.071997,0.065592,0.010934,0.024863,0.015131,0.020402,0.013339,0.016812,0.165296,0.019282,0.012135,0.003008,0.005930,0.020528,0.034848,0.015582,0.008872,0.008256,0.015312,0.001416,0.001710,0.001730,0.002425,0.236986,0.006461
202608122207,2026-08-12,22,07R,daily,0.4498,0.001329,0.001256,0.000622,0.000258,0.000162,0.000394,0.055284,0.086571,0.027624,0.010726,0.012874,0.031920,0.011593,0.010048,0.008728,0.064776,0.012358,0.008034,0.003107,0.004013,0.040882,0.010025,0.018607,0.006191,0.004984,0.008426,0.001177,0.002029,0.001415,0.001413,0.550245,0.002931
202608122208,2026-08-12,22,08R,daily,0.2977,0.001091,0.000985,0.000284,0.000167,0.000109,0.000420,0.013537,0.047858,0.027332,0.004523,0.005779,0.034217,0.012901,0.008480,0.006929,0.037031,0.007862,0.006766,0.001096,0.001727,0.037855,0.003578,0.018076,0.003181,0.003217,0.005366,0.000915,0.001882,0.001702,0.001046,0.702342,0.001745
202608122209,2026-08-12,22,09R,daily,0.3619,0.001022,0.000692,0.000258,0.000175,0.000154,0.000472,0.024801,0.064993,0.034152,0.009575,0.003914,0.030746,0.021431,0.019983,0.003406,0.045690,0.012583,0.006287,0.002884,0.001117,0.033537,0.006970,0.014467,0.005796,0.008560,0.001939,0.000936,0.001556,0.001564,0.000951,0.638061,0.001326
202608122210,2026-08-12,22,10R,daily,0.4548,0.001307,0.001009,0.000221,0.000210,0.000162,0.000637,0.026177,0.034679,0.118618,0.003840,0.003862,0.014174,0.054285,0.016575,0.006694,0.067902,0.005470,0.018486,0.001672,0.001412,0.023480,0.012590,0.006371,0.018799,0.005207,0.002500,0.001282,0.002387,0.002400,0.000819,0.545196,0.001577
202608122211,2026-08-12,22,11R,daily,0.3188,0.000778,0.000462,0.000190,0.000133,0.000107,0.000271,0.014599,0.026234,0.089040,0.004363,0.002577,0.011345,0.038026,0.011120,0.002552,0.027982,0.003714,0.014192,0.002701,0.001128,0.035064,0.004073,0.005494,0.012747,0.003355,0.001687,0.000894,0.001719,0.001014,0.000580,0.681248,0.000615
202608122212,2026-08-12,22,12R,daily,0.3162,0.000936,0.000558,0.000247,0.000104,0.000098,0.000344,0.016380,0.070354,0.017467,0.003200,0.001547,0.024309,0.008214,0.007615,0.002823,0.068147,0.010587,0.007102,0.000615,0.000646,0.036759,0.010507,0.012916,0.002700,0.002254,0.001269,0.001101,0.002091,0.001121,0.000858,0.683813,0.003320
202608122301,2026-08-12,23,01R,daily,0.2042,0.001063,0.000454,0.000161,0.000122,0.000110,0.000158,0.002983,0.010572,0.029262,0.010955,0.002908,0.014313,0.019583,0.025019,0.005766,0.021506,0.001943,0.010599,0.002346,0.000582,0.023522,0.003260,0.004587,0.004351,0.003720,0.000562,0.000676,0.000642,0.000865,0.000482,0.795759,0.001170
202608122302,2026-08-12,23,02R,daily,0.2844,0.001001,0.000462,0.000266,0.000086,0.000077,0.000096,0.006761,0.040712,0.008019,0.002159,0.000948,0.107898,0.006387,0.003533,0.000888,0.028498,0.016431,0.009931,0.000887,0.000351,0.024546,0.002529,0.013126,0.001810,0.000964,0.000277,0.001037,0.001343,0.000787,0.000363,0.715603,0.002224
202608122303,2026-08-12,23,03R,daily,0.2750,0.001926,0.000336,0.000235,0.000121,0.000138,0.000123,0.006823,0.015962,0.007058,0.028079,0.000807,0.019248,0.004837,0.076041,0.001890,0.039463,0.005662,0.006586,0.003882,0.000292,0.033705,0.004150,0.004067,0.001880,0.005954,0.000240,0.001063,0.000595,0.000826,0.000440,0.724958,0.002607
202608122304,2026-08-12,23,04R,daily,0.7461,0.004094,0.001274,0.001006,0.000344,0.000371,0.000388,0.088564,0.046058,0.042590,0.040163,0.002453,0.026534,0.028575,0.098330,0.002949,0.158079,0.015633,0.036698,0.014587,0.001134,0.018586,0.036554,0.017257,0.017285,0.019285,0.000878,0.002561,0.000926,0.001627,0.001710,0.253870,0.019637
202608122305,2026-08-12,23,05R,daily,0.6629,0.003457,0.001901,0.001012,0.000354,0.000271,0.000473,0.043127,0.109042,0.030696,0.011119,0.003731,0.113578,0.022009,0.018500,0.006868,0.083457,0.058539,0.036762,0.004478,0.002202,0.023327,0.011659,0.042376,0.007971,0.005011,0.002884,0.002160,0.002242,0.002183,0.002161,0.337135,0.009315
202608122306,2026-08-12,23,06R,daily,0.7910,0.002532,0.001552,0.000781,0.000380,0.000194,0.000422,0.095412,0.027409,0.170920,0.002385,0.003920,0.020973,0.078572,0.006514,0.005298,0.140145,0.015037,0.104628,0.002524,0.002192,0.013973,0.018112,0.010157,0.047223,0.001951,0.003058,0.002158,0.001976,0.002332,0.001475,0.208974,0.006822
202608122306,2026-08-12,23,06R,realtime,0.8687,0.002505,0.001911,0.000668,0.000261,0.000285,0.000248,0.048984,0.019441,0.265310,0.001902,0.002429,0.014911,0.100765,0.006621,0.001174,0.120218,0.009587,0.144859,0.002444,0.000846,0.010337,0.013517,0.008616,0.069336,0.003045,0.000818,0.001979,0.002917,0.003110,0.001450,0.131339,0.008166
202608122307,2026-08-12,23,07R,daily,0.6212,0.003147,0.002059,0.001147,0.000376,0.000313,0.000579,0.020369,0.096499,0.034373,0.017661,0.009065,0.119548,0.025909,0.032615,0.027468,0.046342,0.032279,0.020507,0.012238,0.009418,0.031114,0.006288,0.036507,0.007122,0.005834,0.008645,0.001465,0.002198,0.001465,0.002479,0.378805,0.006166
202608122307,2026-08-12,23,07R,realtime,0.6890,0.002496,0.000252,0.000526,0.000220,0.000425,0.000607,0.014787,0.162386,0.018787,0.010861,0.006769,0.136678,0.019864,0.027628,0.022252,0.061469,0.036832,0.025753,0.008995,0.013759,0.037778,0.006918,0.042475,0.006884,0.006555,0.008571,0.001351,0.001833,0.001760,0.000822,0.311005,0.002702
202608122308,2026-08-12,23,08R,daily,0.6397,0.004685,0.001559,0.000741,0.000393,0.000346,0.000644,0.022124,0.044477,0.033842,0.049562,0.005286,0.039800,0.029708,0.207748,0.012203,0.041357,0.018834,0.016899,0.020247,0.002364,0.023288,0.008318,0.011855,0.006637,0.024331,0.002514,0.001608,0.001149,0.002166,0.001507,0.360286,0.003527
202608122308,2026-08-12,23,08R,realtime,0.7731,0.003815,0.000238,0.000316,0.000277,0.000392,0.000594,0.015414,0.056545,0.020489,0.071364,0.002062,0.040352,0.021853,0.324196,0.008057,0.051146,0.012571,0.021526,0.016651,0.002080,0.023568,0.007431,0.011094,0.005807,0.043917,0.002648,0.001383,0.001504,0.002112,0.000948,0.226898,0.002751
202608122309,2026-08-12,23,09R,daily,0.6779,0.004652,0.002451,0.001397,0.000449,0.000270,0.000917,0.033931,0.096418,0.027577,0.016387,0.006477,0.113995,0.021297,0.030004,0.024150,0.075742,0.053964,0.019743,0.006365,0.005703,0.031201,0.011646,0.045699,0.003324,0.006029,0.012732,0.002376,0.004141,0.002945,0.005394,0.322082,0.010540
202608122310,2026-08-12,23,10R,daily,0.3224,0.001695,0.000425,0.000273,0.000180,0.000114,0.000246,0.027951,0.006214,0.039038,0.003508,0.004034,0.005599,0.020698,0.013810,0.005076,0.114848,0.002934,0.017108,0.001408,0.000560,0.023739,0.015804,0.001635,0.004809,0.001379,0.000693,0.001224,0.001307,0.000964,0.000637,0.677635,0.004454
202608122311,2026-08-12,23,11R,daily,0.1905,0.001185,0.000326,0.000204,0.000132,0.000080,0.000298,0.004527,0.009275,0.032454,0.001429,0.001246,0.016359,0.021373,0.004983,0.002209,0.034163,0.004474,0.014217,0.000609,0.000353,0.019795,0.004206,0.004262,0.004409,0.000869,0.000596,0.001545,0.001449,0.001119,0.000560,0.809488,0.001805
202608122312,2026-08-12,23,12R,daily,0.2368,0.001658,0.000614,0.000317,0.000154,0.000110,0.000275,0.011884,0.011604,0.027594,0.002464,0.001981,0.014861,0.018843,0.009834,0.003010,0.062548,0.005164,0.014493,0.001306,0.000552,0.020108,0.007859,0.004046,0.003326,0.001800,0.000662,0.001632,0.001430,0.001429,0.000777,0.763228,0.004437
202608122401,2026-08-12,24,01R,daily,0.7097,0.009213,0.001748,0.000827,0.000332,0.000260,0.000748,0.208000,0.037968,0.045826,0.012947,0.005286,0.063710,0.021894,0.040276,0.005553,0.102777,0.015673,0.034051,0.007362,0.001203,0.024093,0.009676,0.021106,0.016140,0.010358,0.001688,0.002692,0.001149,0.002042,0.001812,0.290292,0.003298
202608122402,2026-08-12,24,02R,daily,0.4986,0.003327,0.001238,0.000452,0.000201,0.000180,0.000471,0.034494,0.066987,0.025297,0.011235,0.003117,0.087619,0.016984,0.038737,0.004847,0.079784,0.031152,0.015457,0.003210,0.001016,0.028905,0.007141,0.016323,0.003495,0.006343,0.000988,0.001967,0.001062,0.001998,0.001452,0.501433,0.003089
202608122403,2026-08-12,24,03R,daily,0.5068,0.003167,0.000833,0.000521,0.000171,0.000153,0.000351,0.081682,0.034067,0.017532,0.006605,0.004225,0.033157,0.006682,0.017770,0.006880,0.202252,0.011332,0.007807,0.003547,0.000842,0.024211,0.019744,0.007730,0.002188,0.003237,0.000969,0.001789,0.000787,0.001338,0.001191,0.493213,0.004027
202608122404,2026-08-12,24,04R,daily,0.7303,0.002609,0.002188,0.000518,0.000283,0.000179,0.000419,0.054068,0.075215,0.170343,0.006054,0.005603,0.053023,0.093922,0.024634,0.005948,0.073640,0.016456,0.061990,0.002901,0.001806,0.015316,0.016310,0.013890,0.016680,0.005431,0.001551,0.001598,0.001023,0.002274,0.001371,0.269729,0.003031
202608122405,2026-08-12,24,05R,daily,0.4440,0.003499,0.001899,0.000461,0.000263,0.000207,0.000782,0.023321,0.031565,0.041284,0.011460,0.010274,0.043595,0.022196,0.041138,0.027297,0.078229,0.007845,0.015259,0.005204,0.003115,0.026152,0.009068,0.012342,0.005458,0.008835,0.004119,0.001377,0.001361,0.001998,0.001672,0.555993,0.002733
202608122406,2026-08-12,24,06R,daily,0.5611,0.003960,0.001858,0.000459,0.000284,0.000240,0.000805,0.027417,0.053145,0.085333,0.009498,0.003941,0.060505,0.054036,0.064148,0.007533,0.052493,0.013968,0.036958,0.005483,0.002091,0.021894,0.006740,0.011819,0.013772,0.011632,0.001634,0.002092,0.001334,0.002547,0.001260,0.438888,0.002233
202608122407,2026-08-12,24,07R,daily,0.1773,0.001136,0.000629,0.000124,0.000060,0.000051,0.000119,0.004641,0.024754,0.008446,0.002229,0.001786,0.044537,0.005203,0.006618,0.002449,0.020482,0.005641,0.003884,0.000473,0.000275,0.029235,0.002594,0.006264,0.000513,0.001611,0.000295,0.000564,0.000468,0.001079,0.000437,0.822683,0.000720
202608122408,2026-08-12,24,08R,daily,0.5460,0.002168,0.001267,0.000474,0.000248,0.000140,0.000493,0.087074,0.021861,0.065987,0.004452,0.017508,0.014032,0.028722,0.014369,0.019078,0.171455,0.006373,0.012773,0.002105,0.001893,0.020070,0.023887,0.007198,0.004727,0.003903,0.002636,0.001130,0.001009,0.001556,0.002000,0.453969,0.005444
202608122409,2026-08-12,24,09R,daily,0.6925,0.002829,0.001951,0.000684,0.000378,0.000286,0.000654,0.063803,0.047644,0.104564,0.023364,0.012630,0.019643,0.055519,0.095673,0.016530,0.102849,0.008618,0.021444,0.007471,0.002026,0.017417,0.025639,0.012556,0.014489,0.020260,0.002291,0.001836,0.000745,0.002031,0.001927,0.307487,0.004764
202608122410,2026-08-12,24,10R,daily,0.3676,0.002598,0.000864,0.000371,0.000169,0.000158,0.000500,0.011026,0.056345,0.017987,0.012749,0.007849,0.071657,0.013649,0.038103,0.011255,0.032305,0.014637,0.005843,0.004221,0.001335,0.029437,0.004819,0.013924,0.001719,0.006018,0.001724,0.001618,0.000799,0.001323,0.001460,0.632360,0.001176
202608122411,2026-08-12,24,11R,daily,0.2688,0.001894,0.000609,0.000173,0.000122,0.000110,0.000287,0.017601,0.008495,0.018341,0.007734,0.006415,0.006505,0.010312,0.040920,0.014734,0.079386,0.001867,0.003916,0.002370,0.000878,0.024694,0.007395,0.001544,0.002188,0.004780,0.000792,0.000678,0.000617,0.001470,0.000759,0.731167,0.001246
202608122412,2026-08-12,24,12R,daily,0.4392,0.003035,0.000840,0.000407,0.000181,0.000195,0.000885,0.018345,0.055082,0.025896,0.008228,0.005556,0.058520,0.018548,0.043625,0.020623,0.084960,0.015382,0.012692,0.003389,0.001459,0.023579,0.010650,0.007679,0.002957,0.005036,0.001854,0.001778,0.001378,0.001373,0.001679,0.560849,0.003343
