レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608171711,2026-08-17,17,11R,daily,0.4403,0.001692,0.001110,0.000450,0.000212,0.000162,0.000461,0.049917,0.021923,0.058417,0.006450,0.006593,0.014760,0.022792,0.024645,0.007315,0.134073,0.005220,0.015432,0.002321,0.001447,0.016487,0.022316,0.003384,0.005990,0.003139,0.001700,0.001817,0.002108,0.001751,0.000986,0.559726,0.005207
202608171712,2026-08-17,17,12R,daily,0.3085,0.001204,0.000914,0.000238,0.000145,0.000116,0.000430,0.009501,0.037203,0.040961,0.005236,0.004025,0.050791,0.029516,0.027801,0.004389,0.030549,0.007824,0.009864,0.002018,0.000952,0.018619,0.005834,0.005190,0.004402,0.002308,0.001068,0.001465,0.002115,0.001766,0.000521,0.691537,0.001499
202608171801,2026-08-17,18,01R,daily,0.2346,0.001160,0.000623,0.000240,0.000111,0.000125,0.000151,0.017661,0.019146,0.005798,0.014075,0.003947,0.016828,0.003703,0.018446,0.006234,0.065250,0.005225,0.002768,0.003868,0.001365,0.025299,0.005416,0.006117,0.000869,0.004272,0.001231,0.000558,0.000689,0.000779,0.000680,0.765382,0.001983
202608171801,2026-08-17,18,01R,realtime,0.2778,0.002094,0.001911,0.000304,0.000124,0.000164,0.000254,0.019915,0.015500,0.023146,0.001844,0.005686,0.016464,0.017510,0.002470,0.008794,0.079017,0.007906,0.009953,0.000899,0.003240,0.027503,0.010444,0.009576,0.003179,0.001190,0.001384,0.000663,0.001733,0.001492,0.000358,0.722181,0.003102
202608171802,2026-08-17,18,02R,daily,0.3172,0.001082,0.001019,0.000269,0.000167,0.000149,0.000389,0.009747,0.040036,0.035412,0.005031,0.003509,0.042130,0.026837,0.012420,0.005068,0.037791,0.009372,0.023392,0.002535,0.002252,0.024433,0.004758,0.011164,0.006239,0.003373,0.001751,0.000823,0.002169,0.001321,0.000730,0.682796,0.001838
202608171802,2026-08-17,18,02R,realtime,0.3615,0.001416,0.000224,0.000177,0.000117,0.000238,0.000393,0.010681,0.046527,0.024701,0.002874,0.001997,0.054242,0.023530,0.012806,0.004153,0.058173,0.010950,0.036552,0.002518,0.003616,0.030668,0.005629,0.013026,0.007198,0.003073,0.001350,0.000485,0.002124,0.000918,0.000302,0.638500,0.000841
202608171803,2026-08-17,18,03R,daily,0.2130,0.000574,0.000304,0.000079,0.000069,0.000073,0.000146,0.003921,0.016635,0.037585,0.002310,0.000338,0.022168,0.029129,0.005901,0.000546,0.024789,0.003628,0.018779,0.001147,0.000317,0.025658,0.003805,0.005559,0.005110,0.001264,0.000154,0.000673,0.000796,0.000755,0.000232,0.787018,0.000540
202608171803,2026-08-17,18,03R,realtime,0.2011,0.001000,0.000083,0.000058,0.000044,0.000095,0.000105,0.003073,0.010611,0.025639,0.001088,0.000132,0.020976,0.020615,0.007580,0.000325,0.028944,0.003288,0.023786,0.000671,0.000254,0.035830,0.003834,0.004381,0.004618,0.001578,0.000096,0.000428,0.001034,0.000590,0.000127,0.798887,0.000227
202608171804,2026-08-17,18,04R,daily,0.2432,0.001132,0.000613,0.000211,0.000130,0.000104,0.000234,0.019223,0.018208,0.025954,0.004025,0.004490,0.013404,0.012100,0.007776,0.007196,0.062254,0.004447,0.006912,0.003268,0.001870,0.029066,0.005129,0.005858,0.002397,0.001582,0.001547,0.000750,0.001035,0.000641,0.000624,0.756826,0.000992
202608171804,2026-08-17,18,04R,realtime,0.2323,0.001308,0.000367,0.000118,0.000126,0.000120,0.000216,0.022756,0.014741,0.025414,0.003484,0.003912,0.011322,0.010329,0.008074,0.007316,0.059557,0.004277,0.005371,0.002869,0.001726,0.029986,0.005567,0.004157,0.002148,0.001500,0.001790,0.000604,0.000816,0.000756,0.000408,0.767739,0.001127
202608171805,2026-08-17,18,05R,daily,0.4929,0.001780,0.001261,0.000468,0.000222,0.000152,0.000555,0.014308,0.082147,0.018956,0.007043,0.005412,0.146230,0.018675,0.009053,0.010866,0.032871,0.031705,0.012891,0.002419,0.003305,0.029166,0.004995,0.035475,0.001874,0.003633,0.006017,0.001192,0.004991,0.001442,0.001731,0.507056,0.002106
202608171805,2026-08-17,18,05R,realtime,0.6294,0.005619,0.000584,0.000396,0.000099,0.000304,0.000219,0.015803,0.141659,0.010069,0.019689,0.000547,0.158962,0.012899,0.038781,0.001230,0.034371,0.056189,0.016466,0.005822,0.000796,0.030970,0.005365,0.045551,0.002868,0.015104,0.000304,0.000992,0.003122,0.001201,0.001071,0.370573,0.002374
202608171806,2026-08-17,18,06R,daily,0.6494,0.002522,0.001188,0.000625,0.000240,0.000269,0.000527,0.037492,0.115232,0.037396,0.018401,0.001415,0.082309,0.029019,0.045620,0.002878,0.069181,0.067489,0.034510,0.009160,0.001896,0.025484,0.011357,0.026145,0.006968,0.010084,0.001492,0.001381,0.002091,0.001612,0.001227,0.350608,0.004184
202608171806,2026-08-17,18,06R,realtime,0.6750,0.000939,0.000313,0.000373,0.000130,0.000358,0.000465,0.032101,0.136366,0.033112,0.012101,0.000603,0.091751,0.021907,0.053675,0.001522,0.076066,0.065951,0.032947,0.013053,0.002124,0.030326,0.013758,0.030254,0.006027,0.011143,0.001109,0.000778,0.001667,0.001309,0.000940,0.324959,0.001873
202608171807,2026-08-17,18,07R,daily,0.4779,0.001036,0.001612,0.000371,0.000277,0.000174,0.000527,0.026062,0.035930,0.104552,0.003321,0.011413,0.016469,0.058189,0.007316,0.018050,0.080590,0.011893,0.022539,0.002406,0.004851,0.020879,0.015214,0.011026,0.006956,0.002720,0.005034,0.001108,0.002187,0.001349,0.001143,0.522081,0.002723
202608171807,2026-08-17,18,07R,realtime,0.4118,0.001297,0.000429,0.000105,0.000139,0.000242,0.000548,0.012407,0.044156,0.055690,0.001471,0.024450,0.014195,0.052164,0.004623,0.029028,0.063181,0.009142,0.022510,0.001869,0.006374,0.026739,0.012721,0.009442,0.006479,0.001534,0.005266,0.000713,0.001823,0.001347,0.000343,0.588180,0.001396
202608171808,2026-08-17,18,08R,daily,0.7022,0.002328,0.001183,0.000764,0.000241,0.000198,0.000477,0.178129,0.051955,0.019917,0.004006,0.012401,0.037205,0.012973,0.008660,0.010713,0.225196,0.032076,0.011094,0.003677,0.002713,0.013053,0.036063,0.011499,0.002813,0.002743,0.003790,0.001223,0.002233,0.001380,0.001376,0.297818,0.010104
202608171809,2026-08-17,18,09R,daily,0.2914,0.001713,0.000632,0.000262,0.000151,0.000162,0.000343,0.013396,0.021061,0.021473,0.016013,0.002502,0.015170,0.011239,0.035553,0.005843,0.053005,0.005174,0.007915,0.008004,0.001490,0.039338,0.007984,0.007076,0.002897,0.006398,0.001216,0.000783,0.000953,0.000913,0.000741,0.708618,0.001982
202608171810,2026-08-17,18,10R,daily,0.7644,0.002044,0.000923,0.000549,0.000194,0.000279,0.000511,0.054357,0.172614,0.053495,0.012603,0.000667,0.089053,0.047610,0.028535,0.001129,0.076891,0.058087,0.044258,0.007227,0.000898,0.013631,0.014790,0.049253,0.011741,0.010742,0.000563,0.001525,0.001663,0.001392,0.001495,0.235586,0.005697
202608171811,2026-08-17,18,11R,daily,0.6674,0.002281,0.000545,0.000461,0.000189,0.000188,0.000290,0.128235,0.060463,0.019805,0.009095,0.000753,0.031178,0.014196,0.024431,0.001036,0.229463,0.037207,0.012552,0.004659,0.000405,0.019524,0.036533,0.012103,0.004323,0.004033,0.000432,0.001551,0.001118,0.001709,0.001029,0.332578,0.007636
202608171812,2026-08-17,18,12R,daily,0.2099,0.000666,0.000501,0.000145,0.000104,0.000078,0.000290,0.003667,0.027497,0.028358,0.002091,0.001836,0.027365,0.026514,0.008575,0.003207,0.021201,0.006171,0.008249,0.001290,0.001023,0.020405,0.002922,0.006927,0.003497,0.001371,0.000975,0.000629,0.002057,0.001104,0.000416,0.790052,0.000818
202608172001,2026-08-17,20,01R,daily,0.5562,0.002357,0.001573,0.000899,0.000375,0.000212,0.000562,0.039892,0.119454,0.020243,0.015358,0.008509,0.068729,0.014957,0.030137,0.013219,0.081553,0.027485,0.018209,0.004163,0.003305,0.022121,0.015403,0.019202,0.005422,0.007336,0.004245,0.001509,0.001418,0.001514,0.001153,0.443839,0.005647
202608172002,2026-08-17,20,02R,daily,0.3964,0.002483,0.001366,0.000386,0.000324,0.000197,0.000668,0.023056,0.024404,0.034016,0.011588,0.013778,0.018059,0.018339,0.037709,0.026499,0.085284,0.007841,0.009347,0.005771,0.003161,0.025874,0.011213,0.008634,0.005843,0.007325,0.004472,0.001263,0.001224,0.002368,0.001075,0.603577,0.002856
202608172003,2026-08-17,20,03R,daily,0.4423,0.002605,0.000939,0.000560,0.000319,0.000212,0.000587,0.012544,0.037182,0.018275,0.041907,0.010898,0.024173,0.011334,0.105140,0.018638,0.052336,0.009164,0.008834,0.010689,0.003798,0.027227,0.007984,0.008044,0.004278,0.012223,0.003876,0.001646,0.000858,0.001177,0.001160,0.557697,0.003699
202608172004,2026-08-17,20,04R,daily,0.3822,0.001600,0.001833,0.000521,0.000248,0.000124,0.000400,0.009890,0.080741,0.014449,0.004428,0.015306,0.075841,0.013173,0.010785,0.021464,0.032552,0.018890,0.010753,0.002427,0.004212,0.020334,0.004276,0.018607,0.002405,0.002550,0.006315,0.001617,0.001447,0.001280,0.000882,0.617835,0.002814
202608172005,2026-08-17,20,05R,daily,0.2571,0.000620,0.000321,0.000187,0.000156,0.000066,0.000255,0.015518,0.007176,0.050235,0.001945,0.006200,0.005148,0.023880,0.010044,0.005358,0.076869,0.001018,0.006290,0.000976,0.000435,0.016340,0.010085,0.002096,0.008424,0.001109,0.000803,0.000938,0.000801,0.001164,0.000354,0.742938,0.002250
202608172006,2026-08-17,20,06R,daily,0.4921,0.002517,0.001161,0.000622,0.000279,0.000178,0.000674,0.023513,0.093321,0.021358,0.006009,0.005353,0.093879,0.012617,0.013338,0.010703,0.068569,0.033624,0.017576,0.002705,0.002293,0.023830,0.009102,0.025515,0.004136,0.003821,0.003075,0.001558,0.002120,0.001800,0.001277,0.507933,0.005541
202608172007,2026-08-17,20,07R,daily,0.3207,0.001293,0.000656,0.000244,0.000207,0.000123,0.000482,0.012995,0.028972,0.039069,0.003070,0.002135,0.036667,0.032207,0.016344,0.003049,0.055602,0.009194,0.014981,0.001922,0.000746,0.023563,0.005900,0.008559,0.011251,0.002907,0.000691,0.001473,0.001302,0.002129,0.000548,0.679320,0.002399
202608172008,2026-08-17,20,08R,daily,0.4660,0.002004,0.000512,0.000394,0.000177,0.000111,0.000285,0.051221,0.042157,0.014304,0.002624,0.001298,0.040330,0.008167,0.006364,0.001658,0.187660,0.022618,0.011877,0.001469,0.000285,0.020285,0.016086,0.014641,0.004182,0.001455,0.000496,0.002531,0.001138,0.001743,0.000724,0.533959,0.007247
202608172009,2026-08-17,20,09R,daily,0.6103,0.003545,0.001829,0.000492,0.000322,0.000226,0.000862,0.023607,0.070411,0.094006,0.009347,0.003741,0.059976,0.075714,0.045488,0.014082,0.045534,0.014495,0.061962,0.010271,0.003288,0.017655,0.006463,0.013994,0.014198,0.006669,0.003456,0.001482,0.001322,0.002294,0.001164,0.389729,0.002378
202608172010,2026-08-17,20,10R,daily,0.3397,0.002044,0.001234,0.000426,0.000313,0.000143,0.000733,0.010817,0.032767,0.039693,0.004004,0.009089,0.030634,0.023982,0.016231,0.020791,0.047716,0.008252,0.020399,0.001844,0.002470,0.021984,0.008607,0.008980,0.009625,0.003133,0.005040,0.001662,0.001956,0.001988,0.000881,0.660310,0.002253
202608172011,2026-08-17,20,11R,daily,0.3047,0.001326,0.000670,0.000324,0.000221,0.000115,0.000411,0.017341,0.016648,0.032762,0.003986,0.006077,0.011193,0.016969,0.011893,0.009237,0.093895,0.003073,0.009356,0.002622,0.001499,0.027663,0.010635,0.005473,0.008124,0.001950,0.002147,0.001646,0.000927,0.001410,0.000874,0.695255,0.004280
202608172012,2026-08-17,20,12R,daily,0.3428,0.002091,0.000559,0.000516,0.000235,0.000166,0.000779,0.016074,0.040986,0.021190,0.005996,0.004186,0.040951,0.013963,0.023307,0.005633,0.064240,0.015431,0.013349,0.003214,0.001310,0.026314,0.008468,0.009505,0.005644,0.003404,0.001778,0.002541,0.001883,0.001450,0.001257,0.657189,0.006391
202608172201,2026-08-17,22,01R,daily,0.4743,0.001572,0.001264,0.000343,0.000225,0.000157,0.000326,0.086713,0.046469,0.026926,0.015668,0.003612,0.019292,0.013282,0.017489,0.003041,0.105632,0.013526,0.010195,0.001781,0.001256,0.044832,0.013228,0.019505,0.004073,0.010028,0.002741,0.001430,0.001898,0.002695,0.002172,0.525673,0.002958
202608172202,2026-08-17,22,02R,daily,0.7398,0.001760,0.001511,0.000556,0.000204,0.000227,0.000329,0.165976,0.124482,0.042592,0.021764,0.002657,0.032446,0.023982,0.029414,0.001391,0.116529,0.020214,0.020603,0.004420,0.000729,0.022260,0.030850,0.028471,0.008723,0.025184,0.001084,0.001404,0.001264,0.001910,0.001313,0.260201,0.005549
202608172203,2026-08-17,22,03R,daily,0.5164,0.001295,0.001069,0.000354,0.000188,0.000156,0.000366,0.047698,0.126451,0.035769,0.009259,0.003197,0.055600,0.018240,0.012452,0.002197,0.066931,0.023436,0.013704,0.001539,0.000900,0.036895,0.014619,0.023783,0.004824,0.006525,0.001648,0.001092,0.001578,0.001643,0.000894,0.483580,0.002119
202608172204,2026-08-17,22,04R,daily,0.5423,0.001869,0.000667,0.000302,0.000167,0.000157,0.000258,0.128973,0.061216,0.029948,0.007755,0.002420,0.020069,0.012943,0.015829,0.001392,0.142051,0.013061,0.009230,0.001529,0.000475,0.027079,0.032512,0.009614,0.007498,0.005822,0.000713,0.001451,0.001423,0.001561,0.000682,0.457686,0.003648
202608172205,2026-08-17,22,05R,daily,0.3450,0.000909,0.000702,0.000239,0.000137,0.000136,0.000236,0.020719,0.068064,0.020090,0.013701,0.002090,0.026677,0.012766,0.018331,0.001833,0.063222,0.006586,0.006556,0.001604,0.000583,0.025356,0.015783,0.017159,0.004518,0.009423,0.000855,0.000891,0.000952,0.001488,0.000765,0.654969,0.002658
202608172206,2026-08-17,22,06R,daily,0.3431,0.001269,0.000700,0.000225,0.000216,0.000130,0.000342,0.029002,0.028674,0.048489,0.011207,0.002705,0.017742,0.018629,0.017782,0.002690,0.055872,0.006216,0.009233,0.001133,0.000982,0.043221,0.008756,0.012511,0.007000,0.007057,0.002690,0.001107,0.001897,0.002203,0.001350,0.656902,0.002066
202608172207,2026-08-17,22,07R,daily,0.2368,0.000582,0.000402,0.000181,0.000116,0.000085,0.000211,0.020044,0.031882,0.015342,0.004702,0.002342,0.015977,0.007324,0.006121,0.001308,0.056581,0.004643,0.004090,0.000702,0.000381,0.034929,0.008826,0.007541,0.002950,0.003265,0.000903,0.000844,0.001101,0.001020,0.000544,0.763238,0.001822
202608172208,2026-08-17,22,08R,daily,0.5372,0.001839,0.001390,0.000557,0.000233,0.000168,0.000447,0.068337,0.122113,0.034414,0.008616,0.006954,0.048736,0.013115,0.011170,0.007310,0.070917,0.024586,0.012786,0.002847,0.003077,0.040105,0.010116,0.022254,0.005233,0.004318,0.006055,0.001296,0.002026,0.001797,0.001458,0.462770,0.002958
202608172209,2026-08-17,22,09R,daily,0.2504,0.000694,0.000496,0.000140,0.000115,0.000076,0.000181,0.017505,0.021384,0.048805,0.004050,0.003657,0.009549,0.022107,0.009145,0.001852,0.038620,0.003053,0.009990,0.001171,0.000620,0.034054,0.006318,0.003730,0.005858,0.002256,0.000998,0.000723,0.000923,0.001048,0.000365,0.749611,0.000906
202608172210,2026-08-17,22,10R,daily,0.4944,0.001512,0.001217,0.000400,0.000261,0.000205,0.000476,0.032081,0.067175,0.085591,0.010628,0.005654,0.022769,0.034468,0.027372,0.005478,0.063621,0.012183,0.019853,0.004521,0.002166,0.031941,0.010725,0.015981,0.016207,0.008502,0.004633,0.001432,0.001739,0.002195,0.001145,0.505600,0.002268
202608172211,2026-08-17,22,11R,daily,0.6394,0.001423,0.000731,0.000545,0.000224,0.000185,0.000393,0.143754,0.093683,0.019170,0.007750,0.008093,0.026229,0.007706,0.012347,0.005144,0.174573,0.027364,0.008598,0.002222,0.001285,0.026871,0.028251,0.016216,0.003838,0.003503,0.003946,0.001185,0.001804,0.001072,0.001430,0.360606,0.009856
202608172212,2026-08-17,22,12R,daily,0.2816,0.000751,0.000462,0.000198,0.000092,0.000088,0.000328,0.015578,0.061793,0.020004,0.001701,0.001300,0.040257,0.013253,0.005038,0.000742,0.042847,0.011198,0.007229,0.000443,0.000329,0.026431,0.007740,0.009787,0.003247,0.002371,0.000555,0.001298,0.002500,0.001467,0.000678,0.718354,0.001938
202608172401,2026-08-17,24,01R,daily,0.4213,0.003139,0.001671,0.000404,0.000170,0.000133,0.000315,0.046065,0.042638,0.023326,0.006727,0.009120,0.045770,0.009445,0.016319,0.013331,0.109643,0.012071,0.010460,0.001592,0.001207,0.025448,0.012898,0.012589,0.001517,0.005222,0.001476,0.000850,0.000851,0.001939,0.001261,0.578711,0.003691
202608172402,2026-08-17,24,02R,daily,0.5677,0.004157,0.002096,0.000687,0.000285,0.000192,0.000561,0.067986,0.050639,0.033662,0.014311,0.020121,0.038340,0.017605,0.067280,0.035095,0.097916,0.017595,0.013316,0.004310,0.003438,0.027464,0.015906,0.007920,0.002437,0.010191,0.004028,0.001076,0.001221,0.002384,0.001957,0.432323,0.003501
202608172403,2026-08-17,24,03R,daily,0.4598,0.002061,0.001114,0.000307,0.000209,0.000141,0.000353,0.040260,0.037262,0.061262,0.004946,0.001972,0.039408,0.033912,0.019076,0.003570,0.103979,0.014741,0.021326,0.001560,0.000646,0.028461,0.011627,0.012365,0.005357,0.004513,0.000635,0.001436,0.001176,0.002191,0.001132,0.540248,0.002756
202608172404,2026-08-17,24,04R,daily,0.4695,0.007321,0.001726,0.000588,0.000299,0.000233,0.000853,0.063318,0.023599,0.030933,0.012356,0.009921,0.050208,0.016803,0.052528,0.011553,0.077833,0.010521,0.025500,0.004410,0.001973,0.022892,0.005056,0.010318,0.007092,0.008353,0.003440,0.002007,0.001055,0.002361,0.001862,0.530493,0.002594
202608172405,2026-08-17,24,05R,daily,0.2900,0.002180,0.000767,0.000514,0.000187,0.000125,0.000328,0.019512,0.025905,0.019627,0.006959,0.011682,0.033262,0.008263,0.020764,0.017384,0.040963,0.007779,0.006589,0.002460,0.002350,0.037558,0.003920,0.005542,0.002128,0.003602,0.002371,0.001054,0.001740,0.001257,0.001183,0.709961,0.002084
202608172406,2026-08-17,24,06R,daily,0.2543,0.001078,0.000833,0.000250,0.000139,0.000083,0.000265,0.014671,0.011059,0.017177,0.004658,0.027878,0.009762,0.007341,0.012765,0.026934,0.064506,0.002342,0.003230,0.001122,0.002148,0.026509,0.006646,0.002410,0.000993,0.002264,0.002589,0.000594,0.000426,0.000920,0.000939,0.745650,0.001817
202608172407,2026-08-17,24,07R,daily,0.3415,0.001941,0.000968,0.000271,0.000145,0.000141,0.000311,0.013753,0.044914,0.026358,0.011721,0.003087,0.043357,0.018758,0.042526,0.004845,0.048226,0.009587,0.006726,0.003755,0.000870,0.029989,0.005323,0.008848,0.002173,0.006483,0.000652,0.001372,0.000535,0.001518,0.001176,0.658451,0.001219
202608172408,2026-08-17,24,08R,daily,0.3957,0.003107,0.000834,0.000311,0.000138,0.000142,0.000228,0.035072,0.041660,0.013901,0.015762,0.001846,0.031534,0.007049,0.046879,0.004256,0.104847,0.009691,0.006078,0.003143,0.000574,0.035940,0.009001,0.009066,0.002213,0.004725,0.000560,0.001277,0.000524,0.001303,0.001091,0.604296,0.002951
202608172409,2026-08-17,24,09R,daily,0.6615,0.002665,0.001548,0.000613,0.000350,0.000209,0.000644,0.106349,0.036486,0.091584,0.008357,0.015187,0.018516,0.032134,0.029943,0.017320,0.172040,0.010257,0.017652,0.004117,0.002196,0.022940,0.030119,0.008605,0.008466,0.007607,0.002378,0.001325,0.000989,0.002010,0.001839,0.338469,0.007086
202608172410,2026-08-17,24,10R,daily,0.4946,0.003249,0.001089,0.000375,0.000200,0.000148,0.000807,0.046991,0.049633,0.045030,0.004687,0.002449,0.055727,0.031957,0.030050,0.005239,0.101478,0.022399,0.015120,0.002286,0.000630,0.026591,0.017466,0.011819,0.003169,0.004183,0.000704,0.001472,0.001719,0.002695,0.001678,0.505418,0.003542
202608172411,2026-08-17,24,11R,daily,0.4892,0.002658,0.001190,0.000479,0.000215,0.000182,0.000611,0.036052,0.041457,0.058561,0.005723,0.004100,0.031776,0.042483,0.026569,0.006133,0.116841,0.009208,0.020667,0.002431,0.000708,0.019058,0.024878,0.010741,0.008004,0.005707,0.000804,0.002918,0.001327,0.002247,0.001646,0.510772,0.003852
202608172412,2026-08-17,24,12R,daily,0.2906,0.002092,0.000560,0.000224,0.000127,0.000104,0.000366,0.013685,0.022722,0.020049,0.003353,0.001895,0.026348,0.013233,0.020190,0.006101,0.090601,0.007732,0.009102,0.001048,0.000401,0.024141,0.008706,0.004968,0.002656,0.001959,0.000582,0.001914,0.001138,0.001385,0.000846,0.709438,0.002337
