レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608160512,2026-08-16,05,12R,daily,0.2993,0.001491,0.000421,0.000246,0.000139,0.000128,0.000629,0.008800,0.037643,0.032998,0.006547,0.005155,0.045701,0.019736,0.028215,0.009251,0.033350,0.008462,0.009223,0.002016,0.001828,0.023178,0.004270,0.004363,0.004547,0.002176,0.001501,0.001463,0.002484,0.001144,0.000919,0.700696,0.001279
202608160601,2026-08-16,06,01R,daily,0.5908,0.004824,0.002200,0.000808,0.000321,0.000311,0.000551,0.050799,0.053723,0.027018,0.035679,0.004401,0.053924,0.017567,0.096660,0.012953,0.074868,0.017886,0.018293,0.019218,0.002410,0.034778,0.011175,0.013273,0.006375,0.014916,0.003649,0.001567,0.001499,0.002243,0.001762,0.409189,0.005160
202608160601,2026-08-16,06,01R,realtime,0.5674,0.003321,0.001234,0.000632,0.000349,0.000276,0.000459,0.039668,0.051146,0.023288,0.030126,0.003921,0.058225,0.011527,0.117016,0.011975,0.074638,0.015248,0.011462,0.019428,0.001710,0.031449,0.009964,0.011989,0.007363,0.014298,0.005955,0.001504,0.001843,0.001731,0.001452,0.432643,0.004158
202608160602,2026-08-16,06,02R,daily,0.5955,0.002585,0.002472,0.000649,0.000452,0.000257,0.000758,0.028215,0.024414,0.120265,0.012511,0.013240,0.025988,0.075971,0.050060,0.027220,0.063079,0.007542,0.038101,0.008318,0.004722,0.019184,0.010352,0.005854,0.024256,0.006701,0.009408,0.001859,0.002072,0.002752,0.001722,0.404545,0.004477
202608160602,2026-08-16,06,02R,realtime,0.7045,0.013110,0.014010,0.002917,0.000507,0.000336,0.000561,0.094100,0.103497,0.018566,0.005825,0.018377,0.088775,0.023203,0.011108,0.024190,0.070906,0.043528,0.009962,0.005178,0.002439,0.023717,0.010947,0.033000,0.005251,0.003101,0.005621,0.002348,0.005528,0.004936,0.003573,0.295480,0.055404
202608160603,2026-08-16,06,03R,daily,0.5648,0.003092,0.002973,0.000990,0.000335,0.000183,0.000678,0.079373,0.038675,0.049917,0.002906,0.012027,0.044810,0.030865,0.007589,0.023647,0.124771,0.014950,0.026054,0.002243,0.003642,0.022104,0.020555,0.011907,0.010206,0.002208,0.008490,0.002214,0.002867,0.002506,0.002023,0.435210,0.009990
202608160603,2026-08-16,06,03R,realtime,0.5103,0.001430,0.002001,0.000544,0.000366,0.000168,0.000569,0.066301,0.045826,0.026788,0.000954,0.022352,0.044608,0.031665,0.004337,0.034188,0.099153,0.017016,0.023009,0.001960,0.003309,0.022230,0.017262,0.010652,0.008301,0.001079,0.009935,0.001287,0.001766,0.002581,0.001033,0.489678,0.007652
202608160604,2026-08-16,06,04R,daily,0.2279,0.001753,0.000893,0.000314,0.000139,0.000117,0.000245,0.010360,0.020643,0.015997,0.006515,0.003034,0.031972,0.010365,0.016932,0.007068,0.028261,0.004704,0.005635,0.003806,0.001168,0.034314,0.002824,0.007016,0.003406,0.002655,0.001468,0.001004,0.000971,0.001304,0.000845,0.772103,0.002169
202608160604,2026-08-16,06,04R,realtime,0.2352,0.002439,0.000499,0.000308,0.000182,0.000118,0.000217,0.014778,0.017018,0.019347,0.003655,0.002487,0.023780,0.010790,0.023817,0.005945,0.026261,0.004934,0.003985,0.004655,0.000856,0.043247,0.004913,0.005556,0.003871,0.002159,0.002086,0.000820,0.001056,0.001774,0.000747,0.764825,0.002876
202608160605,2026-08-16,06,05R,daily,0.5124,0.003488,0.001463,0.000730,0.000226,0.000226,0.000448,0.045912,0.062551,0.012261,0.012734,0.003626,0.076599,0.009368,0.036069,0.009269,0.112811,0.029823,0.010893,0.004288,0.001092,0.025746,0.013762,0.010738,0.003434,0.004535,0.002094,0.001779,0.001757,0.001921,0.001531,0.487578,0.011249
202608160605,2026-08-16,06,05R,realtime,0.6467,0.008720,0.011248,0.001722,0.000410,0.000308,0.000664,0.075111,0.082266,0.017151,0.005584,0.026885,0.073833,0.018341,0.009666,0.030218,0.091986,0.038566,0.009485,0.004496,0.004174,0.020196,0.017152,0.016161,0.003000,0.002945,0.006599,0.001752,0.002955,0.003656,0.002823,0.353333,0.058596
202608160606,2026-08-16,06,06R,daily,0.3980,0.003171,0.001250,0.000566,0.000247,0.000191,0.000505,0.034391,0.025136,0.026227,0.011482,0.005587,0.023968,0.013490,0.033714,0.020884,0.092851,0.007257,0.007999,0.005840,0.002035,0.037733,0.013263,0.005883,0.003741,0.003749,0.003685,0.001427,0.001577,0.001627,0.001572,0.602043,0.006909
202608160606,2026-08-16,06,06R,realtime,0.3772,0.001865,0.001130,0.000333,0.000254,0.000202,0.000468,0.025464,0.028999,0.051305,0.005182,0.006539,0.020628,0.020766,0.029957,0.026979,0.061685,0.005417,0.007619,0.009248,0.002473,0.032291,0.011498,0.004036,0.005063,0.002153,0.004287,0.001138,0.001288,0.001586,0.001078,0.622831,0.006239
202608160607,2026-08-16,06,07R,daily,0.6679,0.004557,0.001695,0.000996,0.000255,0.000204,0.000492,0.149079,0.043599,0.011069,0.011225,0.014237,0.026535,0.004726,0.015983,0.041317,0.208552,0.021009,0.005194,0.006689,0.002538,0.027058,0.026030,0.011065,0.002098,0.002881,0.007782,0.001351,0.001323,0.001670,0.003192,0.332092,0.013505
202608160607,2026-08-16,06,07R,realtime,0.6078,0.001035,0.002463,0.000673,0.000239,0.000159,0.000383,0.115344,0.056503,0.004952,0.008729,0.020425,0.031558,0.003018,0.010963,0.039131,0.189335,0.020238,0.002755,0.004994,0.003861,0.028904,0.025503,0.009310,0.001764,0.001293,0.010892,0.001159,0.000717,0.001369,0.001319,0.392169,0.008844
202608160608,2026-08-16,06,08R,daily,0.3786,0.002306,0.001503,0.000322,0.000210,0.000136,0.000447,0.009611,0.022958,0.073766,0.004328,0.002685,0.041547,0.052976,0.020143,0.009988,0.024821,0.006165,0.028736,0.002591,0.001296,0.031310,0.003607,0.007563,0.015686,0.002315,0.002939,0.001573,0.002284,0.002179,0.000968,0.621415,0.001623
202608160608,2026-08-16,06,08R,realtime,0.3495,0.001842,0.000451,0.000239,0.000229,0.000151,0.000367,0.011346,0.024992,0.056075,0.002051,0.002436,0.042817,0.050794,0.016558,0.012723,0.023404,0.006975,0.027231,0.003053,0.001363,0.029300,0.003341,0.004585,0.015654,0.001196,0.003965,0.000900,0.001578,0.002074,0.000498,0.650457,0.001355
202608160609,2026-08-16,06,09R,daily,0.3498,0.002126,0.001533,0.000500,0.000195,0.000161,0.000486,0.012575,0.047546,0.020501,0.006460,0.004239,0.079102,0.020809,0.018682,0.009527,0.027668,0.010524,0.010717,0.004510,0.001801,0.028157,0.003887,0.016462,0.005572,0.003543,0.003151,0.001308,0.001707,0.001741,0.001367,0.650184,0.003257
202608160610,2026-08-16,06,10R,daily,0.4928,0.004193,0.001499,0.000836,0.000330,0.000238,0.000702,0.043530,0.042175,0.041260,0.009503,0.003105,0.050115,0.027080,0.040098,0.007075,0.077382,0.023092,0.020530,0.005943,0.001312,0.030233,0.012291,0.012672,0.009278,0.005458,0.002445,0.002791,0.002348,0.002901,0.002051,0.507245,0.010289
202608160611,2026-08-16,06,11R,daily,0.4851,0.003553,0.001303,0.000746,0.000254,0.000201,0.000745,0.052527,0.052793,0.023408,0.006858,0.004210,0.061117,0.017115,0.037220,0.008622,0.091553,0.028453,0.008680,0.005080,0.000907,0.027637,0.013049,0.010284,0.003985,0.004248,0.001829,0.002267,0.002152,0.002740,0.001602,0.514871,0.009990
202608160612,2026-08-16,06,12R,daily,0.3332,0.002328,0.000920,0.000651,0.000222,0.000174,0.000636,0.017958,0.023583,0.013824,0.007046,0.003884,0.049952,0.010718,0.034919,0.007478,0.065030,0.010317,0.004995,0.003918,0.001024,0.031114,0.006639,0.007058,0.003305,0.004439,0.002112,0.002618,0.002360,0.001908,0.001453,0.666788,0.010628
202608160701,2026-08-16,07,01R,daily,0.6545,0.003885,0.002049,0.000562,0.000322,0.000226,0.000413,0.134706,0.043353,0.094857,0.016619,0.003056,0.043986,0.042965,0.048051,0.005532,0.081524,0.017057,0.019697,0.008156,0.001417,0.019020,0.015805,0.018022,0.010920,0.009587,0.000766,0.001343,0.001455,0.002239,0.001828,0.345496,0.005087
202608160702,2026-08-16,07,02R,daily,0.4644,0.001793,0.002111,0.000522,0.000264,0.000142,0.000362,0.028910,0.059879,0.041562,0.004112,0.005144,0.110925,0.022356,0.008554,0.008467,0.048301,0.029680,0.016850,0.000989,0.001516,0.018558,0.008537,0.024133,0.003777,0.002668,0.001527,0.001344,0.002564,0.001889,0.001455,0.535554,0.005553
202608160703,2026-08-16,07,03R,daily,0.5673,0.002587,0.002661,0.000637,0.000329,0.000264,0.000469,0.020155,0.064981,0.046999,0.030398,0.006191,0.077101,0.030743,0.108506,0.012958,0.034244,0.024222,0.015966,0.007690,0.003282,0.016888,0.009438,0.017985,0.003549,0.014951,0.001811,0.001271,0.002138,0.001498,0.001667,0.432722,0.005699
202608160704,2026-08-16,07,04R,daily,0.6121,0.002790,0.002643,0.000676,0.000440,0.000278,0.000540,0.052343,0.039537,0.108705,0.023975,0.008029,0.034818,0.050338,0.078740,0.012168,0.059030,0.015726,0.026879,0.007879,0.002834,0.016644,0.013503,0.012598,0.011311,0.013362,0.001899,0.001695,0.001550,0.001981,0.001997,0.387877,0.007213
202608160705,2026-08-16,07,05R,daily,0.2244,0.001116,0.001108,0.000180,0.000172,0.000094,0.000290,0.005641,0.010211,0.038244,0.005082,0.010556,0.021028,0.020169,0.025409,0.020197,0.017589,0.002346,0.005255,0.001503,0.001745,0.018734,0.002373,0.002710,0.004191,0.002240,0.001376,0.000682,0.001092,0.001219,0.000541,0.775571,0.001334
202608160706,2026-08-16,07,06R,daily,0.4144,0.002221,0.002202,0.000501,0.000315,0.000193,0.000442,0.011550,0.029299,0.043947,0.024116,0.020939,0.033973,0.021044,0.067799,0.044251,0.024719,0.007230,0.009082,0.005268,0.005015,0.022216,0.005388,0.007733,0.004326,0.007245,0.004315,0.000914,0.001426,0.001407,0.001550,0.585639,0.003734
202608160707,2026-08-16,07,07R,daily,0.2997,0.001192,0.000840,0.000227,0.000195,0.000112,0.000223,0.019092,0.013098,0.073802,0.004622,0.002044,0.021394,0.038119,0.014702,0.001825,0.034267,0.005175,0.018765,0.001212,0.000474,0.015754,0.006029,0.005661,0.010191,0.002515,0.000360,0.001336,0.001122,0.001468,0.000808,0.700296,0.003081
202608160708,2026-08-16,07,08R,daily,0.2025,0.001188,0.000673,0.000181,0.000117,0.000079,0.000163,0.012875,0.017702,0.017720,0.004983,0.001149,0.035885,0.011673,0.016067,0.001633,0.026393,0.005015,0.003762,0.001402,0.000317,0.022418,0.003356,0.006862,0.002438,0.002450,0.000204,0.000997,0.000949,0.001240,0.000553,0.797536,0.002020
202608160709,2026-08-16,07,09R,daily,0.3282,0.001771,0.001325,0.000341,0.000240,0.000126,0.000343,0.025564,0.018445,0.062692,0.004716,0.006881,0.028614,0.040901,0.028591,0.007035,0.031894,0.006110,0.011579,0.002451,0.001233,0.017613,0.006893,0.004663,0.004932,0.003522,0.000840,0.001431,0.001794,0.001509,0.000869,0.671793,0.003290
202608160710,2026-08-16,07,10R,daily,0.2850,0.001803,0.000917,0.000397,0.000188,0.000125,0.000322,0.027661,0.015259,0.019022,0.007787,0.003372,0.019948,0.008378,0.024884,0.006444,0.077406,0.004785,0.003991,0.002059,0.001022,0.023445,0.011227,0.005613,0.001813,0.003121,0.000817,0.001303,0.001386,0.001109,0.001401,0.715043,0.007953
202608160711,2026-08-16,07,11R,daily,0.3030,0.001817,0.001323,0.000437,0.000266,0.000157,0.000450,0.013510,0.014484,0.038580,0.014461,0.011273,0.016999,0.018717,0.047861,0.016504,0.034393,0.004519,0.006234,0.004579,0.002362,0.020681,0.005829,0.005220,0.003650,0.006476,0.002044,0.001319,0.001267,0.001425,0.001592,0.696953,0.004619
202608160712,2026-08-16,07,12R,daily,0.3674,0.002375,0.000918,0.000479,0.000229,0.000176,0.000599,0.023004,0.024359,0.045687,0.007235,0.001718,0.043871,0.022573,0.041917,0.003826,0.056063,0.008736,0.013692,0.003346,0.001062,0.020148,0.007546,0.008782,0.006508,0.004534,0.000704,0.002300,0.002546,0.001364,0.001555,0.632638,0.009510
202608160901,2026-08-16,09,01R,daily,0.2790,0.001143,0.000659,0.000205,0.000135,0.000108,0.000186,0.005160,0.024448,0.038152,0.008019,0.002827,0.038302,0.029491,0.023201,0.004331,0.027975,0.005247,0.016693,0.002363,0.001159,0.026114,0.004060,0.006193,0.003262,0.003704,0.000919,0.001060,0.001179,0.001386,0.000614,0.721026,0.000680
202608160901,2026-08-16,09,01R,realtime,0.3342,0.002902,0.000149,0.000128,0.000112,0.000176,0.000189,0.004014,0.033401,0.040047,0.003748,0.002324,0.047742,0.029152,0.020674,0.004254,0.038533,0.006277,0.027520,0.002436,0.001642,0.039394,0.005164,0.009144,0.004025,0.005062,0.001017,0.001075,0.001538,0.001484,0.000374,0.665829,0.000471
202608160902,2026-08-16,09,02R,daily,0.6914,0.004046,0.000728,0.000663,0.000250,0.000244,0.000350,0.098238,0.056333,0.041593,0.031093,0.002907,0.034885,0.022809,0.056563,0.003088,0.176875,0.020841,0.024454,0.010255,0.000903,0.018283,0.039794,0.014096,0.005241,0.014416,0.000679,0.002582,0.001331,0.001672,0.001559,0.308648,0.004580
202608160902,2026-08-16,09,02R,realtime,0.7532,0.001501,0.000436,0.000265,0.000172,0.000268,0.000271,0.118375,0.043759,0.029065,0.025395,0.001053,0.028367,0.015048,0.078823,0.002197,0.236043,0.019936,0.021740,0.012514,0.000829,0.025622,0.045012,0.012636,0.003791,0.020830,0.000468,0.001788,0.001624,0.001668,0.001515,0.246762,0.002226
202608160903,2026-08-16,09,03R,daily,0.5685,0.002596,0.001533,0.000673,0.000258,0.000227,0.000603,0.018436,0.084262,0.033170,0.019316,0.009524,0.107200,0.024484,0.042452,0.024302,0.059524,0.024394,0.019239,0.008837,0.007160,0.026636,0.008051,0.018758,0.002987,0.008183,0.006072,0.001493,0.002361,0.001551,0.001709,0.431517,0.002490
202608160903,2026-08-16,09,03R,realtime,0.5191,0.002211,0.000234,0.000302,0.000147,0.000269,0.000558,0.009514,0.084968,0.028027,0.008460,0.006194,0.106727,0.019474,0.037331,0.024288,0.060472,0.018828,0.020079,0.007337,0.009505,0.030205,0.005067,0.018401,0.002818,0.006988,0.004760,0.001010,0.001634,0.001359,0.000829,0.480874,0.001128
202608160904,2026-08-16,09,04R,daily,0.5756,0.003603,0.000981,0.000574,0.000308,0.000233,0.000690,0.045916,0.027224,0.072077,0.010722,0.009943,0.029426,0.036078,0.029325,0.020068,0.165691,0.009532,0.027482,0.007601,0.004289,0.014739,0.020479,0.009160,0.006348,0.005782,0.004657,0.001815,0.002541,0.001731,0.002275,0.424444,0.004265
202608160904,2026-08-16,09,04R,realtime,0.6291,0.001655,0.000515,0.000201,0.000207,0.000296,0.000679,0.042006,0.025792,0.088516,0.005545,0.007710,0.021723,0.029381,0.026331,0.021400,0.217220,0.008957,0.034771,0.006623,0.006219,0.018168,0.028577,0.008132,0.007563,0.005431,0.005823,0.001579,0.002415,0.001893,0.000895,0.370879,0.002896
202608160905,2026-08-16,09,05R,daily,0.2574,0.001052,0.000502,0.000194,0.000104,0.000096,0.000182,0.005785,0.028693,0.024676,0.006077,0.002115,0.041600,0.020966,0.016877,0.002756,0.037560,0.005051,0.011539,0.001927,0.000603,0.024953,0.005646,0.007096,0.002320,0.003397,0.000400,0.001193,0.001093,0.001377,0.000598,0.742615,0.000957
202608160905,2026-08-16,09,05R,realtime,0.3672,0.013953,0.000958,0.000265,0.000127,0.000201,0.000230,0.010645,0.015328,0.066317,0.004862,0.001922,0.019979,0.042746,0.035129,0.003459,0.045780,0.004086,0.022574,0.002549,0.000854,0.039172,0.006601,0.007022,0.003568,0.006872,0.000348,0.000998,0.002983,0.003759,0.001277,0.632796,0.002638
202608160906,2026-08-16,09,06R,daily,0.6172,0.003037,0.001836,0.000724,0.000320,0.000175,0.000922,0.038666,0.067571,0.072585,0.002227,0.020621,0.071823,0.035978,0.005160,0.039586,0.097530,0.026520,0.039051,0.001824,0.006258,0.018557,0.018821,0.017542,0.004985,0.001899,0.009787,0.002006,0.004263,0.002259,0.002222,0.382757,0.002487
202608160906,2026-08-16,09,06R,realtime,0.6812,0.001693,0.000483,0.000316,0.000201,0.000221,0.000853,0.037705,0.080676,0.057130,0.000758,0.020630,0.080839,0.030857,0.003901,0.043350,0.122258,0.043527,0.047256,0.001369,0.009184,0.023353,0.025921,0.019317,0.005353,0.001236,0.012360,0.001762,0.003740,0.003502,0.000562,0.318760,0.000930
202608160907,2026-08-16,09,07R,daily,0.5459,0.002918,0.001037,0.000623,0.000219,0.000173,0.000459,0.050138,0.051582,0.022702,0.007316,0.008274,0.058878,0.011063,0.013397,0.015288,0.183635,0.026812,0.010392,0.003291,0.002452,0.018903,0.021552,0.012257,0.001177,0.003427,0.003180,0.002183,0.002635,0.001985,0.002311,0.454105,0.005636
202608160907,2026-08-16,09,07R,realtime,0.7950,0.012127,0.004871,0.001094,0.000258,0.000396,0.000489,0.059476,0.137836,0.073799,0.007249,0.005215,0.076424,0.065736,0.015519,0.005437,0.114191,0.050601,0.042538,0.003761,0.002760,0.019972,0.023346,0.026944,0.007512,0.004437,0.001276,0.003607,0.008063,0.005692,0.002263,0.204959,0.012152
202608160908,2026-08-16,09,08R,daily,0.3269,0.002112,0.000770,0.000354,0.000169,0.000103,0.000444,0.010493,0.036591,0.009768,0.007866,0.008164,0.072162,0.010109,0.020279,0.016389,0.047997,0.011424,0.004732,0.002219,0.002332,0.026180,0.005475,0.011353,0.000722,0.003182,0.004159,0.001413,0.004546,0.002043,0.001912,0.673080,0.001459
202608160908,2026-08-16,09,08R,realtime,0.4607,0.009298,0.000511,0.000369,0.000086,0.000229,0.000192,0.010711,0.053730,0.006668,0.033651,0.001064,0.069235,0.007823,0.099041,0.002077,0.052978,0.012521,0.004550,0.008145,0.000670,0.035944,0.004999,0.015089,0.001208,0.018419,0.000235,0.001874,0.003254,0.002217,0.001420,0.539252,0.002541
202608160909,2026-08-16,09,09R,daily,0.3701,0.001622,0.000798,0.000266,0.000205,0.000137,0.000470,0.008428,0.014481,0.086157,0.005045,0.008439,0.019135,0.055639,0.014811,0.018458,0.043403,0.004200,0.027255,0.003915,0.004278,0.021826,0.004970,0.004500,0.008603,0.002980,0.004194,0.001336,0.001426,0.001436,0.000946,0.629935,0.000704
202608160909,2026-08-16,09,09R,realtime,0.4248,0.002181,0.000184,0.000130,0.000155,0.000204,0.000507,0.004974,0.020288,0.093602,0.002353,0.009317,0.021915,0.072825,0.015612,0.017961,0.044797,0.004258,0.041741,0.002972,0.005329,0.027471,0.005132,0.004576,0.012103,0.003028,0.005217,0.001271,0.001677,0.002026,0.000432,0.575183,0.000580
202608160910,2026-08-16,09,10R,daily,0.3100,0.002116,0.000679,0.000328,0.000153,0.000111,0.000367,0.010052,0.038464,0.022653,0.007605,0.004944,0.068901,0.017176,0.018211,0.007337,0.030869,0.012869,0.012154,0.002845,0.001838,0.026176,0.003225,0.008216,0.001807,0.002764,0.001655,0.001168,0.001874,0.001449,0.000989,0.689993,0.001012
202608160910,2026-08-16,09,10R,realtime,0.4593,0.003541,0.000258,0.000212,0.000130,0.000219,0.000509,0.012197,0.105151,0.022622,0.004989,0.005533,0.092795,0.017665,0.018532,0.009031,0.046947,0.020850,0.020631,0.004251,0.003218,0.035716,0.005454,0.014104,0.002402,0.003553,0.002174,0.000990,0.001794,0.001782,0.000705,0.540662,0.001383
202608160911,2026-08-16,09,11R,daily,0.3785,0.001985,0.000508,0.000248,0.000184,0.000144,0.000395,0.009730,0.017342,0.082443,0.007517,0.002473,0.021218,0.055799,0.038155,0.004195,0.040316,0.004992,0.033213,0.004364,0.001298,0.022277,0.005948,0.004396,0.007002,0.004668,0.000976,0.001643,0.001502,0.001488,0.000872,0.621540,0.001169
202608160912,2026-08-16,09,12R,daily,0.2843,0.001951,0.000618,0.000274,0.000183,0.000129,0.000408,0.010812,0.012763,0.045880,0.005985,0.005047,0.016220,0.028757,0.024005,0.008871,0.050663,0.003682,0.016082,0.003350,0.001920,0.020344,0.006287,0.003454,0.003773,0.003575,0.001779,0.001597,0.001699,0.001611,0.001130,0.715739,0.001411
202608161001,2026-08-16,10,01R,daily,0.2841,0.001647,0.001040,0.000171,0.000187,0.000108,0.000250,0.002543,0.013477,0.049522,0.006833,0.006042,0.030502,0.044762,0.022671,0.005075,0.011854,0.003335,0.020898,0.002259,0.004188,0.033769,0.001326,0.004840,0.005838,0.003408,0.002513,0.000877,0.000714,0.001869,0.000564,0.715887,0.001034
202608161001,2026-08-16,10,01R,realtime,0.2591,0.002591,0.000244,0.000109,0.000178,0.000111,0.000205,0.002202,0.015573,0.035404,0.002827,0.004786,0.033967,0.045775,0.020731,0.004500,0.011239,0.002317,0.023752,0.001734,0.003568,0.027331,0.000982,0.004207,0.006651,0.002256,0.002437,0.000517,0.000572,0.001131,0.000325,0.740863,0.000913
202608161002,2026-08-16,10,02R,daily,0.4800,0.003283,0.000748,0.000365,0.000266,0.000176,0.000431,0.051474,0.027902,0.032962,0.006828,0.006273,0.024709,0.030136,0.020349,0.005202,0.167009,0.011981,0.009947,0.005013,0.002548,0.029162,0.016306,0.006233,0.003693,0.004871,0.001417,0.001846,0.001391,0.001880,0.001085,0.519964,0.004551
202608161002,2026-08-16,10,02R,realtime,0.4492,0.001853,0.000887,0.000288,0.000300,0.000153,0.000347,0.057927,0.021901,0.043016,0.002523,0.004404,0.020914,0.035524,0.019513,0.004841,0.146759,0.008770,0.009510,0.004348,0.002201,0.023255,0.015567,0.004973,0.004065,0.003528,0.001651,0.001566,0.001448,0.001584,0.000704,0.550834,0.004847
202608161003,2026-08-16,10,03R,daily,0.3751,0.002564,0.001075,0.000335,0.000210,0.000148,0.000327,0.011110,0.050817,0.015680,0.009169,0.006269,0.062957,0.014275,0.021924,0.007065,0.074876,0.012181,0.010223,0.004476,0.003749,0.032227,0.004342,0.011056,0.002000,0.004440,0.002519,0.001438,0.001065,0.001888,0.000925,0.624942,0.003728
202608161003,2026-08-16,10,03R,realtime,0.3553,0.002190,0.000436,0.000260,0.000181,0.000132,0.000266,0.007012,0.067664,0.006268,0.005066,0.005334,0.076198,0.011539,0.026650,0.005711,0.061237,0.010007,0.006926,0.004788,0.004272,0.028933,0.002866,0.008330,0.001603,0.002982,0.002291,0.000606,0.000716,0.001202,0.000460,0.644672,0.003199
202608161004,2026-08-16,10,04R,daily,0.6175,0.003617,0.001013,0.000372,0.000191,0.000188,0.000333,0.031792,0.088070,0.047826,0.005839,0.001374,0.081722,0.056275,0.016628,0.002290,0.103525,0.018131,0.065363,0.004361,0.002048,0.022249,0.007272,0.015988,0.026336,0.002825,0.001004,0.002197,0.001904,0.001905,0.001010,0.382472,0.003881
202608161004,2026-08-16,10,04R,realtime,0.6445,0.001501,0.000623,0.000403,0.000227,0.000205,0.000266,0.043855,0.083900,0.050153,0.003246,0.000801,0.082572,0.057598,0.021149,0.001760,0.118860,0.018525,0.061695,0.004575,0.001505,0.024053,0.008910,0.012827,0.030990,0.002450,0.001229,0.001757,0.003148,0.002065,0.000810,0.355484,0.002860
202608161005,2026-08-16,10,05R,daily,0.6031,0.003877,0.001716,0.000494,0.000412,0.000249,0.000817,0.017401,0.051280,0.094975,0.009369,0.009731,0.043799,0.092105,0.040055,0.009945,0.054940,0.014548,0.055256,0.007929,0.009635,0.026258,0.007368,0.011445,0.013271,0.010360,0.004002,0.002393,0.002061,0.002211,0.001243,0.396916,0.003940
202608161005,2026-08-16,10,05R,realtime,0.4960,0.002938,0.000396,0.000262,0.000371,0.000231,0.000531,0.016411,0.035588,0.048341,0.009105,0.003398,0.046374,0.069159,0.055165,0.006424,0.057619,0.011832,0.048426,0.005899,0.007028,0.029223,0.005805,0.006195,0.010265,0.009720,0.003122,0.000996,0.001274,0.001675,0.000829,0.503968,0.001427
202608161006,2026-08-16,10,06R,daily,0.7765,0.004476,0.001858,0.000747,0.000417,0.000237,0.000641,0.127474,0.051521,0.061889,0.005389,0.006664,0.025744,0.042429,0.014230,0.007421,0.256702,0.026152,0.031602,0.004792,0.005588,0.018124,0.024691,0.015808,0.008460,0.005995,0.004147,0.002545,0.001759,0.002771,0.002038,0.223452,0.014237
202608161006,2026-08-16,10,06R,realtime,0.7847,0.001270,0.001938,0.000669,0.000441,0.000233,0.000558,0.113118,0.068636,0.057142,0.001705,0.011452,0.035948,0.050304,0.009687,0.007624,0.262632,0.022738,0.028771,0.003455,0.004337,0.014483,0.029464,0.018042,0.012743,0.003111,0.006387,0.002503,0.002421,0.002347,0.001273,0.215290,0.009278
202608161007,2026-08-16,10,07R,daily,0.6880,0.005205,0.001613,0.000605,0.000443,0.000290,0.000726,0.058867,0.028388,0.050932,0.015536,0.010257,0.016096,0.034507,0.058469,0.013587,0.243514,0.011257,0.021084,0.009364,0.008101,0.020227,0.022870,0.006856,0.009392,0.008566,0.005922,0.002858,0.001284,0.002322,0.002013,0.311978,0.016871
202608161007,2026-08-16,10,07R,realtime,0.6502,0.001589,0.002073,0.000298,0.000479,0.000289,0.000627,0.061846,0.030708,0.045511,0.008669,0.011376,0.017375,0.033098,0.055706,0.015190,0.234999,0.007861,0.017946,0.008762,0.008347,0.018109,0.019571,0.005263,0.011303,0.006421,0.007111,0.002582,0.000996,0.001549,0.001459,0.349772,0.013115
202608161008,2026-08-16,10,08R,daily,0.9233,0.006100,0.002199,0.000666,0.000489,0.000334,0.000928,0.071919,0.086700,0.137005,0.010825,0.008256,0.057379,0.146858,0.055948,0.009642,0.080117,0.029432,0.069701,0.023641,0.008281,0.006676,0.010753,0.024252,0.042249,0.012169,0.007085,0.002621,0.001284,0.002982,0.001919,0.076682,0.004908
202608161008,2026-08-16,10,08R,realtime,0.9100,0.000982,0.000473,0.000544,0.000373,0.000361,0.000665,0.067656,0.062399,0.213568,0.006563,0.002383,0.062070,0.123515,0.040814,0.005978,0.099554,0.027642,0.060108,0.023363,0.007427,0.006154,0.010313,0.020425,0.040462,0.010588,0.006246,0.002328,0.001006,0.002657,0.001746,0.089956,0.001680
202608161009,2026-08-16,10,09R,daily,0.8774,0.006261,0.002241,0.001317,0.000393,0.000278,0.000814,0.095569,0.166852,0.022745,0.007269,0.008183,0.119777,0.016271,0.017536,0.013872,0.172323,0.066005,0.020691,0.008801,0.010694,0.014818,0.015006,0.038826,0.005559,0.006481,0.008965,0.002529,0.001798,0.002010,0.002152,0.122604,0.021357
202608161009,2026-08-16,10,09R,realtime,0.8754,0.001073,0.000704,0.000907,0.000282,0.000264,0.000613,0.125254,0.103363,0.017768,0.002404,0.023659,0.100782,0.011037,0.010565,0.011658,0.246212,0.075788,0.013550,0.008214,0.007739,0.015726,0.017413,0.050643,0.007001,0.002979,0.007402,0.002256,0.001963,0.002291,0.001703,0.124550,0.004238
