レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608191511,2026-08-19,15,11R,daily,0.2777,0.000849,0.000599,0.000203,0.000118,0.000084,0.000325,0.007435,0.030157,0.019136,0.002122,0.001719,0.070103,0.017000,0.006999,0.002587,0.053548,0.011437,0.009138,0.000992,0.000639,0.016989,0.005861,0.006647,0.003883,0.001070,0.000743,0.001463,0.000861,0.001187,0.000812,0.722348,0.002946
202608191512,2026-08-19,15,12R,daily,0.3078,0.001649,0.000605,0.000296,0.000163,0.000121,0.000523,0.015656,0.025441,0.024724,0.003588,0.002007,0.049597,0.017396,0.011056,0.003048,0.071609,0.010570,0.014570,0.001629,0.000747,0.018600,0.010377,0.005734,0.005915,0.001815,0.000995,0.001760,0.001278,0.001384,0.001221,0.692250,0.003676
202608191601,2026-08-19,16,01R,daily,0.4699,0.001142,0.001798,0.000768,0.000297,0.000194,0.000390,0.030773,0.049883,0.031953,0.006083,0.016256,0.066699,0.026344,0.010086,0.013590,0.086348,0.024458,0.019413,0.001397,0.003622,0.024233,0.009680,0.019972,0.008367,0.002479,0.005001,0.001838,0.001596,0.001654,0.001362,0.530116,0.002205
202608191601,2026-08-19,16,01R,realtime,0.4745,0.003311,0.002319,0.000841,0.000289,0.000273,0.000202,0.023744,0.061131,0.025892,0.010062,0.003435,0.095436,0.034183,0.033813,0.002443,0.053733,0.025763,0.015628,0.002781,0.001250,0.024758,0.005712,0.019297,0.010062,0.007003,0.001156,0.002000,0.001514,0.001953,0.001968,0.525520,0.002525
202608191602,2026-08-19,16,02R,daily,0.7916,0.002453,0.001475,0.000789,0.000349,0.000224,0.000604,0.166983,0.019749,0.073119,0.009999,0.024485,0.014588,0.027494,0.025632,0.037257,0.258912,0.015047,0.024378,0.003205,0.004722,0.014032,0.032010,0.006062,0.008817,0.002735,0.006621,0.001473,0.001166,0.001303,0.001620,0.208395,0.004300
202608191602,2026-08-19,16,02R,realtime,0.7164,0.000738,0.002073,0.000360,0.000328,0.000201,0.000533,0.144475,0.010043,0.072425,0.003238,0.046574,0.011206,0.018352,0.022323,0.057646,0.213246,0.014034,0.017998,0.002311,0.004427,0.012774,0.030755,0.003227,0.008912,0.001322,0.010343,0.001070,0.000799,0.001213,0.001057,0.283587,0.002411
202608191603,2026-08-19,16,03R,daily,0.8362,0.002340,0.002213,0.001150,0.000294,0.000226,0.000322,0.285138,0.024305,0.029984,0.022006,0.023425,0.009793,0.013729,0.035123,0.019379,0.247227,0.013306,0.014217,0.007483,0.007878,0.012906,0.030216,0.006505,0.006301,0.004872,0.005892,0.001077,0.000634,0.001172,0.001944,0.163769,0.005172
202608191603,2026-08-19,16,03R,realtime,0.8084,0.000918,0.003345,0.000414,0.000276,0.000236,0.000321,0.238920,0.038348,0.015986,0.012619,0.026475,0.013257,0.010338,0.027204,0.017989,0.276729,0.012574,0.010694,0.005475,0.008511,0.014964,0.039504,0.006785,0.005685,0.004282,0.008216,0.000905,0.000556,0.000973,0.001324,0.191596,0.004581
202608191604,2026-08-19,16,04R,daily,0.7803,0.002629,0.002668,0.001198,0.000363,0.000284,0.000886,0.113860,0.048706,0.068078,0.007788,0.025214,0.040658,0.027689,0.017366,0.032344,0.219300,0.040872,0.023746,0.004787,0.007645,0.015336,0.027598,0.017016,0.006978,0.003954,0.007331,0.002159,0.001333,0.002375,0.002566,0.219741,0.007531
202608191604,2026-08-19,16,04R,realtime,0.7199,0.000639,0.002652,0.000827,0.000366,0.000275,0.000809,0.085654,0.045351,0.062170,0.005966,0.035365,0.042812,0.036612,0.019373,0.039946,0.182318,0.033731,0.015807,0.004945,0.009656,0.016365,0.033990,0.012900,0.007952,0.003269,0.008723,0.001493,0.001418,0.002502,0.001284,0.280146,0.004684
202608191605,2026-08-19,16,05R,daily,0.3631,0.000889,0.000739,0.000166,0.000122,0.000139,0.000200,0.006641,0.010480,0.088402,0.009065,0.001191,0.015903,0.058581,0.041346,0.001323,0.033684,0.002980,0.031941,0.003809,0.000869,0.019643,0.002892,0.004035,0.020150,0.003363,0.000430,0.001131,0.000549,0.001471,0.000437,0.636872,0.000559
202608191605,2026-08-19,16,05R,realtime,0.3522,0.001240,0.000334,0.000114,0.000132,0.000139,0.000151,0.005659,0.008352,0.094633,0.002365,0.001907,0.014758,0.056346,0.044377,0.001069,0.026625,0.002441,0.027837,0.003515,0.000480,0.017420,0.002363,0.002454,0.030370,0.002868,0.000605,0.000722,0.000819,0.001188,0.000442,0.647824,0.000452
202608191606,2026-08-19,16,06R,daily,0.7599,0.002296,0.001289,0.000714,0.000171,0.000204,0.000338,0.034228,0.120437,0.022777,0.013086,0.001524,0.224000,0.027149,0.048228,0.001465,0.050190,0.110632,0.029875,0.003809,0.000866,0.016335,0.006278,0.025087,0.005502,0.005010,0.000784,0.002524,0.001020,0.001401,0.000837,0.240142,0.001801
202608191606,2026-08-19,16,06R,realtime,0.7238,0.002390,0.001521,0.001101,0.000242,0.000263,0.000273,0.034412,0.121674,0.016364,0.015071,0.000870,0.204622,0.058775,0.034674,0.001877,0.043682,0.080430,0.033754,0.002405,0.000928,0.017951,0.004381,0.021433,0.009706,0.003575,0.000885,0.001511,0.002364,0.002257,0.001141,0.276232,0.003234
202608191607,2026-08-19,16,07R,daily,0.2408,0.000944,0.000331,0.000167,0.000105,0.000090,0.000191,0.012310,0.005420,0.036365,0.004083,0.001097,0.013279,0.024775,0.014389,0.001430,0.069332,0.003934,0.011049,0.001213,0.000324,0.021562,0.004687,0.002392,0.004843,0.001238,0.000285,0.001743,0.000634,0.001332,0.000446,0.759238,0.000772
202608191607,2026-08-19,16,07R,realtime,0.2469,0.000950,0.000417,0.000106,0.000087,0.000095,0.000151,0.009728,0.002670,0.066036,0.002375,0.000453,0.007724,0.025504,0.014472,0.001073,0.065387,0.001933,0.010518,0.000990,0.000281,0.020416,0.003921,0.001202,0.004926,0.001045,0.000270,0.001220,0.000598,0.001049,0.000252,0.753051,0.001097
202608191608,2026-08-19,16,08R,daily,0.7174,0.002740,0.002394,0.001437,0.000325,0.000276,0.000575,0.053075,0.114611,0.021443,0.023748,0.037078,0.106976,0.015493,0.036853,0.045535,0.074191,0.061230,0.013972,0.009450,0.009185,0.022727,0.010531,0.023546,0.002808,0.004932,0.012113,0.001428,0.001734,0.001647,0.002336,0.282581,0.003030
202608191608,2026-08-19,16,08R,realtime,0.6801,0.001381,0.000662,0.000748,0.000237,0.000265,0.000478,0.034811,0.133701,0.012877,0.011393,0.040133,0.122047,0.013780,0.039736,0.053213,0.058142,0.046188,0.008844,0.008109,0.012044,0.025823,0.008519,0.023468,0.002483,0.003181,0.012063,0.000782,0.001252,0.001355,0.001037,0.319948,0.001303
202608191609,2026-08-19,16,09R,daily,0.2784,0.001226,0.001071,0.000424,0.000143,0.000116,0.000274,0.013842,0.014898,0.010990,0.007291,0.020057,0.021190,0.006309,0.010195,0.028387,0.067780,0.006559,0.003274,0.001840,0.003424,0.035718,0.005914,0.005434,0.001367,0.001469,0.004165,0.000882,0.000775,0.001191,0.001116,0.721552,0.001129
202608191609,2026-08-19,16,09R,realtime,0.2220,0.001044,0.000735,0.000229,0.000105,0.000097,0.000210,0.007542,0.013046,0.005395,0.004821,0.019238,0.018857,0.004656,0.009437,0.026837,0.043064,0.004933,0.001345,0.001308,0.004069,0.034457,0.006272,0.004148,0.001073,0.000907,0.004809,0.000625,0.000496,0.000987,0.000319,0.778000,0.000938
202608191610,2026-08-19,16,10R,daily,0.4430,0.001637,0.000831,0.000520,0.000176,0.000140,0.000337,0.055303,0.019937,0.027161,0.003984,0.003203,0.034164,0.019871,0.008804,0.003740,0.172495,0.012164,0.011704,0.001141,0.000546,0.022626,0.018664,0.008175,0.003621,0.001423,0.000893,0.002441,0.001180,0.001901,0.001236,0.556995,0.002986
202608191611,2026-08-19,16,11R,daily,0.4129,0.001501,0.001165,0.000559,0.000125,0.000168,0.000238,0.011637,0.065553,0.005956,0.022348,0.003869,0.078398,0.005629,0.050434,0.008159,0.043944,0.026874,0.005485,0.005096,0.001512,0.038362,0.005143,0.016282,0.000937,0.005360,0.001200,0.001130,0.000888,0.001295,0.001302,0.587149,0.002299
202608191612,2026-08-19,16,12R,daily,0.3038,0.001473,0.000602,0.000383,0.000157,0.000149,0.000497,0.009252,0.020719,0.039247,0.005644,0.002788,0.041736,0.028480,0.029573,0.003750,0.039407,0.009577,0.017564,0.001881,0.001328,0.023114,0.004134,0.006069,0.005679,0.002322,0.000984,0.001825,0.001913,0.001306,0.000928,0.696184,0.001335
202608191701,2026-08-19,17,01R,daily,0.4297,0.002138,0.001609,0.000411,0.000172,0.000160,0.000262,0.029611,0.077979,0.018293,0.020327,0.007445,0.058951,0.007617,0.046615,0.015712,0.052428,0.015409,0.008490,0.003433,0.001902,0.030223,0.009409,0.008085,0.001437,0.003187,0.001915,0.000751,0.001573,0.001333,0.000681,0.570299,0.002142
202608191701,2026-08-19,17,01R,realtime,0.3670,0.002054,0.000941,0.000296,0.000151,0.000161,0.000240,0.018958,0.058082,0.016270,0.013990,0.010563,0.048076,0.004339,0.055573,0.015666,0.043450,0.011614,0.004585,0.003833,0.001710,0.029358,0.008892,0.007024,0.001145,0.002892,0.001837,0.000564,0.001374,0.001094,0.000627,0.632995,0.001647
202608191702,2026-08-19,17,02R,daily,0.3314,0.001378,0.001114,0.000199,0.000146,0.000128,0.000299,0.008052,0.036780,0.044603,0.013843,0.003958,0.042868,0.028431,0.052761,0.004733,0.020218,0.006045,0.012396,0.002948,0.000978,0.022235,0.005153,0.006234,0.004034,0.005853,0.000844,0.000947,0.001382,0.001607,0.000434,0.668620,0.000778
202608191702,2026-08-19,17,02R,realtime,0.3442,0.001802,0.000397,0.000180,0.000180,0.000151,0.000265,0.008426,0.055013,0.026965,0.012729,0.003411,0.053356,0.029309,0.051913,0.005114,0.022115,0.005872,0.011278,0.004358,0.001144,0.023681,0.004821,0.006088,0.002847,0.007560,0.000785,0.000463,0.001165,0.001278,0.000409,0.655839,0.001084
202608191703,2026-08-19,17,03R,daily,0.3324,0.001189,0.000999,0.000232,0.000152,0.000123,0.000323,0.009066,0.047843,0.044256,0.007165,0.004586,0.054101,0.022035,0.021708,0.007589,0.032163,0.009062,0.017959,0.001405,0.001284,0.022579,0.005594,0.006406,0.005041,0.001579,0.001655,0.001055,0.002336,0.001359,0.000570,0.667566,0.001020
202608191703,2026-08-19,17,03R,realtime,0.3117,0.000918,0.000416,0.000223,0.000151,0.000139,0.000262,0.008293,0.065334,0.026613,0.004173,0.004599,0.059957,0.018731,0.016875,0.007097,0.027298,0.009770,0.013557,0.001991,0.001417,0.021585,0.006060,0.005355,0.003936,0.000930,0.001587,0.000538,0.001545,0.001082,0.000395,0.688250,0.000920
202608191704,2026-08-19,17,04R,daily,0.3747,0.001334,0.001598,0.000428,0.000218,0.000140,0.000353,0.023290,0.037390,0.057988,0.009920,0.010192,0.032677,0.028107,0.022897,0.012752,0.045152,0.006813,0.016203,0.002876,0.003568,0.026378,0.007197,0.007008,0.005755,0.002759,0.003852,0.001207,0.002374,0.001383,0.000862,0.625278,0.002049
202608191704,2026-08-19,17,04R,realtime,0.2845,0.001251,0.000691,0.000206,0.000188,0.000128,0.000254,0.021763,0.024280,0.039776,0.004389,0.005801,0.024257,0.018762,0.020073,0.011961,0.038348,0.005622,0.013209,0.002271,0.002423,0.023945,0.006336,0.004914,0.004309,0.001562,0.003107,0.000549,0.001017,0.000854,0.000579,0.715504,0.001669
202608191705,2026-08-19,17,05R,daily,0.2473,0.000818,0.001019,0.000209,0.000116,0.000099,0.000287,0.007978,0.037036,0.020245,0.007606,0.004132,0.038732,0.011469,0.017828,0.006553,0.034367,0.006962,0.006095,0.001541,0.001147,0.022600,0.004081,0.005982,0.001411,0.002203,0.001316,0.000771,0.001463,0.001446,0.000633,0.752695,0.001161
202608191705,2026-08-19,17,05R,realtime,0.2099,0.000836,0.000565,0.000195,0.000119,0.000090,0.000203,0.006482,0.029468,0.018272,0.003364,0.002050,0.035676,0.009132,0.016155,0.005414,0.030359,0.004891,0.003586,0.001194,0.000923,0.021949,0.004200,0.006250,0.001127,0.001550,0.001359,0.000569,0.001099,0.001205,0.000408,0.790081,0.001230
202608191706,2026-08-19,17,06R,daily,0.3604,0.001414,0.001715,0.000503,0.000224,0.000156,0.000413,0.015686,0.048892,0.027508,0.012309,0.016667,0.048778,0.014403,0.020771,0.022132,0.040974,0.013962,0.006877,0.002481,0.003415,0.024575,0.006617,0.009867,0.002459,0.002833,0.006892,0.001290,0.002069,0.001675,0.001217,0.639607,0.001618
202608191706,2026-08-19,17,06R,realtime,0.5164,0.005137,0.015946,0.001172,0.000317,0.000234,0.000350,0.086773,0.032554,0.049944,0.006889,0.014834,0.019245,0.024097,0.018044,0.005486,0.127613,0.010053,0.005927,0.002360,0.001479,0.022212,0.024089,0.006536,0.005475,0.001639,0.001220,0.001858,0.003728,0.003287,0.002229,0.483560,0.015713
202608191707,2026-08-19,17,07R,daily,0.4815,0.001560,0.001432,0.000419,0.000241,0.000185,0.000494,0.033389,0.052020,0.087741,0.009163,0.005656,0.029365,0.044072,0.025634,0.008558,0.074824,0.011975,0.022889,0.003186,0.001844,0.019872,0.014013,0.009193,0.009004,0.002967,0.002273,0.001621,0.002178,0.002012,0.001387,0.518478,0.002354
202608191707,2026-08-19,17,07R,realtime,0.4006,0.000649,0.000561,0.000229,0.000212,0.000165,0.000305,0.025211,0.066286,0.042427,0.006195,0.002402,0.032460,0.044078,0.022664,0.005314,0.058949,0.009879,0.021060,0.003043,0.001898,0.021102,0.011666,0.006297,0.007946,0.001709,0.002146,0.000736,0.001475,0.001741,0.000733,0.599428,0.001036
202608191708,2026-08-19,17,08R,daily,0.3728,0.001302,0.001466,0.000283,0.000198,0.000121,0.000296,0.022118,0.027795,0.091649,0.006142,0.011912,0.024382,0.040982,0.014756,0.013428,0.036843,0.005081,0.020476,0.001953,0.002222,0.018680,0.007140,0.006373,0.005193,0.002432,0.002999,0.000902,0.001912,0.001600,0.000877,0.627185,0.001304
202608191708,2026-08-19,17,08R,realtime,0.3386,0.001490,0.000839,0.000161,0.000219,0.000124,0.000249,0.020701,0.027658,0.064474,0.003876,0.021382,0.023831,0.042013,0.009545,0.016318,0.032496,0.004149,0.013387,0.001904,0.002429,0.020326,0.008703,0.005040,0.004847,0.001079,0.006148,0.000579,0.001461,0.001564,0.000392,0.661386,0.001229
202608191709,2026-08-19,17,09R,daily,0.4106,0.001613,0.001580,0.000453,0.000239,0.000167,0.000536,0.026854,0.052254,0.045068,0.009582,0.008026,0.048345,0.021141,0.024106,0.011493,0.062551,0.014483,0.011532,0.002398,0.001950,0.024305,0.011749,0.010245,0.004046,0.003271,0.002993,0.001420,0.002445,0.002153,0.001071,0.589350,0.002580
202608191709,2026-08-19,17,09R,realtime,0.4054,0.001499,0.000836,0.000332,0.000267,0.000169,0.000488,0.023581,0.062485,0.020112,0.007740,0.010456,0.058873,0.017386,0.021272,0.013363,0.067603,0.018621,0.007823,0.002489,0.001705,0.025576,0.013265,0.009769,0.003778,0.002648,0.004700,0.000993,0.002668,0.002042,0.000570,0.594579,0.002313
202608191710,2026-08-19,17,10R,daily,0.5155,0.001673,0.001707,0.000466,0.000253,0.000218,0.000451,0.033259,0.048117,0.079552,0.015222,0.005137,0.029903,0.041086,0.062273,0.006260,0.078167,0.013516,0.022175,0.004692,0.001786,0.018792,0.013823,0.008901,0.010050,0.006032,0.002066,0.001790,0.001761,0.001953,0.001018,0.484501,0.003401
202608191710,2026-08-19,17,10R,realtime,0.5183,0.001140,0.001229,0.000342,0.000315,0.000244,0.000382,0.038402,0.046031,0.063707,0.009165,0.005259,0.031307,0.036527,0.069859,0.005757,0.085887,0.016480,0.020451,0.006280,0.001310,0.022309,0.016840,0.010205,0.008581,0.007653,0.002267,0.001259,0.001846,0.002069,0.001567,0.481690,0.003640
202608191711,2026-08-19,17,11R,daily,0.3594,0.001296,0.000857,0.000281,0.000163,0.000116,0.000363,0.044136,0.033718,0.035600,0.004170,0.003361,0.024247,0.016464,0.013383,0.004905,0.096068,0.007880,0.007954,0.001504,0.000814,0.024026,0.017837,0.005715,0.003191,0.001521,0.000922,0.001128,0.002311,0.001708,0.000778,0.640561,0.003024
202608191712,2026-08-19,17,12R,daily,0.2584,0.001071,0.000525,0.000196,0.000102,0.000102,0.000314,0.007642,0.034743,0.030548,0.005087,0.000871,0.037227,0.015824,0.022986,0.001461,0.036877,0.007761,0.010799,0.001442,0.000361,0.018014,0.005935,0.006198,0.002847,0.001888,0.000391,0.001389,0.001857,0.001378,0.000548,0.741582,0.002033
202608191801,2026-08-19,18,01R,daily,0.2478,0.001113,0.000333,0.000137,0.000080,0.000089,0.000128,0.014837,0.036294,0.013440,0.004643,0.000672,0.034630,0.010401,0.010078,0.001317,0.043764,0.008390,0.008857,0.002135,0.000312,0.034672,0.006649,0.007149,0.002599,0.001590,0.000202,0.000529,0.001164,0.000682,0.000230,0.752176,0.000707
202608191801,2026-08-19,18,01R,realtime,0.2512,0.001680,0.000163,0.000108,0.000058,0.000109,0.000107,0.013415,0.039746,0.010338,0.003693,0.000471,0.043885,0.006870,0.012964,0.001145,0.044192,0.009588,0.006553,0.002468,0.000285,0.034608,0.004564,0.006348,0.002406,0.001983,0.000169,0.000498,0.001547,0.000641,0.000173,0.748819,0.000407
202608191802,2026-08-19,18,02R,daily,0.2805,0.001222,0.000452,0.000156,0.000100,0.000133,0.000167,0.005234,0.019658,0.030673,0.020301,0.000540,0.020964,0.023363,0.047531,0.001042,0.023102,0.004170,0.018633,0.004371,0.000397,0.028163,0.004122,0.006937,0.005202,0.009381,0.000253,0.000805,0.000896,0.001125,0.000457,0.719481,0.000969
202608191802,2026-08-19,18,02R,realtime,0.2978,0.001727,0.000141,0.000075,0.000067,0.000172,0.000126,0.004482,0.020014,0.037879,0.014242,0.000182,0.021957,0.025049,0.058698,0.000703,0.021084,0.002787,0.019992,0.006466,0.000413,0.031100,0.003600,0.006626,0.005373,0.011144,0.000214,0.000508,0.001068,0.000823,0.000425,0.702167,0.000695
202608191803,2026-08-19,18,03R,daily,0.4092,0.001787,0.001153,0.000416,0.000171,0.000169,0.000454,0.015368,0.072743,0.014056,0.006748,0.004887,0.078303,0.009967,0.014712,0.016065,0.064944,0.024331,0.012923,0.002560,0.003231,0.026317,0.006489,0.014216,0.002207,0.002816,0.003818,0.000826,0.002625,0.001141,0.000838,0.590825,0.002892
202608191803,2026-08-19,18,03R,realtime,0.4309,0.001420,0.000368,0.000211,0.000135,0.000197,0.000450,0.014896,0.084759,0.005090,0.007148,0.005389,0.091365,0.007414,0.018939,0.026471,0.061278,0.027733,0.006879,0.003105,0.003627,0.025629,0.005381,0.015122,0.001984,0.003091,0.005386,0.000703,0.003357,0.001097,0.000273,0.569067,0.002037
202608191804,2026-08-19,18,04R,daily,0.2553,0.001133,0.000456,0.000219,0.000123,0.000107,0.000207,0.018361,0.016500,0.017578,0.004976,0.002788,0.016113,0.008659,0.009167,0.003669,0.087518,0.005009,0.007916,0.002199,0.000816,0.027257,0.009249,0.004253,0.002842,0.002137,0.000848,0.000753,0.001079,0.001016,0.000499,0.744724,0.001829
202608191804,2026-08-19,18,04R,realtime,0.2292,0.001144,0.000455,0.000130,0.000121,0.000122,0.000193,0.022352,0.016407,0.012355,0.003773,0.003648,0.015008,0.008200,0.008457,0.004417,0.070262,0.004651,0.005685,0.002811,0.000813,0.026535,0.008229,0.003114,0.002608,0.001904,0.000941,0.000587,0.000946,0.000954,0.000398,0.770781,0.001998
202608191805,2026-08-19,18,05R,daily,0.4438,0.001206,0.001232,0.000420,0.000182,0.000128,0.000482,0.011719,0.084335,0.027384,0.003409,0.009175,0.096461,0.017193,0.005514,0.014096,0.039738,0.038143,0.012012,0.002033,0.003592,0.030110,0.004870,0.023403,0.002711,0.001813,0.005342,0.000881,0.002336,0.001361,0.000965,0.556163,0.001589
202608191805,2026-08-19,18,05R,realtime,0.4151,0.001181,0.000262,0.000345,0.000116,0.000159,0.000471,0.010144,0.055438,0.031841,0.001524,0.007566,0.088904,0.012478,0.004492,0.016841,0.043446,0.048391,0.010238,0.001629,0.004174,0.029761,0.006932,0.022715,0.002627,0.001095,0.007201,0.000554,0.001826,0.001373,0.000324,0.584906,0.001043
202608191806,2026-08-19,18,06R,daily,0.6825,0.002303,0.001531,0.000624,0.000204,0.000229,0.000506,0.049988,0.132513,0.040875,0.005732,0.001294,0.096149,0.034240,0.015903,0.002245,0.095190,0.051956,0.046779,0.005061,0.001947,0.020451,0.019672,0.029848,0.009033,0.004416,0.001415,0.001549,0.002111,0.001574,0.001155,0.317499,0.006006
202608191806,2026-08-19,18,06R,realtime,0.6016,0.000845,0.000397,0.000344,0.000120,0.000255,0.000351,0.035030,0.125652,0.027112,0.003366,0.000495,0.100734,0.024989,0.015389,0.001394,0.092820,0.041156,0.040266,0.004381,0.001466,0.021335,0.016444,0.028605,0.006873,0.004113,0.000853,0.000751,0.001887,0.001162,0.000718,0.398413,0.002283
202608191807,2026-08-19,18,07R,daily,0.3732,0.001065,0.001160,0.000307,0.000197,0.000128,0.000312,0.032261,0.038973,0.037148,0.002536,0.007278,0.025375,0.024208,0.004213,0.010415,0.089799,0.014714,0.013268,0.001451,0.002059,0.025596,0.015332,0.011981,0.003128,0.001621,0.002273,0.000879,0.001517,0.001180,0.000685,0.626810,0.002131
202608191807,2026-08-19,18,07R,realtime,0.2967,0.001022,0.000566,0.000164,0.000105,0.000143,0.000271,0.018859,0.028487,0.026821,0.001197,0.007069,0.018574,0.016496,0.002631,0.010125,0.077723,0.010298,0.010437,0.000999,0.002280,0.026955,0.016322,0.010035,0.002172,0.000822,0.001838,0.000469,0.001126,0.000962,0.000245,0.703305,0.001481
202608191808,2026-08-19,18,08R,daily,0.2524,0.001047,0.000914,0.000216,0.000151,0.000100,0.000454,0.006539,0.029741,0.015606,0.005504,0.006090,0.039296,0.016146,0.012738,0.012788,0.026830,0.007262,0.005670,0.002086,0.002289,0.030280,0.003722,0.011576,0.001438,0.002815,0.004131,0.000665,0.002308,0.001731,0.001136,0.747610,0.001120
202608191808,2026-08-19,18,08R,realtime,0.2979,0.003792,0.000498,0.000253,0.000072,0.000188,0.000142,0.007437,0.020917,0.014294,0.018279,0.000522,0.031960,0.011524,0.073064,0.001146,0.028117,0.007579,0.004527,0.006667,0.000441,0.029298,0.003090,0.012366,0.002413,0.012134,0.000217,0.000747,0.001931,0.001317,0.000803,0.702114,0.002150
202608191809,2026-08-19,18,09R,daily,0.2792,0.000948,0.000981,0.000231,0.000139,0.000138,0.000276,0.009159,0.033172,0.032667,0.005189,0.002346,0.017327,0.020603,0.015454,0.006217,0.055538,0.004786,0.013041,0.002792,0.002906,0.025155,0.006429,0.007821,0.006130,0.002222,0.001772,0.000612,0.001262,0.000999,0.000598,0.720817,0.002271
202608191809,2026-08-19,18,09R,realtime,0.2494,0.000919,0.000369,0.000124,0.000106,0.000155,0.000216,0.010476,0.028120,0.024845,0.002746,0.001137,0.017820,0.014585,0.011241,0.004594,0.061983,0.005544,0.009949,0.002179,0.002239,0.021934,0.007742,0.006063,0.005819,0.001884,0.001973,0.000550,0.001449,0.000902,0.000300,0.750619,0.001418
202608191810,2026-08-19,18,10R,daily,0.2853,0.001423,0.000385,0.000194,0.000122,0.000130,0.000321,0.017417,0.020026,0.021530,0.006181,0.001174,0.014201,0.011007,0.018970,0.001806,0.088444,0.007484,0.011625,0.003198,0.000521,0.026411,0.013680,0.006269,0.002390,0.003196,0.000412,0.000850,0.000968,0.000919,0.000626,0.714744,0.003376
202608191810,2026-08-19,18,10R,realtime,0.2303,0.003309,0.001254,0.000270,0.000109,0.000164,0.000303,0.010852,0.015116,0.015418,0.003467,0.004620,0.012490,0.013929,0.005392,0.010192,0.063492,0.005575,0.005242,0.001657,0.002440,0.022500,0.008757,0.006468,0.001659,0.001313,0.001598,0.000729,0.002520,0.001332,0.000570,0.769739,0.007525
202608191811,2026-08-19,18,11R,daily,0.3350,0.001481,0.000603,0.000263,0.000144,0.000111,0.000514,0.029736,0.024134,0.041463,0.001255,0.002388,0.025600,0.025235,0.005013,0.003930,0.091441,0.011256,0.013616,0.001323,0.000812,0.020686,0.012003,0.006262,0.004827,0.001209,0.000922,0.001240,0.002589,0.001752,0.000651,0.664988,0.002551
202608191811,2026-08-19,18,11R,realtime,0.2917,0.000892,0.000330,0.000188,0.000096,0.000132,0.000418,0.019967,0.022148,0.032301,0.000654,0.001528,0.025104,0.023074,0.003882,0.003527,0.087476,0.008942,0.015311,0.000987,0.000779,0.017362,0.008070,0.005797,0.004764,0.000802,0.000685,0.000777,0.002247,0.001364,0.000302,0.708297,0.001798
202608191812,2026-08-19,18,12R,daily,0.2107,0.001074,0.000464,0.000211,0.000125,0.000127,0.000376,0.007388,0.016547,0.021471,0.005484,0.002802,0.012121,0.013022,0.015145,0.004006,0.044843,0.005127,0.007325,0.003044,0.001040,0.023339,0.007168,0.005228,0.002839,0.003399,0.001031,0.001049,0.001187,0.000888,0.000628,0.789309,0.002191
202608191812,2026-08-19,18,12R,realtime,0.1835,0.000894,0.000197,0.000097,0.000083,0.000140,0.000278,0.006567,0.014405,0.014200,0.003953,0.001152,0.012631,0.011874,0.014797,0.002821,0.042403,0.003794,0.006130,0.003172,0.001000,0.022866,0.005541,0.004195,0.002603,0.002935,0.000762,0.000625,0.001159,0.000624,0.000356,0.816503,0.001242
202608191901,2026-08-19,19,01R,daily,0.4525,0.002061,0.001232,0.000277,0.000237,0.000187,0.000335,0.016107,0.020976,0.091679,0.007337,0.005396,0.036390,0.088549,0.029046,0.008994,0.050498,0.008687,0.015277,0.002446,0.001486,0.023314,0.007187,0.007962,0.010763,0.006266,0.001935,0.001211,0.001492,0.001626,0.000829,0.547455,0.002760
202608191902,2026-08-19,19,02R,daily,0.6901,0.005494,0.002031,0.000845,0.000423,0.000363,0.000955,0.090209,0.044865,0.052537,0.015375,0.015953,0.060109,0.055982,0.052487,0.023935,0.102956,0.025703,0.016324,0.005704,0.003047,0.029128,0.022550,0.014688,0.010009,0.017073,0.005781,0.001718,0.003236,0.001934,0.001849,0.309905,0.006831
202608191903,2026-08-19,19,03R,daily,0.4535,0.002799,0.001335,0.000590,0.000214,0.000180,0.000388,0.025360,0.051599,0.018408,0.005365,0.015067,0.080642,0.011470,0.009597,0.031878,0.077392,0.021186,0.007905,0.001545,0.003285,0.031874,0.008475,0.020010,0.003524,0.002385,0.007817,0.000944,0.002668,0.000852,0.001258,0.546532,0.007457
202608191904,2026-08-19,19,04R,daily,0.4948,0.003297,0.001222,0.000489,0.000200,0.000252,0.000372,0.017008,0.053916,0.035783,0.018968,0.004990,0.095091,0.039909,0.048847,0.008985,0.040432,0.028459,0.015710,0.004673,0.001716,0.025089,0.004787,0.016923,0.004975,0.011046,0.002373,0.001292,0.001624,0.001106,0.001404,0.505185,0.003877
