レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608231605,2026-08-23,16,05R,realtime,0.8919,0.001671,0.004658,0.001041,0.000272,0.000290,0.000202,0.278677,0.020948,0.023728,0.090639,0.002893,0.019043,0.014722,0.167341,0.004825,0.129083,0.030567,0.009647,0.016142,0.000972,0.011974,0.018402,0.006927,0.005875,0.017056,0.000946,0.001955,0.001143,0.002103,0.003100,0.108098,0.005063
202608231606,2026-08-23,16,06R,daily,0.4697,0.001356,0.001744,0.000566,0.000278,0.000167,0.000479,0.023377,0.021591,0.079611,0.006040,0.029723,0.026067,0.042931,0.016053,0.037598,0.082936,0.010312,0.019741,0.002783,0.006041,0.020904,0.008121,0.006863,0.006981,0.001699,0.008860,0.001438,0.001058,0.001930,0.001265,0.530283,0.001201
202608231606,2026-08-23,16,06R,realtime,0.5764,0.001315,0.001002,0.000353,0.000283,0.000230,0.000543,0.024344,0.032398,0.116271,0.002072,0.037015,0.028190,0.062385,0.014578,0.051639,0.089173,0.010542,0.024800,0.002940,0.007464,0.019912,0.010087,0.007616,0.010250,0.001305,0.012621,0.001210,0.001179,0.002342,0.000652,0.423611,0.001680
202608231607,2026-08-23,16,07R,daily,0.2147,0.000745,0.000923,0.000324,0.000123,0.000103,0.000192,0.007049,0.016735,0.010082,0.007413,0.009911,0.024296,0.007140,0.011582,0.014370,0.038333,0.006516,0.003984,0.001640,0.002693,0.030457,0.002976,0.006452,0.001700,0.001801,0.002945,0.000921,0.000772,0.001015,0.000732,0.785343,0.000732
202608231607,2026-08-23,16,07R,realtime,0.1964,0.001095,0.000518,0.000270,0.000118,0.000103,0.000184,0.006340,0.011044,0.009877,0.005285,0.006649,0.021714,0.006206,0.014150,0.016044,0.035032,0.005494,0.002295,0.001513,0.002600,0.030337,0.003451,0.005403,0.001596,0.001485,0.003941,0.000721,0.000668,0.000889,0.000314,0.803631,0.001033
202608231608,2026-08-23,16,08R,daily,0.4497,0.002017,0.001724,0.000590,0.000250,0.000250,0.000445,0.015249,0.037372,0.028448,0.021984,0.011837,0.059964,0.024073,0.063357,0.026326,0.044964,0.014294,0.016555,0.004418,0.005772,0.029789,0.005497,0.011635,0.005628,0.004666,0.006271,0.001288,0.001280,0.001257,0.001340,0.550314,0.001148
202608231608,2026-08-23,16,08R,realtime,0.4268,0.001748,0.000650,0.000348,0.000229,0.000250,0.000342,0.012675,0.048783,0.024635,0.011264,0.008414,0.086226,0.024849,0.051704,0.021002,0.033047,0.011882,0.010540,0.003918,0.005450,0.029908,0.005307,0.009061,0.005431,0.003445,0.010542,0.001393,0.000999,0.001327,0.000700,0.573216,0.000716
202608231609,2026-08-23,16,09R,daily,0.2391,0.000778,0.000717,0.000234,0.000141,0.000094,0.000188,0.005438,0.015278,0.044081,0.005319,0.011478,0.023633,0.029973,0.012573,0.006915,0.018871,0.005168,0.011106,0.001896,0.001337,0.024528,0.002795,0.004724,0.005607,0.001231,0.001242,0.001203,0.000636,0.001064,0.000472,0.760897,0.000382
202608231609,2026-08-23,16,09R,realtime,0.2206,0.001306,0.000286,0.000160,0.000136,0.000104,0.000138,0.004394,0.016685,0.029899,0.004130,0.011403,0.030072,0.027549,0.016606,0.006572,0.013085,0.004716,0.006644,0.001817,0.001360,0.027592,0.002356,0.003714,0.004316,0.001204,0.001186,0.000855,0.000472,0.001153,0.000395,0.779370,0.000326
202608231610,2026-08-23,16,10R,daily,0.4193,0.000905,0.001089,0.000256,0.000135,0.000124,0.000346,0.002350,0.050321,0.035644,0.008816,0.004272,0.123739,0.050737,0.031014,0.005398,0.010579,0.018485,0.018785,0.002354,0.001700,0.022643,0.001349,0.014375,0.005009,0.002655,0.001711,0.001117,0.001015,0.001411,0.000609,0.580713,0.000342
202608231610,2026-08-23,16,10R,realtime,0.3788,0.001849,0.000128,0.000247,0.000122,0.000149,0.000265,0.002200,0.029053,0.052143,0.004675,0.002424,0.117128,0.041773,0.031486,0.004642,0.009898,0.015312,0.012551,0.002107,0.001095,0.023736,0.001389,0.010983,0.004843,0.002743,0.002060,0.000734,0.000849,0.001511,0.000505,0.621168,0.000233
202608231611,2026-08-23,16,11R,daily,0.2959,0.001155,0.000765,0.000506,0.000169,0.000147,0.000345,0.018015,0.015215,0.015309,0.008128,0.013975,0.029678,0.012625,0.025329,0.010372,0.077633,0.006481,0.006375,0.001887,0.002142,0.024220,0.005774,0.004011,0.003883,0.002098,0.002240,0.001442,0.000850,0.001118,0.000963,0.704130,0.003022
202608231611,2026-08-23,16,11R,realtime,0.2103,0.000699,0.000395,0.000151,0.000098,0.000111,0.000194,0.010777,0.014801,0.004201,0.002521,0.007687,0.029398,0.008418,0.020054,0.005954,0.053765,0.003638,0.003535,0.001373,0.001546,0.024708,0.004578,0.002957,0.001977,0.001380,0.001274,0.000551,0.000603,0.000715,0.000469,0.789713,0.001759
202608231612,2026-08-23,16,12R,daily,0.5428,0.002197,0.000802,0.000750,0.000216,0.000213,0.000603,0.059744,0.053050,0.030821,0.006335,0.002965,0.080086,0.026791,0.022218,0.002788,0.109306,0.038496,0.028491,0.003160,0.000935,0.021238,0.016342,0.012219,0.006476,0.002754,0.000806,0.003069,0.002336,0.001620,0.001266,0.457234,0.004675
202608231612,2026-08-23,16,12R,realtime,0.5246,0.001425,0.000826,0.000568,0.000228,0.000235,0.000484,0.070031,0.045766,0.034509,0.005169,0.001430,0.078283,0.026137,0.025533,0.002626,0.104805,0.031373,0.021472,0.003479,0.000706,0.020634,0.016186,0.009868,0.005898,0.003677,0.000828,0.002757,0.002800,0.001450,0.001006,0.475428,0.004385
202608231801,2026-08-23,18,01R,daily,0.3200,0.001481,0.000851,0.000217,0.000187,0.000153,0.000280,0.019310,0.015967,0.044877,0.009388,0.006326,0.012440,0.026683,0.028223,0.008576,0.062613,0.005643,0.011934,0.006305,0.001778,0.025508,0.008527,0.005550,0.005303,0.005439,0.001734,0.000676,0.001022,0.001508,0.000561,0.680034,0.000904
202608231801,2026-08-23,18,01R,realtime,0.3746,0.005740,0.001750,0.000321,0.000125,0.000255,0.000229,0.020124,0.047404,0.009593,0.021251,0.006466,0.033880,0.007244,0.029292,0.012779,0.076728,0.015014,0.006084,0.005151,0.002487,0.030168,0.008292,0.013069,0.002375,0.005834,0.002729,0.000666,0.002914,0.001574,0.000648,0.625363,0.004448
202608231802,2026-08-23,18,02R,daily,0.2929,0.000995,0.000675,0.000167,0.000124,0.000145,0.000278,0.005560,0.031699,0.029273,0.011726,0.001537,0.035961,0.021499,0.031138,0.003006,0.031338,0.010620,0.016314,0.004149,0.001154,0.028566,0.003634,0.008856,0.002952,0.006473,0.000728,0.000673,0.001009,0.001006,0.000511,0.707142,0.001091
202608231802,2026-08-23,18,02R,realtime,0.2687,0.001128,0.000159,0.000086,0.000080,0.000156,0.000203,0.004396,0.027245,0.017279,0.006821,0.000601,0.036998,0.017156,0.041008,0.001682,0.031073,0.008054,0.014477,0.004231,0.000984,0.031485,0.002575,0.007941,0.002728,0.006589,0.000551,0.000331,0.000944,0.000677,0.000307,0.731342,0.000710
202608231803,2026-08-23,18,03R,daily,0.4559,0.001774,0.001439,0.000375,0.000248,0.000179,0.000453,0.008932,0.060985,0.061759,0.008375,0.008630,0.052449,0.035641,0.024678,0.026294,0.032794,0.019066,0.026764,0.004579,0.005924,0.029826,0.004172,0.016585,0.007273,0.003501,0.007148,0.000865,0.002003,0.001284,0.000694,0.544073,0.001236
202608231803,2026-08-23,18,03R,realtime,0.4354,0.001983,0.000241,0.000211,0.000159,0.000260,0.000428,0.006276,0.067479,0.041026,0.006592,0.008205,0.060020,0.032547,0.021684,0.026211,0.031786,0.017516,0.025977,0.004080,0.008485,0.032399,0.003094,0.016798,0.007682,0.003295,0.006876,0.000583,0.001448,0.001108,0.000311,0.564638,0.000598
202608231804,2026-08-23,18,04R,daily,0.3015,0.001064,0.000488,0.000180,0.000117,0.000122,0.000270,0.020083,0.024955,0.018129,0.005981,0.001794,0.018437,0.013021,0.013793,0.003201,0.104982,0.006240,0.009836,0.002321,0.000634,0.029255,0.011618,0.004135,0.003015,0.002392,0.000569,0.000762,0.001153,0.000851,0.000441,0.698544,0.001618
202608231804,2026-08-23,18,04R,realtime,0.2949,0.001069,0.000387,0.000098,0.000089,0.000155,0.000256,0.020854,0.021965,0.010896,0.004957,0.001538,0.016507,0.009241,0.016758,0.003038,0.113645,0.004761,0.006148,0.002448,0.000625,0.031621,0.013258,0.003195,0.002451,0.002652,0.000591,0.000662,0.001911,0.000810,0.000247,0.705093,0.002075
202608231805,2026-08-23,18,05R,daily,0.6996,0.002750,0.001498,0.000771,0.000318,0.000275,0.000573,0.106190,0.069545,0.030580,0.013356,0.008579,0.028815,0.016497,0.024893,0.021305,0.214975,0.030245,0.018940,0.006013,0.003919,0.022540,0.031962,0.014870,0.005515,0.004611,0.005760,0.001249,0.001754,0.001419,0.001633,0.300371,0.008278
202608231805,2026-08-23,18,05R,realtime,0.7062,0.000678,0.000811,0.000266,0.000183,0.000291,0.000445,0.140621,0.054734,0.017296,0.007340,0.007346,0.025291,0.011468,0.022707,0.020415,0.249511,0.032516,0.017865,0.005630,0.005020,0.021666,0.031868,0.011197,0.005306,0.003349,0.005351,0.000749,0.001373,0.001033,0.000669,0.293795,0.003209
202608231806,2026-08-23,18,06R,daily,0.6709,0.003327,0.001548,0.000846,0.000281,0.000311,0.000449,0.050350,0.121251,0.035492,0.032133,0.004470,0.067423,0.022497,0.073488,0.006908,0.074826,0.037884,0.027896,0.015723,0.003655,0.019545,0.012838,0.021138,0.007089,0.016114,0.003274,0.001098,0.001769,0.001334,0.001175,0.329118,0.004749
202608231806,2026-08-23,18,06R,realtime,0.6441,0.001397,0.000402,0.000306,0.000173,0.000338,0.000385,0.039944,0.104397,0.014335,0.051263,0.002056,0.069188,0.013235,0.092594,0.006233,0.081829,0.032927,0.017696,0.023555,0.002921,0.018806,0.011453,0.018556,0.004789,0.025155,0.003194,0.000509,0.002068,0.000768,0.000699,0.355891,0.002940
202608231807,2026-08-23,18,07R,daily,0.6922,0.002889,0.000966,0.000502,0.000248,0.000236,0.000445,0.151896,0.044126,0.025954,0.014330,0.003871,0.015608,0.013989,0.035985,0.005847,0.231406,0.020461,0.010103,0.008808,0.001111,0.019952,0.048033,0.010222,0.004153,0.008901,0.001285,0.001029,0.001296,0.001580,0.001065,0.307753,0.005948
202608231807,2026-08-23,18,07R,realtime,0.7158,0.000652,0.000718,0.000215,0.000127,0.000245,0.000315,0.176389,0.033661,0.016400,0.008482,0.001583,0.013263,0.007255,0.031877,0.003875,0.303229,0.012214,0.008578,0.006698,0.001234,0.018268,0.041663,0.009914,0.002797,0.008712,0.000632,0.000664,0.000956,0.000872,0.000662,0.284233,0.003616
202608231808,2026-08-23,18,08R,daily,0.3451,0.001230,0.000929,0.000296,0.000210,0.000164,0.000338,0.012867,0.028080,0.049815,0.006747,0.007427,0.021241,0.034121,0.019547,0.013975,0.053915,0.008302,0.020531,0.003987,0.003216,0.023616,0.009512,0.005134,0.008033,0.002445,0.003587,0.000790,0.002068,0.000974,0.000598,0.654925,0.001380
202608231808,2026-08-23,18,08R,realtime,0.2875,0.001847,0.000327,0.000116,0.000130,0.000216,0.000312,0.008980,0.029088,0.032020,0.003485,0.006639,0.020356,0.022094,0.015310,0.012837,0.049968,0.006605,0.017621,0.002842,0.003009,0.022303,0.009953,0.004635,0.006454,0.001895,0.003455,0.000616,0.001949,0.000733,0.000272,0.712498,0.001437
202608231809,2026-08-23,18,09R,daily,0.4787,0.001462,0.000822,0.000373,0.000182,0.000136,0.000301,0.060864,0.034607,0.031217,0.002627,0.003301,0.016750,0.016673,0.006837,0.004858,0.197023,0.016391,0.010944,0.002226,0.001007,0.019384,0.022342,0.009276,0.005878,0.001764,0.001829,0.001273,0.001802,0.002119,0.000858,0.521284,0.003591
202608231809,2026-08-23,18,09R,realtime,0.5655,0.000552,0.000700,0.000209,0.000121,0.000138,0.000269,0.115070,0.021271,0.020333,0.001149,0.001534,0.011506,0.012933,0.004154,0.004448,0.275073,0.013917,0.009048,0.001899,0.001067,0.017232,0.029070,0.007317,0.004330,0.001209,0.001904,0.001014,0.001927,0.001580,0.000195,0.434512,0.004317
202608231810,2026-08-23,18,10R,daily,0.4558,0.001654,0.000894,0.000345,0.000179,0.000207,0.000333,0.027525,0.051111,0.041489,0.020069,0.001123,0.028699,0.031129,0.048635,0.002039,0.076322,0.013669,0.018462,0.009000,0.000971,0.034707,0.012175,0.014170,0.006350,0.006886,0.000800,0.001041,0.001199,0.001273,0.000964,0.544232,0.002348
202608231810,2026-08-23,18,10R,realtime,0.4254,0.001188,0.000346,0.000166,0.000110,0.000217,0.000234,0.025733,0.042285,0.032495,0.013261,0.000324,0.031247,0.019657,0.063601,0.001210,0.084531,0.011051,0.013390,0.008617,0.000685,0.033683,0.010208,0.010289,0.006060,0.008905,0.000788,0.000732,0.001472,0.000877,0.000670,0.574596,0.001370
202608231811,2026-08-23,18,11R,daily,0.3584,0.001444,0.000800,0.000342,0.000159,0.000144,0.000343,0.010999,0.062593,0.022077,0.005242,0.003409,0.066253,0.016001,0.010373,0.005725,0.048346,0.029497,0.011305,0.003055,0.001939,0.023560,0.005865,0.015751,0.002463,0.001929,0.002473,0.001132,0.001400,0.001293,0.000832,0.641587,0.001669
202608231811,2026-08-23,18,11R,realtime,0.4100,0.005381,0.001216,0.000575,0.000149,0.000276,0.000348,0.011953,0.083196,0.013441,0.007126,0.007079,0.066545,0.017275,0.010257,0.011667,0.044213,0.036822,0.005968,0.004515,0.002985,0.027636,0.006680,0.024540,0.002040,0.002501,0.003243,0.001207,0.002772,0.001831,0.000857,0.589967,0.005738
202608231812,2026-08-23,18,12R,daily,0.3086,0.001316,0.000546,0.000252,0.000178,0.000144,0.000449,0.012717,0.027688,0.044095,0.005222,0.003021,0.019063,0.030902,0.025252,0.004667,0.047789,0.008350,0.011324,0.004856,0.001206,0.026375,0.008606,0.007100,0.006053,0.003249,0.001062,0.001140,0.001930,0.001123,0.000603,0.691413,0.002309
202608231812,2026-08-23,18,12R,realtime,0.2551,0.001805,0.000147,0.000117,0.000114,0.000157,0.000336,0.009247,0.017515,0.029201,0.004386,0.002469,0.017418,0.021594,0.031673,0.004683,0.042933,0.006276,0.008603,0.004065,0.001093,0.026476,0.006212,0.004425,0.004920,0.003165,0.000863,0.000676,0.002181,0.000984,0.000309,0.744924,0.001032
202608231901,2026-08-23,19,01R,daily,0.6505,0.004563,0.002966,0.000812,0.000330,0.000308,0.000490,0.063318,0.071290,0.043645,0.028221,0.017290,0.067194,0.037258,0.058845,0.026919,0.065146,0.020662,0.021294,0.008990,0.005513,0.037029,0.015858,0.015592,0.005278,0.012001,0.006874,0.000831,0.001962,0.001352,0.002079,0.349512,0.006578
202608231901,2026-08-23,19,01R,realtime,0.5922,0.004239,0.000744,0.000287,0.000230,0.000364,0.000436,0.060481,0.069997,0.027216,0.024971,0.008824,0.066441,0.019995,0.044165,0.025145,0.087741,0.019173,0.016405,0.008073,0.005496,0.041414,0.014648,0.014514,0.003917,0.013001,0.006662,0.000650,0.001367,0.001039,0.001133,0.407787,0.003446
202608231902,2026-08-23,19,02R,daily,0.4758,0.002756,0.001084,0.000465,0.000198,0.000255,0.000281,0.027329,0.048434,0.034895,0.013514,0.005035,0.071824,0.030243,0.023105,0.005186,0.081848,0.017660,0.011674,0.003047,0.001019,0.021852,0.012718,0.028375,0.007050,0.009955,0.001221,0.001413,0.001289,0.001363,0.001404,0.524167,0.009342
202608231902,2026-08-23,19,02R,realtime,0.4876,0.001710,0.000445,0.000282,0.000149,0.000257,0.000187,0.024704,0.051240,0.019502,0.011806,0.001638,0.082360,0.025248,0.025795,0.003258,0.106503,0.016309,0.010791,0.002401,0.001002,0.030989,0.013922,0.027347,0.005808,0.014223,0.001111,0.000897,0.001742,0.001335,0.000871,0.512441,0.003729
202608231903,2026-08-23,19,03R,daily,0.7060,0.004487,0.001572,0.001086,0.000334,0.000283,0.000774,0.057355,0.098756,0.017280,0.018294,0.025354,0.116883,0.015995,0.034812,0.031203,0.105836,0.051878,0.011104,0.003781,0.004637,0.025905,0.020930,0.016799,0.004356,0.005650,0.009596,0.001523,0.002767,0.000990,0.002218,0.294023,0.013536
202608231903,2026-08-23,19,03R,realtime,0.7184,0.001427,0.000779,0.000562,0.000244,0.000292,0.000653,0.077646,0.083106,0.011011,0.006860,0.033908,0.111686,0.007530,0.031186,0.034494,0.134653,0.068545,0.006967,0.003520,0.004936,0.026075,0.025739,0.017145,0.003966,0.004033,0.010835,0.001074,0.002098,0.000734,0.001161,0.281614,0.005520
202608231904,2026-08-23,19,04R,daily,0.3646,0.002049,0.001027,0.000460,0.000228,0.000187,0.000372,0.023304,0.018831,0.021235,0.013879,0.017302,0.019148,0.020021,0.027360,0.022691,0.081713,0.006860,0.004990,0.002709,0.003238,0.036216,0.013864,0.003766,0.002131,0.005082,0.003898,0.001185,0.001580,0.000891,0.001438,0.635417,0.006925
202608231904,2026-08-23,19,04R,realtime,0.3499,0.002379,0.000587,0.000150,0.000161,0.000211,0.000328,0.026320,0.017986,0.015003,0.008771,0.007509,0.019197,0.013132,0.031608,0.021089,0.097042,0.008160,0.004938,0.003047,0.003280,0.034401,0.013694,0.003129,0.002286,0.004796,0.004209,0.000692,0.001147,0.000598,0.000708,0.650139,0.003305
202608231905,2026-08-23,19,05R,daily,0.4128,0.002581,0.000954,0.000501,0.000229,0.000213,0.000355,0.017486,0.016774,0.026122,0.029945,0.011012,0.022393,0.025879,0.099436,0.011667,0.052485,0.005803,0.006770,0.004935,0.002160,0.030505,0.007876,0.004700,0.003844,0.015561,0.002848,0.001081,0.001264,0.000725,0.000970,0.587194,0.005734
202608231906,2026-08-23,19,06R,daily,0.4139,0.001505,0.001319,0.000268,0.000244,0.000154,0.000404,0.006653,0.017104,0.080185,0.007723,0.017947,0.028101,0.099868,0.023111,0.015560,0.022399,0.005490,0.018916,0.002198,0.003075,0.023575,0.005167,0.005269,0.011775,0.004169,0.004766,0.001176,0.001546,0.001080,0.000933,0.586097,0.002225
202608231907,2026-08-23,19,07R,daily,0.4359,0.002248,0.001301,0.000407,0.000139,0.000151,0.000333,0.005763,0.063222,0.011632,0.007113,0.009969,0.170400,0.013622,0.017704,0.015588,0.025048,0.015129,0.007316,0.001856,0.003045,0.027818,0.003007,0.014459,0.002621,0.002644,0.004892,0.000820,0.001728,0.000706,0.000956,0.564078,0.004288
202608231908,2026-08-23,19,08R,daily,0.3219,0.001869,0.000677,0.000335,0.000141,0.000145,0.000194,0.013378,0.035939,0.011870,0.010582,0.003312,0.072884,0.018452,0.018124,0.002265,0.046005,0.014946,0.006256,0.001553,0.000574,0.027182,0.007475,0.010324,0.002349,0.005342,0.000831,0.001416,0.001084,0.000828,0.000832,0.678075,0.004759
202608231909,2026-08-23,19,09R,daily,0.4378,0.002533,0.000904,0.000351,0.000227,0.000161,0.000521,0.049128,0.010987,0.057209,0.004525,0.009610,0.012003,0.048970,0.016680,0.012646,0.124379,0.005630,0.009422,0.001560,0.001246,0.023320,0.017469,0.003233,0.006693,0.003126,0.002435,0.001381,0.001598,0.001592,0.001420,0.562177,0.006863
202608231910,2026-08-23,19,10R,daily,0.3806,0.002291,0.000665,0.000440,0.000148,0.000187,0.000379,0.029452,0.025054,0.009470,0.006832,0.007553,0.055209,0.008992,0.015553,0.007328,0.107129,0.010920,0.003944,0.002847,0.001540,0.027043,0.010463,0.011672,0.002063,0.004346,0.001820,0.001342,0.001087,0.000677,0.001416,0.619445,0.022694
202608231911,2026-08-23,19,11R,daily,0.3976,0.002133,0.000786,0.000416,0.000230,0.000191,0.000462,0.025732,0.020036,0.071174,0.007879,0.006096,0.015340,0.056854,0.031822,0.005265,0.052734,0.006551,0.014601,0.002600,0.001290,0.030538,0.013647,0.004870,0.008271,0.005654,0.001231,0.001317,0.001222,0.001027,0.001192,0.602422,0.006417
202608231912,2026-08-23,19,12R,daily,0.3986,0.003706,0.000883,0.000530,0.000230,0.000205,0.000606,0.022053,0.034260,0.026322,0.006941,0.006760,0.065110,0.027225,0.019258,0.009846,0.059943,0.020567,0.010888,0.002467,0.001375,0.035852,0.010235,0.010261,0.004727,0.004847,0.002825,0.001674,0.002210,0.001339,0.001201,0.601443,0.004213
202608232001,2026-08-23,20,01R,daily,0.6457,0.003467,0.001736,0.000796,0.000384,0.000237,0.000639,0.056516,0.094121,0.041155,0.017412,0.007823,0.069806,0.033144,0.048369,0.009614,0.100710,0.015978,0.042853,0.009078,0.003246,0.015814,0.015416,0.018613,0.015660,0.007301,0.004299,0.001289,0.001196,0.001810,0.001341,0.354258,0.005919
202608232001,2026-08-23,20,01R,realtime,0.6576,0.006705,0.003233,0.000784,0.000296,0.000348,0.000611,0.113255,0.040269,0.038195,0.018843,0.005647,0.023852,0.023696,0.065415,0.012710,0.163549,0.012188,0.016947,0.011354,0.003874,0.019043,0.017128,0.011439,0.021468,0.007359,0.003378,0.001114,0.003059,0.002778,0.001300,0.342372,0.007791
202608232002,2026-08-23,20,02R,daily,0.5080,0.002686,0.001297,0.000578,0.000384,0.000208,0.000665,0.039212,0.040864,0.053303,0.009244,0.009842,0.030783,0.025294,0.029717,0.021104,0.117691,0.010490,0.031579,0.003845,0.003423,0.019376,0.014491,0.008772,0.013334,0.004365,0.005094,0.001283,0.001830,0.001621,0.001054,0.491962,0.004608
202608232002,2026-08-23,20,02R,realtime,0.5533,0.005439,0.001930,0.000445,0.000291,0.000358,0.000433,0.049319,0.047073,0.030249,0.014791,0.003159,0.032304,0.024587,0.063257,0.007752,0.134341,0.011342,0.033149,0.006049,0.002468,0.021631,0.012116,0.008667,0.014793,0.010638,0.001737,0.001125,0.002650,0.001961,0.001087,0.446705,0.008156
202608232003,2026-08-23,20,03R,daily,0.6238,0.004950,0.002073,0.000996,0.000514,0.000290,0.001516,0.044507,0.062769,0.054608,0.013067,0.022650,0.054971,0.042064,0.047499,0.045367,0.064915,0.011112,0.020950,0.012649,0.011071,0.019533,0.011963,0.014689,0.024475,0.010295,0.013628,0.002139,0.002277,0.001830,0.001613,0.376239,0.002781
202608232003,2026-08-23,20,03R,realtime,0.6336,0.002374,0.000484,0.000406,0.000348,0.000336,0.001367,0.041161,0.057438,0.087547,0.003997,0.017697,0.054138,0.035575,0.040627,0.057970,0.070716,0.011240,0.019252,0.011270,0.010661,0.018605,0.013171,0.013531,0.027528,0.009513,0.018671,0.001675,0.002400,0.001744,0.000710,0.366393,0.001456
202608232004,2026-08-23,20,04R,daily,0.6416,0.002689,0.001131,0.000756,0.000394,0.000285,0.000568,0.065179,0.044099,0.048968,0.025329,0.007571,0.017146,0.019874,0.081651,0.010133,0.171010,0.013423,0.017194,0.012408,0.002614,0.022091,0.023711,0.010411,0.010166,0.012415,0.002677,0.001714,0.000873,0.001660,0.001427,0.358376,0.012059
202608232004,2026-08-23,20,04R,realtime,0.5862,0.001598,0.000615,0.000323,0.000244,0.000321,0.000462,0.035856,0.038035,0.045988,0.014590,0.004768,0.018545,0.014166,0.101156,0.006037,0.169378,0.008453,0.012432,0.010791,0.002107,0.027570,0.024151,0.009580,0.010378,0.015417,0.002477,0.001575,0.001113,0.001551,0.001247,0.413823,0.005251
202608232005,2026-08-23,20,05R,daily,0.3715,0.001857,0.000608,0.000412,0.000272,0.000139,0.000469,0.028566,0.019362,0.044635,0.003450,0.004231,0.015842,0.021374,0.011244,0.005908,0.114959,0.006442,0.017937,0.002235,0.000812,0.021700,0.018568,0.005830,0.010806,0.002545,0.001444,0.002580,0.001449,0.001652,0.000799,0.628478,0.003394
202608232005,2026-08-23,20,05R,realtime,0.3767,0.001478,0.000344,0.000155,0.000158,0.000161,0.000358,0.026738,0.013731,0.048644,0.001356,0.001262,0.014403,0.015090,0.010857,0.003555,0.140941,0.006939,0.023952,0.001777,0.000686,0.022354,0.016390,0.005118,0.010237,0.002225,0.001088,0.001750,0.001215,0.001521,0.000392,0.623343,0.001780
202608232006,2026-08-23,20,06R,daily,0.4671,0.002646,0.001180,0.000629,0.000370,0.000224,0.000997,0.025147,0.045905,0.033265,0.011136,0.019802,0.049190,0.022611,0.031245,0.031646,0.069210,0.012857,0.020863,0.007049,0.005619,0.021927,0.007566,0.013706,0.008026,0.004780,0.009132,0.001239,0.001254,0.001586,0.001612,0.532857,0.004721
202608232007,2026-08-23,20,07R,daily,0.3781,0.001582,0.000903,0.000470,0.000205,0.000119,0.000510,0.009370,0.069854,0.016044,0.003105,0.004226,0.102150,0.012613,0.011061,0.011426,0.041350,0.016388,0.012438,0.001213,0.001466,0.024746,0.004401,0.014446,0.004480,0.001831,0.002924,0.001286,0.003053,0.001240,0.000642,0.621928,0.002533
202608232008,2026-08-23,20,08R,daily,0.2197,0.001229,0.000241,0.000207,0.000114,0.000071,0.000235,0.013693,0.021250,0.008850,0.003234,0.001702,0.023020,0.006147,0.011457,0.002837,0.070302,0.006304,0.003798,0.001173,0.000338,0.023805,0.006954,0.003238,0.002402,0.001102,0.000410,0.001030,0.001068,0.000962,0.000329,0.780334,0.002164
202608232009,2026-08-23,20,09R,daily,0.3276,0.001679,0.000567,0.000363,0.000212,0.000153,0.000326,0.019588,0.022769,0.017736,0.017415,0.002398,0.017710,0.014491,0.052846,0.006218,0.066755,0.006817,0.010798,0.005838,0.001343,0.028436,0.006107,0.007965,0.005362,0.005088,0.001572,0.001042,0.000620,0.001126,0.000950,0.672392,0.003319
202608232010,2026-08-23,20,10R,daily,0.3064,0.002155,0.000562,0.000481,0.000223,0.000154,0.000557,0.013884,0.046776,0.019180,0.008226,0.003357,0.044825,0.012053,0.023343,0.005028,0.033644,0.012473,0.010517,0.003295,0.001526,0.029227,0.005219,0.011541,0.004207,0.005212,0.001362,0.001381,0.001364,0.001090,0.000956,0.693580,0.002597
202608232011,2026-08-23,20,11R,daily,0.2937,0.001456,0.000709,0.000389,0.000195,0.000115,0.000351,0.011323,0.045405,0.011411,0.004584,0.004976,0.044933,0.007789,0.011165,0.008538,0.049384,0.014382,0.007068,0.001513,0.000753,0.028652,0.006511,0.016939,0.002555,0.002472,0.001849,0.001359,0.001223,0.001505,0.000835,0.706284,0.003378
202608232012,2026-08-23,20,12R,daily,0.2178,0.001450,0.000601,0.000315,0.000168,0.000090,0.000386,0.008029,0.023097,0.015164,0.003179,0.005309,0.034141,0.010555,0.011600,0.007053,0.033570,0.005969,0.009793,0.001260,0.001458,0.020494,0.003473,0.006453,0.003066,0.001772,0.002138,0.001045,0.001245,0.001106,0.000619,0.782177,0.003225
202608232101,2026-08-23,21,01R,daily,0.4135,0.001304,0.000951,0.000242,0.000138,0.000142,0.000261,0.012044,0.067505,0.048031,0.012118,0.001480,0.076903,0.019122,0.025608,0.003022,0.032517,0.009629,0.021696,0.002730,0.000808,0.033469,0.007061,0.020160,0.004362,0.004591,0.000729,0.001316,0.001374,0.001696,0.000716,0.586528,0.001750
