レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608181103,2026-08-18,11,03R,daily,0.7557,0.001756,0.000963,0.000352,0.000186,0.000178,0.000358,0.017807,0.137216,0.050269,0.014525,0.000964,0.161469,0.090646,0.047449,0.002732,0.035972,0.041908,0.065793,0.003626,0.001015,0.011069,0.007828,0.031803,0.013515,0.006740,0.000907,0.001883,0.001802,0.001896,0.000965,0.244303,0.002105
202608181103,2026-08-18,11,03R,realtime,0.7612,0.001100,0.000147,0.000269,0.000146,0.000224,0.000283,0.015792,0.100488,0.061273,0.008462,0.000288,0.155729,0.094211,0.070884,0.001729,0.041829,0.028688,0.099177,0.003166,0.000919,0.012116,0.005750,0.027457,0.015694,0.008290,0.000681,0.001164,0.002027,0.001741,0.000833,0.238761,0.000681
202608181104,2026-08-18,11,04R,daily,0.8060,0.002586,0.000995,0.000702,0.000247,0.000198,0.000528,0.181097,0.123860,0.027866,0.008366,0.002556,0.069838,0.026290,0.016118,0.004853,0.166420,0.050443,0.031544,0.004043,0.001079,0.011918,0.032012,0.018080,0.004473,0.005895,0.001352,0.002193,0.002521,0.001509,0.001596,0.194049,0.004772
202608181104,2026-08-18,11,04R,realtime,0.8444,0.000675,0.000704,0.000461,0.000197,0.000201,0.000419,0.222423,0.093693,0.036395,0.004480,0.000870,0.060845,0.018272,0.013975,0.002430,0.214308,0.047579,0.032353,0.003270,0.000870,0.010032,0.043890,0.015549,0.004249,0.004819,0.001425,0.001957,0.002066,0.001541,0.001044,0.155629,0.003378
202608181105,2026-08-18,11,05R,daily,0.3096,0.000601,0.000462,0.000122,0.000136,0.000098,0.000244,0.008046,0.010286,0.067588,0.006138,0.001620,0.006148,0.060177,0.029385,0.005643,0.040786,0.001705,0.018533,0.002723,0.000999,0.022515,0.006253,0.002022,0.008254,0.004611,0.000601,0.001055,0.000946,0.001004,0.000394,0.690370,0.000537
202608181105,2026-08-18,11,05R,realtime,0.5485,0.001791,0.000349,0.000114,0.000190,0.000200,0.000406,0.014444,0.023067,0.128343,0.002647,0.002466,0.008832,0.107566,0.051666,0.004740,0.071560,0.002841,0.052084,0.004347,0.001155,0.022097,0.009898,0.002926,0.021275,0.005736,0.001057,0.001400,0.002132,0.001444,0.000446,0.451530,0.001252
202608181106,2026-08-18,11,06R,daily,0.5073,0.001783,0.000924,0.000595,0.000286,0.000174,0.000438,0.079012,0.037292,0.039327,0.009174,0.010341,0.025394,0.031539,0.024602,0.020423,0.128127,0.011252,0.012433,0.005822,0.003179,0.019700,0.019223,0.004961,0.003885,0.004618,0.002883,0.002099,0.002041,0.001381,0.001056,0.492654,0.003380
202608181106,2026-08-18,11,06R,realtime,0.6500,0.001723,0.000345,0.000192,0.000176,0.000177,0.000379,0.054562,0.015343,0.289901,0.003740,0.001931,0.015880,0.035170,0.017721,0.015625,0.107085,0.008895,0.011752,0.009077,0.001175,0.008901,0.023109,0.003112,0.005756,0.004323,0.003630,0.001785,0.003614,0.001495,0.000679,0.349997,0.002749
202608181107,2026-08-18,11,07R,daily,0.6840,0.002286,0.001097,0.000925,0.000358,0.000203,0.000632,0.115195,0.085672,0.016868,0.015449,0.009110,0.058272,0.017732,0.022357,0.024754,0.164221,0.032474,0.008185,0.003119,0.004425,0.015505,0.029903,0.018353,0.001628,0.006865,0.006158,0.002428,0.004710,0.001558,0.003465,0.316037,0.010056
202608181107,2026-08-18,11,07R,realtime,0.6974,0.002232,0.001470,0.000583,0.000200,0.000240,0.000175,0.116057,0.092735,0.007052,0.031114,0.001095,0.063710,0.011936,0.081155,0.001837,0.146054,0.032956,0.006771,0.004761,0.000694,0.014778,0.024320,0.015919,0.001962,0.021357,0.000244,0.002089,0.002490,0.001233,0.002965,0.302635,0.007180
202608181108,2026-08-18,11,08R,daily,0.5483,0.002558,0.000679,0.000445,0.000272,0.000253,0.000554,0.053709,0.036165,0.041964,0.021946,0.002721,0.024813,0.036618,0.087096,0.006993,0.113989,0.009273,0.019157,0.009902,0.001274,0.019815,0.016937,0.008064,0.006450,0.015669,0.001164,0.002403,0.001373,0.001353,0.001165,0.451655,0.003574
202608181108,2026-08-18,11,08R,realtime,0.4905,0.000889,0.000380,0.000222,0.000207,0.000237,0.000346,0.045134,0.021721,0.029996,0.013434,0.000961,0.023388,0.025923,0.112399,0.004507,0.103673,0.006472,0.016640,0.009691,0.000962,0.019061,0.016613,0.005412,0.005102,0.019561,0.000745,0.001711,0.001311,0.000856,0.001164,0.509503,0.001779
202608181109,2026-08-18,11,09R,daily,0.2350,0.001058,0.000273,0.000195,0.000122,0.000078,0.000223,0.016666,0.008304,0.013227,0.004202,0.005775,0.007789,0.006876,0.007156,0.016059,0.094029,0.002408,0.002739,0.001762,0.001250,0.023953,0.008549,0.002642,0.001318,0.001641,0.001597,0.001369,0.000952,0.000722,0.000593,0.765014,0.001459
202608181109,2026-08-18,11,09R,realtime,0.3988,0.006312,0.000683,0.000557,0.000165,0.000159,0.000212,0.005799,0.051653,0.028355,0.003148,0.001695,0.091752,0.095575,0.015761,0.004178,0.011662,0.011309,0.017025,0.001657,0.001057,0.020041,0.002072,0.010346,0.005650,0.002298,0.000383,0.001087,0.004027,0.002201,0.000645,0.601204,0.001331
202608181110,2026-08-18,11,10R,daily,0.2376,0.000622,0.000475,0.000110,0.000104,0.000077,0.000301,0.005346,0.023011,0.035629,0.002421,0.002693,0.024685,0.053806,0.011532,0.005937,0.021552,0.003915,0.008529,0.001849,0.001228,0.016300,0.002540,0.004138,0.003619,0.001881,0.000741,0.000845,0.001483,0.001278,0.000552,0.762417,0.000382
202608181110,2026-08-18,11,10R,realtime,0.1873,0.000847,0.000103,0.000092,0.000068,0.000074,0.000195,0.001330,0.021737,0.027067,0.000604,0.002973,0.022832,0.052365,0.005611,0.004482,0.010935,0.001488,0.007087,0.000808,0.001321,0.013928,0.001522,0.002639,0.003214,0.000816,0.000573,0.000445,0.000990,0.000784,0.000187,0.812668,0.000217
202608181111,2026-08-18,11,11R,daily,0.3721,0.001375,0.000406,0.000278,0.000145,0.000133,0.000425,0.013847,0.062285,0.010947,0.010301,0.002667,0.066605,0.011663,0.030006,0.006383,0.067935,0.017835,0.007312,0.003230,0.000812,0.025549,0.008355,0.009413,0.001740,0.004275,0.000828,0.001856,0.001445,0.001034,0.000763,0.627876,0.002276
202608181111,2026-08-18,11,11R,realtime,0.2814,0.000608,0.000184,0.000204,0.000092,0.000117,0.000249,0.016166,0.014658,0.006445,0.011386,0.008558,0.036943,0.004424,0.023163,0.008282,0.080180,0.009540,0.003265,0.002956,0.000486,0.028412,0.008545,0.006187,0.001567,0.003277,0.000568,0.001349,0.001868,0.000625,0.000617,0.718597,0.000483
202608181112,2026-08-18,11,12R,daily,0.2060,0.000791,0.000318,0.000148,0.000114,0.000079,0.000314,0.012862,0.012792,0.018109,0.002155,0.004399,0.014686,0.021349,0.008704,0.007132,0.054940,0.004168,0.006167,0.001389,0.000722,0.016189,0.006055,0.002427,0.002771,0.001311,0.000884,0.001378,0.001093,0.001264,0.000529,0.793972,0.000791
202608181201,2026-08-18,12,01R,daily,0.3770,0.001256,0.001653,0.000267,0.000195,0.000138,0.000461,0.011030,0.016138,0.084408,0.010297,0.002339,0.020260,0.044610,0.030992,0.007961,0.033873,0.002827,0.026421,0.005091,0.003294,0.033461,0.003330,0.008179,0.012251,0.003062,0.004248,0.001674,0.003065,0.001581,0.001389,0.622972,0.001279
202608181201,2026-08-18,12,01R,realtime,0.4397,0.006344,0.002336,0.000333,0.000169,0.000254,0.000204,0.013133,0.032388,0.068105,0.008076,0.002572,0.026277,0.075124,0.049556,0.002212,0.029021,0.003227,0.039600,0.004891,0.000961,0.022053,0.004384,0.009481,0.012743,0.010099,0.000550,0.001469,0.003066,0.001357,0.001374,0.560317,0.008325
202608181202,2026-08-18,12,02R,daily,0.4342,0.001639,0.000966,0.000313,0.000158,0.000155,0.000325,0.036918,0.043448,0.051105,0.008734,0.000780,0.035616,0.025925,0.024735,0.001646,0.093320,0.009848,0.028486,0.004310,0.000545,0.025011,0.009967,0.011225,0.007409,0.002768,0.000521,0.002084,0.001523,0.001225,0.000779,0.565848,0.002670
202608181202,2026-08-18,12,02R,realtime,0.3994,0.000831,0.000640,0.000275,0.000115,0.000171,0.000234,0.036485,0.038157,0.037694,0.005450,0.000395,0.033432,0.019102,0.027607,0.001020,0.099784,0.007645,0.022041,0.004474,0.000528,0.028471,0.011147,0.008436,0.006882,0.002086,0.000441,0.001315,0.001385,0.000872,0.000443,0.600589,0.001853
202608181203,2026-08-18,12,03R,daily,0.5797,0.002401,0.001843,0.000607,0.000278,0.000245,0.000612,0.089595,0.038277,0.045941,0.020633,0.006195,0.019596,0.019832,0.071919,0.009546,0.135120,0.008583,0.012421,0.013646,0.002399,0.022590,0.020115,0.008521,0.007541,0.006023,0.002396,0.002202,0.001376,0.001467,0.001430,0.420269,0.006381
202608181203,2026-08-18,12,03R,realtime,0.5478,0.001141,0.001440,0.000390,0.000258,0.000252,0.000535,0.085854,0.035717,0.045617,0.013633,0.005643,0.019799,0.017559,0.082154,0.009166,0.120510,0.006893,0.009431,0.015224,0.002412,0.022605,0.017603,0.007205,0.007449,0.006210,0.002181,0.001951,0.001119,0.001189,0.001169,0.452158,0.005535
202608181204,2026-08-18,12,04R,daily,0.5846,0.002004,0.001234,0.000488,0.000222,0.000228,0.000469,0.040342,0.042784,0.095986,0.028467,0.002322,0.016699,0.043204,0.094238,0.003430,0.083160,0.008117,0.029651,0.011250,0.000902,0.019005,0.017894,0.009659,0.012671,0.009662,0.000854,0.002442,0.001327,0.001345,0.001024,0.415391,0.003529
202608181205,2026-08-18,12,05R,daily,0.2865,0.001126,0.001020,0.000335,0.000148,0.000115,0.000340,0.021486,0.034680,0.015959,0.007416,0.009281,0.027009,0.008764,0.013977,0.017577,0.056896,0.008187,0.007595,0.002596,0.001859,0.027723,0.004620,0.005541,0.001793,0.001241,0.002736,0.001234,0.001693,0.000709,0.000764,0.713519,0.002061
202608181206,2026-08-18,12,06R,daily,0.5501,0.001897,0.001265,0.000373,0.000185,0.000163,0.000628,0.029735,0.069307,0.083569,0.006508,0.001225,0.068154,0.065099,0.032135,0.001927,0.046616,0.016015,0.044591,0.004294,0.000502,0.014916,0.007134,0.018967,0.019842,0.003616,0.000663,0.002813,0.002879,0.002039,0.000766,0.449903,0.002272
202608181207,2026-08-18,12,07R,daily,0.4753,0.002074,0.000810,0.000441,0.000125,0.000176,0.000347,0.027286,0.094877,0.017252,0.022531,0.001151,0.063361,0.009100,0.061606,0.002346,0.069190,0.017035,0.011734,0.005432,0.000404,0.022131,0.011754,0.014740,0.003111,0.005251,0.000391,0.001812,0.001392,0.001002,0.000739,0.524702,0.005698
202608181208,2026-08-18,12,08R,daily,0.2859,0.001438,0.001156,0.000402,0.000184,0.000132,0.000470,0.019415,0.021892,0.027486,0.012055,0.012866,0.011819,0.010651,0.027773,0.019885,0.045564,0.004356,0.006163,0.004875,0.002731,0.028840,0.006526,0.004765,0.001603,0.002645,0.002996,0.001250,0.001455,0.000767,0.001119,0.714137,0.002584
202608181209,2026-08-18,12,09R,daily,0.2970,0.001256,0.001035,0.000332,0.000202,0.000122,0.000530,0.019162,0.017860,0.030686,0.010921,0.016535,0.009835,0.015802,0.037193,0.025252,0.044591,0.003415,0.004754,0.006098,0.002476,0.025635,0.005593,0.002834,0.002866,0.002708,0.003454,0.001347,0.001766,0.000841,0.000706,0.703012,0.001182
202608181210,2026-08-18,12,10R,daily,0.5070,0.002103,0.001214,0.000678,0.000180,0.000204,0.000632,0.043732,0.087125,0.020651,0.011908,0.003611,0.067110,0.011617,0.042317,0.005291,0.091278,0.024984,0.010671,0.006983,0.001546,0.020868,0.011370,0.016558,0.002335,0.004250,0.001573,0.002437,0.001811,0.000926,0.001487,0.493022,0.009530
202608181211,2026-08-18,12,11R,daily,0.2537,0.001016,0.000715,0.000314,0.000135,0.000098,0.000443,0.017518,0.023019,0.020047,0.003448,0.004790,0.021268,0.009949,0.008102,0.006700,0.074877,0.005822,0.005617,0.001616,0.000856,0.021534,0.006598,0.006008,0.002092,0.000997,0.001691,0.001902,0.001486,0.000918,0.000834,0.746282,0.003310
202608181212,2026-08-18,12,12R,daily,0.3192,0.001625,0.000730,0.000375,0.000174,0.000151,0.000755,0.012820,0.024141,0.050977,0.005802,0.002346,0.026465,0.022361,0.027939,0.004881,0.057258,0.007450,0.015021,0.004534,0.001266,0.018016,0.004497,0.007228,0.006910,0.002324,0.001661,0.002744,0.002569,0.001064,0.000977,0.680833,0.004107
202608181301,2026-08-18,13,01R,daily,0.7422,0.002779,0.000697,0.000532,0.000169,0.000169,0.000349,0.105401,0.149094,0.022318,0.008800,0.001708,0.140934,0.013592,0.014477,0.003588,0.107031,0.074546,0.020030,0.004210,0.001024,0.010114,0.015112,0.029530,0.003004,0.004110,0.001313,0.000909,0.001618,0.000907,0.001106,0.257778,0.003051
202608181301,2026-08-18,13,01R,realtime,0.7346,0.001119,0.000364,0.000424,0.000117,0.000178,0.000294,0.077264,0.185887,0.015059,0.004892,0.001382,0.156107,0.009192,0.010940,0.003172,0.110163,0.064491,0.017952,0.003944,0.000958,0.010236,0.014425,0.033668,0.002742,0.002964,0.001527,0.000577,0.001517,0.000636,0.000623,0.265401,0.001785
202608181302,2026-08-18,13,02R,daily,0.5415,0.003957,0.002033,0.000581,0.000265,0.000182,0.000959,0.038435,0.075654,0.025539,0.011003,0.019591,0.066409,0.014438,0.033319,0.047610,0.069434,0.025892,0.008385,0.004401,0.004357,0.018428,0.012939,0.028965,0.002820,0.006110,0.010670,0.000745,0.001957,0.001959,0.001753,0.458547,0.002664
202608181302,2026-08-18,13,02R,realtime,0.4879,0.002378,0.000503,0.000367,0.000168,0.000159,0.000785,0.034775,0.063027,0.012314,0.005970,0.010731,0.069322,0.006708,0.027131,0.060125,0.072220,0.027439,0.004223,0.003330,0.004514,0.017861,0.015566,0.024246,0.001796,0.003583,0.013853,0.000427,0.001132,0.001327,0.000496,0.512125,0.001400
202608181303,2026-08-18,13,03R,daily,0.5591,0.002166,0.001195,0.000503,0.000260,0.000153,0.000517,0.033957,0.050041,0.110922,0.004790,0.003726,0.049336,0.058839,0.018035,0.008072,0.064085,0.016155,0.043074,0.003282,0.003860,0.017981,0.007473,0.018683,0.025541,0.002321,0.005376,0.001310,0.002668,0.001485,0.001201,0.440917,0.002080
202608181303,2026-08-18,13,03R,realtime,0.6611,0.007925,0.001890,0.000985,0.000285,0.000332,0.000490,0.044499,0.081844,0.033685,0.046296,0.003547,0.085492,0.023558,0.100713,0.005585,0.068837,0.033770,0.011903,0.013108,0.001354,0.017139,0.013355,0.016981,0.014917,0.013480,0.001744,0.001384,0.004806,0.001366,0.001698,0.338890,0.008144
202608181304,2026-08-18,13,04R,daily,0.4092,0.001437,0.000630,0.000474,0.000194,0.000157,0.000405,0.038694,0.021381,0.012286,0.005071,0.007857,0.030533,0.007946,0.011067,0.008772,0.187842,0.007203,0.005208,0.002390,0.001444,0.013499,0.014809,0.006502,0.006896,0.002119,0.003893,0.001828,0.000998,0.001142,0.001141,0.590769,0.005412
202608181304,2026-08-18,13,04R,realtime,0.4317,0.000738,0.000618,0.000227,0.000168,0.000166,0.000386,0.050106,0.018570,0.008173,0.005474,0.008552,0.025892,0.005517,0.011202,0.013154,0.208998,0.008189,0.003327,0.003831,0.001762,0.013377,0.016479,0.005962,0.005667,0.001884,0.004013,0.001884,0.001123,0.001216,0.000576,0.568268,0.004501
202608181305,2026-08-18,13,05R,daily,0.5810,0.002745,0.000876,0.000527,0.000272,0.000156,0.000657,0.086318,0.036930,0.026706,0.008581,0.024475,0.018212,0.012293,0.025898,0.034500,0.207950,0.010978,0.003849,0.004484,0.002876,0.015685,0.025452,0.007805,0.004641,0.002947,0.007486,0.001249,0.001050,0.000956,0.001028,0.419014,0.003402
202608181305,2026-08-18,13,05R,realtime,0.5410,0.001426,0.000537,0.000237,0.000227,0.000166,0.000607,0.065032,0.026221,0.020707,0.006778,0.055233,0.015032,0.009136,0.022643,0.069725,0.166857,0.007944,0.002115,0.004687,0.003707,0.015921,0.018010,0.005424,0.004186,0.002407,0.009670,0.001276,0.001007,0.001219,0.000625,0.459003,0.002233
202608181306,2026-08-18,13,06R,daily,0.3163,0.001097,0.000605,0.000146,0.000132,0.000087,0.000270,0.006493,0.012930,0.086519,0.004942,0.002576,0.014267,0.060035,0.025765,0.003816,0.026131,0.002641,0.025086,0.002175,0.000882,0.013647,0.004647,0.004414,0.009193,0.002977,0.001433,0.000587,0.000716,0.000980,0.000455,0.683710,0.000645
202608181306,2026-08-18,13,06R,realtime,0.3117,0.001636,0.000163,0.000074,0.000111,0.000095,0.000205,0.005966,0.008229,0.107709,0.002332,0.002038,0.011225,0.054193,0.024177,0.003322,0.025052,0.002028,0.023096,0.002754,0.000599,0.012052,0.004602,0.003317,0.010564,0.001471,0.001936,0.000287,0.000718,0.000856,0.000315,0.688340,0.000537
202608181307,2026-08-18,13,07R,daily,0.5982,0.004361,0.001225,0.000717,0.000233,0.000252,0.000553,0.033615,0.099971,0.020335,0.033743,0.005641,0.115010,0.012384,0.086703,0.008248,0.055499,0.023667,0.012959,0.010068,0.003244,0.012222,0.010433,0.016060,0.004856,0.013671,0.003288,0.001248,0.000985,0.001129,0.001351,0.401813,0.004515
202608181307,2026-08-18,13,07R,realtime,0.7257,0.004430,0.000271,0.000197,0.000165,0.000199,0.000362,0.012907,0.093612,0.010533,0.277520,0.001506,0.110277,0.005728,0.071557,0.008670,0.038240,0.013992,0.007397,0.008301,0.002122,0.007570,0.006901,0.006510,0.002780,0.021469,0.006650,0.000996,0.001040,0.000947,0.000633,0.274275,0.002243
202608181308,2026-08-18,13,08R,daily,0.3093,0.002749,0.000753,0.000345,0.000155,0.000128,0.000494,0.015413,0.027650,0.012040,0.009701,0.010226,0.044600,0.007288,0.026752,0.030839,0.051529,0.009418,0.003319,0.003910,0.002293,0.019649,0.006875,0.007344,0.001452,0.004013,0.004838,0.000663,0.001197,0.001361,0.000850,0.690709,0.001449
202608181308,2026-08-18,13,08R,realtime,0.3362,0.003870,0.000346,0.000263,0.000156,0.000152,0.000541,0.015071,0.028445,0.016556,0.005972,0.013239,0.044891,0.007585,0.023935,0.053383,0.047396,0.010669,0.002579,0.005034,0.002448,0.017854,0.007255,0.009087,0.001793,0.003352,0.008296,0.000797,0.001250,0.001668,0.000576,0.663827,0.001716
202608181309,2026-08-18,13,09R,daily,0.5023,0.002090,0.000873,0.000409,0.000162,0.000126,0.000627,0.011346,0.091378,0.020559,0.004827,0.009928,0.182691,0.016106,0.010632,0.012368,0.034570,0.026951,0.009673,0.001809,0.003417,0.012713,0.004851,0.026136,0.003894,0.002152,0.005536,0.000913,0.001211,0.000905,0.001201,0.497730,0.002216
202608181309,2026-08-18,13,09R,realtime,0.5824,0.001394,0.000264,0.000249,0.000143,0.000126,0.000513,0.009008,0.133185,0.020265,0.002356,0.012046,0.221013,0.015654,0.008133,0.015396,0.024633,0.033831,0.005248,0.002291,0.002689,0.013395,0.006252,0.031918,0.004113,0.001767,0.011394,0.000835,0.001381,0.001110,0.000573,0.417624,0.001200
202608181310,2026-08-18,13,10R,daily,0.4398,0.002135,0.000682,0.000395,0.000215,0.000124,0.000591,0.057588,0.012875,0.050005,0.003912,0.011865,0.009530,0.017167,0.009963,0.013703,0.172487,0.004249,0.007069,0.001834,0.002093,0.012237,0.024645,0.004741,0.004396,0.002462,0.003817,0.001252,0.000909,0.000985,0.001230,0.560179,0.004663
202608181310,2026-08-18,13,10R,realtime,0.5057,0.001349,0.001111,0.000134,0.000246,0.000144,0.000610,0.070098,0.016203,0.030073,0.003336,0.024918,0.008427,0.017674,0.007299,0.027845,0.202980,0.005218,0.006597,0.001986,0.002501,0.014426,0.034248,0.004411,0.003872,0.002402,0.006224,0.001020,0.001033,0.001268,0.000629,0.494289,0.007430
202608181311,2026-08-18,13,11R,daily,0.2153,0.002101,0.000378,0.000249,0.000128,0.000111,0.000432,0.006060,0.021025,0.019205,0.008308,0.004630,0.035082,0.009673,0.021780,0.009286,0.021257,0.005124,0.004520,0.003812,0.001210,0.014494,0.002759,0.011491,0.002280,0.003445,0.002629,0.000781,0.000892,0.000623,0.000710,0.784700,0.000824
202608181311,2026-08-18,13,11R,realtime,0.2685,0.003129,0.000141,0.000177,0.000157,0.000150,0.000469,0.007873,0.031982,0.020791,0.010170,0.004136,0.042072,0.011920,0.024039,0.011229,0.028280,0.008204,0.004055,0.005907,0.001364,0.018610,0.004017,0.012220,0.002759,0.004956,0.004820,0.000826,0.001217,0.000924,0.000549,0.731517,0.001337
202608181312,2026-08-18,13,12R,daily,0.3111,0.001854,0.000517,0.000189,0.000167,0.000101,0.000514,0.020853,0.006773,0.093486,0.002958,0.004733,0.006908,0.037647,0.010980,0.008175,0.050584,0.001426,0.012577,0.003054,0.001722,0.015645,0.010020,0.002205,0.010373,0.001741,0.001770,0.000848,0.000962,0.000915,0.000547,0.688869,0.000885
202608181312,2026-08-18,13,12R,realtime,0.3443,0.002179,0.000278,0.000071,0.000140,0.000090,0.000345,0.013542,0.003223,0.173162,0.001093,0.003279,0.004844,0.035779,0.008120,0.007768,0.038680,0.001060,0.009671,0.001824,0.000844,0.009973,0.005729,0.001301,0.014309,0.001006,0.002219,0.000782,0.001323,0.000787,0.000288,0.655709,0.000583
202608181401,2026-08-18,14,01R,daily,0.3805,0.002093,0.000744,0.000404,0.000218,0.000155,0.000491,0.018875,0.056647,0.036245,0.015842,0.011795,0.056024,0.017557,0.027349,0.008855,0.048328,0.008623,0.009975,0.002513,0.003867,0.023280,0.004709,0.009431,0.004500,0.002999,0.003101,0.001210,0.001029,0.001335,0.000938,0.619530,0.001340
202608181401,2026-08-18,14,01R,realtime,0.3015,0.001451,0.000216,0.000200,0.000149,0.000142,0.000332,0.011474,0.040382,0.021289,0.008294,0.003972,0.056660,0.010690,0.031681,0.006221,0.040281,0.007467,0.007463,0.001923,0.003150,0.024393,0.004548,0.007805,0.003192,0.002385,0.002451,0.000658,0.000767,0.000858,0.000458,0.698481,0.000567
202608181402,2026-08-18,14,02R,daily,0.5114,0.003735,0.001006,0.000438,0.000287,0.000205,0.000607,0.042109,0.031058,0.074274,0.019608,0.016988,0.025590,0.032849,0.053260,0.025256,0.081115,0.007320,0.015749,0.007876,0.008687,0.023326,0.005691,0.006883,0.010496,0.003996,0.005931,0.001299,0.001625,0.001702,0.001077,0.488594,0.001363
202608181402,2026-08-18,14,02R,realtime,0.4474,0.003229,0.000319,0.000195,0.000243,0.000203,0.000422,0.038032,0.014722,0.066879,0.020241,0.004706,0.021939,0.028636,0.053347,0.027613,0.079864,0.004810,0.013980,0.004210,0.007499,0.023269,0.005636,0.003627,0.008792,0.004226,0.005688,0.001036,0.001279,0.001409,0.000395,0.552611,0.000946
202608181403,2026-08-18,14,03R,daily,0.8119,0.003610,0.001099,0.000559,0.000325,0.000310,0.000689,0.065207,0.052920,0.131114,0.057235,0.008522,0.029577,0.058146,0.177520,0.008992,0.073193,0.013310,0.029783,0.019925,0.005373,0.011758,0.010221,0.014983,0.013828,0.011505,0.003378,0.001361,0.000622,0.001608,0.001976,0.188114,0.003235
202608181403,2026-08-18,14,03R,realtime,0.8368,0.001380,0.000463,0.000224,0.000264,0.000344,0.000525,0.071195,0.056134,0.138612,0.038206,0.005042,0.028038,0.048104,0.216241,0.007594,0.077046,0.011557,0.030899,0.021850,0.005320,0.013976,0.010589,0.011694,0.014559,0.016248,0.003603,0.000951,0.000576,0.001534,0.002261,0.163225,0.001749
202608181404,2026-08-18,14,04R,daily,0.6806,0.002525,0.001303,0.000419,0.000423,0.000196,0.001090,0.032299,0.029697,0.176708,0.015064,0.039700,0.017405,0.082616,0.070623,0.030552,0.064087,0.006129,0.020073,0.005777,0.013319,0.012176,0.007621,0.006330,0.021949,0.003922,0.011513,0.001483,0.000786,0.001909,0.001033,0.319413,0.001858
202608181404,2026-08-18,14,04R,realtime,0.6439,0.002084,0.000267,0.000161,0.000337,0.000240,0.000907,0.021205,0.018134,0.192313,0.007479,0.029712,0.014533,0.088696,0.067163,0.036725,0.056607,0.003429,0.017814,0.004474,0.014597,0.013594,0.007786,0.004503,0.021329,0.004229,0.010145,0.001050,0.000790,0.001793,0.000514,0.356137,0.001252
202608181405,2026-08-18,14,05R,daily,0.7716,0.002721,0.000485,0.000485,0.000162,0.000194,0.000273,0.153345,0.091108,0.021431,0.028102,0.000981,0.028698,0.009109,0.047437,0.001230,0.261172,0.020255,0.012955,0.004167,0.000709,0.017316,0.025507,0.018791,0.004727,0.004731,0.000438,0.001133,0.000646,0.001006,0.001236,0.228362,0.011089
202608181405,2026-08-18,14,05R,realtime,0.7473,0.000706,0.000658,0.000273,0.000126,0.000196,0.000178,0.139059,0.082407,0.025412,0.017383,0.000499,0.031841,0.008293,0.037348,0.000860,0.283855,0.013379,0.011144,0.004219,0.000790,0.020644,0.030199,0.017075,0.004336,0.006659,0.000348,0.001355,0.000893,0.000857,0.001040,0.252725,0.005244
202608181406,2026-08-18,14,06R,daily,0.6448,0.003240,0.001720,0.000856,0.000379,0.000236,0.001005,0.056550,0.071859,0.053177,0.011505,0.018653,0.080213,0.027398,0.028306,0.018197,0.104946,0.025962,0.022518,0.004007,0.008593,0.018325,0.009454,0.034465,0.012491,0.003881,0.010613,0.001662,0.002403,0.002755,0.002159,0.355180,0.007292
202608181406,2026-08-18,14,06R,realtime,0.6150,0.001785,0.000750,0.000482,0.000310,0.000263,0.000818,0.036878,0.092062,0.046872,0.006271,0.011093,0.107551,0.035982,0.017909,0.021582,0.083205,0.016337,0.020253,0.002985,0.013962,0.021509,0.010394,0.032793,0.010653,0.003247,0.009057,0.001341,0.001751,0.002317,0.000853,0.384991,0.003747
202608181407,2026-08-18,14,07R,daily,0.8379,0.004267,0.001558,0.001030,0.000295,0.000277,0.000494,0.093087,0.188318,0.026513,0.032898,0.005870,0.126514,0.018972,0.063743,0.007642,0.089291,0.049504,0.018320,0.007953,0.005026,0.013209,0.011328,0.040938,0.003803,0.008224,0.003624,0.001347,0.001451,0.001985,0.002333,0.162091,0.008091
202608181407,2026-08-18,14,07R,realtime,0.8070,0.002190,0.000529,0.000493,0.000224,0.000278,0.000367,0.101212,0.167289,0.021392,0.018878,0.002119,0.139489,0.014202,0.066028,0.004954,0.109645,0.043938,0.014716,0.006014,0.004551,0.014401,0.011229,0.038443,0.003715,0.008802,0.003519,0.000945,0.001034,0.001645,0.001380,0.193014,0.003363
202608181408,2026-08-18,14,08R,daily,0.6371,0.003521,0.000990,0.000577,0.000292,0.000279,0.000690,0.045255,0.058584,0.054200,0.039451,0.004645,0.037381,0.033360,0.151032,0.006311,0.084518,0.009452,0.013502,0.012830,0.004205,0.017831,0.010306,0.012676,0.011572,0.010853,0.002385,0.001820,0.000987,0.001896,0.001400,0.362949,0.004251
