レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608150404,2026-08-15,04,04R,daily,0.6306,0.002797,0.000499,0.000395,0.000203,0.000182,0.000351,0.060390,0.050787,0.052096,0.017413,0.001793,0.022039,0.022029,0.044754,0.001276,0.224772,0.009679,0.016907,0.015578,0.000767,0.019387,0.017583,0.014291,0.015508,0.006585,0.000580,0.002382,0.001184,0.002542,0.000975,0.369393,0.004883
202608150404,2026-08-15,04,04R,realtime,0.6982,0.001371,0.000499,0.000440,0.000251,0.000197,0.000303,0.065445,0.069930,0.092855,0.011803,0.001236,0.032226,0.031158,0.062288,0.001515,0.195426,0.008155,0.018224,0.017836,0.000711,0.013474,0.014964,0.009022,0.025189,0.008603,0.000773,0.003195,0.002439,0.003651,0.001239,0.301829,0.003753
202608150405,2026-08-15,04,05R,daily,0.6351,0.003357,0.001443,0.000872,0.000305,0.000306,0.000766,0.036544,0.111790,0.019586,0.053890,0.025151,0.050893,0.012644,0.061494,0.022333,0.072231,0.019842,0.017192,0.021156,0.008632,0.022206,0.010331,0.021435,0.003174,0.016854,0.006095,0.001414,0.001857,0.001960,0.003421,0.364862,0.005965
202608150405,2026-08-15,04,05R,realtime,0.5856,0.002976,0.000465,0.000448,0.000303,0.000258,0.000555,0.025221,0.079360,0.014573,0.054368,0.016706,0.070022,0.007521,0.076203,0.025052,0.073559,0.019098,0.011620,0.009559,0.006764,0.020683,0.009229,0.018456,0.003425,0.020014,0.009484,0.001704,0.002037,0.001771,0.002059,0.414382,0.002125
202608150406,2026-08-15,04,06R,daily,0.5168,0.001834,0.000344,0.000451,0.000153,0.000185,0.000218,0.031712,0.072685,0.010087,0.042130,0.003277,0.028487,0.005250,0.049106,0.002442,0.154713,0.017620,0.008081,0.006014,0.000558,0.027239,0.015995,0.015860,0.002994,0.007669,0.000673,0.001356,0.000623,0.001417,0.001036,0.483162,0.006630
202608150406,2026-08-15,04,06R,realtime,0.4856,0.000822,0.000317,0.000473,0.000143,0.000160,0.000132,0.019458,0.050000,0.011619,0.049637,0.001460,0.044756,0.004721,0.054895,0.001629,0.135592,0.016038,0.006493,0.005502,0.000430,0.025694,0.014070,0.014835,0.002632,0.015698,0.000559,0.001672,0.000987,0.001292,0.001587,0.514368,0.002328
202608150407,2026-08-15,04,07R,daily,0.7718,0.002764,0.000905,0.000703,0.000254,0.000166,0.000598,0.118457,0.122887,0.040671,0.003825,0.010488,0.059983,0.012463,0.005270,0.006570,0.222118,0.048526,0.030774,0.003709,0.002774,0.012981,0.021124,0.018929,0.005147,0.001785,0.002866,0.001863,0.001723,0.002327,0.001666,0.228229,0.007453
202608150407,2026-08-15,04,07R,realtime,0.7349,0.000756,0.000805,0.000550,0.000200,0.000144,0.000505,0.117827,0.082618,0.020479,0.002509,0.016174,0.057084,0.009322,0.002775,0.008452,0.231916,0.089367,0.015587,0.003940,0.001811,0.011693,0.024853,0.017712,0.003268,0.000750,0.002797,0.001922,0.001890,0.002374,0.000907,0.265127,0.003884
202608150408,2026-08-15,04,08R,daily,0.6079,0.002191,0.000514,0.000311,0.000257,0.000129,0.000485,0.078942,0.025749,0.082351,0.003134,0.017860,0.011383,0.029094,0.005264,0.009667,0.234220,0.010785,0.024076,0.002383,0.000958,0.014140,0.025156,0.005910,0.009016,0.002125,0.002143,0.001859,0.001671,0.003030,0.000913,0.392101,0.002183
202608150408,2026-08-15,04,08R,realtime,0.7288,0.003170,0.001618,0.000463,0.000156,0.000147,0.000186,0.058685,0.012094,0.010033,0.006832,0.422667,0.006043,0.003430,0.008671,0.031678,0.113111,0.003621,0.001235,0.006399,0.001251,0.010515,0.008223,0.004547,0.001239,0.002419,0.001241,0.001099,0.001452,0.001838,0.002540,0.271166,0.002231
202608150409,2026-08-15,04,09R,daily,0.6231,0.002120,0.001050,0.000438,0.000233,0.000258,0.000401,0.014149,0.111924,0.043577,0.047328,0.012001,0.070064,0.037177,0.067844,0.006211,0.034996,0.020659,0.039570,0.030255,0.003555,0.018936,0.003179,0.018954,0.012973,0.014428,0.002946,0.001397,0.000928,0.002218,0.001503,0.376867,0.001861
202608150409,2026-08-15,04,09R,realtime,0.6231,0.002209,0.000195,0.000404,0.000238,0.000297,0.000320,0.017066,0.067375,0.047965,0.050210,0.003939,0.082555,0.032176,0.098705,0.003633,0.045079,0.016418,0.036930,0.027044,0.003432,0.019837,0.003823,0.016277,0.014850,0.021801,0.002940,0.001293,0.001232,0.002079,0.001514,0.376885,0.001280
202608150410,2026-08-15,04,10R,daily,0.3518,0.001752,0.000516,0.000289,0.000179,0.000135,0.000687,0.011175,0.061059,0.027107,0.005437,0.004405,0.053922,0.017230,0.013893,0.004072,0.055081,0.014270,0.014992,0.002638,0.001290,0.025231,0.005759,0.012273,0.004965,0.002954,0.001267,0.001775,0.001624,0.002394,0.000980,0.648190,0.002456
202608150410,2026-08-15,04,10R,realtime,0.5521,0.008983,0.000848,0.000922,0.000303,0.000272,0.000578,0.014469,0.144986,0.023580,0.024389,0.002325,0.085581,0.044639,0.034861,0.007271,0.049364,0.016410,0.015380,0.007621,0.003417,0.017706,0.003251,0.009713,0.006046,0.010108,0.001288,0.002694,0.004569,0.004027,0.001736,0.447885,0.004778
202608150411,2026-08-15,04,11R,daily,0.6158,0.002421,0.001063,0.000598,0.000291,0.000267,0.000767,0.049600,0.054112,0.039321,0.021052,0.010413,0.016372,0.022454,0.045856,0.008183,0.203141,0.012145,0.023147,0.011179,0.002398,0.023536,0.019964,0.011031,0.009368,0.010291,0.002983,0.002090,0.001398,0.002830,0.002042,0.384249,0.005435
202608150411,2026-08-15,04,11R,realtime,0.4962,0.001262,0.000692,0.000441,0.000301,0.000216,0.000472,0.028881,0.063154,0.017077,0.016655,0.005499,0.030893,0.020240,0.043149,0.005416,0.152617,0.009111,0.016924,0.006930,0.001818,0.020140,0.012663,0.008535,0.009256,0.011515,0.002724,0.001982,0.001556,0.002182,0.002009,0.503789,0.001899
202608150412,2026-08-15,04,12R,daily,0.3322,0.000831,0.000554,0.000232,0.000196,0.000127,0.000398,0.010652,0.032898,0.048660,0.006962,0.008015,0.010545,0.034205,0.018048,0.003280,0.076453,0.003709,0.016690,0.002693,0.001273,0.019313,0.010958,0.005644,0.006168,0.003187,0.000889,0.001716,0.001259,0.001753,0.001159,0.667839,0.003695
202608150412,2026-08-15,04,12R,realtime,0.2748,0.000890,0.000316,0.000145,0.000199,0.000116,0.000245,0.010437,0.025251,0.036984,0.003340,0.005498,0.012761,0.032472,0.016283,0.002774,0.062207,0.003045,0.015434,0.002158,0.001086,0.016872,0.008351,0.003447,0.005820,0.002442,0.000616,0.000991,0.001167,0.001305,0.000989,0.725210,0.001151
202608150501,2026-08-15,05,01R,daily,0.7543,0.003401,0.001846,0.000715,0.000401,0.000267,0.000752,0.104786,0.051032,0.161088,0.024615,0.018862,0.029656,0.044987,0.039477,0.025401,0.072600,0.011857,0.052883,0.010499,0.011624,0.017751,0.010954,0.012869,0.020041,0.006889,0.009592,0.001104,0.001517,0.001622,0.002636,0.245745,0.002530
202608150501,2026-08-15,05,01R,realtime,0.7493,0.001530,0.000761,0.000480,0.000475,0.000313,0.000670,0.078753,0.054246,0.160880,0.013580,0.030116,0.038085,0.044796,0.028654,0.033389,0.081630,0.011721,0.055327,0.006466,0.013185,0.016774,0.012450,0.012867,0.023972,0.007374,0.012335,0.001373,0.001723,0.001615,0.001938,0.250714,0.001808
202608150502,2026-08-15,05,02R,daily,0.6493,0.002210,0.001042,0.000381,0.000249,0.000275,0.000430,0.027945,0.048093,0.120248,0.052298,0.002607,0.032169,0.052287,0.116913,0.004116,0.038921,0.010238,0.038291,0.014692,0.003346,0.023156,0.006536,0.010243,0.016674,0.017792,0.001408,0.001399,0.001144,0.001463,0.001486,0.350679,0.001268
202608150502,2026-08-15,05,02R,realtime,0.6349,0.004289,0.001067,0.000755,0.000199,0.000367,0.000262,0.029386,0.083539,0.034649,0.088399,0.000900,0.084834,0.015042,0.087068,0.003430,0.044677,0.025297,0.014370,0.014590,0.003333,0.028694,0.005954,0.020869,0.004422,0.027882,0.000912,0.001116,0.001588,0.001309,0.003741,0.365103,0.001960
202608150503,2026-08-15,05,03R,daily,0.7206,0.002067,0.001086,0.000605,0.000289,0.000210,0.000542,0.130163,0.066628,0.091478,0.006174,0.006034,0.036079,0.037801,0.011724,0.006034,0.171955,0.016339,0.042716,0.002460,0.002289,0.012355,0.029314,0.012839,0.015209,0.003117,0.002113,0.001841,0.002269,0.001725,0.001937,0.279443,0.005168
202608150503,2026-08-15,05,03R,realtime,0.7170,0.002837,0.003040,0.001450,0.000282,0.000305,0.000462,0.109142,0.060509,0.064968,0.009802,0.005275,0.072674,0.018955,0.012326,0.007425,0.184654,0.038766,0.016540,0.003175,0.004177,0.015125,0.030276,0.021900,0.006702,0.004117,0.001777,0.001714,0.004876,0.002693,0.002224,0.282989,0.008844
202608150504,2026-08-15,05,04R,daily,0.7164,0.002746,0.001512,0.000967,0.000326,0.000292,0.000692,0.055580,0.133556,0.033306,0.044256,0.015151,0.107939,0.015964,0.056801,0.020770,0.059786,0.046399,0.017723,0.008409,0.007874,0.021532,0.009821,0.020279,0.003997,0.011994,0.006956,0.001207,0.002257,0.001599,0.002666,0.283643,0.003999
202608150504,2026-08-15,05,04R,realtime,0.7420,0.001285,0.000388,0.000582,0.000264,0.000348,0.000583,0.051738,0.136327,0.042492,0.039130,0.008216,0.119314,0.017979,0.055091,0.020970,0.071655,0.038845,0.020116,0.010312,0.011490,0.024029,0.013462,0.023385,0.004712,0.014172,0.007395,0.000883,0.002271,0.001322,0.001397,0.257955,0.001889
202608150505,2026-08-15,05,05R,daily,0.5992,0.002041,0.000919,0.000615,0.000195,0.000210,0.000306,0.043991,0.115552,0.023692,0.034730,0.003122,0.088839,0.013599,0.069326,0.002531,0.064530,0.039540,0.014912,0.005727,0.002187,0.022962,0.008541,0.016765,0.003718,0.009145,0.001085,0.001379,0.001573,0.001294,0.001628,0.400816,0.004531
202608150505,2026-08-15,05,05R,realtime,0.6375,0.001576,0.000400,0.000408,0.000183,0.000229,0.000258,0.039931,0.133189,0.015616,0.024502,0.001948,0.101398,0.011156,0.080404,0.002249,0.070996,0.042043,0.013787,0.008495,0.001816,0.029295,0.011102,0.019756,0.003395,0.013875,0.001215,0.000847,0.002157,0.000944,0.001279,0.362527,0.003022
202608150506,2026-08-15,05,06R,daily,0.7515,0.002689,0.000729,0.000518,0.000158,0.000204,0.000252,0.061421,0.166875,0.025083,0.039066,0.001214,0.131024,0.014989,0.081731,0.001693,0.067195,0.053808,0.027036,0.006307,0.001040,0.020543,0.009990,0.016194,0.004582,0.007668,0.000597,0.001205,0.001447,0.001165,0.001315,0.248460,0.003800
202608150506,2026-08-15,05,06R,realtime,0.7835,0.001182,0.000279,0.000362,0.000133,0.000198,0.000157,0.040607,0.247079,0.017922,0.022786,0.000587,0.178975,0.011069,0.062071,0.001026,0.060601,0.040814,0.024335,0.006529,0.000736,0.021519,0.008597,0.017485,0.003480,0.008417,0.000510,0.000760,0.001565,0.000802,0.001485,0.216533,0.001400
202608150507,2026-08-15,05,07R,daily,0.4815,0.001271,0.000816,0.000377,0.000151,0.000121,0.000293,0.024503,0.114168,0.027248,0.007983,0.002764,0.111063,0.016080,0.012848,0.003758,0.046984,0.031442,0.014753,0.001830,0.001515,0.023944,0.004683,0.018273,0.003284,0.002443,0.001287,0.001094,0.002162,0.001505,0.001183,0.518546,0.001627
202608150507,2026-08-15,05,07R,realtime,0.4526,0.000933,0.000253,0.000358,0.000121,0.000142,0.000232,0.024432,0.102298,0.020196,0.002771,0.001774,0.103228,0.011694,0.009303,0.003218,0.055698,0.028247,0.015723,0.001474,0.001806,0.032214,0.005663,0.020823,0.002515,0.001581,0.000949,0.000661,0.001455,0.001302,0.000735,0.547371,0.000828
202608150508,2026-08-15,05,08R,daily,0.3563,0.001759,0.000871,0.000401,0.000218,0.000139,0.000495,0.034227,0.024497,0.025646,0.008744,0.028740,0.023666,0.009768,0.018479,0.034032,0.068829,0.008796,0.004623,0.002978,0.004888,0.024221,0.006366,0.005223,0.002850,0.002689,0.005745,0.001043,0.001586,0.001670,0.001345,0.643735,0.001732
202608150508,2026-08-15,05,08R,realtime,0.3782,0.001659,0.000481,0.000284,0.000207,0.000176,0.000494,0.031028,0.024387,0.024812,0.007041,0.024512,0.024878,0.010021,0.016827,0.047461,0.078282,0.007649,0.004520,0.002580,0.007818,0.030501,0.008446,0.006354,0.002517,0.002854,0.005786,0.001155,0.001411,0.001892,0.000643,0.621751,0.001572
202608150509,2026-08-15,05,09R,daily,0.3799,0.001356,0.000834,0.000237,0.000148,0.000106,0.000399,0.008174,0.052844,0.065835,0.003957,0.005866,0.073153,0.043532,0.012907,0.007622,0.016652,0.011757,0.022579,0.001328,0.001996,0.020223,0.003641,0.008182,0.005825,0.002385,0.001944,0.001019,0.002557,0.001622,0.000784,0.620076,0.000458
202608150509,2026-08-15,05,09R,realtime,0.4180,0.001965,0.000130,0.000230,0.000125,0.000148,0.000356,0.004736,0.083814,0.037181,0.001790,0.006214,0.102854,0.043040,0.008670,0.007208,0.018209,0.010908,0.031918,0.000952,0.002803,0.027088,0.003291,0.012158,0.004262,0.001838,0.001558,0.000612,0.001946,0.001363,0.000346,0.581974,0.000314
202608150510,2026-08-15,05,10R,daily,0.3532,0.001666,0.000674,0.000280,0.000182,0.000138,0.000390,0.026538,0.021972,0.079681,0.006071,0.004104,0.022627,0.026775,0.016877,0.005335,0.053223,0.005519,0.022615,0.001972,0.001457,0.023467,0.006252,0.005474,0.008802,0.002728,0.001227,0.001013,0.001424,0.001831,0.001145,0.646810,0.001731
202608150510,2026-08-15,05,10R,realtime,0.4301,0.001223,0.000535,0.000248,0.000211,0.000181,0.000318,0.036220,0.022308,0.092480,0.003555,0.001802,0.023413,0.028988,0.015761,0.003098,0.086984,0.005326,0.032311,0.001362,0.001470,0.033392,0.009507,0.008222,0.008428,0.004368,0.000890,0.001370,0.001514,0.001961,0.000977,0.569895,0.001681
202608150511,2026-08-15,05,11R,daily,0.2350,0.001076,0.000332,0.000236,0.000133,0.000116,0.000231,0.018499,0.015647,0.024860,0.013202,0.006029,0.013308,0.010269,0.024612,0.006138,0.042297,0.003386,0.005575,0.002530,0.001515,0.025404,0.005440,0.002856,0.002240,0.003284,0.000920,0.000650,0.001101,0.000720,0.001002,0.765007,0.001386
202608150511,2026-08-15,05,11R,realtime,0.2861,0.006709,0.000692,0.000446,0.000165,0.000181,0.000263,0.012939,0.027901,0.030258,0.011089,0.006943,0.035232,0.015462,0.034860,0.008104,0.017410,0.008445,0.005628,0.003411,0.002002,0.034607,0.002570,0.005469,0.002376,0.005165,0.000786,0.000728,0.002105,0.001360,0.001337,0.713856,0.001502
202608150512,2026-08-15,05,12R,daily,0.3396,0.001616,0.000560,0.000362,0.000169,0.000147,0.000612,0.012518,0.051316,0.030423,0.009974,0.005596,0.050032,0.017941,0.031343,0.008480,0.033954,0.013837,0.008978,0.002478,0.001955,0.024473,0.005636,0.008955,0.003184,0.004165,0.001773,0.001357,0.002724,0.001454,0.001486,0.660354,0.002151
202608150512,2026-08-15,05,12R,realtime,0.3221,0.001406,0.000137,0.000350,0.000143,0.000150,0.000425,0.007292,0.047423,0.042456,0.005130,0.002130,0.059926,0.017817,0.024087,0.005967,0.029324,0.011663,0.010052,0.002058,0.001844,0.024561,0.005554,0.008472,0.003010,0.003708,0.001457,0.000928,0.001746,0.001142,0.000923,0.677909,0.000811
202608150601,2026-08-15,06,01R,daily,0.6107,0.004617,0.002165,0.000825,0.000337,0.000321,0.000642,0.035319,0.050927,0.030235,0.045780,0.009438,0.042147,0.019108,0.107038,0.044952,0.068039,0.016145,0.013995,0.020335,0.006495,0.029841,0.009114,0.013529,0.006674,0.012415,0.008177,0.001168,0.001586,0.001528,0.002241,0.389281,0.005586
202608150601,2026-08-15,06,01R,realtime,0.6845,0.007028,0.003952,0.001086,0.000445,0.000440,0.000717,0.047516,0.050641,0.095596,0.008735,0.014164,0.042295,0.078026,0.018074,0.055466,0.072293,0.016543,0.043948,0.008067,0.013062,0.024736,0.012911,0.017343,0.015884,0.007498,0.010640,0.001151,0.002834,0.002062,0.002404,0.315461,0.008981
202608150602,2026-08-15,06,02R,daily,0.7421,0.004614,0.003051,0.000884,0.000332,0.000307,0.000812,0.042336,0.097169,0.050266,0.017144,0.002414,0.119922,0.051828,0.101383,0.009089,0.046477,0.036361,0.035884,0.019077,0.002620,0.021418,0.008443,0.019591,0.019571,0.012267,0.003371,0.001985,0.002830,0.003862,0.001745,0.257871,0.005076
202608150602,2026-08-15,06,02R,realtime,0.7066,0.001693,0.000707,0.000779,0.000301,0.000296,0.000581,0.038071,0.093551,0.037967,0.012711,0.001112,0.146492,0.038968,0.114756,0.007514,0.049591,0.026008,0.031426,0.016520,0.002864,0.019764,0.005948,0.015592,0.017734,0.012577,0.003034,0.001477,0.002095,0.002980,0.001144,0.293434,0.002311
202608150603,2026-08-15,06,03R,daily,0.5891,0.005030,0.002478,0.001316,0.000394,0.000301,0.000811,0.046129,0.063964,0.021947,0.020731,0.008038,0.084961,0.016425,0.064232,0.022979,0.067870,0.031336,0.014372,0.010122,0.003661,0.025948,0.009033,0.021086,0.005522,0.010744,0.008010,0.002264,0.002982,0.002572,0.002418,0.410867,0.011455
202608150603,2026-08-15,06,03R,realtime,0.5226,0.003241,0.001107,0.000902,0.000366,0.000315,0.000759,0.030489,0.057218,0.017412,0.017170,0.005805,0.078433,0.012854,0.062105,0.026111,0.068365,0.018458,0.010824,0.007989,0.004112,0.029457,0.008151,0.021654,0.004366,0.011555,0.007202,0.001745,0.002177,0.001981,0.001576,0.477424,0.008674
202608150604,2026-08-15,06,04R,daily,0.2718,0.002176,0.000992,0.000250,0.000164,0.000115,0.000285,0.007021,0.018750,0.027553,0.008378,0.003068,0.044800,0.030522,0.038275,0.004986,0.010443,0.004483,0.008987,0.004332,0.000606,0.033415,0.002011,0.004553,0.004982,0.004121,0.000983,0.001115,0.001278,0.001921,0.000504,0.728168,0.000764
202608150604,2026-08-15,06,04R,realtime,0.2997,0.005694,0.000309,0.000189,0.000222,0.000116,0.000213,0.004947,0.033455,0.020965,0.007272,0.001838,0.061338,0.032034,0.047608,0.004817,0.008408,0.002983,0.008973,0.003050,0.000464,0.030878,0.000952,0.005081,0.005349,0.006154,0.001197,0.001082,0.001149,0.001722,0.000493,0.700272,0.000774
202608150605,2026-08-15,06,05R,daily,0.4739,0.003631,0.001875,0.000681,0.000320,0.000227,0.000727,0.020669,0.025050,0.024645,0.023629,0.011876,0.028128,0.019362,0.131614,0.033075,0.038891,0.008701,0.006809,0.013777,0.003155,0.030465,0.006231,0.006173,0.005197,0.011784,0.005843,0.001544,0.001863,0.002451,0.001439,0.526072,0.004096
202608150605,2026-08-15,06,05R,realtime,0.6364,0.011262,0.006387,0.001722,0.000359,0.000320,0.000643,0.025633,0.102556,0.058538,0.003607,0.004144,0.104185,0.073539,0.020432,0.006359,0.032390,0.029880,0.045595,0.003351,0.002430,0.022988,0.006974,0.022330,0.009294,0.003457,0.002041,0.001419,0.004440,0.004086,0.002560,0.363566,0.023511
202608150606,2026-08-15,06,06R,daily,0.4449,0.003579,0.001619,0.000763,0.000240,0.000240,0.000523,0.014538,0.048665,0.013702,0.025724,0.003637,0.070026,0.010654,0.079141,0.012466,0.033325,0.015524,0.008367,0.013417,0.002535,0.036228,0.003943,0.014590,0.003487,0.011784,0.004061,0.001821,0.001875,0.001805,0.001707,0.555134,0.004882
202608150606,2026-08-15,06,06R,realtime,0.5561,0.011550,0.003008,0.001050,0.000411,0.000317,0.000492,0.019017,0.071018,0.060726,0.010051,0.003788,0.079848,0.089639,0.036626,0.005997,0.020827,0.016433,0.027556,0.010645,0.001222,0.019382,0.005720,0.010201,0.014330,0.008211,0.001861,0.001856,0.004819,0.003809,0.002335,0.443931,0.013323
202608150607,2026-08-15,06,07R,daily,0.4938,0.003761,0.002191,0.000984,0.000306,0.000221,0.000701,0.024477,0.061610,0.015460,0.013552,0.012822,0.090242,0.014368,0.041782,0.035538,0.045980,0.023186,0.009154,0.006450,0.003286,0.034255,0.006418,0.015191,0.003550,0.005600,0.008739,0.001609,0.002869,0.002084,0.001855,0.506169,0.005588
202608150607,2026-08-15,06,07R,realtime,0.3993,0.002782,0.000692,0.000607,0.000261,0.000178,0.000508,0.010381,0.038192,0.014453,0.007966,0.023512,0.078735,0.011050,0.035112,0.044565,0.026331,0.015116,0.003938,0.005188,0.002957,0.031995,0.004058,0.011806,0.003623,0.003111,0.013334,0.001319,0.002085,0.001932,0.000935,0.600697,0.002581
202608150608,2026-08-15,06,08R,daily,0.4147,0.002030,0.001680,0.000302,0.000187,0.000143,0.000368,0.004938,0.030817,0.079456,0.010044,0.003003,0.044320,0.071896,0.037002,0.008243,0.007744,0.006299,0.023865,0.007631,0.001886,0.035414,0.001687,0.009518,0.012504,0.005404,0.002303,0.001047,0.001179,0.002111,0.000988,0.585274,0.000717
202608150608,2026-08-15,06,08R,realtime,0.4836,0.003924,0.000281,0.000272,0.000217,0.000179,0.000329,0.002978,0.065740,0.083051,0.005376,0.003507,0.055385,0.094408,0.037055,0.006746,0.005120,0.005595,0.020998,0.008229,0.001649,0.038574,0.001543,0.009905,0.018746,0.004112,0.003848,0.000898,0.001027,0.002274,0.000835,0.516447,0.000754
202608150609,2026-08-15,06,09R,daily,0.2943,0.001711,0.001267,0.000362,0.000230,0.000144,0.000508,0.012420,0.017285,0.035308,0.004848,0.013966,0.027116,0.035302,0.022075,0.025148,0.026407,0.004749,0.007164,0.004416,0.002122,0.022436,0.004434,0.004627,0.006169,0.003281,0.003877,0.001029,0.001725,0.001747,0.000843,0.705654,0.001633
202608150609,2026-08-15,06,09R,realtime,0.4442,0.026082,0.003705,0.001252,0.000342,0.000311,0.000286,0.008998,0.040327,0.018574,0.042737,0.006576,0.057375,0.026992,0.059211,0.015350,0.013387,0.007975,0.005355,0.010760,0.002847,0.042221,0.002694,0.012809,0.004772,0.012479,0.003335,0.001614,0.003217,0.002481,0.002958,0.555756,0.007220
202608150610,2026-08-15,06,10R,daily,0.2863,0.001897,0.001211,0.000416,0.000214,0.000136,0.000526,0.013533,0.025528,0.027915,0.002953,0.005265,0.038310,0.019926,0.011029,0.011141,0.043347,0.008897,0.012547,0.002099,0.001396,0.022160,0.005066,0.009016,0.005657,0.002355,0.002708,0.001501,0.001912,0.001996,0.001013,0.713731,0.004598
202608150610,2026-08-15,06,10R,realtime,0.2790,0.001637,0.000661,0.000315,0.000240,0.000132,0.000433,0.013808,0.024658,0.021834,0.001682,0.003192,0.041816,0.024988,0.010929,0.011562,0.040780,0.011808,0.011969,0.001972,0.001355,0.024880,0.004319,0.007674,0.004172,0.001653,0.002557,0.001145,0.001173,0.002218,0.000690,0.720965,0.002784
202608150611,2026-08-15,06,11R,daily,0.2928,0.002230,0.000783,0.000432,0.000164,0.000136,0.000439,0.019607,0.029304,0.013090,0.005238,0.002170,0.042005,0.009617,0.020613,0.004328,0.060584,0.010136,0.006326,0.002745,0.000507,0.028391,0.006964,0.007906,0.002290,0.002821,0.001081,0.001685,0.001538,0.001727,0.001137,0.707161,0.006846
202608150611,2026-08-15,06,11R,realtime,0.2870,0.001512,0.000711,0.000298,0.000164,0.000128,0.000350,0.015141,0.033937,0.016112,0.004072,0.000872,0.045422,0.013581,0.021808,0.004054,0.050613,0.009466,0.005490,0.004196,0.000515,0.029260,0.006052,0.007047,0.001966,0.002327,0.001162,0.001566,0.001378,0.001696,0.000761,0.713012,0.005329
202608150612,2026-08-15,06,12R,daily,0.3141,0.002338,0.001136,0.000521,0.000189,0.000160,0.000494,0.009959,0.032021,0.013331,0.006904,0.004182,0.066956,0.011303,0.033510,0.008033,0.034079,0.014640,0.007920,0.003364,0.001609,0.026437,0.003929,0.007082,0.002665,0.003824,0.002413,0.002225,0.001554,0.001795,0.001222,0.685879,0.008327
202608150612,2026-08-15,06,12R,realtime,0.3132,0.002133,0.000668,0.000420,0.000226,0.000171,0.000386,0.010112,0.033049,0.013722,0.004828,0.001686,0.070319,0.013938,0.028761,0.007581,0.034138,0.011970,0.006753,0.004871,0.001435,0.029507,0.005038,0.008313,0.002174,0.004928,0.002245,0.001563,0.001426,0.001318,0.000857,0.686812,0.008651
202608150701,2026-08-15,07,01R,daily,0.6398,0.003717,0.002914,0.000865,0.000391,0.000281,0.000544,0.096593,0.043110,0.055947,0.020143,0.006000,0.040624,0.032869,0.089391,0.012327,0.100178,0.012571,0.013413,0.009048,0.002786,0.016981,0.021157,0.013864,0.008397,0.016069,0.001702,0.002224,0.002012,0.001836,0.001830,0.360229,0.009989
202608150701,2026-08-15,07,01R,realtime,0.6173,0.001800,0.001562,0.000653,0.000412,0.000280,0.000472,0.091039,0.042119,0.045086,0.016343,0.006098,0.040192,0.026905,0.087663,0.014677,0.109355,0.010787,0.009563,0.011324,0.002259,0.019154,0.025647,0.011443,0.006974,0.018077,0.002126,0.001775,0.002073,0.001800,0.001515,0.382716,0.008113
202608150702,2026-08-15,07,02R,daily,0.6062,0.003441,0.001574,0.000728,0.000279,0.000217,0.000416,0.115638,0.045176,0.021373,0.013416,0.003853,0.048708,0.008730,0.032185,0.008908,0.176420,0.018922,0.009668,0.003524,0.001501,0.018401,0.024704,0.013003,0.003315,0.004314,0.001203,0.001736,0.001740,0.001191,0.001899,0.393786,0.020031
202608150702,2026-08-15,07,02R,realtime,0.6241,0.001160,0.001543,0.000492,0.000259,0.000220,0.000363,0.126135,0.051528,0.014349,0.006345,0.003656,0.045553,0.005862,0.029623,0.007971,0.216052,0.020147,0.010616,0.003387,0.001643,0.019094,0.023137,0.010743,0.003205,0.003457,0.001087,0.001239,0.001272,0.000986,0.001327,0.375870,0.011681
202608150703,2026-08-15,07,03R,daily,0.4709,0.002336,0.002068,0.000843,0.000380,0.000182,0.000561,0.051448,0.030558,0.036230,0.011355,0.033751,0.036747,0.013745,0.022317,0.047258,0.075745,0.016599,0.006478,0.002916,0.005651,0.020287,0.015123,0.009501,0.001908,0.003769,0.005522,0.001309,0.002967,0.001256,0.002508,0.529107,0.009574
202608150703,2026-08-15,07,03R,realtime,0.4568,0.002018,0.001118,0.000434,0.000312,0.000190,0.000532,0.039906,0.021856,0.046189,0.005896,0.048748,0.026119,0.010199,0.014677,0.071308,0.074205,0.014317,0.005573,0.002778,0.005517,0.021918,0.016075,0.007787,0.001826,0.002164,0.005479,0.000776,0.001508,0.001050,0.001393,0.543157,0.004975
202608150704,2026-08-15,07,04R,daily,0.4721,0.002809,0.000797,0.000427,0.000229,0.000188,0.000236,0.068015,0.018131,0.027898,0.036587,0.002048,0.015724,0.009528,0.097218,0.002115,0.090977,0.007873,0.006371,0.006306,0.000430,0.021798,0.018717,0.006343,0.002693,0.012890,0.000252,0.001357,0.000748,0.001218,0.001319,0.527944,0.010813
