レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608251303,2026-08-25,13,03R,daily,0.5716,0.003586,0.000810,0.000606,0.000201,0.000250,0.000422,0.033864,0.073734,0.006740,0.054275,0.006634,0.089878,0.003817,0.096772,0.009572,0.069504,0.023732,0.005215,0.012685,0.001875,0.017594,0.009534,0.019943,0.002059,0.017184,0.003295,0.000812,0.000892,0.000929,0.001206,0.428439,0.003941
202608251303,2026-08-25,13,03R,realtime,0.5850,0.001936,0.000335,0.000330,0.000155,0.000221,0.000339,0.038348,0.064909,0.003700,0.067197,0.002414,0.080333,0.002374,0.130716,0.007769,0.064254,0.020677,0.003239,0.020967,0.001765,0.017713,0.007449,0.017975,0.001414,0.020280,0.002686,0.000462,0.000649,0.000526,0.001009,0.414984,0.002875
202608251304,2026-08-25,13,04R,daily,0.6324,0.003321,0.001191,0.000464,0.000252,0.000225,0.000967,0.031279,0.066159,0.078332,0.008320,0.003348,0.105055,0.066612,0.030122,0.009781,0.065001,0.027292,0.048853,0.005573,0.002349,0.012381,0.007607,0.023363,0.016058,0.006401,0.004531,0.001171,0.001847,0.001608,0.001436,0.367583,0.001519
202608251304,2026-08-25,13,04R,realtime,0.7629,0.016822,0.002715,0.000581,0.000368,0.000366,0.000830,0.025710,0.061136,0.093779,0.023131,0.059438,0.029449,0.151474,0.095176,0.027888,0.038087,0.005447,0.015905,0.011450,0.002445,0.015221,0.005818,0.012333,0.038949,0.008048,0.003921,0.001378,0.007381,0.002564,0.002506,0.237081,0.002603
202608251305,2026-08-25,13,05R,daily,0.6397,0.002646,0.000635,0.000272,0.000180,0.000168,0.000420,0.082916,0.016892,0.109212,0.007081,0.001382,0.009305,0.046555,0.034231,0.003842,0.199409,0.005319,0.033846,0.004700,0.001023,0.012436,0.032138,0.004472,0.018588,0.003041,0.000861,0.001192,0.001121,0.001027,0.000883,0.360254,0.003956
202608251305,2026-08-25,13,05R,realtime,0.6233,0.001465,0.000707,0.000122,0.000189,0.000177,0.000331,0.075916,0.015378,0.114431,0.006252,0.001080,0.008412,0.057972,0.032893,0.003493,0.182995,0.004128,0.033176,0.005526,0.000751,0.012118,0.025589,0.002567,0.026459,0.002659,0.001212,0.001153,0.001966,0.001093,0.000622,0.376667,0.002502
202608251306,2026-08-25,13,06R,daily,0.6184,0.001625,0.000725,0.000191,0.000180,0.000149,0.000420,0.019364,0.012292,0.213781,0.006474,0.001801,0.013645,0.124076,0.035022,0.002561,0.047486,0.002800,0.050158,0.003755,0.000783,0.008555,0.010062,0.004629,0.046108,0.005591,0.000792,0.001185,0.000631,0.001678,0.000621,0.381551,0.001310
202608251306,2026-08-25,13,06R,realtime,0.6950,0.001432,0.000273,0.000087,0.000186,0.000156,0.000266,0.014198,0.010135,0.225112,0.004799,0.001279,0.013403,0.172647,0.050668,0.001673,0.039314,0.001897,0.051467,0.003445,0.000521,0.008516,0.007941,0.003464,0.069832,0.005244,0.001150,0.001065,0.001299,0.002199,0.000549,0.305037,0.000746
202608251307,2026-08-25,13,07R,daily,0.5958,0.003587,0.001423,0.000640,0.000286,0.000285,0.000642,0.038358,0.056634,0.023672,0.037583,0.008095,0.043642,0.013655,0.106962,0.035171,0.106099,0.012581,0.008289,0.010179,0.006659,0.017702,0.015659,0.013215,0.005252,0.009366,0.007976,0.000920,0.001149,0.000934,0.001568,0.404227,0.007589
202608251307,2026-08-25,13,07R,realtime,0.5701,0.002072,0.000590,0.000231,0.000244,0.000272,0.000513,0.042039,0.042188,0.022369,0.029050,0.009043,0.038929,0.009649,0.131589,0.034889,0.100176,0.012899,0.005558,0.011614,0.006176,0.016832,0.015137,0.008709,0.005711,0.007751,0.009535,0.000741,0.000856,0.000827,0.001161,0.429870,0.002782
202608251308,2026-08-25,13,08R,daily,0.5703,0.002871,0.000739,0.000601,0.000216,0.000122,0.000947,0.089265,0.046390,0.029324,0.001273,0.014734,0.058470,0.013036,0.002895,0.023449,0.164686,0.035338,0.005971,0.001515,0.002434,0.012988,0.026528,0.016179,0.003895,0.000860,0.005688,0.001492,0.001639,0.001413,0.001325,0.429719,0.003996
202608251308,2026-08-25,13,08R,realtime,0.5887,0.000606,0.000586,0.000563,0.000186,0.000115,0.000767,0.096290,0.047533,0.019967,0.000541,0.022651,0.057190,0.012210,0.001971,0.031988,0.152317,0.053458,0.004109,0.001413,0.003548,0.013726,0.032802,0.017334,0.003117,0.000437,0.005792,0.001177,0.001421,0.002164,0.000531,0.411257,0.002235
202608251309,2026-08-25,13,09R,daily,0.3271,0.001844,0.000583,0.000344,0.000119,0.000128,0.000502,0.009660,0.049382,0.009887,0.011021,0.001713,0.083964,0.009407,0.027332,0.004694,0.036039,0.012880,0.005834,0.003165,0.001098,0.022108,0.004022,0.017068,0.002069,0.004489,0.001868,0.000915,0.001489,0.000744,0.000983,0.672903,0.001746
202608251309,2026-08-25,13,09R,realtime,0.3459,0.001409,0.000192,0.000268,0.000109,0.000124,0.000364,0.012692,0.056926,0.005616,0.007406,0.001399,0.098900,0.006010,0.026649,0.004266,0.037699,0.017460,0.003558,0.003789,0.000863,0.022752,0.005091,0.019964,0.001939,0.003136,0.002560,0.000725,0.001318,0.000762,0.000758,0.654115,0.001181
202608251310,2026-08-25,13,10R,daily,0.3906,0.002314,0.000560,0.000509,0.000160,0.000126,0.000553,0.035077,0.035310,0.015146,0.002911,0.003725,0.047317,0.007323,0.011092,0.009796,0.139698,0.011686,0.006358,0.001259,0.001225,0.014619,0.014856,0.009874,0.002757,0.001519,0.002655,0.001122,0.002611,0.000902,0.001076,0.609381,0.006484
202608251310,2026-08-25,13,10R,realtime,0.3526,0.001341,0.000427,0.000319,0.000143,0.000119,0.000447,0.033976,0.026638,0.013560,0.000807,0.005793,0.040516,0.006963,0.010693,0.010945,0.126462,0.011743,0.005187,0.001111,0.001100,0.014721,0.014329,0.009224,0.003171,0.000713,0.003231,0.000814,0.003003,0.000950,0.000500,0.647415,0.003640
202608251311,2026-08-25,13,11R,daily,0.2636,0.001744,0.000615,0.000198,0.000146,0.000110,0.000352,0.010544,0.013407,0.029349,0.009681,0.005687,0.015811,0.027782,0.050603,0.010716,0.033191,0.002558,0.007917,0.004688,0.001424,0.014317,0.004841,0.002867,0.004543,0.004311,0.002031,0.000845,0.000835,0.000964,0.000552,0.736423,0.000946
202608251311,2026-08-25,13,11R,realtime,0.2326,0.003552,0.000191,0.000066,0.000121,0.000124,0.000272,0.008100,0.013506,0.022805,0.007485,0.003856,0.016152,0.021946,0.041457,0.010420,0.032760,0.001936,0.006368,0.004898,0.001035,0.014665,0.003279,0.003500,0.003768,0.004400,0.002148,0.000675,0.000830,0.000940,0.000445,0.767449,0.000853
202608251312,2026-08-25,13,12R,daily,0.1106,0.000732,0.000200,0.000102,0.000068,0.000049,0.000217,0.003128,0.005445,0.009801,0.003077,0.002849,0.007477,0.005235,0.010276,0.005658,0.025477,0.001504,0.001440,0.001095,0.000615,0.016397,0.002366,0.002119,0.000887,0.001084,0.001032,0.000471,0.000368,0.000437,0.000334,0.889424,0.000638
202608251312,2026-08-25,13,12R,realtime,0.1166,0.001485,0.000146,0.000071,0.000075,0.000062,0.000208,0.003096,0.005130,0.011562,0.002790,0.003773,0.006616,0.004912,0.010017,0.008281,0.026271,0.001726,0.001302,0.001273,0.000630,0.016416,0.002558,0.002034,0.000904,0.001178,0.001234,0.000458,0.000374,0.000569,0.000340,0.883390,0.001119
202608251501,2026-08-25,15,01R,daily,0.4504,0.001977,0.002175,0.000599,0.000274,0.000192,0.000477,0.013955,0.043805,0.050012,0.018428,0.013062,0.054245,0.028991,0.044747,0.027323,0.047033,0.011309,0.013476,0.007553,0.004921,0.022091,0.007840,0.008805,0.006043,0.007611,0.006463,0.000888,0.001275,0.001574,0.001438,0.549587,0.001832
202608251501,2026-08-25,15,01R,realtime,0.4246,0.002146,0.000470,0.000393,0.000246,0.000216,0.000412,0.010836,0.036485,0.051544,0.013406,0.006131,0.057530,0.026097,0.051622,0.021797,0.050326,0.009474,0.016905,0.005065,0.004142,0.017834,0.006640,0.007706,0.005633,0.008972,0.006167,0.000606,0.000991,0.001548,0.001301,0.575436,0.001923
202608251502,2026-08-25,15,02R,daily,0.5841,0.002241,0.001591,0.000536,0.000324,0.000263,0.000563,0.037736,0.021494,0.087613,0.015181,0.007605,0.028107,0.052505,0.061866,0.009860,0.113654,0.008331,0.037400,0.008287,0.003370,0.016333,0.018530,0.004463,0.022314,0.009085,0.003037,0.002217,0.000926,0.001515,0.001728,0.415877,0.005452
202608251502,2026-08-25,15,02R,realtime,0.5744,0.001185,0.001086,0.000284,0.000288,0.000285,0.000437,0.031299,0.018574,0.080854,0.014518,0.004561,0.033096,0.045830,0.067235,0.006894,0.126998,0.006143,0.036363,0.008450,0.002594,0.014845,0.023406,0.003869,0.020673,0.011090,0.003500,0.001838,0.001235,0.001364,0.001522,0.425550,0.004133
202608251503,2026-08-25,15,03R,daily,0.7307,0.004005,0.002985,0.000970,0.000283,0.000256,0.000671,0.027566,0.125565,0.023464,0.031192,0.013507,0.181464,0.014902,0.050012,0.024937,0.043571,0.057731,0.020994,0.017947,0.007963,0.015661,0.007083,0.023067,0.005156,0.008774,0.009362,0.001263,0.001048,0.002019,0.002978,0.269289,0.004319
202608251503,2026-08-25,15,03R,realtime,0.6651,0.001466,0.000608,0.000591,0.000256,0.000193,0.000454,0.017386,0.122038,0.013977,0.017770,0.010932,0.217042,0.012639,0.036180,0.028333,0.031774,0.051000,0.009370,0.017558,0.005481,0.012313,0.005119,0.023976,0.004510,0.005599,0.011195,0.000784,0.001133,0.001544,0.001848,0.334935,0.001995
202608251504,2026-08-25,15,04R,daily,0.7540,0.003535,0.001326,0.000883,0.000192,0.000225,0.000411,0.060282,0.143879,0.010342,0.036770,0.007180,0.129254,0.006467,0.070149,0.008790,0.102046,0.057190,0.009218,0.017112,0.002581,0.017525,0.026575,0.015564,0.001595,0.009260,0.001954,0.001040,0.000942,0.000909,0.002296,0.245983,0.008526
202608251504,2026-08-25,15,04R,realtime,0.7431,0.001186,0.000764,0.000485,0.000141,0.000164,0.000260,0.038361,0.149757,0.003299,0.064156,0.003534,0.157329,0.002934,0.072155,0.007034,0.084358,0.049883,0.002275,0.030712,0.001748,0.014897,0.019398,0.016402,0.000926,0.011197,0.001979,0.000705,0.001326,0.000532,0.001691,0.256936,0.003475
202608251505,2026-08-25,15,05R,daily,0.5364,0.002482,0.000967,0.000337,0.000239,0.000203,0.000543,0.023279,0.016276,0.096344,0.017373,0.003522,0.021276,0.069018,0.102695,0.005674,0.057852,0.006568,0.028297,0.015531,0.001557,0.016464,0.008967,0.002961,0.020135,0.008517,0.001475,0.001786,0.000927,0.002076,0.001400,0.463647,0.001611
202608251505,2026-08-25,15,05R,realtime,0.5736,0.001738,0.000316,0.000208,0.000208,0.000200,0.000377,0.018585,0.009314,0.153652,0.008725,0.002209,0.020770,0.055654,0.136492,0.004292,0.051822,0.004073,0.028001,0.011338,0.000759,0.013425,0.007861,0.001945,0.025638,0.007239,0.001783,0.001415,0.001147,0.001996,0.001484,0.426448,0.000883
202608251506,2026-08-25,15,06R,daily,0.4246,0.001745,0.001378,0.000462,0.000191,0.000192,0.000303,0.015854,0.024511,0.015046,0.041155,0.019328,0.019271,0.008661,0.089797,0.032180,0.065899,0.005725,0.005444,0.018889,0.003887,0.022445,0.006600,0.003325,0.003067,0.007441,0.004833,0.000879,0.000569,0.001070,0.001701,0.575441,0.002710
202608251506,2026-08-25,15,06R,realtime,0.4823,0.006405,0.002906,0.000983,0.000225,0.000197,0.000273,0.019145,0.040786,0.070389,0.007432,0.000856,0.078854,0.072157,0.010298,0.003900,0.044567,0.016858,0.027179,0.003510,0.001393,0.016738,0.006422,0.012560,0.014888,0.001628,0.001566,0.001630,0.004411,0.004061,0.001336,0.517749,0.008698
202608251507,2026-08-25,15,07R,daily,0.3410,0.001056,0.001410,0.000314,0.000144,0.000112,0.000401,0.003293,0.041625,0.011347,0.005679,0.017906,0.114711,0.009664,0.010097,0.028525,0.018813,0.012724,0.004469,0.002518,0.004270,0.018967,0.002370,0.014172,0.001653,0.002313,0.006753,0.000799,0.000871,0.000974,0.001471,0.658986,0.001593
202608251507,2026-08-25,15,07R,realtime,0.3338,0.001600,0.000228,0.000238,0.000128,0.000107,0.000301,0.003209,0.034399,0.010267,0.003101,0.010803,0.129587,0.010572,0.008708,0.024636,0.017698,0.014880,0.003678,0.002218,0.004411,0.017466,0.002280,0.015214,0.001998,0.001400,0.010450,0.000638,0.000805,0.001145,0.000629,0.666249,0.000959
202608251508,2026-08-25,15,08R,daily,0.4220,0.001710,0.000921,0.000273,0.000175,0.000124,0.000290,0.039391,0.021799,0.041425,0.004198,0.003677,0.030356,0.025386,0.009873,0.003925,0.145589,0.007241,0.019580,0.003081,0.000632,0.016678,0.014627,0.007845,0.009651,0.001568,0.001191,0.001725,0.000890,0.002265,0.001696,0.577988,0.004230
202608251508,2026-08-25,15,08R,realtime,0.3494,0.001029,0.000923,0.000206,0.000160,0.000114,0.000213,0.026950,0.023270,0.017900,0.002193,0.002534,0.041007,0.017705,0.006632,0.003802,0.133079,0.005910,0.013862,0.001662,0.000563,0.015687,0.011315,0.005307,0.007662,0.001076,0.001411,0.001285,0.000762,0.001685,0.000727,0.650648,0.002722
202608251509,2026-08-25,15,09R,daily,0.4117,0.003991,0.000973,0.000554,0.000172,0.000183,0.000443,0.072973,0.031773,0.016580,0.010370,0.004249,0.035797,0.007733,0.028846,0.006845,0.094250,0.013380,0.005270,0.010460,0.001022,0.029320,0.013142,0.005109,0.001772,0.006700,0.000880,0.001119,0.001355,0.001665,0.001581,0.588274,0.003219
202608251509,2026-08-25,15,09R,realtime,0.4166,0.002079,0.000878,0.000404,0.000156,0.000172,0.000319,0.082967,0.022247,0.022247,0.007850,0.001877,0.035590,0.006139,0.045472,0.004837,0.103082,0.009832,0.006010,0.007068,0.000874,0.023514,0.011385,0.004385,0.001693,0.007070,0.000663,0.000963,0.001159,0.001761,0.001954,0.583418,0.001932
202608251510,2026-08-25,15,10R,daily,0.3032,0.001645,0.000707,0.000235,0.000140,0.000117,0.000400,0.005734,0.029890,0.029376,0.004311,0.002907,0.075371,0.022376,0.013605,0.003943,0.035790,0.010923,0.014697,0.002409,0.001072,0.019347,0.005882,0.006745,0.005062,0.002103,0.001055,0.001978,0.001067,0.001507,0.001114,0.696797,0.001693
202608251510,2026-08-25,15,10R,realtime,0.2782,0.001238,0.000283,0.000208,0.000111,0.000134,0.000277,0.007007,0.020246,0.035056,0.003312,0.000871,0.067966,0.019194,0.010390,0.003130,0.041347,0.009637,0.013140,0.002832,0.000911,0.016340,0.005291,0.005836,0.006011,0.001374,0.000949,0.001520,0.001089,0.001072,0.000629,0.721816,0.000780
202608251511,2026-08-25,15,11R,daily,0.3380,0.002009,0.000917,0.000345,0.000201,0.000150,0.000629,0.012135,0.021364,0.060700,0.004717,0.005761,0.029893,0.028850,0.018013,0.007383,0.057745,0.007634,0.016083,0.003676,0.001846,0.020895,0.009891,0.004593,0.009233,0.002948,0.001699,0.001923,0.001135,0.001597,0.001382,0.661991,0.002664
202608251512,2026-08-25,15,12R,daily,0.2871,0.002261,0.000633,0.000309,0.000170,0.000129,0.000506,0.012477,0.017484,0.040388,0.005308,0.004211,0.030448,0.018197,0.017931,0.007593,0.047468,0.007830,0.015269,0.003327,0.000986,0.023358,0.010122,0.003984,0.004991,0.003023,0.001326,0.001320,0.001672,0.001231,0.001143,0.712947,0.001958
202608251701,2026-08-25,17,01R,daily,0.2958,0.000974,0.000867,0.000266,0.000143,0.000118,0.000188,0.024345,0.031909,0.017944,0.013035,0.003876,0.026338,0.006714,0.018567,0.005063,0.077680,0.005791,0.003659,0.001635,0.001079,0.028366,0.008445,0.007172,0.002286,0.002567,0.001054,0.000763,0.001006,0.001099,0.000529,0.704231,0.002292
202608251701,2026-08-25,17,01R,realtime,0.3486,0.002663,0.003572,0.000379,0.000186,0.000188,0.000243,0.027617,0.043984,0.037571,0.004270,0.009310,0.023575,0.020977,0.009420,0.010322,0.069583,0.006352,0.006383,0.001261,0.002072,0.029947,0.010241,0.009117,0.004960,0.001582,0.001349,0.000970,0.002209,0.002026,0.000691,0.651385,0.005595
202608251702,2026-08-25,17,02R,daily,0.5355,0.002174,0.001098,0.000370,0.000200,0.000196,0.000616,0.021009,0.082230,0.047693,0.019564,0.004123,0.112247,0.027132,0.071685,0.006846,0.033079,0.024768,0.011816,0.005656,0.001610,0.021791,0.004584,0.013864,0.005761,0.006234,0.001579,0.001147,0.002438,0.001801,0.000896,0.464473,0.001322
202608251702,2026-08-25,17,02R,realtime,0.5845,0.000882,0.000421,0.000448,0.000185,0.000227,0.000515,0.034892,0.083938,0.050276,0.010490,0.002570,0.126796,0.016754,0.085590,0.005198,0.051158,0.029861,0.010188,0.006987,0.001828,0.022626,0.007764,0.015281,0.005176,0.006681,0.001591,0.000803,0.001916,0.001605,0.000874,0.415529,0.000949
202608251703,2026-08-25,17,03R,daily,0.3937,0.001134,0.000785,0.000244,0.000174,0.000139,0.000283,0.034726,0.026020,0.071200,0.004811,0.001915,0.022524,0.032031,0.012391,0.002341,0.093374,0.008563,0.019965,0.001251,0.000495,0.016564,0.019692,0.005799,0.005770,0.002122,0.000521,0.001801,0.002135,0.001515,0.000620,0.606335,0.002761
202608251703,2026-08-25,17,03R,realtime,0.3950,0.001003,0.000895,0.000178,0.000196,0.000148,0.000200,0.026650,0.027822,0.097036,0.003240,0.001635,0.024286,0.037258,0.011460,0.001919,0.078110,0.006424,0.015939,0.001277,0.000399,0.017316,0.019809,0.005068,0.006301,0.001763,0.000569,0.001706,0.002281,0.001743,0.000544,0.604990,0.001835
202608251704,2026-08-25,17,04R,daily,0.5783,0.001484,0.001112,0.000362,0.000175,0.000155,0.000289,0.066648,0.062278,0.082743,0.004423,0.001445,0.047442,0.034368,0.012854,0.001295,0.135060,0.017940,0.030190,0.001390,0.000495,0.013496,0.030981,0.009891,0.007377,0.002129,0.000484,0.002112,0.001900,0.001994,0.000758,0.421724,0.005006
202608251704,2026-08-25,17,04R,realtime,0.6386,0.000610,0.001232,0.000275,0.000256,0.000136,0.000198,0.114645,0.044610,0.070358,0.002046,0.001216,0.043103,0.037356,0.013871,0.001263,0.174305,0.022274,0.025133,0.001525,0.000276,0.014876,0.036798,0.008868,0.007594,0.002271,0.000790,0.001727,0.004104,0.002720,0.000587,0.361400,0.003576
202608251705,2026-08-25,17,05R,daily,0.2243,0.000717,0.000578,0.000144,0.000069,0.000077,0.000134,0.006987,0.031468,0.020663,0.005579,0.000624,0.046140,0.013566,0.016116,0.000950,0.023723,0.004901,0.008076,0.001227,0.000346,0.023235,0.003543,0.006983,0.002084,0.001941,0.000234,0.000754,0.001067,0.000913,0.000355,0.775743,0.001060
202608251705,2026-08-25,17,05R,realtime,0.2539,0.000895,0.000471,0.000148,0.000090,0.000078,0.000105,0.005653,0.060562,0.013923,0.003932,0.000731,0.059632,0.014355,0.015411,0.000885,0.020631,0.004216,0.006257,0.001563,0.000312,0.024002,0.003056,0.007805,0.002462,0.001834,0.000402,0.000650,0.001419,0.000866,0.000306,0.746068,0.001281
202608251706,2026-08-25,17,06R,daily,0.7468,0.002687,0.001933,0.000838,0.000259,0.000184,0.000604,0.136819,0.091725,0.031851,0.006038,0.009851,0.063318,0.009956,0.012862,0.013494,0.200079,0.045436,0.013349,0.002386,0.001833,0.014524,0.039816,0.019959,0.002757,0.002443,0.003690,0.001584,0.002718,0.002294,0.001670,0.253204,0.009835
202608251706,2026-08-25,17,06R,realtime,0.7633,0.000662,0.001408,0.000560,0.000230,0.000170,0.000476,0.133181,0.095806,0.023008,0.004773,0.006040,0.073142,0.009358,0.011732,0.012511,0.218427,0.060060,0.012221,0.002919,0.002312,0.013338,0.043441,0.018219,0.002567,0.001746,0.003973,0.000890,0.002237,0.002311,0.000768,0.236661,0.004852
202608251707,2026-08-25,17,07R,daily,0.5033,0.001688,0.001186,0.000282,0.000203,0.000154,0.000324,0.054552,0.022092,0.105876,0.008367,0.002761,0.016789,0.058929,0.032709,0.002406,0.096563,0.005657,0.016817,0.003145,0.000762,0.017081,0.021589,0.004902,0.015877,0.003131,0.000801,0.002141,0.001513,0.002305,0.000686,0.496694,0.002014
202608251707,2026-08-25,17,07R,realtime,0.4820,0.001026,0.001128,0.000224,0.000248,0.000175,0.000288,0.044803,0.027238,0.080195,0.006988,0.002481,0.019951,0.072455,0.035330,0.002535,0.089384,0.005249,0.011187,0.005114,0.000659,0.018093,0.023972,0.004238,0.015627,0.003286,0.001074,0.001557,0.002173,0.002088,0.000508,0.517985,0.002740
202608251708,2026-08-25,17,08R,daily,0.5409,0.001975,0.001647,0.000340,0.000273,0.000203,0.000664,0.026607,0.036722,0.105331,0.011151,0.006240,0.026353,0.064287,0.065027,0.016814,0.078541,0.007100,0.018839,0.004022,0.002006,0.017383,0.016467,0.004503,0.012629,0.003911,0.002885,0.001621,0.002503,0.002396,0.000794,0.459068,0.001697
202608251708,2026-08-25,17,08R,realtime,0.5006,0.001061,0.000733,0.000218,0.000241,0.000236,0.000527,0.019422,0.034016,0.102835,0.007120,0.007250,0.026194,0.056734,0.068534,0.016313,0.070853,0.005348,0.013252,0.004817,0.002164,0.016725,0.013757,0.003926,0.014051,0.002931,0.003146,0.001504,0.002499,0.002538,0.000577,0.499432,0.001045
202608251709,2026-08-25,17,09R,daily,0.3305,0.001209,0.000906,0.000252,0.000150,0.000132,0.000243,0.020886,0.033313,0.039098,0.012169,0.001626,0.026086,0.021552,0.040248,0.002248,0.051454,0.008924,0.010499,0.002573,0.000481,0.027080,0.008607,0.006707,0.003596,0.003551,0.000546,0.001179,0.001179,0.001799,0.000625,0.669548,0.001535
202608251709,2026-08-25,17,09R,realtime,0.3426,0.001364,0.000538,0.000190,0.000171,0.000127,0.000174,0.017975,0.038315,0.022814,0.007808,0.000882,0.033113,0.019761,0.054253,0.001384,0.062031,0.007563,0.009929,0.001989,0.000405,0.033173,0.007425,0.006757,0.003596,0.003722,0.000692,0.000905,0.001748,0.001917,0.000483,0.657409,0.001388
202608251710,2026-08-25,17,10R,daily,0.6329,0.002545,0.002434,0.000639,0.000229,0.000237,0.000474,0.023689,0.126680,0.055186,0.023186,0.005512,0.097751,0.028266,0.085331,0.007975,0.031709,0.027085,0.029025,0.008580,0.003537,0.020516,0.007709,0.018913,0.005631,0.008291,0.003461,0.001188,0.001581,0.001757,0.001165,0.367099,0.002620
202608251710,2026-08-25,17,10R,realtime,0.5750,0.001756,0.000409,0.000304,0.000179,0.000237,0.000308,0.013811,0.131940,0.036664,0.016570,0.001970,0.112773,0.021709,0.076990,0.005691,0.026859,0.021094,0.022360,0.010098,0.002182,0.022705,0.006451,0.019610,0.004184,0.009216,0.002828,0.000671,0.001365,0.001603,0.001087,0.424992,0.001383
202608251711,2026-08-25,17,11R,daily,0.3649,0.001736,0.001132,0.000336,0.000186,0.000157,0.000559,0.015845,0.049143,0.040720,0.010623,0.004335,0.047926,0.020517,0.042992,0.004897,0.036076,0.014807,0.013038,0.003366,0.001151,0.024467,0.004542,0.008448,0.004653,0.003204,0.001654,0.001922,0.001765,0.001825,0.000930,0.635108,0.001938
202608251711,2026-08-25,17,11R,realtime,0.3528,0.001519,0.000421,0.000247,0.000168,0.000188,0.000429,0.012704,0.041684,0.043078,0.010786,0.001923,0.050624,0.015512,0.044673,0.003318,0.041168,0.012834,0.009672,0.004161,0.001013,0.024944,0.005156,0.008896,0.004535,0.003442,0.001899,0.001631,0.001724,0.001848,0.000764,0.647197,0.001843
202608251712,2026-08-25,17,12R,daily,0.4524,0.001762,0.001174,0.000450,0.000237,0.000198,0.000725,0.020829,0.053638,0.069470,0.011614,0.005904,0.040017,0.033045,0.042462,0.009117,0.055836,0.015359,0.018201,0.004446,0.002018,0.020938,0.012449,0.009124,0.004966,0.004419,0.001991,0.001733,0.003026,0.001693,0.001190,0.547631,0.004336
202608251712,2026-08-25,17,12R,realtime,0.4993,0.001699,0.000551,0.000228,0.000254,0.000234,0.000582,0.022975,0.071186,0.068675,0.007777,0.005432,0.050707,0.041757,0.045956,0.009892,0.057177,0.016854,0.018977,0.005689,0.001976,0.024011,0.013572,0.008623,0.006253,0.004702,0.002653,0.001549,0.003719,0.002330,0.000939,0.500729,0.002340
202608251801,2026-08-25,18,01R,daily,0.4318,0.001464,0.000933,0.000323,0.000175,0.000162,0.000255,0.028335,0.052073,0.044891,0.007998,0.002140,0.042433,0.033019,0.017484,0.002668,0.078964,0.016841,0.030690,0.003767,0.001088,0.026175,0.010919,0.010915,0.006448,0.004915,0.001007,0.000889,0.001473,0.001236,0.000563,0.568180,0.001579
202608251801,2026-08-25,18,01R,realtime,0.4554,0.001350,0.000357,0.000152,0.000118,0.000222,0.000220,0.030064,0.051225,0.051074,0.004333,0.000806,0.040227,0.031530,0.016683,0.001783,0.094133,0.015361,0.040585,0.004639,0.000959,0.027202,0.012399,0.011987,0.006261,0.005473,0.000955,0.000546,0.001711,0.001133,0.000407,0.544624,0.001483
202608251802,2026-08-25,18,02R,daily,0.3227,0.001458,0.000641,0.000217,0.000121,0.000128,0.000289,0.011225,0.050609,0.016335,0.006406,0.001399,0.076200,0.011807,0.015323,0.002896,0.034503,0.021778,0.010999,0.002356,0.000826,0.028560,0.004072,0.012431,0.001938,0.003948,0.000694,0.000723,0.001790,0.001300,0.000533,0.677283,0.001215
202608251802,2026-08-25,18,02R,realtime,0.4110,0.001629,0.000203,0.000152,0.000083,0.000182,0.000278,0.014705,0.086216,0.008785,0.004540,0.000815,0.107560,0.009460,0.015286,0.002399,0.046707,0.029637,0.011245,0.003026,0.001152,0.033342,0.004765,0.017369,0.001658,0.004476,0.000715,0.000583,0.001519,0.001207,0.000252,0.588973,0.001080
202608251803,2026-08-25,18,03R,daily,0.2639,0.001258,0.000834,0.000282,0.000152,0.000122,0.000277,0.007448,0.032656,0.016154,0.008493,0.011306,0.027817,0.008273,0.015809,0.013460,0.036257,0.010657,0.005947,0.003684,0.003604,0.030706,0.003880,0.012047,0.001405,0.002332,0.004349,0.000620,0.000890,0.000984,0.000762,0.736060,0.001475
202608251803,2026-08-25,18,03R,realtime,0.2760,0.001640,0.000297,0.000136,0.000106,0.000154,0.000255,0.007213,0.034657,0.017411,0.002864,0.020283,0.026317,0.007359,0.010564,0.020226,0.036617,0.008107,0.003992,0.003057,0.003753,0.036924,0.004068,0.016960,0.001820,0.001926,0.005294,0.000674,0.001054,0.000926,0.000352,0.724023,0.000971
202608251804,2026-08-25,18,04R,daily,0.3609,0.001189,0.000697,0.000313,0.000132,0.000127,0.000199,0.036671,0.037179,0.008979,0.006901,0.003780,0.018389,0.004931,0.011108,0.006231,0.142371,0.011452,0.004841,0.002180,0.001107,0.027337,0.014772,0.008166,0.001373,0.002329,0.001254,0.000629,0.000999,0.000821,0.000594,0.639129,0.003820
