レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608241006,2026-08-24,10,06R,realtime,0.8795,0.009077,0.005617,0.001589,0.000487,0.000415,0.000278,0.063758,0.152038,0.034541,0.013528,0.008296,0.111142,0.050759,0.057174,0.004285,0.077424,0.095067,0.032118,0.018114,0.005000,0.010732,0.007113,0.054098,0.010892,0.019469,0.003973,0.003663,0.002928,0.004065,0.003401,0.120491,0.018470
202608241007,2026-08-24,10,07R,daily,0.6354,0.003752,0.000830,0.000404,0.000209,0.000232,0.000340,0.020974,0.119316,0.022110,0.017947,0.001848,0.123284,0.028974,0.059715,0.002291,0.066989,0.050599,0.029153,0.008555,0.001777,0.023981,0.006958,0.022005,0.004507,0.006971,0.001157,0.001902,0.000801,0.001602,0.001124,0.364610,0.005084
202608241007,2026-08-24,10,07R,realtime,0.6048,0.001484,0.000285,0.000333,0.000173,0.000216,0.000203,0.016233,0.124497,0.023220,0.007387,0.000694,0.144988,0.025152,0.051041,0.001209,0.065238,0.035325,0.022193,0.010431,0.001222,0.024528,0.005158,0.025414,0.004339,0.005479,0.000917,0.001406,0.000996,0.001280,0.001235,0.395194,0.002530
202608241008,2026-08-24,10,08R,daily,0.6153,0.003487,0.001412,0.000472,0.000190,0.000224,0.000201,0.025050,0.146111,0.012136,0.018648,0.001603,0.109256,0.015658,0.046004,0.001738,0.078672,0.039405,0.017889,0.012562,0.002244,0.022789,0.008788,0.025902,0.002323,0.008741,0.000944,0.001604,0.000757,0.002005,0.001061,0.384681,0.007444
202608241008,2026-08-24,10,08R,realtime,0.5833,0.002044,0.000557,0.000375,0.000158,0.000201,0.000136,0.026988,0.119009,0.008222,0.012958,0.000924,0.118625,0.009791,0.052799,0.001102,0.081131,0.041308,0.008438,0.020787,0.001750,0.023225,0.010169,0.024621,0.001894,0.007034,0.000933,0.001101,0.000826,0.001648,0.000852,0.416701,0.003693
202608241009,2026-08-24,10,09R,daily,0.6187,0.003739,0.000760,0.000401,0.000237,0.000189,0.000361,0.064722,0.040606,0.055566,0.004158,0.002283,0.023716,0.043886,0.011743,0.002180,0.235067,0.018309,0.023307,0.005028,0.001298,0.017950,0.021807,0.013720,0.009274,0.003584,0.000927,0.002645,0.000937,0.002200,0.001417,0.381302,0.006682
202608241009,2026-08-24,10,09R,realtime,0.6397,0.001205,0.000953,0.000434,0.000269,0.000204,0.000293,0.071663,0.060435,0.041065,0.005478,0.001662,0.028046,0.045678,0.016148,0.001443,0.222570,0.023563,0.018298,0.007988,0.001204,0.019405,0.032706,0.010832,0.010798,0.003253,0.001312,0.002115,0.001179,0.002667,0.001407,0.360325,0.005403
202608241010,2026-08-24,10,10R,daily,0.6054,0.003757,0.002499,0.000689,0.000327,0.000222,0.000654,0.023501,0.112925,0.023084,0.006332,0.014164,0.078148,0.019668,0.013786,0.017537,0.124819,0.040326,0.014446,0.004305,0.009039,0.020686,0.011993,0.027072,0.002865,0.005446,0.008865,0.001924,0.001488,0.003062,0.001992,0.394620,0.009761
202608241011,2026-08-24,10,11R,daily,0.6421,0.006810,0.001585,0.000782,0.000326,0.000219,0.000718,0.042626,0.103809,0.022383,0.008527,0.009173,0.103195,0.024276,0.027824,0.010160,0.125839,0.045533,0.011182,0.007414,0.004753,0.023082,0.012316,0.019188,0.003875,0.004655,0.004787,0.002702,0.001949,0.003548,0.001845,0.357913,0.007005
202608241012,2026-08-24,10,12R,daily,0.4561,0.003224,0.001219,0.000500,0.000281,0.000179,0.000537,0.017985,0.050829,0.038545,0.004481,0.006826,0.039911,0.028872,0.025372,0.008557,0.104857,0.018817,0.022302,0.004523,0.004422,0.025403,0.009455,0.009482,0.004486,0.004083,0.002870,0.002583,0.002181,0.002243,0.001270,0.543909,0.009796
202608241301,2026-08-24,13,01R,daily,0.5645,0.002543,0.000729,0.000332,0.000183,0.000164,0.000412,0.037920,0.088244,0.047471,0.008619,0.000868,0.127082,0.042967,0.030974,0.001492,0.049570,0.034377,0.021550,0.003809,0.000670,0.017123,0.009320,0.019529,0.006249,0.005180,0.000587,0.001205,0.001744,0.001419,0.000714,0.435484,0.001467
202608241301,2026-08-24,13,01R,realtime,0.5152,0.001722,0.000268,0.000299,0.000141,0.000168,0.000269,0.026180,0.109287,0.032216,0.005649,0.000668,0.139575,0.034246,0.027721,0.001419,0.039006,0.023450,0.014074,0.003734,0.000758,0.016890,0.006312,0.017687,0.005055,0.003651,0.000570,0.000771,0.001241,0.001055,0.000444,0.484769,0.000706
202608241302,2026-08-24,13,02R,daily,0.6161,0.002944,0.000871,0.000606,0.000313,0.000218,0.000718,0.093614,0.014534,0.049381,0.021993,0.015127,0.010316,0.022874,0.090481,0.020812,0.162348,0.003820,0.006298,0.012480,0.004361,0.015511,0.025249,0.005466,0.008333,0.010434,0.006292,0.001358,0.000987,0.000847,0.001330,0.383917,0.006166
202608241302,2026-08-24,13,02R,realtime,0.7008,0.018176,0.002669,0.001276,0.000235,0.000357,0.000692,0.027540,0.090759,0.009826,0.050908,0.023207,0.115047,0.007802,0.089643,0.051014,0.055873,0.029379,0.005686,0.019300,0.007178,0.016011,0.005445,0.022949,0.003158,0.009882,0.012206,0.001109,0.003661,0.001191,0.002162,0.299190,0.016470
202608241303,2026-08-24,13,03R,daily,0.6385,0.005240,0.001999,0.000573,0.000428,0.000262,0.001395,0.035994,0.035397,0.090769,0.014083,0.014377,0.053867,0.056737,0.043913,0.043810,0.052172,0.016772,0.037696,0.006956,0.008149,0.012517,0.007777,0.033737,0.012838,0.010631,0.027318,0.001810,0.002989,0.002135,0.003910,0.361456,0.002293
202608241303,2026-08-24,13,03R,realtime,0.8462,0.018144,0.001488,0.000584,0.000270,0.000356,0.000573,0.022703,0.064507,0.187836,0.058588,0.000542,0.066191,0.166965,0.017576,0.002734,0.035861,0.012835,0.081575,0.002860,0.001276,0.006718,0.007307,0.027944,0.029491,0.014380,0.001322,0.001915,0.002678,0.003346,0.001553,0.153789,0.006094
202608241304,2026-08-24,13,04R,daily,0.6399,0.003832,0.000846,0.000641,0.000244,0.000255,0.000887,0.068433,0.086924,0.041603,0.012651,0.001692,0.080916,0.021146,0.043869,0.003441,0.110608,0.036152,0.020537,0.005267,0.001396,0.014471,0.022263,0.030454,0.007317,0.008540,0.001432,0.001392,0.001615,0.001199,0.001878,0.360147,0.007949
202608241304,2026-08-24,13,04R,realtime,0.7071,0.001236,0.000648,0.000407,0.000220,0.000263,0.000722,0.094112,0.128852,0.040676,0.009526,0.001186,0.085696,0.020507,0.039896,0.003408,0.113698,0.040522,0.014946,0.009585,0.001241,0.014509,0.028729,0.025499,0.007607,0.011260,0.001846,0.001174,0.001996,0.000977,0.001288,0.292855,0.004911
202608241305,2026-08-24,13,05R,daily,0.2539,0.000959,0.000331,0.000122,0.000113,0.000080,0.000302,0.014856,0.008288,0.056077,0.002281,0.001094,0.009487,0.027975,0.008406,0.001321,0.064673,0.002168,0.009991,0.000970,0.000325,0.015752,0.009263,0.004446,0.008086,0.001730,0.000344,0.000912,0.000698,0.000882,0.000439,0.746122,0.001509
202608241305,2026-08-24,13,05R,realtime,0.2648,0.001240,0.000373,0.000085,0.000116,0.000090,0.000227,0.010324,0.009759,0.068975,0.001636,0.001145,0.011025,0.036243,0.006676,0.001117,0.057532,0.001840,0.007428,0.001089,0.000310,0.015819,0.010391,0.003771,0.010610,0.001486,0.000506,0.000993,0.001311,0.001130,0.000304,0.735186,0.001261
202608241306,2026-08-24,13,06R,daily,0.1345,0.000578,0.000194,0.000058,0.000054,0.000048,0.000120,0.001998,0.005741,0.031195,0.002021,0.000782,0.011743,0.017844,0.010563,0.002115,0.014526,0.000905,0.006347,0.001040,0.000471,0.013098,0.001057,0.002429,0.006775,0.000652,0.000489,0.000421,0.000356,0.000416,0.000188,0.865465,0.000313
202608241307,2026-08-24,13,07R,daily,0.4987,0.002474,0.000598,0.000347,0.000240,0.000190,0.000769,0.044689,0.022442,0.068639,0.007990,0.003912,0.018245,0.032936,0.025442,0.010206,0.162356,0.010060,0.013963,0.004277,0.001675,0.012385,0.019479,0.010617,0.008385,0.004973,0.002916,0.001451,0.000947,0.001037,0.001273,0.501268,0.003819
202608241308,2026-08-24,13,08R,daily,0.4638,0.002014,0.000492,0.000255,0.000173,0.000139,0.000574,0.047210,0.016362,0.077830,0.003527,0.001778,0.016639,0.060201,0.015991,0.004047,0.128441,0.004653,0.014100,0.002747,0.000636,0.012054,0.017162,0.009300,0.016135,0.002777,0.001104,0.001681,0.001358,0.001184,0.000970,0.536243,0.002222
202608241309,2026-08-24,13,09R,daily,0.2258,0.001393,0.000261,0.000235,0.000104,0.000097,0.000322,0.011654,0.019732,0.011567,0.006370,0.001092,0.028101,0.008250,0.022337,0.002648,0.059108,0.004962,0.003456,0.001911,0.000490,0.017527,0.006889,0.006671,0.001810,0.002630,0.000802,0.000837,0.000995,0.000587,0.000691,0.774224,0.002245
202608241310,2026-08-24,13,10R,daily,0.3318,0.002356,0.000394,0.000218,0.000107,0.000124,0.000306,0.018143,0.038393,0.021072,0.011267,0.000742,0.049355,0.014747,0.035113,0.002516,0.061071,0.012644,0.009825,0.004347,0.000622,0.021974,0.007875,0.007783,0.002990,0.002729,0.000489,0.000908,0.000865,0.000775,0.000565,0.668186,0.001501
202608241311,2026-08-24,13,11R,daily,0.2918,0.002169,0.000496,0.000220,0.000138,0.000122,0.000398,0.017909,0.011864,0.041830,0.008678,0.002496,0.010221,0.023861,0.039852,0.003918,0.064238,0.002564,0.012729,0.003236,0.000916,0.013977,0.010209,0.002949,0.005700,0.004440,0.000942,0.001270,0.000885,0.000899,0.000753,0.708172,0.001951
202608241312,2026-08-24,13,12R,daily,0.2774,0.002147,0.000404,0.000269,0.000116,0.000134,0.000554,0.015421,0.017646,0.017979,0.005590,0.001122,0.026550,0.011329,0.022715,0.004069,0.089899,0.005369,0.009536,0.002703,0.000975,0.013566,0.007532,0.004454,0.005339,0.002297,0.001123,0.001463,0.001480,0.000816,0.000901,0.722602,0.003901
202608241501,2026-08-24,15,01R,daily,0.6879,0.004283,0.002898,0.000917,0.000366,0.000275,0.000617,0.101734,0.042101,0.049314,0.021934,0.020335,0.036586,0.024121,0.045334,0.029138,0.161296,0.015476,0.018773,0.017594,0.006842,0.019903,0.025638,0.006614,0.008160,0.009850,0.006846,0.001841,0.000830,0.001819,0.002239,0.312144,0.004182
202608241502,2026-08-24,15,02R,daily,0.6512,0.002550,0.001716,0.000405,0.000363,0.000285,0.000853,0.023035,0.020220,0.103196,0.036157,0.023424,0.020074,0.061950,0.154065,0.031606,0.037187,0.008524,0.014496,0.025214,0.007475,0.020140,0.006855,0.005055,0.014081,0.019330,0.006280,0.001265,0.000643,0.001444,0.002037,0.348762,0.001315
202608241503,2026-08-24,15,03R,daily,0.6571,0.003147,0.002313,0.000482,0.000302,0.000271,0.000776,0.025710,0.061919,0.079374,0.015684,0.003551,0.098247,0.058544,0.057817,0.006613,0.055036,0.029621,0.055267,0.010254,0.002315,0.015101,0.006759,0.020498,0.023027,0.010238,0.002993,0.002370,0.001412,0.002150,0.002150,0.342878,0.003182
202608241504,2026-08-24,15,04R,daily,0.3951,0.001360,0.000763,0.000238,0.000137,0.000100,0.000336,0.013169,0.033734,0.060783,0.002518,0.000939,0.074501,0.039695,0.008354,0.001435,0.049720,0.017790,0.035395,0.001232,0.000480,0.017727,0.007936,0.007347,0.010219,0.001663,0.000501,0.001563,0.001446,0.001788,0.000801,0.604922,0.001412
202608241505,2026-08-24,15,05R,daily,0.4681,0.004131,0.001951,0.000404,0.000220,0.000256,0.000565,0.008186,0.022907,0.057284,0.027502,0.008881,0.041188,0.030018,0.092839,0.014061,0.019500,0.006555,0.025531,0.024613,0.005009,0.027423,0.002802,0.006469,0.014029,0.014896,0.004121,0.001488,0.001008,0.001830,0.001693,0.531915,0.000724
202608241506,2026-08-24,15,06R,daily,0.4658,0.002231,0.001161,0.000407,0.000194,0.000160,0.000360,0.039562,0.018853,0.016062,0.016755,0.008131,0.016303,0.008236,0.030802,0.021651,0.195245,0.005451,0.005174,0.007098,0.002588,0.021667,0.022948,0.003894,0.002944,0.003460,0.003121,0.001250,0.000541,0.001042,0.001623,0.534241,0.006844
202608241507,2026-08-24,15,07R,daily,0.5961,0.002537,0.001210,0.000685,0.000189,0.000164,0.000416,0.083005,0.050740,0.019807,0.003636,0.005494,0.067434,0.008522,0.006587,0.009573,0.201526,0.029018,0.010321,0.003666,0.001725,0.024625,0.016062,0.022837,0.003668,0.002207,0.002956,0.001546,0.002419,0.001540,0.003556,0.403941,0.008388
202608241508,2026-08-24,15,08R,daily,0.2536,0.000962,0.000525,0.000234,0.000121,0.000084,0.000203,0.013424,0.014220,0.032439,0.003533,0.001728,0.022314,0.021460,0.007277,0.002127,0.066736,0.003406,0.008927,0.002233,0.000637,0.024381,0.008508,0.003545,0.007034,0.001338,0.000670,0.001290,0.000802,0.001122,0.000781,0.746428,0.001511
202608241509,2026-08-24,15,09R,daily,0.3226,0.001778,0.000924,0.000440,0.000174,0.000145,0.000371,0.019774,0.030843,0.018189,0.008465,0.006374,0.043377,0.010346,0.022738,0.007232,0.073655,0.008930,0.007150,0.003972,0.001682,0.020908,0.012401,0.005161,0.002719,0.004599,0.001487,0.001355,0.000940,0.001049,0.001137,0.677429,0.004258
202608241510,2026-08-24,15,10R,daily,0.3246,0.002314,0.001212,0.000361,0.000200,0.000153,0.000442,0.014538,0.021292,0.033625,0.008594,0.010507,0.025106,0.014888,0.027550,0.009826,0.078043,0.004318,0.007976,0.008035,0.002475,0.019136,0.008581,0.003876,0.007308,0.003571,0.002309,0.002067,0.000680,0.001716,0.001354,0.675371,0.002577
202608241511,2026-08-24,15,11R,daily,0.3884,0.002218,0.000798,0.000448,0.000206,0.000182,0.000602,0.024831,0.028490,0.022578,0.008607,0.006615,0.038140,0.013967,0.028488,0.010656,0.109046,0.010103,0.012758,0.004375,0.001753,0.020237,0.013250,0.004915,0.007287,0.003045,0.002214,0.001592,0.001045,0.001218,0.001592,0.611586,0.007158
202608241512,2026-08-24,15,12R,daily,0.4750,0.002326,0.001089,0.000512,0.000208,0.000211,0.000896,0.016230,0.051946,0.032218,0.009363,0.006160,0.083569,0.024914,0.035975,0.013640,0.075272,0.022805,0.019653,0.004507,0.002241,0.024382,0.012800,0.006859,0.007201,0.003699,0.002829,0.002005,0.001740,0.001625,0.002229,0.524952,0.005944
202608241801,2026-08-24,18,01R,daily,0.3811,0.001407,0.000937,0.000259,0.000175,0.000160,0.000253,0.021143,0.050464,0.042085,0.012132,0.003168,0.036624,0.024733,0.015764,0.003143,0.056849,0.017166,0.017430,0.003982,0.001056,0.031657,0.008925,0.014381,0.005796,0.005041,0.001033,0.000795,0.000942,0.001581,0.000705,0.618907,0.001309
202608241801,2026-08-24,18,01R,realtime,0.3526,0.000926,0.000370,0.000153,0.000111,0.000186,0.000203,0.022522,0.041522,0.039702,0.006644,0.001668,0.033919,0.019944,0.017267,0.002483,0.060508,0.013329,0.012575,0.004448,0.001004,0.034544,0.010454,0.013705,0.005618,0.003906,0.000908,0.000497,0.001040,0.001104,0.000396,0.647404,0.000936
202608241802,2026-08-24,18,02R,daily,0.3336,0.001173,0.000602,0.000216,0.000173,0.000144,0.000259,0.015185,0.019357,0.059476,0.006837,0.001305,0.015517,0.038352,0.015778,0.001959,0.063827,0.006274,0.023293,0.002694,0.000872,0.022707,0.011379,0.006595,0.009279,0.003567,0.000671,0.001328,0.001496,0.001242,0.000575,0.666425,0.001442
202608241802,2026-08-24,18,02R,realtime,0.3362,0.001196,0.000370,0.000117,0.000158,0.000167,0.000193,0.016012,0.017758,0.096140,0.003988,0.000616,0.016325,0.037314,0.012308,0.001908,0.053711,0.005421,0.016290,0.002629,0.000591,0.018341,0.009808,0.004829,0.010051,0.003678,0.000824,0.001271,0.001602,0.001074,0.000445,0.663814,0.001054
202608241803,2026-08-24,18,03R,daily,0.3950,0.001588,0.001491,0.000434,0.000205,0.000206,0.000491,0.014315,0.055181,0.028655,0.013156,0.006367,0.043123,0.022358,0.022150,0.018529,0.050346,0.012075,0.012810,0.008049,0.006474,0.030675,0.006074,0.017444,0.004051,0.005916,0.005745,0.000790,0.001969,0.001153,0.001361,0.605035,0.001784
202608241803,2026-08-24,18,03R,realtime,0.4263,0.001450,0.000393,0.000229,0.000139,0.000269,0.000491,0.012270,0.091333,0.009561,0.015818,0.006847,0.052749,0.014848,0.019274,0.018144,0.054213,0.013451,0.006740,0.007858,0.009486,0.039613,0.009206,0.018994,0.003442,0.005403,0.008463,0.000742,0.001759,0.001098,0.000398,0.573673,0.001646
202608241804,2026-08-24,18,04R,daily,0.3930,0.001365,0.000597,0.000327,0.000190,0.000143,0.000293,0.038979,0.021491,0.033024,0.004222,0.004143,0.013007,0.012787,0.007676,0.007390,0.149295,0.008253,0.010819,0.002763,0.001769,0.030188,0.019325,0.009345,0.003522,0.002078,0.001978,0.001021,0.001626,0.000813,0.000816,0.607039,0.003718
202608241804,2026-08-24,18,04R,realtime,0.4319,0.000881,0.000502,0.000154,0.000120,0.000154,0.000247,0.054225,0.011758,0.039814,0.001294,0.002476,0.009319,0.009283,0.007770,0.005842,0.181112,0.010161,0.010789,0.002267,0.001473,0.030441,0.031721,0.007673,0.003531,0.001473,0.001805,0.000705,0.001477,0.000694,0.000318,0.568102,0.002419
202608241805,2026-08-24,18,05R,daily,0.5633,0.002258,0.001633,0.000712,0.000318,0.000239,0.000587,0.060557,0.061569,0.030812,0.010580,0.016487,0.025782,0.013332,0.014407,0.020912,0.156449,0.023135,0.012402,0.006044,0.005244,0.023445,0.030116,0.018606,0.003955,0.005062,0.006502,0.001120,0.001571,0.001439,0.001715,0.436698,0.006314
202608241805,2026-08-24,18,05R,realtime,0.8018,0.004647,0.011023,0.001264,0.000213,0.000376,0.000385,0.201961,0.074421,0.039574,0.005019,0.003397,0.025306,0.018683,0.008097,0.005155,0.203143,0.040245,0.016968,0.004435,0.002599,0.017188,0.032367,0.024598,0.003820,0.003667,0.001313,0.001704,0.003595,0.002546,0.001765,0.198179,0.042347
202608241806,2026-08-24,18,06R,daily,0.5403,0.001812,0.001280,0.000353,0.000288,0.000245,0.000449,0.018098,0.049282,0.117212,0.017650,0.006326,0.021452,0.058507,0.058413,0.006698,0.035931,0.016551,0.034014,0.015032,0.003703,0.025251,0.007470,0.014723,0.011323,0.010251,0.002563,0.000890,0.001280,0.001155,0.000853,0.459701,0.001245
202608241806,2026-08-24,18,06R,realtime,0.5834,0.002369,0.000220,0.000154,0.000213,0.000296,0.000370,0.016936,0.041840,0.150993,0.008929,0.002428,0.023639,0.062670,0.076869,0.004892,0.040857,0.014974,0.038050,0.015220,0.002693,0.026181,0.007222,0.012323,0.013273,0.012052,0.002629,0.000541,0.002146,0.001057,0.000558,0.416622,0.000782
202608241807,2026-08-24,18,07R,daily,0.4807,0.002244,0.000953,0.000427,0.000224,0.000251,0.000406,0.029086,0.042534,0.049397,0.017002,0.002733,0.026802,0.032873,0.046433,0.005122,0.092086,0.016548,0.024002,0.010690,0.001324,0.026494,0.014259,0.012045,0.006961,0.010738,0.001529,0.001431,0.001477,0.001554,0.000901,0.519339,0.002133
202608241807,2026-08-24,18,07R,realtime,0.4499,0.001388,0.000316,0.000259,0.000139,0.000278,0.000302,0.028623,0.018861,0.051586,0.012595,0.001008,0.020363,0.021319,0.066154,0.003540,0.098290,0.013554,0.019786,0.011376,0.000900,0.027862,0.017784,0.009529,0.006428,0.010134,0.001470,0.000849,0.001781,0.001284,0.000737,0.550093,0.001413
202608241808,2026-08-24,18,08R,daily,0.7958,0.001996,0.001038,0.000415,0.000294,0.000242,0.000383,0.127970,0.032002,0.138714,0.011319,0.005773,0.009821,0.072363,0.031855,0.006295,0.173143,0.013472,0.062850,0.008067,0.002845,0.011737,0.038430,0.004328,0.024876,0.004523,0.002544,0.000884,0.001208,0.001139,0.001012,0.204167,0.004294
202608241808,2026-08-24,18,08R,realtime,0.8930,0.003800,0.004015,0.001212,0.000176,0.000289,0.000428,0.164704,0.229754,0.021816,0.003951,0.008613,0.070891,0.019291,0.003513,0.013877,0.106319,0.120509,0.010661,0.004075,0.003616,0.011698,0.016831,0.046271,0.003706,0.002040,0.003139,0.001278,0.004254,0.002129,0.001150,0.106994,0.008998
202608241809,2026-08-24,18,09R,daily,0.5567,0.001821,0.001180,0.000548,0.000218,0.000210,0.000497,0.030798,0.120855,0.021131,0.008013,0.004198,0.088702,0.014969,0.014686,0.005268,0.076440,0.055910,0.016830,0.003935,0.001863,0.023219,0.013414,0.031655,0.003892,0.004819,0.002117,0.001123,0.001830,0.001350,0.001115,0.443315,0.004080
202608241809,2026-08-24,18,09R,realtime,0.6183,0.001121,0.000399,0.000353,0.000129,0.000232,0.000404,0.017366,0.192379,0.012432,0.005659,0.003738,0.125830,0.010222,0.012776,0.004257,0.062182,0.061711,0.011537,0.004248,0.001606,0.020183,0.011930,0.041086,0.003484,0.004470,0.002007,0.000818,0.001920,0.001036,0.000676,0.381700,0.002114
202608241810,2026-08-24,18,10R,daily,0.4820,0.001993,0.001267,0.000573,0.000211,0.000186,0.000349,0.018603,0.107568,0.014940,0.010451,0.006910,0.063671,0.008546,0.023734,0.012129,0.060795,0.043793,0.007604,0.006823,0.002615,0.030653,0.008508,0.031523,0.001980,0.004872,0.003911,0.001099,0.001516,0.001291,0.000989,0.517954,0.002944
202608241811,2026-08-24,18,11R,daily,0.6912,0.002751,0.001355,0.000700,0.000225,0.000267,0.000472,0.049878,0.163300,0.019109,0.013247,0.005792,0.105351,0.016945,0.029341,0.008485,0.097623,0.053518,0.019096,0.010934,0.003446,0.016709,0.015197,0.031615,0.005227,0.006092,0.003295,0.000988,0.001765,0.001099,0.001289,0.308752,0.006138
202608241812,2026-08-24,18,12R,daily,0.3279,0.001077,0.000718,0.000282,0.000170,0.000140,0.000486,0.013767,0.046781,0.033807,0.004820,0.002799,0.029165,0.029125,0.012643,0.003875,0.055711,0.012048,0.016451,0.002211,0.001134,0.024356,0.010508,0.009638,0.005128,0.002803,0.001237,0.001120,0.001770,0.001100,0.000758,0.672081,0.002290
202608241901,2026-08-24,19,01R,daily,0.6068,0.003536,0.002119,0.001045,0.000276,0.000277,0.000359,0.069698,0.068973,0.015161,0.015411,0.011701,0.085466,0.013933,0.030027,0.016523,0.115877,0.025971,0.010256,0.003236,0.004096,0.032053,0.018404,0.018893,0.003528,0.009530,0.005533,0.001230,0.001853,0.001036,0.001784,0.393168,0.019046
202608241902,2026-08-24,19,02R,daily,0.5746,0.002822,0.001160,0.000554,0.000248,0.000225,0.000365,0.039552,0.069409,0.057092,0.010108,0.005894,0.097033,0.056539,0.019961,0.008077,0.060992,0.030420,0.022069,0.002374,0.001338,0.031075,0.008686,0.018257,0.013344,0.004486,0.002634,0.001095,0.002086,0.001135,0.001370,0.425387,0.004212
202608241903,2026-08-24,19,03R,daily,0.7152,0.005380,0.002613,0.000839,0.000426,0.000271,0.000736,0.048443,0.054785,0.069693,0.018845,0.018660,0.073653,0.069004,0.044879,0.057496,0.058954,0.021489,0.028196,0.005335,0.007431,0.037107,0.011877,0.023209,0.009549,0.007662,0.021634,0.001503,0.004709,0.001503,0.003086,0.284766,0.006265
202608241904,2026-08-24,19,04R,daily,0.5564,0.002649,0.001293,0.000550,0.000162,0.000203,0.000311,0.011567,0.102686,0.018192,0.014748,0.003832,0.174978,0.022619,0.045955,0.004069,0.035194,0.031816,0.012860,0.003143,0.001460,0.021695,0.006893,0.015537,0.003352,0.008468,0.001388,0.001229,0.001665,0.000905,0.000887,0.443551,0.006144
202608241905,2026-08-24,19,05R,daily,0.3611,0.001620,0.000773,0.000287,0.000176,0.000174,0.000253,0.007038,0.034885,0.038667,0.010632,0.003091,0.063644,0.054337,0.027248,0.003038,0.020379,0.011956,0.016693,0.002235,0.000786,0.028487,0.004678,0.008992,0.007380,0.006646,0.000917,0.001205,0.001388,0.000816,0.000618,0.638936,0.002025
202608241906,2026-08-24,19,06R,daily,0.6103,0.005369,0.001840,0.001140,0.000355,0.000289,0.000556,0.064704,0.050794,0.051096,0.012405,0.010795,0.073150,0.052915,0.042522,0.012280,0.075541,0.027322,0.027151,0.004081,0.003486,0.024673,0.011940,0.012188,0.012328,0.008328,0.006226,0.001782,0.002599,0.001494,0.001629,0.389673,0.009348
202608241907,2026-08-24,19,07R,daily,0.1980,0.001218,0.000280,0.000143,0.000077,0.000097,0.000142,0.011229,0.007950,0.013052,0.006771,0.002460,0.014334,0.015086,0.011409,0.002448,0.056692,0.002616,0.002711,0.001129,0.000212,0.026090,0.008206,0.003161,0.001574,0.003514,0.000274,0.000985,0.000474,0.000664,0.000560,0.801964,0.002480
202608241908,2026-08-24,19,08R,daily,0.6584,0.004341,0.002236,0.000790,0.000325,0.000293,0.000686,0.069652,0.059427,0.068979,0.008538,0.019894,0.070970,0.088319,0.031222,0.022976,0.066430,0.025907,0.018004,0.005513,0.003593,0.023039,0.012155,0.015989,0.010318,0.010909,0.006212,0.001476,0.002274,0.001689,0.001789,0.341595,0.004458
202608241909,2026-08-24,19,09R,daily,0.2709,0.001481,0.000571,0.000272,0.000171,0.000116,0.000295,0.015805,0.009865,0.037605,0.004141,0.017640,0.015377,0.027965,0.009850,0.017137,0.041321,0.004336,0.006135,0.001666,0.001705,0.033299,0.004747,0.004260,0.003808,0.002056,0.003130,0.000643,0.001308,0.000682,0.000931,0.729104,0.002577
202608241910,2026-08-24,19,10R,daily,0.4065,0.002394,0.001196,0.000425,0.000208,0.000157,0.000442,0.026444,0.017370,0.070726,0.003860,0.007743,0.019683,0.054160,0.011943,0.010565,0.074158,0.006647,0.019462,0.001319,0.002342,0.028815,0.014586,0.005455,0.008208,0.002522,0.003197,0.001222,0.001742,0.001105,0.001465,0.593484,0.006956
202608241911,2026-08-24,19,11R,daily,0.2735,0.001924,0.000536,0.000333,0.000121,0.000130,0.000182,0.030598,0.010764,0.009650,0.009978,0.005285,0.014730,0.009922,0.026797,0.004881,0.074998,0.004517,0.003447,0.001557,0.000679,0.026332,0.014108,0.002033,0.000769,0.004426,0.000702,0.000957,0.000742,0.000616,0.000932,0.726514,0.010840
202608241912,2026-08-24,19,12R,daily,0.4140,0.002568,0.000847,0.000650,0.000244,0.000228,0.000558,0.028364,0.031633,0.027925,0.010599,0.008843,0.037335,0.028142,0.031040,0.009042,0.071792,0.014766,0.007457,0.003251,0.001333,0.039181,0.011858,0.011086,0.004870,0.006786,0.002550,0.002097,0.001795,0.001150,0.001748,0.585982,0.014280
202608242001,2026-08-24,20,01R,daily,0.5028,0.003185,0.001275,0.000468,0.000307,0.000199,0.000637,0.043957,0.063540,0.031049,0.008608,0.005538,0.048634,0.022168,0.033913,0.011601,0.103871,0.016445,0.023792,0.003933,0.001471,0.024429,0.013671,0.012303,0.011796,0.004535,0.002325,0.001343,0.001857,0.002098,0.000838,0.497151,0.003061
202608242002,2026-08-24,20,02R,daily,0.4859,0.002351,0.001158,0.000451,0.000319,0.000164,0.000548,0.049173,0.026387,0.034183,0.009007,0.006253,0.015230,0.021314,0.044447,0.011973,0.162117,0.009346,0.011973,0.005291,0.001268,0.020812,0.017761,0.007064,0.008990,0.005665,0.002251,0.001959,0.001200,0.002246,0.000850,0.514103,0.004144
