レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608222103,2026-08-22,21,03R,realtime,0.4100,0.000994,0.000411,0.000289,0.000119,0.000136,0.000169,0.030725,0.043457,0.023214,0.009339,0.000354,0.057550,0.003743,0.032461,0.001495,0.117268,0.011962,0.008199,0.002054,0.000308,0.029475,0.009645,0.011757,0.003329,0.003483,0.000292,0.001262,0.002122,0.001097,0.000667,0.590016,0.002607
202608222104,2026-08-22,21,04R,daily,0.4174,0.001522,0.000474,0.000237,0.000179,0.000166,0.000363,0.013043,0.037058,0.060123,0.022745,0.001068,0.043536,0.020069,0.066768,0.002223,0.032619,0.010108,0.020611,0.003910,0.000496,0.039270,0.007706,0.010892,0.006230,0.006969,0.000430,0.002197,0.001538,0.001805,0.000773,0.582639,0.002234
202608222104,2026-08-22,21,04R,realtime,0.4339,0.001790,0.000221,0.000183,0.000163,0.000204,0.000292,0.014769,0.036231,0.061550,0.017891,0.000485,0.047950,0.016441,0.085638,0.001795,0.035022,0.007821,0.016712,0.005613,0.000364,0.042699,0.006986,0.008870,0.005893,0.010346,0.000434,0.001744,0.001829,0.001483,0.000889,0.566098,0.001592
202608222105,2026-08-22,21,05R,daily,0.3441,0.001103,0.000848,0.000264,0.000208,0.000138,0.000519,0.011517,0.024671,0.065749,0.008610,0.011791,0.021453,0.026918,0.026869,0.019492,0.040862,0.004047,0.012042,0.002289,0.002339,0.025854,0.009174,0.005726,0.006751,0.003867,0.002744,0.001572,0.001937,0.001986,0.000828,0.655934,0.001899
202608222105,2026-08-22,21,05R,realtime,0.3713,0.003817,0.000659,0.000313,0.000218,0.000205,0.000294,0.013998,0.015668,0.043965,0.016060,0.001695,0.016281,0.030938,0.095587,0.008165,0.033669,0.002806,0.008510,0.004544,0.000924,0.033197,0.004079,0.004903,0.008934,0.009801,0.000956,0.001465,0.003112,0.002540,0.001278,0.628658,0.002761
202608222106,2026-08-22,21,06R,daily,0.8078,0.002228,0.001188,0.000931,0.000384,0.000310,0.000797,0.141480,0.103205,0.077525,0.026998,0.017879,0.032221,0.024233,0.030235,0.030407,0.134486,0.030912,0.019870,0.009539,0.003923,0.018644,0.039250,0.023666,0.006220,0.007264,0.005823,0.002125,0.001822,0.001479,0.003663,0.192222,0.009072
202608222106,2026-08-22,21,06R,realtime,0.7640,0.000776,0.000619,0.000343,0.000349,0.000285,0.000594,0.131149,0.122332,0.050952,0.021226,0.010926,0.034710,0.023383,0.036394,0.031478,0.121543,0.028458,0.017847,0.008286,0.002929,0.022678,0.042651,0.019952,0.006011,0.008979,0.007026,0.001585,0.001938,0.001715,0.002546,0.235978,0.004362
202608222107,2026-08-22,21,07R,daily,0.5229,0.002864,0.001002,0.000444,0.000291,0.000255,0.000506,0.024840,0.038746,0.074331,0.043756,0.005118,0.024244,0.018866,0.094889,0.010968,0.055694,0.009960,0.014043,0.009232,0.001942,0.031356,0.017752,0.012407,0.006135,0.011356,0.001961,0.001893,0.001111,0.002421,0.001335,0.477092,0.003189
202608222107,2026-08-22,21,07R,realtime,0.4842,0.001554,0.000403,0.000204,0.000238,0.000247,0.000334,0.022754,0.030069,0.084493,0.026053,0.002712,0.024990,0.014441,0.108604,0.008034,0.053836,0.006574,0.008804,0.008651,0.001644,0.029731,0.014967,0.007561,0.005440,0.012913,0.001746,0.001325,0.001017,0.002257,0.001322,0.515813,0.001271
202608222108,2026-08-22,21,08R,daily,0.6853,0.002118,0.001381,0.000887,0.000238,0.000179,0.000476,0.039529,0.172535,0.017662,0.017448,0.011285,0.124737,0.005287,0.018306,0.023664,0.048272,0.077142,0.007468,0.003078,0.003488,0.030887,0.009939,0.043290,0.001133,0.003367,0.006469,0.001516,0.001632,0.002150,0.002772,0.314733,0.006932
202608222108,2026-08-22,21,08R,realtime,0.7888,0.003518,0.002005,0.001312,0.000276,0.000229,0.000402,0.042913,0.200829,0.058160,0.003604,0.006357,0.128610,0.030482,0.005493,0.010576,0.043404,0.089990,0.033801,0.000887,0.001800,0.023482,0.011439,0.057879,0.006022,0.001746,0.002761,0.001688,0.002777,0.004601,0.002066,0.211153,0.009737
202608222109,2026-08-22,21,09R,daily,0.5127,0.002547,0.001072,0.000553,0.000304,0.000202,0.000748,0.063773,0.028510,0.057290,0.014110,0.014555,0.018070,0.016559,0.030047,0.030495,0.119558,0.009691,0.008379,0.004077,0.002167,0.028351,0.025514,0.008107,0.003953,0.004091,0.004471,0.002578,0.001801,0.003217,0.002454,0.487275,0.005481
202608222109,2026-08-22,21,09R,realtime,0.4599,0.001032,0.000697,0.000246,0.000245,0.000197,0.000551,0.062139,0.023814,0.042555,0.007797,0.009850,0.017548,0.012164,0.021968,0.031813,0.133604,0.007352,0.006633,0.002804,0.002117,0.026858,0.020073,0.006855,0.003171,0.003537,0.003833,0.001946,0.000999,0.002708,0.001330,0.540058,0.003505
202608222110,2026-08-22,21,10R,daily,0.3725,0.002151,0.000438,0.000303,0.000196,0.000145,0.000429,0.027931,0.016402,0.023659,0.019795,0.006402,0.011083,0.007266,0.039824,0.018114,0.103658,0.005276,0.003976,0.002924,0.001024,0.036543,0.025153,0.003582,0.002002,0.003059,0.001724,0.001927,0.001248,0.001679,0.001238,0.627473,0.003376
202608222110,2026-08-22,21,10R,realtime,0.3697,0.001097,0.000514,0.000158,0.000170,0.000154,0.000348,0.030853,0.013117,0.021764,0.020613,0.004941,0.010389,0.004783,0.039089,0.018240,0.114721,0.004492,0.002609,0.002794,0.001078,0.035219,0.024916,0.002891,0.001603,0.003543,0.001760,0.001926,0.000897,0.001465,0.000809,0.630306,0.002741
202608222111,2026-08-22,21,11R,daily,0.2977,0.001199,0.000626,0.000284,0.000149,0.000125,0.000354,0.003382,0.030387,0.024244,0.021609,0.006590,0.031311,0.008104,0.048065,0.019914,0.016697,0.004258,0.004468,0.004603,0.002718,0.040738,0.002300,0.009820,0.002109,0.003707,0.003874,0.001190,0.001268,0.001239,0.000973,0.702313,0.001382
202608222112,2026-08-22,21,12R,daily,0.3939,0.001667,0.000484,0.000293,0.000213,0.000158,0.000555,0.015243,0.017970,0.066746,0.021380,0.004663,0.010518,0.023305,0.080481,0.012992,0.047187,0.004419,0.008868,0.006237,0.001087,0.032281,0.011182,0.003750,0.006307,0.005988,0.001573,0.002032,0.001616,0.002053,0.000971,0.606096,0.001684
202608222201,2026-08-22,22,01R,daily,0.3066,0.001021,0.000723,0.000216,0.000158,0.000109,0.000256,0.028689,0.044217,0.025712,0.007636,0.004064,0.015190,0.011604,0.013147,0.003457,0.055086,0.006711,0.006303,0.001380,0.000758,0.044889,0.007416,0.010722,0.003939,0.006139,0.001706,0.000741,0.001485,0.001542,0.000645,0.693355,0.000986
202608222201,2026-08-22,22,01R,realtime,0.3372,0.001583,0.000286,0.000168,0.000142,0.000146,0.000266,0.033360,0.052610,0.022557,0.005060,0.003704,0.019393,0.010615,0.015745,0.003885,0.065042,0.006479,0.007319,0.001116,0.000769,0.045783,0.008897,0.012556,0.004786,0.006558,0.002363,0.000833,0.001959,0.001716,0.000386,0.662834,0.001087
202608222202,2026-08-22,22,02R,daily,0.6409,0.001630,0.001483,0.000484,0.000265,0.000217,0.000487,0.037262,0.163866,0.071258,0.015713,0.002319,0.052011,0.034678,0.024475,0.003176,0.056030,0.021861,0.026184,0.003429,0.002155,0.033798,0.014333,0.036111,0.013648,0.011095,0.003328,0.001682,0.002201,0.001856,0.001304,0.359087,0.002575
202608222202,2026-08-22,22,02R,realtime,0.6452,0.000976,0.000280,0.000321,0.000196,0.000251,0.000403,0.032212,0.189867,0.057213,0.010636,0.001390,0.068483,0.032163,0.025157,0.002631,0.058546,0.021310,0.025871,0.003159,0.001912,0.029527,0.014632,0.030805,0.016329,0.009886,0.003973,0.001132,0.002751,0.001544,0.000603,0.354784,0.001057
202608222203,2026-08-22,22,03R,daily,0.6272,0.002924,0.000801,0.000387,0.000158,0.000159,0.000282,0.062325,0.168977,0.016181,0.009480,0.001733,0.149996,0.008839,0.013039,0.001450,0.038085,0.045941,0.012519,0.002925,0.000507,0.027682,0.008518,0.033472,0.004614,0.007695,0.001043,0.001207,0.002605,0.001886,0.000551,0.372773,0.001246
202608222203,2026-08-22,22,03R,realtime,0.6853,0.002588,0.000296,0.000412,0.000143,0.000194,0.000295,0.090124,0.149456,0.014736,0.008354,0.001470,0.168140,0.006054,0.015936,0.001944,0.045825,0.060064,0.009193,0.003389,0.000378,0.025210,0.011282,0.041566,0.004256,0.012801,0.001544,0.001409,0.004892,0.001908,0.000388,0.314666,0.001088
202608222204,2026-08-22,22,04R,daily,0.6916,0.001731,0.001509,0.000588,0.000273,0.000198,0.000457,0.080746,0.129829,0.098525,0.007530,0.003419,0.041665,0.037539,0.013942,0.002988,0.087473,0.027503,0.029921,0.003254,0.002474,0.028119,0.016524,0.033241,0.018723,0.008905,0.003908,0.001730,0.002520,0.001782,0.001156,0.308435,0.003393
202608222205,2026-08-22,22,05R,daily,0.6031,0.001308,0.000901,0.000500,0.000217,0.000147,0.000327,0.133162,0.069934,0.024082,0.005049,0.009865,0.014135,0.007517,0.006114,0.008540,0.188683,0.020727,0.007352,0.001143,0.001400,0.033361,0.035383,0.012039,0.003266,0.003012,0.004058,0.001170,0.002315,0.001160,0.001304,0.396858,0.004971
202608222206,2026-08-22,22,06R,daily,0.6598,0.001813,0.000856,0.000459,0.000252,0.000199,0.000421,0.138068,0.050272,0.109995,0.006751,0.004096,0.012788,0.034591,0.013728,0.002307,0.148386,0.011080,0.022888,0.002993,0.001122,0.016651,0.033210,0.011747,0.015442,0.006992,0.002149,0.002056,0.001367,0.001536,0.001242,0.340209,0.004337
202608222207,2026-08-22,22,07R,daily,0.5544,0.002021,0.000966,0.000363,0.000246,0.000257,0.000421,0.061012,0.086304,0.036066,0.029028,0.005577,0.028170,0.018952,0.067208,0.005619,0.077880,0.014912,0.012067,0.005846,0.001125,0.032067,0.013491,0.012802,0.014812,0.016353,0.002783,0.001142,0.001593,0.001962,0.000900,0.445583,0.002471
202608222208,2026-08-22,22,08R,daily,0.5203,0.001635,0.000527,0.000302,0.000193,0.000164,0.000367,0.097187,0.036792,0.050621,0.005992,0.003362,0.010854,0.015134,0.008948,0.002156,0.165702,0.008983,0.010422,0.001671,0.000555,0.026014,0.033595,0.013365,0.009824,0.005902,0.001260,0.001247,0.001256,0.001431,0.000976,0.479749,0.003814
202608222209,2026-08-22,22,09R,daily,0.3771,0.001263,0.000904,0.000266,0.000224,0.000152,0.000669,0.024981,0.047049,0.062931,0.007385,0.009911,0.018115,0.033563,0.016972,0.009544,0.044393,0.006999,0.009034,0.002671,0.002018,0.030126,0.009005,0.011454,0.008909,0.007755,0.004539,0.000826,0.001815,0.001676,0.000991,0.622893,0.000968
202608222210,2026-08-22,22,10R,daily,0.3987,0.001666,0.000612,0.000322,0.000142,0.000160,0.000274,0.042129,0.060224,0.018336,0.011779,0.001605,0.023924,0.006686,0.027187,0.002050,0.092077,0.009861,0.008899,0.002529,0.000700,0.040220,0.014035,0.011154,0.004668,0.007925,0.001224,0.001186,0.001504,0.001014,0.000701,0.601304,0.003905
202608222211,2026-08-22,22,11R,daily,0.2505,0.000833,0.000471,0.000219,0.000156,0.000092,0.000335,0.018035,0.024606,0.041007,0.004575,0.010364,0.011412,0.017161,0.010467,0.006655,0.030580,0.004192,0.004469,0.001481,0.001401,0.036139,0.006467,0.003686,0.004237,0.003350,0.002670,0.000674,0.002311,0.001222,0.000506,0.749546,0.000682
202608222212,2026-08-22,22,12R,daily,0.3441,0.001457,0.000452,0.000294,0.000172,0.000148,0.000546,0.023513,0.046838,0.037420,0.008072,0.005496,0.018794,0.013709,0.017832,0.005417,0.063336,0.010239,0.009228,0.002113,0.001040,0.037847,0.014289,0.005931,0.005163,0.004564,0.002049,0.001627,0.002381,0.000996,0.000717,0.655916,0.002405
202608222301,2026-08-22,23,01R,daily,0.3366,0.002486,0.001025,0.000374,0.000275,0.000151,0.000321,0.027343,0.017129,0.027137,0.012277,0.004477,0.019069,0.019349,0.031341,0.007583,0.072549,0.008225,0.010896,0.003505,0.001182,0.033148,0.008243,0.007916,0.003204,0.005565,0.001513,0.001340,0.002267,0.002563,0.001341,0.663402,0.002803
202608222301,2026-08-22,23,01R,realtime,0.3724,0.009672,0.002353,0.000569,0.000319,0.000226,0.000204,0.041096,0.026262,0.015212,0.015537,0.006495,0.020435,0.020333,0.027528,0.007387,0.081720,0.009778,0.008006,0.004880,0.000832,0.028587,0.006586,0.009246,0.004974,0.007599,0.000538,0.001450,0.002630,0.002738,0.001440,0.627570,0.007798
202608222302,2026-08-22,23,02R,daily,0.3356,0.001791,0.000774,0.000384,0.000230,0.000153,0.000252,0.027347,0.019809,0.023832,0.012215,0.003507,0.017648,0.014314,0.019310,0.004985,0.089605,0.007044,0.013202,0.003285,0.000962,0.038430,0.012405,0.007319,0.003177,0.003367,0.000908,0.001277,0.000919,0.001190,0.001041,0.664398,0.004922
202608222302,2026-08-22,23,02R,realtime,0.2822,0.001715,0.000478,0.000219,0.000194,0.000133,0.000176,0.026747,0.014754,0.017427,0.004225,0.001959,0.017775,0.009139,0.018323,0.004073,0.087133,0.006577,0.009918,0.002711,0.000634,0.029206,0.010838,0.005338,0.002886,0.002100,0.000868,0.000750,0.000824,0.000793,0.000688,0.717775,0.003621
202608222303,2026-08-22,23,03R,daily,0.4541,0.002046,0.000782,0.000290,0.000271,0.000175,0.000311,0.010214,0.021730,0.105018,0.010265,0.001788,0.025763,0.071229,0.032076,0.002015,0.033152,0.008916,0.051213,0.003582,0.000718,0.025338,0.006988,0.007873,0.020276,0.004329,0.000635,0.001836,0.000948,0.001845,0.000731,0.545852,0.001795
202608222303,2026-08-22,23,03R,realtime,0.3114,0.001191,0.000183,0.000190,0.000204,0.000144,0.000155,0.005380,0.020331,0.049648,0.002485,0.001463,0.030450,0.051172,0.019108,0.001127,0.026448,0.004610,0.041082,0.001977,0.000395,0.020047,0.002965,0.005640,0.018839,0.002164,0.000389,0.000726,0.000856,0.000870,0.000597,0.688639,0.000523
202608222304,2026-08-22,23,04R,daily,0.5811,0.003730,0.002375,0.001258,0.000491,0.000319,0.000756,0.020262,0.067293,0.019855,0.028758,0.035340,0.066249,0.013225,0.058816,0.041840,0.048717,0.037458,0.010954,0.011593,0.006909,0.030773,0.007348,0.027465,0.003716,0.010315,0.012179,0.002023,0.001549,0.001675,0.002319,0.418902,0.005536
202608222304,2026-08-22,23,04R,realtime,0.5458,0.003219,0.000441,0.000745,0.000375,0.000363,0.000684,0.018831,0.053616,0.017817,0.018388,0.020018,0.066964,0.009141,0.069064,0.043850,0.059787,0.034072,0.012690,0.009201,0.006581,0.030610,0.006750,0.028097,0.003563,0.011364,0.010293,0.001222,0.001112,0.001292,0.001751,0.454171,0.003928
202608222305,2026-08-22,23,05R,daily,0.4321,0.002895,0.001997,0.000551,0.000374,0.000206,0.000561,0.011385,0.029096,0.057260,0.007970,0.020288,0.031629,0.036297,0.027702,0.044932,0.044498,0.012882,0.014385,0.004816,0.003013,0.024658,0.007648,0.019265,0.005936,0.004907,0.006342,0.002048,0.001746,0.002807,0.001417,0.567898,0.002592
202608222305,2026-08-22,23,05R,realtime,0.4197,0.003187,0.000366,0.000416,0.000241,0.000217,0.000481,0.003716,0.032132,0.043835,0.002688,0.051342,0.034591,0.031937,0.016917,0.072451,0.034407,0.006453,0.012068,0.002407,0.003237,0.022168,0.004479,0.017911,0.006692,0.002635,0.006270,0.001251,0.001503,0.001792,0.000503,0.580332,0.001373
202608222306,2026-08-22,23,06R,daily,0.6691,0.003688,0.001542,0.000803,0.000362,0.000292,0.000412,0.049381,0.044009,0.100754,0.022234,0.002770,0.026653,0.072843,0.062967,0.003728,0.079583,0.017349,0.068148,0.008080,0.001217,0.015775,0.022023,0.014529,0.020822,0.012577,0.001092,0.002328,0.001087,0.002231,0.001490,0.330880,0.008351
202608222306,2026-08-22,23,06R,realtime,0.6498,0.001692,0.000500,0.000373,0.000282,0.000311,0.000286,0.044550,0.024904,0.099507,0.013816,0.001446,0.025135,0.053682,0.074036,0.002500,0.106493,0.015096,0.078308,0.007836,0.000743,0.017879,0.025583,0.011936,0.017609,0.014604,0.001052,0.001086,0.001547,0.002019,0.001696,0.350150,0.003345
202608222307,2026-08-22,23,07R,daily,0.6193,0.004087,0.002238,0.001225,0.000513,0.000365,0.000674,0.041793,0.044751,0.037698,0.038140,0.016193,0.028672,0.022148,0.070705,0.033353,0.100530,0.024611,0.017589,0.018736,0.008136,0.033260,0.015315,0.014780,0.007426,0.011030,0.008751,0.002181,0.001042,0.002078,0.002714,0.380725,0.008539
202608222307,2026-08-22,23,07R,realtime,0.6129,0.002508,0.000665,0.000606,0.000406,0.000418,0.000692,0.033117,0.045330,0.033389,0.024058,0.014845,0.029905,0.019402,0.085078,0.033099,0.118706,0.022610,0.019505,0.016926,0.008270,0.034107,0.016247,0.011642,0.009009,0.011014,0.009782,0.001417,0.001047,0.001823,0.001635,0.387085,0.005655
202608222308,2026-08-22,23,08R,daily,0.6007,0.003416,0.002154,0.001113,0.000488,0.000246,0.000779,0.040576,0.058154,0.054096,0.008264,0.035426,0.043537,0.032105,0.010286,0.067067,0.079055,0.035799,0.019341,0.003448,0.007107,0.025187,0.010863,0.022689,0.006722,0.003332,0.016173,0.001695,0.001813,0.002085,0.003183,0.399332,0.004470
202608222308,2026-08-22,23,08R,realtime,0.7034,0.006132,0.001990,0.001051,0.000409,0.000513,0.000492,0.044212,0.090578,0.035862,0.037076,0.008439,0.046768,0.032721,0.120009,0.004462,0.080196,0.033037,0.020318,0.014853,0.001284,0.031895,0.008418,0.023107,0.012932,0.026766,0.001151,0.001877,0.001901,0.002061,0.004776,0.296550,0.008165
202608222309,2026-08-22,23,09R,daily,0.6459,0.003735,0.001683,0.000930,0.000520,0.000353,0.000597,0.059961,0.034033,0.076096,0.023980,0.008327,0.022536,0.041515,0.068082,0.012827,0.116624,0.015341,0.037353,0.012799,0.004141,0.022136,0.015888,0.012196,0.023697,0.007938,0.004326,0.002127,0.001010,0.002152,0.002236,0.354116,0.010746
202608222309,2026-08-22,23,09R,realtime,0.6780,0.001502,0.000658,0.000371,0.000425,0.000428,0.000479,0.045837,0.038789,0.100587,0.012933,0.024838,0.021662,0.045210,0.059573,0.018003,0.130893,0.005631,0.040620,0.009049,0.002789,0.027707,0.011760,0.014355,0.041720,0.007172,0.003566,0.002313,0.001771,0.002133,0.002238,0.321975,0.003013
202608222310,2026-08-22,23,10R,daily,0.2394,0.001632,0.000467,0.000386,0.000148,0.000115,0.000254,0.012735,0.014746,0.006140,0.008322,0.003749,0.015584,0.004717,0.028776,0.005346,0.066825,0.006327,0.002328,0.002312,0.000582,0.029490,0.008698,0.004250,0.000890,0.003248,0.000698,0.001226,0.001015,0.000993,0.000772,0.760626,0.006606
202608222310,2026-08-22,23,10R,realtime,0.2307,0.001644,0.000355,0.000195,0.000098,0.000126,0.000206,0.008200,0.013920,0.003291,0.006140,0.004942,0.014515,0.002503,0.022799,0.005125,0.078115,0.003623,0.001981,0.001767,0.000735,0.035528,0.006826,0.005346,0.000536,0.003641,0.000445,0.000919,0.000741,0.000803,0.000585,0.769290,0.005060
202608222311,2026-08-22,23,11R,daily,0.3824,0.002345,0.000764,0.000638,0.000256,0.000212,0.000323,0.020036,0.042373,0.024390,0.017872,0.004688,0.041651,0.019106,0.046292,0.005905,0.042399,0.021759,0.013436,0.008643,0.001803,0.029587,0.005807,0.010736,0.003335,0.006619,0.001303,0.001666,0.001138,0.001028,0.001157,0.617607,0.005125
202608222312,2026-08-22,23,12R,daily,0.2811,0.002081,0.000478,0.000490,0.000218,0.000143,0.000414,0.015167,0.021552,0.018521,0.004080,0.004279,0.035555,0.010520,0.008089,0.006207,0.070466,0.014045,0.007449,0.001340,0.000900,0.025202,0.006509,0.008052,0.003543,0.001586,0.001515,0.001989,0.001388,0.001374,0.001105,0.718860,0.006881
202608222401,2026-08-22,24,01R,daily,0.4210,0.002243,0.000807,0.000267,0.000219,0.000140,0.000531,0.027630,0.035780,0.024217,0.007318,0.008489,0.044744,0.018752,0.033867,0.018152,0.109909,0.011012,0.011124,0.001949,0.000980,0.025265,0.010005,0.009773,0.004872,0.003721,0.002056,0.001368,0.001279,0.001318,0.000928,0.578970,0.002315
202608222402,2026-08-22,24,02R,daily,0.6065,0.003702,0.001177,0.000485,0.000317,0.000233,0.000626,0.091233,0.023029,0.059785,0.012284,0.008741,0.017721,0.025205,0.036841,0.017539,0.189811,0.010404,0.020463,0.004681,0.001758,0.023963,0.018235,0.007883,0.007435,0.010250,0.002265,0.001935,0.001056,0.001872,0.001825,0.393465,0.003781
202608222403,2026-08-22,24,03R,daily,0.2684,0.001363,0.000470,0.000190,0.000104,0.000109,0.000221,0.010039,0.014445,0.010621,0.013772,0.002721,0.021642,0.008775,0.070006,0.004342,0.053979,0.002935,0.005757,0.002221,0.000662,0.024598,0.004195,0.001813,0.001707,0.005827,0.000438,0.001300,0.000523,0.000726,0.000582,0.731625,0.002292
202608222404,2026-08-22,24,04R,daily,0.2253,0.001461,0.000478,0.000204,0.000127,0.000104,0.000285,0.005066,0.012009,0.019266,0.010371,0.004658,0.025946,0.011343,0.042940,0.008670,0.029782,0.002517,0.005424,0.002454,0.000899,0.022652,0.002243,0.003485,0.002733,0.004487,0.001067,0.001193,0.000621,0.000991,0.000581,0.774665,0.001277
202608222405,2026-08-22,24,05R,daily,0.3482,0.003108,0.000467,0.000283,0.000156,0.000177,0.000371,0.009652,0.020826,0.019963,0.025485,0.001788,0.025423,0.009106,0.084014,0.004414,0.051990,0.005413,0.007736,0.005364,0.000843,0.034725,0.006351,0.006877,0.003203,0.013451,0.000621,0.001628,0.000616,0.001029,0.000972,0.651806,0.002143
202608222406,2026-08-22,24,06R,daily,0.4763,0.002259,0.001554,0.000456,0.000173,0.000132,0.000662,0.009172,0.081305,0.012076,0.006877,0.022901,0.153119,0.011480,0.021206,0.030877,0.030595,0.020671,0.007898,0.002648,0.003640,0.022101,0.002801,0.013663,0.001528,0.004894,0.005446,0.001411,0.001126,0.001184,0.001014,0.523699,0.001432
202608222407,2026-08-22,24,07R,daily,0.2582,0.001098,0.000420,0.000128,0.000110,0.000094,0.000373,0.003601,0.022119,0.037712,0.004212,0.002059,0.042109,0.027951,0.013333,0.005181,0.025912,0.004962,0.012724,0.001404,0.000889,0.028705,0.002621,0.008917,0.003687,0.002545,0.000689,0.001165,0.000633,0.000947,0.000909,0.741845,0.000948
202608222408,2026-08-22,24,08R,daily,0.3733,0.002455,0.000669,0.000220,0.000164,0.000159,0.000491,0.008994,0.021491,0.053189,0.011056,0.001951,0.038295,0.037569,0.051775,0.006328,0.037176,0.007932,0.024277,0.004674,0.001276,0.033677,0.003086,0.006324,0.007302,0.005524,0.001174,0.001612,0.000580,0.001572,0.001064,0.626750,0.001193
202608222409,2026-08-22,24,09R,daily,0.2639,0.001388,0.000484,0.000230,0.000159,0.000097,0.000399,0.013795,0.012322,0.041881,0.002824,0.005669,0.012282,0.023319,0.014437,0.007076,0.065583,0.003018,0.009616,0.001036,0.000939,0.020743,0.009036,0.003627,0.003066,0.002487,0.000831,0.001677,0.000845,0.000831,0.000768,0.736051,0.003485
202608222410,2026-08-22,24,10R,daily,0.3446,0.001550,0.000665,0.000211,0.000183,0.000131,0.000670,0.005836,0.026991,0.063639,0.005575,0.002911,0.035396,0.055446,0.027798,0.005211,0.022186,0.006449,0.022322,0.001698,0.000958,0.028337,0.003968,0.007089,0.007077,0.005275,0.001026,0.001824,0.001058,0.001262,0.000971,0.655427,0.000860
202608222411,2026-08-22,24,11R,daily,0.2245,0.001405,0.000318,0.000219,0.000087,0.000075,0.000325,0.007778,0.021517,0.011837,0.002199,0.000926,0.050096,0.007557,0.013077,0.002480,0.045649,0.008523,0.006031,0.000599,0.000296,0.024259,0.003484,0.005366,0.001201,0.001590,0.000383,0.001288,0.001050,0.001073,0.000680,0.775511,0.003122
202608222412,2026-08-22,24,12R,daily,0.2596,0.002055,0.000495,0.000236,0.000147,0.000114,0.000362,0.011306,0.015354,0.021784,0.010113,0.004050,0.021801,0.018349,0.053119,0.007484,0.033075,0.004480,0.004408,0.003179,0.000753,0.026162,0.003172,0.002842,0.003385,0.005584,0.000887,0.001253,0.000705,0.001416,0.000687,0.740362,0.000883
