レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608281308,2026-08-28,13,08R,realtime,0.2899,0.001913,0.000123,0.000126,0.000076,0.000123,0.000234,0.003215,0.008856,0.082989,0.001555,0.000700,0.024470,0.042539,0.009627,0.002323,0.031521,0.001617,0.025654,0.001541,0.001260,0.019338,0.003110,0.004083,0.017843,0.001062,0.000683,0.000843,0.001443,0.000489,0.000165,0.710094,0.000383
202608281309,2026-08-28,13,09R,daily,0.3182,0.002252,0.000600,0.000266,0.000154,0.000142,0.000577,0.010751,0.031523,0.033792,0.010720,0.002219,0.048739,0.026712,0.032075,0.006843,0.029594,0.008540,0.015012,0.005135,0.001610,0.019709,0.004320,0.010284,0.004486,0.005133,0.001991,0.000955,0.001330,0.000815,0.000771,0.681772,0.001175
202608281309,2026-08-28,13,09R,realtime,0.3429,0.002562,0.000145,0.000180,0.000132,0.000168,0.000456,0.007558,0.042416,0.024462,0.005950,0.000908,0.076622,0.023418,0.038287,0.005568,0.032124,0.008360,0.017339,0.003945,0.001116,0.016917,0.004144,0.013073,0.005332,0.005577,0.001886,0.000752,0.001667,0.000519,0.000510,0.657140,0.000769
202608281310,2026-08-28,13,10R,daily,0.3270,0.001209,0.000415,0.000151,0.000133,0.000086,0.000407,0.020907,0.008679,0.082845,0.001526,0.001817,0.011741,0.061726,0.009554,0.002489,0.061126,0.003355,0.013371,0.001265,0.000584,0.013856,0.008588,0.002239,0.011948,0.001246,0.000580,0.001150,0.001071,0.001311,0.000524,0.673031,0.001069
202608281311,2026-08-28,13,11R,daily,0.2344,0.001981,0.000445,0.000205,0.000107,0.000091,0.000500,0.013928,0.013036,0.029322,0.002093,0.001558,0.023685,0.018289,0.013389,0.005283,0.058231,0.003756,0.008202,0.001959,0.000832,0.014174,0.005194,0.004134,0.005512,0.001435,0.001242,0.000938,0.001827,0.001255,0.000557,0.765593,0.001248
202608281312,2026-08-28,13,12R,daily,0.1732,0.001679,0.000305,0.000155,0.000098,0.000088,0.000320,0.004337,0.008838,0.014532,0.007517,0.001735,0.012951,0.008442,0.037711,0.006987,0.022994,0.002024,0.004159,0.002217,0.000850,0.019435,0.002897,0.003060,0.002455,0.002989,0.001217,0.000551,0.000847,0.000599,0.000431,0.826756,0.000825
202608281401,2026-08-28,14,01R,daily,0.1960,0.000698,0.000349,0.000104,0.000094,0.000069,0.000188,0.001305,0.014224,0.028468,0.010643,0.002722,0.028751,0.020498,0.032932,0.003264,0.008902,0.001734,0.005606,0.001382,0.001853,0.019338,0.000678,0.003673,0.002636,0.002525,0.000920,0.000607,0.000453,0.000803,0.000250,0.804031,0.000300
202608281401,2026-08-28,14,01R,realtime,0.1603,0.001568,0.000050,0.000051,0.000055,0.000072,0.000123,0.000642,0.018314,0.017646,0.005091,0.001005,0.033887,0.016447,0.025171,0.001998,0.006134,0.000869,0.004942,0.001083,0.001425,0.014749,0.000386,0.002713,0.002234,0.001616,0.000669,0.000268,0.000298,0.000466,0.000156,0.839659,0.000214
202608281402,2026-08-28,14,02R,daily,0.4339,0.001309,0.001138,0.000176,0.000166,0.000106,0.000663,0.008491,0.046220,0.077704,0.003360,0.005731,0.063925,0.084164,0.024990,0.005959,0.032444,0.009937,0.015912,0.001241,0.002882,0.015444,0.002838,0.009245,0.009059,0.002097,0.001459,0.001323,0.001488,0.002717,0.000640,0.566088,0.001084
202608281402,2026-08-28,14,02R,realtime,0.4266,0.001749,0.000240,0.000143,0.000116,0.000142,0.000552,0.008835,0.036927,0.101133,0.001205,0.003082,0.059229,0.079014,0.018034,0.005709,0.036977,0.007182,0.020544,0.001017,0.002920,0.013680,0.002460,0.010135,0.008027,0.001746,0.000979,0.000664,0.000892,0.002097,0.000348,0.573410,0.000813
202608281403,2026-08-28,14,03R,daily,0.3691,0.002321,0.000808,0.000348,0.000163,0.000182,0.000433,0.015095,0.035374,0.019682,0.021811,0.004665,0.029286,0.009325,0.059074,0.007687,0.073832,0.009179,0.007467,0.003514,0.002203,0.030271,0.005760,0.010793,0.001852,0.007784,0.001369,0.001347,0.001084,0.001810,0.001429,0.630903,0.003148
202608281403,2026-08-28,14,03R,realtime,0.3035,0.002245,0.000391,0.000218,0.000113,0.000164,0.000275,0.009745,0.016886,0.015787,0.018088,0.002432,0.027722,0.006004,0.070088,0.006431,0.057405,0.005291,0.004940,0.002522,0.001814,0.026919,0.005355,0.008066,0.001771,0.006267,0.001182,0.001089,0.000925,0.001095,0.000861,0.696503,0.001407
202608281404,2026-08-28,14,04R,daily,0.6044,0.003875,0.000840,0.000553,0.000209,0.000197,0.000728,0.025225,0.118721,0.029660,0.018883,0.004502,0.168762,0.016896,0.041984,0.004791,0.036973,0.026589,0.020280,0.004556,0.002381,0.020543,0.004029,0.032203,0.003804,0.006838,0.002394,0.001270,0.002005,0.001581,0.001151,0.395620,0.001955
202608281404,2026-08-28,14,04R,realtime,0.6045,0.002525,0.000192,0.000433,0.000177,0.000201,0.000494,0.021922,0.103606,0.011067,0.016978,0.004321,0.234347,0.011117,0.029532,0.005973,0.034359,0.029962,0.010564,0.004631,0.001950,0.019621,0.004045,0.037516,0.003091,0.005610,0.003333,0.001297,0.002705,0.001293,0.000696,0.395468,0.000972
202608281405,2026-08-28,14,05R,daily,0.6301,0.001867,0.001434,0.000740,0.000239,0.000144,0.000812,0.032784,0.119108,0.039032,0.003329,0.012757,0.152107,0.022183,0.007858,0.014877,0.087133,0.031191,0.014875,0.001146,0.005861,0.013893,0.007659,0.031352,0.004641,0.001372,0.008264,0.001214,0.003213,0.002099,0.001524,0.369926,0.005364
202608281405,2026-08-28,14,05R,realtime,0.6280,0.001198,0.000333,0.000507,0.000166,0.000146,0.000592,0.022272,0.094903,0.053694,0.000752,0.008027,0.184895,0.024826,0.002903,0.014525,0.081662,0.033168,0.017738,0.000839,0.006236,0.009183,0.008245,0.034758,0.006274,0.000441,0.010722,0.001062,0.003318,0.002021,0.000448,0.371976,0.002171
202608281406,2026-08-28,14,06R,daily,0.3829,0.002082,0.000531,0.000361,0.000208,0.000157,0.000388,0.032993,0.025513,0.037168,0.015115,0.004171,0.018248,0.018496,0.046594,0.002649,0.107197,0.004644,0.007145,0.002962,0.001602,0.018277,0.008904,0.007505,0.004934,0.005740,0.001139,0.001922,0.000701,0.001091,0.000750,0.617099,0.003717
202608281406,2026-08-28,14,06R,realtime,0.3153,0.001760,0.000268,0.000147,0.000144,0.000158,0.000265,0.019992,0.016522,0.031577,0.006257,0.002606,0.020084,0.015913,0.034127,0.001911,0.103286,0.003568,0.007162,0.003346,0.001288,0.014968,0.008084,0.006503,0.005187,0.003127,0.001106,0.001218,0.001144,0.000732,0.000527,0.684676,0.002345
202608281407,2026-08-28,14,07R,daily,0.6814,0.003268,0.001324,0.001038,0.000279,0.000295,0.000511,0.075115,0.066763,0.028907,0.051524,0.022386,0.037773,0.018698,0.121119,0.014866,0.109202,0.014101,0.010645,0.008665,0.010401,0.014065,0.014399,0.013129,0.002959,0.016469,0.005751,0.001388,0.000988,0.001101,0.002411,0.318586,0.011876
202608281407,2026-08-28,14,07R,realtime,0.6631,0.001775,0.000783,0.000435,0.000253,0.000323,0.000401,0.083008,0.036632,0.040453,0.055904,0.008364,0.035145,0.020852,0.108721,0.011902,0.129306,0.008275,0.009771,0.011321,0.009528,0.014616,0.020640,0.015335,0.003411,0.014373,0.007871,0.001322,0.001300,0.000843,0.002103,0.336858,0.008176
202608281408,2026-08-28,14,08R,daily,0.6771,0.002709,0.000731,0.000618,0.000333,0.000256,0.000704,0.106520,0.040136,0.103136,0.010072,0.003679,0.020636,0.045680,0.034054,0.002025,0.179936,0.013354,0.020552,0.004371,0.002001,0.013133,0.017556,0.012046,0.021405,0.006114,0.001275,0.003886,0.001102,0.001753,0.001218,0.322877,0.006131
202608281408,2026-08-28,14,08R,realtime,0.7038,0.001133,0.000540,0.000314,0.000311,0.000295,0.000487,0.097995,0.030386,0.136513,0.005159,0.001699,0.021991,0.056874,0.037144,0.001686,0.180774,0.009470,0.023943,0.003817,0.001577,0.013433,0.020431,0.010143,0.025781,0.008436,0.001210,0.003875,0.002089,0.001832,0.001056,0.296158,0.003447
202608281409,2026-08-28,14,09R,daily,0.6518,0.002354,0.001219,0.000651,0.000284,0.000294,0.000873,0.016403,0.089615,0.027206,0.053571,0.014259,0.072532,0.020640,0.158679,0.017789,0.037668,0.025364,0.008699,0.010332,0.013040,0.016969,0.003035,0.026118,0.002481,0.012505,0.008909,0.001139,0.000820,0.001335,0.002912,0.348184,0.004120
202608281409,2026-08-28,14,09R,realtime,0.6526,0.001671,0.000299,0.000350,0.000255,0.000366,0.000715,0.019803,0.104435,0.030291,0.040630,0.007078,0.083792,0.022657,0.127568,0.021111,0.041207,0.023066,0.008918,0.014154,0.015035,0.020147,0.004462,0.026762,0.002684,0.017487,0.010145,0.000826,0.000550,0.000972,0.002024,0.347430,0.003109
202608281410,2026-08-28,14,10R,daily,0.7239,0.004887,0.001250,0.000964,0.000400,0.000257,0.001561,0.112549,0.073700,0.056974,0.010738,0.012934,0.042958,0.033733,0.042966,0.015212,0.175285,0.031507,0.010684,0.006422,0.005356,0.015074,0.023541,0.012261,0.007532,0.004368,0.006504,0.003876,0.001951,0.002765,0.002018,0.276079,0.003693
202608281410,2026-08-28,14,10R,realtime,0.6737,0.001263,0.000575,0.000485,0.000309,0.000272,0.001074,0.134519,0.040416,0.038546,0.007203,0.016339,0.039642,0.022675,0.034303,0.027779,0.179218,0.031976,0.007313,0.006228,0.005868,0.014953,0.025254,0.009778,0.006480,0.003972,0.006985,0.003222,0.001744,0.002516,0.001027,0.326281,0.001784
202608281411,2026-08-28,14,11R,daily,0.5734,0.002865,0.001107,0.000370,0.000256,0.000227,0.000849,0.014443,0.039793,0.149590,0.013070,0.004323,0.025905,0.067010,0.058733,0.008360,0.053011,0.007068,0.039716,0.006939,0.004554,0.017100,0.006764,0.016941,0.015604,0.006727,0.002684,0.001799,0.001150,0.002081,0.001714,0.426623,0.002622
202608281411,2026-08-28,14,11R,realtime,0.5492,0.002006,0.000310,0.000225,0.000208,0.000243,0.000537,0.013181,0.027219,0.174288,0.005213,0.001904,0.028645,0.057626,0.051814,0.007180,0.056401,0.006487,0.041019,0.004556,0.003843,0.017888,0.008032,0.011563,0.014113,0.006504,0.002038,0.001215,0.000910,0.001710,0.001061,0.450793,0.001267
202608281412,2026-08-28,14,12R,daily,0.3063,0.001413,0.000437,0.000332,0.000180,0.000123,0.000623,0.008646,0.028715,0.057081,0.005815,0.006887,0.037771,0.033836,0.017312,0.005819,0.032922,0.005465,0.010954,0.001964,0.002505,0.018365,0.003158,0.007278,0.007488,0.001451,0.002545,0.002142,0.001568,0.001344,0.000888,0.693683,0.001292
202608281412,2026-08-28,14,12R,realtime,0.2361,0.001186,0.000093,0.000175,0.000106,0.000132,0.000395,0.005065,0.014590,0.045173,0.002663,0.002928,0.033490,0.025535,0.013112,0.004531,0.031601,0.004085,0.009696,0.001379,0.002307,0.019615,0.002547,0.004360,0.005279,0.001092,0.001323,0.000834,0.001062,0.000823,0.000429,0.763872,0.000522
202608281501,2026-08-28,15,01R,daily,0.6112,0.003375,0.002725,0.000556,0.000266,0.000277,0.000456,0.022180,0.082299,0.056674,0.033389,0.010537,0.093052,0.034931,0.050309,0.015421,0.046419,0.019710,0.023060,0.027449,0.006219,0.022211,0.008659,0.018333,0.011093,0.008266,0.004495,0.001914,0.000473,0.001919,0.002711,0.388762,0.001859
202608281502,2026-08-28,15,02R,daily,0.6952,0.002260,0.002012,0.000683,0.000311,0.000212,0.000402,0.130993,0.033992,0.079074,0.005693,0.008205,0.039155,0.039425,0.009785,0.007753,0.197018,0.011316,0.026747,0.005719,0.001726,0.012882,0.027831,0.008882,0.023397,0.004137,0.002726,0.002430,0.001199,0.002606,0.001993,0.304761,0.004675
202608281503,2026-08-28,15,03R,daily,0.7344,0.003005,0.002019,0.000517,0.000385,0.000240,0.000536,0.097732,0.039860,0.131668,0.012224,0.008716,0.038974,0.079496,0.034113,0.008113,0.098058,0.023865,0.057498,0.006819,0.002929,0.014149,0.021689,0.009176,0.022563,0.008159,0.002706,0.001693,0.000749,0.001399,0.001358,0.265631,0.003963
202608281504,2026-08-28,15,04R,daily,0.3285,0.001784,0.001423,0.000315,0.000205,0.000159,0.000565,0.007465,0.023634,0.025189,0.012624,0.012192,0.042392,0.016382,0.030966,0.025378,0.040675,0.008534,0.009471,0.004515,0.003493,0.027727,0.006568,0.007245,0.003005,0.004988,0.004851,0.001148,0.000908,0.001318,0.001542,0.671548,0.001791
202608281505,2026-08-28,15,05R,daily,0.4466,0.002601,0.001161,0.000319,0.000149,0.000153,0.000338,0.027586,0.056028,0.019512,0.013222,0.003039,0.077603,0.014622,0.043846,0.004442,0.088059,0.017593,0.010461,0.007055,0.000774,0.020763,0.010878,0.008515,0.005385,0.003714,0.000787,0.001319,0.000978,0.001963,0.001026,0.553353,0.002758
202608281506,2026-08-28,15,06R,daily,0.3968,0.001521,0.001105,0.000312,0.000155,0.000114,0.000251,0.020763,0.040730,0.047119,0.003898,0.002509,0.065903,0.029154,0.009090,0.002602,0.066782,0.017935,0.024561,0.002057,0.000827,0.020978,0.010596,0.009090,0.008011,0.002239,0.000851,0.001452,0.001027,0.001781,0.001049,0.603170,0.002364
202608281507,2026-08-28,15,07R,daily,0.2502,0.000698,0.000756,0.000244,0.000126,0.000108,0.000239,0.005438,0.017186,0.012891,0.015423,0.016765,0.019171,0.010739,0.034802,0.028055,0.037139,0.002308,0.004671,0.005232,0.003302,0.016928,0.004112,0.001533,0.002678,0.002374,0.003302,0.000430,0.000575,0.000587,0.000898,0.749849,0.001442
202608281508,2026-08-28,15,08R,daily,0.2925,0.001166,0.000847,0.000404,0.000189,0.000130,0.000407,0.015066,0.013427,0.031129,0.005914,0.022546,0.016800,0.015796,0.010683,0.022802,0.070418,0.004262,0.005257,0.004350,0.003521,0.017708,0.009829,0.002658,0.004199,0.002260,0.004522,0.001155,0.000770,0.001001,0.001538,0.707525,0.001720
202608281509,2026-08-28,15,09R,daily,0.3294,0.001900,0.000858,0.000361,0.000169,0.000108,0.000311,0.018070,0.036114,0.025194,0.004333,0.004956,0.066263,0.013447,0.008786,0.004922,0.073039,0.008080,0.009866,0.003103,0.001215,0.017296,0.007022,0.006946,0.006451,0.001502,0.001582,0.001418,0.000995,0.001549,0.001050,0.670632,0.002462
202608281510,2026-08-28,15,10R,daily,0.3218,0.001525,0.000564,0.000292,0.000147,0.000158,0.000356,0.015020,0.024557,0.027313,0.012790,0.002364,0.035300,0.021792,0.034416,0.003143,0.060060,0.008426,0.010033,0.005046,0.000739,0.024124,0.009898,0.005148,0.005065,0.005469,0.000721,0.001387,0.000626,0.001238,0.001488,0.678163,0.002632
202608281511,2026-08-28,15,11R,daily,0.3845,0.002112,0.000992,0.000525,0.000212,0.000152,0.000495,0.028346,0.025897,0.023510,0.006392,0.006824,0.029699,0.013623,0.017175,0.013520,0.126489,0.010674,0.006002,0.004007,0.001790,0.020372,0.014020,0.009156,0.003313,0.004007,0.002444,0.001742,0.001239,0.001424,0.002215,0.615549,0.006082
202608281512,2026-08-28,15,12R,daily,0.4116,0.002048,0.001144,0.000476,0.000211,0.000190,0.000838,0.012159,0.036921,0.041778,0.006114,0.006579,0.070494,0.026534,0.023280,0.010998,0.067261,0.015223,0.017861,0.005366,0.002741,0.019526,0.008540,0.007476,0.008153,0.003465,0.002954,0.002366,0.001477,0.001936,0.002184,0.588439,0.005268
202608281701,2026-08-28,17,01R,daily,0.1835,0.000536,0.000570,0.000082,0.000068,0.000063,0.000111,0.002322,0.021298,0.016397,0.007464,0.001717,0.032826,0.012143,0.024071,0.003293,0.012338,0.002602,0.003645,0.001248,0.000437,0.028342,0.001654,0.003510,0.002318,0.001378,0.000429,0.000553,0.000793,0.000921,0.000185,0.816464,0.000221
202608281701,2026-08-28,17,01R,realtime,0.2100,0.001355,0.000146,0.000088,0.000068,0.000068,0.000093,0.001656,0.029303,0.010044,0.004745,0.001100,0.049500,0.012095,0.034596,0.002418,0.012676,0.003512,0.003548,0.001269,0.000469,0.030264,0.001248,0.003763,0.002157,0.000886,0.000457,0.000474,0.000761,0.000891,0.000129,0.790019,0.000201
202608281702,2026-08-28,17,02R,daily,0.2298,0.001003,0.000468,0.000122,0.000101,0.000086,0.000194,0.015848,0.017795,0.026221,0.005954,0.001170,0.025871,0.013658,0.024876,0.000982,0.041457,0.005247,0.004817,0.001547,0.000171,0.023903,0.004530,0.004093,0.002682,0.002148,0.000195,0.001357,0.000898,0.001401,0.000272,0.770232,0.000700
202608281702,2026-08-28,17,02R,realtime,0.1805,0.000871,0.000312,0.000098,0.000083,0.000072,0.000118,0.009884,0.010725,0.019692,0.002832,0.000766,0.023693,0.008814,0.022281,0.000724,0.036080,0.004296,0.003552,0.001391,0.000117,0.021879,0.002457,0.003353,0.001756,0.001388,0.000130,0.000863,0.000570,0.000964,0.000314,0.819489,0.000433
202608281703,2026-08-28,17,03R,daily,0.3259,0.001214,0.000636,0.000278,0.000127,0.000114,0.000244,0.024918,0.049828,0.015484,0.008832,0.004166,0.040943,0.006357,0.018163,0.006148,0.073596,0.011118,0.006655,0.001278,0.000646,0.025564,0.013091,0.005752,0.001157,0.001618,0.000793,0.000956,0.001891,0.000826,0.000565,0.674065,0.002980
202608281703,2026-08-28,17,03R,realtime,0.3131,0.001031,0.000482,0.000194,0.000120,0.000110,0.000166,0.026109,0.032486,0.009071,0.006679,0.002957,0.044532,0.002922,0.017729,0.005465,0.087050,0.015320,0.005331,0.001192,0.000521,0.027615,0.013409,0.005094,0.000823,0.001655,0.000664,0.000732,0.001433,0.000637,0.000510,0.686885,0.001075
202608281704,2026-08-28,17,04R,daily,0.3015,0.001220,0.001026,0.000251,0.000140,0.000135,0.000329,0.013162,0.036948,0.024179,0.012081,0.002523,0.035022,0.011217,0.041005,0.003919,0.045371,0.008508,0.007879,0.001993,0.000771,0.024928,0.005943,0.008410,0.001952,0.004487,0.000810,0.001203,0.001524,0.001461,0.000702,0.698495,0.002406
202608281704,2026-08-28,17,04R,realtime,0.3194,0.001174,0.000548,0.000224,0.000157,0.000130,0.000233,0.013782,0.025527,0.024875,0.007219,0.000723,0.040394,0.010433,0.056757,0.002317,0.055607,0.008716,0.008294,0.002191,0.000607,0.029243,0.007042,0.009518,0.002229,0.004834,0.000895,0.000912,0.001772,0.001145,0.000549,0.680596,0.001358
202608281705,2026-08-28,17,05R,daily,0.3563,0.000970,0.001085,0.000213,0.000146,0.000097,0.000415,0.007532,0.053928,0.057986,0.002955,0.003505,0.069118,0.035246,0.014071,0.005955,0.023002,0.012419,0.014633,0.001258,0.000967,0.022672,0.004434,0.008202,0.005884,0.001457,0.001229,0.001122,0.002481,0.002180,0.000452,0.643732,0.000655
202608281705,2026-08-28,17,05R,realtime,0.3256,0.001021,0.000217,0.000240,0.000144,0.000109,0.000295,0.005539,0.043144,0.046321,0.002292,0.002019,0.077170,0.029812,0.013091,0.007444,0.021866,0.012207,0.012249,0.001209,0.000916,0.023792,0.004034,0.007743,0.004480,0.001425,0.000940,0.000836,0.002321,0.002190,0.000269,0.674355,0.000310
202608281706,2026-08-28,17,06R,daily,0.6053,0.001935,0.001543,0.000332,0.000195,0.000208,0.000269,0.046000,0.086635,0.077139,0.011070,0.001237,0.056780,0.039768,0.040218,0.002770,0.080737,0.026883,0.048779,0.003832,0.000715,0.020059,0.016653,0.014314,0.013634,0.003545,0.000640,0.001627,0.002261,0.001974,0.000708,0.394661,0.002878
202608281706,2026-08-28,17,06R,realtime,0.5474,0.001230,0.000943,0.000283,0.000191,0.000225,0.000197,0.043052,0.076546,0.089246,0.007496,0.000959,0.052830,0.034004,0.034467,0.002469,0.070841,0.020213,0.041803,0.004685,0.000554,0.018049,0.011868,0.010480,0.014179,0.002866,0.000552,0.001280,0.002024,0.001599,0.000785,0.452643,0.001442
202608281707,2026-08-28,17,07R,daily,0.5444,0.001155,0.001234,0.000285,0.000229,0.000129,0.000399,0.028598,0.022802,0.203529,0.003571,0.004710,0.014972,0.068832,0.012400,0.006487,0.072502,0.006525,0.033896,0.001397,0.001383,0.014340,0.015509,0.005063,0.013224,0.001695,0.002032,0.001113,0.001887,0.002187,0.000777,0.455578,0.001559
202608281707,2026-08-28,17,07R,realtime,0.5859,0.000701,0.000833,0.000178,0.000279,0.000151,0.000346,0.026040,0.032605,0.201951,0.001514,0.007112,0.015281,0.112284,0.012143,0.008427,0.055477,0.006057,0.042694,0.001580,0.001414,0.014118,0.013298,0.003916,0.017073,0.001196,0.002436,0.000768,0.001607,0.002605,0.000569,0.414066,0.001280
202608281708,2026-08-28,17,08R,daily,0.4117,0.001573,0.001863,0.000409,0.000233,0.000148,0.000384,0.038333,0.033763,0.060481,0.008126,0.009053,0.025904,0.034063,0.033854,0.009818,0.070651,0.008083,0.010321,0.002445,0.001729,0.019392,0.013536,0.006572,0.006120,0.003752,0.002508,0.001209,0.002093,0.002318,0.000761,0.588334,0.002170
202608281708,2026-08-28,17,08R,realtime,0.3898,0.001166,0.001019,0.000252,0.000207,0.000155,0.000324,0.025991,0.027106,0.089868,0.003330,0.008421,0.021130,0.036878,0.025628,0.008468,0.066185,0.004933,0.010866,0.002671,0.001679,0.018027,0.011099,0.006870,0.006153,0.002283,0.002191,0.000710,0.001575,0.002003,0.000637,0.610185,0.001990
202608281709,2026-08-28,17,09R,daily,0.6487,0.002622,0.001725,0.000599,0.000278,0.000256,0.000361,0.099352,0.063145,0.066482,0.023530,0.002647,0.030807,0.034057,0.073863,0.004987,0.111755,0.014991,0.013948,0.009974,0.001162,0.020844,0.028264,0.011486,0.009920,0.008688,0.001146,0.002024,0.002282,0.002482,0.001017,0.351297,0.004007
202608281709,2026-08-28,17,09R,realtime,0.6533,0.001415,0.001117,0.000484,0.000297,0.000269,0.000270,0.076174,0.059611,0.120766,0.010593,0.001753,0.035378,0.038064,0.078724,0.004357,0.091440,0.013707,0.012593,0.012609,0.001000,0.020286,0.028749,0.010703,0.011492,0.010712,0.001074,0.001971,0.002135,0.002224,0.001275,0.346734,0.002023
202608281710,2026-08-28,17,10R,daily,0.2594,0.000763,0.001013,0.000185,0.000140,0.000078,0.000283,0.012358,0.027726,0.046380,0.001899,0.003931,0.023581,0.021295,0.005274,0.005116,0.041218,0.007474,0.011117,0.000562,0.000720,0.022943,0.006839,0.006492,0.003740,0.000826,0.001241,0.001106,0.001716,0.001831,0.000580,0.740611,0.000962
202608281711,2026-08-28,17,11R,daily,0.4629,0.002203,0.001040,0.000486,0.000168,0.000177,0.000415,0.034889,0.091104,0.023012,0.013035,0.004744,0.071255,0.010465,0.037370,0.008325,0.063457,0.022371,0.012498,0.003857,0.001163,0.023975,0.010156,0.009196,0.002704,0.002647,0.001463,0.001483,0.002859,0.001506,0.000931,0.537150,0.003896
202608281712,2026-08-28,17,12R,daily,0.2463,0.000996,0.000598,0.000203,0.000107,0.000102,0.000250,0.011375,0.023511,0.024270,0.006887,0.003326,0.023170,0.015391,0.030553,0.003472,0.048159,0.004099,0.007939,0.001495,0.000527,0.015902,0.009013,0.003450,0.002366,0.001334,0.000755,0.001504,0.001028,0.001064,0.000542,0.753658,0.002954
202608282301,2026-08-28,23,01R,daily,0.3118,0.001897,0.000784,0.000406,0.000235,0.000167,0.000263,0.018910,0.019447,0.021505,0.014705,0.003352,0.023123,0.012770,0.026743,0.005367,0.066789,0.006910,0.012176,0.004585,0.001151,0.038226,0.006582,0.007929,0.004633,0.004023,0.001234,0.001225,0.000848,0.001298,0.000920,0.688186,0.003608
202608282301,2026-08-28,23,01R,realtime,0.3088,0.001957,0.000449,0.000263,0.000227,0.000167,0.000197,0.026427,0.014408,0.018640,0.012058,0.001871,0.020937,0.007345,0.029155,0.004753,0.082656,0.008002,0.008141,0.005115,0.000778,0.034720,0.007897,0.005944,0.004682,0.004096,0.001488,0.000995,0.000830,0.001097,0.000727,0.691157,0.002822
202608282302,2026-08-28,23,02R,daily,0.2162,0.001149,0.000485,0.000178,0.000114,0.000089,0.000138,0.002287,0.024442,0.014924,0.008935,0.001709,0.040566,0.010299,0.020595,0.002103,0.015549,0.006847,0.007581,0.001926,0.000391,0.036285,0.002678,0.008370,0.001761,0.002482,0.000372,0.000789,0.000643,0.001054,0.000420,0.783829,0.001009
202608282302,2026-08-28,23,02R,realtime,0.2553,0.002764,0.000200,0.000216,0.000154,0.000119,0.000117,0.002839,0.048608,0.009299,0.008389,0.008012,0.056153,0.008062,0.012299,0.003946,0.018866,0.006044,0.005175,0.002340,0.000274,0.035481,0.001739,0.014243,0.002718,0.002213,0.000447,0.001131,0.001171,0.000946,0.000708,0.744666,0.000660
202608282303,2026-08-28,23,03R,daily,0.4654,0.002247,0.000708,0.000557,0.000188,0.000173,0.000208,0.018797,0.079293,0.018440,0.009448,0.004523,0.112323,0.012369,0.012179,0.005973,0.047577,0.039193,0.016330,0.002951,0.000798,0.028834,0.007861,0.027395,0.003748,0.002529,0.000978,0.001424,0.001622,0.001218,0.001044,0.534635,0.004438
202608282303,2026-08-28,23,03R,realtime,0.4286,0.001999,0.000299,0.000616,0.000193,0.000174,0.000163,0.022928,0.052756,0.012702,0.008192,0.002682,0.105142,0.009295,0.013784,0.006372,0.051768,0.041706,0.013782,0.002274,0.000569,0.033225,0.009421,0.023386,0.002836,0.002847,0.001102,0.001086,0.002234,0.001347,0.000840,0.571393,0.002886
202608282304,2026-08-28,23,04R,daily,0.5034,0.003167,0.001176,0.000725,0.000311,0.000290,0.000466,0.040537,0.033079,0.018205,0.028510,0.005521,0.024240,0.011098,0.056859,0.008103,0.134584,0.016047,0.008458,0.008988,0.001081,0.030016,0.024063,0.013110,0.002670,0.010201,0.001169,0.002797,0.000930,0.001654,0.001990,0.496615,0.013336
202608282304,2026-08-28,23,04R,realtime,0.5190,0.001991,0.001053,0.000412,0.000314,0.000264,0.000340,0.036814,0.034836,0.011062,0.039786,0.002603,0.025226,0.007958,0.063469,0.008428,0.150356,0.014054,0.004760,0.010790,0.000838,0.029208,0.023725,0.012770,0.002224,0.014150,0.001320,0.002901,0.001609,0.001460,0.001630,0.481044,0.012606
202608282305,2026-08-28,23,05R,daily,0.5751,0.003626,0.001140,0.000722,0.000324,0.000206,0.000469,0.077899,0.014478,0.067118,0.006365,0.005777,0.010655,0.024502,0.017657,0.009735,0.208083,0.007427,0.023583,0.005191,0.001925,0.022339,0.029246,0.005959,0.008323,0.003575,0.002192,0.002496,0.001584,0.001736,0.001585,0.424900,0.009184
202608282305,2026-08-28,23,05R,realtime,0.5043,0.001400,0.001032,0.000317,0.000282,0.000169,0.000311,0.076349,0.006354,0.051878,0.004208,0.003209,0.007510,0.019361,0.014635,0.010167,0.202500,0.006578,0.014959,0.005232,0.001270,0.017602,0.031708,0.002767,0.007547,0.001858,0.003002,0.001441,0.001836,0.001475,0.000704,0.495747,0.006589
