レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202607280302,2026-07-28,03,02R,11:41,2026-07-28T11:31:11.120826+09:00,21.9,20.7,32.9,11.5,27.8,30.1,47.2,18.8,29.0,36.3,54.3,16.3,54.0,89.6,70.5,59.0,15.8,21.7,21.3,48.1,53.3,49.5,95.9,46.6,120.3,170.5,227.4,153.4,107.7,231.6,250.6,125.3,194.9,299.5,314.8,201.3,82.4,231.6,130.6,223.2,44.6,64.9,104.9,97.4,124.0,120.3,136.4,95.1,165.9,180.5,227.4,223.2,236.1,186.0,285.5,223.2,170.5,279.0,245.5,292.3,90.9,153.4,119.2,80.2,134.9,255.8,194.9,111.6,255.8,323.1,255.8,361.1,208.1,285.5,306.9,211.7,120.3,159.4,438.5,454.8,186.0,211.7,219.2,175.4,279.0,231.6,372.1,159.4,323.1,279.0,472.2,396.1,250.6,511.6,767.4,396.1,292.3,409.3,438.5,646.3,57.6,113.7,62.3,177.9,91.6,331.8,191.8,323.1,211.7,423.4,331.8,533.9,188.9,223.2,396.1,646.3,201.3,454.8,646.3,438.5
202607282108,2026-07-28,21,08R,11:43,2026-07-28T11:34:23.833066+09:00,13.8,25.3,60.4,22.9,18.5,34.9,41.9,32.8,37.7,60.9,126.2,49.8,53.9,79.4,72.9,100.3,32.2,50.8,48.1,109.6,27.9,40.8,87.8,34.4,38.5,60.4,99.6,52.0,78.5,90.0,404.1,68.9,168.3,228.1,266.8,282.8,67.6,69.3,78.1,257.1,46.0,58.4,91.2,55.4,53.9,62.3,120.8,58.6,91.2,72.5,314.3,92.4,186.1,170.4,321.4,191.1,76.0,90.0,98.2,196.4,94.2,148.8,217.6,98.2,136.0,172.4,344.9,99.6,196.4,166.4,344.9,148.8,282.8,372.2,392.8,272.0,115.9,107.9,134.7,266.8,204.9,231.8,277.3,193.7,243.8,181.3,416.0,208.0,261.9,217.6,416.0,307.4,272.0,544.0,614.9,353.6,243.8,239.7,252.5,307.4,76.4,113.1,134.7,277.3,96.2,134.7,103.2,300.9,133.4,126.2,164.4,277.3,155.4,134.7,272.0,442.0,272.0,282.8,353.6,344.9
202607281103,2026-07-28,11,03R,11:47,2026-07-28T11:38:28.220089+09:00,22.2,17.8,55.3,39.9,28.5,29.6,51.0,51.1,22.5,33.1,51.3,35.5,77.0,71.3,83.1,111.8,107.3,117.2,82.2,191.0,47.3,29.5,80.7,76.5,77.0,47.0,110.4,87.1,35.0,38.0,61.0,32.3,188.0,163.8,151.2,180.4,137.9,153.8,91.3,239.4,91.3,73.6,91.4,112.4,121.2,59.3,118.2,98.1,93.2,55.8,117.4,86.9,166.3,141.8,188.6,199.2,221.5,165.0,146.7,274.5,39.3,70.3,76.7,60.8,41.9,44.8,60.7,37.5,102.9,71.7,134.8,83.7,102.7,91.5,148.3,94.8,97.1,66.7,106.5,123.8,169.7,159.6,178.8,202.6,311.3,232.1,236.8,208.5,267.0,266.3,476.7,407.6,209.4,246.0,359.5,256.7,492.1,536.6,515.9,487.6,364.5,539.3,301.6,847.6,452.5,342.3,169.2,583.6,643.3,423.8,351.3,868.2,302.5,176.2,356.0,556.2,663.3,834.3,847.6,716.7
202607281601,2026-07-28,16,01R,11:49,2026-07-28T11:40:25.388213+09:00,5.4,19.8,13.6,12.4,19.9,26.8,24.4,41.7,37.1,62.8,64.0,86.2,36.4,54.9,48.0,58.6,56.1,106.4,146.9,115.9,25.3,48.7,26.8,39.5,144.9,200.6,217.3,200.6,204.6,282.0,386.4,267.5,101.3,237.1,326.0,231.8,155.7,289.8,260.8,359.8,70.5,71.9,57.6,84.1,76.1,125.7,100.3,82.1,163.0,193.2,260.8,336.6,97.5,135.5,306.9,189.7,196.8,217.3,401.3,306.9,176.8,163.0,94.0,208.6,217.3,386.4,274.5,248.4,231.8,434.7,274.5,401.3,111.0,326.0,217.3,306.9,267.5,289.8,496.8,613.8,81.5,101.3,64.0,109.8,179.9,189.7,521.7,183.0,146.9,146.9,306.9,222.0,130.4,474.3,652.1,652.1,200.6,386.4,417.3,948.6,176.8,401.3,316.2,347.8,171.0,496.8,521.7,549.1,474.3,386.4,652.1,695.6,474.3,401.3,1043,1159,316.2,745.3,745.3,1043
202607280401,2026-07-28,04,01R,11:54,2026-07-28T11:44:24.209505+09:00,14.6,176.0,25.9,91.9,21.5,177.5,35.5,118.9,282.2,390.1,340.2,594.6,46.0,59.3,290.2,184.4,218.7,272.2,631.4,397.7,14.8,151.6,20.1,72.3,13.8,97.9,8.6,44.2,362.4,271.0,261.7,428.3,27.9,12.6,139.2,62.1,227.6,162.4,478.5,179.0,32.2,163.7,56.1,155.4,25.9,148.3,16.7,71.1,325.7,293.0,348.0,600.4,63.7,23.7,253.0,116.0,354.0,234.6,696.0,226.8,631.4,765.6,457.0,1093,785.2,572.4,680.5,816.6,680.5,746.9,720.5,900.7,680.5,756.1,1004,594.6,1531,1038,1224,1113,65.0,73.4,408.3,227.6,50.0,20.5,294.4,102.0,76.6,26.4,428.3,172.5,489.9,519.0,537.2,765.6,319.0,198.2,211.2,658.5,729.1,1074,1801,1177,839.0,402.9,1303,542.0,862.6,474.7,1004,546.8,1856,1303,1331,914.1,827.6,551.7,486.1,850.6
202607281008,2026-07-28,10,08R,11:57,2026-07-28T11:48:27.379495+09:00,110.0,89.1,181.2,73.1,217.5,172.1,256.5,353.1,116.2,201.4,295.5,124.7,123.6,271.9,266.6,383.0,88.0,388.4,156.2,445.7,126.4,58.8,151.0,46.9,162.8,52.7,147.7,46.2,61.1,40.1,63.8,12.1,125.8,94.4,74.2,61.1,38.9,31.2,12.1,53.2,206.0,217.5,187.5,232.4,202.9,61.8,180.0,70.4,264.0,107.9,405.8,141.6,339.9,238.5,383.0,377.6,234.4,91.8,135.2,377.6,132.0,292.4,249.4,135.2,92.8,81.9,83.1,20.1,289.2,121.3,302.1,150.2,238.5,103.3,244.9,71.0,68.6,19.5,71.5,53.6,372.5,494.4,453.2,388.4,394.1,212.4,176.5,164.8,146.9,258.9,494.4,468.8,312.5,192.8,453.2,129.4,372.5,158.1,438.6,151.9,71.1,180.0,122.4,197.0,45.8,41.9,17.1,63.8,254.1,73.6,103.7,286.2,75.5,20.0,66.3,58.3,335.7,132.6,298.8,135.9
202607280303,2026-07-28,03,03R,12:08,2026-07-28T12:00:32.007137+09:00,33.7,53.3,57.6,82.8,38.7,53.5,96.2,150.1,43.2,63.8,97.5,101.2,88.1,142.3,172.9,267.8,148.5,290.6,198.0,401.8,28.4,44.2,65.0,106.7,45.6,18.9,70.0,80.8,55.9,26.3,88.7,83.8,166.6,128.8,150.1,203.9,213.4,164.6,187.1,273.2,29.1,32.7,90.4,112.9,39.1,16.2,50.6,52.7,33.7,20.1,47.2,46.7,158.8,102.7,116.7,187.1,177.4,162.6,127.6,235.5,56.9,56.9,151.8,116.7,62.6,25.6,73.0,58.8,46.9,24.2,58.1,53.7,168.6,131.3,119.8,135.2,158.8,131.3,160.7,243.9,243.9,284.6,390.3,284.6,341.5,187.1,297.0,223.9,325.2,216.8,350.3,359.5,310.5,341.5,401.8,317.7,379.5,414.0,401.8,455.4,325.2,910.8,379.5,803.6,333.2,379.5,359.5,569.2,569.2,325.2,350.3,569.2,414.0,341.5,525.4,683.1,594.0,683.1,759.0,471.1
202607280904,2026-07-28,09,04R,12:08,2026-07-28T12:00:32.007137+09:00,37.1,52.2,85.5,64.1,19.1,16.1,50.3,20.6,55.5,69.9,141.7,56.7,125.2,103.5,125.2,299.2,92.8,60.5,51.7,269.3,59.8,109.9,122.4,125.2,71.8,103.5,114.6,85.5,299.2,149.6,234.1,224.4,141.7,114.6,125.2,94.5,234.1,168.3,336.6,384.7,18.9,14.9,46.4,17.6,46.4,46.8,67.3,36.3,37.1,50.3,50.3,22.6,99.7,103.5,78.0,67.3,54.4,76.9,42.4,97.9,224.4,112.2,163.2,158.4,316.8,224.4,199.5,192.3,91.2,96.1,128.2,107.7,224.4,269.3,179.5,244.8,134.6,224.4,125.2,269.3,244.8,185.7,224.4,384.7,448.8,134.6,448.8,244.8,269.3,158.4,215.4,215.4,224.4,316.8,256.5,384.7,336.6,336.6,283.5,448.8,336.6,163.2,256.5,538.6,769.5,244.8,359.1,316.8,119.7,138.1,114.6,173.7,448.8,316.8,185.7,414.3,538.6,489.6,448.8,336.6
202607281703,2026-07-28,17,03R,12:05,2026-07-28T12:00:32.007137+09:00,48.8,30.9,66.6,154.0,38.8,16.9,28.4,197.1,23.0,14.3,6.3,117.3,63.1,31.3,13.7,318.0,410.7,352.0,266.4,518.8,135.0,123.2,224.0,394.3,172.9,240.4,289.9,1232,234.7,234.7,189.5,352.0,289.9,298.7,176.0,704.1,1095,758.3,394.3,821.5,121.7,64.8,80.1,394.3,144.9,149.3,172.9,144.9,78.8,144.9,95.7,428.6,99.5,129.7,87.2,758.3,896.1,1408,704.1,1408,47.3,31.0,13.1,172.9,123.2,182.5,117.3,379.1,62.3,156.4,58.3,758.3,17.4,67.9,40.2,144.9,492.9,758.3,616.1,410.7,114.6,71.4,31.4,246.4,193.2,154.0,186.0,328.6,78.2,167.0,87.2,352.0,30.1,100.5,70.9,205.3,518.8,1095,896.1,410.7,1232,1408,896.1,1643,1095,1408,1095,1095,821.5,1971,821.5,821.5,758.3,657.2,1643,616.1,1232,657.2,1408,289.9
202607282109,2026-07-28,21,09R,12:12,2026-07-28T12:02:24.161181+09:00,22.7,16.4,35.7,29.6,29.9,24.6,32.6,44.6,16.1,29.8,25.4,22.6,47.5,65.2,48.2,77.8,48.2,72.0,42.5,118.0,54.5,60.5,117.0,80.0,70.5,99.9,108.6,84.5,89.5,123.3,142.6,95.0,152.1,195.6,161.1,210.6,127.9,126.7,153.8,291.3,93.7,94.4,111.3,91.2,134.2,104.5,110.4,77.3,136.9,118.0,144.1,142.6,268.5,148.8,258.3,279.4,161.1,142.6,142.6,291.3,65.5,106.9,66.4,66.1,106.1,171.1,142.6,106.9,157.3,217.3,204.3,138.3,89.5,127.9,161.1,83.4,99.2,134.2,164.9,123.3,163.0,163.0,116.0,126.7,182.5,173.3,204.3,244.5,190.1,228.2,333.9,472.1,117.0,192.8,279.4,144.1,342.3,360.3,441.7,182.5,126.7,161.1,187.5,441.7,169.0,153.8,190.1,441.7,93.1,101.4,116.0,201.3,177.8,161.1,175.5,198.4,652.0,507.1,720.7,273.8
202607281602,2026-07-28,16,02R,12:15,2026-07-28T12:06:26.877138+09:00,51.0,32.6,44.8,51.4,68.2,104.4,60.7,180.6,81.5,171.4,142.2,148.5,70.3,180.6,191.0,131.0,94.1,303.8,171.4,393.2,43.6,18.2,28.6,63.6,52.2,51.8,58.6,102.8,29.3,47.7,14.9,25.6,39.0,60.2,23.7,32.9,113.3,109.5,46.4,44.5,70.3,107.8,115.2,136.4,80.5,64.9,57.1,63.6,175.9,101.2,215.6,290.6,171.4,82.5,238.7,202.5,267.4,167.1,334.2,290.6,68.2,171.4,121.5,167.1,54.3,92.8,35.5,58.6,175.9,185.7,148.5,290.6,115.2,54.3,119.3,106.1,222.8,99.7,371.4,222.8,107.8,136.4,159.1,155.4,101.2,85.7,63.6,74.2,175.9,107.8,238.7,202.5,191.0,81.5,290.6,136.4,185.7,151.9,351.8,230.5,202.5,417.8,303.8,668.5,247.6,351.8,191.0,196.6,445.7,371.4,303.8,742.8,371.4,167.1,607.7,351.8,668.5,278.5,668.5,351.8
202607281104,2026-07-28,11,04R,12:17,2026-07-28T12:08:28.068789+09:00,30.4,15.8,25.1,22.1,47.6,50.6,58.5,59.3,23.9,53.3,27.7,23.1,39.1,69.3,45.3,40.0,54.0,119.8,46.7,64.1,59.7,21.3,41.6,38.0,148.1,195.7,199.9,154.4,50.8,152.3,70.4,44.2,98.8,216.9,117.1,85.6,97.6,215.6,78.1,117.8,182.1,168.7,163.3,203.8,232.0,209.8,266.8,219.3,258.7,238.2,292.7,271.8,284.4,306.6,352.8,377.0,431.7,411.5,400.3,573.3,46.1,123.7,55.6,48.0,66.9,166.0,83.9,56.6,234.9,263.3,218.2,189.8,70.7,83.8,158.2,48.4,71.0,67.7,176.9,58.9,87.7,162.8,101.4,85.5,154.5,292.0,177.2,134.0,341.3,425.0,540.9,443.0,129.2,151.0,353.4,87.7,157.2,162.3,397.4,111.1,187.8,450.2,187.3,259.9,237.7,455.8,152.3,266.2,705.7,679.5,651.4,850.1,200.3,163.3,520.5,148.6,261.5,283.7,632.7,148.9
202607280402,2026-07-28,04,02R,12:23,2026-07-28T12:16:22.733630+09:00,5.1,7.8,100.8,11.7,6.5,11.4,150.0,13.8,15.7,20.7,253.7,28.8,200.0,411.5,496.6,420.5,29.4,35.5,50.9,397.3,30.5,57.2,296.9,56.8,63.2,225.0,564.8,178.3,174.5,318.2,1152,347.0,720.1,654.6,1309,1047,201.4,301.6,327.3,1252,37.7,71.0,397.3,71.0,68.0,133.6,426.7,140.1,147.3,224.1,1066,282.4,859.8,612.8,993.2,929.2,175.1,281.0,333.0,872.8,140.5,181.7,480.0,211.0,205.7,381.5,914.4,351.2,290.9,523.7,929.2,581.9,1477,1028,1280,1152,426.7,528.5,640.1,960.1,1309,1129,1858,1252,1440,789.1,1800,1175,1557,886.3,1339,1371,1858,1252,1986,2057,1986,2304,1745,2304,149.6,187.0,357.8,1129,258.3,408.5,929.2,1477,313.1,505.3,702.5,1600,581.9,778.5,800.1,1920,2133,1516,1646,2133
202607281009,2026-07-28,10,09R,12:28,2026-07-28T12:18:24.523052+09:00,39.3,34.0,68.5,185.3,54.0,42.2,50.7,440.2,37.6,40.6,82.6,288.7,77.5,71.5,118.9,391.3,251.5,391.3,391.3,533.6,39.7,31.0,59.9,151.8,45.1,18.6,35.8,279.5,34.7,17.3,31.2,158.6,60.7,36.8,49.8,166.1,409.5,382.8,400.2,451.5,68.7,50.0,47.7,225.7,81.9,23.8,62.8,126.7,53.0,24.3,49.1,234.8,69.8,100.0,110.0,352.2,303.6,359.4,345.3,475.9,47.5,54.6,74.9,266.8,44.1,20.4,37.8,214.7,48.5,24.6,47.9,234.8,97.8,58.5,64.0,228.7,366.9,284.0,284.0,314.4,228.7,231.7,222.9,359.4,220.1,130.4,145.5,338.6,262.8,160.1,185.3,533.6,166.1,181.5,169.3,279.5,587.0,517.9,733.8,550.3,733.8,926.9,800.5,800.5,838.6,765.7,652.2,677.3,1035,628.9,463.4,838.6,800.5,391.3,475.9,652.2,838.6,733.8,1174,704.4
202607281704,2026-07-28,17,04R,12:34,2026-07-28T12:24:27.496948+09:00,26.3,53.6,17.0,57.2,25.6,62.6,14.3,50.4,62.6,65.5,32.4,89.7,17.5,13.9,40.5,12.2,100.2,100.2,218.5,30.0,78.9,103.9,81.1,118.3,193.7,355.1,218.5,304.4,236.7,284.1,266.3,284.1,144.4,173.9,304.4,146.9,387.4,501.3,473.5,236.7,68.7,198.2,37.0,75.4,213.0,218.5,167.1,68.1,293.9,304.4,213.0,274.9,74.7,139.7,137.4,67.1,230.3,405.8,198.2,103.9,327.8,207.8,81.1,426.1,173.9,250.6,243.5,327.8,426.1,608.8,207.8,473.5,90.6,284.1,189.4,202.9,355.1,710.3,568.2,327.8,26.6,28.2,92.6,18.0,90.6,154.9,243.5,123.5,54.6,157.8,213.0,96.8,177.5,284.1,340.9,230.3,65.5,173.9,92.6,198.2,387.4,243.5,501.3,185.2,448.6,473.5,608.8,315.6,304.4,568.2,387.4,139.7,568.2,473.5,501.3,405.8,116.7,340.9,142.0,355.1
