レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607071206,2026-07-07,12,6R,daily,65.01,27.84,54.87,10.09,53.37,5.45,50.0,10.37,50.0,2.76,50.0,1.16,57.67,51.91,22.23,43.24,7.95,45.1,4.6,50.0,10.37,50.0,2.76,50.0,1.16,49.07,51.08,21.87,44.9,8.26,48.11,4.91,50.0,10.37,50.0,2.76,50.0,1.16,49.33,49.8,21.32,39.92,7.34,40.27,4.11,50.0,10.37,50.0,2.76,50.0,1.16,47.07,44.19,18.92,78.13,14.37,50.57,5.16,50.0,10.37,50.0,2.76,50.0,1.16,52.74,37.78,16.18,43.24,7.95,57.49,5.87,50.0,10.37,50.0,2.76,50.0,1.16,44.29
202607071207,2026-07-07,12,7R,daily,65.01,27.84,49.89,9.17,53.14,5.42,50.0,10.37,50.0,2.76,50.0,1.16,56.73,51.91,22.23,38.26,7.04,53.24,5.43,50.0,10.37,50.0,2.76,50.0,1.16,48.99,51.08,21.87,48.22,8.87,44.85,4.58,50.0,10.37,50.0,2.76,50.0,1.16,49.61,49.8,21.32,44.9,8.26,38.56,3.93,50.0,10.37,50.0,2.76,50.0,1.16,47.81,44.19,18.92,44.9,8.26,45.5,4.64,50.0,10.37,50.0,2.76,50.0,1.16,46.11,37.78,16.18,51.55,9.48,57.41,5.86,50.0,10.37,50.0,2.76,50.0,1.16,45.81
202607071208,2026-07-07,12,8R,daily,65.01,27.84,51.55,9.48,41.84,4.27,50.0,10.37,50.0,2.76,50.0,1.16,55.88,51.91,22.23,44.9,8.26,49.88,5.09,50.0,10.37,50.0,2.76,50.0,1.16,49.87,51.08,21.87,44.9,8.26,43.29,4.42,50.0,10.37,50.0,2.76,50.0,1.16,48.84,49.8,21.32,48.22,8.87,38.46,3.92,50.0,10.37,50.0,2.76,50.0,1.16,48.41,44.19,18.92,46.56,8.56,61.44,6.27,50.0,10.37,50.0,2.76,50.0,1.16,48.05,37.78,16.18,59.85,11.01,38.67,3.95,50.0,10.37,50.0,2.76,50.0,1.16,45.43
202607071209,2026-07-07,12,9R,daily,65.01,27.84,49.89,9.17,62.22,6.35,50.0,10.37,50.0,2.76,50.0,1.16,57.65,51.91,22.23,46.56,8.56,58.31,5.95,50.0,10.37,50.0,2.76,50.0,1.16,51.03,51.08,21.87,41.58,7.65,66.26,6.76,50.0,10.37,50.0,2.76,50.0,1.16,50.57,49.8,21.32,43.24,7.95,65.07,6.64,50.0,10.37,50.0,2.76,50.0,1.16,50.21,44.19,18.92,53.21,9.79,51.02,5.21,50.0,10.37,50.0,2.76,50.0,1.16,48.21,37.78,16.18,53.21,9.79,48.46,4.94,50.0,10.37,50.0,2.76,50.0,1.16,45.2
202607071210,2026-07-07,12,10R,daily,65.01,27.84,53.21,9.79,69.62,7.1,50.0,10.37,50.0,2.76,50.0,1.16,59.02,51.91,22.23,53.21,9.79,59.43,6.06,50.0,10.37,50.0,2.76,50.0,1.16,52.37,51.08,21.87,48.22,8.87,63.53,6.48,50.0,10.37,50.0,2.76,50.0,1.16,51.52,49.8,21.32,41.58,7.65,63.0,6.43,50.0,10.37,50.0,2.76,50.0,1.16,49.69,44.19,18.92,54.87,10.09,53.37,5.45,50.0,10.37,50.0,2.76,50.0,1.16,48.75,37.78,16.18,41.58,7.65,61.37,6.26,50.0,10.37,50.0,2.76,50.0,1.16,44.38
202607071211,2026-07-07,12,11R,daily,65.01,27.84,51.55,9.48,57.41,5.86,50.0,10.37,50.0,2.76,50.0,1.16,57.47,51.91,22.23,78.13,14.37,50.57,5.16,50.0,10.37,50.0,2.76,50.0,1.16,56.05,51.08,21.87,59.85,11.01,56.17,5.73,50.0,10.37,50.0,2.76,50.0,1.16,52.9,49.8,21.32,49.89,9.17,53.14,5.42,50.0,10.37,50.0,2.76,50.0,1.16,50.21,44.19,18.92,48.22,8.87,57.43,5.86,50.0,10.37,50.0,2.76,50.0,1.16,47.94,37.78,16.18,44.9,8.26,60.83,6.21,50.0,10.37,50.0,2.76,50.0,1.16,44.94
202607071212,2026-07-07,12,12R,daily,65.01,27.84,59.85,11.01,38.67,3.95,50.0,10.37,50.0,2.76,50.0,1.16,57.08,51.91,22.23,44.9,8.26,45.5,4.64,50.0,10.37,50.0,2.76,50.0,1.16,49.42,51.08,21.87,49.89,9.17,63.87,6.52,50.0,10.37,50.0,2.76,50.0,1.16,51.86,49.8,21.32,44.9,8.26,56.88,5.8,50.0,10.37,50.0,2.76,50.0,1.16,49.68,44.19,18.92,43.24,7.95,57.06,5.82,50.0,10.37,50.0,2.76,50.0,1.16,46.99,37.78,16.18,51.55,9.48,41.84,4.27,50.0,10.37,50.0,2.76,50.0,1.16,44.22
202607071301,2026-07-07,13,1R,daily,68.07,26.17,45.41,7.77,40.2,3.67,50.0,11.78,50.0,3.05,50.0,2.83,55.27,51.29,19.72,45.41,7.77,31.12,2.84,50.0,11.78,50.0,3.05,50.0,2.83,47.99,51.67,19.87,48.87,8.36,49.89,4.56,50.0,11.78,50.0,3.05,50.0,2.83,50.44,48.36,18.6,45.41,7.77,41.46,3.79,50.0,11.78,50.0,3.05,50.0,2.83,47.81,44.11,16.96,48.87,8.36,57.86,5.28,50.0,11.78,50.0,3.05,50.0,2.83,48.26,35.85,13.78,45.41,7.77,45.26,4.13,50.0,11.78,50.0,3.05,50.0,2.83,43.34
202607071301,2026-07-07,13,1R,realtime,68.07,26.17,45.41,7.77,40.2,3.67,70.74,16.66,63.0,3.84,49.87,2.82,60.94,51.29,19.72,45.41,7.77,31.12,2.84,44.81,10.55,47.09,2.87,49.87,2.82,46.58,51.67,19.87,48.87,8.36,49.89,4.56,58.31,13.73,37.08,2.26,49.87,2.82,51.6,48.36,18.6,45.41,7.77,41.46,3.79,42.81,10.08,47.09,2.87,49.87,2.82,45.93,44.11,16.96,48.87,8.36,57.86,5.28,47.64,11.22,58.35,3.56,49.87,2.82,48.2,35.85,13.78,45.41,7.77,45.26,4.13,35.68,8.4,47.34,2.89,49.87,2.82,39.8
202607071302,2026-07-07,13,2R,daily,68.07,26.17,45.41,7.77,63.48,5.8,50.0,11.78,50.0,3.05,50.0,2.83,57.39,51.29,19.72,54.06,9.25,48.85,4.46,50.0,11.78,50.0,3.05,50.0,2.83,51.09,51.67,19.87,45.41,7.77,61.84,5.65,50.0,11.78,50.0,3.05,50.0,2.83,50.94,48.36,18.6,47.14,8.07,58.43,5.34,50.0,11.78,50.0,3.05,50.0,2.83,49.65,44.11,16.96,41.95,7.18,57.63,5.26,50.0,11.78,50.0,3.05,50.0,2.83,47.05,35.85,13.78,43.68,7.47,50.16,4.58,50.0,11.78,50.0,3.05,50.0,2.83,43.49
202607071302,2026-07-07,13,2R,realtime,68.07,26.17,45.41,7.77,63.48,5.8,67.08,15.8,63.0,3.84,49.87,2.82,62.2,51.29,19.72,54.06,9.25,48.85,4.46,63.13,14.87,47.09,2.87,49.87,2.82,53.99,51.67,19.87,45.41,7.77,61.84,5.65,53.69,12.64,37.08,2.26,49.87,2.82,51.01,48.36,18.6,47.14,8.07,58.43,5.34,34.5,8.13,47.09,2.87,49.87,2.82,45.82,44.11,16.96,41.95,7.18,57.63,5.26,45.1,10.62,58.35,3.56,49.87,2.82,46.4,35.85,13.78,43.68,7.47,50.16,4.58,36.47,8.59,47.34,2.89,49.87,2.82,40.13
202607071303,2026-07-07,13,3R,daily,68.07,26.17,45.41,7.77,61.52,5.62,50.0,11.78,50.0,3.05,50.0,2.83,57.22,51.29,19.72,45.41,7.77,58.83,5.37,50.0,11.78,50.0,3.05,50.0,2.83,50.52,51.67,19.87,57.52,9.84,48.2,4.4,50.0,11.78,50.0,3.05,50.0,2.83,51.76,48.36,18.6,45.41,7.77,57.96,5.29,50.0,11.78,50.0,3.05,50.0,2.83,49.31,44.11,16.96,45.41,7.77,48.12,4.39,50.0,11.78,50.0,3.05,50.0,2.83,46.78,35.85,13.78,36.76,6.29,47.15,4.31,50.0,11.78,50.0,3.05,50.0,2.83,42.03
202607071303,2026-07-07,13,3R,realtime,68.07,26.17,45.41,7.77,61.52,5.62,56.81,13.38,62.59,3.82,49.87,2.82,59.58,51.29,19.72,45.41,7.77,58.83,5.37,44.06,10.38,47.03,2.87,49.87,2.82,48.93,51.67,19.87,57.52,9.84,48.2,4.4,44.34,10.44,37.43,2.28,49.87,2.82,49.66,48.36,18.6,45.41,7.77,57.96,5.29,56.81,13.38,47.23,2.88,49.87,2.82,50.74,44.11,16.96,45.41,7.77,48.12,4.39,64.15,15.11,58.28,3.56,49.87,2.82,50.61,35.85,13.78,36.76,6.29,47.15,4.31,33.82,7.97,47.39,2.89,49.87,2.82,38.06
202607071304,2026-07-07,13,4R,daily,68.07,26.17,47.14,8.07,55.11,5.03,50.0,11.78,50.0,3.05,50.0,2.83,56.93,51.29,19.72,45.41,7.77,47.26,4.32,50.0,11.78,50.0,3.05,50.0,2.83,49.46,51.67,19.87,45.41,7.77,67.59,6.17,50.0,11.78,50.0,3.05,50.0,2.83,51.46,48.36,18.6,55.79,9.55,52.31,4.78,50.0,11.78,50.0,3.05,50.0,2.83,50.57,44.11,16.96,45.41,7.77,29.64,2.71,50.0,11.78,50.0,3.05,50.0,2.83,45.09,35.85,13.78,43.68,7.47,52.43,4.79,50.0,11.78,50.0,3.05,50.0,2.83,43.7
202607071304,2026-07-07,13,4R,realtime,68.07,26.17,47.14,8.07,55.11,5.03,52.91,12.46,62.8,3.83,49.87,2.82,58.39,51.29,19.72,45.41,7.77,47.26,4.32,55.74,13.13,47.06,2.87,49.87,2.82,50.63,51.67,19.87,45.41,7.77,67.59,6.17,51.95,12.23,37.26,2.27,49.87,2.82,51.14,48.36,18.6,55.79,9.55,52.31,4.78,66.29,15.61,47.16,2.88,49.87,2.82,54.23,44.11,16.96,45.41,7.77,29.64,2.71,38.87,9.15,58.31,3.56,49.87,2.82,42.97,35.85,13.78,43.68,7.47,52.43,4.79,34.23,8.06,47.36,2.89,49.87,2.82,39.82
202607071305,2026-07-07,13,5R,daily,68.07,26.17,50.6,8.66,41.6,3.8,50.0,11.78,50.0,3.05,50.0,2.83,56.28,51.29,19.72,41.95,7.18,50.23,4.59,50.0,11.78,50.0,3.05,50.0,2.83,49.14,51.67,19.87,71.37,12.21,51.28,4.68,50.0,11.78,50.0,3.05,50.0,2.83,54.41,48.36,18.6,47.14,8.07,60.96,5.57,50.0,11.78,50.0,3.05,50.0,2.83,49.88,44.11,16.96,47.14,8.07,49.04,4.48,50.0,11.78,50.0,3.05,50.0,2.83,47.16,35.85,13.78,31.57,5.4,43.29,3.95,50.0,11.78,50.0,3.05,50.0,2.83,40.79
202607071305,2026-07-07,13,5R,realtime,68.07,26.17,50.6,8.66,41.6,3.8,60.81,14.32,63.0,3.84,49.87,2.82,59.62,51.29,19.72,41.95,7.18,50.23,4.59,37.02,8.72,47.09,2.87,49.87,2.82,45.9,51.67,19.87,71.37,12.21,51.28,4.68,63.12,14.87,37.08,2.26,49.87,2.82,56.71,48.36,18.6,47.14,8.07,60.96,5.57,54.19,12.76,47.09,2.87,49.87,2.82,50.68,44.11,16.96,47.14,8.07,49.04,4.48,47.12,11.1,58.35,3.56,49.87,2.82,46.98,35.85,13.78,31.57,5.4,43.29,3.95,37.72,8.88,47.34,2.89,49.87,2.82,37.73
202607071306,2026-07-07,13,6R,daily,68.07,26.17,50.6,8.66,53.39,4.88,50.0,11.78,50.0,3.05,50.0,2.83,57.36,51.29,19.72,43.68,7.47,39.27,3.59,50.0,11.78,50.0,3.05,50.0,2.83,48.43,51.67,19.87,43.68,7.47,50.16,4.58,50.0,11.78,50.0,3.05,50.0,2.83,49.57,48.36,18.6,55.79,9.55,55.29,5.05,50.0,11.78,50.0,3.05,50.0,2.83,50.84,44.11,16.96,45.41,7.77,31.12,2.84,50.0,11.78,50.0,3.05,50.0,2.83,45.22,35.85,13.78,43.68,7.47,45.91,4.19,50.0,11.78,50.0,3.05,50.0,2.83,43.1
202607071306,2026-07-07,13,6R,realtime,68.07,26.17,50.6,8.66,53.39,4.88,62.23,14.66,63.61,3.88,49.87,2.82,61.06,51.29,19.72,43.68,7.47,39.27,3.59,42.39,9.98,47.19,2.88,49.87,2.82,46.46,51.67,19.87,43.68,7.47,50.16,4.58,59.87,14.1,36.55,2.23,49.87,2.82,51.07,48.36,18.6,55.79,9.55,55.29,5.05,58.63,13.81,46.9,2.86,49.87,2.82,52.68,44.11,16.96,45.41,7.77,31.12,2.84,42.21,9.94,58.44,3.57,49.87,2.82,43.9,35.85,13.78,43.68,7.47,45.91,4.19,34.69,8.17,47.26,2.88,49.87,2.82,39.32
202607071307,2026-07-07,13,7R,daily,68.07,26.17,47.14,8.07,56.57,5.17,50.0,11.78,50.0,3.05,50.0,2.83,57.06,51.29,19.72,43.68,7.47,44.14,4.03,50.0,11.78,50.0,3.05,50.0,2.83,48.88,51.67,19.87,45.41,7.77,37.24,3.4,50.0,11.78,50.0,3.05,50.0,2.83,48.69,48.36,18.6,74.83,12.8,64.95,5.93,50.0,11.78,50.0,3.05,50.0,2.83,54.98,44.11,16.96,45.41,7.77,61.84,5.65,50.0,11.78,50.0,3.05,50.0,2.83,48.03,35.85,13.78,47.14,8.07,50.4,4.6,50.0,11.78,50.0,3.05,50.0,2.83,44.11
202607071307,2026-07-07,13,7R,realtime,68.07,26.17,47.14,8.07,56.57,5.17,62.87,14.81,63.81,3.89,49.87,2.82,60.93,51.29,19.72,43.68,7.47,44.14,4.03,34.71,8.17,47.22,2.88,49.87,2.82,45.1,51.67,19.87,45.41,7.77,37.24,3.4,53.77,12.66,36.37,2.22,49.87,2.82,48.74,48.36,18.6,74.83,12.8,64.95,5.93,62.36,14.69,46.84,2.86,49.87,2.82,57.69,44.11,16.96,45.41,7.77,61.84,5.65,41.37,9.74,58.47,3.57,49.87,2.82,46.51,35.85,13.78,47.14,8.07,50.4,4.6,44.92,10.58,47.24,2.88,49.87,2.82,42.73
202607071308,2026-07-07,13,8R,daily,68.07,26.17,54.06,9.25,58.46,5.34,50.0,11.78,50.0,3.05,50.0,2.83,58.42,51.29,19.72,48.87,8.36,57.86,5.28,50.0,11.78,50.0,3.05,50.0,2.83,51.02,51.67,19.87,41.95,7.18,40.69,3.72,50.0,11.78,50.0,3.05,50.0,2.83,48.41,48.36,18.6,45.41,7.77,58.83,5.37,50.0,11.78,50.0,3.05,50.0,2.83,49.39,44.11,16.96,45.41,7.77,48.49,4.43,50.0,11.78,50.0,3.05,50.0,2.83,46.81,35.85,13.78,50.6,8.66,60.41,5.52,50.0,11.78,50.0,3.05,50.0,2.83,45.61
202607071308,2026-07-07,13,8R,realtime,68.07,26.17,54.06,9.25,58.46,5.34,52.36,12.33,65.83,4.02,49.87,2.82,59.93,51.29,19.72,48.87,8.36,57.86,5.28,51.44,12.12,47.54,2.9,49.87,2.82,51.2,51.67,19.87,41.95,7.18,40.69,3.72,46.89,11.04,34.6,2.11,49.87,2.82,46.73,48.36,18.6,45.41,7.77,58.83,5.37,56.01,13.19,46.19,2.82,49.87,2.82,50.57,44.11,16.96,45.41,7.77,48.49,4.43,54.42,12.82,58.8,3.59,49.87,2.82,48.38,35.85,13.78,50.6,8.66,60.41,5.52,38.87,9.15,46.98,2.87,49.87,2.82,42.8
202607071309,2026-07-07,13,9R,daily,68.07,26.17,41.95,7.18,57.63,5.26,50.0,11.78,50.0,3.05,50.0,2.83,56.27,51.29,19.72,47.14,8.07,49.04,4.48,50.0,11.78,50.0,3.05,50.0,2.83,49.92,51.67,19.87,45.41,7.77,48.12,4.39,50.0,11.78,50.0,3.05,50.0,2.83,49.68,48.36,18.6,45.41,7.77,67.59,6.17,50.0,11.78,50.0,3.05,50.0,2.83,50.19,44.11,16.96,43.68,7.47,46.23,4.22,50.0,11.78,50.0,3.05,50.0,2.83,46.31,35.85,13.78,47.14,8.07,39.82,3.64,50.0,11.78,50.0,3.05,50.0,2.83,43.14
202607071309,2026-07-07,13,9R,realtime,68.07,26.17,41.95,7.18,57.63,5.26,66.64,15.69,67.05,4.09,49.87,2.82,61.22,51.29,19.72,47.14,8.07,49.04,4.48,42.92,10.11,47.73,2.91,49.87,2.82,48.1,51.67,19.87,45.41,7.77,48.12,4.39,50.19,11.82,33.54,2.05,49.87,2.82,48.72,48.36,18.6,45.41,7.77,67.59,6.17,49.5,11.66,45.81,2.79,49.87,2.82,49.81,44.11,16.96,43.68,7.47,46.23,4.22,40.19,9.47,58.99,3.6,49.87,2.82,44.54,35.85,13.78,47.14,8.07,39.82,3.64,50.55,11.91,46.83,2.86,49.87,2.82,43.07
202607071310,2026-07-07,13,10R,daily,68.07,26.17,55.79,9.55,55.29,5.05,50.0,11.78,50.0,3.05,50.0,2.83,58.42,51.29,19.72,47.14,8.07,60.96,5.57,50.0,11.78,50.0,3.05,50.0,2.83,51.01,51.67,19.87,54.06,9.25,48.85,4.46,50.0,11.78,50.0,3.05,50.0,2.83,51.23,48.36,18.6,57.52,9.84,48.2,4.4,50.0,11.78,50.0,3.05,50.0,2.83,50.49,44.11,16.96,48.87,8.36,49.89,4.56,50.0,11.78,50.0,3.05,50.0,2.83,47.53,35.85,13.78,47.14,8.07,55.11,5.03,50.0,11.78,50.0,3.05,50.0,2.83,44.54
202607071310,2026-07-07,13,10R,realtime,68.07,26.17,55.79,9.55,55.29,5.05,62.38,14.69,68.26,4.16,49.87,2.82,62.45,51.29,19.72,47.14,8.07,60.96,5.57,57.96,13.65,47.92,2.92,49.87,2.82,52.75,51.67,19.87,54.06,9.25,48.85,4.46,41.42,9.75,32.48,1.98,49.87,2.82,48.13,48.36,18.6,57.52,9.84,48.2,4.4,39.27,9.25,45.42,2.77,49.87,2.82,47.68,44.11,16.96,48.87,8.36,49.89,4.56,42.26,9.95,59.19,3.61,49.87,2.82,46.26,35.85,13.78,47.14,8.07,55.11,5.03,56.7,13.35,46.68,2.85,49.87,2.82,45.9
202607071311,2026-07-07,13,11R,daily,68.07,26.17,55.79,9.55,52.31,4.78,50.0,11.78,50.0,3.05,50.0,2.83,58.15,51.29,19.72,47.14,8.07,58.43,5.34,50.0,11.78,50.0,3.05,50.0,2.83,50.78,51.67,19.87,45.41,7.77,57.96,5.29,50.0,11.78,50.0,3.05,50.0,2.83,50.58,48.36,18.6,50.6,8.66,41.6,3.8,50.0,11.78,50.0,3.05,50.0,2.83,48.71,44.11,16.96,47.14,8.07,56.57,5.17,50.0,11.78,50.0,3.05,50.0,2.83,47.84,35.85,13.78,50.6,8.66,53.39,4.88,50.0,11.78,50.0,3.05,50.0,2.83,44.97
202607071312,2026-07-07,13,12R,daily,68.07,26.17,74.83,12.8,64.95,5.93,50.0,11.78,50.0,3.05,50.0,2.83,62.56,51.29,19.72,71.37,12.21,51.28,4.68,50.0,11.78,50.0,3.05,50.0,2.83,54.27,51.67,19.87,54.06,9.25,58.46,5.34,50.0,11.78,50.0,3.05,50.0,2.83,52.11,48.36,18.6,45.41,7.77,63.48,5.8,50.0,11.78,50.0,3.05,50.0,2.83,49.82,44.11,16.96,45.41,7.77,47.26,4.32,50.0,11.78,50.0,3.05,50.0,2.83,46.7,35.85,13.78,45.41,7.77,61.52,5.62,50.0,11.78,50.0,3.05,50.0,2.83,44.83
202607071801,2026-07-07,18,1R,daily,69.02,29.59,52.22,12.79,50.2,3.92,50.0,9.34,50.0,2.35,50.0,0.72,58.72,53.65,23.0,47.33,11.59,46.9,3.67,50.0,9.34,50.0,2.35,50.0,0.72,50.67,50.66,21.72,42.43,10.39,44.01,3.44,50.0,9.34,50.0,2.35,50.0,0.72,47.96,47.71,20.46,47.33,11.59,60.55,4.73,50.0,9.34,50.0,2.35,50.0,0.72,49.19,44.32,19.0,37.54,9.2,48.44,3.79,50.0,9.34,50.0,2.35,50.0,0.72,44.39,34.18,14.66,32.65,8.0,54.65,4.27,50.0,9.34,50.0,2.35,50.0,0.72,39.33
202607071801,2026-07-07,18,1R,realtime,69.02,29.59,52.22,12.79,50.2,3.92,59.38,11.1,45.96,2.16,49.88,0.71,60.28,53.65,23.0,47.33,11.59,46.9,3.67,57.11,10.67,49.22,2.31,49.88,0.71,51.96,50.66,21.72,42.43,10.39,44.01,3.44,40.42,7.55,52.8,2.48,49.88,0.71,46.3,47.71,20.46,47.33,11.59,60.55,4.73,64.18,11.99,47.2,2.22,49.88,0.71,51.71,44.32,19.0,37.54,9.2,48.44,3.79,38.17,7.13,56.65,2.66,49.88,0.71,42.49,34.18,14.66,32.65,8.0,54.65,4.27,40.58,7.58,48.15,2.26,49.88,0.71,37.48
202607071802,2026-07-07,18,2R,daily,69.02,29.59,52.22,12.79,42.44,3.32,50.0,9.34,50.0,2.35,50.0,0.72,58.11,53.65,23.0,47.33,11.59,53.01,4.14,50.0,9.34,50.0,2.35,50.0,0.72,51.15,50.66,21.72,47.33,11.59,53.36,4.17,50.0,9.34,50.0,2.35,50.0,0.72,49.89,47.71,20.46,52.22,12.79,44.8,3.5,50.0,9.34,50.0,2.35,50.0,0.72,49.16,44.32,19.0,49.77,12.19,48.37,3.78,50.0,9.34,50.0,2.35,50.0,0.72,47.38,34.18,14.66,47.33,11.59,63.16,4.94,50.0,9.34,50.0,2.35,50.0,0.72,43.59
202607071802,2026-07-07,18,2R,realtime,69.02,29.59,52.22,12.79,42.44,3.32,70.0,13.08,45.96,2.16,49.88,0.71,61.65,53.65,23.0,47.33,11.59,53.01,4.14,33.76,6.31,49.22,2.31,49.88,0.71,48.07,50.66,21.72,47.33,11.59,53.36,4.17,52.15,9.75,52.8,2.48,49.88,0.71,50.42,47.71,20.46,52.22,12.79,44.8,3.5,40.73,7.61,47.2,2.22,49.88,0.71,47.29,44.32,19.0,49.77,12.19,48.37,3.78,55.73,10.42,56.65,2.66,49.88,0.71,48.76,34.18,14.66,47.33,11.59,63.16,4.94,47.49,8.88,48.15,2.26,49.88,0.71,43.04
202607071803,2026-07-07,18,3R,daily,69.02,29.59,52.22,12.79,40.57,3.17,50.0,9.34,50.0,2.35,50.0,0.72,57.96,53.65,23.0,47.33,11.59,53.38,4.17,50.0,9.34,50.0,2.35,50.0,0.72,51.18,50.66,21.72,91.36,22.38,56.88,4.45,50.0,9.34,50.0,2.35,50.0,0.72,60.95,47.71,20.46,44.88,10.99,50.15,3.92,50.0,9.34,50.0,2.35,50.0,0.72,47.78,44.32,19.0,42.43,10.39,55.89,4.37,50.0,9.34,50.0,2.35,50.0,0.72,46.17,34.18,14.66,52.22,12.79,44.36,3.47,50.0,9.34,50.0,2.35,50.0,0.72,43.32
202607071803,2026-07-07,18,3R,realtime,69.02,29.59,52.22,12.79,40.57,3.17,60.63,11.33,46.97,2.2,49.88,0.71,59.8,53.65,23.0,47.33,11.59,53.38,4.17,39.12,7.31,50.65,2.38,49.88,0.71,49.17,50.66,21.72,91.36,22.38,56.88,4.45,64.81,12.11,52.33,2.46,49.88,0.71,63.83,47.71,20.46,44.88,10.99,50.15,3.92,53.84,10.06,43.95,2.06,49.88,0.71,48.21,34.18,14.66,42.43,10.39,55.89,4.37,39.64,7.41,46.8,2.2,-0.13,-0.0,39.02,44.32,19.0,52.22,12.79,44.36,3.47,41.79,7.81,59.29,2.78,99.89,1.43,47.28
202607071804,2026-07-07,18,4R,daily,69.02,29.59,66.9,16.39,41.65,3.26,50.0,9.34,50.0,2.35,50.0,0.72,61.64,53.65,23.0,59.56,14.59,46.91,3.67,50.0,9.34,50.0,2.35,50.0,0.72,53.67,50.66,21.72,44.88,10.99,46.75,3.65,50.0,9.34,50.0,2.35,50.0,0.72,48.78,47.71,20.46,44.88,10.99,43.78,3.42,50.0,9.34,50.0,2.35,50.0,0.72,47.28,44.32,19.0,47.33,11.59,43.98,3.44,50.0,9.34,50.0,2.35,50.0,0.72,46.44,34.18,14.66,42.43,10.39,45.54,3.56,50.0,9.34,50.0,2.35,50.0,0.72,41.02
202607071804,2026-07-07,18,4R,realtime,69.02,29.59,66.9,16.39,41.65,3.26,53.95,10.08,48.66,2.28,49.88,0.71,62.32,53.65,23.0,59.56,14.59,46.91,3.67,42.89,8.02,60.98,2.86,49.88,0.71,52.85,50.66,21.72,44.88,10.99,46.75,3.65,33.68,6.3,65.43,3.07,49.88,0.71,46.45,47.71,20.46,44.88,10.99,43.78,3.42,56.36,10.53,25.72,1.21,49.88,0.71,47.33,44.32,19.0,47.33,11.59,43.98,3.44,60.22,11.25,65.81,3.09,49.88,0.71,49.09,34.18,14.66,42.43,10.39,45.54,3.56,52.73,9.86,33.38,1.57,49.88,0.71,40.75
202607071805,2026-07-07,18,5R,daily,69.02,29.59,57.11,13.99,45.08,3.52,50.0,9.34,50.0,2.35,50.0,0.72,59.51,53.65,23.0,42.43,10.39,36.15,2.83,50.0,9.34,50.0,2.35,50.0,0.72,48.63,50.66,21.72,42.43,10.39,38.85,3.04,50.0,9.34,50.0,2.35,50.0,0.72,47.56,47.71,20.46,47.33,11.59,45.74,3.57,50.0,9.34,50.0,2.35,50.0,0.72,48.03,44.32,19.0,52.22,12.79,53.12,4.15,50.0,9.34,50.0,2.35,50.0,0.72,48.35,34.18,14.66,42.43,10.39,44.01,3.44,50.0,9.34,50.0,2.35,50.0,0.72,40.9
202607071805,2026-07-07,18,5R,realtime,69.02,29.59,57.11,13.99,45.08,3.52,55.89,10.45,48.66,2.28,49.88,0.71,60.55,53.65,23.0,42.43,10.39,36.15,2.83,48.87,9.13,60.98,2.86,49.88,0.71,48.93,50.66,21.72,42.43,10.39,38.85,3.04,55.51,10.37,65.43,3.07,49.88,0.71,49.31,47.71,20.46,47.33,11.59,45.74,3.57,47.84,8.94,25.72,1.21,49.88,0.71,46.49,44.32,19.0,52.22,12.79,53.12,4.15,55.56,10.38,65.81,3.09,49.88,0.71,50.13,34.18,14.66,42.43,10.39,44.01,3.44,36.16,6.76,33.38,1.57,49.88,0.71,37.53
