レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607160312,2026-07-16,03,12R,daily,67.0,30.36,65.5,15.03,64.38,6.78,50.0,3.13,50.0,5.21,50.0,2.27,62.77,55.59,25.18,60.81,13.96,59.65,6.28,50.0,3.13,50.0,5.21,50.0,2.27,56.03,50.17,22.73,70.19,16.11,64.94,6.84,50.0,3.13,50.0,5.21,50.0,2.27,56.28,48.14,21.81,49.1,11.27,47.77,5.03,50.0,3.13,50.0,5.21,50.0,2.27,48.71,42.82,19.4,60.81,13.96,56.3,5.93,50.0,3.13,50.0,5.21,50.0,2.27,49.89,34.71,15.72,49.1,11.27,70.72,7.45,50.0,3.13,50.0,5.21,50.0,2.27,45.04
202607160501,2026-07-16,05,1R,daily,68.07,23.91,44.49,10.06,50.03,5.04,50.0,10.83,50.0,3.95,50.0,1.31,55.1,52.29,18.37,46.85,10.59,35.93,3.62,50.0,10.83,50.0,3.95,50.0,1.31,48.67,51.64,18.14,44.49,10.06,55.11,5.55,50.0,10.83,50.0,3.95,50.0,1.31,49.85,48.08,16.89,46.85,10.59,50.46,5.09,50.0,10.83,50.0,3.95,50.0,1.31,48.66,44.14,15.51,49.2,11.12,39.79,4.01,50.0,10.83,50.0,3.95,50.0,1.31,46.73,35.55,12.49,51.55,11.65,49.89,5.03,50.0,10.83,50.0,3.95,50.0,1.31,45.26
202607160501,2026-07-16,05,1R,realtime,68.07,23.91,44.49,10.06,50.03,5.04,45.64,9.89,40.81,3.23,49.88,1.3,53.43,52.29,18.37,46.85,10.59,35.93,3.62,45.25,9.81,64.79,5.12,49.88,1.3,48.81,51.64,18.14,44.49,10.06,55.11,5.55,54.4,11.79,65.81,5.21,49.88,1.3,52.05,48.08,16.89,46.85,10.59,50.46,5.09,44.77,9.7,47.71,3.77,49.88,1.3,47.34,44.14,15.51,49.2,11.12,39.79,4.01,54.27,11.76,42.26,3.34,49.88,1.3,47.04,35.55,12.49,51.55,11.65,49.89,5.03,55.53,12.03,38.52,3.05,49.88,1.3,45.55
202607160502,2026-07-16,05,2R,daily,68.07,23.91,42.14,9.53,43.91,4.43,50.0,10.83,50.0,3.95,50.0,1.31,53.96,52.29,18.37,37.43,8.46,38.36,3.87,50.0,10.83,50.0,3.95,50.0,1.31,46.79,51.64,18.14,44.49,10.06,51.12,5.15,50.0,10.83,50.0,3.95,50.0,1.31,49.45,48.08,16.89,42.14,9.53,45.36,4.57,50.0,10.83,50.0,3.95,50.0,1.31,47.08,44.14,15.51,42.14,9.53,52.12,5.25,50.0,10.83,50.0,3.95,50.0,1.31,46.38,35.55,12.49,53.91,12.19,53.0,5.34,50.0,10.83,50.0,3.95,50.0,1.31,46.11
202607160502,2026-07-16,05,2R,realtime,68.07,23.91,42.14,9.53,43.91,4.43,64.71,14.02,44.61,3.53,49.88,1.3,56.71,52.29,18.37,37.43,8.46,38.36,3.87,29.66,6.43,69.07,5.46,49.88,1.3,43.89,51.64,18.14,44.49,10.06,51.12,5.15,43.66,9.46,55.41,4.38,49.88,1.3,48.5,48.08,16.89,42.14,9.53,45.36,4.57,42.1,9.12,52.36,4.14,49.88,1.3,45.55,44.14,15.51,42.14,9.53,52.12,5.25,56.13,12.16,39.89,3.16,49.88,1.3,46.9,35.55,12.49,53.91,12.19,53.0,5.34,63.58,13.78,38.56,3.05,49.88,1.3,48.15
202607160503,2026-07-16,05,3R,daily,68.07,23.91,46.85,10.59,49.26,4.96,50.0,10.83,50.0,3.95,50.0,1.31,55.56,52.29,18.37,44.49,10.06,56.58,5.7,50.0,10.83,50.0,3.95,50.0,1.31,50.22,51.64,18.14,39.79,8.99,66.64,6.72,50.0,10.83,50.0,3.95,50.0,1.31,49.95,48.08,16.89,53.91,12.19,43.18,4.35,50.0,10.83,50.0,3.95,50.0,1.31,49.52,44.14,15.51,53.91,12.19,60.72,6.12,50.0,10.83,50.0,3.95,50.0,1.31,49.9,35.55,12.49,44.49,10.06,40.25,4.06,50.0,10.83,50.0,3.95,50.0,1.31,42.7
202607160503,2026-07-16,05,3R,realtime,68.07,23.91,46.85,10.59,49.26,4.96,55.81,12.09,44.61,3.53,49.88,1.3,56.39,52.29,18.37,44.49,10.06,56.58,5.7,53.04,11.49,69.07,5.46,49.88,1.3,52.39,51.64,18.14,39.79,8.99,66.64,6.72,54.66,11.84,55.41,4.38,49.88,1.3,51.38,48.08,16.89,53.91,12.19,43.18,4.35,50.66,10.98,52.36,4.14,49.88,1.3,49.85,44.14,15.51,53.91,12.19,60.72,6.12,54.88,11.89,39.89,3.16,49.88,1.3,50.16,35.55,12.49,44.49,10.06,40.25,4.06,30.8,6.67,38.56,3.05,49.88,1.3,37.63
202607160504,2026-07-16,05,4R,daily,68.07,23.91,42.14,9.53,65.13,6.56,50.0,10.83,50.0,3.95,50.0,1.31,56.09,52.29,18.37,44.49,10.06,57.45,5.79,50.0,10.83,50.0,3.95,50.0,1.31,50.31,51.64,18.14,51.55,11.65,49.05,4.94,50.0,10.83,50.0,3.95,50.0,1.31,50.83,48.08,16.89,44.49,10.06,60.46,6.09,50.0,10.83,50.0,3.95,50.0,1.31,49.14,44.14,15.51,49.2,11.12,47.69,4.81,50.0,10.83,50.0,3.95,50.0,1.31,47.53,35.55,12.49,49.2,11.12,54.38,5.48,50.0,10.83,50.0,3.95,50.0,1.31,45.19
202607160504,2026-07-16,05,4R,realtime,68.07,23.91,42.14,9.53,65.13,6.56,63.39,13.73,44.61,3.53,49.88,1.3,58.56,52.29,18.37,44.49,10.06,57.45,5.79,59.39,12.87,69.07,5.46,49.88,1.3,53.85,51.64,18.14,51.55,11.65,49.05,4.94,58.27,12.63,55.41,4.38,49.88,1.3,53.05,48.08,16.89,44.49,10.06,60.46,6.09,50.17,10.87,52.36,4.14,49.88,1.3,49.36,44.14,15.51,49.2,11.12,47.69,4.81,27.91,6.05,39.89,3.16,49.88,1.3,41.94,35.55,12.49,49.2,11.12,54.38,5.48,40.72,8.82,38.56,3.05,49.88,1.3,42.27
202607160505,2026-07-16,05,5R,daily,68.07,23.91,44.49,10.06,55.67,5.61,50.0,10.83,50.0,3.95,50.0,1.31,55.67,52.29,18.37,46.85,10.59,64.9,6.54,50.0,10.83,50.0,3.95,50.0,1.31,51.59,51.64,18.14,56.26,12.72,52.35,5.27,50.0,10.83,50.0,3.95,50.0,1.31,52.23,48.08,16.89,39.79,8.99,51.86,5.23,50.0,10.83,50.0,3.95,50.0,1.31,47.2,44.14,15.51,56.26,12.72,51.74,5.21,50.0,10.83,50.0,3.95,50.0,1.31,49.53,35.55,12.49,53.91,12.19,43.31,4.36,50.0,10.83,50.0,3.95,50.0,1.31,45.13
202607160505,2026-07-16,05,5R,realtime,68.07,23.91,44.49,10.06,55.67,5.61,48.13,10.43,44.71,3.54,49.88,1.3,54.85,52.29,18.37,46.85,10.59,64.9,6.54,41.27,8.94,69.66,5.51,49.88,1.3,51.25,51.64,18.14,56.26,12.72,52.35,5.27,56.38,12.22,55.59,4.4,49.88,1.3,54.05,48.08,16.89,39.79,8.99,51.86,5.23,46.75,10.13,52.0,4.11,49.88,1.3,46.66,44.14,15.51,56.26,12.72,51.74,5.21,55.6,12.05,39.8,3.15,49.88,1.3,49.94,35.55,12.49,53.91,12.19,43.31,4.36,51.71,11.2,38.15,3.02,49.88,1.3,44.56
202607160506,2026-07-16,05,6R,daily,68.07,23.91,63.32,14.31,21.04,2.12,50.0,10.83,50.0,3.95,50.0,1.31,56.44,52.29,18.37,42.14,9.53,52.12,5.25,50.0,10.83,50.0,3.95,50.0,1.31,49.24,51.64,18.14,49.2,11.12,52.68,5.31,50.0,10.83,50.0,3.95,50.0,1.31,50.67,48.08,16.89,42.14,9.53,43.91,4.43,50.0,10.83,50.0,3.95,50.0,1.31,46.94,44.14,15.51,42.14,9.53,57.19,5.76,50.0,10.83,50.0,3.95,50.0,1.31,46.89,35.55,12.49,53.91,12.19,52.96,5.34,50.0,10.83,50.0,3.95,50.0,1.31,46.11
202607160506,2026-07-16,05,6R,realtime,68.07,23.91,63.32,14.31,21.04,2.12,67.6,14.65,44.71,3.54,49.88,1.3,59.83,52.29,18.37,42.14,9.53,52.12,5.25,68.78,14.9,69.66,5.51,49.88,1.3,54.86,51.64,18.14,49.2,11.12,52.68,5.31,57.0,12.35,55.59,4.4,49.88,1.3,52.62,48.08,16.89,42.14,9.53,43.91,4.43,37.13,8.05,52.0,4.11,49.88,1.3,44.3,44.14,15.51,42.14,9.53,57.19,5.76,36.09,7.82,39.8,3.15,49.88,1.3,43.06,35.55,12.49,53.91,12.19,52.96,5.34,33.25,7.21,38.15,3.02,49.88,1.3,41.54
202607160507,2026-07-16,05,7R,daily,68.07,23.91,58.61,13.25,41.36,4.17,50.0,10.83,50.0,3.95,50.0,1.31,57.42,52.29,18.37,49.2,11.12,39.79,4.01,50.0,10.83,50.0,3.95,50.0,1.31,49.59,51.64,18.14,42.14,9.53,42.59,4.29,50.0,10.83,50.0,3.95,50.0,1.31,48.05,48.08,16.89,39.79,8.99,66.64,6.72,50.0,10.83,50.0,3.95,50.0,1.31,48.7,44.14,15.51,44.49,10.06,51.12,5.15,50.0,10.83,50.0,3.95,50.0,1.31,46.81,35.55,12.49,42.14,9.53,45.36,4.57,50.0,10.83,50.0,3.95,50.0,1.31,42.68
202607160507,2026-07-16,05,7R,realtime,68.07,23.91,58.61,13.25,41.36,4.17,50.43,10.93,44.71,3.54,49.88,1.3,57.1,52.29,18.37,49.2,11.12,39.79,4.01,58.29,12.63,69.66,5.51,49.88,1.3,52.94,51.64,18.14,42.14,9.53,42.59,4.29,47.02,10.19,55.59,4.4,49.88,1.3,47.85,48.08,16.89,39.79,8.99,66.64,6.72,60.96,13.21,52.0,4.11,49.88,1.3,51.23,44.14,15.51,44.49,10.06,51.12,5.15,40.77,8.84,39.8,3.15,49.88,1.3,44.0,35.55,12.49,42.14,9.53,45.36,4.57,42.35,9.18,38.15,3.02,49.88,1.3,40.08
202607160508,2026-07-16,05,8R,daily,68.07,23.91,35.08,7.93,31.95,3.22,50.0,10.83,50.0,3.95,50.0,1.31,51.15,52.29,18.37,49.2,11.12,47.69,4.81,50.0,10.83,50.0,3.95,50.0,1.31,50.39,51.64,18.14,42.14,9.53,65.13,6.56,50.0,10.83,50.0,3.95,50.0,1.31,50.32,48.08,16.89,44.49,10.06,56.58,5.7,50.0,10.83,50.0,3.95,50.0,1.31,48.75,44.14,15.51,37.43,8.46,38.36,3.87,50.0,10.83,50.0,3.95,50.0,1.31,43.93,35.55,12.49,44.49,10.06,55.11,5.55,50.0,10.83,50.0,3.95,50.0,1.31,44.19
202607160508,2026-07-16,05,8R,realtime,68.07,23.91,35.08,7.93,31.95,3.22,43.59,9.44,41.02,3.24,49.88,1.3,49.05,52.29,18.37,49.2,11.12,47.69,4.81,57.12,12.38,65.96,5.22,49.88,1.3,53.19,51.64,18.14,42.14,9.53,65.13,6.56,53.67,11.63,66.17,5.23,49.88,1.3,52.4,48.08,16.89,44.49,10.06,56.58,5.7,49.12,10.64,46.99,3.72,49.88,1.3,48.31,44.14,15.51,37.43,8.46,38.36,3.87,41.0,8.89,42.07,3.33,49.88,1.3,41.35,35.55,12.49,44.49,10.06,55.11,5.55,55.32,11.99,37.69,2.98,49.88,1.3,44.37
202607160509,2026-07-16,05,9R,daily,68.07,23.91,49.2,11.12,54.38,5.48,50.0,10.83,50.0,3.95,50.0,1.31,56.61,52.29,18.37,51.55,11.65,49.89,5.03,50.0,10.83,50.0,3.95,50.0,1.31,51.14,51.64,18.14,53.91,12.19,43.31,4.36,50.0,10.83,50.0,3.95,50.0,1.31,50.79,48.08,16.89,46.85,10.59,49.26,4.96,50.0,10.83,50.0,3.95,50.0,1.31,48.54,44.14,15.51,44.49,10.06,57.45,5.79,50.0,10.83,50.0,3.95,50.0,1.31,47.45,35.55,12.49,44.49,10.06,55.67,5.61,50.0,10.83,50.0,3.95,50.0,1.31,44.25
202607160509,2026-07-16,05,9R,realtime,68.07,23.91,49.2,11.12,54.38,5.48,44.22,9.58,41.02,3.24,49.88,1.3,54.64,52.29,18.37,51.55,11.65,49.89,5.03,60.09,13.02,65.96,5.22,49.88,1.3,54.59,51.64,18.14,53.91,12.19,43.31,4.36,51.76,11.22,66.17,5.23,49.88,1.3,52.44,48.08,16.89,46.85,10.59,49.26,4.96,47.21,10.23,46.99,3.72,49.88,1.3,47.69,44.14,15.51,44.49,10.06,57.45,5.79,62.5,13.54,42.07,3.33,49.88,1.3,49.53,35.55,12.49,44.49,10.06,55.67,5.61,34.05,7.38,37.69,2.98,49.88,1.3,39.82
202607160510,2026-07-16,05,10R,daily,68.07,23.91,53.91,12.19,53.0,5.34,50.0,10.83,50.0,3.95,50.0,1.31,57.53,52.29,18.37,56.26,12.72,51.74,5.21,50.0,10.83,50.0,3.95,50.0,1.31,52.39,51.64,18.14,39.79,8.99,51.86,5.23,50.0,10.83,50.0,3.95,50.0,1.31,48.46,48.08,16.89,49.2,11.12,52.68,5.31,50.0,10.83,50.0,3.95,50.0,1.31,49.42,44.14,15.51,51.55,11.65,49.05,4.94,50.0,10.83,50.0,3.95,50.0,1.31,48.2,35.55,12.49,63.32,14.31,21.04,2.12,50.0,10.83,50.0,3.95,50.0,1.31,45.02
202607160511,2026-07-16,05,11R,daily,68.07,23.91,53.91,12.19,52.96,5.34,50.0,10.83,50.0,3.95,50.0,1.31,57.53,52.29,18.37,53.91,12.19,60.72,6.12,50.0,10.83,50.0,3.95,50.0,1.31,52.77,51.64,18.14,44.49,10.06,60.46,6.09,50.0,10.83,50.0,3.95,50.0,1.31,50.39,48.08,16.89,56.26,12.72,52.35,5.27,50.0,10.83,50.0,3.95,50.0,1.31,50.98,44.14,15.51,46.85,10.59,64.9,6.54,50.0,10.83,50.0,3.95,50.0,1.31,48.73,35.55,12.49,58.61,13.25,41.36,4.17,50.0,10.83,50.0,3.95,50.0,1.31,46.0
202607160512,2026-07-16,05,12R,daily,68.07,23.91,51.55,11.65,59.81,6.03,50.0,10.83,50.0,3.95,50.0,1.31,57.69,52.29,18.37,53.91,12.19,65.53,6.6,50.0,10.83,50.0,3.95,50.0,1.31,53.25,51.64,18.14,63.32,14.31,70.39,7.09,50.0,10.83,50.0,3.95,50.0,1.31,55.64,48.08,16.89,53.91,12.19,60.5,6.1,50.0,10.83,50.0,3.95,50.0,1.31,51.27,44.14,15.51,58.61,13.25,48.07,4.84,50.0,10.83,50.0,3.95,50.0,1.31,49.69,35.55,12.49,72.74,16.44,60.09,6.06,50.0,10.83,50.0,3.95,50.0,1.31,51.08
202607160701,2026-07-16,07,1R,daily,67.16,25.42,56.83,14.0,40.76,3.08,50.0,10.55,50.0,3.9,50.0,0.54,57.48,51.25,19.4,64.7,15.93,37.23,2.81,50.0,10.55,50.0,3.9,50.0,0.54,53.13,53.58,20.28,50.93,12.54,79.95,6.03,50.0,10.55,50.0,3.9,50.0,0.54,53.85,50.73,19.2,70.6,17.39,31.88,2.41,50.0,10.55,50.0,3.9,50.0,0.54,53.98,44.04,16.67,50.93,12.54,42.47,3.21,50.0,10.55,50.0,3.9,50.0,0.54,47.41,32.76,12.4,60.77,14.96,54.57,4.12,50.0,10.55,50.0,3.9,50.0,0.54,46.47
202607160701,2026-07-16,07,1R,realtime,67.16,25.42,56.83,14.0,40.76,3.08,47.45,10.01,32.86,2.56,49.92,0.54,55.61,53.58,20.28,64.7,15.93,37.23,2.81,59.05,12.46,71.16,5.55,57.27,0.61,57.65,50.73,19.2,50.93,12.54,79.95,6.03,47.83,10.09,58.07,4.53,40.95,0.44,52.84,44.04,16.67,70.6,17.39,31.88,2.41,40.82,8.61,44.15,3.44,28.86,0.31,48.83,51.25,19.4,50.93,12.54,42.47,3.21,51.08,10.78,42.25,3.29,72.6,0.78,50.0,32.76,12.4,60.77,14.96,54.57,4.12,53.75,11.34,51.73,4.03,49.92,0.54,47.4
202607160702,2026-07-16,07,2R,daily,67.16,25.42,50.93,12.54,39.12,2.95,50.0,10.55,50.0,3.9,50.0,0.54,55.9,51.25,19.4,56.83,14.0,55.61,4.2,50.0,10.55,50.0,3.9,50.0,0.54,52.58,53.58,20.28,50.93,12.54,35.12,2.65,50.0,10.55,50.0,3.9,50.0,0.54,50.46,50.73,19.2,78.47,19.32,40.57,3.06,50.0,10.55,50.0,3.9,50.0,0.54,56.58,44.04,16.67,48.96,12.06,71.47,5.39,50.0,10.55,50.0,3.9,50.0,0.54,49.11,32.76,12.4,84.37,20.78,32.4,2.45,50.0,10.55,50.0,3.9,50.0,0.54,50.61
202607160702,2026-07-16,07,2R,realtime,67.16,25.42,50.93,12.54,39.12,2.95,50.25,10.61,32.86,2.56,49.92,0.54,54.62,51.25,19.4,56.83,14.0,55.61,4.2,54.67,11.54,42.25,3.29,49.92,0.54,52.96,53.58,20.28,50.93,12.54,35.12,2.65,45.06,9.51,71.16,5.55,49.92,0.54,51.07,50.73,19.2,78.47,19.32,40.57,3.06,38.25,8.07,58.07,4.53,49.92,0.54,54.73,32.76,12.4,48.96,12.06,71.47,5.39,59.74,12.61,51.73,4.03,14.4,0.15,46.65,44.04,16.67,84.37,20.78,32.4,2.45,51.98,10.97,44.15,3.44,85.45,0.92,55.22
202607160703,2026-07-16,07,3R,daily,67.16,25.42,52.9,13.03,30.39,2.29,50.0,10.55,50.0,3.9,50.0,0.54,55.73,51.25,19.4,50.93,12.54,36.63,2.76,50.0,10.55,50.0,3.9,50.0,0.54,49.69,53.58,20.28,68.64,16.9,45.27,3.42,50.0,10.55,50.0,3.9,50.0,0.54,55.59,50.73,19.2,66.67,16.42,41.08,3.1,50.0,10.55,50.0,3.9,50.0,0.54,53.71,44.04,16.67,62.74,15.45,29.54,2.23,50.0,10.55,50.0,3.9,50.0,0.54,49.34,32.76,12.4,66.67,16.42,58.26,4.4,50.0,10.55,50.0,3.9,50.0,0.54,48.2
202607160704,2026-07-16,07,4R,daily,67.16,25.42,54.87,13.51,70.79,5.34,50.0,10.55,50.0,3.9,50.0,0.54,59.26,51.25,19.4,54.87,13.51,35.77,2.7,50.0,10.55,50.0,3.9,50.0,0.54,50.6,53.58,20.28,74.54,18.36,45.63,3.44,50.0,10.55,50.0,3.9,50.0,0.54,57.07,50.73,19.2,52.9,13.03,45.06,3.4,50.0,10.55,50.0,3.9,50.0,0.54,50.62,44.04,16.67,52.9,13.03,55.56,4.19,50.0,10.55,50.0,3.9,50.0,0.54,48.88,32.76,12.4,70.6,17.39,37.87,2.86,50.0,10.55,50.0,3.9,50.0,0.54,47.63
202607160705,2026-07-16,07,5R,daily,67.16,25.42,48.96,12.06,40.07,3.02,50.0,10.55,50.0,3.9,50.0,0.54,55.49,51.25,19.4,74.54,18.36,73.54,5.55,50.0,10.55,50.0,3.9,50.0,0.54,58.29,53.58,20.28,60.77,14.96,43.55,3.29,50.0,10.55,50.0,3.9,50.0,0.54,53.52,50.73,19.2,64.7,15.93,21.52,1.62,50.0,10.55,50.0,3.9,50.0,0.54,51.75,44.04,16.67,52.9,13.03,35.14,2.65,50.0,10.55,50.0,3.9,50.0,0.54,47.34,32.76,12.4,92.24,22.72,59.93,4.52,50.0,10.55,50.0,3.9,50.0,0.54,54.63
202607160706,2026-07-16,07,6R,daily,67.16,25.42,74.54,18.36,59.21,4.47,50.0,10.55,50.0,3.9,50.0,0.54,63.23,51.25,19.4,52.9,13.03,67.3,5.08,50.0,10.55,50.0,3.9,50.0,0.54,52.49,53.58,20.28,78.47,19.32,48.41,3.65,50.0,10.55,50.0,3.9,50.0,0.54,58.25,50.73,19.2,58.8,14.48,45.05,3.4,50.0,10.55,50.0,3.9,50.0,0.54,52.07,44.04,16.67,60.77,14.96,48.26,3.64,50.0,10.55,50.0,3.9,50.0,0.54,50.27,32.76,12.4,58.8,14.48,53.55,4.04,50.0,10.55,50.0,3.9,50.0,0.54,45.91
202607160707,2026-07-16,07,7R,daily,67.16,25.42,68.64,16.9,54.75,4.13,50.0,10.55,50.0,3.9,50.0,0.54,61.44,51.25,19.4,60.77,14.96,54.57,4.12,50.0,10.55,50.0,3.9,50.0,0.54,53.47,53.58,20.28,62.74,15.45,45.83,3.46,50.0,10.55,50.0,3.9,50.0,0.54,54.18,50.73,19.2,58.8,14.48,31.13,2.35,50.0,10.55,50.0,3.9,50.0,0.54,51.02,44.04,16.67,84.37,20.78,50.54,3.81,50.0,10.55,50.0,3.9,50.0,0.54,56.25,32.76,12.4,78.47,19.32,59.19,4.47,50.0,10.55,50.0,3.9,50.0,0.54,51.18
202607160708,2026-07-16,07,8R,daily,67.16,25.42,78.47,19.32,40.57,3.06,50.0,10.55,50.0,3.9,50.0,0.54,62.8,51.25,19.4,62.74,15.45,37.26,2.81,50.0,10.55,50.0,3.9,50.0,0.54,52.65,53.58,20.28,48.96,12.06,57.63,4.35,50.0,10.55,50.0,3.9,50.0,0.54,51.68,50.73,19.2,84.37,20.78,62.0,4.68,50.0,10.55,50.0,3.9,50.0,0.54,59.65,44.04,16.67,54.87,13.51,35.77,2.7,50.0,10.55,50.0,3.9,50.0,0.54,47.87,32.76,12.4,52.9,13.03,52.83,3.99,50.0,10.55,50.0,3.9,50.0,0.54,44.4
202607160709,2026-07-16,07,9R,daily,67.16,25.42,62.74,15.45,29.54,2.23,50.0,10.55,50.0,3.9,50.0,0.54,58.09,51.25,19.4,64.7,15.93,21.52,1.62,50.0,10.55,50.0,3.9,50.0,0.54,51.94,53.58,20.28,80.44,19.81,44.02,3.32,50.0,10.55,50.0,3.9,50.0,0.54,58.4,50.73,19.2,54.87,13.51,65.03,4.91,50.0,10.55,50.0,3.9,50.0,0.54,52.61,44.04,16.67,56.83,14.0,40.76,3.08,50.0,10.55,50.0,3.9,50.0,0.54,48.73,32.76,12.4,58.8,14.48,37.97,2.87,50.0,10.55,50.0,3.9,50.0,0.54,44.73
202607160710,2026-07-16,07,10R,daily,67.16,25.42,68.64,16.9,45.27,3.42,50.0,10.55,50.0,3.9,50.0,0.54,60.73,51.25,19.4,92.24,22.72,59.93,4.52,50.0,10.55,50.0,3.9,50.0,0.54,61.62,53.58,20.28,56.83,14.0,55.61,4.2,50.0,10.55,50.0,3.9,50.0,0.54,53.46,50.73,19.2,60.77,14.96,58.68,4.43,50.0,10.55,50.0,3.9,50.0,0.54,53.58,44.04,16.67,52.9,13.03,67.3,5.08,50.0,10.55,50.0,3.9,50.0,0.54,49.76,32.76,12.4,76.51,18.84,33.21,2.51,50.0,10.55,50.0,3.9,50.0,0.54,48.73
202607160711,2026-07-16,07,11R,daily,67.16,25.42,78.47,19.32,48.41,3.65,50.0,10.55,50.0,3.9,50.0,0.54,63.39,51.25,19.4,84.37,20.78,32.4,2.45,50.0,10.55,50.0,3.9,50.0,0.54,57.61,53.58,20.28,56.83,14.0,46.61,3.52,50.0,10.55,50.0,3.9,50.0,0.54,52.78,50.73,19.2,64.7,15.93,37.23,2.81,50.0,10.55,50.0,3.9,50.0,0.54,52.93,44.04,16.67,68.64,16.9,54.75,4.13,50.0,10.55,50.0,3.9,50.0,0.54,52.69,32.76,12.4,74.54,18.36,73.54,5.55,50.0,10.55,50.0,3.9,50.0,0.54,51.29
202607160712,2026-07-16,07,12R,daily,67.16,25.42,60.77,14.96,48.26,3.64,50.0,10.55,50.0,3.9,50.0,0.54,59.02,51.25,19.4,52.9,13.03,45.06,3.4,50.0,10.55,50.0,3.9,50.0,0.54,50.81,53.58,20.28,50.93,12.54,36.63,2.76,50.0,10.55,50.0,3.9,50.0,0.54,50.58,50.73,19.2,60.77,14.96,43.55,3.29,50.0,10.55,50.0,3.9,50.0,0.54,52.44,44.04,16.67,58.8,14.48,31.13,2.35,50.0,10.55,50.0,3.9,50.0,0.54,48.49,32.76,12.4,50.93,12.54,35.12,2.65,50.0,10.55,50.0,3.9,50.0,0.54,42.58
202607160801,2026-07-16,08,1R,daily,68.66,25.1,49.89,9.33,54.22,3.98,50.0,12.24,50.0,4.1,50.0,2.36,57.11,51.41,18.79,42.27,7.9,60.65,4.46,50.0,12.24,50.0,4.1,50.0,2.36,49.85,50.19,18.35,42.27,7.9,37.02,2.72,50.0,12.24,50.0,4.1,50.0,2.36,47.67,48.07,17.57,42.27,7.9,51.59,3.79,50.0,12.24,50.0,4.1,50.0,2.36,47.96,44.2,16.16,44.17,8.26,58.08,4.27,50.0,12.24,50.0,4.1,50.0,2.36,47.38,36.98,13.52,47.98,8.97,64.98,4.77,50.0,12.24,50.0,4.1,50.0,2.36,45.96
202607160801,2026-07-16,08,1R,realtime,68.66,25.1,49.89,9.33,54.22,3.98,73.2,17.91,52.16,4.28,49.97,2.36,62.96,51.41,18.79,42.27,7.9,60.65,4.46,52.18,12.77,53.84,4.42,49.97,2.36,50.7,50.19,18.35,42.27,7.9,37.02,2.72,31.55,7.72,58.96,4.84,49.97,2.36,43.89,48.07,17.57,42.27,7.9,51.59,3.79,49.89,12.21,48.76,4.0,49.97,2.36,47.83,44.2,16.16,44.17,8.26,58.08,4.27,38.21,9.35,42.72,3.51,49.97,2.36,43.9,36.98,13.52,47.98,8.97,64.98,4.77,55.06,13.47,43.5,3.57,49.97,2.36,46.67
202607160802,2026-07-16,08,2R,daily,68.66,25.1,42.27,7.9,54.6,4.01,50.0,12.24,50.0,4.1,50.0,2.36,55.71,51.41,18.79,44.17,8.26,60.08,4.41,50.0,12.24,50.0,4.1,50.0,2.36,50.17,50.19,18.35,49.89,9.33,52.96,3.89,50.0,12.24,50.0,4.1,50.0,2.36,50.27,48.07,17.57,46.08,8.62,52.16,3.83,50.0,12.24,50.0,4.1,50.0,2.36,48.72,44.2,16.16,59.42,11.11,44.06,3.24,50.0,12.24,50.0,4.1,50.0,2.36,49.21,36.98,13.52,34.64,6.48,57.06,4.19,50.0,12.24,50.0,4.1,50.0,2.36,42.89
