レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607150605,2026-07-15,06,5R,realtime,65.26,24.31,40.41,7.85,56.49,5.21,57.25,13.47,8.53,0.6,49.87,1.77,53.21,51.73,19.27,48.43,9.41,55.26,5.09,39.59,9.32,28.93,2.03,49.87,1.77,46.89,52.9,19.7,48.43,9.41,55.96,5.16,49.84,11.73,49.56,3.48,49.87,1.77,51.25,49.61,18.48,48.43,9.41,48.22,4.44,42.95,10.11,107.78,7.56,49.87,1.77,51.77,44.6,16.61,44.42,8.63,59.43,5.48,58.13,13.68,61.35,4.3,49.87,1.77,50.48,34.84,12.98,38.4,7.46,51.84,4.78,52.38,12.33,43.98,3.08,49.87,1.77,42.4
202607150606,2026-07-15,06,6R,daily,65.26,24.31,48.43,9.41,68.1,6.27,50.0,11.77,50.0,3.51,50.0,1.78,57.05,51.73,19.27,42.41,8.24,63.92,5.89,50.0,11.77,50.0,3.51,50.0,1.78,50.45,52.9,19.7,44.42,8.63,59.34,5.47,50.0,11.77,50.0,3.51,50.0,1.78,50.85,49.61,18.48,52.45,10.19,64.91,5.98,50.0,11.77,50.0,3.51,50.0,1.78,51.71,44.6,16.61,42.41,8.24,45.22,4.17,50.0,11.77,50.0,3.51,50.0,1.78,46.07,34.84,12.98,50.44,9.8,52.09,4.8,50.0,11.77,50.0,3.51,50.0,1.78,44.63
202607150606,2026-07-15,06,6R,realtime,65.26,24.31,48.43,9.41,68.1,6.27,56.11,13.21,-3.39,-0.24,49.87,1.77,54.73,51.73,19.27,42.41,8.24,63.92,5.89,57.25,13.47,23.64,1.66,49.87,1.77,50.3,52.9,19.7,44.42,8.63,59.34,5.47,40.02,9.42,48.69,3.41,49.87,1.77,48.41,49.61,18.48,52.45,10.19,64.91,5.98,62.63,14.74,124.66,8.74,49.87,1.77,59.91,44.6,16.61,42.41,8.24,45.22,4.17,40.53,9.54,63.11,4.43,49.87,1.77,44.76,34.84,12.98,50.44,9.8,52.09,4.8,43.61,10.26,43.43,3.05,49.87,1.77,42.66
202607150607,2026-07-15,06,7R,daily,65.26,24.31,46.43,9.02,38.54,3.55,50.0,11.77,50.0,3.51,50.0,1.78,53.93,51.73,19.27,44.42,8.63,58.5,5.39,50.0,11.77,50.0,3.51,50.0,1.78,50.34,52.9,19.7,46.43,9.02,47.73,4.4,50.0,11.77,50.0,3.51,50.0,1.78,50.18,49.61,18.48,50.44,9.8,37.2,3.43,50.0,11.77,50.0,3.51,50.0,1.78,48.76,44.6,16.61,44.42,8.63,31.98,2.95,50.0,11.77,50.0,3.51,50.0,1.78,45.24,34.84,12.98,32.38,6.29,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,40.93
202607150607,2026-07-15,06,7R,realtime,65.26,24.31,46.43,9.02,38.54,3.55,43.92,10.34,-3.39,-0.24,49.87,1.77,48.75,51.73,19.27,44.42,8.63,58.5,5.39,52.11,12.27,23.64,1.66,49.87,1.77,48.99,52.9,19.7,46.43,9.02,47.73,4.4,39.64,9.33,48.69,3.41,49.87,1.77,47.64,49.61,18.48,50.44,9.8,37.2,3.43,69.34,16.32,124.66,8.74,49.87,1.77,58.54,44.6,16.61,44.42,8.63,31.98,2.95,46.45,10.93,63.11,4.43,49.87,1.77,45.32,34.84,12.98,32.38,6.29,50.0,4.61,48.67,11.46,43.43,3.05,49.87,1.77,40.15
202607150608,2026-07-15,06,8R,daily,65.26,24.31,56.46,10.97,47.58,4.38,50.0,11.77,50.0,3.51,50.0,1.78,56.71,51.73,19.27,42.41,8.24,54.43,5.02,50.0,11.77,50.0,3.51,50.0,1.78,49.58,52.9,19.7,44.42,8.63,41.21,3.8,50.0,11.77,50.0,3.51,50.0,1.78,49.18,49.61,18.48,46.43,9.02,47.18,4.35,50.0,11.77,50.0,3.51,50.0,1.78,48.9,44.6,16.61,48.43,9.41,41.49,3.82,50.0,11.77,50.0,3.51,50.0,1.78,46.9,34.84,12.98,50.44,9.8,47.69,4.39,50.0,11.77,50.0,3.51,50.0,1.78,44.22
202607150608,2026-07-15,06,8R,realtime,65.26,24.31,56.46,10.97,47.58,4.38,63.43,14.93,-3.39,-0.24,49.87,1.77,56.13,51.73,19.27,42.41,8.24,54.43,5.02,60.88,14.33,23.64,1.66,49.87,1.77,50.29,52.9,19.7,44.42,8.63,41.21,3.8,22.99,5.41,48.69,3.41,49.87,1.77,42.73,49.61,18.48,46.43,9.02,47.18,4.35,46.39,10.92,124.66,8.74,49.87,1.77,53.28,44.6,16.61,48.43,9.41,41.49,3.82,46.96,11.05,63.11,4.43,49.87,1.77,47.1,34.84,12.98,50.44,9.8,47.69,4.39,59.48,14.0,43.43,3.05,49.87,1.77,45.99
202607150609,2026-07-15,06,9R,daily,65.26,24.31,44.42,8.63,55.53,5.12,50.0,11.77,50.0,3.51,50.0,1.78,55.11,51.73,19.27,40.41,7.85,56.49,5.21,50.0,11.77,50.0,3.51,50.0,1.78,49.38,52.9,19.7,50.44,9.8,66.0,6.08,50.0,11.77,50.0,3.51,50.0,1.78,52.64,49.61,18.48,44.42,8.63,59.43,5.48,50.0,11.77,50.0,3.51,50.0,1.78,49.64,44.6,16.61,48.43,9.41,55.26,5.09,50.0,11.77,50.0,3.51,50.0,1.78,48.17,34.84,12.98,44.42,8.63,58.75,5.41,50.0,11.77,50.0,3.51,50.0,1.78,44.07
202607150609,2026-07-15,06,9R,realtime,65.26,24.31,44.42,8.63,55.53,5.12,61.57,14.49,-12.21,-0.86,49.87,1.77,53.47,51.73,19.27,40.41,7.85,56.49,5.21,53.49,12.59,18.38,1.29,49.87,1.77,47.98,52.9,19.7,50.44,9.8,66.0,6.08,30.76,7.24,49.33,3.46,49.87,1.77,48.06,49.61,18.48,44.42,8.63,59.43,5.48,47.79,11.25,136.66,9.58,49.87,1.77,55.19,44.6,16.61,48.43,9.41,55.26,5.09,48.95,11.52,67.01,4.7,49.87,1.77,49.11,34.84,12.98,44.42,8.63,58.75,5.41,57.56,13.55,40.96,2.87,49.87,1.77,45.21
202607150610,2026-07-15,06,10R,daily,65.26,24.31,42.41,8.24,66.39,6.12,50.0,11.77,50.0,3.51,50.0,1.78,55.72,51.73,19.27,48.43,9.41,61.88,5.7,50.0,11.77,50.0,3.51,50.0,1.78,51.43,52.9,19.7,52.45,10.19,64.91,5.98,50.0,11.77,50.0,3.51,50.0,1.78,52.93,49.61,18.48,44.42,8.63,59.34,5.47,50.0,11.77,50.0,3.51,50.0,1.78,49.63,44.6,16.61,48.43,9.41,68.1,6.27,50.0,11.77,50.0,3.51,50.0,1.78,49.35,34.84,12.98,50.44,9.8,22.1,2.04,50.0,11.77,50.0,3.51,50.0,1.78,41.87
202607150610,2026-07-15,06,10R,realtime,65.26,24.31,42.41,8.24,66.39,6.12,66.49,15.65,-12.21,-0.86,49.87,1.77,55.23,51.73,19.27,48.43,9.41,61.88,5.7,52.92,12.46,18.38,1.29,49.87,1.77,49.9,52.9,19.7,52.45,10.19,64.91,5.98,57.05,13.43,49.33,3.46,49.87,1.77,54.54,49.61,18.48,44.42,8.63,59.34,5.47,40.96,9.64,136.66,9.58,49.87,1.77,53.58,44.6,16.61,48.43,9.41,68.1,6.27,31.96,7.52,67.01,4.7,49.87,1.77,46.29,34.84,12.98,50.44,9.8,22.1,2.04,50.76,11.95,40.96,2.87,49.87,1.77,41.41
202607150611,2026-07-15,06,11R,daily,65.26,24.31,70.5,13.7,61.48,5.66,50.0,11.77,50.0,3.51,50.0,1.78,60.73,51.73,19.27,58.47,11.36,47.25,4.35,50.0,11.77,50.0,3.51,50.0,1.78,52.04,52.9,19.7,50.44,9.8,58.63,5.4,50.0,11.77,50.0,3.51,50.0,1.78,51.96,49.61,18.48,50.44,9.8,45.44,4.19,50.0,11.77,50.0,3.51,50.0,1.78,49.52,44.6,16.61,52.45,10.19,51.47,4.74,50.0,11.77,50.0,3.51,50.0,1.78,48.6,34.84,12.98,46.43,9.02,44.0,4.05,50.0,11.77,50.0,3.51,50.0,1.78,43.1
202607150611,2026-07-15,06,11R,realtime,65.26,24.31,70.5,13.7,61.48,5.66,68.35,16.09,-3.69,-0.26,49.87,1.77,61.28,51.73,19.27,58.47,11.36,47.25,4.35,50.24,11.82,24.6,1.73,49.87,1.77,50.31,52.9,19.7,50.44,9.8,58.63,5.4,60.62,14.27,49.26,3.45,49.87,1.77,54.4,44.6,16.61,50.44,9.8,45.44,4.19,50.93,11.99,64.53,4.53,31.77,1.13,48.24,49.61,18.48,52.45,10.19,51.47,4.74,36.56,8.61,122.89,8.62,67.96,2.41,53.05,34.84,12.98,46.43,9.02,44.0,4.05,33.42,7.87,42.52,2.98,49.87,1.77,38.67
202607150612,2026-07-15,06,12R,daily,65.26,24.31,54.45,10.58,66.39,6.12,50.0,11.77,50.0,3.51,50.0,1.78,58.06,51.73,19.27,62.48,12.14,59.04,5.44,50.0,11.77,50.0,3.51,50.0,1.78,53.9,52.9,19.7,64.48,12.53,60.82,5.6,50.0,11.77,50.0,3.51,50.0,1.78,54.89,49.61,18.48,58.47,11.36,56.48,5.2,50.0,11.77,50.0,3.51,50.0,1.78,52.1,44.6,16.61,54.45,10.58,65.58,6.04,50.0,11.77,50.0,3.51,50.0,1.78,50.29,34.84,12.98,44.42,8.63,53.97,4.97,50.0,11.77,50.0,3.51,50.0,1.78,43.63
202607150612,2026-07-15,06,12R,realtime,65.26,24.31,54.45,10.58,66.39,6.12,59.42,13.99,-3.69,-0.26,49.87,1.77,56.51,51.73,19.27,62.48,12.14,59.04,5.44,49.56,11.67,24.6,1.73,49.87,1.77,52.01,52.9,19.7,64.48,12.53,60.82,5.6,58.45,13.76,49.26,3.45,49.87,1.77,56.82,49.61,18.48,58.47,11.36,56.48,5.2,42.17,9.93,122.89,8.62,49.87,1.77,55.36,44.6,16.61,54.45,10.58,65.58,6.04,55.91,13.16,64.53,4.53,49.87,1.77,52.69,34.84,12.98,44.42,8.63,53.97,4.97,34.64,8.15,42.52,2.98,49.87,1.77,39.49
202607150701,2026-07-15,07,1R,daily,67.16,25.42,58.8,14.48,47.58,3.59,50.0,10.55,50.0,3.9,50.0,0.54,58.48,51.25,19.4,48.96,12.06,45.02,3.4,50.0,10.55,50.0,3.9,50.0,0.54,49.84,53.58,20.28,60.77,14.96,61.64,4.65,50.0,10.55,50.0,3.9,50.0,0.54,54.89,50.73,19.2,52.9,13.03,40.44,3.05,50.0,10.55,50.0,3.9,50.0,0.54,50.27,44.04,16.67,48.96,12.06,63.06,4.76,50.0,10.55,50.0,3.9,50.0,0.54,48.48,32.76,12.4,56.83,14.0,40.3,3.04,50.0,10.55,50.0,3.9,50.0,0.54,44.42
202607150701,2026-07-15,07,1R,realtime,67.16,25.42,58.8,14.48,47.58,3.59,72.64,15.33,6.52,0.51,49.92,0.54,59.87,51.25,19.4,48.96,12.06,45.02,3.4,44.04,9.29,60.85,4.74,49.92,0.54,49.43,53.58,20.28,60.77,14.96,61.64,4.65,49.16,10.37,36.52,2.85,49.92,0.54,53.66,50.73,19.2,52.9,13.03,40.44,3.05,55.59,11.73,56.98,4.44,49.92,0.54,51.99,44.04,16.67,48.96,12.06,63.06,4.76,36.93,7.79,64.66,5.04,49.92,0.54,46.86,32.76,12.4,56.83,14.0,40.3,3.04,41.59,8.78,74.66,5.82,49.92,0.54,44.57
202607150702,2026-07-15,07,2R,daily,67.16,25.42,52.9,13.03,56.56,4.27,50.0,10.55,50.0,3.9,50.0,0.54,57.7,51.25,19.4,56.83,14.0,41.78,3.15,50.0,10.55,50.0,3.9,50.0,0.54,51.53,53.58,20.28,52.9,13.03,56.19,4.24,50.0,10.55,50.0,3.9,50.0,0.54,52.54,50.73,19.2,50.93,12.54,40.41,3.05,50.0,10.55,50.0,3.9,50.0,0.54,49.78,44.04,16.67,50.93,12.54,38.76,2.93,50.0,10.55,50.0,3.9,50.0,0.54,47.13,32.76,12.4,74.54,18.36,48.57,3.67,50.0,10.55,50.0,3.9,50.0,0.54,49.41
202607150702,2026-07-15,07,2R,realtime,67.16,25.42,52.9,13.03,56.56,4.27,56.51,11.93,12.23,0.95,49.92,0.54,56.13,51.25,19.4,56.83,14.0,41.78,3.15,63.42,13.38,57.93,4.52,49.92,0.54,54.98,53.58,20.28,52.9,13.03,56.19,4.24,31.35,6.62,41.29,3.22,49.92,0.54,47.92,50.73,19.2,50.93,12.54,40.41,3.05,40.86,8.62,56.81,4.43,49.92,0.54,48.38,44.04,16.67,50.93,12.54,38.76,2.93,47.43,10.01,61.33,4.78,49.92,0.54,47.47,32.76,12.4,74.54,18.36,48.57,3.67,60.4,12.75,70.6,5.5,49.92,0.54,53.21
202607150703,2026-07-15,07,3R,daily,67.16,25.42,58.8,14.48,52.52,3.96,50.0,10.55,50.0,3.9,50.0,0.54,58.85,51.25,19.4,52.9,13.03,50.68,3.82,50.0,10.55,50.0,3.9,50.0,0.54,51.24,53.58,20.28,54.87,13.51,36.27,2.74,50.0,10.55,50.0,3.9,50.0,0.54,51.52,50.73,19.2,76.51,18.84,31.66,2.39,50.0,10.55,50.0,3.9,50.0,0.54,55.42,44.04,16.67,66.67,16.42,56.98,4.3,50.0,10.55,50.0,3.9,50.0,0.54,52.38,32.76,12.4,52.9,13.03,27.74,2.09,50.0,10.55,50.0,3.9,50.0,0.54,42.51
202607150703,2026-07-15,07,3R,realtime,67.16,25.42,58.8,14.48,52.52,3.96,66.84,14.11,25.7,2.0,49.92,0.54,60.51,53.58,20.28,52.9,13.03,50.68,3.82,50.37,10.63,48.53,3.78,57.27,0.61,52.16,50.73,19.2,54.87,13.51,36.27,2.74,39.35,8.3,40.76,3.18,40.95,0.44,47.37,44.04,16.67,76.51,18.84,31.66,2.39,49.99,10.55,51.57,4.02,28.86,0.31,52.78,51.25,19.4,66.67,16.42,56.98,4.3,47.14,9.95,63.56,4.96,72.6,0.78,55.8,32.76,12.4,52.9,13.03,27.74,2.09,46.28,9.77,70.05,5.46,49.92,0.54,43.29
202607150704,2026-07-15,07,4R,daily,67.16,25.42,60.77,14.96,49.88,3.76,50.0,10.55,50.0,3.9,50.0,0.54,59.14,51.25,19.4,58.8,14.48,26.91,2.03,50.0,10.55,50.0,3.9,50.0,0.54,50.9,53.58,20.28,64.7,15.93,40.4,3.05,50.0,10.55,50.0,3.9,50.0,0.54,54.25,50.73,19.2,84.37,20.78,45.36,3.42,50.0,10.55,50.0,3.9,50.0,0.54,58.39,44.04,16.67,58.8,14.48,31.35,2.37,50.0,10.55,50.0,3.9,50.0,0.54,48.5,32.76,12.4,64.7,15.93,20.42,1.54,50.0,10.55,50.0,3.9,50.0,0.54,44.86
202607150704,2026-07-15,07,4R,realtime,67.16,25.42,60.77,14.96,49.88,3.76,72.19,15.24,16.4,1.28,49.92,0.54,61.2,51.25,19.4,58.8,14.48,26.91,2.03,47.04,9.93,66.94,5.22,49.92,0.54,51.59,53.58,20.28,64.7,15.93,40.4,3.05,61.08,12.89,42.55,3.32,49.92,0.54,56.01,50.73,19.2,84.37,20.78,45.36,3.42,43.9,9.26,41.99,3.27,49.92,0.54,56.48,44.04,16.67,58.8,14.48,31.35,2.37,38.25,8.07,55.85,4.35,49.92,0.54,46.48,32.76,12.4,64.7,15.93,20.42,1.54,37.51,7.92,76.45,5.96,49.92,0.54,44.29
202607150705,2026-07-15,07,5R,daily,67.16,25.42,66.67,16.42,51.22,3.87,50.0,10.55,50.0,3.9,50.0,0.54,60.69,51.25,19.4,54.87,13.51,63.91,4.82,50.0,10.55,50.0,3.9,50.0,0.54,52.72,53.58,20.28,50.93,12.54,50.52,3.81,50.0,10.55,50.0,3.9,50.0,0.54,51.62,50.73,19.2,48.96,12.06,45.02,3.4,50.0,10.55,50.0,3.9,50.0,0.54,49.65,44.04,16.67,84.37,20.78,64.78,4.89,50.0,10.55,50.0,3.9,50.0,0.54,57.33,32.76,12.4,80.44,19.81,44.99,3.4,50.0,10.55,50.0,3.9,50.0,0.54,50.59
202607150705,2026-07-15,07,5R,realtime,67.16,25.42,66.67,16.42,51.22,3.87,39.32,8.3,26.67,2.08,49.92,0.54,56.62,51.25,19.4,54.87,13.51,63.91,4.82,62.14,13.11,64.15,5.0,49.92,0.54,56.39,53.58,20.28,50.93,12.54,50.52,3.81,52.08,10.99,46.93,3.66,49.92,0.54,51.82,50.73,19.2,48.96,12.06,45.02,3.4,59.59,12.58,40.26,3.14,49.92,0.54,50.91,44.04,16.67,84.37,20.78,64.78,4.89,37.49,7.91,52.06,4.06,49.92,0.54,54.85,32.76,12.4,80.44,19.81,44.99,3.4,49.35,10.41,70.1,5.46,49.92,0.54,52.02
202607150706,2026-07-15,07,6R,daily,67.16,25.42,50.93,12.54,40.41,3.05,50.0,10.55,50.0,3.9,50.0,0.54,56.0,51.25,19.4,60.77,14.96,61.64,4.65,50.0,10.55,50.0,3.9,50.0,0.54,54.0,53.58,20.28,70.6,17.39,39.94,3.01,50.0,10.55,50.0,3.9,50.0,0.54,55.67,50.73,19.2,54.87,13.51,66.95,5.05,50.0,10.55,50.0,3.9,50.0,0.54,52.76,44.04,16.67,50.93,12.54,79.16,5.97,50.0,10.55,50.0,3.9,50.0,0.54,50.18,32.76,12.4,74.54,18.36,63.93,4.82,50.0,10.55,50.0,3.9,50.0,0.54,50.57
202607150706,2026-07-15,07,6R,realtime,51.25,19.4,50.93,12.54,40.41,3.05,54.42,11.48,60.64,4.73,-0.18,-0.0,51.2,53.58,20.28,60.77,14.96,61.64,4.65,37.48,7.91,53.3,4.16,57.27,0.61,52.58,50.73,19.2,70.6,17.39,39.94,3.01,36.91,7.79,40.59,3.16,40.95,0.44,51.0,44.04,16.67,54.87,13.51,66.95,5.05,65.03,13.72,48.25,3.76,28.86,0.31,53.03,32.76,12.4,50.93,12.54,79.16,5.97,49.9,10.53,65.99,5.14,14.4,0.15,46.75,67.16,25.42,74.54,18.36,63.93,4.82,56.24,11.87,31.42,2.45,158.23,1.7,64.62
202607150707,2026-07-15,07,7R,daily,67.16,25.42,70.6,17.39,39.21,2.96,50.0,10.55,50.0,3.9,50.0,0.54,60.76,51.25,19.4,58.8,14.48,52.52,3.96,50.0,10.55,50.0,3.9,50.0,0.54,52.83,53.58,20.28,62.74,15.45,43.4,3.28,50.0,10.55,50.0,3.9,50.0,0.54,53.99,50.73,19.2,52.9,13.03,56.56,4.27,50.0,10.55,50.0,3.9,50.0,0.54,51.49,44.04,16.67,50.93,12.54,35.52,2.68,50.0,10.55,50.0,3.9,50.0,0.54,46.88,32.76,12.4,78.47,19.32,44.27,3.34,50.0,10.55,50.0,3.9,50.0,0.54,50.05
202607150708,2026-07-15,07,8R,daily,67.16,25.42,52.9,13.03,67.87,5.12,50.0,10.55,50.0,3.9,50.0,0.54,58.56,51.25,19.4,50.93,12.54,38.76,2.93,50.0,10.55,50.0,3.9,50.0,0.54,49.85,53.58,20.28,52.9,13.03,27.74,2.09,50.0,10.55,50.0,3.9,50.0,0.54,50.39,50.73,19.2,74.54,18.36,76.92,5.81,50.0,10.55,50.0,3.9,50.0,0.54,58.35,44.04,16.67,52.9,13.03,40.44,3.05,50.0,10.55,50.0,3.9,50.0,0.54,47.74,32.76,12.4,78.47,19.32,49.12,3.71,50.0,10.55,50.0,3.9,50.0,0.54,50.42
202607150709,2026-07-15,07,9R,daily,67.16,25.42,60.77,14.96,52.61,3.97,50.0,10.55,50.0,3.9,50.0,0.54,59.34,51.25,19.4,48.96,12.06,63.06,4.76,50.0,10.55,50.0,3.9,50.0,0.54,51.2,53.58,20.28,66.67,16.42,56.98,4.3,50.0,10.55,50.0,3.9,50.0,0.54,55.99,50.73,19.2,74.54,18.36,48.57,3.67,50.0,10.55,50.0,3.9,50.0,0.54,56.21,44.04,16.67,60.77,14.96,48.66,3.67,50.0,10.55,50.0,3.9,50.0,0.54,50.3,32.76,12.4,62.74,15.45,51.01,3.85,50.0,10.55,50.0,3.9,50.0,0.54,46.69
202607150710,2026-07-15,07,10R,daily,67.16,25.42,84.37,20.78,45.36,3.42,50.0,10.55,50.0,3.9,50.0,0.54,64.61,51.25,19.4,52.9,13.03,56.19,4.24,50.0,10.55,50.0,3.9,50.0,0.54,51.65,53.58,20.28,84.37,20.78,29.56,2.23,50.0,10.55,50.0,3.9,50.0,0.54,58.28,50.73,19.2,68.64,16.9,46.6,3.52,50.0,10.55,50.0,3.9,50.0,0.54,54.61,44.04,16.67,58.8,14.48,47.58,3.59,50.0,10.55,50.0,3.9,50.0,0.54,49.73,32.76,12.4,54.87,13.51,63.91,4.82,50.0,10.55,50.0,3.9,50.0,0.54,45.72
202607150711,2026-07-15,07,11R,daily,67.16,25.42,76.51,18.84,31.66,2.39,50.0,10.55,50.0,3.9,50.0,0.54,61.64,51.25,19.4,84.37,20.78,64.78,4.89,50.0,10.55,50.0,3.9,50.0,0.54,60.05,53.58,20.28,48.96,12.06,77.38,5.84,50.0,10.55,50.0,3.9,50.0,0.54,53.17,50.73,19.2,78.47,19.32,58.45,4.41,50.0,10.55,50.0,3.9,50.0,0.54,57.93,44.04,16.67,70.6,17.39,39.21,2.96,50.0,10.55,50.0,3.9,50.0,0.54,52.0,32.76,12.4,54.87,13.51,66.95,5.05,50.0,10.55,50.0,3.9,50.0,0.54,45.95
202607150712,2026-07-15,07,12R,daily,67.16,25.42,92.24,22.72,52.52,3.96,50.0,10.55,50.0,3.9,50.0,0.54,67.09,51.25,19.4,68.64,16.9,56.99,4.3,50.0,10.55,50.0,3.9,50.0,0.54,55.59,53.58,20.28,74.54,18.36,63.93,4.82,50.0,10.55,50.0,3.9,50.0,0.54,58.45,50.73,19.2,62.74,15.45,39.55,2.98,50.0,10.55,50.0,3.9,50.0,0.54,52.62,44.04,16.67,80.44,19.81,44.99,3.4,50.0,10.55,50.0,3.9,50.0,0.54,54.86,32.76,12.4,56.83,14.0,53.61,4.05,50.0,10.55,50.0,3.9,50.0,0.54,45.43
202607150801,2026-07-15,08,1R,daily,68.66,25.1,55.61,10.4,57.62,4.23,50.0,12.24,50.0,4.1,50.0,2.36,58.43,51.41,18.79,40.36,7.55,45.75,3.36,50.0,12.24,50.0,4.1,50.0,2.36,48.4,50.19,18.35,38.45,7.19,61.5,4.52,50.0,12.24,50.0,4.1,50.0,2.36,48.76,48.07,17.57,44.17,8.26,68.8,5.05,50.0,12.24,50.0,4.1,50.0,2.36,49.58,44.2,16.16,40.36,7.55,48.89,3.59,50.0,12.24,50.0,4.1,50.0,2.36,45.99,36.98,13.52,34.64,6.48,56.96,4.18,50.0,12.24,50.0,4.1,50.0,2.36,42.88
202607150801,2026-07-15,08,1R,realtime,68.66,25.1,55.61,10.4,57.62,4.23,57.95,14.18,44.11,3.62,49.97,2.36,59.89,51.41,18.79,40.36,7.55,45.75,3.36,31.97,7.82,50.87,4.17,49.97,2.36,44.06,50.19,18.35,38.45,7.19,61.5,4.52,70.26,17.19,49.58,4.07,49.97,2.36,53.68,48.07,17.57,44.17,8.26,68.8,5.05,52.87,12.94,53.76,4.41,49.97,2.36,50.59,44.2,16.16,40.36,7.55,48.89,3.59,42.07,10.29,51.75,4.25,49.97,2.36,44.2,36.98,13.52,34.64,6.48,56.96,4.18,44.96,11.0,49.86,4.09,49.97,2.36,41.63
202607150802,2026-07-15,08,2R,daily,68.66,25.1,46.08,8.62,45.91,3.37,50.0,12.24,50.0,4.1,50.0,2.36,55.79,51.41,18.79,49.89,9.33,52.91,3.89,50.0,12.24,50.0,4.1,50.0,2.36,50.71,50.19,18.35,46.08,8.62,51.93,3.82,50.0,12.24,50.0,4.1,50.0,2.36,49.48,48.07,17.57,42.27,7.9,54.49,4.0,50.0,12.24,50.0,4.1,50.0,2.36,48.18,44.2,16.16,47.98,8.97,57.66,4.24,50.0,12.24,50.0,4.1,50.0,2.36,48.07,36.98,13.52,44.17,8.26,64.65,4.75,50.0,12.24,50.0,4.1,50.0,2.36,45.23
202607150802,2026-07-15,08,2R,realtime,68.66,25.1,46.08,8.62,45.91,3.37,47.41,11.6,46.38,3.81,49.97,2.36,54.85,51.41,18.79,49.89,9.33,52.91,3.89,59.37,14.53,47.85,3.93,49.97,2.36,52.82,50.19,18.35,46.08,8.62,51.93,3.82,39.32,9.62,50.16,4.12,49.97,2.36,46.88,48.07,17.57,42.27,7.9,54.49,4.0,44.83,10.97,53.75,4.41,49.97,2.36,47.22,44.2,16.16,47.98,8.97,57.66,4.24,69.56,17.02,50.71,4.16,49.97,2.36,52.91,36.98,13.52,44.17,8.26,64.65,4.75,39.6,9.69,51.08,4.19,49.97,2.36,42.77
202607150803,2026-07-15,08,3R,daily,68.66,25.1,46.08,8.62,47.69,3.5,50.0,12.24,50.0,4.1,50.0,2.36,55.92,51.41,18.79,46.08,8.62,48.84,3.59,50.0,12.24,50.0,4.1,50.0,2.36,49.7,50.19,18.35,47.98,8.97,42.59,3.13,50.0,12.24,50.0,4.1,50.0,2.36,49.15,48.07,17.57,44.17,8.26,50.64,3.72,50.0,12.24,50.0,4.1,50.0,2.36,48.25,44.2,16.16,59.42,11.11,44.84,3.29,50.0,12.24,50.0,4.1,50.0,2.36,49.26,36.98,13.52,46.08,8.62,36.92,2.71,50.0,12.24,50.0,4.1,50.0,2.36,43.54
202607150803,2026-07-15,08,3R,realtime,68.66,25.1,46.08,8.62,47.69,3.5,45.52,11.14,46.38,3.81,49.97,2.36,54.52,51.41,18.79,46.08,8.62,48.84,3.59,34.4,8.42,47.85,3.93,49.97,2.36,45.7,50.19,18.35,47.98,8.97,42.59,3.13,48.09,11.77,50.16,4.12,49.97,2.36,48.7,36.98,13.52,44.17,8.26,50.64,3.72,45.74,11.19,51.08,4.19,3.92,0.18,41.07,48.07,17.57,59.42,11.11,44.84,3.29,61.46,15.04,53.75,4.41,66.02,3.11,54.54,44.2,16.16,46.08,8.62,36.92,2.71,64.86,15.87,50.71,4.16,79.96,3.77,51.29
