レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607120507,2026-07-12,05,7R,realtime,68.07,23.91,72.74,16.44,57.75,5.82,63.77,13.82,40.71,3.22,49.88,1.3,64.51,52.29,18.37,39.79,8.99,65.58,6.61,53.41,11.57,64.21,5.08,49.88,1.3,51.92,51.64,18.14,44.49,10.06,57.72,5.82,43.98,9.53,65.63,5.19,49.88,1.3,50.04,48.08,16.89,44.49,10.06,51.79,5.22,35.89,7.78,48.07,3.8,49.88,1.3,45.05,44.14,15.51,53.91,12.19,55.68,5.61,51.97,11.26,42.36,3.35,49.88,1.3,49.22,35.55,12.49,46.85,10.59,61.88,6.24,50.82,11.01,38.93,3.08,49.88,1.3,44.71
202607120508,2026-07-12,05,8R,daily,68.07,23.91,63.32,14.31,67.59,6.81,50.0,10.83,50.0,3.95,50.0,1.31,61.13,52.29,18.37,42.14,9.53,42.99,4.33,50.0,10.83,50.0,3.95,50.0,1.31,48.32,51.64,18.14,44.49,10.06,57.91,5.84,50.0,10.83,50.0,3.95,50.0,1.31,50.13,48.08,16.89,44.49,10.06,58.28,5.87,50.0,10.83,50.0,3.95,50.0,1.31,48.92,44.14,15.51,63.32,14.31,22.09,2.23,50.0,10.83,50.0,3.95,50.0,1.31,48.14,35.55,12.49,49.2,11.12,60.21,6.07,50.0,10.83,50.0,3.95,50.0,1.31,45.77
202607120508,2026-07-12,05,8R,realtime,68.07,23.91,63.32,14.31,67.59,6.81,58.5,12.68,44.99,3.56,49.88,1.3,62.57,52.29,18.37,42.14,9.53,42.99,4.33,37.62,8.15,56.13,4.44,49.88,1.3,46.12,51.64,18.14,44.49,10.06,57.91,5.84,55.62,12.05,66.84,5.29,49.88,1.3,52.68,48.08,16.89,44.49,10.06,58.28,5.87,38.99,8.45,47.74,3.78,49.88,1.3,46.35,44.14,15.51,63.32,14.31,22.09,2.23,54.26,11.76,36.17,2.86,49.88,1.3,47.97,35.55,12.49,49.2,11.12,60.21,6.07,54.86,11.89,48.05,3.8,49.88,1.3,46.67
202607120509,2026-07-12,05,9R,daily,68.07,23.91,56.26,12.72,48.74,4.91,50.0,10.83,50.0,3.95,50.0,1.31,57.63,52.29,18.37,42.14,9.53,43.17,4.35,50.0,10.83,50.0,3.95,50.0,1.31,48.34,51.64,18.14,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.93,48.08,16.89,44.49,10.06,58.67,5.91,50.0,10.83,50.0,3.95,50.0,1.31,48.96,44.14,15.51,44.49,10.06,56.94,5.74,50.0,10.83,50.0,3.95,50.0,1.31,47.4,35.55,12.49,51.55,11.65,46.04,4.64,50.0,10.83,50.0,3.95,50.0,1.31,44.88
202607120510,2026-07-12,05,10R,daily,68.07,23.91,46.85,10.59,55.19,5.56,50.0,10.83,50.0,3.95,50.0,1.31,56.16,52.29,18.37,49.2,11.12,45.45,4.58,50.0,10.83,50.0,3.95,50.0,1.31,50.16,51.64,18.14,53.91,12.19,54.0,5.44,50.0,10.83,50.0,3.95,50.0,1.31,51.86,48.08,16.89,42.14,9.53,46.32,4.67,50.0,10.83,50.0,3.95,50.0,1.31,47.18,44.14,15.51,53.91,12.19,62.23,6.27,50.0,10.83,50.0,3.95,50.0,1.31,50.06,35.55,12.49,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,45.81
202607120511,2026-07-12,05,11R,daily,68.07,23.91,51.55,11.65,62.02,6.25,50.0,10.83,50.0,3.95,50.0,1.31,57.91,52.29,18.37,53.91,12.19,55.25,5.57,50.0,10.83,50.0,3.95,50.0,1.31,52.22,51.64,18.14,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,49.33,48.08,16.89,46.85,10.59,51.83,5.22,50.0,10.83,50.0,3.95,50.0,1.31,48.8,44.14,15.51,72.74,16.44,57.75,5.82,50.0,10.83,50.0,3.95,50.0,1.31,53.86,35.55,12.49,49.2,11.12,52.26,5.27,50.0,10.83,50.0,3.95,50.0,1.31,44.97
202607120512,2026-07-12,05,12R,daily,68.07,23.91,63.32,14.31,22.09,2.23,50.0,10.83,50.0,3.95,50.0,1.31,56.54,52.29,18.37,53.91,12.19,55.68,5.61,50.0,10.83,50.0,3.95,50.0,1.31,52.26,51.64,18.14,56.26,12.72,54.68,5.51,50.0,10.83,50.0,3.95,50.0,1.31,52.46,48.08,16.89,58.61,13.25,45.71,4.61,50.0,10.83,50.0,3.95,50.0,1.31,50.84,44.14,15.51,58.61,13.25,44.23,4.46,50.0,10.83,50.0,3.95,50.0,1.31,49.31,35.55,12.49,51.55,11.65,53.47,5.39,50.0,10.83,50.0,3.95,50.0,1.31,45.63
202607120601,2026-07-12,06,1R,daily,65.26,24.31,42.41,8.24,48.2,4.44,50.0,11.77,50.0,3.51,50.0,1.78,54.04,51.73,19.27,50.44,9.8,48.84,4.5,50.0,11.77,50.0,3.51,50.0,1.78,50.62,52.9,19.7,42.41,8.24,60.63,5.59,50.0,11.77,50.0,3.51,50.0,1.78,50.58,49.61,18.48,48.43,9.41,73.87,6.81,50.0,11.77,50.0,3.51,50.0,1.78,51.75,44.6,16.61,44.42,8.63,53.2,4.9,50.0,11.77,50.0,3.51,50.0,1.78,47.2,34.84,12.98,42.41,8.24,65.75,6.06,50.0,11.77,50.0,3.51,50.0,1.78,44.33
202607120601,2026-07-12,06,1R,realtime,65.26,24.31,42.41,8.24,48.2,4.44,54.47,12.82,47.78,3.35,49.87,1.77,54.93,51.73,19.27,50.44,9.8,48.84,4.5,54.1,12.73,52.15,3.66,49.87,1.77,51.73,52.9,19.7,42.41,8.24,60.63,5.59,66.21,15.59,44.21,3.1,49.87,1.77,53.99,49.61,18.48,48.43,9.41,73.87,6.81,34.93,8.22,55.65,3.9,49.87,1.77,48.6,44.6,16.61,44.42,8.63,53.2,4.9,37.63,8.86,47.13,3.31,49.87,1.77,44.08,34.84,12.98,42.41,8.24,65.75,6.06,52.77,12.42,53.19,3.73,49.87,1.77,45.2
202607120602,2026-07-12,06,2R,daily,65.26,24.31,44.42,8.63,44.73,4.12,50.0,11.77,50.0,3.51,50.0,1.78,54.11,51.73,19.27,48.43,9.41,59.14,5.45,50.0,11.77,50.0,3.51,50.0,1.78,51.18,52.9,19.7,50.44,9.8,49.15,4.53,50.0,11.77,50.0,3.51,50.0,1.78,51.09,49.61,18.48,50.44,9.8,42.41,3.91,50.0,11.77,50.0,3.51,50.0,1.78,49.24,44.6,16.61,42.41,8.24,59.62,5.49,50.0,11.77,50.0,3.51,50.0,1.78,47.4,34.84,12.98,48.43,9.41,40.79,3.76,50.0,11.77,50.0,3.51,50.0,1.78,43.2
202607120602,2026-07-12,06,2R,realtime,65.26,24.31,44.42,8.63,44.73,4.12,67.83,15.96,29.86,2.09,49.87,1.77,56.89,51.73,19.27,48.43,9.41,59.14,5.45,50.43,11.87,37.55,2.63,49.87,1.77,50.41,52.9,19.7,50.44,9.8,49.15,4.53,38.13,8.97,48.64,3.41,49.87,1.77,48.19,49.61,18.48,50.44,9.8,42.41,3.91,61.11,14.38,82.43,5.78,49.87,1.77,54.13,44.6,16.61,42.41,8.24,59.62,5.49,44.31,10.43,52.84,3.71,49.87,1.77,46.25,34.84,12.98,48.43,9.41,40.79,3.76,38.34,9.02,48.82,3.42,49.87,1.77,40.37
202607120603,2026-07-12,06,3R,daily,65.26,24.31,44.42,8.63,53.36,4.92,50.0,11.77,50.0,3.51,50.0,1.78,54.91,51.73,19.27,48.43,9.41,59.88,5.52,50.0,11.77,50.0,3.51,50.0,1.78,51.25,52.9,19.7,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.6,49.61,18.48,52.45,10.19,54.37,5.01,50.0,11.77,50.0,3.51,50.0,1.78,50.73,44.6,16.61,46.43,9.02,43.31,3.99,50.0,11.77,50.0,3.51,50.0,1.78,46.68,34.84,12.98,46.43,9.02,36.62,3.37,50.0,11.77,50.0,3.51,50.0,1.78,42.42
202607120603,2026-07-12,06,3R,realtime,51.73,19.27,44.42,8.63,53.36,4.92,55.09,12.97,47.58,3.34,1.09,0.04,49.16,52.9,19.7,48.43,9.41,59.88,5.52,64.4,15.16,47.07,3.3,54.08,1.92,55.01,34.84,12.98,42.41,8.24,50.0,4.61,50.85,11.97,54.22,3.8,-15.25,-0.54,41.05,65.26,24.31,52.45,10.19,54.37,5.01,37.12,8.74,47.63,3.34,106.27,3.77,55.36,49.61,18.48,46.43,9.02,43.31,3.99,39.85,9.38,59.31,4.16,67.96,2.41,47.45,44.6,16.61,46.43,9.02,36.62,3.37,52.82,12.43,44.33,3.11,85.05,3.02,47.57
202607120604,2026-07-12,06,4R,daily,65.26,24.31,44.42,8.63,47.81,4.41,50.0,11.77,50.0,3.51,50.0,1.78,54.4,51.73,19.27,48.43,9.41,58.58,5.4,50.0,11.77,50.0,3.51,50.0,1.78,51.13,52.9,19.7,48.43,9.41,61.53,5.67,50.0,11.77,50.0,3.51,50.0,1.78,51.84,49.61,18.48,54.45,10.58,56.63,5.22,50.0,11.77,50.0,3.51,50.0,1.78,51.33,44.6,16.61,48.43,9.41,55.92,5.15,50.0,11.77,50.0,3.51,50.0,1.78,48.23,34.84,12.98,38.4,7.46,49.93,4.6,50.0,11.77,50.0,3.51,50.0,1.78,42.09
202607120604,2026-07-12,06,4R,realtime,65.26,24.31,44.42,8.63,47.81,4.41,47.47,11.17,30.0,2.1,49.87,1.77,52.39,51.73,19.27,48.43,9.41,58.58,5.4,51.41,12.1,37.07,2.6,49.87,1.77,50.55,52.9,19.7,48.43,9.41,61.53,5.67,50.65,11.92,48.35,3.39,49.87,1.77,51.87,49.61,18.48,54.45,10.58,56.63,5.22,53.03,12.48,83.31,5.84,49.87,1.77,54.38,44.6,16.61,48.43,9.41,55.92,5.15,47.65,11.22,52.12,3.66,49.87,1.77,47.82,34.84,12.98,38.4,7.46,49.93,4.6,49.92,11.75,49.28,3.46,49.87,1.77,42.02
202607120605,2026-07-12,06,5R,daily,65.26,24.31,50.44,9.8,53.05,4.89,50.0,11.77,50.0,3.51,50.0,1.78,56.05,51.73,19.27,50.44,9.8,44.98,4.14,50.0,11.77,50.0,3.51,50.0,1.78,50.27,52.9,19.7,58.47,11.36,44.25,4.08,50.0,11.77,50.0,3.51,50.0,1.78,52.19,49.61,18.48,46.43,9.02,46.05,4.24,50.0,11.77,50.0,3.51,50.0,1.78,48.8,44.6,16.61,42.41,8.24,48.2,4.44,50.0,11.77,50.0,3.51,50.0,1.78,46.35,34.84,12.98,50.44,9.8,45.32,4.18,50.0,11.77,50.0,3.51,50.0,1.78,44.01
202607120605,2026-07-12,06,5R,realtime,65.26,24.31,50.44,9.8,53.05,4.89,51.42,12.1,30.0,2.1,49.87,1.77,54.98,51.73,19.27,50.44,9.8,44.98,4.14,65.06,15.31,37.07,2.6,49.87,1.77,52.9,52.9,19.7,58.47,11.36,44.25,4.08,57.66,13.57,48.35,3.39,49.87,1.77,53.88,49.61,18.48,46.43,9.02,46.05,4.24,47.21,11.11,83.31,5.84,49.87,1.77,50.47,44.6,16.61,42.41,8.24,48.2,4.44,47.39,11.15,52.12,3.66,49.87,1.77,45.88,34.84,12.98,50.44,9.8,45.32,4.18,31.4,7.39,49.28,3.46,49.87,1.77,39.57
202607120606,2026-07-12,06,6R,daily,65.26,24.31,40.41,7.85,54.48,5.02,50.0,11.77,50.0,3.51,50.0,1.78,54.23,51.73,19.27,44.42,8.63,55.76,5.14,50.0,11.77,50.0,3.51,50.0,1.78,50.09,52.9,19.7,44.42,8.63,55.58,5.12,50.0,11.77,50.0,3.51,50.0,1.78,50.51,49.61,18.48,58.47,11.36,59.93,5.52,50.0,11.77,50.0,3.51,50.0,1.78,52.42,44.6,16.61,62.48,12.14,36.85,3.4,50.0,11.77,50.0,3.51,50.0,1.78,49.2,34.84,12.98,50.44,9.8,49.15,4.53,50.0,11.77,50.0,3.51,50.0,1.78,44.36
202607120606,2026-07-12,06,6R,realtime,65.26,24.31,40.41,7.85,54.48,5.02,44.18,10.4,30.88,2.17,49.87,1.77,51.52,51.73,19.27,44.42,8.63,55.76,5.14,69.6,16.38,39.23,2.75,49.87,1.77,53.94,52.9,19.7,44.42,8.63,55.58,5.12,49.09,11.55,44.05,3.09,49.87,1.77,49.87,49.61,18.48,58.47,11.36,59.93,5.52,53.87,12.68,84.06,5.9,49.87,1.77,55.71,44.6,16.61,62.48,12.14,36.85,3.4,53.2,12.52,51.37,3.6,49.87,1.77,50.05,34.84,12.98,50.44,9.8,49.15,4.53,30.2,7.11,50.53,3.54,49.87,1.77,39.73
202607120607,2026-07-12,06,7R,daily,65.26,24.31,46.43,9.02,39.09,3.6,50.0,11.77,50.0,3.51,50.0,1.78,53.98,51.73,19.27,44.42,8.63,48.49,4.47,50.0,11.77,50.0,3.51,50.0,1.78,49.42,52.9,19.7,46.43,9.02,43.31,3.99,50.0,11.77,50.0,3.51,50.0,1.78,49.77,49.61,18.48,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,48.38,44.6,16.61,52.45,10.19,67.57,6.23,50.0,11.77,50.0,3.51,50.0,1.78,50.08,34.84,12.98,50.44,9.8,49.09,4.52,50.0,11.77,50.0,3.51,50.0,1.78,44.35
202607120607,2026-07-12,06,7R,realtime,65.26,24.31,46.43,9.02,39.09,3.6,47.47,11.17,30.73,2.16,49.87,1.77,52.03,51.73,19.27,44.42,8.63,48.49,4.47,41.2,9.7,39.72,2.79,49.87,1.77,46.62,52.9,19.7,46.43,9.02,43.31,3.99,43.06,10.14,44.34,3.11,49.87,1.77,47.73,49.61,18.48,42.41,8.24,50.0,4.61,51.55,12.13,83.18,5.83,49.87,1.77,51.07,44.6,16.61,52.45,10.19,67.57,6.23,68.9,16.22,52.08,3.65,49.87,1.77,54.67,34.84,12.98,50.44,9.8,49.09,4.52,47.95,11.29,50.07,3.51,49.87,1.77,43.87
202607120608,2026-07-12,06,8R,daily,65.26,24.31,46.43,9.02,54.33,5.01,50.0,11.77,50.0,3.51,50.0,1.78,55.39,51.73,19.27,38.4,7.46,49.93,4.6,50.0,11.77,50.0,3.51,50.0,1.78,48.38,52.9,19.7,44.42,8.63,51.35,4.73,50.0,11.77,50.0,3.51,50.0,1.78,50.12,49.61,18.48,64.48,12.53,58.91,5.43,50.0,11.77,50.0,3.51,50.0,1.78,53.49,44.6,16.61,50.44,9.8,42.41,3.91,50.0,11.77,50.0,3.51,50.0,1.78,47.37,34.84,12.98,44.42,8.63,48.64,4.48,50.0,11.77,50.0,3.51,50.0,1.78,43.14
202607120608,2026-07-12,06,8R,realtime,65.26,24.31,46.43,9.02,54.33,5.01,55.3,13.02,30.73,2.16,49.87,1.77,55.28,51.73,19.27,38.4,7.46,49.93,4.6,30.99,7.29,39.72,2.79,49.87,1.77,43.18,52.9,19.7,44.42,8.63,51.35,4.73,51.06,12.02,44.34,3.11,49.87,1.77,49.97,49.61,18.48,64.48,12.53,58.91,5.43,59.39,13.98,83.18,5.83,49.87,1.77,58.02,44.6,16.61,50.44,9.8,42.41,3.91,52.64,12.39,52.08,3.65,49.87,1.77,48.14,34.84,12.98,44.42,8.63,48.64,4.48,50.75,11.94,50.07,3.51,49.87,1.77,43.32
202607120609,2026-07-12,06,9R,daily,65.26,24.31,50.44,9.8,60.41,5.57,50.0,11.77,50.0,3.51,50.0,1.78,56.73,51.73,19.27,70.5,13.7,51.88,4.78,50.0,11.77,50.0,3.51,50.0,1.78,54.8,52.9,19.7,42.41,8.24,65.75,6.06,50.0,11.77,50.0,3.51,50.0,1.78,51.06,49.61,18.48,50.44,9.8,48.84,4.5,50.0,11.77,50.0,3.51,50.0,1.78,49.83,44.6,16.61,44.42,8.63,53.36,4.92,50.0,11.77,50.0,3.51,50.0,1.78,47.21,34.84,12.98,52.45,10.19,54.37,5.01,50.0,11.77,50.0,3.51,50.0,1.78,45.23
202607120610,2026-07-12,06,10R,daily,65.26,24.31,54.45,10.58,64.59,5.95,50.0,11.77,50.0,3.51,50.0,1.78,57.89,51.73,19.27,58.47,11.36,59.93,5.52,50.0,11.77,50.0,3.51,50.0,1.78,53.2,52.9,19.7,48.43,9.41,58.58,5.4,50.0,11.77,50.0,3.51,50.0,1.78,51.57,49.61,18.48,44.42,8.63,47.81,4.41,50.0,11.77,50.0,3.51,50.0,1.78,48.57,44.6,16.61,44.42,8.63,44.73,4.12,50.0,11.77,50.0,3.51,50.0,1.78,46.42,34.84,12.98,56.46,10.97,60.88,5.61,50.0,11.77,50.0,3.51,50.0,1.78,46.61
202607120611,2026-07-12,06,11R,daily,65.26,24.31,58.47,11.36,44.25,4.08,50.0,11.77,50.0,3.51,50.0,1.78,56.8,51.73,19.27,50.44,9.8,45.32,4.18,50.0,11.77,50.0,3.51,50.0,1.78,50.3,52.9,19.7,50.44,9.8,49.09,4.52,50.0,11.77,50.0,3.51,50.0,1.78,51.08,49.61,18.48,42.41,8.24,60.63,5.59,50.0,11.77,50.0,3.51,50.0,1.78,49.36,44.6,16.61,46.43,9.02,39.09,3.6,50.0,11.77,50.0,3.51,50.0,1.78,46.29,34.84,12.98,48.43,9.41,59.88,5.52,50.0,11.77,50.0,3.51,50.0,1.78,44.96
202607120612,2026-07-12,06,12R,daily,65.26,24.31,64.48,12.53,58.91,5.43,50.0,11.77,50.0,3.51,50.0,1.78,59.32,51.73,19.27,44.42,8.63,55.58,5.12,50.0,11.77,50.0,3.51,50.0,1.78,50.07,52.9,19.7,44.42,8.63,48.64,4.48,50.0,11.77,50.0,3.51,50.0,1.78,49.87,49.61,18.48,48.43,9.41,59.14,5.45,50.0,11.77,50.0,3.51,50.0,1.78,50.39,44.6,16.61,48.43,9.41,61.53,5.67,50.0,11.77,50.0,3.51,50.0,1.78,48.74,34.84,12.98,48.43,9.41,55.92,5.15,50.0,11.77,50.0,3.51,50.0,1.78,44.59
202607120801,2026-07-12,08,1R,daily,68.66,25.1,49.89,9.33,51.42,3.78,50.0,12.24,50.0,4.1,50.0,2.36,56.91,51.41,18.79,38.45,7.19,56.19,4.13,50.0,12.24,50.0,4.1,50.0,2.36,48.81,50.19,18.35,38.45,7.19,39.17,2.88,50.0,12.24,50.0,4.1,50.0,2.36,47.12,48.07,17.57,44.17,8.26,38.6,2.84,50.0,12.24,50.0,4.1,50.0,2.36,47.37,44.2,16.16,42.27,7.9,27.86,2.05,50.0,12.24,50.0,4.1,50.0,2.36,44.81,36.98,13.52,34.64,6.48,48.8,3.59,50.0,12.24,50.0,4.1,50.0,2.36,42.28
202607120801,2026-07-12,08,1R,realtime,68.66,25.1,49.89,9.33,51.42,3.78,66.16,16.19,35.58,2.92,49.97,2.36,59.67,51.41,18.79,38.45,7.19,56.19,4.13,39.34,9.63,63.71,5.23,49.97,2.36,47.32,50.19,18.35,38.45,7.19,39.17,2.88,52.97,12.96,51.54,4.23,49.97,2.36,47.97,48.07,17.57,44.17,8.26,38.6,2.84,54.23,13.27,64.17,5.27,49.97,2.36,49.56,44.2,16.16,42.27,7.9,27.86,2.05,34.34,8.4,46.24,3.79,49.97,2.36,40.66,36.98,13.52,34.64,6.48,48.8,3.59,53.06,12.98,38.68,3.17,49.97,2.36,42.1
202607120802,2026-07-12,08,2R,daily,68.66,25.1,46.08,8.62,31.82,2.34,50.0,12.24,50.0,4.1,50.0,2.36,54.75,51.41,18.79,49.89,9.33,52.54,3.86,50.0,12.24,50.0,4.1,50.0,2.36,50.68,50.19,18.35,36.55,6.84,49.18,3.61,50.0,12.24,50.0,4.1,50.0,2.36,47.49,48.07,17.57,47.98,8.97,66.54,4.89,50.0,12.24,50.0,4.1,50.0,2.36,50.13,44.2,16.16,40.36,7.55,60.18,4.42,50.0,12.24,50.0,4.1,50.0,2.36,46.82,36.98,13.52,42.27,7.9,68.33,5.02,50.0,12.24,50.0,4.1,50.0,2.36,45.14
202607120802,2026-07-12,08,2R,realtime,68.66,25.1,46.08,8.62,31.82,2.34,52.53,12.85,47.63,3.91,49.97,2.36,55.18,51.41,18.79,49.89,9.33,52.54,3.86,48.94,11.98,59.87,4.91,49.97,2.36,51.23,48.07,17.57,36.55,6.84,49.18,3.61,51.76,12.67,48.77,4.0,41.13,1.94,46.63,50.19,18.35,47.98,8.97,66.54,4.89,55.42,13.56,57.8,4.74,58.8,2.77,53.29,44.2,16.16,40.36,7.55,60.18,4.42,35.1,8.59,44.8,3.68,49.97,2.36,42.75,36.98,13.52,42.27,7.9,68.33,5.02,56.32,13.78,41.06,3.37,49.97,2.36,45.95
202607120803,2026-07-12,08,3R,daily,68.66,25.1,44.17,8.26,50.28,3.69,50.0,12.24,50.0,4.1,50.0,2.36,55.75,51.41,18.79,47.98,8.97,45.52,3.34,50.0,12.24,50.0,4.1,50.0,2.36,49.81,50.19,18.35,46.08,8.62,53.6,3.94,50.0,12.24,50.0,4.1,50.0,2.36,49.6,48.07,17.57,55.61,10.4,48.19,3.54,50.0,12.24,50.0,4.1,50.0,2.36,50.21,44.2,16.16,49.89,9.33,57.4,4.22,50.0,12.24,50.0,4.1,50.0,2.36,48.4,36.98,13.52,42.27,7.9,47.09,3.46,50.0,12.24,50.0,4.1,50.0,2.36,43.58
202607120803,2026-07-12,08,3R,realtime,68.66,25.1,44.17,8.26,50.28,3.69,61.8,15.12,47.63,3.91,49.97,2.36,58.44,51.41,18.79,47.98,8.97,45.52,3.34,39.01,9.55,59.87,4.91,49.97,2.36,47.93,50.19,18.35,46.08,8.62,53.6,3.94,48.14,11.78,57.8,4.74,49.97,2.36,49.79,48.07,17.57,55.61,10.4,48.19,3.54,38.77,9.49,48.77,4.0,49.97,2.36,47.36,44.2,16.16,49.89,9.33,57.4,4.22,44.19,10.81,44.8,3.68,49.97,2.36,46.55,36.98,13.52,42.27,7.9,47.09,3.46,68.16,16.68,41.06,3.37,49.97,2.36,47.29
202607120804,2026-07-12,08,4R,daily,68.66,25.1,42.27,7.9,35.61,2.62,50.0,12.24,50.0,4.1,50.0,2.36,54.32,51.41,18.79,38.45,7.19,39.82,2.93,50.0,12.24,50.0,4.1,50.0,2.36,47.61,50.19,18.35,49.89,9.33,50.5,3.71,50.0,12.24,50.0,4.1,50.0,2.36,50.09,48.07,17.57,44.17,8.26,45.2,3.32,50.0,12.24,50.0,4.1,50.0,2.36,47.85,44.2,16.16,44.17,8.26,59.71,4.39,50.0,12.24,50.0,4.1,50.0,2.36,47.5,36.98,13.52,47.98,8.97,54.67,4.02,50.0,12.24,50.0,4.1,50.0,2.36,45.21
202607120804,2026-07-12,08,4R,realtime,68.66,25.1,42.27,7.9,35.61,2.62,50.76,12.42,47.63,3.91,49.97,2.36,54.31,51.41,18.79,38.45,7.19,39.82,2.93,51.86,12.69,59.87,4.91,49.97,2.36,48.87,50.19,18.35,49.89,9.33,50.5,3.71,39.98,9.78,57.8,4.74,49.97,2.36,48.27,48.07,17.57,44.17,8.26,45.2,3.32,48.44,11.85,48.77,4.0,49.97,2.36,47.37,44.2,16.16,44.17,8.26,59.71,4.39,61.27,14.99,44.8,3.68,49.97,2.36,49.83,36.98,13.52,47.98,8.97,54.67,4.02,47.78,11.69,41.06,3.37,49.97,2.36,43.93
202607120805,2026-07-12,08,5R,daily,68.66,25.1,42.27,7.9,61.26,4.5,50.0,12.24,50.0,4.1,50.0,2.36,56.2,51.41,18.79,47.98,8.97,56.97,4.19,50.0,12.24,50.0,4.1,50.0,2.36,50.65,50.19,18.35,49.89,9.33,56.85,4.18,50.0,12.24,50.0,4.1,50.0,2.36,50.55,48.07,17.57,49.89,9.33,55.74,4.1,50.0,12.24,50.0,4.1,50.0,2.36,49.69,44.2,16.16,38.45,7.19,39.17,2.88,50.0,12.24,50.0,4.1,50.0,2.36,44.92,36.98,13.52,49.89,9.33,66.66,4.9,50.0,12.24,50.0,4.1,50.0,2.36,46.44
202607120805,2026-07-12,08,5R,realtime,68.66,25.1,42.27,7.9,61.26,4.5,44.82,10.97,37.95,3.11,49.97,2.36,53.94,50.19,18.35,47.98,8.97,56.97,4.19,28.77,7.04,43.73,3.59,44.92,2.12,44.26,48.07,17.57,49.89,9.33,56.85,4.18,58.27,14.26,65.39,5.37,41.13,1.94,52.65,51.41,18.79,49.89,9.33,55.74,4.1,67.63,16.55,53.83,4.42,63.85,3.01,56.2,44.2,16.16,38.45,7.19,39.17,2.88,46.85,11.46,51.42,4.22,49.97,2.36,44.27,36.98,13.52,49.89,9.33,66.66,4.9,53.76,13.16,47.61,3.91,49.97,2.36,47.17
202607120806,2026-07-12,08,6R,daily,68.66,25.1,47.98,8.97,43.82,3.22,50.0,12.24,50.0,4.1,50.0,2.36,55.99,51.41,18.79,36.55,6.84,49.18,3.61,50.0,12.24,50.0,4.1,50.0,2.36,47.94,50.19,18.35,44.17,8.26,38.6,2.84,50.0,12.24,50.0,4.1,50.0,2.36,48.14,48.07,17.57,34.64,6.48,48.8,3.59,50.0,12.24,50.0,4.1,50.0,2.36,46.33,44.2,16.16,46.08,8.62,31.82,2.34,50.0,12.24,50.0,4.1,50.0,2.36,45.81,36.98,13.52,34.64,6.48,68.37,5.02,50.0,12.24,50.0,4.1,50.0,2.36,43.72
202607120806,2026-07-12,08,6R,realtime,68.66,25.1,47.98,8.97,43.82,3.22,70.42,17.23,39.7,3.26,49.97,2.36,60.14,51.41,18.79,36.55,6.84,49.18,3.61,59.74,14.62,58.33,4.79,49.97,2.36,51.0,50.19,18.35,44.17,8.26,38.6,2.84,47.97,11.74,47.83,3.93,49.97,2.36,47.47,44.2,16.16,34.64,6.48,48.8,3.59,42.24,10.34,47.95,3.94,33.91,1.6,42.09,48.07,17.57,46.08,8.62,31.82,2.34,41.35,10.12,62.9,5.16,66.02,3.11,46.92,36.98,13.52,34.64,6.48,68.37,5.02,38.38,9.39,43.21,3.55,49.97,2.36,40.32
