レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607010603,2026-07-01,06,3R,daily,65.26,24.31,58.47,11.36,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,57.33,51.73,19.27,48.43,9.41,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.34,52.9,19.7,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.99,49.61,18.48,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.16,44.6,16.61,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,47.29,34.84,12.98,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,42.88
202607010603,2026-07-01,06,3R,realtime,65.26,24.31,58.47,11.36,50.0,4.61,71.45,16.82,44.23,3.1,49.87,1.77,61.97,51.73,19.27,48.43,9.41,50.0,4.61,56.6,13.32,53.55,3.76,49.87,1.77,52.14,52.9,19.7,44.42,8.63,50.0,4.61,45.22,10.64,43.56,3.05,49.87,1.77,48.41,49.61,18.48,46.43,9.02,50.0,4.61,54.99,12.94,57.89,4.06,49.87,1.77,50.88,44.6,16.61,46.43,9.02,50.0,4.61,45.68,10.75,47.13,3.31,49.87,1.77,46.07,34.84,12.98,42.41,8.24,50.0,4.61,26.2,6.17,53.75,3.77,49.87,1.77,37.53
202607010604,2026-07-01,06,4R,daily,65.26,24.31,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,54.21,51.73,19.27,60.47,11.75,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,52.68,52.9,19.7,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.38,49.61,18.48,34.39,6.68,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,46.82,44.6,16.61,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,46.9,34.84,12.98,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,43.66
202607010605,2026-07-01,06,5R,daily,65.26,24.31,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,54.99,51.73,19.27,48.43,9.41,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.34,52.9,19.7,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.99,49.61,18.48,60.47,11.75,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,51.89,44.6,16.61,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,46.9,34.84,12.98,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,42.88
202607010606,2026-07-01,06,6R,daily,65.26,24.31,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,54.99,51.73,19.27,48.43,9.41,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.34,52.9,19.7,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.38,49.61,18.48,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,48.77,44.6,16.61,56.46,10.97,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.24,34.84,12.98,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,43.27
202607010607,2026-07-01,06,7R,daily,65.26,24.31,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,54.6,51.73,19.27,54.45,10.58,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,51.51,52.9,19.7,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.38,49.61,18.48,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.16,44.6,16.61,48.43,9.41,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,47.68,34.84,12.98,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,43.27
202607010608,2026-07-01,06,8R,daily,65.26,24.31,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,54.6,51.73,19.27,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.17,52.9,19.7,48.43,9.41,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.77,49.61,18.48,64.48,12.53,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,52.67,44.6,16.61,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,47.29,34.84,12.98,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,43.66
202607010609,2026-07-01,06,9R,daily,65.26,24.31,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,54.99,51.73,19.27,50.44,9.8,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.73,52.9,19.7,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.38,49.61,18.48,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,48.77,44.6,16.61,68.5,13.31,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,51.58,34.84,12.98,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,43.27
202607010610,2026-07-01,06,10R,daily,65.26,24.31,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,54.6,51.73,19.27,34.39,6.68,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,47.61,52.9,19.7,48.43,9.41,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.77,49.61,18.48,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.16,44.6,16.61,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,47.29,34.84,12.98,52.45,10.19,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,44.83
202607010611,2026-07-01,06,11R,daily,65.26,24.31,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,54.99,51.73,19.27,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.56,52.9,19.7,60.47,11.75,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,53.11,49.61,18.48,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,48.77,44.6,16.61,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,47.29,34.84,12.98,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,42.88
202607010612,2026-07-01,06,12R,daily,65.26,24.31,64.48,12.53,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,58.5,51.73,19.27,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.95,52.9,19.7,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.99,49.61,18.48,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,48.38,44.6,16.61,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,47.29,34.84,12.98,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,43.27
202607010701,2026-07-01,07,1R,daily,67.16,25.42,45.03,11.09,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,55.27,51.25,19.4,50.93,12.54,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,50.7,53.58,20.28,54.87,13.51,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,52.55,50.73,19.2,35.19,8.67,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,46.63,44.04,16.67,56.83,14.0,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,49.43,32.76,12.4,52.9,13.03,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,44.19
202607010702,2026-07-01,07,2R,daily,67.16,25.42,43.06,10.6,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,54.79,51.25,19.4,39.13,9.64,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,47.79,53.58,20.28,50.93,12.54,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,51.59,50.73,19.2,43.06,10.6,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,48.57,44.04,16.67,47.0,11.57,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,47.01,32.76,12.4,39.13,9.64,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,40.8
202607010703,2026-07-01,07,3R,daily,67.16,25.42,41.1,10.12,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,54.3,51.25,19.4,52.9,13.03,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,51.19,53.58,20.28,41.1,10.12,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,49.16,50.73,19.2,50.93,12.54,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,50.51,44.04,16.67,31.26,7.7,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,43.13,32.76,12.4,41.1,10.12,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,41.28
202607010704,2026-07-01,07,4R,daily,67.16,25.42,47.0,11.57,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,55.76,51.25,19.4,48.96,12.06,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,50.22,53.58,20.28,52.9,13.03,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,52.07,50.73,19.2,43.06,10.6,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,48.57,44.04,16.67,56.83,14.0,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,49.43,32.76,12.4,48.96,12.06,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,43.22
202607010705,2026-07-01,07,5R,daily,67.16,25.42,48.96,12.06,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,56.24,51.25,19.4,41.1,10.12,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,48.28,53.58,20.28,33.23,8.18,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,47.22,50.73,19.2,47.0,11.57,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,49.54,44.04,16.67,35.19,8.67,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,44.1,32.76,12.4,54.87,13.51,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,44.67
202607010706,2026-07-01,07,6R,daily,67.16,25.42,45.03,11.09,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,55.27,51.25,19.4,35.19,8.67,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,46.83,53.58,20.28,58.8,14.48,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,53.52,50.73,19.2,27.32,6.73,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,44.69,44.04,16.67,43.06,10.6,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,46.04,32.76,12.4,41.1,10.12,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,41.28
202607010707,2026-07-01,07,7R,daily,67.16,25.42,50.93,12.54,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,56.73,51.25,19.4,41.1,10.12,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,48.28,53.58,20.28,39.13,9.64,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,48.68,50.73,19.2,50.93,12.54,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,50.51,44.04,16.67,35.19,8.67,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,44.1,32.76,12.4,39.13,9.64,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,40.8
202607010708,2026-07-01,07,8R,daily,67.16,25.42,60.77,14.96,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,59.15,51.25,19.4,54.87,13.51,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,51.67,53.58,20.28,47.0,11.57,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,50.62,50.73,19.2,52.9,13.03,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,50.99,44.04,16.67,39.13,9.64,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,45.07,32.76,12.4,31.26,7.7,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,38.86
202607010709,2026-07-01,07,9R,daily,67.16,25.42,50.93,12.54,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,56.73,51.25,19.4,43.06,10.6,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,48.76,53.58,20.28,39.13,9.64,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,48.68,50.73,19.2,56.83,14.0,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,51.96,44.04,16.67,45.03,11.09,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,46.52,32.76,12.4,52.9,13.03,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,44.19
202607010710,2026-07-01,07,10R,daily,67.16,25.42,48.96,12.06,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,56.24,51.25,19.4,52.9,13.03,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,51.19,53.58,20.28,48.96,12.06,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,51.1,50.73,19.2,47.0,11.57,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,49.54,44.04,16.67,41.1,10.12,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,45.55,32.76,12.4,37.16,9.15,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,40.31
202607010711,2026-07-01,07,11R,daily,67.16,25.42,56.83,14.0,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,58.18,51.25,19.4,56.83,14.0,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,52.15,53.58,20.28,43.06,10.6,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,49.65,50.73,19.2,45.03,11.09,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,49.05,44.04,16.67,50.93,12.54,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,47.97,32.76,12.4,41.1,10.12,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,41.28
202607010712,2026-07-01,07,12R,daily,67.16,25.42,58.8,14.48,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,58.66,51.25,19.4,62.74,15.45,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,53.61,53.58,20.28,62.74,15.45,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,54.49,50.73,19.2,52.9,13.03,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,50.99,44.04,16.67,50.93,12.54,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,47.97,32.76,12.4,50.93,12.54,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,43.7
202607010801,2026-07-01,08,1R,daily,68.66,25.1,47.98,8.97,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,56.44,51.41,18.79,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.07,50.19,18.35,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.62,48.07,17.57,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,47.85,44.2,16.16,36.55,6.84,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,45.36,36.98,13.52,32.73,6.12,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,42.01
202607010801,2026-07-01,08,1R,realtime,68.66,25.1,47.98,8.97,50.0,3.67,75.85,18.56,27.54,2.26,49.97,2.36,60.93,51.41,18.79,42.27,7.9,50.0,3.67,45.36,11.1,60.74,4.99,49.97,2.36,48.81,50.19,18.35,42.27,7.9,50.0,3.67,39.69,9.71,42.16,3.46,49.97,2.36,45.46,48.07,17.57,42.27,7.9,50.0,3.67,59.41,14.54,69.17,5.68,49.97,2.36,51.72,44.2,16.16,36.55,6.84,50.0,3.67,47.13,11.53,55.27,4.54,49.97,2.36,45.09,36.98,13.52,32.73,6.12,50.0,3.67,32.65,7.99,45.05,3.7,49.97,2.36,37.36
202607010802,2026-07-01,08,2R,daily,68.66,25.1,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,55.38,51.41,18.79,59.42,11.11,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,52.28,50.19,18.35,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.98,48.07,17.57,34.64,6.48,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,46.42,44.2,16.16,51.8,9.69,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.22,36.98,13.52,40.36,7.55,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,43.44
202607010802,2026-07-01,08,2R,realtime,68.66,25.1,42.27,7.9,50.0,3.67,62.97,15.41,33.32,2.73,49.97,2.36,57.18,51.41,18.79,59.42,11.11,50.0,3.67,57.12,13.98,66.73,5.48,49.97,2.36,55.39,50.19,18.35,44.17,8.26,50.0,3.67,28.24,6.91,50.96,4.18,49.97,2.36,43.73,36.98,13.52,34.64,6.48,50.0,3.67,37.51,9.18,37.47,3.08,3.92,0.18,36.11,48.07,17.57,51.8,9.69,50.0,3.67,59.9,14.66,64.18,5.27,66.02,3.11,53.97,44.2,16.16,40.36,7.55,50.0,3.67,54.36,13.3,47.28,3.88,79.96,3.77,48.33
202607010803,2026-07-01,08,3R,daily,68.66,25.1,38.45,7.19,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,54.66,51.41,18.79,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.43,50.19,18.35,46.08,8.62,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.34,48.07,17.57,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.2,44.2,16.16,40.36,7.55,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,46.08,36.98,13.52,59.42,11.11,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,47.0
202607010803,2026-07-01,08,3R,realtime,68.66,25.1,38.45,7.19,50.0,3.67,56.2,13.75,33.32,2.73,49.97,2.36,54.81,51.41,18.79,44.17,8.26,50.0,3.67,40.52,9.92,66.73,5.48,49.97,2.36,48.48,50.19,18.35,46.08,8.62,50.0,3.67,50.92,12.46,50.96,4.18,49.97,2.36,49.64,48.07,17.57,44.17,8.26,50.0,3.67,46.77,11.44,64.18,5.27,49.97,2.36,48.57,44.2,16.16,40.36,7.55,50.0,3.67,59.24,14.5,47.28,3.88,49.97,2.36,48.11,36.98,13.52,59.42,11.11,50.0,3.67,46.44,11.36,37.47,3.08,49.97,2.36,45.1
202607010804,2026-07-01,08,4R,daily,68.66,25.1,46.08,8.62,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,56.09,51.41,18.79,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.43,50.19,18.35,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.98,48.07,17.57,59.42,11.11,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,51.06,44.2,16.16,47.98,8.97,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,47.5,36.98,13.52,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,44.15
202607010804,2026-07-01,08,4R,realtime,68.66,25.1,46.08,8.62,50.0,3.67,74.54,18.24,29.81,2.45,49.97,2.36,60.43,51.41,18.79,44.17,8.26,50.0,3.67,43.52,10.65,57.73,4.74,49.97,2.36,48.47,50.19,18.35,44.17,8.26,50.0,3.67,45.97,11.25,42.74,3.51,49.97,2.36,47.4,48.07,17.57,59.42,11.11,50.0,3.67,50.31,12.31,69.17,5.68,49.97,2.36,52.7,44.2,16.16,47.98,8.97,50.0,3.67,33.25,8.14,54.22,4.45,49.97,2.36,43.75,36.98,13.52,44.17,8.26,50.0,3.67,52.5,12.85,46.27,3.8,49.97,2.36,44.45
202607010805,2026-07-01,08,5R,daily,68.66,25.1,49.89,9.33,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,56.8,51.41,18.79,67.05,12.54,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,53.7,50.19,18.35,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.98,48.07,17.57,46.08,8.62,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.56,44.2,16.16,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,46.79,36.98,13.52,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,44.15
202607010805,2026-07-01,08,5R,realtime,68.66,25.1,49.89,9.33,50.0,3.67,40.26,9.85,29.81,2.45,49.97,2.36,52.76,51.41,18.79,67.05,12.54,50.0,3.67,78.71,19.26,57.73,4.74,49.97,2.36,61.36,50.19,18.35,44.17,8.26,50.0,3.67,42.69,10.45,42.74,3.51,49.97,2.36,46.6,48.07,17.57,46.08,8.62,50.0,3.67,49.3,12.06,69.17,5.68,49.97,2.36,49.96,44.2,16.16,44.17,8.26,50.0,3.67,42.69,10.45,54.22,4.45,49.97,2.36,45.35,36.98,13.52,44.17,8.26,50.0,3.67,46.44,11.36,46.27,3.8,49.97,2.36,42.97
202607010806,2026-07-01,08,6R,daily,68.66,25.1,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,55.38,51.41,18.79,47.98,8.97,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,50.14,50.19,18.35,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.98,48.07,17.57,53.7,10.04,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.99,44.2,16.16,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,46.43,36.98,13.52,46.08,8.62,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,44.51
202607010807,2026-07-01,08,7R,daily,68.66,25.1,38.45,7.19,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,54.66,51.41,18.79,40.36,7.55,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.71,50.19,18.35,47.98,8.97,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.69,48.07,17.57,46.08,8.62,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.56,44.2,16.16,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,46.43,36.98,13.52,49.89,9.33,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,45.22
202607010808,2026-07-01,08,8R,daily,68.66,25.1,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,55.38,51.41,18.79,47.98,8.97,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,50.14,50.19,18.35,59.42,11.11,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,51.83,48.07,17.57,32.73,6.12,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,46.06,44.2,16.16,38.45,7.19,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,45.72,36.98,13.52,47.98,8.97,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,44.86
202607010809,2026-07-01,08,9R,daily,68.66,25.1,49.89,9.33,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,56.8,51.41,18.79,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.07,50.19,18.35,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.98,48.07,17.57,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.2,44.2,16.16,59.42,11.11,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.64,36.98,13.52,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,44.15
202607010810,2026-07-01,08,10R,daily,68.66,25.1,51.8,9.69,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,57.16,51.41,18.79,46.08,8.62,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.78,50.19,18.35,53.7,10.04,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,50.76,48.07,17.57,47.98,8.97,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.92,44.2,16.16,42.27,7.9,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,46.43,36.98,13.52,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,44.15
202607010811,2026-07-01,08,11R,daily,68.66,25.1,53.7,10.04,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,57.51,51.41,18.79,36.55,6.84,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.0,50.19,18.35,46.08,8.62,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.34,48.07,17.57,49.89,9.33,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,49.27,44.2,16.16,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,46.79,36.98,13.52,46.08,8.62,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,44.51
