レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607190501,2026-07-19,05,1R,daily,68.07,23.91,39.79,8.99,62.42,6.29,50.0,10.83,50.0,3.95,50.0,1.31,55.29,52.29,18.37,37.43,8.46,64.85,6.53,50.0,10.83,50.0,3.95,50.0,1.31,49.46,51.64,18.14,53.91,12.19,46.74,4.71,50.0,10.83,50.0,3.95,50.0,1.31,51.13,48.08,16.89,44.49,10.06,37.77,3.81,50.0,10.83,50.0,3.95,50.0,1.31,46.85,44.14,15.51,44.49,10.06,44.99,4.53,50.0,10.83,50.0,3.95,50.0,1.31,46.19,35.55,12.49,46.85,10.59,49.84,5.02,50.0,10.83,50.0,3.95,50.0,1.31,44.2
202607190502,2026-07-19,05,2R,daily,68.07,23.91,46.85,10.59,47.37,4.77,50.0,10.83,50.0,3.95,50.0,1.31,55.37,52.29,18.37,46.85,10.59,63.36,6.38,50.0,10.83,50.0,3.95,50.0,1.31,51.44,51.64,18.14,46.85,10.59,39.11,3.94,50.0,10.83,50.0,3.95,50.0,1.31,48.77,48.08,16.89,44.49,10.06,41.39,4.17,50.0,10.83,50.0,3.95,50.0,1.31,47.21,44.14,15.51,49.2,11.12,55.58,5.6,50.0,10.83,50.0,3.95,50.0,1.31,48.32,35.55,12.49,46.85,10.59,51.2,5.16,50.0,10.83,50.0,3.95,50.0,1.31,44.33
202607190503,2026-07-19,05,3R,daily,68.07,23.91,46.85,10.59,43.66,4.4,50.0,10.83,50.0,3.95,50.0,1.31,54.99,52.29,18.37,44.49,10.06,38.03,3.83,50.0,10.83,50.0,3.95,50.0,1.31,48.35,51.64,18.14,58.61,13.25,51.17,5.16,50.0,10.83,50.0,3.95,50.0,1.31,52.64,48.08,16.89,42.14,9.53,32.42,3.27,50.0,10.83,50.0,3.95,50.0,1.31,45.78,44.14,15.51,56.26,12.72,69.29,6.98,50.0,10.83,50.0,3.95,50.0,1.31,51.3,35.55,12.49,49.2,11.12,50.35,5.07,50.0,10.83,50.0,3.95,50.0,1.31,44.78
202607190504,2026-07-19,05,4R,daily,68.07,23.91,44.49,10.06,49.52,4.99,50.0,10.83,50.0,3.95,50.0,1.31,55.05,52.29,18.37,44.49,10.06,49.54,4.99,50.0,10.83,50.0,3.95,50.0,1.31,49.51,51.64,18.14,65.68,14.85,55.21,5.56,50.0,10.83,50.0,3.95,50.0,1.31,54.65,48.08,16.89,42.14,9.53,41.44,4.18,50.0,10.83,50.0,3.95,50.0,1.31,46.69,44.14,15.51,46.85,10.59,44.86,4.52,50.0,10.83,50.0,3.95,50.0,1.31,46.71,35.55,12.49,46.85,10.59,60.2,6.07,50.0,10.83,50.0,3.95,50.0,1.31,45.24
202607190505,2026-07-19,05,5R,daily,68.07,23.91,46.85,10.59,53.5,5.39,50.0,10.83,50.0,3.95,50.0,1.31,55.99,52.29,18.37,46.85,10.59,46.86,4.72,50.0,10.83,50.0,3.95,50.0,1.31,49.77,51.64,18.14,58.61,13.25,36.25,3.65,50.0,10.83,50.0,3.95,50.0,1.31,51.14,48.08,16.89,44.49,10.06,37.01,3.73,50.0,10.83,50.0,3.95,50.0,1.31,46.77,44.14,15.51,32.72,7.4,50.47,5.09,50.0,10.83,50.0,3.95,50.0,1.31,44.08,35.55,12.49,56.26,12.72,51.02,5.14,50.0,10.83,50.0,3.95,50.0,1.31,46.44
202607190506,2026-07-19,05,6R,daily,68.07,23.91,42.14,9.53,68.17,6.87,50.0,10.83,50.0,3.95,50.0,1.31,56.4,52.29,18.37,39.79,8.99,50.57,5.1,50.0,10.83,50.0,3.95,50.0,1.31,48.55,51.64,18.14,49.2,11.12,59.68,6.01,50.0,10.83,50.0,3.95,50.0,1.31,51.37,48.08,16.89,75.09,16.97,55.63,5.61,50.0,10.83,50.0,3.95,50.0,1.31,55.57,44.14,15.51,37.43,8.46,64.85,6.53,50.0,10.83,50.0,3.95,50.0,1.31,46.6,35.55,12.49,44.49,10.06,41.39,4.17,50.0,10.83,50.0,3.95,50.0,1.31,42.81
202607190507,2026-07-19,05,7R,daily,68.07,23.91,46.85,10.59,39.54,3.98,50.0,10.83,50.0,3.95,50.0,1.31,54.58,52.29,18.37,46.85,10.59,51.2,5.16,50.0,10.83,50.0,3.95,50.0,1.31,50.21,51.64,18.14,44.49,10.06,38.03,3.83,50.0,10.83,50.0,3.95,50.0,1.31,48.13,48.08,16.89,51.55,11.65,54.78,5.52,50.0,10.83,50.0,3.95,50.0,1.31,50.16,44.14,15.51,89.21,20.17,57.39,5.78,50.0,10.83,50.0,3.95,50.0,1.31,57.55,35.55,12.49,28.02,6.33,31.51,3.18,50.0,10.83,50.0,3.95,50.0,1.31,38.09
202607190508,2026-07-19,05,8R,daily,68.07,23.91,46.85,10.59,44.86,4.52,50.0,10.83,50.0,3.95,50.0,1.31,55.11,52.29,18.37,37.43,8.46,56.03,5.65,50.0,10.83,50.0,3.95,50.0,1.31,48.57,51.64,18.14,44.49,10.06,37.77,3.81,50.0,10.83,50.0,3.95,50.0,1.31,48.1,48.08,16.89,70.38,15.91,68.18,6.87,50.0,10.83,50.0,3.95,50.0,1.31,55.77,44.14,15.51,46.85,10.59,47.37,4.77,50.0,10.83,50.0,3.95,50.0,1.31,46.96,35.55,12.49,58.61,13.25,51.17,5.16,50.0,10.83,50.0,3.95,50.0,1.31,46.99
202607190509,2026-07-19,05,9R,daily,68.07,23.91,49.2,11.12,55.58,5.6,50.0,10.83,50.0,3.95,50.0,1.31,56.73,52.29,18.37,46.85,10.59,60.97,6.14,50.0,10.83,50.0,3.95,50.0,1.31,51.2,51.64,18.14,44.49,10.06,44.99,4.53,50.0,10.83,50.0,3.95,50.0,1.31,48.83,48.08,16.89,44.49,10.06,49.52,4.99,50.0,10.83,50.0,3.95,50.0,1.31,48.03,44.14,15.51,44.49,10.06,57.85,5.83,50.0,10.83,50.0,3.95,50.0,1.31,47.49,35.55,12.49,42.14,9.53,32.42,3.27,50.0,10.83,50.0,3.95,50.0,1.31,41.38
202607190510,2026-07-19,05,10R,daily,68.07,23.91,46.85,10.59,43.54,4.39,50.0,10.83,50.0,3.95,50.0,1.31,54.98,52.29,18.37,46.85,10.59,39.12,3.94,50.0,10.83,50.0,3.95,50.0,1.31,48.99,51.64,18.14,49.2,11.12,50.35,5.07,50.0,10.83,50.0,3.95,50.0,1.31,50.43,48.08,16.89,53.91,12.19,46.74,4.71,50.0,10.83,50.0,3.95,50.0,1.31,49.88,44.14,15.51,46.85,10.59,53.5,5.39,50.0,10.83,50.0,3.95,50.0,1.31,47.58,35.55,12.49,46.85,10.59,39.11,3.94,50.0,10.83,50.0,3.95,50.0,1.31,43.11
202607190511,2026-07-19,05,11R,daily,68.07,23.91,51.55,11.65,54.78,5.52,50.0,10.83,50.0,3.95,50.0,1.31,57.18,52.29,18.37,46.85,10.59,49.84,5.02,50.0,10.83,50.0,3.95,50.0,1.31,50.08,51.64,18.14,56.26,12.72,51.02,5.14,50.0,10.83,50.0,3.95,50.0,1.31,52.1,48.08,16.89,46.85,10.59,60.2,6.07,50.0,10.83,50.0,3.95,50.0,1.31,49.64,44.14,15.51,46.85,10.59,43.66,4.4,50.0,10.83,50.0,3.95,50.0,1.31,46.59,35.55,12.49,49.2,11.12,59.68,6.01,50.0,10.83,50.0,3.95,50.0,1.31,45.72
202607190512,2026-07-19,05,12R,daily,68.07,23.91,75.09,16.97,55.63,5.61,50.0,10.83,50.0,3.95,50.0,1.31,62.58,52.29,18.37,70.38,15.91,68.18,6.87,50.0,10.83,50.0,3.95,50.0,1.31,57.24,51.64,18.14,56.26,12.72,69.29,6.98,50.0,10.83,50.0,3.95,50.0,1.31,53.94,48.08,16.89,89.21,20.17,57.39,5.78,50.0,10.83,50.0,3.95,50.0,1.31,58.94,44.14,15.51,65.68,14.85,55.21,5.56,50.0,10.83,50.0,3.95,50.0,1.31,52.01,35.55,12.49,58.61,13.25,36.25,3.65,50.0,10.83,50.0,3.95,50.0,1.31,45.49
202607190801,2026-07-19,08,1R,daily,68.66,25.1,47.98,8.97,51.24,3.76,50.0,12.24,50.0,4.1,50.0,2.36,56.54,51.41,18.79,40.36,7.55,32.96,2.42,50.0,12.24,50.0,4.1,50.0,2.36,47.46,50.19,18.35,32.73,6.12,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,46.84,48.07,17.57,46.08,8.62,52.77,3.88,50.0,12.24,50.0,4.1,50.0,2.36,48.76,44.2,16.16,46.08,8.62,45.57,3.35,50.0,12.24,50.0,4.1,50.0,2.36,46.82,36.98,13.52,34.64,6.48,61.62,4.53,50.0,12.24,50.0,4.1,50.0,2.36,43.22
202607190802,2026-07-19,08,2R,daily,68.66,25.1,42.27,7.9,58.84,4.32,50.0,12.24,50.0,4.1,50.0,2.36,56.02,51.41,18.79,44.17,8.26,58.29,4.28,50.0,12.24,50.0,4.1,50.0,2.36,50.03,50.19,18.35,49.89,9.33,31.88,2.34,50.0,12.24,50.0,4.1,50.0,2.36,48.72,48.07,17.57,46.08,8.62,40.07,2.94,50.0,12.24,50.0,4.1,50.0,2.36,47.83,44.2,16.16,42.27,7.9,52.18,3.83,50.0,12.24,50.0,4.1,50.0,2.36,46.59,36.98,13.52,40.36,7.55,45.28,3.33,50.0,12.24,50.0,4.1,50.0,2.36,43.09
202607190803,2026-07-19,08,3R,daily,68.66,25.1,46.08,8.62,38.34,2.82,50.0,12.24,50.0,4.1,50.0,2.36,55.23,51.41,18.79,46.08,8.62,42.07,3.09,50.0,12.24,50.0,4.1,50.0,2.36,49.2,50.19,18.35,38.45,7.19,53.82,3.95,50.0,12.24,50.0,4.1,50.0,2.36,48.19,48.07,17.57,42.27,7.9,45.52,3.34,50.0,12.24,50.0,4.1,50.0,2.36,47.52,44.2,16.16,44.17,8.26,33.56,2.47,50.0,12.24,50.0,4.1,50.0,2.36,45.58,36.98,13.52,44.17,8.26,55.97,4.11,50.0,12.24,50.0,4.1,50.0,2.36,44.59
202607190804,2026-07-19,08,4R,daily,68.66,25.1,38.45,7.19,56.05,4.12,50.0,12.24,50.0,4.1,50.0,2.36,55.11,51.41,18.79,42.27,7.9,60.19,4.42,50.0,12.24,50.0,4.1,50.0,2.36,49.82,50.19,18.35,42.27,7.9,42.05,3.09,50.0,12.24,50.0,4.1,50.0,2.36,48.04,48.07,17.57,47.98,8.97,66.19,4.86,50.0,12.24,50.0,4.1,50.0,2.36,50.11,44.2,16.16,59.42,11.11,43.62,3.21,50.0,12.24,50.0,4.1,50.0,2.36,49.17,36.98,13.52,46.08,8.62,42.87,3.15,50.0,12.24,50.0,4.1,50.0,2.36,43.98
202607190805,2026-07-19,08,5R,daily,68.66,25.1,49.89,9.33,49.78,3.66,50.0,12.24,50.0,4.1,50.0,2.36,56.78,51.41,18.79,44.17,8.26,58.09,4.27,50.0,12.24,50.0,4.1,50.0,2.36,50.02,50.19,18.35,46.08,8.62,52.77,3.88,50.0,12.24,50.0,4.1,50.0,2.36,49.54,48.07,17.57,53.7,10.04,45.1,3.31,50.0,12.24,50.0,4.1,50.0,2.36,49.63,44.2,16.16,44.17,8.26,61.84,4.54,50.0,12.24,50.0,4.1,50.0,2.36,47.66,36.98,13.52,47.98,8.97,60.22,4.42,50.0,12.24,50.0,4.1,50.0,2.36,45.61
202607190806,2026-07-19,08,6R,daily,68.66,25.1,55.61,10.4,54.05,3.97,50.0,12.24,50.0,4.1,50.0,2.36,58.17,51.41,18.79,42.27,7.9,59.12,4.34,50.0,12.24,50.0,4.1,50.0,2.36,49.74,50.19,18.35,40.36,7.55,32.96,2.42,50.0,12.24,50.0,4.1,50.0,2.36,47.02,48.07,17.57,44.17,8.26,73.99,5.44,50.0,12.24,50.0,4.1,50.0,2.36,49.97,44.2,16.16,34.64,6.48,61.62,4.53,50.0,12.24,50.0,4.1,50.0,2.36,45.86,36.98,13.52,49.89,9.33,61.2,4.5,50.0,12.24,50.0,4.1,50.0,2.36,46.04
202607190807,2026-07-19,08,7R,daily,68.66,25.1,38.45,7.19,53.82,3.95,50.0,12.24,50.0,4.1,50.0,2.36,54.94,51.41,18.79,42.27,7.9,52.18,3.83,50.0,12.24,50.0,4.1,50.0,2.36,49.23,50.19,18.35,46.08,8.62,52.88,3.89,50.0,12.24,50.0,4.1,50.0,2.36,49.55,48.07,17.57,44.17,8.26,55.97,4.11,50.0,12.24,50.0,4.1,50.0,2.36,48.64,44.2,16.16,44.17,8.26,58.29,4.28,50.0,12.24,50.0,4.1,50.0,2.36,47.4,36.98,13.52,51.8,9.69,52.3,3.84,50.0,12.24,50.0,4.1,50.0,2.36,45.74
202607190808,2026-07-19,08,8R,daily,68.66,25.1,36.55,6.84,38.31,2.81,50.0,12.24,50.0,4.1,50.0,2.36,53.45,51.41,18.79,46.08,8.62,45.57,3.35,50.0,12.24,50.0,4.1,50.0,2.36,49.46,50.19,18.35,44.17,8.26,33.56,2.47,50.0,12.24,50.0,4.1,50.0,2.36,47.77,48.07,17.57,40.36,7.55,45.28,3.33,50.0,12.24,50.0,4.1,50.0,2.36,47.14,44.2,16.16,46.08,8.62,38.34,2.82,50.0,12.24,50.0,4.1,50.0,2.36,46.29,36.98,13.52,32.73,6.12,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,42.01
202607190809,2026-07-19,08,9R,daily,68.66,25.1,49.89,9.33,31.88,2.34,50.0,12.24,50.0,4.1,50.0,2.36,55.47,51.41,18.79,44.17,8.26,54.29,3.99,50.0,12.24,50.0,4.1,50.0,2.36,49.74,50.19,18.35,44.17,8.26,58.09,4.27,50.0,12.24,50.0,4.1,50.0,2.36,49.58,48.07,17.57,38.45,7.19,56.05,4.12,50.0,12.24,50.0,4.1,50.0,2.36,47.58,44.2,16.16,46.08,8.62,42.07,3.09,50.0,12.24,50.0,4.1,50.0,2.36,46.56,36.98,13.52,42.27,7.9,42.05,3.09,50.0,12.24,50.0,4.1,50.0,2.36,43.21
202607190810,2026-07-19,08,10R,daily,68.66,25.1,49.89,9.33,61.2,4.5,50.0,12.24,50.0,4.1,50.0,2.36,57.62,51.41,18.79,47.98,8.97,60.22,4.42,50.0,12.24,50.0,4.1,50.0,2.36,50.89,50.19,18.35,59.42,11.11,43.62,3.21,50.0,12.24,50.0,4.1,50.0,2.36,51.36,48.07,17.57,42.27,7.9,58.84,4.32,50.0,12.24,50.0,4.1,50.0,2.36,48.5,44.2,16.16,55.61,10.4,54.05,3.97,50.0,12.24,50.0,4.1,50.0,2.36,49.23,36.98,13.52,42.27,7.9,60.19,4.42,50.0,12.24,50.0,4.1,50.0,2.36,44.54
202607190811,2026-07-19,08,11R,daily,68.66,25.1,44.17,8.26,73.99,5.44,50.0,12.24,50.0,4.1,50.0,2.36,57.49,51.41,18.79,51.8,9.69,52.3,3.84,50.0,12.24,50.0,4.1,50.0,2.36,51.02,50.19,18.35,53.7,10.04,45.1,3.31,50.0,12.24,50.0,4.1,50.0,2.36,50.4,48.07,17.57,46.08,8.62,52.88,3.89,50.0,12.24,50.0,4.1,50.0,2.36,48.77,44.2,16.16,42.27,7.9,59.12,4.34,50.0,12.24,50.0,4.1,50.0,2.36,47.1,36.98,13.52,49.89,9.33,49.78,3.66,50.0,12.24,50.0,4.1,50.0,2.36,45.2
202607190812,2026-07-19,08,12R,daily,68.66,25.1,59.42,11.11,54.19,3.98,50.0,12.24,50.0,4.1,50.0,2.36,58.89,51.41,18.79,49.89,9.33,61.45,4.51,50.0,12.24,50.0,4.1,50.0,2.36,51.34,50.19,18.35,51.8,9.69,54.28,3.99,50.0,12.24,50.0,4.1,50.0,2.36,50.72,48.07,17.57,49.89,9.33,63.5,4.67,50.0,12.24,50.0,4.1,50.0,2.36,50.26,44.2,16.16,47.98,8.97,59.38,4.36,50.0,12.24,50.0,4.1,50.0,2.36,48.19,36.98,13.52,46.08,8.62,58.53,4.3,50.0,12.24,50.0,4.1,50.0,2.36,45.13
202607190901,2026-07-19,09,1R,daily,65.69,26.71,48.46,9.98,41.5,3.42,50.0,11.09,50.0,2.51,50.0,1.64,55.36,53.06,21.58,46.56,9.59,45.55,3.75,50.0,11.09,50.0,2.51,50.0,1.64,50.17,51.23,20.83,40.86,8.42,60.72,5.0,50.0,11.09,50.0,2.51,50.0,1.64,49.5,48.49,19.72,54.17,11.16,48.82,4.02,50.0,11.09,50.0,2.51,50.0,1.64,50.15,45.16,18.37,48.46,9.98,39.56,3.26,50.0,11.09,50.0,2.51,50.0,1.64,46.86,36.13,14.69,48.46,9.98,41.28,3.4,50.0,11.09,50.0,2.51,50.0,1.64,43.32
202607190902,2026-07-19,09,2R,daily,65.69,26.71,46.56,9.59,56.76,4.67,50.0,11.09,50.0,2.51,50.0,1.64,56.23,53.06,21.58,54.17,11.16,47.87,3.94,50.0,11.09,50.0,2.51,50.0,1.64,51.93,51.23,20.83,44.66,9.2,65.14,5.36,50.0,11.09,50.0,2.51,50.0,1.64,50.65,48.49,19.72,48.46,9.98,56.65,4.66,50.0,11.09,50.0,2.51,50.0,1.64,49.62,45.16,18.37,50.36,10.38,59.83,4.93,50.0,11.09,50.0,2.51,50.0,1.64,48.92,36.13,14.69,48.46,9.98,50.02,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.04
202607190903,2026-07-19,09,3R,daily,65.69,26.71,40.86,8.42,61.71,5.08,50.0,11.09,50.0,2.51,50.0,1.64,55.46,53.06,21.58,54.17,11.16,59.31,4.88,50.0,11.09,50.0,2.51,50.0,1.64,52.87,51.23,20.83,44.66,9.2,52.53,4.33,50.0,11.09,50.0,2.51,50.0,1.64,49.61,48.49,19.72,48.46,9.98,62.59,5.15,50.0,11.09,50.0,2.51,50.0,1.64,50.11,45.16,18.37,46.56,9.59,41.61,3.43,50.0,11.09,50.0,2.51,50.0,1.64,46.63,36.13,14.69,44.66,9.2,45.65,3.76,50.0,11.09,50.0,2.51,50.0,1.64,42.9
202607190904,2026-07-19,09,4R,daily,65.69,26.71,46.56,9.59,36.18,2.98,50.0,11.09,50.0,2.51,50.0,1.64,54.53,53.06,21.58,48.46,9.98,46.75,3.85,50.0,11.09,50.0,2.51,50.0,1.64,50.66,51.23,20.83,48.46,9.98,52.8,4.35,50.0,11.09,50.0,2.51,50.0,1.64,50.41,48.49,19.72,50.36,10.38,64.0,5.27,50.0,11.09,50.0,2.51,50.0,1.64,50.61,45.16,18.37,48.46,9.98,42.2,3.48,50.0,11.09,50.0,2.51,50.0,1.64,47.07,36.13,14.69,75.09,15.47,39.57,3.26,50.0,11.09,50.0,2.51,50.0,1.64,48.67
202607190905,2026-07-19,09,5R,daily,65.69,26.71,46.56,9.59,64.07,5.28,50.0,11.09,50.0,2.51,50.0,1.64,56.83,53.06,21.58,48.46,9.98,49.28,4.06,50.0,11.09,50.0,2.51,50.0,1.64,50.87,51.23,20.83,44.66,9.2,49.53,4.08,50.0,11.09,50.0,2.51,50.0,1.64,49.36,48.49,19.72,52.27,10.77,60.94,5.02,50.0,11.09,50.0,2.51,50.0,1.64,50.75,45.16,18.37,59.87,12.33,67.98,5.6,50.0,11.09,50.0,2.51,50.0,1.64,51.55,36.13,14.69,52.27,10.77,60.33,4.97,50.0,11.09,50.0,2.51,50.0,1.64,45.68
202607190906,2026-07-19,09,6R,daily,65.69,26.71,52.27,10.77,50.89,4.19,50.0,11.09,50.0,2.51,50.0,1.64,56.92,53.06,21.58,46.56,9.59,54.75,4.51,50.0,11.09,50.0,2.51,50.0,1.64,50.93,51.23,20.83,50.36,10.38,41.71,3.43,50.0,11.09,50.0,2.51,50.0,1.64,49.89,48.49,19.72,46.56,9.59,52.42,4.32,50.0,11.09,50.0,2.51,50.0,1.64,48.88,45.16,18.37,48.46,9.98,41.5,3.42,50.0,11.09,50.0,2.51,50.0,1.64,47.01,36.13,14.69,46.56,9.59,50.91,4.19,50.0,11.09,50.0,2.51,50.0,1.64,43.72
202607190907,2026-07-19,09,7R,daily,65.69,26.71,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.45,53.06,21.58,46.56,9.59,56.76,4.67,50.0,11.09,50.0,2.51,50.0,1.64,51.09,51.23,20.83,57.97,11.94,45.22,3.72,50.0,11.09,50.0,2.51,50.0,1.64,51.75,48.49,19.72,56.07,11.55,52.62,4.33,50.0,11.09,50.0,2.51,50.0,1.64,50.85,45.16,18.37,56.07,11.55,56.33,4.64,50.0,11.09,50.0,2.51,50.0,1.64,49.8,36.13,14.69,44.66,9.2,52.53,4.33,50.0,11.09,50.0,2.51,50.0,1.64,43.47
202607190908,2026-07-19,09,8R,daily,65.69,26.71,52.27,10.77,46.18,3.8,50.0,11.09,50.0,2.51,50.0,1.64,56.53,53.06,21.58,52.27,10.77,46.76,3.85,50.0,11.09,50.0,2.51,50.0,1.64,51.44,51.23,20.83,46.56,9.59,55.37,4.56,50.0,11.09,50.0,2.51,50.0,1.64,50.23,48.49,19.72,40.86,8.42,61.71,5.08,50.0,11.09,50.0,2.51,50.0,1.64,48.47,45.16,18.37,48.46,9.98,55.55,4.57,50.0,11.09,50.0,2.51,50.0,1.64,48.17,36.13,14.69,54.17,11.16,47.87,3.94,50.0,11.09,50.0,2.51,50.0,1.64,45.04
202607190909,2026-07-19,09,9R,daily,65.69,26.71,50.36,10.38,39.54,3.26,50.0,11.09,50.0,2.51,50.0,1.64,55.59,53.06,21.58,40.86,8.42,39.49,3.25,50.0,11.09,50.0,2.51,50.0,1.64,48.49,51.23,20.83,54.17,11.16,59.31,4.88,50.0,11.09,50.0,2.51,50.0,1.64,52.12,48.49,19.72,46.56,9.59,45.55,3.75,50.0,11.09,50.0,2.51,50.0,1.64,48.31,45.16,18.37,52.27,10.77,49.75,4.1,50.0,11.09,50.0,2.51,50.0,1.64,48.48,36.13,14.69,48.46,9.98,46.75,3.85,50.0,11.09,50.0,2.51,50.0,1.64,43.77
202607190910,2026-07-19,09,10R,daily,65.69,26.71,56.07,11.55,26.78,2.2,50.0,11.09,50.0,2.51,50.0,1.64,55.72,53.06,21.58,44.66,9.2,45.65,3.76,50.0,11.09,50.0,2.51,50.0,1.64,49.79,51.23,20.83,57.97,11.94,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,52.14,48.49,19.72,46.56,9.59,64.07,5.28,50.0,11.09,50.0,2.51,50.0,1.64,49.83,45.16,18.37,75.09,15.47,39.57,3.26,50.0,11.09,50.0,2.51,50.0,1.64,52.34,36.13,14.69,46.56,9.59,52.42,4.32,50.0,11.09,50.0,2.51,50.0,1.64,43.85
202607190911,2026-07-19,09,11R,daily,65.69,26.71,46.56,9.59,54.75,4.51,50.0,11.09,50.0,2.51,50.0,1.64,56.06,53.06,21.58,48.46,9.98,62.59,5.15,50.0,11.09,50.0,2.51,50.0,1.64,51.96,51.23,20.83,48.46,9.98,30.73,2.53,50.0,11.09,50.0,2.51,50.0,1.64,48.6,48.49,19.72,59.87,12.33,67.98,5.6,50.0,11.09,50.0,2.51,50.0,1.64,52.9,45.16,18.37,50.36,10.38,51.01,4.2,50.0,11.09,50.0,2.51,50.0,1.64,48.19,36.13,14.69,40.86,8.42,60.72,5.0,50.0,11.09,50.0,2.51,50.0,1.64,43.36
202607190912,2026-07-19,09,12R,daily,65.69,26.71,56.07,11.55,56.33,4.64,50.0,11.09,50.0,2.51,50.0,1.64,58.15,53.06,21.58,52.27,10.77,50.89,4.19,50.0,11.09,50.0,2.51,50.0,1.64,51.78,51.23,20.83,48.46,9.98,56.65,4.66,50.0,11.09,50.0,2.51,50.0,1.64,50.73,48.49,19.72,48.46,9.98,42.2,3.48,50.0,11.09,50.0,2.51,50.0,1.64,48.43,45.16,18.37,46.56,9.59,55.37,4.56,50.0,11.09,50.0,2.51,50.0,1.64,47.77,36.13,14.69,44.66,9.2,49.53,4.08,50.0,11.09,50.0,2.51,50.0,1.64,43.22
202607191001,2026-07-19,10,1R,daily,67.54,25.45,56.19,15.59,56.84,4.38,50.0,8.45,50.0,3.73,50.0,1.25,58.85,52.66,19.85,50.57,14.03,40.75,3.14,50.0,8.45,50.0,3.73,50.0,1.25,50.45,50.78,19.14,47.75,13.25,56.55,4.36,50.0,8.45,50.0,3.73,50.0,1.25,50.17,47.83,18.02,30.88,8.57,57.81,4.45,50.0,8.45,50.0,3.73,50.0,1.25,44.48,43.93,16.56,42.13,11.69,36.62,2.82,50.0,8.45,50.0,3.73,50.0,1.25,44.5,36.87,13.89,25.25,7.01,69.41,5.35,50.0,8.45,50.0,3.73,50.0,1.25,39.68
202607191001,2026-07-19,10,1R,realtime,67.54,25.45,56.19,15.59,56.84,4.38,34.95,5.91,41.38,3.08,49.92,1.25,55.67,52.66,19.85,50.57,14.03,40.75,3.14,69.26,11.7,54.19,4.04,49.92,1.25,54.01,50.78,19.14,47.75,13.25,56.55,4.36,46.25,7.82,49.02,3.65,49.92,1.25,49.47,47.83,18.02,30.88,8.57,57.81,4.45,52.11,8.81,46.88,3.49,49.92,1.25,44.6,43.93,16.56,42.13,11.69,36.62,2.82,44.12,7.46,52.41,3.91,49.92,1.25,43.68,36.87,13.89,25.25,7.01,69.41,5.35,53.38,9.02,56.26,4.19,49.92,1.25,40.71
202607191002,2026-07-19,10,2R,daily,67.54,25.45,47.75,13.25,37.35,2.88,50.0,8.45,50.0,3.73,50.0,1.25,55.01,52.66,19.85,53.38,14.81,52.6,4.05,50.0,8.45,50.0,3.73,50.0,1.25,52.14,50.78,19.14,42.13,11.69,44.53,3.43,50.0,8.45,50.0,3.73,50.0,1.25,47.69,47.83,18.02,44.94,12.47,60.59,4.67,50.0,8.45,50.0,3.73,50.0,1.25,48.59,43.93,16.56,47.75,13.25,48.75,3.76,50.0,8.45,50.0,3.73,50.0,1.25,46.99,36.87,13.89,47.75,13.25,73.27,5.64,50.0,8.45,50.0,3.73,50.0,1.25,46.22
