レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607050410,2026-07-05,04,10R,daily,67.74,21.17,52.11,14.85,53.8,6.08,50.0,10.35,50.0,2.57,50.0,1.55,56.58,53.79,16.81,49.66,14.15,60.92,6.89,50.0,10.35,50.0,2.57,50.0,1.55,52.32,51.51,16.1,83.96,23.92,51.02,5.77,50.0,10.35,50.0,2.57,50.0,1.55,60.26,50.38,15.74,49.66,14.15,42.97,4.86,50.0,10.35,50.0,2.57,50.0,1.55,49.23,42.01,13.13,47.21,13.45,64.68,7.31,50.0,10.35,50.0,2.57,50.0,1.55,48.37,34.13,10.66,44.76,12.75,41.83,4.73,50.0,10.35,50.0,2.57,50.0,1.55,42.62
202607050410,2026-07-05,04,10R,realtime,67.74,21.17,52.11,14.85,53.8,6.08,51.57,10.68,55.55,2.85,49.86,1.55,57.18,53.79,16.81,49.66,14.15,60.92,6.89,50.79,10.52,41.28,2.12,49.86,1.55,52.03,51.51,16.1,83.96,23.92,51.02,5.77,45.51,9.42,53.58,2.75,49.86,1.55,59.51,50.38,15.74,49.66,14.15,42.97,4.86,43.66,9.04,52.16,2.68,49.86,1.55,48.02,42.01,13.13,47.21,13.45,64.68,7.31,62.83,13.01,64.47,3.31,49.86,1.55,51.76,34.13,10.66,44.76,12.75,41.83,4.73,45.68,9.46,32.73,1.68,49.86,1.55,40.84
202607050411,2026-07-05,04,11R,daily,67.74,21.17,64.36,18.34,51.52,5.82,50.0,10.35,50.0,2.57,50.0,1.55,59.81,53.79,16.81,52.11,14.85,53.14,6.01,50.0,10.35,50.0,2.57,50.0,1.55,52.14,51.51,16.1,42.31,12.06,41.24,4.66,50.0,10.35,50.0,2.57,50.0,1.55,47.29,50.38,15.74,39.86,11.36,34.61,3.91,50.0,10.35,50.0,2.57,50.0,1.55,45.49,42.01,13.13,52.11,14.85,44.23,5.0,50.0,10.35,50.0,2.57,50.0,1.55,47.45,34.13,10.66,54.56,15.55,49.57,5.6,50.0,10.35,50.0,2.57,50.0,1.55,46.29
202607050411,2026-07-05,04,11R,realtime,67.74,21.17,64.36,18.34,51.52,5.82,56.39,11.68,55.55,2.85,49.86,1.55,61.41,53.79,16.81,52.11,14.85,53.14,6.01,58.13,12.04,41.28,2.12,49.86,1.55,53.37,51.51,16.1,42.31,12.06,41.24,4.66,56.33,11.67,53.58,2.75,49.86,1.55,48.78,50.38,15.74,39.86,11.36,34.61,3.91,40.12,8.31,52.16,2.68,49.86,1.55,43.55,42.01,13.13,52.11,14.85,44.23,5.0,56.11,11.62,64.47,3.31,49.86,1.55,49.46,34.13,10.66,54.56,15.55,49.57,5.6,32.93,6.82,32.73,1.68,49.86,1.55,41.86
202607050412,2026-07-05,04,12R,daily,67.74,21.17,91.31,26.02,42.37,4.79,50.0,10.35,50.0,2.57,50.0,1.55,66.45,53.79,16.81,54.56,15.55,46.5,5.26,50.0,10.35,50.0,2.57,50.0,1.55,52.09,51.51,16.1,49.66,14.15,52.92,5.98,50.0,10.35,50.0,2.57,50.0,1.55,50.7,50.38,15.74,52.11,14.85,53.14,6.01,50.0,10.35,50.0,2.57,50.0,1.55,51.07,42.01,13.13,42.31,12.06,44.94,5.08,50.0,10.35,50.0,2.57,50.0,1.55,44.74,34.13,10.66,42.31,12.06,37.66,4.26,50.0,10.35,50.0,2.57,50.0,1.55,41.45
202607050412,2026-07-05,04,12R,realtime,67.74,21.17,91.31,26.02,42.37,4.79,63.89,13.23,54.58,2.8,49.86,1.55,69.56,53.79,16.81,54.56,15.55,46.5,5.26,65.26,13.51,41.34,2.12,49.86,1.55,54.8,51.51,16.1,49.66,14.15,52.92,5.98,54.83,11.35,53.35,2.74,49.86,1.55,51.87,50.38,15.74,52.11,14.85,53.14,6.01,38.99,8.08,52.03,2.67,49.86,1.55,48.9,42.01,13.13,42.31,12.06,44.94,5.08,28.64,5.93,65.47,3.36,49.86,1.55,41.11,34.13,10.66,42.31,12.06,37.66,4.26,48.39,10.02,33.0,1.7,49.86,1.55,40.24
202607050501,2026-07-05,05,1R,daily,68.07,23.91,53.91,12.19,64.59,6.51,50.0,10.83,50.0,3.95,50.0,1.31,58.7,52.29,18.37,49.2,11.12,62.0,6.25,50.0,10.83,50.0,3.95,50.0,1.31,51.83,51.64,18.14,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,49.33,48.08,16.89,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.08,44.14,15.51,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,47.76,35.55,12.49,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,44.21
202607050501,2026-07-05,05,1R,realtime,68.07,23.91,53.91,12.19,64.59,6.51,70.46,15.27,43.35,3.43,49.88,1.3,62.6,52.29,18.37,49.2,11.12,62.0,6.25,58.22,12.62,57.65,4.56,49.88,1.3,54.22,51.64,18.14,44.49,10.06,50.0,5.04,39.78,8.62,66.08,5.23,49.88,1.3,48.39,48.08,16.89,44.49,10.06,50.0,5.04,44.03,9.54,48.57,3.84,49.88,1.3,46.67,44.14,15.51,49.2,11.12,50.0,5.04,45.73,9.91,38.42,3.04,49.88,1.3,45.92,35.55,12.49,46.85,10.59,50.0,5.04,41.64,9.02,45.84,3.63,49.88,1.3,42.07
202607050502,2026-07-05,05,2R,daily,68.07,23.91,42.14,9.53,40.01,4.03,50.0,10.83,50.0,3.95,50.0,1.31,53.56,52.29,18.37,42.14,9.53,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,49.03,51.64,18.14,46.85,10.59,22.62,2.28,50.0,10.83,50.0,3.95,50.0,1.31,47.11,48.08,16.89,35.08,7.93,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,45.95,44.14,15.51,39.79,8.99,46.35,4.67,50.0,10.83,50.0,3.95,50.0,1.31,45.26,35.55,12.49,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,44.21
202607050502,2026-07-05,05,2R,realtime,68.07,23.91,42.14,9.53,40.01,4.03,64.78,14.04,40.5,3.2,49.88,1.3,56.01,52.29,18.37,42.14,9.53,50.0,5.04,70.39,15.25,63.04,4.99,49.88,1.3,54.47,51.64,18.14,46.85,10.59,22.62,2.28,53.34,11.56,65.27,5.16,49.88,1.3,49.03,48.08,16.89,35.08,7.93,50.0,5.04,44.45,9.63,48.79,3.86,49.88,1.3,44.65,35.55,12.49,39.79,8.99,46.35,4.67,31.64,6.86,39.76,3.15,2.06,0.05,36.21,44.14,15.51,46.85,10.59,50.0,5.04,35.24,7.64,42.55,3.37,97.71,2.55,44.69
202607050503,2026-07-05,05,3R,daily,68.07,23.91,42.14,9.53,58.25,5.87,50.0,10.83,50.0,3.95,50.0,1.31,55.4,52.29,18.37,49.2,11.12,40.3,4.06,50.0,10.83,50.0,3.95,50.0,1.31,49.65,51.64,18.14,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,51.46,48.08,16.89,44.49,10.06,39.64,3.99,50.0,10.83,50.0,3.95,50.0,1.31,47.04,44.14,15.51,51.55,11.65,49.79,5.02,50.0,10.83,50.0,3.95,50.0,1.31,48.27,35.55,12.49,35.08,7.93,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,41.55
202607050503,2026-07-05,05,3R,realtime,68.07,23.91,42.14,9.53,58.25,5.87,49.43,10.71,40.39,3.19,49.88,1.3,54.51,52.29,18.37,49.2,11.12,40.3,4.06,34.88,7.56,62.45,4.94,49.88,1.3,47.35,51.64,18.14,53.91,12.19,50.0,5.04,56.77,12.3,65.09,5.15,49.88,1.3,54.12,48.08,16.89,44.49,10.06,39.64,3.99,44.26,9.59,49.15,3.89,49.88,1.3,45.72,44.14,15.51,51.55,11.65,49.79,5.02,48.29,10.46,42.64,3.37,49.88,1.3,47.32,35.55,12.49,35.08,7.93,50.0,5.04,66.22,14.35,40.18,3.18,49.88,1.3,44.29
202607050504,2026-07-05,05,4R,daily,68.07,23.91,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,55.63,52.29,18.37,46.85,10.59,49.31,4.97,50.0,10.83,50.0,3.95,50.0,1.31,50.02,51.64,18.14,42.14,9.53,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.8,48.08,16.89,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,49.68,44.14,15.51,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,47.76,35.55,12.49,51.55,11.65,53.81,5.42,50.0,10.83,50.0,3.95,50.0,1.31,45.66
202607050504,2026-07-05,05,4R,realtime,68.07,23.91,46.85,10.59,50.0,5.04,60.54,13.12,40.39,3.19,49.88,1.3,57.15,52.29,18.37,46.85,10.59,49.31,4.97,48.75,10.56,62.45,4.94,49.88,1.3,50.73,51.64,18.14,42.14,9.53,50.0,5.04,53.0,11.48,65.09,5.15,49.88,1.3,50.64,48.08,16.89,51.55,11.65,50.0,5.04,57.69,12.5,49.15,3.89,49.88,1.3,51.27,44.14,15.51,49.2,11.12,50.0,5.04,44.7,9.69,42.64,3.37,49.88,1.3,46.03,35.55,12.49,51.55,11.65,53.81,5.42,35.17,7.62,40.18,3.18,49.88,1.3,41.67
202607050505,2026-07-05,05,5R,daily,68.07,23.91,46.85,10.59,50.67,5.11,50.0,10.83,50.0,3.95,50.0,1.31,55.7,52.29,18.37,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,51.69,51.64,18.14,44.49,10.06,44.38,4.47,50.0,10.83,50.0,3.95,50.0,1.31,48.77,48.08,16.89,44.49,10.06,49.89,5.03,50.0,10.83,50.0,3.95,50.0,1.31,48.07,44.14,15.51,56.26,12.72,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,49.36,35.55,12.49,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,44.74
202607050505,2026-07-05,05,5R,realtime,68.07,23.91,46.85,10.59,50.67,5.11,57.41,12.44,40.39,3.19,49.88,1.3,56.54,52.29,18.37,53.91,12.19,50.0,5.04,56.82,12.31,62.45,4.94,49.88,1.3,54.15,51.64,18.14,44.49,10.06,44.38,4.47,47.73,10.34,65.09,5.15,49.88,1.3,49.46,48.08,16.89,44.49,10.06,49.89,5.03,44.35,9.61,49.15,3.89,49.88,1.3,46.78,44.14,15.51,56.26,12.72,50.0,5.04,39.23,8.5,42.64,3.37,49.88,1.3,46.44,35.55,12.49,49.2,11.12,50.0,5.04,54.31,11.77,40.18,3.18,49.88,1.3,44.9
202607050506,2026-07-05,05,6R,daily,68.07,23.91,39.79,8.99,53.18,5.36,50.0,10.83,50.0,3.95,50.0,1.31,54.36,52.29,18.37,42.14,9.53,53.26,5.37,50.0,10.83,50.0,3.95,50.0,1.31,49.36,51.64,18.14,46.85,10.59,58.35,5.88,50.0,10.83,50.0,3.95,50.0,1.31,50.71,48.08,16.89,93.92,21.23,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,59.26,44.14,15.51,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.29,35.55,12.49,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,43.68
202607050506,2026-07-05,05,6R,realtime,68.07,23.91,39.79,8.99,53.18,5.36,55.92,12.12,40.5,3.2,49.88,1.3,54.89,52.29,18.37,42.14,9.53,53.26,5.37,36.07,7.82,63.04,4.99,49.88,1.3,47.36,51.64,18.14,46.85,10.59,58.35,5.88,52.68,11.42,65.27,5.16,49.88,1.3,52.49,48.08,16.89,93.92,21.23,50.0,5.04,52.52,11.38,48.79,3.86,49.88,1.3,59.7,44.14,15.51,51.55,11.65,50.0,5.04,64.5,13.98,42.55,3.37,49.88,1.3,50.84,35.55,12.49,44.49,10.06,50.0,5.04,38.14,8.26,39.76,3.15,49.88,1.3,40.3
202607050507,2026-07-05,05,7R,daily,68.07,23.91,51.55,11.65,49.79,5.02,50.0,10.83,50.0,3.95,50.0,1.31,56.68,52.29,18.37,42.14,9.53,40.01,4.03,50.0,10.83,50.0,3.95,50.0,1.31,48.02,51.64,18.14,42.14,9.53,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.8,48.08,16.89,49.2,11.12,68.89,6.94,50.0,10.83,50.0,3.95,50.0,1.31,51.05,44.14,15.51,68.03,15.38,46.12,4.65,50.0,10.83,50.0,3.95,50.0,1.31,51.63,35.55,12.49,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,43.68
202607050507,2026-07-05,05,7R,realtime,68.07,23.91,51.55,11.65,49.79,5.02,65.84,14.27,40.5,3.2,49.88,1.3,59.35,52.29,18.37,42.14,9.53,40.01,4.03,62.75,13.6,63.04,4.99,49.88,1.3,51.81,51.64,18.14,42.14,9.53,50.0,5.04,46.74,10.13,65.27,5.16,49.88,1.3,49.3,48.08,16.89,49.2,11.12,68.89,6.94,40.83,8.85,48.79,3.86,49.88,1.3,48.96,44.14,15.51,68.03,15.38,46.12,4.65,48.56,10.52,42.55,3.37,49.88,1.3,50.72,35.55,12.49,44.49,10.06,50.0,5.04,35.11,7.61,39.76,3.15,49.88,1.3,39.64
202607050508,2026-07-05,05,8R,daily,68.07,23.91,46.85,10.59,22.62,2.28,50.0,10.83,50.0,3.95,50.0,1.31,52.87,52.29,18.37,42.14,9.53,58.25,5.87,50.0,10.83,50.0,3.95,50.0,1.31,49.86,51.64,18.14,46.85,10.59,53.63,5.4,50.0,10.83,50.0,3.95,50.0,1.31,50.23,48.08,16.89,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.61,44.14,15.51,68.03,15.38,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,52.02,35.55,12.49,46.85,10.59,49.31,4.97,50.0,10.83,50.0,3.95,50.0,1.31,44.14
202607050508,2026-07-05,05,8R,realtime,68.07,23.91,46.85,10.59,22.62,2.28,60.73,13.16,40.5,3.2,49.88,1.3,54.45,52.29,18.37,42.14,9.53,58.25,5.87,45.96,9.96,63.04,4.99,49.88,1.3,50.01,51.64,18.14,46.85,10.59,53.63,5.4,50.72,10.99,65.27,5.16,49.88,1.3,51.59,48.08,16.89,46.85,10.59,50.0,5.04,40.4,8.75,48.79,3.86,49.88,1.3,46.44,44.14,15.51,68.03,15.38,50.0,5.04,63.51,13.76,42.55,3.37,49.88,1.3,54.35,35.55,12.49,46.85,10.59,49.31,4.97,38.53,8.35,39.76,3.15,49.88,1.3,40.84
202607050509,2026-07-05,05,9R,daily,68.07,23.91,49.2,11.12,62.0,6.25,50.0,10.83,50.0,3.95,50.0,1.31,57.37,52.29,18.37,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,51.16,51.64,18.14,46.85,10.59,54.08,5.45,50.0,10.83,50.0,3.95,50.0,1.31,50.28,48.08,16.89,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.08,44.14,15.51,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,47.23,35.55,12.49,44.49,10.06,49.89,5.03,50.0,10.83,50.0,3.95,50.0,1.31,43.67
202607050509,2026-07-05,05,9R,realtime,68.07,23.91,49.2,11.12,62.0,6.25,67.03,14.52,41.93,3.32,49.88,1.3,60.42,52.29,18.37,51.55,11.65,50.0,5.04,66.0,14.3,60.34,4.77,49.88,1.3,55.44,51.64,18.14,46.85,10.59,54.08,5.45,30.6,6.63,65.67,5.19,49.88,1.3,47.31,48.08,16.89,44.49,10.06,50.0,5.04,52.27,11.33,48.68,3.85,49.88,1.3,48.47,44.14,15.51,46.85,10.59,50.0,5.04,37.89,8.21,40.48,3.2,49.88,1.3,43.85,35.55,12.49,44.49,10.06,49.89,5.03,46.05,9.98,42.8,3.39,49.88,1.3,42.24
202607050510,2026-07-05,05,10R,daily,68.07,23.91,46.85,10.59,58.35,5.88,50.0,10.83,50.0,3.95,50.0,1.31,56.47,52.29,18.37,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.62,51.64,18.14,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.4,48.08,16.89,51.55,11.65,53.81,5.42,50.0,10.83,50.0,3.95,50.0,1.31,50.06,44.14,15.51,44.49,10.06,57.99,5.84,50.0,10.83,50.0,3.95,50.0,1.31,47.5,35.55,12.49,49.2,11.12,40.3,4.06,50.0,10.83,50.0,3.95,50.0,1.31,43.77
202607050510,2026-07-05,05,10R,realtime,68.07,23.91,46.85,10.59,58.35,5.88,63.01,13.65,41.93,3.32,49.88,1.3,58.65,48.08,16.89,49.2,11.12,50.0,5.04,55.97,12.13,48.68,3.85,26.47,0.69,49.72,52.29,18.37,49.2,11.12,50.0,5.04,51.41,11.14,60.34,4.77,53.47,1.4,51.84,44.14,15.51,51.55,11.65,53.81,5.42,49.09,10.64,40.48,3.2,27.92,0.73,47.15,35.55,12.49,44.49,10.06,57.99,5.84,48.33,10.47,42.8,3.39,2.06,0.05,42.3,51.64,18.14,49.2,11.12,40.3,4.06,32.07,6.95,65.67,5.19,139.51,3.64,49.11
202607050511,2026-07-05,05,11R,daily,68.07,23.91,49.2,11.12,68.89,6.94,50.0,10.83,50.0,3.95,50.0,1.31,58.07,52.29,18.37,46.85,10.59,43.35,4.37,50.0,10.83,50.0,3.95,50.0,1.31,49.42,51.64,18.14,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.93,48.08,16.89,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.08,44.14,15.51,53.91,12.19,64.59,6.51,50.0,10.83,50.0,3.95,50.0,1.31,50.3,35.55,12.49,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,45.81
202607050511,2026-07-05,05,11R,realtime,68.07,23.91,49.2,11.12,68.89,6.94,39.46,8.55,42.03,3.32,49.88,1.3,55.15,52.29,18.37,46.85,10.59,43.35,4.37,35.89,7.78,60.93,4.82,49.88,1.3,47.22,48.08,16.89,51.55,11.65,50.0,5.04,60.34,13.08,48.32,3.82,30.05,0.78,51.27,51.64,18.14,44.49,10.06,50.0,5.04,56.56,12.26,65.85,5.21,69.72,1.82,52.52,44.14,15.51,53.91,12.19,64.59,6.51,54.77,11.87,40.39,3.19,49.88,1.3,50.57,35.55,12.49,53.91,12.19,50.0,5.04,52.81,11.44,42.39,3.35,49.88,1.3,45.81
202607050512,2026-07-05,05,12R,daily,68.07,23.91,93.92,21.23,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,66.27,52.29,18.37,68.03,15.38,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,54.88,51.64,18.14,68.03,15.38,46.12,4.65,50.0,10.83,50.0,3.95,50.0,1.31,54.26,48.08,16.89,56.26,12.72,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.74,44.14,15.51,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.82,35.55,12.49,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,44.74
202607050512,2026-07-05,05,12R,realtime,68.07,23.91,93.92,21.23,50.0,5.04,63.47,13.75,46.35,3.67,49.88,1.3,68.9,52.29,18.37,68.03,15.38,50.0,5.04,54.38,11.78,49.86,3.94,49.88,1.3,55.81,51.64,18.14,68.03,15.38,46.12,4.65,40.79,8.84,63.91,5.05,49.88,1.3,53.36,48.08,16.89,56.26,12.72,50.0,5.04,47.74,10.35,46.3,3.66,49.88,1.3,49.96,44.14,15.51,53.91,12.19,50.0,5.04,49.02,10.62,43.18,3.42,49.88,1.3,48.07,35.55,12.49,49.2,11.12,50.0,5.04,44.44,9.63,50.3,3.98,49.88,1.3,43.56
202607050601,2026-07-05,06,1R,daily,65.26,24.31,48.43,9.41,60.71,5.59,50.0,11.77,50.0,3.51,50.0,1.78,56.36,51.73,19.27,48.43,9.41,32.5,2.99,50.0,11.77,50.0,3.51,50.0,1.78,48.73,52.9,19.7,46.43,9.02,35.01,3.23,50.0,11.77,50.0,3.51,50.0,1.78,49.0,49.61,18.48,44.42,8.63,37.25,3.43,50.0,11.77,50.0,3.51,50.0,1.78,47.6,44.6,16.61,42.41,8.24,35.15,3.24,50.0,11.77,50.0,3.51,50.0,1.78,45.14,34.84,12.98,46.43,9.02,49.82,4.59,50.0,11.77,50.0,3.51,50.0,1.78,43.64
202607050601,2026-07-05,06,1R,realtime,65.26,24.31,48.43,9.41,60.71,5.59,61.51,14.48,53.95,3.78,49.87,1.77,59.35,51.73,19.27,48.43,9.41,32.5,2.99,57.05,13.43,44.33,3.11,49.87,1.77,49.98,52.9,19.7,46.43,9.02,35.01,3.23,49.28,11.6,47.96,3.36,49.87,1.77,48.69,49.61,18.48,44.42,8.63,37.25,3.43,49.76,11.71,51.91,3.64,49.87,1.77,47.67,44.6,16.61,42.41,8.24,35.15,3.24,46.24,10.88,49.51,3.47,49.87,1.77,44.22,34.84,12.98,46.43,9.02,49.82,4.59,36.3,8.54,52.46,3.68,49.87,1.77,40.58
202607050602,2026-07-05,06,2R,daily,65.26,24.31,42.41,8.24,43.53,4.01,50.0,11.77,50.0,3.51,50.0,1.78,53.61,51.73,19.27,44.42,8.63,53.4,4.92,50.0,11.77,50.0,3.51,50.0,1.78,49.87,52.9,19.7,44.42,8.63,41.06,3.78,50.0,11.77,50.0,3.51,50.0,1.78,49.17,49.61,18.48,46.43,9.02,36.23,3.34,50.0,11.77,50.0,3.51,50.0,1.78,47.89,44.6,16.61,44.42,8.63,46.89,4.32,50.0,11.77,50.0,3.51,50.0,1.78,46.62,34.84,12.98,56.46,10.97,61.47,5.66,50.0,11.77,50.0,3.51,50.0,1.78,46.66
202607050602,2026-07-05,06,2R,realtime,65.26,24.31,42.41,8.24,43.53,4.01,62.53,14.72,53.95,3.78,49.87,1.77,56.83,51.73,19.27,44.42,8.63,53.4,4.92,42.47,10.0,44.33,3.11,49.87,1.77,47.7,52.9,19.7,44.42,8.63,41.06,3.78,41.52,9.77,47.96,3.36,49.87,1.77,47.03,49.61,18.48,46.43,9.02,36.23,3.34,38.62,9.09,51.91,3.64,49.87,1.77,45.34,44.6,16.61,44.42,8.63,46.89,4.32,54.14,12.74,49.51,3.47,49.87,1.77,47.55,34.84,12.98,56.46,10.97,61.47,5.66,60.87,14.33,52.46,3.68,49.87,1.77,49.39
202607050603,2026-07-05,06,3R,daily,65.26,24.31,46.43,9.02,61.08,5.63,50.0,11.77,50.0,3.51,50.0,1.78,56.01,51.73,19.27,48.43,9.41,58.92,5.43,50.0,11.77,50.0,3.51,50.0,1.78,51.16,52.9,19.7,46.43,9.02,43.9,4.04,50.0,11.77,50.0,3.51,50.0,1.78,49.82,49.61,18.48,44.42,8.63,50.07,4.61,50.0,11.77,50.0,3.51,50.0,1.78,48.78,44.6,16.61,42.41,8.24,40.62,3.74,50.0,11.77,50.0,3.51,50.0,1.78,45.65,34.84,12.98,34.39,6.68,43.31,3.99,50.0,11.77,50.0,3.51,50.0,1.78,40.7
202607050603,2026-07-05,06,3R,realtime,65.26,24.31,46.43,9.02,61.08,5.63,63.1,14.85,50.07,3.51,49.87,1.77,59.09,51.73,19.27,48.43,9.41,58.92,5.43,69.88,16.45,56.27,3.95,49.87,1.77,56.28,52.9,19.7,46.43,9.02,43.9,4.04,45.32,10.67,44.03,3.09,49.87,1.77,48.3,49.61,18.48,44.42,8.63,50.07,4.61,48.56,11.43,51.23,3.59,49.87,1.77,48.52,44.6,16.61,42.41,8.24,40.62,3.74,47.37,11.15,46.01,3.23,49.87,1.77,44.75,34.84,12.98,34.39,6.68,43.31,3.99,25.9,6.1,52.49,3.68,49.87,1.77,35.2
202607050604,2026-07-05,06,4R,daily,65.26,24.31,44.42,8.63,61.68,5.68,50.0,11.77,50.0,3.51,50.0,1.78,55.67,51.73,19.27,42.41,8.24,39.12,3.6,50.0,11.77,50.0,3.51,50.0,1.78,48.17,52.9,19.7,42.41,8.24,63.24,5.83,50.0,11.77,50.0,3.51,50.0,1.78,50.82,49.61,18.48,48.43,9.41,53.75,4.95,50.0,11.77,50.0,3.51,50.0,1.78,49.9,44.6,16.61,44.42,8.63,56.5,5.21,50.0,11.77,50.0,3.51,50.0,1.78,47.5,34.84,12.98,44.42,8.63,42.12,3.88,50.0,11.77,50.0,3.51,50.0,1.78,42.54
202607050604,2026-07-05,06,4R,realtime,65.26,24.31,44.42,8.63,61.68,5.68,71.2,16.76,50.22,3.52,49.87,1.77,60.67,51.73,19.27,42.41,8.24,39.12,3.6,46.22,10.88,55.79,3.91,49.87,1.77,47.68,52.9,19.7,42.41,8.24,63.24,5.83,55.58,13.08,43.74,3.07,49.87,1.77,51.69,49.61,18.48,48.43,9.41,53.75,4.95,54.94,12.93,52.11,3.65,49.87,1.77,51.2,44.6,16.61,44.42,8.63,56.5,5.21,44.25,10.41,45.3,3.18,49.87,1.77,45.81,34.84,12.98,44.42,8.63,42.12,3.88,27.94,6.58,52.95,3.71,49.87,1.77,37.55
202607050605,2026-07-05,06,5R,daily,65.26,24.31,46.43,9.02,70.67,6.51,50.0,11.77,50.0,3.51,50.0,1.78,56.89,51.73,19.27,42.41,8.24,35.15,3.24,50.0,11.77,50.0,3.51,50.0,1.78,47.8,52.9,19.7,46.43,9.02,52.62,4.85,50.0,11.77,50.0,3.51,50.0,1.78,50.63,49.61,18.48,46.43,9.02,51.44,4.74,50.0,11.77,50.0,3.51,50.0,1.78,49.29,44.6,16.61,46.43,9.02,35.01,3.23,50.0,11.77,50.0,3.51,50.0,1.78,45.91,34.84,12.98,46.43,9.02,44.99,4.15,50.0,11.77,50.0,3.51,50.0,1.78,43.2
