レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607110307,2026-07-11,03,7R,realtime,67.0,30.36,46.75,10.73,50.0,5.26,55.1,3.45,36.06,3.75,49.26,2.24,55.79,55.59,25.18,51.44,11.81,50.0,5.26,33.67,2.11,25.87,2.69,49.26,2.24,49.29,50.17,22.73,39.72,9.12,50.0,5.26,43.88,2.74,43.73,4.55,49.26,2.24,46.65,48.14,21.81,30.35,6.97,50.0,5.26,65.3,4.08,75.71,7.88,49.26,2.24,48.25,42.82,19.4,35.04,8.04,50.0,5.26,46.94,2.94,65.94,6.87,49.26,2.24,44.75,34.71,15.72,65.5,15.03,50.0,5.26,55.1,3.45,52.92,5.51,49.26,2.24,47.22
202607110308,2026-07-11,03,8R,daily,67.0,30.36,53.78,12.34,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,58.57,55.59,25.18,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,51.25,50.17,22.73,56.13,12.88,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,51.48,48.14,21.81,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,47.87,42.82,19.4,46.75,10.73,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,46.0,34.71,15.72,37.38,8.58,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,40.17
202607110308,2026-07-11,03,8R,realtime,67.0,30.36,53.78,12.34,50.0,5.26,55.82,3.49,34.44,3.59,49.26,2.24,57.28,55.59,25.18,44.41,10.19,50.0,5.26,67.16,4.2,22.46,2.34,49.26,2.24,49.42,50.17,22.73,56.13,12.88,50.0,5.26,43.6,2.73,43.32,4.51,49.26,2.24,50.35,48.14,21.81,44.41,10.19,50.0,5.26,35.74,2.23,78.79,8.2,49.26,2.24,49.95,42.82,19.4,46.75,10.73,50.0,5.26,52.33,3.27,68.06,7.09,49.26,2.24,47.99,34.71,15.72,37.38,8.58,50.0,5.26,45.34,2.84,53.16,5.54,49.26,2.24,40.18
202607110309,2026-07-11,03,9R,daily,67.0,30.36,53.78,12.34,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,58.57,55.59,25.18,37.38,8.58,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,49.63,50.17,22.73,42.07,9.65,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,48.26,48.14,21.81,53.78,12.34,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,50.02,42.82,19.4,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,45.46,34.71,15.72,42.07,9.65,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,41.25
202607110309,2026-07-11,03,9R,realtime,67.0,30.36,53.78,12.34,50.0,5.26,50.0,3.13,36.06,3.75,49.26,2.24,57.08,55.59,25.18,37.38,8.58,50.0,5.26,50.0,3.13,25.87,2.69,49.26,2.24,47.09,50.17,22.73,42.07,9.65,50.0,5.26,50.0,3.13,43.73,4.55,49.26,2.24,47.57,48.14,21.81,53.78,12.34,50.0,5.26,50.0,3.13,75.71,7.88,49.26,2.24,52.67,42.82,19.4,44.41,10.19,50.0,5.26,50.0,3.13,65.94,6.87,49.26,2.24,47.09,34.71,15.72,42.07,9.65,50.0,5.26,50.0,3.13,52.92,5.51,49.26,2.24,41.52
202607110310,2026-07-11,03,10R,daily,67.0,30.36,49.1,11.27,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,57.49,55.59,25.18,46.75,10.73,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,51.79,50.17,22.73,49.1,11.27,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,49.87,48.14,21.81,46.75,10.73,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,48.41,42.82,19.4,46.75,10.73,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,46.0,34.71,15.72,51.44,11.81,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,43.4
202607110310,2026-07-11,03,10R,realtime,67.0,30.36,49.1,11.27,50.0,5.26,42.25,2.64,34.09,3.55,49.26,2.24,55.32,55.59,25.18,46.75,10.73,50.0,5.26,68.0,4.25,22.89,2.38,49.26,2.24,50.06,50.17,22.73,49.1,11.27,50.0,5.26,54.19,3.39,38.78,4.04,49.26,2.24,48.93,48.14,21.81,46.75,10.73,50.0,5.26,50.42,3.15,81.42,8.48,49.26,2.24,51.67,42.82,19.4,46.75,10.73,50.0,5.26,35.97,2.25,67.27,7.0,49.26,2.24,46.89,34.71,15.72,51.44,11.81,50.0,5.26,49.16,3.07,55.76,5.81,49.26,2.24,43.91
202607110311,2026-07-11,03,11R,daily,67.0,30.36,53.78,12.34,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,58.57,55.59,25.18,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,51.25,50.17,22.73,49.1,11.27,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,49.87,48.14,21.81,70.19,16.11,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,53.79,42.82,19.4,51.44,11.81,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,47.08,34.71,15.72,42.07,9.65,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,41.25
202607110311,2026-07-11,03,11R,realtime,67.0,30.36,53.78,12.34,50.0,5.26,56.0,3.5,35.27,3.67,49.26,2.24,57.38,55.59,25.18,44.41,10.19,50.0,5.26,40.35,2.52,23.24,2.42,49.26,2.24,47.83,50.17,22.73,49.1,11.27,50.0,5.26,43.48,2.72,38.24,3.98,49.26,2.24,48.2,48.14,21.81,70.19,16.11,50.0,5.26,37.22,2.33,80.67,8.4,49.26,2.24,56.15,42.82,19.4,51.44,11.81,50.0,5.26,62.26,3.89,66.34,6.91,49.26,2.24,49.51,34.71,15.72,42.07,9.65,50.0,5.26,60.7,3.8,56.45,5.88,49.26,2.24,42.56
202607110312,2026-07-11,03,12R,daily,67.0,30.36,79.56,18.26,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,64.49,55.59,25.18,53.78,12.34,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,53.4,50.17,22.73,65.5,15.03,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,53.63,48.14,21.81,70.19,16.11,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,53.79,42.82,19.4,60.81,13.96,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,49.23,34.71,15.72,60.81,13.96,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,45.55
202607110401,2026-07-11,04,1R,daily,67.74,21.17,44.76,12.75,44.93,5.08,50.0,10.35,50.0,2.57,50.0,1.55,53.48,53.79,16.81,42.31,12.06,34.86,3.94,50.0,10.35,50.0,2.57,50.0,1.55,47.28,51.51,16.1,52.11,14.85,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,51.07,50.38,15.74,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,48.63,42.01,13.13,44.76,12.75,44.93,5.08,50.0,10.35,50.0,2.57,50.0,1.55,45.44,34.13,10.66,52.11,14.85,72.56,8.2,50.0,10.35,50.0,2.57,50.0,1.55,48.19
202607110401,2026-07-11,04,1R,realtime,67.74,21.17,44.76,12.75,44.93,5.08,42.52,8.8,54.82,2.82,49.86,1.55,52.17,53.79,16.81,42.31,12.06,34.86,3.94,63.55,13.16,46.98,2.41,49.86,1.55,49.93,51.51,16.1,52.11,14.85,50.0,5.65,52.96,10.97,50.99,2.62,49.86,1.55,51.73,50.38,15.74,44.76,12.75,50.0,5.65,48.3,10.0,50.32,2.59,49.86,1.55,48.28,42.01,13.13,44.76,12.75,44.93,5.08,42.17,8.73,60.36,3.1,49.86,1.55,44.34,34.13,10.66,52.11,14.85,72.56,8.2,50.52,10.46,36.31,1.87,49.86,1.55,47.59
202607110402,2026-07-11,04,2R,daily,67.74,21.17,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,58.24,53.79,16.81,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,49.69,51.51,16.1,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,48.98,50.38,15.74,37.41,10.66,35.43,4.01,50.0,10.35,50.0,2.57,50.0,1.55,44.88,42.01,13.13,44.76,12.75,44.44,5.02,50.0,10.35,50.0,2.57,50.0,1.55,45.38,34.13,10.66,47.21,13.45,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,44.24
202607110402,2026-07-11,04,2R,realtime,67.74,21.17,59.46,16.94,50.0,5.65,71.02,14.71,54.82,2.82,49.86,1.55,62.84,53.79,16.81,44.76,12.75,50.0,5.65,57.61,11.93,46.98,2.41,49.86,1.55,51.11,51.51,16.1,44.76,12.75,50.0,5.65,35.63,7.38,50.99,2.62,49.86,1.55,46.05,50.38,15.74,37.41,10.66,35.43,4.01,45.73,9.47,50.32,2.59,49.86,1.55,44.01,42.01,13.13,44.76,12.75,44.44,5.02,35.16,7.28,60.36,3.1,49.86,1.55,42.84,34.13,10.66,47.21,13.45,50.0,5.65,54.87,11.36,36.31,1.87,49.86,1.55,44.55
202607110403,2026-07-11,04,3R,daily,67.74,21.17,47.21,13.45,44.99,5.09,50.0,10.35,50.0,2.57,50.0,1.55,54.18,53.79,16.81,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,49.69,51.51,16.1,49.66,14.15,35.74,4.04,50.0,10.35,50.0,2.57,50.0,1.55,48.76,50.38,15.74,37.41,10.66,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,46.53,42.01,13.13,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,50.2,34.13,10.66,52.11,14.85,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,45.64
202607110403,2026-07-11,04,3R,realtime,67.74,21.17,47.21,13.45,44.99,5.09,60.04,12.43,54.82,2.82,49.86,1.55,56.51,53.79,16.81,44.76,12.75,50.0,5.65,39.7,8.22,46.98,2.41,49.86,1.55,47.4,51.51,16.1,49.66,14.15,35.74,4.04,44.93,9.3,50.99,2.62,49.86,1.55,47.76,50.38,15.74,37.41,10.66,50.0,5.65,57.71,11.95,50.32,2.59,49.86,1.55,48.14,42.01,13.13,59.46,16.94,50.0,5.65,41.61,8.62,60.36,3.1,49.86,1.55,48.99,34.13,10.66,52.11,14.85,50.0,5.65,56.02,11.6,36.31,1.87,49.86,1.55,46.18
202607110404,2026-07-11,04,4R,daily,67.74,21.17,49.66,14.15,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,55.45,53.79,16.81,71.71,20.43,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,57.37,51.51,16.1,47.21,13.45,33.29,3.76,50.0,10.35,50.0,2.57,50.0,1.55,47.79,50.38,15.74,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,52.81,42.01,13.13,54.56,15.55,65.93,7.45,50.0,10.35,50.0,2.57,50.0,1.55,50.6,34.13,10.66,37.41,10.66,48.86,5.52,50.0,10.35,50.0,2.57,50.0,1.55,41.32
202607110404,2026-07-11,04,4R,realtime,53.79,16.81,49.66,14.15,50.0,5.65,45.81,9.49,46.91,2.41,-16.63,-0.52,47.99,67.74,21.17,71.71,20.43,50.0,5.65,58.76,12.17,55.79,2.87,116.36,3.61,65.9,51.51,16.1,47.21,13.45,33.29,3.76,47.17,9.77,51.21,2.63,49.86,1.55,47.26,50.38,15.74,59.46,16.94,50.0,5.65,48.42,10.03,50.46,2.59,49.86,1.55,52.51,42.01,13.13,54.56,15.55,65.93,7.45,45.76,9.48,59.36,3.05,49.86,1.55,50.2,34.13,10.66,37.41,10.66,48.86,5.52,54.11,11.2,36.04,1.85,49.86,1.55,41.45
202607110405,2026-07-11,04,5R,daily,67.74,21.17,47.21,13.45,38.65,4.37,50.0,10.35,50.0,2.57,50.0,1.55,53.47,53.79,16.81,47.21,13.45,58.91,6.66,50.0,10.35,50.0,2.57,50.0,1.55,51.4,51.51,16.1,47.21,13.45,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,49.68,50.38,15.74,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,52.81,42.01,13.13,30.06,8.57,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,41.82,34.13,10.66,57.01,16.24,43.06,4.87,50.0,10.35,50.0,2.57,50.0,1.55,46.25
202607110405,2026-07-11,04,5R,realtime,67.74,21.17,47.21,13.45,38.65,4.37,45.16,9.35,55.79,2.87,49.86,1.55,52.76,53.79,16.81,47.21,13.45,58.91,6.66,60.21,12.47,46.91,2.41,49.86,1.55,53.35,51.51,16.1,47.21,13.45,50.0,5.65,58.99,12.22,51.21,2.63,49.86,1.55,51.6,50.38,15.74,59.46,16.94,50.0,5.65,31.23,6.47,50.46,2.59,49.86,1.55,48.95,42.01,13.13,30.06,8.57,50.0,5.65,39.57,8.2,59.36,3.05,49.86,1.55,40.14,34.13,10.66,57.01,16.24,43.06,4.87,64.85,13.43,36.04,1.85,49.86,1.55,48.61
202607110406,2026-07-11,04,6R,daily,67.74,21.17,47.21,13.45,55.86,6.31,50.0,10.35,50.0,2.57,50.0,1.55,55.41,53.79,16.81,47.21,13.45,56.12,6.34,50.0,10.35,50.0,2.57,50.0,1.55,51.08,51.51,16.1,59.46,16.94,53.13,6.01,50.0,10.35,50.0,2.57,50.0,1.55,53.52,50.38,15.74,42.31,12.06,34.86,3.94,50.0,10.35,50.0,2.57,50.0,1.55,46.22,42.01,13.13,49.66,14.15,43.88,4.96,50.0,10.35,50.0,2.57,50.0,1.55,46.71,34.13,10.66,39.86,11.36,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,42.15
202607110406,2026-07-11,04,6R,realtime,67.74,21.17,47.21,13.45,55.86,6.31,35.56,7.37,54.82,2.82,49.86,1.55,52.67,53.79,16.81,47.21,13.45,56.12,6.34,57.93,12.0,46.98,2.41,49.86,1.55,52.56,51.51,16.1,59.46,16.94,53.13,6.01,66.05,13.68,50.99,2.62,49.86,1.55,56.89,50.38,15.74,42.31,12.06,34.86,3.94,59.77,12.38,50.32,2.59,49.86,1.55,48.25,42.01,13.13,49.66,14.15,43.88,4.96,48.16,9.97,60.36,3.1,49.86,1.55,46.86,34.13,10.66,39.86,11.36,50.0,5.65,32.54,6.74,36.31,1.87,49.86,1.55,37.83
202607110407,2026-07-11,04,7R,daily,67.74,21.17,52.11,14.85,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,56.15,53.79,16.81,44.76,12.75,44.44,5.02,50.0,10.35,50.0,2.57,50.0,1.55,49.06,51.51,16.1,47.21,13.45,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,49.68,50.38,15.74,27.61,7.87,34.74,3.93,50.0,10.35,50.0,2.57,50.0,1.55,42.01,42.01,13.13,39.86,11.36,56.0,6.33,50.0,10.35,50.0,2.57,50.0,1.55,45.29,34.13,10.66,54.56,15.55,47.12,5.33,50.0,10.35,50.0,2.57,50.0,1.55,46.01
202607110407,2026-07-11,04,7R,realtime,67.74,21.17,52.11,14.85,50.0,5.65,65.33,13.53,53.85,2.77,49.86,1.55,59.51,53.79,16.81,44.76,12.75,44.44,5.02,36.43,7.54,47.05,2.42,49.86,1.55,46.09,51.51,16.1,47.21,13.45,50.0,5.65,63.02,13.05,50.76,2.61,49.86,1.55,52.41,50.38,15.74,27.61,7.87,34.74,3.93,48.8,10.11,50.19,2.58,49.86,1.55,41.77,42.01,13.13,39.86,11.36,56.0,6.33,32.82,6.8,61.36,3.15,49.86,1.55,42.31,34.13,10.66,54.56,15.55,47.12,5.33,53.62,11.1,36.58,1.88,49.86,1.55,46.07
202607110408,2026-07-11,04,8R,daily,67.74,21.17,49.66,14.15,35.74,4.04,50.0,10.35,50.0,2.57,50.0,1.55,53.84,53.79,16.81,47.21,13.45,60.43,6.83,50.0,10.35,50.0,2.57,50.0,1.55,51.57,51.51,16.1,44.76,12.75,44.93,5.08,50.0,10.35,50.0,2.57,50.0,1.55,48.4,50.38,15.74,59.46,16.94,43.07,4.87,50.0,10.35,50.0,2.57,50.0,1.55,52.03,42.01,13.13,42.31,12.06,39.29,4.44,50.0,10.35,50.0,2.57,50.0,1.55,44.1,34.13,10.66,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,43.55
202607110408,2026-07-11,04,8R,realtime,67.74,21.17,49.66,14.15,35.74,4.04,55.53,11.5,54.82,2.82,49.86,1.55,55.22,53.79,16.81,47.21,13.45,60.43,6.83,48.67,10.08,46.98,2.41,49.86,1.55,51.13,51.51,16.1,44.76,12.75,44.93,5.08,54.07,11.2,50.99,2.62,49.86,1.55,49.29,50.38,15.74,59.46,16.94,43.07,4.87,56.08,11.61,50.32,2.59,49.86,1.55,53.3,42.01,13.13,42.31,12.06,39.29,4.44,50.52,10.46,60.36,3.1,49.86,1.55,44.74,34.13,10.66,44.76,12.75,50.0,5.65,35.13,7.27,36.31,1.87,49.86,1.55,39.76
202607110409,2026-07-11,04,9R,daily,67.74,21.17,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,58.24,53.79,16.81,54.56,15.55,65.93,7.45,50.0,10.35,50.0,2.57,50.0,1.55,54.28,51.51,16.1,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,48.98,50.38,15.74,52.11,14.85,39.75,4.49,50.0,10.35,50.0,2.57,50.0,1.55,49.56,42.01,13.13,61.91,17.64,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,50.9,34.13,10.66,44.76,12.75,44.93,5.08,50.0,10.35,50.0,2.57,50.0,1.55,42.97
202607110410,2026-07-11,04,10R,daily,67.74,21.17,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,58.24,53.79,16.81,52.11,14.85,72.56,8.2,50.0,10.35,50.0,2.57,50.0,1.55,54.33,51.51,16.1,49.66,14.15,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,50.37,50.38,15.74,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,48.63,42.01,13.13,47.21,13.45,55.86,6.31,50.0,10.35,50.0,2.57,50.0,1.55,47.37,34.13,10.66,47.21,13.45,33.29,3.76,50.0,10.35,50.0,2.57,50.0,1.55,42.35
202607110411,2026-07-11,04,11R,daily,67.74,21.17,47.21,13.45,58.91,6.66,50.0,10.35,50.0,2.57,50.0,1.55,55.76,53.79,16.81,54.56,15.55,47.12,5.33,50.0,10.35,50.0,2.57,50.0,1.55,52.16,51.51,16.1,47.21,13.45,44.99,5.09,50.0,10.35,50.0,2.57,50.0,1.55,49.11,50.38,15.74,47.21,13.45,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,49.32,42.01,13.13,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,50.2,34.13,10.66,49.66,14.15,43.88,4.96,50.0,10.35,50.0,2.57,50.0,1.55,44.25
202607110412,2026-07-11,04,12R,daily,67.74,21.17,59.46,16.94,43.07,4.87,50.0,10.35,50.0,2.57,50.0,1.55,57.46,53.79,16.81,57.01,16.24,43.06,4.87,50.0,10.35,50.0,2.57,50.0,1.55,52.4,51.51,16.1,71.71,20.43,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,56.66,50.38,15.74,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,52.81,42.01,13.13,52.11,14.85,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,48.1,34.13,10.66,59.46,16.94,53.13,6.01,50.0,10.35,50.0,2.57,50.0,1.55,48.09
202607110601,2026-07-11,06,1R,daily,65.26,24.31,46.43,9.02,38.59,3.56,50.0,11.77,50.0,3.51,50.0,1.78,53.94,51.73,19.27,50.44,9.8,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.73,52.9,19.7,50.44,9.8,58.85,5.42,50.0,11.77,50.0,3.51,50.0,1.78,51.98,49.61,18.48,46.43,9.02,48.17,4.44,50.0,11.77,50.0,3.51,50.0,1.78,48.99,44.6,16.61,50.44,9.8,51.81,4.77,50.0,11.77,50.0,3.51,50.0,1.78,48.24,34.84,12.98,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,43.66
202607110601,2026-07-11,06,1R,realtime,65.26,24.31,46.43,9.02,38.59,3.56,46.72,11.0,43.5,3.05,49.87,1.77,52.7,51.73,19.27,50.44,9.8,50.0,4.61,52.66,12.39,50.91,3.57,49.87,1.77,51.41,52.9,19.7,50.44,9.8,58.85,5.42,73.04,17.19,47.57,3.34,49.87,1.77,57.23,49.61,18.48,46.43,9.02,48.17,4.44,48.82,11.49,58.02,4.07,49.87,1.77,49.27,44.6,16.61,50.44,9.8,51.81,4.77,47.95,11.29,47.17,3.31,49.87,1.77,47.55,34.84,12.98,46.43,9.02,50.0,4.61,30.97,7.29,52.95,3.71,49.87,1.77,39.38
202607110602,2026-07-11,06,2R,daily,65.26,24.31,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,54.6,51.73,19.27,58.47,11.36,40.48,3.73,50.0,11.77,50.0,3.51,50.0,1.78,51.41,52.9,19.7,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.99,49.61,18.48,48.43,9.41,62.45,5.75,50.0,11.77,50.0,3.51,50.0,1.78,50.7,44.6,16.61,42.41,8.24,70.92,6.53,50.0,11.77,50.0,3.51,50.0,1.78,48.44,34.84,12.98,52.45,10.19,67.15,6.19,50.0,11.77,50.0,3.51,50.0,1.78,46.41
202607110602,2026-07-11,06,2R,realtime,65.26,24.31,44.42,8.63,50.0,4.61,54.65,12.86,40.24,2.82,49.87,1.77,55.0,52.9,19.7,58.47,11.36,40.48,3.73,55.35,13.03,46.35,3.25,54.08,1.92,53.0,49.61,18.48,44.42,8.63,50.0,4.61,34.84,8.2,62.01,4.35,38.03,1.35,45.62,44.6,16.61,48.43,9.41,62.45,5.75,61.48,14.47,45.75,3.21,31.77,1.13,50.58,51.73,19.27,42.41,8.24,70.92,6.53,44.87,10.56,51.35,3.6,75.58,2.68,50.89,34.84,12.98,52.45,10.19,67.15,6.19,48.97,11.53,54.42,3.82,49.87,1.77,46.47
202607110603,2026-07-11,06,3R,daily,65.26,24.31,44.42,8.63,52.16,4.81,50.0,11.77,50.0,3.51,50.0,1.78,54.8,51.73,19.27,50.44,9.8,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.73,52.9,19.7,54.45,10.58,54.45,5.02,50.0,11.77,50.0,3.51,50.0,1.78,52.35,49.61,18.48,48.43,9.41,62.88,5.79,50.0,11.77,50.0,3.51,50.0,1.78,50.74,44.6,16.61,40.41,7.85,56.87,5.24,50.0,11.77,50.0,3.51,50.0,1.78,46.76,34.84,12.98,62.48,12.14,30.11,2.77,50.0,11.77,50.0,3.51,50.0,1.78,44.94
202607110603,2026-07-11,06,3R,realtime,65.26,24.31,44.42,8.63,52.16,4.81,50.75,11.94,40.24,2.82,49.87,1.77,54.28,51.73,19.27,50.44,9.8,50.0,4.61,68.98,16.24,51.35,3.6,49.87,1.77,55.29,52.9,19.7,54.45,10.58,54.45,5.02,57.66,13.57,46.35,3.25,49.87,1.77,53.9,49.61,18.48,48.43,9.41,62.88,5.79,47.31,11.14,62.01,4.35,49.87,1.77,50.94,44.6,16.61,40.41,7.85,56.87,5.24,39.95,9.4,45.75,3.21,49.87,1.77,44.09,34.84,12.98,62.48,12.14,30.11,2.77,35.49,8.35,54.42,3.82,49.87,1.77,41.83
202607110604,2026-07-11,06,4R,daily,65.26,24.31,48.43,9.41,40.33,3.72,50.0,11.77,50.0,3.51,50.0,1.78,54.49,51.73,19.27,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.17,52.9,19.7,48.43,9.41,61.4,5.66,50.0,11.77,50.0,3.51,50.0,1.78,51.82,49.61,18.48,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,48.77,44.6,16.61,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,47.29,34.84,12.98,54.45,10.58,61.05,5.62,50.0,11.77,50.0,3.51,50.0,1.78,46.23
202607110604,2026-07-11,06,4R,realtime,65.26,24.31,48.43,9.41,40.33,3.72,62.46,14.7,40.24,2.82,49.87,1.77,56.73,51.73,19.27,42.41,8.24,50.0,4.61,37.25,8.77,51.35,3.6,49.87,1.77,46.26,52.9,19.7,48.43,9.41,61.4,5.66,51.64,12.15,46.35,3.25,49.87,1.77,51.95,49.61,18.48,44.42,8.63,50.0,4.61,56.9,13.39,62.01,4.35,49.87,1.77,51.23,44.6,16.61,46.43,9.02,50.0,4.61,47.41,11.16,45.75,3.21,49.87,1.77,46.38,34.84,12.98,54.45,10.58,61.05,5.62,44.49,10.47,54.42,3.82,49.87,1.77,45.24
202607110605,2026-07-11,06,5R,daily,65.26,24.31,48.43,9.41,68.0,6.27,50.0,11.77,50.0,3.51,50.0,1.78,57.04,51.73,19.27,46.43,9.02,37.3,3.44,50.0,11.77,50.0,3.51,50.0,1.78,48.78,52.9,19.7,46.43,9.02,38.59,3.56,50.0,11.77,50.0,3.51,50.0,1.78,49.33,49.61,18.48,50.44,9.8,47.66,4.39,50.0,11.77,50.0,3.51,50.0,1.78,49.73,44.6,16.61,50.44,9.8,43.88,4.04,50.0,11.77,50.0,3.51,50.0,1.78,47.51,34.84,12.98,70.5,13.7,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,48.34
