レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607170212,2026-07-17,02,12R,daily,67.6,18.69,61.95,18.62,59.87,6.99,50.0,10.44,50.0,3.61,50.0,1.26,59.61,53.26,14.72,57.08,17.16,31.48,3.68,50.0,10.44,50.0,3.61,50.0,1.26,50.87,50.25,13.89,54.65,16.43,31.81,3.71,50.0,10.44,50.0,3.61,50.0,1.26,49.34,49.61,13.71,74.13,22.29,47.44,5.54,50.0,10.44,50.0,3.61,50.0,1.26,56.85,44.82,12.39,52.21,15.69,31.81,3.71,50.0,10.44,50.0,3.61,50.0,1.26,47.11,33.57,9.28,54.65,16.43,76.64,8.95,50.0,10.44,50.0,3.61,50.0,1.26,49.97
202607170701,2026-07-17,07,1R,daily,67.16,25.42,48.96,12.06,50.01,3.77,50.0,10.55,50.0,3.9,50.0,0.54,56.24,51.25,19.4,52.9,13.03,32.95,2.49,50.0,10.55,50.0,3.9,50.0,0.54,49.9,53.58,20.28,52.9,13.03,64.95,4.9,50.0,10.55,50.0,3.9,50.0,0.54,53.2,50.73,19.2,62.74,15.45,44.08,3.33,50.0,10.55,50.0,3.9,50.0,0.54,52.97,44.04,16.67,70.6,17.39,33.93,2.56,50.0,10.55,50.0,3.9,50.0,0.54,51.61,32.76,12.4,52.9,13.03,49.14,3.71,50.0,10.55,50.0,3.9,50.0,0.54,44.12
202607170701,2026-07-17,07,1R,realtime,67.16,25.42,48.96,12.06,50.01,3.77,55.29,11.67,14.17,1.1,49.92,0.54,54.56,51.25,19.4,52.9,13.03,32.95,2.49,58.77,12.4,59.1,4.61,49.92,0.54,52.46,53.58,20.28,52.9,13.03,64.95,4.9,61.16,12.91,38.1,2.97,49.92,0.54,54.62,50.73,19.2,62.74,15.45,44.08,3.33,41.51,8.76,55.81,4.35,49.92,0.54,51.63,44.04,16.67,70.6,17.39,33.93,2.56,31.09,6.56,62.31,4.86,49.92,0.54,48.57,32.76,12.4,52.9,13.03,49.14,3.71,52.16,11.01,70.69,5.51,49.92,0.54,46.19
202607170702,2026-07-17,07,2R,daily,67.16,25.42,58.8,14.48,42.47,3.21,50.0,10.55,50.0,3.9,50.0,0.54,58.09,51.25,19.4,56.83,14.0,42.73,3.23,50.0,10.55,50.0,3.9,50.0,0.54,51.61,53.58,20.28,48.96,12.06,65.05,4.91,50.0,10.55,50.0,3.9,50.0,0.54,52.24,50.73,19.2,50.93,12.54,38.39,2.9,50.0,10.55,50.0,3.9,50.0,0.54,49.63,44.04,16.67,58.8,14.48,56.45,4.26,50.0,10.55,50.0,3.9,50.0,0.54,50.4,32.76,12.4,48.96,12.06,31.92,2.41,50.0,10.55,50.0,3.9,50.0,0.54,41.85
202607170702,2026-07-17,07,2R,realtime,67.16,25.42,58.8,14.48,42.47,3.21,56.32,11.89,37.71,2.94,49.92,0.54,58.47,51.25,19.4,56.83,14.0,42.73,3.23,46.66,9.85,45.19,3.52,49.92,0.54,50.52,53.58,20.28,48.96,12.06,65.05,4.91,55.27,11.66,63.18,4.93,49.92,0.54,54.38,50.73,19.2,50.93,12.54,38.39,2.9,39.61,8.36,55.58,4.33,49.92,0.54,47.87,44.04,16.67,58.8,14.48,56.45,4.26,60.17,12.7,46.59,3.63,49.92,0.54,52.28,32.76,12.4,48.96,12.06,31.92,2.41,41.94,8.85,51.95,4.05,49.92,0.54,40.31
202607170703,2026-07-17,07,3R,daily,67.16,25.42,54.87,13.51,66.13,4.99,50.0,10.55,50.0,3.9,50.0,0.54,58.91,51.25,19.4,62.74,15.45,34.81,2.63,50.0,10.55,50.0,3.9,50.0,0.54,52.46,53.58,20.28,60.77,14.96,43.7,3.3,50.0,10.55,50.0,3.9,50.0,0.54,53.53,50.73,19.2,50.93,12.54,76.91,5.8,50.0,10.55,50.0,3.9,50.0,0.54,52.54,44.04,16.67,54.87,13.51,32.82,2.48,50.0,10.55,50.0,3.9,50.0,0.54,47.65,32.76,12.4,50.93,12.54,31.89,2.41,50.0,10.55,50.0,3.9,50.0,0.54,42.34
202607170704,2026-07-17,07,4R,daily,67.16,25.42,50.93,12.54,27.66,2.09,50.0,10.55,50.0,3.9,50.0,0.54,55.04,51.25,19.4,66.67,16.42,44.63,3.37,50.0,10.55,50.0,3.9,50.0,0.54,54.17,53.58,20.28,64.7,15.93,32.66,2.46,50.0,10.55,50.0,3.9,50.0,0.54,53.67,50.73,19.2,76.51,18.84,34.98,2.64,50.0,10.55,50.0,3.9,50.0,0.54,55.67,44.04,16.67,58.8,14.48,29.88,2.25,50.0,10.55,50.0,3.9,50.0,0.54,48.39,32.76,12.4,52.9,13.03,37.03,2.79,50.0,10.55,50.0,3.9,50.0,0.54,43.21
202607170705,2026-07-17,07,5R,daily,67.16,25.42,56.83,14.0,50.07,3.78,50.0,10.55,50.0,3.9,50.0,0.54,58.18,51.25,19.4,52.9,13.03,49.14,3.71,50.0,10.55,50.0,3.9,50.0,0.54,51.12,53.58,20.28,62.74,15.45,44.08,3.33,50.0,10.55,50.0,3.9,50.0,0.54,54.04,50.73,19.2,74.54,18.36,75.84,5.72,50.0,10.55,50.0,3.9,50.0,0.54,58.27,44.04,16.67,52.9,13.03,40.16,3.03,50.0,10.55,50.0,3.9,50.0,0.54,47.72,32.76,12.4,50.93,12.54,40.85,3.08,50.0,10.55,50.0,3.9,50.0,0.54,43.01
202607170706,2026-07-17,07,6R,daily,67.16,25.42,70.6,17.39,39.01,2.94,50.0,10.55,50.0,3.9,50.0,0.54,60.74,51.25,19.4,70.6,17.39,33.93,2.56,50.0,10.55,50.0,3.9,50.0,0.54,54.33,53.58,20.28,58.8,14.48,56.45,4.26,50.0,10.55,50.0,3.9,50.0,0.54,54.01,50.73,19.2,48.96,12.06,65.05,4.91,50.0,10.55,50.0,3.9,50.0,0.54,51.16,44.04,16.67,48.96,12.06,50.01,3.77,50.0,10.55,50.0,3.9,50.0,0.54,47.49,32.76,12.4,60.77,14.96,46.18,3.49,50.0,10.55,50.0,3.9,50.0,0.54,45.84
202607170707,2026-07-17,07,7R,daily,67.16,25.42,78.47,19.32,35.78,2.7,50.0,10.55,50.0,3.9,50.0,0.54,62.43,51.25,19.4,54.87,13.51,66.13,4.99,50.0,10.55,50.0,3.9,50.0,0.54,52.89,53.58,20.28,48.96,12.06,31.92,2.41,50.0,10.55,50.0,3.9,50.0,0.54,49.74,50.73,19.2,56.83,14.0,42.73,3.23,50.0,10.55,50.0,3.9,50.0,0.54,51.41,44.04,16.67,64.7,15.93,21.1,1.59,50.0,10.55,50.0,3.9,50.0,0.54,49.18,32.76,12.4,52.9,13.03,32.95,2.49,50.0,10.55,50.0,3.9,50.0,0.54,42.9
202607170708,2026-07-17,07,8R,daily,67.16,25.42,84.37,20.78,26.62,2.01,50.0,10.55,50.0,3.9,50.0,0.54,63.2,51.25,19.4,52.9,13.03,64.95,4.9,50.0,10.55,50.0,3.9,50.0,0.54,52.31,53.58,20.28,50.93,12.54,76.91,5.8,50.0,10.55,50.0,3.9,50.0,0.54,53.62,50.73,19.2,58.8,14.48,42.47,3.21,50.0,10.55,50.0,3.9,50.0,0.54,51.88,44.04,16.67,64.7,15.93,32.66,2.46,50.0,10.55,50.0,3.9,50.0,0.54,50.06,32.76,12.4,66.67,16.42,44.63,3.37,50.0,10.55,50.0,3.9,50.0,0.54,47.17
202607170709,2026-07-17,07,9R,daily,67.16,25.42,58.8,14.48,53.5,4.04,50.0,10.55,50.0,3.9,50.0,0.54,58.93,51.25,19.4,66.67,16.42,60.21,4.54,50.0,10.55,50.0,3.9,50.0,0.54,55.35,53.58,20.28,60.77,14.96,54.23,4.09,50.0,10.55,50.0,3.9,50.0,0.54,54.33,50.73,19.2,80.44,19.81,44.51,3.36,50.0,10.55,50.0,3.9,50.0,0.54,57.36,44.04,16.67,60.77,14.96,55.79,4.21,50.0,10.55,50.0,3.9,50.0,0.54,50.83,32.76,12.4,84.37,20.78,57.23,4.32,50.0,10.55,50.0,3.9,50.0,0.54,52.48
202607170710,2026-07-17,07,10R,daily,67.16,25.42,84.37,20.78,50.35,3.8,50.0,10.55,50.0,3.9,50.0,0.54,64.99,51.25,19.4,56.83,14.0,48.69,3.68,50.0,10.55,50.0,3.9,50.0,0.54,52.06,53.58,20.28,78.47,19.32,60.48,4.56,50.0,10.55,50.0,3.9,50.0,0.54,59.16,50.73,19.2,68.64,16.9,47.44,3.58,50.0,10.55,50.0,3.9,50.0,0.54,54.67,44.04,16.67,68.64,16.9,54.31,4.1,50.0,10.55,50.0,3.9,50.0,0.54,52.66,32.76,12.4,78.47,19.32,49.88,3.76,50.0,10.55,50.0,3.9,50.0,0.54,50.48
202607170711,2026-07-17,07,11R,daily,67.16,25.42,92.24,22.72,60.78,4.59,50.0,10.55,50.0,3.9,50.0,0.54,67.71,51.25,19.4,52.9,13.03,49.45,3.73,50.0,10.55,50.0,3.9,50.0,0.54,51.14,53.58,20.28,74.54,18.36,58.18,4.39,50.0,10.55,50.0,3.9,50.0,0.54,58.02,50.73,19.2,74.54,18.36,44.22,3.34,50.0,10.55,50.0,3.9,50.0,0.54,55.88,44.04,16.67,54.87,13.51,65.28,4.93,50.0,10.55,50.0,3.9,50.0,0.54,50.1,32.76,12.4,62.74,15.45,32.82,2.48,50.0,10.55,50.0,3.9,50.0,0.54,45.31
202607170712,2026-07-17,07,12R,daily,67.16,25.42,74.54,18.36,75.84,5.72,50.0,10.55,50.0,3.9,50.0,0.54,64.49,51.25,19.4,50.93,12.54,38.39,2.9,50.0,10.55,50.0,3.9,50.0,0.54,49.83,53.58,20.28,84.37,20.78,26.62,2.01,50.0,10.55,50.0,3.9,50.0,0.54,58.06,50.73,19.2,70.6,17.39,39.01,2.94,50.0,10.55,50.0,3.9,50.0,0.54,54.52,44.04,16.67,76.51,18.84,34.98,2.64,50.0,10.55,50.0,3.9,50.0,0.54,53.14,32.76,12.4,62.74,15.45,34.81,2.63,50.0,10.55,50.0,3.9,50.0,0.54,45.46
202607170801,2026-07-17,08,1R,daily,68.66,25.1,47.98,8.97,51.65,3.79,50.0,12.24,50.0,4.1,50.0,2.36,56.57,51.41,18.79,40.36,7.55,34.15,2.51,50.0,12.24,50.0,4.1,50.0,2.36,47.55,50.19,18.35,46.08,8.62,37.91,2.78,50.0,12.24,50.0,4.1,50.0,2.36,48.45,48.07,17.57,42.27,7.9,44.78,3.29,50.0,12.24,50.0,4.1,50.0,2.36,47.46,44.2,16.16,44.17,8.26,60.45,4.44,50.0,12.24,50.0,4.1,50.0,2.36,47.56,36.98,13.52,42.27,7.9,56.24,4.13,50.0,12.24,50.0,4.1,50.0,2.36,44.25
202607170801,2026-07-17,08,1R,realtime,68.66,25.1,47.98,8.97,51.65,3.79,38.65,9.46,47.63,3.91,49.97,2.36,53.59,51.41,18.79,40.36,7.55,34.15,2.51,43.79,10.71,59.87,4.91,49.97,2.36,46.84,50.19,18.35,46.08,8.62,37.91,2.78,60.23,14.74,57.8,4.74,49.97,2.36,51.59,48.07,17.57,42.27,7.9,44.78,3.29,32.84,8.04,48.77,4.0,49.97,2.36,43.16,44.2,16.16,44.17,8.26,60.45,4.44,56.01,13.71,44.8,3.68,49.97,2.36,48.6,36.98,13.52,42.27,7.9,56.24,4.13,68.59,16.78,41.06,3.37,49.97,2.36,48.07
202607170802,2026-07-17,08,2R,daily,68.66,25.1,46.08,8.62,50.06,3.68,50.0,12.24,50.0,4.1,50.0,2.36,56.09,51.41,18.79,47.98,8.97,56.79,4.17,50.0,12.24,50.0,4.1,50.0,2.36,50.64,50.19,18.35,47.98,8.97,64.02,4.7,50.0,12.24,50.0,4.1,50.0,2.36,50.72,48.07,17.57,49.89,9.33,43.33,3.18,50.0,12.24,50.0,4.1,50.0,2.36,48.78,44.2,16.16,46.08,8.62,48.87,3.59,50.0,12.24,50.0,4.1,50.0,2.36,47.06,36.98,13.52,42.27,7.9,62.77,4.61,50.0,12.24,50.0,4.1,50.0,2.36,44.73
202607170802,2026-07-17,08,2R,realtime,68.66,25.1,46.08,8.62,50.06,3.68,57.98,14.19,44.11,3.62,49.97,2.36,57.56,51.41,18.79,47.98,8.97,56.79,4.17,60.24,14.74,50.87,4.17,49.97,2.36,53.21,50.19,18.35,47.98,8.97,64.02,4.7,54.98,13.45,49.58,4.07,49.97,2.36,51.91,48.07,17.57,49.89,9.33,43.33,3.18,23.58,5.77,53.76,4.41,49.97,2.36,42.62,44.2,16.16,46.08,8.62,48.87,3.59,52.01,12.73,51.75,4.25,49.97,2.36,47.7,36.98,13.52,42.27,7.9,62.77,4.61,51.3,12.55,49.86,4.09,49.97,2.36,45.04
202607170803,2026-07-17,08,3R,daily,68.66,25.1,42.27,7.9,58.6,4.31,50.0,12.24,50.0,4.1,50.0,2.36,56.01,51.41,18.79,59.42,11.11,44.86,3.3,50.0,12.24,50.0,4.1,50.0,2.36,51.9,50.19,18.35,44.17,8.26,62.58,4.6,50.0,12.24,50.0,4.1,50.0,2.36,49.91,48.07,17.57,49.89,9.33,48.72,3.58,50.0,12.24,50.0,4.1,50.0,2.36,49.18,44.2,16.16,40.36,7.55,42.89,3.15,50.0,12.24,50.0,4.1,50.0,2.36,45.55,36.98,13.52,42.27,7.9,52.05,3.82,50.0,12.24,50.0,4.1,50.0,2.36,43.94
202607170803,2026-07-17,08,3R,realtime,68.66,25.1,42.27,7.9,58.6,4.31,66.49,16.27,44.11,3.62,49.97,2.36,59.56,51.41,18.79,59.42,11.11,44.86,3.3,54.36,13.3,50.87,4.17,49.97,2.36,53.04,50.19,18.35,44.17,8.26,62.58,4.6,53.89,13.19,49.58,4.07,49.97,2.36,50.82,48.07,17.57,49.89,9.33,48.72,3.58,48.86,11.96,53.76,4.41,49.97,2.36,49.21,44.2,16.16,40.36,7.55,42.89,3.15,31.0,7.59,51.75,4.25,49.97,2.36,41.05,36.98,13.52,42.27,7.9,52.05,3.82,45.5,11.13,49.86,4.09,49.97,2.36,42.83
202607170804,2026-07-17,08,4R,daily,68.66,25.1,46.08,8.62,53.2,3.91,50.0,12.24,50.0,4.1,50.0,2.36,56.32,51.41,18.79,44.17,8.26,63.66,4.68,50.0,12.24,50.0,4.1,50.0,2.36,50.43,50.19,18.35,46.08,8.62,49.77,3.66,50.0,12.24,50.0,4.1,50.0,2.36,49.32,48.07,17.57,51.8,9.69,49.2,3.62,50.0,12.24,50.0,4.1,50.0,2.36,49.57,44.2,16.16,55.61,10.4,57.02,4.19,50.0,12.24,50.0,4.1,50.0,2.36,49.44,36.98,13.52,34.64,6.48,54.37,3.99,50.0,12.24,50.0,4.1,50.0,2.36,42.69
202607170804,2026-07-17,08,4R,realtime,68.66,25.1,46.08,8.62,53.2,3.91,67.94,16.62,44.11,3.62,49.97,2.36,60.23,51.41,18.79,44.17,8.26,63.66,4.68,51.11,12.51,50.87,4.17,49.97,2.36,50.77,50.19,18.35,46.08,8.62,49.77,3.66,34.29,8.39,49.58,4.07,49.97,2.36,45.44,48.07,17.57,51.8,9.69,49.2,3.62,38.01,9.3,53.76,4.41,49.97,2.36,46.94,44.2,16.16,55.61,10.4,57.02,4.19,54.56,13.35,51.75,4.25,49.97,2.36,50.7,36.98,13.52,34.64,6.48,54.37,3.99,54.2,13.26,49.86,4.09,49.97,2.36,43.7
202607170805,2026-07-17,08,5R,daily,68.66,25.1,46.08,8.62,37.91,2.78,50.0,12.24,50.0,4.1,50.0,2.36,55.2,51.41,18.79,36.55,6.84,37.86,2.78,50.0,12.24,50.0,4.1,50.0,2.36,47.11,50.19,18.35,59.42,11.11,45.18,3.32,50.0,12.24,50.0,4.1,50.0,2.36,51.48,48.07,17.57,46.08,8.62,49.93,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.55,44.2,16.16,46.08,8.62,36.99,2.72,50.0,12.24,50.0,4.1,50.0,2.36,46.19,36.98,13.52,49.89,9.33,56.92,4.18,50.0,12.24,50.0,4.1,50.0,2.36,45.73
202607170805,2026-07-17,08,5R,realtime,68.66,25.1,46.08,8.62,37.91,2.78,56.1,13.73,44.11,3.62,49.97,2.36,56.21,51.41,18.79,36.55,6.84,37.86,2.78,47.89,11.72,50.87,4.17,49.97,2.36,46.66,50.19,18.35,59.42,11.11,45.18,3.32,57.81,14.15,49.58,4.07,49.97,2.36,53.35,48.07,17.57,46.08,8.62,49.93,3.67,40.41,9.89,53.76,4.41,49.97,2.36,46.52,44.2,16.16,46.08,8.62,36.99,2.72,29.61,7.25,51.75,4.25,49.97,2.36,41.34,36.98,13.52,49.89,9.33,56.92,4.18,68.27,16.7,49.86,4.09,49.97,2.36,50.18
202607170806,2026-07-17,08,6R,daily,68.66,25.1,49.89,9.33,59.81,4.39,50.0,12.24,50.0,4.1,50.0,2.36,57.52,51.41,18.79,40.36,7.55,45.53,3.34,50.0,12.24,50.0,4.1,50.0,2.36,48.38,50.19,18.35,42.27,7.9,56.24,4.13,50.0,12.24,50.0,4.1,50.0,2.36,49.08,48.07,17.57,38.45,7.19,59.63,4.38,50.0,12.24,50.0,4.1,50.0,2.36,47.84,44.2,16.16,42.27,7.9,62.77,4.61,50.0,12.24,50.0,4.1,50.0,2.36,47.37,36.98,13.52,51.8,9.69,55.13,4.05,50.0,12.24,50.0,4.1,50.0,2.36,45.95
202607170806,2026-07-17,08,6R,realtime,68.66,25.1,49.89,9.33,59.81,4.39,64.83,15.86,49.38,4.05,49.97,2.36,61.1,51.41,18.79,40.36,7.55,45.53,3.34,49.0,11.99,64.37,5.28,49.97,2.36,49.32,50.19,18.35,42.27,7.9,56.24,4.13,57.73,14.13,61.91,5.08,49.97,2.36,51.95,36.98,13.52,38.45,7.19,59.63,4.38,51.59,12.62,36.66,3.01,3.92,0.18,40.91,48.07,17.57,42.27,7.9,62.77,4.61,42.72,10.45,46.27,3.8,66.02,3.11,47.45,44.2,16.16,51.8,9.69,55.13,4.05,34.2,8.37,41.33,3.39,79.96,3.77,45.43
202607170807,2026-07-17,08,7R,daily,68.66,25.1,44.17,8.26,60.45,4.44,50.0,12.24,50.0,4.1,50.0,2.36,56.5,51.41,18.79,47.98,8.97,60.92,4.48,50.0,12.24,50.0,4.1,50.0,2.36,50.94,50.19,18.35,42.27,7.9,58.6,4.31,50.0,12.24,50.0,4.1,50.0,2.36,49.26,48.07,17.57,46.08,8.62,43.15,3.17,50.0,12.24,50.0,4.1,50.0,2.36,48.06,44.2,16.16,44.17,8.26,72.9,5.36,50.0,12.24,50.0,4.1,50.0,2.36,48.47,36.98,13.52,49.89,9.33,43.33,3.18,50.0,12.24,50.0,4.1,50.0,2.36,44.73
202607170807,2026-07-17,08,7R,realtime,68.66,25.1,44.17,8.26,60.45,4.44,53.42,13.07,49.38,4.05,49.97,2.36,57.28,51.41,18.79,47.98,8.97,60.92,4.48,62.4,15.27,64.37,5.28,49.97,2.36,55.15,48.07,17.57,42.27,7.9,58.6,4.31,60.4,14.78,46.27,3.8,41.13,1.94,50.3,44.2,16.16,46.08,8.62,43.15,3.17,47.39,11.6,41.33,3.39,33.91,1.6,44.54,36.98,13.52,44.17,8.26,72.9,5.36,41.07,10.05,36.66,3.01,19.98,0.94,41.14,50.19,18.35,49.89,9.33,43.33,3.18,35.42,8.67,61.91,5.08,104.85,4.94,49.56
202607170808,2026-07-17,08,8R,daily,68.66,25.1,40.36,7.55,42.89,3.15,50.0,12.24,50.0,4.1,50.0,2.36,54.5,51.41,18.79,42.27,7.9,36.3,2.67,50.0,12.24,50.0,4.1,50.0,2.36,48.06,50.19,18.35,44.17,8.26,63.66,4.68,50.0,12.24,50.0,4.1,50.0,2.36,49.98,48.07,17.57,53.7,10.04,49.76,3.66,50.0,12.24,50.0,4.1,50.0,2.36,49.97,44.2,16.16,47.98,8.97,56.79,4.17,50.0,12.24,50.0,4.1,50.0,2.36,48.0,36.98,13.52,40.36,7.55,34.15,2.51,50.0,12.24,50.0,4.1,50.0,2.36,42.27
202607170808,2026-07-17,08,8R,realtime,68.66,25.1,40.36,7.55,42.89,3.15,35.12,8.59,47.63,3.91,49.97,2.36,50.66,51.41,18.79,42.27,7.9,36.3,2.67,41.63,10.19,59.87,4.91,49.97,2.36,46.82,50.19,18.35,44.17,8.26,63.66,4.68,59.9,14.66,57.8,4.74,49.97,2.36,53.04,48.07,17.57,53.7,10.04,49.76,3.66,50.61,12.38,48.77,4.0,49.97,2.36,50.01,44.2,16.16,47.98,8.97,56.79,4.17,64.46,15.77,44.8,3.68,49.97,2.36,51.11,36.98,13.52,40.36,7.55,34.15,2.51,48.38,11.84,41.06,3.37,49.97,2.36,41.14
202607170809,2026-07-17,08,9R,daily,68.66,25.1,44.17,8.26,62.58,4.6,50.0,12.24,50.0,4.1,50.0,2.36,56.66,51.41,18.79,59.42,11.11,45.18,3.32,50.0,12.24,50.0,4.1,50.0,2.36,51.92,50.19,18.35,42.27,7.9,44.78,3.29,50.0,12.24,50.0,4.1,50.0,2.36,48.24,48.07,17.57,59.42,11.11,30.53,2.24,50.0,12.24,50.0,4.1,50.0,2.36,49.63,44.2,16.16,46.08,8.62,53.2,3.91,50.0,12.24,50.0,4.1,50.0,2.36,47.38,36.98,13.52,46.08,8.62,48.87,3.59,50.0,12.24,50.0,4.1,50.0,2.36,44.42
202607170809,2026-07-17,08,9R,realtime,68.66,25.1,44.17,8.26,62.58,4.6,57.59,14.09,51.65,4.24,49.97,2.36,58.65,51.41,18.79,59.42,11.11,45.18,3.32,71.33,17.45,61.36,5.04,49.97,2.36,58.07,50.19,18.35,42.27,7.9,44.78,3.29,42.15,10.31,62.49,5.13,49.97,2.36,47.34,48.07,17.57,59.42,11.11,30.53,2.24,39.26,9.61,46.27,3.8,49.97,2.36,46.69,44.2,16.16,46.08,8.62,53.2,3.91,44.72,10.94,40.29,3.31,49.97,2.36,45.29,36.98,13.52,46.08,8.62,48.87,3.59,45.07,11.03,37.88,3.11,49.97,2.36,42.22
202607170810,2026-07-17,08,10R,daily,68.66,25.1,49.89,9.33,57.86,4.25,50.0,12.24,50.0,4.1,50.0,2.36,57.38,51.41,18.79,44.17,8.26,58.04,4.26,50.0,12.24,50.0,4.1,50.0,2.36,50.02,50.19,18.35,49.89,9.33,48.72,3.58,50.0,12.24,50.0,4.1,50.0,2.36,49.96,48.07,17.57,47.98,8.97,64.02,4.7,50.0,12.24,50.0,4.1,50.0,2.36,49.95,44.2,16.16,47.98,8.97,51.65,3.79,50.0,12.24,50.0,4.1,50.0,2.36,47.62,36.98,13.52,44.17,8.26,58.41,4.29,50.0,12.24,50.0,4.1,50.0,2.36,44.77
202607170810,2026-07-17,08,10R,realtime,68.66,25.1,49.89,9.33,57.86,4.25,54.36,13.3,48.64,3.99,49.97,2.36,58.33,51.41,18.79,44.17,8.26,58.04,4.26,47.41,11.6,44.84,3.68,49.97,2.36,48.96,50.19,18.35,49.89,9.33,48.72,3.58,56.93,13.93,50.74,4.16,49.97,2.36,51.71,48.07,17.57,47.98,8.97,64.02,4.7,51.65,12.64,53.75,4.41,49.97,2.36,50.66,44.2,16.16,47.98,8.97,51.65,3.79,29.52,7.22,49.66,4.08,49.97,2.36,42.58,36.98,13.52,44.17,8.26,58.41,4.29,60.23,14.74,52.29,4.29,49.97,2.36,47.46
202607170811,2026-07-17,08,11R,daily,68.66,25.1,51.8,9.69,49.2,3.62,50.0,12.24,50.0,4.1,50.0,2.36,57.1,51.41,18.79,46.08,8.62,36.99,2.72,50.0,12.24,50.0,4.1,50.0,2.36,48.83,50.19,18.35,59.42,11.11,44.86,3.3,50.0,12.24,50.0,4.1,50.0,2.36,51.46,48.07,17.57,38.45,7.19,61.37,4.51,50.0,12.24,50.0,4.1,50.0,2.36,47.97,44.2,16.16,49.89,9.33,59.81,4.39,50.0,12.24,50.0,4.1,50.0,2.36,48.58,36.98,13.52,47.98,8.97,60.92,4.48,50.0,12.24,50.0,4.1,50.0,2.36,45.66
202607170811,2026-07-17,08,11R,realtime,68.66,25.1,51.8,9.69,49.2,3.62,51.05,12.49,48.64,3.99,49.97,2.36,57.24,51.41,18.79,46.08,8.62,36.99,2.72,35.54,8.7,44.84,3.68,49.97,2.36,44.86,50.19,18.35,59.42,11.11,44.86,3.3,48.98,11.99,50.74,4.16,49.97,2.36,51.27,48.07,17.57,38.45,7.19,61.37,4.51,52.04,12.74,53.75,4.41,49.97,2.36,48.78,44.2,16.16,49.89,9.33,59.81,4.39,42.96,10.51,49.66,4.08,49.97,2.36,46.83,36.98,13.52,47.98,8.97,60.92,4.48,69.53,17.01,52.29,4.29,49.97,2.36,50.63
202607170812,2026-07-17,08,12R,daily,68.66,25.1,53.7,10.04,49.76,3.66,50.0,12.24,50.0,4.1,50.0,2.36,57.5,51.41,18.79,49.89,9.33,56.92,4.18,50.0,12.24,50.0,4.1,50.0,2.36,51.0,50.19,18.35,42.27,7.9,52.05,3.82,50.0,12.24,50.0,4.1,50.0,2.36,48.78,48.07,17.57,51.8,9.69,55.13,4.05,50.0,12.24,50.0,4.1,50.0,2.36,50.01,44.2,16.16,46.08,8.62,50.06,3.68,50.0,12.24,50.0,4.1,50.0,2.36,47.15,36.98,13.52,55.61,10.4,57.02,4.19,50.0,12.24,50.0,4.1,50.0,2.36,46.81
202607171101,2026-07-17,11,1R,daily,68.08,27.08,48.97,11.12,44.74,3.98,50.0,8.96,50.0,3.53,50.0,1.81,56.49,52.8,21.0,39.27,8.92,58.43,5.2,50.0,8.96,50.0,3.53,50.0,1.81,49.43,51.23,20.38,44.12,10.02,48.66,4.33,50.0,8.96,50.0,3.53,50.0,1.81,49.04,49.76,19.79,46.54,10.57,50.06,4.46,50.0,8.96,50.0,3.53,50.0,1.81,49.12,44.2,17.58,41.69,9.47,31.2,2.78,50.0,8.96,50.0,3.53,50.0,1.81,44.13,33.3,13.24,48.97,11.12,45.23,4.03,50.0,8.96,50.0,3.53,50.0,1.81,42.7
