レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607030912,2026-07-03,09,12R,daily,65.69,26.71,71.28,14.68,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,60.76,53.06,21.58,80.79,16.64,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,57.59,51.23,20.83,71.28,14.68,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,54.88,48.49,19.72,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.85,45.16,18.37,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.11,36.13,14.69,54.17,11.16,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,45.22
202607031101,2026-07-03,11,1R,daily,68.08,27.08,53.82,12.22,56.88,5.06,50.0,8.96,50.0,3.53,50.0,1.81,58.67,52.8,21.0,46.54,10.57,49.92,4.44,50.0,8.96,50.0,3.53,50.0,1.81,50.32,51.23,20.38,41.69,9.47,43.31,3.85,50.0,8.96,50.0,3.53,50.0,1.81,48.01,49.76,19.79,44.12,10.02,47.11,4.19,50.0,8.96,50.0,3.53,50.0,1.81,48.31,44.2,17.58,44.12,10.02,52.39,4.66,50.0,8.96,50.0,3.53,50.0,1.81,46.57,33.3,13.24,31.99,7.27,46.94,4.18,50.0,8.96,50.0,3.53,50.0,1.81,39.0
202607031101,2026-07-03,11,1R,realtime,68.08,27.08,53.82,12.22,56.88,5.06,56.25,10.08,43.82,3.1,49.74,1.8,59.35,52.8,21.0,46.54,10.57,49.92,4.44,52.02,9.32,50.4,3.56,49.74,1.8,50.7,51.23,20.38,41.69,9.47,43.31,3.85,58.8,10.54,54.65,3.86,49.74,1.8,49.91,49.76,19.79,44.12,10.02,47.11,4.19,48.3,8.66,49.22,3.48,49.74,1.8,47.94,44.2,17.58,44.12,10.02,52.39,4.66,42.32,7.59,52.14,3.69,49.74,1.8,45.34,33.3,13.24,31.99,7.27,46.94,4.18,42.3,7.58,49.69,3.51,49.74,1.8,37.59
202607031102,2026-07-03,11,2R,daily,68.08,27.08,41.69,9.47,55.08,4.9,50.0,8.96,50.0,3.53,50.0,1.81,55.76,52.8,21.0,48.97,11.12,34.41,3.06,50.0,8.96,50.0,3.53,50.0,1.81,49.49,51.23,20.38,46.54,10.57,52.73,4.69,50.0,8.96,50.0,3.53,50.0,1.81,49.95,49.76,19.79,41.69,9.47,45.84,4.08,50.0,8.96,50.0,3.53,50.0,1.81,47.65,44.2,17.58,41.69,9.47,54.6,4.86,50.0,8.96,50.0,3.53,50.0,1.81,46.22,33.3,13.24,39.27,8.92,32.27,2.87,50.0,8.96,50.0,3.53,50.0,1.81,39.34
202607031102,2026-07-03,11,2R,realtime,68.08,27.08,41.69,9.47,55.08,4.9,66.95,12.0,43.82,3.1,49.74,1.8,58.35,52.8,21.0,48.97,11.12,34.41,3.06,37.08,6.65,50.4,3.56,49.74,1.8,47.19,51.23,20.38,46.54,10.57,52.73,4.69,52.8,9.46,54.65,3.86,49.74,1.8,50.77,49.76,19.79,41.69,9.47,45.84,4.08,47.66,8.54,49.22,3.48,49.74,1.8,47.16,44.2,17.58,41.69,9.47,54.6,4.86,47.66,8.54,52.14,3.69,49.74,1.8,45.94,33.3,13.24,39.27,8.92,32.27,2.87,47.83,8.57,49.69,3.51,49.74,1.8,38.92
202607031103,2026-07-03,11,3R,daily,68.08,27.08,53.82,12.22,46.82,4.17,50.0,8.96,50.0,3.53,50.0,1.81,57.78,52.8,21.0,51.39,11.67,55.83,4.97,50.0,8.96,50.0,3.53,50.0,1.81,51.95,51.23,20.38,48.97,11.12,45.03,4.01,50.0,8.96,50.0,3.53,50.0,1.81,49.81,49.76,19.79,39.27,8.92,35.96,3.2,50.0,8.96,50.0,3.53,50.0,1.81,46.22,44.2,17.58,44.12,10.02,46.16,4.11,50.0,8.96,50.0,3.53,50.0,1.81,46.02,33.3,13.24,22.29,5.06,42.55,3.79,50.0,8.96,50.0,3.53,50.0,1.81,36.4
202607031103,2026-07-03,11,3R,realtime,68.08,27.08,53.82,12.22,46.82,4.17,66.03,11.83,49.76,3.52,49.74,1.8,60.62,52.8,21.0,51.39,11.67,55.83,4.97,57.32,10.27,50.43,3.56,49.74,1.8,53.28,51.23,20.38,48.97,11.12,45.03,4.01,56.3,10.09,53.01,3.75,49.74,1.8,51.15,49.76,19.79,39.27,8.92,35.96,3.2,41.93,7.52,52.94,3.74,49.74,1.8,44.97,44.2,17.58,44.12,10.02,46.16,4.11,44.08,7.9,48.96,3.46,49.74,1.8,44.87,33.3,13.24,22.29,5.06,42.55,3.79,34.34,6.16,44.83,3.17,49.74,1.8,33.22
202607031104,2026-07-03,11,4R,daily,68.08,27.08,70.79,16.08,50.05,4.45,50.0,8.96,50.0,3.53,50.0,1.81,61.92,52.8,21.0,46.54,10.57,52.94,4.71,50.0,8.96,50.0,3.53,50.0,1.81,50.59,51.23,20.38,53.82,12.22,41.84,3.72,50.0,8.96,50.0,3.53,50.0,1.81,50.63,49.76,19.79,46.54,10.57,45.0,4.0,50.0,8.96,50.0,3.53,50.0,1.81,48.67,44.2,17.58,44.12,10.02,69.08,6.15,50.0,8.96,50.0,3.53,50.0,1.81,48.06,33.3,13.24,46.54,10.57,59.09,5.26,50.0,8.96,50.0,3.53,50.0,1.81,43.38
202607031104,2026-07-03,11,4R,realtime,68.08,27.08,70.79,16.08,50.05,4.45,66.92,11.99,49.76,3.52,49.74,1.8,64.92,52.8,21.0,46.54,10.57,52.94,4.71,51.6,9.25,50.43,3.56,49.74,1.8,50.9,51.23,20.38,53.82,12.22,41.84,3.72,41.97,7.52,53.01,3.75,49.74,1.8,49.39,49.76,19.79,46.54,10.57,45.0,4.0,45.76,8.2,52.94,3.74,49.74,1.8,48.11,44.2,17.58,44.12,10.02,69.08,6.15,49.71,8.91,48.96,3.46,49.74,1.8,47.92,33.3,13.24,46.54,10.57,59.09,5.26,44.03,7.89,44.83,3.17,49.74,1.8,41.94
202607031105,2026-07-03,11,5R,daily,68.08,27.08,58.66,13.32,49.48,4.4,50.0,8.96,50.0,3.53,50.0,1.81,59.11,52.8,21.0,44.12,10.02,48.77,4.34,50.0,8.96,50.0,3.53,50.0,1.81,49.67,51.23,20.38,44.12,10.02,52.85,4.7,50.0,8.96,50.0,3.53,50.0,1.81,49.41,49.76,19.79,41.69,9.47,43.31,3.85,50.0,8.96,50.0,3.53,50.0,1.81,47.42,44.2,17.58,51.39,11.67,22.52,2.0,50.0,8.96,50.0,3.53,50.0,1.81,45.56,33.3,13.24,41.69,9.47,41.72,3.71,50.0,8.96,50.0,3.53,50.0,1.81,40.73
202607031105,2026-07-03,11,5R,realtime,68.08,27.08,58.66,13.32,49.48,4.4,55.83,10.01,48.94,3.46,49.74,1.8,60.08,52.8,21.0,44.12,10.02,48.77,4.34,70.8,12.69,48.56,3.43,49.74,1.8,53.29,51.23,20.38,44.12,10.02,52.85,4.7,49.95,8.95,59.77,4.22,49.74,1.8,50.08,49.76,19.79,41.69,9.47,43.31,3.85,58.47,10.48,50.17,3.55,49.74,1.8,48.94,44.2,17.58,51.39,11.67,22.52,2.0,27.28,4.89,48.25,3.41,49.74,1.8,41.36,33.3,13.24,41.69,9.47,41.72,3.71,37.67,6.75,44.24,3.13,49.74,1.8,38.11
202607031106,2026-07-03,11,6R,daily,68.08,27.08,51.39,11.67,46.05,4.1,50.0,8.96,50.0,3.53,50.0,1.81,57.16,52.8,21.0,41.69,9.47,54.6,4.86,50.0,8.96,50.0,3.53,50.0,1.81,49.64,51.23,20.38,39.27,8.92,32.27,2.87,50.0,8.96,50.0,3.53,50.0,1.81,46.48,49.76,19.79,61.09,13.87,52.15,4.64,50.0,8.96,50.0,3.53,50.0,1.81,52.61,44.2,17.58,46.54,10.57,49.92,4.44,50.0,8.96,50.0,3.53,50.0,1.81,46.9,33.3,13.24,41.69,9.47,36.88,3.28,50.0,8.96,50.0,3.53,50.0,1.81,40.3
202607031106,2026-07-03,11,6R,realtime,68.08,27.08,51.39,11.67,46.05,4.1,46.99,8.42,48.12,3.4,49.74,1.8,56.47,52.8,21.0,41.69,9.47,54.6,4.86,45.19,8.1,46.7,3.3,49.74,1.8,48.53,33.3,13.24,39.27,8.92,32.27,2.87,57.58,10.32,43.65,3.09,-81.22,-2.94,35.5,51.23,20.38,61.09,13.87,52.15,4.64,53.68,9.62,66.53,4.7,60.51,2.19,55.41,49.76,19.79,46.54,10.57,49.92,4.44,66.55,11.93,47.4,3.35,90.33,3.27,53.36,44.2,17.58,41.69,9.47,36.88,3.28,30.01,5.38,47.54,3.36,129.34,4.69,43.76
202607031107,2026-07-03,11,7R,daily,68.08,27.08,53.82,12.22,50.08,4.46,50.0,8.96,50.0,3.53,50.0,1.81,58.07,52.8,21.0,44.12,10.02,46.16,4.11,50.0,8.96,50.0,3.53,50.0,1.81,49.44,51.23,20.38,44.12,10.02,51.42,4.58,50.0,8.96,50.0,3.53,50.0,1.81,49.28,49.76,19.79,46.54,10.57,44.9,4.0,50.0,8.96,50.0,3.53,50.0,1.81,48.66,44.2,17.58,31.99,7.27,46.94,4.18,50.0,8.96,50.0,3.53,50.0,1.81,43.33,33.3,13.24,31.99,7.27,37.41,3.33,50.0,8.96,50.0,3.53,50.0,1.81,38.15
202607031108,2026-07-03,11,8R,daily,68.08,27.08,44.12,10.02,47.11,4.19,50.0,8.96,50.0,3.53,50.0,1.81,55.6,52.8,21.0,41.69,9.47,45.84,4.08,50.0,8.96,50.0,3.53,50.0,1.81,48.86,51.23,20.38,46.54,10.57,43.6,3.88,50.0,8.96,50.0,3.53,50.0,1.81,49.14,49.76,19.79,48.97,11.12,34.41,3.06,50.0,8.96,50.0,3.53,50.0,1.81,48.28,44.2,17.58,46.54,10.57,52.94,4.71,50.0,8.96,50.0,3.53,50.0,1.81,47.17,33.3,13.24,22.29,5.06,42.55,3.79,50.0,8.96,50.0,3.53,50.0,1.81,36.4
202607031109,2026-07-03,11,9R,daily,68.08,27.08,48.97,11.12,45.03,4.01,50.0,8.96,50.0,3.53,50.0,1.81,56.52,52.8,21.0,51.39,11.67,22.52,2.0,50.0,8.96,50.0,3.53,50.0,1.81,48.98,51.23,20.38,44.12,10.02,52.39,4.66,50.0,8.96,50.0,3.53,50.0,1.81,49.37,49.76,19.79,53.82,12.22,41.84,3.72,50.0,8.96,50.0,3.53,50.0,1.81,50.05,44.2,17.58,44.12,10.02,48.77,4.34,50.0,8.96,50.0,3.53,50.0,1.81,46.25,33.3,13.24,46.54,10.57,45.0,4.0,50.0,8.96,50.0,3.53,50.0,1.81,42.13
202607031110,2026-07-03,11,10R,daily,68.08,27.08,44.12,10.02,69.08,6.15,50.0,8.96,50.0,3.53,50.0,1.81,57.55,52.8,21.0,53.82,12.22,56.88,5.06,50.0,8.96,50.0,3.53,50.0,1.81,52.59,51.23,20.38,58.66,13.32,49.48,4.4,50.0,8.96,50.0,3.53,50.0,1.81,52.41,49.76,19.79,51.39,11.67,46.05,4.1,50.0,8.96,50.0,3.53,50.0,1.81,49.87,44.2,17.58,46.54,10.57,52.73,4.69,50.0,8.96,50.0,3.53,50.0,1.81,47.15,33.3,13.24,51.39,11.67,55.83,4.97,50.0,8.96,50.0,3.53,50.0,1.81,44.19
202607031111,2026-07-03,11,11R,daily,68.08,27.08,61.09,13.87,52.15,4.64,50.0,8.96,50.0,3.53,50.0,1.81,59.9,52.8,21.0,53.82,12.22,50.08,4.46,50.0,8.96,50.0,3.53,50.0,1.81,51.99,51.23,20.38,70.79,16.08,50.05,4.45,50.0,8.96,50.0,3.53,50.0,1.81,55.22,49.76,19.79,41.69,9.47,55.08,4.9,50.0,8.96,50.0,3.53,50.0,1.81,48.47,44.2,17.58,53.82,12.22,46.82,4.17,50.0,8.96,50.0,3.53,50.0,1.81,48.28,33.3,13.24,44.12,10.02,52.85,4.7,50.0,8.96,50.0,3.53,50.0,1.81,42.28
202607031112,2026-07-03,11,12R,daily,68.08,27.08,53.82,12.22,60.67,5.4,50.0,8.96,50.0,3.53,50.0,1.81,59.01,52.8,21.0,53.82,12.22,59.29,5.28,50.0,8.96,50.0,3.53,50.0,1.81,52.81,51.23,20.38,51.39,11.67,58.77,5.23,50.0,8.96,50.0,3.53,50.0,1.81,51.59,49.76,19.79,51.39,11.67,67.48,6.01,50.0,8.96,50.0,3.53,50.0,1.81,51.78,44.2,17.58,53.82,12.22,46.75,4.16,50.0,8.96,50.0,3.53,50.0,1.81,48.27,33.3,13.24,48.97,11.12,54.59,4.86,50.0,8.96,50.0,3.53,50.0,1.81,43.53
202607031201,2026-07-03,12,1R,daily,65.01,27.84,46.56,8.56,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.79,51.91,22.23,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.88,51.08,21.87,46.56,8.56,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.83,49.8,21.32,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.98,44.19,18.92,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.57,37.78,16.18,34.93,6.42,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,42.0
202607031202,2026-07-03,12,2R,daily,65.01,27.84,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.49,51.91,22.23,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.57,51.08,21.87,33.27,6.12,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.39,49.8,21.32,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.67,44.19,18.92,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.27,37.78,16.18,38.26,7.04,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,42.61
202607031203,2026-07-03,12,3R,daily,65.01,27.84,34.93,6.42,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,53.66,51.91,22.23,59.85,11.01,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,52.63,51.08,21.87,46.56,8.56,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.83,49.8,21.32,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.67,44.19,18.92,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.27,37.78,16.18,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,44.44
202607031204,2026-07-03,12,4R,daily,65.01,27.84,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,54.88,51.91,22.23,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.88,51.08,21.87,54.87,10.09,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,51.36,49.8,21.32,36.59,6.73,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.45,44.19,18.92,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.27,37.78,16.18,49.89,9.17,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,44.75
202607031205,2026-07-03,12,5R,daily,65.01,27.84,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,57.02,51.91,22.23,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.88,51.08,21.87,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.91,49.8,21.32,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.67,44.19,18.92,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.57,37.78,16.18,51.55,9.48,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,45.05
202607031206,2026-07-03,12,6R,daily,65.01,27.84,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.49,51.91,22.23,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,51.41,51.08,21.87,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.91,49.8,21.32,39.92,7.34,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.06,44.19,18.92,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.18,37.78,16.18,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,44.44
202607031207,2026-07-03,12,7R,daily,65.01,27.84,49.89,9.17,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,56.41,51.91,22.23,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.57,51.08,21.87,34.93,6.42,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.69,49.8,21.32,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.98,44.19,18.92,78.13,14.37,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,52.68,37.78,16.18,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,43.53
202607031208,2026-07-03,12,8R,daily,65.01,27.84,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.49,51.91,22.23,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.27,51.08,21.87,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.52,49.8,21.32,59.85,11.01,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,51.73,44.19,18.92,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.57,37.78,16.18,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,43.53
202607031209,2026-07-03,12,9R,daily,65.01,27.84,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.18,51.91,22.23,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.57,51.08,21.87,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,51.05,49.8,21.32,46.56,8.56,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.28,44.19,18.92,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.1,37.78,16.18,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,43.22
202607031210,2026-07-03,12,10R,daily,65.01,27.84,51.55,9.48,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,56.71,51.91,22.23,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.49,51.08,21.87,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.52,49.8,21.32,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.5,44.19,18.92,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.57,37.78,16.18,46.56,8.56,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,44.14
202607031211,2026-07-03,12,11R,daily,65.01,27.84,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,56.1,51.91,22.23,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.49,51.08,21.87,49.89,9.17,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.44,49.8,21.32,38.26,7.04,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.75,44.19,18.92,46.56,8.56,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.88,37.78,16.18,49.89,9.17,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,44.75
202607031212,2026-07-03,12,12R,daily,65.01,27.84,78.13,14.37,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,61.6,51.91,22.23,59.85,11.01,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,52.63,51.08,21.87,51.55,9.48,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.75,49.8,21.32,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.5,44.19,18.92,59.85,11.01,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.32,37.78,16.18,54.87,10.09,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,45.66
202607031301,2026-07-03,13,1R,daily,68.07,26.17,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.16,51.29,19.72,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.71,51.67,19.87,50.6,8.66,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.74,48.36,18.6,41.95,7.18,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,47.99,44.11,16.96,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,47.24,35.85,13.78,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,43.77
202607031301,2026-07-03,13,1R,realtime,68.07,26.17,45.41,7.77,50.0,4.57,59.12,13.92,57.07,3.48,49.87,2.82,58.73,51.29,19.72,45.41,7.77,50.0,4.57,48.63,11.45,51.11,3.12,49.87,2.82,49.45,51.67,19.87,50.6,8.66,50.0,4.57,45.23,10.65,43.8,2.67,49.87,2.82,49.23,48.36,18.6,41.95,7.18,50.0,4.57,50.37,11.86,47.74,2.91,49.87,2.82,47.93,44.11,16.96,47.14,8.07,50.0,4.57,48.08,11.32,51.12,3.12,49.87,2.82,46.85,35.85,13.78,45.41,7.77,50.0,4.57,48.54,11.43,49.11,3.0,49.87,2.82,43.37
202607031302,2026-07-03,13,2R,daily,68.07,26.17,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.16,51.29,19.72,48.87,8.36,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.3,51.67,19.87,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.56,48.36,18.6,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.58,44.11,16.96,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,47.24,35.85,13.78,31.57,5.4,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,41.4
202607031302,2026-07-03,13,2R,realtime,68.07,26.17,45.41,7.77,50.0,4.57,48.01,11.31,59.81,3.65,49.87,2.82,56.29,51.29,19.72,48.87,8.36,50.0,4.57,61.02,14.37,48.67,2.97,49.87,2.82,52.81,51.67,19.87,43.68,7.47,50.0,4.57,47.63,11.22,42.93,2.62,49.87,2.82,48.56,48.36,18.6,45.41,7.77,50.0,4.57,54.66,12.87,45.78,2.79,49.87,2.82,49.42,44.11,16.96,47.14,8.07,50.0,4.57,54.97,12.95,51.93,3.17,49.87,2.82,48.52,35.85,13.78,31.57,5.4,50.0,4.57,33.7,7.94,50.84,3.1,49.87,2.82,37.61
202607031303,2026-07-03,13,3R,daily,68.07,26.17,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.16,51.29,19.72,55.79,9.55,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,51.49,51.67,19.87,48.87,8.36,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.45,48.36,18.6,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.29,44.11,16.96,54.06,9.25,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.43,35.85,13.78,41.95,7.18,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,43.18
202607031303,2026-07-03,13,3R,realtime,68.07,26.17,45.41,7.77,50.0,4.57,46.64,10.99,59.81,3.65,49.87,2.82,55.96,51.29,19.72,55.79,9.55,50.0,4.57,67.09,15.8,48.67,2.97,49.87,2.82,55.42,51.67,19.87,48.87,8.36,50.0,4.57,51.68,12.17,42.93,2.62,49.87,2.82,50.4,48.36,18.6,43.68,7.47,50.0,4.57,35.69,8.41,45.78,2.79,49.87,2.82,44.65,44.11,16.96,54.06,9.25,50.0,4.57,50.67,11.93,51.93,3.17,49.87,2.82,48.7,35.85,13.78,41.95,7.18,50.0,4.57,48.22,11.36,50.84,3.1,49.87,2.82,42.81
202607031304,2026-07-03,13,4R,daily,68.07,26.17,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,55.87,51.29,19.72,50.6,8.66,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.6,51.67,19.87,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.56,48.36,18.6,55.79,9.55,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.36,44.11,16.96,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,46.65,35.85,13.78,36.76,6.29,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,42.29
202607031304,2026-07-03,13,4R,realtime,68.07,26.17,43.68,7.47,50.0,4.57,49.42,11.64,57.67,3.52,49.87,2.82,56.19,51.29,19.72,50.6,8.66,50.0,4.57,58.63,13.81,51.2,3.12,49.87,2.82,52.7,51.67,19.87,43.68,7.47,50.0,4.57,39.81,9.37,43.26,2.64,49.87,2.82,46.74,48.36,18.6,55.79,9.55,50.0,4.57,67.67,15.94,47.54,2.9,49.87,2.82,54.37,44.11,16.96,43.68,7.47,50.0,4.57,35.85,8.44,51.22,3.13,49.87,2.82,43.39,35.85,13.78,36.76,6.29,50.0,4.57,48.63,11.45,49.03,2.99,49.87,2.82,41.9
