レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607140412,2026-07-14,04,12R,daily,67.74,21.17,52.11,14.85,78.99,8.93,50.0,10.35,50.0,2.57,50.0,1.55,59.42,53.79,16.81,57.01,16.24,50.03,5.66,50.0,10.35,50.0,2.57,50.0,1.55,53.18,51.51,16.1,47.21,13.45,53.03,5.99,50.0,10.35,50.0,2.57,50.0,1.55,50.02,50.38,15.74,71.71,20.43,53.95,6.1,50.0,10.35,50.0,2.57,50.0,1.55,56.75,42.01,13.13,47.21,13.45,65.41,7.4,50.0,10.35,50.0,2.57,50.0,1.55,48.45,34.13,10.66,54.56,15.55,57.53,6.5,50.0,10.35,50.0,2.57,50.0,1.55,47.19
202607140501,2026-07-14,05,1R,daily,68.07,23.91,42.14,9.53,49.74,5.01,50.0,10.83,50.0,3.95,50.0,1.31,54.54,52.29,18.37,46.85,10.59,48.7,4.91,50.0,10.83,50.0,3.95,50.0,1.31,49.96,51.64,18.14,42.14,9.53,45.0,4.53,50.0,10.83,50.0,3.95,50.0,1.31,48.3,48.08,16.89,44.49,10.06,60.84,6.13,50.0,10.83,50.0,3.95,50.0,1.31,49.17,44.14,15.51,46.85,10.59,60.79,6.13,50.0,10.83,50.0,3.95,50.0,1.31,48.32,35.55,12.49,63.32,14.31,15.3,1.54,50.0,10.83,50.0,3.95,50.0,1.31,44.44
202607140501,2026-07-14,05,1R,realtime,68.07,23.91,42.14,9.53,49.74,5.01,67.1,14.54,44.71,3.54,49.88,1.3,57.83,52.29,18.37,46.85,10.59,48.7,4.91,43.18,9.36,69.66,5.51,49.88,1.3,50.03,51.64,18.14,42.14,9.53,45.0,4.53,39.46,8.55,55.59,4.4,49.88,1.3,46.45,48.08,16.89,44.49,10.06,60.84,6.13,49.05,10.63,52.0,4.11,49.88,1.3,49.12,44.14,15.51,46.85,10.59,60.79,6.13,53.37,11.56,39.8,3.15,49.88,1.3,48.24,35.55,12.49,63.32,14.31,15.3,1.54,47.67,10.33,38.15,3.02,49.88,1.3,43.0
202607140502,2026-07-14,05,2R,daily,68.07,23.91,44.49,10.06,54.79,5.52,50.0,10.83,50.0,3.95,50.0,1.31,55.58,52.29,18.37,53.91,12.19,50.73,5.11,50.0,10.83,50.0,3.95,50.0,1.31,51.76,51.64,18.14,53.91,12.19,51.17,5.16,50.0,10.83,50.0,3.95,50.0,1.31,51.58,48.08,16.89,49.2,11.12,30.21,3.04,50.0,10.83,50.0,3.95,50.0,1.31,47.15,44.14,15.51,53.91,12.19,48.65,4.9,50.0,10.83,50.0,3.95,50.0,1.31,48.69,35.55,12.49,39.79,8.99,64.18,6.47,50.0,10.83,50.0,3.95,50.0,1.31,44.05
202607140503,2026-07-14,05,3R,daily,68.07,23.91,46.85,10.59,38.48,3.88,50.0,10.83,50.0,3.95,50.0,1.31,54.47,52.29,18.37,53.91,12.19,41.64,4.2,50.0,10.83,50.0,3.95,50.0,1.31,50.84,51.64,18.14,51.55,11.65,56.92,5.74,50.0,10.83,50.0,3.95,50.0,1.31,51.63,48.08,16.89,42.14,9.53,44.68,4.5,50.0,10.83,50.0,3.95,50.0,1.31,47.01,44.14,15.51,39.79,8.99,52.32,5.27,50.0,10.83,50.0,3.95,50.0,1.31,45.87,35.55,12.49,37.43,8.46,41.38,4.17,50.0,10.83,50.0,3.95,50.0,1.31,41.21
202607140504,2026-07-14,05,4R,daily,68.07,23.91,44.49,10.06,51.03,5.14,50.0,10.83,50.0,3.95,50.0,1.31,55.2,52.29,18.37,58.61,13.25,43.5,4.38,50.0,10.83,50.0,3.95,50.0,1.31,52.1,51.64,18.14,44.49,10.06,57.92,5.84,50.0,10.83,50.0,3.95,50.0,1.31,50.13,48.08,16.89,51.55,11.65,53.84,5.43,50.0,10.83,50.0,3.95,50.0,1.31,50.06,44.14,15.51,44.49,10.06,51.37,5.18,50.0,10.83,50.0,3.95,50.0,1.31,46.83,35.55,12.49,42.14,9.53,46.11,4.65,50.0,10.83,50.0,3.95,50.0,1.31,42.76
202607140505,2026-07-14,05,5R,daily,68.07,23.91,44.49,10.06,60.84,6.13,50.0,10.83,50.0,3.95,50.0,1.31,56.19,52.29,18.37,49.2,11.12,58.3,5.87,50.0,10.83,50.0,3.95,50.0,1.31,51.46,51.64,18.14,56.26,12.72,50.12,5.05,50.0,10.83,50.0,3.95,50.0,1.31,52.01,48.08,16.89,53.91,12.19,63.43,6.39,50.0,10.83,50.0,3.95,50.0,1.31,51.56,44.14,15.51,53.91,12.19,58.79,5.92,50.0,10.83,50.0,3.95,50.0,1.31,49.71,35.55,12.49,49.2,11.12,51.52,5.19,50.0,10.83,50.0,3.95,50.0,1.31,44.9
202607140506,2026-07-14,05,6R,daily,68.07,23.91,53.91,12.19,62.38,6.29,50.0,10.83,50.0,3.95,50.0,1.31,58.48,52.29,18.37,35.08,7.93,33.51,3.38,50.0,10.83,50.0,3.95,50.0,1.31,45.77,51.64,18.14,44.49,10.06,54.79,5.52,50.0,10.83,50.0,3.95,50.0,1.31,49.82,48.08,16.89,56.26,12.72,57.85,5.83,50.0,10.83,50.0,3.95,50.0,1.31,51.53,44.14,15.51,44.49,10.06,49.07,4.94,50.0,10.83,50.0,3.95,50.0,1.31,46.6,35.55,12.49,46.85,10.59,48.7,4.91,50.0,10.83,50.0,3.95,50.0,1.31,44.08
202607140507,2026-07-14,05,7R,daily,68.07,23.91,51.55,11.65,53.12,5.35,50.0,10.83,50.0,3.95,50.0,1.31,57.01,52.29,18.37,58.61,13.25,46.21,4.66,50.0,10.83,50.0,3.95,50.0,1.31,52.37,51.64,18.14,42.14,9.53,44.68,4.5,50.0,10.83,50.0,3.95,50.0,1.31,48.26,48.08,16.89,42.14,9.53,49.74,5.01,50.0,10.83,50.0,3.95,50.0,1.31,47.52,44.14,15.51,53.91,12.19,51.17,5.16,50.0,10.83,50.0,3.95,50.0,1.31,48.94,35.55,12.49,44.49,10.06,55.24,5.57,50.0,10.83,50.0,3.95,50.0,1.31,44.21
202607140508,2026-07-14,05,8R,daily,68.07,23.91,49.2,11.12,47.5,4.79,50.0,10.83,50.0,3.95,50.0,1.31,55.91,52.29,18.37,46.85,10.59,60.79,6.13,50.0,10.83,50.0,3.95,50.0,1.31,51.18,51.64,18.14,37.43,8.46,41.38,4.17,50.0,10.83,50.0,3.95,50.0,1.31,46.87,48.08,16.89,42.14,9.53,58.21,5.87,50.0,10.83,50.0,3.95,50.0,1.31,48.38,44.14,15.51,44.49,10.06,57.92,5.84,50.0,10.83,50.0,3.95,50.0,1.31,47.49,35.55,12.49,72.74,16.44,62.4,6.29,50.0,10.83,50.0,3.95,50.0,1.31,51.31
202607140509,2026-07-14,05,9R,daily,68.07,23.91,49.2,11.12,58.3,5.87,50.0,10.83,50.0,3.95,50.0,1.31,57.0,52.29,18.37,63.32,14.31,70.94,7.15,50.0,10.83,50.0,3.95,50.0,1.31,55.93,51.64,18.14,39.79,8.99,52.32,5.27,50.0,10.83,50.0,3.95,50.0,1.31,48.5,48.08,16.89,39.79,8.99,64.18,6.47,50.0,10.83,50.0,3.95,50.0,1.31,48.45,44.14,15.51,51.55,11.65,53.84,5.43,50.0,10.83,50.0,3.95,50.0,1.31,48.68,35.55,12.49,44.49,10.06,45.34,4.57,50.0,10.83,50.0,3.95,50.0,1.31,43.21
202607140510,2026-07-14,05,10R,daily,68.07,23.91,53.91,12.19,58.79,5.92,50.0,10.83,50.0,3.95,50.0,1.31,58.12,52.29,18.37,56.26,12.72,57.85,5.83,50.0,10.83,50.0,3.95,50.0,1.31,53.01,51.64,18.14,63.32,14.31,15.3,1.54,50.0,10.83,50.0,3.95,50.0,1.31,50.09,48.08,16.89,44.49,10.06,51.37,5.18,50.0,10.83,50.0,3.95,50.0,1.31,48.22,44.14,15.51,49.2,11.12,30.21,3.04,50.0,10.83,50.0,3.95,50.0,1.31,45.77,35.55,12.49,44.49,10.06,62.13,6.26,50.0,10.83,50.0,3.95,50.0,1.31,44.9
202607140511,2026-07-14,05,11R,daily,68.07,23.91,58.61,13.25,46.21,4.66,50.0,10.83,50.0,3.95,50.0,1.31,57.91,52.29,18.37,51.55,11.65,56.92,5.74,50.0,10.83,50.0,3.95,50.0,1.31,51.85,51.64,18.14,53.91,12.19,62.38,6.29,50.0,10.83,50.0,3.95,50.0,1.31,52.71,48.08,16.89,53.91,12.19,48.65,4.9,50.0,10.83,50.0,3.95,50.0,1.31,50.07,44.14,15.51,42.14,9.53,45.0,4.53,50.0,10.83,50.0,3.95,50.0,1.31,45.66,35.55,12.49,46.85,10.59,58.63,5.91,50.0,10.83,50.0,3.95,50.0,1.31,45.08
202607140512,2026-07-14,05,12R,daily,68.07,23.91,58.61,13.25,43.5,4.38,50.0,10.83,50.0,3.95,50.0,1.31,57.64,52.29,18.37,49.2,11.12,47.5,4.79,50.0,10.83,50.0,3.95,50.0,1.31,50.37,51.64,18.14,53.91,12.19,41.64,4.2,50.0,10.83,50.0,3.95,50.0,1.31,50.62,48.08,16.89,42.14,9.53,58.7,5.92,50.0,10.83,50.0,3.95,50.0,1.31,48.43,44.14,15.51,51.55,11.65,53.12,5.35,50.0,10.83,50.0,3.95,50.0,1.31,48.61,35.55,12.49,53.91,12.19,50.73,5.11,50.0,10.83,50.0,3.95,50.0,1.31,45.88
202607140601,2026-07-14,06,1R,daily,65.26,24.31,44.42,8.63,58.18,5.36,50.0,11.77,50.0,3.51,50.0,1.78,55.35,51.73,19.27,44.42,8.63,55.38,5.1,50.0,11.77,50.0,3.51,50.0,1.78,50.05,52.9,19.7,44.42,8.63,53.97,4.97,50.0,11.77,50.0,3.51,50.0,1.78,50.36,49.61,18.48,48.43,9.41,61.38,5.66,50.0,11.77,50.0,3.51,50.0,1.78,50.6,44.6,16.61,50.44,9.8,58.81,5.42,50.0,11.77,50.0,3.51,50.0,1.78,48.88,34.84,12.98,56.46,10.97,51.11,4.71,50.0,11.77,50.0,3.51,50.0,1.78,45.71
202607140601,2026-07-14,06,1R,realtime,65.26,24.31,44.42,8.63,58.18,5.36,59.83,14.08,51.18,3.59,49.87,1.77,57.74,51.73,19.27,44.42,8.63,55.38,5.1,60.24,14.18,46.17,3.24,49.87,1.77,52.19,52.9,19.7,44.42,8.63,53.97,4.97,52.75,12.42,47.72,3.35,49.87,1.77,50.84,49.61,18.48,48.43,9.41,61.38,5.66,45.05,10.6,57.08,4.0,49.87,1.77,49.93,44.6,16.61,50.44,9.8,58.81,5.42,31.02,7.3,44.33,3.11,49.87,1.77,44.01,34.84,12.98,56.46,10.97,51.11,4.71,51.26,12.06,53.66,3.76,49.87,1.77,46.26
202607140602,2026-07-14,06,2R,daily,65.26,24.31,42.41,8.24,60.55,5.58,50.0,11.77,50.0,3.51,50.0,1.78,55.18,51.73,19.27,42.41,8.24,40.13,3.7,50.0,11.77,50.0,3.51,50.0,1.78,48.26,52.9,19.7,48.43,9.41,61.18,5.64,50.0,11.77,50.0,3.51,50.0,1.78,51.8,49.61,18.48,50.44,9.8,57.75,5.32,50.0,11.77,50.0,3.51,50.0,1.78,50.66,44.6,16.61,42.41,8.24,63.82,5.88,50.0,11.77,50.0,3.51,50.0,1.78,47.79,34.84,12.98,58.47,11.36,46.7,4.3,50.0,11.77,50.0,3.51,50.0,1.78,45.69
202607140603,2026-07-14,06,3R,daily,65.26,24.31,44.42,8.63,35.34,3.26,50.0,11.77,50.0,3.51,50.0,1.78,53.25,51.73,19.27,44.42,8.63,52.03,4.79,50.0,11.77,50.0,3.51,50.0,1.78,49.75,52.9,19.7,50.44,9.8,50.17,4.62,50.0,11.77,50.0,3.51,50.0,1.78,51.18,49.61,18.48,44.42,8.63,56.36,5.19,50.0,11.77,50.0,3.51,50.0,1.78,49.36,44.6,16.61,50.44,9.8,58.84,5.42,50.0,11.77,50.0,3.51,50.0,1.78,48.89,34.84,12.98,52.45,10.19,65.02,5.99,50.0,11.77,50.0,3.51,50.0,1.78,46.21
202607140604,2026-07-14,06,4R,daily,65.26,24.31,48.43,9.41,56.64,5.22,50.0,11.77,50.0,3.51,50.0,1.78,55.99,51.73,19.27,44.42,8.63,50.16,4.62,50.0,11.77,50.0,3.51,50.0,1.78,49.57,52.9,19.7,58.47,11.36,60.17,5.54,50.0,11.77,50.0,3.51,50.0,1.78,53.66,49.61,18.48,48.43,9.41,51.09,4.71,50.0,11.77,50.0,3.51,50.0,1.78,49.65,44.6,16.61,46.43,9.02,46.69,4.3,50.0,11.77,50.0,3.51,50.0,1.78,46.99,34.84,12.98,54.45,10.58,65.92,6.07,50.0,11.77,50.0,3.51,50.0,1.78,46.68
202607140605,2026-07-14,06,5R,daily,65.26,24.31,44.42,8.63,44.17,4.07,50.0,11.77,50.0,3.51,50.0,1.78,54.06,51.73,19.27,38.4,7.46,47.56,4.38,50.0,11.77,50.0,3.51,50.0,1.78,48.16,52.9,19.7,44.42,8.63,43.73,4.03,50.0,11.77,50.0,3.51,50.0,1.78,49.42,49.61,18.48,48.43,9.41,57.22,5.27,50.0,11.77,50.0,3.51,50.0,1.78,50.22,44.6,16.61,54.45,10.58,61.19,5.64,50.0,11.77,50.0,3.51,50.0,1.78,49.88,34.84,12.98,62.48,12.14,54.55,5.03,50.0,11.77,50.0,3.51,50.0,1.78,47.2
202607140606,2026-07-14,06,6R,daily,65.26,24.31,50.44,9.8,57.75,5.32,50.0,11.77,50.0,3.51,50.0,1.78,56.48,51.73,19.27,48.43,9.41,69.57,6.41,50.0,11.77,50.0,3.51,50.0,1.78,52.14,52.9,19.7,46.43,9.02,43.84,4.04,50.0,11.77,50.0,3.51,50.0,1.78,49.82,49.61,18.48,46.43,9.02,42.67,3.93,50.0,11.77,50.0,3.51,50.0,1.78,48.49,44.6,16.61,52.45,10.19,56.87,5.24,50.0,11.77,50.0,3.51,50.0,1.78,49.1,34.84,12.98,42.41,8.24,40.13,3.7,50.0,11.77,50.0,3.51,50.0,1.78,41.97
202607140607,2026-07-14,06,7R,daily,65.26,24.31,50.44,9.8,37.94,3.5,50.0,11.77,50.0,3.51,50.0,1.78,54.66,51.73,19.27,42.41,8.24,49.2,4.53,50.0,11.77,50.0,3.51,50.0,1.78,49.1,52.9,19.7,50.44,9.8,22.28,2.05,50.0,11.77,50.0,3.51,50.0,1.78,48.61,49.61,18.48,50.44,9.8,37.12,3.42,50.0,11.77,50.0,3.51,50.0,1.78,48.75,44.6,16.61,46.43,9.02,45.57,4.2,50.0,11.77,50.0,3.51,50.0,1.78,46.88,34.84,12.98,70.5,13.7,58.7,5.41,50.0,11.77,50.0,3.51,50.0,1.78,49.14
202607140608,2026-07-14,06,8R,daily,65.26,24.31,50.44,9.8,49.06,4.52,50.0,11.77,50.0,3.51,50.0,1.78,55.68,51.73,19.27,40.41,7.85,54.34,5.01,50.0,11.77,50.0,3.51,50.0,1.78,49.18,52.9,19.7,48.43,9.41,56.64,5.22,50.0,11.77,50.0,3.51,50.0,1.78,51.39,49.61,18.48,64.48,12.53,57.81,5.33,50.0,11.77,50.0,3.51,50.0,1.78,53.39,44.6,16.61,48.43,9.41,45.22,4.17,50.0,11.77,50.0,3.51,50.0,1.78,47.24,34.84,12.98,42.41,8.24,58.01,5.34,50.0,11.77,50.0,3.51,50.0,1.78,43.62
202607140609,2026-07-14,06,9R,daily,65.26,24.31,62.48,12.14,54.55,5.03,50.0,11.77,50.0,3.51,50.0,1.78,58.53,51.73,19.27,50.44,9.8,58.81,5.42,50.0,11.77,50.0,3.51,50.0,1.78,51.54,52.9,19.7,48.43,9.41,57.22,5.27,50.0,11.77,50.0,3.51,50.0,1.78,51.44,49.61,18.48,58.47,11.36,60.17,5.54,50.0,11.77,50.0,3.51,50.0,1.78,52.44,44.6,16.61,44.42,8.63,55.38,5.1,50.0,11.77,50.0,3.51,50.0,1.78,47.4,34.84,12.98,44.42,8.63,50.16,4.62,50.0,11.77,50.0,3.51,50.0,1.78,43.28
202607140610,2026-07-14,06,10R,daily,65.26,24.31,58.47,11.36,46.7,4.3,50.0,11.77,50.0,3.51,50.0,1.78,57.02,51.73,19.27,52.45,10.19,65.02,5.99,50.0,11.77,50.0,3.51,50.0,1.78,52.5,52.9,19.7,42.41,8.24,63.82,5.88,50.0,11.77,50.0,3.51,50.0,1.78,50.88,49.61,18.48,46.43,9.02,43.84,4.04,50.0,11.77,50.0,3.51,50.0,1.78,48.59,44.6,16.61,50.44,9.8,50.17,4.62,50.0,11.77,50.0,3.51,50.0,1.78,48.09,34.84,12.98,48.43,9.41,69.57,6.41,50.0,11.77,50.0,3.51,50.0,1.78,45.85
202607140611,2026-07-14,06,11R,daily,65.26,24.31,70.5,13.7,58.7,5.41,50.0,11.77,50.0,3.51,50.0,1.78,60.47,51.73,19.27,52.45,10.19,56.87,5.24,50.0,11.77,50.0,3.51,50.0,1.78,51.75,52.9,19.7,50.44,9.8,58.84,5.42,50.0,11.77,50.0,3.51,50.0,1.78,51.98,49.61,18.48,44.42,8.63,52.03,4.79,50.0,11.77,50.0,3.51,50.0,1.78,48.96,44.6,16.61,48.43,9.41,61.18,5.64,50.0,11.77,50.0,3.51,50.0,1.78,48.71,34.84,12.98,50.44,9.8,22.28,2.05,50.0,11.77,50.0,3.51,50.0,1.78,41.88
202607140612,2026-07-14,06,12R,daily,65.26,24.31,54.45,10.58,65.92,6.07,50.0,11.77,50.0,3.51,50.0,1.78,58.01,51.73,19.27,54.45,10.58,61.19,5.64,50.0,11.77,50.0,3.51,50.0,1.78,52.54,52.9,19.7,64.48,12.53,57.81,5.33,50.0,11.77,50.0,3.51,50.0,1.78,54.61,49.61,18.48,44.42,8.63,53.97,4.97,50.0,11.77,50.0,3.51,50.0,1.78,49.14,44.6,16.61,44.42,8.63,58.18,5.36,50.0,11.77,50.0,3.51,50.0,1.78,47.66,34.84,12.98,40.41,7.85,54.34,5.01,50.0,11.77,50.0,3.51,50.0,1.78,42.89
202607140701,2026-07-14,07,1R,daily,67.16,25.42,54.87,13.51,65.69,4.96,50.0,10.55,50.0,3.9,50.0,0.54,58.88,51.25,19.4,66.67,16.42,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,54.58,53.58,20.28,58.8,14.48,36.91,2.79,50.0,10.55,50.0,3.9,50.0,0.54,52.53,50.73,19.2,70.6,17.39,37.96,2.86,50.0,10.55,50.0,3.9,50.0,0.54,54.44,44.04,16.67,76.51,18.84,37.5,2.83,50.0,10.55,50.0,3.9,50.0,0.54,53.33,32.76,12.4,50.93,12.54,43.18,3.26,50.0,10.55,50.0,3.9,50.0,0.54,43.19
202607140702,2026-07-14,07,2R,daily,67.16,25.42,60.77,14.96,54.13,4.09,50.0,10.55,50.0,3.9,50.0,0.54,59.46,51.25,19.4,70.6,17.39,36.82,2.78,50.0,10.55,50.0,3.9,50.0,0.54,54.55,53.58,20.28,60.77,14.96,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,54.01,50.73,19.2,74.54,18.36,60.29,4.55,50.0,10.55,50.0,3.9,50.0,0.54,57.1,44.04,16.67,50.93,12.54,35.57,2.68,50.0,10.55,50.0,3.9,50.0,0.54,46.89,32.76,12.4,84.37,20.78,47.47,3.58,50.0,10.55,50.0,3.9,50.0,0.54,51.75
202607140703,2026-07-14,07,3R,daily,67.16,25.42,56.83,14.0,44.0,3.32,50.0,10.55,50.0,3.9,50.0,0.54,57.73,51.25,19.4,78.47,19.32,53.35,4.03,50.0,10.55,50.0,3.9,50.0,0.54,57.74,53.58,20.28,48.96,12.06,64.77,4.89,50.0,10.55,50.0,3.9,50.0,0.54,52.22,50.73,19.2,60.77,14.96,59.28,4.47,50.0,10.55,50.0,3.9,50.0,0.54,53.63,44.04,16.67,48.96,12.06,52.34,3.95,50.0,10.55,50.0,3.9,50.0,0.54,47.67,32.76,12.4,52.9,13.03,51.37,3.88,50.0,10.55,50.0,3.9,50.0,0.54,44.29
202607140704,2026-07-14,07,4R,daily,67.16,25.42,62.74,15.45,51.07,3.85,50.0,10.55,50.0,3.9,50.0,0.54,59.71,51.25,19.4,58.8,14.48,38.38,2.9,50.0,10.55,50.0,3.9,50.0,0.54,51.76,53.58,20.28,56.83,14.0,49.41,3.73,50.0,10.55,50.0,3.9,50.0,0.54,52.99,50.73,19.2,52.9,13.03,40.52,3.06,50.0,10.55,50.0,3.9,50.0,0.54,50.28,44.04,16.67,52.9,13.03,64.28,4.85,50.0,10.55,50.0,3.9,50.0,0.54,49.54,32.76,12.4,84.37,20.78,63.23,4.77,50.0,10.55,50.0,3.9,50.0,0.54,52.94
202607140705,2026-07-14,07,5R,daily,67.16,25.42,48.96,12.06,79.32,5.99,50.0,10.55,50.0,3.9,50.0,0.54,58.45,51.25,19.4,62.74,15.45,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,53.61,53.58,20.28,62.74,15.45,36.69,2.77,50.0,10.55,50.0,3.9,50.0,0.54,53.49,50.73,19.2,52.9,13.03,63.89,4.82,50.0,10.55,50.0,3.9,50.0,0.54,52.04,44.04,16.67,54.87,13.51,68.08,5.14,50.0,10.55,50.0,3.9,50.0,0.54,50.31,32.76,12.4,50.93,12.54,45.25,3.42,50.0,10.55,50.0,3.9,50.0,0.54,43.35
202607140706,2026-07-14,07,6R,daily,67.16,25.42,60.77,14.96,65.27,4.93,50.0,10.55,50.0,3.9,50.0,0.54,60.3,51.25,19.4,50.93,12.54,81.29,6.14,50.0,10.55,50.0,3.9,50.0,0.54,53.06,53.58,20.28,64.7,15.93,29.82,2.25,50.0,10.55,50.0,3.9,50.0,0.54,53.45,50.73,19.2,50.93,12.54,35.57,2.68,50.0,10.55,50.0,3.9,50.0,0.54,49.42,44.04,16.67,74.54,18.36,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,53.79,32.76,12.4,58.8,14.48,36.91,2.79,50.0,10.55,50.0,3.9,50.0,0.54,44.65
202607140707,2026-07-14,07,7R,daily,67.16,25.42,54.87,13.51,41.64,3.14,50.0,10.55,50.0,3.9,50.0,0.54,57.06,51.25,19.4,60.77,14.96,54.13,4.09,50.0,10.55,50.0,3.9,50.0,0.54,53.44,53.58,20.28,50.93,12.54,39.73,3.0,50.0,10.55,50.0,3.9,50.0,0.54,50.81,50.73,19.2,58.8,14.48,59.05,4.46,50.0,10.55,50.0,3.9,50.0,0.54,53.13,44.04,16.67,92.24,22.72,50.43,3.81,50.0,10.55,50.0,3.9,50.0,0.54,58.18,32.76,12.4,64.7,15.93,39.11,2.95,50.0,10.55,50.0,3.9,50.0,0.54,46.27
202607140708,2026-07-14,07,8R,daily,67.16,25.42,56.83,14.0,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,58.18,51.25,19.4,60.77,14.96,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,53.12,53.58,20.28,68.64,16.9,51.65,3.9,50.0,10.55,50.0,3.9,50.0,0.54,56.07,50.73,19.2,78.47,19.32,53.35,4.03,50.0,10.55,50.0,3.9,50.0,0.54,57.54,44.04,16.67,62.74,15.45,51.07,3.85,50.0,10.55,50.0,3.9,50.0,0.54,50.96,32.76,12.4,58.8,14.48,44.53,3.36,50.0,10.55,50.0,3.9,50.0,0.54,45.23
202607140709,2026-07-14,07,9R,daily,67.16,25.42,66.67,16.42,54.68,4.13,50.0,10.55,50.0,3.9,50.0,0.54,60.95,51.25,19.4,84.37,20.78,47.47,3.58,50.0,10.55,50.0,3.9,50.0,0.54,58.75,53.58,20.28,58.8,14.48,38.38,2.9,50.0,10.55,50.0,3.9,50.0,0.54,52.65,50.73,19.2,52.9,13.03,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,50.99,44.04,16.67,50.93,12.54,45.25,3.42,50.0,10.55,50.0,3.9,50.0,0.54,47.62,32.76,12.4,66.67,16.42,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,47.58
202607140710,2026-07-14,07,10R,daily,67.16,25.42,84.37,20.78,26.65,2.01,50.0,10.55,50.0,3.9,50.0,0.54,63.2,51.25,19.4,58.8,14.48,57.8,4.36,50.0,10.55,50.0,3.9,50.0,0.54,53.23,53.58,20.28,84.37,20.78,63.23,4.77,50.0,10.55,50.0,3.9,50.0,0.54,60.82,50.73,19.2,52.9,13.03,32.23,2.43,50.0,10.55,50.0,3.9,50.0,0.54,49.65,44.04,16.67,68.64,16.9,48.93,3.69,50.0,10.55,50.0,3.9,50.0,0.54,52.25,32.76,12.4,62.74,15.45,36.69,2.77,50.0,10.55,50.0,3.9,50.0,0.54,45.61
202607140711,2026-07-14,07,11R,daily,67.16,25.42,80.44,19.81,42.8,3.23,50.0,10.55,50.0,3.9,50.0,0.54,63.45,51.25,19.4,48.96,12.06,79.32,5.99,50.0,10.55,50.0,3.9,50.0,0.54,52.43,53.58,20.28,92.24,22.72,50.43,3.81,50.0,10.55,50.0,3.9,50.0,0.54,61.79,50.73,19.2,78.47,19.32,50.76,3.83,50.0,10.55,50.0,3.9,50.0,0.54,57.35,44.04,16.67,56.83,14.0,44.0,3.32,50.0,10.55,50.0,3.9,50.0,0.54,48.98,32.76,12.4,50.93,12.54,81.29,6.14,50.0,10.55,50.0,3.9,50.0,0.54,46.07
202607140712,2026-07-14,07,12R,daily,67.16,25.42,74.54,18.36,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,62.54,51.25,19.4,78.47,19.32,58.07,4.38,50.0,10.55,50.0,3.9,50.0,0.54,58.09,53.58,20.28,52.9,13.03,51.37,3.88,50.0,10.55,50.0,3.9,50.0,0.54,52.17,50.73,19.2,62.74,15.45,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,53.41,44.04,16.67,74.54,18.36,78.93,5.96,50.0,10.55,50.0,3.9,50.0,0.54,55.97,32.76,12.4,70.6,17.39,36.82,2.78,50.0,10.55,50.0,3.9,50.0,0.54,47.55
