レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607180211,2026-07-18,02,11R,daily,67.6,18.69,52.21,15.69,33.21,3.88,50.0,10.44,50.0,3.61,50.0,1.26,53.57,53.26,14.72,61.95,18.62,59.83,6.99,50.0,10.44,50.0,3.61,50.0,1.26,55.64,50.25,13.89,57.08,17.16,31.56,3.69,50.0,10.44,50.0,3.61,50.0,1.26,50.05,49.61,13.71,42.47,12.77,31.51,3.68,50.0,10.44,50.0,3.61,50.0,1.26,45.47,44.82,12.39,42.47,12.77,54.06,6.31,50.0,10.44,50.0,3.61,50.0,1.26,46.78,33.57,9.28,47.34,14.23,45.17,5.28,50.0,10.44,50.0,3.61,50.0,1.26,44.09
202607180211,2026-07-18,02,11R,realtime,67.6,18.69,52.21,15.69,33.21,3.88,60.2,12.57,55.31,3.99,49.91,1.25,56.08,53.26,14.72,61.95,18.62,59.83,6.99,62.98,13.15,-11.05,-0.8,49.91,1.25,53.95,50.25,13.89,57.08,17.16,31.56,3.69,45.46,9.5,32.03,2.31,49.91,1.25,47.8,49.61,13.71,42.47,12.77,31.51,3.68,42.3,8.83,100.28,7.24,49.91,1.25,47.49,44.82,12.39,42.47,12.77,54.06,6.31,48.35,10.1,64.38,4.65,49.91,1.25,47.47,33.57,9.28,47.34,14.23,45.17,5.28,40.7,8.5,58.9,4.25,49.91,1.25,42.79
202607180212,2026-07-18,02,12R,daily,67.6,18.69,52.21,15.69,32.04,3.74,50.0,10.44,50.0,3.61,50.0,1.26,53.43,53.26,14.72,44.9,13.5,48.24,5.63,50.0,10.44,50.0,3.61,50.0,1.26,49.16,50.25,13.89,47.34,14.23,40.18,4.69,50.0,10.44,50.0,3.61,50.0,1.26,48.12,49.61,13.71,49.77,14.96,56.68,6.62,50.0,10.44,50.0,3.61,50.0,1.26,50.61,44.82,12.39,52.21,15.69,51.57,6.02,50.0,10.44,50.0,3.61,50.0,1.26,49.42,33.57,9.28,52.21,15.69,43.01,5.02,50.0,10.44,50.0,3.61,50.0,1.26,45.31
202607180212,2026-07-18,02,12R,realtime,67.6,18.69,52.21,15.69,32.04,3.74,62.37,13.03,59.67,4.31,49.91,1.25,56.71,53.26,14.72,44.9,13.5,48.24,5.63,46.11,9.63,-33.45,-2.41,49.91,1.25,42.33,50.25,13.89,47.34,14.23,40.18,4.69,42.95,8.97,29.89,2.16,49.91,1.25,45.2,49.61,13.71,49.77,14.96,56.68,6.62,56.47,11.79,118.93,8.58,49.91,1.25,56.93,44.82,12.39,52.21,15.69,51.57,6.02,40.64,8.49,65.01,4.69,49.91,1.25,48.54,33.57,9.28,52.21,15.69,43.01,5.02,51.47,10.75,59.79,4.32,49.91,1.25,46.32
202607180401,2026-07-18,04,1R,daily,67.74,21.17,44.76,12.75,60.26,6.81,50.0,10.35,50.0,2.57,50.0,1.55,55.21,53.79,16.81,32.51,9.26,39.07,4.42,50.0,10.35,50.0,2.57,50.0,1.55,44.96,51.51,16.1,39.86,11.36,55.67,6.29,50.0,10.35,50.0,2.57,50.0,1.55,48.22,50.38,15.74,47.21,13.45,43.64,4.93,50.0,10.35,50.0,2.57,50.0,1.55,48.6,42.01,13.13,47.21,13.45,38.66,4.37,50.0,10.35,50.0,2.57,50.0,1.55,45.43,34.13,10.66,54.56,15.55,51.35,5.81,50.0,10.35,50.0,2.57,50.0,1.55,46.49
202607180401,2026-07-18,04,1R,realtime,67.74,21.17,44.76,12.75,60.26,6.81,37.74,7.82,54.58,2.8,49.86,1.55,52.9,53.79,16.81,32.51,9.26,39.07,4.42,61.53,12.74,41.34,2.12,49.86,1.55,46.9,51.51,16.1,39.86,11.36,55.67,6.29,54.14,11.21,53.35,2.74,49.86,1.55,49.25,50.38,15.74,47.21,13.45,43.64,4.93,42.2,8.74,52.03,2.67,49.86,1.55,47.09,42.01,13.13,47.21,13.45,38.66,4.37,45.65,9.45,65.47,3.36,49.86,1.55,45.32,34.13,10.66,54.56,15.55,51.35,5.81,58.76,12.17,33.0,1.7,49.86,1.55,47.43
202607180402,2026-07-18,04,2R,daily,67.74,21.17,59.46,16.94,49.91,5.64,50.0,10.35,50.0,2.57,50.0,1.55,58.23,53.79,16.81,44.76,12.75,78.67,8.89,50.0,10.35,50.0,2.57,50.0,1.55,52.93,51.51,16.1,49.66,14.15,44.89,5.08,50.0,10.35,50.0,2.57,50.0,1.55,49.8,50.38,15.74,39.86,11.36,59.35,6.71,50.0,10.35,50.0,2.57,50.0,1.55,48.29,42.01,13.13,47.21,13.45,63.25,7.15,50.0,10.35,50.0,2.57,50.0,1.55,48.21,34.13,10.66,47.21,13.45,45.32,5.12,50.0,10.35,50.0,2.57,50.0,1.55,43.72
202607180402,2026-07-18,04,2R,realtime,67.74,21.17,59.46,16.94,49.91,5.64,63.33,13.11,54.58,2.8,49.86,1.55,61.22,53.79,16.81,44.76,12.75,78.67,8.89,44.87,9.29,41.34,2.12,49.86,1.55,51.42,51.51,16.1,49.66,14.15,44.89,5.08,58.02,12.02,53.35,2.74,49.86,1.55,51.63,50.38,15.74,39.86,11.36,59.35,6.71,28.17,5.83,52.03,2.67,49.86,1.55,43.87,42.01,13.13,47.21,13.45,63.25,7.15,49.03,10.15,65.47,3.36,49.86,1.55,48.8,34.13,10.66,47.21,13.45,45.32,5.12,56.61,11.72,33.0,1.7,49.86,1.55,44.21
202607180403,2026-07-18,04,3R,daily,67.74,21.17,47.21,13.45,28.43,3.21,50.0,10.35,50.0,2.57,50.0,1.55,52.31,53.79,16.81,54.56,15.55,54.59,6.17,50.0,10.35,50.0,2.57,50.0,1.55,53.0,51.51,16.1,47.21,13.45,62.14,7.03,50.0,10.35,50.0,2.57,50.0,1.55,51.05,50.38,15.74,52.11,14.85,29.93,3.38,50.0,10.35,50.0,2.57,50.0,1.55,48.45,42.01,13.13,39.86,11.36,37.4,4.23,50.0,10.35,50.0,2.57,50.0,1.55,43.19,34.13,10.66,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,43.55
202607180403,2026-07-18,04,3R,realtime,67.74,21.17,47.21,13.45,28.43,3.21,47.69,9.88,53.61,2.75,49.86,1.55,52.01,53.79,16.81,54.56,15.55,54.59,6.17,51.16,10.6,41.41,2.13,49.86,1.55,52.8,51.51,16.1,47.21,13.45,62.14,7.03,56.33,11.67,53.13,2.73,49.86,1.55,52.52,50.38,15.74,52.11,14.85,29.93,3.38,47.79,9.9,51.89,2.67,49.86,1.55,48.09,42.01,13.13,39.86,11.36,37.4,4.23,44.74,9.27,66.47,3.42,49.86,1.55,42.94,34.13,10.66,44.76,12.75,50.0,5.65,52.3,10.83,33.27,1.71,49.86,1.55,43.16
202607180404,2026-07-18,04,4R,daily,67.74,21.17,47.21,13.45,47.62,5.38,50.0,10.35,50.0,2.57,50.0,1.55,54.48,53.79,16.81,49.66,14.15,39.44,4.46,50.0,10.35,50.0,2.57,50.0,1.55,49.89,51.51,16.1,61.91,17.64,39.98,4.52,50.0,10.35,50.0,2.57,50.0,1.55,52.73,50.38,15.74,42.31,12.06,40.65,4.6,50.0,10.35,50.0,2.57,50.0,1.55,46.87,42.01,13.13,83.96,23.92,50.65,5.73,50.0,10.35,50.0,2.57,50.0,1.55,57.25,34.13,10.66,44.76,12.75,61.5,6.95,50.0,10.35,50.0,2.57,50.0,1.55,44.85
202607180404,2026-07-18,04,4R,realtime,67.74,21.17,47.21,13.45,47.62,5.38,51.82,10.73,53.61,2.75,49.86,1.55,55.04,53.79,16.81,49.66,14.15,39.44,4.46,51.08,10.58,41.41,2.13,49.86,1.55,49.67,51.51,16.1,61.91,17.64,39.98,4.52,64.83,13.43,53.13,2.73,49.86,1.55,55.96,50.38,15.74,42.31,12.06,40.65,4.6,48.83,10.11,51.89,2.67,49.86,1.55,46.72,42.01,13.13,83.96,23.92,50.65,5.73,55.8,11.56,66.47,3.42,49.86,1.55,59.29,34.13,10.66,44.76,12.75,61.5,6.95,27.66,5.73,33.27,1.71,49.86,1.55,39.36
202607180405,2026-07-18,04,5R,daily,67.74,21.17,47.21,13.45,40.6,4.59,50.0,10.35,50.0,2.57,50.0,1.55,53.69,53.79,16.81,49.66,14.15,46.46,5.25,50.0,10.35,50.0,2.57,50.0,1.55,50.69,51.51,16.1,52.11,14.85,38.89,4.4,50.0,10.35,50.0,2.57,50.0,1.55,49.82,50.38,15.74,44.76,12.75,31.02,3.51,50.0,10.35,50.0,2.57,50.0,1.55,46.48,42.01,13.13,44.76,12.75,69.71,7.88,50.0,10.35,50.0,2.57,50.0,1.55,48.24,34.13,10.66,61.91,17.64,39.91,4.51,50.0,10.35,50.0,2.57,50.0,1.55,47.29
202607180405,2026-07-18,04,5R,realtime,67.74,21.17,47.21,13.45,40.6,4.59,60.92,12.62,53.61,2.75,49.86,1.55,56.13,53.79,16.81,49.66,14.15,46.46,5.25,64.0,13.25,41.41,2.13,49.86,1.55,53.14,51.51,16.1,52.11,14.85,38.89,4.4,53.34,11.05,53.13,2.73,49.86,1.55,50.66,50.38,15.74,44.76,12.75,31.02,3.51,46.89,9.71,51.89,2.67,49.86,1.55,45.93,42.01,13.13,44.76,12.75,69.71,7.88,37.38,7.74,66.47,3.42,49.86,1.55,46.47,34.13,10.66,61.91,17.64,39.91,4.51,37.51,7.77,33.27,1.71,49.86,1.55,43.84
202607180406,2026-07-18,04,6R,daily,67.74,21.17,47.21,13.45,38.66,4.37,50.0,10.35,50.0,2.57,50.0,1.55,53.47,53.79,16.81,91.31,26.02,61.79,6.99,50.0,10.35,50.0,2.57,50.0,1.55,64.29,51.51,16.1,47.21,13.45,58.94,6.66,50.0,10.35,50.0,2.57,50.0,1.55,50.69,50.38,15.74,49.66,14.15,48.44,5.48,50.0,10.35,50.0,2.57,50.0,1.55,49.84,42.01,13.13,59.46,16.94,41.96,4.74,50.0,10.35,50.0,2.57,50.0,1.55,49.29,34.13,10.66,47.21,13.45,49.39,5.58,50.0,10.35,50.0,2.57,50.0,1.55,44.18
202607180406,2026-07-18,04,6R,realtime,67.74,21.17,47.21,13.45,38.66,4.37,54.87,11.36,51.91,2.67,49.86,1.55,54.57,53.79,16.81,91.31,26.02,61.79,6.99,69.47,14.39,47.18,2.42,49.86,1.55,68.17,51.51,16.1,47.21,13.45,58.94,6.66,55.44,11.48,50.3,2.58,49.86,1.55,51.82,50.38,15.74,49.66,14.15,48.44,5.48,52.4,10.85,49.91,2.56,49.86,1.55,50.33,42.01,13.13,59.46,16.94,41.96,4.74,25.73,5.33,63.36,3.26,49.86,1.55,44.95,34.13,10.66,47.21,13.45,49.39,5.58,42.09,8.72,37.11,1.91,49.86,1.55,41.87
202607180407,2026-07-18,04,7R,daily,67.74,21.17,49.66,14.15,44.89,5.08,50.0,10.35,50.0,2.57,50.0,1.55,54.87,53.79,16.81,44.76,12.75,60.26,6.81,50.0,10.35,50.0,2.57,50.0,1.55,50.85,51.51,16.1,96.21,27.41,48.01,5.43,50.0,10.35,50.0,2.57,50.0,1.55,63.41,50.38,15.74,47.21,13.45,62.14,7.03,50.0,10.35,50.0,2.57,50.0,1.55,50.7,42.01,13.13,39.86,11.36,56.69,6.41,50.0,10.35,50.0,2.57,50.0,1.55,45.37,34.13,10.66,52.11,14.85,42.29,4.78,50.0,10.35,50.0,2.57,50.0,1.55,44.77
202607180407,2026-07-18,04,7R,realtime,67.74,21.17,49.66,14.15,44.89,5.08,69.26,14.34,52.88,2.72,49.86,1.55,59.0,53.79,16.81,44.76,12.75,60.26,6.81,33.09,6.85,47.11,2.42,49.86,1.55,47.2,51.51,16.1,96.21,27.41,48.01,5.43,63.55,13.16,50.53,2.6,49.86,1.55,66.24,50.38,15.74,47.21,13.45,62.14,7.03,45.96,9.52,50.05,2.57,49.86,1.55,49.86,42.01,13.13,39.86,11.36,56.69,6.41,48.78,10.1,62.36,3.2,49.86,1.55,45.75,34.13,10.66,52.11,14.85,42.29,4.78,39.37,8.15,36.84,1.89,49.86,1.55,41.89
202607180408,2026-07-18,04,8R,daily,67.74,21.17,54.56,15.55,54.59,6.17,50.0,10.35,50.0,2.57,50.0,1.55,57.36,53.79,16.81,47.21,13.45,63.25,7.15,50.0,10.35,50.0,2.57,50.0,1.55,51.89,51.51,16.1,42.31,12.06,48.87,5.52,50.0,10.35,50.0,2.57,50.0,1.55,48.15,50.38,15.74,74.16,21.13,43.65,4.93,50.0,10.35,50.0,2.57,50.0,1.55,56.28,42.01,13.13,39.86,11.36,55.67,6.29,50.0,10.35,50.0,2.57,50.0,1.55,45.25,34.13,10.66,44.76,12.75,51.63,5.84,50.0,10.35,50.0,2.57,50.0,1.55,43.73
202607180408,2026-07-18,04,8R,realtime,67.74,21.17,54.56,15.55,54.59,6.17,52.01,10.77,53.85,2.77,49.86,1.55,57.97,53.79,16.81,47.21,13.45,63.25,7.15,58.33,12.08,47.05,2.42,49.86,1.55,53.46,51.51,16.1,42.31,12.06,48.87,5.52,63.13,13.07,50.76,2.61,49.86,1.55,50.9,50.38,15.74,74.16,21.13,43.65,4.93,57.46,11.9,50.19,2.58,49.86,1.55,57.83,42.01,13.13,39.86,11.36,55.67,6.29,27.0,5.59,61.36,3.15,49.86,1.55,41.07,34.13,10.66,44.76,12.75,51.63,5.84,42.09,8.72,36.58,1.88,49.86,1.55,41.4
202607180409,2026-07-18,04,9R,daily,67.74,21.17,61.91,17.64,39.98,4.52,50.0,10.35,50.0,2.57,50.0,1.55,57.81,53.79,16.81,47.21,13.45,43.64,4.93,50.0,10.35,50.0,2.57,50.0,1.55,49.67,51.51,16.1,39.86,11.36,59.35,6.71,50.0,10.35,50.0,2.57,50.0,1.55,48.64,50.38,15.74,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,48.63,42.01,13.13,47.21,13.45,40.6,4.59,50.0,10.35,50.0,2.57,50.0,1.55,45.65,34.13,10.66,47.21,13.45,29.99,3.39,50.0,10.35,50.0,2.57,50.0,1.55,41.98
202607180409,2026-07-18,04,9R,realtime,67.74,21.17,61.91,17.64,39.98,4.52,66.09,13.69,52.88,2.72,49.86,1.55,61.28,53.79,16.81,47.21,13.45,43.64,4.93,45.65,9.45,47.11,2.42,49.86,1.55,48.62,51.51,16.1,39.86,11.36,59.35,6.71,27.26,5.65,50.53,2.6,49.86,1.55,43.95,50.38,15.74,44.76,12.75,50.0,5.65,49.92,10.34,50.05,2.57,49.86,1.55,48.61,42.01,13.13,47.21,13.45,40.6,4.59,55.64,11.52,62.36,3.2,49.86,1.55,47.44,34.13,10.66,47.21,13.45,29.99,3.39,55.45,11.48,36.84,1.89,49.86,1.55,42.43
202607180410,2026-07-18,04,10R,daily,67.74,21.17,52.11,14.85,38.89,4.4,50.0,10.35,50.0,2.57,50.0,1.55,54.89,53.79,16.81,54.56,15.55,51.35,5.81,50.0,10.35,50.0,2.57,50.0,1.55,52.64,51.51,16.1,44.76,12.75,61.5,6.95,50.0,10.35,50.0,2.57,50.0,1.55,50.28,50.38,15.74,47.21,13.45,28.43,3.21,50.0,10.35,50.0,2.57,50.0,1.55,46.88,42.01,13.13,47.21,13.45,53.71,6.07,50.0,10.35,50.0,2.57,50.0,1.55,47.13,34.13,10.66,49.66,14.15,45.85,5.18,50.0,10.35,50.0,2.57,50.0,1.55,44.47
202607180410,2026-07-18,04,10R,realtime,67.74,21.17,52.11,14.85,38.89,4.4,70.28,14.55,52.88,2.72,49.86,1.55,59.23,53.79,16.81,54.56,15.55,51.35,5.81,61.7,12.78,47.11,2.42,49.86,1.55,54.91,51.51,16.1,44.76,12.75,61.5,6.95,32.87,6.81,50.53,2.6,49.86,1.55,46.75,50.38,15.74,47.21,13.45,28.43,3.21,37.63,7.79,50.05,2.57,49.86,1.55,44.32,42.01,13.13,47.21,13.45,53.71,6.07,48.95,10.14,62.36,3.2,49.86,1.55,47.54,34.13,10.66,49.66,14.15,45.85,5.18,48.58,10.06,36.84,1.89,49.86,1.55,43.5
202607180411,2026-07-18,04,11R,daily,67.74,21.17,59.46,16.94,41.96,4.74,50.0,10.35,50.0,2.57,50.0,1.55,57.33,53.79,16.81,52.11,14.85,29.93,3.38,50.0,10.35,50.0,2.57,50.0,1.55,49.52,51.51,16.1,44.76,12.75,78.67,8.89,50.0,10.35,50.0,2.57,50.0,1.55,52.22,50.38,15.74,49.66,14.15,39.44,4.46,50.0,10.35,50.0,2.57,50.0,1.55,48.83,42.01,13.13,52.11,14.85,42.29,4.78,50.0,10.35,50.0,2.57,50.0,1.55,47.23,34.13,10.66,49.66,14.15,46.46,5.25,50.0,10.35,50.0,2.57,50.0,1.55,44.54
202607180412,2026-07-18,04,12R,daily,67.74,21.17,74.16,21.13,43.65,4.93,50.0,10.35,50.0,2.57,50.0,1.55,61.71,53.79,16.81,61.91,17.64,39.91,4.51,50.0,10.35,50.0,2.57,50.0,1.55,53.44,51.51,16.1,59.46,16.94,49.91,5.64,50.0,10.35,50.0,2.57,50.0,1.55,53.16,50.38,15.74,83.96,23.92,50.65,5.73,50.0,10.35,50.0,2.57,50.0,1.55,59.87,42.01,13.13,91.31,26.02,61.79,6.99,50.0,10.35,50.0,2.57,50.0,1.55,60.61,34.13,10.66,96.21,27.41,48.01,5.43,50.0,10.35,50.0,2.57,50.0,1.55,57.98
202607180701,2026-07-18,07,1R,daily,67.16,25.42,68.64,16.9,49.93,3.77,50.0,10.55,50.0,3.9,50.0,0.54,61.08,51.25,19.4,58.8,14.48,27.55,2.08,50.0,10.55,50.0,3.9,50.0,0.54,50.95,53.58,20.28,58.8,14.48,54.37,4.1,50.0,10.55,50.0,3.9,50.0,0.54,53.85,50.73,19.2,62.74,15.45,43.92,3.32,50.0,10.55,50.0,3.9,50.0,0.54,52.95,44.04,16.67,60.77,14.96,55.33,4.18,50.0,10.55,50.0,3.9,50.0,0.54,50.8,32.76,12.4,48.96,12.06,49.67,3.75,50.0,10.55,50.0,3.9,50.0,0.54,43.19
202607180701,2026-07-18,07,1R,realtime,67.16,25.42,68.64,16.9,49.93,3.77,48.93,10.33,41.87,3.26,49.92,0.54,60.22,51.25,19.4,58.8,14.48,27.55,2.08,54.67,11.54,54.2,4.23,49.92,0.54,52.26,53.58,20.28,58.8,14.48,54.37,4.1,53.3,11.25,64.44,5.02,49.92,0.54,55.67,50.73,19.2,62.74,15.45,43.92,3.32,51.27,10.82,40.76,3.18,49.92,0.54,52.5,44.04,16.67,60.77,14.96,55.33,4.18,43.41,9.16,41.11,3.2,49.92,0.54,48.71,32.76,12.4,48.96,12.06,49.67,3.75,48.38,10.21,57.81,4.51,49.92,0.54,43.46
202607180702,2026-07-18,07,2R,daily,67.16,25.42,56.83,14.0,50.53,3.81,50.0,10.55,50.0,3.9,50.0,0.54,58.22,51.25,19.4,64.7,15.93,16.52,1.25,50.0,10.55,50.0,3.9,50.0,0.54,51.57,53.58,20.28,58.8,14.48,55.93,4.22,50.0,10.55,50.0,3.9,50.0,0.54,53.97,50.73,19.2,50.93,12.54,71.43,5.39,50.0,10.55,50.0,3.9,50.0,0.54,52.12,44.04,16.67,50.93,12.54,40.87,3.08,50.0,10.55,50.0,3.9,50.0,0.54,47.29,32.76,12.4,78.47,19.32,25.1,1.89,50.0,10.55,50.0,3.9,50.0,0.54,48.61
202607180702,2026-07-18,07,2R,realtime,67.16,25.42,56.83,14.0,50.53,3.81,62.05,13.09,34.12,2.66,49.92,0.54,59.52,51.25,19.4,64.7,15.93,16.52,1.25,44.62,9.42,45.64,3.56,49.92,0.54,50.09,53.58,20.28,58.8,14.48,55.93,4.22,64.22,13.55,61.97,4.83,49.92,0.54,57.9,32.76,12.4,50.93,12.54,71.43,5.39,42.62,9.0,54.28,4.23,-6.66,-0.07,43.49,50.73,19.2,50.93,12.54,40.87,3.08,38.23,8.07,56.64,4.42,70.98,0.76,48.08,44.04,16.67,78.47,19.32,25.1,1.89,48.22,10.18,47.54,3.71,85.45,0.92,52.69
202607180703,2026-07-18,07,3R,daily,67.16,25.42,52.9,13.03,55.83,4.21,50.0,10.55,50.0,3.9,50.0,0.54,57.65,51.25,19.4,60.77,14.96,47.22,3.56,50.0,10.55,50.0,3.9,50.0,0.54,52.91,53.58,20.28,78.47,19.32,49.53,3.74,50.0,10.55,50.0,3.9,50.0,0.54,58.33,50.73,19.2,48.96,12.06,30.28,2.29,50.0,10.55,50.0,3.9,50.0,0.54,48.53,44.04,16.67,66.67,16.42,45.34,3.42,50.0,10.55,50.0,3.9,50.0,0.54,51.5,32.76,12.4,58.8,14.48,42.36,3.2,50.0,10.55,50.0,3.9,50.0,0.54,45.06
202607180703,2026-07-18,07,3R,realtime,67.16,25.42,52.9,13.03,55.83,4.21,63.55,13.41,38.68,3.02,49.92,0.54,59.62,51.25,19.4,60.77,14.96,47.22,3.56,45.45,9.59,45.78,3.57,49.92,0.54,51.62,53.58,20.28,78.47,19.32,49.53,3.74,60.64,12.8,61.59,4.8,49.92,0.54,61.48,50.73,19.2,48.96,12.06,30.28,2.29,46.33,9.78,55.08,4.29,49.92,0.54,48.16,44.04,16.67,66.67,16.42,45.34,3.42,38.51,8.13,47.08,3.67,49.92,0.54,48.84,32.76,12.4,58.8,14.48,42.36,3.2,45.49,9.6,52.0,4.05,49.92,0.54,44.27
202607180704,2026-07-18,07,4R,daily,67.16,25.42,78.47,19.32,56.32,4.25,50.0,10.55,50.0,3.9,50.0,0.54,63.99,51.25,19.4,52.9,13.03,50.75,3.83,50.0,10.55,50.0,3.9,50.0,0.54,51.24,53.58,20.28,54.87,13.51,67.44,5.09,50.0,10.55,50.0,3.9,50.0,0.54,53.87,50.73,19.2,74.54,18.36,54.12,4.08,50.0,10.55,50.0,3.9,50.0,0.54,56.63,44.04,16.67,74.54,18.36,69.15,5.22,50.0,10.55,50.0,3.9,50.0,0.54,55.23,32.76,12.4,52.9,13.03,33.76,2.55,50.0,10.55,50.0,3.9,50.0,0.54,42.96
202607180704,2026-07-18,07,4R,realtime,67.16,25.42,78.47,19.32,56.32,4.25,49.35,10.41,38.68,3.02,49.92,0.54,62.96,51.25,19.4,52.9,13.03,50.75,3.83,48.85,10.31,45.78,3.57,49.92,0.54,50.67,53.58,20.28,54.87,13.51,67.44,5.09,49.04,10.35,61.59,4.8,49.92,0.54,54.57,50.73,19.2,74.54,18.36,54.12,4.08,40.62,8.57,55.08,4.29,49.92,0.54,55.05,44.04,16.67,74.54,18.36,69.15,5.22,51.85,10.94,47.08,3.67,49.92,0.54,55.4,32.76,12.4,52.9,13.03,33.76,2.55,60.25,12.72,52.0,4.05,49.92,0.54,45.28
202607180705,2026-07-18,07,5R,daily,67.16,25.42,66.67,16.42,56.58,4.27,50.0,10.55,50.0,3.9,50.0,0.54,61.1,51.25,19.4,50.93,12.54,39.32,2.97,50.0,10.55,50.0,3.9,50.0,0.54,49.9,53.58,20.28,56.83,14.0,47.22,3.56,50.0,10.55,50.0,3.9,50.0,0.54,52.83,50.73,19.2,60.77,14.96,51.79,3.91,50.0,10.55,50.0,3.9,50.0,0.54,53.06,44.04,16.67,62.74,15.45,35.42,2.67,50.0,10.55,50.0,3.9,50.0,0.54,49.78,32.76,12.4,52.9,13.03,39.52,2.98,50.0,10.55,50.0,3.9,50.0,0.54,43.4
202607180706,2026-07-18,07,6R,daily,67.16,25.42,74.54,18.36,46.56,3.51,50.0,10.55,50.0,3.9,50.0,0.54,62.28,51.25,19.4,48.96,12.06,49.67,3.75,50.0,10.55,50.0,3.9,50.0,0.54,50.19,53.58,20.28,50.93,12.54,71.43,5.39,50.0,10.55,50.0,3.9,50.0,0.54,53.2,50.73,19.2,64.7,15.93,16.52,1.25,50.0,10.55,50.0,3.9,50.0,0.54,51.37,44.04,16.67,70.6,17.39,31.66,2.39,50.0,10.55,50.0,3.9,50.0,0.54,51.43,32.76,12.4,54.87,13.51,23.24,1.75,50.0,10.55,50.0,3.9,50.0,0.54,42.65
202607180707,2026-07-18,07,7R,daily,67.16,25.42,84.37,20.78,58.22,4.39,50.0,10.55,50.0,3.9,50.0,0.54,65.58,51.25,19.4,52.9,13.03,25.25,1.91,50.0,10.55,50.0,3.9,50.0,0.54,49.32,53.58,20.28,56.83,14.0,43.15,3.26,50.0,10.55,50.0,3.9,50.0,0.54,52.52,50.73,19.2,50.93,12.54,25.7,1.94,50.0,10.55,50.0,3.9,50.0,0.54,48.67,44.04,16.67,60.77,14.96,47.22,3.56,50.0,10.55,50.0,3.9,50.0,0.54,50.19,32.76,12.4,84.37,20.78,23.37,1.76,50.0,10.55,50.0,3.9,50.0,0.54,49.93
202607180708,2026-07-18,07,8R,daily,67.16,25.42,62.74,15.45,36.13,2.73,50.0,10.55,50.0,3.9,50.0,0.54,58.58,51.25,19.4,64.7,15.93,32.54,2.46,50.0,10.55,50.0,3.9,50.0,0.54,52.77,53.58,20.28,66.67,16.42,45.34,3.42,50.0,10.55,50.0,3.9,50.0,0.54,55.11,50.73,19.2,48.96,12.06,60.04,4.53,50.0,10.55,50.0,3.9,50.0,0.54,50.78,44.04,16.67,70.6,17.39,37.74,2.85,50.0,10.55,50.0,3.9,50.0,0.54,51.89,32.76,12.4,50.93,12.54,41.21,3.11,50.0,10.55,50.0,3.9,50.0,0.54,43.04
202607180709,2026-07-18,07,9R,daily,67.16,25.42,76.51,18.84,35.64,2.69,50.0,10.55,50.0,3.9,50.0,0.54,61.94,51.25,19.4,58.8,14.48,54.37,4.1,50.0,10.55,50.0,3.9,50.0,0.54,52.97,53.58,20.28,78.47,19.32,25.1,1.89,50.0,10.55,50.0,3.9,50.0,0.54,56.49,50.73,19.2,58.8,14.48,42.36,3.2,50.0,10.55,50.0,3.9,50.0,0.54,51.87,44.04,16.67,52.9,13.03,52.11,3.93,50.0,10.55,50.0,3.9,50.0,0.54,48.62,32.76,12.4,54.87,13.51,67.44,5.09,50.0,10.55,50.0,3.9,50.0,0.54,45.99
