レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607130411,2026-07-13,04,11R,daily,67.74,21.17,52.11,14.85,74.52,8.43,50.0,10.35,50.0,2.57,50.0,1.55,58.92,53.79,16.81,61.91,17.64,43.71,4.94,50.0,10.35,50.0,2.57,50.0,1.55,53.87,51.51,16.1,44.76,12.75,42.94,4.85,50.0,10.35,50.0,2.57,50.0,1.55,48.18,50.38,15.74,42.31,12.06,44.82,5.07,50.0,10.35,50.0,2.57,50.0,1.55,47.34,42.01,13.13,71.71,20.43,55.41,6.26,50.0,10.35,50.0,2.57,50.0,1.55,54.3,34.13,10.66,59.46,16.94,49.34,5.58,50.0,10.35,50.0,2.57,50.0,1.55,47.66
202607130412,2026-07-13,04,12R,daily,67.74,21.17,57.01,16.24,44.56,5.04,50.0,10.35,50.0,2.57,50.0,1.55,56.93,53.79,16.81,49.66,14.15,37.75,4.27,50.0,10.35,50.0,2.57,50.0,1.55,49.7,51.51,16.1,47.21,13.45,60.32,6.82,50.0,10.35,50.0,2.57,50.0,1.55,50.84,50.38,15.74,44.76,12.75,55.16,6.24,50.0,10.35,50.0,2.57,50.0,1.55,49.21,42.01,13.13,47.21,13.45,61.19,6.92,50.0,10.35,50.0,2.57,50.0,1.55,47.97,34.13,10.66,49.66,14.15,43.26,4.89,50.0,10.35,50.0,2.57,50.0,1.55,44.18
202607130501,2026-07-13,05,1R,daily,68.07,23.91,42.14,9.53,46.31,4.67,50.0,10.83,50.0,3.95,50.0,1.31,54.2,52.29,18.37,49.2,11.12,34.2,3.45,50.0,10.83,50.0,3.95,50.0,1.31,49.03,51.64,18.14,49.2,11.12,52.38,5.28,50.0,10.83,50.0,3.95,50.0,1.31,50.64,48.08,16.89,44.49,10.06,52.88,5.33,50.0,10.83,50.0,3.95,50.0,1.31,48.37,44.14,15.51,51.55,11.65,53.59,5.4,50.0,10.83,50.0,3.95,50.0,1.31,48.65,35.55,12.49,44.49,10.06,58.39,5.88,50.0,10.83,50.0,3.95,50.0,1.31,44.53
202607130501,2026-07-13,05,1R,realtime,68.07,23.91,42.14,9.53,46.31,4.67,49.92,10.82,44.63,3.53,49.88,1.3,53.75,52.29,18.37,49.2,11.12,34.2,3.45,57.58,12.48,60.59,4.79,49.88,1.3,51.51,51.64,18.14,49.2,11.12,52.38,5.28,55.67,12.06,68.16,5.39,49.88,1.3,53.3,48.08,16.89,44.49,10.06,52.88,5.33,31.29,6.78,45.1,3.57,49.88,1.3,43.93,44.14,15.51,51.55,11.65,53.59,5.4,55.87,12.11,40.17,3.18,49.88,1.3,49.14,35.55,12.49,44.49,10.06,58.39,5.88,49.51,10.73,41.24,3.26,49.88,1.3,43.72
202607130502,2026-07-13,05,2R,daily,68.07,23.91,44.49,10.06,49.05,4.94,50.0,10.83,50.0,3.95,50.0,1.31,55.01,52.29,18.37,44.49,10.06,58.63,5.91,50.0,10.83,50.0,3.95,50.0,1.31,50.43,51.64,18.14,42.14,9.53,63.34,6.38,50.0,10.83,50.0,3.95,50.0,1.31,50.14,48.08,16.89,53.91,12.19,55.33,5.58,50.0,10.83,50.0,3.95,50.0,1.31,50.75,44.14,15.51,37.43,8.46,46.09,4.64,50.0,10.83,50.0,3.95,50.0,1.31,44.71,35.55,12.49,58.61,13.25,43.92,4.43,50.0,10.83,50.0,3.95,50.0,1.31,46.26
202607130502,2026-07-13,05,2R,realtime,68.07,23.91,44.49,10.06,49.05,4.94,51.53,11.17,44.5,3.52,49.88,1.3,54.9,52.29,18.37,44.49,10.06,58.63,5.91,49.76,10.78,68.49,5.42,49.88,1.3,51.84,51.64,18.14,42.14,9.53,63.34,6.38,51.12,11.08,55.23,4.37,49.88,1.3,50.8,48.08,16.89,53.91,12.19,55.33,5.58,68.46,14.84,52.72,4.17,49.88,1.3,54.96,44.14,15.51,37.43,8.46,46.09,4.64,38.65,8.38,39.99,3.16,49.88,1.3,41.45,35.55,12.49,58.61,13.25,43.92,4.43,40.31,8.74,38.98,3.08,49.88,1.3,43.29
202607130503,2026-07-13,05,3R,daily,68.07,23.91,53.91,12.19,45.11,4.55,50.0,10.83,50.0,3.95,50.0,1.31,56.74,52.29,18.37,53.91,12.19,62.21,6.27,50.0,10.83,50.0,3.95,50.0,1.31,52.92,51.64,18.14,42.14,9.53,55.88,5.63,50.0,10.83,50.0,3.95,50.0,1.31,49.39,48.08,16.89,46.85,10.59,61.51,6.2,50.0,10.83,50.0,3.95,50.0,1.31,49.77,44.14,15.51,46.85,10.59,51.88,5.23,50.0,10.83,50.0,3.95,50.0,1.31,47.42,35.55,12.49,58.61,13.25,45.34,4.57,50.0,10.83,50.0,3.95,50.0,1.31,46.4
202607130503,2026-07-13,05,3R,realtime,68.07,23.91,53.91,12.19,45.11,4.55,60.82,13.18,42.35,3.35,49.88,1.3,58.47,52.29,18.37,53.91,12.19,62.21,6.27,47.73,10.34,62.69,4.96,49.88,1.3,53.43,51.64,18.14,42.14,9.53,55.88,5.63,46.97,10.18,66.39,5.25,49.88,1.3,50.03,48.08,16.89,46.85,10.59,61.51,6.2,52.95,11.47,47.24,3.74,49.88,1.3,50.19,44.14,15.51,46.85,10.59,51.88,5.23,38.08,8.25,40.1,3.17,49.88,1.3,44.05,35.55,12.49,58.61,13.25,45.34,4.57,53.3,11.55,41.14,3.25,49.88,1.3,46.41
202607130504,2026-07-13,05,4R,daily,68.07,23.91,53.91,12.19,59.11,5.96,50.0,10.83,50.0,3.95,50.0,1.31,58.15,52.29,18.37,63.32,14.31,21.59,2.18,50.0,10.83,50.0,3.95,50.0,1.31,50.95,51.64,18.14,51.55,11.65,46.57,4.69,50.0,10.83,50.0,3.95,50.0,1.31,50.58,48.08,16.89,49.2,11.12,45.46,4.58,50.0,10.83,50.0,3.95,50.0,1.31,48.69,44.14,15.51,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.29,35.55,12.49,42.14,9.53,53.01,5.34,50.0,10.83,50.0,3.95,50.0,1.31,43.45
202607130504,2026-07-13,05,4R,realtime,68.07,23.91,53.91,12.19,59.11,5.96,66.04,14.31,40.92,3.24,49.88,1.3,60.9,52.29,18.37,63.32,14.31,21.59,2.18,61.49,13.32,65.38,5.17,49.88,1.3,54.66,51.64,18.14,51.55,11.65,46.57,4.69,52.19,11.31,65.99,5.22,49.88,1.3,52.32,48.08,16.89,49.2,11.12,45.46,4.58,45.87,9.94,47.35,3.74,49.88,1.3,47.58,44.14,15.51,51.55,11.65,50.0,5.04,34.16,7.4,42.17,3.34,49.88,1.3,44.24,35.55,12.49,42.14,9.53,53.01,5.34,40.08,8.69,38.1,3.01,49.88,1.3,40.36
202607130505,2026-07-13,05,5R,daily,68.07,23.91,44.49,10.06,57.96,5.84,50.0,10.83,50.0,3.95,50.0,1.31,55.9,52.29,18.37,53.91,12.19,54.05,5.45,50.0,10.83,50.0,3.95,50.0,1.31,52.09,51.64,18.14,42.14,9.53,46.31,4.67,50.0,10.83,50.0,3.95,50.0,1.31,48.43,48.08,16.89,53.91,12.19,55.73,5.62,50.0,10.83,50.0,3.95,50.0,1.31,50.79,44.14,15.51,35.08,7.93,28.63,2.89,50.0,10.83,50.0,3.95,50.0,1.31,42.41,35.55,12.49,63.32,14.31,67.69,6.82,50.0,10.83,50.0,3.95,50.0,1.31,49.72
202607130505,2026-07-13,05,5R,realtime,68.07,23.91,44.49,10.06,57.96,5.84,63.77,13.82,41.02,3.24,49.88,1.3,58.17,52.29,18.37,53.91,12.19,54.05,5.45,56.84,12.32,65.96,5.22,49.88,1.3,54.84,51.64,18.14,42.14,9.53,46.31,4.67,39.8,8.62,66.17,5.23,49.88,1.3,47.49,48.08,16.89,53.91,12.19,55.73,5.62,52.03,11.27,46.99,3.72,49.88,1.3,50.98,44.14,15.51,35.08,7.93,28.63,2.89,36.7,7.95,42.07,3.33,49.88,1.3,38.9,35.55,12.49,63.32,14.31,67.69,6.82,50.7,10.99,37.69,2.98,49.88,1.3,48.89
202607130506,2026-07-13,05,6R,daily,68.07,23.91,39.79,8.99,65.15,6.57,50.0,10.83,50.0,3.95,50.0,1.31,55.56,52.29,18.37,42.14,9.53,63.34,6.38,50.0,10.83,50.0,3.95,50.0,1.31,50.37,51.64,18.14,72.74,16.44,57.86,5.83,50.0,10.83,50.0,3.95,50.0,1.31,56.51,48.08,16.89,46.85,10.59,49.43,4.98,50.0,10.83,50.0,3.95,50.0,1.31,48.56,44.14,15.51,56.26,12.72,54.51,5.49,50.0,10.83,50.0,3.95,50.0,1.31,49.81,35.55,12.49,51.55,11.65,62.12,6.26,50.0,10.83,50.0,3.95,50.0,1.31,46.5
202607130506,2026-07-13,05,6R,realtime,68.07,23.91,39.79,8.99,65.15,6.57,50.82,11.01,40.92,3.24,49.88,1.3,55.02,52.29,18.37,42.14,9.53,63.34,6.38,53.34,11.56,65.38,5.17,49.88,1.3,52.31,51.64,18.14,72.74,16.44,57.86,5.83,47.2,10.23,65.99,5.22,49.88,1.3,57.16,48.08,16.89,46.85,10.59,49.43,4.98,40.67,8.81,47.35,3.74,49.88,1.3,46.32,44.14,15.51,56.26,12.72,54.51,5.49,45.66,9.89,42.17,3.34,49.88,1.3,48.25,35.55,12.49,51.55,11.65,62.12,6.26,62.18,13.47,38.1,3.01,49.88,1.3,48.19
202607130507,2026-07-13,05,7R,daily,68.07,23.91,46.85,10.59,61.51,6.2,50.0,10.83,50.0,3.95,50.0,1.31,56.79,52.29,18.37,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,49.56,51.64,18.14,44.49,10.06,52.88,5.33,50.0,10.83,50.0,3.95,50.0,1.31,49.62,48.08,16.89,58.61,13.25,43.92,4.43,50.0,10.83,50.0,3.95,50.0,1.31,50.66,44.14,15.51,46.85,10.59,55.23,5.57,50.0,10.83,50.0,3.95,50.0,1.31,47.76,35.55,12.49,56.26,12.72,48.79,4.92,50.0,10.83,50.0,3.95,50.0,1.31,46.22
202607130508,2026-07-13,05,8R,daily,68.07,23.91,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,57.23,52.29,18.37,44.49,10.06,56.95,5.74,50.0,10.83,50.0,3.95,50.0,1.31,50.26,51.64,18.14,42.14,9.53,53.01,5.34,50.0,10.83,50.0,3.95,50.0,1.31,49.1,48.08,16.89,42.14,9.53,43.25,4.36,50.0,10.83,50.0,3.95,50.0,1.31,46.87,44.14,15.51,58.61,13.25,45.34,4.57,50.0,10.83,50.0,3.95,50.0,1.31,49.42,35.55,12.49,44.49,10.06,51.8,5.22,50.0,10.83,50.0,3.95,50.0,1.31,43.86
202607130509,2026-07-13,05,9R,daily,68.07,23.91,53.91,12.19,54.05,5.45,50.0,10.83,50.0,3.95,50.0,1.31,57.64,52.29,18.37,46.85,10.59,51.88,5.23,50.0,10.83,50.0,3.95,50.0,1.31,50.28,51.64,18.14,44.49,10.06,49.05,4.94,50.0,10.83,50.0,3.95,50.0,1.31,49.24,48.08,16.89,63.32,14.31,21.59,2.18,50.0,10.83,50.0,3.95,50.0,1.31,49.48,44.14,15.51,49.2,11.12,60.26,6.07,50.0,10.83,50.0,3.95,50.0,1.31,48.79,35.55,12.49,49.2,11.12,34.2,3.45,50.0,10.83,50.0,3.95,50.0,1.31,43.15
202607130510,2026-07-13,05,10R,daily,68.07,23.91,51.55,11.65,53.59,5.4,50.0,10.83,50.0,3.95,50.0,1.31,57.06,52.29,18.37,51.55,11.65,62.12,6.26,50.0,10.83,50.0,3.95,50.0,1.31,52.38,51.64,18.14,35.08,7.93,28.63,2.89,50.0,10.83,50.0,3.95,50.0,1.31,45.05,48.08,16.89,44.49,10.06,57.74,5.82,50.0,10.83,50.0,3.95,50.0,1.31,48.86,44.14,15.51,42.14,9.53,42.97,4.33,50.0,10.83,50.0,3.95,50.0,1.31,45.46,35.55,12.49,53.91,12.19,62.21,6.27,50.0,10.83,50.0,3.95,50.0,1.31,47.04
202607130511,2026-07-13,05,11R,daily,68.07,23.91,53.91,12.19,55.73,5.62,50.0,10.83,50.0,3.95,50.0,1.31,57.81,52.29,18.37,72.74,16.44,57.86,5.83,50.0,10.83,50.0,3.95,50.0,1.31,56.74,51.64,18.14,53.91,12.19,59.11,5.96,50.0,10.83,50.0,3.95,50.0,1.31,52.38,48.08,16.89,39.79,8.99,46.58,4.69,50.0,10.83,50.0,3.95,50.0,1.31,46.67,44.14,15.51,56.26,12.72,48.79,4.92,50.0,10.83,50.0,3.95,50.0,1.31,49.24,35.55,12.49,42.14,9.53,55.88,5.63,50.0,10.83,50.0,3.95,50.0,1.31,43.74
202607130512,2026-07-13,05,12R,daily,68.07,23.91,56.26,12.72,54.51,5.49,50.0,10.83,50.0,3.95,50.0,1.31,58.22,52.29,18.37,46.85,10.59,55.23,5.57,50.0,10.83,50.0,3.95,50.0,1.31,50.62,51.64,18.14,63.32,14.31,67.69,6.82,50.0,10.83,50.0,3.95,50.0,1.31,55.37,48.08,16.89,44.49,10.06,56.95,5.74,50.0,10.83,50.0,3.95,50.0,1.31,48.78,44.14,15.51,49.2,11.12,45.46,4.58,50.0,10.83,50.0,3.95,50.0,1.31,47.3,35.55,12.49,53.91,12.19,55.33,5.58,50.0,10.83,50.0,3.95,50.0,1.31,46.35
202607130601,2026-07-13,06,1R,daily,65.26,24.31,46.43,9.02,42.04,3.87,50.0,11.77,50.0,3.51,50.0,1.78,54.25,51.73,19.27,50.44,9.8,17.05,1.57,50.0,11.77,50.0,3.51,50.0,1.78,47.69,52.9,19.7,44.42,8.63,56.82,5.24,50.0,11.77,50.0,3.51,50.0,1.78,50.62,49.61,18.48,46.43,9.02,35.43,3.26,50.0,11.77,50.0,3.51,50.0,1.78,47.82,44.6,16.61,52.45,10.19,65.58,6.04,50.0,11.77,50.0,3.51,50.0,1.78,49.9,34.84,12.98,50.44,9.8,57.38,5.29,50.0,11.77,50.0,3.51,50.0,1.78,45.12
202607130601,2026-07-13,06,1R,realtime,65.26,24.31,46.43,9.02,42.04,3.87,40.97,9.64,30.44,2.13,49.87,1.77,50.75,51.73,19.27,50.44,9.8,17.05,1.57,58.5,13.77,40.68,2.85,49.87,1.77,49.03,52.9,19.7,44.42,8.63,56.82,5.24,62.2,14.64,44.91,3.15,49.87,1.77,53.13,49.61,18.48,46.43,9.02,35.43,3.26,41.66,9.81,81.42,5.71,49.87,1.77,48.05,44.6,16.61,52.45,10.19,65.58,6.04,66.59,15.67,53.51,3.75,49.87,1.77,54.04,34.84,12.98,50.44,9.8,57.38,5.29,30.23,7.12,49.16,3.45,49.87,1.77,40.4
202607130602,2026-07-13,06,2R,daily,65.26,24.31,46.43,9.02,43.75,4.03,50.0,11.77,50.0,3.51,50.0,1.78,54.41,51.73,19.27,42.41,8.24,62.51,5.76,50.0,11.77,50.0,3.51,50.0,1.78,50.32,52.9,19.7,46.43,9.02,43.98,4.05,50.0,11.77,50.0,3.51,50.0,1.78,49.83,49.61,18.48,42.41,8.24,42.46,3.91,50.0,11.77,50.0,3.51,50.0,1.78,47.69,44.6,16.61,70.5,13.7,55.5,5.11,50.0,11.77,50.0,3.51,50.0,1.78,52.48,34.84,12.98,44.42,8.63,37.8,3.48,50.0,11.77,50.0,3.51,50.0,1.78,42.14
202607130602,2026-07-13,06,2R,realtime,65.26,24.31,46.43,9.02,43.75,4.03,50.15,11.81,21.92,1.54,49.87,1.77,52.47,51.73,19.27,42.41,8.24,62.51,5.76,52.03,12.25,34.46,2.42,49.87,1.77,49.71,52.9,19.7,46.43,9.02,43.98,4.05,41.98,9.88,44.98,3.15,49.87,1.77,47.58,49.61,18.48,42.41,8.24,42.46,3.91,44.46,10.47,95.18,6.67,49.87,1.77,49.55,44.6,16.61,70.5,13.7,55.5,5.11,58.99,13.89,55.98,3.93,49.87,1.77,55.01,34.84,12.98,44.42,8.63,37.8,3.48,52.52,12.36,47.6,3.34,49.87,1.77,42.56
202607130603,2026-07-13,06,3R,daily,65.26,24.31,42.41,8.24,55.98,5.16,50.0,11.77,50.0,3.51,50.0,1.78,54.76,51.73,19.27,54.45,10.58,65.46,6.03,50.0,11.77,50.0,3.51,50.0,1.78,52.93,52.9,19.7,64.48,12.53,60.69,5.59,50.0,11.77,50.0,3.51,50.0,1.78,54.88,49.61,18.48,46.43,9.02,47.78,4.4,50.0,11.77,50.0,3.51,50.0,1.78,48.96,44.6,16.61,48.43,9.41,55.79,5.14,50.0,11.77,50.0,3.51,50.0,1.78,48.22,34.84,12.98,40.41,7.85,52.16,4.81,50.0,11.77,50.0,3.51,50.0,1.78,42.69
202607130603,2026-07-13,06,3R,realtime,65.26,24.31,42.41,8.24,55.98,5.16,52.43,12.34,9.99,0.7,49.87,1.77,52.52,51.73,19.27,54.45,10.58,65.46,6.03,52.57,12.37,29.17,2.05,49.87,1.77,52.07,52.9,19.7,64.48,12.53,60.69,5.59,64.09,15.09,44.11,3.09,49.87,1.77,57.78,49.61,18.48,46.43,9.02,47.78,4.4,46.63,10.98,112.06,7.86,49.87,1.77,52.51,44.6,16.61,48.43,9.41,55.79,5.14,38.09,8.97,57.75,4.05,49.87,1.77,45.95,34.84,12.98,40.41,7.85,52.16,4.81,46.32,10.9,47.05,3.3,49.87,1.77,41.61
202607130604,2026-07-13,06,4R,daily,65.26,24.31,44.42,8.63,51.87,4.78,50.0,11.77,50.0,3.51,50.0,1.78,54.77,51.73,19.27,54.45,10.58,56.81,5.23,50.0,11.77,50.0,3.51,50.0,1.78,52.14,52.9,19.7,56.46,10.97,52.95,4.88,50.0,11.77,50.0,3.51,50.0,1.78,52.61,49.61,18.48,48.43,9.41,58.34,5.38,50.0,11.77,50.0,3.51,50.0,1.78,50.32,44.6,16.61,50.44,9.8,54.61,5.03,50.0,11.77,50.0,3.51,50.0,1.78,48.5,34.84,12.98,44.42,8.63,44.26,4.08,50.0,11.77,50.0,3.51,50.0,1.78,42.74
202607130604,2026-07-13,06,4R,realtime,65.26,24.31,44.42,8.63,51.87,4.78,60.95,14.35,22.06,1.55,49.87,1.77,55.38,51.73,19.27,54.45,10.58,56.81,5.23,67.14,15.8,33.98,2.38,49.87,1.77,55.04,52.9,19.7,56.46,10.97,52.95,4.88,52.2,12.29,44.69,3.13,49.87,1.77,52.75,49.61,18.48,48.43,9.41,58.34,5.38,44.05,10.37,96.06,6.74,49.87,1.77,52.14,44.6,16.61,50.44,9.8,54.61,5.03,24.47,5.76,55.27,3.88,49.87,1.77,42.85,34.84,12.98,44.42,8.63,44.26,4.08,51.32,12.08,48.06,3.37,49.87,1.77,42.91
202607130605,2026-07-13,06,5R,daily,65.26,24.31,50.44,9.8,17.05,1.57,50.0,11.77,50.0,3.51,50.0,1.78,52.73,51.73,19.27,46.43,9.02,35.43,3.26,50.0,11.77,50.0,3.51,50.0,1.78,48.61,52.9,19.7,50.44,9.8,42.32,3.9,50.0,11.77,50.0,3.51,50.0,1.78,50.46,49.61,18.48,50.44,9.8,51.32,4.73,50.0,11.77,50.0,3.51,50.0,1.78,50.06,44.6,16.61,48.43,9.41,70.45,6.49,50.0,11.77,50.0,3.51,50.0,1.78,49.57,34.84,12.98,50.44,9.8,59.9,5.52,50.0,11.77,50.0,3.51,50.0,1.78,45.35
202607130605,2026-07-13,06,5R,realtime,65.26,24.31,50.44,9.8,17.05,1.57,53.66,12.63,45.25,3.17,49.87,1.77,53.26,51.73,19.27,46.43,9.02,35.43,3.26,50.12,11.8,50.19,3.52,49.87,1.77,48.64,52.9,19.7,50.44,9.8,42.32,3.9,52.33,12.32,41.55,2.91,49.87,1.77,50.41,49.61,18.48,50.44,9.8,51.32,4.73,48.85,11.5,64.06,4.49,49.87,1.77,50.77,44.6,16.61,48.43,9.41,70.45,6.49,49.38,11.62,42.15,2.96,49.87,1.77,48.87,34.84,12.98,50.44,9.8,59.9,5.52,45.79,10.78,56.93,3.99,49.87,1.77,44.84
202607130606,2026-07-13,06,6R,daily,65.26,24.31,48.43,9.41,60.77,5.6,50.0,11.77,50.0,3.51,50.0,1.78,56.37,51.73,19.27,52.45,10.19,56.47,5.2,50.0,11.77,50.0,3.51,50.0,1.78,51.71,52.9,19.7,44.42,8.63,37.8,3.48,50.0,11.77,50.0,3.51,50.0,1.78,48.87,49.61,18.48,44.42,8.63,57.05,5.26,50.0,11.77,50.0,3.51,50.0,1.78,49.42,44.6,16.61,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,46.51,34.84,12.98,50.44,9.8,41.07,3.78,50.0,11.77,50.0,3.51,50.0,1.78,43.61
202607130606,2026-07-13,06,6R,realtime,65.26,24.31,48.43,9.41,60.77,5.6,73.36,17.27,45.1,3.16,49.87,1.77,61.52,51.73,19.27,52.45,10.19,56.47,5.2,36.88,8.68,50.67,3.55,49.87,1.77,48.67,52.9,19.7,44.42,8.63,37.8,3.48,32.48,7.65,41.84,2.93,49.87,1.77,44.17,49.61,18.48,44.42,8.63,57.05,5.26,44.25,10.41,63.18,4.43,49.87,1.77,48.99,44.6,16.61,42.41,8.24,50.0,4.61,59.25,13.95,42.86,3.01,49.87,1.77,48.19,34.84,12.98,50.44,9.8,41.07,3.78,53.94,12.7,56.48,3.96,49.87,1.77,44.99
202607130607,2026-07-13,06,7R,daily,65.26,24.31,48.43,9.41,60.97,5.62,50.0,11.77,50.0,3.51,50.0,1.78,56.39,51.73,19.27,40.41,7.85,52.16,4.81,50.0,11.77,50.0,3.51,50.0,1.78,48.98,52.9,19.7,48.43,9.41,41.07,3.78,50.0,11.77,50.0,3.51,50.0,1.78,49.95,49.61,18.48,38.4,7.46,47.6,4.39,50.0,11.77,50.0,3.51,50.0,1.78,47.38,44.6,16.61,62.48,12.14,51.18,4.72,50.0,11.77,50.0,3.51,50.0,1.78,50.52,34.84,12.98,44.42,8.63,57.43,5.29,50.0,11.77,50.0,3.51,50.0,1.78,43.95
202607130608,2026-07-13,06,8R,daily,65.26,24.31,56.46,10.97,52.95,4.88,50.0,11.77,50.0,3.51,50.0,1.78,57.21,51.73,19.27,44.42,8.63,44.26,4.08,50.0,11.77,50.0,3.51,50.0,1.78,49.03,52.9,19.7,44.42,8.63,50.7,4.67,50.0,11.77,50.0,3.51,50.0,1.78,50.06,49.61,18.48,50.44,9.8,47.97,4.42,50.0,11.77,50.0,3.51,50.0,1.78,49.75,44.6,16.61,64.48,12.53,60.69,5.59,50.0,11.77,50.0,3.51,50.0,1.78,51.79,34.84,12.98,48.43,9.41,61.39,5.66,50.0,11.77,50.0,3.51,50.0,1.78,45.1
202607130609,2026-07-13,06,9R,daily,65.26,24.31,48.43,9.41,58.34,5.38,50.0,11.77,50.0,3.51,50.0,1.78,56.15,51.73,19.27,44.42,8.63,48.89,4.5,50.0,11.77,50.0,3.51,50.0,1.78,49.46,52.9,19.7,50.44,9.8,54.61,5.03,50.0,11.77,50.0,3.51,50.0,1.78,51.59,49.61,18.48,42.41,8.24,55.98,5.16,50.0,11.77,50.0,3.51,50.0,1.78,48.93,44.6,16.61,44.42,8.63,45.47,4.19,50.0,11.77,50.0,3.51,50.0,1.78,46.48,34.84,12.98,46.43,9.02,47.78,4.4,50.0,11.77,50.0,3.51,50.0,1.78,43.45
202607130610,2026-07-13,06,10R,daily,65.26,24.31,52.45,10.19,65.58,6.04,50.0,11.77,50.0,3.51,50.0,1.78,57.59,51.73,19.27,50.44,9.8,59.9,5.52,50.0,11.77,50.0,3.51,50.0,1.78,51.64,52.9,19.7,52.45,10.19,56.47,5.2,50.0,11.77,50.0,3.51,50.0,1.78,52.15,49.61,18.48,50.44,9.8,57.38,5.29,50.0,11.77,50.0,3.51,50.0,1.78,50.62,44.6,16.61,50.44,9.8,41.07,3.78,50.0,11.77,50.0,3.51,50.0,1.78,47.25,34.84,12.98,42.41,8.24,64.06,5.9,50.0,11.77,50.0,3.51,50.0,1.78,44.17
202607130611,2026-07-13,06,11R,daily,65.26,24.31,62.48,12.14,51.18,4.72,50.0,11.77,50.0,3.51,50.0,1.78,58.22,51.73,19.27,48.43,9.41,41.07,3.78,50.0,11.77,50.0,3.51,50.0,1.78,49.52,52.9,19.7,54.45,10.58,65.46,6.03,50.0,11.77,50.0,3.51,50.0,1.78,53.37,49.61,18.48,44.42,8.63,51.87,4.78,50.0,11.77,50.0,3.51,50.0,1.78,48.94,44.6,16.61,54.45,10.58,56.81,5.23,50.0,11.77,50.0,3.51,50.0,1.78,49.48,34.84,12.98,58.47,11.36,60.27,5.55,50.0,11.77,50.0,3.51,50.0,1.78,46.94
202607130612,2026-07-13,06,12R,daily,65.26,24.31,70.5,13.7,55.5,5.11,50.0,11.77,50.0,3.51,50.0,1.78,60.17,51.73,19.27,44.42,8.63,57.05,5.26,50.0,11.77,50.0,3.51,50.0,1.78,50.21,52.9,19.7,48.43,9.41,70.45,6.49,50.0,11.77,50.0,3.51,50.0,1.78,52.66,49.61,18.48,58.47,11.36,42.49,3.92,50.0,11.77,50.0,3.51,50.0,1.78,50.81,44.6,16.61,46.43,9.02,43.75,4.03,50.0,11.77,50.0,3.51,50.0,1.78,46.72,34.84,12.98,50.44,9.8,51.32,4.73,50.0,11.77,50.0,3.51,50.0,1.78,44.56
202607130701,2026-07-13,07,1R,daily,67.16,25.42,52.9,13.03,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,57.21,51.25,19.4,68.64,16.9,49.0,3.7,50.0,10.55,50.0,3.9,50.0,0.54,54.99,53.58,20.28,54.87,13.51,68.23,5.15,50.0,10.55,50.0,3.9,50.0,0.54,53.93,50.73,19.2,64.7,15.93,29.8,2.25,50.0,10.55,50.0,3.9,50.0,0.54,52.37,44.04,16.67,58.8,14.48,58.96,4.45,50.0,10.55,50.0,3.9,50.0,0.54,50.59,32.76,12.4,60.77,14.96,50.0,3.77,50.0,10.55,50.0,3.9,50.0,0.54,46.13
