レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607090808,2026-07-09,08,8R,realtime,68.66,25.1,42.27,7.9,38.8,2.85,58.66,14.36,44.11,3.62,49.97,2.36,56.19,51.41,18.79,49.89,9.33,57.0,4.19,64.96,15.89,50.87,4.17,49.97,2.36,54.74,50.19,18.35,42.27,7.9,42.49,3.12,40.16,9.83,49.58,4.07,49.97,2.36,45.63,48.07,17.57,46.08,8.62,41.1,3.02,43.3,10.6,53.76,4.41,49.97,2.36,46.57,44.2,16.16,44.17,8.26,60.42,4.44,42.65,10.44,51.75,4.25,49.97,2.36,45.9,36.98,13.52,34.64,6.48,59.45,4.37,50.36,12.32,49.86,4.09,49.97,2.36,43.14
202607090809,2026-07-09,08,9R,daily,68.66,25.1,47.98,8.97,54.76,4.02,50.0,12.24,50.0,4.1,50.0,2.36,56.79,51.41,18.79,40.36,7.55,60.21,4.42,50.0,12.24,50.0,4.1,50.0,2.36,49.46,50.19,18.35,49.89,9.33,46.82,3.44,50.0,12.24,50.0,4.1,50.0,2.36,49.82,48.07,17.57,49.89,9.33,43.72,3.21,50.0,12.24,50.0,4.1,50.0,2.36,48.81,44.2,16.16,47.98,8.97,51.71,3.8,50.0,12.24,50.0,4.1,50.0,2.36,47.63,36.98,13.52,44.17,8.26,37.22,2.73,50.0,12.24,50.0,4.1,50.0,2.36,43.21
202607090809,2026-07-09,08,9R,realtime,68.66,25.1,47.98,8.97,54.76,4.02,63.96,15.65,47.63,3.91,49.97,2.36,60.01,51.41,18.79,40.36,7.55,60.21,4.42,48.75,11.93,59.87,4.91,49.97,2.36,49.96,50.19,18.35,49.89,9.33,46.82,3.44,49.2,12.04,57.8,4.74,49.97,2.36,50.26,48.07,17.57,49.89,9.33,43.72,3.21,43.88,10.74,48.77,4.0,49.97,2.36,47.21,44.2,16.16,47.98,8.97,51.71,3.8,40.79,9.98,44.8,3.68,49.97,2.36,44.95,36.98,13.52,44.17,8.26,37.22,2.73,53.5,13.09,41.06,3.37,49.97,2.36,43.33
202607090810,2026-07-09,08,10R,daily,68.66,25.1,47.98,8.97,41.75,3.07,50.0,12.24,50.0,4.1,50.0,2.36,55.84,51.41,18.79,49.89,9.33,59.0,4.33,50.0,12.24,50.0,4.1,50.0,2.36,51.16,50.19,18.35,47.98,8.97,50.83,3.73,50.0,12.24,50.0,4.1,50.0,2.36,49.75,48.07,17.57,38.45,7.19,39.27,2.89,50.0,12.24,50.0,4.1,50.0,2.36,46.35,44.2,16.16,55.61,10.4,49.9,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.92,36.98,13.52,36.55,6.84,52.66,3.87,50.0,12.24,50.0,4.1,50.0,2.36,42.92
202607090810,2026-07-09,08,10R,realtime,68.66,25.1,47.98,8.97,41.75,3.07,65.66,16.07,44.11,3.62,49.97,2.36,59.19,51.41,18.79,49.89,9.33,59.0,4.33,66.03,16.16,50.87,4.17,49.97,2.36,55.15,50.19,18.35,47.98,8.97,50.83,3.73,44.85,10.97,49.58,4.07,49.97,2.36,48.46,48.07,17.57,38.45,7.19,39.27,2.89,41.82,10.23,53.76,4.41,49.97,2.36,44.65,36.98,13.52,55.61,10.4,49.9,3.67,36.32,8.89,49.86,4.09,19.98,0.94,41.51,44.2,16.16,36.55,6.84,52.66,3.87,45.42,11.12,51.75,4.25,79.96,3.77,46.0
202607090811,2026-07-09,08,11R,daily,68.66,25.1,55.61,10.4,47.46,3.49,50.0,12.24,50.0,4.1,50.0,2.36,57.68,51.41,18.79,42.27,7.9,57.98,4.26,50.0,12.24,50.0,4.1,50.0,2.36,49.65,50.19,18.35,57.52,10.76,33.3,2.45,50.0,12.24,50.0,4.1,50.0,2.36,50.25,48.07,17.57,49.89,9.33,49.1,3.61,50.0,12.24,50.0,4.1,50.0,2.36,49.21,44.2,16.16,49.89,9.33,53.51,3.93,50.0,12.24,50.0,4.1,50.0,2.36,48.12,36.98,13.52,42.27,7.9,45.12,3.31,50.0,12.24,50.0,4.1,50.0,2.36,43.43
202607090811,2026-07-09,08,11R,realtime,68.66,25.1,55.61,10.4,47.46,3.49,71.03,17.38,44.11,3.62,49.97,2.36,62.35,51.41,18.79,42.27,7.9,57.98,4.26,44.57,10.91,50.87,4.17,49.97,2.36,48.39,50.19,18.35,57.52,10.76,33.3,2.45,48.11,11.77,49.58,4.07,49.97,2.36,49.75,48.07,17.57,49.89,9.33,49.1,3.61,43.02,10.53,53.76,4.41,49.97,2.36,47.8,44.2,16.16,49.89,9.33,53.51,3.93,39.32,9.62,51.75,4.25,49.97,2.36,45.65,36.98,13.52,42.27,7.9,45.12,3.31,54.04,13.22,49.86,4.09,49.97,2.36,44.41
202607090812,2026-07-09,08,12R,daily,68.66,25.1,59.42,11.11,63.54,4.67,50.0,12.24,50.0,4.1,50.0,2.36,59.58,51.41,18.79,42.27,7.9,67.65,4.97,50.0,12.24,50.0,4.1,50.0,2.36,50.37,50.19,18.35,53.7,10.04,66.18,4.86,50.0,12.24,50.0,4.1,50.0,2.36,51.95,48.07,17.57,49.89,9.33,57.89,4.25,50.0,12.24,50.0,4.1,50.0,2.36,49.85,44.2,16.16,42.27,7.9,38.8,2.85,50.0,12.24,50.0,4.1,50.0,2.36,45.61,36.98,13.52,49.89,9.33,47.33,3.48,50.0,12.24,50.0,4.1,50.0,2.36,45.02
202607090812,2026-07-09,08,12R,realtime,68.66,25.1,59.42,11.11,63.54,4.67,67.41,16.49,44.11,3.62,49.97,2.36,63.35,51.41,18.79,42.27,7.9,67.65,4.97,49.23,12.05,50.87,4.17,49.97,2.36,50.25,50.19,18.35,53.7,10.04,66.18,4.86,55.17,13.5,49.58,4.07,49.97,2.36,53.18,48.07,17.57,49.89,9.33,57.89,4.25,47.61,11.65,53.76,4.41,49.97,2.36,49.57,44.2,16.16,42.27,7.9,38.8,2.85,32.75,8.01,51.75,4.25,49.97,2.36,41.53,36.98,13.52,49.89,9.33,47.33,3.48,47.92,11.73,49.86,4.09,49.97,2.36,44.5
202607091001,2026-07-09,10,1R,daily,67.54,25.45,56.19,15.59,29.41,2.27,50.0,8.45,50.0,3.73,50.0,1.25,56.74,52.66,19.85,42.13,11.69,42.46,3.27,50.0,8.45,50.0,3.73,50.0,1.25,48.24,50.78,19.14,42.13,11.69,53.78,4.14,50.0,8.45,50.0,3.73,50.0,1.25,48.4,47.83,18.02,44.94,12.47,44.71,3.44,50.0,8.45,50.0,3.73,50.0,1.25,47.37,43.93,16.56,50.57,14.03,51.46,3.96,50.0,8.45,50.0,3.73,50.0,1.25,47.98,36.87,13.89,42.13,11.69,40.52,3.12,50.0,8.45,50.0,3.73,50.0,1.25,42.14
202607091001,2026-07-09,10,1R,realtime,67.54,25.45,56.19,15.59,29.41,2.27,59.74,10.1,41.38,3.08,49.92,1.25,57.74,52.66,19.85,42.13,11.69,42.46,3.27,47.12,7.96,54.19,4.04,49.92,1.25,48.06,50.78,19.14,42.13,11.69,53.78,4.14,60.88,10.29,49.02,3.65,49.92,1.25,50.16,47.83,18.02,44.94,12.47,44.71,3.44,51.52,8.71,46.88,3.49,49.92,1.25,47.39,43.93,16.56,50.57,14.03,51.46,3.96,47.52,8.03,52.41,3.91,49.92,1.25,47.74,36.87,13.89,42.13,11.69,40.52,3.12,33.26,5.62,56.26,4.19,49.92,1.25,39.77
202607091002,2026-07-09,10,2R,daily,67.54,25.45,50.57,14.03,51.08,3.93,50.0,8.45,50.0,3.73,50.0,1.25,56.85,52.66,19.85,44.94,12.47,49.59,3.82,50.0,8.45,50.0,3.73,50.0,1.25,49.57,50.78,19.14,44.94,12.47,47.79,3.68,50.0,8.45,50.0,3.73,50.0,1.25,48.72,47.83,18.02,47.75,13.25,59.05,4.55,50.0,8.45,50.0,3.73,50.0,1.25,49.25,43.93,16.56,47.75,13.25,40.71,3.14,50.0,8.45,50.0,3.73,50.0,1.25,46.37,36.87,13.89,42.13,11.69,44.47,3.43,50.0,8.45,50.0,3.73,50.0,1.25,42.44
202607091002,2026-07-09,10,2R,realtime,67.54,25.45,50.57,14.03,51.08,3.93,69.97,11.83,42.47,3.17,49.92,1.25,59.66,52.66,19.85,44.94,12.47,49.59,3.82,60.77,10.27,52.98,3.95,49.92,1.25,51.61,50.78,19.14,44.94,12.47,47.79,3.68,46.54,7.86,46.67,3.48,49.92,1.25,47.88,47.83,18.02,47.75,13.25,59.05,4.55,41.35,6.99,49.93,3.72,49.92,1.25,47.78,43.93,16.56,47.75,13.25,40.71,3.14,37.79,6.39,53.23,3.97,49.92,1.25,44.55,36.87,13.89,42.13,11.69,44.47,3.43,43.65,7.38,54.84,4.09,49.92,1.25,41.73
202607091003,2026-07-09,10,3R,daily,67.54,25.45,61.82,17.15,64.23,4.95,50.0,8.45,50.0,3.73,50.0,1.25,60.98,52.66,19.85,47.75,13.25,47.17,3.63,50.0,8.45,50.0,3.73,50.0,1.25,50.16,50.78,19.14,44.94,12.47,56.21,4.33,50.0,8.45,50.0,3.73,50.0,1.25,49.37,47.83,18.02,53.38,14.81,52.73,4.06,50.0,8.45,50.0,3.73,50.0,1.25,50.33,43.93,16.56,44.94,12.47,51.35,3.96,50.0,8.45,50.0,3.73,50.0,1.25,46.41,36.87,13.89,42.13,11.69,34.47,2.65,50.0,8.45,50.0,3.73,50.0,1.25,41.67
202607091003,2026-07-09,10,3R,realtime,67.54,25.45,61.82,17.15,64.23,4.95,52.28,8.84,40.3,3.0,49.92,1.25,60.65,52.66,19.85,47.75,13.25,47.17,3.63,49.71,8.4,54.3,4.05,49.92,1.25,50.43,50.78,19.14,44.94,12.47,56.21,4.33,59.83,10.11,47.41,3.53,49.92,1.25,50.83,47.83,18.02,53.38,14.81,52.73,4.06,51.01,8.62,48.08,3.58,49.92,1.25,50.35,43.93,16.56,44.94,12.47,51.35,3.96,35.65,6.02,53.38,3.98,49.92,1.25,44.24,36.87,13.89,42.13,11.69,34.47,2.65,51.58,8.72,56.66,4.22,49.92,1.25,42.43
202607091004,2026-07-09,10,4R,daily,67.54,25.45,75.88,21.06,55.49,4.27,50.0,8.45,50.0,3.73,50.0,1.25,64.21,52.66,19.85,47.75,13.25,46.6,3.59,50.0,8.45,50.0,3.73,50.0,1.25,50.12,50.78,19.14,44.94,12.47,52.26,4.03,50.0,8.45,50.0,3.73,50.0,1.25,49.06,47.83,18.02,47.75,13.25,59.16,4.56,50.0,8.45,50.0,3.73,50.0,1.25,49.26,43.93,16.56,44.94,12.47,37.5,2.89,50.0,8.45,50.0,3.73,50.0,1.25,45.35,36.87,13.89,44.94,12.47,62.66,4.83,50.0,8.45,50.0,3.73,50.0,1.25,44.62
202607091004,2026-07-09,10,4R,realtime,67.54,25.45,75.88,21.06,55.49,4.27,64.69,10.93,37.07,2.76,49.92,1.25,65.73,52.66,19.85,47.75,13.25,46.6,3.59,26.73,4.52,55.72,4.15,49.92,1.25,46.61,50.78,19.14,44.94,12.47,52.26,4.03,52.37,8.85,46.54,3.47,49.92,1.25,49.2,47.83,18.02,47.75,13.25,59.16,4.56,43.61,7.37,47.43,3.54,49.92,1.25,47.99,43.93,16.56,44.94,12.47,37.5,2.89,51.49,8.7,54.5,4.06,49.92,1.25,45.93,36.87,13.89,44.94,12.47,62.66,4.83,61.16,10.34,58.87,4.39,49.92,1.25,47.17
202607091005,2026-07-09,10,5R,daily,67.54,25.45,44.94,12.47,56.6,4.36,50.0,8.45,50.0,3.73,50.0,1.25,55.71,52.66,19.85,42.13,11.69,40.52,3.12,50.0,8.45,50.0,3.73,50.0,1.25,48.09,50.78,19.14,44.94,12.47,57.52,4.43,50.0,8.45,50.0,3.73,50.0,1.25,49.47,47.83,18.02,50.57,14.03,62.83,4.84,50.0,8.45,50.0,3.73,50.0,1.25,50.33,43.93,16.56,59.0,16.37,55.45,4.27,50.0,8.45,50.0,3.73,50.0,1.25,50.63,36.87,13.89,53.38,14.81,40.69,3.13,50.0,8.45,50.0,3.73,50.0,1.25,45.27
202607091005,2026-07-09,10,5R,realtime,67.54,25.45,44.94,12.47,56.6,4.36,55.87,9.44,50.11,3.74,49.92,1.25,56.71,47.83,18.02,42.13,11.69,40.52,3.12,25.51,4.31,46.99,3.5,30.23,0.76,41.41,43.93,16.56,44.94,12.47,57.52,4.43,54.2,9.16,59.76,4.45,22.05,0.55,47.62,36.87,13.89,50.57,14.03,62.83,4.84,65.91,11.14,51.89,3.87,5.3,0.13,47.91,52.66,19.85,59.0,16.37,55.45,4.27,48.38,8.18,60.39,4.5,85.45,2.14,55.31,50.78,19.14,53.38,14.81,40.69,3.13,50.18,8.48,30.98,2.31,106.55,2.67,50.54
202607091006,2026-07-09,10,6R,daily,67.54,25.45,47.75,13.25,40.71,3.14,50.0,8.45,50.0,3.73,50.0,1.25,55.27,52.66,19.85,53.38,14.81,55.66,4.29,50.0,8.45,50.0,3.73,50.0,1.25,52.38,50.78,19.14,47.75,13.25,51.4,3.96,50.0,8.45,50.0,3.73,50.0,1.25,49.78,47.83,18.02,47.75,13.25,43.48,3.35,50.0,8.45,50.0,3.73,50.0,1.25,48.06,43.93,16.56,42.13,11.69,42.46,3.27,50.0,8.45,50.0,3.73,50.0,1.25,44.95,36.87,13.89,50.57,14.03,57.68,4.44,50.0,8.45,50.0,3.73,50.0,1.25,45.8
202607091006,2026-07-09,10,6R,realtime,67.54,25.45,47.75,13.25,40.71,3.14,57.48,9.71,49.04,3.66,49.92,1.25,56.46,52.66,19.85,53.38,14.81,55.66,4.29,49.87,8.43,60.5,4.51,49.92,1.25,53.13,50.78,19.14,47.75,13.25,51.4,3.96,51.29,8.67,29.37,2.19,49.92,1.25,48.46,47.83,18.02,47.75,13.25,43.48,3.35,50.59,8.55,48.19,3.59,49.92,1.25,48.02,43.93,16.56,42.13,11.69,42.46,3.27,38.55,6.51,60.73,4.53,49.92,1.25,43.81,36.87,13.89,50.57,14.03,57.68,4.44,52.27,8.83,52.29,3.9,49.92,1.25,46.35
202607091007,2026-07-09,10,7R,daily,67.54,25.45,44.94,12.47,44.71,3.44,50.0,8.45,50.0,3.73,50.0,1.25,54.8,52.66,19.85,42.13,11.69,42.78,3.3,50.0,8.45,50.0,3.73,50.0,1.25,48.26,50.78,19.14,47.75,13.25,41.08,3.16,50.0,8.45,50.0,3.73,50.0,1.25,48.98,47.83,18.02,42.13,11.69,34.47,2.65,50.0,8.45,50.0,3.73,50.0,1.25,45.8,43.93,16.56,56.19,15.59,43.15,3.32,50.0,8.45,50.0,3.73,50.0,1.25,48.9,36.87,13.89,47.75,13.25,59.05,4.55,50.0,8.45,50.0,3.73,50.0,1.25,45.12
202607091007,2026-07-09,10,7R,realtime,67.54,25.45,44.94,12.47,44.71,3.44,63.44,10.72,46.85,3.49,49.92,1.25,56.83,47.83,18.02,42.13,11.69,42.78,3.3,37.68,6.37,52.11,3.88,30.23,0.76,44.02,52.66,19.85,47.75,13.25,41.08,3.16,50.08,8.46,55.54,4.14,57.58,1.44,50.31,36.87,13.89,42.13,11.69,34.47,2.65,60.1,10.16,52.15,3.89,5.3,0.13,42.42,50.78,19.14,56.19,15.59,43.15,3.32,54.88,9.28,35.67,2.66,77.79,1.95,51.94,43.93,16.56,47.75,13.25,59.05,4.55,33.86,5.72,57.8,4.31,78.68,1.97,46.36
202607091008,2026-07-09,10,8R,daily,67.54,25.45,47.75,13.25,48.2,3.71,50.0,8.45,50.0,3.73,50.0,1.25,55.85,52.66,19.85,56.19,15.59,29.41,2.27,50.0,8.45,50.0,3.73,50.0,1.25,51.13,50.78,19.14,44.94,12.47,48.62,3.75,50.0,8.45,50.0,3.73,50.0,1.25,48.78,47.83,18.02,47.75,13.25,46.6,3.59,50.0,8.45,50.0,3.73,50.0,1.25,48.3,43.93,16.56,50.57,14.03,51.08,3.93,50.0,8.45,50.0,3.73,50.0,1.25,47.95,36.87,13.89,50.57,14.03,48.62,3.75,50.0,8.45,50.0,3.73,50.0,1.25,45.1
202607091008,2026-07-09,10,8R,realtime,67.54,25.45,47.75,13.25,48.2,3.71,52.08,8.8,46.85,3.49,49.92,1.25,55.96,52.66,19.85,56.19,15.59,29.41,2.27,50.57,8.55,55.54,4.14,49.92,1.25,51.64,50.78,19.14,44.94,12.47,48.62,3.75,60.77,10.27,35.67,2.66,49.92,1.25,49.53,47.83,18.02,47.75,13.25,46.6,3.59,23.07,3.9,52.11,3.88,49.92,1.25,43.9,43.93,16.56,50.57,14.03,51.08,3.93,60.28,10.19,57.8,4.31,49.92,1.25,50.27,36.87,13.89,50.57,14.03,48.62,3.75,53.28,9.0,52.15,3.89,49.92,1.25,45.81
202607091009,2026-07-09,10,9R,daily,67.54,25.45,42.13,11.69,38.23,2.94,50.0,8.45,50.0,3.73,50.0,1.25,53.52,52.66,19.85,53.38,14.81,64.09,4.94,50.0,8.45,50.0,3.73,50.0,1.25,53.03,50.78,19.14,44.94,12.47,37.5,2.89,50.0,8.45,50.0,3.73,50.0,1.25,47.93,47.83,18.02,50.57,14.03,51.46,3.96,50.0,8.45,50.0,3.73,50.0,1.25,49.45,43.93,16.56,44.94,12.47,49.59,3.82,50.0,8.45,50.0,3.73,50.0,1.25,46.28,36.87,13.89,59.0,16.37,56.48,4.35,50.0,8.45,50.0,3.73,50.0,1.25,48.05
202607091009,2026-07-09,10,9R,realtime,67.54,25.45,42.13,11.69,38.23,2.94,26.19,4.43,50.11,3.74,49.92,1.25,49.5,52.66,19.85,53.38,14.81,64.09,4.94,64.79,10.95,60.39,4.5,49.92,1.25,56.3,50.78,19.14,44.94,12.47,37.5,2.89,55.88,9.44,30.98,2.31,49.92,1.25,47.5,47.83,18.02,50.57,14.03,51.46,3.96,50.52,8.54,46.99,3.5,49.92,1.25,49.31,43.93,16.56,44.94,12.47,49.59,3.82,46.56,7.87,59.76,4.45,49.92,1.25,46.42,36.87,13.89,59.0,16.37,56.48,4.35,56.11,9.48,51.89,3.87,49.92,1.25,49.22
202607091010,2026-07-09,10,10R,daily,67.54,25.45,50.57,14.03,45.0,3.47,50.0,8.45,50.0,3.73,50.0,1.25,56.38,52.66,19.85,42.13,11.69,44.47,3.43,50.0,8.45,50.0,3.73,50.0,1.25,48.39,50.78,19.14,75.88,21.06,55.49,4.27,50.0,8.45,50.0,3.73,50.0,1.25,57.9,47.83,18.02,47.75,13.25,49.05,3.78,50.0,8.45,50.0,3.73,50.0,1.25,48.48,43.93,16.56,50.57,14.03,62.83,4.84,50.0,8.45,50.0,3.73,50.0,1.25,48.86,36.87,13.89,47.75,13.25,51.4,3.96,50.0,8.45,50.0,3.73,50.0,1.25,44.53
202607091010,2026-07-09,10,10R,realtime,67.54,25.45,50.57,14.03,45.0,3.47,53.04,8.96,39.23,2.92,49.92,1.25,56.09,52.66,19.85,42.13,11.69,44.47,3.43,46.92,7.93,54.41,4.06,49.92,1.25,48.2,50.78,19.14,75.88,21.06,55.49,4.27,66.76,11.28,45.8,3.41,49.92,1.25,60.41,47.83,18.02,47.75,13.25,49.05,3.78,33.36,5.64,49.28,3.67,49.92,1.25,45.62,43.93,16.56,50.57,14.03,62.83,4.84,55.4,9.36,54.35,4.05,49.92,1.25,50.09,36.87,13.89,47.75,13.25,51.4,3.96,44.59,7.54,57.05,4.25,49.92,1.25,44.14
202607091011,2026-07-09,10,11R,daily,67.54,25.45,44.94,12.47,52.26,4.03,50.0,8.45,50.0,3.73,50.0,1.25,55.38,52.66,19.85,59.0,16.37,55.45,4.27,50.0,8.45,50.0,3.73,50.0,1.25,53.92,50.78,19.14,53.38,14.81,55.66,4.29,50.0,8.45,50.0,3.73,50.0,1.25,51.67,47.83,18.02,42.13,11.69,53.78,4.14,50.0,8.45,50.0,3.73,50.0,1.25,47.29,43.93,16.56,47.75,13.25,41.08,3.16,50.0,8.45,50.0,3.73,50.0,1.25,46.4,36.87,13.89,53.38,14.81,52.73,4.06,50.0,8.45,50.0,3.73,50.0,1.25,46.2
202607091011,2026-07-09,10,11R,realtime,67.54,25.45,44.94,12.47,52.26,4.03,65.57,11.08,43.56,3.25,49.92,1.25,57.53,52.66,19.85,59.0,16.37,55.45,4.27,43.56,7.36,51.78,3.86,49.92,1.25,52.96,47.83,18.02,53.38,14.81,55.66,4.29,51.94,8.78,52.98,3.95,37.9,0.95,50.8,43.93,16.56,42.13,11.69,53.78,4.14,58.8,9.94,54.06,4.03,34.06,0.85,47.21,50.78,19.14,47.75,13.25,41.08,3.16,52.88,8.94,44.32,3.3,77.79,1.95,49.74,36.87,13.89,53.38,14.81,52.73,4.06,27.29,4.61,53.43,3.98,49.92,1.25,42.61
202607091012,2026-07-09,10,12R,daily,67.54,25.45,56.19,15.59,43.15,3.32,50.0,8.45,50.0,3.73,50.0,1.25,57.8,52.66,19.85,44.94,12.47,57.52,4.43,50.0,8.45,50.0,3.73,50.0,1.25,50.18,50.78,19.14,50.57,14.03,48.62,3.75,50.0,8.45,50.0,3.73,50.0,1.25,50.34,47.83,18.02,44.94,12.47,62.66,4.83,50.0,8.45,50.0,3.73,50.0,1.25,48.75,43.93,16.56,47.75,13.25,47.17,3.63,50.0,8.45,50.0,3.73,50.0,1.25,46.87,36.87,13.89,44.94,12.47,47.79,3.68,50.0,8.45,50.0,3.73,50.0,1.25,43.48
202607091012,2026-07-09,10,12R,realtime,67.54,25.45,56.19,15.59,43.15,3.32,52.85,8.93,41.4,3.09,49.92,1.25,57.64,52.66,19.85,44.94,12.47,57.52,4.43,50.27,8.5,53.09,3.96,49.92,1.25,50.45,50.78,19.14,50.57,14.03,48.62,3.75,55.08,9.31,45.06,3.36,49.92,1.25,50.83,36.87,13.89,44.94,12.47,62.66,4.83,49.48,8.36,55.24,4.12,5.3,0.13,43.8,47.83,18.02,47.75,13.25,47.17,3.63,37.2,6.29,51.13,3.81,65.77,1.65,46.66,43.93,16.56,44.94,12.47,47.79,3.68,55.17,9.32,54.2,4.04,78.68,1.97,48.04
202607091101,2026-07-09,11,1R,daily,68.08,27.08,46.54,10.57,67.76,6.03,50.0,8.96,50.0,3.53,50.0,1.81,57.99,52.8,21.0,44.12,10.02,54.78,4.88,50.0,8.96,50.0,3.53,50.0,1.81,50.2,51.23,20.38,44.12,10.02,49.91,4.44,50.0,8.96,50.0,3.53,50.0,1.81,49.15,49.76,19.79,48.97,11.12,60.21,5.36,50.0,8.96,50.0,3.53,50.0,1.81,50.58,44.2,17.58,31.99,7.27,56.47,5.03,50.0,8.96,50.0,3.53,50.0,1.81,44.18,33.3,13.24,44.12,10.02,36.45,3.24,50.0,8.96,50.0,3.53,50.0,1.81,40.82
202607091101,2026-07-09,11,1R,realtime,68.08,27.08,46.54,10.57,67.76,6.03,45.24,8.11,49.76,3.52,49.74,1.8,57.11,52.8,21.0,44.12,10.02,54.78,4.88,46.17,8.28,50.43,3.56,49.74,1.8,49.54,51.23,20.38,44.12,10.02,49.91,4.44,38.34,6.87,53.01,3.75,49.74,1.8,47.26,49.76,19.79,48.97,11.12,60.21,5.36,63.32,11.35,52.94,3.74,49.74,1.8,53.16,44.2,17.58,31.99,7.27,56.47,5.03,57.54,10.31,48.96,3.46,49.74,1.8,45.45,33.3,13.24,44.12,10.02,36.45,3.24,49.36,8.85,44.83,3.17,49.74,1.8,40.33
202607091102,2026-07-09,11,2R,daily,68.08,27.08,46.54,10.57,49.05,4.37,50.0,8.96,50.0,3.53,50.0,1.81,56.32,52.8,21.0,48.97,11.12,53.55,4.77,50.0,8.96,50.0,3.53,50.0,1.81,51.2,51.23,20.38,46.54,10.57,42.73,3.8,50.0,8.96,50.0,3.53,50.0,1.81,49.06,49.76,19.79,44.12,10.02,23.95,2.13,50.0,8.96,50.0,3.53,50.0,1.81,46.25,44.2,17.58,63.51,14.43,48.88,4.35,50.0,8.96,50.0,3.53,50.0,1.81,50.66,33.3,13.24,46.54,10.57,56.43,5.02,50.0,8.96,50.0,3.53,50.0,1.81,43.15
202607091102,2026-07-09,11,2R,realtime,68.08,27.08,46.54,10.57,49.05,4.37,53.12,9.52,49.29,3.48,49.74,1.8,56.82,52.8,21.0,48.97,11.12,53.55,4.77,45.7,8.19,49.04,3.47,49.74,1.8,50.35,51.23,20.38,46.54,10.57,42.73,3.8,44.87,8.04,56.51,3.99,49.74,1.8,48.59,49.76,19.79,44.12,10.02,23.95,2.13,42.02,7.53,50.11,3.54,49.74,1.8,44.82,44.2,17.58,63.51,14.43,48.88,4.35,68.21,12.23,48.83,3.45,49.74,1.8,53.84,33.3,13.24,46.54,10.57,56.43,5.02,46.05,8.25,46.16,3.26,49.74,1.8,42.16
202607091103,2026-07-09,11,3R,daily,68.08,27.08,41.69,9.47,58.11,5.17,50.0,8.96,50.0,3.53,50.0,1.81,56.03,52.8,21.0,34.42,7.82,50.18,4.47,50.0,8.96,50.0,3.53,50.0,1.81,47.59,51.23,20.38,56.24,12.77,54.23,4.83,50.0,8.96,50.0,3.53,50.0,1.81,52.28,49.76,19.79,39.27,8.92,36.21,3.22,50.0,8.96,50.0,3.53,50.0,1.81,46.24,44.2,17.58,51.39,11.67,55.17,4.91,50.0,8.96,50.0,3.53,50.0,1.81,48.47,33.3,13.24,44.12,10.02,54.28,4.83,50.0,8.96,50.0,3.53,50.0,1.81,42.4
202607091103,2026-07-09,11,3R,realtime,68.08,27.08,41.69,9.47,58.11,5.17,56.94,10.21,48.94,3.46,49.74,1.8,57.19,52.8,21.0,34.42,7.82,50.18,4.47,40.12,7.19,48.56,3.43,49.74,1.8,45.71,51.23,20.38,56.24,12.77,54.23,4.83,56.15,10.06,59.77,4.22,49.74,1.8,54.07,49.76,19.79,39.27,8.92,36.21,3.22,37.23,6.67,50.17,3.55,49.74,1.8,43.95,44.2,17.58,51.39,11.67,55.17,4.91,63.44,11.37,48.25,3.41,49.74,1.8,50.75,33.3,13.24,44.12,10.02,54.28,4.83,46.1,8.26,44.24,3.13,49.74,1.8,41.29
