レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607020806,2026-07-02,08,6R,daily,68.66,25.1,59.42,11.11,54.38,3.99,50.0,12.24,50.0,4.1,50.0,2.36,58.91,51.41,18.79,46.08,8.62,53.95,3.96,50.0,12.24,50.0,4.1,50.0,2.36,50.07,50.19,18.35,38.45,7.19,41.76,3.07,50.0,12.24,50.0,4.1,50.0,2.36,47.31,48.07,17.57,42.27,7.9,41.5,3.05,50.0,12.24,50.0,4.1,50.0,2.36,47.22,44.2,16.16,46.08,8.62,59.77,4.39,50.0,12.24,50.0,4.1,50.0,2.36,47.86,36.98,13.52,49.89,9.33,39.17,2.88,50.0,12.24,50.0,4.1,50.0,2.36,44.42
202607020806,2026-07-02,08,6R,realtime,68.66,25.1,59.42,11.11,54.38,3.99,68.06,16.66,33.32,2.73,49.97,2.36,61.95,51.41,18.79,46.08,8.62,53.95,3.96,59.65,14.6,66.73,5.48,49.97,2.36,53.8,50.19,18.35,38.45,7.19,41.76,3.07,43.82,10.72,50.96,4.18,49.97,2.36,45.87,48.07,17.57,42.27,7.9,41.5,3.05,37.59,9.2,64.18,5.27,49.97,2.36,45.35,44.2,16.16,46.08,8.62,59.77,4.39,56.98,13.94,47.28,3.88,49.97,2.36,49.35,36.98,13.52,49.89,9.33,39.17,2.88,33.98,8.32,37.47,3.08,49.97,2.36,39.47
202607020807,2026-07-02,08,7R,daily,68.66,25.1,47.98,8.97,65.29,4.8,50.0,12.24,50.0,4.1,50.0,2.36,57.57,51.41,18.79,44.17,8.26,46.67,3.43,50.0,12.24,50.0,4.1,50.0,2.36,49.18,50.19,18.35,38.45,7.19,40.78,3.0,50.0,12.24,50.0,4.1,50.0,2.36,47.23,48.07,17.57,40.36,7.55,41.17,3.02,50.0,12.24,50.0,4.1,50.0,2.36,46.84,44.2,16.16,59.42,11.11,53.35,3.92,50.0,12.24,50.0,4.1,50.0,2.36,49.89,36.98,13.52,40.36,7.55,50.82,3.73,50.0,12.24,50.0,4.1,50.0,2.36,43.5
202607020807,2026-07-02,08,7R,realtime,68.66,25.1,47.98,8.97,65.29,4.8,60.37,14.77,33.32,2.73,49.97,2.36,58.73,51.41,18.79,44.17,8.26,46.67,3.43,37.77,9.24,66.73,5.48,49.97,2.36,47.56,50.19,18.35,38.45,7.19,40.78,3.0,30.02,7.34,50.96,4.18,49.97,2.36,42.42,48.07,17.57,40.36,7.55,41.17,3.02,56.68,13.87,64.18,5.27,49.97,2.36,49.64,44.2,16.16,59.42,11.11,53.35,3.92,49.39,12.09,47.28,3.88,49.97,2.36,49.51,36.98,13.52,40.36,7.55,50.82,3.73,65.86,16.12,37.47,3.08,49.97,2.36,46.35
202607020808,2026-07-02,08,8R,daily,68.66,25.1,44.17,8.26,53.76,3.95,50.0,12.24,50.0,4.1,50.0,2.36,56.01,51.41,18.79,53.7,10.04,49.23,3.62,50.0,12.24,50.0,4.1,50.0,2.36,51.15,50.19,18.35,44.17,8.26,45.61,3.35,50.0,12.24,50.0,4.1,50.0,2.36,48.66,48.07,17.57,53.7,10.04,65.33,4.8,50.0,12.24,50.0,4.1,50.0,2.36,51.11,44.2,16.16,34.64,6.48,49.48,3.64,50.0,12.24,50.0,4.1,50.0,2.36,44.97,36.98,13.52,42.27,7.9,33.65,2.47,50.0,12.24,50.0,4.1,50.0,2.36,42.59
202607020808,2026-07-02,08,8R,realtime,68.66,25.1,44.17,8.26,53.76,3.95,59.29,14.51,45.36,3.72,49.97,2.36,57.9,51.41,18.79,53.7,10.04,49.23,3.62,58.43,14.3,62.88,5.16,49.97,2.36,54.27,50.19,18.35,44.17,8.26,45.61,3.35,45.42,11.12,57.22,4.7,49.97,2.36,48.13,48.07,17.57,53.7,10.04,65.33,4.8,56.88,13.92,48.77,4.0,49.97,2.36,52.69,44.2,16.16,34.64,6.48,49.48,3.64,42.01,10.28,45.85,3.76,49.97,2.36,42.67,36.98,13.52,42.27,7.9,33.65,2.47,38.06,9.31,39.85,3.27,49.97,2.36,38.83
202607020809,2026-07-02,08,9R,daily,68.66,25.1,44.17,8.26,44.98,3.3,50.0,12.24,50.0,4.1,50.0,2.36,55.36,51.41,18.79,47.98,8.97,47.94,3.52,50.0,12.24,50.0,4.1,50.0,2.36,49.99,50.19,18.35,67.05,12.54,56.81,4.17,50.0,12.24,50.0,4.1,50.0,2.36,53.76,48.07,17.57,46.08,8.62,57.8,4.25,50.0,12.24,50.0,4.1,50.0,2.36,49.13,44.2,16.16,44.17,8.26,45.76,3.36,50.0,12.24,50.0,4.1,50.0,2.36,46.48,36.98,13.52,44.17,8.26,55.43,4.07,50.0,12.24,50.0,4.1,50.0,2.36,44.55
202607020810,2026-07-02,08,10R,daily,68.66,25.1,49.89,9.33,39.14,2.88,50.0,12.24,50.0,4.1,50.0,2.36,56.0,51.41,18.79,44.17,8.26,32.73,2.4,50.0,12.24,50.0,4.1,50.0,2.36,48.16,50.19,18.35,44.17,8.26,54.78,4.02,50.0,12.24,50.0,4.1,50.0,2.36,49.33,48.07,17.57,46.08,8.62,53.95,3.96,50.0,12.24,50.0,4.1,50.0,2.36,48.85,44.2,16.16,44.17,8.26,63.62,4.67,50.0,12.24,50.0,4.1,50.0,2.36,47.79,36.98,13.52,49.89,9.33,40.53,2.98,50.0,12.24,50.0,4.1,50.0,2.36,44.52
202607020811,2026-07-02,08,11R,daily,68.66,25.1,59.42,11.11,59.88,4.4,50.0,12.24,50.0,4.1,50.0,2.36,59.31,51.41,18.79,51.8,9.69,46.89,3.44,50.0,12.24,50.0,4.1,50.0,2.36,50.62,50.19,18.35,46.08,8.62,59.77,4.39,50.0,12.24,50.0,4.1,50.0,2.36,50.06,48.07,17.57,47.98,8.97,65.29,4.8,50.0,12.24,50.0,4.1,50.0,2.36,50.04,44.2,16.16,47.98,8.97,62.04,4.56,50.0,12.24,50.0,4.1,50.0,2.36,48.39,36.98,13.52,47.98,8.97,62.11,4.56,50.0,12.24,50.0,4.1,50.0,2.36,45.75
202607020812,2026-07-02,08,12R,daily,68.66,25.1,59.42,11.11,53.35,3.92,50.0,12.24,50.0,4.1,50.0,2.36,58.83,51.41,18.79,42.27,7.9,52.73,3.87,50.0,12.24,50.0,4.1,50.0,2.36,49.27,50.19,18.35,46.08,8.62,62.65,4.6,50.0,12.24,50.0,4.1,50.0,2.36,50.27,48.07,17.57,42.27,7.9,56.17,4.13,50.0,12.24,50.0,4.1,50.0,2.36,48.3,44.2,16.16,59.42,11.11,54.38,3.99,50.0,12.24,50.0,4.1,50.0,2.36,49.96,36.98,13.52,53.7,10.04,65.33,4.8,50.0,12.24,50.0,4.1,50.0,2.36,47.06
202607021101,2026-07-02,11,1R,daily,68.08,27.08,44.12,10.02,57.01,5.07,50.0,8.96,50.0,3.53,50.0,1.81,56.48,52.8,21.0,44.12,10.02,48.95,4.36,50.0,8.96,50.0,3.53,50.0,1.81,49.68,51.23,20.38,44.12,10.02,50.97,4.54,50.0,8.96,50.0,3.53,50.0,1.81,49.24,49.76,19.79,39.27,8.92,38.99,3.47,50.0,8.96,50.0,3.53,50.0,1.81,46.49,44.2,17.58,41.69,9.47,44.6,3.97,50.0,8.96,50.0,3.53,50.0,1.81,45.33,33.3,13.24,44.12,10.02,44.9,4.0,50.0,8.96,50.0,3.53,50.0,1.81,41.57
202607021101,2026-07-02,11,1R,realtime,68.08,27.08,44.12,10.02,57.01,5.07,74.34,13.33,35.85,2.53,49.74,1.8,59.83,52.8,21.0,44.12,10.02,48.95,4.36,50.47,9.05,62.04,4.39,49.74,1.8,50.61,51.23,20.38,44.12,10.02,50.97,4.54,39.7,7.12,56.26,3.98,49.74,1.8,47.83,49.76,19.79,39.27,8.92,38.99,3.47,55.9,10.02,40.5,2.86,49.74,1.8,46.86,44.2,17.58,41.69,9.47,44.6,3.97,45.36,8.13,52.02,3.68,49.74,1.8,44.63,33.3,13.24,44.12,10.02,44.9,4.0,34.22,6.13,53.23,3.76,49.74,1.8,38.96
202607021102,2026-07-02,11,2R,daily,68.08,27.08,41.69,9.47,54.23,4.83,50.0,8.96,50.0,3.53,50.0,1.81,55.68,52.8,21.0,41.69,9.47,52.1,4.64,50.0,8.96,50.0,3.53,50.0,1.81,49.42,51.23,20.38,41.69,9.47,42.73,3.8,50.0,8.96,50.0,3.53,50.0,1.81,47.96,49.76,19.79,70.79,16.08,48.91,4.35,50.0,8.96,50.0,3.53,50.0,1.81,54.53,44.2,17.58,51.39,11.67,55.18,4.91,50.0,8.96,50.0,3.53,50.0,1.81,48.47,33.3,13.24,22.29,5.06,44.15,3.93,50.0,8.96,50.0,3.53,50.0,1.81,36.55
202607021102,2026-07-02,11,2R,realtime,68.08,27.08,41.69,9.47,54.23,4.83,67.41,12.08,38.59,2.73,49.74,1.8,57.99,52.8,21.0,41.69,9.47,52.1,4.64,59.96,10.75,61.36,4.34,49.74,1.8,51.99,51.23,20.38,41.69,9.47,42.73,3.8,34.94,6.26,57.19,4.04,49.74,1.8,45.76,49.76,19.79,70.79,16.08,48.91,4.35,52.5,9.41,40.95,2.89,49.74,1.8,54.33,44.2,17.58,51.39,11.67,55.18,4.91,50.57,9.06,50.37,3.56,49.74,1.8,48.59,33.3,13.24,22.29,5.06,44.15,3.93,34.61,6.2,51.47,3.64,49.74,1.8,33.88
202607021103,2026-07-02,11,3R,daily,68.08,27.08,46.54,10.57,48.59,4.33,50.0,8.96,50.0,3.53,50.0,1.81,56.28,52.8,21.0,46.54,10.57,40.2,3.58,50.0,8.96,50.0,3.53,50.0,1.81,49.46,51.23,20.38,58.66,13.32,46.3,4.12,50.0,8.96,50.0,3.53,50.0,1.81,52.13,49.76,19.79,53.82,12.22,50.9,4.53,50.0,8.96,50.0,3.53,50.0,1.81,50.85,44.2,17.58,46.54,10.57,43.24,3.85,50.0,8.96,50.0,3.53,50.0,1.81,46.31,33.3,13.24,44.12,10.02,66.3,5.9,50.0,8.96,50.0,3.53,50.0,1.81,43.47
202607021103,2026-07-02,11,3R,realtime,68.08,27.08,46.54,10.57,48.59,4.33,56.05,10.05,66.62,4.71,49.74,1.8,58.53,52.8,21.0,46.54,10.57,40.2,3.58,51.61,9.25,36.05,2.55,49.74,1.8,48.75,51.23,20.38,58.66,13.32,46.3,4.12,37.04,6.64,65.2,4.61,49.74,1.8,50.87,49.76,19.79,53.82,12.22,50.9,4.53,57.16,10.24,40.81,2.88,49.74,1.8,51.47,44.2,17.58,46.54,10.57,43.24,3.85,51.31,9.2,46.68,3.3,49.74,1.8,46.3,33.3,13.24,44.12,10.02,66.3,5.9,46.82,8.39,44.57,3.15,49.74,1.8,42.51
202607021104,2026-07-02,11,4R,daily,68.08,27.08,46.54,10.57,36.0,3.2,50.0,8.96,50.0,3.53,50.0,1.81,55.16,52.8,21.0,53.82,12.22,46.25,4.12,50.0,8.96,50.0,3.53,50.0,1.81,51.65,51.23,20.38,48.97,11.12,53.97,4.8,50.0,8.96,50.0,3.53,50.0,1.81,50.61,49.76,19.79,41.69,9.47,39.15,3.48,50.0,8.96,50.0,3.53,50.0,1.81,47.05,44.2,17.58,41.69,9.47,53.74,4.78,50.0,8.96,50.0,3.53,50.0,1.81,46.14,33.3,13.24,53.82,12.22,51.85,4.61,50.0,8.96,50.0,3.53,50.0,1.81,44.39
202607021104,2026-07-02,11,4R,realtime,68.08,27.08,46.54,10.57,36.0,3.2,67.84,12.16,66.62,4.71,49.74,1.8,59.52,52.8,21.0,53.82,12.22,46.25,4.12,52.55,9.42,36.05,2.55,49.74,1.8,51.11,51.23,20.38,48.97,11.12,53.97,4.8,49.48,8.87,65.2,4.61,49.74,1.8,51.58,49.76,19.79,41.69,9.47,39.15,3.48,50.18,9.0,40.81,2.88,49.74,1.8,46.43,33.3,13.24,41.69,9.47,53.74,4.78,32.36,5.8,44.57,3.15,-29.86,-1.08,35.37,44.2,17.58,53.82,12.22,51.85,4.61,47.56,8.53,46.68,3.3,129.34,4.69,50.93
202607021105,2026-07-02,11,5R,daily,68.08,27.08,31.99,7.27,39.04,3.48,50.0,8.96,50.0,3.53,50.0,1.81,52.13,52.8,21.0,51.39,11.67,43.16,3.84,50.0,8.96,50.0,3.53,50.0,1.81,50.82,51.23,20.38,41.69,9.47,44.6,3.97,50.0,8.96,50.0,3.53,50.0,1.81,48.12,49.76,19.79,61.09,13.87,51.96,4.62,50.0,8.96,50.0,3.53,50.0,1.81,52.6,44.2,17.58,53.82,12.22,55.81,4.97,50.0,8.96,50.0,3.53,50.0,1.81,49.08,33.3,13.24,44.12,10.02,47.21,4.2,50.0,8.96,50.0,3.53,50.0,1.81,41.77
202607021105,2026-07-02,11,5R,realtime,68.08,27.08,31.99,7.27,39.04,3.48,63.44,11.37,48.69,3.44,49.74,1.8,54.43,52.8,21.0,51.39,11.67,43.16,3.84,60.25,10.8,46.73,3.3,49.74,1.8,52.42,51.23,20.38,41.69,9.47,44.6,3.97,36.81,6.6,60.24,4.26,49.74,1.8,46.47,49.76,19.79,61.09,13.87,51.96,4.62,38.04,6.82,44.39,3.14,49.74,1.8,50.05,44.2,17.58,53.82,12.22,55.81,4.97,44.57,7.99,49.14,3.47,49.74,1.8,48.03,33.3,13.24,44.12,10.02,47.21,4.2,56.89,10.2,50.73,3.59,49.74,1.8,43.05
202607021106,2026-07-02,11,6R,daily,68.08,27.08,39.27,8.92,35.12,3.13,50.0,8.96,50.0,3.53,50.0,1.81,53.43,52.8,21.0,46.54,10.57,51.21,4.56,50.0,8.96,50.0,3.53,50.0,1.81,50.44,51.23,20.38,53.82,12.22,51.14,4.55,50.0,8.96,50.0,3.53,50.0,1.81,51.46,49.76,19.79,44.12,10.02,50.97,4.54,50.0,8.96,50.0,3.53,50.0,1.81,48.65,44.2,17.58,53.82,12.22,61.65,5.49,50.0,8.96,50.0,3.53,50.0,1.81,49.6,33.3,13.24,31.99,7.27,49.13,4.37,50.0,8.96,50.0,3.53,50.0,1.81,39.19
202607021106,2026-07-02,11,6R,realtime,68.08,27.08,39.27,8.92,35.12,3.13,51.78,9.28,48.46,3.43,49.74,1.8,53.63,52.8,21.0,46.54,10.57,51.21,4.56,62.65,11.23,47.17,3.33,49.74,1.8,52.49,51.23,20.38,53.82,12.22,51.14,4.55,55.71,9.99,63.27,4.47,49.74,1.8,53.41,49.76,19.79,44.12,10.02,50.97,4.54,30.66,5.5,47.34,3.35,49.74,1.8,44.99,44.2,17.58,53.82,12.22,61.65,5.49,53.53,9.59,48.12,3.4,49.74,1.8,50.09,33.3,13.24,31.99,7.27,49.13,4.37,45.66,8.18,45.57,3.22,49.74,1.8,38.09
202607021107,2026-07-02,11,7R,daily,68.08,27.08,51.39,11.67,60.65,5.4,50.0,8.96,50.0,3.53,50.0,1.81,58.46,52.8,21.0,46.54,10.57,56.39,5.02,50.0,8.96,50.0,3.53,50.0,1.81,50.9,51.23,20.38,46.54,10.57,48.59,4.33,50.0,8.96,50.0,3.53,50.0,1.81,49.58,49.76,19.79,48.97,11.12,48.84,4.35,50.0,8.96,50.0,3.53,50.0,1.81,49.57,44.2,17.58,41.69,9.47,54.23,4.83,50.0,8.96,50.0,3.53,50.0,1.81,46.18,33.3,13.24,51.39,11.67,65.52,5.83,50.0,8.96,50.0,3.53,50.0,1.81,45.06
202607021107,2026-07-02,11,7R,realtime,68.08,27.08,51.39,11.67,60.65,5.4,63.71,11.42,49.16,3.48,49.74,1.8,60.84,51.23,20.38,46.54,10.57,56.39,5.02,48.72,8.73,56.75,4.01,38.28,1.39,50.1,49.76,19.79,46.54,10.57,48.59,4.33,66.16,11.86,47.22,3.34,38.98,1.41,51.29,52.8,21.0,48.97,11.12,48.84,4.35,35.63,6.39,48.12,3.4,71.96,2.61,48.86,44.2,17.58,41.69,9.47,54.23,4.83,37.18,6.66,49.27,3.48,49.74,1.8,43.83,33.3,13.24,51.39,11.67,65.52,5.83,48.57,8.71,49.4,3.49,49.74,1.8,44.75
202607021108,2026-07-02,11,8R,daily,68.08,27.08,46.54,10.57,52.03,4.63,50.0,8.96,50.0,3.53,50.0,1.81,56.59,52.8,21.0,39.27,8.92,38.99,3.47,50.0,8.96,50.0,3.53,50.0,1.81,47.7,51.23,20.38,46.54,10.57,36.0,3.2,50.0,8.96,50.0,3.53,50.0,1.81,48.46,49.76,19.79,51.39,11.67,41.23,3.67,50.0,8.96,50.0,3.53,50.0,1.81,49.44,44.2,17.58,48.97,11.12,45.02,4.01,50.0,8.96,50.0,3.53,50.0,1.81,47.02,33.3,13.24,46.54,10.57,43.24,3.85,50.0,8.96,50.0,3.53,50.0,1.81,41.97
202607021108,2026-07-02,11,8R,realtime,68.08,27.08,46.54,10.57,52.03,4.63,70.03,12.55,48.46,3.43,49.74,1.8,60.06,52.8,21.0,39.27,8.92,38.99,3.47,45.83,8.22,47.17,3.33,49.74,1.8,46.74,51.23,20.38,46.54,10.57,36.0,3.2,49.66,8.9,63.27,4.47,49.74,1.8,49.33,49.76,19.79,51.39,11.67,41.23,3.67,51.09,9.16,47.34,3.35,49.74,1.8,49.44,44.2,17.58,48.97,11.12,45.02,4.01,38.41,6.88,48.12,3.4,49.74,1.8,44.8,33.3,13.24,46.54,10.57,43.24,3.85,44.99,8.06,45.57,3.22,49.74,1.8,40.75
202607021109,2026-07-02,11,9R,daily,68.08,27.08,41.69,9.47,39.15,3.48,50.0,8.96,50.0,3.53,50.0,1.81,54.34,52.8,21.0,44.12,10.02,44.9,4.0,50.0,8.96,50.0,3.53,50.0,1.81,49.32,51.23,20.38,46.54,10.57,40.2,3.58,50.0,8.96,50.0,3.53,50.0,1.81,48.83,49.76,19.79,31.99,7.27,39.04,3.48,50.0,8.96,50.0,3.53,50.0,1.81,44.84,44.2,17.58,53.82,12.22,41.7,3.71,50.0,8.96,50.0,3.53,50.0,1.81,47.82,33.3,13.24,44.12,10.02,52.37,4.66,50.0,8.96,50.0,3.53,50.0,1.81,42.23
202607021110,2026-07-02,11,10R,daily,68.08,27.08,53.82,12.22,51.85,4.61,50.0,8.96,50.0,3.53,50.0,1.81,58.22,52.8,21.0,53.82,12.22,55.81,4.97,50.0,8.96,50.0,3.53,50.0,1.81,52.5,51.23,20.38,53.82,12.22,50.9,4.53,50.0,8.96,50.0,3.53,50.0,1.81,51.44,49.76,19.79,53.82,12.22,51.14,4.55,50.0,8.96,50.0,3.53,50.0,1.81,50.87,44.2,17.58,41.69,9.47,52.1,4.64,50.0,8.96,50.0,3.53,50.0,1.81,45.99,33.3,13.24,44.12,10.02,57.01,5.07,50.0,8.96,50.0,3.53,50.0,1.81,42.65
202607021111,2026-07-02,11,11R,daily,68.08,27.08,44.12,10.02,66.3,5.9,50.0,8.96,50.0,3.53,50.0,1.81,57.31,52.8,21.0,53.82,12.22,61.65,5.49,50.0,8.96,50.0,3.53,50.0,1.81,53.02,51.23,20.38,70.79,16.08,48.91,4.35,50.0,8.96,50.0,3.53,50.0,1.81,55.12,49.76,19.79,48.97,11.12,53.97,4.8,50.0,8.96,50.0,3.53,50.0,1.81,50.02,44.2,17.58,51.39,11.67,43.16,3.84,50.0,8.96,50.0,3.53,50.0,1.81,47.4,33.3,13.24,51.39,11.67,60.65,5.4,50.0,8.96,50.0,3.53,50.0,1.81,44.62
202607021112,2026-07-02,11,12R,daily,68.08,27.08,51.39,11.67,65.52,5.83,50.0,8.96,50.0,3.53,50.0,1.81,58.89,52.8,21.0,51.39,11.67,55.18,4.91,50.0,8.96,50.0,3.53,50.0,1.81,51.89,51.23,20.38,61.09,13.87,51.96,4.62,50.0,8.96,50.0,3.53,50.0,1.81,53.18,49.76,19.79,58.66,13.32,46.3,4.12,50.0,8.96,50.0,3.53,50.0,1.81,51.54,44.2,17.58,53.82,12.22,46.25,4.12,50.0,8.96,50.0,3.53,50.0,1.81,48.23,33.3,13.24,46.54,10.57,52.03,4.63,50.0,8.96,50.0,3.53,50.0,1.81,42.75
202607021601,2026-07-02,16,1R,daily,69.08,27.59,55.8,11.58,45.81,3.73,50.0,8.94,50.0,4.48,50.0,2.16,58.48,50.89,20.32,49.07,10.19,45.95,3.74,50.0,8.94,50.0,4.48,50.0,2.16,49.83,51.29,20.49,55.8,11.58,47.65,3.88,50.0,8.94,50.0,4.48,50.0,2.16,51.53,48.14,19.23,71.51,14.84,28.55,2.33,50.0,8.94,50.0,4.48,50.0,2.16,51.98,42.93,17.15,51.32,10.65,47.65,3.88,50.0,8.94,50.0,4.48,50.0,2.16,47.26,37.19,14.85,49.07,10.19,48.32,3.94,50.0,8.94,50.0,4.48,50.0,2.16,44.55
202607021601,2026-07-02,16,1R,realtime,69.08,27.59,55.8,11.58,45.81,3.73,69.42,12.41,54.14,4.85,49.94,2.16,62.32,50.89,20.32,49.07,10.19,45.95,3.74,49.31,8.81,56.94,5.1,49.94,2.16,50.33,51.29,20.49,55.8,11.58,47.65,3.88,48.42,8.66,43.76,3.92,49.94,2.16,50.69,48.14,19.23,71.51,14.84,28.55,2.33,53.99,9.65,34.61,3.1,49.94,2.16,51.31,42.93,17.15,51.32,10.65,47.65,3.88,32.85,5.87,59.48,5.32,49.94,2.16,45.04,37.19,14.85,49.07,10.19,48.32,3.94,46.08,8.24,51.12,4.58,49.94,2.16,43.95
202607021602,2026-07-02,16,2R,daily,69.08,27.59,49.07,10.19,47.65,3.88,50.0,8.94,50.0,4.48,50.0,2.16,57.23,50.89,20.32,44.59,9.26,40.77,3.32,50.0,8.94,50.0,4.48,50.0,2.16,48.48,51.29,20.49,62.53,12.98,42.92,3.5,50.0,8.94,50.0,4.48,50.0,2.16,52.54,48.14,19.23,62.53,12.98,35.85,2.92,50.0,8.94,50.0,4.48,50.0,2.16,50.71,42.93,17.15,58.05,12.05,45.95,3.74,50.0,8.94,50.0,4.48,50.0,2.16,48.52,37.19,14.85,51.32,10.65,39.96,3.26,50.0,8.94,50.0,4.48,50.0,2.16,44.34
202607021602,2026-07-02,16,2R,realtime,69.08,27.59,49.07,10.19,47.65,3.88,41.91,7.49,50.39,4.51,49.94,2.16,55.82,50.89,20.32,44.59,9.26,40.77,3.32,55.75,9.97,54.12,4.84,49.94,2.16,49.87,51.29,20.49,62.53,12.98,42.92,3.5,41.35,7.39,44.66,4.0,49.94,2.16,50.51,48.14,19.23,62.53,12.98,35.85,2.92,53.0,9.47,38.95,3.49,49.94,2.16,50.25,42.93,17.15,58.05,12.05,45.95,3.74,54.24,9.7,62.61,5.6,49.94,2.16,50.4,37.19,14.85,51.32,10.65,39.96,3.26,53.81,9.62,49.31,4.41,49.94,2.16,44.96
202607021603,2026-07-02,16,3R,daily,69.08,27.59,53.56,11.12,45.59,3.71,50.0,8.94,50.0,4.48,50.0,2.16,58.0,50.89,20.32,51.32,10.65,47.65,3.88,50.0,8.94,50.0,4.48,50.0,2.16,50.44,51.29,20.49,55.8,11.58,47.01,3.83,50.0,8.94,50.0,4.48,50.0,2.16,51.48,48.14,19.23,49.07,10.19,60.88,4.96,50.0,8.94,50.0,4.48,50.0,2.16,49.95,42.93,17.15,51.32,10.65,39.96,3.26,50.0,8.94,50.0,4.48,50.0,2.16,46.63,37.19,14.85,58.05,12.05,31.33,2.55,50.0,8.94,50.0,4.48,50.0,2.16,45.03
202607021603,2026-07-02,16,3R,realtime,69.08,27.59,53.56,11.12,45.59,3.71,59.06,10.56,52.64,4.71,49.94,2.16,59.85,50.89,20.32,51.32,10.65,47.65,3.88,38.02,6.8,46.53,4.17,49.94,2.16,47.98,51.29,20.49,55.8,11.58,47.01,3.83,51.54,9.21,42.49,3.8,49.94,2.16,51.08,48.14,19.23,49.07,10.19,60.88,4.96,52.96,9.47,40.58,3.63,49.94,2.16,49.64,42.93,17.15,51.32,10.65,39.96,3.26,43.46,7.77,64.88,5.81,49.94,2.16,46.79,37.19,14.85,58.05,12.05,31.33,2.55,55.0,9.83,52.94,4.74,49.94,2.16,46.19
202607021604,2026-07-02,16,4R,daily,69.08,27.59,53.56,11.12,52.07,4.24,50.0,8.94,50.0,4.48,50.0,2.16,58.53,50.89,20.32,71.51,14.84,54.11,4.41,50.0,8.94,50.0,4.48,50.0,2.16,55.15,51.29,20.49,64.78,13.45,57.32,4.67,50.0,8.94,50.0,4.48,50.0,2.16,54.18,48.14,19.23,62.53,12.98,52.74,4.3,50.0,8.94,50.0,4.48,50.0,2.16,52.08,42.93,17.15,55.8,11.58,39.19,3.19,50.0,8.94,50.0,4.48,50.0,2.16,47.5,37.19,14.85,53.56,11.12,39.98,3.26,50.0,8.94,50.0,4.48,50.0,2.16,44.81
202607021604,2026-07-02,16,4R,realtime,69.08,27.59,53.56,11.12,52.07,4.24,47.72,8.53,55.35,4.95,49.94,2.16,58.6,50.89,20.32,71.51,14.84,54.11,4.41,45.4,8.12,47.43,4.25,49.94,2.16,54.1,51.29,20.49,64.78,13.45,57.32,4.67,62.27,11.13,41.68,3.73,49.94,2.16,55.63,48.14,19.23,62.53,12.98,52.74,4.3,46.59,8.33,40.09,3.59,49.94,2.16,50.58,42.93,17.15,55.8,11.58,39.19,3.19,50.08,8.95,63.86,5.72,49.94,2.16,48.75,37.19,14.85,53.56,11.12,39.98,3.26,47.99,8.58,51.63,4.62,49.94,2.16,44.59
202607021605,2026-07-02,16,5R,daily,69.08,27.59,60.29,12.52,41.56,3.39,50.0,8.94,50.0,4.48,50.0,2.16,59.07,50.89,20.32,69.26,14.38,48.5,3.95,50.0,8.94,50.0,4.48,50.0,2.16,54.23,51.29,20.49,51.32,10.65,52.74,4.3,50.0,8.94,50.0,4.48,50.0,2.16,51.01,48.14,19.23,58.05,12.05,50.03,4.08,50.0,8.94,50.0,4.48,50.0,2.16,50.93,42.93,17.15,53.56,11.12,52.74,4.3,50.0,8.94,50.0,4.48,50.0,2.16,48.14,37.19,14.85,51.32,10.65,39.96,3.26,50.0,8.94,50.0,4.48,50.0,2.16,44.34
