レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607041204,2026-07-04,12,4R,daily,65.01,27.84,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,54.88,51.91,22.23,39.92,7.34,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.96,51.08,21.87,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.52,49.8,21.32,33.27,6.12,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.84,44.19,18.92,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.18,37.78,16.18,49.89,9.17,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,44.75
202607041205,2026-07-04,12,5R,daily,65.01,27.84,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,56.1,51.91,22.23,38.26,7.04,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.66,51.08,21.87,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.22,49.8,21.32,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.67,44.19,18.92,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.57,37.78,16.18,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,44.44
202607041206,2026-07-04,12,6R,daily,65.01,27.84,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.49,51.91,22.23,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,51.41,51.08,21.87,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.52,49.8,21.32,46.56,8.56,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.28,44.19,18.92,59.85,11.01,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.32,37.78,16.18,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,43.53
202607041207,2026-07-04,12,7R,daily,65.01,27.84,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.49,51.91,22.23,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.27,51.08,21.87,51.55,9.48,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.75,49.8,21.32,54.87,10.09,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.81,44.19,18.92,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,45.96,37.78,16.18,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,43.53
202607041208,2026-07-04,12,8R,daily,65.01,27.84,33.27,6.12,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,53.35,51.91,22.23,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.27,51.08,21.87,46.56,8.56,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.83,49.8,21.32,78.13,14.37,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.09,44.19,18.92,46.56,8.56,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.88,37.78,16.18,36.59,6.73,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,42.3
202607041209,2026-07-04,12,9R,daily,65.01,27.84,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.18,51.91,22.23,51.55,9.48,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,51.1,51.08,21.87,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.52,49.8,21.32,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.59,44.19,18.92,49.89,9.17,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.49,37.78,16.18,39.92,7.34,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,42.91
202607041210,2026-07-04,12,10R,daily,65.01,27.84,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,57.02,51.91,22.23,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.57,51.08,21.87,49.89,9.17,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.44,49.8,21.32,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.67,44.19,18.92,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.18,37.78,16.18,59.85,11.01,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.58
202607041211,2026-07-04,12,11R,daily,65.01,27.84,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,57.02,51.91,22.23,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,51.41,51.08,21.87,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,51.05,49.8,21.32,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.98,44.19,18.92,49.89,9.17,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.49,37.78,16.18,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,43.83
202607041212,2026-07-04,12,12R,daily,65.01,27.84,59.85,11.01,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,58.24,51.91,22.23,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.49,51.08,21.87,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.52,49.8,21.32,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.59,44.19,18.92,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,47.18,37.78,16.18,51.55,9.48,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,45.05
202607041301,2026-07-04,13,1R,daily,68.07,26.17,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.16,51.29,19.72,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.01,51.67,19.87,54.06,9.25,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,51.34,48.36,18.6,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.29,44.11,16.96,48.87,8.36,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,47.54,35.85,13.78,31.57,5.4,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,41.4
202607041302,2026-07-04,13,2R,daily,68.07,26.17,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.16,51.29,19.72,50.6,8.66,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.6,51.67,19.87,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.15,48.36,18.6,36.76,6.29,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,47.1,44.11,16.96,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,46.95,35.85,13.78,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,43.77
202607041303,2026-07-04,13,3R,daily,68.07,26.17,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.16,51.29,19.72,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.01,51.67,19.87,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.86,48.36,18.6,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.58,44.11,16.96,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,46.65,35.85,13.78,50.6,8.66,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,44.66
202607041304,2026-07-04,13,4R,daily,68.07,26.17,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.16,51.29,19.72,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.01,51.67,19.87,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.86,48.36,18.6,41.95,7.18,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,47.99,44.11,16.96,74.83,12.8,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,51.98,35.85,13.78,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,43.48
202607041305,2026-07-04,13,5R,daily,68.07,26.17,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,55.87,51.29,19.72,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.41,51.67,19.87,71.37,12.21,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,54.3,48.36,18.6,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.88,44.11,16.96,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,47.24,35.85,13.78,41.95,7.18,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,43.18
202607041306,2026-07-04,13,6R,daily,68.07,26.17,55.79,9.55,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,57.94,51.29,19.72,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.71,51.67,19.87,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.86,48.36,18.6,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.58,44.11,16.96,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,46.95,35.85,13.78,36.76,6.29,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,42.29
202607041307,2026-07-04,13,7R,daily,68.07,26.17,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,55.87,51.29,19.72,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.41,51.67,19.87,50.6,8.66,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.74,48.36,18.6,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.58,44.11,16.96,31.57,5.4,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,44.58,35.85,13.78,57.52,9.84,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,45.85
202607041308,2026-07-04,13,8R,daily,68.07,26.17,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.46,51.29,19.72,41.95,7.18,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.12,51.67,19.87,41.95,7.18,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.26,48.36,18.6,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.58,44.11,16.96,55.79,9.55,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.72,35.85,13.78,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,44.07
202607041309,2026-07-04,13,9R,daily,68.07,26.17,48.87,8.36,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.76,51.29,19.72,74.83,12.8,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,54.74,51.67,19.87,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.86,48.36,18.6,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.88,44.11,16.96,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,46.95,35.85,13.78,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,43.77
202607041310,2026-07-04,13,10R,daily,68.07,26.17,71.37,12.21,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,60.6,51.29,19.72,43.68,7.47,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.41,51.67,19.87,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.86,48.36,18.6,54.06,9.25,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.07,44.11,16.96,50.6,8.66,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,47.84,35.85,13.78,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,43.77
202607041311,2026-07-04,13,11R,daily,68.07,26.17,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,56.46,51.29,19.72,54.06,9.25,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,51.19,51.67,19.87,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.86,48.36,18.6,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,48.58,44.11,16.96,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,47.24,35.85,13.78,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,43.77
202607041312,2026-07-04,13,12R,daily,68.07,26.17,55.79,9.55,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,57.94,51.29,19.72,50.6,8.66,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,50.6,51.67,19.87,41.95,7.18,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.26,48.36,18.6,50.6,8.66,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,49.47,44.11,16.96,45.41,7.77,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,46.95,35.85,13.78,47.14,8.07,50.0,4.57,50.0,11.78,50.0,3.05,50.0,2.83,44.07
202607041601,2026-07-04,16,1R,daily,69.08,27.59,51.32,10.65,45.01,3.67,50.0,8.94,50.0,4.48,50.0,2.16,57.49,50.89,20.32,53.56,11.12,32.12,2.62,50.0,8.94,50.0,4.48,50.0,2.16,49.64,51.29,20.49,60.29,12.52,41.43,3.37,50.0,8.94,50.0,4.48,50.0,2.16,51.95,48.14,19.23,55.8,11.58,30.35,2.47,50.0,8.94,50.0,4.48,50.0,2.16,48.86,42.93,17.15,49.07,10.19,16.76,1.37,50.0,8.94,50.0,4.48,50.0,2.16,44.28,37.19,14.85,53.56,11.12,33.87,2.76,50.0,8.94,50.0,4.48,50.0,2.16,44.31
202607041602,2026-07-04,16,2R,daily,69.08,27.59,58.05,12.05,38.32,3.12,50.0,8.94,50.0,4.48,50.0,2.16,58.34,50.89,20.32,49.07,10.19,44.81,3.65,50.0,8.94,50.0,4.48,50.0,2.16,49.74,51.29,20.49,53.56,11.12,35.99,2.93,50.0,8.94,50.0,4.48,50.0,2.16,50.11,48.14,19.23,62.53,12.98,35.75,2.91,50.0,8.94,50.0,4.48,50.0,2.16,50.7,42.93,17.15,53.56,11.12,32.54,2.65,50.0,8.94,50.0,4.48,50.0,2.16,46.49,37.19,14.85,51.32,10.65,35.21,2.87,50.0,8.94,50.0,4.48,50.0,2.16,43.95
202607041603,2026-07-04,16,3R,daily,69.08,27.59,55.8,11.58,49.07,4.0,50.0,8.94,50.0,4.48,50.0,2.16,58.75,50.89,20.32,51.32,10.65,32.51,2.65,50.0,8.94,50.0,4.48,50.0,2.16,49.2,51.29,20.49,51.32,10.65,31.57,2.57,50.0,8.94,50.0,4.48,50.0,2.16,49.29,48.14,19.23,53.56,11.12,49.6,4.04,50.0,8.94,50.0,4.48,50.0,2.16,49.96,42.93,17.15,67.02,13.91,40.91,3.33,50.0,8.94,50.0,4.48,50.0,2.16,49.97,37.19,14.85,64.78,13.45,36.3,2.96,50.0,8.94,50.0,4.48,50.0,2.16,46.84
202607041604,2026-07-04,16,4R,daily,69.08,27.59,71.51,14.84,33.14,2.7,50.0,8.94,50.0,4.48,50.0,2.16,60.71,50.89,20.32,49.07,10.19,34.87,2.84,50.0,8.94,50.0,4.48,50.0,2.16,48.93,51.29,20.49,62.53,12.98,46.52,3.79,50.0,8.94,50.0,4.48,50.0,2.16,52.83,48.14,19.23,53.56,11.12,36.2,2.95,50.0,8.94,50.0,4.48,50.0,2.16,48.87,42.93,17.15,55.8,11.58,37.68,3.07,50.0,8.94,50.0,4.48,50.0,2.16,47.38,37.19,14.85,62.53,12.98,40.23,3.28,50.0,8.94,50.0,4.48,50.0,2.16,46.69
202607041605,2026-07-04,16,5R,daily,69.08,27.59,55.8,11.58,46.71,3.81,50.0,8.94,50.0,4.48,50.0,2.16,58.56,50.89,20.32,53.56,11.12,33.87,2.76,50.0,8.94,50.0,4.48,50.0,2.16,49.78,51.29,20.49,44.59,9.26,35.15,2.86,50.0,8.94,50.0,4.48,50.0,2.16,48.18,48.14,19.23,53.56,11.12,32.12,2.62,50.0,8.94,50.0,4.48,50.0,2.16,48.54,42.93,17.15,58.05,12.05,37.14,3.03,50.0,8.94,50.0,4.48,50.0,2.16,47.8,37.19,14.85,58.05,12.05,55.6,4.53,50.0,8.94,50.0,4.48,50.0,2.16,47.01
202607041606,2026-07-04,16,6R,daily,69.08,27.59,55.8,11.58,39.96,3.25,50.0,8.94,50.0,4.48,50.0,2.16,58.01,50.89,20.32,55.8,11.58,30.35,2.47,50.0,8.94,50.0,4.48,50.0,2.16,49.96,51.29,20.49,55.8,11.58,38.53,3.14,50.0,8.94,50.0,4.48,50.0,2.16,50.79,48.14,19.23,58.05,12.05,38.32,3.12,50.0,8.94,50.0,4.48,50.0,2.16,49.98,42.93,17.15,49.07,10.19,44.81,3.65,50.0,8.94,50.0,4.48,50.0,2.16,46.56,37.19,14.85,51.32,10.65,50.07,4.08,50.0,8.94,50.0,4.48,50.0,2.16,45.16
202607041607,2026-07-04,16,7R,daily,69.08,27.59,62.53,12.98,35.75,2.91,50.0,8.94,50.0,4.48,50.0,2.16,59.06,50.89,20.32,51.32,10.65,35.21,2.87,50.0,8.94,50.0,4.48,50.0,2.16,49.42,51.29,20.49,53.56,11.12,49.6,4.04,50.0,8.94,50.0,4.48,50.0,2.16,51.22,48.14,19.23,49.07,10.19,16.76,1.37,50.0,8.94,50.0,4.48,50.0,2.16,46.36,42.93,17.15,51.32,10.65,31.57,2.57,50.0,8.94,50.0,4.48,50.0,2.16,45.95,37.19,14.85,62.53,12.98,40.72,3.32,50.0,8.94,50.0,4.48,50.0,2.16,46.73
202607041608,2026-07-04,16,8R,daily,69.08,27.59,62.53,12.98,46.52,3.79,50.0,8.94,50.0,4.48,50.0,2.16,59.94,50.89,20.32,53.56,11.12,32.54,2.65,50.0,8.94,50.0,4.48,50.0,2.16,49.67,51.29,20.49,53.56,11.12,36.2,2.95,50.0,8.94,50.0,4.48,50.0,2.16,50.13,48.14,19.23,51.32,10.65,32.51,2.65,50.0,8.94,50.0,4.48,50.0,2.16,48.11,42.93,17.15,55.8,11.58,49.07,4.0,50.0,8.94,50.0,4.48,50.0,2.16,48.31,37.19,14.85,60.29,12.52,41.43,3.37,50.0,8.94,50.0,4.48,50.0,2.16,46.32
202607041609,2026-07-04,16,9R,daily,69.08,27.59,67.02,13.91,40.91,3.33,50.0,8.94,50.0,4.48,50.0,2.16,60.41,50.89,20.32,53.56,11.12,35.99,2.93,50.0,8.94,50.0,4.48,50.0,2.16,49.95,51.29,20.49,49.07,10.19,34.87,2.84,50.0,8.94,50.0,4.48,50.0,2.16,49.09,48.14,19.23,55.8,11.58,46.71,3.81,50.0,8.94,50.0,4.48,50.0,2.16,50.2,42.93,17.15,44.59,9.26,35.15,2.86,50.0,8.94,50.0,4.48,50.0,2.16,44.84,37.19,14.85,51.32,10.65,45.01,3.67,50.0,8.94,50.0,4.48,50.0,2.16,44.75
202607041610,2026-07-04,16,10R,daily,69.08,27.59,67.02,13.91,58.14,4.74,50.0,8.94,50.0,4.48,50.0,2.16,61.82,50.89,20.32,51.32,10.65,54.28,4.42,50.0,8.94,50.0,4.48,50.0,2.16,50.98,51.29,20.49,55.8,11.58,50.37,4.1,50.0,8.94,50.0,4.48,50.0,2.16,51.75,48.14,19.23,58.05,12.05,47.47,3.87,50.0,8.94,50.0,4.48,50.0,2.16,50.72,42.93,17.15,67.02,13.91,55.22,4.5,50.0,8.94,50.0,4.48,50.0,2.16,51.14,37.19,14.85,51.32,10.65,56.64,4.61,50.0,8.94,50.0,4.48,50.0,2.16,45.7
202607041611,2026-07-04,16,11R,daily,69.08,27.59,82.72,17.17,53.7,4.37,50.0,8.94,50.0,4.48,50.0,2.16,64.71,50.89,20.32,53.56,11.12,56.58,4.61,50.0,8.94,50.0,4.48,50.0,2.16,51.63,51.29,20.49,49.07,10.19,57.96,4.72,50.0,8.94,50.0,4.48,50.0,2.16,50.97,48.14,19.23,69.26,14.38,44.04,3.59,50.0,8.94,50.0,4.48,50.0,2.16,52.77,42.93,17.15,62.53,12.98,49.84,4.06,50.0,8.94,50.0,4.48,50.0,2.16,49.77,37.19,14.85,46.83,9.72,42.37,3.45,50.0,8.94,50.0,4.48,50.0,2.16,43.6
202607041612,2026-07-04,16,12R,daily,69.08,27.59,64.78,13.45,64.0,5.21,50.0,8.94,50.0,4.48,50.0,2.16,61.83,50.89,20.32,71.51,14.84,48.28,3.93,50.0,8.94,50.0,4.48,50.0,2.16,54.68,51.29,20.49,58.05,12.05,52.13,4.25,50.0,8.94,50.0,4.48,50.0,2.16,52.36,48.14,19.23,58.05,12.05,41.91,3.41,50.0,8.94,50.0,4.48,50.0,2.16,50.27,42.93,17.15,51.32,10.65,48.37,3.94,50.0,8.94,50.0,4.48,50.0,2.16,47.32,37.19,14.85,58.05,12.05,41.82,3.41,50.0,8.94,50.0,4.48,50.0,2.16,45.89
202607041801,2026-07-04,18,1R,daily,69.02,29.59,49.77,12.19,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,58.1,53.65,23.0,42.43,10.39,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,49.71,50.66,21.72,42.43,10.39,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,48.43,47.71,20.46,47.33,11.59,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,48.37,44.32,19.0,42.43,10.39,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,45.71,34.18,14.66,42.43,10.39,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,41.37
202607041801,2026-07-04,18,1R,realtime,69.02,29.59,49.77,12.19,50.0,3.91,65.37,12.22,44.28,2.08,49.88,0.71,60.7,53.65,23.0,42.43,10.39,50.0,3.91,40.41,7.55,56.21,2.64,49.88,0.71,48.21,50.66,21.72,42.43,10.39,50.0,3.91,41.2,7.7,47.33,2.22,49.88,0.71,46.66,47.71,20.46,47.33,11.59,50.0,3.91,56.41,10.54,43.09,2.02,49.88,0.71,49.24,44.32,19.0,42.43,10.39,50.0,3.91,47.82,8.94,56.28,2.64,49.88,0.71,45.6,34.18,14.66,42.43,10.39,50.0,3.91,48.63,9.09,52.78,2.48,49.88,0.71,41.24
202607041802,2026-07-04,18,2R,daily,69.02,29.59,52.22,12.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,58.7,53.65,23.0,37.54,9.2,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,48.51,50.66,21.72,52.22,12.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,50.83,47.71,20.46,52.22,12.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,49.56,44.32,19.0,49.77,12.19,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,47.51,34.18,14.66,52.22,12.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,43.76
202607041802,2026-07-04,18,2R,realtime,69.02,29.59,52.22,12.79,50.0,3.91,50.52,9.44,44.28,2.08,49.88,0.71,58.53,53.65,23.0,37.54,9.2,50.0,3.91,28.79,5.38,56.21,2.64,49.88,0.71,44.84,50.66,21.72,52.22,12.79,50.0,3.91,60.01,11.22,47.33,2.22,49.88,0.71,52.57,47.71,20.46,52.22,12.79,50.0,3.91,53.84,10.06,43.09,2.02,49.88,0.71,49.96,44.32,19.0,49.77,12.19,50.0,3.91,58.49,10.93,56.28,2.64,49.88,0.71,49.39,34.18,14.66,52.22,12.79,50.0,3.91,48.19,9.01,52.78,2.48,49.88,0.71,43.55
202607041803,2026-07-04,18,3R,daily,69.02,29.59,52.22,12.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,58.7,53.65,23.0,39.99,9.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,49.11,50.66,21.72,47.33,11.59,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,49.63,47.71,20.46,59.56,14.59,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,51.36,44.32,19.0,44.88,10.99,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,46.31,34.18,14.66,52.22,12.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,43.76
202607041804,2026-07-04,18,4R,daily,69.02,29.59,57.11,13.99,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,59.9,53.65,23.0,52.22,12.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,52.11,50.66,21.72,39.99,9.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,47.83,47.71,20.46,47.33,11.59,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,48.37,44.32,19.0,47.33,11.59,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,46.91,34.18,14.66,52.22,12.79,50.0,3.91,50.0,9.34,50.0,2.35,50.0,0.72,43.76
