レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607100903,2026-07-10,09,3R,daily,65.69,26.71,42.76,8.81,48.13,3.96,50.0,11.09,50.0,2.51,50.0,1.64,54.73,53.06,21.58,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,51.32,51.23,20.83,42.76,8.81,46.0,3.79,50.0,11.09,50.0,2.51,50.0,1.64,48.68,48.49,19.72,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.46,45.16,18.37,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,46.93,36.13,14.69,35.15,7.24,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,41.3
202607100903,2026-07-10,09,3R,realtime,65.69,26.71,42.76,8.81,48.13,3.96,58.41,12.96,33.77,1.7,49.94,1.64,55.78,53.06,21.58,50.36,10.38,50.0,4.12,51.53,11.43,53.67,2.7,49.94,1.64,51.84,51.23,20.83,42.76,8.81,46.0,3.79,39.11,8.68,49.55,2.49,49.94,1.64,46.24,48.49,19.72,50.36,10.38,50.0,4.12,63.79,14.15,47.34,2.38,49.94,1.64,52.38,45.16,18.37,44.66,9.2,50.0,4.12,52.77,11.71,65.1,3.27,49.94,1.64,48.3,36.13,14.69,35.15,7.24,50.0,4.12,34.41,7.63,50.61,2.54,49.94,1.64,37.87
202607100904,2026-07-10,09,4R,daily,65.69,26.71,44.66,9.2,47.19,3.89,50.0,11.09,50.0,2.51,50.0,1.64,55.05,53.06,21.58,48.46,9.98,47.67,3.93,50.0,11.09,50.0,2.51,50.0,1.64,50.73,51.23,20.83,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.18,48.49,19.72,44.66,9.2,33.08,2.72,50.0,11.09,50.0,2.51,50.0,1.64,46.89,45.16,18.37,40.86,8.42,52.54,4.33,50.0,11.09,50.0,2.51,50.0,1.64,46.36,36.13,14.69,54.17,11.16,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,45.22
202607100904,2026-07-10,09,4R,realtime,65.69,26.71,44.66,9.2,47.19,3.89,44.11,9.79,33.07,1.66,49.94,1.64,52.89,53.06,21.58,48.46,9.98,47.67,3.93,68.16,15.12,56.39,2.83,49.94,1.64,55.08,51.23,20.83,48.46,9.98,50.0,4.12,55.94,12.41,47.87,2.41,49.94,1.64,51.39,48.49,19.72,44.66,9.2,33.08,2.72,41.67,9.24,44.51,2.24,49.94,1.64,44.76,45.16,18.37,40.86,8.42,52.54,4.33,52.52,11.65,68.79,3.46,49.94,1.64,47.86,36.13,14.69,54.17,11.16,50.0,4.12,37.6,8.34,49.43,2.48,49.94,1.64,42.44
202607100905,2026-07-10,09,5R,daily,65.69,26.71,56.07,11.55,30.69,2.53,50.0,11.09,50.0,2.51,50.0,1.64,56.04,53.06,21.58,50.36,10.38,43.93,3.62,50.0,11.09,50.0,2.51,50.0,1.64,50.82,51.23,20.83,44.66,9.2,48.52,4.0,50.0,11.09,50.0,2.51,50.0,1.64,49.28,48.49,19.72,42.76,8.81,51.75,4.26,50.0,11.09,50.0,2.51,50.0,1.64,48.04,45.16,18.37,37.05,7.63,43.79,3.61,50.0,11.09,50.0,2.51,50.0,1.64,44.85,36.13,14.69,35.15,7.24,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,41.3
202607100905,2026-07-10,09,5R,realtime,65.69,26.71,56.07,11.55,30.69,2.53,64.24,14.25,33.07,1.66,49.94,1.64,58.35,53.06,21.58,50.36,10.38,43.93,3.62,59.45,13.19,56.39,2.83,49.94,1.64,53.23,51.23,20.83,44.66,9.2,48.52,4.0,53.42,11.85,47.87,2.41,49.94,1.64,49.93,48.49,19.72,42.76,8.81,51.75,4.26,31.82,7.06,44.51,2.24,49.94,1.64,43.73,45.16,18.37,37.05,7.63,43.79,3.61,46.17,10.24,68.79,3.46,49.94,1.64,44.95,36.13,14.69,35.15,7.24,50.0,4.12,44.92,9.97,49.43,2.48,49.94,1.64,40.14
202607100906,2026-07-10,09,6R,daily,65.69,26.71,42.76,8.81,49.07,4.04,50.0,11.09,50.0,2.51,50.0,1.64,54.81,53.06,21.58,42.76,8.81,47.89,3.94,50.0,11.09,50.0,2.51,50.0,1.64,49.58,51.23,20.83,61.77,12.73,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,52.93,48.49,19.72,65.58,13.51,48.71,4.01,50.0,11.09,50.0,2.51,50.0,1.64,52.49,45.16,18.37,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.32,36.13,14.69,46.56,9.59,52.56,4.33,50.0,11.09,50.0,2.51,50.0,1.64,43.86
202607100906,2026-07-10,09,6R,realtime,65.69,26.71,42.76,8.81,49.07,4.04,58.16,12.9,33.07,1.66,49.94,1.64,55.77,53.06,21.58,42.76,8.81,47.89,3.94,55.6,12.33,56.39,2.83,49.94,1.64,51.14,51.23,20.83,61.77,12.73,50.0,4.12,49.19,10.91,47.87,2.41,49.94,1.64,52.64,48.49,19.72,65.58,13.51,48.71,4.01,59.36,13.17,44.51,2.24,49.94,1.64,54.29,45.16,18.37,46.56,9.59,50.0,4.12,47.54,10.55,68.79,3.46,49.94,1.64,47.72,36.13,14.69,46.56,9.59,52.56,4.33,30.16,6.69,49.43,2.48,49.94,1.64,39.43
202607100907,2026-07-10,09,7R,daily,65.69,26.71,44.66,9.2,59.38,4.89,50.0,11.09,50.0,2.51,50.0,1.64,56.05,53.06,21.58,50.36,10.38,49.0,4.03,50.0,11.09,50.0,2.51,50.0,1.64,51.24,51.23,20.83,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.18,48.49,19.72,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.07,45.16,18.37,35.15,7.24,59.62,4.91,50.0,11.09,50.0,2.51,50.0,1.64,45.76,36.13,14.69,54.17,11.16,40.48,3.33,50.0,11.09,50.0,2.51,50.0,1.64,44.43
202607100907,2026-07-10,09,7R,realtime,65.69,26.71,44.66,9.2,59.38,4.89,62.67,13.9,35.88,1.8,49.94,1.64,58.15,53.06,21.58,50.36,10.38,49.0,4.03,52.02,11.54,45.52,2.29,49.94,1.64,51.46,51.23,20.83,48.46,9.98,50.0,4.12,51.1,11.34,54.61,2.75,49.94,1.64,50.66,48.49,19.72,48.46,9.98,50.0,4.12,43.14,9.57,55.81,2.81,49.94,1.64,47.84,36.13,14.69,35.15,7.24,59.62,4.91,32.31,7.17,54.17,2.72,10.73,0.35,37.09,45.16,18.37,54.17,11.16,40.48,3.33,58.79,13.04,54.05,2.72,89.15,2.93,51.54
202607100908,2026-07-10,09,8R,daily,65.69,26.71,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.28,53.06,21.58,37.05,7.63,53.31,4.39,50.0,11.09,50.0,2.51,50.0,1.64,48.85,51.23,20.83,61.77,12.73,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,52.93,48.49,19.72,50.36,10.38,46.79,3.85,50.0,11.09,50.0,2.51,50.0,1.64,49.2,45.16,18.37,48.46,9.98,54.48,4.49,50.0,11.09,50.0,2.51,50.0,1.64,48.08,36.13,14.69,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.83
202607100908,2026-07-10,09,8R,realtime,65.69,26.71,44.66,9.2,50.0,4.12,61.52,13.65,33.07,1.66,49.94,1.64,56.98,53.06,21.58,37.05,7.63,53.31,4.39,57.69,12.8,56.39,2.83,49.94,1.64,50.87,51.23,20.83,61.77,12.73,50.0,4.12,59.38,13.17,47.87,2.41,49.94,1.64,54.9,48.49,19.72,50.36,10.38,46.79,3.85,48.36,10.73,44.51,2.24,49.94,1.64,48.55,45.16,18.37,48.46,9.98,54.48,4.49,39.0,8.65,68.79,3.46,49.94,1.64,46.59,36.13,14.69,52.27,10.77,50.0,4.12,34.03,7.55,49.43,2.48,49.94,1.64,41.25
202607100909,2026-07-10,09,9R,daily,65.69,26.71,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.45,53.06,21.58,46.56,9.59,63.98,5.27,50.0,11.09,50.0,2.51,50.0,1.64,51.69,51.23,20.83,46.56,9.59,35.83,2.95,50.0,11.09,50.0,2.51,50.0,1.64,48.62,48.49,19.72,48.46,9.98,56.21,4.63,50.0,11.09,50.0,2.51,50.0,1.64,49.58,45.16,18.37,35.15,7.24,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.97,36.13,14.69,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.04
202607100909,2026-07-10,09,9R,realtime,65.69,26.71,50.36,10.38,50.0,4.12,61.99,13.75,33.07,1.66,49.94,1.64,58.26,53.06,21.58,46.56,9.59,63.98,5.27,37.74,8.37,56.39,2.83,49.94,1.64,49.29,51.23,20.83,46.56,9.59,35.83,2.95,51.21,11.36,47.87,2.41,49.94,1.64,48.78,48.49,19.72,48.46,9.98,56.21,4.63,52.95,11.75,44.51,2.24,49.94,1.64,49.96,45.16,18.37,35.15,7.24,50.0,4.12,37.76,8.38,68.79,3.46,49.94,1.64,43.2,36.13,14.69,48.46,9.98,50.0,4.12,58.35,12.95,49.43,2.48,49.94,1.64,45.86
202607100910,2026-07-10,09,10R,daily,65.69,26.71,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.67,53.06,21.58,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,51.71,51.23,20.83,42.76,8.81,51.27,4.22,50.0,11.09,50.0,2.51,50.0,1.64,49.11,48.49,19.72,48.46,9.98,47.67,3.93,50.0,11.09,50.0,2.51,50.0,1.64,48.88,45.16,18.37,44.66,9.2,51.4,4.23,50.0,11.09,50.0,2.51,50.0,1.64,47.05,36.13,14.69,50.36,10.38,43.93,3.62,50.0,11.09,50.0,2.51,50.0,1.64,43.93
202607100910,2026-07-10,09,10R,realtime,65.69,26.71,46.56,9.59,50.0,4.12,48.35,10.72,38.54,1.94,49.94,1.64,54.73,53.06,21.58,52.27,10.77,50.0,4.12,60.71,13.47,47.48,2.39,49.94,1.64,53.96,51.23,20.83,42.76,8.81,51.27,4.22,46.53,10.32,50.72,2.55,49.94,1.64,48.38,48.49,19.72,48.46,9.98,47.67,3.93,64.04,14.21,55.6,2.8,49.94,1.64,52.27,45.16,18.37,44.66,9.2,51.4,4.23,35.69,7.92,53.05,2.67,49.94,1.64,44.02,36.13,14.69,50.36,10.38,43.93,3.62,44.67,9.91,54.67,2.75,49.94,1.64,42.99
202607100911,2026-07-10,09,11R,daily,65.69,26.71,65.58,13.51,48.71,4.01,50.0,11.09,50.0,2.51,50.0,1.64,59.48,53.06,21.58,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.14,51.23,20.83,48.46,9.98,45.73,3.77,50.0,11.09,50.0,2.51,50.0,1.64,49.83,48.49,19.72,44.66,9.2,48.52,4.0,50.0,11.09,50.0,2.51,50.0,1.64,48.16,45.16,18.37,42.76,8.81,46.0,3.79,50.0,11.09,50.0,2.51,50.0,1.64,46.21,36.13,14.69,50.36,10.38,49.0,4.03,50.0,11.09,50.0,2.51,50.0,1.64,44.35
202607100911,2026-07-10,09,11R,realtime,65.69,26.71,65.58,13.51,48.71,4.01,57.81,12.83,38.54,1.94,49.94,1.64,60.64,53.06,21.58,44.66,9.2,50.0,4.12,45.55,10.11,47.48,2.39,49.94,1.64,49.03,51.23,20.83,48.46,9.98,45.73,3.77,37.96,8.42,50.72,2.55,49.94,1.64,47.19,48.49,19.72,44.66,9.2,48.52,4.0,58.17,12.91,55.6,2.8,49.94,1.64,50.26,45.16,18.37,42.76,8.81,46.0,3.79,39.11,8.68,53.05,2.67,49.94,1.64,43.95,36.13,14.69,50.36,10.38,49.0,4.03,61.41,13.62,54.67,2.75,49.94,1.64,47.12
202607100912,2026-07-10,09,12R,daily,65.69,26.71,61.77,12.73,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,58.8,53.06,21.58,54.17,11.16,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,52.1,51.23,20.83,54.17,11.16,40.48,3.33,50.0,11.09,50.0,2.51,50.0,1.64,50.57,48.49,19.72,56.07,11.55,30.69,2.53,50.0,11.09,50.0,2.51,50.0,1.64,49.05,45.16,18.37,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.11,36.13,14.69,61.77,12.73,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,46.78
202607100912,2026-07-10,09,12R,realtime,65.69,26.71,61.77,12.73,50.0,4.12,69.91,15.51,38.54,1.94,49.94,1.64,62.64,53.06,21.58,54.17,11.16,50.0,4.12,40.57,9.0,47.48,2.39,49.94,1.64,49.88,51.23,20.83,54.17,11.16,40.48,3.33,70.27,15.59,50.72,2.55,49.94,1.64,55.11,48.49,19.72,56.07,11.55,30.69,2.53,44.74,9.93,55.6,2.8,49.94,1.64,48.16,45.16,18.37,50.36,10.38,50.0,4.12,26.98,5.98,53.05,2.67,49.94,1.64,43.15,36.13,14.69,61.77,12.73,50.0,4.12,47.55,10.55,54.67,2.75,49.94,1.64,46.47
202607101001,2026-07-10,10,1R,daily,67.54,25.45,53.38,14.81,58.55,4.51,50.0,8.45,50.0,3.73,50.0,1.25,58.21,52.66,19.85,47.75,13.25,55.46,4.27,50.0,8.45,50.0,3.73,50.0,1.25,50.8,50.78,19.14,42.13,11.69,44.6,3.44,50.0,8.45,50.0,3.73,50.0,1.25,47.69,47.83,18.02,47.75,13.25,45.95,3.54,50.0,8.45,50.0,3.73,50.0,1.25,48.25,43.93,16.56,50.57,14.03,47.61,3.67,50.0,8.45,50.0,3.73,50.0,1.25,47.69,36.87,13.89,47.75,13.25,48.9,3.77,50.0,8.45,50.0,3.73,50.0,1.25,44.34
202607101001,2026-07-10,10,1R,realtime,67.54,25.45,53.38,14.81,58.55,4.51,67.97,11.49,44.62,3.33,49.92,1.25,60.84,52.66,19.85,47.75,13.25,55.46,4.27,54.72,9.25,52.76,3.93,49.92,1.25,51.8,50.78,19.14,42.13,11.69,44.6,3.44,36.26,6.13,49.89,3.72,49.92,1.25,45.36,47.83,18.02,47.75,13.25,45.95,3.54,51.49,8.7,47.52,3.54,49.92,1.25,48.31,43.93,16.56,50.57,14.03,47.61,3.67,54.44,9.2,51.29,3.82,49.92,1.25,48.53,36.87,13.89,47.75,13.25,48.9,3.77,35.16,5.94,54.05,4.03,49.92,1.25,42.13
202607101002,2026-07-10,10,2R,daily,67.54,25.45,44.94,12.47,45.24,3.49,50.0,8.45,50.0,3.73,50.0,1.25,54.84,52.66,19.85,50.57,14.03,48.14,3.71,50.0,8.45,50.0,3.73,50.0,1.25,51.02,50.78,19.14,42.13,11.69,35.77,2.75,50.0,8.45,50.0,3.73,50.0,1.25,47.01,47.83,18.02,53.38,14.81,59.69,4.6,50.0,8.45,50.0,3.73,50.0,1.25,50.86,43.93,16.56,44.94,12.47,53.92,4.15,50.0,8.45,50.0,3.73,50.0,1.25,46.61,36.87,13.89,47.75,13.25,53.1,4.09,50.0,8.45,50.0,3.73,50.0,1.25,44.67
202607101002,2026-07-10,10,2R,realtime,67.54,25.45,44.94,12.47,45.24,3.49,66.7,11.27,43.54,3.25,49.92,1.25,57.18,52.66,19.85,50.57,14.03,48.14,3.71,62.44,10.55,52.87,3.94,49.92,1.25,53.33,50.78,19.14,42.13,11.69,35.77,2.75,43.33,7.32,48.28,3.6,49.92,1.25,45.76,47.83,18.02,53.38,14.81,59.69,4.6,54.08,9.14,48.73,3.63,49.92,1.25,51.46,43.93,16.56,44.94,12.47,53.92,4.15,38.55,6.51,52.26,3.9,49.92,1.25,44.84,36.87,13.89,47.75,13.25,53.1,4.09,34.95,5.91,54.44,4.06,49.92,1.25,42.45
202607101003,2026-07-10,10,3R,daily,67.54,25.45,44.94,12.47,53.5,4.12,50.0,8.45,50.0,3.73,50.0,1.25,55.48,52.66,19.85,47.75,13.25,36.38,2.8,50.0,8.45,50.0,3.73,50.0,1.25,49.33,50.78,19.14,44.94,12.47,44.08,3.4,50.0,8.45,50.0,3.73,50.0,1.25,48.43,47.83,18.02,44.94,12.47,59.18,4.56,50.0,8.45,50.0,3.73,50.0,1.25,48.48,43.93,16.56,56.19,15.59,25.16,1.94,50.0,8.45,50.0,3.73,50.0,1.25,47.52,36.87,13.89,42.13,11.69,49.69,3.83,50.0,8.45,50.0,3.73,50.0,1.25,42.84
202607101003,2026-07-10,10,3R,realtime,52.66,19.85,44.94,12.47,53.5,4.12,56.73,9.59,54.19,4.04,-10.65,-0.27,49.8,67.54,25.45,47.75,13.25,36.38,2.8,44.88,7.58,41.38,3.08,110.48,2.77,54.95,47.83,18.02,44.94,12.47,44.08,3.4,44.54,7.53,46.88,3.49,37.9,0.95,45.86,36.87,13.89,44.94,12.47,59.18,4.56,57.84,9.78,56.26,4.19,5.3,0.13,45.02,50.78,19.14,56.19,15.59,25.16,1.94,55.94,9.45,49.02,3.65,77.79,1.95,51.73,43.93,16.56,42.13,11.69,49.69,3.83,40.12,6.78,52.41,3.91,78.68,1.97,44.73
202607101004,2026-07-10,10,4R,daily,67.54,25.45,50.57,14.03,66.25,5.1,50.0,8.45,50.0,3.73,50.0,1.25,58.02,52.66,19.85,47.75,13.25,39.0,3.0,50.0,8.45,50.0,3.73,50.0,1.25,49.53,50.78,19.14,50.57,14.03,50.52,3.89,50.0,8.45,50.0,3.73,50.0,1.25,50.49,47.83,18.02,44.94,12.47,56.41,4.35,50.0,8.45,50.0,3.73,50.0,1.25,48.27,43.93,16.56,47.75,13.25,55.85,4.3,50.0,8.45,50.0,3.73,50.0,1.25,47.54,36.87,13.89,47.75,13.25,58.23,4.49,50.0,8.45,50.0,3.73,50.0,1.25,45.06
202607101004,2026-07-10,10,4R,realtime,67.54,25.45,50.57,14.03,66.25,5.1,68.8,11.63,44.64,3.33,49.92,1.25,60.79,52.66,19.85,47.75,13.25,39.0,3.0,53.4,9.02,51.67,3.85,49.92,1.25,50.23,50.78,19.14,50.57,14.03,50.52,3.89,45.32,7.66,45.93,3.42,49.92,1.25,49.39,47.83,18.02,44.94,12.47,56.41,4.35,39.65,6.7,51.78,3.86,49.92,1.25,46.65,43.93,16.56,47.75,13.25,55.85,4.3,45.22,7.64,53.08,3.96,49.92,1.25,46.96,36.87,13.89,47.75,13.25,58.23,4.49,47.67,8.06,53.03,3.95,49.92,1.25,44.89
202607101005,2026-07-10,10,5R,daily,67.54,25.45,42.13,11.69,35.75,2.75,50.0,8.45,50.0,3.73,50.0,1.25,53.33,52.66,19.85,50.57,14.03,47.61,3.67,50.0,8.45,50.0,3.73,50.0,1.25,50.98,50.78,19.14,53.38,14.81,61.79,4.76,50.0,8.45,50.0,3.73,50.0,1.25,52.14,47.83,18.02,44.94,12.47,38.47,2.96,50.0,8.45,50.0,3.73,50.0,1.25,46.89,43.93,16.56,47.75,13.25,44.4,3.42,50.0,8.45,50.0,3.73,50.0,1.25,46.66,36.87,13.89,61.82,17.15,60.97,4.7,50.0,8.45,50.0,3.73,50.0,1.25,49.17
202607101005,2026-07-10,10,5R,realtime,67.54,25.45,42.13,11.69,35.75,2.75,59.88,10.12,46.8,3.49,49.92,1.25,54.76,52.66,19.85,50.57,14.03,47.61,3.67,52.02,8.79,50.35,3.75,49.92,1.25,51.34,50.78,19.14,53.38,14.81,61.79,4.76,60.71,10.26,45.19,3.37,49.92,1.25,53.59,47.83,18.02,44.94,12.47,38.47,2.96,39.56,6.69,53.63,4.0,49.92,1.25,45.39,43.93,16.56,47.75,13.25,44.4,3.42,41.55,7.02,52.94,3.95,49.92,1.25,45.45,36.87,13.89,61.82,17.15,60.97,4.7,46.32,7.83,51.22,3.82,49.92,1.25,48.64
202607101006,2026-07-10,10,6R,daily,67.54,25.45,50.57,14.03,51.54,3.97,50.0,8.45,50.0,3.73,50.0,1.25,56.89,52.66,19.85,44.94,12.47,53.92,4.15,50.0,8.45,50.0,3.73,50.0,1.25,49.9,50.78,19.14,44.94,12.47,47.51,3.66,50.0,8.45,50.0,3.73,50.0,1.25,48.7,47.83,18.02,53.38,14.81,58.55,4.51,50.0,8.45,50.0,3.73,50.0,1.25,50.78,43.93,16.56,56.19,15.59,43.68,3.36,50.0,8.45,50.0,3.73,50.0,1.25,48.94,36.87,13.89,44.94,12.47,56.74,4.37,50.0,8.45,50.0,3.73,50.0,1.25,44.17
202607101006,2026-07-10,10,6R,realtime,67.54,25.45,50.57,14.03,51.54,3.97,46.48,7.86,51.14,3.81,49.92,1.25,56.37,52.66,19.85,44.94,12.47,53.92,4.15,51.81,8.76,55.09,4.11,49.92,1.25,50.58,47.83,18.02,44.94,12.47,47.51,3.66,44.32,7.49,47.3,3.53,37.9,0.95,46.12,43.93,16.56,53.38,14.81,58.55,4.51,49.07,8.29,53.92,4.02,34.06,0.85,49.04,50.78,19.14,56.19,15.59,43.68,3.36,55.41,9.36,42.11,3.14,77.79,1.95,52.55,36.87,13.89,44.94,12.47,56.74,4.37,52.98,8.95,50.56,3.77,49.92,1.25,44.71
202607101007,2026-07-10,10,7R,daily,67.54,25.45,44.94,12.47,59.18,4.56,50.0,8.45,50.0,3.73,50.0,1.25,55.91,52.66,19.85,50.57,14.03,50.33,3.88,50.0,8.45,50.0,3.73,50.0,1.25,51.18,50.78,19.14,53.38,14.81,49.65,3.82,50.0,8.45,50.0,3.73,50.0,1.25,51.2,47.83,18.02,47.75,13.25,55.46,4.27,50.0,8.45,50.0,3.73,50.0,1.25,48.98,43.93,16.56,42.13,11.69,35.77,2.75,50.0,8.45,50.0,3.73,50.0,1.25,44.43,36.87,13.89,59.0,16.37,61.74,4.76,50.0,8.45,50.0,3.73,50.0,1.25,48.45
202607101007,2026-07-10,10,7R,realtime,67.54,25.45,44.94,12.47,59.18,4.56,54.8,9.26,52.26,3.9,49.92,1.25,56.89,52.66,19.85,50.57,14.03,50.33,3.88,61.48,10.39,60.16,4.48,49.92,1.25,53.88,50.78,19.14,53.38,14.81,49.65,3.82,53.12,8.98,34.2,2.55,49.92,1.25,50.55,47.83,18.02,47.75,13.25,55.46,4.27,52.92,8.94,44.58,3.32,49.92,1.25,49.07,43.93,16.56,42.13,11.69,35.77,2.75,22.44,3.79,57.81,4.31,49.92,1.25,40.36,36.87,13.89,59.0,16.37,61.74,4.76,55.28,9.34,51.09,3.81,49.92,1.25,49.43
202607101008,2026-07-10,10,8R,daily,67.54,25.45,42.13,11.69,46.38,3.57,50.0,8.45,50.0,3.73,50.0,1.25,54.15,52.66,19.85,44.94,12.47,44.08,3.4,50.0,8.45,50.0,3.73,50.0,1.25,49.14,50.78,19.14,47.75,13.25,53.1,4.09,50.0,8.45,50.0,3.73,50.0,1.25,49.91,47.83,18.02,44.94,12.47,53.52,4.12,50.0,8.45,50.0,3.73,50.0,1.25,48.05,43.93,16.56,59.0,16.37,60.4,4.65,50.0,8.45,50.0,3.73,50.0,1.25,51.01,36.87,13.89,47.75,13.25,39.0,3.0,50.0,8.45,50.0,3.73,50.0,1.25,43.58
202607101008,2026-07-10,10,8R,realtime,67.54,25.45,42.13,11.69,46.38,3.57,58.35,9.86,53.33,3.98,49.92,1.25,55.8,50.78,19.14,44.94,12.47,44.08,3.4,50.19,8.48,35.81,2.67,42.25,1.06,47.21,47.83,18.02,47.75,13.25,53.1,4.09,48.71,8.23,43.38,3.23,37.9,0.95,47.78,43.93,16.56,44.94,12.47,53.52,4.12,41.09,6.94,56.84,4.24,34.06,0.85,45.18,52.66,19.85,59.0,16.37,60.4,4.65,42.29,7.15,60.05,4.48,85.45,2.14,54.64,36.87,13.89,47.75,13.25,39.0,3.0,59.41,10.04,50.7,3.78,49.92,1.25,45.22
202607101009,2026-07-10,10,9R,daily,67.54,25.45,42.13,11.69,43.45,3.35,50.0,8.45,50.0,3.73,50.0,1.25,53.92,52.66,19.85,61.82,17.15,60.97,4.7,50.0,8.45,50.0,3.73,50.0,1.25,55.13,50.78,19.14,47.75,13.25,45.95,3.54,50.0,8.45,50.0,3.73,50.0,1.25,49.36,47.83,18.02,47.75,13.25,58.23,4.49,50.0,8.45,50.0,3.73,50.0,1.25,49.19,43.93,16.56,42.13,11.69,54.55,4.2,50.0,8.45,50.0,3.73,50.0,1.25,45.88,36.87,13.89,53.38,14.81,59.69,4.6,50.0,8.45,50.0,3.73,50.0,1.25,46.73
202607101009,2026-07-10,10,9R,realtime,67.54,25.45,42.13,11.69,43.45,3.35,61.0,10.31,46.78,3.49,49.92,1.25,55.54,52.66,19.85,61.82,17.15,60.97,4.7,64.89,10.97,51.45,3.83,49.92,1.25,57.75,50.78,19.14,47.75,13.25,45.95,3.54,43.65,7.38,49.15,3.66,49.92,1.25,48.22,47.83,18.02,47.75,13.25,58.23,4.49,51.77,8.75,49.37,3.68,49.92,1.25,49.44,43.93,16.56,42.13,11.69,54.55,4.2,27.94,4.72,51.14,3.81,49.92,1.25,42.23,36.87,13.89,53.38,14.81,59.69,4.6,50.82,8.59,52.23,3.89,49.92,1.25,47.04
202607101010,2026-07-10,10,10R,daily,67.54,25.45,44.94,12.47,38.47,2.96,50.0,8.45,50.0,3.73,50.0,1.25,54.32,52.66,19.85,56.19,15.59,43.68,3.36,50.0,8.45,50.0,3.73,50.0,1.25,52.23,50.78,19.14,44.94,12.47,53.5,4.12,50.0,8.45,50.0,3.73,50.0,1.25,49.16,47.83,18.02,44.94,12.47,45.24,3.49,50.0,8.45,50.0,3.73,50.0,1.25,47.41,43.93,16.56,44.94,12.47,56.41,4.35,50.0,8.45,50.0,3.73,50.0,1.25,46.8,36.87,13.89,47.75,13.25,38.79,2.99,50.0,8.45,50.0,3.73,50.0,1.25,43.56
