レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607080209,2026-07-08,02,9R,realtime,67.6,18.69,74.13,22.29,49.85,5.82,74.07,15.47,52.36,3.78,49.91,1.25,67.3,53.26,14.72,47.34,14.23,50.0,5.84,45.45,9.49,49.43,3.57,49.91,1.25,49.11,50.25,13.89,42.47,12.77,33.7,3.94,47.85,9.99,50.45,3.64,49.91,1.25,45.48,49.61,13.71,86.31,25.95,35.33,4.13,49.71,10.38,48.51,3.5,49.91,1.25,58.93,44.82,12.39,88.75,26.68,79.34,9.27,40.43,8.44,49.53,3.57,49.91,1.25,61.61,33.57,9.28,100.93,30.34,50.0,5.84,42.49,8.88,49.56,3.58,49.91,1.25,59.17
202607080210,2026-07-08,02,10R,daily,67.6,18.69,96.06,28.88,50.0,5.84,50.0,10.44,50.0,3.61,50.0,1.26,68.71,53.26,14.72,71.7,21.55,50.0,5.84,50.0,10.44,50.0,3.61,50.0,1.26,57.42,50.25,13.89,100.93,30.34,39.52,4.62,50.0,10.44,50.0,3.61,50.0,1.26,64.16,49.61,13.71,88.75,26.68,47.87,5.59,50.0,10.44,50.0,3.61,50.0,1.26,61.29,44.82,12.39,52.21,15.69,52.19,6.09,50.0,10.44,50.0,3.61,50.0,1.26,49.49,33.57,9.28,57.08,17.16,30.64,3.58,50.0,10.44,50.0,3.61,50.0,1.26,45.33
202607080210,2026-07-08,02,10R,realtime,67.6,18.69,96.06,28.88,50.0,5.84,61.59,12.86,52.36,3.78,49.91,1.25,71.3,53.26,14.72,71.7,21.55,50.0,5.84,61.41,12.83,49.43,3.57,49.91,1.25,59.76,50.25,13.89,100.93,30.34,39.52,4.62,51.07,10.67,50.45,3.64,49.91,1.25,64.41,49.61,13.71,88.75,26.68,47.87,5.59,54.26,11.33,48.51,3.5,49.91,1.25,62.07,44.82,12.39,52.21,15.69,52.19,6.09,25.38,5.3,49.53,3.57,49.91,1.25,44.31,33.57,9.28,57.08,17.16,30.64,3.58,46.29,9.67,49.56,3.58,49.91,1.25,44.52
202607080211,2026-07-08,02,11R,daily,67.6,18.69,103.37,31.07,47.47,5.54,50.0,10.44,50.0,3.61,50.0,1.26,70.61,53.26,14.72,74.13,22.29,63.99,7.47,50.0,10.44,50.0,3.61,50.0,1.26,59.79,50.25,13.89,103.37,31.07,50.0,5.84,50.0,10.44,50.0,3.61,50.0,1.26,66.11,49.61,13.71,79.01,23.75,52.56,6.14,50.0,10.44,50.0,3.61,50.0,1.26,58.91,44.82,12.39,52.21,15.69,50.0,5.84,50.0,10.44,50.0,3.61,50.0,1.26,49.23,33.57,9.28,57.08,17.16,50.33,5.88,50.0,10.44,50.0,3.61,50.0,1.26,47.63
202607080211,2026-07-08,02,11R,realtime,67.6,18.69,103.37,31.07,47.47,5.54,68.84,14.38,57.21,4.13,49.91,1.25,75.06,53.26,14.72,74.13,22.29,63.99,7.47,55.8,11.65,7.72,0.56,49.91,1.25,57.95,50.25,13.89,103.37,31.07,50.0,5.84,56.52,11.8,40.41,2.92,49.91,1.25,66.78,49.61,13.71,79.01,23.75,52.56,6.14,40.28,8.41,82.99,5.99,49.91,1.25,59.26,44.82,12.39,52.21,15.69,50.0,5.84,41.3,8.63,57.05,4.12,49.91,1.25,47.92,33.57,9.28,57.08,17.16,50.33,5.88,37.26,7.78,54.47,3.93,49.91,1.25,45.29
202607080212,2026-07-08,02,12R,daily,67.6,18.69,81.44,24.48,50.0,5.84,50.0,10.44,50.0,3.61,50.0,1.26,64.32,53.26,14.72,86.31,25.95,62.15,7.26,50.0,10.44,50.0,3.61,50.0,1.26,63.24,50.25,13.89,61.95,18.62,46.27,5.4,50.0,10.44,50.0,3.61,50.0,1.26,53.23,49.61,13.71,88.75,26.68,50.0,5.84,50.0,10.44,50.0,3.61,50.0,1.26,61.54,44.82,12.39,61.95,18.62,63.05,7.36,50.0,10.44,50.0,3.61,50.0,1.26,53.69,33.57,9.28,86.31,25.95,53.96,6.3,50.0,10.44,50.0,3.61,50.0,1.26,56.84
202607080212,2026-07-08,02,12R,realtime,67.6,18.69,81.44,24.48,50.0,5.84,66.29,13.84,50.58,3.65,49.91,1.25,67.76,53.26,14.72,86.31,25.95,62.15,7.26,37.57,7.85,50.72,3.66,49.91,1.25,60.69,50.25,13.89,61.95,18.62,46.27,5.4,64.98,13.57,49.67,3.58,49.91,1.25,56.33,49.61,13.71,88.75,26.68,50.0,5.84,53.66,11.21,48.75,3.52,49.91,1.25,62.21,44.82,12.39,61.95,18.62,63.05,7.36,37.39,7.81,47.43,3.42,49.91,1.25,50.86,33.57,9.28,86.31,25.95,53.96,6.3,40.12,8.38,52.7,3.8,49.91,1.25,54.97
202607080501,2026-07-08,05,1R,daily,68.07,23.91,44.49,10.06,34.05,3.43,50.0,10.83,50.0,3.95,50.0,1.31,53.49,52.29,18.37,44.49,10.06,39.38,3.97,50.0,10.83,50.0,3.95,50.0,1.31,48.49,51.64,18.14,46.85,10.59,45.85,4.62,50.0,10.83,50.0,3.95,50.0,1.31,49.45,48.08,16.89,39.79,8.99,41.41,4.17,50.0,10.83,50.0,3.95,50.0,1.31,46.15,44.14,15.51,44.49,10.06,60.39,6.09,50.0,10.83,50.0,3.95,50.0,1.31,47.74,35.55,12.49,35.08,7.93,45.27,4.56,50.0,10.83,50.0,3.95,50.0,1.31,41.07
202607080501,2026-07-08,05,1R,realtime,68.07,23.91,44.49,10.06,34.05,3.43,50.88,11.02,44.4,3.51,49.88,1.3,53.24,52.29,18.37,44.49,10.06,39.38,3.97,56.33,12.21,67.9,5.37,49.88,1.3,51.27,51.64,18.14,46.85,10.59,45.85,4.62,55.41,12.01,55.05,4.35,49.88,1.3,51.01,48.08,16.89,39.79,8.99,41.41,4.17,25.89,5.61,53.08,4.2,49.88,1.3,41.17,44.14,15.51,44.49,10.06,60.39,6.09,52.98,11.48,40.08,3.17,49.88,1.3,47.6,35.55,12.49,35.08,7.93,45.27,4.56,58.34,12.64,39.39,3.12,49.88,1.3,42.04
202607080502,2026-07-08,05,2R,daily,68.07,23.91,42.14,9.53,44.26,4.46,50.0,10.83,50.0,3.95,50.0,1.31,53.99,52.29,18.37,46.85,10.59,52.76,5.32,50.0,10.83,50.0,3.95,50.0,1.31,50.37,51.64,18.14,42.14,9.53,44.99,4.53,50.0,10.83,50.0,3.95,50.0,1.31,48.3,48.08,16.89,44.49,10.06,47.19,4.76,50.0,10.83,50.0,3.95,50.0,1.31,47.8,44.14,15.51,51.55,11.65,56.41,5.68,50.0,10.83,50.0,3.95,50.0,1.31,48.94,35.55,12.49,46.85,10.59,53.31,5.37,50.0,10.83,50.0,3.95,50.0,1.31,44.55
202607080502,2026-07-08,05,2R,realtime,68.07,23.91,42.14,9.53,44.26,4.46,61.33,13.29,40.81,3.23,49.88,1.3,55.72,52.29,18.37,46.85,10.59,52.76,5.32,54.86,11.89,64.79,5.12,49.88,1.3,52.59,51.64,18.14,42.14,9.53,44.99,4.53,35.86,7.77,65.81,5.21,49.88,1.3,46.48,48.08,16.89,44.49,10.06,47.19,4.76,41.38,8.97,47.71,3.77,49.88,1.3,45.75,44.14,15.51,51.55,11.65,56.41,5.68,64.87,14.06,42.26,3.34,49.88,1.3,51.55,35.55,12.49,46.85,10.59,53.31,5.37,41.53,9.0,38.52,3.05,49.88,1.3,41.8
202607080503,2026-07-08,05,3R,daily,68.07,23.91,49.2,11.12,57.12,5.76,50.0,10.83,50.0,3.95,50.0,1.31,56.88,52.29,18.37,39.79,8.99,49.55,4.99,50.0,10.83,50.0,3.95,50.0,1.31,48.45,51.64,18.14,42.14,9.53,62.13,6.26,50.0,10.83,50.0,3.95,50.0,1.31,50.02,48.08,16.89,49.2,11.12,33.18,3.34,50.0,10.83,50.0,3.95,50.0,1.31,47.45,44.14,15.51,42.14,9.53,67.89,6.84,50.0,10.83,50.0,3.95,50.0,1.31,47.97,35.55,12.49,93.92,21.23,60.39,6.09,50.0,10.83,50.0,3.95,50.0,1.31,55.9
202607080503,2026-07-08,05,3R,realtime,68.07,23.91,49.2,11.12,57.12,5.76,70.99,15.38,40.81,3.23,49.88,1.3,60.7,52.29,18.37,39.79,8.99,49.55,4.99,44.63,9.67,64.79,5.12,49.88,1.3,48.45,51.64,18.14,42.14,9.53,62.13,6.26,49.87,10.81,65.81,5.21,49.88,1.3,51.24,48.08,16.89,49.2,11.12,33.18,3.34,36.63,7.94,47.71,3.77,49.88,1.3,44.37,44.14,15.51,42.14,9.53,67.89,6.84,51.16,11.09,42.26,3.34,49.88,1.3,47.6,35.55,12.49,93.92,21.23,60.39,6.09,46.58,10.09,38.52,3.05,49.88,1.3,54.25
202607080504,2026-07-08,05,4R,daily,68.07,23.91,49.2,11.12,58.52,5.9,50.0,10.83,50.0,3.95,50.0,1.31,57.02,52.29,18.37,46.85,10.59,53.61,5.4,50.0,10.83,50.0,3.95,50.0,1.31,50.45,51.64,18.14,44.49,10.06,47.41,4.78,50.0,10.83,50.0,3.95,50.0,1.31,49.07,48.08,16.89,51.55,11.65,54.48,5.49,50.0,10.83,50.0,3.95,50.0,1.31,50.13,44.14,15.51,42.14,9.53,39.2,3.95,50.0,10.83,50.0,3.95,50.0,1.31,45.08,35.55,12.49,35.08,7.93,49.41,4.98,50.0,10.83,50.0,3.95,50.0,1.31,41.49
202607080504,2026-07-08,05,4R,realtime,68.07,23.91,49.2,11.12,58.52,5.9,43.55,9.44,40.92,3.24,49.88,1.3,54.91,52.29,18.37,46.85,10.59,53.61,5.4,48.84,10.58,65.38,5.17,49.88,1.3,51.42,51.64,18.14,44.49,10.06,47.41,4.78,52.33,11.34,65.99,5.22,49.88,1.3,50.84,48.08,16.89,51.55,11.65,54.48,5.49,53.51,11.6,47.35,3.74,49.88,1.3,50.68,44.14,15.51,42.14,9.53,39.2,3.95,56.43,12.23,42.17,3.34,49.88,1.3,45.85,35.55,12.49,35.08,7.93,49.41,4.98,45.18,9.79,38.1,3.01,49.88,1.3,39.5
202607080505,2026-07-08,05,5R,daily,68.07,23.91,46.85,10.59,24.78,2.5,50.0,10.83,50.0,3.95,50.0,1.31,53.09,52.29,18.37,46.85,10.59,57.24,5.77,50.0,10.83,50.0,3.95,50.0,1.31,50.82,51.64,18.14,51.55,11.65,39.58,3.99,50.0,10.83,50.0,3.95,50.0,1.31,49.88,48.08,16.89,44.49,10.06,39.38,3.97,50.0,10.83,50.0,3.95,50.0,1.31,47.01,44.14,15.51,44.49,10.06,34.05,3.43,50.0,10.83,50.0,3.95,50.0,1.31,45.09,35.55,12.49,53.91,12.19,53.16,5.36,50.0,10.83,50.0,3.95,50.0,1.31,46.13
202607080505,2026-07-08,05,5R,realtime,68.07,23.91,46.85,10.59,24.78,2.5,61.4,13.31,40.92,3.24,49.88,1.3,54.84,52.29,18.37,46.85,10.59,57.24,5.77,42.28,9.16,65.38,5.17,49.88,1.3,50.36,51.64,18.14,51.55,11.65,39.58,3.99,59.83,12.96,65.99,5.22,49.88,1.3,53.27,48.08,16.89,44.49,10.06,39.38,3.97,39.15,8.48,47.35,3.74,49.88,1.3,44.45,44.14,15.51,44.49,10.06,34.05,3.43,43.25,9.37,42.17,3.34,49.88,1.3,43.0,35.55,12.49,53.91,12.19,53.16,5.36,53.96,11.69,38.1,3.01,49.88,1.3,46.04
202607080506,2026-07-08,05,6R,daily,68.07,23.91,49.2,11.12,51.79,5.22,50.0,10.83,50.0,3.95,50.0,1.31,56.35,52.29,18.37,49.2,11.12,52.68,5.31,50.0,10.83,50.0,3.95,50.0,1.31,50.89,51.64,18.14,44.49,10.06,45.58,4.59,50.0,10.83,50.0,3.95,50.0,1.31,48.89,48.08,16.89,44.49,10.06,50.26,5.06,50.0,10.83,50.0,3.95,50.0,1.31,48.11,44.14,15.51,53.91,12.19,73.09,7.37,50.0,10.83,50.0,3.95,50.0,1.31,51.15,35.55,12.49,68.03,15.38,56.48,5.69,50.0,10.83,50.0,3.95,50.0,1.31,49.65
202607080506,2026-07-08,05,6R,realtime,68.07,23.91,49.2,11.12,51.79,5.22,54.08,11.72,44.5,3.52,49.88,1.3,56.79,52.29,18.37,49.2,11.12,52.68,5.31,40.0,8.67,68.49,5.42,49.88,1.3,50.18,51.64,18.14,44.49,10.06,45.58,4.59,55.32,11.99,55.23,4.37,49.88,1.3,50.45,48.08,16.89,44.49,10.06,50.26,5.06,55.57,12.04,52.72,4.17,49.88,1.3,49.53,44.14,15.51,53.91,12.19,73.09,7.37,38.67,8.38,39.99,3.16,49.88,1.3,47.9,35.55,12.49,68.03,15.38,56.48,5.69,56.22,12.18,38.98,3.08,49.88,1.3,50.13
202607080507,2026-07-08,05,7R,daily,68.07,23.91,44.49,10.06,60.39,6.09,50.0,10.83,50.0,3.95,50.0,1.31,56.15,52.29,18.37,44.49,10.06,47.19,4.76,50.0,10.83,50.0,3.95,50.0,1.31,49.28,51.64,18.14,46.85,10.59,54.19,5.46,50.0,10.83,50.0,3.95,50.0,1.31,50.29,48.08,16.89,53.91,12.19,47.57,4.79,50.0,10.83,50.0,3.95,50.0,1.31,49.97,44.14,15.51,46.85,10.59,47.52,4.79,50.0,10.83,50.0,3.95,50.0,1.31,46.98,35.55,12.49,39.79,8.99,41.41,4.17,50.0,10.83,50.0,3.95,50.0,1.31,41.75
202607080507,2026-07-08,05,7R,realtime,68.07,23.91,44.49,10.06,60.39,6.09,65.9,14.28,44.5,3.52,49.88,1.3,59.16,52.29,18.37,44.49,10.06,47.19,4.76,44.31,9.6,68.49,5.42,49.88,1.3,49.5,51.64,18.14,46.85,10.59,54.19,5.46,54.49,11.81,55.23,4.37,49.88,1.3,51.67,48.08,16.89,53.91,12.19,47.57,4.79,55.46,12.02,52.72,4.17,49.88,1.3,51.36,44.14,15.51,46.85,10.59,47.52,4.79,48.79,10.57,39.99,3.16,49.88,1.3,45.92,35.55,12.49,39.79,8.99,41.41,4.17,30.9,6.7,38.98,3.08,49.88,1.3,36.74
202607080508,2026-07-08,05,8R,daily,68.07,23.91,42.14,9.53,39.2,3.95,50.0,10.83,50.0,3.95,50.0,1.31,53.48,52.29,18.37,49.2,11.12,48.84,4.92,50.0,10.83,50.0,3.95,50.0,1.31,50.51,51.64,18.14,42.14,9.53,45.91,4.63,50.0,10.83,50.0,3.95,50.0,1.31,48.39,48.08,16.89,35.08,7.93,49.41,4.98,50.0,10.83,50.0,3.95,50.0,1.31,45.89,44.14,15.51,39.79,8.99,49.55,4.99,50.0,10.83,50.0,3.95,50.0,1.31,45.59,35.55,12.49,35.08,7.93,45.27,4.56,50.0,10.83,50.0,3.95,50.0,1.31,41.07
202607080508,2026-07-08,05,8R,realtime,68.07,23.91,42.14,9.53,39.2,3.95,56.7,12.29,45.93,3.63,49.88,1.3,54.61,52.29,18.37,49.2,11.12,48.84,4.92,55.26,11.98,65.79,5.2,49.88,1.3,52.89,51.64,18.14,42.14,9.53,45.91,4.63,49.05,10.63,55.63,4.4,49.88,1.3,48.63,48.08,16.89,35.08,7.93,49.41,4.98,35.98,7.8,52.61,4.16,49.88,1.3,43.06,44.14,15.51,39.79,8.99,49.55,4.99,50.19,10.87,37.93,3.0,49.88,1.3,44.67,35.55,12.49,35.08,7.93,45.27,4.56,52.65,11.41,42.02,3.32,49.88,1.3,41.01
202607080509,2026-07-08,05,9R,daily,68.07,23.91,44.49,10.06,47.41,4.78,50.0,10.83,50.0,3.95,50.0,1.31,54.84,52.29,18.37,44.49,10.06,53.78,5.42,50.0,10.83,50.0,3.95,50.0,1.31,49.94,51.64,18.14,46.85,10.59,45.87,4.62,50.0,10.83,50.0,3.95,50.0,1.31,49.45,48.08,16.89,51.55,11.65,45.54,4.59,50.0,10.83,50.0,3.95,50.0,1.31,49.23,44.14,15.51,46.85,10.59,53.61,5.4,50.0,10.83,50.0,3.95,50.0,1.31,47.59,35.55,12.49,42.14,9.53,44.99,4.53,50.0,10.83,50.0,3.95,50.0,1.31,42.64
202607080509,2026-07-08,05,9R,realtime,68.07,23.91,44.49,10.06,47.41,4.78,69.98,15.16,44.61,3.53,49.88,1.3,58.74,52.29,18.37,44.49,10.06,53.78,5.42,38.72,8.39,69.07,5.46,49.88,1.3,49.0,51.64,18.14,46.85,10.59,45.87,4.62,48.47,10.5,55.41,4.38,49.88,1.3,49.54,48.08,16.89,51.55,11.65,45.54,4.59,55.3,11.98,52.36,4.14,49.88,1.3,50.56,44.14,15.51,46.85,10.59,53.61,5.4,51.07,11.07,39.89,3.16,49.88,1.3,47.02,35.55,12.49,42.14,9.53,44.99,4.53,36.3,7.87,38.56,3.05,49.88,1.3,38.77
202607080510,2026-07-08,05,10R,daily,68.07,23.91,46.85,10.59,53.31,5.37,50.0,10.83,50.0,3.95,50.0,1.31,55.97,52.29,18.37,42.14,9.53,67.89,6.84,50.0,10.83,50.0,3.95,50.0,1.31,50.83,51.64,18.14,44.49,10.06,50.26,5.06,50.0,10.83,50.0,3.95,50.0,1.31,49.36,48.08,16.89,46.85,10.59,45.85,4.62,50.0,10.83,50.0,3.95,50.0,1.31,48.2,44.14,15.51,46.85,10.59,57.24,5.77,50.0,10.83,50.0,3.95,50.0,1.31,47.96,35.55,12.49,46.85,10.59,24.78,2.5,50.0,10.83,50.0,3.95,50.0,1.31,41.67
202607080510,2026-07-08,05,10R,realtime,68.07,23.91,46.85,10.59,53.31,5.37,52.36,11.35,44.61,3.53,49.88,1.3,56.05,52.29,18.37,42.14,9.53,67.89,6.84,48.1,10.42,69.07,5.46,49.88,1.3,51.92,51.64,18.14,44.49,10.06,50.26,5.06,54.17,11.74,55.41,4.38,49.88,1.3,50.69,48.08,16.89,46.85,10.59,45.85,4.62,45.25,9.81,52.36,4.14,49.88,1.3,47.35,44.14,15.51,46.85,10.59,57.24,5.77,42.67,9.25,39.89,3.16,49.88,1.3,45.57,35.55,12.49,46.85,10.59,24.78,2.5,57.3,12.42,38.56,3.05,49.88,1.3,42.34
202607080511,2026-07-08,05,11R,daily,68.07,23.91,53.91,12.19,53.16,5.36,50.0,10.83,50.0,3.95,50.0,1.31,57.55,52.29,18.37,51.55,11.65,56.41,5.68,50.0,10.83,50.0,3.95,50.0,1.31,51.8,51.64,18.14,51.55,11.65,54.48,5.49,50.0,10.83,50.0,3.95,50.0,1.31,51.38,48.08,16.89,68.03,15.38,56.48,5.69,50.0,10.83,50.0,3.95,50.0,1.31,54.06,44.14,15.51,46.85,10.59,52.76,5.32,50.0,10.83,50.0,3.95,50.0,1.31,47.51,35.55,12.49,49.2,11.12,57.12,5.76,50.0,10.83,50.0,3.95,50.0,1.31,45.46
202607080511,2026-07-08,05,11R,realtime,68.07,23.91,53.91,12.19,53.16,5.36,59.39,12.87,47.51,3.76,49.88,1.3,59.38,52.29,18.37,51.55,11.65,56.41,5.68,55.42,12.01,60.7,4.8,49.88,1.3,53.82,51.64,18.14,51.55,11.65,54.48,5.49,43.06,9.33,53.06,4.2,49.88,1.3,50.11,48.08,16.89,68.03,15.38,56.48,5.69,44.6,9.66,50.45,3.99,49.88,1.3,52.92,44.14,15.51,46.85,10.59,52.76,5.32,52.15,11.3,44.75,3.54,49.88,1.3,47.55,35.55,12.49,49.2,11.12,57.12,5.76,45.21,9.8,43.44,3.44,49.88,1.3,43.9
202607080512,2026-07-08,05,12R,daily,68.07,23.91,93.92,21.23,60.39,6.09,50.0,10.83,50.0,3.95,50.0,1.31,67.32,52.29,18.37,53.91,12.19,73.09,7.37,50.0,10.83,50.0,3.95,50.0,1.31,54.01,51.64,18.14,53.91,12.19,47.57,4.79,50.0,10.83,50.0,3.95,50.0,1.31,51.22,48.08,16.89,42.14,9.53,62.13,6.26,50.0,10.83,50.0,3.95,50.0,1.31,48.77,44.14,15.51,49.2,11.12,52.68,5.31,50.0,10.83,50.0,3.95,50.0,1.31,48.03,35.55,12.49,49.2,11.12,58.52,5.9,50.0,10.83,50.0,3.95,50.0,1.31,45.6
202607080512,2026-07-08,05,12R,realtime,68.07,23.91,93.92,21.23,60.39,6.09,71.49,15.49,44.61,3.53,49.88,1.3,71.55,52.29,18.37,53.91,12.19,73.09,7.37,48.26,10.46,69.07,5.46,49.88,1.3,55.14,51.64,18.14,53.91,12.19,47.57,4.79,57.71,12.5,55.41,4.38,49.88,1.3,53.31,48.08,16.89,42.14,9.53,62.13,6.26,35.91,7.78,52.36,4.14,49.88,1.3,45.9,44.14,15.51,49.2,11.12,52.68,5.31,44.06,9.55,39.89,3.16,49.88,1.3,45.94,35.55,12.49,49.2,11.12,58.52,5.9,42.42,9.19,38.56,3.05,49.88,1.3,43.05
202607080801,2026-07-08,08,1R,daily,68.66,25.1,49.89,9.33,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,56.8,51.41,18.79,42.27,7.9,40.94,3.01,50.0,12.24,50.0,4.1,50.0,2.36,48.4,50.19,18.35,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.98,48.07,17.57,38.45,7.19,41.91,3.08,50.0,12.24,50.0,4.1,50.0,2.36,46.54,44.2,16.16,34.64,6.48,54.95,4.04,50.0,12.24,50.0,4.1,50.0,2.36,45.37,36.98,13.52,42.27,7.9,44.89,3.3,50.0,12.24,50.0,4.1,50.0,2.36,43.42
202607080801,2026-07-08,08,1R,realtime,68.66,25.1,49.89,9.33,50.0,3.67,72.29,17.69,44.85,3.68,49.97,2.36,61.83,51.41,18.79,42.27,7.9,40.94,3.01,37.17,9.09,70.4,5.78,49.97,2.36,46.94,50.19,18.35,44.17,8.26,50.0,3.67,41.6,10.18,60.75,4.99,49.97,2.36,47.81,48.07,17.57,38.45,7.19,41.91,3.08,46.74,11.44,46.28,3.8,49.97,2.36,45.43,36.98,13.52,34.64,6.48,54.95,4.04,43.86,10.73,34.23,2.81,19.98,0.94,38.52,44.2,16.16,42.27,7.9,44.89,3.3,58.43,14.3,43.42,3.56,79.96,3.77,48.99
202607080802,2026-07-08,08,2R,daily,68.66,25.1,38.45,7.19,56.33,4.14,50.0,12.24,50.0,4.1,50.0,2.36,55.13,51.41,18.79,47.98,8.97,65.4,4.81,50.0,12.24,50.0,4.1,50.0,2.36,51.27,50.19,18.35,44.17,8.26,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,48.98,48.07,17.57,46.08,8.62,51.54,3.79,50.0,12.24,50.0,4.1,50.0,2.36,48.67,44.2,16.16,49.89,9.33,38.75,2.85,50.0,12.24,50.0,4.1,50.0,2.36,47.03,36.98,13.52,42.27,7.9,43.11,3.17,50.0,12.24,50.0,4.1,50.0,2.36,43.29
202607080802,2026-07-08,08,2R,realtime,68.66,25.1,38.45,7.19,56.33,4.14,57.73,14.13,44.85,3.68,49.97,2.36,56.59,51.41,18.79,47.98,8.97,65.4,4.81,38.43,9.4,70.4,5.78,49.97,2.36,50.11,50.19,18.35,44.17,8.26,50.0,3.67,44.52,10.89,60.75,4.99,49.97,2.36,48.52,48.07,17.57,46.08,8.62,51.54,3.79,56.54,13.84,46.28,3.8,49.97,2.36,49.97,44.2,16.16,49.89,9.33,38.75,2.85,51.01,12.48,43.42,3.56,49.97,2.36,46.74,36.98,13.52,42.27,7.9,43.11,3.17,51.86,12.69,34.23,2.81,49.97,2.36,42.45
202607080803,2026-07-08,08,3R,daily,68.66,25.1,49.89,9.33,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,56.8,51.41,18.79,47.98,8.97,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,50.14,50.19,18.35,46.08,8.62,40.64,2.99,50.0,12.24,50.0,4.1,50.0,2.36,48.65,48.07,17.57,42.27,7.9,35.99,2.64,50.0,12.24,50.0,4.1,50.0,2.36,46.82,44.2,16.16,57.52,10.76,40.96,3.01,50.0,12.24,50.0,4.1,50.0,2.36,48.62,36.98,13.52,40.36,7.55,56.13,4.12,50.0,12.24,50.0,4.1,50.0,2.36,43.89
202607080803,2026-07-08,08,3R,realtime,68.66,25.1,49.89,9.33,50.0,3.67,60.02,14.69,47.12,3.87,49.97,2.36,59.02,51.41,18.79,47.98,8.97,50.0,3.67,55.89,13.68,67.39,5.53,49.97,2.36,53.0,50.19,18.35,46.08,8.62,40.64,2.99,35.06,8.58,61.33,5.03,49.97,2.36,45.92,48.07,17.57,42.27,7.9,35.99,2.64,42.72,10.45,46.28,3.8,49.97,2.36,44.73,44.2,16.16,57.52,10.76,40.96,3.01,67.5,16.52,42.38,3.48,49.97,2.36,52.28,36.98,13.52,40.36,7.55,56.13,4.12,38.9,9.52,35.45,2.91,49.97,2.36,39.97
202607080804,2026-07-08,08,4R,daily,68.66,25.1,49.89,9.33,58.39,4.29,50.0,12.24,50.0,4.1,50.0,2.36,57.42,51.41,18.79,49.89,9.33,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,50.49,50.19,18.35,59.42,11.11,61.82,4.54,50.0,12.24,50.0,4.1,50.0,2.36,52.7,48.07,17.57,47.98,8.97,72.89,5.36,50.0,12.24,50.0,4.1,50.0,2.36,50.6,44.2,16.16,38.45,7.19,50.0,3.67,50.0,12.24,50.0,4.1,50.0,2.36,45.72,36.98,13.52,49.89,9.33,55.93,4.11,50.0,12.24,50.0,4.1,50.0,2.36,45.66
202607080804,2026-07-08,08,4R,realtime,68.66,25.1,49.89,9.33,58.39,4.29,58.46,14.31,41.85,3.43,49.97,2.36,58.82,51.41,18.79,49.89,9.33,50.0,3.67,37.07,9.07,53.88,4.42,49.97,2.36,47.65,50.19,18.35,59.42,11.11,61.82,4.54,52.0,12.72,49.0,4.02,49.97,2.36,53.11,48.07,17.57,47.98,8.97,72.89,5.36,59.98,14.68,53.76,4.41,49.97,2.36,53.35,44.2,16.16,38.45,7.19,50.0,3.67,58.37,14.28,52.79,4.33,49.97,2.36,48.0,36.98,13.52,49.89,9.33,55.93,4.11,34.23,8.38,48.64,3.99,49.97,2.36,41.68
