レースコード,レース日,レース場コード,レース回,1枠_登録番号,1枠_推定ST,1枠_推定ST_p25,1枠_推定ST_p75,2枠_登録番号,2枠_推定ST,2枠_推定ST_p25,2枠_推定ST_p75,3枠_登録番号,3枠_推定ST,3枠_推定ST_p25,3枠_推定ST_p75,4枠_登録番号,4枠_推定ST,4枠_推定ST_p25,4枠_推定ST_p75,5枠_登録番号,5枠_推定ST,5枠_推定ST_p25,5枠_推定ST_p75,6枠_登録番号,6枠_推定ST,6枠_推定ST_p25,6枠_推定ST_p75
202609201502,2026-09-20,15,02R,4498,0.1805,0.1373,0.2238,3953,0.1927,0.1526,0.2328,4487,0.1844,0.1395,0.2293,3661,0.162,0.1187,0.2054,4154,0.1771,0.1332,0.221,5044,0.1389,0.0963,0.1814
202609201503,2026-09-20,15,03R,4533,0.1711,0.1322,0.2099,4182,0.1652,0.1237,0.2068,5394,0.1705,0.126,0.215,4718,0.2057,0.164,0.2474,4513,0.1694,0.1241,0.2147,4220,0.1684,0.1334,0.2034
202609201504,2026-09-20,15,04R,5311,0.149,0.1046,0.1934,4526,0.1355,0.0975,0.1735,4633,0.1515,0.1173,0.1858,4468,0.155,0.1158,0.1941,3596,0.1748,0.1313,0.2182,5115,0.1431,0.108,0.1782
202609201505,2026-09-20,15,05R,5067,0.147,0.1088,0.1852,3315,0.1499,0.1015,0.1982,4709,0.1683,0.1335,0.2032,3233,0.1764,0.1298,0.223,4523,0.1559,0.1175,0.1943,4832,0.1648,0.1196,0.21
202609201506,2026-09-20,15,06R,4809,0.1376,0.0997,0.1755,3922,0.1808,0.1435,0.2182,3339,0.1476,0.1098,0.1854,4789,0.1382,0.0905,0.1859,3583,0.1824,0.1299,0.235,4520,0.1727,0.1326,0.2129
202609201507,2026-09-20,15,07R,4308,0.1504,0.1113,0.1896,4133,0.1459,0.1031,0.1888,5044,0.1195,0.0769,0.162,5101,0.2015,0.1473,0.2557,3953,0.1926,0.1525,0.2327,4278,0.13,0.1012,0.1587
202609201508,2026-09-20,15,08R,3930,0.1473,0.1027,0.192,3596,0.1749,0.1314,0.2183,4587,0.1833,0.1287,0.2378,4498,0.185,0.1418,0.2283,5426,0.206,0.1511,0.2609,4452,0.181,0.1406,0.2214
202609201509,2026-09-20,15,09R,5115,0.1222,0.0871,0.1573,4513,0.1695,0.1242,0.2148,4832,0.1454,0.1002,0.1906,4277,0.1451,0.1051,0.1852,4718,0.2086,0.1669,0.2503,5311,0.1699,0.1255,0.2143
202609201510,2026-09-20,15,10R,4220,0.1475,0.1125,0.1825,4154,0.1772,0.1333,0.2211,4468,0.152,0.1128,0.1911,4709,0.1713,0.1365,0.2062,4526,0.1354,0.0974,0.1734,4809,0.1585,0.1206,0.1964
202609201511,2026-09-20,15,11R,4278,0.1091,0.0803,0.1378,4523,0.156,0.1176,0.1944,5067,0.1485,0.1103,0.1867,4633,0.1545,0.1203,0.1888,4789,0.1411,0.0934,0.1888,4308,0.1713,0.1322,0.2105
202609201512,2026-09-20,15,12R,4587,0.1818,0.1272,0.2363,3661,0.165,0.1217,0.2084,4520,0.1533,0.1132,0.1935,3930,0.1518,0.1072,0.1965,3315,0.1498,0.1014,0.1981,5394,0.1899,0.1454,0.2344
202609201601,2026-09-20,16,01R,4028,0.147,0.1106,0.1833,3982,0.1523,0.112,0.1926,4145,0.2396,0.1954,0.2837,4785,0.1915,0.1391,0.244,5419,0.2263,0.1645,0.2881,5271,0.1712,0.1283,0.2141
202609201602,2026-09-20,16,02R,3642,0.1811,0.1289,0.2332,4439,0.1803,0.1396,0.221,3911,0.1589,0.1184,0.1993,5107,0.194,0.1552,0.2328,4904,0.1651,0.1243,0.2059,4563,0.1796,0.1328,0.2264
202609201603,2026-09-20,16,03R,3997,0.1375,0.1009,0.1742,3319,0.1552,0.1208,0.1897,4411,0.1747,0.1341,0.2152,3730,0.1547,0.114,0.1955,5458,0.176,0.1175,0.2346,3831,0.1566,0.107,0.2062
202609201604,2026-09-20,16,04R,3773,0.1518,0.098,0.2056,3826,0.1465,0.105,0.188,3870,0.169,0.1254,0.2125,4506,0.127,0.093,0.1609,4723,0.1785,0.13,0.2271,3872,0.1957,0.1472,0.2443
202609201605,2026-09-20,16,05R,4903,0.1587,0.12,0.1975,4179,0.1452,0.1085,0.1819,5336,0.18,0.1315,0.2286,4069,0.1833,0.1392,0.2274,4213,0.1797,0.1377,0.2217,5284,0.1739,0.1364,0.2115
202609201606,2026-09-20,16,06R,3911,0.1574,0.1169,0.1978,3977,0.1525,0.1081,0.1969,3933,0.1647,0.1231,0.2064,5419,0.2234,0.1616,0.2852,4019,0.1591,0.1217,0.1966,4077,0.1877,0.1495,0.2259
202609201607,2026-09-20,16,07R,4469,0.1634,0.1237,0.2031,3730,0.1577,0.117,0.1985,4563,0.1602,0.1134,0.207,5002,0.1554,0.1122,0.1986,3743,0.1525,0.1079,0.1971,3458,0.1849,0.1433,0.2265
202609201608,2026-09-20,16,08R,4122,0.1515,0.1123,0.1908,4007,0.1223,0.0845,0.1601,4028,0.1485,0.1121,0.1848,3831,0.1402,0.0906,0.1898,3642,0.1885,0.1363,0.2406,4319,0.1862,0.1478,0.2246
202609201609,2026-09-20,16,09R,3319,0.1477,0.1133,0.1822,5284,0.1605,0.123,0.1981,4785,0.1885,0.1361,0.241,3826,0.1435,0.102,0.185,4129,0.1952,0.1463,0.2441,5467,0.2035,0.154,0.253
202609201610,2026-09-20,16,10R,4904,0.1577,0.1169,0.1985,3872,0.1823,0.1338,0.2309,5271,0.1518,0.1089,0.1947,4179,0.1422,0.1055,0.1789,4342,0.1411,0.0994,0.1828,5458,0.1895,0.131,0.2481
202609201611,2026-09-20,16,11R,4506,0.1225,0.0885,0.1564,4105,0.1868,0.1431,0.2306,4069,0.1803,0.1362,0.2244,4469,0.1679,0.1282,0.2076,3997,0.1449,0.1083,0.1816,3977,0.1659,0.1215,0.2103
202609201612,2026-09-20,16,12R,4019,0.1517,0.1143,0.1892,4903,0.1662,0.1275,0.205,5002,0.1524,0.1092,0.1956,4122,0.156,0.1168,0.1953,5107,0.1969,0.1581,0.2357,4411,0.1941,0.1535,0.2346
202609201701,2026-09-20,17,01R,4011,0.16,0.1135,0.2065,4275,0.1889,0.1428,0.2351,5117,0.1693,0.128,0.2107,3355,0.2586,0.2093,0.308,5387,0.2079,0.1621,0.2538,3509,0.1521,0.1093,0.1949
202609201702,2026-09-20,17,02R,4611,0.1317,0.0854,0.1781,5165,0.1645,0.1078,0.2213,5287,0.1592,0.1107,0.2077,4450,0.1754,0.132,0.2187,5361,0.199,0.1484,0.2495,5360,0.2483,0.1972,0.2993
202609201703,2026-09-20,17,03R,3528,0.1843,0.1421,0.2266,4791,0.1688,0.126,0.2116,4289,0.1425,0.1032,0.1818,5189,0.1865,0.1331,0.24,5442,0.2145,0.1551,0.2738,4844,0.1768,0.1341,0.2196
202609201704,2026-09-20,17,04R,4997,0.1785,0.125,0.232,3334,0.1866,0.1448,0.2284,5334,0.2173,0.1665,0.2681,5320,0.1517,0.1113,0.192,4804,0.1851,0.143,0.2271,5326,0.1823,0.1387,0.2259
202609201705,2026-09-20,17,05R,4387,0.1332,0.0958,0.1706,4536,0.1576,0.1161,0.1992,5069,0.1447,0.1019,0.1875,4400,0.186,0.1451,0.2269,5380,0.2562,0.2125,0.2999,4680,0.1979,0.1514,0.2444
202609201706,2026-09-20,17,06R,3551,0.1646,0.119,0.2102,4689,0.1562,0.1165,0.196,3845,0.1894,0.1479,0.231,5387,0.205,0.1592,0.2509,5464,0.2121,0.1534,0.2708,3618,0.1857,0.1417,0.2297
202609201707,2026-09-20,17,07R,4940,0.1524,0.1082,0.1966,4450,0.1784,0.135,0.2217,4482,0.157,0.1182,0.1959,4244,0.1339,0.098,0.1698,4878,0.1608,0.1182,0.2034,5117,0.1887,0.1474,0.2301
202609201708,2026-09-20,17,08R,4275,0.1814,0.1353,0.2276,5361,0.1991,0.1485,0.2496,4283,0.1555,0.108,0.203,4678,0.1852,0.1421,0.2284,5399,0.2383,0.1908,0.2858,5442,0.228,0.1686,0.2873
202609201709,2026-09-20,17,09R,3334,0.1791,0.1373,0.2209,3509,0.1387,0.0959,0.1815,3993,0.149,0.1042,0.1939,4372,0.1531,0.1166,0.1895,3528,0.1917,0.1495,0.234,5360,0.2483,0.1972,0.2993
202609201710,2026-09-20,17,10R,3355,0.2541,0.2048,0.3035,5189,0.1895,0.1361,0.243,4536,0.1516,0.1101,0.1932,5287,0.1622,0.1137,0.2107,4784,0.2054,0.1594,0.2514,5334,0.2367,0.1859,0.2875
202609201711,2026-09-20,17,11R,3845,0.1879,0.1464,0.2295,4011,0.1675,0.121,0.214,4791,0.1628,0.12,0.2056,4611,0.1362,0.0899,0.1826,4387,0.1406,0.1032,0.178,5320,0.1681,0.1277,0.2084
202609201712,2026-09-20,17,12R,4804,0.1777,0.1356,0.2197,4289,0.1485,0.1092,0.1878,4680,0.1785,0.132,0.225,4689,0.1532,0.1135,0.193,4482,0.1629,0.1241,0.2018,5165,0.1779,0.1212,0.2347
202609202301,2026-09-20,23,01R,4515,0.1532,0.1195,0.1869,3745,0.1652,0.1263,0.204,4683,0.1188,0.0784,0.1593,5008,0.1292,0.0922,0.1663,3974,0.1496,0.11,0.1892,5441,0.2042,0.1653,0.2431
202609202302,2026-09-20,23,02R,4934,0.1554,0.1171,0.1938,4995,0.1711,0.134,0.2083,4877,0.1288,0.092,0.1656,5226,0.1443,0.1019,0.1866,3527,0.1714,0.1276,0.2152,5131,0.1889,0.1469,0.2309
202609202303,2026-09-20,23,03R,4086,0.1264,0.0874,0.1654,5333,0.1895,0.1465,0.2324,4752,0.1508,0.1102,0.1914,3484,0.1626,0.1206,0.2046,5443,0.2344,0.1817,0.2872,3478,0.1622,0.1255,0.1989
202609202304,2026-09-20,23,04R,5127,0.1858,0.139,0.2326,3710,0.1566,0.1158,0.1974,3550,0.1471,0.1026,0.1916,4435,0.1626,0.1181,0.207,5420,0.1604,0.1134,0.2074,3574,0.1625,0.1243,0.2006
202609202305,2026-09-20,23,05R,4193,0.133,0.0905,0.1755,3445,0.1635,0.117,0.21,4204,0.176,0.1305,0.2215,4683,0.1218,0.0814,0.1623,3602,0.1712,0.1259,0.2166,3978,0.1829,0.1463,0.2196
202609202306,2026-09-20,23,06R,3784,0.1431,0.1021,0.1841,3964,0.1948,0.1526,0.237,3434,0.1533,0.1065,0.2,5441,0.1878,0.1489,0.2267,4995,0.171,0.1339,0.2082,3679,0.1512,0.1162,0.1862
202609202307,2026-09-20,23,07R,3974,0.1422,0.1026,0.1818,5131,0.1755,0.1335,0.2175,3527,0.1655,0.1217,0.2093,3745,0.1622,0.1233,0.201,4752,0.1567,0.1161,0.1973,5443,0.2479,0.1952,0.3007
202609202308,2026-09-20,23,08R,5226,0.1398,0.0974,0.1821,5008,0.1322,0.0952,0.1693,5127,0.1873,0.1405,0.2341,5333,0.1865,0.1435,0.2294,4934,0.1628,0.1245,0.2012,5420,0.1739,0.1269,0.2209
202609202309,2026-09-20,23,09R,3478,0.1413,0.1046,0.178,3602,0.1713,0.126,0.2167,3710,0.1506,0.1098,0.1914,4204,0.179,0.1335,0.2245,4086,0.1338,0.0948,0.1728,3550,0.1665,0.122,0.211
202609202310,2026-09-20,23,10R,3484,0.1581,0.1161,0.2001,4435,0.1656,0.1211,0.21,3964,0.1888,0.1466,0.231,3574,0.1461,0.1079,0.1842,3679,0.1377,0.1027,0.1727,4193,0.1539,0.1114,0.1964
202609202311,2026-09-20,23,11R,3978,0.162,0.1254,0.1987,4515,0.1607,0.127,0.1944,3445,0.1575,0.111,0.204,4877,0.1318,0.095,0.1686,3434,0.1592,0.1124,0.2059,3784,0.164,0.123,0.205
202609202312,2026-09-20,23,12R,3256,0.1269,0.089,0.1647,3946,0.1565,0.1204,0.1927,4822,0.1376,0.097,0.1782,4184,0.1441,0.1032,0.1849,4002,0.1384,0.1039,0.173,3158,0.1484,0.112,0.1849
202609202401,2026-09-20,24,01R,5154,0.1554,0.1165,0.1943,5314,0.181,0.1205,0.2414,4895,0.1471,0.1052,0.1891,3406,0.1544,0.1133,0.1956,3265,0.1423,0.1036,0.181,4293,0.1629,0.1284,0.1974
202609202402,2026-09-20,24,02R,4457,0.1654,0.1251,0.2058,4549,0.1809,0.1423,0.2195,5006,0.1792,0.1356,0.2229,4788,0.1345,0.0914,0.1777,3776,0.1805,0.1308,0.2302,5060,0.1659,0.1285,0.2033
202609202403,2026-09-20,24,03R,4219,0.2162,0.1736,0.2588,4041,0.2292,0.1771,0.2813,4754,0.1508,0.1176,0.184,4471,0.1433,0.1,0.1865,4984,0.1929,0.1425,0.2433,5157,0.17,0.1266,0.2134
202609202404,2026-09-20,24,04R,4379,0.1429,0.1003,0.1854,3419,0.2096,0.1602,0.2591,3920,0.1462,0.1056,0.1868,5161,0.1434,0.1041,0.1826,4299,0.143,0.108,0.1779,3878,0.1762,0.1301,0.2222
202609202405,2026-09-20,24,05R,4121,0.1279,0.0926,0.1632,5198,0.179,0.1379,0.2202,4243,0.1957,0.1553,0.236,4676,0.17,0.1308,0.2093,3406,0.1573,0.1162,0.1985,5010,0.1649,0.1257,0.2041
202609202406,2026-09-20,24,06R,4743,0.124,0.0874,0.1606,3776,0.1806,0.1309,0.2303,5174,0.1855,0.1457,0.2252,4224,0.2083,0.167,0.2497,5314,0.1809,0.1204,0.2413,4457,0.1863,0.146,0.2267
202609202407,2026-09-20,24,07R,5035,0.1421,0.1003,0.1839,3265,0.1424,0.1037,0.1811,4041,0.2232,0.1711,0.2753,4815,0.1698,0.1213,0.2183,5006,0.1851,0.1415,0.2288,5020,0.1802,0.1327,0.2276
202609202408,2026-09-20,24,08R,4299,0.1356,0.1006,0.1705,4998,0.1125,0.0756,0.1495,4549,0.1749,0.1363,0.2135,4895,0.1501,0.1082,0.1921,5147,0.162,0.1217,0.2023,4219,0.2371,0.1945,0.2797
202609202409,2026-09-20,24,09R,4293,0.142,0.1075,0.1765,4788,0.1375,0.0944,0.1807,4676,0.167,0.1278,0.2063,4243,0.1987,0.1583,0.239,4754,0.1567,0.1235,0.1899,5161,0.1598,0.1205,0.199
202609202410,2026-09-20,24,10R,5060,0.145,0.1076,0.1824,4471,0.1463,0.103,0.1895,4121,0.1294,0.0941,0.1647,4743,0.1285,0.0919,0.1651,5154,0.1628,0.1239,0.2017,4379,0.1638,0.1212,0.2063
202609202411,2026-09-20,24,11R,4350,0.1164,0.0853,0.1476,4958,0.1364,0.0986,0.1742,4885,0.1282,0.091,0.1655,4512,0.1414,0.1089,0.174,3944,0.1852,0.14,0.2303,4514,0.206,0.1593,0.2527
202609202412,2026-09-20,24,12R,5010,0.144,0.1048,0.1832,3920,0.1522,0.1116,0.1928,5157,0.1506,0.1072,0.194,4998,0.1095,0.0726,0.1465,4815,0.1727,0.1242,0.2212,5035,0.163,0.1212,0.2048
