レースコード,レース日,レース場コード,レース回,1枠_登録番号,1枠_推定ST,1枠_推定ST_p25,1枠_推定ST_p75,2枠_登録番号,2枠_推定ST,2枠_推定ST_p25,2枠_推定ST_p75,3枠_登録番号,3枠_推定ST,3枠_推定ST_p25,3枠_推定ST_p75,4枠_登録番号,4枠_推定ST,4枠_推定ST_p25,4枠_推定ST_p75,5枠_登録番号,5枠_推定ST,5枠_推定ST_p25,5枠_推定ST_p75,6枠_登録番号,6枠_推定ST,6枠_推定ST_p25,6枠_推定ST_p75
202609241902,2026-09-24,19,02R,3848,0.1471,0.092,0.2022,5076,0.1535,0.1084,0.1987,3681,0.1565,0.118,0.195,3692,0.1398,0.0998,0.1798,3581,0.1804,0.1412,0.2196,3746,0.1756,0.1419,0.2093
202609241903,2026-09-24,19,03R,4461,0.1471,0.1038,0.1904,4180,0.148,0.1115,0.1846,4376,0.1405,0.1107,0.1704,4567,0.2242,0.1753,0.2731,5373,0.1954,0.1224,0.2684,4290,0.1281,0.0914,0.1649
202609241904,2026-09-24,19,04R,4527,0.161,0.1185,0.2035,4401,0.1405,0.0999,0.1811,5060,0.1477,0.1108,0.1846,4843,0.1733,0.1315,0.2151,3920,0.1565,0.1146,0.1985,4415,0.1593,0.1217,0.1969
202609241905,2026-09-24,19,05R,4769,0.1009,0.0684,0.1333,4837,0.1557,0.1143,0.197,3852,0.1777,0.1366,0.2189,4566,0.1354,0.0976,0.1731,3620,0.167,0.1321,0.202,4891,0.1797,0.1394,0.2201
202609241906,2026-09-24,19,06R,3284,0.2139,0.165,0.2629,4142,0.1654,0.1298,0.201,3963,0.1552,0.1144,0.1961,5076,0.1505,0.1054,0.1957,3876,0.1585,0.1157,0.2013,5370,0.1781,0.1282,0.2279
202609241907,2026-09-24,19,07R,4043,0.1502,0.1081,0.1924,3692,0.1428,0.1028,0.1828,4567,0.2212,0.1723,0.2701,4949,0.146,0.1045,0.1875,4477,0.1318,0.0969,0.1668,3710,0.1742,0.1329,0.2155
202609241908,2026-09-24,19,08R,4551,0.1689,0.1169,0.2209,4051,0.1759,0.1331,0.2186,3581,0.1745,0.1353,0.2137,4461,0.1516,0.1083,0.1949,3757,0.1606,0.1176,0.2036,3859,0.1561,0.1143,0.1978
202609241909,2026-09-24,19,09R,3932,0.1557,0.1105,0.2009,5078,0.1907,0.1468,0.2346,4843,0.1703,0.1285,0.2121,4891,0.1633,0.123,0.2037,4349,0.174,0.125,0.223,5435,0.2446,0.1944,0.2948
202609241910,2026-09-24,19,10R,5081,0.1754,0.1318,0.2191,3746,0.1622,0.1285,0.1959,3920,0.1506,0.1087,0.1926,4750,0.1663,0.1252,0.2075,4180,0.1479,0.1114,0.1845,4142,0.1788,0.1432,0.2144
202609241911,2026-09-24,19,11R,3963,0.1537,0.1129,0.1946,4949,0.149,0.1075,0.1905,4566,0.1324,0.0946,0.1701,4396,0.1787,0.1282,0.2293,3848,0.1545,0.0994,0.2096,5060,0.1671,0.1302,0.204
202609241912,2026-09-24,19,12R,4477,0.1244,0.0895,0.1594,4290,0.1147,0.078,0.1515,4415,0.1399,0.1023,0.1775,3876,0.1556,0.1128,0.1984,4769,0.1083,0.0758,0.1407,4051,0.1893,0.1465,0.232
202609242001,2026-09-24,20,01R,5092,0.1412,0.1004,0.1819,5222,0.1789,0.1381,0.2196,4857,0.1314,0.0934,0.1695,5087,0.1665,0.127,0.2061,5196,0.2266,0.1788,0.2745,5158,0.1505,0.1121,0.1888
202609242002,2026-09-24,20,02R,4994,0.1713,0.1297,0.2128,5064,0.1581,0.1185,0.1977,5330,0.1337,0.0902,0.1772,5132,0.1703,0.1338,0.2067,5045,0.2038,0.1616,0.2461,5275,0.1511,0.1079,0.1942
202609242003,2026-09-24,20,03R,5220,0.0984,0.0591,0.1377,5281,0.1534,0.11,0.1969,5234,0.1309,0.0906,0.1712,5298,0.1347,0.0989,0.1706,4939,0.1177,0.0858,0.1496,5193,0.1649,0.1238,0.2061
202609242004,2026-09-24,20,04R,4991,0.1597,0.1214,0.1981,5066,0.1473,0.1066,0.188,5018,0.1326,0.0956,0.1695,5280,0.1345,0.0957,0.1734,5145,0.1462,0.1095,0.1829,4983,0.1738,0.1349,0.2126
202609242005,2026-09-24,20,05R,5136,0.1244,0.09,0.1588,5139,0.1589,0.1088,0.2089,5112,0.1521,0.1153,0.189,4914,0.143,0.1106,0.1754,5034,0.1231,0.0829,0.1632,4938,0.1525,0.1145,0.1904
202609242006,2026-09-24,20,06R,5166,0.1452,0.1056,0.1848,5142,0.1465,0.1081,0.1848,5255,0.1857,0.1428,0.2287,5045,0.2009,0.1587,0.2432,5017,0.1372,0.0975,0.177,5089,0.1643,0.1274,0.2012
202609242007,2026-09-24,20,07R,4985,0.1341,0.0957,0.1724,5092,0.1487,0.1079,0.1894,5217,0.2116,0.1678,0.2554,5029,0.1272,0.0915,0.1628,5141,0.1413,0.1071,0.1756,5224,0.1673,0.1305,0.2041
202609242008,2026-09-24,20,08R,5191,0.1225,0.0814,0.1636,5088,0.1518,0.1098,0.1939,4991,0.1612,0.1229,0.1996,5281,0.1504,0.107,0.1939,5064,0.158,0.1184,0.1976,5028,0.1594,0.1132,0.2057
202609242009,2026-09-24,20,09R,4857,0.1299,0.0919,0.168,4939,0.1178,0.0859,0.1497,5136,0.1259,0.0915,0.1603,5016,0.13,0.0884,0.1716,5330,0.1396,0.0961,0.1831,5280,0.1509,0.1121,0.1898
202609242010,2026-09-24,20,10R,5257,0.1391,0.102,0.1762,5163,0.1837,0.1436,0.2239,5278,0.1425,0.0986,0.1865,5220,0.1029,0.0636,0.1422,5142,0.1464,0.108,0.1847,5256,0.1844,0.1532,0.2157
202609242011,2026-09-24,20,11R,5132,0.1658,0.1293,0.2022,5043,0.1261,0.0922,0.1601,4983,0.1544,0.1155,0.1932,5222,0.1759,0.1351,0.2166,5166,0.1526,0.113,0.1922,5218,0.1891,0.1504,0.2278
202609242012,2026-09-24,20,12R,4914,0.1385,0.1061,0.1709,5141,0.1414,0.1072,0.1757,5089,0.1449,0.108,0.1818,5145,0.1433,0.1066,0.18,5042,0.1713,0.1362,0.2063,5298,0.1511,0.1153,0.187
202609242101,2026-09-24,21,01R,4347,0.1534,0.1148,0.192,3579,0.172,0.1277,0.2162,4243,0.1977,0.1584,0.237,3604,0.1878,0.1485,0.2271,3470,0.1698,0.1227,0.2168,4510,0.2535,0.2082,0.2988
202609242102,2026-09-24,21,02R,5155,0.1308,0.0888,0.1727,4900,0.1604,0.1217,0.1991,4897,0.1766,0.1316,0.2216,4433,0.1679,0.1201,0.2157,4317,0.1691,0.1277,0.2104,5358,0.2288,0.182,0.2756
202609242103,2026-09-24,21,03R,3232,0.1506,0.1086,0.1926,5365,0.216,0.1624,0.2696,4530,0.1321,0.0939,0.1702,4525,0.143,0.103,0.183,5129,0.1446,0.1043,0.1849,5440,0.198,0.1515,0.2445
202609242104,2026-09-24,21,04R,4208,0.1365,0.0995,0.1735,5272,0.1804,0.1397,0.2211,4240,0.126,0.089,0.163,5153,0.1684,0.1227,0.214,5230,0.1944,0.1423,0.2465,4419,0.1639,0.124,0.2038
202609242105,2026-09-24,21,05R,3435,0.1406,0.1031,0.1782,4924,0.1755,0.1349,0.2161,4313,0.158,0.1157,0.2003,4998,0.1111,0.0743,0.148,4965,0.1742,0.1284,0.22,5188,0.1651,0.1211,0.2091
202609242106,2026-09-24,21,06R,3470,0.1624,0.1153,0.2094,3611,0.1348,0.0981,0.1715,4484,0.1908,0.1259,0.2557,5227,0.1664,0.1184,0.2144,4897,0.1825,0.1375,0.2275,4050,0.1644,0.1248,0.2041
202609242107,2026-09-24,21,07R,3604,0.1833,0.144,0.2226,4317,0.1692,0.1278,0.2105,4990,0.2037,0.1496,0.2578,5296,0.1792,0.1358,0.2225,5365,0.2159,0.1623,0.2695,5182,0.1634,0.1193,0.2076
202609242108,2026-09-24,21,08R,3474,0.1634,0.123,0.2038,4885,0.1353,0.0982,0.1723,4246,0.1654,0.1279,0.203,3232,0.1551,0.1131,0.1971,5164,0.1961,0.1499,0.2422,4900,0.1738,0.1351,0.2125
202609242109,2026-09-24,21,09R,5129,0.1372,0.0969,0.1775,4998,0.1141,0.0773,0.151,4419,0.1445,0.1046,0.1844,5342,0.1765,0.133,0.2199,5155,0.1382,0.0962,0.1801,4243,0.2171,0.1778,0.2564
202609242110,2026-09-24,21,10R,3611,0.1273,0.0906,0.164,4964,0.1337,0.0941,0.1732,4525,0.14,0.1,0.18,5272,0.1774,0.1367,0.2181,3579,0.1719,0.1276,0.2161,4313,0.1774,0.1351,0.2197
202609242111,2026-09-24,21,11R,4974,0.1617,0.1271,0.1962,5188,0.1517,0.1077,0.1957,5182,0.144,0.0999,0.1882,4347,0.1579,0.1193,0.1965,4484,0.1967,0.1318,0.2616,4240,0.1454,0.1084,0.1824
202609242112,2026-09-24,21,12R,4433,0.1634,0.1156,0.2112,4050,0.151,0.1114,0.1907,4208,0.138,0.101,0.175,4530,0.1351,0.0969,0.1732,3435,0.148,0.1105,0.1856,4885,0.1487,0.1116,0.1857
202609242201,2026-09-24,22,01R,4607,0.1528,0.1092,0.1964,5013,0.1736,0.1252,0.2221,5253,0.2337,0.1875,0.2799,4623,0.1493,0.1086,0.1899,5276,0.1493,0.1078,0.1907,5459,0.2092,0.153,0.2654
202609242202,2026-09-24,22,02R,4017,0.1751,0.1416,0.2086,4181,0.1948,0.1513,0.2384,3643,0.1667,0.1262,0.2073,3303,0.1944,0.1465,0.2423,3582,0.1534,0.1171,0.1897,4287,0.1754,0.1314,0.2193
202609242203,2026-09-24,22,03R,5063,0.1731,0.132,0.2142,4257,0.1357,0.0983,0.1731,3388,0.1741,0.128,0.2202,5302,0.1723,0.1322,0.2124,4947,0.1736,0.133,0.2142,5447,0.1969,0.1308,0.2629
202609242204,2026-09-24,22,04R,5261,0.1505,0.1095,0.1915,4391,0.1453,0.1094,0.1812,4691,0.1661,0.1177,0.2145,4161,0.1485,0.1105,0.1865,5134,0.1423,0.1064,0.1782,4909,0.1861,0.1506,0.2215
202609242205,2026-09-24,22,05R,4764,0.1583,0.1162,0.2005,4649,0.1288,0.0894,0.1683,4066,0.1467,0.1098,0.1837,3664,0.1699,0.1256,0.2141,5459,0.1957,0.1395,0.2519,3300,0.1728,0.1343,0.2114
202609242206,2026-09-24,22,06R,3303,0.1899,0.142,0.2378,4962,0.1515,0.1105,0.1925,4826,0.1185,0.0852,0.1519,4695,0.1355,0.0997,0.1713,5013,0.1735,0.1251,0.222,4449,0.1695,0.1228,0.2162
202609242207,2026-09-24,22,07R,4623,0.1448,0.1041,0.1854,2878,0.167,0.1284,0.2057,3629,0.1513,0.1104,0.1922,5180,0.1869,0.1354,0.2384,5447,0.1834,0.1173,0.2494,4063,0.1385,0.0985,0.1786
202609242208,2026-09-24,22,08R,4656,0.1409,0.1079,0.1739,5276,0.1494,0.1079,0.1908,4947,0.1677,0.1271,0.2083,3643,0.1697,0.1292,0.2103,5015,0.1245,0.0914,0.1576,5085,0.2057,0.1644,0.2469
202609242209,2026-09-24,22,09R,4254,0.1424,0.1025,0.1824,5134,0.1424,0.1065,0.1783,4287,0.156,0.112,0.1999,4257,0.1327,0.0953,0.1701,4736,0.1262,0.0924,0.1599,3664,0.1863,0.142,0.2305
202609242210,2026-09-24,22,10R,4269,0.1283,0.0979,0.1587,5302,0.1753,0.1352,0.2154,3582,0.1475,0.1112,0.1838,4764,0.1628,0.1207,0.205,4391,0.1452,0.1093,0.1811,4826,0.1379,0.1046,0.1713
202609242211,2026-09-24,22,11R,4024,0.1479,0.1114,0.1844,4695,0.1385,0.1027,0.1743,4017,0.1766,0.1431,0.2101,4063,0.1221,0.0821,0.1622,4066,0.1526,0.1157,0.1896,4161,0.1649,0.1269,0.2029
202609242212,2026-09-24,22,12R,3388,0.1726,0.1265,0.2187,5015,0.1246,0.0915,0.1577,3300,0.1534,0.1149,0.192,3629,0.1543,0.1134,0.1952,4607,0.1602,0.1166,0.2038,4962,0.1649,0.1239,0.2059
