記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-01,18,51,6,42,27.18179,18.864608,39.165919,-0.169148,-0.134744
2026-09-01,18,52,6,41,26.546303,18.604308,37.878656,-0.050617,-0.040045
2026-09-01,18,54,6,46,28.959167,19.258435,43.546288,0.234011,0.190308
2026-09-01,18,57,5,31,19.363796,13.058323,28.713993,-0.134547,-0.099793
2026-09-01,18,58,6,42,26.584962,18.059627,39.134817,-0.182728,-0.145539
2026-09-01,18,60,6,43,27.050456,18.246283,40.102807,0.173177,0.138612
2026-09-01,18,62,5,35,21.182516,13.920573,32.232794,0.005282,0.004031
2026-09-01,18,63,6,45,27.824527,18.389524,42.100289,-0.134336,-0.108552
2026-09-01,18,65,5,35,24.019786,17.650274,32.687885,0.070385,0.053897
2026-09-01,18,67,6,41,28.007171,20.253442,38.729301,-0.275388,-0.218874
2026-09-01,18,69,4,32,20.71862,14.243284,30.137798,-0.138273,-0.103823
2026-09-01,18,70,5,33,21.924885,15.524852,30.963294,0.283604,0.21437
2026-09-01,18,71,5,33,21.849313,15.438319,30.922567,-0.202569,-0.153068
2026-09-01,18,73,5,38,26.358238,19.486179,35.653819,0.171165,0.133673
2026-09-01,18,75,6,43,29.928899,22.010851,40.695338,0.104961,0.084257
2026-09-01,19,11,6,41,27.022998,18.896279,38.644772,-0.052368,-0.041603
2026-09-01,19,12,6,43,31.622056,24.219301,41.287503,-0.121353,-0.097692
2026-09-01,19,13,6,35,24.570306,17.729464,34.050659,0.259706,0.20075
2026-09-01,19,14,6,41,28.3982,20.311972,39.703568,0.215748,0.172341
2026-09-01,19,15,6,36,25.317353,18.721698,34.236656,0.03177,0.024588
2026-09-01,19,16,6,35,24.131908,17.347445,33.569726,0.184377,0.142059
2026-09-01,19,17,6,41,29.465104,22.130988,39.229716,0.076255,0.060765
2026-09-01,19,18,6,42,30.245657,22.707802,40.285705,0.222412,0.178182
2026-09-01,19,19,6,35,25.983173,19.957311,33.828468,-0.013348,-0.010302
2026-09-01,19,21,6,40,29.485642,22.459614,38.709619,0.22763,0.180898
2026-09-01,19,25,6,32,24.247728,19.054088,30.857017,0.016428,0.012407
2026-09-01,19,27,6,40,27.602367,19.72472,38.626182,0.20229,0.160689
2026-09-01,19,28,6,39,25.902712,18.155641,36.955483,0.005729,0.004509
2026-09-01,19,30,6,39,28.674489,21.952859,37.454178,0.347321,0.27413
2026-09-01,19,33,6,37,25.771223,18.627316,35.654944,-0.435619,-0.340203
2026-09-01,19,35,6,37,25.026929,17.70564,35.375575,0.041365,0.032249
2026-09-01,19,36,6,38,27.416658,20.649687,36.401187,-0.003643,-0.002858
2026-09-01,19,37,6,37,26.004567,18.749905,36.066184,-0.500296,-0.391692
2026-09-01,19,39,6,39,27.720787,20.203946,38.034253,0.245882,0.194693
2026-09-01,19,40,6,37,27.448757,21.242952,35.467494,0.234968,0.18329
2026-09-01,19,41,6,35,24.353081,17.86657,33.19454,-0.204073,-0.156828
2026-09-01,19,42,6,38,24.978249,17.183514,36.308811,-0.146903,-0.115181
2026-09-01,19,43,6,33,22.066191,15.87853,30.665106,-0.269772,-0.203432
2026-09-01,19,44,6,38,25.902725,18.799348,35.690129,-0.070902,-0.055384
2026-09-01,19,45,6,33,21.33647,15.193331,29.963473,0.11437,0.085751
2026-09-01,19,46,6,43,30.85303,23.076289,41.250544,0.298103,0.239937
2026-09-01,19,47,6,39,27.346056,19.818869,37.732061,-0.118845,-0.093947
2026-09-01,19,50,6,35,25.124266,18.994619,33.231977,-0.055936,-0.042998
2026-09-01,19,51,6,36,25.148164,18.520202,34.148123,-0.169212,-0.130884
2026-09-01,19,53,6,34,23.597387,17.031382,32.694744,0.203405,0.155763
2026-09-01,19,57,6,38,24.812157,16.927831,36.368698,0.101356,0.079497
2026-09-01,19,60,6,39,29.196631,22.605804,37.709044,-0.252762,-0.199782
2026-09-01,19,61,6,37,26.350987,19.580396,35.462741,-0.197953,-0.154411
2026-09-01,19,62,6,36,25.459555,19.086574,33.960465,0.208444,0.161028
2026-09-01,19,63,6,41,27.910777,19.860762,39.223643,0.243722,0.194209
2026-09-01,19,64,6,36,22.870961,15.279702,34.23371,0.069705,0.053947
2026-09-01,19,65,6,42,28.335239,19.998312,40.147678,0.055801,0.044674
2026-09-01,19,66,6,37,22.375187,14.432913,34.688006,0.059173,0.045931
2026-09-01,19,68,6,40,26.958147,18.943714,38.363209,0.112288,0.08907
2026-09-01,19,69,6,36,25.616658,18.758743,34.981723,0.076636,0.059599
2026-09-01,19,70,6,36,25.516562,19.032482,34.209669,-0.040526,-0.031359
2026-09-01,19,71,6,38,27.901733,21.521281,36.173809,0.104772,0.082081
2026-09-01,19,72,6,41,29.217077,21.676745,39.380339,-0.076764,-0.061218
2026-09-01,20,2,6,34,25.306698,19.18021,33.390091,-0.274982,-0.211608
2026-09-01,20,3,6,38,23.63153,15.493858,36.043264,-0.113644,-0.088962
2026-09-01,20,4,6,37,23.950658,16.11782,35.59005,-0.048078,-0.037533
2026-09-01,20,5,6,38,23.435286,15.261601,35.986566,0.128103,0.100246
2026-09-01,20,6,6,42,27.7185,19.228667,39.956759,0.058608,0.046876
2026-09-01,20,8,6,40,26.356825,18.22176,38.123774,-0.298825,-0.23673
2026-09-01,20,9,6,40,26.677763,18.703612,38.051636,-0.22659,-0.179435
2026-09-01,20,12,6,42,28.166428,19.947312,39.772159,-0.078793,-0.062962
2026-09-01,20,13,6,37,23.819889,16.014954,35.428582,-0.154112,-0.120188
2026-09-01,20,14,6,42,27.889885,19.438546,40.01563,0.187261,0.14982
2026-09-01,20,15,6,35,23.414651,16.679953,32.868552,-0.134181,-0.10288
2026-09-01,20,16,6,35,24.401813,17.809432,33.434443,-0.186347,-0.143444
2026-09-01,20,17,6,36,22.896184,15.269239,34.332767,0.383702,0.297152
2026-09-01,20,18,6,33,21.182826,14.237524,31.516161,0.473265,0.359269
2026-09-01,20,19,4,34,20.668649,12.991211,32.883235,0.226763,0.173884
2026-09-01,20,20,6,40,27.965378,20.16428,38.784544,0.128038,0.101793
2026-09-01,20,21,6,41,27.302634,19.149694,38.926669,0.016199,0.012888
2026-09-01,20,22,6,39,26.158733,18.566171,36.856241,0.161178,0.12678
2026-09-01,20,23,5,38,24.826046,16.905523,36.457467,-0.187175,-0.146885
2026-09-01,20,24,5,32,20.886627,14.101957,30.935509,0.122774,0.092782
2026-09-01,20,27,6,34,19.908881,12.223593,32.426107,-0.234541,-0.179259
2026-09-01,20,30,6,37,23.768174,15.976879,35.358977,0.186346,0.145264
2026-09-01,20,32,6,42,27.022725,18.186008,40.153267,-0.008449,-0.006764
2026-09-01,20,33,6,39,25.630884,17.575368,37.378575,-0.297677,-0.234848
2026-09-01,20,34,6,42,28.587704,20.434789,39.993405,-0.012521,-0.010017
2026-09-01,20,35,6,45,30.069161,21.024629,43.004537,0.344135,0.27921
2026-09-01,20,39,6,38,24.635577,16.567941,36.631691,0.225928,0.177479
2026-09-01,20,40,6,42,28.265838,19.884997,40.178914,0.081911,0.065587
2026-09-01,20,41,6,39,24.82147,16.487551,37.367912,0.180502,0.142396
2026-09-01,20,42,6,38,27.199849,20.153521,36.709804,0.182061,0.143084
2026-09-01,20,44,6,38,24.817628,16.852607,36.547143,0.129569,0.101733
2026-09-01,20,45,6,37,25.088126,18.007018,34.95382,-0.059229,-0.046053
2026-09-01,20,46,6,41,26.989472,18.627078,39.106059,0.251937,0.200633
2026-09-01,20,47,5,36,23.328168,15.810969,34.419361,-0.053379,-0.041362
2026-09-01,20,48,5,37,24.036213,16.286477,35.473573,-0.070461,-0.054966
2026-09-01,20,49,6,38,24.831091,16.9276,36.424721,0.326706,0.256332
2026-09-01,20,50,6,37,25.983758,18.804639,35.903677,0.044983,0.035184
2026-09-01,20,51,6,39,25.196188,16.976011,37.396765,0.449772,0.354877
2026-09-01,20,52,5,37,25.402816,18.260429,35.338878,-0.041513,-0.032357
2026-09-01,20,53,6,42,29.036787,21.163025,39.840004,0.218774,0.174879
2026-09-01,20,57,6,34,22.639887,15.541164,32.981089,0.129198,0.099139
2026-09-01,20,58,5,39,25.956547,18.201645,37.015465,0.4618,0.363577
2026-09-01,20,59,6,32,21.171002,15.052846,29.775854,-0.131136,-0.098167
2026-09-01,20,60,6,43,27.260864,18.378198,40.436758,0.249774,0.200252
2026-09-01,20,61,6,43,29.241108,20.719505,41.267512,0.107827,0.086795
2026-09-01,21,2,6,37,24.11113,16.257756,35.758108,-0.153077,-0.119623
2026-09-01,21,5,6,36,23.656632,16.290502,34.353531,0.007316,0.005667
2026-09-01,21,6,6,37,24.785247,17.423534,35.257397,-0.112014,-0.087263
2026-09-01,21,8,6,36,23.698097,16.364814,34.317518,0.201386,0.155945
2026-09-01,21,9,6,39,27.079485,19.616171,37.382348,-0.145147,-0.114514
2026-09-01,21,16,6,43,30.685609,22.843537,41.219824,0.037305,0.030022
2026-09-01,21,17,6,45,31.242432,22.804601,42.802309,-0.086999,-0.070523
2026-09-01,21,18,6,40,27.975716,20.387854,38.387597,-0.060147,-0.047716
2026-09-01,21,19,6,35,22.931636,16.054131,32.755428,0.053496,0.040984
2026-09-01,21,20,6,39,26.828773,19.408858,37.085287,-0.482944,-0.380376
2026-09-01,21,21,6,43,29.506758,21.146947,41.17137,0.003037,0.002443
2026-09-01,21,22,6,36,23.228825,15.745148,34.269498,0.237583,0.183916
2026-09-01,21,23,6,44,30.218529,21.838262,41.81466,-0.21735,-0.175402
2026-09-01,21,24,6,41,27.332294,19.414018,38.480149,0.052391,0.041584
2026-09-01,21,25,6,29,15.260573,8.726014,26.688599,-0.162476,-0.118191
2026-09-01,21,26,6,42,29.346202,21.354591,40.328546,0.032094,0.025717
2026-09-01,21,28,6,42,29.226357,21.413526,39.889738,0.614102,0.491011
2026-09-01,21,30,6,44,30.713313,22.502737,41.919682,0.344945,0.278507
2026-09-01,21,31,6,40,26.080286,17.557595,38.740004,0.17159,0.136385
2026-09-01,21,34,6,37,24.189166,16.935148,34.550378,0.165555,0.128394
2026-09-01,21,35,6,39,25.102536,16.964931,37.143524,-0.012701,-0.010007
2026-09-01,21,36,6,44,30.684924,22.377518,42.076363,0.12574,0.101595
2026-09-01,21,37,6,38,25.815522,18.320555,36.376692,-0.193675,-0.151913
2026-09-01,21,39,6,37,23.820554,16.130525,35.17671,0.265801,0.206966
2026-09-01,21,40,6,41,27.852625,19.927392,38.929767,0.356655,0.283763
2026-09-01,21,43,6,44,30.656135,22.404484,41.9469,-0.17239,-0.139204
2026-09-01,21,44,6,41,27.791517,19.689287,39.227852,0.042097,0.033546
2026-09-01,21,45,6,40,26.958493,18.981749,38.287323,-0.4041,-0.320413
2026-09-01,21,46,6,39,25.839313,18.001391,37.089917,0.083527,0.06579
2026-09-01,21,48,6,38,24.759192,16.674171,36.764502,0.180621,0.141998
2026-09-01,21,49,6,40,25.02911,17.0426,36.758263,-0.135713,-0.106689
2026-09-01,21,50,6,36,21.306632,13.650754,33.256226,0.08832,0.067902
2026-09-01,21,51,6,39,26.398945,18.827139,37.015942,-0.150777,-0.118708
2026-09-01,21,53,6,36,24.271652,17.35321,33.948364,0.004955,0.003828
2026-09-01,21,54,6,33,20.829761,13.780644,31.484663,-0.207698,-0.157632
2026-09-01,21,55,6,39,24.481693,16.585362,36.137485,0.128315,0.100503
2026-09-01,21,56,6,36,23.490497,16.023679,34.436752,0.54523,0.422532
2026-09-01,21,57,6,37,23.552588,15.814437,35.077088,-0.015497,-0.012059
2026-09-01,21,58,6,35,23.358316,16.518237,33.030819,-0.197347,-0.151486
2026-09-01,21,59,6,34,21.773618,14.687045,32.279498,-0.248494,-0.18972
2026-09-01,21,60,6,36,23.168917,15.651532,34.296879,-0.188095,-0.145632
2026-09-01,24,11,6,33,20.52149,13.418722,31.383878,-0.032067,-0.024318
2026-09-01,24,12,6,38,24.45939,16.549193,36.15051,0.039788,0.031166
2026-09-01,24,14,5,38,23.819851,15.652816,36.24813,0.005193,0.00407
2026-09-01,24,15,5,32,18.772439,11.876507,29.6724,-0.454677,-0.340069
2026-09-01,24,18,5,29,19.658323,13.845028,27.912522,-0.046316,-0.034099
2026-09-01,24,19,6,43,27.482385,18.289533,41.295832,0.114367,0.092072
2026-09-01,24,21,5,30,20.061429,13.950994,28.848192,-0.28912,-0.214697
2026-09-01,24,22,6,37,22.556809,14.643118,34.747356,-0.002184,-0.001696
2026-09-01,24,23,6,40,24.310871,15.633374,37.804918,-0.080283,-0.063489
2026-09-01,24,24,6,37,23.523346,16.05676,34.461984,0.009206,0.007135
2026-09-01,24,27,5,30,20.327434,14.307237,28.880809,0.021961,0.016313
2026-09-01,24,28,5,33,20.419671,13.135174,31.744,0.12744,0.096911
2026-09-01,24,29,6,40,24.711251,16.112554,37.898767,0.292707,0.231597
2026-09-01,24,30,6,36,22.229704,14.700873,33.614312,-0.676533,-0.521416
2026-09-01,24,32,5,33,19.159183,11.779878,31.161128,-0.392825,-0.297389
2026-09-01,24,33,6,35,19.399021,11.546168,32.592805,0.231172,0.176897
2026-09-01,24,34,6,37,23.685353,15.913723,35.25234,0.059123,0.046058
2026-09-01,24,35,6,29,17.713386,11.45869,27.382192,-0.351726,-0.257637
2026-09-01,24,36,6,37,22.019002,14.123809,34.3276,0.179985,0.139382
2026-09-01,24,39,6,40,23.382165,14.743133,37.083408,0.016312,0.012847
2026-09-01,24,40,6,38,21.924769,13.580267,35.396618,-0.248255,-0.193569
2026-09-01,24,43,6,37,23.550092,15.704684,35.314741,-0.105861,-0.0825
2026-09-01,24,48,6,41,24.027446,15.005209,38.474517,0.099763,0.079183
2026-09-01,24,50,6,34,21.531384,14.639613,31.667537,-0.227779,-0.173113
2026-09-01,24,51,6,37,23.321836,15.512504,35.062555,0.074187,0.057724
2026-09-01,24,56,6,38,21.185928,12.761644,35.171298,0.175132,0.136361
2026-09-01,24,57,6,36,20.802096,12.956317,33.398936,0.22533,0.17341
2026-09-01,24,58,6,34,19.062045,11.61978,31.27095,0.391139,0.296365
2026-09-01,24,60,6,36,22.981035,15.404154,34.284776,0.160205,0.124029
2026-09-01,24,61,6,43,23.474519,13.807131,39.910756,-0.01098,-0.00878
2026-09-01,24,62,6,39,24.048199,15.720719,36.786858,-0.029353,-0.023079
2026-09-01,24,63,6,41,23.064555,13.932292,38.182784,0.683608,0.54173
2026-09-01,24,64,6,38,23.139146,15.06827,35.532948,0.069895,0.054544
2026-09-01,24,65,6,42,25.143313,15.92284,39.703106,0.110858,0.088554
2026-09-01,24,66,6,39,23.737964,15.422585,36.536737,-0.258313,-0.202806
2026-09-01,24,67,6,34,19.954327,12.528697,31.781053,-0.243039,-0.184869
2026-09-01,24,69,6,43,25.352245,15.804622,40.667618,-0.406381,-0.326176
2026-09-01,24,71,6,38,22.706814,14.530543,35.483837,-0.420256,-0.327859
2026-09-01,24,72,6,35,22.349675,15.03205,33.229532,-0.038162,-0.029334
2026-09-01,24,73,6,36,23.34888,15.904478,34.27778,-0.105407,-0.081601
2026-09-01,24,74,6,37,23.1738,15.251802,35.210593,0.170899,0.133098
2026-09-01,24,77,6,37,23.010003,15.206554,34.817899,-0.237071,-0.184175
2026-09-01,24,78,6,42,25.38153,16.273785,39.586493,-0.065,-0.051891
2026-09-01,24,79,6,39,22.725108,13.951243,37.016814,-0.248208,-0.195417
2026-09-01,24,81,6,42,26.314059,17.189617,40.281857,0.057286,0.045893
