記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-20,13,31,6,40,29.35496,22.226,38.770525,0.058838,0.046773
2026-09-20,13,32,6,43,30.130626,21.980785,41.302192,-0.192454,-0.15494
2026-09-20,13,33,6,36,26.503292,20.348129,34.520347,-0.125099,-0.097
2026-09-20,13,34,6,43,29.075193,20.810627,40.621883,0.19318,0.155019
2026-09-20,13,35,6,40,28.689755,21.188296,38.847015,0.13466,0.107092
2026-09-20,13,36,6,39,28.908241,22.133338,37.756907,-0.023661,-0.018707
2026-09-20,13,38,6,40,28.740225,21.36012,38.670218,-0.127914,-0.101632
2026-09-20,13,39,6,43,29.137574,20.857861,40.703993,0.274612,0.220452
2026-09-20,13,40,6,45,30.961651,22.532245,42.544534,0.079173,0.064105
2026-09-20,13,42,6,38,29.281366,23.135902,37.059215,-0.153312,-0.120734
2026-09-20,13,43,6,34,23.535556,17.619367,31.438267,-0.332572,-0.252315
2026-09-20,13,44,6,41,28.997091,21.489706,39.127166,-0.061709,-0.049148
2026-09-20,13,45,6,42,28.443212,20.244241,39.962788,0.195872,0.156668
2026-09-20,13,46,6,42,30.185982,22.922773,39.750579,0.010959,0.008756
2026-09-20,13,47,6,38,29.261103,23.162559,36.965351,-0.081459,-0.064115
2026-09-20,13,48,6,36,24.558714,17.535354,34.39511,-0.324014,-0.25103
2026-09-20,13,49,6,40,28.483515,21.089253,38.470334,-0.284677,-0.225945
2026-09-20,13,50,6,39,24.887918,16.923071,36.601421,0.12897,0.101295
2026-09-20,13,51,6,39,28.15737,21.300112,37.222221,0.40179,0.316705
2026-09-20,13,52,6,40,29.125973,21.871513,38.78663,-0.049005,-0.03896
2026-09-20,13,53,6,37,26.427553,19.734479,35.390627,-0.201488,-0.157098
2026-09-20,13,56,6,43,29.422177,21.147619,40.934371,0.504628,0.405554
2026-09-20,13,57,6,42,29.114462,20.966328,40.429202,-0.302731,-0.2427
2026-09-20,13,58,6,39,30.163805,23.946433,37.995435,-0.329643,-0.26096
2026-09-20,13,59,6,43,32.594078,25.533308,41.607375,-0.224103,-0.180678
2026-09-20,13,61,6,42,30.814779,23.308299,40.738735,0.410382,0.329501
2026-09-20,13,63,6,44,30.312403,22.044542,41.681145,-0.037912,-0.030576
2026-09-20,14,10,6,37,25.857236,19.413022,34.440626,-0.152543,-0.118218
2026-09-20,14,11,4,27,16.754427,11.759405,23.871176,-0.348318,-0.245482
2026-09-20,14,12,6,42,27.654107,20.085412,38.074879,-0.211709,-0.167672
2026-09-20,14,13,5,34,22.91575,16.61826,31.599672,0.42115,0.319911
2026-09-20,14,14,5,36,22.624734,15.689938,32.624643,-0.422086,-0.323062
2026-09-20,14,15,6,43,27.342412,19.064275,39.215103,0.406116,0.323597
2026-09-20,14,16,6,44,28.261052,20.209588,39.520205,0.001968,0.00157
2026-09-20,14,18,4,29,19.792207,14.558898,26.90667,0.281661,0.205344
2026-09-20,14,19,5,37,22.530891,15.137317,33.535735,0.014107,0.010867
2026-09-20,14,20,5,39,24.458154,16.756269,35.700149,0.108395,0.084676
2026-09-20,14,22,5,35,22.194899,15.395689,31.99685,0.335478,0.255596
2026-09-20,14,23,5,34,23.528132,17.760491,31.168788,-0.187582,-0.142018
2026-09-20,14,24,6,40,26.182785,18.991247,36.097591,0.154061,0.12064
2026-09-20,14,26,6,43,27.47659,19.590297,38.537596,-0.254505,-0.20207
2026-09-20,14,27,6,40,25.678718,18.30609,36.020613,-0.175935,-0.137705
2026-09-20,14,32,6,40,25.917342,18.461074,36.385131,-0.267782,-0.210052
2026-09-20,14,33,6,41,26.947865,19.54756,37.149773,0.045959,0.036212
2026-09-20,14,34,5,35,21.799078,14.943592,31.799571,0.117616,0.089478
2026-09-20,14,35,5,34,22.691996,16.80283,30.645237,-0.244279,-0.184179
2026-09-20,14,37,6,40,25.468386,17.655544,36.738527,0.297124,0.233553
2026-09-20,14,50,6,41,25.717529,17.761918,37.236481,0.142353,0.112217
2026-09-20,14,51,6,42,27.091187,19.389465,37.852124,0.282382,0.22337
2026-09-20,14,52,5,37,23.034836,16.015342,33.130961,-0.047564,-0.036536
2026-09-20,14,54,6,41,26.544636,19.063705,36.961215,-0.186727,-0.146965
2026-09-20,14,56,6,37,23.81073,17.185456,32.990156,-0.389457,-0.298865
2026-09-20,14,57,5,36,22.08107,14.974636,32.559966,0.260454,0.199257
2026-09-20,14,58,5,35,24.182698,18.261891,32.023128,0.063493,0.048384
2026-09-20,14,59,6,39,25.22593,18.093323,35.170298,-0.055013,-0.042834
2026-09-20,14,61,6,40,26.186768,18.979299,36.131305,-0.136871,-0.107201
2026-09-20,14,62,6,39,23.530048,15.680206,35.309687,-0.292662,-0.228071
2026-09-20,14,63,5,37,23.460486,16.386398,33.588493,-0.133568,-0.102925
2026-09-20,14,64,5,36,24.096042,17.338658,33.486977,0.00848,0.00653
2026-09-20,14,65,6,41,26.356812,18.851412,36.850371,-0.014409,-0.011334
2026-09-20,14,66,6,43,27.260568,18.954805,39.205815,0.226508,0.180475
2026-09-20,14,67,6,37,23.288623,16.208835,33.460762,0.146239,0.112591
2026-09-20,14,70,6,39,25.075557,17.935843,35.057373,-0.230126,-0.179052
2026-09-20,14,71,6,42,27.255552,19.657141,37.791105,-0.1417,-0.11205
2026-09-20,14,72,6,39,24.382668,16.898528,35.181436,0.207028,0.161207
2026-09-20,14,73,5,31,23.490298,18.803884,29.344686,-0.069206,-0.051616
2026-09-20,14,76,6,43,28.989626,21.308126,39.440277,-0.09614,-0.076695
2026-09-20,14,77,6,41,24.813695,16.451814,37.425628,-0.066326,-0.052341
2026-09-20,14,79,6,42,26.993587,19.323214,37.708723,0.00976,0.007714
2026-09-20,14,81,5,31,20.312841,14.515097,28.426368,-0.265568,-0.196457
2026-09-20,14,84,5,35,23.94279,18.09167,31.686251,-0.131026,-0.099595
2026-09-20,15,1,1,4,3.886193,3.775749,3.999867,-1.344842,-0.384231
2026-09-20,15,2,1,3,2.909033,2.820908,2.999911,-0.274346,-0.063309
2026-09-20,15,3,1,2,1.943096,1.887875,1.999933,0.420204,0.070032
2026-09-20,15,4,1,4,3.886193,3.775749,3.999867,-0.03824,-0.010926
2026-09-20,15,5,1,4,3.886193,3.775749,3.999867,-0.20362,-0.058176
2026-09-20,15,6,1,3,2.909033,2.820908,2.999911,0.238956,0.055142
2026-09-20,15,7,1,4,3.886193,3.775749,3.999867,-1.274914,-0.364252
2026-09-20,15,8,1,3,2.920256,2.842716,2.999911,0.65564,0.151298
2026-09-20,15,9,1,3,2.920256,2.842716,2.999911,-0.594675,-0.13723
2026-09-20,15,10,1,3,2.920256,2.842716,2.999911,-0.364677,-0.084154
2026-09-20,15,11,1,3,2.909033,2.820908,2.999911,1.08187,0.249657
2026-09-20,15,12,1,3,2.920256,2.842716,2.999911,0.100699,0.023238
2026-09-20,15,13,1,4,3.886193,3.775749,3.999867,0.0863,0.024656
2026-09-20,15,14,1,4,3.886193,3.775749,3.999867,-0.227225,-0.06492
2026-09-20,15,16,1,3,2.909033,2.820908,2.999911,0.035093,0.008098
2026-09-20,15,17,1,4,3.886193,3.775749,3.999867,0.17712,0.050605
2026-09-20,15,18,1,3,2.920256,2.842716,2.999911,1.422902,0.328354
2026-09-20,15,19,1,3,2.909033,2.820908,2.999911,1.132824,0.261415
2026-09-20,15,21,1,3,2.920256,2.842716,2.999911,-0.505663,-0.116689
2026-09-20,15,22,1,4,3.886193,3.775749,3.999867,-0.028843,-0.008241
2026-09-20,15,34,1,3,2.909033,2.820908,2.999911,0.359766,0.083021
2026-09-20,15,35,1,3,2.920256,2.842716,2.999911,-0.248446,-0.057332
2026-09-20,15,36,1,3,2.920256,2.842716,2.999911,-0.747044,-0.172391
2026-09-20,15,37,1,4,3.886193,3.775749,3.999867,0.044434,0.012695
2026-09-20,15,38,1,3,2.909033,2.820908,2.999911,0.631053,0.145624
2026-09-20,15,39,1,4,3.886193,3.775749,3.999867,-0.227943,-0.065125
2026-09-20,15,40,1,4,3.886193,3.775749,3.999867,0.261565,0.074731
2026-09-20,15,43,1,3,2.909033,2.820908,2.999911,-0.56122,-0.129509
2026-09-20,15,44,1,3,2.920256,2.842716,2.999911,0.672774,0.155252
2026-09-20,15,45,1,3,2.920256,2.842716,2.999911,0.651588,0.150363
2026-09-20,15,46,1,3,2.920256,2.842716,2.999911,0.56618,0.130654
2026-09-20,15,47,1,3,2.920256,2.842716,2.999911,-0.013604,-0.003139
2026-09-20,15,48,1,4,3.886193,3.775749,3.999867,0.114811,0.032802
2026-09-20,15,49,1,3,2.909033,2.820908,2.999911,0.508873,0.11743
2026-09-20,15,50,1,3,2.909033,2.820908,2.999911,1.704298,0.39329
2026-09-20,15,51,1,3,2.909033,2.820908,2.999911,-1.176026,-0.271384
2026-09-20,15,52,1,4,3.886193,3.775749,3.999867,-0.996986,-0.284846
2026-09-20,15,53,1,3,2.920256,2.842716,2.999911,-0.922396,-0.212856
2026-09-20,15,54,1,3,2.920256,2.842716,2.999911,0.151266,0.034907
2026-09-20,15,55,1,3,2.909033,2.820908,2.999911,-0.301714,-0.069625
2026-09-20,15,56,1,3,2.909033,2.820908,2.999911,-0.12239,-0.028243
2026-09-20,16,11,6,44,29.430527,20.751744,41.738945,-0.143188,-0.115513
2026-09-20,16,13,6,43,27.898055,19.146246,40.650345,-0.119596,-0.095984
2026-09-20,16,14,6,45,31.904169,23.841947,42.692654,0.026026,0.021087
2026-09-20,16,15,6,43,30.680184,23.030667,40.870448,-0.084358,-0.067775
2026-09-20,16,16,6,46,33.73353,25.554531,44.530305,0.366027,0.298903
2026-09-20,16,17,6,46,30.911557,21.827657,43.775854,-0.169465,-0.137952
2026-09-20,16,19,6,46,29.484102,19.992779,43.481314,0.29701,0.241475
2026-09-20,16,20,6,42,28.33733,20.474744,39.219257,0.17086,0.136146
2026-09-20,16,24,6,46,30.884188,21.808523,43.73671,0.016452,0.01339
2026-09-20,16,25,6,43,30.358795,22.62384,40.738285,-0.038922,-0.031251
2026-09-20,16,26,6,43,28.82364,20.402777,40.720056,-0.191958,-0.154111
2026-09-20,16,27,6,39,25.932711,18.600982,36.1543,0.07939,0.062189
2026-09-20,16,28,6,42,24.470067,16.190676,36.983271,-0.156785,-0.123415
2026-09-20,16,29,5,33,18.149795,11.090921,29.701325,-0.387536,-0.289923
2026-09-20,16,30,6,46,29.560546,20.051737,43.578565,-0.289024,-0.23508
2026-09-20,16,31,6,43,29.501476,21.421584,40.628978,-0.208672,-0.167456
2026-09-20,16,32,6,46,32.622299,24.358856,43.689013,0.108347,0.088166
2026-09-20,16,33,6,38,28.071545,21.276424,37.036848,-0.014049,-0.011062
2026-09-20,16,34,6,47,27.092889,16.755718,43.807414,0.063181,0.051439
2026-09-20,16,35,6,45,29.491799,20.134453,43.197906,0.439115,0.356571
2026-09-20,16,36,6,46,29.145813,19.580063,43.384867,0.318664,0.258972
2026-09-20,16,38,6,44,29.208665,20.412213,41.795866,0.115784,0.09343
2026-09-20,16,39,6,41,25.336441,16.674946,38.49699,0.177876,0.141198
2026-09-20,16,40,6,40,25.669931,18.048859,36.508976,-0.383351,-0.300926
2026-09-20,16,44,6,44,28.301381,19.237869,41.634973,0.458538,0.369734
2026-09-20,16,45,6,43,27.609101,18.788894,40.569842,-0.252387,-0.202478
2026-09-20,16,46,6,44,31.412507,23.668295,41.690608,-0.296602,-0.239222
2026-09-20,16,48,6,43,27.085468,18.877153,38.862988,-0.395014,-0.314173
2026-09-20,16,49,6,44,28.194801,19.107156,41.604664,0.120221,0.096925
2026-09-20,16,50,6,46,31.278865,22.352122,43.770673,0.047035,0.038288
2026-09-20,16,52,6,44,30.800842,22.654343,41.876823,0.29709,0.239821
2026-09-20,16,53,6,45,30.337306,21.559308,42.689316,-0.248773,-0.201558
2026-09-20,16,54,6,40,28.225143,20.930806,38.06154,-0.211583,-0.16756
2026-09-20,16,55,6,43,27.810481,18.794502,41.151546,0.028141,0.022639
2026-09-20,16,56,6,46,31.157282,22.207439,43.714009,0.164568,0.13393
2026-09-20,16,57,6,45,30.430201,21.684327,42.703522,-0.283916,-0.230045
2026-09-20,16,58,6,42,27.396439,19.457825,38.573933,0.06553,0.052039
2026-09-20,16,59,6,44,29.335388,20.539457,41.898136,-0.037908,-0.030603
2026-09-20,16,61,6,42,28.998269,21.168401,39.724285,0.299173,0.239007
2026-09-20,16,62,6,44,27.410804,18.61305,40.366955,0.243574,0.195214
2026-09-20,16,63,6,36,26.240472,19.847638,34.692408,0.085792,0.066596
2026-09-20,16,66,6,44,29.013411,20.740267,40.586654,0.160681,0.128917
2026-09-20,16,67,6,37,26.280331,19.553345,35.321619,-0.19243,-0.149972
2026-09-20,16,68,6,45,29.813623,21.529606,41.285108,-0.03962,-0.031895
2026-09-20,16,69,6,46,29.24457,19.729224,43.349139,-0.005796,-0.004709
2026-09-20,17,11,6,41,30.147024,22.955517,39.591489,-0.029908,-0.023877
2026-09-20,17,13,6,40,27.517096,19.699062,38.437899,-0.017479,-0.013871
2026-09-20,17,15,6,40,29.837594,22.819965,39.013294,0.211529,0.168371
2026-09-20,17,16,6,37,25.745019,18.638295,35.561516,-0.199701,-0.15587
2026-09-20,17,17,6,40,25.527192,17.3905,37.470893,-0.21251,-0.167744
2026-09-20,17,18,6,39,28.02688,20.989819,37.42319,-0.13249,-0.104552
2026-09-20,17,19,6,41,30.320665,22.950411,40.057789,-0.075749,-0.060617
2026-09-20,17,20,6,37,26.251497,19.401895,35.519267,0.132568,0.103444
2026-09-20,17,21,6,40,29.834971,22.790383,39.057067,0.11222,0.089344
2026-09-20,17,23,6,38,28.222658,21.447383,37.138257,-0.10484,-0.082599
2026-09-20,17,24,6,41,30.288766,22.893832,40.072338,-0.053702,-0.042977
2026-09-20,17,25,6,41,30.442808,23.380363,39.638585,0.303676,0.242498
2026-09-20,17,27,6,41,30.545386,23.304559,40.035968,-0.196828,-0.157491
2026-09-20,17,29,6,37,27.7595,21.350186,36.092886,0.126893,0.099363
2026-09-20,17,30,6,39,29.323687,22.592325,38.060652,0.206879,0.163834
2026-09-20,17,32,6,41,25.438587,17.014093,38.034454,0.128578,0.10181
2026-09-20,17,33,6,42,31.850808,24.742058,41.002005,-0.036605,-0.029427
2026-09-20,17,34,6,40,30.144623,23.281268,39.031306,0.209829,0.167034
2026-09-20,17,36,6,36,26.774092,20.4096,35.123276,0.303677,0.236378
2026-09-20,17,37,6,41,28.311361,20.322443,39.440788,-0.157155,-0.125368
2026-09-20,17,38,6,39,29.339843,22.602417,38.08559,0.118467,0.09383
2026-09-20,17,51,6,40,29.737464,22.619792,39.094822,0.259558,0.206689
2026-09-20,17,52,6,40,29.94956,23.015437,38.972805,0.302164,0.240464
2026-09-20,17,53,6,41,27.232738,19.110345,38.807358,0.05463,0.043437
2026-09-20,17,54,6,42,31.412494,24.096166,40.95028,0.275092,0.2211
2026-09-20,17,55,6,39,29.216651,22.356599,38.181687,-0.32499,-0.257539
2026-09-20,17,56,6,39,23.79941,15.185003,37.300746,-0.181117,-0.142827
2026-09-20,17,57,6,37,27.202455,20.495541,36.104124,-0.178801,-0.140019
2026-09-20,17,58,6,42,26.428195,17.641473,39.591337,-0.037627,-0.03004
2026-09-20,17,59,6,36,26.000101,19.560966,34.558889,-0.321671,-0.249481
2026-09-20,17,60,6,41,31.256205,24.388505,40.05782,0.498475,0.398895
2026-09-20,17,61,6,38,28.241906,21.455489,37.174881,0.157888,0.124419
2026-09-20,17,62,6,37,27.456961,20.862122,36.136532,-0.230804,-0.180778
2026-09-20,17,63,6,39,29.25922,22.490012,38.065872,0.37553,0.297402
2026-09-20,17,65,6,39,28.7611,21.708174,38.105503,-0.047943,-0.037977
2026-09-20,17,66,6,38,28.482377,21.86502,37.102449,0.020867,0.016437
2026-09-20,17,67,6,39,29.435139,22.788203,38.020875,0.044734,0.035419
2026-09-20,17,70,6,36,26.662086,20.215958,35.163648,-0.519781,-0.404692
2026-09-20,17,71,6,40,27.533855,19.572141,38.734299,0.110877,0.088125
2026-09-20,17,72,6,42,31.257202,23.834574,40.991406,0.236051,0.189759
2026-09-20,17,73,6,38,28.378151,21.737795,37.04697,-0.113692,-0.089527
2026-09-20,17,78,6,32,19.371404,12.9021,29.084514,0.280233,0.208534
2026-09-20,17,79,6,42,31.235357,23.777966,41.031581,0.254809,0.204877
2026-09-20,17,80,6,35,24.360269,17.898403,33.155063,-0.09081,-0.069767
2026-09-20,17,82,6,39,28.954824,22.051936,38.018515,-0.221926,-0.175709
2026-09-20,23,1,1,5,4.841034,4.687472,4.999627,-0.018325,-0.006108
2026-09-20,23,3,1,5,4.829939,4.666161,4.999466,0.102676,0.034223
2026-09-20,23,4,1,5,4.829939,4.666161,4.999466,0.612156,0.204037
2026-09-20,23,6,1,5,4.829939,4.666161,4.999466,-0.014054,-0.004684
2026-09-20,23,7,1,5,4.818716,4.644353,4.999625,-0.033916,-0.011305
2026-09-20,23,8,1,3,2.897938,2.799597,2.999733,-0.020637,-0.004762
2026-09-20,23,10,1,6,5.795876,5.599194,5.999466,0.400291,0.150101
2026-09-20,23,11,1,5,4.841034,4.687472,4.999627,0.109835,0.03661
2026-09-20,23,12,1,5,4.818716,4.644353,4.999625,0.414291,0.13809
2026-09-20,23,13,1,5,4.841034,4.687472,4.999627,0.455594,0.151857
2026-09-20,23,14,1,5,4.818716,4.644353,4.999625,-0.744146,-0.248036
2026-09-20,23,15,1,5,4.818716,4.644353,4.999625,0.140566,0.046853
2026-09-20,23,16,1,5,4.829939,4.666161,4.999466,-0.410013,-0.136661
2026-09-20,23,17,1,5,4.841034,4.687472,4.999627,0.076384,0.02546
2026-09-20,23,18,1,6,5.795876,5.599194,5.999466,0.107872,0.04045
2026-09-20,23,19,1,6,5.795876,5.599194,5.999466,0.481016,0.180371
2026-09-20,23,21,1,5,4.829939,4.666161,4.999466,-0.282908,-0.094296
2026-09-20,23,22,1,5,4.829939,4.666161,4.999466,0.50431,0.168091
2026-09-20,23,23,1,5,4.841034,4.687472,4.999627,0.267406,0.089131
2026-09-20,23,24,1,5,4.841034,4.687472,4.999627,0.126081,0.042025
2026-09-20,23,25,1,5,4.829939,4.666161,4.999466,0.225443,0.075142
2026-09-20,23,27,1,5,4.841034,4.687472,4.999627,0.262933,0.08764
2026-09-20,23,28,1,5,4.841034,4.687472,4.999627,-0.506415,-0.168796
2026-09-20,23,31,1,5,4.841034,4.687472,4.999627,-0.482659,-0.160878
2026-09-20,23,32,1,5,4.829939,4.666161,4.999466,-0.159166,-0.053052
2026-09-20,23,33,1,6,5.795876,5.599194,5.999466,-0.012037,-0.004513
2026-09-20,23,34,1,6,5.795876,5.599194,5.999466,0.264538,0.099196
2026-09-20,23,35,1,5,4.829939,4.666161,4.999466,-0.068909,-0.022968
2026-09-20,23,36,1,5,4.841034,4.687472,4.999627,-0.153733,-0.051242
2026-09-20,23,37,1,5,4.818716,4.644353,4.999625,-0.079244,-0.026414
2026-09-20,23,38,1,6,5.795876,5.599194,5.999466,-0.511292,-0.191724
2026-09-20,23,39,1,5,4.829939,4.666161,4.999466,0.137402,0.045797
2026-09-20,23,40,1,5,4.841034,4.687472,4.999627,0.05151,0.017169
2026-09-20,23,41,1,5,4.829939,4.666161,4.999466,-0.2855,-0.09516
2026-09-20,23,42,1,5,4.829939,4.666161,4.999466,0.773544,0.257829
2026-09-20,23,43,1,5,4.818716,4.644353,4.999625,0.023551,0.00785
2026-09-20,23,44,1,6,5.795876,5.599194,5.999466,0.511517,0.191808
2026-09-20,23,47,0,0,,,,,
2026-09-20,23,48,0,0,,,,,
2026-09-20,24,11,6,27,17.933652,12.607727,25.509427,0.3667,0.263431
2026-09-20,24,13,6,32,22.561078,16.769955,30.352035,-0.09308,-0.070013
2026-09-20,24,14,6,35,25.070623,18.714827,33.584929,0.082649,0.063686
2026-09-20,24,15,5,24,16.777991,12.441715,22.625576,-0.235974,-0.163646
2026-09-20,24,16,6,38,26.795955,19.656352,36.528814,0.080004,0.062809
2026-09-20,24,17,6,34,23.919636,17.652201,32.412331,0.244617,0.186941
2026-09-20,24,18,6,30,19.445178,13.359034,28.304064,0.02663,0.019678
2026-09-20,24,24,6,29,19.539598,13.785539,27.695392,-0.000705,-0.000518
2026-09-20,24,25,6,34,23.440044,17.068017,32.190949,0.059715,0.045562
2026-09-20,24,26,6,32,21.922327,15.984726,30.065479,0.135777,0.101888
2026-09-20,24,30,6,29,19.358364,13.625776,27.502746,-0.541152,-0.396855
2026-09-20,24,31,6,33,23.878053,18.024259,31.633002,0.003422,0.0026
2026-09-20,24,32,5,26,17.276538,12.200824,24.46382,-0.141901,-0.100727
2026-09-20,24,33,6,33,21.376599,15.148609,30.165079,-0.011896,-0.008934
2026-09-20,24,35,6,25,16.770908,12.024651,23.390561,-0.451796,-0.316489
2026-09-20,24,37,6,35,24.358649,17.761182,33.406774,0.371144,0.28564
2026-09-20,24,38,6,36,25.195528,18.488917,34.334875,0.341421,0.264411
2026-09-20,24,39,6,33,20.401706,13.48197,30.873056,0.002442,0.001845
2026-09-20,24,40,6,33,23.605189,17.727633,31.431433,0.01985,0.015059
2026-09-20,24,44,6,38,26.738283,19.618018,36.442813,0.290981,0.228327
2026-09-20,24,45,6,36,25.187957,18.57906,34.147756,0.237503,0.183706
2026-09-20,24,46,6,33,23.280198,17.321892,31.288015,-0.190639,-0.144466
2026-09-20,24,47,6,34,24.076785,17.904541,32.376791,0.122748,0.093782
2026-09-20,24,49,6,35,21.924658,14.624913,32.867931,0.017231,0.013212
2026-09-20,24,50,6,31,20.942748,14.93579,29.365618,0.131029,0.097744
2026-09-20,24,51,6,30,19.807487,13.817174,28.394848,0.267618,0.197917
2026-09-20,24,52,6,35,24.644846,18.215495,33.343503,-0.351685,-0.270546
2026-09-20,24,53,5,26,16.976769,11.580043,24.888568,-0.1586,-0.113141
2026-09-20,24,55,6,35,24.634166,18.19835,33.345997,0.144538,0.111193
2026-09-20,24,56,6,31,22.344532,16.951765,29.45287,0.252745,0.188682
2026-09-20,24,64,6,30,19.706277,13.694981,28.35618,-0.013793,-0.010197
2026-09-20,24,66,6,31,20.207635,13.96028,29.250739,-0.23025,-0.171589
2026-09-20,24,67,6,24,15.969466,11.254224,22.660278,-0.276737,-0.192005
2026-09-20,24,68,6,35,24.282456,17.719394,33.276402,-0.156457,-0.120304
2026-09-20,24,71,6,29,19.440692,13.753624,27.47934,-0.305148,-0.22373
2026-09-20,24,72,6,28,18.989904,13.477758,26.756413,0.134029,0.097565
2026-09-20,24,74,6,33,23.704981,17.77234,31.618015,0.208062,0.158069
2026-09-20,24,75,6,34,23.713246,17.384225,32.346455,-0.067007,-0.051183
2026-09-20,24,76,6,31,21.723353,16.144016,29.230897,-0.021833,-0.016268
2026-09-20,24,77,6,33,24.157444,18.47162,31.593445,-0.209634,-0.159233
2026-09-20,24,78,6,32,20.789393,14.228018,30.376604,-0.081454,-0.06128
2026-09-20,24,79,6,30,19.039823,12.877653,28.150695,-0.380737,-0.280939
2026-09-20,24,80,6,35,21.375748,13.979065,32.686208,-0.265501,-0.203303
