記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-23,11,52,6,49,30.071053,19.609357,46.114119,0.005185,0.004261
2026-09-23,11,53,5,39,21.331746,12.777069,35.614069,0.020177,0.015753
2026-09-23,11,54,6,45,28.665958,19.979282,41.129463,-0.068856,-0.055389
2026-09-23,11,55,5,43,27.293323,18.725479,39.781385,0.219021,0.175024
2026-09-23,11,56,5,38,23.798341,16.408873,34.515536,-0.135358,-0.104951
2026-09-23,11,57,5,41,26.129369,17.56843,38.861975,0.296883,0.236124
2026-09-23,11,58,5,40,26.186796,18.688205,36.694176,0.092137,0.072405
2026-09-23,11,61,5,37,21.230452,13.239304,34.044996,-0.08542,-0.066026
2026-09-23,11,65,6,46,26.721542,16.786873,42.535665,0.139115,0.112635
2026-09-23,11,66,6,49,30.59227,21.172726,44.20248,0.34391,0.280461
2026-09-23,11,67,5,41,27.053117,19.080031,38.357964,0.009494,0.007531
2026-09-23,11,68,6,42,27.346169,19.514026,38.321818,-0.055128,-0.04372
2026-09-23,11,70,6,50,28.776784,18.451001,44.881213,-0.096496,-0.078914
2026-09-23,11,71,6,50,30.331256,20.098681,45.773408,0.008477,0.006957
2026-09-23,11,72,6,48,29.217129,18.889873,45.190385,0.063159,0.051715
2026-09-23,12,12,6,43,28.060936,20.473962,38.459392,0.06237,0.0495
2026-09-23,12,13,6,48,31.840327,23.272094,43.563179,0.148841,0.121053
2026-09-23,12,14,6,42,24.901919,16.476634,37.635454,-0.107717,-0.085104
2026-09-23,12,15,6,41,28.856324,22.026622,37.803682,-0.079091,-0.062546
2026-09-23,12,16,5,39,22.572597,14.435229,35.297131,0.319432,0.248913
2026-09-23,12,17,6,43,30.160546,22.739936,40.002686,-0.428986,-0.343193
2026-09-23,12,19,6,45,27.733294,18.619358,41.308385,0.021927,0.017653
2026-09-23,12,21,6,44,27.768672,20.026993,38.502993,-0.161592,-0.128276
2026-09-23,12,22,6,43,26.60991,18.063949,39.198922,0.225797,0.179902
2026-09-23,12,23,6,42,27.119578,18.881197,38.952589,-0.007392,-0.005882
2026-09-23,12,27,6,41,27.190416,19.474926,37.962594,-0.251653,-0.199184
2026-09-23,12,29,6,43,26.864916,18.52661,38.956059,0.223983,0.178231
2026-09-23,12,30,6,45,28.773858,20.172963,41.041811,0.026098,0.020985
2026-09-23,12,31,6,44,25.903007,17.504534,38.330969,-0.263466,-0.208953
2026-09-23,12,32,6,46,29.437148,20.747812,41.765641,-0.086425,-0.069729
2026-09-23,12,33,6,42,25.910039,18.253101,36.778964,0.023508,0.018483
2026-09-23,12,34,6,41,26.333413,18.283388,37.927796,0.105739,0.083677
2026-09-23,12,35,5,38,21.737515,14.069565,33.584518,0.221223,0.170466
2026-09-23,12,36,6,44,29.740642,22.094355,40.033113,-0.136582,-0.109284
2026-09-23,12,37,6,42,26.966146,18.701985,38.882132,-0.391922,-0.311745
2026-09-23,12,39,6,44,28.764988,20.625023,40.117507,-0.03179,-0.025447
2026-09-23,12,50,6,46,30.079391,21.825925,41.453903,0.073894,0.059533
2026-09-23,12,51,6,44,27.397272,19.005056,39.495306,0.117566,0.093813
2026-09-23,12,53,6,42,29.781292,22.551584,39.328739,-0.024251,-0.019335
2026-09-23,12,54,6,48,29.983762,20.347518,44.183568,-0.130755,-0.106623
2026-09-23,12,56,6,46,27.52165,18.191817,41.636369,0.003325,0.002681
2026-09-23,12,59,6,41,24.640129,16.97566,35.765086,0.260511,0.203587
2026-09-23,12,60,6,47,29.257545,20.122296,42.540073,-0.063471,-0.05139
2026-09-23,12,62,6,43,26.095243,17.467548,38.984389,-0.139767,-0.111234
2026-09-23,12,63,6,45,29.7076,21.768071,40.542936,-0.16909,-0.135635
2026-09-23,12,64,6,41,26.35667,18.299011,37.962384,0.18989,0.150299
2026-09-23,12,65,6,45,25.964439,16.98179,39.698529,0.061036,0.048755
2026-09-23,12,66,6,48,29.588376,19.846355,44.112483,0.204939,0.167066
2026-09-23,12,67,6,40,25.505159,17.626084,36.906277,-0.378491,-0.2978
2026-09-23,12,68,6,39,26.772724,20.105451,35.650967,0.028454,0.022221
2026-09-23,12,69,6,42,27.774798,20.060166,38.456281,-0.200669,-0.159256
2026-09-23,12,74,6,43,27.372903,19.012481,39.409679,0.212235,0.169281
2026-09-23,12,75,4,30,18.622405,13.393363,25.89297,0.242335,0.174819
2026-09-23,12,76,6,44,28.91334,20.984401,39.838223,-0.210767,-0.168477
2026-09-23,12,77,5,40,25.211463,17.934325,35.441417,-0.103269,-0.080543
2026-09-23,12,79,6,47,29.64063,20.759424,42.321355,0.01067,0.008631
2026-09-23,12,80,6,47,28.891866,20.007779,41.720769,0.286959,0.231476
2026-09-23,12,81,6,42,29.819136,22.938304,38.76402,0.024991,0.019866
2026-09-23,12,83,6,42,29.349549,22.324087,38.585946,-0.121257,-0.0963
2026-09-23,12,85,6,40,29.47601,22.751907,38.187355,0.09729,0.0771
2026-09-23,17,11,6,45,32.98398,25.150884,43.256648,-0.005717,-0.004644
2026-09-23,17,13,6,45,31.398478,23.024227,42.818568,0.06422,0.052061
2026-09-23,17,15,6,45,33.651155,25.957941,43.624425,0.237502,0.193212
2026-09-23,17,16,6,41,28.731924,21.122774,39.082151,-0.190756,-0.151891
2026-09-23,17,17,6,45,29.487582,20.892071,41.619497,-0.279479,-0.225337
2026-09-23,17,18,6,44,31.913215,24.271665,41.960587,-0.113839,-0.09193
2026-09-23,17,19,6,46,34.117771,26.079652,44.633353,-0.114583,-0.09361
2026-09-23,17,20,6,42,30.17599,22.74696,40.031299,0.096002,0.076814
2026-09-23,17,21,6,44,32.682557,24.99681,42.731434,0.11926,0.096644
2026-09-23,17,23,6,44,33.057166,25.61031,42.669388,0.012339,0.009996
2026-09-23,17,24,6,46,34.086959,26.026862,44.643139,0.01071,0.00875
2026-09-23,17,25,6,46,34.246848,26.502122,44.254818,0.253597,0.206855
2026-09-23,17,27,6,46,34.334837,26.410084,44.637536,-0.170278,-0.139113
2026-09-23,17,29,6,41,30.677783,23.653058,39.788783,0.132722,0.106065
2026-09-23,17,30,6,44,33.154754,25.745546,42.696229,0.254025,0.20582
2026-09-23,17,32,6,45,28.43593,19.60734,41.239766,0.286294,0.230421
2026-09-23,17,33,6,47,35.606887,27.772628,45.651078,-0.017002,-0.013947
2026-09-23,17,34,6,45,33.958821,26.409663,43.665893,0.283754,0.23088
2026-09-23,17,36,6,41,30.692008,23.708991,39.731734,0.294825,0.235542
2026-09-23,17,37,6,46,32.188006,23.648981,43.810249,-0.184127,-0.149909
2026-09-23,17,38,6,43,32.204295,24.821431,41.783111,0.185299,0.149515
2026-09-23,17,51,6,45,33.554436,25.771174,43.688355,0.283532,0.230721
2026-09-23,17,52,6,44,32.793242,25.206792,42.662975,0.211253,0.171139
2026-09-23,17,54,6,47,35.161185,27.126871,45.575065,0.26676,0.21876
2026-09-23,17,55,6,44,33.051364,25.525606,42.795954,-0.228895,-0.18554
2026-09-23,17,56,6,44,27.818655,18.83427,41.0888,-0.094089,-0.075673
2026-09-23,17,57,6,42,31.105779,23.789177,40.672675,-0.145749,-0.116986
2026-09-23,17,58,6,46,29.391828,20.192707,42.781762,0.016913,0.013709
2026-09-23,17,59,6,41,29.944381,22.917188,39.126353,-0.19892,-0.158428
2026-09-23,17,60,6,45,34.055378,26.48791,43.784836,0.363273,0.295731
2026-09-23,17,61,6,44,33.075759,25.617874,42.704787,0.204525,0.165719
2026-09-23,17,62,6,42,31.351616,24.131209,40.732473,-0.220123,-0.176734
2026-09-23,17,63,6,43,32.137641,24.738362,41.750055,0.380164,0.306703
2026-09-23,17,65,6,44,32.611331,24.920603,42.675488,0.0304,0.024629
2026-09-23,17,66,6,44,33.308039,25.999979,42.670243,0.030651,0.024832
2026-09-23,17,67,6,44,33.273504,25.949617,42.664448,0.092385,0.074843
2026-09-23,17,70,6,41,30.583817,23.528317,39.755069,-0.559961,-0.447417
2026-09-23,17,71,6,44,30.459825,21.994083,42.184115,0.018205,0.014717
2026-09-23,17,72,6,46,34.056342,25.971074,44.6587,0.237395,0.193963
2026-09-23,17,78,6,37,23.541483,16.704246,33.177278,0.273162,0.209896
2026-09-23,17,79,6,47,35.001305,26.851788,45.624202,0.183162,0.150234
2026-09-23,17,80,6,39,27.394343,20.432431,36.728377,-0.189777,-0.149164
2026-09-23,17,82,6,43,31.832391,24.307813,41.68623,-0.224237,-0.180853
2026-09-23,18,11,6,38,26.072146,18.547109,36.650284,-0.543392,-0.42691
2026-09-23,18,12,6,36,24.923514,17.866707,34.767545,-0.035583,-0.027635
2026-09-23,18,13,6,39,25.467858,17.893772,36.247908,0.211256,0.165577
2026-09-23,18,14,6,41,26.874028,18.873449,38.266105,0.006114,0.004848
2026-09-23,18,15,6,39,26.055246,18.677133,36.347968,0.09567,0.075028
2026-09-23,18,16,6,39,24.136687,15.9676,36.48511,-0.336644,-0.264224
2026-09-23,18,17,6,36,23.277359,16.209882,33.42624,0.112258,0.086408
2026-09-23,18,18,6,40,24.980844,16.636202,37.511122,-0.140985,-0.111311
2026-09-23,18,19,6,43,26.212173,17.544601,39.161793,0.06212,0.049484
2026-09-23,18,20,5,33,20.322457,13.336354,30.968153,-0.062262,-0.047065
2026-09-23,18,21,5,31,19.639137,13.237783,29.135974,-0.177906,-0.132447
2026-09-23,18,22,6,36,25.390154,19.015557,33.901711,-0.309092,-0.238687
2026-09-23,18,23,6,38,27.350979,20.434466,36.608544,0.115704,0.09088
2026-09-23,18,24,6,37,21.410673,13.684532,33.498912,-0.334659,-0.257724
2026-09-23,18,25,6,37,22.214679,14.481509,34.077385,-0.16342,-0.126345
2026-09-23,18,26,6,43,25.779673,16.942358,39.226625,0.059966,0.047784
2026-09-23,18,27,5,34,21.91639,15.121502,31.76458,0.14926,0.113522
2026-09-23,18,28,6,35,21.343518,13.614147,33.461205,-0.201662,-0.155262
2026-09-23,18,29,6,37,26.259833,19.404188,35.537628,0.129473,0.101041
2026-09-23,18,30,6,37,24.746652,17.617003,34.76169,0.391215,0.303816
2026-09-23,18,31,6,37,26.93389,20.37298,35.607675,-0.245689,-0.191819
2026-09-23,18,32,6,38,22.101119,14.000581,34.888514,-0.350085,-0.272095
2026-09-23,18,33,6,39,25.904623,18.266679,36.736262,0.538396,0.423197
2026-09-23,18,34,6,36,25.038716,18.050514,34.732378,0.343484,0.266698
2026-09-23,18,35,6,43,29.144281,20.926491,40.589181,-0.18537,-0.148728
2026-09-23,18,36,6,36,25.424862,18.629857,34.69826,-0.155774,-0.120924
2026-09-23,18,37,5,35,21.024166,13.789755,32.05391,-0.107996,-0.082316
2026-09-23,18,38,6,38,27.11431,20.05531,36.657913,-0.045025,-0.035375
2026-09-23,18,39,6,39,26.173969,18.813202,36.414674,0.140751,0.110427
2026-09-23,18,41,6,35,24.765983,18.184148,33.730143,-0.007554,-0.005827
2026-09-23,18,42,6,39,28.073567,20.982918,37.560324,0.046458,0.03669
2026-09-23,18,43,6,39,26.703577,19.466945,36.630351,-0.298753,-0.234684
2026-09-23,18,45,6,38,21.872694,13.73539,34.83081,0.029722,0.023092
2026-09-23,18,46,6,42,28.125036,20.018577,39.51418,-0.058838,-0.046955
2026-09-23,18,47,6,42,24.967817,16.019486,38.914599,0.234771,0.186775
2026-09-23,18,48,6,40,28.529655,21.142992,38.496975,-0.164862,-0.130868
2026-09-23,18,49,6,37,22.935284,14.873649,35.366386,-0.210985,-0.164478
2026-09-23,18,51,6,37,23.06038,15.05911,35.312916,-0.241365,-0.188099
2026-09-23,18,52,6,36,23.054527,15.43245,34.441144,-0.58653,-0.454551
2026-09-23,18,57,5,28,15.307495,9.209983,25.441895,-0.016209,-0.011635
2026-09-23,18,65,6,38,24.161913,16.232327,35.965148,-0.227248,-0.177809
2026-09-23,18,72,6,37,26.269671,19.355991,35.652818,0.287637,0.224632
2026-09-23,18,73,6,40,29.643698,22.517638,39.02491,0.369172,0.293869
2026-09-23,18,74,5,30,19.703364,14.100025,27.533466,-0.120952,-0.088727
2026-09-23,18,75,6,40,29.559949,22.364485,39.070453,0.146698,0.116803
2026-09-23,20,2,6,38,24.347657,15.977764,37.102087,-0.39285,-0.309446
2026-09-23,20,3,6,44,29.140286,20.524498,41.372817,-0.121561,-0.097898
2026-09-23,20,4,6,39,23.824185,15.594507,36.396905,0.001817,0.001426
2026-09-23,20,5,5,35,20.987704,13.219681,33.3203,0.201136,0.154706
2026-09-23,20,6,5,34,18.487731,10.433532,32.759395,-0.002598,-0.00199
2026-09-23,20,7,5,34,22.25411,15.360187,32.242146,-0.248928,-0.189999
2026-09-23,20,9,6,43,29.761083,21.420769,41.348751,-0.201731,-0.162445
2026-09-23,20,12,6,42,29.299636,21.170146,40.55091,0.01985,0.015923
2026-09-23,20,13,6,41,27.667865,19.557887,39.14077,-0.347323,-0.276643
2026-09-23,20,14,6,42,24.902164,15.482869,40.051865,0.037787,0.030237
2026-09-23,20,15,6,42,29.531727,21.67587,40.234736,-0.018126,-0.014517
2026-09-23,20,16,6,43,30.651373,22.608243,41.555934,0.008763,0.007063
2026-09-23,20,17,5,34,20.900335,13.341215,32.742443,0.465306,0.356443
2026-09-23,20,18,6,37,22.632021,14.877986,34.427265,0.411436,0.318827
2026-09-23,20,19,4,34,19.712091,12.087958,32.144928,0.19666,0.149998
2026-09-23,20,20,6,41,25.430211,16.299782,39.675108,0.398889,0.31859
2026-09-23,20,21,6,43,25.000388,15.257421,40.964945,-0.051804,-0.041639
2026-09-23,20,22,6,39,27.260056,19.783701,37.561762,-0.185956,-0.146858
2026-09-23,20,23,6,47,29.922221,20.251127,44.211824,-0.12984,-0.10589
2026-09-23,20,24,5,33,19.876647,12.458694,31.711277,0.257296,0.195611
2026-09-23,20,25,5,40,25.494266,17.436997,37.27463,-0.284761,-0.224526
2026-09-23,20,26,5,40,25.247753,17.062798,37.358998,0.151502,0.119512
2026-09-23,20,28,6,38,24.657541,16.836535,36.111606,-0.457662,-0.358411
2026-09-23,20,30,6,42,28.953593,20.879398,40.15013,0.162002,0.129699
2026-09-23,20,31,6,45,28.621592,19.342031,42.353129,-0.4017,-0.324971
2026-09-23,20,32,6,47,31.933752,22.719275,44.885433,0.039641,0.032418
2026-09-23,20,33,6,42,29.062904,20.961049,40.296283,-0.225483,-0.180652
2026-09-23,20,34,6,46,32.54737,23.801916,44.506134,0.104155,0.085046
2026-09-23,20,35,6,45,26.597109,16.447845,43.009049,0.229773,0.186427
2026-09-23,20,36,6,36,23.111988,15.646295,34.139965,-0.087102,-0.067369
2026-09-23,20,38,6,40,25.50945,17.109731,38.032861,0.195725,0.154977
2026-09-23,20,39,6,40,23.555652,14.540716,38.159657,0.018121,0.014358
2026-09-23,20,40,6,42,24.783466,15.27506,40.210658,0.004401,0.003525
2026-09-23,20,41,6,44,29.398175,20.658536,41.835137,0.177201,0.143016
2026-09-23,20,42,6,38,24.042897,15.663532,36.904888,0.293186,0.230679
2026-09-23,20,43,6,42,27.497953,18.808574,40.201741,-0.16138,-0.129234
2026-09-23,20,44,6,41,27.85678,19.743805,39.303478,0.102668,0.081845
2026-09-23,20,45,6,43,30.640418,22.649925,41.449814,0.234491,0.188915
2026-09-23,20,46,6,42,25.001831,15.627925,39.998372,0.32497,0.259974
2026-09-23,20,47,5,35,21.003213,13.185046,33.457218,-0.149239,-0.114897
2026-09-23,20,48,5,38,22.319378,13.77271,36.16969,-0.059626,-0.046711
2026-09-23,20,49,6,42,24.680151,15.195449,40.08502,0.348595,0.278995
2026-09-23,20,50,6,45,31.269972,22.609567,43.247673,-0.122172,-0.099228
2026-09-23,20,51,6,41,23.366687,13.949923,39.140148,0.337967,0.269191
2026-09-23,20,52,5,37,23.401347,15.277854,35.844241,-0.018183,-0.014217
2026-09-23,20,53,6,43,29.61711,21.059304,41.652526,0.193975,0.156422
2026-09-23,20,54,6,42,26.553129,18.003722,39.162384,0.066427,0.052916
2026-09-23,20,57,6,40,27.214722,19.30123,38.372739,0.016546,0.013125
2026-09-23,20,58,6,50,33.485005,23.722789,47.264491,0.365526,0.301695
2026-09-23,20,59,6,38,27.253683,20.289688,36.607919,-0.009001,-0.00707
2026-09-23,20,60,6,49,32.305786,22.59001,46.200235,0.41142,0.338214
2026-09-23,20,61,6,49,33.819558,24.254733,47.156259,0.14361,0.118484
2026-09-23,22,11,6,47,31.566163,22.192665,44.898738,0.12026,0.098354
2026-09-23,22,14,4,32,19.560176,13.33768,28.685684,0.037993,0.028172
2026-09-23,22,16,6,49,29.772091,19.893876,44.555289,0.011618,0.009488
2026-09-23,22,17,6,46,27.184997,17.534447,42.146983,-0.135891,-0.109832
2026-09-23,22,19,6,47,30.761059,21.54459,43.920202,-0.012445,-0.010137
2026-09-23,22,20,6,48,28.432904,18.574227,43.524289,0.109223,0.088817
2026-09-23,22,21,6,48,30.610454,20.960799,44.702489,0.111895,0.09144
2026-09-23,22,22,6,52,33.634137,23.40076,48.342667,-0.210073,-0.174066
2026-09-23,22,23,5,43,25.663628,17.058687,38.609172,0.172252,0.136816
2026-09-23,22,24,6,49,27.731647,17.655764,43.557686,0.067292,0.054728
2026-09-23,22,25,6,47,32.117145,23.068749,44.714646,0.095174,0.077779
2026-09-23,22,27,6,47,31.431692,22.055754,44.793355,-0.306112,-0.250246
2026-09-23,22,28,5,38,24.02896,16.682874,34.609798,-0.256979,-0.199373
2026-09-23,22,29,6,45,30.905275,22.294551,42.84168,-0.128522,-0.1042
2026-09-23,22,30,5,36,22.895319,15.983069,32.796933,-0.187819,-0.143933
2026-09-23,22,31,6,51,33.98767,24.13791,47.856742,-0.034602,-0.028621
2026-09-23,22,35,6,48,25.522099,14.822408,43.94546,-0.264656,-0.215596
2026-09-23,22,37,5,41,27.270941,19.424589,38.286742,-0.20139,-0.159683
2026-09-23,22,38,6,48,26.552997,16.447263,42.868023,-0.409584,-0.332111
2026-09-23,22,40,2,16,6.320685,2.517389,15.870037,0.00064,0.000393
2026-09-23,22,41,3,24,13.402048,7.792787,23.048864,-0.106453,-0.074242
2026-09-23,22,42,4,30,17.881025,12.079717,26.468425,-0.77022,-0.559018
2026-09-23,22,45,5,40,23.759629,15.806806,35.713728,-0.1592,-0.124374
2026-09-23,22,46,6,49,30.853176,20.915359,45.512892,-0.073014,-0.059862
2026-09-23,22,47,3,23,14.897509,10.821152,20.50944,-0.034508,-0.023197
2026-09-23,22,48,6,50,33.690358,23.993892,47.30538,0.141506,0.116813
2026-09-23,22,50,6,48,27.431349,17.166156,43.835027,-0.26269,-0.213894
2026-09-23,22,53,6,46,30.797583,21.745218,43.618378,0.024422,0.019868
2026-09-23,22,54,6,49,28.212308,17.937654,44.372263,-0.206121,-0.168211
2026-09-23,22,55,6,48,27.697067,17.810349,43.07201,-0.523543,-0.424896
2026-09-23,22,56,5,39,24.525369,16.872536,35.649279,-0.305059,-0.238232
2026-09-23,22,57,6,46,29.235523,19.943474,42.856916,0.04964,0.040249
2026-09-23,22,58,6,47,30.431871,21.240878,43.599835,-0.100397,-0.081666
2026-09-23,22,60,4,33,19.944575,13.612737,29.221608,-0.174524,-0.130027
2026-09-23,22,61,6,50,32.041882,22.022265,46.620189,0.117819,0.097011
2026-09-23,22,63,6,49,31.703232,22.272922,45.126317,0.007797,0.006383
2026-09-23,22,64,5,39,22.854262,14.851316,35.169765,0.061079,0.047557
2026-09-23,22,66,5,41,23.412861,14.88258,36.832462,0.179718,0.141343
2026-09-23,22,68,6,50,28.477725,17.820897,45.507294,0.148379,0.121648
2026-09-23,22,69,4,34,20.546643,14.135482,29.86559,0.079672,0.059687
2026-09-23,22,70,6,50,32.102004,22.169525,46.484472,-0.08233,-0.067754
2026-09-23,22,72,6,46,31.498527,22.582797,43.934204,0.022593,0.018404
2026-09-23,22,73,6,49,30.374048,20.046932,46.021146,-0.218856,-0.17979
2026-09-23,22,74,3,24,11.973371,6.900778,20.774703,-0.031382,-0.021184
2026-09-23,22,75,6,48,28.121366,18.142047,43.589967,-0.238953,-0.194364
