記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-26,15,34,1,6,5.502606,5.047511,5.998733,0.495899,0.185937
2026-09-26,15,35,1,6,5.513078,5.066496,5.999022,-0.136963,-0.051356
2026-09-26,15,36,1,7,6.435394,5.917164,6.999011,-0.32959,-0.135702
2026-09-26,15,37,1,7,6.414328,5.878749,6.998701,-0.036092,-0.01486
2026-09-26,15,38,1,7,6.424922,5.898178,6.998707,0.657345,0.270642
2026-09-26,15,39,1,8,7.336644,6.729416,7.998666,-0.259201,-0.11519
2026-09-26,15,40,1,8,7.336644,6.729416,7.998666,-0.081375,-0.036164
2026-09-26,15,41,0,0,,,,,
2026-09-26,15,43,0,0,,,,,
2026-09-26,15,44,1,6,5.513078,5.066496,5.999022,0.309272,0.115965
2026-09-26,15,45,1,6,5.502361,5.046613,5.999266,0.001183,0.000444
2026-09-26,15,46,1,7,6.435394,5.917164,6.999011,0.457382,0.188318
2026-09-26,15,47,1,6,5.502361,5.046613,5.999266,0.186154,0.069802
2026-09-26,15,57,6,44,23.543494,13.019909,42.572963,-0.225518,-0.182622
2026-09-26,15,58,5,37,19.950188,11.156373,35.675574,0.026661,0.020824
2026-09-26,15,59,5,31,17.69868,10.316932,30.362055,-0.385157,-0.289732
2026-09-26,15,60,5,38,21.334139,12.391064,36.731753,0.132502,0.104149
2026-09-26,15,61,1,9,3.698155,1.520045,8.997332,0.021288,0.010082
2026-09-26,15,62,5,37,19.798774,10.979255,35.70292,0.068315,0.053367
2026-09-26,15,63,3,21,10.438228,5.283257,20.623,-0.256753,-0.17291
2026-09-26,15,64,5,33,17.615327,9.760686,31.790772,-0.130323,-0.099138
2026-09-26,15,65,0,0,,,,,
2026-09-26,15,66,6,48,25.937563,14.47242,46.485467,-0.259293,-0.213388
2026-09-26,18,11,6,43,30.013973,21.971226,41.000833,-0.354772,-0.28521
2026-09-26,18,12,6,41,28.904467,21.336388,39.156965,0.028355,0.022587
2026-09-26,18,13,6,43,28.464204,20.42811,39.661569,0.232388,0.185593
2026-09-26,18,14,6,46,30.799634,22.297022,42.544581,0.039594,0.032058
2026-09-26,18,15,6,43,29.042806,21.18082,39.823038,0.042371,0.033867
2026-09-26,18,16,6,43,27.178377,18.630928,39.647202,-0.364912,-0.291411
2026-09-26,18,17,6,42,28.280322,20.723549,38.592647,0.154378,0.122608
2026-09-26,18,18,6,43,27.027843,18.321722,39.870941,-0.203664,-0.162826
2026-09-26,18,19,6,48,30.138006,21.014044,43.223447,0.102291,0.083072
2026-09-26,18,20,5,38,24.460139,17.10942,34.968948,-0.21961,-0.170774
2026-09-26,18,21,5,36,23.81119,17.03876,33.275471,-0.076303,-0.058671
2026-09-26,18,22,6,41,29.366307,22.429614,38.448275,-0.172448,-0.136854
2026-09-26,18,23,6,42,30.283178,22.798661,40.22477,0.067235,0.053848
2026-09-26,18,24,6,42,25.500063,17.412472,37.344106,-0.194453,-0.153381
2026-09-26,18,25,6,42,26.299,18.199197,38.00373,-0.086113,-0.068174
2026-09-26,18,26,6,47,28.765397,19.540409,42.345482,0.104661,0.084666
2026-09-26,18,27,5,39,25.988553,18.753213,36.015423,-0.022096,-0.017294
2026-09-26,18,28,6,40,25.446419,17.36861,37.281063,-0.150225,-0.118452
2026-09-26,18,29,6,42,30.206361,22.792219,40.032268,0.037897,0.030323
2026-09-26,18,30,6,42,28.73363,21.103407,39.122664,0.416636,0.331821
2026-09-26,18,31,6,41,29.891521,22.763102,39.252254,-0.217564,-0.173391
2026-09-26,18,32,6,43,26.189308,17.750476,38.640084,-0.30671,-0.243653
2026-09-26,18,33,6,44,29.852156,21.709575,41.048763,0.468008,0.37633
2026-09-26,18,34,6,42,29.981681,22.440919,40.056344,0.171406,0.137164
2026-09-26,18,35,6,48,32.98146,24.191268,44.965674,-0.196231,-0.16053
2026-09-26,18,36,6,42,30.354674,22.981466,40.09345,-0.021982,-0.017594
2026-09-26,18,37,5,39,24.17188,16.598927,35.199854,-0.278324,-0.216748
2026-09-26,18,38,6,43,31.020637,23.378427,41.16102,0.049378,0.039726
2026-09-26,18,41,6,39,27.786237,20.69904,37.300037,0.018407,0.014516
2026-09-26,18,43,6,44,30.612671,22.807654,41.088645,-0.223685,-0.179901
2026-09-26,18,45,6,41,24.098575,15.66644,37.06913,-0.035276,-0.027781
2026-09-26,18,46,6,46,31.030868,22.410623,42.966891,0.014259,0.011567
2026-09-26,18,47,6,47,29.000056,19.649994,42.799159,0.124011,0.100524
2026-09-26,18,48,6,45,32.376546,24.371462,43.010992,-0.161498,-0.131033
2026-09-26,18,49,6,42,26.972739,18.521958,39.279253,-0.165382,-0.131822
2026-09-26,18,51,6,42,27.104798,18.716808,39.251889,-0.089888,-0.071638
2026-09-26,18,52,6,41,27.099145,19.065146,38.518648,-0.457261,-0.363017
2026-09-26,18,57,5,33,19.661498,13.277354,29.115327,0.128603,0.095725
2026-09-26,18,65,6,44,29.134745,20.744491,40.918497,-0.327278,-0.263003
2026-09-26,18,72,6,41,29.249928,21.814217,39.220215,0.203377,0.162057
2026-09-26,18,73,6,45,33.474959,25.697171,43.606857,0.351749,0.286132
2026-09-26,18,74,5,36,24.884787,18.794766,32.948142,-0.025967,-0.019921
2026-09-26,18,75,6,45,33.382968,25.532963,43.646424,0.156661,0.127459
2026-09-26,19,11,6,39,22.123159,13.17807,37.140047,0.029603,0.023323
2026-09-26,19,12,6,44,27.193886,17.51157,42.229649,0.089431,0.072308
2026-09-26,19,14,6,43,25.515067,15.864008,41.037463,0.368707,0.296464
2026-09-26,19,17,6,41,24.971063,15.795938,39.47559,0.009807,0.007825
2026-09-26,19,18,6,41,25.03457,15.951744,39.289101,0.173167,0.138034
2026-09-26,19,19,6,36,25.04636,18.012124,34.827662,0.107852,0.083793
2026-09-26,19,20,6,40,20.741747,11.625276,37.007297,-0.144108,-0.113451
2026-09-26,19,21,6,41,24.977367,15.902972,39.229704,0.148639,0.118446
2026-09-26,19,22,6,34,23.19516,16.436023,32.733919,-0.511196,-0.391573
2026-09-26,19,23,6,33,20.751069,13.943017,30.883334,0.034721,0.026228
2026-09-26,19,25,6,41,28.491627,20.606336,39.39433,-0.032153,-0.025644
2026-09-26,19,26,6,32,20.315782,13.846885,29.806776,-0.623085,-0.466558
2026-09-26,19,29,6,38,24.218628,16.325917,35.927046,-0.239437,-0.187302
2026-09-26,19,30,6,40,24.749094,15.833143,38.68579,0.362134,0.287752
2026-09-26,19,31,6,39,24.94781,16.897629,36.833168,0.005678,0.004466
2026-09-26,19,32,6,39,24.924381,16.595295,37.433789,0.04513,0.035616
2026-09-26,19,33,6,37,22.04425,13.786007,35.249436,-0.442861,-0.34499
2026-09-26,19,34,6,32,20.220118,13.543832,30.187408,-0.147431,-0.110745
2026-09-26,19,35,6,37,24.315517,16.894351,34.996572,-0.293074,-0.227942
2026-09-26,19,36,6,38,23.049126,14.534267,36.55239,0.019309,0.015161
2026-09-26,19,39,6,41,24.399654,15.194397,39.181753,0.350061,0.278884
2026-09-26,19,40,6,37,23.30108,15.260537,35.578061,0.149369,0.116597
2026-09-26,19,41,6,36,24.078903,16.928813,34.248919,-0.159757,-0.123653
2026-09-26,19,42,6,37,21.476057,13.288588,34.708051,-0.265847,-0.206384
2026-09-26,19,44,6,41,27.391061,19.296932,38.880286,0.057395,0.045653
2026-09-26,19,45,6,35,23.494362,16.763217,32.928348,-0.042752,-0.032793
2026-09-26,19,46,6,44,26.98374,17.278181,42.141138,0.283864,0.229423
2026-09-26,19,47,6,39,23.000438,14.071046,37.596362,-0.158698,-0.125355
2026-09-26,19,48,6,44,26.150404,16.51324,41.411838,0.121218,0.09764
2026-09-26,19,52,6,40,25.387071,17.142524,37.596762,0.341018,0.26937
2026-09-26,19,53,6,38,21.660645,13.052339,35.946319,0.135202,0.105776
2026-09-26,19,56,6,37,24.083863,16.437477,35.287194,0.204133,0.159058
2026-09-26,19,57,6,36,19.978279,11.740185,33.99705,0.141278,0.109167
2026-09-26,19,58,6,36,22.520923,15.145907,33.487065,0.08791,0.067695
2026-09-26,19,59,6,38,23.969776,16.140203,35.597457,0.153408,0.119764
2026-09-26,19,61,6,37,22.478583,14.320905,35.283153,-0.19331,-0.150621
2026-09-26,19,62,6,36,21.816893,13.820545,34.439803,0.310385,0.240541
2026-09-26,19,63,6,40,23.061831,13.970274,38.069982,0.22706,0.179825
2026-09-26,19,66,6,39,24.972272,17.267087,36.115784,0.13711,0.107378
2026-09-26,19,67,6,41,26.065685,17.600942,38.60134,0.210256,0.166994
2026-09-26,19,68,6,41,26.513592,18.156533,38.717225,0.063858,0.05075
2026-09-26,19,69,6,39,23.190401,14.308521,37.585624,0.157241,0.124197
2026-09-26,19,71,6,38,24.028012,15.85399,36.416408,0.028166,0.022098
2026-09-26,19,73,6,38,24.321488,16.281821,36.330997,-0.264433,-0.207358
2026-09-26,20,2,6,36,24.450354,17.218413,34.719797,-0.386443,-0.300028
2026-09-26,20,3,6,40,28.223953,20.799605,38.298396,-0.058584,-0.046454
2026-09-26,20,4,6,37,25.036592,18.091232,34.648327,0.156995,0.121832
2026-09-26,20,5,6,39,24.125565,16.045718,36.274033,0.189936,0.14889
2026-09-26,20,6,6,38,21.721845,13.46746,35.035453,0.067713,0.052678
2026-09-26,20,7,6,38,25.359927,18.064192,35.602253,-0.247522,-0.193243
2026-09-26,20,9,6,42,30.363986,22.720552,40.578753,-0.172058,-0.13804
2026-09-26,20,12,6,39,28.722427,21.791268,37.858183,0.211815,0.167556
2026-09-26,20,13,6,41,28.775615,21.147113,39.155983,-0.360962,-0.28753
2026-09-26,20,14,6,37,24.292995,16.705945,35.325726,0.124815,0.097278
2026-09-26,20,15,6,42,31.102461,23.874931,40.517943,-0.035948,-0.028832
2026-09-26,20,17,6,39,25.029427,17.135266,36.560402,0.465907,0.365842
2026-09-26,20,18,6,34,22.919078,16.489333,31.855996,0.41354,0.31474
2026-09-26,20,19,5,38,22.904499,15.011093,34.948559,0.159995,0.1244
2026-09-26,20,20,6,40,26.169416,17.920694,38.214945,0.477398,0.378384
2026-09-26,20,21,6,38,24.394357,16.513224,36.036856,0.096273,0.075361
2026-09-26,20,22,6,38,27.942107,21.175944,36.870202,-0.313,-0.24622
2026-09-26,20,23,6,42,29.159758,21.194325,40.118827,-0.079879,-0.063941
2026-09-26,20,24,6,37,23.074673,15.378811,34.621697,0.174407,0.135321
2026-09-26,20,25,6,45,29.455777,20.935455,41.443706,-0.201579,-0.162394
2026-09-26,20,26,6,44,28.251596,19.652783,40.612704,-0.029332,-0.023536
2026-09-26,20,28,6,37,25.439466,18.447949,35.080671,-0.393671,-0.306345
2026-09-26,20,30,6,40,29.116235,21.973892,38.58011,0.042496,0.033749
2026-09-26,20,31,6,41,28.318889,20.518583,39.084546,-0.427691,-0.340557
2026-09-26,20,32,6,47,33.417488,24.843824,44.949945,-0.175937,-0.143919
2026-09-26,20,33,6,39,28.482664,21.574863,37.602191,-0.191865,-0.151559
2026-09-26,20,34,6,44,32.825596,25.180327,42.792126,0.069871,0.056636
2026-09-26,20,35,6,40,25.943353,17.642141,38.150562,0.38289,0.303371
2026-09-26,20,36,6,34,23.473616,17.091234,32.239373,-0.07011,-0.053512
2026-09-26,20,38,6,38,25.789412,18.456668,36.03542,0.175488,0.137368
2026-09-26,20,39,6,36,23.411626,16.027665,34.197385,-0.041276,-0.031937
2026-09-26,20,41,6,42,29.556768,21.789131,40.093501,0.018758,0.015014
2026-09-26,20,42,6,36,24.395134,17.150436,34.700143,0.30747,0.238685
2026-09-26,20,43,6,41,28.166041,20.249554,39.177449,-0.054317,-0.043272
2026-09-26,20,44,6,40,28.513328,21.134081,38.469138,-0.126651,-0.10052
2026-09-26,20,45,6,42,31.201462,23.833661,40.846901,0.348929,0.280305
2026-09-26,20,46,6,39,25.769815,17.971332,36.952371,0.363929,0.286419
2026-09-26,20,47,6,39,24.162865,16.056522,36.361799,-0.166601,-0.130666
2026-09-26,20,48,6,42,25.422972,16.583023,38.975254,0.055838,0.044437
2026-09-26,20,49,6,39,24.897336,16.785367,36.929626,0.276977,0.217957
2026-09-26,20,50,6,42,30.625646,23.134295,40.542847,-0.248956,-0.1997
2026-09-26,20,51,6,37,23.228991,15.476265,34.86539,0.208151,0.161756
2026-09-26,20,52,6,42,27.434151,18.920903,39.77784,0.116841,0.093368
2026-09-26,20,53,6,40,29.045987,21.715236,38.851492,0.262441,0.208719
2026-09-26,20,54,6,39,26.695525,19.384438,36.764081,0.047335,0.037213
2026-09-26,20,57,6,37,26.703115,20.031777,35.59626,0.037018,0.028899
2026-09-26,20,58,6,47,33.406928,24.745424,45.100171,0.363753,0.297737
2026-09-26,20,59,6,38,28.386636,21.851218,36.876714,0.035058,0.02758
2026-09-26,20,60,6,45,31.845938,23.4984,43.158844,0.162026,0.131546
2026-09-26,20,61,6,46,33.088383,24.669289,44.380731,-0.025465,-0.020782
2026-09-26,21,2,6,35,22.976654,15.940338,33.11891,-0.135203,-0.103847
2026-09-26,21,3,6,42,26.321926,17.454192,39.694979,0.397507,0.317518
2026-09-26,21,4,6,41,25.369275,16.661812,38.627256,0.041156,0.032693
2026-09-26,21,5,6,38,25.119652,17.509609,36.037178,0.178772,0.13994
2026-09-26,21,7,6,40,24.982857,16.600116,37.598723,-0.021747,-0.017178
2026-09-26,21,8,6,36,20.606201,12.591508,33.722372,0.246432,0.190069
2026-09-26,21,9,6,38,21.978236,13.32814,36.242331,-0.063486,-0.049757
2026-09-26,21,10,6,43,27.508314,18.640693,40.594377,0.241793,0.194003
2026-09-26,21,11,6,38,18.718914,10.181157,34.416299,-0.021644,-0.016771
2026-09-26,21,12,6,37,20.642149,12.2847,34.685283,0.041289,0.032049
2026-09-26,21,13,6,37,20.307872,11.921169,34.594733,-0.280319,-0.21746
2026-09-26,21,14,6,45,27.305789,17.998361,41.426335,0.01236,0.009956
2026-09-26,21,15,6,43,26.27022,17.101217,40.355283,0.003597,0.002882
2026-09-26,21,17,6,42,24.414811,14.971073,39.815649,-0.092567,-0.073985
2026-09-26,21,19,6,34,19.050876,11.459575,31.67097,0.068594,0.052133
2026-09-26,21,21,6,40,22.677157,13.495258,38.106234,-0.111954,-0.088681
2026-09-26,21,22,6,36,23.414826,16.007405,34.25003,0.289441,0.224031
2026-09-26,21,26,6,41,23.689412,14.313635,39.206551,-0.057056,-0.045461
2026-09-26,21,27,6,43,26.642101,17.540232,40.467056,0.004998,0.004008
2026-09-26,21,28,6,40,23.657629,14.754379,37.933375,0.696172,0.550935
2026-09-26,21,29,6,42,26.578486,17.898331,39.468256,-0.119014,-0.094956
2026-09-26,21,30,6,44,25.853646,16.03072,41.695633,0.320696,0.25866
2026-09-26,21,31,6,39,21.409698,12.303366,37.256078,0.073673,0.058083
2026-09-26,21,32,6,36,22.051074,14.504477,33.524123,-0.177164,-0.136459
2026-09-26,21,33,6,42,26.533489,17.809443,39.531053,0.327864,0.26167
2026-09-26,21,34,6,36,20.624548,12.789387,33.259764,0.083273,0.064024
2026-09-26,21,35,6,35,19.232996,11.167884,33.122491,-0.1798,-0.138104
2026-09-26,21,36,6,43,25.286148,15.695631,40.736768,0.14439,0.115931
2026-09-26,21,37,6,37,21.026981,12.59772,35.096344,-0.099899,-0.077747
2026-09-26,21,38,6,46,28.236971,18.404043,43.323443,-0.065982,-0.053608
2026-09-26,21,39,6,35,22.842533,15.730224,33.170624,0.18284,0.140487
2026-09-26,21,41,6,40,25.343231,17.052746,37.664276,0.333026,0.263157
2026-09-26,21,42,6,45,27.827074,18.434555,42.00514,-0.110878,-0.089557
2026-09-26,21,43,6,40,26.745553,18.569922,38.520603,-0.227405,-0.180538
2026-09-26,21,44,6,39,22.369339,13.632016,36.706773,-0.036782,-0.028907
2026-09-26,21,46,6,37,20.875619,12.427438,35.066879,0.155714,0.121162
2026-09-26,21,47,6,37,17.934782,9.482711,33.920298,-0.323896,-0.25015
2026-09-26,21,48,6,37,24.178633,16.691959,35.023229,0.055085,0.04285
2026-09-26,21,52,6,39,22.972598,14.692219,35.91971,0.095736,0.074888
2026-09-26,21,55,6,41,25.793767,17.47519,38.07217,0.111741,0.088497
2026-09-26,21,56,6,38,21.14168,12.638827,35.364882,0.584172,0.4554
2026-09-26,21,57,6,34,22.173338,15.202966,32.339539,-0.091649,-0.070003
2026-09-26,21,59,6,34,22.53363,15.775281,32.187347,-0.310078,-0.236577
2026-09-26,21,60,6,36,23.442098,16.118599,34.093034,-0.165975,-0.128333
2026-09-26,22,11,6,45,32.097726,23.888272,43.128444,0.156079,0.126702
2026-09-26,22,14,5,37,23.723824,17.110657,32.892941,-0.026191,-0.020085
2026-09-26,22,16,6,46,30.008087,21.31808,42.240448,0.141855,0.114701
2026-09-26,22,17,6,44,29.274923,20.993348,40.823462,-0.073083,-0.058703
2026-09-26,22,19,6,45,31.920826,23.785371,42.838902,0.060617,0.049145
2026-09-26,22,20,6,44,28.9114,20.7112,40.35831,-0.042947,-0.034419
2026-09-26,22,21,6,44,30.640566,22.64195,41.464817,-0.018135,-0.014611
2026-09-26,22,22,6,48,33.58357,24.961633,45.183588,-0.190062,-0.15562
2026-09-26,22,23,5,39,26.493917,19.496996,36.001835,0.070522,0.055192
2026-09-26,22,24,6,46,28.84811,20.194817,41.209259,0.276208,0.222271
2026-09-26,22,25,6,45,33.123815,25.415771,43.16954,0.159452,0.129463
2026-09-26,22,27,6,43,30.524474,22.599303,41.22886,-0.362155,-0.291461
2026-09-26,22,28,6,43,28.051479,20.253144,38.852511,-0.189546,-0.150746
2026-09-26,22,29,6,43,30.949146,23.257613,41.184348,-0.153114,-0.1232
2026-09-26,22,30,6,40,25.979294,18.64536,36.197945,-0.133285,-0.104434
2026-09-26,22,31,6,47,33.913966,25.628108,44.878736,-0.063012,-0.05153
2026-09-26,22,35,6,45,26.713828,17.551203,40.659812,-0.308696,-0.247761
2026-09-26,22,37,6,46,31.171932,22.789943,42.63676,-0.168241,-0.136278
2026-09-26,22,38,6,43,26.371863,17.968949,38.704274,-0.424369,-0.337237
2026-09-26,22,40,2,13,8.144167,6.027096,11.004878,0.139013,0.072831
2026-09-26,22,41,4,28,16.809399,11.003558,25.678596,-0.080433,-0.057889
2026-09-26,22,42,4,26,18.359846,14.040066,24.008714,-0.612283,-0.432246
2026-09-26,22,45,5,37,24.989076,18.42656,33.888795,-0.155962,-0.120426
2026-09-26,22,46,6,45,30.881525,22.617506,42.165064,0.042705,0.034518
2026-09-26,22,48,6,47,34.058324,25.691822,45.149364,0.119393,0.097744
2026-09-26,22,50,6,45,28.322991,19.541162,41.051387,-0.27805,-0.223585
2026-09-26,22,53,6,43,30.691619,22.790598,41.331756,0.108845,0.087641
2026-09-26,22,54,6,45,28.339207,19.505715,41.173094,-0.208538,-0.167786
2026-09-26,22,56,6,44,28.519885,20.408794,39.854575,-0.313412,-0.250547
2026-09-26,22,57,6,44,30.159927,22.064353,41.225827,0.152593,0.122804
2026-09-26,22,58,6,43,30.856038,23.236057,40.974899,-0.023252,-0.01869
2026-09-26,22,60,4,29,20.364326,15.492233,26.768626,-0.184056,-0.133998
2026-09-26,22,61,6,46,32.028008,23.636278,43.399104,0.155092,0.126048
2026-09-26,22,63,6,47,33.022807,24.603612,44.322994,0.048578,0.039636
2026-09-26,22,64,5,37,24.475265,17.679009,33.884172,-0.040035,-0.030912
2026-09-26,22,66,5,37,24.31982,17.466616,33.861947,0.141275,0.109066
2026-09-26,22,68,6,48,30.306481,21.103543,43.522682,0.132822,0.108006
2026-09-26,22,69,4,29,20.581201,15.833292,26.75286,-0.215415,-0.156803
2026-09-26,22,70,6,46,32.11323,23.820833,43.292338,-0.072683,-0.059045
2026-09-26,22,72,6,45,32.488255,24.460087,43.151387,0.019314,0.01568
2026-09-26,22,73,6,47,31.270765,22.182194,44.08314,-0.262684,-0.214114
2026-09-26,22,74,3,20,13.270001,10.019332,17.575316,-0.183183,-0.116753
2026-09-26,22,75,6,47,30.336988,21.543719,42.719311,-0.263079,-0.213177
