記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-25,18,39,6,41,27.508027,19.829694,38.159516,0.161095,0.127645
2026-09-25,18,41,6,38,27.120583,20.205697,36.401914,0.036825,0.028889
2026-09-25,18,43,6,43,29.979859,22.363598,40.189952,-0.227196,-0.181929
2026-09-25,18,45,6,40,23.373545,15.043643,36.315846,-0.015687,-0.0123
2026-09-25,18,46,6,45,30.402916,21.957286,42.097064,0.003554,0.002872
2026-09-25,18,47,6,45,27.347572,18.14607,41.21497,0.167373,0.134692
2026-09-25,18,48,6,44,31.76423,23.963958,42.103491,-0.20501,-0.165663
2026-09-25,18,49,6,41,26.297634,17.977728,38.467904,-0.183901,-0.145958
2026-09-25,18,51,6,40,25.442712,17.199973,37.635619,-0.120294,-0.095041
2026-09-25,18,52,6,39,25.436993,17.556452,36.854862,-0.562307,-0.442297
2026-09-25,18,57,5,32,18.889067,12.601704,28.313383,0.123103,0.090972
2026-09-25,18,65,6,42,27.496247,19.27505,39.223949,-0.367944,-0.293195
2026-09-25,18,72,6,39,27.612767,20.36978,37.431181,0.253905,0.200374
2026-09-25,18,73,6,43,31.886891,24.343494,41.767784,0.414199,0.334188
2026-09-25,18,74,5,34,23.184535,17.27092,31.122989,-0.112082,-0.084827
2026-09-25,18,75,6,43,31.793831,24.175448,41.812987,0.231985,0.187211
2026-09-25,19,11,5,38,21.391703,12.508933,36.582254,-0.002184,-0.001715
2026-09-25,19,12,6,48,27.763236,16.795813,45.892228,0.018191,0.014937
2026-09-25,19,14,6,47,26.069163,15.112872,44.96837,0.300531,0.245857
2026-09-25,19,17,6,47,26.877725,16.157623,44.710297,0.044519,0.036381
2026-09-25,19,18,6,46,25.953456,15.339911,43.910418,0.174463,0.142101
2026-09-25,19,19,6,42,27.604143,18.970194,40.16768,0.048936,0.039182
2026-09-25,19,20,5,38,19.005726,9.942684,36.329991,-0.085032,-0.066678
2026-09-25,19,21,6,44,25.368768,15.184246,42.384349,0.100976,0.0817
2026-09-25,19,22,6,39,24.753636,16.390037,37.385057,-0.448127,-0.353556
2026-09-25,19,23,5,32,20.003671,13.29176,30.10488,0.045965,0.034504
2026-09-25,19,25,6,43,28.503413,19.82077,40.989556,-0.047892,-0.038499
2026-09-25,19,26,5,30,18.574812,12.21622,28.243076,-0.58788,-0.434158
2026-09-25,19,29,6,42,25.016832,15.789816,39.635792,-0.278531,-0.222416
2026-09-25,19,30,6,45,26.278551,16.055315,43.011441,0.357212,0.289828
2026-09-25,19,31,6,42,25.343641,16.206098,39.633238,0.023226,0.018547
2026-09-25,19,32,6,42,25.883232,16.693135,40.132767,-0.029763,-0.023826
2026-09-25,19,33,6,41,22.553764,12.983169,39.179362,-0.482187,-0.38414
2026-09-25,19,34,6,37,21.960375,13.919863,34.645318,-0.087755,-0.068099
2026-09-25,19,35,6,40,24.704001,16.202743,37.665701,-0.261572,-0.206696
2026-09-25,19,36,6,43,24.567435,14.73249,40.967879,0.029711,0.023882
2026-09-25,19,39,6,44,24.789116,14.463054,42.487585,0.242369,0.196193
2026-09-25,19,40,6,41,23.833802,14.498575,39.179721,0.25471,0.202918
2026-09-25,19,41,6,40,25.453151,17.215171,37.633256,-0.174932,-0.138207
2026-09-25,19,42,6,43,22.728172,12.754814,40.499986,-0.107036,-0.085841
2026-09-25,19,44,6,45,27.962702,18.622906,41.986611,0.033282,0.02688
2026-09-25,19,45,5,33,21.790325,15.200718,31.236568,-0.073489,-0.055668
2026-09-25,19,46,6,49,27.929577,16.700556,46.708699,0.23157,0.190735
2026-09-25,19,47,6,44,24.513929,14.25531,42.155007,-0.212994,-0.172155
2026-09-25,19,48,6,44,26.454257,16.899219,41.411838,0.120257,0.096866
2026-09-25,19,52,6,44,25.939779,16.42142,40.97527,0.292377,0.235021
2026-09-25,19,53,6,39,21.681674,12.667438,37.110503,0.153065,0.120574
2026-09-25,19,56,6,40,24.464881,15.731245,38.047238,0.337767,0.267468
2026-09-25,19,57,6,42,21.826929,12.007071,39.677855,0.01711,0.013666
2026-09-25,19,58,5,35,21.79409,14.522766,32.706052,0.062352,0.047752
2026-09-25,19,59,5,36,22.271264,14.563143,34.059214,0.206754,0.159828
2026-09-25,19,61,6,41,22.993143,13.530569,39.073346,-0.180822,-0.143975
2026-09-25,19,62,5,35,21.081879,13.166425,33.755986,0.255698,0.197261
2026-09-25,19,63,6,46,24.950612,14.29249,43.556654,0.187267,0.152301
2026-09-25,19,66,6,44,25.89899,16.692334,40.183576,0.122028,0.097711
2026-09-25,19,67,6,47,27.371129,17.167964,43.63818,0.037773,0.030731
2026-09-25,19,68,6,44,26.922843,17.490481,41.441938,0.101459,0.081736
2026-09-25,19,69,6,42,23.961148,14.220777,40.373084,0.046092,0.036942
2026-09-25,19,71,6,43,24.943758,15.246207,40.809563,0.071419,0.057363
2026-09-25,19,73,6,43,25.882334,16.222287,41.294745,-0.26983,-0.217226
2026-09-25,20,2,6,34,22.757425,15.666554,33.057709,-0.411044,-0.315581
2026-09-25,20,3,6,39,27.563385,20.308613,37.409754,-0.060319,-0.047596
2026-09-25,20,4,6,35,23.350475,16.559775,32.925851,0.191102,0.146583
2026-09-25,20,5,6,38,23.417377,15.443609,35.508122,0.148665,0.115997
2026-09-25,20,6,6,37,20.985727,12.805087,34.39264,0.017537,0.013587
2026-09-25,20,7,6,37,24.666081,17.509262,34.748213,-0.29124,-0.226156
2026-09-25,20,9,6,40,28.739771,21.2973,38.783058,-0.232219,-0.184616
2026-09-25,20,12,6,38,28.067652,21.323455,36.944907,0.22298,0.175481
2026-09-25,20,13,6,40,28.121457,20.664243,38.269795,-0.342907,-0.271867
2026-09-25,20,14,6,36,23.586752,16.119268,34.513658,0.055729,0.04321
2026-09-25,20,15,6,40,29.486826,22.478661,38.679926,0.00537,0.004267
2026-09-25,20,17,6,37,23.343227,15.581464,34.97144,0.433458,0.337073
2026-09-25,20,18,6,33,22.196871,15.897593,30.992181,0.350033,0.264643
2026-09-25,20,19,5,37,22.182122,14.384801,34.206004,0.145419,0.112523
2026-09-25,20,20,6,39,25.484976,17.362411,37.407479,0.438832,0.346266
2026-09-25,20,21,6,37,23.689292,15.922042,35.245639,0.038837,0.030253
2026-09-25,20,22,6,37,27.278264,20.693748,35.957899,-0.242553,-0.189776
2026-09-25,20,23,6,40,27.52155,19.735399,38.379548,-0.068572,-0.054398
2026-09-25,20,24,6,35,21.36576,13.783954,33.117907,0.213189,0.163746
2026-09-25,20,25,6,43,27.821009,19.470478,39.75293,-0.247417,-0.197688
2026-09-25,20,26,6,43,27.59135,19.134985,39.784853,0.007892,0.006307
2026-09-25,20,28,6,35,23.75803,16.924829,33.350055,-0.45898,-0.353103
2026-09-25,20,30,6,39,28.466036,21.510347,37.670949,0.066791,0.05278
2026-09-25,20,31,6,39,26.670911,19.043862,37.352586,-0.423029,-0.333693
2026-09-25,20,32,6,45,31.828753,23.470201,43.164074,-0.17403,-0.141296
2026-09-25,20,33,6,38,27.825102,21.101992,36.690201,-0.230039,-0.180769
2026-09-25,20,34,6,42,31.229983,23.81457,40.954417,0.096272,0.077378
2026-09-25,20,35,6,38,24.267772,16.100186,36.578756,0.325614,0.255708
2026-09-25,20,36,6,33,22.757853,16.513563,31.363302,-0.133634,-0.101327
2026-09-25,20,38,6,37,25.100557,17.910912,35.176207,0.223575,0.174086
2026-09-25,20,39,6,34,21.706628,14.447974,32.612026,-0.016599,-0.012704
2026-09-25,20,40,6,37,23.888333,16.107943,35.426774,0.197607,0.154107
2026-09-25,20,41,6,41,28.911687,21.321267,39.204313,0.031998,0.025495
2026-09-25,20,42,6,34,22.701564,15.596988,33.042341,0.364811,0.280054
2026-09-25,20,43,6,40,27.5048,19.745705,38.312841,-0.103384,-0.081985
2026-09-25,20,44,6,39,27.856123,20.650907,37.575279,-0.104211,-0.082306
2026-09-25,20,45,6,41,30.575491,23.413587,39.928127,0.332693,0.266059
2026-09-25,20,46,6,37,24.092217,16.437072,35.31255,0.334155,0.26041
2026-09-25,20,47,6,37,22.466596,14.477505,34.864288,-0.131734,-0.102371
2026-09-25,20,48,6,41,24.729859,15.993472,38.238471,0.04821,0.038216
2026-09-25,20,49,6,38,24.198115,16.200547,36.143766,0.341004,0.267104
2026-09-25,20,50,6,41,29.992985,22.697874,39.632749,-0.208506,-0.166496
2026-09-25,20,51,6,35,21.521871,13.883686,33.362245,0.317443,0.244235
2026-09-25,20,52,6,40,25.775893,17.408838,38.16433,0.090551,0.071751
2026-09-25,20,53,6,38,27.406457,20.268486,37.058213,0.261782,0.206153
2026-09-25,20,54,6,38,26.017198,18.860368,35.889787,0.062558,0.048926
2026-09-25,20,57,6,36,26.024876,19.522838,34.692404,0.016145,0.012532
2026-09-25,20,58,6,46,32.806584,24.346661,44.206143,0.382675,0.312079
2026-09-25,20,59,6,37,27.727959,21.384806,35.952616,0.074728,0.058466
2026-09-25,20,60,6,44,31.227456,23.070489,42.268458,0.21355,0.172694
2026-09-25,20,61,6,45,32.484338,24.268747,43.481116,0.005102,0.004148
2026-09-25,21,2,6,42,25.245655,16.118492,39.541114,-0.120595,-0.096253
2026-09-25,21,3,6,48,28.313929,17.90713,44.768682,0.41283,0.337453
2026-09-25,21,4,6,46,26.35294,16.112433,43.101957,0.138871,0.112719
2026-09-25,21,5,6,43,26.100416,16.980047,40.119544,0.097348,0.077925
2026-09-25,21,7,6,46,26.345364,16.196238,42.854285,-0.190238,-0.154245
2026-09-25,21,8,6,40,21.018825,11.702158,37.752954,0.203292,0.16072
2026-09-25,21,9,6,43,23.536436,13.537692,40.920107,-0.087625,-0.070417
2026-09-25,21,10,6,49,28.900165,18.284512,45.679072,0.119795,0.09828
2026-09-25,21,11,5,36,16.942862,8.452987,33.95966,0.055789,0.043098
2026-09-25,21,12,6,41,21.059299,11.3911,38.933384,0.058338,0.046416
2026-09-25,21,13,6,43,21.436509,11.274984,40.75606,-0.160845,-0.129155
2026-09-25,21,14,5,43,25.646039,16.464733,39.947161,0.056955,0.045552
2026-09-25,21,15,6,49,28.257271,17.542625,45.516183,0.045431,0.037248
2026-09-25,21,17,6,47,25.233507,14.268254,44.625633,-0.076475,-0.062475
2026-09-25,21,19,6,39,20.43805,11.523849,36.247777,-0.055083,-0.043172
2026-09-25,21,21,6,46,24.626811,13.855661,43.771266,-0.070001,-0.056983
2026-09-25,21,22,6,41,24.985265,16.276148,38.354497,0.275347,0.218403
2026-09-25,21,26,6,46,25.254286,14.536152,43.875364,-0.022948,-0.018688
2026-09-25,21,27,6,48,27.640555,17.011385,44.911116,-0.002771,-0.002266
2026-09-25,21,28,6,45,24.463371,14.043505,42.614468,0.677639,0.548846
2026-09-25,21,29,6,46,27.192818,17.230832,42.914313,-0.172728,-0.140085
2026-09-25,21,30,6,48,26.331351,15.224679,45.540536,0.338958,0.277929
2026-09-25,21,31,6,44,22.824281,12.387363,42.05478,0.124737,0.100774
2026-09-25,21,32,6,42,23.826663,14.764922,38.449906,-0.177396,-0.140782
2026-09-25,21,33,6,46,27.151651,17.143147,43.003315,0.400959,0.325311
2026-09-25,21,34,6,41,21.395048,12.032583,38.042375,0.070986,0.05621
2026-09-25,21,35,6,42,21.337658,11.481252,39.655575,-0.020506,-0.016377
2026-09-25,21,36,6,48,26.268847,15.123669,45.62731,0.196852,0.161464
2026-09-25,21,37,6,42,22.578531,12.793556,39.847409,-0.10472,-0.083712
2026-09-25,21,38,6,52,30.246874,18.875903,48.467793,0.033324,0.027625
2026-09-25,21,39,6,40,23.801242,15.162426,37.362036,0.115886,0.091418
2026-09-25,21,41,6,46,26.709925,16.659449,42.823752,0.335072,0.27164
2026-09-25,21,42,6,49,28.455914,17.77959,45.543179,-0.053421,-0.043803
2026-09-25,21,43,6,50,30.948172,20.192934,47.431905,-0.212687,-0.175654
2026-09-25,21,44,6,44,23.326902,13.018455,41.79792,0.005074,0.004094
2026-09-25,21,46,6,43,22.645814,12.645246,40.555388,0.135461,0.108667
2026-09-25,21,47,5,35,16.149618,7.738216,33.704173,-0.247001,-0.190484
2026-09-25,21,48,6,44,26.4666,16.892008,41.468186,0.05316,0.042831
2026-09-25,21,52,6,45,24.758894,14.957052,40.984201,0.081679,0.065659
2026-09-25,21,55,5,39,24.116448,15.929333,36.51145,0.101996,0.080067
2026-09-25,21,56,6,40,20.845156,11.494671,37.80191,0.522675,0.413333
2026-09-25,21,57,6,40,24.108382,15.596649,37.265319,-0.010438,-0.008229
2026-09-25,21,59,6,38,23.100963,15.058159,35.439557,-0.377373,-0.294324
2026-09-25,21,60,6,41,24.40337,15.556524,38.281335,-0.099002,-0.078496
2026-09-25,22,11,6,43,30.493655,22.492314,41.341368,0.14956,0.12043
2026-09-25,22,14,5,35,22.022454,15.55628,31.176379,0.042294,0.032023
2026-09-25,22,16,6,45,29.36825,20.839207,41.388048,0.130492,0.105099
2026-09-25,22,17,6,42,27.638053,19.529724,39.11279,-0.117795,-0.09381
2026-09-25,22,19,6,43,30.314701,22.387008,41.04975,0.005413,0.004353
2026-09-25,22,20,6,43,28.25882,20.218142,39.497246,-0.067946,-0.054218
2026-09-25,22,21,6,43,30.008078,22.19402,40.573306,0.014767,0.011847
2026-09-25,22,22,6,46,31.996764,23.590764,43.39804,-0.240176,-0.195198
2026-09-25,22,23,6,46,28.006714,19.123397,41.016564,0.138306,0.111196
2026-09-25,22,24,6,44,27.206281,18.712529,39.555409,0.214363,0.171106
2026-09-25,22,25,6,43,31.531668,24.055517,41.331311,0.188595,0.151854
2026-09-25,22,27,6,42,29.890637,22.150377,40.335666,-0.326866,-0.261929
2026-09-25,22,28,6,41,26.400394,18.772218,37.128312,-0.204227,-0.160893
2026-09-25,22,29,6,42,30.320243,22.824074,40.278399,-0.190064,-0.152262
2026-09-25,22,30,6,39,25.292645,18.104015,35.335692,-0.152245,-0.118663
2026-09-25,22,31,6,45,32.330999,24.272817,43.064368,-0.056365,-0.045743
2026-09-25,22,35,6,43,25.047199,16.007123,39.19269,-0.293804,-0.234079
2026-09-25,22,37,6,44,29.557104,21.368313,40.884014,-0.211182,-0.169679
2026-09-25,22,38,6,42,25.689775,17.411794,37.903305,-0.432199,-0.341975
2026-09-25,22,40,3,20,10.07871,6.190812,16.408251,0.031506,0.019575
2026-09-25,22,41,4,27,16.016201,10.283594,24.944461,-0.027141,-0.019374
2026-09-25,22,42,5,33,20.41309,14.391077,28.955042,-0.613548,-0.456047
2026-09-25,22,45,6,44,27.119348,18.8801,38.954191,-0.163016,-0.129716
2026-09-25,22,46,6,43,29.263323,21.191845,40.409038,0.00485,0.003888
2026-09-25,22,48,6,45,32.477034,24.33802,43.337862,0.157393,0.127884
2026-09-25,22,50,6,44,27.663574,19.020755,40.233594,-0.311977,-0.249872
2026-09-25,22,53,6,42,30.059724,22.346143,40.435926,0.070256,0.056326
2026-09-25,22,54,6,44,27.679978,18.98448,40.358294,-0.190567,-0.152724
2026-09-25,22,55,6,43,27.165282,18.841115,39.167139,-0.587522,-0.468027
2026-09-25,22,56,6,42,26.874242,18.931507,38.14936,-0.261887,-0.207496
2026-09-25,22,57,6,42,28.533341,20.625763,39.472554,0.188321,0.150255
2026-09-25,22,58,6,41,29.23754,21.824854,39.167902,-0.106795,-0.085075
2026-09-25,22,60,5,35,21.452348,14.900027,30.886067,-0.204376,-0.154389
2026-09-25,22,61,6,45,31.411642,23.21159,42.508558,0.145378,0.117691
2026-09-25,22,63,6,45,31.429485,23.224375,42.53344,0.052645,0.042624
2026-09-25,22,64,6,42,25.257499,17.012916,37.497467,0.014094,0.011127
2026-09-25,22,66,6,44,25.807355,17.045559,39.072908,0.192921,0.153608
2026-09-25,22,68,6,46,28.681597,19.642495,41.880322,0.157519,0.127157
2026-09-25,22,69,5,37,23.01381,16.351217,32.391193,-0.196051,-0.149803
2026-09-25,22,70,6,44,30.50934,22.423299,41.511279,-0.066947,-0.05395
2026-09-25,22,72,6,43,30.888722,23.077495,41.343879,0.060018,0.048328
2026-09-25,22,73,6,45,29.657086,20.746358,42.395044,-0.288518,-0.233452
2026-09-25,22,74,4,27,14.629143,9.424203,22.708747,-0.04011,-0.027848
2026-09-25,22,75,6,45,28.712459,20.09296,41.029559,-0.277415,-0.223052
